,ChannelStartInKeV,ChannelCount
523,10.47111,269
524,10.49113,296
525,10.51115,276
526,10.53117,343
527,10.55119,336
528,10.57121,329
529,10.59123,338
530,10.61125,324
531,10.63127,361
532,10.65129,357
533,10.67131,371
534,10.69133,368
535,10.71135,374
536,10.73137,361
537,10.75139,379
538,10.77141,382
539,10.79143,390
540,10.81145,380
541,10.83147,400
542,10.85149,362
543,10.87151,447
544,10.89153,436
545,10.91155,464
546,10.93157,428
547,10.95159,408
548,10.97161,427
549,10.99163,418
550,11.01165,473
551,11.03167,415
552,11.05169,447
553,11.0717,479
554,11.09172,476
555,11.11174,481
556,11.13176,438
557,11.15178,482
558,11.1718,504
559,11.19182,508
560,11.21184,507
561,11.23186,501
562,11.25188,507
563,11.2719,493
564,11.29192,535
565,11.31194,552
566,11.33196,511
567,11.35198,589
568,11.372,579
569,11.39202,592
570,11.41204,613
571,11.43206,620
572,11.45208,644
573,11.4721,683
574,11.49212,595
575,11.51214,623
576,11.53216,637
577,11.55218,624
578,11.5722,646
579,11.59222,611
580,11.61224,640
581,11.63226,708
582,11.65228,679
583,11.6723,643
584,11.69232,637
585,11.71234,653
586,11.73236,639
587,11.75237,667
588,11.77239,625
589,11.79241,675
590,11.81243,599
591,11.83245,656
592,11.85247,664
593,11.87249,661
594,11.89251,722
595,11.91253,722
596,11.93255,726
597,11.95257,737
598,11.97259,717
599,11.99261,693
600,12.01263,684
601,12.03265,738
602,12.05267,720
603,12.07269,737
604,12.09271,744
605,12.11273,795
606,12.13275,751
607,12.15277,736
608,12.17279,746
609,12.19281,745
610,12.21283,763
611,12.23285,791
612,12.25287,743
613,12.27289,775
614,12.29291,777
615,12.31293,756
616,12.33295,800
617,12.35297,808
618,12.37299,801
619,12.39301,834
620,12.41302,829
621,12.43304,834
622,12.45306,800
623,12.47308,819
624,12.4931,885
625,12.51312,902
626,12.53314,869
627,12.55316,852
628,12.57318,870
629,12.5932,906
630,12.61322,870
631,12.63324,895
632,12.65326,875
633,12.67328,918
634,12.6933,950
635,12.71332,939
636,12.73334,882
637,12.75336,921
638,12.77338,1010
639,12.7934,921
640,12.81342,958
641,12.83344,939
642,12.85346,1003
643,12.87348,952
644,12.8935,953
645,12.91352,942
646,12.93354,971
647,12.95356,1006
648,12.97358,1015
649,12.9936,997
650,13.01362,922
651,13.03364,995
652,13.05366,995
653,13.07368,1044
654,13.09369,1029
655,13.11371,1056
656,13.13373,990
657,13.15375,1014
658,13.17377,1057
659,13.19379,1133
660,13.21381,1131
661,13.23383,1206
662,13.25385,1245
663,13.27387,1356
664,13.29389,1425
665,13.31391,1573
666,13.33393,1689
667,13.35395,1705
668,13.37397,1688
669,13.39399,1743
670,13.41401,1728
671,13.43403,1545
672,13.45405,1484
673,13.47407,1503
674,13.49409,1321
675,13.51411,1357
676,13.53413,1232
677,13.55415,1228
678,13.57417,1178
679,13.59419,1161
680,13.61421,1200
681,13.63423,1166
682,13.65425,1153
683,13.67427,1123
684,13.69429,1161
685,13.71431,1140
686,13.73433,1139
687,13.75434,1174
688,13.77436,1181
689,13.79438,1174
690,13.8144,1162
691,13.83442,1172
692,13.85444,1182
693,13.87446,1125
694,13.89448,1181
695,13.9145,1201
696,13.93452,1236
697,13.95454,1313
698,13.97456,1318
699,13.99458,1428
700,14.0146,1557
701,14.03462,1706
702,14.05464,1857
703,14.07466,1907
704,14.09468,2078
705,14.1147,2162
706,14.13472,2194
707,14.15474,2275
708,14.17476,2194
709,14.19478,2121
710,14.2148,2005
711,14.23482,1851
712,14.25484,1686
713,14.27486,1566
714,14.29488,1536
715,14.3149,1493
716,14.33492,1370
717,14.35494,1320
718,14.37496,1264
719,14.39498,1308
720,14.415,1298
721,14.43501,1320
722,14.45503,1252
723,14.47505,1292
724,14.49507,1259
725,14.51509,1371
726,14.53511,1383
727,14.55513,1259
728,14.57515,1289
729,14.59517,1372
730,14.61519,1274
731,14.63521,1316
732,14.65523,1299
733,14.67525,1275
734,14.69527,1273
735,14.71529,1300
736,14.73531,1315
737,14.75533,1360
738,14.77535,1358
739,14.79537,1323
740,14.81539,1359
741,14.83541,1377
742,14.85543,1403
743,14.87545,1418
744,14.89547,1419
745,14.91549,1523
746,14.93551,1460
747,14.95553,1402
748,14.97555,1471
749,14.99557,1424
750,15.01559,1551
751,15.03561,1459
752,15.05563,1407
753,15.07565,1379
754,15.09566,1359
755,15.11568,1429
756,15.1357,1408
757,15.15572,1372
758,15.17574,1322
759,15.19576,1374
760,15.21578,1371
761,15.2358,1458
762,15.25582,1394
763,15.27584,1461
764,15.29586,1391
765,15.31588,1428
766,15.3359,1384
767,15.35592,1386
768,15.37594,1383
769,15.39596,1447
770,15.41598,1376
771,15.436,1398
772,15.45602,1436
773,15.47604,1422
774,15.49606,1374
775,15.51608,1386
776,15.5361,1428
777,15.55612,1375
778,15.57614,1389
779,15.59616,1484
780,15.61618,1470
781,15.6362,1469
782,15.65622,1399
783,15.67624,1419
784,15.69626,1544
785,15.71628,1608
786,15.7363,1506
787,15.75632,1546
788,15.77633,1607
789,15.79635,1546
790,15.81637,1588
791,15.83639,1591
792,15.85641,1597
793,15.87643,1618
794,15.89645,1543
795,15.91647,1538
796,15.93649,1556
797,15.95651,1457
798,15.97653,1480
799,15.99655,1453
800,16.01657,1400
801,16.03659,1411
802,16.05661,1428
803,16.07663,1491
804,16.09665,1476
805,16.11667,1446
806,16.13669,1424
807,16.15671,1417
808,16.17673,1456
809,16.19675,1457
810,16.21677,1444
811,16.23679,1506
812,16.25681,1421
813,16.27683,1474
814,16.29685,1500
815,16.31687,1445
816,16.33689,1416
817,16.35691,1522
818,16.37693,1460
819,16.39695,1538
820,16.41697,1558
821,16.43699,1505
822,16.457,1474
823,16.47702,1458
824,16.49704,1486
825,16.51706,1435
826,16.53708,1504
827,16.5571,1531
828,16.57712,1474
829,16.59714,1519
830,16.61716,1509
831,16.63718,1558
832,16.6572,1477
833,16.67722,1513
834,16.69724,1530
835,16.71726,1523
836,16.73728,1556
837,16.7573,1541
838,16.77732,1492
839,16.79734,1515
840,16.81736,1525
841,16.83738,1452
842,16.8574,1500
843,16.87742,1464
844,16.89744,1447
845,16.91746,1500
846,16.93748,1532
847,16.9575,1496
848,16.97752,1471
849,16.99754,1458
850,17.01756,1460
851,17.03758,1533
852,17.0576,1486
853,17.07762,1509
854,17.09764,1481
855,17.11765,1479
856,17.13767,1579
857,17.15769,1491
858,17.17771,1547
859,17.19773,1546
860,17.21775,1502
861,17.23777,1582
862,17.25779,1527
863,17.27781,1493
864,17.29783,1552
865,17.31785,1544
866,17.33787,1522
867,17.35789,1660
868,17.37791,1545
869,17.39793,1633
870,17.41795,1674
871,17.43797,1612
872,17.45799,1642
873,17.47801,1736
874,17.49803,1718
875,17.51805,1644
876,17.53807,1654
877,17.55809,1660
878,17.57811,1677
879,17.59813,1565
880,17.61815,1619
881,17.63817,1673
882,17.65819,1643
883,17.67821,1720
884,17.69823,1648
885,17.71825,1608
886,17.73827,1658
887,17.75829,1702
888,17.77831,1700
889,17.79832,1697
890,17.81834,1683
891,17.83836,1728
892,17.85838,1734
893,17.8784,1775
894,17.89842,1821
895,17.91844,1790
896,17.93846,1849
897,17.95848,1851
898,17.9785,1746
899,17.99852,1916
900,18.01854,1870
901,18.03856,2006
902,18.05858,1894
903,18.0786,1994
904,18.09862,1922
905,18.11864,2019
906,18.13866,1989
907,18.15868,1966
908,18.1787,2045
909,18.19872,2077
910,18.21874,2125
911,18.23876,2140
912,18.25878,2165
913,18.2788,2254
914,18.29882,2237
915,18.31884,2376
916,18.33886,2396
917,18.35888,2485
918,18.3789,2572
919,18.39892,2612
920,18.41894,2668
921,18.43896,2944
922,18.45897,2989
923,18.47899,3150
924,18.49901,3284
925,18.51903,3411
926,18.53905,3462
927,18.55907,3770
928,18.57909,3989
929,18.59911,4259
930,18.61913,4544
931,18.63915,4673
932,18.65917,4925
933,18.67919,5141
934,18.69921,5323
935,18.71923,5597
936,18.73925,6024
937,18.75927,6198
938,18.77929,6407
939,18.79931,6679
940,18.81933,6891
941,18.83935,7040
942,18.85937,7197
943,18.87939,7335
944,18.89941,7610
945,18.91943,7481
946,18.93945,7489
947,18.95947,7611
948,18.97949,7549
949,18.99951,7655
950,19.01953,7400
951,19.03955,7427
952,19.05957,7150
953,19.07959,6906
954,19.09961,6832
955,19.11963,6479
956,19.13964,6384
957,19.15966,5994
958,19.17968,5785
959,19.1997,5502
960,19.21972,5341
961,19.23974,5058
962,19.25976,4766
963,19.27978,4493
964,19.2998,4199
965,19.31982,4094
966,19.33984,3932
967,19.35986,3584
968,19.37988,3383
969,19.3999,3223
970,19.41992,3120
971,19.43994,2925
972,19.45996,2799
973,19.47998,2680
974,19.5,2562
975,19.52002,2410
976,19.54004,2459
977,19.56006,2331
978,19.58008,2274
979,19.6001,2180
980,19.62012,2191
981,19.64014,2136
982,19.66016,2030
983,19.68018,2039
984,19.7002,1998
985,19.72022,1977
986,19.74024,1911
987,19.76026,1798
988,19.78028,1870
989,19.80029,1952
990,19.82031,1881
991,19.84033,1863
992,19.86035,1917
993,19.88037,1924
994,19.90039,1939
995,19.92041,1907
996,19.94043,2133
997,19.96045,2146
998,19.98047,2292
999,20.00049,2506
1000,20.02051,2719
1001,20.04053,2876
1002,20.06055,3086
1003,20.08057,3201
1004,20.10059,3360
1005,20.12061,3477
1006,20.14063,3655
1007,20.16065,3725
1008,20.18067,3875
1009,20.20069,3795
1010,20.22071,3726
1011,20.24073,3595
1012,20.26075,3368
1013,20.28077,3113
1014,20.30079,2914
1015,20.32081,2532
1016,20.34083,2369
1017,20.36085,2122
1018,20.38087,1904
1019,20.40089,1866
1020,20.42091,1645
1021,20.44093,1591
1022,20.46095,1606
1023,20.48096,1527
1024,20.50098,1440
1025,20.521,1466
1026,20.54102,1453
1027,20.56104,1444
1028,20.58106,1496
1029,20.60108,1450
1030,20.6211,1453
1031,20.64112,1472
1032,20.66114,1583
1033,20.68116,1597
1034,20.70118,1620
1035,20.7212,1647
1036,20.74122,1667
1037,20.76124,1704
1038,20.78126,1753
1039,20.80128,1686
1040,20.8213,1737
1041,20.84132,1757
1042,20.86134,1803
1043,20.88136,1875
1044,20.90138,1930
1045,20.9214,1989
1046,20.94142,2002
1047,20.96144,2014
1048,20.98146,2080
1049,21.00148,2186
1050,21.0215,2177
1051,21.04152,2210
1052,21.06153,2144
1053,21.08156,2112
1054,21.10158,2186
1055,21.1216,2261
1056,21.14161,2194
1057,21.16163,2366
1058,21.18165,2287
1059,21.20167,2268
1060,21.22169,2279
1061,21.24171,2346
1062,21.26173,2332
1063,21.28175,2201
1064,21.30177,2293
1065,21.32179,2178
1066,21.34181,2137
1067,21.36183,2213
1068,21.38185,2074
1069,21.40187,2093
1070,21.42189,2032
1071,21.44191,2042
1072,21.46193,2016
1073,21.48195,1913
1074,21.50197,1879
1075,21.52199,1873
1076,21.54201,1846
1077,21.56203,1736
1078,21.58205,1725
1079,21.60207,1685
1080,21.62209,1688
1081,21.64211,1638
1082,21.66213,1655
1083,21.68215,1552
1084,21.70217,1605
1085,21.72219,1501
1086,21.74221,1553
1087,21.76223,1490
1088,21.78225,1466
1089,21.80227,1378
1090,21.82228,1444
1091,21.8423,1511
1092,21.86232,1431
1093,21.88234,1496
1094,21.90236,1374
1095,21.92238,1428
1096,21.9424,1356
1097,21.96242,1391
1098,21.98244,1424
1099,22.00246,1413
1100,22.02248,1455
1101,22.0425,1443
1102,22.06252,1507
1103,22.08254,1485
1104,22.10256,1422
1105,22.12258,1460
1106,22.1426,1361
1107,22.16262,1496
1108,22.18264,1468
1109,22.20266,1407
1110,22.22268,1344
1111,22.2427,1448
1112,22.26272,1367
1113,22.28274,1272
1114,22.30276,1303
1115,22.32278,1248
1116,22.3428,1314
1117,22.36282,1237
1118,22.38284,1200
1119,22.40285,1273
1120,22.42288,1265
1121,22.4429,1269
1122,22.46292,1242
1123,22.48293,1266
1124,22.50295,1240
1125,22.52297,1263
1126,22.54299,1305
1127,22.56301,1313
1128,22.58303,1354
1129,22.60305,1403
1130,22.62307,1402
1131,22.64309,1441
1132,22.66311,1522
1133,22.68313,1568
1134,22.70315,1596
1135,22.72317,1592
1136,22.74319,1663
1137,22.76321,1572
1138,22.78323,1486
1139,22.80325,1408
1140,22.82327,1334
1141,22.84329,1401
1142,22.86331,1262
1143,22.88333,1244
1144,22.90335,1251
1145,22.92337,1194
1146,22.94339,1170
1147,22.96341,1123
1148,22.98343,1054
1149,23.00345,1105
1150,23.02347,1160
1151,23.04349,1114
1152,23.06351,1172
1153,23.08352,1200
1154,23.10355,1149
1155,23.12357,1127
1156,23.14359,1179
1157,23.1636,1151
1158,23.18362,1157
1159,23.20364,1086
1160,23.22366,1122
1161,23.24368,1172
1162,23.2637,1084
1163,23.28372,1119
1164,23.30374,1091
1165,23.32376,1067
1166,23.34378,1046
1167,23.3638,1029
1168,23.38382,1077
1169,23.40384,1035
1170,23.42386,1061
1171,23.44388,993
1172,23.4639,1008
1173,23.48392,1068
1174,23.50394,1081
1175,23.52396,1025
1176,23.54398,1043
1177,23.564,1042
1178,23.58402,983
1179,23.60404,1006
1180,23.62406,1030
1181,23.64408,1031
1182,23.6641,1059
1183,23.68412,1097
1184,23.70414,1098
1185,23.72416,1038
1186,23.74417,1104
1187,23.76419,1053
1188,23.78422,1119
1189,23.80424,1147
1190,23.82425,1193
1191,23.84427,1255
1192,23.86429,1365
1193,23.88431,1484
1194,23.90433,1602
1195,23.92435,1587
1196,23.94437,1776
1197,23.96439,1881
1198,23.98441,1868
1199,24.00443,2058
1200,24.02445,2078
1201,24.04447,2212
1202,24.06449,2277
1203,24.08451,2380
1204,24.10453,2371
1205,24.12455,2509
1206,24.14457,2525
1207,24.16459,2597
1208,24.18461,2535
1209,24.20463,2733
