,ChannelStartInKeV,ChannelCount
761,15.23578,3
762,15.2558,4
763,15.27582,6
764,15.29584,2
765,15.31586,2
766,15.33588,5
767,15.3559,1
768,15.37592,6
769,15.39594,0
770,15.41596,4
771,15.43598,2
772,15.456,2
773,15.47602,2
774,15.49604,4
775,15.51606,1
776,15.53608,2
777,15.5561,3
778,15.57612,1
779,15.59614,6
780,15.61615,3
781,15.63617,3
782,15.65619,2
783,15.67621,4
784,15.69623,3
785,15.71625,4
786,15.73627,3
787,15.75629,5
788,15.77631,3
789,15.79633,5
790,15.81635,3
791,15.83637,4
792,15.85639,3
793,15.87641,1
794,15.89643,2
795,15.91645,2
796,15.93647,0
797,15.95649,2
798,15.97651,0
799,15.99653,1
800,16.01655,3
801,16.03657,8
802,16.05659,3
803,16.07661,3
804,16.09663,2
805,16.11665,4
806,16.13667,1
807,16.15669,4
808,16.17671,1
809,16.19673,3
810,16.21675,1
811,16.23676,5
812,16.25678,3
813,16.2768,4
814,16.29682,0
815,16.31684,1
816,16.33686,0
817,16.35688,4
818,16.3769,4
819,16.39692,2
820,16.41694,0
821,16.43696,1
822,16.45698,1
823,16.477,0
824,16.49702,2
825,16.51704,3
826,16.53706,4
827,16.55708,2
828,16.5771,3
829,16.59712,4
830,16.61714,0
831,16.63716,5
832,16.65718,4
833,16.6772,1
834,16.69722,0
835,16.71724,2
836,16.73726,1
837,16.75728,3
838,16.7773,2
839,16.79732,1
840,16.81734,1
841,16.83736,1
842,16.85738,1
843,16.8774,0
844,16.89742,0
845,16.91743,1
846,16.93745,2
847,16.95747,6
848,16.97749,1
849,16.99751,0
850,17.01753,3
851,17.03755,2
852,17.05757,3
853,17.07759,2
854,17.09761,1
855,17.11763,1
856,17.13765,3
857,17.15767,2
858,17.17769,5
859,17.19771,1
860,17.21773,2
861,17.23775,4
862,17.25777,2
863,17.27779,1
864,17.29781,2
865,17.31783,4
866,17.33785,2
867,17.35787,2
868,17.37789,2
869,17.39791,0
870,17.41793,2
871,17.43795,2
872,17.45797,0
873,17.47799,0
874,17.49801,6
875,17.51803,2
876,17.53805,0
877,17.55807,2
878,17.57808,1
879,17.5981,3
880,17.61812,1
881,17.63814,4
882,17.65816,1
883,17.67818,0
884,17.6982,2
885,17.71822,2
886,17.73824,3
887,17.75826,2
888,17.77828,0
889,17.7983,0
890,17.81832,1
891,17.83834,2
892,17.85836,3
893,17.87838,0
894,17.8984,2
895,17.91842,2
896,17.93844,3
897,17.95846,1
898,17.97848,0
899,17.9985,1
900,18.01852,0
901,18.03854,1
902,18.05856,2
903,18.07858,3
904,18.0986,0
905,18.11862,0
906,18.13864,2
907,18.15866,1
908,18.17868,1
909,18.1987,2
910,18.21872,2
911,18.23874,3
912,18.25875,2
913,18.27877,1
914,18.29879,2
915,18.31881,1
916,18.33883,1
917,18.35885,1
918,18.37887,1
919,18.39889,0
920,18.41891,0
921,18.43893,0
922,18.45895,0
923,18.47897,2
924,18.49899,1
925,18.51901,3
926,18.53903,0
927,18.55905,2
928,18.57907,1
929,18.59909,1
930,18.61911,0
931,18.63913,3
932,18.65915,0
933,18.67917,2
934,18.69919,1
935,18.71921,1
936,18.73923,0
