,ChannelStartInKeV,ChannelCount
750,15.01552,4
751,15.03554,1
752,15.05556,2
753,15.07557,0
754,15.09559,3
755,15.11561,2
756,15.13563,2
757,15.15565,1
758,15.17567,2
759,15.19569,1
760,15.21571,4
761,15.23573,2
762,15.25575,2
763,15.27577,1
764,15.29579,2
765,15.31581,3
766,15.33583,1
767,15.35585,2
768,15.37587,1
769,15.39589,1
770,15.41591,3
771,15.43593,1
772,15.45595,1
773,15.47597,1
774,15.49599,2
775,15.51601,0
776,15.53603,3
777,15.55605,1
778,15.57607,3
779,15.59609,1
780,15.61611,5
781,15.63613,1
782,15.65615,1
783,15.67617,1
784,15.69619,1
785,15.71621,2
786,15.73623,0
787,15.75624,1
788,15.77626,0
789,15.79628,3
790,15.8163,2
791,15.83632,2
792,15.85634,1
793,15.87636,2
794,15.89638,1
795,15.9164,2
796,15.93642,4
797,15.95644,3
798,15.97646,2
799,15.99648,2
800,16.0165,1
801,16.03652,0
802,16.05654,1
803,16.07656,0
804,16.09658,1
805,16.1166,0
806,16.13662,2
807,16.15664,2
808,16.17666,1
809,16.19668,1
810,16.2167,5
811,16.23672,2
812,16.25674,2
813,16.27676,2
814,16.29678,3
815,16.3168,1
816,16.33682,1
817,16.35684,3
818,16.37686,3
819,16.39688,3
820,16.41689,3
821,16.43691,2
822,16.45693,2
823,16.47695,3
824,16.49697,2
825,16.51699,2
826,16.53701,0
827,16.55703,0
828,16.57705,1
829,16.59707,0
830,16.61709,1
831,16.63711,3
832,16.65713,2
833,16.67715,2
834,16.69717,3
835,16.71719,2
836,16.73721,2
837,16.75723,3
838,16.77725,1
839,16.79727,1
840,16.81729,0
841,16.83731,2
842,16.85733,2
843,16.87735,0
844,16.89737,2
845,16.91739,1
846,16.93741,1
847,16.95743,1
848,16.97745,2
849,16.99747,0
850,17.01749,2
851,17.03751,0
852,17.05753,1
853,17.07755,4
854,17.09756,2
855,17.11758,0
856,17.1376,1
857,17.15762,2
858,17.17764,2
859,17.19766,2
860,17.21768,0
861,17.2377,2
862,17.25772,0
863,17.27774,0
864,17.29776,0
865,17.31778,5
866,17.3378,0
867,17.35782,1
868,17.37784,0
869,17.39786,5
870,17.41788,2
871,17.4379,0
872,17.45792,2
873,17.47794,1
874,17.49796,0
875,17.51798,0
876,17.538,1
877,17.55802,1
878,17.57804,0
879,17.59806,0
880,17.61808,0
881,17.6381,0
882,17.65812,0
883,17.67814,2
884,17.69816,0
885,17.71818,0
886,17.7382,0
887,17.75821,1
888,17.77823,0
889,17.79825,2
890,17.81827,0
891,17.83829,1
892,17.85831,2
893,17.87833,2
894,17.89835,1
895,17.91837,0
896,17.93839,4
897,17.95841,0
898,17.97843,0
899,17.99845,1
900,18.01847,2
901,18.03849,2
902,18.05851,0
903,18.07853,1
904,18.09855,1
905,18.11857,1
906,18.13859,2
907,18.15861,1
908,18.17863,1
909,18.19865,1
910,18.21867,1
911,18.23869,2
912,18.25871,0
913,18.27873,1
914,18.29875,0
915,18.31877,1
916,18.33879,0
917,18.35881,1
918,18.37883,0
919,18.39885,0
920,18.41887,1
921,18.43888,0
922,18.4589,2
923,18.47892,3
924,18.49894,0
925,18.51896,3
926,18.53898,1
927,18.559,0
928,18.57902,0
929,18.59904,0
930,18.61906,0
931,18.63908,1
932,18.6591,0
933,18.67912,1
934,18.69914,1
935,18.71916,0
936,18.73918,0
937,18.7592,1
938,18.77922,0
939,18.79924,0
940,18.81926,1
941,18.83928,1
942,18.8593,1
943,18.87932,1
944,18.89934,1
945,18.91936,0
946,18.93938,0
947,18.9594,0
948,18.97942,0
949,18.99944,0
950,19.01946,0
951,19.03948,2
952,19.0595,2
953,19.07952,0
954,19.09953,1
955,19.11955,1
956,19.13957,1
957,19.15959,1
958,19.17961,1
959,19.19963,1
960,19.21965,1
961,19.23967,2
962,19.25969,1
963,19.27971,1
964,19.29973,1
965,19.31975,0
966,19.33977,2
967,19.35979,1
968,19.37981,1
969,19.39983,1
970,19.41985,0
971,19.43987,0
972,19.45989,2
973,19.47991,2
974,19.49993,0
975,19.51995,2
976,19.53997,2
977,19.55999,3
978,19.58001,0
979,19.60003,0
980,19.62005,0
981,19.64007,0
982,19.66009,1
983,19.68011,1
984,19.70013,1
985,19.72015,1
986,19.74017,1
987,19.76019,0
988,19.7802,0
989,19.80022,1
990,19.82024,1
991,19.84026,2
992,19.86028,0
993,19.8803,0
994,19.90032,1
995,19.92034,0
996,19.94036,0
997,19.96038,0
998,19.9804,0
999,20.00042,0
1000,20.02044,1
1001,20.04046,1
1002,20.06048,1
1003,20.0805,0
1004,20.10052,1
1005,20.12054,0
1006,20.14056,0
1007,20.16058,0
1008,20.1806,1
1009,20.20062,1
1010,20.22064,1
1011,20.24066,0
1012,20.26068,1
1013,20.2807,0
1014,20.30072,0
1015,20.32074,1
1016,20.34076,1
1017,20.36078,1
1018,20.3808,1
1019,20.40082,2
1020,20.42084,1
1021,20.44086,0
1022,20.46087,0
1023,20.48089,1
1024,20.50091,0
1025,20.52093,0
1026,20.54095,2
1027,20.56097,1
1028,20.58099,0
1029,20.60101,0
1030,20.62103,1
1031,20.64105,0
1032,20.66107,0
1033,20.68109,0
1034,20.70111,1
1035,20.72113,0
1036,20.74115,1
1037,20.76117,0
1038,20.78119,0
1039,20.80121,0
1040,20.82123,1
1041,20.84125,1
1042,20.86127,0
1043,20.88129,0
1044,20.90131,0
1045,20.92133,0
1046,20.94135,0
1047,20.96137,0
1048,20.98139,0
1049,21.00141,2
1050,21.02143,1
1051,21.04145,0
1052,21.06147,1
1053,21.08149,0
1054,21.10151,0
1055,21.12152,0
1056,21.14154,0
1057,21.16156,1
1058,21.18158,0
1059,21.2016,0
1060,21.22162,0
1061,21.24164,0
1062,21.26166,0
1063,21.28168,1
1064,21.3017,0
1065,21.32172,0
1066,21.34174,0
1067,21.36176,0
1068,21.38178,1
1069,21.4018,0
1070,21.42182,1
1071,21.44184,0
1072,21.46186,1
1073,21.48188,0
1074,21.5019,1
1075,21.52192,0
1076,21.54194,0
1077,21.56196,1
1078,21.58198,0
1079,21.602,1
1080,21.62202,1
1081,21.64204,0
1082,21.66206,1
1083,21.68208,0
1084,21.7021,1
1085,21.72212,0
1086,21.74214,0
1087,21.76216,1
1088,21.78218,1
1089,21.80219,1
1090,21.82221,1
1091,21.84223,0
1092,21.86225,0
1093,21.88227,1
1094,21.90229,0
1095,21.92231,1
1096,21.94233,0
1097,21.96235,0
1098,21.98237,1
1099,22.00239,0
1100,22.02241,0
1101,22.04243,0
1102,22.06245,0
1103,22.08247,0
1104,22.10249,0
1105,22.12251,0
1106,22.14253,0
1107,22.16255,0
1108,22.18257,0
1109,22.20259,0
1110,22.22261,1
1111,22.24263,1
1112,22.26265,0
1113,22.28267,0
1114,22.30269,1
1115,22.32271,1
1116,22.34273,0
1117,22.36275,1
1118,22.38277,0
1119,22.40279,0
1120,22.42281,0
1121,22.44283,1
1122,22.46284,0
1123,22.48286,0
1124,22.50288,0
1125,22.5229,0
1126,22.54292,0
1127,22.56294,1
1128,22.58296,0
1129,22.60298,0
1130,22.623,0
1131,22.64302,1
1132,22.66304,0
1133,22.68306,0
1134,22.70308,0
1135,22.7231,0
1136,22.74312,0
1137,22.76314,0
1138,22.78316,0
1139,22.80318,0
1140,22.8232,0
1141,22.84322,0
1142,22.86324,0
1143,22.88326,0
1144,22.90328,0
1145,22.9233,1
1146,22.94332,0
1147,22.96334,0
1148,22.98336,0
1149,23.00338,1
1150,23.0234,0
1151,23.04342,0
1152,23.06344,1
1153,23.08346,0
1154,23.10348,0
1155,23.1235,0
1156,23.14351,0
1157,23.16353,0
1158,23.18355,0
1159,23.20357,1
1160,23.22359,0
1161,23.24361,0
1162,23.26363,0
1163,23.28365,0
1164,23.30367,0
1165,23.32369,0
1166,23.34371,0
1167,23.36373,1
1168,23.38375,0
1169,23.40377,0
1170,23.42379,0
1171,23.44381,0
1172,23.46383,0
1173,23.48385,0
1174,23.50387,0
1175,23.52389,0
