,ChannelStartInKeV,ChannelCount
467,9.349976,468
468,9.369996,436
469,9.390016,427
470,9.410035,439
471,9.430055,439
472,9.450074,451
473,9.470094,459
474,9.490114,470
475,9.510134,462
476,9.530153,437
477,9.550173,448
478,9.570192,476
479,9.590213,402
480,9.610232,435
481,9.630252,437
482,9.650271,427
483,9.670291,430
484,9.69031,435
485,9.710331,453
486,9.73035,428
487,9.75037,393
488,9.77039,420
489,9.790409,455
490,9.810429,423
491,9.830449,459
492,9.850469,408
493,9.870488,413
494,9.890508,429
495,9.910527,420
496,9.930548,427
497,9.950567,412
498,9.970587,439
499,9.990606,397
500,10.01063,430
501,10.03065,390
502,10.05067,417
503,10.07069,439
504,10.0907,417
505,10.11072,398
506,10.13074,372
507,10.15076,404
508,10.17078,377
509,10.1908,420
510,10.21082,365
511,10.23084,417
512,10.25086,403
513,10.27088,393
514,10.2909,356
515,10.31092,410
516,10.33094,397
517,10.35096,411
518,10.37098,414
519,10.391,406
520,10.41102,374
521,10.43104,360
522,10.45106,398
523,10.47108,360
524,10.4911,372
525,10.51112,415
526,10.53114,377
527,10.55116,382
528,10.57118,333
529,10.5912,395
530,10.61122,375
531,10.63124,379
532,10.65126,352
533,10.67128,372
534,10.6913,319
535,10.71132,365
536,10.73134,375
537,10.75136,363
538,10.77137,319
539,10.79139,402
540,10.81141,345
541,10.83143,354
542,10.85145,344
543,10.87147,342
544,10.89149,362
545,10.91151,338
546,10.93153,318
547,10.95155,324
548,10.97157,351
549,10.99159,345
550,11.01161,361
551,11.03163,314
552,11.05165,317
553,11.07167,348
554,11.09169,334
555,11.11171,346
556,11.13173,337
557,11.15175,326
558,11.17177,356
559,11.19179,323
560,11.21181,305
561,11.23183,335
562,11.25185,312
563,11.27187,315
564,11.29189,323
565,11.31191,293
566,11.33193,319
567,11.35195,283
568,11.37197,328
569,11.39199,302
570,11.41201,273
571,11.43202,334
572,11.45204,276
573,11.47206,301
574,11.49208,280
575,11.5121,292
576,11.53212,299
577,11.55214,311
578,11.57216,262
579,11.59218,308
580,11.6122,293
581,11.63222,277
582,11.65224,262
583,11.67226,314
584,11.69228,268
585,11.7123,276
586,11.73232,261
587,11.75234,246
588,11.77236,255
589,11.79238,262
590,11.8124,258
591,11.83242,261
592,11.85244,254
593,11.87246,256
594,11.89248,243
595,11.9125,249
596,11.93252,244
597,11.95254,221
598,11.97256,257
599,11.99258,229
600,12.0126,221
601,12.03262,242
602,12.05264,214
603,12.07266,255
604,12.09268,232
605,12.11269,225
606,12.13271,196
607,12.15273,215
608,12.17275,219
609,12.19277,226
610,12.21279,220
611,12.23281,243
612,12.25283,229
613,12.27285,219
614,12.29287,196
615,12.31289,204
616,12.33291,211
617,12.35293,213
618,12.37295,209
619,12.39297,225
620,12.41299,199
621,12.43301,194
622,12.45303,180
623,12.47305,196
624,12.49307,193
625,12.51309,188
626,12.53311,193
627,12.55313,201
628,12.57315,168
629,12.59317,174
630,12.61319,198
631,12.63321,195
632,12.65323,158
633,12.67325,162
634,12.69327,135
635,12.71329,153
636,12.7333,152
637,12.75333,189
638,12.77334,156
639,12.79336,163
640,12.81338,137
641,12.8334,141
642,12.85342,144
643,12.87344,153
644,12.89346,165
645,12.91348,139
646,12.9335,174
647,12.95352,124
648,12.97354,122
649,12.99356,145
650,13.01358,140
651,13.0336,130
652,13.05362,122
653,13.07364,122
654,13.09366,129
655,13.11368,111
656,13.1337,106
657,13.15372,111
658,13.17374,108
659,13.19376,106
660,13.21378,97
661,13.2338,100
662,13.25382,110
663,13.27384,87
664,13.29386,95
665,13.31388,115
666,13.3339,91
667,13.35392,85
668,13.37394,92
669,13.39396,104
670,13.41398,84
671,13.434,91
672,13.45401,91
673,13.47403,70
674,13.49405,85
675,13.51407,90
676,13.53409,74
677,13.55411,77
678,13.57413,76
679,13.59415,78
680,13.61417,68
681,13.63419,80
682,13.65421,66
683,13.67423,79
684,13.69425,67
685,13.71427,69
686,13.73429,66
687,13.75431,65
688,13.77433,67
689,13.79435,68
690,13.81437,60
691,13.83439,45
692,13.85441,54
693,13.87443,47
694,13.89445,42
695,13.91447,43
696,13.93449,37
697,13.95451,50
698,13.97453,27
699,13.99455,41
700,14.01457,27
701,14.03459,34
702,14.05461,32
703,14.07463,25
704,14.09465,31
705,14.11467,21
706,14.13468,19
707,14.1547,24
708,14.17472,13
709,14.19474,28
710,14.21476,18
711,14.23478,17
712,14.2548,22
713,14.27482,23
714,14.29484,17
715,14.31486,23
716,14.33488,11
717,14.3549,16
718,14.37492,15
719,14.39494,14
720,14.41496,14
721,14.43498,11
722,14.455,18
723,14.47502,12
724,14.49504,8
725,14.51506,5
726,14.53508,14
727,14.5551,10
728,14.57512,4
729,14.59514,6
730,14.61516,6
731,14.63518,3
732,14.6552,7
733,14.67522,6
734,14.69524,2
735,14.71526,5
736,14.73528,3
737,14.75529,4
738,14.77532,8
739,14.79533,3
740,14.81535,2
741,14.83537,1
742,14.85539,2
743,14.87541,5
744,14.89543,1
745,14.91545,2
746,14.93547,4
747,14.95549,4
748,14.97551,3
749,14.99553,1
750,15.01555,3
751,15.03557,2
752,15.05559,1
753,15.07561,5
754,15.09563,0
