,ChannelStartInKeV,ChannelCount
850,17.0174,2
851,17.03742,2
852,17.05744,0
853,17.07746,1
854,17.09748,0
855,17.1175,1
856,17.13752,2
857,17.15754,0
858,17.17756,2
859,17.19758,0
860,17.2176,0
861,17.23762,2
862,17.25764,0
863,17.27766,0
864,17.29768,0
865,17.3177,1
866,17.33772,1
867,17.35774,1
868,17.37776,3
869,17.39778,0
870,17.4178,0
871,17.43782,0
872,17.45784,1
873,17.47786,0
874,17.49788,0
875,17.51789,0
876,17.53791,1
877,17.55793,3
878,17.57795,2
879,17.59797,1
880,17.61799,1
881,17.63801,1
882,17.65803,0
883,17.67805,4
884,17.69807,0
885,17.71809,0
886,17.73811,1
887,17.75813,1
888,17.77815,3
889,17.79817,0
890,17.81819,0
891,17.83821,0
892,17.85823,2
893,17.87825,0
894,17.89827,1
895,17.91829,2
896,17.93831,0
897,17.95833,1
898,17.97835,0
899,17.99837,1
900,18.01839,1
901,18.03841,2
902,18.05843,1
903,18.07845,1
904,18.09847,0
905,18.11849,2
906,18.13851,3
907,18.15853,0
908,18.17854,0
909,18.19856,1
910,18.21858,1
911,18.2386,0
912,18.25862,0
913,18.27864,1
914,18.29866,0
915,18.31868,1
916,18.3387,0
917,18.35872,1
918,18.37874,3
919,18.39876,0
920,18.41878,1
921,18.4388,0
922,18.45882,2
923,18.47884,0
924,18.49886,0
925,18.51888,2
926,18.5389,0
927,18.55892,0
928,18.57894,0
929,18.59896,1
930,18.61898,1
931,18.639,0
932,18.65902,1
933,18.67904,0
934,18.69906,0
935,18.71908,0
936,18.7391,0
937,18.75912,0
938,18.77914,0
939,18.79916,1
940,18.81918,0
941,18.8392,2
942,18.85921,1
943,18.87923,0
944,18.89925,0
945,18.91927,1
946,18.93929,2
947,18.95931,0
948,18.97933,0
949,18.99935,0
950,19.01937,1
951,19.03939,0
952,19.05941,1
953,19.07943,1
954,19.09945,0
955,19.11947,0
956,19.13949,2
957,19.15951,0
958,19.17953,3
959,19.19955,0
960,19.21957,1
961,19.23959,2
962,19.25961,0
963,19.27963,0
964,19.29965,0
965,19.31967,0
966,19.33969,0
967,19.35971,0
968,19.37973,1
969,19.39975,0
970,19.41977,1
971,19.43979,2
972,19.45981,0
973,19.47983,0
974,19.49985,1
975,19.51987,0
976,19.53988,0
977,19.5599,1
978,19.57992,0
979,19.59994,1
980,19.61996,1
981,19.63998,1
