,ChannelCount,ChannelStartInKeV
347,312.35294117647055,6.947507
348,316.9705882352941,6.967527
349,318.9411764705883,6.987547
350,320.5882352941176,7.007566
351,319.6764705882353,7.027586
352,318.8235294117647,7.047606
353,318.6764705882353,7.067626
354,316.38235294117646,7.087645
355,314.38235294117646,7.107665
356,313.20588235294116,7.127685
357,311.8823529411765,7.147704
358,307.6764705882353,7.167724
359,303.97058823529414,7.187744
360,301.64705882352945,7.207764
361,298.38235294117646,7.227783
362,296.85294117647067,7.247803
363,300.97058823529414,7.267823
364,310.1764705882353,7.287842
365,322.2058823529413,7.307862
366,335.1470588235294,7.327882
367,346.32352941176475,7.347901
368,356.6764705882353,7.367921
369,361.6764705882353,7.387941
370,366.50000000000006,7.40796
371,370.1176470588236,7.42798
372,369.8529411764706,7.448
373,368.61764705882354,7.468019
374,366.94117647058823,7.488039
375,364.97058823529414,7.508059
376,360.8529411764706,7.528079
377,356.47058823529414,7.548099
378,350.7058823529412,7.568118
379,340.8823529411765,7.588138
380,328.1176470588236,7.608158
381,312.02941176470586,7.628177
382,295.8823529411765,7.648197
383,279.8235294117647,7.668217
384,266.4117647058824,7.688236
385,256.4705882352941,7.708256
386,253.5588235294118,7.728276
387,255.05882352941182,7.748295
388,265.764705882353,7.768315
389,289.52941176470586,7.788335
390,325.5588235294118,7.808354
391,374.02941176470597,7.828374
392,437.52941176470586,7.848394
393,512.2941176470588,7.868413
394,584.1764705882354,7.888433
395,653.4117647058824,7.908453
396,712.0000000000001,7.928473
397,759.9411764705883,7.948493
398,791.264705882353,7.968512
399,810.8235294117646,7.988532
400,822.6176470588236,8.008552
401,829.0882352941178,8.028571
402,831.9117647058825,8.048591
403,831.0294117647059,8.06861
404,827.2352941176471,8.088631
405,814.2647058823529,8.10865
406,792.6176470588236,8.12867
407,757.8529411764707,8.148689
408,710.3235294117646,8.168709
409,649.2058823529412,8.188728
410,575.9411764705883,8.208749
411,503.5,8.228768
412,433.91176470588243,8.248788
413,375.6470588235294,8.268807
414,327.1176470588236,8.288827
415,297.7647058823529,8.308847
416,279.0,8.328867
417,269.2352941176471,8.348886
418,265.47058823529414,8.368906
419,266.4411764705883,8.388926
420,270.8823529411765,8.408945
421,277.3235294117647,8.428966
422,286.38235294117646,8.448985
423,295.2352941176471,8.469005
424,305.0882352941176,8.489024
425,315.14705882352945,8.509044
426,320.97058823529414,8.529064
427,327.32352941176475,8.549084
428,332.2352941176471,8.569103
429,336.55882352941177,8.589123
430,339.44117647058823,8.609142
431,342.50000000000006,8.629162
432,345.7352941176471,8.649182
433,349.61764705882354,8.669202
434,355.0,8.689221
435,362.5,8.709241
436,369.5,8.72926
437,372.82352941176475,8.74928
438,375.47058823529414,8.7693
439,376.20588235294116,8.78932
440,372.8529411764706,8.80934
441,368.20588235294116,8.829359
442,361.2058823529412,8.849379
443,356.76470588235304,8.869399
444,352.5,8.889419
445,347.23529411764713,8.909438
446,345.9705882352941,8.929458
447,343.61764705882354,8.949477
448,341.6764705882353,8.969497
449,338.97058823529414,8.989517
450,335.4117647058824,9.009537
451,329.3529411764706,9.029556
452,321.11764705882354,9.049576
453,310.0882352941177,9.069595
454,301.2352941176471,9.089615
455,290.82352941176475,9.109635
456,281.0882352941177,9.129655
457,273.5294117647059,9.149674
458,268.7058823529412,9.169694
459,265.5,9.189713
460,262.88235294117646,9.209734
461,263.0882352941177,9.229753
462,263.7647058823529,9.249773
463,262.3823529411765,9.269793
464,263.5294117647059,9.289812
465,265.3529411764706,9.309832
466,265.764705882353,9.329852
467,267.764705882353,9.349872
468,270.0882352941177,9.369891
469,271.5588235294118,9.389911
470,274.8823529411765,9.40993
471,276.2352941176471,9.429951
472,280.0,9.44997
473,282.264705882353,9.46999
474,285.70588235294116,9.490009
475,289.3529411764706,9.510029
476,293.17647058823536,9.530048
477,296.11764705882354,9.550069
478,298.00000000000006,9.570088
479,300.64705882352945,9.590108
480,301.9117647058824,9.610127
481,302.764705882353,9.630147
482,303.6470588235295,9.650167
483,305.35294117647055,9.670187
484,305.38235294117646,9.690207
485,305.0294117647059,9.710226
486,304.6764705882353,9.730246
487,303.2352941176471,9.750265
488,302.79411764705884,9.770286
489,300.61764705882354,9.790305
490,299.3529411764706,9.810325
491,298.2941176470588,9.830344
492,297.5882352941177,9.850364
493,295.88235294117646,9.870383
494,296.17647058823536,9.890404
495,294.7058823529412,9.910423
496,294.7352941176471,9.930443
497,295.1764705882353,9.950462
498,296.7647058823529,9.970482
499,296.0,9.990502
500,296.26470588235304,10.01052
501,295.8823529411765,10.03054
502,296.7352941176471,10.05056
503,296.02941176470586,10.07058
504,297.0294117647059,10.0906
505,298.5882352941176,10.11062
506,298.17647058823536,10.13064
507,300.55882352941177,10.15066
508,301.11764705882354,10.17068
509,300.3529411764706,10.1907
510,301.82352941176475,10.21072
511,302.41176470588243,10.23074
512,304.29411764705884,10.25076
513,304.8529411764706,10.27078
514,306.44117647058823,10.2908
515,306.7941176470589,10.31082
516,307.38235294117646,10.33084
517,307.20588235294116,10.35086
518,309.50000000000006,10.37088
519,310.5,10.3909
520,313.1764705882353,10.41092
521,314.4117647058824,10.43093
522,316.61764705882354,10.45096
523,318.9411764705883,10.47097
524,319.264705882353,10.49099
525,321.2058823529412,10.51101
526,324.2058823529412,10.53103
527,325.0,10.55105
528,326.9411764705883,10.57107
529,327.17647058823536,10.59109
530,328.38235294117646,10.61111
531,330.6764705882353,10.63113
532,332.7941176470589,10.65115
533,335.11764705882354,10.67117
534,335.61764705882354,10.69119
535,336.5,10.71121
536,336.97058823529414,10.73123
537,338.47058823529414,10.75125
538,339.6470588235294,10.77127
539,339.4411764705883,10.79129
540,340.05882352941177,10.81131
541,341.2058823529412,10.83133
542,341.17647058823536,10.85135
543,340.50000000000006,10.87137
544,342.0294117647059,10.89139
545,341.32352941176475,10.91141
546,342.5882352941177,10.93143
547,344.2352941176471,10.95145
548,344.44117647058823,10.97147
549,346.5294117647059,10.99149
550,348.3529411764706,11.01151
551,351.8529411764706,11.03153
552,352.7352941176471,11.05155
553,355.17647058823536,11.07157
554,356.3823529411765,11.09159
555,359.52941176470586,11.1116
556,362.38235294117646,11.13163
557,365.52941176470597,11.15164
558,366.1764705882353,11.17166
559,370.0882352941177,11.19168
560,372.7941176470589,11.2117
561,376.02941176470586,11.23172
562,381.17647058823525,11.25174
563,383.91176470588243,11.27176
564,386.7647058823529,11.29178
565,390.11764705882354,11.3118
566,389.9117647058823,11.33182
567,393.3529411764706,11.35184
568,394.2058823529412,11.37186
569,396.82352941176475,11.39188
570,397.38235294117646,11.4119
571,398.9411764705883,11.43192
572,398.1470588235295,11.45194
573,399.2647058823529,11.47196
574,399.3529411764706,11.49198
575,403.264705882353,11.512
576,403.73529411764713,11.53202
577,403.0,11.55204
578,404.7058823529412,11.57206
579,404.0588235294118,11.59208
580,406.17647058823536,11.6121
581,407.32352941176475,11.63212
582,407.1176470588236,11.65214
583,412.6470588235295,11.67216
584,414.97058823529414,11.69218
585,418.47058823529414,11.7122
586,422.6176470588236,11.73222
587,427.50000000000006,11.75224
588,433.0294117647059,11.77225
589,438.64705882352945,11.79228
590,440.97058823529414,11.81229
591,447.0588235294118,11.83231
592,449.1176470588236,11.85233
593,450.6470588235295,11.87235
594,454.50000000000006,11.89237
595,453.23529411764713,11.91239
596,452.61764705882354,11.93241
597,451.82352941176475,11.95243
598,451.32352941176475,11.97245
599,450.0882352941177,11.99247
600,446.2941176470589,12.01249
601,442.3529411764706,12.03251
602,440.3235294117647,12.05253
603,437.7352941176471,12.07255
604,435.0294117647059,12.09257
605,430.8529411764706,12.11259
606,427.9411764705883,12.13261
607,427.0294117647059,12.15263
608,424.79411764705884,12.17265
609,424.0882352941177,12.19267
610,422.47058823529414,12.21269
611,421.29411764705884,12.23271
612,422.3823529411765,12.25273
613,424.64705882352945,12.27275
614,424.55882352941177,12.29277
615,425.82352941176475,12.31279
616,428.2058823529412,12.33281
617,429.7352941176471,12.35283
618,431.5294117647059,12.37285
619,432.6470588235294,12.39287
620,432.1470588235294,12.41289
621,433.17647058823536,12.43291
622,434.2647058823529,12.45292
623,435.5882352941177,12.47295
624,436.6764705882353,12.49296
625,434.2941176470588,12.51298
626,435.0882352941177,12.533
627,438.6176470588236,12.55302
628,441.764705882353,12.57304
629,442.4117647058824,12.59306
630,443.61764705882354,12.61308
631,446.8823529411765,12.6331
632,449.55882352941177,12.65312
633,450.8529411764706,12.67314
634,451.9117647058824,12.69316
635,453.0588235294118,12.71318
636,454.9705882352941,12.7332
637,456.8823529411765,12.75322
638,458.5882352941177,12.77324
639,460.82352941176475,12.79326
640,461.41176470588243,12.81328
641,461.2647058823529,12.8333
642,463.7352941176471,12.85332
643,463.0882352941176,12.87334
644,462.6470588235294,12.89336
645,464.5,12.91338
646,465.52941176470586,12.9334
647,466.23529411764713,12.95342
648,465.3823529411766,12.97344
649,465.4117647058824,12.99346
650,467.264705882353,13.01348
651,468.264705882353,13.0335
652,472.4117647058824,13.05352
653,474.41176470588243,13.07354
654,476.9117647058824,13.09356
655,478.9705882352942,13.11357
656,482.2058823529412,13.13359
657,487.9705882352942,13.15361
658,494.5882352941177,13.17363
659,501.32352941176475,13.19365
660,509.029411764706,13.21367
661,516.7941176470589,13.23369
662,522.5,13.25371
663,529.0588235294117,13.27373
664,535.2647058823532,13.29375
665,540.6176470588235,13.31377
666,542.3235294117646,13.33379
667,544.4705882352941,13.35381
668,548.1176470588235,13.37383
669,546.6764705882354,13.39385
670,545.264705882353,13.41387
671,545.2058823529412,13.43389
672,545.6470588235295,13.45391
673,544.529411764706,13.47393
674,539.4705882352943,13.49395
675,535.1470588235295,13.51397
676,530.1764705882354,13.53399
677,525.735294117647,13.55401
678,520.029411764706,13.57403
679,513.7941176470588,13.59405
680,508.61764705882354,13.61407
681,502.7647058823531,13.63409
682,499.9411764705883,13.65411
683,499.97058823529414,13.67413
684,498.1764705882355,13.69415
685,496.7352941176471,13.71417
686,497.94117647058823,13.73419
687,499.8235294117648,13.75421
688,502.35294117647055,13.77423
689,506.6764705882354,13.79424
690,514.0588235294119,13.81427
691,527.1764705882354,13.83428
692,542.7647058823529,13.8543
693,564.5294117647059,13.87432
694,593.3529411764705,13.89434
695,629.0,13.91436
696,669.7352941176472,13.93438
697,715.7352941176471,13.9544
698,768.3529411764707,13.97442
699,818.5,13.99444
700,865.2058823529411,14.01446
701,906.1470588235295,14.03448
702,947.0882352941177,14.0545
703,977.5,14.07452
704,1001.4411764705882,14.09454
705,1016.9999999999998,14.11456
706,1023.9999999999999,14.13458
707,1022.8823529411764,14.1546
708,1016.6764705882352,14.17462
709,1005.7352941176472,14.19464
710,986.5588235294117,14.21466
711,958.4411764705882,14.23468
712,923.7058823529414,14.2547
713,883.6176470588234,14.27472
714,838.1470588235295,14.29474
715,787.5882352941177,14.31476
716,738.7941176470589,14.33478
717,691.5588235294119,14.3548
718,650.0000000000001,14.37482
719,607.5882352941177,14.39484
720,576.0882352941176,14.41486
721,551.029411764706,14.43488
722,532.7352941176471,14.4549
723,522.0588235294118,14.47491
724,514.8823529411766,14.49494
725,510.32352941176475,14.51495
726,507.8529411764706,14.53497
727,509.3235294117648,14.55499
728,508.70588235294116,14.57501
729,509.17647058823536,14.59503
730,510.9705882352942,14.61505
731,513.4411764705884,14.63507
732,516.1470588235294,14.65509
733,518.5588235294118,14.67511
734,522.9705882352941,14.69513
735,527.6470588235295,14.71515
736,532.3529411764707,14.73517
737,536.8235294117648,14.75519
738,542.3529411764706,14.77521
739,547.4411764705883,14.79523
740,549.7352941176471,14.81525
741,552.2058823529414,14.83527
742,554.4411764705883,14.85529
743,556.9411764705883,14.87531
744,555.4705882352941,14.89533
745,558.235294117647,14.91535
746,559.264705882353,14.93537
747,560.8529411764706,14.95539
748,561.5588235294117,14.97541
749,560.5,14.99543
750,558.2352941176472,15.01545
751,555.1176470588236,15.03547
752,553.6764705882354,15.05549
753,552.0588235294117,15.07551
754,551.0588235294118,15.09553
755,549.4411764705883,15.11555
756,545.2058823529412,15.13556
757,544.8235294117646,15.15558
758,543.970588235294,15.1756
759,542.7941176470588,15.19562
760,542.8235294117648,15.21564
761,543.4411764705883,15.23566
762,544.6470588235295,15.25568
763,546.1470588235294,15.2757
764,544.9705882352943,15.29572
765,544.4705882352943,15.31574
766,542.8235294117646,15.33576
767,545.1764705882354,15.35578
768,545.7058823529412,15.3758
769,547.8235294117648,15.39582
770,548.2352941176471,15.41584
771,548.3529411764706,15.43586
772,548.9117647058824,15.45588
773,553.0,15.4759
774,553.3823529411764,15.49592
775,556.3529411764706,15.51594
776,560.2647058823528,15.53596
777,563.5,15.55598
778,569.1470588235295,15.576
779,572.764705882353,15.59602
780,578.3235294117648,15.61604
781,583.9411764705882,15.63606
782,592.6470588235293,15.65608
783,603.0588235294118,15.6761
784,609.235294117647,15.69612
785,616.4411764705883,15.71614
786,618.7058823529412,15.73616
787,623.5882352941176,15.75618
788,626.8235294117649,15.7762
789,629.9705882352941,15.79622
790,631.3529411764707,15.81623
791,632.6176470588235,15.83625
792,631.8529411764706,15.85627
793,628.6470588235293,15.87629
794,624.7058823529413,15.89631
795,621.2647058823528,15.91633
796,617.6764705882352,15.93635
797,611.0588235294117,15.95637
798,607.2352941176472,15.97639
799,600.5294117647059,15.99641
800,593.4411764705882,16.01643
801,587.8235294117649,16.03645
802,581.5882352941177,16.05647
803,579.9411764705883,16.07649
804,576.5588235294118,16.09651
805,574.1470588235294,16.11653
806,571.6470588235294,16.13655
807,568.7352941176471,16.15657
808,568.5882352941177,16.17659
809,568.9411764705883,16.19661
810,569.7647058823528,16.21663
811,569.735294117647,16.23665
812,569.764705882353,16.25667
813,568.1470588235295,16.27669
814,569.9705882352941,16.29671
815,570.0588235294118,16.31673
816,569.0,16.33675
817,570.1470588235295,16.35677
818,572.7058823529412,16.37679
819,573.6470588235294,16.39681
820,572.9411764705883,16.41683
821,573.5,16.43685
822,572.0882352941178,16.45687
823,572.2941176470588,16.47688
824,574.3529411764708,16.4969
825,575.6764705882352,16.51692
826,577.6764705882354,16.53694
827,577.7058823529412,16.55696
828,582.0588235294119,16.57698
829,581.5882352941177,16.597
830,584.0588235294119,16.61702
831,583.1470588235294,16.63704
832,583.2058823529412,16.65706
833,583.7941176470589,16.67708
834,583.5,16.6971
835,581.8529411764707,16.71712
836,581.8823529411766,16.73714
837,582.6176470588236,16.75716
838,583.9705882352943,16.77718
839,585.7941176470589,16.7972
840,584.9705882352943,16.81722
841,583.4705882352941,16.83724
842,580.7058823529412,16.85726
843,578.3529411764706,16.87728
844,581.0588235294118,16.8973
845,579.0000000000001,16.91732
846,578.8529411764706,16.93734
847,578.0882352941177,16.95736
848,577.8823529411766,16.97738
849,578.5882352941178,16.9974
850,579.6764705882354,17.01742
851,580.6470588235294,17.03744
852,581.5882352941177,17.05746
853,584.1470588235294,17.07748
854,583.2058823529412,17.0975
855,583.7941176470591,17.11752
856,583.3235294117646,17.13754
857,584.8529411764705,17.15755
858,587.6764705882354,17.17757
859,590.5000000000001,17.19759
860,594.2352941176471,17.21761
861,596.7352941176471,17.23763
862,598.9411764705882,17.25765
863,602.8529411764707,17.27767
864,608.2352941176471,17.29769
865,612.5294117647059,17.31771
866,614.5882352941176,17.33773
867,617.3529411764705,17.35775
868,621.2941176470587,17.37777
869,622.735294117647,17.39779
870,622.9117647058824,17.41781
871,628.1470588235295,17.43783
872,629.9705882352941,17.45785
873,634.7058823529412,17.47787
874,638.2058823529411,17.49789
875,639.5,17.51791
876,641.2941176470589,17.53793
877,643.529411764706,17.55795
878,645.0294117647059,17.57797
879,644.6470588235294,17.59799
880,644.9705882352941,17.61801
881,646.3529411764707,17.63803
882,649.0294117647057,17.65805
883,651.3235294117649,17.67807
884,653.5882352941177,17.69809
885,656.5294117647059,17.71811
886,659.3529411764706,17.73813
887,662.5882352941177,17.75815
888,666.7352941176471,17.77817
889,671.9705882352943,17.79819
890,676.4411764705883,17.8182
891,678.8823529411766,17.83822
892,685.6764705882354,17.85824
893,690.2941176470588,17.87826
894,695.0882352941176,17.89828
895,699.7058823529411,17.9183
896,706.529411764706,17.93832
897,713.9705882352941,17.95834
898,717.9411764705883,17.97836
899,725.6176470588236,17.99838
900,733.5882352941177,18.0184
901,740.8235294117646,18.03842
902,748.2941176470588,18.05844
903,757.2058823529412,18.07846
904,769.5882352941177,18.09848
905,778.0,18.1185
906,786.8823529411766,18.13852
907,798.029411764706,18.15854
908,810.8823529411766,18.17856
909,824.1470588235295,18.19858
910,841.2647058823532,18.2186
911,856.1764705882354,18.23862
912,874.0588235294119,18.25864
913,898.3823529411766,18.27866
914,922.5000000000001,18.29868
915,949.2941176470589,18.3187
916,978.6470588235295,18.33872
917,1010.9411764705884,18.35874
918,1049.235294117647,18.37876
919,1092.1470588235295,18.39878
920,1140.1176470588236,18.4188
921,1190.0000000000002,18.43882
922,1247.088235294118,18.45884
923,1303.2647058823532,18.47886
924,1366.264705882353,18.49887
925,1431.7352941176473,18.51889
926,1504.8823529411768,18.53891
927,1579.4117647058824,18.55893
928,1660.9705882352944,18.57895
929,1747.264705882353,18.59897
930,1827.735294117647,18.61899
931,1911.852941176471,18.63901
932,2002.4411764705885,18.65903
933,2084.1764705882356,18.67905
934,2169.2058823529414,18.69907
935,2255.588235294118,18.71909
936,2334.852941176471,18.73911
937,2410.058823529412,18.75913
938,2482.4117647058833,18.77915
939,2543.1764705882356,18.79917
940,2605.4117647058824,18.81919
941,2654.294117647059,18.83921
942,2702.352941176471,18.85923
