,ChannelCount,ChannelStartInKeV
352,345.94117647058823,7.047647
353,345.05882352941177,7.067667
354,343.41176470588243,7.087687
355,342.6764705882353,7.107706
356,341.67647058823536,7.127726
357,340.2352941176471,7.147746
358,335.5588235294118,7.167766
359,328.44117647058823,7.187785
360,323.1470588235294,7.207805
361,318.08823529411774,7.227825
362,315.97058823529414,7.247844
363,319.67647058823536,7.267864
364,327.32352941176475,7.287884
365,338.0882352941177,7.307903
366,349.50000000000006,7.327923
367,360.8235294117647,7.347943
368,370.264705882353,7.367962
369,376.6176470588236,7.387982
370,380.52941176470586,7.408002
371,382.2647058823529,7.428021
372,380.82352941176475,7.448041
373,379.3529411764706,7.468061
374,375.61764705882354,7.488081
375,372.47058823529414,7.508101
376,369.97058823529414,7.52812
377,365.7352941176471,7.54814
378,359.3529411764706,7.56816
379,351.0294117647059,7.588179
380,337.7058823529412,7.608199
381,323.61764705882354,7.628219
382,307.4411764705883,7.648238
383,291.29411764705884,7.668258
384,278.9705882352941,7.688278
385,268.20588235294116,7.708297
386,261.97058823529414,7.728317
387,257.73529411764713,7.748337
388,256.3823529411765,7.768356
389,257.50000000000006,7.788376
390,259.3823529411765,7.808396
391,262.3529411764706,7.828415
392,267.6470588235294,7.848435
393,272.79411764705884,7.868455
394,276.264705882353,7.888474
395,280.79411764705884,7.908494
396,282.7058823529412,7.928514
397,284.94117647058823,7.948534
398,286.0882352941177,7.968554
399,287.3823529411765,7.988573
400,288.82352941176475,8.008593
401,291.47058823529414,8.028612
402,292.94117647058823,8.048633
403,293.8529411764706,8.068652
404,294.47058823529414,8.088672
405,295.5,8.108691
406,296.4117647058824,8.128711
407,295.5588235294118,8.14873
408,295.79411764705884,8.168751
409,292.7352941176471,8.18877
410,289.17647058823536,8.20879
411,286.0,8.228809
412,281.97058823529414,8.248829
413,280.61764705882354,8.268849
414,278.2352941176471,8.288869
415,278.0882352941177,8.308888
416,278.8529411764706,8.328908
417,280.61764705882354,8.348927
418,279.0588235294118,8.368947
419,280.55882352941177,8.388968
420,281.5882352941176,8.408987
421,286.05882352941177,8.429007
422,291.3235294117647,8.449026
423,293.6470588235294,8.469046
424,298.2352941176471,8.489066
425,302.14705882352945,8.509086
426,306.44117647058823,8.529105
427,309.4117647058824,8.549125
428,311.94117647058823,8.569144
429,314.55882352941177,8.589164
430,316.0,8.609184
431,318.14705882352945,8.629204
432,317.1176470588236,8.649223
433,316.61764705882354,8.669243
434,316.14705882352945,8.689262
435,316.2352941176471,8.709282
436,314.2941176470588,8.729302
437,311.52941176470586,8.749322
438,307.2058823529412,8.769341
439,300.0,8.789361
440,296.2058823529412,8.809381
441,292.2352941176471,8.829401
442,287.32352941176475,8.849421
443,283.38235294117646,8.86944
444,280.9117647058824,8.88946
445,279.20588235294116,8.909479
446,276.9705882352941,8.929499
447,276.264705882353,8.949519
448,274.97058823529414,8.969539
449,275.7352941176471,8.989558
450,276.2058823529412,9.009578
451,275.47058823529414,9.029597
452,275.67647058823536,9.049617
453,276.4411764705883,9.069637
454,277.264705882353,9.089657
455,278.29411764705884,9.109676
456,279.4411764705883,9.129696
457,279.50000000000006,9.149715
458,278.3529411764706,9.169736
459,278.2941176470589,9.189755
460,277.8823529411765,9.209775
461,278.29411764705884,9.229795
462,278.9117647058824,9.249814
463,281.0294117647059,9.269834
464,282.5294117647059,9.289854
465,284.6764705882353,9.309874
466,286.82352941176475,9.329893
467,287.97058823529414,9.349913
468,290.0882352941176,9.369932
469,292.2352941176471,9.389953
470,294.764705882353,9.409972
471,297.2647058823529,9.429992
472,297.5294117647059,9.450011
