,ChannelCount,ChannelStartInKeV
302,870.4411764705883,6.046673
303,748.2647058823529,6.066692
304,627.0000000000001,6.086712
305,526.9117647058823,6.106732
306,451.11764705882365,6.126752
307,408.88235294117646,6.146771
308,401.0294117647059,6.166791
309,419.67647058823536,6.186811
310,458.2941176470588,6.206831
311,515.0882352941177,6.22685
312,574.4117647058824,6.24687
313,636.6176470588236,6.26689
314,690.4705882352941,6.286909
315,735.6176470588236,6.306929
316,772.2352941176471,6.326949
317,799.2352941176472,6.346968
318,815.6470588235295,6.366988
319,827.0294117647059,6.387008
320,830.8529411764705,6.407027
321,828.2647058823529,6.427047
322,821.4117647058824,6.447067
323,810.9705882352941,6.467087
324,791.2941176470588,6.487106
325,762.5882352941177,6.507126
326,724.8529411764707,6.527146
327,676.6470588235295,6.547165
328,615.1176470588236,6.567185
329,552.9705882352941,6.587205
330,488.88235294117646,6.607224
331,433.5882352941177,6.627244
332,386.6470588235294,6.647264
333,348.4117647058824,6.667284
334,319.6764705882353,6.687303
335,300.8823529411766,6.707323
336,286.14705882352945,6.727343
337,278.94117647058823,6.747363
338,275.97058823529414,6.767382
339,274.9117647058823,6.787402
340,277.79411764705884,6.807422
341,283.764705882353,6.827441
342,290.8529411764706,6.847461
343,299.44117647058823,6.867481
344,306.8823529411765,6.8875
345,315.235294117647,6.90752
346,323.64705882352945,6.92754
347,329.7941176470589,6.947559
348,333.0,6.967579
349,335.2058823529412,6.987599
350,336.79411764705884,7.007618
351,337.0,7.027638
352,336.7058823529412,7.047658
353,335.764705882353,7.067677
354,333.8529411764706,7.087698
355,332.4411764705882,7.107717
356,330.9411764705883,7.127737
357,327.5294117647059,7.147757
358,322.0882352941177,7.167776
359,317.44117647058823,7.187796
360,314.88235294117646,7.207816
361,315.2352941176471,7.227835
362,317.4411764705883,7.247855
363,322.8823529411765,7.267875
364,332.61764705882354,7.287894
365,348.11764705882354,7.307914
366,365.20588235294116,7.327934
367,378.14705882352945,7.347953
368,388.5882352941176,7.367973
369,395.82352941176475,7.387993
370,401.7058823529412,7.408012
371,404.1470588235295,7.428032
372,405.38235294117646,7.448052
373,405.2352941176471,7.468071
374,403.61764705882354,7.488091
375,401.76470588235304,7.508111
376,398.4411764705883,7.528131
377,391.88235294117646,7.548151
378,383.7352941176471,7.56817
379,373.64705882352945,7.58819
380,360.61764705882354,7.60821
381,344.4117647058823,7.628229
382,325.1470588235295,7.648249
383,304.8529411764706,7.668269
384,289.44117647058823,7.688288
385,278.47058823529414,7.708308
386,272.0882352941177,7.728328
387,269.9705882352941,7.748347
388,272.8529411764706,7.768367
389,278.50000000000006,7.788387
390,289.11764705882354,7.808406
391,306.5882352941177,7.828426
392,328.7058823529412,7.848446
393,353.4411764705883,7.868465
394,378.0588235294118,7.888485
395,401.6470588235295,7.908505
396,422.23529411764713,7.928525
397,437.05882352941177,7.948545
398,447.8529411764706,7.968564
399,456.1470588235294,7.988584
400,462.14705882352945,8.008603
401,466.47058823529414,8.028624
402,469.64705882352945,8.048643
403,469.764705882353,8.068663
404,469.5588235294117,8.088682
405,465.14705882352945,8.108702
406,460.9411764705883,8.128722
407,451.82352941176475,8.148742
408,434.7352941176471,8.168761
409,415.9705882352941,8.188781
410,392.7058823529412,8.2088
411,369.61764705882354,8.22882
412,346.91176470588243,8.24884
413,326.05882352941177,8.26886
414,311.2941176470589,8.288879
415,301.0882352941177,8.308899
416,295.2352941176471,8.328918
417,292.05882352941177,8.348939
418,290.4117647058824,8.368958
419,290.2941176470589,8.388978
420,292.2941176470588,8.408998
421,296.5,8.429017
422,302.0882352941177,8.449037
423,308.82352941176475,8.469057
424,317.32352941176475,8.489077
425,325.20588235294116,8.509096
426,330.6470588235295,8.529116
427,333.38235294117646,8.549135
428,335.73529411764713,8.569155
429,337.2352941176471,8.589175
430,338.5588235294118,8.609195
431,339.8823529411765,8.629214
432,340.97058823529414,8.649234
433,342.1176470588236,8.669253
434,342.5294117647059,8.689274
435,344.47058823529414,8.709293
436,345.82352941176475,8.729313
437,346.2058823529412,8.749332
438,343.23529411764713,8.769352
439,339.7058823529412,8.789371
440,334.7647058823529,8.809392
441,326.05882352941177,8.829412
442,321.9411764705883,8.849431
443,316.4117647058824,8.869451
444,312.61764705882354,8.88947
445,311.00000000000006,8.90949
446,309.4117647058824,8.92951
447,308.5882352941177,8.94953
448,308.97058823529414,8.969549
449,309.3823529411765,8.989569
450,308.2647058823529,9.009588
451,306.4117647058824,9.029609
452,303.2941176470589,9.049628
453,301.8235294117647,9.069648
454,300.0882352941176,9.089667
455,296.82352941176475,9.109687
456,295.2941176470589,9.129706
457,292.9117647058824,9.149727
458,292.4117647058824,9.169746
459,290.6764705882353,9.189766
460,290.6470588235294,9.209785
461,293.5588235294118,9.229805
462,293.47058823529414,9.249825
463,294.8235294117647,9.269845
464,296.67647058823536,9.289865
465,297.0,9.309884
466,299.05882352941177,9.329904
467,300.0294117647059,9.349923
468,304.55882352941177,9.369944
469,306.88235294117646,9.389963
470,308.8529411764706,9.409983
471,310.7352941176471,9.430002
472,315.0882352941177,9.450022
473,317.88235294117646,9.470041
474,319.7352941176471,9.490062
475,323.6764705882353,9.510081
476,326.61764705882354,9.530101
477,330.91176470588243,9.55012
478,331.8529411764706,9.57014
479,335.3823529411765,9.59016
480,337.8529411764706,9.61018
481,339.3235294117647,9.630199
482,340.7941176470588,9.650219
483,341.35294117647067,9.670238
484,341.5,9.690258
485,340.61764705882354,9.710279
486,341.97058823529414,9.730298
487,341.0294117647059,9.750318
488,341.47058823529414,9.770337
489,339.0588235294118,9.790357
490,338.38235294117646,9.810377
491,337.02941176470586,9.830397
492,334.6470588235294,9.850416
493,334.235294117647,9.870436
494,331.7352941176471,9.890455
495,331.85294117647067,9.910475
496,330.264705882353,9.930495
497,329.52941176470597,9.950515
498,330.11764705882354,9.970534
499,330.2941176470588,9.990554
500,330.7058823529412,10.01057
501,332.38235294117646,10.03059
502,332.5588235294118,10.05061
503,332.2352941176471,10.07063
504,334.14705882352945,10.09065
505,333.9117647058824,10.11067
506,336.44117647058823,10.13069
507,337.1176470588236,10.15071
508,338.94117647058823,10.17073
509,341.2941176470589,10.19075
510,341.8529411764706,10.21077
511,345.2058823529412,10.23079
512,348.7647058823529,10.25081
513,350.1764705882353,10.27083
514,352.2941176470589,10.29085
515,353.97058823529414,10.31087
516,355.14705882352945,10.33089
517,355.1470588235294,10.35091
518,357.3529411764706,10.37093
519,358.8823529411765,10.39095
520,360.9411764705883,10.41097
521,361.11764705882354,10.43099
522,360.8529411764706,10.45101
523,361.6470588235295,10.47103
524,362.4117647058824,10.49105
525,364.6470588235295,10.51107
526,365.7058823529412,10.53109
527,366.26470588235304,10.55111
528,366.2352941176471,10.57113
529,365.4411764705883,10.59114
530,366.7352941176471,10.61117
531,369.14705882352945,10.63118
532,370.11764705882354,10.6512
533,370.64705882352945,10.67122
534,373.3529411764706,10.69124
535,374.61764705882365,10.71126
536,376.4411764705883,10.73128
537,377.0882352941177,10.7513
538,378.3823529411766,10.77132
539,382.2352941176471,10.79134
540,384.5294117647059,10.81136
541,386.55882352941177,10.83138
542,387.0588235294117,10.8514
543,389.4411764705883,10.87142
544,392.73529411764713,10.89144
545,393.5882352941177,10.91146
546,395.2647058823529,10.93148
547,398.0,10.9515
548,398.0588235294118,10.97152
549,399.3823529411766,10.99154
550,403.1470588235294,11.01156
551,405.35294117647067,11.03158
552,405.6764705882353,11.0516
553,407.82352941176475,11.07162
554,411.00000000000006,11.09164
555,412.41176470588243,11.11166
556,414.1470588235294,11.13168
557,415.9117647058824,11.1517
558,417.38235294117646,11.17172
559,420.70588235294116,11.19174
560,423.0,11.21176
561,424.05882352941177,11.23178
562,428.67647058823536,11.25179
563,432.9411764705883,11.27182
564,436.97058823529414,11.29183
565,439.02941176470597,11.31185
566,444.38235294117646,11.33187
567,447.264705882353,11.35189
568,450.02941176470597,11.37191
569,455.1764705882353,11.39193
570,456.2058823529412,11.41195
571,458.29411764705884,11.43197
572,460.32352941176475,11.45199
573,462.264705882353,11.47201
574,461.8235294117647,11.49203
575,463.97058823529414,11.51205
576,463.6764705882353,11.53207
577,463.5588235294118,11.55209
578,465.91176470588243,11.57211
579,464.9117647058824,11.59213
580,465.3235294117647,11.61215
581,465.05882352941194,11.63217
582,467.38235294117646,11.65219
583,467.4411764705883,11.67221
584,467.79411764705884,11.69223
585,470.0,11.71225
586,469.7058823529412,11.73227
587,472.85294117647067,11.75229
588,474.9411764705883,11.77231
589,477.7941176470589,11.79233
590,479.55882352941177,11.81235
591,482.2058823529412,11.83237
592,484.3823529411765,11.85239
593,486.11764705882354,11.87241
594,488.5882352941177,11.89243
595,492.5882352941176,11.91245
596,494.2941176470589,11.93246
597,493.79411764705884,11.95249
598,492.82352941176475,11.9725
599,493.76470588235304,11.99252
600,493.50000000000006,12.01254
601,494.97058823529414,12.03256
602,494.61764705882354,12.05258
603,494.82352941176475,12.0726
604,492.73529411764713,12.09262
605,492.52941176470597,12.11264
606,492.3823529411766,12.13266
607,491.97058823529414,12.15268
608,492.5588235294118,12.1727
609,492.47058823529414,12.19272
610,493.4705882352941,12.21274
611,494.2941176470589,12.23276
612,493.4117647058824,12.25278
613,494.8529411764706,12.2728
614,497.23529411764713,12.29282
615,499.85294117647067,12.31284
616,498.32352941176475,12.33286
617,499.38235294117646,12.35288
618,501.02941176470597,12.3729
619,501.2058823529412,12.39292
620,502.61764705882354,12.41294
621,506.7058823529412,12.43296
622,507.50000000000006,12.45298
623,508.50000000000006,12.473
624,512.2352941176471,12.49302
625,513.5882352941177,12.51304
626,514.4117647058823,12.53306
627,516.2058823529412,12.55308
628,517.9411764705883,12.5731
629,519.029411764706,12.59311
630,520.7058823529412,12.61313
631,521.029411764706,12.63315
632,521.5294117647059,12.65317
633,525.8235294117646,12.67319
634,528.3235294117648,12.69321
635,529.2941176470589,12.71323
636,529.8823529411765,12.73325
637,531.2352941176471,12.75327
638,531.6764705882354,12.77329
639,532.5,12.79331
640,536.5588235294118,12.81333
641,536.1470588235295,12.83335
642,537.1176470588235,12.85337
643,538.2941176470589,12.87339
644,538.8235294117648,12.89341
645,539.1470588235294,12.91343
646,538.8823529411765,12.93345
647,541.2647058823529,12.95347
648,542.764705882353,12.97349
649,546.1470588235294,12.99351
650,547.4705882352941,13.01353
651,548.3529411764706,13.03355
652,550.6176470588235,13.05357
653,554.6470588235296,13.07359
654,557.9411764705883,13.09361
655,565.3529411764705,13.11363
656,572.294117647059,13.13365
657,577.7058823529412,13.15367
658,587.5588235294118,13.17369
659,598.7941176470589,13.19371
660,612.1764705882354,13.21373
661,624.0588235294118,13.23375
662,635.4411764705882,13.25377
663,644.7352941176471,13.27378
664,650.6176470588236,13.2938
665,658.5,13.31382
666,662.7941176470589,13.33384
667,667.5882352941178,13.35386
668,669.8823529411766,13.37388
669,671.9411764705883,13.3939
670,672.235294117647,13.41392
671,672.2352941176471,13.43394
672,666.9411764705882,13.45396
673,662.5588235294118,13.47398
674,657.5,13.494
675,650.1764705882354,13.51402
676,642.2352941176471,13.53404
677,632.0000000000001,13.55406
678,622.3529411764705,13.57408
679,611.3235294117648,13.5941
680,604.7058823529413,13.61412
681,598.7941176470589,13.63414
682,593.0,13.65416
683,589.7058823529411,13.67418
684,585.8529411764706,13.6942
685,586.0000000000001,13.71422
686,584.5588235294117,13.73424
687,586.7058823529412,13.75426
688,590.4705882352941,13.77428
689,598.7058823529413,13.7943
690,607.2941176470589,13.81432
691,618.4117647058823,13.83434
692,638.0882352941177,13.85436
693,664.3235294117648,13.87438
694,698.6176470588235,13.8944
695,741.9117647058824,13.91442
696,793.4411764705883,13.93443
697,850.4117647058824,13.95445
698,910.4117647058823,13.97447
699,970.6764705882354,13.99449
700,1026.9411764705883,14.01451
701,1078.7647058823532,14.03453
702,1121.205882352941,14.05455
703,1157.0294117647059,14.07457
704,1184.529411764706,14.09459
705,1200.8529411764707,14.11461
706,1208.6764705882356,14.13463
707,1209.7941176470588,14.15465
708,1203.4705882352944,14.17467
709,1186.9705882352944,14.19469
710,1162.8529411764707,14.21471
711,1129.8235294117649,14.23473
712,1089.3235294117646,14.25475
713,1039.941176470588,14.27477
714,983.7941176470589,14.29479
715,924.3823529411764,14.31481
716,865.3823529411766,14.33483
717,808.8235294117649,14.35485
718,758.8529411764707,14.37487
719,715.1470588235294,14.39489
720,679.2352941176471,14.41491
721,652.529411764706,14.43493
722,633.7058823529411,14.45495
723,617.2647058823529,14.47497
724,608.3823529411765,14.49499
725,604.0588235294118,14.51501
726,603.264705882353,14.53503
727,600.9999999999999,14.55505
728,602.0000000000001,14.57507
729,600.7058823529413,14.59509
730,602.3823529411765,14.6151
731,604.8235294117648,14.63512
732,608.0294117647059,14.65514
733,609.2352941176472,14.67516
734,613.0588235294118,14.69518
735,615.4411764705882,14.7152
736,619.2941176470589,14.73522
737,621.970588235294,14.75524
738,622.970588235294,14.77526
739,624.8235294117648,14.79528
740,628.3235294117646,14.8153
741,630.8823529411765,14.83532
742,636.1470588235295,14.85534
743,638.029411764706,14.87536
744,642.2058823529412,14.89538
745,644.529411764706,14.9154
746,647.0000000000001,14.93542
747,649.2941176470589,14.95544
748,648.1176470588234,14.97546
749,648.1176470588235,14.99548
750,647.4705882352941,15.0155
751,648.4117647058822,15.03552
752,646.8235294117648,15.05554
753,646.5,15.07556
754,645.264705882353,15.09558
755,642.7058823529411,15.1156
756,642.1470588235294,15.13562
757,643.4411764705883,15.15564
758,642.5882352941177,15.17566
759,639.4117647058824,15.19568
760,637.9411764705883,15.2157
761,637.470588235294,15.23572
762,636.2352941176471,15.25574
763,635.5000000000001,15.27575
764,636.1470588235295,15.29577
765,638.5882352941177,15.31579
766,639.2647058823529,15.33581
767,640.6176470588236,15.35583
768,638.8235294117648,15.37585
769,640.264705882353,15.39587
770,640.0588235294118,15.41589
771,640.7647058823529,15.43591
772,643.3529411764706,15.45593
773,643.9117647058824,15.47595
774,647.6764705882354,15.49597
775,651.0588235294118,15.51599
776,655.2647058823533,15.53601
777,659.4705882352943,15.55603
778,661.3823529411766,15.57605
779,671.0,15.59607
780,681.205882352941,15.61609
781,691.2058823529411,15.63611
782,698.0882352941177,15.65613
783,707.9411764705882,15.67615
784,716.5588235294117,15.69617
785,725.7058823529411,15.71619
786,730.8235294117648,15.73621
787,736.0882352941178,15.75623
788,743.8529411764707,15.77625
789,747.4411764705884,15.79627
790,751.0588235294117,15.81629
791,751.7941176470589,15.83631
792,750.7941176470588,15.85633
793,749.5588235294117,15.87635
794,748.1470588235295,15.89637
795,747.7941176470589,15.91639
796,740.6470588235293,15.93641
797,733.7352941176472,15.95642
798,723.4117647058823,15.97644
799,717.2647058823529,15.99646
800,708.9411764705882,16.01648
801,703.1764705882354,16.0365
802,695.6176470588235,16.05652
803,691.6470588235294,16.07654
804,685.8823529411766,16.09656
805,679.5882352941176,16.11658
806,676.2941176470589,16.1366
807,673.5588235294117,16.15662
808,670.1470588235294,16.17664
809,669.7352941176472,16.19666
810,668.8529411764705,16.21668
811,667.5882352941177,16.2367
812,666.4117647058824,16.25672
813,666.1764705882354,16.27674
814,666.9705882352941,16.29676
815,668.9411764705883,16.31678
816,670.1470588235294,16.3368
817,669.5882352941178,16.35682
818,668.5588235294118,16.37684
819,671.3823529411766,16.39686
820,672.1470588235295,16.41688
821,674.4117647058823,16.4369
822,675.8235294117649,16.45692
823,677.7647058823529,16.47694
824,677.7352941176472,16.49696
825,677.8823529411765,16.51698
826,679.7941176470588,16.537
827,679.1176470588235,16.55702
828,679.9411764705882,16.57704
829,679.9411764705882,16.59706
830,679.4117647058823,16.61707
831,677.7647058823529,16.63709
832,675.9705882352941,16.65711
833,674.1470588235293,16.67713
834,675.1176470588238,16.69715
835,675.1176470588236,16.71717
836,673.3529411764707,16.73719
837,674.7352941176471,16.75721
838,674.8823529411766,16.77723
839,675.9117647058823,16.79725
840,675.3529411764705,16.81727
841,674.9411764705882,16.83729
842,674.7058823529412,16.85731
843,675.2058823529412,16.87733
844,675.7058823529412,16.89735
845,676.9117647058824,16.91737
846,678.7058823529412,16.93739
847,681.4117647058824,16.95741
848,684.0294117647062,16.97743
849,684.7647058823528,16.99745
850,684.8529411764707,17.01747
851,685.8823529411766,17.03749
852,686.4117647058824,17.05751
853,687.7941176470589,17.07753
854,687.7941176470589,17.09755
855,690.4411764705883,17.11757
856,690.1176470588235,17.13759
857,692.0588235294118,17.15761
858,696.9411764705883,17.17763
859,699.2647058823529,17.19765
860,701.1176470588236,17.21767
861,704.0882352941178,17.23769
862,704.1764705882354,17.25771
863,707.4411764705884,17.27773
864,708.3823529411765,17.29774
865,709.9117647058824,17.31776
866,714.3529411764707,17.33778
867,718.2352941176471,17.3578
868,721.2941176470589,17.37782
869,724.3823529411766,17.39784
870,727.8235294117648,17.41786
871,727.3529411764706,17.43788
872,725.9411764705883,17.4579
873,729.1176470588235,17.47792
874,731.4411764705883,17.49794
875,732.5294117647059,17.51796
876,733.1470588235294,17.53798
877,735.2941176470589,17.558
878,739.529411764706,17.57802
879,744.9999999999999,17.59804
880,746.7058823529413,17.61806
881,750.2941176470591,17.63808
882,753.2647058823529,17.6581
883,753.9705882352941,17.67812
884,758.3823529411765,17.69814
885,761.9117647058823,17.71816
886,765.5294117647059,17.73818
887,769.8529411764706,17.7582
888,775.7058823529412,17.77822
889,784.5588235294119,17.79824
890,789.1176470588234,17.81826
891,793.3529411764706,17.83828
892,800.2058823529413,17.8583
893,807.0294117647062,17.87832
894,814.0,17.89834
895,817.5588235294118,17.91836
896,823.0882352941177,17.93838
897,828.7941176470588,17.9584
898,835.1176470588236,17.97841
899,842.8529411764705,17.99843
900,852.1470588235293,18.01845
901,859.8235294117646,18.03847
902,866.8529411764705,18.05849
903,878.8823529411765,18.07851
904,885.9411764705883,18.09853
905,897.529411764706,18.11855
906,910.2058823529412,18.13857
907,925.6470588235294,18.15859
908,941.1176470588235,18.17861
909,958.1470588235294,18.19863
910,978.1470588235294,18.21865
911,995.2058823529411,18.23867
912,1018.0882352941178,18.25869
913,1044.3529411764705,18.27871
914,1077.6176470588236,18.29873
915,1109.5,18.31875
916,1143.794117647059,18.33877
917,1182.235294117647,18.35879
918,1227.941176470588,18.37881
919,1274.2941176470588,18.39883
920,1323.9705882352946,18.41885
921,1380.294117647059,18.43887
922,1438.1470588235295,18.45889
923,1504.5000000000005,18.47891
924,1573.8823529411766,18.49893
925,1650.6764705882356,18.51895
926,1732.1176470588236,18.53897
927,1817.2352941176473,18.55899
928,1911.8823529411764,18.57901
929,2007.9411764705887,18.59903
930,2107.558823529412,18.61905
931,2201.764705882353,18.63906
932,2296.323529411765,18.65908
933,2400.4411764705883,18.6791
934,2501.970588235294,18.69912
935,2596.9117647058824,18.71914
936,2695.14705882353,18.73916
937,2786.6470588235297,18.75918
938,2877.5588235294113,18.7792
939,2961.117647058824,18.79922
