,ChannelCount,ChannelStartInKeV
290,776.7941176470589,5.806501
291,802.0588235294117,5.826521
292,816.0882352941177,5.84654
293,822.9411764705883,5.86656
294,827.6764705882354,5.88658
295,830.029411764706,5.9066
296,829.6470588235295,5.926619
297,827.0000000000002,5.946639
298,819.3823529411766,5.966659
299,800.5882352941178,5.986679
300,767.2941176470589,6.006698
301,715.294117647059,6.026718
302,650.7058823529412,6.046738
303,579.2352941176472,6.066757
304,502.9411764705883,6.086777
305,436.5294117647059,6.106797
306,394.88235294117646,6.126816
307,379.2352941176471,6.146836
308,395.47058823529414,6.166856
309,440.76470588235304,6.186875
310,513.3235294117648,6.206895
311,599.8235294117648,6.226915
312,689.6764705882354,6.246934
313,778.8235294117648,6.266954
314,853.5000000000001,6.286974
315,910.0882352941178,6.306993
316,949.6764705882354,6.327013
317,977.1176470588235,6.347033
318,993.7941176470587,6.367053
319,1001.3823529411766,6.387073
320,1003.6764705882354,6.407092
321,1000.9705882352941,6.427112
322,992.4705882352941,6.447132
323,978.4705882352941,6.467151
324,953.3235294117646,6.487171
325,913.3235294117649,6.507191
326,855.3235294117649,6.52721
327,777.4705882352941,6.54723
328,686.7058823529413,6.56725
329,593.2647058823529,6.587269
330,502.7941176470588,6.607289
331,427.1176470588235,6.627309
332,368.7352941176471,6.647328
333,326.97058823529414,6.667348
334,299.2058823529412,6.687368
335,279.88235294117646,6.707387
336,268.9117647058824,6.727407
337,262.7352941176471,6.747427
338,260.6764705882353,6.767447
339,263.79411764705884,6.787467
340,267.7352941176471,6.807486
341,273.14705882352945,6.827506
342,282.4411764705883,6.847526
343,294.2058823529412,6.867545
344,307.2058823529412,6.887565
345,320.7058823529412,6.907585
346,334.2941176470589,6.927604
347,343.1764705882353,6.947624
348,349.4117647058823,6.967644
349,353.0,6.987663
350,355.02941176470586,7.007683
351,355.1470588235294,7.027703
352,355.0,7.047722
353,353.17647058823525,7.067742
354,351.97058823529414,7.087762
355,349.67647058823536,7.107781
356,346.2058823529412,7.127801
357,341.47058823529414,7.147821
358,335.7058823529412,7.167841
359,326.61764705882354,7.18786
360,318.7058823529412,7.20788
361,311.0294117647059,7.2279
362,309.1764705882353,7.24792
363,308.5882352941177,7.267939
364,316.67647058823536,7.287959
365,326.29411764705884,7.307979
366,340.02941176470597,7.327998
367,353.1764705882353,7.348018
368,365.3235294117647,7.368038
369,372.0,7.388057
370,378.11764705882354,7.408077
371,379.764705882353,7.428097
372,381.2058823529412,7.448116
373,381.3529411764706,7.468136
374,380.5882352941177,7.488156
375,380.38235294117646,7.508176
376,379.67647058823536,7.528195
377,374.2352941176471,7.548215
378,370.14705882352945,7.568235
379,359.67647058823525,7.588254
380,348.1470588235295,7.608274
381,332.14705882352945,7.628294
382,317.79411764705884,7.648314
383,304.5294117647059,7.668333
384,295.5588235294118,7.688353
385,293.0882352941177,7.708373
386,307.11764705882354,7.728392
387,344.0294117647059,7.748412
388,419.9705882352942,7.768432
389,546.1764705882354,7.788452
390,743.2058823529412,7.808471
391,1019.9411764705885,7.828491
392,1367.4117647058824,7.848511
393,1767.8529411764707,7.86853
394,2183.5,7.88855
395,2567.794117647059,7.90857
396,2898.4117647058824,7.928589
397,3160.823529411765,7.948609
398,3344.8529411764707,7.968629
399,3460.911764705882,7.988648
400,3527.0,8.008668
401,3554.3529411764703,8.028687
402,3564.2647058823527,8.048708
403,3551.6764705882356,8.068727
404,3513.558823529412,8.088747
405,3440.058823529412,8.108767
406,3315.0294117647063,8.128786
407,3119.4705882352946,8.148806
408,2845.205882352941,8.168826
409,2499.0000000000005,8.188846
410,2099.264705882353,8.208865
411,1685.6470588235297,8.228885
412,1299.2647058823532,8.248904
413,966.9411764705883,8.268925
414,703.8823529411766,8.288944
415,521.2941176470589,8.308964
416,405.67647058823536,8.328983
417,337.14705882352945,8.349003
418,308.2058823529412,8.369022
419,293.7647058823529,8.389043
420,296.0294117647059,8.409062
421,306.64705882352945,8.429082
422,319.0588235294117,8.449101
423,334.3823529411765,8.469121
424,350.3823529411765,8.489141
425,365.85294117647067,8.509161
426,378.5882352941177,8.529181
427,389.29411764705884,8.5492
428,399.5882352941177,8.56922
429,409.88235294117646,8.589239
430,423.0294117647059,8.60926
431,437.0882352941177,8.629279
432,457.3529411764706,8.649299
433,487.7058823529411,8.669318
434,525.7941176470588,8.689338
435,572.3235294117646,8.709357
436,623.3823529411764,8.729378
437,674.0294117647059,8.749397
438,719.2941176470589,8.769417
439,755.8235294117649,8.789436
440,780.7941176470589,8.809456
441,794.294117647059,8.829476
442,797.2941176470588,8.849496
443,795.4117647058824,8.869515
444,792.3823529411765,8.889535
445,785.0,8.909554
446,776.5882352941176,8.929574
447,766.2058823529412,8.949594
448,752.4411764705882,8.969614
449,732.3529411764707,8.989634
450,701.2058823529412,9.009653
451,662.0588235294117,9.029673
452,610.9705882352941,9.049692
453,553.9117647058824,9.069713
454,493.5588235294118,9.089732
455,433.5588235294117,9.109752
456,380.5882352941177,9.129771
457,339.02941176470586,9.149791
458,306.67647058823536,9.169811
459,285.6470588235295,9.189831
460,273.8823529411765,9.20985
461,265.94117647058823,9.22987
462,263.23529411764713,9.249889
463,262.3529411764706,9.269909
464,262.4117647058823,9.289929
465,265.7647058823529,9.309949
466,266.7647058823529,9.329968
467,270.02941176470586,9.349988
468,272.3529411764706,9.370008
469,275.764705882353,9.390028
470,280.264705882353,9.410048
471,283.2647058823529,9.430067
472,287.38235294117646,9.450087
473,291.23529411764713,9.470106
474,293.7647058823529,9.490126
475,298.47058823529414,9.510146
476,302.8529411764706,9.530166
477,307.3823529411765,9.550185
478,309.61764705882354,9.570205
479,311.6764705882353,9.590224
480,315.2352941176471,9.610244
481,317.1764705882353,9.630264
482,316.1470588235294,9.650284
483,316.20588235294116,9.670303
484,315.2941176470588,9.690323
485,316.05882352941177,9.710342
486,315.79411764705884,9.730363
487,313.05882352941177,9.750382
488,311.3823529411765,9.770402
489,308.3529411764706,9.790421
490,306.9705882352941,9.810441
491,304.8823529411765,9.830461
492,303.5588235294118,9.850481
493,303.764705882353,9.870501
494,301.47058823529414,9.89052
495,300.9411764705883,9.91054
496,301.5588235294118,9.930559
497,299.88235294117646,9.950579
498,300.61764705882354,9.970599
499,301.5588235294118,9.990619
500,301.02941176470586,10.01064
501,302.0294117647059,10.03066
502,302.00000000000006,10.05068
503,302.82352941176475,10.0707
504,303.2058823529412,10.09072
505,304.0882352941177,10.11074
506,305.2058823529412,10.13076
507,306.6470588235294,10.15078
508,307.5294117647059,10.1708
509,306.7941176470589,10.19082
510,306.5,10.21084
511,307.8529411764706,10.23085
512,309.67647058823536,10.25087
513,310.4117647058824,10.27089
514,313.5882352941176,10.29091
515,313.6764705882353,10.31093
516,314.1470588235295,10.33095
517,316.9411764705883,10.35097
518,317.0294117647059,10.37099
519,317.3529411764706,10.39101
520,318.29411764705884,10.41103
521,321.1764705882353,10.43105
522,323.0588235294118,10.45107
523,325.7352941176471,10.47109
524,327.5882352941177,10.49111
525,328.02941176470597,10.51113
526,332.2352941176471,10.53115
527,333.3529411764706,10.55117
528,334.6470588235294,10.57119
529,333.76470588235304,10.59121
530,335.32352941176475,10.61123
531,335.82352941176475,10.63125
532,339.3529411764706,10.65127
533,341.6470588235294,10.67129
534,342.0,10.69131
535,342.91176470588243,10.71133
536,344.7352941176471,10.73135
537,346.2352941176471,10.75137
538,346.2058823529412,10.77139
539,348.17647058823536,10.79141
540,349.1470588235294,10.81143
541,349.0,10.83145
542,350.9411764705883,10.85147
543,352.11764705882354,10.87149
544,352.6470588235295,10.89151
545,353.52941176470586,10.91152
546,356.61764705882354,10.93154
547,357.29411764705884,10.95156
548,356.5882352941177,10.97158
549,354.6176470588236,10.9916
550,356.7647058823529,11.01162
551,358.5,11.03164
552,361.9411764705883,11.05166
553,364.4117647058824,11.07168
554,365.6470588235294,11.0917
555,367.11764705882354,11.11172
556,366.88235294117646,11.13174
557,367.94117647058823,11.15176
558,370.0588235294117,11.17178
559,372.3823529411765,11.1918
560,373.9411764705882,11.21182
561,378.97058823529414,11.23184
562,382.1176470588236,11.25186
563,386.5294117647059,11.27188
564,391.02941176470597,11.2919
565,396.2058823529412,11.31192
566,400.0882352941177,11.33194
567,402.7647058823529,11.35196
568,405.67647058823536,11.37198
569,407.32352941176475,11.392
570,410.64705882352945,11.41202
571,411.79411764705884,11.43204
572,413.79411764705884,11.45206
573,416.14705882352945,11.47208
574,418.32352941176475,11.4921
575,421.4411764705883,11.51212
576,423.67647058823536,11.53214
577,425.0294117647059,11.55216
578,425.264705882353,11.57218
579,427.0882352941177,11.59219
580,429.2058823529412,11.61221
581,430.52941176470597,11.63223
582,434.264705882353,11.65225
583,439.88235294117646,11.67227
584,445.55882352941177,11.69229
585,451.7352941176471,11.71231
586,459.5588235294118,11.73233
587,464.61764705882354,11.75235
588,474.2647058823529,11.77237
589,483.17647058823536,11.79239
590,489.7058823529412,11.81241
591,495.5000000000001,11.83243
592,499.5588235294118,11.85245
593,503.17647058823536,11.87247
594,504.2647058823529,11.89249
595,505.41176470588243,11.91251
596,505.2941176470589,11.93253
597,504.2058823529412,11.95255
598,502.9411764705883,11.97257
599,499.52941176470597,11.99259
600,495.91176470588243,12.01261
601,490.7352941176471,12.03263
602,485.2352941176472,12.05265
603,477.5588235294118,12.07267
604,472.29411764705884,12.09269
605,465.00000000000006,12.11271
606,457.88235294117646,12.13273
607,453.2352941176471,12.15275
608,449.35294117647067,12.17277
609,445.9117647058824,12.19279
610,445.47058823529414,12.21281
611,444.82352941176475,12.23283
612,446.8235294117647,12.25284
613,447.20588235294116,12.27286
614,448.97058823529414,12.29288
615,450.2352941176471,12.3129
616,451.61764705882354,12.33292
617,450.55882352941177,12.35294
618,451.88235294117646,12.37296
619,454.2941176470589,12.39298
620,457.7058823529412,12.413
621,459.4117647058824,12.43302
622,458.9411764705883,12.45304
623,461.7941176470588,12.47306
624,463.05882352941177,12.49308
625,463.67647058823536,12.5131
626,463.9117647058824,12.53312
627,461.4705882352942,12.55314
628,463.5294117647059,12.57316
629,461.8823529411765,12.59318
630,462.32352941176464,12.6132
631,462.0294117647059,12.63322
632,462.14705882352945,12.65324
633,463.7058823529413,12.67326
634,466.7352941176471,12.69328
635,468.1470588235295,12.7133
636,469.11764705882354,12.73332
637,467.5588235294118,12.75334
638,467.64705882352945,12.77336
639,469.764705882353,12.79338
640,469.38235294117646,12.8134
641,471.3529411764706,12.83342
642,472.5882352941177,12.85344
643,474.3529411764706,12.87346
644,477.9117647058824,12.89348
645,480.0882352941177,12.9135
646,482.35294117647067,12.93351
647,484.4117647058824,12.95353
648,484.02941176470586,12.97355
649,485.1176470588236,12.99357
650,486.44117647058823,13.01359
651,485.94117647058823,13.03361
652,486.67647058823536,13.05363
653,489.2647058823529,13.07365
654,493.0294117647059,13.09367
655,497.2352941176471,13.11369
656,501.76470588235304,13.13371
657,505.7352941176471,13.15373
658,508.9705882352942,13.17375
659,513.264705882353,13.19377
660,515.8529411764706,13.21379
661,520.4411764705884,13.23381
662,521.7941176470589,13.25383
663,524.7352941176472,13.27385
664,527.4411764705883,13.29387
665,532.0,13.31389
666,535.4411764705883,13.33391
667,537.2352941176471,13.35393
668,539.6176470588236,13.37395
669,540.4411764705884,13.39397
670,540.0588235294117,13.41399
671,539.8823529411766,13.43401
672,538.3235294117646,13.45403
673,537.0588235294119,13.47405
674,536.0882352941177,13.49407
675,534.7058823529412,13.51409
676,534.5,13.53411
677,534.4411764705883,13.55413
678,531.4705882352941,13.57415
679,530.6764705882355,13.59416
680,527.5294117647059,13.61418
681,525.3235294117646,13.6342
682,523.4705882352941,13.65422
683,521.7941176470589,13.67424
684,521.9411764705883,13.69426
685,523.6470588235294,13.71428
686,524.2647058823529,13.7343
687,526.4705882352941,13.75432
688,528.8235294117648,13.77434
689,534.6470588235294,13.79436
690,541.2058823529412,13.81438
691,555.7941176470589,13.8344
692,570.764705882353,13.85442
693,595.9705882352941,13.87444
694,627.9705882352941,13.89446
695,669.8823529411765,13.91448
696,718.7941176470589,13.9345
697,775.764705882353,13.95452
698,833.970588235294,13.97454
699,893.1176470588236,13.99456
700,949.7352941176474,14.01458
701,1000.1176470588234,14.0346
702,1044.7647058823532,14.05462
703,1079.4117647058824,14.07464
704,1106.3529411764707,14.09466
705,1124.6470588235295,14.11468
706,1134.0882352941178,14.1347
707,1137.8529411764705,14.15472
708,1130.0882352941178,14.17474
709,1118.4705882352941,14.19476
710,1096.8235294117649,14.21478
711,1065.9117647058824,14.2348
712,1024.3823529411764,14.25482
713,976.9411764705882,14.27483
714,922.1764705882351,14.29485
715,865.2352941176471,14.31487
716,807.2058823529413,14.33489
717,753.1470588235295,14.35491
718,703.0882352941177,14.37493
719,658.1764705882355,14.39495
720,624.0588235294117,14.41497
721,596.0294117647059,14.43499
722,576.8235294117648,14.45501
723,562.6470588235295,14.47503
724,553.2352941176472,14.49505
725,547.7352941176472,14.51507
726,544.9117647058823,14.53509
727,540.2647058823529,14.55511
728,540.2941176470588,14.57513
729,541.4705882352941,14.59515
730,541.7941176470588,14.61517
731,544.0588235294118,14.63519
732,545.8529411764707,14.65521
733,547.3823529411765,14.67523
734,548.764705882353,14.69525
735,550.9117647058824,14.71527
736,552.8235294117648,14.73529
737,557.3823529411766,14.75531
738,558.3235294117646,14.77533
739,558.8529411764707,14.79535
740,560.6470588235294,14.81537
741,560.7647058823529,14.83539
742,563.1470588235294,14.85541
743,564.0588235294117,14.87543
744,568.1764705882352,14.89544
745,569.8235294117648,14.91547
746,572.4705882352941,14.93548
747,575.764705882353,14.9555
748,576.1176470588238,14.97552
749,577.7058823529412,14.99554
750,578.1470588235294,15.01556
751,578.0,15.03558
752,576.9117647058824,15.0556
753,576.9117647058822,15.07562
754,576.2352941176471,15.09564
755,575.9411764705883,15.11566
756,575.0882352941177,15.13568
757,574.5882352941178,15.1557
758,575.1176470588235,15.17572
759,575.1176470588236,15.19574
760,577.3823529411765,15.21576
761,576.1176470588235,15.23578
762,577.4411764705883,15.2558
763,575.5294117647059,15.27582
764,572.3235294117649,15.29584
765,572.8235294117648,15.31586
766,572.0,15.33588
767,571.264705882353,15.3559
768,571.3235294117648,15.37592
769,571.9117647058824,15.39594
770,573.3529411764706,15.41596
771,573.529411764706,15.43598
772,576.5588235294118,15.456
773,580.3235294117648,15.47602
774,584.2647058823529,15.49604
775,589.6470588235294,15.51606
776,592.1176470588235,15.53608
777,596.8823529411766,15.5561
778,604.029411764706,15.57612
779,612.5588235294118,15.59614
780,623.029411764706,15.61615
781,632.0000000000001,15.63617
782,643.3235294117648,15.65619
783,654.1470588235294,15.67621
784,666.6470588235294,15.69623
785,674.2058823529412,15.71625
786,681.029411764706,15.73627
787,686.4411764705883,15.75629
788,692.0882352941177,15.77631
789,695.5000000000003,15.79633
790,696.5000000000002,15.81635
791,696.4117647058824,15.83637
792,693.9411764705883,15.85639
793,694.1764705882352,15.87641
794,692.1470588235293,15.89643
795,685.9117647058825,15.91645
796,678.6176470588238,15.93647
797,672.8529411764706,15.95649
798,665.8235294117648,15.97651
799,655.6176470588236,15.99653
800,647.0588235294118,16.01655
801,637.7941176470588,16.03657
802,632.3529411764707,16.05659
803,628.5882352941177,16.07661
804,621.5294117647057,16.09663
805,615.5588235294118,16.11665
806,610.6176470588236,16.13667
807,607.5882352941177,16.15669
808,606.9411764705883,16.17671
809,604.8823529411765,16.19673
810,603.1764705882352,16.21675
811,602.8235294117648,16.23676
812,605.0882352941177,16.25678
813,603.5882352941177,16.2768
814,601.6764705882352,16.29682
815,604.4705882352941,16.31684
816,605.3235294117648,16.33686
817,605.3235294117648,16.35688
818,607.0,16.3769
819,608.0,16.39692
820,611.5,16.41694
821,615.6470588235295,16.43696
822,617.2941176470589,16.45698
823,621.0294117647059,16.477
824,623.2352941176472,16.49702
825,625.6764705882354,16.51704
826,630.3529411764705,16.53706
827,630.8823529411765,16.55708
828,629.4705882352943,16.5771
829,627.1470588235295,16.59712
830,628.4117647058823,16.61714
831,629.5,16.63716
832,628.3529411764705,16.65718
833,627.5882352941177,16.6772
834,627.8235294117648,16.69722
835,624.5882352941176,16.71724
836,622.1764705882354,16.73726
837,618.4117647058824,16.75728
838,618.6764705882352,16.7773
839,616.8823529411765,16.79732
840,615.735294117647,16.81734
841,614.9117647058824,16.83736
842,613.470588235294,16.85738
843,612.2352941176471,16.8774
844,610.8823529411766,16.89742
845,612.4705882352943,16.91743
846,615.4117647058823,16.93745
847,615.029411764706,16.95747
848,614.5000000000001,16.97749
849,614.7941176470589,16.99751
850,616.529411764706,17.01753
851,618.0588235294118,17.03755
852,620.4117647058824,17.05757
853,621.2058823529411,17.07759
854,621.4705882352941,17.09761
855,620.8823529411764,17.11763
856,622.7058823529412,17.13765
857,624.5882352941177,17.15767
858,627.9705882352941,17.17769
859,627.8235294117646,17.19771
860,630.5000000000001,17.21773
861,634.0882352941176,17.23775
862,637.8235294117648,17.25777
863,639.2352941176472,17.27779
864,642.2058823529412,17.29781
865,644.2352941176472,17.31783
866,648.8529411764707,17.33785
867,651.3823529411765,17.35787
868,655.2352941176472,17.37789
869,659.3235294117649,17.39791
870,663.4117647058823,17.41793
871,666.5294117647059,17.43795
872,668.5882352941177,17.45797
873,671.3235294117649,17.47799
874,673.1470588235295,17.49801
875,674.0000000000001,17.51803
876,676.5588235294117,17.53805
877,678.9705882352943,17.55807
878,680.4705882352941,17.57808
879,680.9411764705882,17.5981
880,681.1764705882354,17.61812
881,685.2941176470589,17.63814
882,688.7058823529412,17.65816
883,691.0588235294118,17.67818
884,694.0,17.6982
885,695.2941176470589,17.71822
886,696.6764705882354,17.73824
887,699.0588235294117,17.75826
888,703.8235294117649,17.77828
889,706.9705882352943,17.7983
890,711.6764705882354,17.81832
891,715.4705882352943,17.83834
892,721.9705882352943,17.85836
893,728.7352941176471,17.87838
894,732.7352941176473,17.8984
895,740.2352941176471,17.91842
896,745.7352941176471,17.93844
897,755.3529411764705,17.95846
898,761.235294117647,17.97848
899,771.0588235294117,17.9985
900,778.4117647058824,18.01852
901,787.0882352941177,18.03854
902,796.5588235294117,18.05856
903,806.1764705882354,18.07858
904,816.9411764705882,18.0986
905,826.4705882352941,18.11862
906,840.8235294117648,18.13864
907,851.6176470588236,18.15866
908,865.764705882353,18.17868
909,878.5294117647059,18.1987
910,891.970588235294,18.21872
911,907.6176470588236,18.23874
912,924.6764705882357,18.25875
913,946.7352941176472,18.27877
914,968.0294117647061,18.29879
915,993.470588235294,18.31881
916,1020.764705882353,18.33883
917,1052.529411764706,18.35885
918,1086.6764705882356,18.37887
919,1125.2058823529417,18.39889
920,1169.735294117647,18.41891
921,1217.529411764706,18.43893
922,1273.1764705882354,18.45895
923,1328.7058823529414,18.47897
924,1395.0882352941176,18.49899
925,1463.6764705882354,18.51901
926,1538.3823529411766,18.53903
927,1619.2058823529414,18.55905
928,1701.1470588235297,18.57907
929,1788.9411764705885,18.59909
930,1877.0,18.61911
931,1967.8235294117649,18.63913
932,2059.0588235294117,18.65915
933,2148.882352941177,18.67917
934,2240.264705882353,18.69919
935,2333.1764705882356,18.71921
936,2419.6764705882356,18.73923
937,2500.5000000000005,18.75925
938,2579.1764705882356,18.77927
