Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1135-00059-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 9:48:35 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.687
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,40
UserCustomField,ID,40
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4142937,0.4142937,0.1971042,0,0,False,False
13,Al,PercentWeight,0,0,0.02519153,0,0,False,False
14,Si,PercentWeight,0.03314519,0.03314519,0.01052714,0,0,False,False
15,P,PercentWeight,0.2532047,0.2007047,0.006220935,0,0,False,False
16,S,PercentWeight,0.217578,0.176078,0.003638551,0,0,False,False
17,Cl,PercentWeight,0.01865787,0.01865787,0.01231018,0,0,False,False
19,K,PercentWeight,1.522877,1.435377,0.005487506,0,0,False,False
20,Ca,PercentWeight,0.457278,0.457278,0.002456678,0,0,False,False
22,Ti,PercentWeight,0.0005546834,0.0005546834,0.0002142561,0,0,False,False
23,V,PercentWeight,0,0,3.243185E-05,0,0,False,False
24,Cr,PercentWeight,0.002154991,0.002154991,0.0002097703,0,0,False,False
25,Mn,PercentWeight,0.02772057,0.02772057,0.0004720015,0,0,False,False
26,Fe,PercentWeight,0.01427023,0.01427023,0.0004930678,0,0,False,False
28,Ni,PercentWeight,0,0,8.92013E-05,0,0,False,False
29,Cu,PercentWeight,0.001650705,0.001650705,6.857215E-05,0,0,False,False
30,Zn,PercentWeight,0.003583276,0.003583276,9.13527E-05,0,0,False,False
33,As,PercentWeight,0,0,7.703929E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.035572E-05,0,0,False,False
35,Br,PercentWeight,0.0001488974,0.0001488974,8.867682E-05,0,0,False,False
37,Rb,PercentWeight,0.002421837,0.002421837,0.0001224243,0,0,False,False
38,Sr,PercentWeight,0.002151381,0.002151381,0.0001167261,0,0,False,False
42,Mo,PercentWeight,5.24473E-05,5.24473E-05,7.431221E-05,0,0,False,False
48,Cd,PercentWeight,0.0007367847,0.0007367847,0.0002414085,0,0,False,False
56,Ba,PercentWeight,0,0,0.002975582,0,0,False,False
80,Hg,PercentWeight,0,0,9.875604E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002468254,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1164,23.28401,973,23.28401,0
1165,23.30403,1037,23.30403,1
1166,23.32405,994,23.32405,0
1167,23.34407,994,23.34407,0
1168,23.36409,921,23.36409,1
1169,23.38411,975,23.38411,0
1170,23.40413,933,23.40413,0
1171,23.42415,958,23.42415,0
1172,23.44417,930,23.44417,0
1173,23.46419,928,23.46419,0
1174,23.48421,945,23.48421,0
1175,23.50423,939,23.50423,0
1176,23.52425,936,23.52425,0
1177,23.54427,961,23.54427,0
1178,23.56429,873,23.56429,0
1179,23.58431,900,23.58431,0
1180,23.60433,1000,23.60433,1
1181,23.62435,912,23.62435,0
1182,23.64437,960,23.64437,0
1183,23.66439,976,23.66439,0
1184,23.68441,934,23.68441,0
1185,23.70443,987,23.70443,1
1186,23.72445,951,23.72445,0
1187,23.74447,946,23.74447,0
1188,23.76449,967,23.76449,0
1189,23.78451,980,23.78451,1
1190,23.80453,1107,23.80453,0
1191,23.82454,1059,23.82454,0
1192,23.84456,1163,23.84456,0
1193,23.86458,1236,23.86458,0
1194,23.88461,1281,23.88461,0
1195,23.90462,1437,23.90462,0
1196,23.92464,1529,23.92464,0
1197,23.94466,1635,23.94466,0
1198,23.96468,1684,23.96468,0
1199,23.9847,1849,23.9847,0
1200,24.00472,1964,24.00472,0
1201,24.02474,2023,24.02474,0
1202,24.04476,2070,24.04476,0
1203,24.06478,2100,24.06478,0
1204,24.0848,2309,24.0848,0
1205,24.10482,2258,24.10482,0
1206,24.12484,2359,24.12484,0
1207,24.14486,2438,24.14486,0
1208,24.16488,2429,24.16488,0
1209,24.1849,2453,24.1849,0
1210,24.20492,2508,24.20492,0
1211,24.22494,2448,24.22494,0
1212,24.24496,2404,24.24496,0
1213,24.26498,2255,24.26498,0
1214,24.285,2119,24.285,0
1215,24.30502,1915,24.30502,0
1216,24.32504,1820,24.32504,0
1217,24.34506,1569,24.34506,0
1218,24.36508,1476,24.36508,0
1219,24.3851,1253,24.3851,0
1220,24.40512,1214,24.40512,0
1221,24.42514,1165,24.42514,1
1222,24.44516,1104,24.44516,0
1223,24.46518,1030,24.46518,0
1224,24.4852,974,24.4852,0
1225,24.50521,956,24.50521,0
1226,24.52523,936,24.52523,0
1227,24.54525,888,24.54525,0
1228,24.56528,891,24.56528,0
1229,24.58529,1029,24.58529,0
1230,24.60531,959,24.60531,0
1231,24.62533,889,24.62533,0
1232,24.64535,929,24.64535,0
1233,24.66537,862,24.66537,0
1234,24.68539,863,24.68539,0
1235,24.70541,849,24.70541,0
1236,24.72543,867,24.72543,0
1237,24.74545,919,24.74545,0
1238,24.76547,888,24.76547,0
1239,24.78549,915,24.78549,0
1240,24.80551,906,24.80551,0
1241,24.82553,931,24.82553,0
1242,24.84555,960,24.84555,0
1243,24.86557,941,24.86557,0
1244,24.88559,931,24.88559,0
1245,24.90561,950,24.90561,0
1246,24.92563,952,24.92563,0
1247,24.94565,1004,24.94565,0
1248,24.96567,1011,24.96567,0
1249,24.98569,959,24.98569,0
1250,25.00571,926,25.00571,0
1251,25.02573,946,25.02573,0
1252,25.04575,946,25.04575,0
1253,25.06577,972,25.06577,0
1254,25.08579,912,25.08579,0
1255,25.10581,911,25.10581,0
1256,25.12583,959,25.12583,0
1257,25.14585,948,25.14585,0
1258,25.16586,924,25.16586,0
1259,25.18588,961,25.18588,0
1260,25.2059,975,25.2059,0
1261,25.22592,1007,25.22592,0
1262,25.24594,965,25.24594,0
1263,25.26596,949,25.26596,0
1264,25.28598,954,25.28598,0
1265,25.306,983,25.306,0
1266,25.32602,882,25.32602,0
1267,25.34604,882,25.34604,0
1268,25.36606,905,25.36606,0
1269,25.38608,931,25.38608,0
1270,25.4061,912,25.4061,0
1271,25.42612,882,25.42612,0
1272,25.44614,889,25.44614,0
1273,25.46616,871,25.46616,0
1274,25.48618,812,25.48618,0
1275,25.5062,889,25.5062,0
1276,25.52622,902,25.52622,0
1277,25.54624,841,25.54624,0
1278,25.56626,829,25.56626,0
1279,25.58628,883,25.58628,1
1280,25.6063,911,25.6063,0
1281,25.62632,824,25.62632,0
1282,25.64634,849,25.64634,0
1283,25.66636,844,25.66636,0
1284,25.68638,850,25.68638,0
1285,25.7064,833,25.7064,0
1286,25.72642,849,25.72642,0
1287,25.74644,833,25.74644,0
1288,25.76646,887,25.76646,0
1289,25.78648,856,25.78648,0
1290,25.8065,855,25.8065,0
1291,25.82652,859,25.82652,0
1292,25.84653,817,25.84653,0
1293,25.86655,769,25.86655,0
1294,25.88657,862,25.88657,0
1295,25.9066,854,25.9066,0
1296,25.92661,813,25.92661,0
1297,25.94663,846,25.94663,0
1298,25.96665,842,25.96665,0
1299,25.98667,850,25.98667,0
1300,26.00669,875,26.00669,0
1301,26.02671,822,26.02671,0
1302,26.04673,847,26.04673,0
1303,26.06675,835,26.06675,0
1304,26.08677,888,26.08677,0
1305,26.10679,855,26.10679,0
1306,26.12681,810,26.12681,0
1307,26.14683,877,26.14683,0
1308,26.16685,857,26.16685,0
1309,26.18687,869,26.18687,0
1310,26.20689,847,26.20689,0
1311,26.22691,881,26.22691,0
1312,26.24693,877,26.24693,0
1313,26.26695,832,26.26695,0
1314,26.28697,825,26.28697,0
1315,26.30699,849,26.30699,0
1316,26.32701,792,26.32701,0
1317,26.34703,848,26.34703,0
1318,26.36705,889,26.36705,0
1319,26.38707,861,26.38707,0
1320,26.40709,835,26.40709,0
1321,26.42711,871,26.42711,0
1322,26.44713,847,26.44713,0
1323,26.46715,898,26.46715,0
1324,26.48717,849,26.48717,0
1325,26.50718,835,26.50718,0
1326,26.5272,821,26.5272,0
1327,26.54722,836,26.54722,0
1328,26.56724,848,26.56724,0
1329,26.58727,802,26.58727,0
1330,26.60728,806,26.60728,0
1331,26.6273,810,26.6273,0
1332,26.64732,827,26.64732,0
1333,26.66734,762,26.66734,0
1334,26.68736,840,26.68736,0
1335,26.70738,815,26.70738,0
1336,26.7274,819,26.7274,0
1337,26.74742,759,26.74742,0
1338,26.76744,807,26.76744,0
1339,26.78746,834,26.78746,0
1340,26.80748,777,26.80748,0
1341,26.8275,786,26.8275,0
1342,26.84752,796,26.84752,0
1343,26.86754,840,26.86754,0
1344,26.88756,770,26.88756,0
1345,26.90758,830,26.90758,0
1346,26.9276,873,26.9276,0
1347,26.94762,830,26.94762,0
1348,26.96764,787,26.96764,0
1349,26.98766,918,26.98766,0
1350,27.00768,863,27.00768,0
1351,27.0277,845,27.0277,0
1352,27.04772,870,27.04772,0
1353,27.06774,916,27.06774,0
1354,27.08776,894,27.08776,0
1355,27.10778,916,27.10778,0
1356,27.1278,963,27.1278,0
1357,27.14782,944,27.14782,0
1358,27.16784,1008,27.16784,0
1359,27.18785,1008,27.18785,0
1360,27.20787,1084,27.20787,0
1361,27.22789,1070,27.22789,0
1362,27.24791,1095,27.24791,0
1363,27.26793,1169,27.26793,0
1364,27.28795,1139,27.28795,0
1365,27.30797,1144,27.30797,0
1366,27.32799,1113,27.32799,0
1367,27.34801,1097,27.34801,0
1368,27.36803,1003,27.36803,0
1369,27.38805,986,27.38805,0
1370,27.40807,959,27.40807,0
1371,27.42809,962,27.42809,0
1372,27.44811,965,27.44811,0
1373,27.46813,925,27.46813,0
1374,27.48815,883,27.48815,0
1375,27.50817,891,27.50817,0
1376,27.52819,856,27.52819,0
1377,27.54821,847,27.54821,0
1378,27.56823,889,27.56823,0
1379,27.58825,799,27.58825,0
1380,27.60827,808,27.60827,0
1381,27.62829,833,27.62829,0
1382,27.64831,813,27.64831,0
1383,27.66833,789,27.66833,0
1384,27.68835,786,27.68835,0
1385,27.70837,811,27.70837,0
1386,27.72839,836,27.72839,0
1387,27.74841,826,27.74841,0
1388,27.76843,824,27.76843,0
1389,27.78845,830,27.78845,0
1390,27.80847,832,27.80847,0
1391,27.82849,813,27.82849,0
1392,27.84851,779,27.84851,0
1393,27.86852,825,27.86852,0
1394,27.88854,816,27.88854,0
1395,27.90856,751,27.90856,0
1396,27.92858,797,27.92858,0
1397,27.9486,767,27.9486,0
1398,27.96862,791,27.96862,0
1399,27.98864,744,27.98864,0
1400,28.00866,731,28.00866,0
1401,28.02868,705,28.02868,0
1402,28.0487,685,28.0487,0
1403,28.06872,692,28.06872,0
1404,28.08874,746,28.08874,0
1405,28.10876,718,28.10876,0
1406,28.12878,662,28.12878,0
1407,28.1488,677,28.1488,0
1408,28.16882,666,28.16882,0
1409,28.18884,639,28.18884,0
1410,28.20886,665,28.20886,0
1411,28.22888,643,28.22888,0
1412,28.2489,657,28.2489,0
1413,28.26892,662,28.26892,0
1414,28.28894,649,28.28894,0
1415,28.30896,651,28.30896,0
1416,28.32898,693,28.32898,0
1417,28.349,617,28.349,0
1418,28.36902,686,28.36902,0
1419,28.38904,675,28.38904,0
1420,28.40906,691,28.40906,0
1421,28.42908,618,28.42908,0
1422,28.4491,624,28.4491,0
1423,28.46912,700,28.46912,0
1424,28.48914,655,28.48914,0
1425,28.50916,657,28.50916,0
1426,28.52917,683,28.52917,0
1427,28.54919,716,28.54919,0
1428,28.56921,689,28.56921,0
1429,28.58923,638,28.58923,0
1430,28.60925,619,28.60925,0
1431,28.62927,669,28.62927,0
1432,28.64929,638,28.64929,0
1433,28.66931,654,28.66931,0
1434,28.68933,672,28.68933,0
1435,28.70935,666,28.70935,0
1436,28.72937,701,28.72937,0
1437,28.74939,639,28.74939,0
1438,28.76941,664,28.76941,0
1439,28.78943,666,28.78943,0
1440,28.80945,678,28.80945,0
1441,28.82947,628,28.82947,0
1442,28.84949,664,28.84949,0
1443,28.86951,659,28.86951,0
1444,28.88953,692,28.88953,0
1445,28.90955,665,28.90955,0
1446,28.92957,656,28.92957,0
1447,28.94959,668,28.94959,0
1448,28.96961,642,28.96961,0
1449,28.98963,697,28.98963,0
1450,29.00965,669,29.00965,0
1451,29.02967,629,29.02967,0
1452,29.04969,641,29.04969,0
1453,29.06971,601,29.06971,0
1454,29.08973,739,29.08973,0
1455,29.10975,616,29.10975,0
1456,29.12977,664,29.12977,0
1457,29.14979,671,29.14979,0
1458,29.16981,660,29.16981,0
1459,29.18983,685,29.18983,0
1460,29.20984,607,29.20984,0
1461,29.22986,642,29.22986,0
1462,29.24988,676,29.24988,0
1463,29.2699,671,29.2699,0
1464,29.28992,660,29.28992,0
1465,29.30994,628,29.30994,0
1466,29.32996,654,29.32996,0
1467,29.34998,621,29.34998,0
1468,29.37,678,29.37,0
1469,29.39002,633,29.39002,0
1470,29.41004,620,29.41004,0
1471,29.43006,613,29.43006,0
1472,29.45008,672,29.45008,0
1473,29.4701,633,29.4701,0
1474,29.49012,608,29.49012,0
1475,29.51014,673,29.51014,0
1476,29.53016,566,29.53016,0
1477,29.55018,629,29.55018,0
1478,29.5702,637,29.5702,0
1479,29.59022,583,29.59022,0
1480,29.61024,603,29.61024,0
1481,29.63026,609,29.63026,0
1482,29.65028,623,29.65028,0
1483,29.6703,619,29.6703,0
1484,29.69032,584,29.69032,0
1485,29.71034,629,29.71034,0
1486,29.73036,686,29.73036,0
1487,29.75038,641,29.75038,0
1488,29.7704,623,29.7704,0
1489,29.79042,623,29.79042,0
1490,29.81044,621,29.81044,0
1491,29.83046,625,29.83046,0
1492,29.85048,623,29.85048,0
1493,29.87049,598,29.87049,0
1494,29.89051,620,29.89051,0
1495,29.91053,644,29.91053,0
1496,29.93055,613,29.93055,0
1497,29.95057,649,29.95057,0
1498,29.97059,609,29.97059,0
1499,29.99061,637,29.99061,0
1500,30.01063,639,30.01063,0
1501,30.03065,654,30.03065,0
1502,30.05067,608,30.05067,0
1503,30.07069,616,30.07069,0
1504,30.09071,572,30.09071,0
1505,30.11073,596,30.11073,0
1506,30.13075,590,30.13075,0
1507,30.15077,600,30.15077,0
1508,30.17079,625,30.17079,0
1509,30.19081,614,30.19081,0
1510,30.21083,613,30.21083,0
1511,30.23085,658,30.23085,0
1512,30.25087,602,30.25087,0
1513,30.27089,576,30.27089,0
1514,30.29091,620,30.29091,0
1515,30.31093,548,30.31093,0
1516,30.33095,569,30.33095,0
1517,30.35097,634,30.35097,0
1518,30.37099,626,30.37099,0
1519,30.39101,665,30.39101,0
1520,30.41103,603,30.41103,0
1521,30.43105,627,30.43105,0
1522,30.45107,592,30.45107,0
1523,30.47109,591,30.47109,0
1524,30.49111,617,30.49111,0
1525,30.51113,586,30.51113,0
1526,30.53115,603,30.53115,0
1527,30.55116,663,30.55116,0
1528,30.57118,577,30.57118,0
1529,30.5912,579,30.5912,0
1530,30.61122,673,30.61122,0
1531,30.63124,590,30.63124,0
1532,30.65126,591,30.65126,0
1533,30.67128,624,30.67128,0
1534,30.6913,579,30.6913,0
1535,30.71132,578,30.71132,0
1536,30.73134,599,30.73134,0
1537,30.75136,568,30.75136,0
1538,30.77138,587,30.77138,0
1539,30.7914,629,30.7914,0
1540,30.81142,597,30.81142,0
1541,30.83144,593,30.83144,0
1542,30.85146,613,30.85146,0
1543,30.87148,613,30.87148,0
1544,30.8915,572,30.8915,0
1545,30.91152,583,30.91152,0
1546,30.93154,607,30.93154,0
1547,30.95156,615,30.95156,0
1548,30.97158,662,30.97158,0
1549,30.9916,608,30.9916,0
1550,31.01162,565,31.01162,0
1551,31.03164,589,31.03164,0
1552,31.05166,594,31.05166,0
1553,31.07168,607,31.07168,0
1554,31.0917,580,31.0917,0
1555,31.11172,613,31.11172,0
1556,31.13174,602,31.13174,0
1557,31.15176,567,31.15176,0
1558,31.17178,595,31.17178,0
1559,31.1918,574,31.1918,0
1560,31.21181,583,31.21181,0
1561,31.23183,563,31.23183,0
1562,31.25185,611,31.25185,0
1563,31.27187,588,31.27187,0
1564,31.29189,538,31.29189,0
1565,31.31191,600,31.31191,0
1566,31.33193,583,31.33193,0
1567,31.35195,578,31.35195,0
1568,31.37197,553,31.37197,0
1569,31.39199,584,31.39199,0
1570,31.41201,555,31.41201,0
1571,31.43203,578,31.43203,0
1572,31.45205,553,31.45205,0
1573,31.47207,578,31.47207,0
1574,31.49209,597,31.49209,0
1575,31.51211,594,31.51211,0
1576,31.53213,567,31.53213,0
1577,31.55215,596,31.55215,0
1578,31.57217,588,31.57217,0
1579,31.59219,566,31.59219,0
1580,31.61221,537,31.61221,0
1581,31.63223,573,31.63223,0
1582,31.65225,583,31.65225,0
1583,31.67227,541,31.67227,0
1584,31.69229,571,31.69229,0
1585,31.71231,547,31.71231,0
1586,31.73233,564,31.73233,0
1587,31.75235,591,31.75235,0
1588,31.77237,570,31.77237,0
1589,31.79239,549,31.79239,0
1590,31.81241,570,31.81241,0
1591,31.83243,535,31.83243,0
1592,31.85245,597,31.85245,0
1593,31.87247,592,31.87247,0
1594,31.89248,585,31.89248,0
1595,31.9125,594,31.9125,0
1596,31.93252,587,31.93252,0
1597,31.95254,589,31.95254,0
1598,31.97256,592,31.97256,0
1599,31.99258,619,31.99258,0
1600,32.0126,543,32.0126,0
1601,32.03262,564,32.03262,0
1602,32.05264,557,32.05264,0
1603,32.07266,556,32.07266,0
1604,32.09268,546,32.09268,0
1605,32.1127,540,32.1127,0
1606,32.13272,596,32.13272,0
1607,32.15274,570,32.15274,0
1608,32.17276,536,32.17276,0
1609,32.19278,579,32.19278,0
1610,32.2128,515,32.2128,0
1611,32.23282,571,32.23282,0
1612,32.25284,585,32.25284,0
1613,32.27286,561,32.27286,0
1614,32.29288,519,32.29288,0
1615,32.3129,562,32.3129,0
1616,32.33292,528,32.33292,0
1617,32.35294,572,32.35294,0
1618,32.37296,555,32.37296,0
1619,32.39298,579,32.39298,0
1620,32.413,562,32.413,0
1621,32.43302,558,32.43302,0
1622,32.45304,551,32.45304,0
1623,32.47306,550,32.47306,0
1624,32.49308,508,32.49308,0
1625,32.5131,556,32.5131,0
1626,32.53312,544,32.53312,0
1627,32.55313,565,32.55313,0
1628,32.57315,502,32.57315,0
1629,32.59317,528,32.59317,0
1630,32.61319,508,32.61319,0
1631,32.63321,547,32.63321,0
1632,32.65323,546,32.65323,0
1633,32.67325,546,32.67325,0
1634,32.69327,561,32.69327,0
1635,32.71329,563,32.71329,0
1636,32.73331,522,32.73331,0
1637,32.75333,542,32.75333,0
1638,32.77335,553,32.77335,0
1639,32.79337,527,32.79337,0
1640,32.81339,538,32.81339,0
1641,32.83341,491,32.83341,0
1642,32.85343,508,32.85343,0
1643,32.87345,519,32.87345,0
1644,32.89347,559,32.89347,0
1645,32.91349,583,32.91349,0
1646,32.93351,575,32.93351,0
1647,32.95353,556,32.95353,0
1648,32.97355,524,32.97355,0
1649,32.99357,515,32.99357,0
1650,33.01359,550,33.01359,0
1651,33.03361,539,33.03361,0
1652,33.05363,500,33.05363,0
1653,33.07365,531,33.07365,0
1654,33.09367,570,33.09367,0
1655,33.11369,545,33.11369,0
1656,33.13371,513,33.13371,0
1657,33.15372,491,33.15372,0
1658,33.17374,554,33.17374,0
1659,33.19376,524,33.19376,0
1660,33.21378,493,33.21378,0
1661,33.23381,505,33.23381,0
1662,33.25383,495,33.25383,0
1663,33.27385,501,33.27385,0
1664,33.29387,492,33.29387,0
1665,33.31388,508,33.31388,0
1666,33.3339,522,33.3339,0
1667,33.35392,539,33.35392,0
1668,33.37394,560,33.37394,0
1669,33.39396,530,33.39396,0
1670,33.41398,479,33.41398,0
1671,33.434,506,33.434,0
1672,33.45402,538,33.45402,0
1673,33.47404,495,33.47404,0
1674,33.49406,524,33.49406,0
1675,33.51408,478,33.51408,0
1676,33.5341,533,33.5341,0
1677,33.55412,487,33.55412,0
1678,33.57414,539,33.57414,0
1679,33.59416,541,33.59416,0
1680,33.61418,528,33.61418,0
1681,33.6342,546,33.6342,0
1682,33.65422,506,33.65422,0
1683,33.67424,516,33.67424,0
1684,33.69426,486,33.69426,0
1685,33.71428,553,33.71428,0
1686,33.7343,522,33.7343,0
1687,33.75432,511,33.75432,0
1688,33.77434,472,33.77434,0
1689,33.79436,497,33.79436,0
1690,33.81438,481,33.81438,0
1691,33.8344,491,33.8344,0
1692,33.85442,503,33.85442,0
1693,33.87444,480,33.87444,0
1694,33.89445,500,33.89445,0
1695,33.91447,502,33.91447,0
1696,33.93449,538,33.93449,0
1697,33.95451,489,33.95451,0
1698,33.97453,490,33.97453,0
1699,33.99455,488,33.99455,0
1700,34.01457,516,34.01457,0
1701,34.03459,496,34.03459,0
1702,34.05461,543,34.05461,0
1703,34.07463,496,34.07463,0
1704,34.09465,507,34.09465,0
1705,34.11467,483,34.11467,0
1706,34.13469,483,34.13469,0
1707,34.15471,524,34.15471,0
1708,34.17473,443,34.17473,0
1709,34.19475,528,34.19475,0
1710,34.21477,525,34.21477,0
1711,34.23479,480,34.23479,0
1712,34.25481,480,34.25481,0
1713,34.27483,498,34.27483,0
1714,34.29485,463,34.29485,0
1715,34.31487,510,34.31487,0
1716,34.33489,490,34.33489,0
1717,34.35491,477,34.35491,0
1718,34.37493,534,34.37493,0
1719,34.39495,494,34.39495,0
1720,34.41497,474,34.41497,0
1721,34.43499,486,34.43499,0
1722,34.45501,513,34.45501,0
1723,34.47503,491,34.47503,0
1724,34.49504,521,34.49504,0
1725,34.51506,492,34.51506,0
1726,34.53508,549,34.53508,0
1727,34.5551,488,34.5551,0
1728,34.57513,480,34.57513,0
1729,34.59515,455,34.59515,0
1730,34.61517,482,34.61517,0
1731,34.63519,446,34.63519,0
1732,34.6552,511,34.6552,0
1733,34.67522,452,34.67522,0
1734,34.69524,491,34.69524,0
1735,34.71526,481,34.71526,0
1736,34.73528,428,34.73528,0
1737,34.7553,468,34.7553,0
1738,34.77532,478,34.77532,0
1739,34.79534,501,34.79534,0
1740,34.81536,481,34.81536,0
1741,34.83538,489,34.83538,0
1742,34.8554,455,34.8554,0
1743,34.87542,450,34.87542,0
1744,34.89544,490,34.89544,0
1745,34.91546,467,34.91546,0
1746,34.93548,474,34.93548,0
1747,34.9555,461,34.9555,0
1748,34.97552,474,34.97552,0
1749,34.99554,448,34.99554,0
1750,35.01556,466,35.01556,0
1751,35.03558,480,35.03558,0
1752,35.0556,462,35.0556,0
1753,35.07562,440,35.07562,0
1754,35.09564,449,35.09564,0
1755,35.11566,464,35.11566,0
1756,35.13568,474,35.13568,0
1757,35.1557,476,35.1557,0
1758,35.17572,465,35.17572,0
1759,35.19574,469,35.19574,0
1760,35.21576,437,35.21576,0
1761,35.23577,422,35.23577,0
1762,35.25579,428,35.25579,0
1763,35.27581,456,35.27581,0
1764,35.29583,496,35.29583,0
1765,35.31585,487,35.31585,0
1766,35.33587,442,35.33587,0
1767,35.35589,468,35.35589,0
1768,35.37591,455,35.37591,0
1769,35.39593,467,35.39593,0
1770,35.41595,425,35.41595,0
1771,35.43597,455,35.43597,0
1772,35.45599,472,35.45599,0
1773,35.47601,475,35.47601,0
1774,35.49603,457,35.49603,0
1775,35.51605,463,35.51605,0
1776,35.53607,430,35.53607,0
1777,35.55609,472,35.55609,0
1778,35.57611,438,35.57611,0
1779,35.59613,460,35.59613,0
1780,35.61615,457,35.61615,0
1781,35.63617,484,35.63617,0
1782,35.65619,434,35.65619,0
1783,35.67621,501,35.67621,0
1784,35.69623,439,35.69623,0
1785,35.71625,455,35.71625,0
1786,35.73627,431,35.73627,0
1787,35.75629,425,35.75629,0
1788,35.77631,425,35.77631,0
1789,35.79633,415,35.79633,0
1790,35.81635,416,35.81635,0
1791,35.83636,463,35.83636,0
1792,35.85638,466,35.85638,0
1793,35.8764,432,35.8764,0
1794,35.89642,418,35.89642,0
1795,35.91645,453,35.91645,0
1796,35.93647,439,35.93647,0
1797,35.95649,430,35.95649,0
1798,35.97651,469,35.97651,0
1799,35.99652,416,35.99652,0
1800,36.01654,399,36.01654,0
1801,36.03656,446,36.03656,0
1802,36.05658,447,36.05658,0
1803,36.0766,416,36.0766,0
1804,36.09662,410,36.09662,0
1805,36.11664,457,36.11664,0
1806,36.13666,423,36.13666,0
1807,36.15668,402,36.15668,0
1808,36.1767,399,36.1767,0
1809,36.19672,414,36.19672,0
1810,36.21674,406,36.21674,0
1811,36.23676,426,36.23676,0
1812,36.25678,439,36.25678,0
1813,36.2768,423,36.2768,0
1814,36.29682,430,36.29682,0
1815,36.31684,440,36.31684,0
1816,36.33686,427,36.33686,0
1817,36.35688,425,36.35688,0
1818,36.3769,402,36.3769,0
1819,36.39692,396,36.39692,0
1820,36.41694,398,36.41694,0
1821,36.43696,430,36.43696,0
1822,36.45698,406,36.45698,0
1823,36.477,361,36.477,0
1824,36.49702,381,36.49702,0
1825,36.51704,421,36.51704,0
1826,36.53706,432,36.53706,0
1827,36.55708,396,36.55708,0
1828,36.5771,390,36.5771,0
1829,36.59711,398,36.59711,0
1830,36.61713,422,36.61713,0
1831,36.63715,431,36.63715,0
1832,36.65717,411,36.65717,0
1833,36.67719,384,36.67719,0
1834,36.69721,402,36.69721,0
1835,36.71723,430,36.71723,0
1836,36.73725,409,36.73725,0
1837,36.75727,419,36.75727,0
1838,36.77729,368,36.77729,0
1839,36.79731,392,36.79731,0
1840,36.81733,391,36.81733,0
1841,36.83735,397,36.83735,0
1842,36.85737,403,36.85737,0
1843,36.87739,420,36.87739,0
1844,36.89741,385,36.89741,0
1845,36.91743,384,36.91743,0
1846,36.93745,356,36.93745,0
1847,36.95747,410,36.95747,0
1848,36.97749,401,36.97749,0
1849,36.99751,385,36.99751,0
1850,37.01753,400,37.01753,0
1851,37.03755,322,37.03755,0
1852,37.05757,362,37.05757,0
1853,37.07759,381,37.07759,0
1854,37.09761,396,37.09761,0
1855,37.11763,367,37.11763,0
1856,37.13765,358,37.13765,0
1857,37.15767,365,37.15767,0
1858,37.17768,382,37.17768,0
1859,37.1977,390,37.1977,0
1860,37.21772,418,37.21772,0
1861,37.23774,385,37.23774,0
1862,37.25776,400,37.25776,0
1863,37.27779,378,37.27779,0
1864,37.29781,386,37.29781,0
1865,37.31783,394,37.31783,0
1866,37.33784,388,37.33784,0
1867,37.35786,379,37.35786,0
1868,37.37788,367,37.37788,0
1869,37.3979,381,37.3979,0
1870,37.41792,389,37.41792,0
1871,37.43794,421,37.43794,0
1872,37.45796,376,37.45796,0
1873,37.47798,308,37.47798,0
1874,37.498,372,37.498,0
1875,37.51802,383,37.51802,0
1876,37.53804,346,37.53804,0
1877,37.55806,386,37.55806,0
1878,37.57808,371,37.57808,0
1879,37.5981,347,37.5981,0
1880,37.61812,373,37.61812,0
1881,37.63814,348,37.63814,0
1882,37.65816,382,37.65816,0
