Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA3067-00046-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:12:05 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.64001
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 27
UserCustomField,ID, 27
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.196533,0.196533,0.1863232,0,0,False,False
13,Al,PercentWeight,0.05092564,0.05092564,0.02449444,0,0,False,False
14,Si,PercentWeight,0.04110123,0.04110123,0.009698441,0,0,False,False
15,P,PercentWeight,0.0746673,0.02216731,0.004211565,0,0,False,False
16,S,PercentWeight,0.1926293,0.1511293,0.00346182,0,0,False,False
17,Cl,PercentWeight,0.003324661,0.003324661,0.01240534,0,0,False,False
19,K,PercentWeight,0.6181094,0.5306094,0.003582868,0,0,False,False
20,Ca,PercentWeight,0.6207614,0.6207614,0.002801333,0,0,False,False
22,Ti,PercentWeight,0.0009719813,0.0009719813,0.0002424531,0,0,False,False
23,V,PercentWeight,7.089219E-05,7.089219E-05,3.529695E-05,0,0,False,False
24,Cr,PercentWeight,0.002851801,0.002851801,0.000225983,0,0,False,False
25,Mn,PercentWeight,0.4616463,0.4616463,0.001639622,0,0,False,False
26,Fe,PercentWeight,0.01539267,0.01539267,0.0007498082,0,0,False,False
28,Ni,PercentWeight,0,0,8.792682E-05,0,0,False,False
29,Cu,PercentWeight,0.0005936435,0.0005936435,5.568864E-05,0,0,False,False
30,Zn,PercentWeight,0.001140445,0.001140445,6.650532E-05,0,0,False,False
33,As,PercentWeight,0,0,7.453617E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.326685E-05,0,0,False,False
35,Br,PercentWeight,0.006687783,0.006687783,0.0001087063,0,0,False,False
37,Rb,PercentWeight,0.001679108,0.001679108,0.000119585,0,0,False,False
38,Sr,PercentWeight,0.004763206,0.004763206,0.0001193418,0,0,False,False
42,Mo,PercentWeight,0,0,7.792124E-05,0,0,False,False
48,Cd,PercentWeight,0.0004861151,0.0004861151,0.0002490306,0,0,False,False
56,Ba,PercentWeight,0.007484826,0.007484826,0.002946376,0,0,False,False
80,Hg,PercentWeight,0,0,1.049412E-05,0,0,False,False
82,Pb,PercentWeight,0.0001424009,0.0001424009,0.0002407692,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
276,5.506228,152,5.506228,447
277,5.526248,130,5.526248,431
278,5.546268,136,5.546268,431
279,5.566287,124,5.566287,471
280,5.586307,116,5.586307,458
281,5.606327,139,5.606327,458
282,5.626346,127,5.626346,442
283,5.646366,126,5.646366,451
284,5.666386,131,5.666386,460
285,5.686406,155,5.686406,476
286,5.706425,177,5.706425,520
287,5.726445,289,5.726445,577
288,5.746465,450,5.746465,806
289,5.766484,896,5.766484,1136
290,5.786504,1775,5.786504,1774
291,5.806524,3099,5.806524,2976
292,5.826543,5341,5.826543,4725
293,5.846563,7910,5.846563,6801
294,5.866583,10360,5.866583,8856
295,5.886602,11907,5.886602,10255
296,5.906622,11958,5.906622,10260
297,5.926642,10689,5.926642,9408
298,5.946661,8441,5.946661,7545
299,5.966681,5637,5.966681,5275
300,5.986701,3469,5.986701,3568
301,6.006721,1904,6.006721,2106
302,6.026741,985,6.026741,1219
303,6.04676,501,6.04676,837
304,6.06678,251,6.06678,710
305,6.0868,150,6.0868,612
306,6.106819,118,6.106819,543
307,6.126839,142,6.126839,575
308,6.146859,103,6.146859,567
309,6.166878,99,6.166878,590
310,6.186898,104,6.186898,677
311,6.206918,104,6.206918,661
312,6.226937,111,6.226937,721
313,6.246957,148,6.246957,746
314,6.266977,220,6.266977,827
315,6.286996,294,6.286996,837
316,6.307016,469,6.307016,958
317,6.327036,712,6.327036,1094
318,6.347055,980,6.347055,1249
319,6.367075,1365,6.367075,1499
320,6.387095,1744,6.387095,1696
321,6.407115,2002,6.407115,2040
322,6.427135,2304,6.427135,2119
323,6.447154,2429,6.447154,2320
324,6.467174,2413,6.467174,2350
325,6.487194,2351,6.487194,2274
326,6.507213,2122,6.507213,2048
327,6.527233,1783,6.527233,1874
328,6.547253,1326,6.547253,1478
329,6.567272,943,6.567272,1124
330,6.587292,544,6.587292,865
331,6.607312,299,6.607312,704
332,6.627331,199,6.627331,645
333,6.647351,125,6.647351,500
334,6.667371,79,6.667371,527
335,6.68739,62,6.68739,542
336,6.70741,53,6.70741,495
337,6.72743,49,6.72743,521
338,6.747449,58,6.747449,487
339,6.767469,60,6.767469,506
340,6.787489,45,6.787489,498
341,6.807508,52,6.807508,519
342,6.827528,48,6.827528,492
343,6.847548,48,6.847548,524
344,6.867568,43,6.867568,521
345,6.887588,86,6.887588,522
346,6.907607,63,6.907607,523
347,6.927627,69,6.927627,554
348,6.947647,92,6.947647,574
349,6.967666,135,6.967666,507
350,6.987686,154,6.987686,596
351,7.007706,207,7.007706,615
352,7.027725,232,7.027725,619
353,7.047745,267,7.047745,607
354,7.067765,250,7.067765,605
355,7.087784,205,7.087784,606
356,7.107804,206,7.107804,563
357,7.127824,143,7.127824,591
358,7.147844,101,7.147844,529
359,7.167863,86,7.167863,498
360,7.187883,73,7.187883,472
361,7.207903,47,7.207903,509
362,7.227922,61,7.227922,523
363,7.247942,49,7.247942,470
364,7.267962,57,7.267962,539
365,7.287982,54,7.287982,529
366,7.308001,65,7.308001,508
367,7.328021,60,7.328021,590
368,7.348041,115,7.348041,549
369,7.36806,170,7.36806,513
370,7.38808,257,7.38808,526
371,7.4081,351,7.4081,600
372,7.42812,421,7.42812,599
373,7.448139,544,7.448139,573
374,7.468159,545,7.468159,544
375,7.488179,574,7.488179,553
376,7.508198,524,7.508198,537
377,7.528218,415,7.528218,545
378,7.548238,289,7.548238,518
379,7.568257,199,7.568257,485
380,7.588277,138,7.588277,500
381,7.608297,96,7.608297,488
382,7.628316,47,7.628316,490
383,7.648336,48,7.648336,522
384,7.668356,38,7.668356,462
385,7.688375,42,7.688375,496
386,7.708395,31,7.708395,480
387,7.728415,40,7.728415,491
388,7.748435,39,7.748435,498
389,7.768455,54,7.768455,475
390,7.788474,37,7.788474,527
391,7.808494,35,7.808494,526
392,7.828514,46,7.828514,481
393,7.848533,41,7.848533,506
394,7.868553,55,7.868553,529
395,7.888573,42,7.888573,489
396,7.908592,56,7.908592,508
397,7.928612,65,7.928612,523
398,7.948632,71,7.948632,454
399,7.968651,84,7.968651,491
400,7.988671,151,7.988671,487
401,8.008691,145,8.008691,527
402,8.02871,158,8.02871,522
403,8.04873,151,8.04873,478
404,8.068749,150,8.068749,514
405,8.08877,128,8.08877,487
406,8.108789,117,8.108789,472
407,8.128809,103,8.128809,497
408,8.148829,97,8.148829,499
409,8.168848,108,8.168848,484
410,8.188869,95,8.188869,493
411,8.208888,97,8.208888,496
412,8.228908,124,8.228908,510
413,8.248927,124,8.248927,457
414,8.268947,127,8.268947,522
415,8.288966,145,8.288966,494
416,8.308987,126,8.308987,531
417,8.329006,98,8.329006,482
418,8.349026,99,8.349026,514
419,8.369045,84,8.369045,480
420,8.389065,70,8.389065,482
421,8.409084,56,8.409084,491
422,8.429105,57,8.429105,537
423,8.449124,55,8.449124,449
424,8.469144,65,8.469144,475
425,8.489163,59,8.489163,537
426,8.509183,83,8.509183,474
427,8.529203,92,8.529203,458
428,8.549223,103,8.549223,511
429,8.569242,150,8.569242,512
430,8.589262,163,8.589262,532
431,8.609282,187,8.609282,541
432,8.629301,198,8.629301,548
433,8.649322,214,8.649322,509
434,8.669341,180,8.669341,515
435,8.689361,160,8.689361,512
436,8.70938,150,8.70938,528
437,8.7294,128,8.7294,510
438,8.74942,92,8.74942,502
439,8.76944,89,8.76944,459
440,8.789459,86,8.789459,508
441,8.809479,71,8.809479,495
442,8.829498,76,8.829498,479
443,8.849518,91,8.849518,490
444,8.869538,87,8.869538,505
445,8.889558,93,8.889558,465
446,8.909577,88,8.909577,483
447,8.929597,87,8.929597,501
448,8.949616,78,8.949616,491
449,8.969636,113,8.969636,522
450,8.989656,109,8.989656,475
451,9.009676,100,9.009676,525
452,9.029696,76,9.029696,483
453,9.049715,80,9.049715,499
454,9.069735,105,9.069735,519
455,9.089755,99,9.089755,508
456,9.109775,76,9.109775,506
457,9.129794,102,9.129794,501
458,9.149814,102,9.149814,494
459,9.169833,113,9.169833,505
460,9.189853,107,9.189853,476
461,9.209873,101,9.209873,483
462,9.229893,99,9.229893,490
463,9.249912,105,9.249912,502
464,9.269932,121,9.269932,495
465,9.289951,114,9.289951,460
466,9.309971,109,9.309971,523
467,9.329991,122,9.329991,484
468,9.350011,111,9.350011,500
469,9.37003,117,9.37003,532
470,9.39005,113,9.39005,463
471,9.410069,138,9.410069,488
472,9.43009,131,9.43009,525
473,9.450109,148,9.450109,514
474,9.470129,134,9.470129,490
475,9.490149,125,9.490149,519
476,9.510168,167,9.510168,508
477,9.530188,153,9.530188,478
478,9.550208,161,9.550208,491
479,9.570228,175,9.570228,521
480,9.590247,162,9.590247,521
481,9.610267,187,9.610267,508
482,9.630286,199,9.630286,506
483,9.650307,233,9.650307,513
484,9.670326,196,9.670326,473
485,9.690346,189,9.690346,501
486,9.710365,211,9.710365,501
487,9.730385,203,9.730385,493
488,9.750404,236,9.750404,473
489,9.770425,218,9.770425,517
490,9.790444,217,9.790444,496
491,9.810464,218,9.810464,515
492,9.830483,193,9.830483,523
493,9.850503,171,9.850503,505
494,9.870522,197,9.870522,489
495,9.890543,191,9.890543,505
496,9.910563,189,9.910563,473
497,9.930582,211,9.930582,482
498,9.950602,237,9.950602,484
499,9.970621,213,9.970621,499
500,9.990642,234,9.990642,467
501,10.01066,233,10.01066,488
502,10.03068,226,10.03068,456
503,10.0507,239,10.0507,474
504,10.07072,216,10.07072,445
505,10.09074,239,10.09074,455
506,10.11076,241,10.11076,449
507,10.13078,227,10.13078,446
508,10.1508,239,10.1508,453
509,10.17082,256,10.17082,481
510,10.19084,245,10.19084,424
511,10.21086,260,10.21086,453
512,10.23088,275,10.23088,456
513,10.2509,279,10.2509,454
514,10.27092,280,10.27092,442
515,10.29094,276,10.29094,461
516,10.31096,273,10.31096,401
517,10.33098,313,10.33098,433
518,10.351,295,10.351,440
519,10.37102,302,10.37102,481
520,10.39104,292,10.39104,439
521,10.41105,305,10.41105,436
522,10.43107,313,10.43107,445
523,10.45109,277,10.45109,457
524,10.47111,307,10.47111,432
525,10.49113,308,10.49113,398
526,10.51115,327,10.51115,467
527,10.53117,296,10.53117,442
528,10.55119,333,10.55119,451
529,10.57121,292,10.57121,429
530,10.59123,313,10.59123,416
531,10.61125,355,10.61125,423
532,10.63127,356,10.63127,436
533,10.65129,361,10.65129,461
534,10.67131,368,10.67131,374
535,10.69133,375,10.69133,436
536,10.71135,402,10.71135,396
537,10.73137,359,10.73137,422
538,10.75139,361,10.75139,437
539,10.77141,375,10.77141,383
540,10.79143,377,10.79143,424
541,10.81145,369,10.81145,450
542,10.83147,400,10.83147,421
543,10.85149,376,10.85149,409
544,10.87151,389,10.87151,424
545,10.89153,432,10.89153,400
546,10.91155,375,10.91155,427
547,10.93157,386,10.93157,407
548,10.95159,412,10.95159,381
549,10.97161,420,10.97161,425
550,10.99163,414,10.99163,428
551,11.01165,452,11.01165,378
552,11.03167,401,11.03167,393
553,11.05169,439,11.05169,383
554,11.0717,485,11.0717,396
555,11.09172,475,11.09172,383
556,11.11174,445,11.11174,398
557,11.13176,463,11.13176,358
558,11.15178,497,11.15178,404
559,11.1718,496,11.1718,394
560,11.19182,485,11.19182,417
561,11.21184,513,11.21184,336
562,11.23186,478,11.23186,375
563,11.25188,522,11.25188,359
564,11.2719,490,11.2719,323
565,11.29192,551,11.29192,364
566,11.31194,528,11.31194,366
567,11.33196,555,11.33196,359
568,11.35198,553,11.35198,393
569,11.372,561,11.372,363
570,11.39202,603,11.39202,349
571,11.41204,584,11.41204,359
572,11.43206,627,11.43206,328
573,11.45208,651,11.45208,365
574,11.4721,626,11.4721,338
575,11.49212,626,11.49212,382
576,11.51214,645,11.51214,372
577,11.53216,602,11.53216,369
578,11.55218,625,11.55218,326
579,11.5722,643,11.5722,342
580,11.59222,643,11.59222,337
581,11.61224,674,11.61224,330
582,11.63226,641,11.63226,342
583,11.65228,629,11.65228,329
584,11.6723,686,11.6723,323
585,11.69232,660,11.69232,350
586,11.71234,684,11.71234,311
587,11.73236,737,11.73236,358
588,11.75237,817,11.75237,345
589,11.77239,902,11.77239,322
590,11.79241,954,11.79241,319
591,11.81243,1127,11.81243,330
592,11.83245,1349,11.83245,318
593,11.85247,1534,11.85247,323
594,11.87249,1626,11.87249,328
595,11.89251,1801,11.89251,319
596,11.91253,1796,11.91253,314
597,11.93255,1798,11.93255,321
598,11.95257,1782,11.95257,305
599,11.97259,1560,11.97259,309
600,11.99261,1431,11.99261,310
601,12.01263,1257,12.01263,302
602,12.03265,1079,12.03265,296
603,12.05267,995,12.05267,275
604,12.07269,836,12.07269,289
605,12.09271,788,12.09271,294
606,12.11273,769,12.11273,287
607,12.13275,742,12.13275,298
608,12.15277,705,12.15277,277
609,12.17279,753,12.17279,262
610,12.19281,682,12.19281,255
611,12.21283,772,12.21283,256
612,12.23285,726,12.23285,263
613,12.25287,753,12.25287,307
614,12.27289,765,12.27289,275
615,12.29291,725,12.29291,261
616,12.31293,753,12.31293,243
617,12.33295,750,12.33295,261
618,12.35297,808,12.35297,269
619,12.37299,778,12.37299,241
620,12.39301,770,12.39301,242
621,12.41302,867,12.41302,223
622,12.43304,824,12.43304,215
623,12.45306,797,12.45306,255
624,12.47308,841,12.47308,230
625,12.4931,814,12.4931,232
626,12.51312,866,12.51312,240
627,12.53314,838,12.53314,234
628,12.55316,865,12.55316,233
629,12.57318,792,12.57318,191
630,12.5932,861,12.5932,222
631,12.61322,817,12.61322,193
632,12.63324,894,12.63324,206
633,12.65326,885,12.65326,218
634,12.67328,939,12.67328,209
635,12.6933,871,12.6933,201
636,12.71332,880,12.71332,179
637,12.73334,909,12.73334,195
638,12.75336,837,12.75336,178
639,12.77338,894,12.77338,178
640,12.7934,885,12.7934,208
641,12.81342,920,12.81342,202
642,12.83344,928,12.83344,183
643,12.85346,948,12.85346,193
644,12.87348,930,12.87348,170
645,12.8935,960,12.8935,182
646,12.91352,894,12.91352,170
647,12.93354,926,12.93354,171
648,12.95356,992,12.95356,175
649,12.97358,973,12.97358,172
650,12.9936,909,12.9936,192
651,13.01362,979,13.01362,146
652,13.03364,949,13.03364,171
653,13.05366,934,13.05366,190
654,13.07368,1009,13.07368,151
655,13.09369,1024,13.09369,157
656,13.11371,1020,13.11371,143
657,13.13373,1008,13.13373,140
658,13.15375,1001,13.15375,134
659,13.17377,1016,13.17377,140
660,13.19379,1107,13.19379,163
661,13.21381,1084,13.21381,152
662,13.23383,1169,13.23383,150
663,13.25385,1237,13.25385,134
664,13.27387,1370,13.27387,128
665,13.29389,1429,13.29389,120
666,13.31391,1366,13.31391,132
667,13.33393,1485,13.33393,134
668,13.35395,1479,13.35395,108
669,13.37397,1497,13.37397,113
670,13.39399,1449,13.39399,119
671,13.41401,1474,13.41401,114
672,13.43403,1417,13.43403,133
673,13.45405,1335,13.45405,101
674,13.47407,1236,13.47407,138
675,13.49409,1251,13.49409,108
676,13.51411,1173,13.51411,104
677,13.53413,1092,13.53413,101
678,13.55415,1109,13.55415,85
679,13.57417,1119,13.57417,73
680,13.59419,1079,13.59419,82
681,13.61421,1079,13.61421,112
682,13.63423,1122,13.63423,99
683,13.65425,1072,13.65425,88
684,13.67427,1077,13.67427,75
685,13.69429,1097,13.69429,67
686,13.71431,1084,13.71431,74
687,13.73433,1104,13.73433,75
688,13.75434,1088,13.75434,76
689,13.77436,1109,13.77436,64
690,13.79438,1079,13.79438,81
691,13.8144,1068,13.8144,61
692,13.83442,1151,13.83442,56
693,13.85444,1125,13.85444,72
694,13.87446,1147,13.87446,49
695,13.89448,1113,13.89448,59
696,13.9145,1136,13.9145,60
697,13.93452,1187,13.93452,59
698,13.95454,1198,13.95454,45
699,13.97456,1279,13.97456,45
700,13.99458,1329,13.99458,44
701,14.0146,1418,14.0146,41
702,14.03462,1506,14.03462,40
703,14.05464,1720,14.05464,48
704,14.07466,1851,14.07466,29
705,14.09468,1904,14.09468,39
706,14.1147,2033,14.1147,30
707,14.13472,2036,14.13472,23
708,14.15474,2088,14.15474,35
709,14.17476,2004,14.17476,30
710,14.19478,2047,14.19478,27
711,14.2148,1952,14.2148,27
712,14.23482,1804,14.23482,20
713,14.25484,1665,14.25484,22
714,14.27486,1542,14.27486,17
715,14.29488,1374,14.29488,20
716,14.3149,1329,14.3149,24
717,14.33492,1259,14.33492,13
718,14.35494,1249,14.35494,25
719,14.37496,1244,14.37496,18
720,14.39498,1238,14.39498,16
721,14.415,1279,14.415,20
722,14.43501,1165,14.43501,15
723,14.45503,1197,14.45503,13
724,14.47505,1227,14.47505,19
725,14.49507,1148,14.49507,12
726,14.51509,1238,14.51509,7
727,14.53511,1193,14.53511,12
728,14.55513,1186,14.55513,8
729,14.57515,1246,14.57515,17
730,14.59517,1254,14.59517,10
731,14.61519,1225,14.61519,6
732,14.63521,1186,14.63521,12
733,14.65523,1284,14.65523,14
734,14.67525,1314,14.67525,5
735,14.69527,1204,14.69527,3
736,14.71529,1295,14.71529,7
737,14.73531,1168,14.73531,2
738,14.75533,1265,14.75533,5
739,14.77535,1277,14.77535,10
740,14.79537,1317,14.79537,5
741,14.81539,1334,14.81539,4
742,14.83541,1266,14.83541,5
743,14.85543,1339,14.85543,3
744,14.87545,1327,14.87545,3
745,14.89547,1408,14.89547,7
746,14.91549,1406,14.91549,2
747,14.93551,1410,14.93551,5
748,14.95553,1367,14.95553,5
749,14.97555,1417,14.97555,1
750,14.99557,1441,14.99557,9
751,15.01559,1402,15.01559,5
752,15.03561,1333,15.03561,6
753,15.05563,1305,15.05563,2
754,15.07565,1295,15.07565,3
755,15.09566,1245,15.09566,5
756,15.11568,1300,15.11568,4
757,15.1357,1237,15.1357,3
758,15.15572,1310,15.15572,2
759,15.17574,1259,15.17574,3
760,15.19576,1311,15.19576,2
761,15.21578,1294,15.21578,3
762,15.2358,1306,15.2358,3
763,15.25582,1349,15.25582,4
764,15.27584,1304,15.27584,5
765,15.29586,1301,15.29586,1
766,15.31588,1297,15.31588,3
767,15.3359,1316,15.3359,2
768,15.35592,1314,15.35592,5
769,15.37594,1299,15.37594,5
770,15.39596,1342,15.39596,3
771,15.41598,1257,15.41598,5
772,15.436,1315,15.436,5
773,15.45602,1260,15.45602,2
774,15.47604,1343,15.47604,3
775,15.49606,1332,15.49606,6
776,15.51608,1313,15.51608,3
777,15.5361,1371,15.5361,2
778,15.55612,1378,15.55612,4
779,15.57614,1374,15.57614,1
780,15.59616,1274,15.59616,2
781,15.61618,1390,15.61618,5
782,15.6362,1356,15.6362,3
783,15.65622,1397,15.65622,4
784,15.67624,1326,15.67624,0
785,15.69626,1448,15.69626,5
786,15.71628,1415,15.71628,1
787,15.7363,1424,15.7363,2
788,15.75632,1446,15.75632,4
789,15.77633,1423,15.77633,5
790,15.79635,1537,15.79635,3
791,15.81637,1490,15.81637,3
792,15.83639,1446,15.83639,3
793,15.85641,1502,15.85641,2
794,15.87643,1441,15.87643,4
795,15.89645,1464,15.89645,4
796,15.91647,1508,15.91647,4
797,15.93649,1427,15.93649,3
798,15.95651,1373,15.95651,2
799,15.97653,1358,15.97653,1
800,15.99655,1366,15.99655,3
801,16.01657,1374,16.01657,4
802,16.03659,1354,16.03659,3
803,16.05661,1342,16.05661,6
804,16.07663,1361,16.07663,2
805,16.09665,1356,16.09665,2
806,16.11667,1455,16.11667,2
807,16.13669,1317,16.13669,2
808,16.15671,1353,16.15671,4
809,16.17673,1372,16.17673,3
810,16.19675,1297,16.19675,3
811,16.21677,1329,16.21677,2
812,16.23679,1377,16.23679,2
813,16.25681,1365,16.25681,4
814,16.27683,1306,16.27683,6
815,16.29685,1302,16.29685,4
816,16.31687,1434,16.31687,3
817,16.33689,1350,16.33689,5
818,16.35691,1364,16.35691,3
819,16.37693,1376,16.37693,2
820,16.39695,1369,16.39695,3
821,16.41697,1447,16.41697,2
822,16.43699,1425,16.43699,3
823,16.457,1439,16.457,3
824,16.47702,1370,16.47702,4
825,16.49704,1376,16.49704,0
826,16.51706,1399,16.51706,2
827,16.53708,1346,16.53708,3
828,16.5571,1373,16.5571,2
829,16.57712,1352,16.57712,1
830,16.59714,1410,16.59714,2
831,16.61716,1390,16.61716,2
832,16.63718,1373,16.63718,1
833,16.6572,1416,16.6572,2
834,16.67722,1446,16.67722,1
835,16.69724,1408,16.69724,1
836,16.71726,1448,16.71726,5
837,16.73728,1446,16.73728,3
838,16.7573,1390,16.7573,0
839,16.77732,1375,16.77732,2
840,16.79734,1428,16.79734,5
841,16.81736,1407,16.81736,1
842,16.83738,1332,16.83738,1
843,16.8574,1355,16.8574,1
844,16.87742,1337,16.87742,5
845,16.89744,1404,16.89744,0
846,16.91746,1422,16.91746,2
847,16.93748,1381,16.93748,3
848,16.9575,1388,16.9575,0
849,16.97752,1435,16.97752,1
850,16.99754,1381,16.99754,2
851,17.01756,1448,17.01756,2
852,17.03758,1427,17.03758,1
853,17.0576,1432,17.0576,1
854,17.07762,1364,17.07762,3
855,17.09764,1417,17.09764,3
856,17.11765,1430,17.11765,1
857,17.13767,1443,17.13767,0
858,17.15769,1456,17.15769,4
859,17.17771,1403,17.17771,3
860,17.19773,1436,17.19773,2
861,17.21775,1436,17.21775,3
862,17.23777,1440,17.23777,2
863,17.25779,1483,17.25779,1
864,17.27781,1470,17.27781,4
865,17.29783,1421,17.29783,3
866,17.31785,1550,17.31785,4
867,17.33787,1383,17.33787,4
868,17.35789,1421,17.35789,3
869,17.37791,1435,17.37791,1
870,17.39793,1443,17.39793,3
871,17.41795,1568,17.41795,1
872,17.43797,1535,17.43797,3
873,17.45799,1612,17.45799,1
874,17.47801,1468,17.47801,1
875,17.49803,1571,17.49803,1
876,17.51805,1532,17.51805,1
877,17.53807,1592,17.53807,2
878,17.55809,1511,17.55809,3
879,17.57811,1596,17.57811,1
880,17.59813,1509,17.59813,1
881,17.61815,1536,17.61815,0
882,17.63817,1482,17.63817,3
883,17.65819,1594,17.65819,1
884,17.67821,1563,17.67821,4
885,17.69823,1533,17.69823,1
886,17.71825,1525,17.71825,2
887,17.73827,1600,17.73827,3
888,17.75829,1592,17.75829,2
889,17.77831,1571,17.77831,0
890,17.79832,1561,17.79832,2
891,17.81834,1638,17.81834,1
892,17.83836,1616,17.83836,2
893,17.85838,1686,17.85838,3
894,17.8784,1576,17.8784,2
895,17.89842,1673,17.89842,2
896,17.91844,1612,17.91844,1
897,17.93846,1669,17.93846,1
898,17.95848,1752,17.95848,3
899,17.9785,1760,17.9785,4
900,17.99852,1732,17.99852,2
901,18.01854,1733,18.01854,3
902,18.03856,1786,18.03856,2
903,18.05858,1775,18.05858,1
904,18.0786,1784,18.0786,3
905,18.09862,1859,18.09862,0
906,18.11864,1860,18.11864,1
907,18.13866,1825,18.13866,1
908,18.15868,1915,18.15868,3
909,18.1787,1863,18.1787,0
910,18.19872,1962,18.19872,3
911,18.21874,1993,18.21874,1
912,18.23876,2051,18.23876,0
913,18.25878,2097,18.25878,2
914,18.2788,2079,18.2788,2
915,18.29882,2121,18.29882,2
916,18.31884,2156,18.31884,0
917,18.33886,2230,18.33886,1
918,18.35888,2268,18.35888,2
919,18.3789,2439,18.3789,0
920,18.39892,2401,18.39892,2
921,18.41894,2557,18.41894,0
922,18.43896,2555,18.43896,3
923,18.45897,2784,18.45897,0
924,18.47899,2866,18.47899,2
925,18.49901,3003,18.49901,2
926,18.51903,3323,18.51903,1
927,18.53905,3341,18.53905,0
928,18.55907,3553,18.55907,2
929,18.57909,3810,18.57909,0
930,18.59911,4074,18.59911,1
931,18.61913,4273,18.61913,0
932,18.63915,4533,18.63915,2
933,18.65917,4690,18.65917,1
934,18.67919,5058,18.67919,1
935,18.69921,5345,18.69921,0
936,18.71923,5386,18.71923,2
937,18.73925,5731,18.73925,0
938,18.75927,5952,18.75927,1
939,18.77929,6112,18.77929,5
940,18.79931,6455,18.79931,0
941,18.81933,6722,18.81933,0
942,18.83935,6556,18.83935,1
943,18.85937,6754,18.85937,1
944,18.87939,6929,18.87939,0
945,18.89941,7041,18.89941,1
946,18.91943,7098,18.91943,0
947,18.93945,7118,18.93945,1
948,18.95947,6959,18.95947,1
949,18.97949,7000,18.97949,0
950,18.99951,7086,18.99951,1
951,19.01953,6972,19.01953,0
952,19.03955,6765,19.03955,3
953,19.05957,6693,19.05957,5
954,19.07959,6379,19.07959,2
955,19.09961,6198,19.09961,1
956,19.11963,5912,19.11963,0
957,19.13964,5773,19.13964,0
958,19.15966,5360,19.15966,1
959,19.17968,5427,19.17968,0
960,19.1997,5057,19.1997,1
961,19.21972,4753,19.21972,3
962,19.23974,4529,19.23974,0
963,19.25976,4337,19.25976,3
964,19.27978,4020,19.27978,0
965,19.2998,3852,19.2998,2
966,19.31982,3548,19.31982,0
967,19.33984,3367,19.33984,2
968,19.35986,3269,19.35986,1
969,19.37988,3093,19.37988,0
970,19.3999,2925,19.3999,1
971,19.41992,2768,19.41992,2
972,19.43994,2575,19.43994,2
973,19.45996,2490,19.45996,0
974,19.47998,2331,19.47998,0
975,19.5,2347,19.5,0
976,19.52002,2209,19.52002,2
977,19.54004,2204,19.54004,1
978,19.56006,2144,19.56006,1
979,19.58008,2126,19.58008,0
980,19.6001,1974,19.6001,0
981,19.62012,1938,19.62012,2
982,19.64014,1928,19.64014,1
983,19.66016,1858,19.66016,2
984,19.68018,1799,19.68018,0
985,19.7002,1833,19.7002,0
986,19.72022,1733,19.72022,1
987,19.74024,1823,19.74024,0
988,19.76026,1794,19.76026,3
989,19.78028,1810,19.78028,2
990,19.80029,1767,19.80029,1
991,19.82031,1683,19.82031,1
992,19.84033,1733,19.84033,1
993,19.86035,1744,19.86035,0
994,19.88037,1798,19.88037,3
995,19.90039,1792,19.90039,2
996,19.92041,1882,19.92041,1
997,19.94043,1931,19.94043,0
998,19.96045,2029,19.96045,0
999,19.98047,2159,19.98047,1
1000,20.00049,2329,20.00049,1
1001,20.02051,2519,20.02051,0
1002,20.04053,2572,20.04053,2
1003,20.06055,2914,20.06055,0
1004,20.08057,3026,20.08057,0
1005,20.10059,3072,20.10059,0
1006,20.12061,3191,20.12061,1
1007,20.14063,3299,20.14063,0
1008,20.16065,3389,20.16065,0
1009,20.18067,3471,20.18067,1
1010,20.20069,3521,20.20069,0
1011,20.22071,3479,20.22071,1
1012,20.24073,3330,20.24073,0
1013,20.26075,3032,20.26075,1
