Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0008-00012-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:41:48 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.18
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 25
UserCustomField,ID,CT006PA0024 25
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8486584,0.8486584,0.2065827,0,0,False,False
13,Al,PercentWeight,0,0,0.0232286,0,0,False,False
14,Si,PercentWeight,0.388786,0.388786,0.01518507,0,0,False,False
15,P,PercentWeight,0.185515,0.133015,0.005603737,0,0,False,False
16,S,PercentWeight,0.3128147,0.2713147,0.004091085,0,0,False,False
17,Cl,PercentWeight,0.01706666,0.01706666,0.01199412,0,0,False,False
19,K,PercentWeight,0.9548373,0.8673373,0.004419012,0,0,False,False
20,Ca,PercentWeight,1.399053,1.399053,0.003870106,0,0,False,False
22,Ti,PercentWeight,0.001063339,0.001063339,0.0002119278,0,0,False,False
23,V,PercentWeight,0,0,3.123312E-05,0,0,False,False
24,Cr,PercentWeight,0.002009342,0.002009342,0.0002028747,0,0,False,False
25,Mn,PercentWeight,0.0257741,0.0257741,0.0005692613,0,0,False,False
26,Fe,PercentWeight,0.01485447,0.01485447,0.0005455019,0,0,False,False
28,Ni,PercentWeight,0,0,7.873523E-05,0,0,False,False
29,Cu,PercentWeight,0.0008377786,0.0008377786,6.577763E-05,0,0,False,False
30,Zn,PercentWeight,0.003872775,0.003872775,0.0001031041,0,0,False,False
33,As,PercentWeight,0,0,8.654027E-05,0,0,False,False
34,Se,PercentWeight,6.887156E-05,6.887156E-05,5.421944E-05,0,0,False,False
35,Br,PercentWeight,0.0005215222,0.0005215222,0.0001005284,0,0,False,False
37,Rb,PercentWeight,0.0009282796,0.0009282796,0.000129843,0,0,False,False
38,Sr,PercentWeight,0.007269754,0.007269754,0.0001400555,0,0,False,False
42,Mo,PercentWeight,0,0,6.498674E-05,0,0,False,False
48,Cd,PercentWeight,0.0004072328,0.0004072328,0.0002113874,0,0,False,False
56,Ba,PercentWeight,0,0,0.003354665,0,0,False,False
80,Hg,PercentWeight,0,0,9.16592E-06,0,0,False,False
82,Pb,PercentWeight,0.0004184598,0.0004184598,0.0002737473,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1152,23.04343,806,23.04343,0
1153,23.06345,849,23.06345,1
1154,23.08347,852,23.08347,0
1155,23.10349,907,23.10349,0
1156,23.12351,858,23.12351,0
1157,23.14353,890,23.14353,0
1158,23.16355,882,23.16355,0
1159,23.18357,880,23.18357,0
1160,23.20359,878,23.20359,0
1161,23.22361,847,23.22361,0
1162,23.24363,827,23.24363,0
1163,23.26365,863,23.26365,0
1164,23.28366,835,23.28366,0
1165,23.30368,868,23.30368,0
1166,23.3237,807,23.3237,0
1167,23.34372,773,23.34372,0
1168,23.36374,814,23.36374,0
1169,23.38376,822,23.38376,0
1170,23.40378,777,23.40378,0
1171,23.4238,832,23.4238,0
1172,23.44382,805,23.44382,0
1173,23.46384,761,23.46384,0
1174,23.48386,819,23.48386,0
1175,23.50388,792,23.50388,0
1176,23.5239,828,23.5239,0
1177,23.54392,782,23.54392,0
1178,23.56394,764,23.56394,0
1179,23.58396,746,23.58396,0
1180,23.60398,785,23.60398,0
1181,23.624,798,23.624,0
1182,23.64402,808,23.64402,0
1183,23.66404,803,23.66404,1
1184,23.68406,806,23.68406,2
1185,23.70408,794,23.70408,0
1186,23.7241,848,23.7241,0
1187,23.74412,793,23.74412,0
1188,23.76414,821,23.76414,0
1189,23.78416,882,23.78416,0
1190,23.80418,923,23.80418,0
1191,23.8242,1046,23.8242,0
1192,23.84422,1035,23.84422,0
1193,23.86424,1094,23.86424,0
1194,23.88426,1167,23.88426,0
1195,23.90428,1270,23.90428,0
1196,23.9243,1317,23.9243,0
1197,23.94431,1534,23.94431,0
1198,23.96433,1591,23.96433,0
1199,23.98435,1654,23.98435,0
1200,24.00437,1773,24.00437,0
1201,24.02439,1818,24.02439,0
1202,24.04441,1878,24.04441,0
1203,24.06443,1896,24.06443,0
1204,24.08445,1986,24.08445,0
1205,24.10447,2047,24.10447,0
1206,24.12449,2126,24.12449,0
1207,24.14451,2281,24.14451,0
1208,24.16453,2265,24.16453,0
1209,24.18455,2248,24.18455,1
1210,24.20457,2372,24.20457,0
1211,24.22459,2234,24.22459,0
1212,24.24461,2147,24.24461,0
1213,24.26463,2172,24.26463,0
1214,24.28465,1859,24.28465,1
1215,24.30467,1736,24.30467,0
1216,24.32469,1567,24.32469,0
1217,24.34471,1373,24.34471,0
1218,24.36473,1328,24.36473,0
1219,24.38475,1238,24.38475,0
1220,24.40477,1053,24.40477,0
1221,24.42479,947,24.42479,0
1222,24.44481,873,24.44481,0
1223,24.46483,842,24.46483,0
1224,24.48485,851,24.48485,1
1225,24.50487,783,24.50487,0
1226,24.52489,798,24.52489,0
1227,24.54491,754,24.54491,0
1228,24.56493,754,24.56493,0
1229,24.58495,809,24.58495,0
1230,24.60497,795,24.60497,0
1231,24.62498,784,24.62498,0
1232,24.645,771,24.645,0
1233,24.66502,761,24.66502,0
1234,24.68504,779,24.68504,0
1235,24.70506,766,24.70506,0
1236,24.72508,790,24.72508,0
1237,24.7451,729,24.7451,0
1238,24.76512,777,24.76512,0
1239,24.78514,711,24.78514,0
1240,24.80516,796,24.80516,0
1241,24.82518,744,24.82518,0
1242,24.8452,749,24.8452,0
1243,24.86522,812,24.86522,0
1244,24.88524,819,24.88524,0
1245,24.90526,778,24.90526,0
1246,24.92528,814,24.92528,0
1247,24.9453,902,24.9453,0
1248,24.96532,821,24.96532,0
1249,24.98534,828,24.98534,0
1250,25.00536,807,25.00536,1
1251,25.02538,860,25.02538,0
1252,25.0454,863,25.0454,0
1253,25.06542,840,25.06542,0
1254,25.08544,781,25.08544,1
1255,25.10546,764,25.10546,0
1256,25.12548,793,25.12548,0
1257,25.1455,766,25.1455,0
1258,25.16552,759,25.16552,0
1259,25.18554,824,25.18554,0
1260,25.20555,826,25.20555,0
1261,25.22558,834,25.22558,0
1262,25.2456,739,25.2456,0
1263,25.26562,843,25.26562,0
1264,25.28563,842,25.28563,0
1265,25.30565,811,25.30565,1
1266,25.32567,783,25.32567,0
1267,25.34569,796,25.34569,0
1268,25.36571,813,25.36571,0
1269,25.38573,773,25.38573,0
1270,25.40575,744,25.40575,0
1271,25.42577,762,25.42577,0
1272,25.44579,758,25.44579,0
1273,25.46581,719,25.46581,0
1274,25.48583,766,25.48583,0
1275,25.50585,741,25.50585,0
1276,25.52587,752,25.52587,0
1277,25.54589,762,25.54589,0
1278,25.56591,706,25.56591,0
1279,25.58593,759,25.58593,0
1280,25.60595,735,25.60595,0
1281,25.62597,734,25.62597,0
1282,25.64599,695,25.64599,0
1283,25.66601,698,25.66601,0
1284,25.68603,725,25.68603,0
1285,25.70605,750,25.70605,0
1286,25.72607,699,25.72607,0
1287,25.74609,735,25.74609,0
1288,25.76611,721,25.76611,0
1289,25.78613,740,25.78613,0
1290,25.80615,671,25.80615,0
1291,25.82617,768,25.82617,0
1292,25.84619,701,25.84619,1
1293,25.86621,773,25.86621,0
1294,25.88623,717,25.88623,0
1295,25.90625,743,25.90625,0
1296,25.92627,689,25.92627,0
1297,25.94629,762,25.94629,0
1298,25.9663,705,25.9663,0
1299,25.98632,768,25.98632,0
1300,26.00634,688,26.00634,0
1301,26.02636,744,26.02636,0
1302,26.04638,737,26.04638,0
1303,26.0664,704,26.0664,0
1304,26.08642,719,26.08642,0
1305,26.10644,727,26.10644,0
1306,26.12646,728,26.12646,0
1307,26.14648,734,26.14648,0
1308,26.1665,713,26.1665,0
1309,26.18652,751,26.18652,0
1310,26.20654,709,26.20654,0
1311,26.22656,744,26.22656,0
1312,26.24658,697,26.24658,0
1313,26.2666,710,26.2666,0
1314,26.28662,691,26.28662,0
1315,26.30664,674,26.30664,0
1316,26.32666,727,26.32666,0
1317,26.34668,758,26.34668,0
1318,26.3667,733,26.3667,0
1319,26.38672,703,26.38672,0
1320,26.40674,691,26.40674,0
1321,26.42676,714,26.42676,0
1322,26.44678,724,26.44678,0
1323,26.4668,726,26.4668,0
1324,26.48682,726,26.48682,0
1325,26.50684,699,26.50684,0
1326,26.52686,680,26.52686,0
1327,26.54688,700,26.54688,0
1328,26.5669,704,26.5669,0
1329,26.58692,697,26.58692,0
1330,26.60694,679,26.60694,0
1331,26.62696,690,26.62696,0
1332,26.64697,679,26.64697,0
1333,26.66699,671,26.66699,0
1334,26.68701,692,26.68701,0
1335,26.70703,749,26.70703,0
1336,26.72705,710,26.72705,0
1337,26.74707,736,26.74707,0
1338,26.76709,751,26.76709,0
1339,26.78711,717,26.78711,0
1340,26.80713,654,26.80713,0
1341,26.82715,658,26.82715,0
1342,26.84717,688,26.84717,0
1343,26.86719,716,26.86719,0
1344,26.88721,707,26.88721,0
1345,26.90723,698,26.90723,0
1346,26.92725,718,26.92725,0
1347,26.94727,708,26.94727,0
1348,26.96729,693,26.96729,0
1349,26.98731,767,26.98731,0
1350,27.00733,699,27.00733,0
1351,27.02735,717,27.02735,0
1352,27.04737,742,27.04737,0
1353,27.06739,758,27.06739,0
1354,27.08741,847,27.08741,0
1355,27.10743,777,27.10743,0
1356,27.12745,861,27.12745,0
1357,27.14747,856,27.14747,0
1358,27.16749,872,27.16749,0
1359,27.18751,916,27.18751,0
1360,27.20753,1005,27.20753,0
1361,27.22754,1034,27.22754,0
1362,27.24757,986,27.24757,0
1363,27.26759,966,27.26759,0
1364,27.28761,1005,27.28761,0
1365,27.30762,996,27.30762,0
1366,27.32764,1011,27.32764,0
1367,27.34766,919,27.34766,0
1368,27.36768,899,27.36768,0
1369,27.3877,848,27.3877,0
1370,27.40772,886,27.40772,0
1371,27.42774,834,27.42774,0
1372,27.44776,795,27.44776,0
1373,27.46778,806,27.46778,0
1374,27.4878,742,27.4878,0
1375,27.50782,705,27.50782,0
1376,27.52784,720,27.52784,0
1377,27.54786,757,27.54786,0
1378,27.56788,691,27.56788,0
1379,27.5879,753,27.5879,0
1380,27.60792,677,27.60792,0
1381,27.62794,735,27.62794,0
1382,27.64796,704,27.64796,0
1383,27.66798,638,27.66798,0
1384,27.688,723,27.688,0
1385,27.70802,726,27.70802,0
1386,27.72804,680,27.72804,0
1387,27.74806,683,27.74806,0
1388,27.76808,676,27.76808,0
1389,27.7881,731,27.7881,0
1390,27.80812,734,27.80812,0
1391,27.82814,670,27.82814,0
1392,27.84816,723,27.84816,0
1393,27.86818,679,27.86818,0
1394,27.8882,763,27.8882,0
1395,27.90822,685,27.90822,0
1396,27.92824,696,27.92824,0
1397,27.94826,715,27.94826,0
1398,27.96828,662,27.96828,0
1399,27.98829,660,27.98829,0
1400,28.00831,597,28.00831,0
1401,28.02833,613,28.02833,0
1402,28.04835,599,28.04835,0
1403,28.06837,620,28.06837,0
1404,28.08839,640,28.08839,0
1405,28.10841,603,28.10841,0
1406,28.12843,595,28.12843,0
1407,28.14845,593,28.14845,0
1408,28.16847,560,28.16847,0
1409,28.18849,587,28.18849,0
1410,28.20851,555,28.20851,0
1411,28.22853,565,28.22853,0
1412,28.24855,605,28.24855,0
1413,28.26857,614,28.26857,0
1414,28.28859,556,28.28859,0
1415,28.30861,549,28.30861,0
1416,28.32863,589,28.32863,0
1417,28.34865,553,28.34865,0
1418,28.36867,607,28.36867,0
1419,28.38869,587,28.38869,0
1420,28.40871,547,28.40871,0
1421,28.42873,605,28.42873,0
1422,28.44875,577,28.44875,0
1423,28.46877,563,28.46877,0
1424,28.48879,591,28.48879,0
1425,28.50881,607,28.50881,0
1426,28.52883,581,28.52883,0
1427,28.54885,581,28.54885,0
1428,28.56886,587,28.56886,0
1429,28.58889,549,28.58889,0
1430,28.60891,536,28.60891,0
1431,28.62893,587,28.62893,0
1432,28.64894,577,28.64894,0
1433,28.66896,592,28.66896,0
1434,28.68898,571,28.68898,0
1435,28.709,581,28.709,0
1436,28.72902,569,28.72902,0
1437,28.74904,573,28.74904,0
1438,28.76906,559,28.76906,0
1439,28.78908,559,28.78908,0
1440,28.8091,533,28.8091,0
1441,28.82912,537,28.82912,0
1442,28.84914,565,28.84914,0
1443,28.86916,564,28.86916,0
1444,28.88918,606,28.88918,0
1445,28.9092,563,28.9092,0
1446,28.92922,581,28.92922,0
1447,28.94924,567,28.94924,0
1448,28.96926,555,28.96926,0
1449,28.98928,571,28.98928,0
1450,29.0093,532,29.0093,0
1451,29.02932,578,29.02932,0
1452,29.04934,661,29.04934,0
1453,29.06936,575,29.06936,0
1454,29.08938,533,29.08938,0
1455,29.1094,564,29.1094,0
1456,29.12942,602,29.12942,0
1457,29.14944,568,29.14944,0
1458,29.16946,588,29.16946,0
1459,29.18948,601,29.18948,0
1460,29.2095,551,29.2095,0
1461,29.22952,554,29.22952,0
1462,29.24953,563,29.24953,0
1463,29.26956,554,29.26956,0
1464,29.28958,523,29.28958,0
1465,29.3096,518,29.3096,0
1466,29.32961,552,29.32961,0
1467,29.34963,573,29.34963,0
1468,29.36965,545,29.36965,0
1469,29.38967,585,29.38967,0
1470,29.40969,533,29.40969,0
1471,29.42971,557,29.42971,0
1472,29.44973,545,29.44973,0
1473,29.46975,517,29.46975,0
1474,29.48977,503,29.48977,0
1475,29.50979,584,29.50979,0
1476,29.52981,555,29.52981,0
1477,29.54983,582,29.54983,0
1478,29.56985,573,29.56985,0
1479,29.58987,562,29.58987,0
1480,29.60989,550,29.60989,0
1481,29.62991,549,29.62991,0
1482,29.64993,536,29.64993,0
1483,29.66995,520,29.66995,0
1484,29.68997,558,29.68997,0
1485,29.70999,586,29.70999,0
1486,29.73001,533,29.73001,0
1487,29.75003,550,29.75003,0
1488,29.77005,559,29.77005,0
1489,29.79007,531,29.79007,0
1490,29.81009,552,29.81009,0
1491,29.83011,560,29.83011,0
1492,29.85013,590,29.85013,0
1493,29.87015,486,29.87015,0
1494,29.89017,522,29.89017,0
1495,29.91018,554,29.91018,0
1496,29.9302,557,29.9302,0
1497,29.95023,530,29.95023,0
1498,29.97025,578,29.97025,0
1499,29.99026,535,29.99026,0
1500,30.01028,564,30.01028,0
1501,30.0303,565,30.0303,0
1502,30.05032,568,30.05032,0
1503,30.07034,517,30.07034,0
1504,30.09036,552,30.09036,0
1505,30.11038,505,30.11038,0
1506,30.1304,519,30.1304,0
1507,30.15042,516,30.15042,0
1508,30.17044,514,30.17044,0
1509,30.19046,566,30.19046,0
1510,30.21048,553,30.21048,0
1511,30.2305,532,30.2305,0
1512,30.25052,522,30.25052,0
1513,30.27054,569,30.27054,0
1514,30.29056,542,30.29056,0
1515,30.31058,557,30.31058,0
1516,30.3306,526,30.3306,0
1517,30.35062,545,30.35062,0
1518,30.37064,554,30.37064,0
1519,30.39066,490,30.39066,0
1520,30.41068,521,30.41068,0
1521,30.4307,509,30.4307,0
1522,30.45072,545,30.45072,0
1523,30.47074,555,30.47074,0
1524,30.49076,560,30.49076,0
1525,30.51078,491,30.51078,0
1526,30.5308,521,30.5308,0
1527,30.55082,555,30.55082,0
1528,30.57084,524,30.57084,0
1529,30.59085,505,30.59085,0
1530,30.61088,488,30.61088,0
1531,30.6309,484,30.6309,0
1532,30.65092,520,30.65092,0
1533,30.67093,541,30.67093,0
1534,30.69095,496,30.69095,0
1535,30.71097,542,30.71097,0
1536,30.73099,519,30.73099,0
1537,30.75101,531,30.75101,0
1538,30.77103,522,30.77103,0
1539,30.79105,515,30.79105,0
1540,30.81107,482,30.81107,0
1541,30.83109,543,30.83109,0
1542,30.85111,596,30.85111,0
1543,30.87113,539,30.87113,0
1544,30.89115,494,30.89115,0
1545,30.91117,577,30.91117,0
1546,30.93119,560,30.93119,0
1547,30.95121,527,30.95121,0
1548,30.97123,548,30.97123,0
1549,30.99125,525,30.99125,0
1550,31.01127,526,31.01127,0
1551,31.03129,500,31.03129,0
1552,31.05131,497,31.05131,0
1553,31.07133,519,31.07133,0
1554,31.09135,522,31.09135,0
1555,31.11137,488,31.11137,0
1556,31.13139,534,31.13139,0
1557,31.15141,554,31.15141,0
1558,31.17143,512,31.17143,0
1559,31.19145,523,31.19145,0
1560,31.21147,510,31.21147,0
1561,31.23149,532,31.23149,0
1562,31.2515,499,31.2515,0
1563,31.27152,504,31.27152,0
1564,31.29155,509,31.29155,0
1565,31.31157,497,31.31157,0
1566,31.33158,486,31.33158,0
1567,31.3516,485,31.3516,0
1568,31.37162,501,31.37162,0
1569,31.39164,509,31.39164,0
1570,31.41166,541,31.41166,0
1571,31.43168,578,31.43168,0
1572,31.4517,453,31.4517,0
1573,31.47172,515,31.47172,0
1574,31.49174,468,31.49174,0
1575,31.51176,505,31.51176,0
1576,31.53178,499,31.53178,0
1577,31.5518,439,31.5518,0
1578,31.57182,514,31.57182,0
1579,31.59184,464,31.59184,0
1580,31.61186,492,31.61186,0
1581,31.63188,490,31.63188,0
1582,31.6519,493,31.6519,0
1583,31.67192,535,31.67192,0
1584,31.69194,495,31.69194,0
1585,31.71196,491,31.71196,0
1586,31.73198,506,31.73198,0
1587,31.752,515,31.752,0
1588,31.77202,480,31.77202,0
1589,31.79204,483,31.79204,0
1590,31.81206,481,31.81206,0
1591,31.83208,482,31.83208,0
1592,31.8521,509,31.8521,0
1593,31.87212,464,31.87212,0
1594,31.89214,496,31.89214,0
1595,31.91216,512,31.91216,0
1596,31.93217,523,31.93217,0
1597,31.95219,509,31.95219,0
1598,31.97222,502,31.97222,0
1599,31.99224,496,31.99224,0
1600,32.01225,532,32.01225,0
1601,32.03227,508,32.03227,0
1602,32.05229,474,32.05229,0
1603,32.07232,465,32.07232,0
1604,32.09233,498,32.09233,0
1605,32.11235,528,32.11235,0
1606,32.13237,500,32.13237,0
1607,32.15239,474,32.15239,0
1608,32.17241,499,32.17241,0
1609,32.19243,477,32.19243,0
1610,32.21245,521,32.21245,0
1611,32.23247,480,32.23247,0
1612,32.25249,445,32.25249,0
1613,32.27251,471,32.27251,0
1614,32.29253,501,32.29253,0
1615,32.31255,493,32.31255,0
1616,32.33257,492,32.33257,0
1617,32.35259,468,32.35259,0
1618,32.37261,485,32.37261,0
1619,32.39263,494,32.39263,0
1620,32.41265,508,32.41265,0
1621,32.43267,465,32.43267,0
1622,32.45269,485,32.45269,0
1623,32.47271,448,32.47271,0
1624,32.49273,525,32.49273,0
1625,32.51274,487,32.51274,0
1626,32.53277,523,32.53277,0
1627,32.55279,481,32.55279,0
1628,32.57281,501,32.57281,0
1629,32.59283,465,32.59283,0
1630,32.61285,469,32.61285,0
1631,32.63287,523,32.63287,0
1632,32.65289,507,32.65289,0
1633,32.6729,448,32.6729,0
1634,32.69292,492,32.69292,0
1635,32.71294,472,32.71294,0
1636,32.73296,494,32.73296,0
1637,32.75298,490,32.75298,0
1638,32.773,449,32.773,0
1639,32.79302,473,32.79302,0
1640,32.81304,478,32.81304,0
1641,32.83306,482,32.83306,0
1642,32.85308,471,32.85308,0
1643,32.8731,454,32.8731,0
1644,32.89312,533,32.89312,0
1645,32.91314,446,32.91314,0
1646,32.93316,499,32.93316,0
1647,32.95318,481,32.95318,0
1648,32.9732,467,32.9732,0
1649,32.99322,482,32.99322,0
1650,33.01324,470,33.01324,0
1651,33.03326,484,33.03326,0
1652,33.05328,488,33.05328,0
1653,33.0733,489,33.0733,0
1654,33.09332,436,33.09332,0
1655,33.11334,470,33.11334,0
1656,33.13336,469,33.13336,0
1657,33.15338,482,33.15338,0
1658,33.1734,450,33.1734,0
1659,33.19342,447,33.19342,0
1660,33.21344,459,33.21344,0
1661,33.23346,470,33.23346,0
1662,33.25348,506,33.25348,0
1663,33.27349,442,33.27349,0
1664,33.29351,472,33.29351,0
1665,33.31353,435,33.31353,0
1666,33.33355,454,33.33355,0
1667,33.35357,437,33.35357,0
1668,33.37359,432,33.37359,0
1669,33.39361,510,33.39361,0
1670,33.41363,505,33.41363,0
1671,33.43365,486,33.43365,0
1672,33.45367,479,33.45367,0
1673,33.47369,460,33.47369,0
1674,33.49371,473,33.49371,0
1675,33.51373,420,33.51373,0
1676,33.53375,476,33.53375,0
1677,33.55377,450,33.55377,0
1678,33.57379,459,33.57379,0
1679,33.59381,450,33.59381,0
1680,33.61383,445,33.61383,0
1681,33.63385,473,33.63385,0
1682,33.65387,468,33.65387,0
1683,33.67389,469,33.67389,0
1684,33.69391,472,33.69391,0
1685,33.71393,499,33.71393,0
1686,33.73395,425,33.73395,0
1687,33.75397,448,33.75397,0
1688,33.77399,476,33.77399,0
1689,33.79401,473,33.79401,0
1690,33.81403,484,33.81403,0
1691,33.83405,465,33.83405,0
1692,33.85406,473,33.85406,0
1693,33.87409,451,33.87409,0
1694,33.89411,460,33.89411,0
1695,33.91413,457,33.91413,0
1696,33.93415,419,33.93415,0
1697,33.95417,449,33.95417,0
1698,33.97419,448,33.97419,0
1699,33.99421,455,33.99421,0
1700,34.01423,464,34.01423,0
1701,34.03424,466,34.03424,0
1702,34.05426,440,34.05426,0
1703,34.07428,450,34.07428,0
1704,34.0943,457,34.0943,0
1705,34.11432,452,34.11432,0
1706,34.13434,410,34.13434,0
1707,34.15436,451,34.15436,0
1708,34.17438,414,34.17438,0
1709,34.1944,414,34.1944,0
1710,34.21442,435,34.21442,0
1711,34.23444,440,34.23444,0
1712,34.25446,436,34.25446,0
1713,34.27448,429,34.27448,0
1714,34.2945,409,34.2945,0
1715,34.31452,437,34.31452,0
1716,34.33454,437,34.33454,0
1717,34.35456,443,34.35456,0
1718,34.37458,404,34.37458,0
1719,34.3946,399,34.3946,0
1720,34.41462,423,34.41462,0
1721,34.43464,435,34.43464,0
1722,34.45466,439,34.45466,0
1723,34.47468,456,34.47468,0
1724,34.4947,443,34.4947,0
1725,34.51472,414,34.51472,0
1726,34.53474,394,34.53474,0
1727,34.55476,383,34.55476,0
1728,34.57478,398,34.57478,0
1729,34.5948,430,34.5948,0
1730,34.61481,414,34.61481,0
1731,34.63483,418,34.63483,0
1732,34.65485,457,34.65485,0
1733,34.67487,413,34.67487,0
1734,34.69489,453,34.69489,0
1735,34.71491,387,34.71491,0
1736,34.73493,398,34.73493,0
1737,34.75495,365,34.75495,0
1738,34.77497,422,34.77497,0
1739,34.79499,424,34.79499,0
1740,34.81501,401,34.81501,0
1741,34.83503,375,34.83503,0
1742,34.85505,420,34.85505,0
1743,34.87507,408,34.87507,0
1744,34.89509,447,34.89509,0
1745,34.91511,417,34.91511,0
1746,34.93513,388,34.93513,0
1747,34.95515,410,34.95515,0
1748,34.97517,436,34.97517,0
1749,34.99519,407,34.99519,0
1750,35.01521,451,35.01521,0
1751,35.03523,403,35.03523,0
1752,35.05525,379,35.05525,0
1753,35.07527,414,35.07527,0
1754,35.09529,434,35.09529,0
1755,35.11531,393,35.11531,0
1756,35.13533,421,35.13533,0
1757,35.15535,427,35.15535,0
1758,35.17537,402,35.17537,0
1759,35.19538,425,35.19538,0
1760,35.2154,394,35.2154,0
1761,35.23543,421,35.23543,0
1762,35.25545,429,35.25545,0
1763,35.27547,391,35.27547,0
1764,35.29549,432,35.29549,0
1765,35.31551,402,35.31551,0
1766,35.33553,387,35.33553,0
1767,35.35555,388,35.35555,0
1768,35.37556,419,35.37556,0
1769,35.39558,413,35.39558,0
1770,35.4156,392,35.4156,0
1771,35.43562,413,35.43562,0
1772,35.45564,420,35.45564,0
1773,35.47566,455,35.47566,0
1774,35.49568,389,35.49568,0
1775,35.5157,375,35.5157,0
1776,35.53572,435,35.53572,0
1777,35.55574,391,35.55574,0
1778,35.57576,407,35.57576,0
1779,35.59578,420,35.59578,0
1780,35.6158,430,35.6158,0
1781,35.63582,371,35.63582,0
1782,35.65584,373,35.65584,0
1783,35.67586,413,35.67586,0
1784,35.69588,384,35.69588,0
1785,35.7159,416,35.7159,0
1786,35.73592,413,35.73592,0
1787,35.75594,386,35.75594,0
1788,35.77596,379,35.77596,0
1789,35.79598,408,35.79598,0
1790,35.816,393,35.816,0
1791,35.83602,421,35.83602,0
1792,35.85604,394,35.85604,0
1793,35.87606,389,35.87606,0
1794,35.89608,381,35.89608,0
1795,35.9161,385,35.9161,0
1796,35.93612,419,35.93612,0
1797,35.95613,413,35.95613,0
1798,35.97615,394,35.97615,0
1799,35.99617,341,35.99617,0
1800,36.01619,343,36.01619,0
1801,36.03621,411,36.03621,0
1802,36.05623,428,36.05623,0
1803,36.07625,395,36.07625,0
1804,36.09627,368,36.09627,0
1805,36.11629,378,36.11629,0
1806,36.13631,391,36.13631,0
1807,36.15633,398,36.15633,0
1808,36.17635,384,36.17635,0
1809,36.19637,393,36.19637,0
1810,36.21639,398,36.21639,0
1811,36.23641,356,36.23641,0
1812,36.25643,413,36.25643,0
1813,36.27645,407,36.27645,0
1814,36.29647,408,36.29647,0
1815,36.31649,365,36.31649,0
1816,36.33651,405,36.33651,0
1817,36.35653,373,36.35653,0
1818,36.37655,380,36.37655,0
1819,36.39657,410,36.39657,0
1820,36.41659,391,36.41659,0
1821,36.43661,404,36.43661,0
1822,36.45663,365,36.45663,0
1823,36.47665,420,36.47665,0
1824,36.49667,383,36.49667,0
1825,36.51669,370,36.51669,0
1826,36.53671,333,36.53671,0
1827,36.55672,358,36.55672,0
1828,36.57675,360,36.57675,0
1829,36.59677,360,36.59677,0
1830,36.61679,360,36.61679,0
1831,36.63681,383,36.63681,0
1832,36.65683,368,36.65683,0
1833,36.67685,377,36.67685,0
1834,36.69687,353,36.69687,0
1835,36.71688,353,36.71688,0
1836,36.7369,358,36.7369,0
1837,36.75692,394,36.75692,0
1838,36.77694,385,36.77694,0
1839,36.79696,371,36.79696,0
1840,36.81698,375,36.81698,0
1841,36.837,374,36.837,0
1842,36.85702,344,36.85702,0
1843,36.87704,361,36.87704,0
1844,36.89706,370,36.89706,0
1845,36.91708,366,36.91708,0
1846,36.9371,359,36.9371,0
1847,36.95712,380,36.95712,0
1848,36.97714,342,36.97714,0
1849,36.99716,345,36.99716,0
1850,37.01718,368,37.01718,0
1851,37.0372,348,37.0372,0
1852,37.05722,348,37.05722,0
1853,37.07724,332,37.07724,0
1854,37.09726,329,37.09726,0
1855,37.11728,323,37.11728,0
1856,37.1373,362,37.1373,0
1857,37.15732,340,37.15732,0
1858,37.17734,397,37.17734,0
1859,37.19736,382,37.19736,0
1860,37.21738,370,37.21738,0
1861,37.2374,368,37.2374,0
1862,37.25742,356,37.25742,0
1863,37.27744,321,37.27744,0
1864,37.29745,322,37.29745,0
1865,37.31747,352,37.31747,0
1866,37.33749,370,37.33749,0
1867,37.35751,328,37.35751,0
1868,37.37753,339,37.37753,0
1869,37.39755,347,37.39755,0
1870,37.41757,332,37.41757,0
