Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CV002PA0688-00064-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:29:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.864
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,45
UserCustomField,ID,45
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1917846,0.1917846,0.211016,0,0,False,False
13,Al,PercentWeight,0,0,0.02638421,0,0,False,False
14,Si,PercentWeight,0.1272966,0.1272966,0.01256676,0,0,False,False
15,P,PercentWeight,0.26861,0.21611,0.006480185,0,0,False,False
16,S,PercentWeight,0.3286974,0.2871974,0.004290749,0,0,False,False
17,Cl,PercentWeight,0.0842912,0.0842912,0.01339535,0,0,False,False
19,K,PercentWeight,1.349879,1.262379,0.005134266,0,0,False,False
20,Ca,PercentWeight,0.6445947,0.6445947,0.002841281,0,0,False,False
22,Ti,PercentWeight,0.001165579,0.001165579,0.0002206715,0,0,False,False
23,V,PercentWeight,0,0,3.273008E-05,0,0,False,False
24,Cr,PercentWeight,0.002312572,0.002312572,0.0002146956,0,0,False,False
25,Mn,PercentWeight,0.01748071,0.01748071,0.0004241361,0,0,False,False
26,Fe,PercentWeight,0.02607819,0.02607819,0.0005543354,0,0,False,False
28,Ni,PercentWeight,0,0,8.450772E-05,0,0,False,False
29,Cu,PercentWeight,0.001338419,0.001338419,6.704765E-05,0,0,False,False
30,Zn,PercentWeight,0.004484997,0.004484997,9.97441E-05,0,0,False,False
33,As,PercentWeight,0,0,7.894344E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.006693E-05,0,0,False,False
35,Br,PercentWeight,0.001016289,0.001016289,9.441705E-05,0,0,False,False
37,Rb,PercentWeight,0.0009268284,0.0009268284,0.0001203069,0,0,False,False
38,Sr,PercentWeight,0.006219223,0.006219223,0.00012736,0,0,False,False
42,Mo,PercentWeight,0,0,7.315838E-05,0,0,False,False
48,Cd,PercentWeight,0.0004461738,0.0004461738,0.0002342208,0,0,False,False
56,Ba,PercentWeight,0.002607398,0.002607398,0.003018109,0,0,False,False
80,Hg,PercentWeight,0,0,9.918827E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000250569,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1109,22.1828,1229,22.1828,0
1110,22.20282,1271,22.20282,1
1111,22.22284,1240,22.22284,1
1112,22.24286,1212,22.24286,0
1113,22.26288,1202,22.26288,1
1114,22.2829,1158,22.2829,0
1115,22.30292,1123,22.30292,0
1116,22.32294,1134,22.32294,0
1117,22.34295,1131,22.34295,0
1118,22.36297,1121,22.36297,2
1119,22.38299,1127,22.38299,0
1120,22.40302,1105,22.40302,0
1121,22.42303,1084,22.42303,0
1122,22.44305,1096,22.44305,1
1123,22.46307,1113,22.46307,0
1124,22.48309,1108,22.48309,0
1125,22.50311,1153,22.50311,1
1126,22.52313,1148,22.52313,1
1127,22.54315,1142,22.54315,0
1128,22.56317,1063,22.56317,1
1129,22.58319,1182,22.58319,0
1130,22.60321,1263,22.60321,0
1131,22.62323,1290,22.62323,1
1132,22.64325,1335,22.64325,0
1133,22.66327,1427,22.66327,0
1134,22.68329,1406,22.68329,0
1135,22.70331,1398,22.70331,0
1136,22.72333,1450,22.72333,1
1137,22.74335,1443,22.74335,0
1138,22.76337,1359,22.76337,0
1139,22.78339,1311,22.78339,0
1140,22.80341,1330,22.80341,0
1141,22.82343,1246,22.82343,1
1142,22.84345,1209,22.84345,0
1143,22.86347,1173,22.86347,1
1144,22.88349,1125,22.88349,0
1145,22.90351,1068,22.90351,1
1146,22.92353,1061,22.92353,0
1147,22.94355,1023,22.94355,0
1148,22.96357,932,22.96357,0
1149,22.98359,979,22.98359,0
1150,23.0036,979,23.0036,1
1151,23.02362,933,23.02362,0
1152,23.04364,996,23.04364,0
1153,23.06366,1000,23.06366,2
1154,23.08368,964,23.08368,0
1155,23.1037,971,23.1037,0
1156,23.12372,977,23.12372,0
1157,23.14374,939,23.14374,0
1158,23.16376,1064,23.16376,0
1159,23.18378,1013,23.18378,0
1160,23.2038,1034,23.2038,0
1161,23.22382,997,23.22382,0
1162,23.24384,983,23.24384,0
1163,23.26386,939,23.26386,0
1164,23.28388,956,23.28388,0
1165,23.3039,963,23.3039,1
1166,23.32392,903,23.32392,1
1167,23.34394,983,23.34394,0
1168,23.36396,932,23.36396,0
1169,23.38398,920,23.38398,0
1170,23.404,927,23.404,0
1171,23.42402,926,23.42402,0
1172,23.44404,941,23.44404,0
1173,23.46406,864,23.46406,0
1174,23.48408,979,23.48408,0
1175,23.5041,950,23.5041,1
1176,23.52412,932,23.52412,0
1177,23.54414,950,23.54414,2
1178,23.56416,925,23.56416,0
1179,23.58418,877,23.58418,1
1180,23.6042,892,23.6042,0
1181,23.62422,888,23.62422,0
1182,23.64424,905,23.64424,0
1183,23.66426,887,23.66426,0
1184,23.68427,948,23.68427,0
1185,23.70429,920,23.70429,0
1186,23.72431,926,23.72431,0
1187,23.74433,981,23.74433,1
1188,23.76435,965,23.76435,0
1189,23.78437,980,23.78437,0
1190,23.80439,1035,23.80439,0
1191,23.82441,1092,23.82441,0
1192,23.84443,1113,23.84443,1
1193,23.86445,1202,23.86445,0
1194,23.88447,1358,23.88447,0
1195,23.90449,1458,23.90449,0
1196,23.92451,1499,23.92451,0
1197,23.94453,1537,23.94453,0
1198,23.96455,1690,23.96455,0
1199,23.98457,1750,23.98457,0
1200,24.00459,1891,24.00459,0
1201,24.02461,1994,24.02461,0
1202,24.04463,2024,24.04463,0
1203,24.06465,2084,24.06465,0
1204,24.08467,2145,24.08467,0
1205,24.10469,2318,24.10469,1
1206,24.12471,2278,24.12471,0
1207,24.14473,2360,24.14473,0
1208,24.16475,2439,24.16475,0
1209,24.18477,2458,24.18477,0
1210,24.20479,2468,24.20479,0
1211,24.22481,2326,24.22481,0
1212,24.24483,2332,24.24483,0
1213,24.26485,2216,24.26485,0
1214,24.28487,2164,24.28487,0
1215,24.30489,1862,24.30489,0
1216,24.32491,1753,24.32491,0
1217,24.34492,1590,24.34492,0
1218,24.36494,1426,24.36494,0
1219,24.38496,1265,24.38496,0
1220,24.40498,1218,24.40498,0
1221,24.425,1092,24.425,0
1222,24.44502,1030,24.44502,0
1223,24.46504,974,24.46504,0
1224,24.48506,896,24.48506,0
1225,24.50508,962,24.50508,0
1226,24.5251,894,24.5251,0
1227,24.54512,877,24.54512,0
1228,24.56514,879,24.56514,0
1229,24.58516,881,24.58516,0
1230,24.60518,914,24.60518,0
1231,24.6252,861,24.6252,0
1232,24.64522,875,24.64522,0
1233,24.66524,864,24.66524,0
1234,24.68526,889,24.68526,0
1235,24.70528,886,24.70528,0
1236,24.7253,877,24.7253,0
1237,24.74532,863,24.74532,0
1238,24.76534,883,24.76534,0
1239,24.78536,867,24.78536,0
1240,24.80538,902,24.80538,0
1241,24.8254,932,24.8254,0
1242,24.84542,937,24.84542,0
1243,24.86544,912,24.86544,0
1244,24.88546,886,24.88546,0
1245,24.90548,939,24.90548,0
1246,24.9255,970,24.9255,0
1247,24.94552,942,24.94552,0
1248,24.96554,930,24.96554,0
1249,24.98556,944,24.98556,0
1250,25.00558,999,25.00558,0
1251,25.02559,913,25.02559,0
1252,25.04561,926,25.04561,0
1253,25.06563,1005,25.06563,0
1254,25.08565,938,25.08565,0
1255,25.10567,968,25.10567,0
1256,25.12569,872,25.12569,0
1257,25.14571,898,25.14571,0
1258,25.16573,888,25.16573,0
1259,25.18575,916,25.18575,0
1260,25.20577,988,25.20577,0
1261,25.22579,936,25.22579,0
1262,25.24581,886,25.24581,0
1263,25.26583,863,25.26583,0
1264,25.28585,927,25.28585,0
1265,25.30587,925,25.30587,1
1266,25.32589,889,25.32589,0
1267,25.34591,881,25.34591,0
1268,25.36593,933,25.36593,0
1269,25.38595,827,25.38595,0
1270,25.40597,883,25.40597,0
1271,25.42599,850,25.42599,0
1272,25.44601,873,25.44601,0
1273,25.46603,854,25.46603,0
1274,25.48605,877,25.48605,0
1275,25.50607,836,25.50607,0
1276,25.52609,832,25.52609,0
1277,25.54611,817,25.54611,0
1278,25.56613,842,25.56613,0
1279,25.58615,797,25.58615,0
1280,25.60617,812,25.60617,0
1281,25.62619,869,25.62619,0
1282,25.64621,837,25.64621,1
1283,25.66623,903,25.66623,0
1284,25.68624,824,25.68624,0
1285,25.70626,809,25.70626,0
1286,25.72628,851,25.72628,0
1287,25.7463,839,25.7463,0
1288,25.76632,862,25.76632,0
1289,25.78634,816,25.78634,0
1290,25.80636,787,25.80636,0
1291,25.82638,793,25.82638,0
1292,25.8464,813,25.8464,0
1293,25.86642,808,25.86642,0
1294,25.88644,833,25.88644,0
1295,25.90646,823,25.90646,0
1296,25.92648,860,25.92648,0
1297,25.9465,782,25.9465,0
1298,25.96652,818,25.96652,0
1299,25.98654,847,25.98654,0
1300,26.00656,814,26.00656,0
1301,26.02658,823,26.02658,0
1302,26.0466,838,26.0466,0
1303,26.06662,854,26.06662,0
1304,26.08664,794,26.08664,0
1305,26.10666,820,26.10666,0
1306,26.12668,808,26.12668,0
1307,26.1467,877,26.1467,0
1308,26.16672,826,26.16672,0
1309,26.18674,802,26.18674,0
1310,26.20676,875,26.20676,0
1311,26.22678,823,26.22678,0
1312,26.2468,801,26.2468,0
1313,26.26682,850,26.26682,0
1314,26.28684,806,26.28684,0
1315,26.30686,840,26.30686,0
1316,26.32688,809,26.32688,0
1317,26.3469,793,26.3469,0
1318,26.36691,793,26.36691,0
1319,26.38693,873,26.38693,0
1320,26.40695,800,26.40695,0
1321,26.42697,810,26.42697,0
1322,26.44699,851,26.44699,0
1323,26.46701,808,26.46701,0
1324,26.48703,826,26.48703,0
1325,26.50705,791,26.50705,0
1326,26.52707,696,26.52707,0
1327,26.54709,741,26.54709,0
1328,26.56711,816,26.56711,0
1329,26.58713,781,26.58713,0
1330,26.60715,822,26.60715,0
1331,26.62717,809,26.62717,0
1332,26.64719,834,26.64719,0
1333,26.66721,822,26.66721,0
1334,26.68723,802,26.68723,0
1335,26.70725,812,26.70725,0
1336,26.72727,804,26.72727,0
1337,26.74729,802,26.74729,0
1338,26.76731,787,26.76731,0
1339,26.78733,756,26.78733,0
1340,26.80735,826,26.80735,0
1341,26.82737,778,26.82737,0
1342,26.84739,794,26.84739,0
1343,26.86741,805,26.86741,0
1344,26.88743,771,26.88743,0
1345,26.90745,798,26.90745,0
1346,26.92747,839,26.92747,0
1347,26.94749,810,26.94749,0
1348,26.96751,812,26.96751,0
1349,26.98753,823,26.98753,0
1350,27.00755,814,27.00755,0
1351,27.02757,829,27.02757,0
1352,27.04758,848,27.04758,0
1353,27.0676,887,27.0676,0
1354,27.08762,856,27.08762,0
1355,27.10764,944,27.10764,0
1356,27.12766,914,27.12766,0
1357,27.14768,983,27.14768,0
1358,27.1677,955,27.1677,0
1359,27.18772,1073,27.18772,0
1360,27.20774,1057,27.20774,0
1361,27.22776,1045,27.22776,1
1362,27.24778,1090,27.24778,0
1363,27.2678,1151,27.2678,0
1364,27.28782,1105,27.28782,0
1365,27.30784,1081,27.30784,0
1366,27.32786,1105,27.32786,0
1367,27.34788,1089,27.34788,0
1368,27.3679,1012,27.3679,0
1369,27.38792,969,27.38792,0
1370,27.40794,943,27.40794,0
1371,27.42796,900,27.42796,0
1372,27.44798,892,27.44798,0
1373,27.468,867,27.468,0
1374,27.48802,903,27.48802,0
1375,27.50804,835,27.50804,0
1376,27.52806,842,27.52806,0
1377,27.54808,867,27.54808,0
1378,27.5681,855,27.5681,0
1379,27.58812,826,27.58812,0
1380,27.60814,819,27.60814,0
1381,27.62816,812,27.62816,0
1382,27.64818,769,27.64818,0
1383,27.6682,782,27.6682,0
1384,27.68822,794,27.68822,0
1385,27.70823,822,27.70823,0
1386,27.72825,795,27.72825,0
1387,27.74827,776,27.74827,0
1388,27.76829,778,27.76829,0
1389,27.78831,855,27.78831,0
1390,27.80833,798,27.80833,0
1391,27.82835,832,27.82835,0
1392,27.84837,858,27.84837,0
1393,27.86839,777,27.86839,0
1394,27.88841,796,27.88841,0
1395,27.90843,796,27.90843,0
1396,27.92845,787,27.92845,0
1397,27.94847,760,27.94847,0
1398,27.96849,777,27.96849,0
1399,27.98851,688,27.98851,0
1400,28.00853,755,28.00853,0
1401,28.02855,720,28.02855,0
1402,28.04857,727,28.04857,0
1403,28.06859,659,28.06859,0
1404,28.08861,709,28.08861,0
1405,28.10863,664,28.10863,0
1406,28.12865,667,28.12865,0
1407,28.14867,706,28.14867,0
1408,28.16869,601,28.16869,0
1409,28.18871,677,28.18871,0
1410,28.20873,645,28.20873,0
1411,28.22875,642,28.22875,0
1412,28.24877,686,28.24877,0
1413,28.26879,668,28.26879,0
1414,28.28881,690,28.28881,0
1415,28.30883,688,28.30883,0
1416,28.32885,628,28.32885,0
1417,28.34887,701,28.34887,0
1418,28.36889,620,28.36889,0
1419,28.3889,618,28.3889,0
1420,28.40892,634,28.40892,0
1421,28.42894,657,28.42894,0
1422,28.44896,663,28.44896,0
1423,28.46898,714,28.46898,0
1424,28.489,690,28.489,0
1425,28.50902,628,28.50902,0
1426,28.52904,638,28.52904,0
1427,28.54906,655,28.54906,0
1428,28.56908,681,28.56908,0
1429,28.5891,671,28.5891,0
1430,28.60912,633,28.60912,0
1431,28.62914,657,28.62914,0
1432,28.64916,638,28.64916,0
1433,28.66918,662,28.66918,0
1434,28.6892,623,28.6892,0
1435,28.70922,661,28.70922,0
1436,28.72924,641,28.72924,0
1437,28.74926,619,28.74926,0
1438,28.76928,617,28.76928,0
1439,28.7893,633,28.7893,0
1440,28.80932,623,28.80932,0
1441,28.82934,578,28.82934,0
1442,28.84936,641,28.84936,0
1443,28.86938,618,28.86938,0
1444,28.8894,645,28.8894,0
1445,28.90942,649,28.90942,0
1446,28.92944,663,28.92944,0
1447,28.94946,673,28.94946,0
1448,28.96948,626,28.96948,0
1449,28.9895,630,28.9895,0
1450,29.00952,611,29.00952,0
1451,29.02954,614,29.02954,0
1452,29.04955,677,29.04955,0
1453,29.06957,659,29.06957,0
1454,29.08959,632,29.08959,0
1455,29.10961,614,29.10961,0
1456,29.12963,605,29.12963,0
1457,29.14965,594,29.14965,0
1458,29.16967,647,29.16967,0
1459,29.18969,644,29.18969,0
1460,29.20971,597,29.20971,0
1461,29.22973,654,29.22973,0
1462,29.24975,622,29.24975,0
1463,29.26977,668,29.26977,0
1464,29.28979,637,29.28979,0
1465,29.30981,671,29.30981,0
1466,29.32983,605,29.32983,0
1467,29.34985,613,29.34985,0
1468,29.36987,647,29.36987,0
1469,29.38989,654,29.38989,0
1470,29.40991,591,29.40991,0
1471,29.42993,623,29.42993,0
1472,29.44995,603,29.44995,0
1473,29.46997,653,29.46997,0
1474,29.48999,609,29.48999,0
1475,29.51001,627,29.51001,0
1476,29.53003,627,29.53003,0
1477,29.55005,621,29.55005,0
1478,29.57007,621,29.57007,0
1479,29.59009,623,29.59009,0
1480,29.61011,590,29.61011,0
1481,29.63013,622,29.63013,0
1482,29.65015,639,29.65015,0
1483,29.67017,670,29.67017,0
1484,29.69019,639,29.69019,0
1485,29.71021,628,29.71021,0
1486,29.73022,607,29.73022,0
1487,29.75024,614,29.75024,0
1488,29.77026,671,29.77026,0
1489,29.79028,599,29.79028,0
1490,29.8103,604,29.8103,0
1491,29.83032,624,29.83032,0
1492,29.85034,607,29.85034,0
1493,29.87036,589,29.87036,0
1494,29.89038,636,29.89038,0
1495,29.9104,616,29.9104,0
1496,29.93042,618,29.93042,0
1497,29.95044,581,29.95044,0
1498,29.97046,627,29.97046,0
1499,29.99048,659,29.99048,0
1500,30.0105,632,30.0105,0
1501,30.03052,627,30.03052,0
1502,30.05054,567,30.05054,0
1503,30.07056,632,30.07056,0
1504,30.09058,615,30.09058,0
1505,30.1106,615,30.1106,0
1506,30.13062,596,30.13062,0
1507,30.15064,603,30.15064,0
1508,30.17066,615,30.17066,0
1509,30.19068,608,30.19068,0
1510,30.2107,590,30.2107,0
1511,30.23072,642,30.23072,0
1512,30.25074,606,30.25074,0
1513,30.27076,618,30.27076,0
1514,30.29078,588,30.29078,0
1515,30.3108,611,30.3108,0
1516,30.33082,591,30.33082,0
1517,30.35084,589,30.35084,0
1518,30.37086,606,30.37086,0
1519,30.39087,631,30.39087,0
1520,30.41089,594,30.41089,0
1521,30.43091,610,30.43091,0
1522,30.45093,672,30.45093,0
1523,30.47095,654,30.47095,0
1524,30.49097,594,30.49097,0
1525,30.51099,631,30.51099,0
1526,30.53101,581,30.53101,0
1527,30.55103,608,30.55103,0
1528,30.57105,606,30.57105,0
1529,30.59107,582,30.59107,0
1530,30.61109,588,30.61109,0
1531,30.63111,622,30.63111,0
1532,30.65113,554,30.65113,0
1533,30.67115,560,30.67115,0
1534,30.69117,562,30.69117,0
1535,30.71119,606,30.71119,0
1536,30.73121,580,30.73121,0
1537,30.75123,591,30.75123,0
1538,30.77125,581,30.77125,0
1539,30.79127,578,30.79127,0
1540,30.81129,618,30.81129,0
1541,30.83131,588,30.83131,0
1542,30.85133,625,30.85133,0
1543,30.87135,563,30.87135,0
1544,30.89137,584,30.89137,0
1545,30.91139,641,30.91139,0
1546,30.93141,588,30.93141,0
1547,30.95143,599,30.95143,0
1548,30.97145,573,30.97145,0
1549,30.99147,574,30.99147,0
1550,31.01149,574,31.01149,0
1551,31.03151,591,31.03151,0
1552,31.05153,550,31.05153,0
1553,31.07154,573,31.07154,0
1554,31.09156,587,31.09156,0
1555,31.11158,624,31.11158,0
1556,31.1316,560,31.1316,0
1557,31.15162,569,31.15162,0
1558,31.17164,568,31.17164,0
1559,31.19166,578,31.19166,0
1560,31.21168,569,31.21168,0
1561,31.2317,574,31.2317,0
1562,31.25172,547,31.25172,0
1563,31.27174,583,31.27174,0
1564,31.29176,564,31.29176,0
1565,31.31178,581,31.31178,0
1566,31.3318,577,31.3318,0
1567,31.35182,609,31.35182,0
1568,31.37184,550,31.37184,0
1569,31.39186,572,31.39186,0
1570,31.41188,571,31.41188,0
1571,31.4319,561,31.4319,0
1572,31.45192,570,31.45192,0
1573,31.47194,558,31.47194,0
1574,31.49196,591,31.49196,0
1575,31.51198,557,31.51198,0
1576,31.532,588,31.532,0
1577,31.55202,551,31.55202,0
1578,31.57204,571,31.57204,0
1579,31.59206,606,31.59206,0
1580,31.61208,579,31.61208,0
1581,31.6321,552,31.6321,0
1582,31.65212,576,31.65212,0
1583,31.67214,518,31.67214,0
1584,31.69216,567,31.69216,0
1585,31.71218,597,31.71218,0
1586,31.73219,565,31.73219,0
1587,31.75221,540,31.75221,0
1588,31.77223,549,31.77223,0
1589,31.79225,556,31.79225,0
1590,31.81227,575,31.81227,0
1591,31.83229,547,31.83229,0
1592,31.85231,562,31.85231,0
1593,31.87233,553,31.87233,0
1594,31.89235,527,31.89235,0
1595,31.91237,571,31.91237,0
1596,31.93239,569,31.93239,0
1597,31.95241,544,31.95241,0
1598,31.97243,568,31.97243,0
1599,31.99245,566,31.99245,0
1600,32.01247,612,32.01247,0
1601,32.03249,567,32.03249,0
1602,32.05251,562,32.05251,0
1603,32.07253,580,32.07253,0
1604,32.09255,528,32.09255,0
1605,32.11257,543,32.11257,0
1606,32.13259,566,32.13259,0
1607,32.15261,544,32.15261,0
1608,32.17263,529,32.17263,0
1609,32.19265,549,32.19265,0
1610,32.21267,543,32.21267,0
1611,32.23269,534,32.23269,0
1612,32.25271,523,32.25271,0
1613,32.27273,531,32.27273,0
1614,32.29275,502,32.29275,0
1615,32.31277,564,32.31277,0
1616,32.33279,561,32.33279,0
1617,32.35281,567,32.35281,0
1618,32.37283,557,32.37283,0
1619,32.39285,550,32.39285,0
1620,32.41286,522,32.41286,0
1621,32.43288,524,32.43288,0
1622,32.4529,521,32.4529,0
1623,32.47292,520,32.47292,0
1624,32.49294,538,32.49294,0
1625,32.51296,535,32.51296,0
1626,32.53298,524,32.53298,0
1627,32.553,507,32.553,0
1628,32.57302,505,32.57302,0
1629,32.59304,563,32.59304,0
1630,32.61306,526,32.61306,0
1631,32.63308,533,32.63308,0
1632,32.6531,551,32.6531,0
1633,32.67312,549,32.67312,0
1634,32.69314,541,32.69314,0
1635,32.71316,534,32.71316,0
1636,32.73318,524,32.73318,0
1637,32.7532,524,32.7532,0
1638,32.77322,508,32.77322,0
1639,32.79324,523,32.79324,0
1640,32.81326,510,32.81326,0
1641,32.83328,540,32.83328,0
1642,32.8533,515,32.8533,0
1643,32.87332,514,32.87332,0
1644,32.89334,538,32.89334,0
1645,32.91336,538,32.91336,0
1646,32.93338,565,32.93338,0
1647,32.9534,540,32.9534,0
1648,32.97342,546,32.97342,0
1649,32.99343,537,32.99343,0
1650,33.01345,524,33.01345,0
1651,33.03347,506,33.03347,0
1652,33.05349,549,33.05349,0
1653,33.07351,602,33.07351,0
1654,33.09354,483,33.09354,0
1655,33.11356,520,33.11356,0
1656,33.13358,539,33.13358,0
1657,33.15359,538,33.15359,0
1658,33.17361,474,33.17361,0
1659,33.19363,573,33.19363,0
1660,33.21365,525,33.21365,0
1661,33.23367,548,33.23367,0
1662,33.25369,540,33.25369,0
1663,33.27371,520,33.27371,0
1664,33.29373,535,33.29373,0
1665,33.31375,536,33.31375,0
1666,33.33377,500,33.33377,0
1667,33.35379,573,33.35379,0
1668,33.37381,502,33.37381,0
1669,33.39383,474,33.39383,0
1670,33.41385,485,33.41385,0
1671,33.43387,503,33.43387,0
1672,33.45389,514,33.45389,0
1673,33.47391,507,33.47391,0
1674,33.49393,494,33.49393,0
1675,33.51395,496,33.51395,0
1676,33.53397,536,33.53397,0
1677,33.55399,480,33.55399,0
1678,33.57401,535,33.57401,0
1679,33.59403,513,33.59403,0
1680,33.61405,506,33.61405,0
1681,33.63407,544,33.63407,0
1682,33.65409,508,33.65409,0
1683,33.67411,516,33.67411,0
1684,33.69413,507,33.69413,0
1685,33.71415,505,33.71415,0
1686,33.73417,496,33.73417,0
1687,33.75418,510,33.75418,0
1688,33.7742,502,33.7742,0
1689,33.79422,506,33.79422,0
1690,33.81424,517,33.81424,0
1691,33.83426,539,33.83426,0
1692,33.85428,499,33.85428,0
1693,33.8743,477,33.8743,0
1694,33.89432,482,33.89432,0
1695,33.91434,479,33.91434,0
1696,33.93436,483,33.93436,0
1697,33.95438,511,33.95438,0
1698,33.9744,476,33.9744,0
1699,33.99442,506,33.99442,0
1700,34.01444,482,34.01444,0
1701,34.03446,492,34.03446,0
1702,34.05448,486,34.05448,0
1703,34.0745,529,34.0745,0
1704,34.09452,489,34.09452,0
1705,34.11454,464,34.11454,0
1706,34.13456,498,34.13456,0
1707,34.15458,467,34.15458,0
1708,34.1746,496,34.1746,0
1709,34.19462,515,34.19462,0
1710,34.21464,473,34.21464,0
1711,34.23466,476,34.23466,0
1712,34.25468,476,34.25468,0
1713,34.2747,477,34.2747,0
1714,34.29472,490,34.29472,0
1715,34.31474,486,34.31474,0
1716,34.33475,487,34.33475,0
1717,34.35477,488,34.35477,0
1718,34.37479,445,34.37479,0
1719,34.39481,494,34.39481,0
1720,34.41483,479,34.41483,0
1721,34.43486,463,34.43486,0
1722,34.45488,442,34.45488,0
1723,34.4749,456,34.4749,0
1724,34.49492,449,34.49492,0
1725,34.51493,427,34.51493,0
1726,34.53495,498,34.53495,0
1727,34.55497,438,34.55497,0
1728,34.57499,470,34.57499,0
1729,34.59501,480,34.59501,0
1730,34.61503,480,34.61503,0
1731,34.63505,464,34.63505,0
1732,34.65507,457,34.65507,0
1733,34.67509,484,34.67509,0
1734,34.69511,509,34.69511,0
1735,34.71513,494,34.71513,0
1736,34.73515,466,34.73515,0
1737,34.75517,428,34.75517,0
1738,34.77519,466,34.77519,0
1739,34.79521,459,34.79521,0
1740,34.81523,446,34.81523,0
1741,34.83525,488,34.83525,0
1742,34.85527,460,34.85527,0
1743,34.87529,442,34.87529,0
1744,34.89531,456,34.89531,0
1745,34.91533,441,34.91533,0
1746,34.93535,491,34.93535,0
1747,34.95537,438,34.95537,0
1748,34.97539,440,34.97539,0
1749,34.99541,468,34.99541,0
1750,35.01543,448,35.01543,0
1751,35.03545,467,35.03545,0
1752,35.05547,481,35.05547,0
1753,35.07549,428,35.07549,0
1754,35.0955,474,35.0955,0
1755,35.11552,462,35.11552,0
1756,35.13554,463,35.13554,0
1757,35.15556,423,35.15556,0
1758,35.17558,473,35.17558,0
1759,35.1956,464,35.1956,0
1760,35.21562,454,35.21562,0
1761,35.23564,433,35.23564,0
1762,35.25566,416,35.25566,0
1763,35.27568,433,35.27568,0
1764,35.2957,470,35.2957,0
1765,35.31572,462,35.31572,0
1766,35.33574,452,35.33574,0
1767,35.35576,508,35.35576,0
1768,35.37578,462,35.37578,0
1769,35.3958,458,35.3958,0
1770,35.41582,449,35.41582,0
1771,35.43584,457,35.43584,0
1772,35.45586,427,35.45586,0
1773,35.47588,439,35.47588,0
1774,35.4959,453,35.4959,0
1775,35.51592,434,35.51592,0
1776,35.53594,447,35.53594,0
1777,35.55596,465,35.55596,0
1778,35.57598,451,35.57598,0
1779,35.596,438,35.596,0
1780,35.61602,411,35.61602,0
1781,35.63604,450,35.63604,0
1782,35.65606,397,35.65606,0
1783,35.67607,405,35.67607,0
1784,35.69609,390,35.69609,0
1785,35.71611,430,35.71611,0
1786,35.73613,450,35.73613,0
1787,35.75615,433,35.75615,0
1788,35.77617,434,35.77617,0
1789,35.7962,430,35.7962,0
1790,35.81622,397,35.81622,0
1791,35.83624,442,35.83624,0
1792,35.85625,455,35.85625,0
1793,35.87627,390,35.87627,0
1794,35.89629,437,35.89629,0
1795,35.91631,419,35.91631,0
1796,35.93633,442,35.93633,0
1797,35.95635,420,35.95635,0
1798,35.97637,412,35.97637,0
1799,35.99639,451,35.99639,0
1800,36.01641,423,36.01641,0
1801,36.03643,433,36.03643,0
1802,36.05645,421,36.05645,0
1803,36.07647,411,36.07647,0
1804,36.09649,442,36.09649,0
1805,36.11651,433,36.11651,0
1806,36.13653,407,36.13653,0
1807,36.15655,431,36.15655,0
1808,36.17657,415,36.17657,0
1809,36.19659,417,36.19659,0
1810,36.21661,407,36.21661,0
1811,36.23663,447,36.23663,0
1812,36.25665,433,36.25665,0
1813,36.27667,416,36.27667,0
1814,36.29669,453,36.29669,0
1815,36.31671,432,36.31671,0
1816,36.33673,434,36.33673,0
1817,36.35675,421,36.35675,0
1818,36.37677,388,36.37677,0
1819,36.39679,398,36.39679,0
1820,36.41681,427,36.41681,0
1821,36.43682,407,36.43682,0
1822,36.45684,398,36.45684,0
1823,36.47686,452,36.47686,0
1824,36.49688,401,36.49688,0
1825,36.5169,374,36.5169,0
