Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CO127PA0003-00042-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:49:45 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.80001
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 23
UserCustomField,ID, 23
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5494261,0.5494261,0.2120723,0,0,False,False
13,Al,PercentWeight,0.09623734,0.09623734,0.02794988,0,0,False,False
14,Si,PercentWeight,0.7462875,0.7462875,0.01936283,0,0,False,False
15,P,PercentWeight,0.2497717,0.1972717,0.006203042,0,0,False,False
16,S,PercentWeight,0.3905321,0.3490321,0.004508827,0,0,False,False
17,Cl,PercentWeight,0.0849864,0.0849864,0.01297684,0,0,False,False
19,K,PercentWeight,1.238276,1.150776,0.004976505,0,0,False,False
20,Ca,PercentWeight,1.04989,1.04989,0.003465822,0,0,False,False
22,Ti,PercentWeight,0.001115803,0.001115803,0.0002116165,0,0,False,False
23,V,PercentWeight,0,0,3.080139E-05,0,0,False,False
24,Cr,PercentWeight,0.002220268,0.002220268,0.0002013254,0,0,False,False
25,Mn,PercentWeight,0.01285122,0.01285122,0.0004325047,0,0,False,False
26,Fe,PercentWeight,0.04844522,0.04844522,0.0006554314,0,0,False,False
28,Ni,PercentWeight,0,0,8.452247E-05,0,0,False,False
29,Cu,PercentWeight,0.001357995,0.001357995,6.589628E-05,0,0,False,False
30,Zn,PercentWeight,0.004019059,0.004019059,9.678115E-05,0,0,False,False
33,As,PercentWeight,0,0,7.692948E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.829639E-05,0,0,False,False
35,Br,PercentWeight,0.0007258495,0.0007258495,9.148289E-05,0,0,False,False
37,Rb,PercentWeight,0.001314097,0.001314097,0.000119374,0,0,False,False
38,Sr,PercentWeight,0.004481931,0.004481931,0.0001222501,0,0,False,False
42,Mo,PercentWeight,0,0,7.295544E-05,0,0,False,False
48,Cd,PercentWeight,0.001024806,0.001024806,0.0002364044,0,0,False,False
56,Ba,PercentWeight,0.002019641,0.002019641,0.003051622,0,0,False,False
80,Hg,PercentWeight,0,0,9.471944E-06,0,0,False,False
82,Pb,PercentWeight,0.0001141086,0.0001141086,0.0002462642,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1116,22.32294,1121,22.32294,0
1117,22.34296,1158,22.34296,0
1118,22.36298,1087,22.36298,0
1119,22.383,1131,22.383,0
1120,22.40302,1105,22.40302,0
1121,22.42304,1123,22.42304,0
1122,22.44306,1175,22.44306,0
1123,22.46308,1126,22.46308,0
1124,22.4831,1072,22.4831,0
1125,22.50312,1111,22.50312,2
1126,22.52314,1059,22.52314,1
1127,22.54316,1171,22.54316,0
1128,22.56318,1154,22.56318,0
1129,22.5832,1233,22.5832,1
1130,22.60322,1274,22.60322,0
1131,22.62324,1344,22.62324,0
1132,22.64326,1302,22.64326,0
1133,22.66328,1352,22.66328,0
1134,22.6833,1411,22.6833,0
1135,22.70332,1387,22.70332,0
1136,22.72334,1427,22.72334,0
1137,22.74335,1406,22.74335,0
1138,22.76337,1443,22.76337,0
1139,22.78339,1398,22.78339,0
1140,22.80341,1275,22.80341,0
1141,22.82343,1263,22.82343,0
1142,22.84345,1202,22.84345,0
1143,22.86347,1136,22.86347,0
1144,22.88349,1123,22.88349,0
1145,22.90351,1088,22.90351,0
1146,22.92353,1071,22.92353,0
1147,22.94355,998,22.94355,1
1148,22.96357,978,22.96357,0
1149,22.98359,951,22.98359,0
1150,23.00361,922,23.00361,0
1151,23.02363,983,23.02363,0
1152,23.04365,1013,23.04365,0
1153,23.06367,972,23.06367,0
1154,23.08369,1066,23.08369,0
1155,23.10371,1042,23.10371,0
1156,23.12373,1085,23.12373,0
1157,23.14375,997,23.14375,0
1158,23.16377,970,23.16377,0
1159,23.18379,979,23.18379,0
1160,23.20381,1061,23.20381,0
1161,23.22383,1022,23.22383,0
1162,23.24385,1022,23.24385,0
1163,23.26387,994,23.26387,0
1164,23.28389,986,23.28389,1
1165,23.30391,986,23.30391,1
1166,23.32393,951,23.32393,0
1167,23.34395,976,23.34395,0
1168,23.36397,949,23.36397,0
1169,23.38399,891,23.38399,0
1170,23.40401,952,23.40401,0
1171,23.42402,929,23.42402,0
1172,23.44404,902,23.44404,1
1173,23.46406,928,23.46406,0
1174,23.48409,921,23.48409,0
1175,23.5041,923,23.5041,0
1176,23.52412,944,23.52412,0
1177,23.54414,945,23.54414,0
1178,23.56416,894,23.56416,0
1179,23.58418,988,23.58418,0
1180,23.6042,924,23.6042,0
1181,23.62422,845,23.62422,0
1182,23.64424,951,23.64424,0
1183,23.66426,948,23.66426,0
1184,23.68428,903,23.68428,0
1185,23.7043,942,23.7043,1
1186,23.72432,896,23.72432,0
1187,23.74434,972,23.74434,0
1188,23.76436,962,23.76436,1
1189,23.78438,1058,23.78438,0
1190,23.8044,1079,23.8044,0
1191,23.82442,1121,23.82442,0
1192,23.84444,1157,23.84444,0
1193,23.86446,1247,23.86446,0
1194,23.88448,1369,23.88448,1
1195,23.9045,1404,23.9045,0
1196,23.92452,1501,23.92452,0
1197,23.94454,1595,23.94454,0
1198,23.96456,1697,23.96456,0
1199,23.98458,1822,23.98458,0
1200,24.0046,1861,24.0046,0
1201,24.02462,2009,24.02462,0
1202,24.04464,2061,24.04464,0
1203,24.06466,2127,24.06466,0
1204,24.08467,2160,24.08467,0
1205,24.10469,2246,24.10469,0
1206,24.12471,2409,24.12471,1
1207,24.14473,2389,24.14473,0
1208,24.16475,2465,24.16475,0
1209,24.18477,2467,24.18477,0
1210,24.20479,2490,24.20479,0
1211,24.22481,2416,24.22481,0
1212,24.24483,2296,24.24483,1
1213,24.26485,2247,24.26485,0
1214,24.28487,2209,24.28487,0
1215,24.30489,1972,24.30489,0
1216,24.32491,1794,24.32491,0
1217,24.34493,1594,24.34493,1
1218,24.36495,1438,24.36495,0
1219,24.38497,1289,24.38497,0
1220,24.40499,1188,24.40499,0
1221,24.42501,1171,24.42501,0
1222,24.44503,1071,24.44503,0
1223,24.46505,957,24.46505,0
1224,24.48507,907,24.48507,0
1225,24.50509,937,24.50509,0
1226,24.52511,959,24.52511,0
1227,24.54513,907,24.54513,0
1228,24.56515,882,24.56515,0
1229,24.58517,946,24.58517,0
1230,24.60519,870,24.60519,0
1231,24.62521,853,24.62521,0
1232,24.64523,907,24.64523,0
1233,24.66525,883,24.66525,0
1234,24.68527,861,24.68527,0
1235,24.70529,921,24.70529,0
1236,24.72531,885,24.72531,0
1237,24.74533,887,24.74533,0
1238,24.76534,899,24.76534,0
1239,24.78536,887,24.78536,0
1240,24.80538,932,24.80538,0
1241,24.8254,916,24.8254,0
1242,24.84542,895,24.84542,0
1243,24.86544,912,24.86544,0
1244,24.88546,915,24.88546,0
1245,24.90548,923,24.90548,0
1246,24.9255,905,24.9255,0
1247,24.94552,918,24.94552,0
1248,24.96554,1010,24.96554,0
1249,24.98556,1001,24.98556,0
1250,25.00558,953,25.00558,0
1251,25.0256,970,25.0256,0
1252,25.04562,909,25.04562,0
1253,25.06564,941,25.06564,0
1254,25.08566,926,25.08566,0
1255,25.10568,923,25.10568,0
1256,25.1257,890,25.1257,0
1257,25.14572,963,25.14572,0
1258,25.16574,924,25.16574,1
1259,25.18576,984,25.18576,1
1260,25.20578,923,25.20578,0
1261,25.2258,943,25.2258,0
1262,25.24582,906,25.24582,0
1263,25.26584,927,25.26584,0
1264,25.28586,958,25.28586,0
1265,25.30588,969,25.30588,0
1266,25.3259,918,25.3259,0
1267,25.34592,961,25.34592,0
1268,25.36594,903,25.36594,0
1269,25.38596,928,25.38596,0
1270,25.40598,849,25.40598,0
1271,25.42599,889,25.42599,0
1272,25.44601,928,25.44601,0
1273,25.46603,902,25.46603,0
1274,25.48605,853,25.48605,0
1275,25.50607,851,25.50607,0
1276,25.52609,870,25.52609,0
1277,25.54611,887,25.54611,0
1278,25.56613,817,25.56613,0
1279,25.58615,860,25.58615,0
1280,25.60617,842,25.60617,0
1281,25.62619,836,25.62619,0
1282,25.64621,831,25.64621,0
1283,25.66623,829,25.66623,0
1284,25.68625,853,25.68625,0
1285,25.70627,831,25.70627,0
1286,25.72629,824,25.72629,0
1287,25.74631,834,25.74631,0
1288,25.76633,839,25.76633,0
1289,25.78635,861,25.78635,0
1290,25.80637,784,25.80637,0
1291,25.82639,765,25.82639,0
1292,25.84641,795,25.84641,0
1293,25.86643,843,25.86643,0
1294,25.88645,879,25.88645,0
1295,25.90647,795,25.90647,0
1296,25.92649,803,25.92649,0
1297,25.94651,915,25.94651,0
1298,25.96653,833,25.96653,0
1299,25.98655,818,25.98655,0
1300,26.00657,806,26.00657,0
1301,26.02659,847,26.02659,0
1302,26.04661,863,26.04661,0
1303,26.06663,800,26.06663,0
1304,26.08665,818,26.08665,0
1305,26.10666,855,26.10666,0
1306,26.12668,833,26.12668,0
1307,26.1467,797,26.1467,0
1308,26.16672,890,26.16672,0
1309,26.18674,825,26.18674,0
1310,26.20676,845,26.20676,0
1311,26.22678,842,26.22678,0
1312,26.2468,820,26.2468,0
1313,26.26682,789,26.26682,0
1314,26.28684,827,26.28684,0
1315,26.30686,794,26.30686,0
1316,26.32688,851,26.32688,0
1317,26.3469,827,26.3469,0
1318,26.36692,809,26.36692,0
1319,26.38694,777,26.38694,0
1320,26.40696,859,26.40696,0
1321,26.42698,805,26.42698,0
1322,26.447,820,26.447,0
1323,26.46702,839,26.46702,0
1324,26.48704,822,26.48704,0
1325,26.50706,792,26.50706,0
1326,26.52708,757,26.52708,0
1327,26.5471,768,26.5471,0
1328,26.56712,833,26.56712,0
1329,26.58714,824,26.58714,0
1330,26.60716,801,26.60716,0
1331,26.62718,821,26.62718,0
1332,26.6472,808,26.6472,0
1333,26.66722,810,26.66722,0
1334,26.68724,811,26.68724,0
1335,26.70726,791,26.70726,0
1336,26.72728,828,26.72728,0
1337,26.7473,825,26.7473,0
1338,26.76731,797,26.76731,0
1339,26.78733,803,26.78733,0
1340,26.80735,801,26.80735,0
1341,26.82737,776,26.82737,0
1342,26.84739,796,26.84739,0
1343,26.86741,836,26.86741,0
1344,26.88743,760,26.88743,0
1345,26.90745,814,26.90745,0
1346,26.92747,818,26.92747,0
1347,26.94749,809,26.94749,0
1348,26.96751,859,26.96751,0
1349,26.98753,808,26.98753,0
1350,27.00755,826,27.00755,0
1351,27.02757,828,27.02757,0
1352,27.04759,859,27.04759,0
1353,27.06761,877,27.06761,0
1354,27.08763,924,27.08763,0
1355,27.10765,905,27.10765,0
1356,27.12767,925,27.12767,0
1357,27.14769,987,27.14769,0
1358,27.16771,984,27.16771,0
1359,27.18773,1070,27.18773,0
1360,27.20775,1114,27.20775,0
1361,27.22777,1074,27.22777,0
1362,27.24779,1087,27.24779,0
1363,27.26781,1164,27.26781,0
1364,27.28783,1081,27.28783,0
1365,27.30785,1064,27.30785,0
1366,27.32787,1075,27.32787,0
1367,27.34789,1039,27.34789,0
1368,27.36791,1002,27.36791,0
1369,27.38793,961,27.38793,0
1370,27.40795,1007,27.40795,0
1371,27.42797,927,27.42797,0
1372,27.44798,921,27.44798,0
1373,27.468,868,27.468,0
1374,27.48802,895,27.48802,0
1375,27.50804,867,27.50804,0
1376,27.52806,867,27.52806,0
1377,27.54808,849,27.54808,0
1378,27.5681,789,27.5681,0
1379,27.58812,766,27.58812,0
1380,27.60814,837,27.60814,0
1381,27.62816,801,27.62816,0
1382,27.64818,822,27.64818,0
1383,27.6682,819,27.6682,0
1384,27.68822,806,27.68822,0
1385,27.70824,786,27.70824,0
1386,27.72826,815,27.72826,0
1387,27.74828,793,27.74828,0
1388,27.7683,815,27.7683,0
1389,27.78832,801,27.78832,0
1390,27.80834,774,27.80834,0
1391,27.82836,786,27.82836,0
1392,27.84838,834,27.84838,0
1393,27.8684,806,27.8684,0
1394,27.88842,831,27.88842,0
1395,27.90844,732,27.90844,0
1396,27.92846,772,27.92846,0
1397,27.94848,738,27.94848,0
1398,27.9685,729,27.9685,0
1399,27.98852,726,27.98852,0
1400,28.00854,702,28.00854,0
1401,28.02856,721,28.02856,0
1402,28.04858,705,28.04858,0
1403,28.0686,649,28.0686,0
1404,28.08862,667,28.08862,0
1405,28.10863,640,28.10863,0
1406,28.12865,656,28.12865,0
1407,28.14867,710,28.14867,0
1408,28.16869,656,28.16869,0
1409,28.18871,652,28.18871,0
1410,28.20873,638,28.20873,0
1411,28.22875,698,28.22875,0
1412,28.24877,634,28.24877,0
1413,28.26879,660,28.26879,0
1414,28.28881,664,28.28881,0
1415,28.30883,681,28.30883,0
1416,28.32885,669,28.32885,0
1417,28.34887,688,28.34887,0
1418,28.36889,684,28.36889,0
1419,28.38891,650,28.38891,0
1420,28.40893,712,28.40893,0
1421,28.42895,701,28.42895,0
1422,28.44897,625,28.44897,0
1423,28.46899,674,28.46899,0
1424,28.48901,672,28.48901,0
1425,28.50903,635,28.50903,0
1426,28.52905,647,28.52905,0
1427,28.54907,610,28.54907,0
1428,28.56909,672,28.56909,0
1429,28.58911,722,28.58911,0
1430,28.60913,667,28.60913,0
1431,28.62915,684,28.62915,0
1432,28.64917,679,28.64917,0
1433,28.66919,659,28.66919,0
1434,28.68921,664,28.68921,0
1435,28.70923,626,28.70923,0
1436,28.72925,715,28.72925,0
1437,28.74927,654,28.74927,0
1438,28.76929,674,28.76929,0
1439,28.7893,625,28.7893,0
1440,28.80932,625,28.80932,0
1441,28.82934,637,28.82934,0
1442,28.84936,643,28.84936,0
1443,28.86938,663,28.86938,0
1444,28.8894,627,28.8894,0
1445,28.90942,642,28.90942,0
1446,28.92944,644,28.92944,0
1447,28.94946,610,28.94946,0
1448,28.96948,626,28.96948,0
1449,28.9895,655,28.9895,0
1450,29.00952,641,29.00952,0
1451,29.02954,634,29.02954,0
1452,29.04956,636,29.04956,0
1453,29.06958,657,29.06958,0
1454,29.0896,687,29.0896,0
1455,29.10962,625,29.10962,0
1456,29.12964,640,29.12964,0
1457,29.14966,626,29.14966,0
1458,29.16968,625,29.16968,0
1459,29.1897,601,29.1897,0
1460,29.20972,622,29.20972,0
1461,29.22974,645,29.22974,0
1462,29.24976,621,29.24976,0
1463,29.26978,602,29.26978,0
1464,29.2898,601,29.2898,0
1465,29.30982,657,29.30982,0
1466,29.32984,630,29.32984,0
1467,29.34986,637,29.34986,0
1468,29.36988,635,29.36988,0
1469,29.3899,601,29.3899,0
1470,29.40992,607,29.40992,0
1471,29.42994,662,29.42994,0
1472,29.44995,615,29.44995,0
1473,29.46997,595,29.46997,0
1474,29.48999,631,29.48999,0
1475,29.51001,660,29.51001,0
1476,29.53003,611,29.53003,0
1477,29.55005,634,29.55005,0
1478,29.57007,606,29.57007,0
1479,29.59009,642,29.59009,0
1480,29.61011,605,29.61011,0
1481,29.63013,642,29.63013,0
1482,29.65015,601,29.65015,0
1483,29.67017,580,29.67017,0
1484,29.69019,640,29.69019,0
1485,29.71021,613,29.71021,0
1486,29.73023,619,29.73023,0
1487,29.75025,635,29.75025,0
1488,29.77027,641,29.77027,0
1489,29.79029,600,29.79029,0
1490,29.81031,620,29.81031,0
1491,29.83033,597,29.83033,0
1492,29.85035,650,29.85035,0
1493,29.87037,633,29.87037,0
1494,29.89039,650,29.89039,0
1495,29.91041,643,29.91041,0
1496,29.93043,597,29.93043,0
1497,29.95045,634,29.95045,0
1498,29.97047,646,29.97047,0
1499,29.99049,594,29.99049,0
1500,30.01051,635,30.01051,0
1501,30.03053,642,30.03053,0
1502,30.05055,645,30.05055,0
1503,30.07057,600,30.07057,0
1504,30.09059,636,30.09059,0
1505,30.11061,598,30.11061,0
1506,30.13062,588,30.13062,0
1507,30.15064,630,30.15064,0
1508,30.17066,603,30.17066,0
1509,30.19068,629,30.19068,0
1510,30.2107,594,30.2107,0
1511,30.23072,612,30.23072,0
1512,30.25074,584,30.25074,0
1513,30.27076,592,30.27076,0
1514,30.29078,615,30.29078,0
1515,30.3108,603,30.3108,0
1516,30.33082,601,30.33082,0
1517,30.35084,616,30.35084,0
1518,30.37086,607,30.37086,0
1519,30.39088,618,30.39088,0
1520,30.4109,607,30.4109,0
1521,30.43092,606,30.43092,0
1522,30.45094,603,30.45094,0
1523,30.47096,608,30.47096,0
1524,30.49098,586,30.49098,0
1525,30.511,615,30.511,0
1526,30.53102,587,30.53102,0
1527,30.55104,575,30.55104,0
1528,30.57106,560,30.57106,0
1529,30.59108,579,30.59108,0
1530,30.6111,643,30.6111,0
1531,30.63112,576,30.63112,0
1532,30.65114,612,30.65114,0
1533,30.67116,600,30.67116,0
1534,30.69118,576,30.69118,0
1535,30.7112,593,30.7112,0
1536,30.73122,615,30.73122,0
1537,30.75124,602,30.75124,0
1538,30.77126,630,30.77126,0
1539,30.79128,595,30.79128,0
1540,30.81129,591,30.81129,0
1541,30.83131,560,30.83131,0
1542,30.85133,614,30.85133,0
1543,30.87135,595,30.87135,0
1544,30.89137,607,30.89137,0
1545,30.91139,607,30.91139,0
1546,30.93141,600,30.93141,0
1547,30.95143,619,30.95143,0
1548,30.97145,596,30.97145,0
1549,30.99147,615,30.99147,0
1550,31.01149,619,31.01149,0
1551,31.03151,602,31.03151,0
1552,31.05153,603,31.05153,0
1553,31.07155,622,31.07155,0
1554,31.09157,540,31.09157,1
1555,31.11159,623,31.11159,0
1556,31.13161,640,31.13161,0
1557,31.15163,622,31.15163,0
1558,31.17165,601,31.17165,0
1559,31.19167,586,31.19167,0
1560,31.21169,567,31.21169,0
1561,31.23171,534,31.23171,0
1562,31.25173,604,31.25173,0
1563,31.27175,588,31.27175,0
1564,31.29177,576,31.29177,0
1565,31.31179,584,31.31179,0
1566,31.33181,581,31.33181,0
1567,31.35183,562,31.35183,0
1568,31.37185,575,31.37185,0
1569,31.39187,561,31.39187,0
1570,31.41189,608,31.41189,0
1571,31.43191,555,31.43191,0
1572,31.45193,613,31.45193,0
1573,31.47194,610,31.47194,0
1574,31.49196,606,31.49196,0
1575,31.51198,544,31.51198,0
1576,31.532,571,31.532,0
1577,31.55202,581,31.55202,0
1578,31.57204,577,31.57204,0
1579,31.59206,539,31.59206,0
1580,31.61208,588,31.61208,0
1581,31.6321,569,31.6321,0
1582,31.65212,614,31.65212,0
1583,31.67214,592,31.67214,0
1584,31.69216,540,31.69216,0
1585,31.71218,597,31.71218,0
1586,31.7322,602,31.7322,0
1587,31.75222,567,31.75222,0
1588,31.77224,581,31.77224,0
1589,31.79226,540,31.79226,0
1590,31.81228,557,31.81228,0
1591,31.8323,536,31.8323,0
1592,31.85232,535,31.85232,0
1593,31.87234,527,31.87234,0
1594,31.89236,538,31.89236,0
1595,31.91238,577,31.91238,0
1596,31.9324,574,31.9324,0
1597,31.95242,569,31.95242,0
1598,31.97244,545,31.97244,0
1599,31.99246,544,31.99246,0
1600,32.01248,583,32.01248,0
1601,32.0325,519,32.0325,0
1602,32.05252,541,32.05252,0
1603,32.07254,553,32.07254,0
1604,32.09256,571,32.09256,0
1605,32.11258,554,32.11258,0
1606,32.1326,575,32.1326,0
1607,32.15261,535,32.15261,0
1608,32.17263,570,32.17263,0
1609,32.19265,553,32.19265,0
1610,32.21267,552,32.21267,0
1611,32.23269,530,32.23269,0
1612,32.25271,526,32.25271,0
1613,32.27273,529,32.27273,0
1614,32.29275,533,32.29275,0
1615,32.31277,550,32.31277,0
1616,32.33279,503,32.33279,0
1617,32.35281,605,32.35281,0
1618,32.37283,596,32.37283,0
1619,32.39285,556,32.39285,0
1620,32.41287,577,32.41287,0
1621,32.43289,547,32.43289,0
1622,32.45291,557,32.45291,0
1623,32.47293,539,32.47293,0
1624,32.49295,559,32.49295,0
1625,32.51297,541,32.51297,0
1626,32.53299,553,32.53299,0
1627,32.55301,529,32.55301,0
1628,32.57303,544,32.57303,0
1629,32.59305,568,32.59305,0
1630,32.61307,481,32.61307,0
1631,32.63309,562,32.63309,0
1632,32.65311,556,32.65311,0
1633,32.67313,570,32.67313,0
1634,32.69315,536,32.69315,0
1635,32.71317,590,32.71317,0
1636,32.73318,571,32.73318,0
1637,32.7532,534,32.7532,0
1638,32.77322,527,32.77322,0
1639,32.79324,544,32.79324,0
1640,32.81326,522,32.81326,0
1641,32.83329,562,32.83329,0
1642,32.85331,544,32.85331,0
1643,32.87333,504,32.87333,0
1644,32.89334,551,32.89334,0
1645,32.91336,563,32.91336,0
1646,32.93338,502,32.93338,0
1647,32.9534,545,32.9534,0
1648,32.97342,540,32.97342,0
1649,32.99344,520,32.99344,0
1650,33.01346,529,33.01346,0
1651,33.03348,524,33.03348,0
1652,33.0535,485,33.0535,0
1653,33.07352,521,33.07352,0
1654,33.09354,518,33.09354,0
1655,33.11356,565,33.11356,0
1656,33.13358,495,33.13358,0
1657,33.1536,559,33.1536,0
1658,33.17362,556,33.17362,0
1659,33.19364,513,33.19364,0
1660,33.21366,556,33.21366,0
1661,33.23368,538,33.23368,0
1662,33.2537,506,33.2537,0
1663,33.27372,517,33.27372,0
1664,33.29374,554,33.29374,0
1665,33.31376,536,33.31376,0
1666,33.33378,514,33.33378,0
1667,33.3538,524,33.3538,0
1668,33.37382,501,33.37382,0
1669,33.39384,505,33.39384,0
1670,33.41386,536,33.41386,0
1671,33.43388,531,33.43388,0
1672,33.4539,544,33.4539,0
1673,33.47392,521,33.47392,0
1674,33.49393,518,33.49393,0
1675,33.51395,564,33.51395,0
1676,33.53397,531,33.53397,0
1677,33.55399,529,33.55399,0
1678,33.57401,548,33.57401,0
1679,33.59403,512,33.59403,0
1680,33.61405,539,33.61405,0
1681,33.63407,497,33.63407,0
1682,33.65409,522,33.65409,0
1683,33.67411,519,33.67411,0
1684,33.69413,506,33.69413,0
1685,33.71415,513,33.71415,0
1686,33.73417,538,33.73417,0
1687,33.75419,498,33.75419,0
1688,33.77421,520,33.77421,0
1689,33.79423,530,33.79423,0
1690,33.81425,533,33.81425,0
1691,33.83427,503,33.83427,0
1692,33.85429,484,33.85429,0
1693,33.87431,490,33.87431,0
1694,33.89433,527,33.89433,0
1695,33.91435,471,33.91435,0
1696,33.93437,518,33.93437,0
1697,33.95439,497,33.95439,0
1698,33.97441,514,33.97441,0
1699,33.99443,475,33.99443,0
1700,34.01445,516,34.01445,0
1701,34.03447,528,34.03447,0
1702,34.05449,477,34.05449,0
1703,34.0745,483,34.0745,0
1704,34.09452,519,34.09452,0
1705,34.11454,490,34.11454,0
1706,34.13456,442,34.13456,0
1707,34.15458,547,34.15458,0
1708,34.17461,509,34.17461,0
1709,34.19463,472,34.19463,0
1710,34.21465,484,34.21465,0
1711,34.23466,496,34.23466,0
1712,34.25468,475,34.25468,0
1713,34.2747,489,34.2747,0
1714,34.29472,487,34.29472,0
1715,34.31474,416,34.31474,0
1716,34.33476,499,34.33476,0
1717,34.35478,507,34.35478,0
1718,34.3748,464,34.3748,0
1719,34.39482,533,34.39482,0
1720,34.41484,478,34.41484,0
1721,34.43486,464,34.43486,0
1722,34.45488,469,34.45488,0
1723,34.4749,514,34.4749,0
1724,34.49492,494,34.49492,0
1725,34.51494,525,34.51494,0
1726,34.53496,455,34.53496,0
1727,34.55498,484,34.55498,0
1728,34.575,503,34.575,0
1729,34.59502,473,34.59502,0
1730,34.61504,493,34.61504,0
1731,34.63506,475,34.63506,0
1732,34.65508,524,34.65508,0
1733,34.6751,495,34.6751,0
1734,34.69512,480,34.69512,0
1735,34.71514,465,34.71514,0
1736,34.73516,483,34.73516,0
1737,34.75518,502,34.75518,0
1738,34.7752,489,34.7752,0
1739,34.79522,506,34.79522,0
1740,34.81524,506,34.81524,0
1741,34.83525,460,34.83525,0
1742,34.85527,471,34.85527,0
1743,34.87529,503,34.87529,0
1744,34.89531,441,34.89531,0
1745,34.91533,435,34.91533,0
1746,34.93535,463,34.93535,0
1747,34.95537,481,34.95537,0
1748,34.97539,493,34.97539,0
1749,34.99541,434,34.99541,0
1750,35.01543,454,35.01543,0
1751,35.03545,456,35.03545,0
1752,35.05547,434,35.05547,0
1753,35.07549,464,35.07549,0
1754,35.09551,443,35.09551,0
1755,35.11553,516,35.11553,0
1756,35.13555,498,35.13555,0
1757,35.15557,478,35.15557,0
1758,35.17559,498,35.17559,0
1759,35.19561,498,35.19561,0
1760,35.21563,439,35.21563,0
1761,35.23565,444,35.23565,0
1762,35.25567,456,35.25567,0
1763,35.27569,431,35.27569,0
1764,35.29571,459,35.29571,0
1765,35.31573,453,35.31573,0
1766,35.33575,417,35.33575,0
1767,35.35577,452,35.35577,0
1768,35.37579,475,35.37579,0
1769,35.39581,437,35.39581,0
1770,35.41582,431,35.41582,0
1771,35.43584,410,35.43584,0
1772,35.45586,419,35.45586,0
1773,35.47588,459,35.47588,0
1774,35.4959,480,35.4959,0
1775,35.51593,483,35.51593,0
1776,35.53595,508,35.53595,0
1777,35.55597,456,35.55597,0
1778,35.57598,411,35.57598,0
1779,35.596,466,35.596,0
1780,35.61602,441,35.61602,0
1781,35.63604,444,35.63604,0
1782,35.65606,461,35.65606,0
1783,35.67608,426,35.67608,0
1784,35.6961,420,35.6961,0
1785,35.71612,442,35.71612,0
1786,35.73614,456,35.73614,0
1787,35.75616,455,35.75616,0
1788,35.77618,416,35.77618,0
1789,35.7962,408,35.7962,0
1790,35.81622,469,35.81622,0
1791,35.83624,417,35.83624,0
1792,35.85626,420,35.85626,0
1793,35.87628,430,35.87628,0
1794,35.8963,442,35.8963,0
1795,35.91632,448,35.91632,0
1796,35.93634,421,35.93634,0
1797,35.95636,426,35.95636,0
1798,35.97638,446,35.97638,0
1799,35.9964,437,35.9964,0
1800,36.01642,420,36.01642,0
1801,36.03644,468,36.03644,0
1802,36.05646,431,36.05646,0
1803,36.07648,441,36.07648,0
1804,36.0965,416,36.0965,0
1805,36.11652,388,36.11652,0
1806,36.13654,435,36.13654,0
1807,36.15656,420,36.15656,0
1808,36.17657,435,36.17657,0
1809,36.19659,431,36.19659,0
1810,36.21661,434,36.21661,0
1811,36.23663,410,36.23663,0
1812,36.25665,447,36.25665,0
1813,36.27667,402,36.27667,0
1814,36.29669,441,36.29669,0
1815,36.31671,414,36.31671,0
1816,36.33673,413,36.33673,0
1817,36.35675,455,36.35675,0
1818,36.37677,435,36.37677,0
1819,36.39679,433,36.39679,0
1820,36.41681,429,36.41681,0
1821,36.43683,414,36.43683,0
1822,36.45685,442,36.45685,0
1823,36.47687,423,36.47687,0
1824,36.49689,408,36.49689,0
1825,36.51691,399,36.51691,0
1826,36.53693,427,36.53693,0
1827,36.55695,425,36.55695,0
1828,36.57697,417,36.57697,0
1829,36.59699,401,36.59699,0
1830,36.61701,439,36.61701,0
1831,36.63703,401,36.63703,0
