Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK025PA0448-00001-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:30:28 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.266
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 14
UserCustomField,ID,CT006PA0024 14
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1000537,0.1000537,0.1933505,0,0,False,False
13,Al,PercentWeight,0.0376672,0.0376672,0.02476292,0,0,False,False
14,Si,PercentWeight,0.09490988,0.09490988,0.01106299,0,0,False,False
15,P,PercentWeight,0.09290582,0.04040582,0.004589139,0,0,False,False
16,S,PercentWeight,0.2436391,0.2021391,0.003803031,0,0,False,False
17,Cl,PercentWeight,0.0006332042,0.0006332042,0.01243408,0,0,False,False
19,K,PercentWeight,0.7130227,0.6255227,0.003871126,0,0,False,False
20,Ca,PercentWeight,0.8216625,0.8216625,0.003163609,0,0,False,False
22,Ti,PercentWeight,0.001786633,0.001786633,0.0002453852,0,0,False,False
23,V,PercentWeight,0,0,3.550995E-05,0,0,False,False
24,Cr,PercentWeight,0.002527481,0.002527481,0.0002285346,0,0,False,False
25,Mn,PercentWeight,0.5081683,0.5081683,0.001805223,0,0,False,False
26,Fe,PercentWeight,0.1065494,0.1065494,0.001068028,0,0,False,False
28,Ni,PercentWeight,0,0,8.690987E-05,0,0,False,False
29,Cu,PercentWeight,0.001226422,0.001226422,6.560538E-05,0,0,False,False
30,Zn,PercentWeight,0.001950401,0.001950401,7.905399E-05,0,0,False,False
33,As,PercentWeight,0,0,8.00637E-05,0,0,False,False
34,Se,PercentWeight,5.534102E-05,5.534102E-05,6.081467E-05,0,0,False,False
35,Br,PercentWeight,0.001402101,0.001402101,9.610376E-05,0,0,False,False
37,Rb,PercentWeight,0.002154467,0.002154467,0.0001237347,0,0,False,False
38,Sr,PercentWeight,0.005418987,0.005418987,0.0001252603,0,0,False,False
42,Mo,PercentWeight,7.777024E-05,7.777024E-05,7.293391E-05,0,0,False,False
48,Cd,PercentWeight,0.0007681311,0.0007681311,0.0002351181,0,0,False,False
56,Ba,PercentWeight,0.007228755,0.007228755,0.003066017,0,0,False,False
80,Hg,PercentWeight,0,0,9.972215E-06,0,0,False,False
82,Pb,PercentWeight,0.0003082223,0.0003082223,0.0002531681,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1126,22.52312,1172,22.52312,0
1127,22.54313,1137,22.54313,0
1128,22.56315,1140,22.56315,0
1129,22.58317,1161,22.58317,0
1130,22.60319,1241,22.60319,1
1131,22.62321,1273,22.62321,0
1132,22.64323,1291,22.64323,0
1133,22.66325,1347,22.66325,0
1134,22.68327,1381,22.68327,0
1135,22.70329,1391,22.70329,1
1136,22.72331,1403,22.72331,0
1137,22.74333,1457,22.74333,0
1138,22.76335,1353,22.76335,0
1139,22.78337,1368,22.78337,0
1140,22.80339,1241,22.80339,0
1141,22.82341,1178,22.82341,0
1142,22.84343,1178,22.84343,0
1143,22.86345,1151,22.86345,0
1144,22.88347,1081,22.88347,0
1145,22.90349,1070,22.90349,0
1146,22.92351,998,22.92351,1
1147,22.94353,1036,22.94353,0
1148,22.96355,984,22.96355,0
1149,22.98357,935,22.98357,0
1150,23.00359,959,23.00359,0
1151,23.02361,951,23.02361,0
1152,23.04363,998,23.04363,0
1153,23.06365,1010,23.06365,0
1154,23.08367,1001,23.08367,0
1155,23.10369,1011,23.10369,1
1156,23.1237,1032,23.1237,0
1157,23.14372,995,23.14372,0
1158,23.16375,955,23.16375,1
1159,23.18377,944,23.18377,0
1160,23.20378,976,23.20378,0
1161,23.2238,986,23.2238,1
1162,23.24382,974,23.24382,0
1163,23.26384,1002,23.26384,0
1164,23.28386,928,23.28386,1
1165,23.30388,951,23.30388,0
1166,23.3239,879,23.3239,0
1167,23.34392,887,23.34392,0
1168,23.36394,871,23.36394,0
1169,23.38396,887,23.38396,0
1170,23.40398,970,23.40398,0
1171,23.424,919,23.424,0
1172,23.44402,927,23.44402,0
1173,23.46404,905,23.46404,0
1174,23.48406,874,23.48406,0
1175,23.50408,903,23.50408,0
1176,23.5241,854,23.5241,0
1177,23.54412,891,23.54412,0
1178,23.56414,857,23.56414,1
1179,23.58416,914,23.58416,0
1180,23.60418,911,23.60418,0
1181,23.6242,884,23.6242,0
1182,23.64422,906,23.64422,0
1183,23.66424,899,23.66424,0
1184,23.68426,857,23.68426,1
1185,23.70428,871,23.70428,1
1186,23.7243,932,23.7243,0
1187,23.74432,1000,23.74432,0
1188,23.76434,934,23.76434,0
1189,23.78436,926,23.78436,1
1190,23.80437,1006,23.80437,1
1191,23.82439,1093,23.82439,1
1192,23.84442,1144,23.84442,0
1193,23.86444,1186,23.86444,0
1194,23.88445,1291,23.88445,0
1195,23.90447,1388,23.90447,0
1196,23.92449,1512,23.92449,0
1197,23.94451,1659,23.94451,0
1198,23.96453,1752,23.96453,0
1199,23.98455,1755,23.98455,0
1200,24.00457,1818,24.00457,0
1201,24.02459,1922,24.02459,0
1202,24.04461,1968,24.04461,1
1203,24.06463,2025,24.06463,0
1204,24.08465,2077,24.08465,0
1205,24.10467,2215,24.10467,0
1206,24.12469,2260,24.12469,0
1207,24.14471,2353,24.14471,0
1208,24.16473,2373,24.16473,0
1209,24.18475,2440,24.18475,0
1210,24.20477,2476,24.20477,2
1211,24.22479,2375,24.22479,0
1212,24.24481,2293,24.24481,0
1213,24.26483,2100,24.26483,0
1214,24.28485,2045,24.28485,0
1215,24.30487,1941,24.30487,0
1216,24.32489,1638,24.32489,0
1217,24.34491,1588,24.34491,0
1218,24.36493,1411,24.36493,0
1219,24.38495,1276,24.38495,0
1220,24.40497,1188,24.40497,1
1221,24.42499,1027,24.42499,0
1222,24.44501,1078,24.44501,0
1223,24.46502,913,24.46502,0
1224,24.48504,947,24.48504,0
1225,24.50507,941,24.50507,0
1226,24.52509,886,24.52509,0
1227,24.5451,907,24.5451,0
1228,24.56512,864,24.56512,0
1229,24.58514,842,24.58514,0
1230,24.60516,850,24.60516,0
1231,24.62518,877,24.62518,0
1232,24.6452,873,24.6452,0
1233,24.66522,814,24.66522,0
1234,24.68524,872,24.68524,0
1235,24.70526,847,24.70526,0
1236,24.72528,863,24.72528,0
1237,24.7453,855,24.7453,0
1238,24.76532,868,24.76532,0
1239,24.78534,881,24.78534,0
1240,24.80536,876,24.80536,1
1241,24.82538,866,24.82538,0
1242,24.8454,860,24.8454,0
1243,24.86542,927,24.86542,1
1244,24.88544,911,24.88544,0
1245,24.90546,935,24.90546,0
1246,24.92548,857,24.92548,0
1247,24.9455,910,24.9455,0
1248,24.96552,913,24.96552,0
1249,24.98554,892,24.98554,0
1250,25.00556,869,25.00556,0
1251,25.02558,919,25.02558,0
1252,25.0456,923,25.0456,0
1253,25.06562,912,25.06562,1
1254,25.08564,884,25.08564,0
1255,25.10566,873,25.10566,0
1256,25.12568,908,25.12568,0
1257,25.14569,903,25.14569,0
1258,25.16571,899,25.16571,0
1259,25.18574,942,25.18574,0
1260,25.20576,893,25.20576,0
1261,25.22577,939,25.22577,0
1262,25.24579,946,25.24579,0
1263,25.26581,878,25.26581,0
1264,25.28583,837,25.28583,0
1265,25.30585,882,25.30585,0
1266,25.32587,913,25.32587,0
1267,25.34589,881,25.34589,1
1268,25.36591,902,25.36591,0
1269,25.38593,896,25.38593,0
1270,25.40595,893,25.40595,0
1271,25.42597,881,25.42597,0
1272,25.44599,811,25.44599,0
1273,25.46601,830,25.46601,1
1274,25.48603,838,25.48603,0
1275,25.50605,878,25.50605,0
1276,25.52607,936,25.52607,0
1277,25.54609,817,25.54609,0
1278,25.56611,825,25.56611,0
1279,25.58613,816,25.58613,0
1280,25.60615,815,25.60615,0
1281,25.62617,830,25.62617,0
1282,25.64619,804,25.64619,0
1283,25.66621,807,25.66621,0
1284,25.68623,851,25.68623,0
1285,25.70625,842,25.70625,0
1286,25.72627,808,25.72627,0
1287,25.74629,809,25.74629,0
1288,25.76631,800,25.76631,0
1289,25.78633,821,25.78633,0
1290,25.80634,777,25.80634,0
1291,25.82636,761,25.82636,0
1292,25.84638,778,25.84638,0
1293,25.86641,856,25.86641,0
1294,25.88643,791,25.88643,0
1295,25.90644,841,25.90644,0
1296,25.92646,819,25.92646,0
1297,25.94648,789,25.94648,0
1298,25.9665,803,25.9665,0
1299,25.98652,795,25.98652,0
1300,26.00654,820,26.00654,0
1301,26.02656,778,26.02656,0
1302,26.04658,779,26.04658,0
1303,26.0666,845,26.0666,0
1304,26.08662,844,26.08662,0
1305,26.10664,797,26.10664,0
1306,26.12666,873,26.12666,0
1307,26.14668,819,26.14668,0
1308,26.1667,861,26.1667,0
1309,26.18672,771,26.18672,0
1310,26.20674,808,26.20674,0
1311,26.22676,806,26.22676,0
1312,26.24678,810,26.24678,0
1313,26.2668,834,26.2668,0
1314,26.28682,816,26.28682,0
1315,26.30684,797,26.30684,0
1316,26.32686,838,26.32686,0
1317,26.34688,767,26.34688,0
1318,26.3669,863,26.3669,0
1319,26.38692,791,26.38692,1
1320,26.40694,827,26.40694,0
1321,26.42696,801,26.42696,0
1322,26.44698,815,26.44698,0
1323,26.467,814,26.467,0
1324,26.48701,748,26.48701,0
1325,26.50703,846,26.50703,0
1326,26.52705,813,26.52705,0
1327,26.54708,793,26.54708,0
1328,26.56709,817,26.56709,0
1329,26.58711,749,26.58711,0
1330,26.60713,812,26.60713,0
1331,26.62715,801,26.62715,0
1332,26.64717,795,26.64717,0
1333,26.66719,774,26.66719,0
1334,26.68721,766,26.68721,0
1335,26.70723,797,26.70723,0
1336,26.72725,788,26.72725,0
1337,26.74727,771,26.74727,0
1338,26.76729,766,26.76729,0
1339,26.78731,791,26.78731,0
1340,26.80733,771,26.80733,0
1341,26.82735,803,26.82735,0
1342,26.84737,755,26.84737,0
1343,26.86739,800,26.86739,0
1344,26.88741,753,26.88741,0
1345,26.90743,816,26.90743,0
1346,26.92745,768,26.92745,0
1347,26.94747,800,26.94747,0
1348,26.96749,801,26.96749,0
1349,26.98751,796,26.98751,0
1350,27.00753,802,27.00753,0
1351,27.02755,796,27.02755,0
1352,27.04757,843,27.04757,0
1353,27.06759,869,27.06759,0
1354,27.08761,851,27.08761,0
1355,27.10763,964,27.10763,0
1356,27.12765,900,27.12765,0
1357,27.14767,987,27.14767,0
1358,27.16768,936,27.16768,0
1359,27.1877,1033,27.1877,0
1360,27.20773,1015,27.20773,0
1361,27.22775,1089,27.22775,0
1362,27.24776,1109,27.24776,0
1363,27.26778,1034,27.26778,0
1364,27.2878,1078,27.2878,0
1365,27.30782,1058,27.30782,0
1366,27.32784,1074,27.32784,0
1367,27.34786,978,27.34786,0
1368,27.36788,1014,27.36788,0
1369,27.3879,1013,27.3879,0
1370,27.40792,941,27.40792,0
1371,27.42794,918,27.42794,0
1372,27.44796,888,27.44796,0
1373,27.46798,874,27.46798,0
1374,27.488,907,27.488,0
1375,27.50802,835,27.50802,0
1376,27.52804,854,27.52804,0
1377,27.54806,803,27.54806,0
1378,27.56808,762,27.56808,0
1379,27.5881,752,27.5881,0
1380,27.60812,787,27.60812,0
1381,27.62814,758,27.62814,0
1382,27.64816,770,27.64816,0
1383,27.66818,772,27.66818,0
1384,27.6882,785,27.6882,0
1385,27.70822,815,27.70822,0
1386,27.72824,745,27.72824,0
1387,27.74826,780,27.74826,0
1388,27.76828,805,27.76828,0
1389,27.7883,791,27.7883,0
1390,27.80832,817,27.80832,0
1391,27.82833,746,27.82833,0
1392,27.84835,808,27.84835,0
1393,27.86837,755,27.86837,0
1394,27.8884,740,27.8884,0
1395,27.90841,769,27.90841,0
1396,27.92843,768,27.92843,0
1397,27.94845,754,27.94845,0
1398,27.96847,713,27.96847,0
1399,27.98849,736,27.98849,0
1400,28.00851,684,28.00851,0
1401,28.02853,708,28.02853,0
1402,28.04855,657,28.04855,0
1403,28.06857,678,28.06857,0
1404,28.08859,610,28.08859,0
1405,28.10861,672,28.10861,0
1406,28.12863,647,28.12863,0
1407,28.14865,638,28.14865,0
1408,28.16867,640,28.16867,0
1409,28.18869,675,28.18869,0
1410,28.20871,647,28.20871,0
1411,28.22873,675,28.22873,0
1412,28.24875,651,28.24875,0
1413,28.26877,665,28.26877,0
1414,28.28879,661,28.28879,0
1415,28.30881,638,28.30881,0
1416,28.32883,628,28.32883,0
1417,28.34885,647,28.34885,0
1418,28.36887,612,28.36887,0
1419,28.38889,652,28.38889,0
1420,28.40891,653,28.40891,0
1421,28.42893,671,28.42893,0
1422,28.44895,656,28.44895,0
1423,28.46897,616,28.46897,0
1424,28.48899,666,28.48899,0
1425,28.509,651,28.509,0
1426,28.52902,650,28.52902,0
1427,28.54904,675,28.54904,0
1428,28.56907,639,28.56907,0
1429,28.58908,655,28.58908,0
1430,28.6091,623,28.6091,0
1431,28.62912,675,28.62912,0
1432,28.64914,611,28.64914,0
1433,28.66916,652,28.66916,0
1434,28.68918,665,28.68918,0
1435,28.7092,616,28.7092,0
1436,28.72922,667,28.72922,0
1437,28.74924,677,28.74924,0
1438,28.76926,671,28.76926,0
1439,28.78928,625,28.78928,0
1440,28.8093,602,28.8093,0
1441,28.82932,610,28.82932,0
1442,28.84934,600,28.84934,0
1443,28.86936,577,28.86936,0
1444,28.88938,629,28.88938,0
1445,28.9094,654,28.9094,0
1446,28.92942,628,28.92942,0
1447,28.94944,644,28.94944,0
1448,28.96946,629,28.96946,0
1449,28.98948,633,28.98948,0
1450,29.0095,646,29.0095,0
1451,29.02952,630,29.02952,0
1452,29.04954,605,29.04954,0
1453,29.06956,642,29.06956,0
1454,29.08958,601,29.08958,0
1455,29.1096,605,29.1096,0
1456,29.12962,640,29.12962,0
1457,29.14964,625,29.14964,0
1458,29.16965,610,29.16965,0
1459,29.18967,626,29.18967,0
1460,29.20969,677,29.20969,0
1461,29.22972,627,29.22972,0
1462,29.24973,614,29.24973,0
1463,29.26975,572,29.26975,0
1464,29.28977,588,29.28977,0
1465,29.30979,597,29.30979,0
1466,29.32981,620,29.32981,0
1467,29.34983,643,29.34983,0
1468,29.36985,632,29.36985,0
1469,29.38987,592,29.38987,0
1470,29.40989,615,29.40989,0
1471,29.42991,562,29.42991,0
1472,29.44993,611,29.44993,0
1473,29.46995,636,29.46995,0
1474,29.48997,549,29.48997,0
1475,29.50999,575,29.50999,0
1476,29.53001,580,29.53001,0
1477,29.55003,548,29.55003,0
1478,29.57005,640,29.57005,0
1479,29.59007,640,29.59007,0
1480,29.61009,594,29.61009,0
1481,29.63011,648,29.63011,0
1482,29.65013,635,29.65013,0
1483,29.67015,633,29.67015,0
1484,29.69017,626,29.69017,0
1485,29.71019,623,29.71019,0
1486,29.73021,616,29.73021,0
1487,29.75023,597,29.75023,0
1488,29.77025,557,29.77025,0
1489,29.79027,601,29.79027,0
1490,29.81029,619,29.81029,0
1491,29.83031,625,29.83031,0
1492,29.85032,629,29.85032,0
1493,29.87034,608,29.87034,0
1494,29.89036,597,29.89036,0
1495,29.91039,579,29.91039,0
1496,29.9304,609,29.9304,0
1497,29.95042,579,29.95042,0
1498,29.97044,574,29.97044,0
1499,29.99046,571,29.99046,0
1500,30.01048,581,30.01048,0
1501,30.0305,612,30.0305,0
1502,30.05052,583,30.05052,0
1503,30.07054,574,30.07054,0
1504,30.09056,600,30.09056,0
1505,30.11058,637,30.11058,0
1506,30.1306,575,30.1306,0
1507,30.15062,598,30.15062,0
1508,30.17064,594,30.17064,0
1509,30.19066,583,30.19066,0
1510,30.21068,562,30.21068,0
1511,30.2307,597,30.2307,0
1512,30.25072,589,30.25072,0
1513,30.27074,595,30.27074,0
1514,30.29076,569,30.29076,0
1515,30.31078,616,30.31078,0
1516,30.3308,621,30.3308,0
1517,30.35082,574,30.35082,0
1518,30.37084,597,30.37084,0
1519,30.39086,610,30.39086,0
1520,30.41088,606,30.41088,0
1521,30.4309,556,30.4309,0
1522,30.45092,583,30.45092,0
1523,30.47094,572,30.47094,0
1524,30.49096,594,30.49096,0
1525,30.51097,573,30.51097,0
1526,30.53099,568,30.53099,0
1527,30.55101,582,30.55101,0
1528,30.57103,546,30.57103,0
1529,30.59105,547,30.59105,0
1530,30.61107,552,30.61107,0
1531,30.63109,611,30.63109,0
1532,30.65111,581,30.65111,0
1533,30.67113,590,30.67113,0
1534,30.69115,610,30.69115,0
1535,30.71117,529,30.71117,0
1536,30.73119,579,30.73119,0
1537,30.75121,573,30.75121,0
1538,30.77123,549,30.77123,0
1539,30.79125,561,30.79125,0
1540,30.81127,569,30.81127,0
1541,30.83129,566,30.83129,0
1542,30.85131,583,30.85131,0
1543,30.87133,579,30.87133,0
1544,30.89135,621,30.89135,0
1545,30.91137,579,30.91137,0
1546,30.93139,619,30.93139,0
1547,30.95141,575,30.95141,0
1548,30.97143,562,30.97143,0
1549,30.99145,576,30.99145,0
1550,31.01147,573,31.01147,0
1551,31.03149,566,31.03149,0
1552,31.05151,585,31.05151,0
1553,31.07153,606,31.07153,0
1554,31.09155,504,31.09155,0
1555,31.11157,601,31.11157,0
1556,31.13159,581,31.13159,0
1557,31.15161,566,31.15161,0
1558,31.17163,586,31.17163,0
1559,31.19164,598,31.19164,0
1560,31.21166,521,31.21166,0
1561,31.23168,585,31.23168,0
1562,31.25171,614,31.25171,0
1563,31.27172,497,31.27172,0
1564,31.29174,526,31.29174,0
1565,31.31176,551,31.31176,0
1566,31.33178,535,31.33178,0
1567,31.3518,556,31.3518,0
1568,31.37182,578,31.37182,0
1569,31.39184,536,31.39184,0
1570,31.41186,568,31.41186,0
1571,31.43188,528,31.43188,0
1572,31.4519,552,31.4519,0
1573,31.47192,566,31.47192,0
1574,31.49194,549,31.49194,0
1575,31.51196,568,31.51196,0
1576,31.53198,594,31.53198,0
1577,31.552,560,31.552,0
1578,31.57202,557,31.57202,0
1579,31.59204,528,31.59204,0
1580,31.61206,543,31.61206,0
1581,31.63208,568,31.63208,0
1582,31.6521,553,31.6521,0
1583,31.67212,555,31.67212,0
1584,31.69214,556,31.69214,0
1585,31.71216,545,31.71216,0
1586,31.73218,600,31.73218,0
1587,31.7522,548,31.7522,0
1588,31.77222,563,31.77222,0
1589,31.79224,572,31.79224,0
1590,31.81226,568,31.81226,0
1591,31.83228,543,31.83228,0
1592,31.85229,528,31.85229,0
1593,31.87231,539,31.87231,0
1594,31.89233,568,31.89233,0
1595,31.91235,566,31.91235,0
1596,31.93237,547,31.93237,0
1597,31.95239,533,31.95239,0
1598,31.97241,531,31.97241,0
1599,31.99243,582,31.99243,0
1600,32.01245,546,32.01245,0
1601,32.03247,566,32.03247,0
1602,32.05249,564,32.05249,0
1603,32.07251,571,32.07251,0
1604,32.09253,575,32.09253,0
1605,32.11255,528,32.11255,0
1606,32.13257,595,32.13257,0
1607,32.15259,557,32.15259,0
1608,32.17261,529,32.17261,0
1609,32.19263,582,32.19263,0
1610,32.21265,601,32.21265,0
1611,32.23267,581,32.23267,0
1612,32.25269,551,32.25269,0
1613,32.27271,552,32.27271,0
1614,32.29273,582,32.29273,0
1615,32.31275,526,32.31275,0
1616,32.33277,516,32.33277,0
1617,32.35279,561,32.35279,0
1618,32.37281,537,32.37281,0
1619,32.39283,531,32.39283,0
1620,32.41285,570,32.41285,0
1621,32.43287,545,32.43287,0
1622,32.45288,527,32.45288,0
1623,32.4729,527,32.4729,0
1624,32.49293,510,32.49293,0
1625,32.51295,509,32.51295,0
1626,32.53297,561,32.53297,0
1627,32.55299,562,32.55299,0
1628,32.57301,570,32.57301,0
1629,32.59303,484,32.59303,0
1630,32.61304,546,32.61304,0
1631,32.63306,546,32.63306,0
1632,32.65308,495,32.65308,0
1633,32.6731,499,32.6731,0
1634,32.69312,533,32.69312,0
1635,32.71314,549,32.71314,0
1636,32.73316,522,32.73316,0
1637,32.75318,528,32.75318,0
1638,32.7732,488,32.7732,0
1639,32.79322,554,32.79322,0
1640,32.81324,528,32.81324,0
1641,32.83326,533,32.83326,0
1642,32.85328,554,32.85328,0
1643,32.8733,529,32.8733,0
1644,32.89332,490,32.89332,0
1645,32.91334,515,32.91334,0
1646,32.93336,499,32.93336,0
1647,32.95338,512,32.95338,0
1648,32.9734,473,32.9734,0
1649,32.99342,507,32.99342,0
1650,33.01344,511,33.01344,0
1651,33.03346,500,33.03346,0
1652,33.05348,490,33.05348,0
1653,33.0735,521,33.0735,0
1654,33.09352,524,33.09352,0
1655,33.11354,539,33.11354,0
1656,33.13356,491,33.13356,0
1657,33.15358,526,33.15358,0
1658,33.1736,547,33.1736,0
1659,33.19361,482,33.19361,0
1660,33.21363,527,33.21363,0
1661,33.23365,508,33.23365,0
1662,33.25367,484,33.25367,0
1663,33.27369,511,33.27369,0
1664,33.29371,471,33.29371,0
1665,33.31373,500,33.31373,0
1666,33.33375,507,33.33375,0
1667,33.35377,525,33.35377,0
1668,33.37379,535,33.37379,0
1669,33.39381,439,33.39381,0
1670,33.41383,503,33.41383,0
1671,33.43385,524,33.43385,0
1672,33.45387,478,33.45387,0
1673,33.47389,520,33.47389,0
1674,33.49391,534,33.49391,0
1675,33.51393,515,33.51393,0
1676,33.53395,514,33.53395,0
1677,33.55397,497,33.55397,0
1678,33.57399,516,33.57399,0
1679,33.59401,519,33.59401,0
1680,33.61403,481,33.61403,0
1681,33.63405,464,33.63405,0
1682,33.65407,464,33.65407,0
1683,33.67409,479,33.67409,0
1684,33.69411,513,33.69411,0
1685,33.71413,507,33.71413,0
1686,33.73415,509,33.73415,0
1687,33.75417,504,33.75417,0
1688,33.77419,523,33.77419,0
1689,33.7942,503,33.7942,0
1690,33.81422,500,33.81422,0
1691,33.83424,486,33.83424,0
1692,33.85427,456,33.85427,0
1693,33.87429,511,33.87429,0
1694,33.89431,500,33.89431,0
1695,33.91433,514,33.91433,0
1696,33.93435,481,33.93435,0
1697,33.95436,450,33.95436,0
1698,33.97438,475,33.97438,0
1699,33.9944,475,33.9944,0
1700,34.01442,507,34.01442,0
1701,34.03444,481,34.03444,0
1702,34.05446,445,34.05446,0
1703,34.07448,472,34.07448,0
1704,34.0945,420,34.0945,0
1705,34.11452,478,34.11452,0
1706,34.13454,500,34.13454,0
1707,34.15456,484,34.15456,0
1708,34.17458,476,34.17458,0
1709,34.1946,471,34.1946,0
1710,34.21462,510,34.21462,0
1711,34.23464,457,34.23464,0
1712,34.25466,471,34.25466,0
1713,34.27468,477,34.27468,0
1714,34.2947,482,34.2947,0
1715,34.31472,488,34.31472,0
1716,34.33474,478,34.33474,0
1717,34.35476,496,34.35476,0
1718,34.37478,487,34.37478,0
1719,34.3948,459,34.3948,0
1720,34.41482,480,34.41482,0
1721,34.43484,474,34.43484,0
1722,34.45486,461,34.45486,0
1723,34.47488,463,34.47488,0
1724,34.4949,492,34.4949,0
1725,34.51492,475,34.51492,0
1726,34.53493,442,34.53493,0
1727,34.55495,456,34.55495,0
1728,34.57497,468,34.57497,0
1729,34.59499,464,34.59499,0
1730,34.61501,463,34.61501,0
1731,34.63503,430,34.63503,0
1732,34.65505,489,34.65505,0
1733,34.67507,453,34.67507,0
1734,34.69509,461,34.69509,0
1735,34.71511,445,34.71511,0
1736,34.73513,463,34.73513,0
1737,34.75515,426,34.75515,0
1738,34.77517,476,34.77517,0
1739,34.79519,428,34.79519,0
1740,34.81521,440,34.81521,0
1741,34.83523,466,34.83523,0
1742,34.85525,455,34.85525,0
1743,34.87527,461,34.87527,0
1744,34.89529,436,34.89529,0
1745,34.91531,431,34.91531,0
1746,34.93533,457,34.93533,0
1747,34.95535,479,34.95535,0
1748,34.97537,457,34.97537,0
1749,34.99539,455,34.99539,0
1750,35.01541,418,35.01541,0
1751,35.03543,446,35.03543,0
1752,35.05545,443,35.05545,0
1753,35.07547,384,35.07547,0
1754,35.09549,444,35.09549,0
1755,35.11551,445,35.11551,0
1756,35.13552,422,35.13552,0
1757,35.15554,419,35.15554,0
1758,35.17556,478,35.17556,0
1759,35.19559,440,35.19559,0
1760,35.21561,447,35.21561,0
1761,35.23563,431,35.23563,0
1762,35.25565,446,35.25565,0
1763,35.27567,445,35.27567,0
1764,35.29568,455,35.29568,0
1765,35.3157,466,35.3157,0
1766,35.33572,440,35.33572,0
1767,35.35574,423,35.35574,0
1768,35.37576,434,35.37576,0
1769,35.39578,484,35.39578,0
1770,35.4158,441,35.4158,0
1771,35.43582,448,35.43582,0
1772,35.45584,456,35.45584,0
1773,35.47586,455,35.47586,0
1774,35.49588,432,35.49588,0
1775,35.5159,473,35.5159,0
1776,35.53592,397,35.53592,0
1777,35.55594,410,35.55594,0
1778,35.57596,405,35.57596,0
1779,35.59598,436,35.59598,0
1780,35.616,421,35.616,0
1781,35.63602,413,35.63602,0
1782,35.65604,416,35.65604,0
1783,35.67606,439,35.67606,0
1784,35.69608,444,35.69608,0
1785,35.7161,430,35.7161,0
1786,35.73612,351,35.73612,0
1787,35.75614,456,35.75614,0
1788,35.77616,448,35.77616,0
1789,35.79618,400,35.79618,0
1790,35.8162,454,35.8162,0
1791,35.83622,447,35.83622,0
1792,35.85624,435,35.85624,0
1793,35.87626,413,35.87626,0
1794,35.89627,418,35.89627,0
1795,35.91629,431,35.91629,0
1796,35.93631,433,35.93631,0
1797,35.95633,392,35.95633,0
1798,35.97635,434,35.97635,0
1799,35.99637,445,35.99637,0
1800,36.01639,441,36.01639,0
1801,36.03641,417,36.03641,0
1802,36.05643,446,36.05643,0
1803,36.07645,373,36.07645,0
1804,36.09647,412,36.09647,0
1805,36.11649,399,36.11649,0
1806,36.13651,400,36.13651,0
1807,36.15653,429,36.15653,0
1808,36.17655,409,36.17655,0
1809,36.19657,404,36.19657,0
1810,36.21659,398,36.21659,0
1811,36.23661,413,36.23661,0
1812,36.25663,421,36.25663,0
1813,36.27665,390,36.27665,0
1814,36.29667,396,36.29667,0
1815,36.31669,389,36.31669,0
1816,36.33671,438,36.33671,0
1817,36.35673,385,36.35673,0
1818,36.37675,407,36.37675,0
1819,36.39677,411,36.39677,0
1820,36.41679,404,36.41679,0
1821,36.43681,426,36.43681,0
1822,36.45683,414,36.45683,0
1823,36.47684,414,36.47684,0
1824,36.49686,365,36.49686,0
1825,36.51688,393,36.51688,0
1826,36.5369,430,36.5369,0
1827,36.55693,419,36.55693,0
1828,36.57695,389,36.57695,0
1829,36.59697,397,36.59697,0
1830,36.61699,434,36.61699,0
1831,36.637,380,36.637,0
1832,36.65702,399,36.65702,0
1833,36.67704,412,36.67704,0
1834,36.69706,399,36.69706,0
1835,36.71708,386,36.71708,0
1836,36.7371,402,36.7371,0
1837,36.75712,403,36.75712,0
1838,36.77714,376,36.77714,0
1839,36.79716,340,36.79716,0
1840,36.81718,366,36.81718,0
