Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1229-00045-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:07:32 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.09701
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 26
UserCustomField,ID, 26
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5567348,0.5567348,0.2035628,0,0,False,False
13,Al,PercentWeight,0.02306614,0.02306614,0.02592259,0,0,False,False
14,Si,PercentWeight,0.03137083,0.03137083,0.01011162,0,0,False,False
15,P,PercentWeight,0.2641785,0.2116785,0.006272075,0,0,False,False
16,S,PercentWeight,0.1882738,0.1467738,0.003442249,0,0,False,False
17,Cl,PercentWeight,0.04348997,0.04348997,0.01278493,0,0,False,False
19,K,PercentWeight,1.375565,1.288065,0.005194573,0,0,False,False
20,Ca,PercentWeight,0.7014139,0.7014139,0.002936072,0,0,False,False
22,Ti,PercentWeight,0.0008734397,0.0008734397,0.0002163337,0,0,False,False
23,V,PercentWeight,0,0,3.24137E-05,0,0,False,False
24,Cr,PercentWeight,0.00262202,0.00262202,0.0002125322,0,0,False,False
25,Mn,PercentWeight,0.03825172,0.03825172,0.0005406712,0,0,False,False
26,Fe,PercentWeight,0.03410042,0.03410042,0.0005881881,0,0,False,False
28,Ni,PercentWeight,0.00233776,0.00233776,0.0001076246,0,0,False,False
29,Cu,PercentWeight,0.001382369,0.001382369,6.438746E-05,0,0,False,False
30,Zn,PercentWeight,0.0275618,0.0275618,0.0001963813,0,0,False,False
33,As,PercentWeight,0,0,7.31425E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.064043E-05,0,0,False,False
35,Br,PercentWeight,0.0001205806,0.0001205806,8.485971E-05,0,0,False,False
37,Rb,PercentWeight,0.0004481353,0.0004481353,0.0001112611,0,0,False,False
38,Sr,PercentWeight,0.004352695,0.004352695,0.0001162065,0,0,False,False
42,Mo,PercentWeight,0.0005025234,0.0005025234,7.704019E-05,0,0,False,False
48,Cd,PercentWeight,0.0007870208,0.0007870208,0.0002474933,0,0,False,False
56,Ba,PercentWeight,0.01215429,0.01215429,0.002893717,0,0,False,False
80,Hg,PercentWeight,0,0,1.003187E-05,0,0,False,False
82,Pb,PercentWeight,0.0002066954,0.0002066954,0.0002362614,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1018,20.36085,1952,20.36085,0
1019,20.38087,1730,20.38087,0
1020,20.40089,1681,20.40089,0
1021,20.42091,1499,20.42091,2
1022,20.44093,1380,20.44093,1
1023,20.46095,1451,20.46095,1
1024,20.48097,1376,20.48097,1
1025,20.50099,1410,20.50099,0
1026,20.52101,1360,20.52101,1
1027,20.54103,1395,20.54103,1
1028,20.56105,1327,20.56105,0
1029,20.58107,1291,20.58107,2
1030,20.60109,1378,20.60109,2
1031,20.62111,1388,20.62111,1
1032,20.64112,1388,20.64112,1
1033,20.66114,1472,20.66114,0
1034,20.68116,1447,20.68116,1
1035,20.70118,1487,20.70118,0
1036,20.7212,1501,20.7212,0
1037,20.74122,1572,20.74122,1
1038,20.76124,1629,20.76124,1
1039,20.78126,1632,20.78126,0
1040,20.80128,1666,20.80128,1
1041,20.8213,1701,20.8213,0
1042,20.84132,1704,20.84132,2
1043,20.86134,1718,20.86134,2
1044,20.88136,1758,20.88136,0
1045,20.90138,1900,20.90138,0
1046,20.9214,1857,20.9214,0
1047,20.94142,1859,20.94142,0
1048,20.96144,1922,20.96144,0
1049,20.98146,1992,20.98146,0
1050,21.00148,1931,21.00148,0
1051,21.0215,1959,21.0215,1
1052,21.04152,2050,21.04152,0
1053,21.06154,2079,21.06154,0
1054,21.08156,2087,21.08156,2
1055,21.10158,2053,21.10158,0
1056,21.1216,2114,21.1216,2
1057,21.14162,2185,21.14162,0
1058,21.16164,2148,21.16164,1
1059,21.18166,2146,21.18166,2
1060,21.20168,2152,21.20168,0
1061,21.2217,2104,21.2217,1
1062,21.24172,2154,21.24172,0
1063,21.26174,2112,21.26174,0
1064,21.28176,2088,21.28176,1
1065,21.30177,2075,21.30177,0
1066,21.32179,1970,21.32179,0
1067,21.34181,2006,21.34181,0
1068,21.36183,1991,21.36183,0
1069,21.38185,1967,21.38185,0
1070,21.40187,1859,21.40187,1
1071,21.42189,1878,21.42189,2
1072,21.44191,1840,21.44191,0
1073,21.46193,1761,21.46193,0
1074,21.48195,1783,21.48195,1
1075,21.50197,1896,21.50197,0
1076,21.52199,1716,21.52199,0
1077,21.54201,1676,21.54201,2
1078,21.56203,1658,21.56203,1
1079,21.58205,1529,21.58205,0
1080,21.60207,1518,21.60207,0
1081,21.62209,1525,21.62209,1
1082,21.64211,1461,21.64211,1
1083,21.66213,1487,21.66213,0
1084,21.68215,1444,21.68215,0
1085,21.70217,1411,21.70217,1
1086,21.72219,1446,21.72219,0
1087,21.74221,1371,21.74221,1
1088,21.76223,1388,21.76223,0
1089,21.78225,1308,21.78225,1
1090,21.80227,1346,21.80227,0
1091,21.82229,1329,21.82229,0
1092,21.84231,1270,21.84231,1
1093,21.86233,1289,21.86233,0
1094,21.88235,1348,21.88235,0
1095,21.90237,1295,21.90237,0
1096,21.92239,1307,21.92239,1
1097,21.94241,1370,21.94241,1
1098,21.96243,1315,21.96243,0
1099,21.98244,1323,21.98244,0
1100,22.00246,1298,22.00246,0
1101,22.02248,1358,22.02248,1
1102,22.0425,1308,22.0425,0
1103,22.06252,1331,22.06252,1
1104,22.08254,1325,22.08254,1
1105,22.10256,1404,22.10256,1
1106,22.12258,1376,22.12258,0
1107,22.1426,1320,22.1426,1
1108,22.16262,1281,22.16262,1
1109,22.18264,1352,22.18264,1
1110,22.20266,1376,22.20266,0
1111,22.22268,1317,22.22268,0
1112,22.2427,1277,22.2427,1
1113,22.26272,1284,22.26272,1
1114,22.28274,1244,22.28274,0
1115,22.30276,1292,22.30276,0
1116,22.32278,1244,22.32278,0
1117,22.3428,1220,22.3428,0
1118,22.36282,1180,22.36282,0
1119,22.38284,1110,22.38284,0
1120,22.40286,1191,22.40286,0
1121,22.42288,1134,22.42288,0
1122,22.4429,1175,22.4429,1
1123,22.46292,1122,22.46292,0
1124,22.48294,1176,22.48294,0
1125,22.50296,1127,22.50296,3
1126,22.52298,1153,22.52298,0
1127,22.543,1211,22.543,1
1128,22.56302,1224,22.56302,0
1129,22.58304,1273,22.58304,0
1130,22.60306,1343,22.60306,1
1131,22.62308,1383,22.62308,2
1132,22.6431,1403,22.6431,0
1133,22.66311,1422,22.66311,0
1134,22.68313,1512,22.68313,0
1135,22.70315,1472,22.70315,0
1136,22.72317,1494,22.72317,0
1137,22.74319,1440,22.74319,2
1138,22.76321,1450,22.76321,1
1139,22.78323,1407,22.78323,0
1140,22.80325,1335,22.80325,1
1141,22.82327,1332,22.82327,0
1142,22.84329,1265,22.84329,1
1143,22.86331,1222,22.86331,0
1144,22.88333,1190,22.88333,0
1145,22.90335,1126,22.90335,0
1146,22.92337,1107,22.92337,0
1147,22.94339,1071,22.94339,0
1148,22.96341,1023,22.96341,0
1149,22.98343,1108,22.98343,0
1150,23.00345,1059,23.00345,0
1151,23.02347,977,23.02347,0
1152,23.04349,1054,23.04349,0
1153,23.06351,1002,23.06351,0
1154,23.08353,1022,23.08353,0
1155,23.10355,1082,23.10355,0
1156,23.12357,1053,23.12357,0
1157,23.14359,1143,23.14359,0
1158,23.16361,1036,23.16361,0
1159,23.18363,1062,23.18363,0
1160,23.20365,1075,23.20365,1
1161,23.22367,1081,23.22367,1
1162,23.24369,1046,23.24369,0
1163,23.26371,1075,23.26371,0
1164,23.28373,1076,23.28373,0
1165,23.30375,1064,23.30375,0
1166,23.32376,1040,23.32376,0
1167,23.34378,1000,23.34378,0
1168,23.3638,965,23.3638,0
1169,23.38382,954,23.38382,0
1170,23.40384,988,23.40384,0
1171,23.42386,1001,23.42386,0
1172,23.44388,1053,23.44388,0
1173,23.4639,950,23.4639,0
1174,23.48392,1010,23.48392,0
1175,23.50394,995,23.50394,0
1176,23.52396,975,23.52396,0
1177,23.54398,959,23.54398,0
1178,23.564,1012,23.564,0
1179,23.58402,988,23.58402,1
1180,23.60404,940,23.60404,0
1181,23.62406,955,23.62406,0
1182,23.64408,1005,23.64408,0
1183,23.6641,975,23.6641,0
1184,23.68412,991,23.68412,1
1185,23.70414,964,23.70414,0
1186,23.72416,990,23.72416,0
1187,23.74418,1013,23.74418,0
1188,23.7642,992,23.7642,0
1189,23.78422,1003,23.78422,0
1190,23.80424,1060,23.80424,0
1191,23.82426,1156,23.82426,1
1192,23.84428,1236,23.84428,0
1193,23.8643,1238,23.8643,0
1194,23.88432,1391,23.88432,0
1195,23.90434,1472,23.90434,1
1196,23.92436,1646,23.92436,0
1197,23.94438,1716,23.94438,0
1198,23.9644,1823,23.9644,1
1199,23.98442,1851,23.98442,0
1200,24.00443,1944,24.00443,0
1201,24.02445,2011,24.02445,0
1202,24.04447,2128,24.04447,0
1203,24.06449,2175,24.06449,0
1204,24.08451,2137,24.08451,0
1205,24.10453,2352,24.10453,0
1206,24.12455,2322,24.12455,0
1207,24.14457,2482,24.14457,0
1208,24.16459,2493,24.16459,0
1209,24.18461,2548,24.18461,0
1210,24.20463,2566,24.20463,1
1211,24.22465,2486,24.22465,0
1212,24.24467,2480,24.24467,0
1213,24.26469,2319,24.26469,1
1214,24.28471,2084,24.28471,0
1215,24.30473,2012,24.30473,0
1216,24.32475,1801,24.32475,0
1217,24.34477,1681,24.34477,0
1218,24.36479,1517,24.36479,0
1219,24.38481,1378,24.38481,0
1220,24.40483,1266,24.40483,0
1221,24.42485,1159,24.42485,0
1222,24.44487,1073,24.44487,0
1223,24.46489,1024,24.46489,0
1224,24.48491,962,24.48491,0
1225,24.50493,963,24.50493,0
1226,24.52495,1009,24.52495,0
1227,24.54497,929,24.54497,0
1228,24.56499,993,24.56499,0
1229,24.58501,900,24.58501,0
1230,24.60503,901,24.60503,1
1231,24.62505,923,24.62505,0
1232,24.64507,972,24.64507,0
1233,24.66508,894,24.66508,1
1234,24.6851,944,24.6851,0
1235,24.70512,990,24.70512,0
1236,24.72514,911,24.72514,0
1237,24.74516,891,24.74516,0
1238,24.76518,935,24.76518,0
1239,24.7852,936,24.7852,0
1240,24.80522,988,24.80522,0
1241,24.82524,944,24.82524,0
1242,24.84526,968,24.84526,0
1243,24.86528,964,24.86528,0
1244,24.8853,962,24.8853,0
1245,24.90532,937,24.90532,0
1246,24.92534,1017,24.92534,1
1247,24.94536,979,24.94536,0
1248,24.96538,970,24.96538,0
1249,24.9854,921,24.9854,0
1250,25.00542,1026,25.00542,0
1251,25.02544,956,25.02544,0
1252,25.04546,967,25.04546,0
1253,25.06548,985,25.06548,0
1254,25.0855,962,25.0855,0
1255,25.10552,965,25.10552,0
1256,25.12554,969,25.12554,1
1257,25.14556,969,25.14556,0
1258,25.16558,993,25.16558,0
1259,25.1856,963,25.1856,0
1260,25.20562,950,25.20562,0
1261,25.22564,997,25.22564,0
1262,25.24566,979,25.24566,0
1263,25.26568,988,25.26568,0
1264,25.2857,923,25.2857,0
1265,25.30572,979,25.30572,0
1266,25.32574,960,25.32574,0
1267,25.34575,943,25.34575,0
1268,25.36577,917,25.36577,0
1269,25.38579,927,25.38579,0
1270,25.40581,942,25.40581,0
1271,25.42583,890,25.42583,0
1272,25.44585,897,25.44585,0
1273,25.46587,969,25.46587,0
1274,25.48589,878,25.48589,0
1275,25.50591,939,25.50591,0
1276,25.52593,900,25.52593,0
1277,25.54595,931,25.54595,0
1278,25.56597,868,25.56597,0
1279,25.58599,853,25.58599,0
1280,25.60601,871,25.60601,0
1281,25.62603,916,25.62603,0
1282,25.64605,896,25.64605,0
1283,25.66607,899,25.66607,0
1284,25.68609,860,25.68609,0
1285,25.70611,873,25.70611,0
1286,25.72613,849,25.72613,0
1287,25.74615,913,25.74615,0
1288,25.76617,860,25.76617,0
1289,25.78619,890,25.78619,0
1290,25.80621,800,25.80621,0
1291,25.82623,881,25.82623,0
1292,25.84625,900,25.84625,0
1293,25.86627,829,25.86627,0
1294,25.88629,908,25.88629,0
1295,25.90631,825,25.90631,0
1296,25.92633,863,25.92633,0
1297,25.94635,772,25.94635,0
1298,25.96637,849,25.96637,0
1299,25.98639,815,25.98639,0
1300,26.0064,847,26.0064,0
1301,26.02642,896,26.02642,0
1302,26.04644,930,26.04644,0
1303,26.06646,918,26.06646,0
1304,26.08648,897,26.08648,0
1305,26.1065,861,26.1065,0
1306,26.12652,873,26.12652,0
1307,26.14654,852,26.14654,0
1308,26.16656,880,26.16656,0
1309,26.18658,843,26.18658,0
1310,26.2066,907,26.2066,1
1311,26.22662,869,26.22662,0
1312,26.24664,810,26.24664,0
1313,26.26666,904,26.26666,0
1314,26.28668,853,26.28668,0
1315,26.3067,844,26.3067,0
1316,26.32672,891,26.32672,0
1317,26.34674,855,26.34674,0
1318,26.36676,867,26.36676,0
1319,26.38678,874,26.38678,0
1320,26.4068,898,26.4068,0
1321,26.42682,877,26.42682,0
1322,26.44684,870,26.44684,0
1323,26.46686,830,26.46686,0
1324,26.48688,836,26.48688,0
1325,26.5069,850,26.5069,0
1326,26.52692,882,26.52692,0
1327,26.54694,869,26.54694,0
1328,26.56696,826,26.56696,0
1329,26.58698,871,26.58698,0
1330,26.607,829,26.607,0
1331,26.62702,879,26.62702,0
1332,26.64704,880,26.64704,0
1333,26.66706,852,26.66706,0
1334,26.68707,863,26.68707,0
1335,26.70709,820,26.70709,0
1336,26.72711,834,26.72711,0
1337,26.74713,884,26.74713,0
1338,26.76715,808,26.76715,0
1339,26.78717,831,26.78717,0
1340,26.80719,807,26.80719,0
1341,26.82721,817,26.82721,0
1342,26.84723,879,26.84723,0
1343,26.86725,883,26.86725,0
1344,26.88727,832,26.88727,0
1345,26.90729,823,26.90729,0
1346,26.92731,779,26.92731,0
1347,26.94733,861,26.94733,0
1348,26.96735,864,26.96735,0
1349,26.98737,832,26.98737,0
1350,27.00739,887,27.00739,0
1351,27.02741,853,27.02741,0
1352,27.04743,865,27.04743,0
1353,27.06745,890,27.06745,0
1354,27.08747,887,27.08747,0
1355,27.10749,954,27.10749,0
1356,27.12751,969,27.12751,0
1357,27.14753,1003,27.14753,0
1358,27.16755,1072,27.16755,0
1359,27.18757,1083,27.18757,0
1360,27.20759,1133,27.20759,0
1361,27.22761,1154,27.22761,0
1362,27.24763,1157,27.24763,0
1363,27.26765,1154,27.26765,0
1364,27.28767,1204,27.28767,0
1365,27.30769,1151,27.30769,0
1366,27.32771,1182,27.32771,0
1367,27.34772,1140,27.34772,0
1368,27.36774,1044,27.36774,0
1369,27.38776,1015,27.38776,0
1370,27.40778,1041,27.40778,0
1371,27.4278,1016,27.4278,0
1372,27.44782,1001,27.44782,0
1373,27.46784,970,27.46784,0
1374,27.48786,918,27.48786,0
1375,27.50788,897,27.50788,0
1376,27.5279,877,27.5279,0
1377,27.54792,868,27.54792,0
1378,27.56794,877,27.56794,0
1379,27.58796,840,27.58796,0
1380,27.60798,856,27.60798,0
1381,27.628,871,27.628,0
1382,27.64802,869,27.64802,0
1383,27.66804,843,27.66804,0
1384,27.68806,841,27.68806,0
1385,27.70808,853,27.70808,0
1386,27.7281,803,27.7281,0
1387,27.74812,839,27.74812,0
1388,27.76814,850,27.76814,0
1389,27.78816,832,27.78816,0
1390,27.80818,834,27.80818,0
1391,27.8282,843,27.8282,0
1392,27.84822,821,27.84822,0
1393,27.86824,869,27.86824,0
1394,27.88826,836,27.88826,0
1395,27.90828,831,27.90828,0
1396,27.9283,801,27.9283,0
1397,27.94832,818,27.94832,0
1398,27.96834,747,27.96834,0
1399,27.98836,743,27.98836,0
1400,28.00838,799,28.00838,0
1401,28.02839,762,28.02839,0
1402,28.04841,736,28.04841,0
1403,28.06843,695,28.06843,0
1404,28.08845,725,28.08845,0
1405,28.10847,723,28.10847,0
1406,28.12849,685,28.12849,0
1407,28.14851,687,28.14851,0
1408,28.16853,691,28.16853,0
1409,28.18855,721,28.18855,0
1410,28.20857,670,28.20857,0
1411,28.22859,662,28.22859,0
1412,28.24861,715,28.24861,0
1413,28.26863,692,28.26863,0
1414,28.28865,726,28.28865,0
1415,28.30867,673,28.30867,0
1416,28.32869,709,28.32869,0
1417,28.34871,689,28.34871,0
1418,28.36873,696,28.36873,0
1419,28.38875,665,28.38875,0
1420,28.40877,737,28.40877,0
1421,28.42879,674,28.42879,0
1422,28.44881,705,28.44881,0
1423,28.46883,724,28.46883,0
1424,28.48885,691,28.48885,0
1425,28.50887,688,28.50887,0
1426,28.52889,686,28.52889,0
1427,28.54891,646,28.54891,0
1428,28.56893,753,28.56893,0
1429,28.58895,714,28.58895,0
1430,28.60897,727,28.60897,0
1431,28.62899,734,28.62899,0
1432,28.64901,701,28.64901,0
1433,28.66903,685,28.66903,0
1434,28.68904,643,28.68904,0
1435,28.70906,714,28.70906,0
1436,28.72908,657,28.72908,0
1437,28.7491,710,28.7491,0
1438,28.76912,707,28.76912,0
1439,28.78914,719,28.78914,0
1440,28.80916,704,28.80916,0
1441,28.82918,668,28.82918,0
1442,28.8492,645,28.8492,0
1443,28.86922,650,28.86922,0
1444,28.88924,741,28.88924,0
1445,28.90926,705,28.90926,0
1446,28.92928,681,28.92928,0
1447,28.9493,653,28.9493,0
1448,28.96932,687,28.96932,0
1449,28.98934,685,28.98934,0
1450,29.00936,692,29.00936,0
1451,29.02938,637,29.02938,0
1452,29.0494,676,29.0494,0
1453,29.06942,663,29.06942,0
1454,29.08944,662,29.08944,0
1455,29.10946,671,29.10946,0
1456,29.12948,652,29.12948,0
1457,29.1495,658,29.1495,0
1458,29.16952,652,29.16952,0
1459,29.18954,704,29.18954,0
1460,29.20956,667,29.20956,0
1461,29.22958,705,29.22958,0
1462,29.2496,633,29.2496,0
1463,29.26962,631,29.26962,0
1464,29.28964,645,29.28964,0
1465,29.30966,638,29.30966,0
1466,29.32968,612,29.32968,0
1467,29.3497,678,29.3497,0
1468,29.36971,721,29.36971,0
1469,29.38973,646,29.38973,0
1470,29.40975,613,29.40975,0
1471,29.42977,669,29.42977,0
1472,29.44979,656,29.44979,0
1473,29.46981,639,29.46981,0
1474,29.48983,626,29.48983,0
1475,29.50985,701,29.50985,0
1476,29.52987,629,29.52987,0
1477,29.54989,643,29.54989,0
1478,29.56991,673,29.56991,0
1479,29.58993,624,29.58993,0
1480,29.60995,696,29.60995,0
1481,29.62997,649,29.62997,0
1482,29.64999,585,29.64999,0
1483,29.67001,661,29.67001,0
1484,29.69003,602,29.69003,0
1485,29.71005,671,29.71005,0
1486,29.73007,634,29.73007,0
1487,29.75009,672,29.75009,0
1488,29.77011,631,29.77011,0
1489,29.79013,665,29.79013,0
1490,29.81015,613,29.81015,0
1491,29.83017,643,29.83017,0
1492,29.85019,651,29.85019,0
1493,29.87021,652,29.87021,0
1494,29.89023,652,29.89023,0
1495,29.91025,620,29.91025,0
1496,29.93027,611,29.93027,0
1497,29.95029,599,29.95029,0
1498,29.97031,665,29.97031,0
1499,29.99033,635,29.99033,0
1500,30.01035,648,30.01035,0
1501,30.03036,638,30.03036,0
1502,30.05038,680,30.05038,0
1503,30.0704,630,30.0704,0
1504,30.09042,712,30.09042,0
1505,30.11044,634,30.11044,0
1506,30.13046,632,30.13046,0
1507,30.15048,656,30.15048,0
1508,30.1705,665,30.1705,0
1509,30.19052,643,30.19052,0
1510,30.21054,602,30.21054,0
1511,30.23056,630,30.23056,0
1512,30.25058,655,30.25058,0
1513,30.2706,675,30.2706,0
1514,30.29062,605,30.29062,0
1515,30.31064,627,30.31064,0
1516,30.33066,582,30.33066,0
1517,30.35068,587,30.35068,0
1518,30.3707,620,30.3707,0
1519,30.39072,653,30.39072,0
1520,30.41074,684,30.41074,0
1521,30.43076,642,30.43076,0
1522,30.45078,656,30.45078,0
1523,30.4708,603,30.4708,0
1524,30.49082,625,30.49082,0
1525,30.51084,647,30.51084,0
1526,30.53086,604,30.53086,0
1527,30.55088,673,30.55088,0
1528,30.5709,635,30.5709,0
1529,30.59092,620,30.59092,0
1530,30.61094,623,30.61094,0
1531,30.63096,604,30.63096,0
1532,30.65098,583,30.65098,0
1533,30.671,582,30.671,0
1534,30.69102,651,30.69102,0
1535,30.71103,631,30.71103,0
1536,30.73105,643,30.73105,0
1537,30.75107,570,30.75107,0
1538,30.77109,612,30.77109,0
1539,30.79111,634,30.79111,0
1540,30.81113,578,30.81113,0
1541,30.83115,634,30.83115,0
1542,30.85117,640,30.85117,0
1543,30.87119,626,30.87119,0
1544,30.89121,651,30.89121,0
1545,30.91123,613,30.91123,0
1546,30.93125,596,30.93125,0
1547,30.95127,607,30.95127,0
1548,30.97129,610,30.97129,0
1549,30.99131,597,30.99131,0
1550,31.01133,642,31.01133,0
1551,31.03135,618,31.03135,0
1552,31.05137,587,31.05137,0
1553,31.07139,590,31.07139,0
1554,31.09141,630,31.09141,0
1555,31.11143,623,31.11143,0
1556,31.13145,608,31.13145,0
1557,31.15147,609,31.15147,0
1558,31.17149,638,31.17149,0
1559,31.19151,594,31.19151,0
1560,31.21153,586,31.21153,0
1561,31.23155,582,31.23155,0
1562,31.25157,595,31.25157,0
1563,31.27159,590,31.27159,0
1564,31.29161,604,31.29161,0
1565,31.31163,613,31.31163,0
1566,31.33165,600,31.33165,0
1567,31.35167,599,31.35167,0
1568,31.37169,585,31.37169,0
1569,31.3917,604,31.3917,0
1570,31.41172,609,31.41172,0
1571,31.43174,589,31.43174,0
1572,31.45176,627,31.45176,0
1573,31.47178,584,31.47178,0
1574,31.4918,561,31.4918,0
1575,31.51182,567,31.51182,0
1576,31.53184,625,31.53184,0
1577,31.55186,585,31.55186,0
1578,31.57188,567,31.57188,0
1579,31.5919,627,31.5919,0
1580,31.61192,549,31.61192,0
1581,31.63194,564,31.63194,0
1582,31.65196,562,31.65196,0
1583,31.67198,588,31.67198,0
1584,31.692,612,31.692,0
1585,31.71202,639,31.71202,0
1586,31.73204,639,31.73204,0
1587,31.75206,598,31.75206,0
1588,31.77208,590,31.77208,1
1589,31.7921,648,31.7921,0
1590,31.81212,621,31.81212,0
1591,31.83214,562,31.83214,0
1592,31.85216,525,31.85216,0
1593,31.87218,584,31.87218,0
1594,31.8922,550,31.8922,0
1595,31.91222,525,31.91222,0
1596,31.93224,576,31.93224,0
1597,31.95226,622,31.95226,0
1598,31.97228,593,31.97228,0
1599,31.9923,612,31.9923,0
1600,32.01231,620,32.01231,0
1601,32.03233,584,32.03233,0
1602,32.05235,592,32.05235,0
1603,32.07238,577,32.07238,0
1604,32.0924,572,32.0924,0
1605,32.11242,560,32.11242,0
1606,32.13243,625,32.13243,0
1607,32.15245,635,32.15245,0
1608,32.17247,629,32.17247,0
1609,32.19249,581,32.19249,0
1610,32.21251,579,32.21251,0
1611,32.23253,541,32.23253,0
1612,32.25255,640,32.25255,0
1613,32.27257,585,32.27257,0
1614,32.29259,558,32.29259,0
1615,32.31261,583,32.31261,0
1616,32.33263,596,32.33263,0
1617,32.35265,559,32.35265,0
1618,32.37267,561,32.37267,0
1619,32.39269,573,32.39269,0
1620,32.41271,563,32.41271,0
1621,32.43273,584,32.43273,0
1622,32.45275,589,32.45275,0
1623,32.47277,534,32.47277,0
1624,32.49279,608,32.49279,0
1625,32.51281,519,32.51281,0
1626,32.53283,540,32.53283,0
1627,32.55285,517,32.55285,0
1628,32.57287,539,32.57287,0
1629,32.59289,551,32.59289,0
1630,32.61291,564,32.61291,0
1631,32.63293,589,32.63293,0
1632,32.65295,591,32.65295,0
1633,32.67297,561,32.67297,0
1634,32.69299,566,32.69299,0
1635,32.71301,585,32.71301,0
1636,32.73302,588,32.73302,0
1637,32.75304,582,32.75304,0
1638,32.77306,545,32.77306,0
1639,32.79308,574,32.79308,0
1640,32.8131,519,32.8131,0
1641,32.83312,521,32.83312,0
1642,32.85314,535,32.85314,0
1643,32.87316,573,32.87316,0
1644,32.89318,568,32.89318,0
1645,32.9132,579,32.9132,0
1646,32.93322,552,32.93322,0
1647,32.95324,553,32.95324,0
1648,32.97326,518,32.97326,0
1649,32.99328,527,32.99328,0
1650,33.0133,550,33.0133,0
1651,33.03332,581,33.03332,0
1652,33.05334,559,33.05334,0
1653,33.07336,540,33.07336,0
1654,33.09338,538,33.09338,0
1655,33.1134,563,33.1134,0
1656,33.13342,519,33.13342,0
1657,33.15344,553,33.15344,0
1658,33.17346,514,33.17346,0
1659,33.19348,545,33.19348,0
1660,33.2135,519,33.2135,0
1661,33.23352,562,33.23352,0
1662,33.25354,552,33.25354,0
1663,33.27356,520,33.27356,0
1664,33.29358,540,33.29358,0
1665,33.31359,531,33.31359,0
1666,33.33361,574,33.33361,0
1667,33.35363,563,33.35363,0
1668,33.37365,568,33.37365,0
1669,33.39367,524,33.39367,0
1670,33.41369,574,33.41369,0
1671,33.43372,558,33.43372,0
1672,33.45374,566,33.45374,0
1673,33.47375,485,33.47375,0
1674,33.49377,559,33.49377,0
1675,33.51379,540,33.51379,0
1676,33.53381,524,33.53381,0
1677,33.55383,541,33.55383,0
1678,33.57385,490,33.57385,0
1679,33.59387,539,33.59387,0
1680,33.61389,520,33.61389,0
1681,33.63391,525,33.63391,0
1682,33.65393,512,33.65393,0
1683,33.67395,564,33.67395,0
1684,33.69397,521,33.69397,0
1685,33.71399,500,33.71399,0
1686,33.73401,531,33.73401,0
1687,33.75403,565,33.75403,0
1688,33.77405,499,33.77405,0
1689,33.79407,542,33.79407,0
1690,33.81409,523,33.81409,0
1691,33.83411,508,33.83411,0
1692,33.85413,553,33.85413,0
1693,33.87415,499,33.87415,0
1694,33.89417,516,33.89417,0
1695,33.91419,539,33.91419,0
1696,33.93421,495,33.93421,0
1697,33.95423,525,33.95423,0
1698,33.97425,521,33.97425,0
1699,33.99427,516,33.99427,0
1700,34.01429,492,34.01429,0
1701,34.03431,549,34.03431,0
1702,34.05433,483,34.05433,0
1703,34.07434,517,34.07434,0
1704,34.09436,499,34.09436,0
1705,34.11438,496,34.11438,0
1706,34.1344,508,34.1344,0
1707,34.15442,494,34.15442,0
1708,34.17444,497,34.17444,0
1709,34.19446,529,34.19446,0
1710,34.21448,487,34.21448,0
1711,34.2345,530,34.2345,0
1712,34.25452,466,34.25452,0
1713,34.27454,499,34.27454,0
1714,34.29456,503,34.29456,0
1715,34.31458,504,34.31458,0
1716,34.3346,485,34.3346,0
1717,34.35462,502,34.35462,0
1718,34.37464,512,34.37464,0
1719,34.39466,493,34.39466,0
1720,34.41468,529,34.41468,0
1721,34.4347,503,34.4347,0
1722,34.45472,502,34.45472,0
1723,34.47474,483,34.47474,0
1724,34.49476,487,34.49476,0
