Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS460PA0010-00029-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:15:54 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.381
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 10
UserCustomField,ID, 10
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4000051,0.4000051,0.1996947,0,0,False,False
13,Al,PercentWeight,0,0,0.02351092,0,0,False,False
14,Si,PercentWeight,0.03154921,0.03154921,0.009487644,0,0,False,False
15,P,PercentWeight,0.0749594,0.02245941,0.004183768,0,0,False,False
16,S,PercentWeight,0.1517324,0.1102324,0.003113936,0,0,False,False
17,Cl,PercentWeight,0.001136887,0.001136887,0.01186428,0,0,False,False
19,K,PercentWeight,0.5673425,0.4798425,0.003394361,0,0,False,False
20,Ca,PercentWeight,0.8541512,0.8541512,0.00312906,0,0,False,False
22,Ti,PercentWeight,0.001098452,0.001098452,0.0002222278,0,0,False,False
23,V,PercentWeight,7.201647E-05,7.201647E-05,3.242588E-05,0,0,False,False
24,Cr,PercentWeight,0.002493547,0.002493547,0.0002061685,0,0,False,False
25,Mn,PercentWeight,0.2806038,0.2806038,0.001507786,0,0,False,False
26,Fe,PercentWeight,0.02247631,0.02247631,0.0007921243,0,0,False,False
28,Ni,PercentWeight,0,0,7.825632E-05,0,0,False,False
29,Cu,PercentWeight,0.000716878,0.000716878,7.107629E-05,0,0,False,False
30,Zn,PercentWeight,0.006595546,0.006595546,0.0001271233,0,0,False,False
33,As,PercentWeight,0,0,9.025067E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.422338E-05,0,0,False,False
35,Br,PercentWeight,0.001238845,0.001238845,0.000108853,0,0,False,False
37,Rb,PercentWeight,0.001427946,0.001427946,0.0001378396,0,0,False,False
38,Sr,PercentWeight,0.006693668,0.006693668,0.0001441736,0,0,False,False
42,Mo,PercentWeight,0,0,6.387796E-05,0,0,False,False
48,Cd,PercentWeight,0.0006017306,0.0006017306,0.0002086629,0,0,False,False
56,Ba,PercentWeight,0.007213101,0.007213101,0.003575433,0,0,False,False
80,Hg,PercentWeight,0,0,8.969815E-06,0,0,False,False
82,Pb,PercentWeight,0.0002297578,0.0002297578,0.0002855648,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1115,22.30268,973,22.30268,1
1116,22.3227,987,22.3227,0
1117,22.34272,956,22.34272,0
1118,22.36274,982,22.36274,0
1119,22.38276,987,22.38276,0
1120,22.40278,884,22.40278,0
1121,22.4228,916,22.4228,0
1122,22.44282,965,22.44282,2
1123,22.46284,976,22.46284,0
1124,22.48285,954,22.48285,0
1125,22.50287,940,22.50287,0
1126,22.52289,972,22.52289,0
1127,22.54291,957,22.54291,0
1128,22.56293,1017,22.56293,0
1129,22.58295,963,22.58295,0
1130,22.60297,1049,22.60297,0
1131,22.62299,1084,22.62299,0
1132,22.64301,1125,22.64301,0
1133,22.66303,1213,22.66303,1
1134,22.68305,1250,22.68305,0
1135,22.70307,1218,22.70307,0
1136,22.72309,1219,22.72309,0
1137,22.74311,1195,22.74311,0
1138,22.76313,1142,22.76313,0
1139,22.78315,1183,22.78315,0
1140,22.80317,1126,22.80317,0
1141,22.82319,1127,22.82319,0
1142,22.84321,1013,22.84321,0
1143,22.86323,1025,22.86323,0
1144,22.88325,887,22.88325,0
1145,22.90327,923,22.90327,0
1146,22.92329,924,22.92329,0
1147,22.94331,824,22.94331,0
1148,22.96333,894,22.96333,0
1149,22.98335,824,22.98335,0
1150,23.00337,828,23.00337,1
1151,23.02339,835,23.02339,0
1152,23.04341,812,23.04341,0
1153,23.06343,839,23.06343,1
1154,23.08345,843,23.08345,0
1155,23.10347,923,23.10347,1
1156,23.12349,814,23.12349,0
1157,23.14351,870,23.14351,0
1158,23.16352,838,23.16352,0
1159,23.18354,869,23.18354,1
1160,23.20356,892,23.20356,0
1161,23.22358,885,23.22358,0
1162,23.2436,872,23.2436,0
1163,23.26362,824,23.26362,0
1164,23.28364,825,23.28364,0
1165,23.30366,810,23.30366,0
1166,23.32368,750,23.32368,0
1167,23.3437,783,23.3437,0
1168,23.36372,750,23.36372,0
1169,23.38374,814,23.38374,0
1170,23.40376,766,23.40376,0
1171,23.42378,757,23.42378,0
1172,23.4438,792,23.4438,0
1173,23.46382,779,23.46382,0
1174,23.48384,754,23.48384,0
1175,23.50386,771,23.50386,0
1176,23.52388,755,23.52388,0
1177,23.5439,768,23.5439,0
1178,23.56392,759,23.56392,0
1179,23.58394,750,23.58394,0
1180,23.60396,805,23.60396,0
1181,23.62398,837,23.62398,0
1182,23.644,799,23.644,1
1183,23.66402,751,23.66402,0
1184,23.68404,790,23.68404,0
1185,23.70406,788,23.70406,2
1186,23.72408,761,23.72408,0
1187,23.7441,815,23.7441,0
1188,23.76412,864,23.76412,0
1189,23.78414,881,23.78414,0
1190,23.80416,862,23.80416,0
1191,23.82417,956,23.82417,0
1192,23.84419,972,23.84419,0
1193,23.86421,1018,23.86421,1
1194,23.88423,1165,23.88423,0
1195,23.90425,1212,23.90425,0
1196,23.92427,1396,23.92427,2
1197,23.94429,1456,23.94429,0
1198,23.96431,1527,23.96431,0
1199,23.98433,1635,23.98433,0
1200,24.00435,1768,24.00435,0
1201,24.02437,1748,24.02437,0
1202,24.04439,1788,24.04439,0
1203,24.06441,1981,24.06441,0
1204,24.08443,2045,24.08443,0
1205,24.10445,2072,24.10445,0
1206,24.12447,2113,24.12447,0
1207,24.14449,2175,24.14449,0
1208,24.16451,2234,24.16451,0
1209,24.18453,2236,24.18453,0
1210,24.20455,2300,24.20455,0
1211,24.22457,2266,24.22457,0
1212,24.24459,2087,24.24459,0
1213,24.26461,2029,24.26461,0
1214,24.28463,1917,24.28463,0
1215,24.30465,1742,24.30465,0
1216,24.32467,1514,24.32467,1
1217,24.34469,1452,24.34469,0
1218,24.36471,1209,24.36471,0
1219,24.38473,1129,24.38473,0
1220,24.40475,1103,24.40475,0
1221,24.42477,899,24.42477,0
1222,24.44479,900,24.44479,0
1223,24.46481,828,24.46481,0
1224,24.48483,824,24.48483,0
1225,24.50484,767,24.50484,0
1226,24.52486,776,24.52486,0
1227,24.54488,831,24.54488,0
1228,24.5649,773,24.5649,0
1229,24.58492,761,24.58492,0
1230,24.60494,849,24.60494,0
1231,24.62496,808,24.62496,0
1232,24.64498,758,24.64498,0
1233,24.665,725,24.665,0
1234,24.68502,716,24.68502,1
1235,24.70504,733,24.70504,0
1236,24.72506,732,24.72506,0
1237,24.74508,744,24.74508,0
1238,24.7651,787,24.7651,0
1239,24.78512,777,24.78512,0
1240,24.80514,723,24.80514,0
1241,24.82516,803,24.82516,0
1242,24.84518,794,24.84518,0
1243,24.8652,767,24.8652,0
1244,24.88522,815,24.88522,0
1245,24.90524,792,24.90524,0
1246,24.92526,754,24.92526,0
1247,24.94528,823,24.94528,0
1248,24.9653,779,24.9653,0
1249,24.98532,769,24.98532,0
1250,25.00534,820,25.00534,0
1251,25.02536,772,25.02536,0
1252,25.04538,758,25.04538,0
1253,25.0654,796,25.0654,0
1254,25.08542,797,25.08542,0
1255,25.10544,766,25.10544,0
1256,25.12546,752,25.12546,0
1257,25.14548,754,25.14548,0
1258,25.16549,784,25.16549,0
1259,25.18551,818,25.18551,0
1260,25.20553,809,25.20553,0
1261,25.22555,793,25.22555,0
1262,25.24557,813,25.24557,0
1263,25.26559,765,25.26559,0
1264,25.28561,745,25.28561,1
1265,25.30563,747,25.30563,0
1266,25.32565,778,25.32565,0
1267,25.34567,748,25.34567,0
1268,25.36569,813,25.36569,0
1269,25.38571,739,25.38571,0
1270,25.40573,729,25.40573,0
1271,25.42575,728,25.42575,0
1272,25.44577,735,25.44577,0
1273,25.46579,712,25.46579,0
1274,25.48581,723,25.48581,0
1275,25.50583,716,25.50583,0
1276,25.52585,720,25.52585,0
1277,25.54587,769,25.54587,0
1278,25.56589,725,25.56589,0
1279,25.58591,685,25.58591,0
1280,25.60593,713,25.60593,0
1281,25.62595,694,25.62595,0
1282,25.64597,741,25.64597,0
1283,25.66599,698,25.66599,0
1284,25.68601,751,25.68601,0
1285,25.70603,704,25.70603,0
1286,25.72605,725,25.72605,0
1287,25.74607,749,25.74607,0
1288,25.76609,681,25.76609,0
1289,25.78611,669,25.78611,0
1290,25.80613,726,25.80613,0
1291,25.82615,709,25.82615,0
1292,25.84616,668,25.84616,0
1293,25.86618,714,25.86618,0
1294,25.8862,676,25.8862,0
1295,25.90622,718,25.90622,0
1296,25.92624,731,25.92624,0
1297,25.94626,712,25.94626,0
1298,25.96628,683,25.96628,0
1299,25.9863,650,25.9863,0
1300,26.00632,714,26.00632,0
1301,26.02634,730,26.02634,0
1302,26.04636,699,26.04636,0
1303,26.06638,713,26.06638,0
1304,26.0864,699,26.0864,0
1305,26.10642,697,26.10642,0
1306,26.12644,705,26.12644,0
1307,26.14646,686,26.14646,0
1308,26.16648,713,26.16648,0
1309,26.1865,680,26.1865,0
1310,26.20652,697,26.20652,0
1311,26.22654,683,26.22654,0
1312,26.24656,709,26.24656,0
1313,26.26658,741,26.26658,0
1314,26.2866,711,26.2866,0
1315,26.30662,702,26.30662,0
1316,26.32664,674,26.32664,0
1317,26.34666,730,26.34666,0
1318,26.36668,708,26.36668,0
1319,26.3867,729,26.3867,0
1320,26.40672,682,26.40672,0
1321,26.42674,721,26.42674,0
1322,26.44676,701,26.44676,0
1323,26.46678,669,26.46678,0
1324,26.4868,664,26.4868,0
1325,26.50681,722,26.50681,0
1326,26.52683,691,26.52683,0
1327,26.54685,710,26.54685,0
1328,26.56687,693,26.56687,0
1329,26.58689,701,26.58689,0
1330,26.60691,724,26.60691,0
1331,26.62693,705,26.62693,0
1332,26.64695,679,26.64695,0
1333,26.66697,694,26.66697,0
1334,26.68699,689,26.68699,0
1335,26.70701,678,26.70701,0
1336,26.72703,703,26.72703,0
1337,26.74705,706,26.74705,0
1338,26.76707,687,26.76707,0
1339,26.78709,703,26.78709,0
1340,26.80711,690,26.80711,0
1341,26.82713,676,26.82713,0
1342,26.84715,670,26.84715,0
1343,26.86717,671,26.86717,0
1344,26.88719,670,26.88719,0
1345,26.90721,649,26.90721,0
1346,26.92723,681,26.92723,0
1347,26.94725,755,26.94725,0
1348,26.96727,698,26.96727,1
1349,26.98729,704,26.98729,0
1350,27.00731,713,27.00731,0
1351,27.02733,696,27.02733,0
1352,27.04735,765,27.04735,0
1353,27.06737,776,27.06737,0
1354,27.08739,781,27.08739,0
1355,27.10741,800,27.10741,0
1356,27.12743,837,27.12743,0
1357,27.14745,837,27.14745,0
1358,27.16747,879,27.16747,0
1359,27.18748,938,27.18748,0
1360,27.2075,923,27.2075,0
1361,27.22752,968,27.22752,0
1362,27.24754,1000,27.24754,0
1363,27.26756,996,27.26756,0
1364,27.28758,955,27.28758,0
1365,27.3076,909,27.3076,0
1366,27.32762,972,27.32762,0
1367,27.34764,961,27.34764,0
1368,27.36766,952,27.36766,0
1369,27.38768,872,27.38768,0
1370,27.4077,849,27.4077,0
1371,27.42772,807,27.42772,0
1372,27.44774,791,27.44774,0
1373,27.46776,766,27.46776,0
1374,27.48778,746,27.48778,0
1375,27.5078,716,27.5078,0
1376,27.52782,690,27.52782,0
1377,27.54784,718,27.54784,0
1378,27.56786,704,27.56786,0
1379,27.58788,670,27.58788,0
1380,27.6079,705,27.6079,0
1381,27.62792,678,27.62792,0
1382,27.64794,676,27.64794,0
1383,27.66796,744,27.66796,0
1384,27.68798,681,27.68798,0
1385,27.708,686,27.708,0
1386,27.72802,640,27.72802,0
1387,27.74804,656,27.74804,0
1388,27.76805,717,27.76805,0
1389,27.78808,678,27.78808,0
1390,27.8081,709,27.8081,0
1391,27.82812,733,27.82812,0
1392,27.84813,715,27.84813,0
1393,27.86815,753,27.86815,0
1394,27.88817,661,27.88817,0
1395,27.90819,679,27.90819,0
1396,27.92821,686,27.92821,0
1397,27.94823,686,27.94823,0
1398,27.96825,632,27.96825,0
1399,27.98827,649,27.98827,0
1400,28.00829,642,28.00829,0
1401,28.02831,571,28.02831,0
1402,28.04833,606,28.04833,0
1403,28.06835,581,28.06835,0
1404,28.08837,540,28.08837,0
1405,28.10839,590,28.10839,0
1406,28.12841,593,28.12841,0
1407,28.14843,553,28.14843,0
1408,28.16845,561,28.16845,0
1409,28.18847,599,28.18847,0
1410,28.20849,567,28.20849,0
1411,28.22851,547,28.22851,0
1412,28.24853,536,28.24853,0
1413,28.26855,599,28.26855,0
1414,28.28857,587,28.28857,0
1415,28.30859,577,28.30859,0
1416,28.32861,552,28.32861,0
1417,28.34863,584,28.34863,0
1418,28.36865,597,28.36865,0
1419,28.38867,564,28.38867,0
1420,28.40869,585,28.40869,0
1421,28.42871,571,28.42871,0
1422,28.44873,582,28.44873,0
1423,28.46875,594,28.46875,0
1424,28.48877,588,28.48877,0
1425,28.50879,548,28.50879,0
1426,28.5288,551,28.5288,0
1427,28.54882,589,28.54882,0
1428,28.56884,573,28.56884,0
1429,28.58886,548,28.58886,0
1430,28.60888,552,28.60888,0
1431,28.6289,557,28.6289,0
1432,28.64892,572,28.64892,0
1433,28.66894,561,28.66894,0
1434,28.68896,591,28.68896,0
1435,28.70898,551,28.70898,0
1436,28.729,540,28.729,0
1437,28.74902,528,28.74902,0
1438,28.76904,552,28.76904,0
1439,28.78906,582,28.78906,0
1440,28.80908,543,28.80908,0
1441,28.8291,596,28.8291,0
1442,28.84912,508,28.84912,0
1443,28.86914,535,28.86914,0
1444,28.88916,562,28.88916,0
1445,28.90918,539,28.90918,0
1446,28.9292,557,28.9292,0
1447,28.94922,564,28.94922,0
1448,28.96924,578,28.96924,0
1449,28.98926,575,28.98926,0
1450,29.00928,536,29.00928,0
1451,29.0293,582,29.0293,0
1452,29.04932,565,29.04932,0
1453,29.06934,567,29.06934,0
1454,29.08936,573,29.08936,0
1455,29.10938,586,29.10938,0
1456,29.1294,593,29.1294,0
1457,29.14942,544,29.14942,0
1458,29.16944,562,29.16944,0
1459,29.18946,539,29.18946,0
1460,29.20947,552,29.20947,0
1461,29.22949,536,29.22949,0
1462,29.24951,568,29.24951,0
1463,29.26953,550,29.26953,0
1464,29.28955,602,29.28955,0
1465,29.30957,562,29.30957,0
1466,29.32959,505,29.32959,0
1467,29.34961,541,29.34961,0
1468,29.36963,578,29.36963,0
1469,29.38965,533,29.38965,0
1470,29.40967,523,29.40967,0
1471,29.42969,517,29.42969,0
1472,29.44971,535,29.44971,0
1473,29.46973,606,29.46973,0
1474,29.48975,591,29.48975,0
1475,29.50977,539,29.50977,0
1476,29.52979,544,29.52979,0
1477,29.54981,573,29.54981,0
1478,29.56983,528,29.56983,0
1479,29.58985,563,29.58985,0
1480,29.60987,561,29.60987,0
1481,29.62989,555,29.62989,0
1482,29.64991,565,29.64991,0
1483,29.66993,520,29.66993,0
1484,29.68995,580,29.68995,0
1485,29.70997,530,29.70997,0
1486,29.72999,525,29.72999,0
1487,29.75001,559,29.75001,0
1488,29.77003,553,29.77003,0
1489,29.79004,535,29.79004,0
1490,29.81007,546,29.81007,0
1491,29.83009,526,29.83009,0
1492,29.85011,568,29.85011,0
1493,29.87012,566,29.87012,0
1494,29.89014,521,29.89014,0
1495,29.91016,573,29.91016,0
1496,29.93018,542,29.93018,0
1497,29.9502,543,29.9502,0
1498,29.97022,541,29.97022,0
1499,29.99024,524,29.99024,0
1500,30.01026,534,30.01026,0
1501,30.03028,529,30.03028,0
1502,30.0503,529,30.0503,0
1503,30.07032,503,30.07032,0
1504,30.09034,534,30.09034,0
1505,30.11036,572,30.11036,0
1506,30.13038,531,30.13038,0
1507,30.1504,511,30.1504,0
1508,30.17042,526,30.17042,0
1509,30.19044,512,30.19044,0
1510,30.21046,520,30.21046,0
1511,30.23048,523,30.23048,0
1512,30.2505,482,30.2505,0
1513,30.27052,495,30.27052,0
1514,30.29054,510,30.29054,0
1515,30.31056,500,30.31056,0
1516,30.33058,509,30.33058,0
1517,30.3506,537,30.3506,0
1518,30.37062,496,30.37062,0
1519,30.39064,505,30.39064,0
1520,30.41066,541,30.41066,0
1521,30.43068,530,30.43068,0
1522,30.4507,477,30.4507,0
1523,30.47071,510,30.47071,0
1524,30.49074,532,30.49074,0
1525,30.51076,532,30.51076,0
1526,30.53078,495,30.53078,0
1527,30.55079,505,30.55079,0
1528,30.57081,527,30.57081,1
1529,30.59083,554,30.59083,0
1530,30.61085,523,30.61085,0
1531,30.63087,527,30.63087,0
1532,30.65089,471,30.65089,0
1533,30.67091,493,30.67091,0
1534,30.69093,486,30.69093,0
1535,30.71095,554,30.71095,0
1536,30.73097,550,30.73097,0
1537,30.75099,478,30.75099,0
1538,30.77101,512,30.77101,0
1539,30.79103,518,30.79103,0
1540,30.81105,510,30.81105,0
1541,30.83107,535,30.83107,0
1542,30.85109,529,30.85109,0
1543,30.87111,560,30.87111,0
1544,30.89113,509,30.89113,0
1545,30.91115,514,30.91115,0
1546,30.93117,575,30.93117,0
1547,30.95119,504,30.95119,0
1548,30.97121,528,30.97121,0
1549,30.99123,494,30.99123,0
1550,31.01125,501,31.01125,0
1551,31.03127,525,31.03127,0
1552,31.05129,532,31.05129,0
1553,31.07131,527,31.07131,0
1554,31.09133,538,31.09133,0
1555,31.11135,486,31.11135,0
1556,31.13136,525,31.13136,0
1557,31.15139,541,31.15139,0
1558,31.17141,517,31.17141,0
1559,31.19143,475,31.19143,0
1560,31.21144,490,31.21144,0
1561,31.23146,498,31.23146,0
1562,31.25148,565,31.25148,0
1563,31.2715,531,31.2715,0
1564,31.29152,538,31.29152,0
1565,31.31154,505,31.31154,0
1566,31.33156,549,31.33156,0
1567,31.35158,511,31.35158,0
1568,31.3716,495,31.3716,0
1569,31.39162,562,31.39162,0
1570,31.41164,548,31.41164,0
1571,31.43166,497,31.43166,0
1572,31.45168,497,31.45168,0
1573,31.4717,507,31.4717,0
1574,31.49172,507,31.49172,0
1575,31.51174,512,31.51174,0
1576,31.53176,528,31.53176,0
1577,31.55178,511,31.55178,0
1578,31.5718,480,31.5718,0
1579,31.59182,515,31.59182,0
1580,31.61184,549,31.61184,0
1581,31.63186,505,31.63186,0
1582,31.65188,470,31.65188,0
1583,31.6719,500,31.6719,0
1584,31.69192,485,31.69192,0
1585,31.71194,501,31.71194,0
1586,31.73196,516,31.73196,0
1587,31.75198,486,31.75198,0
1588,31.772,515,31.772,0
1589,31.79202,500,31.79202,0
1590,31.81203,516,31.81203,0
1591,31.83206,496,31.83206,0
1592,31.85208,502,31.85208,0
1593,31.8721,504,31.8721,0
1594,31.89211,518,31.89211,0
1595,31.91213,525,31.91213,0
1596,31.93215,465,31.93215,0
1597,31.95217,534,31.95217,0
1598,31.97219,538,31.97219,0
1599,31.99221,509,31.99221,0
1600,32.01223,471,32.01223,0
1601,32.03225,512,32.03225,0
1602,32.05227,513,32.05227,0
1603,32.07229,504,32.07229,0
1604,32.09231,485,32.09231,0
1605,32.11233,499,32.11233,0
1606,32.13235,498,32.13235,0
1607,32.15237,517,32.15237,0
1608,32.17239,556,32.17239,0
1609,32.19241,492,32.19241,0
1610,32.21243,522,32.21243,0
1611,32.23245,520,32.23245,0
1612,32.25247,523,32.25247,0
1613,32.27249,470,32.27249,0
1614,32.29251,516,32.29251,0
1615,32.31253,548,32.31253,0
1616,32.33255,454,32.33255,0
1617,32.35257,467,32.35257,0
1618,32.37259,489,32.37259,0
1619,32.39261,463,32.39261,0
1620,32.41263,471,32.41263,0
1621,32.43265,482,32.43265,0
1622,32.45267,467,32.45267,0
1623,32.47269,451,32.47269,0
1624,32.49271,455,32.49271,0
1625,32.51273,461,32.51273,0
1626,32.53275,493,32.53275,0
1627,32.55276,482,32.55276,0
1628,32.57278,500,32.57278,0
1629,32.5928,476,32.5928,0
1630,32.61282,460,32.61282,0
1631,32.63284,491,32.63284,0
1632,32.65286,479,32.65286,0
1633,32.67288,457,32.67288,0
1634,32.6929,448,32.6929,0
1635,32.71292,452,32.71292,0
1636,32.73294,437,32.73294,0
1637,32.75296,457,32.75296,0
1638,32.77298,459,32.77298,0
1639,32.793,444,32.793,0
1640,32.81302,471,32.81302,0
1641,32.83304,465,32.83304,0
1642,32.85306,504,32.85306,0
1643,32.87308,444,32.87308,0
1644,32.8931,496,32.8931,0
1645,32.91312,461,32.91312,0
1646,32.93314,487,32.93314,0
1647,32.95316,445,32.95316,0
1648,32.97318,479,32.97318,0
1649,32.9932,477,32.9932,0
1650,33.01322,472,33.01322,0
1651,33.03324,453,33.03324,0
1652,33.05326,455,33.05326,0
1653,33.07328,469,33.07328,0
1654,33.0933,454,33.0933,0
1655,33.11332,482,33.11332,0
1656,33.13334,470,33.13334,0
1657,33.15335,455,33.15335,0
1658,33.17337,470,33.17337,0
1659,33.19339,477,33.19339,0
1660,33.21341,433,33.21341,0
1661,33.23343,468,33.23343,0
1662,33.25345,483,33.25345,0
1663,33.27347,470,33.27347,0
1664,33.2935,455,33.2935,0
1665,33.31351,469,33.31351,0
1666,33.33353,455,33.33353,0
1667,33.35355,460,33.35355,0
1668,33.37357,465,33.37357,0
1669,33.39359,444,33.39359,0
1670,33.41361,403,33.41361,0
1671,33.43363,474,33.43363,0
1672,33.45365,472,33.45365,0
1673,33.47367,413,33.47367,0
1674,33.49369,471,33.49369,0
1675,33.51371,465,33.51371,0
1676,33.53373,451,33.53373,0
1677,33.55375,465,33.55375,0
1678,33.57377,473,33.57377,0
1679,33.59379,464,33.59379,0
1680,33.61381,418,33.61381,0
1681,33.63383,425,33.63383,0
1682,33.65385,469,33.65385,0
1683,33.67387,426,33.67387,0
1684,33.69389,478,33.69389,0
1685,33.71391,440,33.71391,0
1686,33.73392,460,33.73392,0
1687,33.75395,435,33.75395,0
1688,33.77397,434,33.77397,0
1689,33.79399,440,33.79399,0
1690,33.81401,427,33.81401,0
1691,33.83403,412,33.83403,0
1692,33.85405,435,33.85405,0
1693,33.87407,463,33.87407,0
1694,33.89408,480,33.89408,0
1695,33.9141,435,33.9141,0
1696,33.93412,448,33.93412,0
1697,33.95414,434,33.95414,0
1698,33.97416,425,33.97416,0
1699,33.99418,465,33.99418,0
1700,34.0142,459,34.0142,0
1701,34.03422,431,34.03422,0
1702,34.05424,430,34.05424,0
1703,34.07426,458,34.07426,0
1704,34.09428,433,34.09428,0
1705,34.1143,412,34.1143,0
1706,34.13432,469,34.13432,0
1707,34.15434,453,34.15434,0
1708,34.17436,429,34.17436,0
1709,34.19438,460,34.19438,0
1710,34.2144,436,34.2144,0
1711,34.23442,436,34.23442,0
1712,34.25444,423,34.25444,0
1713,34.27446,403,34.27446,0
1714,34.29448,431,34.29448,0
1715,34.3145,423,34.3145,0
1716,34.33452,458,34.33452,0
1717,34.35454,460,34.35454,0
1718,34.37456,426,34.37456,0
1719,34.39458,436,34.39458,0
1720,34.4146,438,34.4146,0
1721,34.43462,426,34.43462,0
1722,34.45464,424,34.45464,0
1723,34.47466,397,34.47466,0
1724,34.49467,434,34.49467,0
1725,34.51469,437,34.51469,0
1726,34.53471,385,34.53471,0
1727,34.55473,403,34.55473,0
1728,34.57475,414,34.57475,0
1729,34.59477,410,34.59477,0
1730,34.61479,405,34.61479,0
1731,34.63482,421,34.63482,0
1732,34.65483,448,34.65483,0
1733,34.67485,461,34.67485,0
1734,34.69487,425,34.69487,0
1735,34.71489,416,34.71489,0
1736,34.73491,421,34.73491,0
1737,34.75493,431,34.75493,0
1738,34.77495,419,34.77495,0
1739,34.79497,428,34.79497,0
1740,34.81499,385,34.81499,0
1741,34.83501,444,34.83501,0
1742,34.85503,409,34.85503,0
1743,34.87505,375,34.87505,0
1744,34.89507,439,34.89507,0
1745,34.91509,421,34.91509,0
1746,34.93511,435,34.93511,0
1747,34.95513,441,34.95513,0
1748,34.97515,424,34.97515,0
1749,34.99517,415,34.99517,0
1750,35.01519,433,35.01519,0
1751,35.03521,401,35.03521,0
1752,35.05523,401,35.05523,0
1753,35.07524,413,35.07524,0
1754,35.09527,378,35.09527,0
1755,35.11529,382,35.11529,0
1756,35.13531,417,35.13531,0
1757,35.15533,383,35.15533,0
1758,35.17535,408,35.17535,0
1759,35.19537,375,35.19537,0
1760,35.21539,419,35.21539,0
1761,35.2354,412,35.2354,0
1762,35.25542,404,35.25542,0
1763,35.27544,415,35.27544,0
1764,35.29546,406,35.29546,0
1765,35.31548,415,35.31548,0
1766,35.3355,406,35.3355,0
1767,35.35552,405,35.35552,0
1768,35.37554,396,35.37554,0
1769,35.39556,395,35.39556,0
1770,35.41558,421,35.41558,0
1771,35.4356,422,35.4356,0
1772,35.45562,397,35.45562,0
1773,35.47564,411,35.47564,0
1774,35.49566,388,35.49566,0
1775,35.51568,431,35.51568,0
1776,35.5357,428,35.5357,0
1777,35.55572,396,35.55572,0
1778,35.57574,369,35.57574,0
1779,35.59576,359,35.59576,0
1780,35.61578,376,35.61578,0
1781,35.6358,421,35.6358,0
1782,35.65582,404,35.65582,0
1783,35.67584,367,35.67584,0
1784,35.69586,407,35.69586,0
1785,35.71588,384,35.71588,0
1786,35.7359,390,35.7359,0
1787,35.75592,433,35.75592,0
1788,35.77594,356,35.77594,0
1789,35.79596,380,35.79596,0
1790,35.81598,386,35.81598,0
1791,35.83599,398,35.83599,0
1792,35.85601,384,35.85601,0
1793,35.87603,375,35.87603,0
1794,35.89605,365,35.89605,0
1795,35.91607,383,35.91607,0
1796,35.93609,361,35.93609,0
1797,35.95611,331,35.95611,0
1798,35.97613,364,35.97613,0
1799,35.99615,388,35.99615,0
1800,36.01617,401,36.01617,0
1801,36.03619,423,36.03619,0
1802,36.05621,395,36.05621,0
1803,36.07623,339,36.07623,0
1804,36.09625,413,36.09625,0
1805,36.11627,383,36.11627,0
1806,36.13629,394,36.13629,0
1807,36.15631,376,36.15631,0
1808,36.17633,410,36.17633,0
1809,36.19635,374,36.19635,0
1810,36.21637,392,36.21637,0
1811,36.23639,403,36.23639,0
1812,36.25641,403,36.25641,0
1813,36.27643,412,36.27643,0
1814,36.29645,368,36.29645,0
1815,36.31647,396,36.31647,0
1816,36.33649,356,36.33649,0
1817,36.35651,359,36.35651,0
1818,36.37653,356,36.37653,0
1819,36.39655,386,36.39655,0
1820,36.41656,382,36.41656,0
1821,36.43659,418,36.43659,0
1822,36.45661,359,36.45661,0
1823,36.47663,378,36.47663,0
1824,36.49665,406,36.49665,0
1825,36.51667,387,36.51667,0
1826,36.53669,358,36.53669,0
1827,36.55671,375,36.55671,0
1828,36.57673,387,36.57673,0
1829,36.59674,367,36.59674,0
1830,36.61676,323,36.61676,0
1831,36.63678,338,36.63678,0
1832,36.6568,393,36.6568,0
