Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CM034PA0095-00007-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:04:29 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.718
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 20
UserCustomField,ID,CT006PA0024 20
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3084405,0.3084405,0.1996641,0,0,False,False
13,Al,PercentWeight,0,0,0.02376008,0,0,False,False
14,Si,PercentWeight,0.08775113,0.08775113,0.01106102,0,0,False,False
15,P,PercentWeight,0.1375168,0.08501677,0.005156197,0,0,False,False
16,S,PercentWeight,0.2079986,0.1664986,0.003542622,0,0,False,False
17,Cl,PercentWeight,0.008977681,0.008977681,0.01203926,0,0,False,False
19,K,PercentWeight,0.6523293,0.5648293,0.003654962,0,0,False,False
20,Ca,PercentWeight,1.223621,1.223621,0.003643304,0,0,False,False
22,Ti,PercentWeight,0.001353394,0.001353394,0.0002164878,0,0,False,False
23,V,PercentWeight,0,0,3.193254E-05,0,0,False,False
24,Cr,PercentWeight,0.001918839,0.001918839,0.0002081756,0,0,False,False
25,Mn,PercentWeight,0.1024377,0.1024377,0.0009053508,0,0,False,False
26,Fe,PercentWeight,0.01297493,0.01297493,0.0005857914,0,0,False,False
28,Ni,PercentWeight,0,0,8.10226E-05,0,0,False,False
29,Cu,PercentWeight,0.001118973,0.001118973,6.810542E-05,0,0,False,False
30,Zn,PercentWeight,0.002685478,0.002685478,8.99036E-05,0,0,False,False
33,As,PercentWeight,0,0,8.44686E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.59093E-05,0,0,False,False
35,Br,PercentWeight,0.0003704255,0.0003704255,9.70307E-05,0,0,False,False
37,Rb,PercentWeight,0.001041634,0.001041634,0.0001260058,0,0,False,False
38,Sr,PercentWeight,0.01044946,0.01044946,0.0001426987,0,0,False,False
42,Mo,PercentWeight,6.735584E-05,6.735584E-05,6.744185E-05,0,0,False,False
48,Cd,PercentWeight,0.0003852841,0.0003852841,0.0002181607,0,0,False,False
56,Ba,PercentWeight,0.01472488,0.01472488,0.003312912,0,0,False,False
80,Hg,PercentWeight,0,0,9.229629E-06,0,0,False,False
82,Pb,PercentWeight,0.0002352542,0.0002352542,0.0002651189,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1180,23.60391,793,23.60391,0
1181,23.62393,875,23.62393,0
1182,23.64395,823,23.64395,0
1183,23.66397,789,23.66397,0
1184,23.68399,849,23.68399,0
1185,23.70401,779,23.70401,0
1186,23.72403,847,23.72403,0
1187,23.74405,887,23.74405,0
1188,23.76407,911,23.76407,0
1189,23.78409,911,23.78409,0
1190,23.80411,926,23.80411,0
1191,23.82413,998,23.82413,1
1192,23.84415,1099,23.84415,0
1193,23.86417,1170,23.86417,0
1194,23.88419,1290,23.88419,0
1195,23.90421,1342,23.90421,0
1196,23.92422,1428,23.92422,0
1197,23.94424,1585,23.94424,0
1198,23.96426,1597,23.96426,0
1199,23.98428,1674,23.98428,0
1200,24.0043,1809,24.0043,0
1201,24.02432,1827,24.02432,0
1202,24.04434,1936,24.04434,0
1203,24.06436,2007,24.06436,1
1204,24.08438,2020,24.08438,0
1205,24.1044,2189,24.1044,1
1206,24.12442,2166,24.12442,0
1207,24.14444,2293,24.14444,0
1208,24.16446,2383,24.16446,0
1209,24.18448,2375,24.18448,0
1210,24.2045,2310,24.2045,0
1211,24.22452,2196,24.22452,0
1212,24.24454,2267,24.24454,0
1213,24.26456,2073,24.26456,0
1214,24.28458,2002,24.28458,0
1215,24.3046,1849,24.3046,0
1216,24.32462,1631,24.32462,0
1217,24.34464,1505,24.34464,0
1218,24.36466,1367,24.36466,0
1219,24.38468,1156,24.38468,0
1220,24.4047,1040,24.4047,0
1221,24.42472,1075,24.42472,0
1222,24.44474,922,24.44474,0
1223,24.46476,905,24.46476,0
1224,24.48478,891,24.48478,0
1225,24.5048,903,24.5048,0
1226,24.52482,825,24.52482,0
1227,24.54484,841,24.54484,0
1228,24.56486,852,24.56486,0
1229,24.58488,756,24.58488,0
1230,24.60489,815,24.60489,0
1231,24.62491,833,24.62491,0
1232,24.64493,768,24.64493,0
1233,24.66495,789,24.66495,1
1234,24.68497,790,24.68497,0
1235,24.70499,794,24.70499,0
1236,24.72501,779,24.72501,0
1237,24.74503,868,24.74503,0
1238,24.76505,813,24.76505,0
1239,24.78507,817,24.78507,0
1240,24.80509,807,24.80509,0
1241,24.82511,804,24.82511,0
1242,24.84513,811,24.84513,0
1243,24.86515,822,24.86515,0
1244,24.88517,837,24.88517,0
1245,24.90519,865,24.90519,0
1246,24.92521,823,24.92521,0
1247,24.94523,871,24.94523,0
1248,24.96525,805,24.96525,0
1249,24.98527,859,24.98527,1
1250,25.00529,863,25.00529,0
1251,25.02531,830,25.02531,1
1252,25.04533,840,25.04533,0
1253,25.06535,878,25.06535,0
1254,25.08537,858,25.08537,0
1255,25.10539,865,25.10539,0
1256,25.12541,849,25.12541,0
1257,25.14543,862,25.14543,0
1258,25.16545,784,25.16545,1
1259,25.18547,833,25.18547,0
1260,25.20549,898,25.20549,0
1261,25.22551,905,25.22551,0
1262,25.24553,812,25.24553,0
1263,25.26554,831,25.26554,0
1264,25.28556,838,25.28556,0
1265,25.30558,861,25.30558,0
1266,25.3256,800,25.3256,1
1267,25.34562,819,25.34562,0
1268,25.36564,819,25.36564,0
1269,25.38566,885,25.38566,1
1270,25.40568,839,25.40568,0
1271,25.4257,815,25.4257,0
1272,25.44572,842,25.44572,0
1273,25.46574,774,25.46574,0
1274,25.48576,797,25.48576,0
1275,25.50578,808,25.50578,0
1276,25.5258,760,25.5258,0
1277,25.54582,774,25.54582,0
1278,25.56584,780,25.56584,0
1279,25.58586,810,25.58586,0
1280,25.60588,720,25.60588,0
1281,25.6259,772,25.6259,0
1282,25.64592,765,25.64592,0
1283,25.66594,714,25.66594,0
1284,25.68596,766,25.68596,0
1285,25.70598,746,25.70598,0
1286,25.726,763,25.726,0
1287,25.74602,797,25.74602,0
1288,25.76604,711,25.76604,0
1289,25.78606,769,25.78606,0
1290,25.80608,780,25.80608,0
1291,25.8261,733,25.8261,0
1292,25.84612,760,25.84612,0
1293,25.86614,738,25.86614,0
1294,25.88616,742,25.88616,0
1295,25.90618,759,25.90618,0
1296,25.9262,772,25.9262,0
1297,25.94621,701,25.94621,0
1298,25.96623,771,25.96623,0
1299,25.98625,780,25.98625,0
1300,26.00627,762,26.00627,0
1301,26.02629,741,26.02629,0
1302,26.04631,741,26.04631,0
1303,26.06633,771,26.06633,0
1304,26.08635,809,26.08635,0
1305,26.10637,754,26.10637,0
1306,26.12639,755,26.12639,0
1307,26.14641,756,26.14641,0
1308,26.16643,769,26.16643,0
1309,26.18645,774,26.18645,0
1310,26.20647,752,26.20647,0
1311,26.22649,740,26.22649,0
1312,26.24651,717,26.24651,0
1313,26.26653,768,26.26653,0
1314,26.28655,773,26.28655,0
1315,26.30657,806,26.30657,0
1316,26.32659,752,26.32659,0
1317,26.34661,735,26.34661,0
1318,26.36663,747,26.36663,0
1319,26.38665,729,26.38665,0
1320,26.40667,756,26.40667,0
1321,26.42669,773,26.42669,0
1322,26.44671,744,26.44671,0
1323,26.46673,748,26.46673,0
1324,26.48675,784,26.48675,0
1325,26.50677,800,26.50677,0
1326,26.52679,761,26.52679,0
1327,26.54681,716,26.54681,0
1328,26.56683,724,26.56683,0
1329,26.58685,739,26.58685,0
1330,26.60686,728,26.60686,0
1331,26.62688,736,26.62688,0
1332,26.6469,754,26.6469,0
1333,26.66692,723,26.66692,0
1334,26.68694,754,26.68694,0
1335,26.70696,758,26.70696,0
1336,26.72698,709,26.72698,0
1337,26.747,680,26.747,0
1338,26.76702,733,26.76702,0
1339,26.78704,705,26.78704,0
1340,26.80706,776,26.80706,0
1341,26.82708,742,26.82708,0
1342,26.8471,804,26.8471,0
1343,26.86712,693,26.86712,0
1344,26.88714,732,26.88714,0
1345,26.90716,715,26.90716,0
1346,26.92718,728,26.92718,0
1347,26.9472,744,26.9472,0
1348,26.96722,707,26.96722,0
1349,26.98724,774,26.98724,0
1350,27.00726,781,27.00726,0
1351,27.02728,758,27.02728,0
1352,27.0473,787,27.0473,0
1353,27.06732,803,27.06732,0
1354,27.08734,841,27.08734,0
1355,27.10736,809,27.10736,0
1356,27.12738,886,27.12738,0
1357,27.1474,868,27.1474,0
1358,27.16742,952,27.16742,0
1359,27.18744,948,27.18744,0
1360,27.20746,1050,27.20746,0
1361,27.22748,1014,27.22748,0
1362,27.2475,1062,27.2475,0
1363,27.26752,1101,27.26752,0
1364,27.28753,1050,27.28753,0
1365,27.30755,976,27.30755,0
1366,27.32757,1043,27.32757,0
1367,27.34759,1052,27.34759,0
1368,27.36761,896,27.36761,0
1369,27.38763,917,27.38763,0
1370,27.40765,880,27.40765,0
1371,27.42767,840,27.42767,0
1372,27.44769,818,27.44769,0
1373,27.46771,821,27.46771,0
1374,27.48773,776,27.48773,0
1375,27.50775,747,27.50775,0
1376,27.52777,792,27.52777,0
1377,27.54779,772,27.54779,0
1378,27.56781,723,27.56781,0
1379,27.58783,768,27.58783,0
1380,27.60785,731,27.60785,0
1381,27.62787,696,27.62787,0
1382,27.64789,722,27.64789,0
1383,27.66791,728,27.66791,0
1384,27.68793,722,27.68793,0
1385,27.70795,738,27.70795,0
1386,27.72797,792,27.72797,0
1387,27.74799,749,27.74799,0
1388,27.76801,712,27.76801,0
1389,27.78803,720,27.78803,0
1390,27.80805,735,27.80805,0
1391,27.82807,755,27.82807,0
1392,27.84809,764,27.84809,0
1393,27.86811,792,27.86811,0
1394,27.88813,724,27.88813,0
1395,27.90815,744,27.90815,0
1396,27.92817,736,27.92817,0
1397,27.94818,672,27.94818,0
1398,27.9682,702,27.9682,0
1399,27.98822,658,27.98822,0
1400,28.00824,662,28.00824,0
1401,28.02826,644,28.02826,0
1402,28.04828,617,28.04828,0
1403,28.0683,592,28.0683,0
1404,28.08832,608,28.08832,0
1405,28.10834,635,28.10834,0
1406,28.12836,680,28.12836,0
1407,28.14838,675,28.14838,0
1408,28.1684,577,28.1684,0
1409,28.18842,612,28.18842,0
1410,28.20844,600,28.20844,0
1411,28.22846,604,28.22846,0
1412,28.24848,612,28.24848,0
1413,28.2685,598,28.2685,0
1414,28.28852,592,28.28852,0
1415,28.30854,608,28.30854,0
1416,28.32856,605,28.32856,0
1417,28.34858,597,28.34858,0
1418,28.3686,630,28.3686,0
1419,28.38862,621,28.38862,0
1420,28.40864,612,28.40864,0
1421,28.42866,601,28.42866,0
1422,28.44868,610,28.44868,0
1423,28.4687,597,28.4687,0
1424,28.48872,627,28.48872,0
1425,28.50874,599,28.50874,0
1426,28.52876,631,28.52876,0
1427,28.54878,590,28.54878,0
1428,28.5688,604,28.5688,0
1429,28.58882,576,28.58882,0
1430,28.60884,646,28.60884,0
1431,28.62885,599,28.62885,0
1432,28.64887,606,28.64887,0
1433,28.66889,591,28.66889,0
1434,28.68891,623,28.68891,0
1435,28.70893,573,28.70893,0
1436,28.72895,620,28.72895,0
1437,28.74897,573,28.74897,0
1438,28.76899,572,28.76899,0
1439,28.78901,622,28.78901,0
1440,28.80903,615,28.80903,0
1441,28.82905,596,28.82905,0
1442,28.84907,590,28.84907,0
1443,28.86909,598,28.86909,0
1444,28.88911,586,28.88911,0
1445,28.90913,582,28.90913,0
1446,28.92915,584,28.92915,0
1447,28.94917,558,28.94917,0
1448,28.96919,586,28.96919,0
1449,28.98921,600,28.98921,0
1450,29.00923,592,29.00923,0
1451,29.02925,580,29.02925,0
1452,29.04927,564,29.04927,0
1453,29.06929,609,29.06929,0
1454,29.08931,622,29.08931,0
1455,29.10933,577,29.10933,0
1456,29.12935,631,29.12935,0
1457,29.14937,622,29.14937,0
1458,29.16939,569,29.16939,0
1459,29.18941,616,29.18941,0
1460,29.20943,609,29.20943,0
1461,29.22945,579,29.22945,0
1462,29.24947,591,29.24947,0
1463,29.26949,574,29.26949,0
1464,29.28951,570,29.28951,0
1465,29.30952,619,29.30952,0
1466,29.32954,592,29.32954,0
1467,29.34956,616,29.34956,0
1468,29.36958,646,29.36958,0
1469,29.3896,591,29.3896,0
1470,29.40962,613,29.40962,0
1471,29.42964,542,29.42964,0
1472,29.44966,562,29.44966,0
1473,29.46968,555,29.46968,0
1474,29.4897,542,29.4897,0
1475,29.50972,612,29.50972,0
1476,29.52974,592,29.52974,0
1477,29.54976,611,29.54976,0
1478,29.56978,571,29.56978,0
1479,29.5898,563,29.5898,0
1480,29.60982,594,29.60982,0
1481,29.62984,639,29.62984,0
1482,29.64986,558,29.64986,0
1483,29.66988,550,29.66988,0
1484,29.6899,581,29.6899,0
1485,29.70992,569,29.70992,0
1486,29.72994,529,29.72994,0
1487,29.74996,560,29.74996,0
1488,29.76998,618,29.76998,0
1489,29.79,562,29.79,0
1490,29.81002,559,29.81002,0
1491,29.83004,616,29.83004,0
1492,29.85006,553,29.85006,0
1493,29.87008,577,29.87008,0
1494,29.8901,598,29.8901,0
1495,29.91012,577,29.91012,0
1496,29.93014,540,29.93014,0
1497,29.95016,586,29.95016,0
1498,29.97017,624,29.97017,0
1499,29.99019,587,29.99019,0
1500,30.01021,557,30.01021,0
1501,30.03023,567,30.03023,0
1502,30.05025,539,30.05025,0
1503,30.07027,549,30.07027,0
1504,30.09029,601,30.09029,0
1505,30.11031,588,30.11031,0
1506,30.13033,535,30.13033,0
1507,30.15035,596,30.15035,0
1508,30.17037,533,30.17037,0
1509,30.19039,585,30.19039,0
1510,30.21041,583,30.21041,0
1511,30.23043,550,30.23043,0
1512,30.25045,547,30.25045,0
1513,30.27047,616,30.27047,0
1514,30.29049,625,30.29049,0
1515,30.31051,545,30.31051,0
1516,30.33053,534,30.33053,0
1517,30.35055,565,30.35055,0
1518,30.37057,568,30.37057,0
1519,30.39059,598,30.39059,0
1520,30.41061,556,30.41061,0
1521,30.43063,598,30.43063,0
1522,30.45065,580,30.45065,0
1523,30.47067,501,30.47067,0
1524,30.49069,587,30.49069,0
1525,30.51071,512,30.51071,0
1526,30.53073,553,30.53073,0
1527,30.55075,555,30.55075,0
1528,30.57077,544,30.57077,0
1529,30.59079,547,30.59079,0
1530,30.61081,554,30.61081,0
1531,30.63083,512,30.63083,0
1532,30.65084,577,30.65084,0
1533,30.67086,560,30.67086,0
1534,30.69088,563,30.69088,0
1535,30.7109,515,30.7109,0
1536,30.73092,550,30.73092,0
1537,30.75094,512,30.75094,0
1538,30.77096,533,30.77096,0
1539,30.79098,538,30.79098,0
1540,30.811,525,30.811,0
1541,30.83102,546,30.83102,0
1542,30.85104,542,30.85104,0
1543,30.87106,528,30.87106,0
1544,30.89108,567,30.89108,0
1545,30.9111,537,30.9111,0
1546,30.93112,558,30.93112,0
1547,30.95114,555,30.95114,0
1548,30.97116,545,30.97116,0
1549,30.99118,527,30.99118,0
1550,31.0112,533,31.0112,0
1551,31.03122,551,31.03122,0
1552,31.05124,546,31.05124,0
1553,31.07126,575,31.07126,0
1554,31.09128,568,31.09128,0
1555,31.1113,532,31.1113,0
1556,31.13132,564,31.13132,0
1557,31.15134,568,31.15134,0
1558,31.17136,551,31.17136,0
1559,31.19138,508,31.19138,0
1560,31.2114,520,31.2114,0
1561,31.23142,497,31.23142,0
1562,31.25144,577,31.25144,0
1563,31.27146,565,31.27146,0
1564,31.29148,559,31.29148,0
1565,31.31149,569,31.31149,0
1566,31.33151,568,31.33151,0
1567,31.35153,542,31.35153,0
1568,31.37155,490,31.37155,0
1569,31.39157,562,31.39157,0
1570,31.41159,572,31.41159,0
1571,31.43161,542,31.43161,0
1572,31.45163,548,31.45163,0
1573,31.47165,516,31.47165,0
1574,31.49167,513,31.49167,0
1575,31.51169,519,31.51169,0
1576,31.53171,565,31.53171,0
1577,31.55173,541,31.55173,0
1578,31.57175,497,31.57175,0
1579,31.59177,519,31.59177,0
1580,31.61179,552,31.61179,0
1581,31.63181,543,31.63181,0
1582,31.65183,486,31.65183,0
1583,31.67185,568,31.67185,0
1584,31.69187,553,31.69187,0
1585,31.71189,550,31.71189,0
1586,31.73191,508,31.73191,0
1587,31.75193,512,31.75193,0
1588,31.77195,566,31.77195,0
1589,31.79197,549,31.79197,0
1590,31.81199,555,31.81199,0
1591,31.83201,503,31.83201,0
1592,31.85203,536,31.85203,0
1593,31.87205,600,31.87205,0
1594,31.89207,525,31.89207,0
1595,31.91209,561,31.91209,0
1596,31.93211,550,31.93211,0
1597,31.95213,529,31.95213,0
1598,31.97215,563,31.97215,0
1599,31.99216,530,31.99216,0
1600,32.01218,554,32.01218,0
1601,32.0322,528,32.0322,0
1602,32.05222,556,32.05222,0
1603,32.07224,548,32.07224,0
1604,32.09226,531,32.09226,0
1605,32.11228,560,32.11228,0
1606,32.1323,475,32.1323,0
1607,32.15232,537,32.15232,0
1608,32.17234,583,32.17234,0
1609,32.19236,543,32.19236,0
1610,32.21238,595,32.21238,0
1611,32.2324,561,32.2324,0
1612,32.25242,531,32.25242,0
1613,32.27244,549,32.27244,0
1614,32.29246,566,32.29246,0
1615,32.31248,513,32.31248,0
1616,32.3325,537,32.3325,0
1617,32.35252,495,32.35252,0
1618,32.37254,501,32.37254,0
1619,32.39256,488,32.39256,0
1620,32.41258,490,32.41258,0
1621,32.4326,478,32.4326,0
1622,32.45262,464,32.45262,0
1623,32.47264,513,32.47264,0
1624,32.49266,532,32.49266,0
1625,32.51268,506,32.51268,0
1626,32.5327,493,32.5327,0
1627,32.55272,514,32.55272,0
1628,32.57273,447,32.57273,0
1629,32.59275,479,32.59275,0
1630,32.61277,474,32.61277,0
1631,32.63279,487,32.63279,0
1632,32.65281,510,32.65281,0
1633,32.67283,498,32.67283,0
1634,32.69286,559,32.69286,0
1635,32.71288,497,32.71288,0
1636,32.73289,529,32.73289,0
1637,32.75291,498,32.75291,0
1638,32.77293,490,32.77293,0
1639,32.79295,471,32.79295,0
1640,32.81297,493,32.81297,0
1641,32.83299,488,32.83299,0
1642,32.85301,497,32.85301,0
1643,32.87303,504,32.87303,0
1644,32.89305,504,32.89305,0
1645,32.91307,470,32.91307,0
1646,32.93309,504,32.93309,0
1647,32.95311,491,32.95311,0
1648,32.97313,445,32.97313,0
1649,32.99315,477,32.99315,0
1650,33.01317,509,33.01317,0
1651,33.03319,478,33.03319,0
1652,33.05321,518,33.05321,0
1653,33.07323,471,33.07323,0
1654,33.09325,500,33.09325,0
1655,33.11327,502,33.11327,0
1656,33.13329,478,33.13329,0
1657,33.15331,491,33.15331,0
1658,33.17333,481,33.17333,0
1659,33.19335,489,33.19335,0
1660,33.21337,467,33.21337,0
1661,33.23339,477,33.23339,0
1662,33.25341,463,33.25341,0
1663,33.27343,481,33.27343,0
1664,33.29345,445,33.29345,0
1665,33.31347,508,33.31347,0
1666,33.33348,424,33.33348,0
1667,33.3535,465,33.3535,0
1668,33.37352,455,33.37352,0
1669,33.39354,451,33.39354,0
1670,33.41356,473,33.41356,0
1671,33.43358,484,33.43358,0
1672,33.4536,506,33.4536,0
1673,33.47362,479,33.47362,0
1674,33.49364,492,33.49364,0
1675,33.51366,464,33.51366,0
1676,33.53368,495,33.53368,0
1677,33.5537,478,33.5537,0
1678,33.57372,473,33.57372,0
1679,33.59374,460,33.59374,0
1680,33.61376,476,33.61376,0
1681,33.63378,455,33.63378,0
1682,33.6538,468,33.6538,0
1683,33.67382,428,33.67382,0
1684,33.69384,527,33.69384,0
1685,33.71386,484,33.71386,0
1686,33.73388,520,33.73388,0
1687,33.7539,523,33.7539,0
1688,33.77392,460,33.77392,0
1689,33.79394,487,33.79394,0
1690,33.81396,480,33.81396,0
1691,33.83398,519,33.83398,0
1692,33.854,463,33.854,0
1693,33.87402,500,33.87402,0
1694,33.89404,479,33.89404,0
1695,33.91405,495,33.91405,0
1696,33.93407,448,33.93407,0
1697,33.95409,436,33.95409,0
1698,33.97411,480,33.97411,0
1699,33.99413,443,33.99413,0
1700,34.01415,461,34.01415,0
1701,34.03418,472,34.03418,0
1702,34.0542,471,34.0542,0
1703,34.07421,495,34.07421,0
1704,34.09423,512,34.09423,0
1705,34.11425,452,34.11425,0
1706,34.13427,401,34.13427,0
1707,34.15429,470,34.15429,0
1708,34.17431,403,34.17431,0
1709,34.19433,423,34.19433,0
1710,34.21435,490,34.21435,0
1711,34.23437,451,34.23437,0
1712,34.25439,426,34.25439,0
1713,34.27441,448,34.27441,0
1714,34.29443,444,34.29443,0
1715,34.31445,445,34.31445,0
1716,34.33447,438,34.33447,0
1717,34.35449,412,34.35449,0
1718,34.37451,468,34.37451,0
1719,34.39453,426,34.39453,0
1720,34.41455,435,34.41455,0
1721,34.43457,467,34.43457,0
1722,34.45459,434,34.45459,0
1723,34.47461,425,34.47461,0
1724,34.49463,443,34.49463,0
1725,34.51465,449,34.51465,0
1726,34.53467,444,34.53467,0
1727,34.55469,449,34.55469,0
1728,34.57471,426,34.57471,0
1729,34.59473,470,34.59473,0
1730,34.61475,421,34.61475,0
1731,34.63477,456,34.63477,0
1732,34.65479,452,34.65479,0
1733,34.6748,471,34.6748,0
1734,34.69482,453,34.69482,0
1735,34.71484,441,34.71484,0
1736,34.73486,432,34.73486,0
1737,34.75488,479,34.75488,0
1738,34.7749,433,34.7749,0
1739,34.79492,439,34.79492,0
1740,34.81494,422,34.81494,0
1741,34.83496,449,34.83496,0
1742,34.85498,432,34.85498,0
1743,34.875,423,34.875,0
1744,34.89502,416,34.89502,0
1745,34.91504,427,34.91504,0
1746,34.93506,440,34.93506,0
1747,34.95508,410,34.95508,0
1748,34.9751,481,34.9751,0
1749,34.99512,419,34.99512,0
1750,35.01514,410,35.01514,0
1751,35.03516,431,35.03516,0
1752,35.05518,424,35.05518,0
1753,35.0752,418,35.0752,0
1754,35.09522,437,35.09522,0
1755,35.11524,410,35.11524,0
1756,35.13526,415,35.13526,0
1757,35.15528,433,35.15528,0
1758,35.1753,413,35.1753,0
1759,35.19532,427,35.19532,0
1760,35.21534,413,35.21534,0
1761,35.23536,384,35.23536,0
1762,35.25537,421,35.25537,0
1763,35.27539,417,35.27539,0
1764,35.29541,427,35.29541,0
1765,35.31543,388,35.31543,0
1766,35.33545,443,35.33545,0
1767,35.35547,440,35.35547,0
1768,35.37549,422,35.37549,0
1769,35.39552,443,35.39552,0
1770,35.41553,412,35.41553,0
1771,35.43555,399,35.43555,0
1772,35.45557,415,35.45557,0
1773,35.47559,441,35.47559,0
1774,35.49561,452,35.49561,0
1775,35.51563,440,35.51563,0
1776,35.53565,388,35.53565,0
1777,35.55567,374,35.55567,0
1778,35.57569,410,35.57569,0
1779,35.59571,443,35.59571,0
1780,35.61573,429,35.61573,0
1781,35.63575,373,35.63575,0
1782,35.65577,433,35.65577,0
1783,35.67579,412,35.67579,0
1784,35.69581,406,35.69581,0
1785,35.71583,444,35.71583,0
1786,35.73585,395,35.73585,0
1787,35.75587,392,35.75587,0
1788,35.77589,411,35.77589,0
1789,35.79591,408,35.79591,0
1790,35.81593,407,35.81593,0
1791,35.83595,405,35.83595,0
1792,35.85597,411,35.85597,0
1793,35.87599,383,35.87599,0
1794,35.89601,401,35.89601,0
1795,35.91603,396,35.91603,0
1796,35.93605,385,35.93605,0
1797,35.95607,402,35.95607,0
1798,35.97609,367,35.97609,0
1799,35.99611,400,35.99611,0
1800,36.01612,427,36.01612,0
1801,36.03614,412,36.03614,0
1802,36.05616,428,36.05616,0
1803,36.07618,394,36.07618,0
1804,36.0962,434,36.0962,0
1805,36.11622,392,36.11622,0
1806,36.13624,402,36.13624,0
1807,36.15626,396,36.15626,0
1808,36.17628,354,36.17628,0
1809,36.1963,393,36.1963,0
1810,36.21632,401,36.21632,0
1811,36.23634,399,36.23634,0
1812,36.25636,352,36.25636,0
1813,36.27638,432,36.27638,0
1814,36.2964,375,36.2964,0
1815,36.31642,403,36.31642,0
1816,36.33644,388,36.33644,0
1817,36.35646,367,36.35646,0
1818,36.37648,403,36.37648,0
1819,36.3965,377,36.3965,0
1820,36.41652,392,36.41652,0
1821,36.43654,394,36.43654,0
1822,36.45656,388,36.45656,0
1823,36.47658,397,36.47658,0
1824,36.4966,386,36.4966,0
1825,36.51662,363,36.51662,0
1826,36.53664,389,36.53664,0
1827,36.55666,394,36.55666,0
1828,36.57668,383,36.57668,0
1829,36.59669,371,36.59669,0
1830,36.61671,382,36.61671,0
1831,36.63673,389,36.63673,0
1832,36.65675,406,36.65675,0
1833,36.67677,318,36.67677,0
1834,36.69679,389,36.69679,0
1835,36.71681,379,36.71681,0
1836,36.73684,369,36.73684,0
1837,36.75686,360,36.75686,0
1838,36.77687,379,36.77687,0
1839,36.79689,346,36.79689,0
1840,36.81691,377,36.81691,0
1841,36.83693,369,36.83693,0
1842,36.85695,372,36.85695,0
1843,36.87697,361,36.87697,0
1844,36.89699,359,36.89699,0
1845,36.91701,368,36.91701,0
1846,36.93703,395,36.93703,0
1847,36.95705,334,36.95705,0
1848,36.97707,385,36.97707,0
1849,36.99709,344,36.99709,0
1850,37.01711,354,37.01711,0
1851,37.03713,354,37.03713,0
1852,37.05715,338,37.05715,0
1853,37.07717,399,37.07717,0
1854,37.09719,344,37.09719,0
1855,37.11721,332,37.11721,0
1856,37.13723,363,37.13723,0
1857,37.15725,357,37.15725,0
1858,37.17727,343,37.17727,0
1859,37.19729,362,37.19729,0
1860,37.21731,356,37.21731,0
1861,37.23733,347,37.23733,0
1862,37.25735,397,37.25735,0
1863,37.27737,369,37.27737,0
1864,37.29739,367,37.29739,0
1865,37.31741,381,37.31741,0
1866,37.33743,352,37.33743,0
1867,37.35744,358,37.35744,0
1868,37.37746,358,37.37746,0
1869,37.39748,364,37.39748,0
1870,37.4175,389,37.4175,0
1871,37.43752,335,37.43752,0
1872,37.45754,345,37.45754,0
1873,37.47756,320,37.47756,0
1874,37.49758,355,37.49758,0
1875,37.5176,352,37.5176,0
1876,37.53762,379,37.53762,0
1877,37.55764,360,37.55764,0
1878,37.57766,340,37.57766,0
1879,37.59768,376,37.59768,0
1880,37.6177,362,37.6177,0
1881,37.63772,334,37.63772,0
1882,37.65774,352,37.65774,0
1883,37.67776,385,37.67776,0
1884,37.69778,358,37.69778,0
1885,37.7178,380,37.7178,0
1886,37.73782,320,37.73782,0
1887,37.75784,317,37.75784,0
1888,37.77786,341,37.77786,0
1889,37.79788,333,37.79788,0
1890,37.8179,374,37.8179,0
1891,37.83792,359,37.83792,0
1892,37.85794,328,37.85794,0
1893,37.87796,341,37.87796,0
1894,37.89798,304,37.89798,0
1895,37.918,347,37.918,0
1896,37.93801,328,37.93801,0
1897,37.95803,381,37.95803,0
