Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0506-00066-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:14:41 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.59
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,47
UserCustomField,ID,47
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6081812,0.6081812,0.1989786,0,0,False,False
13,Al,PercentWeight,0.005848894,0.005848894,0.02398331,0,0,False,False
14,Si,PercentWeight,0.1154702,0.1154702,0.01159727,0,0,False,False
15,P,PercentWeight,0.1396991,0.08719911,0.005212445,0,0,False,False
16,S,PercentWeight,0.2520779,0.2105779,0.00383601,0,0,False,False
17,Cl,PercentWeight,0.08029681,0.08029681,0.01313223,0,0,False,False
19,K,PercentWeight,0.756855,0.669355,0.00385182,0,0,False,False
20,Ca,PercentWeight,1.187911,1.187911,0.003620668,0,0,False,False
22,Ti,PercentWeight,0.000981806,0.000981806,0.000222112,0,0,False,False
23,V,PercentWeight,0,0,3.29428E-05,0,0,False,False
24,Cr,PercentWeight,0.002461546,0.002461546,0.0002122953,0,0,False,False
25,Mn,PercentWeight,0.08585579,0.08585579,0.0008304481,0,0,False,False
26,Fe,PercentWeight,0.02365202,0.02365202,0.0006104847,0,0,False,False
28,Ni,PercentWeight,0,0,8.135035E-05,0,0,False,False
29,Cu,PercentWeight,0.003762129,0.003762129,8.981451E-05,0,0,False,False
30,Zn,PercentWeight,0.002658748,0.002658748,9.012791E-05,0,0,False,False
33,As,PercentWeight,0,0,8.270059E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.782639E-05,0,0,False,False
35,Br,PercentWeight,0.0007693056,0.0007693056,9.698668E-05,0,0,False,False
37,Rb,PercentWeight,0.0003950183,0.0003950183,0.000121863,0,0,False,False
38,Sr,PercentWeight,0.003327433,0.003327433,0.0001241735,0,0,False,False
42,Mo,PercentWeight,0.0001004336,0.0001004336,6.831372E-05,0,0,False,False
48,Cd,PercentWeight,0.0003282001,0.0003282001,0.0002228217,0,0,False,False
56,Ba,PercentWeight,0,0,0.003135929,0,0,False,False
80,Hg,PercentWeight,0,0,9.350277E-06,0,0,False,False
82,Pb,PercentWeight,0.0004007089,0.0004007089,0.000260482,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1113,22.26277,1100,22.26277,0
1114,22.28279,1111,22.28279,1
1115,22.30281,1069,22.30281,1
1116,22.32283,1118,22.32283,0
1117,22.34285,1077,22.34285,0
1118,22.36287,1060,22.36287,0
1119,22.38289,973,22.38289,0
1120,22.40291,1053,22.40291,0
1121,22.42293,995,22.42293,1
1122,22.44295,982,22.44295,1
1123,22.46297,1038,22.46297,0
1124,22.48299,1044,22.48299,0
1125,22.50301,997,22.50301,0
1126,22.52303,996,22.52303,0
1127,22.54305,1040,22.54305,2
1128,22.56307,1096,22.56307,0
1129,22.58309,1147,22.58309,0
1130,22.60311,1204,22.60311,0
1131,22.62313,1223,22.62313,0
1132,22.64315,1261,22.64315,0
1133,22.66317,1360,22.66317,1
1134,22.68319,1387,22.68319,2
1135,22.70321,1363,22.70321,1
1136,22.72323,1372,22.72323,0
1137,22.74325,1346,22.74325,0
1138,22.76327,1365,22.76327,0
1139,22.78329,1314,22.78329,0
1140,22.8033,1282,22.8033,0
1141,22.82332,1206,22.82332,0
1142,22.84334,1127,22.84334,0
1143,22.86336,1125,22.86336,0
1144,22.88338,1108,22.88338,0
1145,22.9034,983,22.9034,0
1146,22.92342,968,22.92342,0
1147,22.94344,917,22.94344,0
1148,22.96346,995,22.96346,1
1149,22.98348,950,22.98348,1
1150,23.0035,915,23.0035,0
1151,23.02352,921,23.02352,0
1152,23.04354,888,23.04354,0
1153,23.06356,950,23.06356,0
1154,23.08358,904,23.08358,0
1155,23.1036,913,23.1036,0
1156,23.12362,920,23.12362,0
1157,23.14364,894,23.14364,0
1158,23.16366,926,23.16366,0
1159,23.18368,941,23.18368,0
1160,23.2037,940,23.2037,0
1161,23.22372,940,23.22372,0
1162,23.24374,896,23.24374,1
1163,23.26376,935,23.26376,0
1164,23.28378,854,23.28378,0
1165,23.3038,921,23.3038,0
1166,23.32382,945,23.32382,0
1167,23.34384,913,23.34384,0
1168,23.36386,867,23.36386,0
1169,23.38388,908,23.38388,0
1170,23.4039,866,23.4039,1
1171,23.42392,893,23.42392,1
1172,23.44394,882,23.44394,0
1173,23.46395,856,23.46395,0
1174,23.48397,908,23.48397,1
1175,23.50399,886,23.50399,1
1176,23.52401,813,23.52401,0
1177,23.54403,807,23.54403,0
1178,23.56405,818,23.56405,0
1179,23.58407,789,23.58407,0
1180,23.60409,899,23.60409,0
1181,23.62411,834,23.62411,0
1182,23.64413,851,23.64413,0
1183,23.66415,884,23.66415,0
1184,23.68417,847,23.68417,1
1185,23.70419,901,23.70419,0
1186,23.72421,889,23.72421,1
1187,23.74423,905,23.74423,0
1188,23.76425,929,23.76425,0
1189,23.78427,920,23.78427,1
1190,23.80429,971,23.80429,0
1191,23.82431,971,23.82431,0
1192,23.84433,1134,23.84433,0
1193,23.86435,1163,23.86435,0
1194,23.88437,1205,23.88437,0
1195,23.90439,1424,23.90439,0
1196,23.92441,1379,23.92441,0
1197,23.94443,1601,23.94443,0
1198,23.96445,1631,23.96445,1
1199,23.98447,1670,23.98447,0
1200,24.00449,1850,24.00449,0
1201,24.02451,1844,24.02451,0
1202,24.04453,1984,24.04453,0
1203,24.06455,2026,24.06455,0
1204,24.08457,2147,24.08457,0
1205,24.10459,2247,24.10459,0
1206,24.12461,2191,24.12461,0
1207,24.14462,2271,24.14462,0
1208,24.16464,2331,24.16464,0
1209,24.18466,2434,24.18466,0
1210,24.20468,2390,24.20468,0
1211,24.2247,2383,24.2247,0
1212,24.24472,2247,24.24472,0
1213,24.26474,2174,24.26474,0
1214,24.28476,1975,24.28476,0
1215,24.30478,1887,24.30478,0
1216,24.3248,1661,24.3248,0
1217,24.34482,1505,24.34482,0
1218,24.36484,1299,24.36484,0
1219,24.38486,1216,24.38486,0
1220,24.40488,1115,24.40488,0
1221,24.4249,1095,24.4249,0
1222,24.44492,1002,24.44492,1
1223,24.46494,933,24.46494,0
1224,24.48496,848,24.48496,0
1225,24.50498,887,24.50498,0
1226,24.525,895,24.525,0
1227,24.54502,765,24.54502,1
1228,24.56504,764,24.56504,0
1229,24.58506,831,24.58506,0
1230,24.60508,812,24.60508,0
1231,24.6251,819,24.6251,0
1232,24.64512,858,24.64512,0
1233,24.66514,795,24.66514,0
1234,24.68516,776,24.68516,0
1235,24.70518,837,24.70518,0
1236,24.7252,850,24.7252,0
1237,24.74522,862,24.74522,0
1238,24.76524,797,24.76524,0
1239,24.78526,835,24.78526,0
1240,24.80527,877,24.80527,1
1241,24.82529,860,24.82529,0
1242,24.84531,800,24.84531,0
1243,24.86533,888,24.86533,0
1244,24.88535,826,24.88535,0
1245,24.90537,891,24.90537,0
1246,24.92539,888,24.92539,0
1247,24.94541,869,24.94541,0
1248,24.96543,915,24.96543,0
1249,24.98545,875,24.98545,0
1250,25.00547,883,25.00547,1
1251,25.02549,907,25.02549,0
1252,25.04551,860,25.04551,0
1253,25.06553,898,25.06553,0
1254,25.08555,862,25.08555,0
1255,25.10557,864,25.10557,0
1256,25.12559,827,25.12559,0
1257,25.14561,860,25.14561,0
1258,25.16563,846,25.16563,0
1259,25.18565,871,25.18565,0
1260,25.20567,898,25.20567,0
1261,25.22569,885,25.22569,0
1262,25.24571,770,25.24571,0
1263,25.26573,869,25.26573,0
1264,25.28575,861,25.28575,0
1265,25.30577,822,25.30577,0
1266,25.32579,874,25.32579,0
1267,25.34581,842,25.34581,0
1268,25.36583,851,25.36583,0
1269,25.38585,820,25.38585,0
1270,25.40587,778,25.40587,0
1271,25.42589,821,25.42589,0
1272,25.44591,779,25.44591,0
1273,25.46593,824,25.46593,0
1274,25.48594,799,25.48594,0
1275,25.50596,819,25.50596,0
1276,25.52598,780,25.52598,0
1277,25.546,806,25.546,0
1278,25.56602,788,25.56602,0
1279,25.58604,759,25.58604,0
1280,25.60606,774,25.60606,0
1281,25.62608,773,25.62608,0
1282,25.6461,730,25.6461,0
1283,25.66612,762,25.66612,0
1284,25.68614,741,25.68614,0
1285,25.70616,721,25.70616,0
1286,25.72618,714,25.72618,0
1287,25.7462,795,25.7462,0
1288,25.76622,789,25.76622,0
1289,25.78624,733,25.78624,0
1290,25.80626,760,25.80626,0
1291,25.82628,823,25.82628,0
1292,25.8463,751,25.8463,0
1293,25.86632,793,25.86632,0
1294,25.88634,713,25.88634,0
1295,25.90636,775,25.90636,0
1296,25.92638,761,25.92638,0
1297,25.9464,757,25.9464,0
1298,25.96642,798,25.96642,0
1299,25.98644,797,25.98644,0
1300,26.00646,772,26.00646,0
1301,26.02648,788,26.02648,0
1302,26.0465,748,26.0465,0
1303,26.06652,816,26.06652,0
1304,26.08654,701,26.08654,0
1305,26.10656,786,26.10656,0
1306,26.12658,820,26.12658,0
1307,26.1466,769,26.1466,0
1308,26.16661,845,26.16661,0
1309,26.18663,810,26.18663,0
1310,26.20665,783,26.20665,0
1311,26.22667,739,26.22667,0
1312,26.24669,755,26.24669,0
1313,26.26671,812,26.26671,0
1314,26.28673,780,26.28673,0
1315,26.30675,817,26.30675,0
1316,26.32677,763,26.32677,0
1317,26.34679,754,26.34679,0
1318,26.36681,772,26.36681,0
1319,26.38683,733,26.38683,0
1320,26.40685,804,26.40685,0
1321,26.42687,785,26.42687,0
1322,26.44689,762,26.44689,0
1323,26.46691,744,26.46691,0
1324,26.48693,775,26.48693,0
1325,26.50695,738,26.50695,0
1326,26.52697,763,26.52697,0
1327,26.54699,728,26.54699,0
1328,26.56701,747,26.56701,0
1329,26.58703,761,26.58703,0
1330,26.60705,710,26.60705,0
1331,26.62707,722,26.62707,0
1332,26.64709,745,26.64709,0
1333,26.66711,711,26.66711,0
1334,26.68713,735,26.68713,0
1335,26.70715,707,26.70715,0
1336,26.72717,706,26.72717,0
1337,26.74719,764,26.74719,0
1338,26.76721,774,26.76721,0
1339,26.78723,788,26.78723,0
1340,26.80725,766,26.80725,0
1341,26.82726,719,26.82726,0
1342,26.84728,742,26.84728,0
1343,26.8673,715,26.8673,0
1344,26.88732,735,26.88732,0
1345,26.90734,739,26.90734,0
1346,26.92736,727,26.92736,0
1347,26.94738,761,26.94738,0
1348,26.9674,743,26.9674,0
1349,26.98742,773,26.98742,0
1350,27.00744,765,27.00744,0
1351,27.02746,843,27.02746,0
1352,27.04748,749,27.04748,0
1353,27.0675,808,27.0675,0
1354,27.08752,738,27.08752,0
1355,27.10754,865,27.10754,0
1356,27.12756,894,27.12756,0
1357,27.14758,877,27.14758,0
1358,27.1676,927,27.1676,0
1359,27.18762,959,27.18762,0
1360,27.20764,996,27.20764,0
1361,27.22766,983,27.22766,0
1362,27.24768,1011,27.24768,0
1363,27.2677,1007,27.2677,0
1364,27.28772,1058,27.28772,0
1365,27.30774,1031,27.30774,0
1366,27.32776,1016,27.32776,0
1367,27.34778,996,27.34778,0
1368,27.3678,937,27.3678,0
1369,27.38782,943,27.38782,0
1370,27.40784,909,27.40784,0
1371,27.42786,884,27.42786,0
1372,27.44788,823,27.44788,0
1373,27.4679,891,27.4679,0
1374,27.48792,806,27.48792,0
1375,27.50793,784,27.50793,0
1376,27.52795,791,27.52795,0
1377,27.54797,758,27.54797,0
1378,27.56799,796,27.56799,0
1379,27.58801,767,27.58801,0
1380,27.60803,757,27.60803,0
1381,27.62805,721,27.62805,0
1382,27.64807,767,27.64807,0
1383,27.66809,744,27.66809,0
1384,27.68811,719,27.68811,0
1385,27.70813,760,27.70813,0
1386,27.72815,675,27.72815,0
1387,27.74817,727,27.74817,0
1388,27.76819,761,27.76819,0
1389,27.78821,733,27.78821,0
1390,27.80823,744,27.80823,0
1391,27.82825,738,27.82825,0
1392,27.84827,750,27.84827,0
1393,27.86829,787,27.86829,0
1394,27.88831,751,27.88831,0
1395,27.90833,721,27.90833,0
1396,27.92835,754,27.92835,0
1397,27.94837,703,27.94837,0
1398,27.96839,673,27.96839,0
1399,27.98841,697,27.98841,0
1400,28.00843,666,28.00843,0
1401,28.02845,654,28.02845,0
1402,28.04847,654,28.04847,0
1403,28.06849,628,28.06849,0
1404,28.0885,631,28.0885,0
1405,28.10853,609,28.10853,0
1406,28.12855,619,28.12855,0
1407,28.14857,660,28.14857,0
1408,28.16858,613,28.16858,0
1409,28.1886,598,28.1886,0
1410,28.20862,601,28.20862,0
1411,28.22864,580,28.22864,0
1412,28.24866,630,28.24866,0
1413,28.26868,619,28.26868,0
1414,28.2887,587,28.2887,0
1415,28.30872,623,28.30872,0
1416,28.32874,665,28.32874,0
1417,28.34876,613,28.34876,0
1418,28.36878,612,28.36878,0
1419,28.3888,594,28.3888,0
1420,28.40882,655,28.40882,0
1421,28.42884,646,28.42884,0
1422,28.44886,622,28.44886,0
1423,28.46888,610,28.46888,0
1424,28.4889,575,28.4889,0
1425,28.50892,613,28.50892,0
1426,28.52894,646,28.52894,0
1427,28.54896,626,28.54896,0
1428,28.56898,649,28.56898,0
1429,28.589,628,28.589,0
1430,28.60902,593,28.60902,0
1431,28.62904,581,28.62904,0
1432,28.64906,627,28.64906,0
1433,28.66908,585,28.66908,0
1434,28.6891,589,28.6891,0
1435,28.70912,591,28.70912,0
1436,28.72914,576,28.72914,0
1437,28.74916,563,28.74916,0
1438,28.76918,565,28.76918,0
1439,28.7892,580,28.7892,0
1440,28.80922,611,28.80922,0
1441,28.82924,617,28.82924,0
1442,28.84925,598,28.84925,0
1443,28.86927,572,28.86927,0
1444,28.88929,568,28.88929,0
1445,28.90931,621,28.90931,0
1446,28.92933,581,28.92933,0
1447,28.94935,624,28.94935,0
1448,28.96937,539,28.96937,0
1449,28.98939,620,28.98939,0
1450,29.00941,592,29.00941,0
1451,29.02943,571,29.02943,0
1452,29.04945,601,29.04945,0
1453,29.06947,546,29.06947,0
1454,29.08949,606,29.08949,0
1455,29.10951,564,29.10951,0
1456,29.12953,574,29.12953,0
1457,29.14955,576,29.14955,0
1458,29.16957,605,29.16957,0
1459,29.18959,585,29.18959,0
1460,29.20961,598,29.20961,0
1461,29.22963,569,29.22963,0
1462,29.24965,585,29.24965,0
1463,29.26967,557,29.26967,0
1464,29.28969,606,29.28969,0
1465,29.30971,601,29.30971,0
1466,29.32973,596,29.32973,0
1467,29.34975,600,29.34975,0
1468,29.36977,582,29.36977,0
1469,29.38979,575,29.38979,0
1470,29.40981,578,29.40981,0
1471,29.42982,624,29.42982,0
1472,29.44985,568,29.44985,0
1473,29.46987,534,29.46987,0
1474,29.48989,593,29.48989,0
1475,29.5099,592,29.5099,0
1476,29.52992,595,29.52992,0
1477,29.54994,571,29.54994,0
1478,29.56996,575,29.56996,0
1479,29.58998,632,29.58998,0
1480,29.61,580,29.61,0
1481,29.63002,634,29.63002,0
1482,29.65004,556,29.65004,0
1483,29.67006,604,29.67006,0
1484,29.69008,597,29.69008,0
1485,29.7101,630,29.7101,0
1486,29.73012,578,29.73012,0
1487,29.75014,618,29.75014,0
1488,29.77016,583,29.77016,0
1489,29.79018,561,29.79018,0
1490,29.8102,584,29.8102,0
1491,29.83022,572,29.83022,0
1492,29.85024,609,29.85024,0
1493,29.87026,584,29.87026,0
1494,29.89028,599,29.89028,0
1495,29.9103,561,29.9103,0
1496,29.93032,583,29.93032,0
1497,29.95034,606,29.95034,0
1498,29.97036,583,29.97036,0
1499,29.99038,584,29.99038,0
1500,30.0104,569,30.0104,0
1501,30.03042,550,30.03042,0
1502,30.05044,584,30.05044,0
1503,30.07046,570,30.07046,0
1504,30.09048,536,30.09048,0
1505,30.11049,547,30.11049,0
1506,30.13052,576,30.13052,0
1507,30.15054,609,30.15054,0
1508,30.17056,584,30.17056,0
1509,30.19057,555,30.19057,0
1510,30.21059,599,30.21059,0
1511,30.23061,536,30.23061,0
1512,30.25063,549,30.25063,0
1513,30.27065,583,30.27065,0
1514,30.29067,561,30.29067,0
1515,30.31069,596,30.31069,0
1516,30.33071,558,30.33071,0
1517,30.35073,523,30.35073,0
1518,30.37075,549,30.37075,0
1519,30.39077,635,30.39077,0
1520,30.41079,575,30.41079,0
1521,30.43081,537,30.43081,0
1522,30.45083,523,30.45083,0
1523,30.47085,562,30.47085,0
1524,30.49087,592,30.49087,0
1525,30.51089,518,30.51089,0
1526,30.53091,557,30.53091,0
1527,30.55093,543,30.55093,0
1528,30.57095,583,30.57095,0
1529,30.59097,562,30.59097,0
1530,30.61099,591,30.61099,0
1531,30.63101,544,30.63101,0
1532,30.65103,514,30.65103,0
1533,30.67105,562,30.67105,0
1534,30.69107,574,30.69107,0
1535,30.71109,572,30.71109,0
1536,30.73111,545,30.73111,0
1537,30.75113,543,30.75113,0
1538,30.77114,574,30.77114,0
1539,30.79117,535,30.79117,0
1540,30.81119,500,30.81119,0
1541,30.83121,560,30.83121,0
1542,30.85122,533,30.85122,0
1543,30.87124,563,30.87124,0
1544,30.89126,586,30.89126,0
1545,30.91128,564,30.91128,0
1546,30.9313,599,30.9313,0
1547,30.95132,590,30.95132,0
1548,30.97134,563,30.97134,0
1549,30.99136,538,30.99136,0
1550,31.01138,527,31.01138,0
1551,31.0314,536,31.0314,0
1552,31.05142,539,31.05142,0
1553,31.07144,511,31.07144,0
1554,31.09146,544,31.09146,0
1555,31.11148,532,31.11148,0
1556,31.1315,519,31.1315,0
1557,31.15152,525,31.15152,0
1558,31.17154,580,31.17154,0
1559,31.19156,528,31.19156,0
1560,31.21158,567,31.21158,0
1561,31.2316,542,31.2316,0
1562,31.25162,538,31.25162,0
1563,31.27164,504,31.27164,0
1564,31.29166,510,31.29166,0
1565,31.31168,545,31.31168,0
1566,31.3317,518,31.3317,0
1567,31.35172,513,31.35172,0
1568,31.37174,506,31.37174,0
1569,31.39176,519,31.39176,0
1570,31.41178,534,31.41178,0
1571,31.4318,586,31.4318,0
1572,31.45181,508,31.45181,0
1573,31.47184,513,31.47184,0
1574,31.49186,505,31.49186,0
1575,31.51188,530,31.51188,0
1576,31.53189,533,31.53189,0
1577,31.55191,533,31.55191,0
1578,31.57193,544,31.57193,0
1579,31.59195,549,31.59195,0
1580,31.61197,544,31.61197,0
1581,31.63199,528,31.63199,0
1582,31.65201,520,31.65201,0
1583,31.67203,507,31.67203,0
1584,31.69205,532,31.69205,0
1585,31.71207,543,31.71207,0
1586,31.73209,516,31.73209,0
1587,31.75211,514,31.75211,0
1588,31.77213,525,31.77213,0
1589,31.79215,518,31.79215,0
1590,31.81217,558,31.81217,0
1591,31.83219,568,31.83219,0
1592,31.85221,533,31.85221,0
1593,31.87223,477,31.87223,0
1594,31.89225,492,31.89225,0
1595,31.91227,532,31.91227,0
1596,31.93229,553,31.93229,0
1597,31.95231,532,31.95231,0
1598,31.97233,536,31.97233,0
1599,31.99235,531,31.99235,0
1600,32.01237,552,32.01237,0
1601,32.03239,549,32.03239,0
1602,32.05241,493,32.05241,0
1603,32.07243,510,32.07243,0
1604,32.09245,517,32.09245,0
1605,32.11246,476,32.11246,0
1606,32.13248,540,32.13248,0
1607,32.1525,490,32.1525,0
1608,32.17252,510,32.17252,0
1609,32.19254,507,32.19254,0
1610,32.21256,509,32.21256,0
1611,32.23258,516,32.23258,0
1612,32.25261,478,32.25261,0
1613,32.27262,538,32.27262,0
1614,32.29264,495,32.29264,0
1615,32.31266,488,32.31266,0
1616,32.33268,499,32.33268,0
1617,32.3527,519,32.3527,0
1618,32.37272,545,32.37272,0
1619,32.39274,515,32.39274,0
1620,32.41276,543,32.41276,0
1621,32.43278,494,32.43278,0
1622,32.4528,525,32.4528,0
1623,32.47282,510,32.47282,0
1624,32.49284,501,32.49284,0
1625,32.51286,487,32.51286,0
1626,32.53288,476,32.53288,0
1627,32.5529,503,32.5529,0
1628,32.57292,482,32.57292,0
1629,32.59294,523,32.59294,0
1630,32.61296,465,32.61296,0
1631,32.63298,515,32.63298,0
1632,32.653,545,32.653,0
1633,32.67302,513,32.67302,0
1634,32.69304,481,32.69304,0
1635,32.71306,504,32.71306,0
1636,32.73308,507,32.73308,0
1637,32.7531,505,32.7531,0
1638,32.77312,547,32.77312,0
1639,32.79314,499,32.79314,0
1640,32.81316,499,32.81316,0
1641,32.83318,509,32.83318,0
1642,32.8532,469,32.8532,0
1643,32.87321,499,32.87321,0
1644,32.89323,461,32.89323,0
1645,32.91325,503,32.91325,0
1646,32.93327,491,32.93327,0
1647,32.95329,515,32.95329,0
1648,32.97331,494,32.97331,0
1649,32.99333,479,32.99333,0
1650,33.01335,474,33.01335,0
1651,33.03337,493,33.03337,0
1652,33.05339,488,33.05339,0
1653,33.07341,519,33.07341,0
1654,33.09343,478,33.09343,0
1655,33.11345,488,33.11345,0
1656,33.13347,485,33.13347,0
1657,33.15349,459,33.15349,0
1658,33.17351,503,33.17351,0
1659,33.19353,479,33.19353,0
1660,33.21355,482,33.21355,0
1661,33.23357,500,33.23357,0
1662,33.25359,458,33.25359,0
1663,33.27361,526,33.27361,0
1664,33.29363,471,33.29363,0
1665,33.31365,453,33.31365,0
1666,33.33367,497,33.33367,0
1667,33.35369,498,33.35369,0
1668,33.37371,469,33.37371,0
1669,33.39373,477,33.39373,0
1670,33.41375,478,33.41375,0
1671,33.43377,489,33.43377,0
1672,33.45378,468,33.45378,0
1673,33.4738,478,33.4738,0
1674,33.49382,481,33.49382,0
1675,33.51384,448,33.51384,0
1676,33.53386,506,33.53386,0
1677,33.55388,464,33.55388,0
1678,33.5739,470,33.5739,0
1679,33.59392,484,33.59392,0
1680,33.61395,481,33.61395,0
1681,33.63396,479,33.63396,0
1682,33.65398,520,33.65398,0
1683,33.674,456,33.674,0
1684,33.69402,442,33.69402,0
1685,33.71404,451,33.71404,0
1686,33.73406,459,33.73406,0
1687,33.75408,467,33.75408,0
1688,33.7741,470,33.7741,0
1689,33.79412,473,33.79412,0
1690,33.81414,466,33.81414,0
1691,33.83416,466,33.83416,0
1692,33.85418,450,33.85418,0
1693,33.8742,469,33.8742,0
1694,33.89422,448,33.89422,0
1695,33.91424,466,33.91424,0
1696,33.93426,450,33.93426,0
1697,33.95428,450,33.95428,0
1698,33.9743,503,33.9743,0
1699,33.99432,447,33.99432,0
1700,34.01434,446,34.01434,0
1701,34.03436,486,34.03436,0
1702,34.05438,507,34.05438,0
1703,34.0744,448,34.0744,0
1704,34.09442,470,34.09442,0
1705,34.11444,476,34.11444,0
1706,34.13446,432,34.13446,0
1707,34.15448,447,34.15448,0
1708,34.1745,454,34.1745,0
1709,34.19452,475,34.19452,0
1710,34.21453,468,34.21453,0
1711,34.23455,457,34.23455,0
1712,34.25457,462,34.25457,0
1713,34.27459,481,34.27459,0
1714,34.29461,429,34.29461,0
1715,34.31463,464,34.31463,0
1716,34.33465,446,34.33465,0
1717,34.35467,501,34.35467,0
1718,34.37469,470,34.37469,0
1719,34.39471,509,34.39471,0
1720,34.41473,505,34.41473,0
1721,34.43475,458,34.43475,0
1722,34.45477,463,34.45477,0
1723,34.47479,476,34.47479,0
1724,34.49481,449,34.49481,0
1725,34.51483,484,34.51483,0
1726,34.53485,429,34.53485,0
1727,34.55487,461,34.55487,0
1728,34.57489,467,34.57489,0
1729,34.59491,463,34.59491,0
1730,34.61493,434,34.61493,0
1731,34.63495,468,34.63495,0
1732,34.65497,436,34.65497,0
1733,34.67499,459,34.67499,0
1734,34.69501,468,34.69501,0
1735,34.71503,443,34.71503,0
1736,34.73505,433,34.73505,0
1737,34.75507,439,34.75507,0
1738,34.77509,441,34.77509,0
1739,34.7951,456,34.7951,0
1740,34.81512,460,34.81512,0
1741,34.83514,422,34.83514,0
1742,34.85516,466,34.85516,0
1743,34.87518,446,34.87518,0
1744,34.8952,429,34.8952,0
1745,34.91522,455,34.91522,0
1746,34.93524,409,34.93524,0
1747,34.95527,445,34.95527,0
1748,34.97528,414,34.97528,0
1749,34.9953,426,34.9953,0
1750,35.01532,402,35.01532,0
1751,35.03534,425,35.03534,0
1752,35.05536,442,35.05536,0
1753,35.07538,424,35.07538,0
1754,35.0954,407,35.0954,0
1755,35.11542,415,35.11542,0
1756,35.13544,442,35.13544,0
1757,35.15546,390,35.15546,0
1758,35.17548,388,35.17548,0
1759,35.1955,488,35.1955,0
1760,35.21552,426,35.21552,0
1761,35.23554,417,35.23554,0
1762,35.25556,459,35.25556,0
1763,35.27558,432,35.27558,0
1764,35.2956,465,35.2956,0
1765,35.31562,389,35.31562,0
1766,35.33564,388,35.33564,0
1767,35.35566,443,35.35566,0
1768,35.37568,449,35.37568,0
1769,35.39569,408,35.39569,0
1770,35.41572,460,35.41572,0
1771,35.43574,455,35.43574,0
1772,35.45576,419,35.45576,0
1773,35.47578,433,35.47578,0
1774,35.4958,427,35.4958,0
1775,35.51582,415,35.51582,0
1776,35.53584,439,35.53584,0
1777,35.55585,404,35.55585,0
1778,35.57587,410,35.57587,0
1779,35.59589,448,35.59589,0
1780,35.61591,401,35.61591,0
1781,35.63593,431,35.63593,0
1782,35.65595,389,35.65595,0
1783,35.67597,416,35.67597,0
1784,35.69599,422,35.69599,0
1785,35.71601,407,35.71601,0
1786,35.73603,425,35.73603,0
1787,35.75605,442,35.75605,0
1788,35.77607,414,35.77607,0
1789,35.79609,444,35.79609,0
1790,35.81611,402,35.81611,0
1791,35.83613,406,35.83613,0
1792,35.85615,399,35.85615,0
1793,35.87617,423,35.87617,0
1794,35.89619,433,35.89619,0
1795,35.91621,379,35.91621,0
1796,35.93623,387,35.93623,0
1797,35.95625,380,35.95625,0
1798,35.97627,420,35.97627,0
1799,35.99629,389,35.99629,0
1800,36.01631,419,36.01631,0
1801,36.03633,411,36.03633,0
1802,36.05635,413,36.05635,0
1803,36.07637,428,36.07637,0
1804,36.09639,425,36.09639,0
1805,36.11641,405,36.11641,0
1806,36.13643,413,36.13643,0
1807,36.15644,385,36.15644,0
1808,36.17646,410,36.17646,0
1809,36.19648,377,36.19648,0
1810,36.2165,356,36.2165,0
1811,36.23652,338,36.23652,0
1812,36.25654,364,36.25654,0
1813,36.27656,407,36.27656,0
1814,36.29658,386,36.29658,0
1815,36.3166,380,36.3166,0
1816,36.33662,413,36.33662,0
1817,36.35664,380,36.35664,0
1818,36.37666,342,36.37666,0
1819,36.39668,361,36.39668,0
1820,36.4167,381,36.4167,0
1821,36.43672,420,36.43672,0
1822,36.45674,395,36.45674,0
1823,36.47676,390,36.47676,0
1824,36.49678,374,36.49678,0
1825,36.5168,403,36.5168,0
1826,36.53682,418,36.53682,0
1827,36.55684,410,36.55684,0
1828,36.57686,353,36.57686,0
1829,36.59688,364,36.59688,0
