Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1203-00063-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:24:55 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.317
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,44
UserCustomField,ID,44
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4924904,0.4924904,0.2000205,0,0,False,False
13,Al,PercentWeight,0.05056297,0.05056297,0.02651734,0,0,False,False
14,Si,PercentWeight,0.5837774,0.5837774,0.01783798,0,0,False,False
15,P,PercentWeight,0.1480966,0.09559661,0.005334759,0,0,False,False
16,S,PercentWeight,0.2405475,0.1990475,0.003790564,0,0,False,False
17,Cl,PercentWeight,0.04999923,0.04999923,0.01278304,0,0,False,False
19,K,PercentWeight,0.9953297,0.9078298,0.004504873,0,0,False,False
20,Ca,PercentWeight,1.156279,1.156279,0.003617999,0,0,False,False
22,Ti,PercentWeight,0.001197063,0.001197063,0.0002309968,0,0,False,False
23,V,PercentWeight,0,0,3.393407E-05,0,0,False,False
24,Cr,PercentWeight,0.002855128,0.002855128,0.0002235831,0,0,False,False
25,Mn,PercentWeight,0.1695521,0.1695521,0.001088784,0,0,False,False
26,Fe,PercentWeight,0.04857839,0.04857839,0.000733001,0,0,False,False
28,Ni,PercentWeight,0.00857289,0.00857289,0.0001394537,0,0,False,False
29,Cu,PercentWeight,0.001910744,0.001910744,7.286129E-05,0,0,False,False
30,Zn,PercentWeight,0.01638269,0.01638269,0.0001609833,0,0,False,False
33,As,PercentWeight,0.000134959,0.000134959,7.542189E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.903322E-05,0,0,False,False
35,Br,PercentWeight,0.003848426,0.003848426,0.0001012835,0,0,False,False
37,Rb,PercentWeight,0.0005451208,0.0005451208,0.0001160789,0,0,False,False
38,Sr,PercentWeight,0.007790845,0.007790845,0.0001269431,0,0,False,False
42,Mo,PercentWeight,0.0002853167,0.0002853167,7.424817E-05,0,0,False,False
48,Cd,PercentWeight,0.0009054855,0.0009054855,0.0002408195,0,0,False,False
56,Ba,PercentWeight,0.01695722,0.01695722,0.003049664,0,0,False,False
80,Hg,PercentWeight,0,0,9.734698E-06,0,0,False,False
82,Pb,PercentWeight,6.977578E-05,6.977578E-05,0.0002423357,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1045,20.90136,1679,20.90136,0
1046,20.92138,1687,20.92138,1
1047,20.9414,1738,20.9414,1
1048,20.96142,1866,20.96142,0
1049,20.98144,1795,20.98144,1
1050,21.00146,1889,21.00146,1
1051,21.02147,1916,21.02147,0
1052,21.04149,1866,21.04149,0
1053,21.06151,1900,21.06151,1
1054,21.08154,1979,21.08154,1
1055,21.10155,2025,21.10155,0
1056,21.12157,1979,21.12157,0
1057,21.14159,1955,21.14159,0
1058,21.16161,1998,21.16161,0
1059,21.18163,2010,21.18163,0
1060,21.20165,1960,21.20165,0
1061,21.22167,2046,21.22167,0
1062,21.24169,2000,21.24169,0
1063,21.26171,1956,21.26171,0
1064,21.28173,2001,21.28173,1
1065,21.30175,1955,21.30175,0
1066,21.32177,1883,21.32177,2
1067,21.34179,1917,21.34179,0
1068,21.36181,1859,21.36181,0
1069,21.38183,1850,21.38183,0
1070,21.40185,1848,21.40185,0
1071,21.42187,1834,21.42187,0
1072,21.44189,1760,21.44189,0
1073,21.46191,1769,21.46191,2
1074,21.48193,1654,21.48193,0
1075,21.50195,1707,21.50195,1
1076,21.52197,1664,21.52197,0
1077,21.54199,1584,21.54199,2
1078,21.56201,1515,21.56201,0
1079,21.58203,1522,21.58203,0
1080,21.60205,1460,21.60205,1
1081,21.62207,1425,21.62207,1
1082,21.64209,1515,21.64209,1
1083,21.66211,1427,21.66211,0
1084,21.68213,1363,21.68213,0
1085,21.70214,1386,21.70214,1
1086,21.72216,1348,21.72216,0
1087,21.74218,1386,21.74218,1
1088,21.76221,1308,21.76221,0
1089,21.78222,1303,21.78222,2
1090,21.80224,1269,21.80224,1
1091,21.82226,1303,21.82226,0
1092,21.84228,1215,21.84228,0
1093,21.8623,1261,21.8623,0
1094,21.88232,1292,21.88232,1
1095,21.90234,1261,21.90234,0
1096,21.92236,1283,21.92236,1
1097,21.94238,1228,21.94238,0
1098,21.9624,1270,21.9624,0
1099,21.98242,1284,21.98242,0
1100,22.00244,1235,22.00244,0
1101,22.02246,1254,22.02246,0
1102,22.04248,1309,22.04248,2
1103,22.0625,1275,22.0625,0
1104,22.08252,1341,22.08252,0
1105,22.10254,1299,22.10254,0
1106,22.12256,1280,22.12256,0
1107,22.14258,1277,22.14258,2
1108,22.1626,1265,22.1626,1
1109,22.18262,1331,22.18262,0
1110,22.20264,1320,22.20264,0
1111,22.22266,1212,22.22266,0
1112,22.24268,1231,22.24268,0
1113,22.2627,1210,22.2627,0
1114,22.28272,1227,22.28272,0
1115,22.30274,1104,22.30274,0
1116,22.32276,1165,22.32276,1
1117,22.34278,1197,22.34278,0
1118,22.36279,1132,22.36279,0
1119,22.38281,1129,22.38281,0
1120,22.40283,1167,22.40283,1
1121,22.42286,1106,22.42286,0
1122,22.44287,1090,22.44287,0
1123,22.46289,1110,22.46289,0
1124,22.48291,1060,22.48291,0
1125,22.50293,1107,22.50293,0
1126,22.52295,1122,22.52295,0
1127,22.54297,1166,22.54297,0
1128,22.56299,1172,22.56299,1
1129,22.58301,1263,22.58301,1
1130,22.60303,1349,22.60303,1
1131,22.62305,1357,22.62305,0
1132,22.64307,1354,22.64307,0
1133,22.66309,1397,22.66309,0
1134,22.68311,1459,22.68311,0
1135,22.70313,1491,22.70313,0
1136,22.72315,1405,22.72315,0
1137,22.74317,1527,22.74317,0
1138,22.76319,1421,22.76319,0
1139,22.78321,1456,22.78321,2
1140,22.80323,1306,22.80323,0
1141,22.82325,1231,22.82325,0
1142,22.84327,1263,22.84327,0
1143,22.86329,1160,22.86329,0
1144,22.88331,1126,22.88331,0
1145,22.90333,1090,22.90333,1
1146,22.92335,1064,22.92335,0
1147,22.94337,1021,22.94337,0
1148,22.96339,995,22.96339,1
1149,22.98341,985,22.98341,0
1150,23.00343,997,23.00343,0
1151,23.02345,982,23.02345,1
1152,23.04346,1053,23.04346,0
1153,23.06348,1010,23.06348,0
1154,23.0835,1017,23.0835,0
1155,23.10353,1008,23.10353,0
1156,23.12354,1080,23.12354,1
1157,23.14356,1112,23.14356,0
1158,23.16358,1007,23.16358,0
1159,23.1836,1086,23.1836,1
1160,23.20362,978,23.20362,0
1161,23.22364,1022,23.22364,1
1162,23.24366,1050,23.24366,0
1163,23.26368,982,23.26368,0
1164,23.2837,1009,23.2837,0
1165,23.30372,964,23.30372,0
1166,23.32374,963,23.32374,0
1167,23.34376,965,23.34376,0
1168,23.36378,936,23.36378,0
1169,23.3838,954,23.3838,1
1170,23.40382,934,23.40382,0
1171,23.42384,930,23.42384,0
1172,23.44386,922,23.44386,0
1173,23.46388,924,23.46388,0
1174,23.4839,897,23.4839,0
1175,23.50392,986,23.50392,0
1176,23.52394,897,23.52394,0
1177,23.54396,963,23.54396,1
1178,23.56398,934,23.56398,0
1179,23.584,907,23.584,0
1180,23.60402,977,23.60402,0
1181,23.62404,885,23.62404,0
1182,23.64406,857,23.64406,0
1183,23.66408,916,23.66408,0
1184,23.6841,932,23.6841,0
1185,23.70411,931,23.70411,0
1186,23.72413,961,23.72413,0
1187,23.74415,938,23.74415,0
1188,23.76417,960,23.76417,0
1189,23.78419,1015,23.78419,0
1190,23.80421,987,23.80421,0
1191,23.82423,1090,23.82423,1
1192,23.84425,1136,23.84425,0
1193,23.86427,1261,23.86427,0
1194,23.88429,1332,23.88429,0
1195,23.90431,1358,23.90431,0
1196,23.92433,1483,23.92433,0
1197,23.94435,1559,23.94435,1
1198,23.96437,1604,23.96437,0
1199,23.98439,1815,23.98439,1
1200,24.00441,1887,24.00441,0
1201,24.02443,1920,24.02443,0
1202,24.04445,2031,24.04445,0
1203,24.06447,2091,24.06447,0
1204,24.08449,2193,24.08449,0
1205,24.10451,2221,24.10451,0
1206,24.12453,2344,24.12453,0
1207,24.14455,2382,24.14455,0
1208,24.16457,2387,24.16457,0
1209,24.18459,2487,24.18459,0
1210,24.20461,2506,24.20461,0
1211,24.22463,2385,24.22463,0
1212,24.24465,2380,24.24465,0
1213,24.26467,2259,24.26467,0
1214,24.28469,2135,24.28469,0
1215,24.30471,1988,24.30471,0
1216,24.32473,1711,24.32473,0
1217,24.34475,1645,24.34475,1
1218,24.36477,1403,24.36477,0
1219,24.38478,1328,24.38478,0
1220,24.4048,1126,24.4048,0
1221,24.42482,1172,24.42482,0
1222,24.44485,997,24.44485,0
1223,24.46486,947,24.46486,1
1224,24.48488,969,24.48488,0
1225,24.5049,941,24.5049,0
1226,24.52492,941,24.52492,0
1227,24.54494,903,24.54494,0
1228,24.56496,894,24.56496,0
1229,24.58498,937,24.58498,0
1230,24.605,901,24.605,0
1231,24.62502,866,24.62502,0
1232,24.64504,940,24.64504,0
1233,24.66506,933,24.66506,1
1234,24.68508,893,24.68508,0
1235,24.7051,903,24.7051,0
1236,24.72512,869,24.72512,0
1237,24.74514,893,24.74514,0
1238,24.76516,873,24.76516,0
1239,24.78518,899,24.78518,0
1240,24.8052,957,24.8052,0
1241,24.82522,954,24.82522,0
1242,24.84524,905,24.84524,0
1243,24.86526,905,24.86526,0
1244,24.88528,918,24.88528,0
1245,24.9053,972,24.9053,0
1246,24.92532,984,24.92532,0
1247,24.94534,902,24.94534,0
1248,24.96536,921,24.96536,0
1249,24.98538,895,24.98538,0
1250,25.0054,984,25.0054,0
1251,25.02542,953,25.02542,0
1252,25.04543,918,25.04543,0
1253,25.06545,924,25.06545,0
1254,25.08547,961,25.08547,0
1255,25.10549,954,25.10549,0
1256,25.12551,943,25.12551,1
1257,25.14553,903,25.14553,0
1258,25.16555,959,25.16555,0
1259,25.18557,973,25.18557,0
1260,25.20559,917,25.20559,0
1261,25.22561,980,25.22561,0
1262,25.24563,893,25.24563,0
1263,25.26565,894,25.26565,0
1264,25.28567,914,25.28567,0
1265,25.30569,933,25.30569,0
1266,25.32571,954,25.32571,0
1267,25.34573,937,25.34573,0
1268,25.36575,879,25.36575,0
1269,25.38577,843,25.38577,0
1270,25.40579,918,25.40579,0
1271,25.42581,876,25.42581,0
1272,25.44583,905,25.44583,0
1273,25.46585,866,25.46585,0
1274,25.48587,818,25.48587,0
1275,25.50589,828,25.50589,0
1276,25.52591,920,25.52591,0
1277,25.54593,890,25.54593,0
1278,25.56595,817,25.56595,0
1279,25.58597,764,25.58597,0
1280,25.60599,907,25.60599,0
1281,25.62601,812,25.62601,1
1282,25.64603,846,25.64603,0
1283,25.66605,788,25.66605,0
1284,25.68607,818,25.68607,0
1285,25.70609,828,25.70609,0
1286,25.7261,849,25.7261,0
1287,25.74612,810,25.74612,1
1288,25.76614,853,25.76614,0
1289,25.78616,864,25.78616,0
1290,25.80618,813,25.80618,0
1291,25.8262,864,25.8262,1
1292,25.84622,833,25.84622,0
1293,25.86624,811,25.86624,0
1294,25.88626,822,25.88626,0
1295,25.90628,826,25.90628,0
1296,25.9263,836,25.9263,0
1297,25.94632,872,25.94632,0
1298,25.96634,828,25.96634,0
1299,25.98636,847,25.98636,0
1300,26.00638,836,26.00638,0
1301,26.0264,819,26.0264,0
1302,26.04642,882,26.04642,0
1303,26.06644,817,26.06644,0
1304,26.08646,860,26.08646,0
1305,26.10648,833,26.10648,0
1306,26.1265,827,26.1265,0
1307,26.14652,860,26.14652,0
1308,26.16654,799,26.16654,0
1309,26.18656,853,26.18656,0
1310,26.20658,872,26.20658,0
1311,26.2266,842,26.2266,0
1312,26.24662,818,26.24662,0
1313,26.26664,887,26.26664,0
1314,26.28666,818,26.28666,0
1315,26.30668,828,26.30668,0
1316,26.3267,864,26.3267,0
1317,26.34672,843,26.34672,0
1318,26.36674,818,26.36674,0
1319,26.38675,802,26.38675,0
1320,26.40677,882,26.40677,0
1321,26.42679,802,26.42679,0
1322,26.44681,867,26.44681,0
1323,26.46683,847,26.46683,0
1324,26.48685,812,26.48685,0
1325,26.50687,782,26.50687,0
1326,26.52689,754,26.52689,0
1327,26.54691,848,26.54691,0
1328,26.56693,775,26.56693,0
1329,26.58695,804,26.58695,0
1330,26.60697,811,26.60697,0
1331,26.62699,851,26.62699,0
1332,26.64701,747,26.64701,0
1333,26.66703,773,26.66703,0
1334,26.68705,854,26.68705,0
1335,26.70707,820,26.70707,0
1336,26.72709,796,26.72709,0
1337,26.74711,775,26.74711,0
1338,26.76713,836,26.76713,0
1339,26.78715,802,26.78715,0
1340,26.80717,846,26.80717,0
1341,26.82719,826,26.82719,0
1342,26.84721,870,26.84721,0
1343,26.86723,780,26.86723,0
1344,26.88725,752,26.88725,0
1345,26.90727,813,26.90727,0
1346,26.92729,738,26.92729,0
1347,26.94731,836,26.94731,0
1348,26.96733,789,26.96733,0
1349,26.98735,843,26.98735,0
1350,27.00737,838,27.00737,0
1351,27.02739,871,27.02739,0
1352,27.04741,871,27.04741,0
1353,27.06742,862,27.06742,0
1354,27.08744,932,27.08744,0
1355,27.10746,936,27.10746,0
1356,27.12748,961,27.12748,0
1357,27.1475,970,27.1475,0
1358,27.16752,1058,27.16752,0
1359,27.18754,1037,27.18754,0
1360,27.20756,1059,27.20756,0
1361,27.22758,1158,27.22758,0
1362,27.2476,1067,27.2476,0
1363,27.26762,1116,27.26762,0
1364,27.28764,1181,27.28764,0
1365,27.30766,1129,27.30766,0
1366,27.32768,1087,27.32768,0
1367,27.3477,1109,27.3477,0
1368,27.36772,981,27.36772,0
1369,27.38774,936,27.38774,0
1370,27.40776,980,27.40776,0
1371,27.42778,974,27.42778,0
1372,27.4478,878,27.4478,0
1373,27.46782,899,27.46782,0
1374,27.48784,878,27.48784,0
1375,27.50786,924,27.50786,0
1376,27.52788,824,27.52788,0
1377,27.5479,814,27.5479,0
1378,27.56792,807,27.56792,0
1379,27.58794,862,27.58794,0
1380,27.60796,803,27.60796,0
1381,27.62798,855,27.62798,0
1382,27.648,780,27.648,0
1383,27.66802,818,27.66802,0
1384,27.68804,818,27.68804,0
1385,27.70806,755,27.70806,0
1386,27.72808,797,27.72808,0
1387,27.74809,787,27.74809,0
1388,27.76811,834,27.76811,0
1389,27.78813,755,27.78813,0
1390,27.80815,831,27.80815,0
1391,27.82817,794,27.82817,0
1392,27.84819,804,27.84819,0
1393,27.86821,845,27.86821,0
1394,27.88823,782,27.88823,0
1395,27.90825,773,27.90825,0
1396,27.92827,798,27.92827,0
1397,27.94829,733,27.94829,0
1398,27.96831,753,27.96831,0
1399,27.98833,734,27.98833,0
1400,28.00835,678,28.00835,0
1401,28.02837,743,28.02837,0
1402,28.04839,748,28.04839,0
1403,28.06841,665,28.06841,0
1404,28.08843,678,28.08843,0
1405,28.10845,689,28.10845,0
1406,28.12847,681,28.12847,0
1407,28.14849,734,28.14849,0
1408,28.16851,654,28.16851,0
1409,28.18853,665,28.18853,0
1410,28.20855,620,28.20855,0
1411,28.22857,633,28.22857,0
1412,28.24859,644,28.24859,0
1413,28.26861,662,28.26861,0
1414,28.28863,655,28.28863,0
1415,28.30865,658,28.30865,0
1416,28.32867,692,28.32867,0
1417,28.34869,666,28.34869,0
1418,28.36871,666,28.36871,0
1419,28.38873,697,28.38873,0
1420,28.40874,644,28.40874,0
1421,28.42876,673,28.42876,0
1422,28.44878,712,28.44878,0
1423,28.4688,635,28.4688,0
1424,28.48882,735,28.48882,0
1425,28.50884,678,28.50884,0
1426,28.52886,634,28.52886,0
1427,28.54888,640,28.54888,0
1428,28.5689,638,28.5689,0
1429,28.58892,684,28.58892,0
1430,28.60894,626,28.60894,0
1431,28.62896,648,28.62896,0
1432,28.64898,616,28.64898,0
1433,28.669,648,28.669,0
1434,28.68902,625,28.68902,0
1435,28.70904,675,28.70904,0
1436,28.72906,662,28.72906,0
1437,28.74908,646,28.74908,0
1438,28.7691,673,28.7691,0
1439,28.78912,621,28.78912,0
1440,28.80914,656,28.80914,0
1441,28.82916,646,28.82916,0
1442,28.84918,609,28.84918,0
1443,28.8692,691,28.8692,0
1444,28.88922,699,28.88922,0
1445,28.90924,668,28.90924,0
1446,28.92926,638,28.92926,0
1447,28.94928,646,28.94928,0
1448,28.9693,651,28.9693,0
1449,28.98932,624,28.98932,0
1450,29.00934,639,29.00934,0
1451,29.02936,668,29.02936,0
1452,29.04938,619,29.04938,0
1453,29.0694,632,29.0694,0
1454,29.08941,635,29.08941,0
1455,29.10943,657,29.10943,0
1456,29.12945,631,29.12945,0
1457,29.14947,645,29.14947,0
1458,29.16949,677,29.16949,0
1459,29.18951,649,29.18951,0
1460,29.20953,574,29.20953,0
1461,29.22955,635,29.22955,0
1462,29.24957,655,29.24957,0
1463,29.26959,626,29.26959,0
1464,29.28961,654,29.28961,0
1465,29.30963,602,29.30963,0
1466,29.32965,605,29.32965,0
1467,29.34967,628,29.34967,0
1468,29.36969,622,29.36969,0
1469,29.38971,659,29.38971,0
1470,29.40973,639,29.40973,0
1471,29.42975,664,29.42975,0
1472,29.44977,607,29.44977,0
1473,29.46979,616,29.46979,0
1474,29.48981,638,29.48981,0
1475,29.50983,641,29.50983,0
1476,29.52985,649,29.52985,0
1477,29.54987,635,29.54987,0
1478,29.56989,656,29.56989,0
1479,29.58991,613,29.58991,0
1480,29.60993,670,29.60993,0
1481,29.62995,632,29.62995,0
1482,29.64997,586,29.64997,0
1483,29.66999,579,29.66999,0
1484,29.69001,623,29.69001,0
1485,29.71003,651,29.71003,0
1486,29.73005,629,29.73005,0
1487,29.75006,646,29.75006,0
1488,29.77008,644,29.77008,0
1489,29.7901,667,29.7901,0
1490,29.81012,621,29.81012,0
1491,29.83014,659,29.83014,0
1492,29.85016,600,29.85016,0
1493,29.87018,644,29.87018,0
1494,29.8902,660,29.8902,0
1495,29.91022,624,29.91022,0
1496,29.93024,574,29.93024,0
1497,29.95026,656,29.95026,0
1498,29.97028,647,29.97028,0
1499,29.9903,590,29.9903,0
1500,30.01032,627,30.01032,0
1501,30.03034,612,30.03034,0
1502,30.05036,586,30.05036,0
1503,30.07038,602,30.07038,0
1504,30.0904,624,30.0904,0
1505,30.11042,642,30.11042,0
1506,30.13044,612,30.13044,0
1507,30.15046,579,30.15046,0
1508,30.17048,652,30.17048,0
1509,30.1905,645,30.1905,0
1510,30.21052,670,30.21052,0
1511,30.23054,587,30.23054,0
1512,30.25056,599,30.25056,0
1513,30.27058,645,30.27058,0
1514,30.2906,612,30.2906,0
1515,30.31062,635,30.31062,0
1516,30.33064,602,30.33064,0
1517,30.35066,636,30.35066,0
1518,30.37068,639,30.37068,0
1519,30.3907,635,30.3907,0
1520,30.41072,588,30.41072,0
1521,30.43073,627,30.43073,0
1522,30.45075,593,30.45075,0
1523,30.47077,589,30.47077,0
1524,30.49079,626,30.49079,0
1525,30.51081,604,30.51081,0
1526,30.53083,572,30.53083,0
1527,30.55085,601,30.55085,0
1528,30.57087,630,30.57087,0
1529,30.59089,604,30.59089,0
1530,30.61091,602,30.61091,0
1531,30.63093,604,30.63093,0
1532,30.65095,621,30.65095,0
1533,30.67097,609,30.67097,0
1534,30.69099,625,30.69099,0
1535,30.71101,584,30.71101,0
1536,30.73103,607,30.73103,0
1537,30.75105,612,30.75105,0
1538,30.77107,625,30.77107,0
1539,30.79109,569,30.79109,0
1540,30.81111,569,30.81111,0
1541,30.83113,567,30.83113,0
1542,30.85115,619,30.85115,0
1543,30.87117,609,30.87117,0
1544,30.89119,575,30.89119,0
1545,30.91121,596,30.91121,0
1546,30.93123,589,30.93123,0
1547,30.95125,597,30.95125,0
1548,30.97127,603,30.97127,0
1549,30.99129,614,30.99129,0
1550,31.01131,571,31.01131,0
1551,31.03133,584,31.03133,0
1552,31.05135,557,31.05135,0
1553,31.07137,612,31.07137,0
1554,31.09138,577,31.09138,0
1555,31.1114,587,31.1114,0
1556,31.13142,556,31.13142,0
1557,31.15144,617,31.15144,0
1558,31.17146,604,31.17146,0
1559,31.19148,609,31.19148,0
1560,31.2115,589,31.2115,0
1561,31.23152,601,31.23152,0
1562,31.25154,599,31.25154,0
1563,31.27156,606,31.27156,0
1564,31.29158,575,31.29158,0
1565,31.3116,566,31.3116,0
1566,31.33162,577,31.33162,0
1567,31.35164,579,31.35164,0
1568,31.37166,577,31.37166,0
1569,31.39168,579,31.39168,0
1570,31.4117,586,31.4117,0
1571,31.43172,606,31.43172,0
1572,31.45174,552,31.45174,0
1573,31.47176,600,31.47176,0
1574,31.49178,524,31.49178,0
1575,31.5118,568,31.5118,0
1576,31.53182,576,31.53182,0
1577,31.55184,587,31.55184,0
1578,31.57186,552,31.57186,0
1579,31.59188,593,31.59188,0
1580,31.6119,562,31.6119,0
1581,31.63192,572,31.63192,0
1582,31.65194,602,31.65194,0
1583,31.67196,606,31.67196,0
1584,31.69198,614,31.69198,0
1585,31.712,582,31.712,0
1586,31.73202,559,31.73202,0
1587,31.75204,569,31.75204,0
1588,31.77205,623,31.77205,0
1589,31.79207,566,31.79207,0
1590,31.81209,542,31.81209,0
1591,31.83211,620,31.83211,0
1592,31.85213,582,31.85213,0
1593,31.87215,570,31.87215,0
1594,31.89217,609,31.89217,0
1595,31.91219,532,31.91219,0
1596,31.93221,601,31.93221,0
1597,31.95223,577,31.95223,0
1598,31.97225,588,31.97225,0
1599,31.99227,629,31.99227,0
1600,32.01229,562,32.01229,0
1601,32.03231,590,32.03231,0
1602,32.05233,621,32.05233,0
1603,32.07235,600,32.07235,0
1604,32.09237,586,32.09237,0
1605,32.11239,583,32.11239,0
1606,32.13241,612,32.13241,0
1607,32.15243,610,32.15243,0
1608,32.17245,588,32.17245,0
1609,32.19247,613,32.19247,0
1610,32.21249,635,32.21249,0
1611,32.23251,618,32.23251,0
1612,32.25253,576,32.25253,0
1613,32.27255,616,32.27255,0
1614,32.29257,617,32.29257,0
1615,32.31259,594,32.31259,0
1616,32.33261,587,32.33261,0
1617,32.35263,576,32.35263,0
1618,32.37265,561,32.37265,0
1619,32.39267,585,32.39267,0
1620,32.41269,603,32.41269,0
1621,32.4327,562,32.4327,0
1622,32.45272,527,32.45272,0
1623,32.47274,543,32.47274,0
1624,32.49276,539,32.49276,0
1625,32.51278,528,32.51278,0
1626,32.5328,540,32.5328,0
1627,32.55282,527,32.55282,0
1628,32.57284,544,32.57284,0
1629,32.59286,495,32.59286,0
1630,32.61288,527,32.61288,0
1631,32.6329,548,32.6329,0
1632,32.65292,523,32.65292,0
1633,32.67294,501,32.67294,0
1634,32.69296,532,32.69296,0
1635,32.71298,562,32.71298,0
1636,32.733,564,32.733,0
1637,32.75302,492,32.75302,0
1638,32.77304,542,32.77304,0
1639,32.79306,553,32.79306,0
1640,32.81308,549,32.81308,0
1641,32.8331,501,32.8331,0
1642,32.85312,523,32.85312,0
1643,32.87314,517,32.87314,0
1644,32.89316,572,32.89316,0
1645,32.91318,542,32.91318,0
1646,32.9332,558,32.9332,0
1647,32.95322,521,32.95322,0
1648,32.97324,497,32.97324,0
1649,32.99326,553,32.99326,0
1650,33.01328,532,33.01328,0
1651,33.03329,514,33.03329,0
1652,33.05331,508,33.05331,0
1653,33.07333,550,33.07333,0
1654,33.09335,533,33.09335,0
1655,33.11338,543,33.11338,0
1656,33.1334,506,33.1334,0
1657,33.15342,550,33.15342,0
1658,33.17344,524,33.17344,0
1659,33.19345,517,33.19345,0
1660,33.21347,524,33.21347,0
1661,33.23349,516,33.23349,0
1662,33.25351,521,33.25351,0
1663,33.27353,533,33.27353,0
1664,33.29355,500,33.29355,0
1665,33.31357,513,33.31357,0
1666,33.33359,495,33.33359,0
1667,33.35361,505,33.35361,0
1668,33.37363,516,33.37363,0
1669,33.39365,512,33.39365,0
1670,33.41367,522,33.41367,0
1671,33.43369,520,33.43369,0
1672,33.45371,501,33.45371,0
1673,33.47373,531,33.47373,0
1674,33.49375,522,33.49375,0
1675,33.51377,511,33.51377,0
1676,33.53379,520,33.53379,0
1677,33.55381,488,33.55381,0
1678,33.57383,537,33.57383,0
1679,33.59385,544,33.59385,0
1680,33.61387,538,33.61387,0
1681,33.63389,514,33.63389,0
1682,33.65391,496,33.65391,0
1683,33.67393,462,33.67393,0
1684,33.69395,530,33.69395,0
1685,33.71397,511,33.71397,0
1686,33.73399,490,33.73399,0
1687,33.75401,487,33.75401,0
1688,33.77402,493,33.77402,0
1689,33.79404,500,33.79404,0
1690,33.81406,512,33.81406,0
1691,33.83408,518,33.83408,0
1692,33.8541,518,33.8541,0
1693,33.87412,517,33.87412,0
1694,33.89414,486,33.89414,0
1695,33.91416,483,33.91416,0
1696,33.93418,509,33.93418,0
1697,33.9542,510,33.9542,0
1698,33.97422,496,33.97422,0
1699,33.99424,522,33.99424,0
1700,34.01426,483,34.01426,0
1701,34.03428,528,34.03428,0
1702,34.0543,481,34.0543,0
1703,34.07432,531,34.07432,0
1704,34.09434,495,34.09434,0
1705,34.11436,496,34.11436,0
1706,34.13438,467,34.13438,0
1707,34.1544,498,34.1544,0
1708,34.17442,486,34.17442,0
1709,34.19444,498,34.19444,0
1710,34.21446,481,34.21446,0
1711,34.23448,454,34.23448,0
1712,34.2545,493,34.2545,0
1713,34.27452,481,34.27452,0
1714,34.29454,530,34.29454,0
1715,34.31456,491,34.31456,0
1716,34.33458,524,34.33458,0
1717,34.3546,468,34.3546,0
1718,34.37461,487,34.37461,0
1719,34.39463,459,34.39463,0
1720,34.41465,486,34.41465,0
1721,34.43467,480,34.43467,0
1722,34.4547,504,34.4547,0
1723,34.47472,487,34.47472,0
1724,34.49474,465,34.49474,0
1725,34.51476,467,34.51476,0
1726,34.53477,483,34.53477,0
1727,34.55479,523,34.55479,0
1728,34.57481,501,34.57481,0
1729,34.59483,426,34.59483,0
1730,34.61485,485,34.61485,0
1731,34.63487,451,34.63487,0
1732,34.65489,507,34.65489,0
1733,34.67491,448,34.67491,0
1734,34.69493,481,34.69493,0
1735,34.71495,487,34.71495,0
1736,34.73497,441,34.73497,0
1737,34.75499,429,34.75499,0
1738,34.77501,474,34.77501,0
1739,34.79503,476,34.79503,0
1740,34.81505,451,34.81505,0
1741,34.83507,447,34.83507,0
1742,34.85509,519,34.85509,0
1743,34.87511,483,34.87511,0
1744,34.89513,447,34.89513,0
1745,34.91515,466,34.91515,0
1746,34.93517,477,34.93517,0
1747,34.95519,452,34.95519,0
1748,34.97521,446,34.97521,0
1749,34.99523,436,34.99523,0
1750,35.01525,442,35.01525,0
1751,35.03527,518,35.03527,0
1752,35.05529,489,35.05529,0
1753,35.07531,462,35.07531,0
1754,35.09533,466,35.09533,0
1755,35.11535,473,35.11535,0
