Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0317-00020-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 9:53:03 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.478
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 1
UserCustomField,ID, 1
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5262746,0.5262746,0.2106745,0,0,False,False
13,Al,PercentWeight,0,0,0.02488768,0,0,False,False
14,Si,PercentWeight,0.2423881,0.2423881,0.01383777,0,0,False,False
15,P,PercentWeight,0.1912549,0.1387549,0.005758448,0,0,False,False
16,S,PercentWeight,0.2848363,0.2433363,0.0039871,0,0,False,False
17,Cl,PercentWeight,0.007880871,0.007880871,0.01189375,0,0,False,False
19,K,PercentWeight,1.038417,0.9509175,0.004586916,0,0,False,False
20,Ca,PercentWeight,1.028247,1.028247,0.003406129,0,0,False,False
22,Ti,PercentWeight,0.0010562,0.0010562,0.0002115988,0,0,False,False
23,V,PercentWeight,0,0,3.109885E-05,0,0,False,False
24,Cr,PercentWeight,0.002211284,0.002211284,0.0002026258,0,0,False,False
25,Mn,PercentWeight,0.0188825,0.0188825,0.0005118613,0,0,False,False
26,Fe,PercentWeight,0.01668575,0.01668575,0.0005669387,0,0,False,False
28,Ni,PercentWeight,0,0,7.760638E-05,0,0,False,False
29,Cu,PercentWeight,0.005291658,0.005291658,0.0001091619,0,0,False,False
30,Zn,PercentWeight,0.002594847,0.002594847,9.976015E-05,0,0,False,False
33,As,PercentWeight,6.82048E-05,6.82048E-05,8.974173E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.352894E-05,0,0,False,False
35,Br,PercentWeight,0.0005825405,0.0005825405,0.0001050489,0,0,False,False
37,Rb,PercentWeight,0.001110056,0.001110056,0.0001346703,0,0,False,False
38,Sr,PercentWeight,0.01554834,0.01554834,0.0001618476,0,0,False,False
42,Mo,PercentWeight,0,0,6.34128E-05,0,0,False,False
48,Cd,PercentWeight,0.0006266153,0.0006266153,0.0002072688,0,0,False,False
56,Ba,PercentWeight,0,0,0.003450806,0,0,False,False
80,Hg,PercentWeight,0,0,8.929976E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000282906,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1113,22.26277,1048,22.26277,1
1114,22.28279,989,22.28279,0
1115,22.3028,994,22.3028,0
1116,22.32282,922,22.32282,0
1117,22.34284,955,22.34284,0
1118,22.36286,927,22.36286,0
1119,22.38288,920,22.38288,0
1120,22.4029,887,22.4029,1
1121,22.42292,925,22.42292,0
1122,22.44294,924,22.44294,0
1123,22.46296,932,22.46296,0
1124,22.48298,981,22.48298,0
1125,22.503,957,22.503,1
1126,22.52302,973,22.52302,0
1127,22.54304,990,22.54304,1
1128,22.56306,1005,22.56306,0
1129,22.58308,1050,22.58308,0
1130,22.6031,1106,22.6031,0
1131,22.62312,1084,22.62312,0
1132,22.64314,1186,22.64314,0
1133,22.66316,1160,22.66316,0
1134,22.68318,1162,22.68318,1
1135,22.7032,1215,22.7032,0
1136,22.72322,1162,22.72322,0
1137,22.74324,1260,22.74324,0
1138,22.76326,1215,22.76326,0
1139,22.78328,1166,22.78328,0
1140,22.8033,1138,22.8033,1
1141,22.82332,1059,22.82332,1
1142,22.84334,1015,22.84334,0
1143,22.86336,994,22.86336,0
1144,22.88338,940,22.88338,0
1145,22.9034,952,22.9034,0
1146,22.92342,797,22.92342,0
1147,22.94344,849,22.94344,0
1148,22.96346,828,22.96346,0
1149,22.98347,835,22.98347,0
1150,23.00349,831,23.00349,0
1151,23.02351,854,23.02351,0
1152,23.04353,811,23.04353,0
1153,23.06355,851,23.06355,0
1154,23.08357,827,23.08357,0
1155,23.10359,860,23.10359,0
1156,23.12361,851,23.12361,0
1157,23.14363,873,23.14363,0
1158,23.16365,869,23.16365,0
1159,23.18367,831,23.18367,0
1160,23.20369,854,23.20369,0
1161,23.22371,895,23.22371,0
1162,23.24373,828,23.24373,0
1163,23.26375,834,23.26375,0
1164,23.28377,803,23.28377,0
1165,23.30379,780,23.30379,0
1166,23.32381,783,23.32381,0
1167,23.34383,783,23.34383,0
1168,23.36385,779,23.36385,2
1169,23.38387,730,23.38387,0
1170,23.40389,776,23.40389,0
1171,23.42391,778,23.42391,0
1172,23.44393,777,23.44393,0
1173,23.46395,812,23.46395,0
1174,23.48397,760,23.48397,0
1175,23.50399,789,23.50399,0
1176,23.52401,732,23.52401,0
1177,23.54403,762,23.54403,0
1178,23.56405,742,23.56405,1
1179,23.58407,755,23.58407,0
1180,23.60409,759,23.60409,0
1181,23.62411,706,23.62411,0
1182,23.64412,790,23.64412,1
1183,23.66414,745,23.66414,0
1184,23.68416,765,23.68416,0
1185,23.70418,803,23.70418,0
1186,23.7242,821,23.7242,1
1187,23.74422,809,23.74422,0
1188,23.76424,806,23.76424,1
1189,23.78426,861,23.78426,2
1190,23.80428,921,23.80428,0
1191,23.8243,890,23.8243,0
1192,23.84432,1037,23.84432,1
1193,23.86434,1021,23.86434,0
1194,23.88436,1116,23.88436,0
1195,23.90438,1270,23.90438,0
1196,23.9244,1370,23.9244,0
1197,23.94442,1460,23.94442,0
1198,23.96444,1498,23.96444,0
1199,23.98446,1606,23.98446,0
1200,24.00448,1645,24.00448,0
1201,24.0245,1772,24.0245,0
1202,24.04452,1933,24.04452,0
1203,24.06454,1949,24.06454,0
1204,24.08456,1922,24.08456,0
1205,24.10458,1957,24.10458,0
1206,24.1246,2125,24.1246,0
1207,24.14462,2202,24.14462,0
1208,24.16464,2161,24.16464,1
1209,24.18466,2209,24.18466,0
1210,24.20468,2257,24.20468,0
1211,24.2247,2213,24.2247,0
1212,24.24472,2154,24.24472,0
1213,24.26474,2010,24.26474,0
1214,24.28476,1898,24.28476,0
1215,24.30478,1784,24.30478,0
1216,24.32479,1550,24.32479,0
1217,24.34481,1395,24.34481,0
1218,24.36483,1272,24.36483,0
1219,24.38485,1118,24.38485,0
1220,24.40487,1021,24.40487,0
1221,24.42489,1018,24.42489,1
1222,24.44491,895,24.44491,0
1223,24.46493,829,24.46493,0
1224,24.48495,808,24.48495,0
1225,24.50497,804,24.50497,0
1226,24.52499,765,24.52499,0
1227,24.54501,798,24.54501,0
1228,24.56503,749,24.56503,0
1229,24.58505,770,24.58505,0
1230,24.60507,715,24.60507,0
1231,24.62509,775,24.62509,0
1232,24.64511,703,24.64511,0
1233,24.66513,729,24.66513,0
1234,24.68515,756,24.68515,0
1235,24.70517,738,24.70517,0
1236,24.72519,727,24.72519,0
1237,24.74521,755,24.74521,0
1238,24.76523,769,24.76523,0
1239,24.78525,730,24.78525,0
1240,24.80527,735,24.80527,0
1241,24.82529,752,24.82529,0
1242,24.84531,775,24.84531,0
1243,24.86533,838,24.86533,0
1244,24.88535,797,24.88535,0
1245,24.90537,785,24.90537,0
1246,24.92539,771,24.92539,0
1247,24.94541,799,24.94541,0
1248,24.96543,781,24.96543,0
1249,24.98545,741,24.98545,0
1250,25.00546,831,25.00546,0
1251,25.02548,819,25.02548,0
1252,25.0455,785,25.0455,0
1253,25.06552,803,25.06552,0
1254,25.08554,771,25.08554,0
1255,25.10556,772,25.10556,0
1256,25.12558,747,25.12558,0
1257,25.1456,776,25.1456,0
1258,25.16562,789,25.16562,0
1259,25.18564,764,25.18564,0
1260,25.20566,791,25.20566,0
1261,25.22568,796,25.22568,0
1262,25.2457,801,25.2457,0
1263,25.26572,774,25.26572,0
1264,25.28574,806,25.28574,0
1265,25.30576,756,25.30576,0
1266,25.32578,809,25.32578,0
1267,25.3458,782,25.3458,0
1268,25.36582,812,25.36582,1
1269,25.38584,746,25.38584,0
1270,25.40586,764,25.40586,0
1271,25.42588,723,25.42588,0
1272,25.4459,658,25.4459,0
1273,25.46592,675,25.46592,0
1274,25.48594,737,25.48594,0
1275,25.50596,721,25.50596,0
1276,25.52598,722,25.52598,0
1277,25.546,700,25.546,0
1278,25.56602,753,25.56602,0
1279,25.58604,713,25.58604,0
1280,25.60606,701,25.60606,0
1281,25.62608,692,25.62608,0
1282,25.6461,693,25.6461,0
1283,25.66611,698,25.66611,0
1284,25.68613,728,25.68613,0
1285,25.70615,645,25.70615,0
1286,25.72617,697,25.72617,0
1287,25.74619,701,25.74619,0
1288,25.76621,674,25.76621,0
1289,25.78623,716,25.78623,0
1290,25.80625,694,25.80625,0
1291,25.82627,677,25.82627,0
1292,25.84629,711,25.84629,0
1293,25.86631,723,25.86631,0
1294,25.88633,670,25.88633,0
1295,25.90635,657,25.90635,0
1296,25.92637,739,25.92637,0
1297,25.94639,675,25.94639,0
1298,25.96641,681,25.96641,0
1299,25.98643,685,25.98643,0
1300,26.00645,699,26.00645,0
1301,26.02647,767,26.02647,0
1302,26.04649,716,26.04649,0
1303,26.06651,718,26.06651,0
1304,26.08653,703,26.08653,0
1305,26.10655,701,26.10655,0
1306,26.12657,698,26.12657,0
1307,26.14659,691,26.14659,0
1308,26.16661,668,26.16661,0
1309,26.18663,762,26.18663,0
1310,26.20665,639,26.20665,0
1311,26.22667,650,26.22667,0
1312,26.24669,697,26.24669,0
1313,26.26671,688,26.26671,1
1314,26.28673,635,26.28673,0
1315,26.30675,705,26.30675,0
1316,26.32677,710,26.32677,0
1317,26.34678,691,26.34678,0
1318,26.3668,707,26.3668,0
1319,26.38682,683,26.38682,0
1320,26.40684,692,26.40684,0
1321,26.42686,661,26.42686,0
1322,26.44688,693,26.44688,0
1323,26.4669,703,26.4669,0
1324,26.48692,730,26.48692,0
1325,26.50694,654,26.50694,0
1326,26.52696,675,26.52696,0
1327,26.54698,693,26.54698,0
1328,26.567,735,26.567,0
1329,26.58702,675,26.58702,0
1330,26.60704,677,26.60704,0
1331,26.62706,684,26.62706,0
1332,26.64708,671,26.64708,0
1333,26.6671,622,26.6671,0
1334,26.68712,668,26.68712,0
1335,26.70714,680,26.70714,0
1336,26.72716,714,26.72716,0
1337,26.74718,734,26.74718,0
1338,26.7672,675,26.7672,0
1339,26.78722,683,26.78722,0
1340,26.80724,702,26.80724,0
1341,26.82726,695,26.82726,0
1342,26.84728,681,26.84728,0
1343,26.8673,671,26.8673,0
1344,26.88732,643,26.88732,0
1345,26.90734,692,26.90734,0
1346,26.92736,702,26.92736,0
1347,26.94738,684,26.94738,0
1348,26.9674,649,26.9674,0
1349,26.98742,700,26.98742,0
1350,27.00743,646,27.00743,0
1351,27.02745,699,27.02745,0
1352,27.04747,757,27.04747,0
1353,27.06749,721,27.06749,0
1354,27.08751,758,27.08751,0
1355,27.10753,764,27.10753,0
1356,27.12755,779,27.12755,0
1357,27.14757,850,27.14757,0
1358,27.16759,915,27.16759,0
1359,27.18761,895,27.18761,0
1360,27.20763,988,27.20763,0
1361,27.22765,1007,27.22765,0
1362,27.24767,995,27.24767,0
1363,27.26769,982,27.26769,0
1364,27.28771,946,27.28771,0
1365,27.30773,978,27.30773,0
1366,27.32775,978,27.32775,0
1367,27.34777,936,27.34777,0
1368,27.36779,853,27.36779,0
1369,27.38781,860,27.38781,0
1370,27.40783,868,27.40783,0
1371,27.42785,843,27.42785,0
1372,27.44787,792,27.44787,0
1373,27.46789,777,27.46789,0
1374,27.48791,742,27.48791,0
1375,27.50793,754,27.50793,0
1376,27.52795,730,27.52795,0
1377,27.54797,718,27.54797,0
1378,27.56799,751,27.56799,0
1379,27.58801,693,27.58801,0
1380,27.60803,698,27.60803,0
1381,27.62805,646,27.62805,0
1382,27.64807,669,27.64807,1
1383,27.66809,682,27.66809,0
1384,27.6881,663,27.6881,0
1385,27.70812,689,27.70812,0
1386,27.72814,655,27.72814,0
1387,27.74816,695,27.74816,0
1388,27.76818,697,27.76818,0
1389,27.7882,664,27.7882,0
1390,27.80822,774,27.80822,0
1391,27.82824,673,27.82824,0
1392,27.84826,652,27.84826,0
1393,27.86828,678,27.86828,0
1394,27.8883,633,27.8883,0
1395,27.90832,676,27.90832,0
1396,27.92834,632,27.92834,0
1397,27.94836,697,27.94836,0
1398,27.96838,605,27.96838,0
1399,27.9884,625,27.9884,0
1400,28.00842,637,28.00842,0
1401,28.02844,608,28.02844,0
1402,28.04846,604,28.04846,0
1403,28.06848,602,28.06848,0
1404,28.0885,572,28.0885,0
1405,28.10852,577,28.10852,0
1406,28.12854,588,28.12854,0
1407,28.14856,546,28.14856,0
1408,28.16858,556,28.16858,0
1409,28.1886,555,28.1886,0
1410,28.20862,560,28.20862,0
1411,28.22864,594,28.22864,0
1412,28.24866,573,28.24866,0
1413,28.26868,582,28.26868,1
1414,28.2887,535,28.2887,0
1415,28.30872,555,28.30872,0
1416,28.32874,601,28.32874,0
1417,28.34875,569,28.34875,0
1418,28.36877,550,28.36877,0
1419,28.38879,556,28.38879,0
1420,28.40881,554,28.40881,0
1421,28.42883,577,28.42883,0
1422,28.44885,565,28.44885,0
1423,28.46887,573,28.46887,0
1424,28.48889,533,28.48889,0
1425,28.50891,571,28.50891,0
1426,28.52893,556,28.52893,0
1427,28.54895,580,28.54895,0
1428,28.56897,568,28.56897,0
1429,28.58899,548,28.58899,0
1430,28.60901,576,28.60901,0
1431,28.62903,569,28.62903,0
1432,28.64905,541,28.64905,0
1433,28.66907,592,28.66907,0
1434,28.68909,524,28.68909,0
1435,28.70911,596,28.70911,0
1436,28.72913,557,28.72913,0
1437,28.74915,529,28.74915,0
1438,28.76917,544,28.76917,0
1439,28.78919,592,28.78919,0
1440,28.80921,536,28.80921,0
1441,28.82923,557,28.82923,0
1442,28.84925,547,28.84925,0
1443,28.86927,597,28.86927,0
1444,28.88929,572,28.88929,0
1445,28.90931,601,28.90931,0
1446,28.92933,576,28.92933,0
1447,28.94935,557,28.94935,0
1448,28.96937,531,28.96937,0
1449,28.98939,550,28.98939,0
1450,29.00941,536,29.00941,0
1451,29.02942,564,29.02942,0
1452,29.04944,539,29.04944,0
1453,29.06946,537,29.06946,0
1454,29.08948,546,29.08948,0
1455,29.1095,523,29.1095,0
1456,29.12952,573,29.12952,0
1457,29.14954,585,29.14954,0
1458,29.16956,515,29.16956,0
1459,29.18958,554,29.18958,0
1460,29.2096,544,29.2096,0
1461,29.22962,552,29.22962,0
1462,29.24964,524,29.24964,0
1463,29.26966,568,29.26966,0
1464,29.28968,558,29.28968,0
1465,29.3097,519,29.3097,0
1466,29.32972,520,29.32972,0
1467,29.34974,537,29.34974,0
1468,29.36976,522,29.36976,0
1469,29.38978,561,29.38978,0
1470,29.4098,534,29.4098,0
1471,29.42982,538,29.42982,0
1472,29.44984,568,29.44984,0
1473,29.46986,526,29.46986,0
1474,29.48988,510,29.48988,0
1475,29.5099,567,29.5099,0
1476,29.52992,522,29.52992,0
1477,29.54994,513,29.54994,0
1478,29.56996,582,29.56996,0
1479,29.58998,533,29.58998,0
1480,29.61,535,29.61,0
1481,29.63002,532,29.63002,0
1482,29.65004,536,29.65004,0
1483,29.67006,536,29.67006,0
1484,29.69007,561,29.69007,0
1485,29.71009,509,29.71009,0
1486,29.73011,531,29.73011,0
1487,29.75013,532,29.75013,0
1488,29.77015,557,29.77015,0
1489,29.79017,549,29.79017,0
1490,29.81019,511,29.81019,0
1491,29.83021,530,29.83021,0
1492,29.85023,510,29.85023,0
1493,29.87025,540,29.87025,0
1494,29.89027,547,29.89027,0
1495,29.91029,559,29.91029,0
1496,29.93031,546,29.93031,0
1497,29.95033,538,29.95033,0
1498,29.97035,496,29.97035,0
1499,29.99037,498,29.99037,0
1500,30.01039,509,30.01039,0
1501,30.03041,509,30.03041,0
1502,30.05043,538,30.05043,0
1503,30.07045,514,30.07045,0
1504,30.09047,495,30.09047,0
1505,30.11049,506,30.11049,0
1506,30.13051,516,30.13051,0
1507,30.15053,513,30.15053,0
1508,30.17055,554,30.17055,0
1509,30.19057,519,30.19057,0
1510,30.21059,539,30.21059,0
1511,30.23061,546,30.23061,0
1512,30.25063,527,30.25063,0
1513,30.27065,553,30.27065,0
1514,30.29067,522,30.29067,0
1515,30.31069,557,30.31069,0
1516,30.33071,561,30.33071,0
1517,30.35073,535,30.35073,0
1518,30.37074,552,30.37074,0
1519,30.39076,486,30.39076,0
1520,30.41078,502,30.41078,0
1521,30.4308,529,30.4308,0
1522,30.45082,510,30.45082,0
1523,30.47084,537,30.47084,0
1524,30.49086,556,30.49086,0
1525,30.51088,551,30.51088,0
1526,30.5309,498,30.5309,0
1527,30.55092,503,30.55092,0
1528,30.57094,493,30.57094,0
1529,30.59096,571,30.59096,0
1530,30.61098,503,30.61098,0
1531,30.631,513,30.631,0
1532,30.65102,506,30.65102,0
1533,30.67104,515,30.67104,0
1534,30.69106,500,30.69106,0
1535,30.71108,518,30.71108,0
1536,30.7311,471,30.7311,0
1537,30.75112,523,30.75112,0
1538,30.77114,524,30.77114,0
1539,30.79116,531,30.79116,0
1540,30.81118,492,30.81118,0
1541,30.8312,459,30.8312,0
1542,30.85122,558,30.85122,0
1543,30.87124,545,30.87124,0
1544,30.89126,484,30.89126,0
1545,30.91128,514,30.91128,0
1546,30.9313,500,30.9313,0
1547,30.95131,496,30.95131,0
1548,30.97134,488,30.97134,0
1549,30.99136,483,30.99136,0
1550,31.01138,499,31.01138,0
1551,31.03139,514,31.03139,0
1552,31.05141,539,31.05141,0
1553,31.07143,507,31.07143,0
1554,31.09145,508,31.09145,0
1555,31.11147,489,31.11147,0
1556,31.13149,508,31.13149,0
1557,31.15151,521,31.15151,0
1558,31.17153,485,31.17153,0
1559,31.19155,499,31.19155,0
1560,31.21157,467,31.21157,0
1561,31.23159,532,31.23159,0
1562,31.25161,496,31.25161,0
1563,31.27163,524,31.27163,0
1564,31.29165,496,31.29165,0
1565,31.31167,532,31.31167,0
1566,31.33169,473,31.33169,0
1567,31.35171,490,31.35171,0
1568,31.37173,506,31.37173,0
1569,31.39175,500,31.39175,0
1570,31.41177,497,31.41177,0
1571,31.43179,482,31.43179,0
1572,31.45181,475,31.45181,0
1573,31.47183,507,31.47183,0
1574,31.49185,487,31.49185,0
1575,31.51187,486,31.51187,0
1576,31.53189,468,31.53189,0
1577,31.55191,457,31.55191,0
1578,31.57193,517,31.57193,0
1579,31.59195,535,31.59195,0
1580,31.61197,515,31.61197,0
1581,31.63198,471,31.63198,0
1582,31.65201,486,31.65201,0
1583,31.67203,513,31.67203,0
1584,31.69205,489,31.69205,0
1585,31.71206,494,31.71206,0
1586,31.73208,549,31.73208,0
1587,31.7521,510,31.7521,0
1588,31.77212,483,31.77212,0
1589,31.79214,526,31.79214,0
1590,31.81216,504,31.81216,0
1591,31.83218,522,31.83218,0
1592,31.8522,474,31.8522,0
1593,31.87222,498,31.87222,0
1594,31.89224,510,31.89224,0
1595,31.91226,487,31.91226,0
1596,31.93228,509,31.93228,0
1597,31.9523,495,31.9523,0
1598,31.97232,464,31.97232,0
1599,31.99234,473,31.99234,0
1600,32.01236,456,32.01236,0
1601,32.03238,487,32.03238,0
1602,32.0524,478,32.0524,0
1603,32.07242,502,32.07242,0
1604,32.09244,475,32.09244,0
1605,32.11246,464,32.11246,0
1606,32.13248,478,32.13248,0
1607,32.1525,477,32.1525,0
1608,32.17252,466,32.17252,0
1609,32.19254,455,32.19254,0
1610,32.21256,518,32.21256,0
1611,32.23258,486,32.23258,0
1612,32.2526,465,32.2526,0
1613,32.27262,475,32.27262,0
1614,32.29264,481,32.29264,0
1615,32.31266,460,32.31266,0
1616,32.33268,450,32.33268,0
1617,32.3527,444,32.3527,0
1618,32.37271,452,32.37271,0
1619,32.39273,485,32.39273,0
1620,32.41275,502,32.41275,0
1621,32.43277,480,32.43277,0
1622,32.45279,458,32.45279,0
1623,32.47281,457,32.47281,0
1624,32.49283,474,32.49283,0
1625,32.51285,468,32.51285,0
1626,32.53287,442,32.53287,0
1627,32.55289,463,32.55289,0
1628,32.57291,464,32.57291,0
1629,32.59293,414,32.59293,0
1630,32.61295,453,32.61295,0
1631,32.63297,461,32.63297,0
1632,32.65299,491,32.65299,0
1633,32.67301,461,32.67301,0
1634,32.69303,444,32.69303,0
1635,32.71305,444,32.71305,0
1636,32.73307,473,32.73307,0
1637,32.75309,451,32.75309,0
1638,32.77311,473,32.77311,0
1639,32.79313,486,32.79313,0
1640,32.81315,453,32.81315,0
1641,32.83317,462,32.83317,0
1642,32.85319,530,32.85319,0
1643,32.87321,448,32.87321,0
1644,32.89323,486,32.89323,0
1645,32.91325,456,32.91325,0
1646,32.93327,452,32.93327,0
1647,32.95329,497,32.95329,0
1648,32.9733,444,32.9733,0
1649,32.99332,451,32.99332,0
1650,33.01334,471,33.01334,0
1651,33.03336,471,33.03336,0
1652,33.05338,429,33.05338,0
1653,33.0734,526,33.0734,0
1654,33.09342,415,33.09342,0
1655,33.11345,493,33.11345,0
1656,33.13346,463,33.13346,0
1657,33.15348,452,33.15348,0
1658,33.1735,467,33.1735,0
1659,33.19352,452,33.19352,0
1660,33.21354,456,33.21354,0
1661,33.23356,446,33.23356,0
1662,33.25358,430,33.25358,0
1663,33.2736,441,33.2736,0
1664,33.29362,407,33.29362,0
1665,33.31364,468,33.31364,0
1666,33.33366,446,33.33366,0
1667,33.35368,457,33.35368,0
1668,33.3737,453,33.3737,0
1669,33.39372,444,33.39372,0
1670,33.41374,484,33.41374,0
1671,33.43376,439,33.43376,0
1672,33.45378,451,33.45378,0
1673,33.4738,465,33.4738,0
1674,33.49382,466,33.49382,0
1675,33.51384,445,33.51384,0
1676,33.53386,405,33.53386,0
1677,33.55388,423,33.55388,0
1678,33.5739,466,33.5739,0
1679,33.59392,469,33.59392,0
1680,33.61394,434,33.61394,0
1681,33.63396,423,33.63396,0
1682,33.65398,463,33.65398,0
1683,33.674,402,33.674,0
1684,33.69402,422,33.69402,0
1685,33.71404,422,33.71404,0
1686,33.73405,441,33.73405,0
1687,33.75407,429,33.75407,0
1688,33.77409,458,33.77409,0
1689,33.79411,443,33.79411,0
1690,33.81413,450,33.81413,0
1691,33.83415,437,33.83415,0
1692,33.85417,461,33.85417,0
1693,33.87419,450,33.87419,0
1694,33.89421,469,33.89421,0
1695,33.91423,446,33.91423,0
1696,33.93425,442,33.93425,0
1697,33.95427,471,33.95427,0
1698,33.97429,414,33.97429,0
1699,33.99431,419,33.99431,0
1700,34.01433,380,34.01433,0
1701,34.03435,427,34.03435,0
1702,34.05437,417,34.05437,0
1703,34.07439,405,34.07439,0
1704,34.09441,431,34.09441,0
1705,34.11443,426,34.11443,0
1706,34.13445,421,34.13445,0
1707,34.15447,418,34.15447,0
1708,34.17449,444,34.17449,0
1709,34.19451,428,34.19451,0
1710,34.21453,421,34.21453,0
1711,34.23455,429,34.23455,0
1712,34.25457,435,34.25457,0
1713,34.27459,427,34.27459,0
1714,34.29461,432,34.29461,0
1715,34.31462,429,34.31462,0
1716,34.33464,405,34.33464,0
1717,34.35466,454,34.35466,0
1718,34.37468,407,34.37468,0
1719,34.3947,463,34.3947,0
1720,34.41472,414,34.41472,0
1721,34.43474,431,34.43474,0
1722,34.45477,413,34.45477,0
1723,34.47478,437,34.47478,0
1724,34.4948,436,34.4948,0
1725,34.51482,392,34.51482,0
1726,34.53484,423,34.53484,0
1727,34.55486,432,34.55486,0
1728,34.57488,416,34.57488,0
1729,34.5949,393,34.5949,0
1730,34.61492,420,34.61492,0
1731,34.63494,405,34.63494,0
1732,34.65496,394,34.65496,0
1733,34.67498,396,34.67498,0
1734,34.695,397,34.695,0
1735,34.71502,405,34.71502,0
1736,34.73504,435,34.73504,0
1737,34.75506,372,34.75506,0
1738,34.77508,414,34.77508,0
1739,34.7951,400,34.7951,0
1740,34.81512,409,34.81512,0
1741,34.83514,410,34.83514,0
1742,34.85516,417,34.85516,0
1743,34.87518,408,34.87518,0
1744,34.8952,437,34.8952,0
1745,34.91522,403,34.91522,0
1746,34.93524,409,34.93524,0
1747,34.95526,412,34.95526,0
1748,34.97528,421,34.97528,0
1749,34.9953,414,34.9953,0
1750,35.01532,422,35.01532,0
1751,35.03534,407,35.03534,0
1752,35.05536,388,35.05536,0
1753,35.07537,396,35.07537,0
1754,35.09539,411,35.09539,0
1755,35.11541,402,35.11541,0
1756,35.13543,398,35.13543,0
1757,35.15545,428,35.15545,0
1758,35.17547,397,35.17547,0
1759,35.19549,422,35.19549,0
1760,35.21551,398,35.21551,0
1761,35.23553,380,35.23553,0
1762,35.25555,410,35.25555,0
1763,35.27557,395,35.27557,0
1764,35.29559,404,35.29559,0
1765,35.31561,385,35.31561,0
1766,35.33563,421,35.33563,0
1767,35.35565,442,35.35565,0
1768,35.37567,373,35.37567,0
1769,35.39569,418,35.39569,0
1770,35.41571,392,35.41571,0
1771,35.43573,374,35.43573,0
1772,35.45575,386,35.45575,0
1773,35.47577,365,35.47577,0
1774,35.49579,403,35.49579,0
1775,35.51581,406,35.51581,0
1776,35.53583,413,35.53583,0
1777,35.55585,377,35.55585,0
1778,35.57587,384,35.57587,0
1779,35.59589,393,35.59589,0
1780,35.61591,383,35.61591,0
1781,35.63593,393,35.63593,0
1782,35.65594,371,35.65594,0
1783,35.67596,440,35.67596,0
1784,35.69598,389,35.69598,0
1785,35.716,409,35.716,0
1786,35.73602,382,35.73602,0
1787,35.75604,412,35.75604,0
1788,35.77606,357,35.77606,0
1789,35.79609,380,35.79609,0
1790,35.8161,422,35.8161,0
1791,35.83612,395,35.83612,0
1792,35.85614,409,35.85614,0
1793,35.87616,389,35.87616,0
1794,35.89618,372,35.89618,0
1795,35.9162,357,35.9162,0
1796,35.93622,379,35.93622,0
1797,35.95624,315,35.95624,0
1798,35.97626,393,35.97626,0
1799,35.99628,329,35.99628,0
1800,36.0163,387,36.0163,0
1801,36.03632,371,36.03632,0
1802,36.05634,365,36.05634,0
1803,36.07636,365,36.07636,0
1804,36.09638,374,36.09638,0
1805,36.1164,408,36.1164,0
1806,36.13642,353,36.13642,0
1807,36.15644,368,36.15644,0
1808,36.17646,389,36.17646,0
1809,36.19648,383,36.19648,0
1810,36.2165,356,36.2165,0
1811,36.23652,393,36.23652,0
1812,36.25654,380,36.25654,0
1813,36.27656,384,36.27656,0
1814,36.29658,373,36.29658,0
1815,36.3166,398,36.3166,0
1816,36.33662,391,36.33662,0
1817,36.35664,367,36.35664,0
1818,36.37666,389,36.37666,0
1819,36.39668,387,36.39668,0
1820,36.41669,381,36.41669,0
1821,36.43671,336,36.43671,0
1822,36.45673,390,36.45673,0
1823,36.47675,335,36.47675,0
1824,36.49677,367,36.49677,0
1825,36.51679,378,36.51679,0
1826,36.53681,365,36.53681,0
1827,36.55683,353,36.55683,0
1828,36.57685,345,36.57685,0
1829,36.59687,337,36.59687,0
1830,36.61689,374,36.61689,0
1831,36.63691,387,36.63691,0
