Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1129-00055-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:17:32 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.184
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 36
UserCustomField,ID, 36
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6876473,0.6876473,0.2061521,0,0,False,False
13,Al,PercentWeight,0,0,0.0257009,0,0,False,False
14,Si,PercentWeight,0.08194927,0.08194927,0.01166588,0,0,False,False
15,P,PercentWeight,0.27031,0.21781,0.006502448,0,0,False,False
16,S,PercentWeight,0.1411252,0.0996252,0.003240971,0,0,False,False
17,Cl,PercentWeight,0.0155386,0.0155386,0.01278448,0,0,False,False
19,K,PercentWeight,1.391518,1.304018,0.005277949,0,0,False,False
20,Ca,PercentWeight,0.7076439,0.7076439,0.002972595,0,0,False,False
22,Ti,PercentWeight,0.001193288,0.001193288,0.0002299698,0,0,False,False
23,V,PercentWeight,0,0,3.394456E-05,0,0,False,False
24,Cr,PercentWeight,0.002424718,0.002424718,0.0002204183,0,0,False,False
25,Mn,PercentWeight,0.06257885,0.06257885,0.0006200449,0,0,False,False
26,Fe,PercentWeight,0.009636818,0.009636818,0.0004617962,0,0,False,False
28,Ni,PercentWeight,0,0,9.343657E-05,0,0,False,False
29,Cu,PercentWeight,0.00145869,0.00145869,6.051273E-05,0,0,False,False
30,Zn,PercentWeight,0.01632031,0.01632031,0.0001485297,0,0,False,False
33,As,PercentWeight,0,0,6.836062E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.469585E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.000611E-05,0,0,False,False
37,Rb,PercentWeight,0.003272792,0.003272792,0.0001148658,0,0,False,False
38,Sr,PercentWeight,0.004822266,0.004822266,0.0001135367,0,0,False,False
42,Mo,PercentWeight,0,0,8.172407E-05,0,0,False,False
48,Cd,PercentWeight,0.0008620716,0.0008620716,0.0002625668,0,0,False,False
56,Ba,PercentWeight,0.01001074,0.01001074,0.002749331,0,0,False,False
80,Hg,PercentWeight,0,0,1.053195E-05,0,0,False,False
82,Pb,PercentWeight,0.0002076247,0.0002076247,0.0002259297,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1102,22.0425,1443,22.0425,0
1103,22.06252,1507,22.06252,0
1104,22.08254,1485,22.08254,1
1105,22.10256,1422,22.10256,1
1106,22.12258,1460,22.12258,1
1107,22.1426,1361,22.1426,0
1108,22.16262,1496,22.16262,0
1109,22.18264,1468,22.18264,0
1110,22.20266,1407,22.20266,1
1111,22.22268,1344,22.22268,0
1112,22.2427,1448,22.2427,0
1113,22.26272,1367,22.26272,0
1114,22.28274,1272,22.28274,1
1115,22.30276,1303,22.30276,0
1116,22.32278,1248,22.32278,2
1117,22.3428,1314,22.3428,0
1118,22.36282,1237,22.36282,0
1119,22.38284,1200,22.38284,0
1120,22.40285,1273,22.40285,1
1121,22.42288,1265,22.42288,0
1122,22.4429,1269,22.4429,2
1123,22.46292,1242,22.46292,0
1124,22.48293,1266,22.48293,1
1125,22.50295,1240,22.50295,0
1126,22.52297,1263,22.52297,0
1127,22.54299,1305,22.54299,0
1128,22.56301,1313,22.56301,1
1129,22.58303,1354,22.58303,0
1130,22.60305,1403,22.60305,0
1131,22.62307,1402,22.62307,0
1132,22.64309,1441,22.64309,0
1133,22.66311,1522,22.66311,0
1134,22.68313,1568,22.68313,0
1135,22.70315,1596,22.70315,0
1136,22.72317,1592,22.72317,1
1137,22.74319,1663,22.74319,0
1138,22.76321,1572,22.76321,0
1139,22.78323,1486,22.78323,1
1140,22.80325,1408,22.80325,0
1141,22.82327,1334,22.82327,0
1142,22.84329,1401,22.84329,0
1143,22.86331,1262,22.86331,0
1144,22.88333,1244,22.88333,2
1145,22.90335,1251,22.90335,0
1146,22.92337,1194,22.92337,0
1147,22.94339,1170,22.94339,0
1148,22.96341,1123,22.96341,0
1149,22.98343,1054,22.98343,0
1150,23.00345,1105,23.00345,0
1151,23.02347,1160,23.02347,1
1152,23.04349,1114,23.04349,2
1153,23.06351,1172,23.06351,1
1154,23.08352,1200,23.08352,0
1155,23.10355,1149,23.10355,0
1156,23.12357,1127,23.12357,0
1157,23.14359,1179,23.14359,0
1158,23.1636,1151,23.1636,0
1159,23.18362,1157,23.18362,0
1160,23.20364,1086,23.20364,0
1161,23.22366,1122,23.22366,0
1162,23.24368,1172,23.24368,0
1163,23.2637,1084,23.2637,0
1164,23.28372,1119,23.28372,0
1165,23.30374,1091,23.30374,0
1166,23.32376,1067,23.32376,0
1167,23.34378,1046,23.34378,1
1168,23.3638,1029,23.3638,0
1169,23.38382,1077,23.38382,1
1170,23.40384,1035,23.40384,0
1171,23.42386,1061,23.42386,1
1172,23.44388,993,23.44388,0
1173,23.4639,1008,23.4639,1
1174,23.48392,1068,23.48392,0
1175,23.50394,1081,23.50394,0
1176,23.52396,1025,23.52396,0
1177,23.54398,1043,23.54398,1
1178,23.564,1042,23.564,0
1179,23.58402,983,23.58402,0
1180,23.60404,1006,23.60404,0
1181,23.62406,1030,23.62406,0
1182,23.64408,1031,23.64408,0
1183,23.6641,1059,23.6641,0
1184,23.68412,1097,23.68412,1
1185,23.70414,1098,23.70414,1
1186,23.72416,1038,23.72416,0
1187,23.74417,1104,23.74417,0
1188,23.76419,1053,23.76419,0
1189,23.78422,1119,23.78422,0
1190,23.80424,1147,23.80424,0
1191,23.82425,1193,23.82425,0
1192,23.84427,1255,23.84427,0
1193,23.86429,1365,23.86429,0
1194,23.88431,1484,23.88431,0
1195,23.90433,1602,23.90433,0
1196,23.92435,1587,23.92435,0
1197,23.94437,1776,23.94437,1
1198,23.96439,1881,23.96439,1
1199,23.98441,1868,23.98441,0
1200,24.00443,2058,24.00443,1
1201,24.02445,2078,24.02445,0
1202,24.04447,2212,24.04447,0
1203,24.06449,2277,24.06449,0
1204,24.08451,2380,24.08451,0
1205,24.10453,2371,24.10453,0
1206,24.12455,2509,24.12455,0
1207,24.14457,2525,24.14457,0
1208,24.16459,2597,24.16459,0
1209,24.18461,2535,24.18461,0
1210,24.20463,2733,24.20463,0
1211,24.22465,2658,24.22465,2
1212,24.24467,2471,24.24467,0
1213,24.26469,2339,24.26469,0
1214,24.28471,2272,24.28471,0
1215,24.30473,2100,24.30473,0
1216,24.32475,1813,24.32475,0
1217,24.34477,1775,24.34477,0
1218,24.36479,1549,24.36479,0
1219,24.38481,1462,24.38481,0
1220,24.40483,1354,24.40483,0
1221,24.42484,1277,24.42484,0
1222,24.44487,1241,24.44487,0
1223,24.46489,1136,24.46489,0
1224,24.48491,1111,24.48491,0
1225,24.50492,1019,24.50492,0
1226,24.52494,975,24.52494,0
1227,24.54496,989,24.54496,0
1228,24.56498,1015,24.56498,0
1229,24.585,990,24.585,0
1230,24.60502,949,24.60502,1
1231,24.62504,985,24.62504,0
1232,24.64506,1003,24.64506,0
1233,24.66508,1022,24.66508,0
1234,24.6851,994,24.6851,0
1235,24.70512,1080,24.70512,0
1236,24.72514,1031,24.72514,0
1237,24.74516,1016,24.74516,0
1238,24.76518,1016,24.76518,0
1239,24.7852,1046,24.7852,0
1240,24.80522,966,24.80522,0
1241,24.82524,1048,24.82524,0
1242,24.84526,1024,24.84526,0
1243,24.86528,1030,24.86528,0
1244,24.8853,990,24.8853,0
1245,24.90532,1019,24.90532,0
1246,24.92534,1031,24.92534,0
1247,24.94536,1044,24.94536,0
1248,24.96538,1020,24.96538,0
1249,24.9854,1023,24.9854,0
1250,25.00542,1081,25.00542,0
1251,25.02544,1009,25.02544,0
1252,25.04546,1026,25.04546,0
1253,25.06548,1016,25.06548,0
1254,25.08549,1036,25.08549,0
1255,25.10551,1043,25.10551,0
1256,25.12554,1030,25.12554,0
1257,25.14556,1066,25.14556,0
1258,25.16558,1002,25.16558,0
1259,25.18559,1031,25.18559,0
1260,25.20561,1005,25.20561,0
1261,25.22563,1008,25.22563,0
1262,25.24565,1032,25.24565,0
1263,25.26567,1052,25.26567,0
1264,25.28569,1047,25.28569,0
1265,25.30571,1043,25.30571,0
1266,25.32573,1024,25.32573,0
1267,25.34575,1053,25.34575,0
1268,25.36577,987,25.36577,0
1269,25.38579,1037,25.38579,0
1270,25.40581,957,25.40581,0
1271,25.42583,1052,25.42583,0
1272,25.44585,988,25.44585,0
1273,25.46587,1002,25.46587,0
1274,25.48589,973,25.48589,0
1275,25.50591,929,25.50591,0
1276,25.52593,982,25.52593,0
1277,25.54595,943,25.54595,0
1278,25.56597,964,25.56597,0
1279,25.58599,972,25.58599,0
1280,25.60601,923,25.60601,0
1281,25.62603,926,25.62603,0
1282,25.64605,905,25.64605,0
1283,25.66607,927,25.66607,0
1284,25.68609,981,25.68609,0
1285,25.70611,918,25.70611,0
1286,25.72613,952,25.72613,0
1287,25.74615,880,25.74615,0
1288,25.76616,943,25.76616,0
1289,25.78618,961,25.78618,0
1290,25.80621,892,25.80621,0
1291,25.82623,957,25.82623,0
1292,25.84624,872,25.84624,0
1293,25.86626,933,25.86626,0
1294,25.88628,912,25.88628,1
1295,25.9063,956,25.9063,0
1296,25.92632,873,25.92632,0
1297,25.94634,948,25.94634,0
1298,25.96636,930,25.96636,0
1299,25.98638,927,25.98638,0
1300,26.0064,880,26.0064,1
1301,26.02642,872,26.02642,0
1302,26.04644,913,26.04644,0
1303,26.06646,949,26.06646,0
1304,26.08648,885,26.08648,0
1305,26.1065,934,26.1065,0
1306,26.12652,973,26.12652,0
1307,26.14654,921,26.14654,0
1308,26.16656,945,26.16656,0
1309,26.18658,906,26.18658,0
1310,26.2066,914,26.2066,0
1311,26.22662,961,26.22662,0
1312,26.24664,967,26.24664,0
1313,26.26666,949,26.26666,0
1314,26.28668,993,26.28668,0
1315,26.3067,971,26.3067,1
1316,26.32672,929,26.32672,0
1317,26.34674,941,26.34674,0
1318,26.36676,915,26.36676,0
1319,26.38678,936,26.38678,0
1320,26.4068,954,26.4068,0
1321,26.42682,914,26.42682,0
1322,26.44683,893,26.44683,0
1323,26.46686,879,26.46686,0
1324,26.48688,901,26.48688,0
1325,26.5069,828,26.5069,0
1326,26.52691,906,26.52691,0
1327,26.54693,933,26.54693,0
1328,26.56695,894,26.56695,0
1329,26.58697,922,26.58697,0
1330,26.60699,942,26.60699,0
1331,26.62701,877,26.62701,0
1332,26.64703,854,26.64703,0
1333,26.66705,909,26.66705,0
1334,26.68707,919,26.68707,0
1335,26.70709,921,26.70709,0
1336,26.72711,903,26.72711,0
1337,26.74713,900,26.74713,0
1338,26.76715,857,26.76715,0
1339,26.78717,881,26.78717,0
1340,26.80719,962,26.80719,0
1341,26.82721,926,26.82721,0
1342,26.84723,880,26.84723,0
1343,26.86725,915,26.86725,0
1344,26.88727,894,26.88727,0
1345,26.90729,918,26.90729,0
1346,26.92731,875,26.92731,0
1347,26.94733,910,26.94733,0
1348,26.96735,832,26.96735,0
1349,26.98737,979,26.98737,0
1350,27.00739,882,27.00739,0
1351,27.02741,920,27.02741,0
1352,27.04743,910,27.04743,0
1353,27.06745,945,27.06745,0
1354,27.08747,1012,27.08747,0
1355,27.10748,1019,27.10748,0
1356,27.1275,1071,27.1275,0
1357,27.14753,1112,27.14753,0
1358,27.16755,1078,27.16755,0
1359,27.18756,1124,27.18756,0
1360,27.20758,1154,27.20758,0
1361,27.2276,1151,27.2276,0
1362,27.24762,1261,27.24762,0
1363,27.26764,1224,27.26764,0
1364,27.28766,1201,27.28766,0
1365,27.30768,1218,27.30768,0
1366,27.3277,1216,27.3277,0
1367,27.34772,1166,27.34772,0
1368,27.36774,1156,27.36774,0
1369,27.38776,1048,27.38776,0
1370,27.40778,1121,27.40778,0
1371,27.4278,1039,27.4278,0
1372,27.44782,1026,27.44782,0
1373,27.46784,962,27.46784,0
1374,27.48786,967,27.48786,0
1375,27.50788,990,27.50788,0
1376,27.5279,928,27.5279,0
1377,27.54792,941,27.54792,0
1378,27.56794,935,27.56794,0
1379,27.58796,938,27.58796,0
1380,27.60798,878,27.60798,0
1381,27.628,935,27.628,0
1382,27.64802,873,27.64802,0
1383,27.66804,866,27.66804,0
1384,27.68806,871,27.68806,0
1385,27.70808,879,27.70808,0
1386,27.7281,858,27.7281,0
1387,27.74812,908,27.74812,0
1388,27.76814,884,27.76814,0
1389,27.78815,885,27.78815,0
1390,27.80817,884,27.80817,0
1391,27.8282,856,27.8282,0
1392,27.84822,867,27.84822,0
1393,27.86823,902,27.86823,0
1394,27.88825,872,27.88825,0
1395,27.90827,872,27.90827,0
1396,27.92829,897,27.92829,0
1397,27.94831,817,27.94831,0
1398,27.96833,831,27.96833,0
1399,27.98835,781,27.98835,0
1400,28.00837,764,28.00837,0
1401,28.02839,770,28.02839,0
1402,28.04841,766,28.04841,0
1403,28.06843,764,28.06843,0
1404,28.08845,785,28.08845,0
1405,28.10847,752,28.10847,0
1406,28.12849,753,28.12849,0
1407,28.14851,758,28.14851,0
1408,28.16853,715,28.16853,0
1409,28.18855,688,28.18855,0
1410,28.20857,726,28.20857,0
1411,28.22859,760,28.22859,0
1412,28.24861,736,28.24861,0
1413,28.26863,702,28.26863,0
1414,28.28865,769,28.28865,0
1415,28.30867,703,28.30867,0
1416,28.32869,783,28.32869,0
1417,28.34871,694,28.34871,0
1418,28.36873,733,28.36873,0
1419,28.38875,751,28.38875,0
1420,28.40877,709,28.40877,0
1421,28.42879,750,28.42879,0
1422,28.4488,725,28.4488,0
1423,28.46882,739,28.46882,0
1424,28.48885,765,28.48885,0
1425,28.50887,693,28.50887,0
1426,28.52888,794,28.52888,0
1427,28.5489,725,28.5489,0
1428,28.56892,795,28.56892,0
1429,28.58894,706,28.58894,0
1430,28.60896,709,28.60896,0
1431,28.62898,741,28.62898,0
1432,28.649,702,28.649,0
1433,28.66902,736,28.66902,0
1434,28.68904,725,28.68904,0
1435,28.70906,721,28.70906,0
1436,28.72908,681,28.72908,0
1437,28.7491,762,28.7491,0
1438,28.76912,731,28.76912,0
1439,28.78914,715,28.78914,0
1440,28.80916,712,28.80916,0
1441,28.82918,722,28.82918,0
1442,28.8492,699,28.8492,0
1443,28.86922,676,28.86922,0
1444,28.88924,679,28.88924,0
1445,28.90926,700,28.90926,0
1446,28.92928,715,28.92928,0
1447,28.9493,704,28.9493,0
1448,28.96932,707,28.96932,0
1449,28.98934,689,28.98934,0
1450,29.00936,658,29.00936,0
1451,29.02938,640,29.02938,0
1452,29.0494,696,29.0494,0
1453,29.06942,707,29.06942,0
1454,29.08944,749,29.08944,0
1455,29.10946,696,29.10946,0
1456,29.12947,688,29.12947,0
1457,29.14949,763,29.14949,0
1458,29.16952,663,29.16952,0
1459,29.18954,700,29.18954,0
1460,29.20955,681,29.20955,0
1461,29.22957,668,29.22957,0
1462,29.24959,696,29.24959,0
1463,29.26961,758,29.26961,0
1464,29.28963,726,29.28963,0
1465,29.30965,713,29.30965,0
1466,29.32967,702,29.32967,0
1467,29.34969,705,29.34969,0
1468,29.36971,660,29.36971,0
1469,29.38973,717,29.38973,0
1470,29.40975,668,29.40975,0
1471,29.42977,711,29.42977,0
1472,29.44979,690,29.44979,0
1473,29.46981,721,29.46981,0
1474,29.48983,675,29.48983,0
1475,29.50985,666,29.50985,0
1476,29.52987,730,29.52987,0
1477,29.54989,693,29.54989,0
1478,29.56991,655,29.56991,0
1479,29.58993,710,29.58993,0
1480,29.60995,679,29.60995,0
1481,29.62997,682,29.62997,0
1482,29.64999,670,29.64999,0
1483,29.67001,668,29.67001,0
1484,29.69003,723,29.69003,0
1485,29.71005,666,29.71005,0
1486,29.73007,720,29.73007,0
1487,29.75009,697,29.75009,0
1488,29.77011,692,29.77011,0
1489,29.79012,717,29.79012,0
1490,29.81014,660,29.81014,0
1491,29.83016,714,29.83016,0
1492,29.85019,712,29.85019,0
1493,29.8702,698,29.8702,0
1494,29.89022,641,29.89022,0
1495,29.91024,665,29.91024,0
1496,29.93026,712,29.93026,0
1497,29.95028,681,29.95028,0
1498,29.9703,636,29.9703,0
1499,29.99032,674,29.99032,0
1500,30.01034,689,30.01034,0
1501,30.03036,679,30.03036,0
1502,30.05038,688,30.05038,0
1503,30.0704,672,30.0704,0
1504,30.09042,713,30.09042,0
1505,30.11044,641,30.11044,0
1506,30.13046,628,30.13046,0
1507,30.15048,660,30.15048,0
1508,30.1705,657,30.1705,0
1509,30.19052,662,30.19052,0
1510,30.21054,674,30.21054,0
1511,30.23056,692,30.23056,0
1512,30.25058,656,30.25058,0
1513,30.2706,654,30.2706,0
1514,30.29062,665,30.29062,0
1515,30.31064,661,30.31064,0
1516,30.33066,678,30.33066,0
1517,30.35068,663,30.35068,0
1518,30.3707,646,30.3707,0
1519,30.39072,657,30.39072,0
1520,30.41074,666,30.41074,0
1521,30.43076,632,30.43076,0
1522,30.45078,661,30.45078,0
1523,30.47079,646,30.47079,0
1524,30.49081,643,30.49081,0
1525,30.51083,668,30.51083,0
1526,30.53086,642,30.53086,0
1527,30.55087,638,30.55087,0
1528,30.57089,677,30.57089,0
1529,30.59091,671,30.59091,0
1530,30.61093,607,30.61093,0
1531,30.63095,671,30.63095,0
1532,30.65097,674,30.65097,0
1533,30.67099,665,30.67099,0
1534,30.69101,669,30.69101,0
1535,30.71103,589,30.71103,0
1536,30.73105,634,30.73105,0
1537,30.75107,656,30.75107,0
1538,30.77109,659,30.77109,0
1539,30.79111,724,30.79111,0
1540,30.81113,668,30.81113,0
1541,30.83115,641,30.83115,0
1542,30.85117,612,30.85117,0
1543,30.87119,660,30.87119,0
1544,30.89121,691,30.89121,0
1545,30.91123,617,30.91123,0
1546,30.93125,634,30.93125,0
1547,30.95127,623,30.95127,0
1548,30.97129,659,30.97129,0
1549,30.99131,648,30.99131,0
1550,31.01133,670,31.01133,0
1551,31.03135,641,31.03135,0
1552,31.05137,631,31.05137,0
1553,31.07139,655,31.07139,0
1554,31.09141,669,31.09141,0
1555,31.11143,691,31.11143,0
1556,31.13144,657,31.13144,0
1557,31.15146,637,31.15146,0
1558,31.17148,621,31.17148,0
1559,31.19151,626,31.19151,0
1560,31.21152,628,31.21152,0
1561,31.23154,654,31.23154,0
1562,31.25156,641,31.25156,0
1563,31.27158,644,31.27158,0
1564,31.2916,590,31.2916,0
1565,31.31162,627,31.31162,0
1566,31.33164,639,31.33164,0
1567,31.35166,591,31.35166,0
1568,31.37168,621,31.37168,0
1569,31.3917,619,31.3917,0
1570,31.41172,637,31.41172,0
1571,31.43174,621,31.43174,0
1572,31.45176,607,31.45176,0
1573,31.47178,591,31.47178,0
1574,31.4918,637,31.4918,0
1575,31.51182,596,31.51182,0
1576,31.53184,608,31.53184,0
1577,31.55186,569,31.55186,0
1578,31.57188,587,31.57188,0
1579,31.5919,583,31.5919,0
1580,31.61192,604,31.61192,0
1581,31.63194,655,31.63194,0
1582,31.65196,626,31.65196,0
1583,31.67198,659,31.67198,0
1584,31.692,602,31.692,0
1585,31.71202,599,31.71202,0
1586,31.73204,658,31.73204,0
1587,31.75206,647,31.75206,0
1588,31.77208,655,31.77208,0
1589,31.7921,638,31.7921,0
1590,31.81211,642,31.81211,0
1591,31.83213,627,31.83213,0
1592,31.85215,626,31.85215,0
1593,31.87218,611,31.87218,0
1594,31.89219,664,31.89219,0
1595,31.91221,589,31.91221,0
1596,31.93223,624,31.93223,0
1597,31.95225,630,31.95225,0
1598,31.97227,653,31.97227,0
1599,31.99229,604,31.99229,0
1600,32.01231,611,32.01231,0
1601,32.03233,651,32.03233,0
1602,32.05235,636,32.05235,0
1603,32.07237,619,32.07237,0
1604,32.09239,628,32.09239,0
1605,32.11241,629,32.11241,0
1606,32.13243,626,32.13243,0
1607,32.15245,599,32.15245,0
1608,32.17247,618,32.17247,0
1609,32.19249,610,32.19249,0
1610,32.21251,636,32.21251,0
1611,32.23253,634,32.23253,0
1612,32.25255,642,32.25255,0
1613,32.27257,665,32.27257,0
1614,32.29259,583,32.29259,0
1615,32.31261,653,32.31261,0
1616,32.33263,592,32.33263,0
1617,32.35265,601,32.35265,0
1618,32.37267,624,32.37267,0
1619,32.39268,604,32.39268,0
1620,32.4127,576,32.4127,0
1621,32.43273,581,32.43273,0
1622,32.45275,569,32.45275,0
1623,32.47277,552,32.47277,0
1624,32.49279,576,32.49279,0
1625,32.51281,615,32.51281,0
1626,32.53283,588,32.53283,0
1627,32.55285,585,32.55285,0
1628,32.57286,533,32.57286,0
1629,32.59288,576,32.59288,0
1630,32.6129,596,32.6129,0
1631,32.63292,598,32.63292,0
1632,32.65294,596,32.65294,0
1633,32.67296,604,32.67296,0
1634,32.69298,626,32.69298,0
1635,32.713,596,32.713,0
1636,32.73302,588,32.73302,0
1637,32.75304,553,32.75304,0
1638,32.77306,583,32.77306,0
1639,32.79308,598,32.79308,0
1640,32.8131,631,32.8131,0
1641,32.83312,636,32.83312,0
1642,32.85314,560,32.85314,0
1643,32.87316,575,32.87316,0
1644,32.89318,619,32.89318,0
1645,32.9132,574,32.9132,0
1646,32.93322,582,32.93322,0
1647,32.95324,541,32.95324,0
1648,32.97326,585,32.97326,0
1649,32.99328,593,32.99328,0
1650,33.0133,603,33.0133,0
1651,33.03332,583,33.03332,0
1652,33.05334,589,33.05334,0
1653,33.07336,563,33.07336,0
1654,33.09338,606,33.09338,0
1655,33.1134,621,33.1134,0
1656,33.13342,570,33.13342,0
1657,33.15343,575,33.15343,0
1658,33.17345,605,33.17345,0
1659,33.19347,555,33.19347,0
1660,33.21349,561,33.21349,0
1661,33.23351,602,33.23351,0
1662,33.25353,579,33.25353,0
1663,33.27355,536,33.27355,0
1664,33.29357,593,33.29357,0
1665,33.31359,597,33.31359,0
1666,33.33361,572,33.33361,0
1667,33.35363,565,33.35363,0
1668,33.37365,533,33.37365,0
1669,33.39367,582,33.39367,0
1670,33.41369,555,33.41369,0
1671,33.43371,575,33.43371,0
1672,33.45373,555,33.45373,0
1673,33.47375,554,33.47375,0
1674,33.49377,561,33.49377,0
1675,33.51379,571,33.51379,0
1676,33.53381,566,33.53381,0
1677,33.55383,556,33.55383,0
1678,33.57385,570,33.57385,0
1679,33.59387,538,33.59387,0
1680,33.61389,575,33.61389,0
1681,33.63391,580,33.63391,0
1682,33.65393,565,33.65393,0
1683,33.67395,559,33.67395,0
1684,33.69397,523,33.69397,0
1685,33.71399,563,33.71399,0
1686,33.734,543,33.734,0
1687,33.75402,537,33.75402,0
1688,33.77404,534,33.77404,0
1689,33.79407,494,33.79407,0
1690,33.81409,541,33.81409,0
1691,33.83411,533,33.83411,0
1692,33.85413,550,33.85413,0
1693,33.87415,527,33.87415,0
1694,33.89417,520,33.89417,0
1695,33.91418,553,33.91418,0
1696,33.9342,565,33.9342,0
1697,33.95422,514,33.95422,0
1698,33.97424,523,33.97424,0
1699,33.99426,525,33.99426,0
1700,34.01428,497,34.01428,0
1701,34.0343,561,34.0343,0
1702,34.05432,509,34.05432,0
1703,34.07434,496,34.07434,0
1704,34.09436,461,34.09436,0
1705,34.11438,514,34.11438,0
1706,34.1344,543,34.1344,0
1707,34.15442,537,34.15442,0
1708,34.17444,561,34.17444,0
1709,34.19446,539,34.19446,0
1710,34.21448,511,34.21448,0
1711,34.2345,521,34.2345,0
1712,34.25452,527,34.25452,0
1713,34.27454,529,34.27454,0
1714,34.29456,536,34.29456,0
1715,34.31458,547,34.31458,0
1716,34.3346,525,34.3346,0
1717,34.35462,557,34.35462,0
1718,34.37464,486,34.37464,0
1719,34.39466,510,34.39466,0
1720,34.41468,505,34.41468,0
1721,34.4347,498,34.4347,0
1722,34.45472,544,34.45472,0
1723,34.47474,525,34.47474,0
1724,34.49475,506,34.49475,0
1725,34.51477,482,34.51477,0
1726,34.53479,536,34.53479,0
1727,34.55481,492,34.55481,0
1728,34.57483,542,34.57483,0
1729,34.59485,542,34.59485,0
1730,34.61487,544,34.61487,0
1731,34.63489,520,34.63489,0
1732,34.65491,485,34.65491,0
1733,34.67493,464,34.67493,0
1734,34.69495,475,34.69495,0
1735,34.71497,520,34.71497,0
1736,34.73499,530,34.73499,0
1737,34.75501,511,34.75501,0
1738,34.77503,509,34.77503,0
1739,34.79505,516,34.79505,0
1740,34.81507,505,34.81507,0
1741,34.83509,505,34.83509,0
1742,34.85511,482,34.85511,0
1743,34.87513,493,34.87513,0
1744,34.89515,504,34.89515,0
1745,34.91517,520,34.91517,0
1746,34.93519,506,34.93519,0
1747,34.95521,522,34.95521,0
1748,34.97523,537,34.97523,0
1749,34.99525,504,34.99525,0
1750,35.01527,496,35.01527,0
1751,35.03529,508,35.03529,0
1752,35.05531,495,35.05531,0
1753,35.07533,523,35.07533,0
1754,35.09534,488,35.09534,0
1755,35.11536,487,35.11536,0
1756,35.13539,534,35.13539,0
1757,35.15541,507,35.15541,0
1758,35.17543,465,35.17543,0
1759,35.19545,465,35.19545,0
1760,35.21547,481,35.21547,0
1761,35.23549,505,35.23549,0
1762,35.2555,490,35.2555,0
1763,35.27552,528,35.27552,0
1764,35.29554,510,35.29554,0
1765,35.31556,493,35.31556,0
1766,35.33558,497,35.33558,0
1767,35.3556,464,35.3556,0
1768,35.37562,504,35.37562,0
1769,35.39564,516,35.39564,0
1770,35.41566,478,35.41566,0
1771,35.43568,464,35.43568,0
1772,35.4557,467,35.4557,0
1773,35.47572,454,35.47572,0
1774,35.49574,488,35.49574,0
1775,35.51576,457,35.51576,0
1776,35.53578,497,35.53578,0
1777,35.5558,463,35.5558,0
1778,35.57582,484,35.57582,0
1779,35.59584,472,35.59584,0
1780,35.61586,450,35.61586,0
1781,35.63588,487,35.63588,0
1782,35.6559,451,35.6559,0
1783,35.67592,474,35.67592,0
1784,35.69594,409,35.69594,0
1785,35.71596,460,35.71596,0
1786,35.73598,487,35.73598,0
1787,35.756,462,35.756,0
1788,35.77602,437,35.77602,0
1789,35.79604,456,35.79604,0
1790,35.81606,456,35.81606,0
1791,35.83607,472,35.83607,0
1792,35.85609,473,35.85609,0
1793,35.87611,455,35.87611,0
1794,35.89613,471,35.89613,0
1795,35.91615,457,35.91615,0
1796,35.93617,449,35.93617,0
1797,35.95619,495,35.95619,0
1798,35.97621,444,35.97621,0
1799,35.99623,499,35.99623,0
1800,36.01625,443,36.01625,0
1801,36.03627,473,36.03627,0
1802,36.05629,453,36.05629,0
1803,36.07631,485,36.07631,0
1804,36.09633,508,36.09633,0
1805,36.11635,449,36.11635,0
1806,36.13637,428,36.13637,0
1807,36.15639,481,36.15639,0
1808,36.17641,435,36.17641,0
1809,36.19643,470,36.19643,0
1810,36.21645,506,36.21645,0
1811,36.23647,427,36.23647,0
1812,36.25649,474,36.25649,0
1813,36.27651,495,36.27651,0
