Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0610-00071-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:49:36 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.41
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,52
UserCustomField,ID,52
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2135019,0.2135019,0.1818113,0,0,False,False
13,Al,PercentWeight,0.007919463,0.007919463,0.02272847,0,0,False,False
14,Si,PercentWeight,0.0129277,0.0129277,0.008699675,0,0,False,False
15,P,PercentWeight,0.1323288,0.07982877,0.004737435,0,0,False,False
16,S,PercentWeight,0.1501152,0.1086152,0.003117577,0,0,False,False
17,Cl,PercentWeight,0.02699744,0.02699744,0.01210898,0,0,False,False
19,K,PercentWeight,0.688803,0.601303,0.003674351,0,0,False,False
20,Ca,PercentWeight,0.3506559,0.3506559,0.002151953,0,0,False,False
22,Ti,PercentWeight,0.0008180552,0.0008180552,0.0002186752,0,0,False,False
23,V,PercentWeight,0,0,3.336259E-05,0,0,False,False
24,Cr,PercentWeight,0.002558602,0.002558602,0.0002187525,0,0,False,False
25,Mn,PercentWeight,0.0620956,0.0620956,0.0007123314,0,0,False,False
26,Fe,PercentWeight,0.009811442,0.009811442,0.0005466305,0,0,False,False
28,Ni,PercentWeight,0,0,7.807781E-05,0,0,False,False
29,Cu,PercentWeight,0.003135936,0.003135936,8.860547E-05,0,0,False,False
30,Zn,PercentWeight,0.001117147,0.001117147,7.992421E-05,0,0,False,False
33,As,PercentWeight,0,0,9.024026E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.705542E-05,0,0,False,False
35,Br,PercentWeight,0.0003843827,0.0003843827,0.0001040268,0,0,False,False
37,Rb,PercentWeight,0.001270351,0.001270351,0.0001345619,0,0,False,False
38,Sr,PercentWeight,0.001110471,0.001110471,0.000128633,0,0,False,False
42,Mo,PercentWeight,0,0,6.651242E-05,0,0,False,False
48,Cd,PercentWeight,0.0006462272,0.0006462272,0.0002127137,0,0,False,False
56,Ba,PercentWeight,0.00261542,0.00261542,0.003290777,0,0,False,False
80,Hg,PercentWeight,0,0,9.625266E-06,0,0,False,False
82,Pb,PercentWeight,0.0006694538,0.0006694538,0.0002831568,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1104,22.08241,1132,22.08241,0
1105,22.10242,1149,22.10242,0
1106,22.12244,1184,22.12244,0
1107,22.14246,1128,22.14246,0
1108,22.16248,1123,22.16248,0
1109,22.1825,1120,22.1825,0
1110,22.20252,1084,22.20252,0
1111,22.22254,1121,22.22254,0
1112,22.24256,1043,22.24256,1
1113,22.26258,1057,22.26258,0
1114,22.2826,1075,22.2826,0
1115,22.30262,1045,22.30262,0
1116,22.32264,996,22.32264,0
1117,22.34266,983,22.34266,0
1118,22.36268,976,22.36268,0
1119,22.3827,980,22.3827,0
1120,22.40272,963,22.40272,0
1121,22.42274,970,22.42274,0
1122,22.44276,952,22.44276,0
1123,22.46278,946,22.46278,0
1124,22.4828,978,22.4828,0
1125,22.50282,990,22.50282,0
1126,22.52284,966,22.52284,0
1127,22.54286,982,22.54286,0
1128,22.56288,1039,22.56288,1
1129,22.5829,1067,22.5829,0
1130,22.60292,1046,22.60292,0
1131,22.62294,1132,22.62294,0
1132,22.64296,1184,22.64296,0
1133,22.66298,1198,22.66298,1
1134,22.683,1234,22.683,0
1135,22.70302,1281,22.70302,0
1136,22.72304,1332,22.72304,0
1137,22.74306,1254,22.74306,0
1138,22.76307,1217,22.76307,0
1139,22.78309,1243,22.78309,0
1140,22.80311,1120,22.80311,0
1141,22.82313,1095,22.82313,0
1142,22.84315,1007,22.84315,0
1143,22.86317,1052,22.86317,0
1144,22.88319,923,22.88319,0
1145,22.90321,942,22.90321,0
1146,22.92323,899,22.92323,0
1147,22.94325,851,22.94325,0
1148,22.96327,873,22.96327,0
1149,22.98329,849,22.98329,1
1150,23.00331,849,23.00331,0
1151,23.02333,897,23.02333,0
1152,23.04335,857,23.04335,0
1153,23.06337,911,23.06337,1
1154,23.08339,834,23.08339,0
1155,23.10341,888,23.10341,0
1156,23.12343,891,23.12343,0
1157,23.14345,920,23.14345,0
1158,23.16347,885,23.16347,0
1159,23.18349,877,23.18349,1
1160,23.20351,900,23.20351,0
1161,23.22353,891,23.22353,0
1162,23.24355,838,23.24355,1
1163,23.26357,871,23.26357,0
1164,23.28359,844,23.28359,0
1165,23.30361,829,23.30361,0
1166,23.32363,841,23.32363,0
1167,23.34365,845,23.34365,0
1168,23.36367,811,23.36367,0
1169,23.38369,793,23.38369,0
1170,23.40371,815,23.40371,0
1171,23.42373,841,23.42373,1
1172,23.44374,782,23.44374,0
1173,23.46376,799,23.46376,0
1174,23.48378,800,23.48378,0
1175,23.5038,792,23.5038,0
1176,23.52382,789,23.52382,0
1177,23.54384,734,23.54384,0
1178,23.56386,791,23.56386,0
1179,23.58388,783,23.58388,0
1180,23.6039,707,23.6039,0
1181,23.62392,818,23.62392,0
1182,23.64394,773,23.64394,0
1183,23.66396,810,23.66396,0
1184,23.68398,796,23.68398,0
1185,23.704,814,23.704,0
1186,23.72402,820,23.72402,0
1187,23.74404,834,23.74404,0
1188,23.76406,832,23.76406,0
1189,23.78408,870,23.78408,0
1190,23.8041,948,23.8041,0
1191,23.82412,920,23.82412,1
1192,23.84414,1054,23.84414,1
1193,23.86416,1077,23.86416,0
1194,23.88418,1136,23.88418,1
1195,23.9042,1223,23.9042,0
1196,23.92422,1377,23.92422,0
1197,23.94424,1501,23.94424,0
1198,23.96426,1566,23.96426,0
1199,23.98428,1623,23.98428,0
1200,24.0043,1789,24.0043,0
1201,24.02432,1823,24.02432,0
1202,24.04434,1776,24.04434,1
1203,24.06436,1971,24.06436,1
1204,24.08438,1971,24.08438,0
1205,24.10439,2102,24.10439,0
1206,24.12441,2103,24.12441,0
1207,24.14443,2237,24.14443,0
1208,24.16445,2216,24.16445,0
1209,24.18447,2339,24.18447,0
1210,24.20449,2305,24.20449,0
1211,24.22451,2373,24.22451,0
1212,24.24453,2215,24.24453,0
1213,24.26455,2035,24.26455,0
1214,24.28457,1943,24.28457,0
1215,24.30459,1779,24.30459,0
1216,24.32461,1599,24.32461,2
1217,24.34463,1467,24.34463,0
1218,24.36465,1348,24.36465,0
1219,24.38467,1152,24.38467,1
1220,24.40469,1103,24.40469,0
1221,24.42471,981,24.42471,0
1222,24.44473,883,24.44473,0
1223,24.46475,852,24.46475,0
1224,24.48477,788,24.48477,0
1225,24.50479,796,24.50479,0
1226,24.52481,805,24.52481,0
1227,24.54483,792,24.54483,0
1228,24.56485,729,24.56485,0
1229,24.58487,834,24.58487,0
1230,24.60489,771,24.60489,0
1231,24.62491,803,24.62491,1
1232,24.64493,752,24.64493,0
1233,24.66495,809,24.66495,0
1234,24.68497,746,24.68497,0
1235,24.70499,777,24.70499,1
1236,24.72501,776,24.72501,0
1237,24.74503,791,24.74503,0
1238,24.76505,756,24.76505,1
1239,24.78506,803,24.78506,0
1240,24.80508,800,24.80508,0
1241,24.8251,772,24.8251,0
1242,24.84512,760,24.84512,0
1243,24.86514,813,24.86514,1
1244,24.88516,815,24.88516,0
1245,24.90518,748,24.90518,0
1246,24.9252,802,24.9252,0
1247,24.94522,871,24.94522,0
1248,24.96524,801,24.96524,0
1249,24.98526,819,24.98526,0
1250,25.00528,839,25.00528,0
1251,25.0253,798,25.0253,0
1252,25.04532,829,25.04532,1
1253,25.06534,779,25.06534,0
1254,25.08536,763,25.08536,0
1255,25.10538,792,25.10538,0
1256,25.1254,775,25.1254,0
1257,25.14542,832,25.14542,0
1258,25.16544,795,25.16544,0
1259,25.18546,832,25.18546,0
1260,25.20548,793,25.20548,0
1261,25.2255,779,25.2255,0
1262,25.24552,823,25.24552,0
1263,25.26554,798,25.26554,0
1264,25.28556,774,25.28556,0
1265,25.30558,775,25.30558,0
1266,25.3256,806,25.3256,0
1267,25.34562,791,25.34562,0
1268,25.36564,775,25.36564,1
1269,25.38566,767,25.38566,0
1270,25.40568,758,25.40568,0
1271,25.4257,727,25.4257,0
1272,25.44571,793,25.44571,1
1273,25.46573,738,25.46573,0
1274,25.48575,762,25.48575,0
1275,25.50577,770,25.50577,0
1276,25.52579,777,25.52579,0
1277,25.54581,754,25.54581,0
1278,25.56583,797,25.56583,0
1279,25.58585,703,25.58585,0
1280,25.60587,699,25.60587,0
1281,25.62589,742,25.62589,0
1282,25.64591,687,25.64591,0
1283,25.66593,741,25.66593,0
1284,25.68595,711,25.68595,0
1285,25.70597,713,25.70597,0
1286,25.72599,706,25.72599,0
1287,25.74601,730,25.74601,0
1288,25.76603,702,25.76603,0
1289,25.78605,729,25.78605,0
1290,25.80607,697,25.80607,0
1291,25.82609,706,25.82609,0
1292,25.84611,716,25.84611,0
1293,25.86613,674,25.86613,0
1294,25.88615,688,25.88615,0
1295,25.90617,730,25.90617,0
1296,25.92619,692,25.92619,0
1297,25.94621,699,25.94621,0
1298,25.96623,680,25.96623,0
1299,25.98625,691,25.98625,0
1300,26.00627,731,26.00627,0
1301,26.02629,716,26.02629,0
1302,26.04631,699,26.04631,0
1303,26.06633,699,26.06633,0
1304,26.08635,720,26.08635,0
1305,26.10637,694,26.10637,0
1306,26.12638,734,26.12638,0
1307,26.1464,730,26.1464,0
1308,26.16642,708,26.16642,0
1309,26.18644,750,26.18644,0
1310,26.20646,718,26.20646,0
1311,26.22648,713,26.22648,0
1312,26.2465,734,26.2465,0
1313,26.26652,699,26.26652,0
1314,26.28654,740,26.28654,0
1315,26.30656,727,26.30656,0
1316,26.32658,734,26.32658,0
1317,26.3466,746,26.3466,0
1318,26.36662,731,26.36662,0
1319,26.38664,699,26.38664,0
1320,26.40666,699,26.40666,0
1321,26.42668,693,26.42668,0
1322,26.4467,689,26.4467,0
1323,26.46672,713,26.46672,0
1324,26.48674,711,26.48674,0
1325,26.50676,706,26.50676,0
1326,26.52678,720,26.52678,0
1327,26.5468,735,26.5468,0
1328,26.56682,723,26.56682,0
1329,26.58684,703,26.58684,0
1330,26.60686,719,26.60686,0
1331,26.62688,682,26.62688,0
1332,26.6469,715,26.6469,0
1333,26.66692,705,26.66692,0
1334,26.68694,639,26.68694,0
1335,26.70696,699,26.70696,0
1336,26.72698,678,26.72698,0
1337,26.747,724,26.747,0
1338,26.76702,686,26.76702,0
1339,26.78703,718,26.78703,0
1340,26.80705,679,26.80705,0
1341,26.82707,670,26.82707,0
1342,26.84709,749,26.84709,0
1343,26.86711,640,26.86711,0
1344,26.88713,663,26.88713,0
1345,26.90715,693,26.90715,0
1346,26.92717,675,26.92717,0
1347,26.94719,718,26.94719,0
1348,26.96721,689,26.96721,0
1349,26.98723,665,26.98723,0
1350,27.00725,684,27.00725,1
1351,27.02727,693,27.02727,0
1352,27.04729,736,27.04729,0
1353,27.06731,744,27.06731,0
1354,27.08733,771,27.08733,0
1355,27.10735,827,27.10735,0
1356,27.12737,845,27.12737,0
1357,27.14739,857,27.14739,0
1358,27.16741,843,27.16741,0
1359,27.18743,958,27.18743,0
1360,27.20745,956,27.20745,0
1361,27.22747,947,27.22747,0
1362,27.24749,985,27.24749,0
1363,27.26751,945,27.26751,0
1364,27.28753,1026,27.28753,0
1365,27.30755,1005,27.30755,0
1366,27.32757,986,27.32757,0
1367,27.34759,868,27.34759,0
1368,27.36761,895,27.36761,0
1369,27.38763,842,27.38763,0
1370,27.40765,898,27.40765,0
1371,27.42767,885,27.42767,0
1372,27.44769,825,27.44769,0
1373,27.4677,786,27.4677,0
1374,27.48772,806,27.48772,0
1375,27.50774,694,27.50774,0
1376,27.52776,718,27.52776,0
1377,27.54778,731,27.54778,0
1378,27.5678,702,27.5678,0
1379,27.58782,692,27.58782,0
1380,27.60784,683,27.60784,0
1381,27.62786,658,27.62786,0
1382,27.64788,669,27.64788,0
1383,27.6679,646,27.6679,0
1384,27.68792,693,27.68792,0
1385,27.70794,682,27.70794,0
1386,27.72796,704,27.72796,0
1387,27.74798,660,27.74798,0
1388,27.768,696,27.768,0
1389,27.78802,641,27.78802,0
1390,27.80804,686,27.80804,0
1391,27.82806,671,27.82806,0
1392,27.84808,696,27.84808,0
1393,27.8681,714,27.8681,0
1394,27.88812,707,27.88812,0
1395,27.90814,704,27.90814,0
1396,27.92816,668,27.92816,0
1397,27.94818,692,27.94818,0
1398,27.9682,640,27.9682,0
1399,27.98822,613,27.98822,0
1400,28.00824,574,28.00824,0
1401,28.02826,631,28.02826,0
1402,28.04827,609,28.04827,0
1403,28.0683,568,28.0683,0
1404,28.08832,588,28.08832,0
1405,28.10834,560,28.10834,0
1406,28.12836,561,28.12836,0
1407,28.14837,561,28.14837,0
1408,28.16839,564,28.16839,0
1409,28.18841,582,28.18841,0
1410,28.20843,622,28.20843,0
1411,28.22845,575,28.22845,0
1412,28.24847,549,28.24847,0
1413,28.26849,542,28.26849,0
1414,28.28851,554,28.28851,0
1415,28.30853,567,28.30853,0
1416,28.32855,614,28.32855,0
1417,28.34857,510,28.34857,0
1418,28.36859,601,28.36859,0
1419,28.38861,580,28.38861,0
1420,28.40863,554,28.40863,0
1421,28.42865,573,28.42865,0
1422,28.44867,609,28.44867,0
1423,28.46869,568,28.46869,0
1424,28.48871,565,28.48871,0
1425,28.50873,569,28.50873,0
1426,28.52875,609,28.52875,0
1427,28.54877,545,28.54877,0
1428,28.56879,583,28.56879,0
1429,28.58881,611,28.58881,0
1430,28.60883,589,28.60883,0
1431,28.62885,567,28.62885,0
1432,28.64887,530,28.64887,0
1433,28.66889,530,28.66889,0
1434,28.68891,549,28.68891,0
1435,28.70893,569,28.70893,0
1436,28.72895,576,28.72895,0
1437,28.74897,559,28.74897,0
1438,28.76899,533,28.76899,0
1439,28.78901,549,28.78901,0
1440,28.80902,564,28.80902,0
1441,28.82904,580,28.82904,0
1442,28.84906,545,28.84906,0
1443,28.86908,531,28.86908,0
1444,28.8891,532,28.8891,0
1445,28.90912,548,28.90912,0
1446,28.92914,563,28.92914,0
1447,28.94916,587,28.94916,0
1448,28.96918,567,28.96918,0
1449,28.9892,574,28.9892,0
1450,29.00922,563,29.00922,0
1451,29.02924,577,29.02924,0
1452,29.04926,544,29.04926,0
1453,29.06928,530,29.06928,0
1454,29.0893,562,29.0893,0
1455,29.10932,533,29.10932,0
1456,29.12934,572,29.12934,0
1457,29.14936,541,29.14936,0
1458,29.16938,516,29.16938,0
1459,29.1894,532,29.1894,0
1460,29.20942,541,29.20942,0
1461,29.22944,549,29.22944,0
1462,29.24946,605,29.24946,0
1463,29.26948,538,29.26948,0
1464,29.2895,573,29.2895,0
1465,29.30952,557,29.30952,0
1466,29.32954,567,29.32954,0
1467,29.34956,536,29.34956,0
1468,29.36958,515,29.36958,0
1469,29.3896,563,29.3896,0
1470,29.40962,562,29.40962,0
1471,29.42964,500,29.42964,0
1472,29.44966,542,29.44966,0
1473,29.46968,566,29.46968,0
1474,29.48969,538,29.48969,0
1475,29.50971,518,29.50971,0
1476,29.52973,558,29.52973,0
1477,29.54975,538,29.54975,0
1478,29.56977,513,29.56977,0
1479,29.58979,551,29.58979,0
1480,29.60981,536,29.60981,0
1481,29.62983,548,29.62983,0
1482,29.64985,557,29.64985,0
1483,29.66987,575,29.66987,0
1484,29.68989,506,29.68989,0
1485,29.70991,592,29.70991,0
1486,29.72993,590,29.72993,0
1487,29.74995,547,29.74995,0
1488,29.76997,541,29.76997,0
1489,29.78999,565,29.78999,0
1490,29.81001,528,29.81001,0
1491,29.83003,539,29.83003,0
1492,29.85005,481,29.85005,0
1493,29.87007,535,29.87007,0
1494,29.89009,545,29.89009,0
1495,29.91011,553,29.91011,0
1496,29.93013,509,29.93013,0
1497,29.95015,523,29.95015,0
1498,29.97017,564,29.97017,0
1499,29.99019,503,29.99019,0
1500,30.01021,551,30.01021,0
1501,30.03023,529,30.03023,0
1502,30.05025,511,30.05025,0
1503,30.07026,512,30.07026,0
1504,30.09029,530,30.09029,0
1505,30.11031,523,30.11031,0
1506,30.13033,516,30.13033,0
1507,30.15034,487,30.15034,0
1508,30.17036,494,30.17036,0
1509,30.19038,507,30.19038,0
1510,30.2104,506,30.2104,0
1511,30.23042,508,30.23042,0
1512,30.25044,558,30.25044,0
1513,30.27046,527,30.27046,0
1514,30.29048,521,30.29048,0
1515,30.3105,481,30.3105,0
1516,30.33052,520,30.33052,0
1517,30.35054,497,30.35054,0
1518,30.37056,516,30.37056,0
1519,30.39058,564,30.39058,0
1520,30.4106,508,30.4106,0
1521,30.43062,532,30.43062,0
1522,30.45064,509,30.45064,0
1523,30.47066,529,30.47066,0
1524,30.49068,531,30.49068,0
1525,30.5107,532,30.5107,0
1526,30.53072,525,30.53072,0
1527,30.55074,580,30.55074,0
1528,30.57076,526,30.57076,0
1529,30.59078,541,30.59078,0
1530,30.6108,512,30.6108,0
1531,30.63082,507,30.63082,0
1532,30.65084,544,30.65084,0
1533,30.67086,517,30.67086,0
1534,30.69088,504,30.69088,0
1535,30.7109,486,30.7109,0
1536,30.73092,548,30.73092,0
1537,30.75093,553,30.75093,0
1538,30.77096,505,30.77096,0
1539,30.79098,513,30.79098,0
1540,30.811,509,30.811,0
1541,30.83101,457,30.83101,0
1542,30.85103,530,30.85103,0
1543,30.87105,511,30.87105,0
1544,30.89107,548,30.89107,0
1545,30.91109,549,30.91109,0
1546,30.93111,561,30.93111,0
1547,30.95113,550,30.95113,0
1548,30.97115,536,30.97115,0
1549,30.99117,517,30.99117,0
1550,31.01119,538,31.01119,0
1551,31.03121,533,31.03121,0
1552,31.05123,542,31.05123,0
1553,31.07125,510,31.07125,0
1554,31.09127,493,31.09127,0
1555,31.11129,554,31.11129,0
1556,31.13131,505,31.13131,0
1557,31.15133,531,31.15133,0
1558,31.17135,465,31.17135,0
1559,31.19137,522,31.19137,0
1560,31.21139,508,31.21139,0
1561,31.23141,472,31.23141,0
1562,31.25143,539,31.25143,0
1563,31.27145,526,31.27145,0
1564,31.29147,529,31.29147,0
1565,31.31149,521,31.31149,0
1566,31.33151,529,31.33151,0
1567,31.35153,510,31.35153,0
1568,31.37155,497,31.37155,0
1569,31.39157,493,31.39157,0
1570,31.41158,491,31.41158,0
1571,31.43161,534,31.43161,0
1572,31.45163,546,31.45163,0
1573,31.47165,450,31.47165,0
1574,31.49166,551,31.49166,0
1575,31.51168,519,31.51168,0
1576,31.5317,476,31.5317,0
1577,31.55172,531,31.55172,0
1578,31.57174,495,31.57174,0
1579,31.59176,513,31.59176,0
1580,31.61178,514,31.61178,0
1581,31.6318,551,31.6318,0
1582,31.65182,468,31.65182,0
1583,31.67184,486,31.67184,0
1584,31.69186,496,31.69186,0
1585,31.71188,525,31.71188,0
1586,31.7319,494,31.7319,0
1587,31.75192,513,31.75192,0
1588,31.77194,512,31.77194,0
1589,31.79196,488,31.79196,0
1590,31.81198,518,31.81198,0
1591,31.832,475,31.832,0
1592,31.85202,512,31.85202,0
1593,31.87204,468,31.87204,0
1594,31.89206,501,31.89206,0
1595,31.91208,498,31.91208,0
1596,31.9321,495,31.9321,0
1597,31.95212,481,31.95212,0
1598,31.97214,517,31.97214,0
1599,31.99216,489,31.99216,0
1600,32.01218,460,32.01218,0
1601,32.0322,509,32.0322,0
1602,32.05222,505,32.05222,0
1603,32.07224,478,32.07224,0
1604,32.09225,508,32.09225,0
1605,32.11227,491,32.11227,0
1606,32.13229,456,32.13229,0
1607,32.15231,492,32.15231,0
1608,32.17233,502,32.17233,0
1609,32.19235,522,32.19235,0
1610,32.21237,473,32.21237,0
1611,32.2324,487,32.2324,0
1612,32.25241,513,32.25241,0
1613,32.27243,516,32.27243,0
1614,32.29245,472,32.29245,0
1615,32.31247,507,32.31247,0
1616,32.33249,477,32.33249,0
1617,32.35251,474,32.35251,0
1618,32.37253,481,32.37253,0
1619,32.39255,484,32.39255,0
1620,32.41257,500,32.41257,0
1621,32.43259,468,32.43259,0
1622,32.45261,467,32.45261,0
1623,32.47263,434,32.47263,0
1624,32.49265,463,32.49265,0
1625,32.51267,468,32.51267,0
1626,32.53269,434,32.53269,0
1627,32.55271,458,32.55271,0
1628,32.57273,475,32.57273,0
1629,32.59275,505,32.59275,0
1630,32.61277,472,32.61277,0
1631,32.63279,482,32.63279,0
1632,32.65281,472,32.65281,0
1633,32.67283,494,32.67283,0
1634,32.69285,431,32.69285,0
1635,32.71287,444,32.71287,0
1636,32.73289,503,32.73289,0
1637,32.75291,442,32.75291,0
1638,32.77293,470,32.77293,0
1639,32.79295,496,32.79295,0
1640,32.81297,446,32.81297,0
1641,32.83298,462,32.83298,0
1642,32.853,485,32.853,0
1643,32.87302,475,32.87302,0
1644,32.89304,477,32.89304,0
1645,32.91306,442,32.91306,0
1646,32.93308,438,32.93308,0
1647,32.9531,450,32.9531,0
1648,32.97312,453,32.97312,0
1649,32.99314,473,32.99314,0
1650,33.01316,447,33.01316,0
1651,33.03318,452,33.03318,0
1652,33.0532,439,33.0532,0
1653,33.07322,428,33.07322,0
1654,33.09324,493,33.09324,0
1655,33.11326,464,33.11326,0
1656,33.13328,505,33.13328,0
1657,33.1533,467,33.1533,0
1658,33.17332,458,33.17332,0
1659,33.19334,492,33.19334,0
1660,33.21336,450,33.21336,0
1661,33.23338,442,33.23338,0
1662,33.2534,470,33.2534,0
1663,33.27342,431,33.27342,0
1664,33.29344,509,33.29344,0
1665,33.31346,446,33.31346,0
1666,33.33348,448,33.33348,0
1667,33.3535,444,33.3535,0
1668,33.37352,426,33.37352,0
1669,33.39354,502,33.39354,0
1670,33.41356,473,33.41356,0
1671,33.43357,438,33.43357,0
1672,33.45359,461,33.45359,0
1673,33.47361,456,33.47361,0
1674,33.49363,478,33.49363,0
1675,33.51365,479,33.51365,0
1676,33.53367,429,33.53367,0
1677,33.55369,491,33.55369,0
1678,33.57372,465,33.57372,0
1679,33.59373,454,33.59373,0
1680,33.61375,480,33.61375,0
1681,33.63377,464,33.63377,0
1682,33.65379,440,33.65379,0
1683,33.67381,419,33.67381,0
1684,33.69383,439,33.69383,0
1685,33.71385,466,33.71385,0
1686,33.73387,442,33.73387,0
1687,33.75389,457,33.75389,0
1688,33.77391,455,33.77391,0
1689,33.79393,455,33.79393,0
1690,33.81395,446,33.81395,0
1691,33.83397,459,33.83397,0
1692,33.85399,446,33.85399,0
1693,33.87401,441,33.87401,0
1694,33.89403,444,33.89403,0
1695,33.91405,449,33.91405,0
1696,33.93407,434,33.93407,0
1697,33.95409,429,33.95409,0
1698,33.97411,470,33.97411,0
1699,33.99413,420,33.99413,0
1700,34.01414,435,34.01414,0
1701,34.03417,428,34.03417,0
1702,34.05419,438,34.05419,0
1703,34.07421,419,34.07421,0
1704,34.09423,419,34.09423,0
1705,34.11425,436,34.11425,0
1706,34.13427,443,34.13427,0
1707,34.15429,438,34.15429,0
1708,34.1743,425,34.1743,0
1709,34.19432,451,34.19432,0
1710,34.21434,439,34.21434,0
1711,34.23436,440,34.23436,0
1712,34.25438,470,34.25438,0
1713,34.2744,449,34.2744,0
1714,34.29442,415,34.29442,0
1715,34.31444,424,34.31444,0
1716,34.33446,415,34.33446,0
1717,34.35448,429,34.35448,0
1718,34.3745,418,34.3745,0
1719,34.39452,453,34.39452,0
1720,34.41454,377,34.41454,0
1721,34.43456,434,34.43456,0
1722,34.45458,441,34.45458,0
1723,34.4746,401,34.4746,0
1724,34.49462,382,34.49462,0
1725,34.51464,420,34.51464,0
1726,34.53466,429,34.53466,0
1727,34.55468,386,34.55468,0
1728,34.5747,421,34.5747,0
1729,34.59472,439,34.59472,0
1730,34.61474,391,34.61474,0
1731,34.63476,424,34.63476,0
1732,34.65478,442,34.65478,0
1733,34.6748,435,34.6748,0
1734,34.69482,409,34.69482,0
1735,34.71484,435,34.71484,0
1736,34.73486,410,34.73486,0
1737,34.75488,400,34.75488,0
1738,34.77489,426,34.77489,0
1739,34.79491,408,34.79491,0
1740,34.81493,409,34.81493,0
1741,34.83495,441,34.83495,0
1742,34.85497,408,34.85497,0
1743,34.87499,418,34.87499,0
1744,34.89501,426,34.89501,0
1745,34.91504,377,34.91504,0
1746,34.93505,391,34.93505,0
1747,34.95507,423,34.95507,0
1748,34.97509,390,34.97509,0
1749,34.99511,378,34.99511,0
1750,35.01513,416,35.01513,0
1751,35.03515,397,35.03515,0
1752,35.05517,392,35.05517,0
1753,35.07519,417,35.07519,0
1754,35.09521,386,35.09521,0
1755,35.11523,424,35.11523,0
1756,35.13525,380,35.13525,0
1757,35.15527,427,35.15527,0
1758,35.17529,413,35.17529,0
1759,35.19531,391,35.19531,0
1760,35.21533,406,35.21533,0
1761,35.23535,417,35.23535,0
1762,35.25537,421,35.25537,0
1763,35.27539,394,35.27539,0
1764,35.29541,429,35.29541,0
1765,35.31543,375,35.31543,0
1766,35.33545,376,35.33545,0
1767,35.35546,397,35.35546,0
1768,35.37549,383,35.37549,0
1769,35.39551,400,35.39551,0
1770,35.41553,392,35.41553,0
1771,35.43555,405,35.43555,0
1772,35.45557,385,35.45557,0
1773,35.47559,418,35.47559,0
1774,35.49561,409,35.49561,0
1775,35.51563,385,35.51563,0
1776,35.53564,399,35.53564,0
1777,35.55566,385,35.55566,0
1778,35.57568,379,35.57568,0
1779,35.5957,396,35.5957,0
1780,35.61572,397,35.61572,0
1781,35.63574,386,35.63574,0
1782,35.65576,419,35.65576,0
1783,35.67578,378,35.67578,0
1784,35.6958,390,35.6958,0
1785,35.71582,402,35.71582,0
1786,35.73584,417,35.73584,0
1787,35.75586,358,35.75586,0
1788,35.77588,379,35.77588,0
1789,35.7959,384,35.7959,0
1790,35.81592,392,35.81592,0
1791,35.83594,358,35.83594,0
1792,35.85596,394,35.85596,0
1793,35.87598,395,35.87598,0
1794,35.896,372,35.896,0
1795,35.91602,351,35.91602,0
1796,35.93604,359,35.93604,0
1797,35.95606,367,35.95606,0
1798,35.97608,411,35.97608,0
1799,35.9961,411,35.9961,0
1800,36.01612,376,36.01612,0
1801,36.03614,359,36.03614,0
1802,36.05616,398,36.05616,0
1803,36.07618,349,36.07618,0
1804,36.0962,358,36.0962,0
1805,36.11621,408,36.11621,0
1806,36.13623,398,36.13623,0
1807,36.15625,359,36.15625,0
1808,36.17627,407,36.17627,0
1809,36.19629,380,36.19629,0
1810,36.21631,399,36.21631,0
1811,36.23633,397,36.23633,0
1812,36.25635,385,36.25635,0
1813,36.27637,365,36.27637,0
1814,36.29639,372,36.29639,0
1815,36.31641,340,36.31641,0
1816,36.33643,350,36.33643,0
1817,36.35645,394,36.35645,0
1818,36.37647,383,36.37647,0
1819,36.39649,387,36.39649,0
1820,36.41651,413,36.41651,0
1821,36.43653,432,36.43653,0
