Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA1958-00080-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 1:02:25 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.11
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,61
UserCustomField,ID,61
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2736719,0.2736719,0.2005885,0,0,False,False
13,Al,PercentWeight,0,0,0.0272638,0,0,False,False
14,Si,PercentWeight,0,0,0.009653033,0,0,False,False
15,P,PercentWeight,0.3118886,0.2593886,0.006677782,0,0,False,False
16,S,PercentWeight,0.2343957,0.1928957,0.003735746,0,0,False,False
17,Cl,PercentWeight,0,0,0.01211197,0,0,False,False
19,K,PercentWeight,2.185711,2.098211,0.006616103,0,0,False,False
20,Ca,PercentWeight,0.2023268,0.2023268,0.001786492,0,0,False,False
22,Ti,PercentWeight,0.000534492,0.000534492,0.0002221508,0,0,False,False
23,V,PercentWeight,0,0,3.30554E-05,0,0,False,False
24,Cr,PercentWeight,0.002234696,0.002234696,0.00021732,0,0,False,False
25,Mn,PercentWeight,0.006277546,0.006277546,0.0002944246,0,0,False,False
26,Fe,PercentWeight,0.006686045,0.006686045,0.0004174939,0,0,False,False
28,Ni,PercentWeight,0,0,8.919826E-05,0,0,False,False
29,Cu,PercentWeight,0.00125672,0.00125672,6.17855E-05,0,0,False,False
30,Zn,PercentWeight,0.00339179,0.00339179,8.637954E-05,0,0,False,False
33,As,PercentWeight,0,0,7.427713E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.345809E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.624617E-05,0,0,False,False
37,Rb,PercentWeight,0.006319799,0.006319799,0.0001287589,0,0,False,False
38,Sr,PercentWeight,0.001721574,0.001721574,0.00011245,0,0,False,False
42,Mo,PercentWeight,0,0,7.692928E-05,0,0,False,False
48,Cd,PercentWeight,0.0005124077,0.0005124077,0.0002464465,0,0,False,False
56,Ba,PercentWeight,0.003924313,0.003924313,0.002863011,0,0,False,False
80,Hg,PercentWeight,0,0,9.940148E-06,0,0,False,False
82,Pb,PercentWeight,0.0002165415,0.0002165415,0.0002411328,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1125,22.50309,1145,22.50309,0
1126,22.52311,1183,22.52311,1
1127,22.54313,1209,22.54313,0
1128,22.56315,1230,22.56315,0
1129,22.58317,1296,22.58317,0
1130,22.60319,1278,22.60319,0
1131,22.62321,1327,22.62321,1
1132,22.64322,1427,22.64322,0
1133,22.66325,1448,22.66325,0
1134,22.68327,1493,22.68327,0
1135,22.70329,1545,22.70329,1
1136,22.7233,1487,22.7233,0
1137,22.74332,1499,22.74332,0
1138,22.76334,1442,22.76334,0
1139,22.78336,1415,22.78336,0
1140,22.80338,1408,22.80338,0
1141,22.8234,1338,22.8234,1
1142,22.84342,1348,22.84342,2
1143,22.86344,1224,22.86344,0
1144,22.88346,1174,22.88346,0
1145,22.90348,1090,22.90348,0
1146,22.9235,1154,22.9235,0
1147,22.94352,1106,22.94352,0
1148,22.96354,1033,22.96354,0
1149,22.98356,1071,22.98356,1
1150,23.00358,999,23.00358,1
1151,23.0236,1032,23.0236,0
1152,23.04362,1014,23.04362,0
1153,23.06364,1042,23.06364,0
1154,23.08366,1037,23.08366,0
1155,23.10368,1151,23.10368,0
1156,23.1237,1025,23.1237,0
1157,23.14372,1016,23.14372,0
1158,23.16374,1033,23.16374,0
1159,23.18376,1124,23.18376,0
1160,23.20378,1057,23.20378,0
1161,23.2238,1086,23.2238,0
1162,23.24382,970,23.24382,1
1163,23.26384,1030,23.26384,0
1164,23.28386,1041,23.28386,0
1165,23.30387,1060,23.30387,0
1166,23.32389,990,23.32389,0
1167,23.34392,977,23.34392,0
1168,23.36394,974,23.36394,0
1169,23.38396,979,23.38396,1
1170,23.40397,981,23.40397,0
1171,23.42399,1031,23.42399,0
1172,23.44401,992,23.44401,0
1173,23.46403,1064,23.46403,0
1174,23.48405,1002,23.48405,1
1175,23.50407,1031,23.50407,0
1176,23.52409,915,23.52409,0
1177,23.54411,962,23.54411,0
1178,23.56413,1010,23.56413,0
1179,23.58415,991,23.58415,2
1180,23.60417,980,23.60417,1
1181,23.62419,946,23.62419,0
1182,23.64421,966,23.64421,0
1183,23.66423,930,23.66423,0
1184,23.68425,970,23.68425,0
1185,23.70427,1020,23.70427,0
1186,23.72429,1043,23.72429,0
1187,23.74431,1017,23.74431,0
1188,23.76433,1022,23.76433,1
1189,23.78435,1009,23.78435,0
1190,23.80437,1085,23.80437,0
1191,23.82439,1166,23.82439,1
1192,23.84441,1220,23.84441,0
1193,23.86443,1223,23.86443,0
1194,23.88445,1349,23.88445,0
1195,23.90447,1470,23.90447,1
1196,23.92449,1640,23.92449,0
1197,23.94451,1684,23.94451,0
1198,23.96453,1690,23.96453,0
1199,23.98454,1891,23.98454,0
1200,24.00457,1950,24.00457,0
1201,24.02459,1993,24.02459,0
1202,24.04461,2149,24.04461,0
1203,24.06462,2114,24.06462,0
1204,24.08464,2219,24.08464,0
1205,24.10466,2332,24.10466,0
1206,24.12468,2433,24.12468,1
1207,24.1447,2531,24.1447,0
1208,24.16472,2461,24.16472,0
1209,24.18474,2566,24.18474,0
1210,24.20476,2488,24.20476,0
1211,24.22478,2513,24.22478,1
1212,24.2448,2458,24.2448,0
1213,24.26482,2324,24.26482,0
1214,24.28484,2177,24.28484,1
1215,24.30486,2004,24.30486,0
1216,24.32488,1830,24.32488,0
1217,24.3449,1658,24.3449,0
1218,24.36492,1533,24.36492,0
1219,24.38494,1355,24.38494,0
1220,24.40496,1254,24.40496,0
1221,24.42498,1138,24.42498,1
1222,24.445,1050,24.445,0
1223,24.46502,1031,24.46502,0
1224,24.48504,952,24.48504,0
1225,24.50506,1055,24.50506,0
1226,24.52508,1013,24.52508,0
1227,24.5451,930,24.5451,0
1228,24.56512,926,24.56512,0
1229,24.58514,902,24.58514,0
1230,24.60516,965,24.60516,0
1231,24.62518,943,24.62518,0
1232,24.6452,913,24.6452,0
1233,24.66521,951,24.66521,0
1234,24.68524,862,24.68524,0
1235,24.70526,954,24.70526,0
1236,24.72528,965,24.72528,1
1237,24.74529,922,24.74529,1
1238,24.76531,894,24.76531,0
1239,24.78533,977,24.78533,0
1240,24.80535,960,24.80535,0
1241,24.82537,1004,24.82537,0
1242,24.84539,936,24.84539,0
1243,24.86541,921,24.86541,0
1244,24.88543,941,24.88543,1
1245,24.90545,1002,24.90545,0
1246,24.92547,955,24.92547,0
1247,24.94549,960,24.94549,0
1248,24.96551,918,24.96551,0
1249,24.98553,982,24.98553,0
1250,25.00555,987,25.00555,1
1251,25.02557,1002,25.02557,0
1252,25.04559,939,25.04559,0
1253,25.06561,981,25.06561,0
1254,25.08563,943,25.08563,0
1255,25.10565,973,25.10565,0
1256,25.12567,1016,25.12567,0
1257,25.14569,919,25.14569,0
1258,25.16571,944,25.16571,0
1259,25.18573,938,25.18573,1
1260,25.20575,1007,25.20575,0
1261,25.22577,939,25.22577,0
1262,25.24579,962,25.24579,0
1263,25.26581,979,25.26581,1
1264,25.28583,917,25.28583,0
1265,25.30585,1003,25.30585,0
1266,25.32586,989,25.32586,0
1267,25.34588,936,25.34588,0
1268,25.36591,921,25.36591,0
1269,25.38593,954,25.38593,0
1270,25.40594,981,25.40594,0
1271,25.42596,940,25.42596,0
1272,25.44598,900,25.44598,0
1273,25.466,904,25.466,0
1274,25.48602,878,25.48602,0
1275,25.50604,891,25.50604,0
1276,25.52606,909,25.52606,0
1277,25.54608,877,25.54608,0
1278,25.5661,886,25.5661,0
1279,25.58612,902,25.58612,1
1280,25.60614,878,25.60614,0
1281,25.62616,880,25.62616,0
1282,25.64618,866,25.64618,0
1283,25.6662,904,25.6662,0
1284,25.68622,890,25.68622,0
1285,25.70624,888,25.70624,0
1286,25.72626,841,25.72626,0
1287,25.74628,886,25.74628,0
1288,25.7663,860,25.7663,0
1289,25.78632,911,25.78632,0
1290,25.80634,912,25.80634,0
1291,25.82636,817,25.82636,0
1292,25.84638,874,25.84638,0
1293,25.8664,916,25.8664,0
1294,25.88642,868,25.88642,0
1295,25.90644,868,25.90644,0
1296,25.92646,840,25.92646,0
1297,25.94648,850,25.94648,0
1298,25.9665,868,25.9665,0
1299,25.98652,853,25.98652,0
1300,26.00653,849,26.00653,0
1301,26.02656,903,26.02656,0
1302,26.04658,859,26.04658,0
1303,26.0666,915,26.0666,0
1304,26.08661,918,26.08661,0
1305,26.10663,889,26.10663,0
1306,26.12665,857,26.12665,0
1307,26.14667,852,26.14667,0
1308,26.16669,870,26.16669,0
1309,26.18671,918,26.18671,0
1310,26.20673,884,26.20673,0
1311,26.22675,902,26.22675,0
1312,26.24677,862,26.24677,0
1313,26.26679,827,26.26679,0
1314,26.28681,873,26.28681,0
1315,26.30683,879,26.30683,0
1316,26.32685,861,26.32685,0
1317,26.34687,787,26.34687,0
1318,26.36689,857,26.36689,0
1319,26.38691,857,26.38691,0
1320,26.40693,877,26.40693,0
1321,26.42695,833,26.42695,0
1322,26.44697,786,26.44697,0
1323,26.46699,910,26.46699,0
1324,26.48701,837,26.48701,0
1325,26.50703,856,26.50703,0
1326,26.52705,886,26.52705,0
1327,26.54707,811,26.54707,0
1328,26.56709,862,26.56709,0
1329,26.58711,858,26.58711,1
1330,26.60713,917,26.60713,0
1331,26.62715,846,26.62715,0
1332,26.64717,832,26.64717,0
1333,26.66718,853,26.66718,0
1334,26.6872,892,26.6872,0
1335,26.70723,843,26.70723,0
1336,26.72725,855,26.72725,0
1337,26.74726,813,26.74726,0
1338,26.76728,830,26.76728,0
1339,26.7873,866,26.7873,0
1340,26.80732,851,26.80732,0
1341,26.82734,824,26.82734,0
1342,26.84736,856,26.84736,0
1343,26.86738,803,26.86738,0
1344,26.8874,867,26.8874,0
1345,26.90742,865,26.90742,0
1346,26.92744,790,26.92744,0
1347,26.94746,845,26.94746,0
1348,26.96748,822,26.96748,0
1349,26.9875,845,26.9875,0
1350,27.00752,882,27.00752,0
1351,27.02754,869,27.02754,0
1352,27.04756,910,27.04756,0
1353,27.06758,899,27.06758,0
1354,27.0876,904,27.0876,0
1355,27.10762,935,27.10762,0
1356,27.12764,978,27.12764,0
1357,27.14766,1057,27.14766,0
1358,27.16768,1019,27.16768,0
1359,27.1877,1108,27.1877,0
1360,27.20772,1117,27.20772,0
1361,27.22774,1181,27.22774,0
1362,27.24776,1159,27.24776,0
1363,27.26778,1163,27.26778,0
1364,27.2878,1209,27.2878,0
1365,27.30782,1109,27.30782,0
1366,27.32784,1108,27.32784,0
1367,27.34785,1108,27.34785,0
1368,27.36787,1099,27.36787,0
1369,27.3879,1032,27.3879,0
1370,27.40792,996,27.40792,0
1371,27.42793,1027,27.42793,0
1372,27.44795,955,27.44795,0
1373,27.46797,941,27.46797,0
1374,27.48799,874,27.48799,0
1375,27.50801,895,27.50801,0
1376,27.52803,865,27.52803,0
1377,27.54805,895,27.54805,0
1378,27.56807,875,27.56807,0
1379,27.58809,879,27.58809,0
1380,27.60811,847,27.60811,0
1381,27.62813,823,27.62813,0
1382,27.64815,814,27.64815,0
1383,27.66817,832,27.66817,0
1384,27.68819,837,27.68819,0
1385,27.70821,818,27.70821,0
1386,27.72823,834,27.72823,0
1387,27.74825,839,27.74825,0
1388,27.76827,795,27.76827,0
1389,27.78829,912,27.78829,0
1390,27.80831,804,27.80831,0
1391,27.82833,829,27.82833,0
1392,27.84835,835,27.84835,0
1393,27.86837,842,27.86837,0
1394,27.88839,816,27.88839,0
1395,27.90841,798,27.90841,0
1396,27.92843,800,27.92843,0
1397,27.94845,775,27.94845,0
1398,27.96847,794,27.96847,0
1399,27.98849,745,27.98849,0
1400,28.0085,776,28.0085,0
1401,28.02852,783,28.02852,0
1402,28.04855,745,28.04855,0
1403,28.06857,738,28.06857,0
1404,28.08858,695,28.08858,0
1405,28.1086,705,28.1086,0
1406,28.12862,700,28.12862,0
1407,28.14864,660,28.14864,0
1408,28.16866,736,28.16866,0
1409,28.18868,686,28.18868,0
1410,28.2087,683,28.2087,0
1411,28.22872,640,28.22872,0
1412,28.24874,685,28.24874,0
1413,28.26876,696,28.26876,0
1414,28.28878,741,28.28878,0
1415,28.3088,693,28.3088,0
1416,28.32882,714,28.32882,0
1417,28.34884,667,28.34884,0
1418,28.36886,725,28.36886,0
1419,28.38888,704,28.38888,0
1420,28.4089,673,28.4089,0
1421,28.42892,673,28.42892,0
1422,28.44894,686,28.44894,0
1423,28.46896,688,28.46896,0
1424,28.48898,660,28.48898,0
1425,28.509,702,28.509,0
1426,28.52902,744,28.52902,0
1427,28.54904,699,28.54904,0
1428,28.56906,693,28.56906,0
1429,28.58908,688,28.58908,0
1430,28.6091,697,28.6091,0
1431,28.62912,697,28.62912,0
1432,28.64914,671,28.64914,0
1433,28.66916,697,28.66916,0
1434,28.68917,639,28.68917,0
1435,28.70919,644,28.70919,0
1436,28.72922,677,28.72922,0
1437,28.74924,702,28.74924,0
1438,28.76925,676,28.76925,0
1439,28.78927,702,28.78927,0
1440,28.80929,709,28.80929,0
1441,28.82931,686,28.82931,0
1442,28.84933,675,28.84933,0
1443,28.86935,647,28.86935,0
1444,28.88937,672,28.88937,0
1445,28.90939,637,28.90939,0
1446,28.92941,732,28.92941,0
1447,28.94943,700,28.94943,0
1448,28.96945,659,28.96945,0
1449,28.98947,657,28.98947,0
1450,29.00949,708,29.00949,0
1451,29.02951,693,29.02951,0
1452,29.04953,643,29.04953,0
1453,29.06955,648,29.06955,0
1454,29.08957,698,29.08957,0
1455,29.10959,701,29.10959,0
1456,29.12961,598,29.12961,0
1457,29.14963,669,29.14963,0
1458,29.16965,689,29.16965,0
1459,29.18967,702,29.18967,0
1460,29.20969,649,29.20969,0
1461,29.22971,674,29.22971,0
1462,29.24973,668,29.24973,0
1463,29.26975,675,29.26975,0
1464,29.28977,636,29.28977,0
1465,29.30979,616,29.30979,0
1466,29.32981,629,29.32981,0
1467,29.34982,698,29.34982,0
1468,29.36984,670,29.36984,0
1469,29.38986,630,29.38986,0
1470,29.40989,680,29.40989,0
1471,29.4299,627,29.4299,0
1472,29.44992,635,29.44992,0
1473,29.46994,624,29.46994,0
1474,29.48996,647,29.48996,0
1475,29.50998,668,29.50998,0
1476,29.53,702,29.53,0
1477,29.55002,622,29.55002,0
1478,29.57004,656,29.57004,0
1479,29.59006,647,29.59006,0
1480,29.61008,668,29.61008,0
1481,29.6301,669,29.6301,0
1482,29.65012,703,29.65012,0
1483,29.67014,642,29.67014,0
1484,29.69016,631,29.69016,0
1485,29.71018,592,29.71018,0
1486,29.7302,632,29.7302,0
1487,29.75022,626,29.75022,0
1488,29.77024,644,29.77024,0
1489,29.79026,612,29.79026,0
1490,29.81028,608,29.81028,0
1491,29.8303,665,29.8303,0
1492,29.85032,661,29.85032,0
1493,29.87034,647,29.87034,0
1494,29.89036,669,29.89036,0
1495,29.91038,642,29.91038,0
1496,29.9304,626,29.9304,0
1497,29.95042,622,29.95042,0
1498,29.97044,648,29.97044,0
1499,29.99046,645,29.99046,0
1500,30.01048,632,30.01048,0
1501,30.03049,624,30.03049,0
1502,30.05051,621,30.05051,0
1503,30.07053,629,30.07053,0
1504,30.09056,650,30.09056,0
1505,30.11057,588,30.11057,0
1506,30.13059,634,30.13059,0
1507,30.15061,633,30.15061,0
1508,30.17063,645,30.17063,0
1509,30.19065,603,30.19065,0
1510,30.21067,622,30.21067,0
1511,30.23069,614,30.23069,0
1512,30.25071,604,30.25071,0
1513,30.27073,661,30.27073,0
1514,30.29075,637,30.29075,0
1515,30.31077,582,30.31077,0
1516,30.33079,661,30.33079,0
1517,30.35081,592,30.35081,0
1518,30.37083,630,30.37083,0
1519,30.39085,688,30.39085,0
1520,30.41087,619,30.41087,0
1521,30.43089,611,30.43089,0
1522,30.45091,655,30.45091,0
1523,30.47093,621,30.47093,0
1524,30.49095,607,30.49095,0
1525,30.51097,600,30.51097,0
1526,30.53099,657,30.53099,0
1527,30.55101,598,30.55101,0
1528,30.57103,625,30.57103,0
1529,30.59105,647,30.59105,0
1530,30.61107,656,30.61107,0
1531,30.63109,606,30.63109,0
1532,30.65111,598,30.65111,0
1533,30.67113,633,30.67113,0
1534,30.69114,559,30.69114,0
1535,30.71116,564,30.71116,0
1536,30.73118,619,30.73118,0
1537,30.75121,612,30.75121,0
1538,30.77122,591,30.77122,0
1539,30.79124,617,30.79124,0
1540,30.81126,629,30.81126,0
1541,30.83128,588,30.83128,0
1542,30.8513,615,30.8513,0
1543,30.87132,620,30.87132,0
1544,30.89134,600,30.89134,0
1545,30.91136,595,30.91136,0
1546,30.93138,600,30.93138,0
1547,30.9514,624,30.9514,0
1548,30.97142,664,30.97142,0
1549,30.99144,632,30.99144,0
1550,31.01146,598,31.01146,0
1551,31.03148,604,31.03148,0
1552,31.0515,590,31.0515,0
1553,31.07152,586,31.07152,0
1554,31.09154,614,31.09154,0
1555,31.11156,645,31.11156,0
1556,31.13158,589,31.13158,0
1557,31.1516,576,31.1516,0
1558,31.17162,601,31.17162,0
1559,31.19164,613,31.19164,0
1560,31.21166,597,31.21166,0
1561,31.23168,641,31.23168,0
1562,31.2517,651,31.2517,0
1563,31.27172,593,31.27172,0
1564,31.29174,567,31.29174,0
1565,31.31176,612,31.31176,0
1566,31.33178,582,31.33178,0
1567,31.3518,595,31.3518,0
1568,31.37181,591,31.37181,0
1569,31.39183,622,31.39183,0
1570,31.41185,567,31.41185,0
1571,31.43188,607,31.43188,0
1572,31.45189,628,31.45189,0
1573,31.47191,572,31.47191,0
1574,31.49193,599,31.49193,0
1575,31.51195,614,31.51195,0
1576,31.53197,597,31.53197,0
1577,31.55199,555,31.55199,0
1578,31.57201,584,31.57201,0
1579,31.59203,560,31.59203,0
1580,31.61205,583,31.61205,0
1581,31.63207,566,31.63207,0
1582,31.65209,594,31.65209,0
1583,31.67211,605,31.67211,0
1584,31.69213,575,31.69213,0
1585,31.71215,624,31.71215,0
1586,31.73217,582,31.73217,0
1587,31.75219,582,31.75219,0
1588,31.77221,584,31.77221,0
1589,31.79223,576,31.79223,0
1590,31.81225,573,31.81225,0
1591,31.83227,602,31.83227,0
1592,31.85229,587,31.85229,0
1593,31.87231,571,31.87231,0
1594,31.89233,524,31.89233,0
1595,31.91235,580,31.91235,0
1596,31.93237,582,31.93237,0
1597,31.95239,583,31.95239,0
1598,31.97241,574,31.97241,0
1599,31.99243,587,31.99243,0
1600,32.01245,620,32.01245,0
1601,32.03247,586,32.03247,0
1602,32.05249,595,32.05249,0
1603,32.07251,582,32.07251,0
1604,32.09253,577,32.09253,0
1605,32.11255,579,32.11255,0
1606,32.13256,602,32.13256,0
1607,32.15258,565,32.15258,0
1608,32.1726,592,32.1726,0
1609,32.19262,574,32.19262,0
1610,32.21264,547,32.21264,0
1611,32.23266,541,32.23266,0
1612,32.25268,612,32.25268,0
1613,32.2727,604,32.2727,0
1614,32.29272,556,32.29272,0
1615,32.31274,572,32.31274,0
1616,32.33276,567,32.33276,0
1617,32.35278,564,32.35278,0
1618,32.3728,543,32.3728,0
1619,32.39282,521,32.39282,0
1620,32.41284,575,32.41284,0
1621,32.43286,618,32.43286,0
1622,32.45288,634,32.45288,0
1623,32.4729,540,32.4729,0
1624,32.49292,573,32.49292,0
1625,32.51294,591,32.51294,0
1626,32.53296,568,32.53296,0
1627,32.55298,575,32.55298,0
1628,32.573,543,32.573,0
1629,32.59302,501,32.59302,0
1630,32.61304,560,32.61304,0
1631,32.63306,524,32.63306,0
1632,32.65308,524,32.65308,0
1633,32.6731,580,32.6731,0
1634,32.69312,601,32.69312,0
1635,32.71313,546,32.71313,0
1636,32.73315,540,32.73315,0
1637,32.75317,571,32.75317,0
1638,32.77319,552,32.77319,0
1639,32.79321,551,32.79321,0
1640,32.81323,546,32.81323,0
1641,32.83325,555,32.83325,0
1642,32.85327,568,32.85327,0
1643,32.87329,504,32.87329,0
1644,32.89331,509,32.89331,0
1645,32.91333,560,32.91333,0
1646,32.93335,506,32.93335,0
1647,32.95337,555,32.95337,0
1648,32.97339,522,32.97339,0
1649,32.99341,535,32.99341,0
1650,33.01343,572,33.01343,0
1651,33.03345,559,33.03345,0
1652,33.05347,561,33.05347,0
1653,33.07349,578,33.07349,0
1654,33.09351,573,33.09351,0
1655,33.11353,541,33.11353,0
1656,33.13355,559,33.13355,0
1657,33.15357,546,33.15357,0
1658,33.17359,540,33.17359,0
1659,33.19361,542,33.19361,0
1660,33.21363,551,33.21363,0
1661,33.23365,547,33.23365,0
1662,33.25367,546,33.25367,0
1663,33.27369,525,33.27369,0
1664,33.2937,552,33.2937,0
1665,33.31372,526,33.31372,0
1666,33.33374,536,33.33374,0
1667,33.35377,519,33.35377,0
1668,33.37379,566,33.37379,0
1669,33.39381,531,33.39381,0
1670,33.41383,528,33.41383,0
1671,33.43385,551,33.43385,0
1672,33.45387,504,33.45387,0
1673,33.47388,522,33.47388,0
1674,33.4939,542,33.4939,0
1675,33.51392,537,33.51392,0
1676,33.53394,515,33.53394,0
1677,33.55396,554,33.55396,0
1678,33.57398,524,33.57398,0
1679,33.594,511,33.594,0
1680,33.61402,547,33.61402,0
1681,33.63404,518,33.63404,0
1682,33.65406,530,33.65406,0
1683,33.67408,549,33.67408,0
1684,33.6941,538,33.6941,0
1685,33.71412,546,33.71412,0
1686,33.73414,525,33.73414,0
1687,33.75416,525,33.75416,0
1688,33.77418,573,33.77418,0
1689,33.7942,539,33.7942,0
1690,33.81422,500,33.81422,0
1691,33.83424,508,33.83424,0
1692,33.85426,517,33.85426,0
1693,33.87428,485,33.87428,0
1694,33.8943,516,33.8943,0
1695,33.91432,532,33.91432,0
1696,33.93434,524,33.93434,0
1697,33.95436,510,33.95436,0
1698,33.97438,521,33.97438,0
1699,33.9944,486,33.9944,0
1700,34.01442,486,34.01442,0
1701,34.03444,468,34.03444,0
1702,34.05445,515,34.05445,0
1703,34.07447,482,34.07447,0
1704,34.09449,484,34.09449,0
1705,34.11451,499,34.11451,0
1706,34.13453,548,34.13453,0
1707,34.15455,491,34.15455,0
1708,34.17457,511,34.17457,0
1709,34.19459,509,34.19459,0
1710,34.21461,517,34.21461,0
1711,34.23463,500,34.23463,0
1712,34.25465,487,34.25465,0
1713,34.27467,454,34.27467,0
1714,34.29469,479,34.29469,0
1715,34.31471,487,34.31471,0
1716,34.33473,503,34.33473,0
1717,34.35475,468,34.35475,0
1718,34.37477,512,34.37477,0
1719,34.39479,520,34.39479,0
1720,34.41481,490,34.41481,0
1721,34.43483,516,34.43483,0
1722,34.45485,490,34.45485,0
1723,34.47487,501,34.47487,0
1724,34.49489,465,34.49489,0
1725,34.51491,446,34.51491,0
1726,34.53493,498,34.53493,0
1727,34.55495,451,34.55495,0
1728,34.57497,501,34.57497,0
1729,34.59499,484,34.59499,0
1730,34.61501,475,34.61501,0
1731,34.63503,473,34.63503,0
1732,34.65504,486,34.65504,0
1733,34.67506,485,34.67506,0
1734,34.69509,492,34.69509,0
1735,34.71511,477,34.71511,0
1736,34.73513,464,34.73513,0
1737,34.75515,461,34.75515,0
1738,34.77517,513,34.77517,0
1739,34.79519,469,34.79519,0
1740,34.8152,453,34.8152,0
1741,34.83522,499,34.83522,0
1742,34.85524,460,34.85524,0
1743,34.87526,462,34.87526,0
1744,34.89528,481,34.89528,0
1745,34.9153,503,34.9153,0
1746,34.93532,471,34.93532,0
1747,34.95534,437,34.95534,0
1748,34.97536,533,34.97536,0
1749,34.99538,464,34.99538,0
1750,35.0154,481,35.0154,0
1751,35.03542,479,35.03542,0
1752,35.05544,441,35.05544,0
1753,35.07546,481,35.07546,0
1754,35.09548,449,35.09548,0
1755,35.1155,469,35.1155,0
1756,35.13552,511,35.13552,0
1757,35.15554,451,35.15554,0
1758,35.17556,457,35.17556,0
1759,35.19558,458,35.19558,0
1760,35.2156,464,35.2156,0
1761,35.23562,443,35.23562,0
1762,35.25564,443,35.25564,0
1763,35.27566,488,35.27566,0
1764,35.29568,441,35.29568,0
1765,35.3157,445,35.3157,0
1766,35.33572,436,35.33572,0
1767,35.35574,496,35.35574,0
1768,35.37576,472,35.37576,0
1769,35.39577,455,35.39577,0
1770,35.41579,445,35.41579,0
1771,35.43581,501,35.43581,0
1772,35.45583,423,35.45583,0
1773,35.47585,455,35.47585,0
1774,35.49587,441,35.49587,0
1775,35.51589,458,35.51589,0
1776,35.53591,460,35.53591,0
1777,35.55593,422,35.55593,0
1778,35.57595,455,35.57595,0
1779,35.59597,455,35.59597,0
1780,35.61599,451,35.61599,0
1781,35.63601,457,35.63601,0
1782,35.65603,437,35.65603,0
1783,35.67605,452,35.67605,0
1784,35.69607,427,35.69607,0
1785,35.71609,468,35.71609,0
1786,35.73611,443,35.73611,0
1787,35.75613,433,35.75613,0
1788,35.77615,444,35.77615,0
1789,35.79617,447,35.79617,0
1790,35.81619,457,35.81619,0
1791,35.83621,432,35.83621,0
1792,35.85623,471,35.85623,0
1793,35.87625,445,35.87625,0
1794,35.89627,460,35.89627,0
1795,35.91629,448,35.91629,0
1796,35.93631,436,35.93631,0
1797,35.95633,428,35.95633,0
1798,35.97635,471,35.97635,0
1799,35.99636,409,35.99636,0
1800,36.01638,400,36.01638,0
1801,36.03641,429,36.03641,0
1802,36.05643,441,36.05643,0
1803,36.07645,429,36.07645,0
1804,36.09647,408,36.09647,0
1805,36.11649,433,36.11649,0
1806,36.13651,455,36.13651,0
1807,36.15652,411,36.15652,0
1808,36.17654,399,36.17654,0
1809,36.19656,437,36.19656,0
1810,36.21658,433,36.21658,0
1811,36.2366,447,36.2366,0
1812,36.25662,419,36.25662,0
1813,36.27664,410,36.27664,0
1814,36.29666,438,36.29666,0
1815,36.31668,418,36.31668,0
1816,36.3367,443,36.3367,0
1817,36.35672,404,36.35672,0
1818,36.37674,449,36.37674,0
1819,36.39676,420,36.39676,0
1820,36.41678,409,36.41678,0
1821,36.4368,404,36.4368,0
1822,36.45682,437,36.45682,0
1823,36.47684,461,36.47684,0
1824,36.49686,374,36.49686,0
1825,36.51688,472,36.51688,0
1826,36.5369,432,36.5369,0
1827,36.55692,399,36.55692,0
1828,36.57694,406,36.57694,0
1829,36.59696,402,36.59696,0
1830,36.61698,385,36.61698,0
1831,36.637,414,36.637,0
1832,36.65702,402,36.65702,0
1833,36.67704,419,36.67704,0
1834,36.69706,386,36.69706,0
1835,36.71708,388,36.71708,0
1836,36.73709,395,36.73709,0
1837,36.75711,382,36.75711,0
1838,36.77713,386,36.77713,0
1839,36.79715,402,36.79715,0
1840,36.81717,383,36.81717,0
1841,36.83719,439,36.83719,0
