Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1135-00058-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:38:57 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.29301
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 39
UserCustomField,ID, 39
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.04719174,0.04719174,0.1937134,0,0,False,False
13,Al,PercentWeight,0,0,0.0257583,0,0,False,False
14,Si,PercentWeight,0.02085772,0.02085772,0.01045305,0,0,False,False
15,P,PercentWeight,0.2549538,0.2024538,0.006241464,0,0,False,False
16,S,PercentWeight,0.2280755,0.1865755,0.003698219,0,0,False,False
17,Cl,PercentWeight,0.02302663,0.02302663,0.01246287,0,0,False,False
19,K,PercentWeight,1.523166,1.435666,0.005460914,0,0,False,False
20,Ca,PercentWeight,0.433854,0.433854,0.002400626,0,0,False,False
22,Ti,PercentWeight,0.0007456109,0.0007456109,0.0002147768,0,0,False,False
23,V,PercentWeight,0,0,3.204197E-05,0,0,False,False
24,Cr,PercentWeight,0.002633962,0.002633962,0.0002118224,0,0,False,False
25,Mn,PercentWeight,0.0245844,0.0245844,0.0004332923,0,0,False,False
26,Fe,PercentWeight,0.01239778,0.01239778,0.0004686548,0,0,False,False
28,Ni,PercentWeight,0,0,8.889689E-05,0,0,False,False
29,Cu,PercentWeight,0.00172015,0.00172015,6.485093E-05,0,0,False,False
30,Zn,PercentWeight,0.003677422,0.003677422,8.793214E-05,0,0,False,False
33,As,PercentWeight,0,0,7.364119E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.167109E-05,0,0,False,False
35,Br,PercentWeight,0.0001312508,0.0001312508,8.456753E-05,0,0,False,False
37,Rb,PercentWeight,0.002759228,0.002759228,0.0001169854,0,0,False,False
38,Sr,PercentWeight,0.002256732,0.002256732,0.0001112239,0,0,False,False
42,Mo,PercentWeight,0.0001552631,0.0001552631,7.620944E-05,0,0,False,False
48,Cd,PercentWeight,0.0006607,0.0006607,0.0002458245,0,0,False,False
56,Ba,PercentWeight,0.003573447,0.003573447,0.002876462,0,0,False,False
80,Hg,PercentWeight,0,0,9.925755E-06,0,0,False,False
82,Pb,PercentWeight,0.0002123807,0.0002123807,0.0002343853,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1113,22.26257,1254,22.26257,0
1114,22.28259,1283,22.28259,1
1115,22.30261,1174,22.30261,0
1116,22.32263,1147,22.32263,1
1117,22.34265,1252,22.34265,0
1118,22.36267,1136,22.36267,0
1119,22.38269,1171,22.38269,0
1120,22.40271,1127,22.40271,0
1121,22.42273,1130,22.42273,0
1122,22.44275,1091,22.44275,0
1123,22.46276,1100,22.46276,0
1124,22.48278,1116,22.48278,0
1125,22.5028,1198,22.5028,0
1126,22.52282,1196,22.52282,0
1127,22.54284,1247,22.54284,0
1128,22.56286,1211,22.56286,0
1129,22.58288,1228,22.58288,1
1130,22.6029,1214,22.6029,0
1131,22.62292,1352,22.62292,0
1132,22.64294,1382,22.64294,0
1133,22.66296,1463,22.66296,0
1134,22.68298,1456,22.68298,0
1135,22.703,1475,22.703,0
1136,22.72302,1553,22.72302,0
1137,22.74304,1476,22.74304,0
1138,22.76306,1460,22.76306,0
1139,22.78308,1410,22.78308,1
1140,22.8031,1357,22.8031,0
1141,22.82312,1387,22.82312,1
1142,22.84314,1251,22.84314,1
1143,22.86316,1198,22.86316,0
1144,22.88318,1155,22.88318,1
1145,22.9032,1136,22.9032,0
1146,22.92322,1056,22.92322,1
1147,22.94324,1071,22.94324,0
1148,22.96326,1042,22.96326,0
1149,22.98328,1020,22.98328,0
1150,23.0033,1038,23.0033,0
1151,23.02332,1039,23.02332,0
1152,23.04334,1011,23.04334,0
1153,23.06336,1018,23.06336,0
1154,23.08338,1015,23.08338,1
1155,23.1034,1056,23.1034,0
1156,23.12341,1036,23.12341,0
1157,23.14343,1133,23.14343,0
1158,23.16345,1080,23.16345,0
1159,23.18347,1035,23.18347,0
1160,23.20349,1105,23.20349,0
1161,23.22351,1057,23.22351,0
1162,23.24353,983,23.24353,0
1163,23.26355,1023,23.26355,0
1164,23.28357,1044,23.28357,0
1165,23.30359,1136,23.30359,0
1166,23.32361,987,23.32361,0
1167,23.34363,1027,23.34363,1
1168,23.36365,954,23.36365,0
1169,23.38367,978,23.38367,1
1170,23.40369,1002,23.40369,0
1171,23.42371,986,23.42371,0
1172,23.44373,957,23.44373,0
1173,23.46375,1018,23.46375,0
1174,23.48377,971,23.48377,0
1175,23.50379,987,23.50379,1
1176,23.52381,927,23.52381,0
1177,23.54383,926,23.54383,0
1178,23.56385,965,23.56385,0
1179,23.58387,968,23.58387,0
1180,23.60389,966,23.60389,0
1181,23.62391,974,23.62391,2
1182,23.64393,962,23.64393,0
1183,23.66395,934,23.66395,1
1184,23.68397,950,23.68397,0
1185,23.70399,991,23.70399,0
1186,23.72401,958,23.72401,0
1187,23.74403,1077,23.74403,0
1188,23.76405,1054,23.76405,0
1189,23.78407,1075,23.78407,0
1190,23.80408,1120,23.80408,0
1191,23.8241,1205,23.8241,0
1192,23.84412,1170,23.84412,0
1193,23.86414,1254,23.86414,2
1194,23.88416,1391,23.88416,0
1195,23.90418,1475,23.90418,0
1196,23.9242,1579,23.9242,0
1197,23.94422,1627,23.94422,1
1198,23.96424,1832,23.96424,0
1199,23.98426,1829,23.98426,1
1200,24.00428,1964,24.00428,1
1201,24.0243,2037,24.0243,2
1202,24.04432,2127,24.04432,0
1203,24.06434,2147,24.06434,0
1204,24.08436,2286,24.08436,0
1205,24.10438,2317,24.10438,0
1206,24.1244,2432,24.1244,0
1207,24.14442,2517,24.14442,0
1208,24.16444,2412,24.16444,0
1209,24.18446,2551,24.18446,0
1210,24.20448,2630,24.20448,0
1211,24.2245,2552,24.2245,1
1212,24.24452,2352,24.24452,0
1213,24.26454,2348,24.26454,0
1214,24.28456,2123,24.28456,0
1215,24.30458,2078,24.30458,0
1216,24.3246,1861,24.3246,0
1217,24.34462,1667,24.34462,0
1218,24.36464,1507,24.36464,0
1219,24.38466,1366,24.38466,0
1220,24.40468,1283,24.40468,0
1221,24.4247,1216,24.4247,0
1222,24.44472,1124,24.44472,0
1223,24.46474,1033,24.46474,0
1224,24.48475,982,24.48475,0
1225,24.50477,968,24.50477,0
1226,24.52479,977,24.52479,0
1227,24.54481,969,24.54481,0
1228,24.56483,953,24.56483,0
1229,24.58485,932,24.58485,0
1230,24.60487,940,24.60487,0
1231,24.62489,908,24.62489,0
1232,24.64491,943,24.64491,0
1233,24.66493,946,24.66493,0
1234,24.68495,884,24.68495,0
1235,24.70497,924,24.70497,0
1236,24.72499,1002,24.72499,0
1237,24.74501,912,24.74501,0
1238,24.76503,933,24.76503,0
1239,24.78505,950,24.78505,0
1240,24.80507,914,24.80507,0
1241,24.82509,957,24.82509,1
1242,24.84511,924,24.84511,0
1243,24.86513,961,24.86513,0
1244,24.88515,1012,24.88515,0
1245,24.90517,1008,24.90517,0
1246,24.92519,1023,24.92519,0
1247,24.94521,974,24.94521,0
1248,24.96523,923,24.96523,0
1249,24.98525,996,24.98525,0
1250,25.00527,993,25.00527,0
1251,25.02529,962,25.02529,0
1252,25.04531,1009,25.04531,0
1253,25.06533,949,25.06533,0
1254,25.08535,1000,25.08535,0
1255,25.10537,937,25.10537,0
1256,25.12539,974,25.12539,1
1257,25.1454,956,25.1454,0
1258,25.16542,954,25.16542,0
1259,25.18544,1002,25.18544,0
1260,25.20546,1016,25.20546,0
1261,25.22548,987,25.22548,0
1262,25.2455,1000,25.2455,0
1263,25.26552,902,25.26552,0
1264,25.28554,944,25.28554,0
1265,25.30556,934,25.30556,0
1266,25.32558,968,25.32558,0
1267,25.3456,998,25.3456,0
1268,25.36562,956,25.36562,0
1269,25.38564,966,25.38564,1
1270,25.40566,851,25.40566,0
1271,25.42568,982,25.42568,0
1272,25.4457,908,25.4457,0
1273,25.46572,948,25.46572,0
1274,25.48574,917,25.48574,0
1275,25.50576,907,25.50576,0
1276,25.52578,878,25.52578,0
1277,25.5458,947,25.5458,0
1278,25.56582,873,25.56582,0
1279,25.58584,851,25.58584,0
1280,25.60586,897,25.60586,0
1281,25.62588,870,25.62588,0
1282,25.6459,948,25.6459,0
1283,25.66592,909,25.66592,0
1284,25.68594,860,25.68594,0
1285,25.70596,862,25.70596,0
1286,25.72598,941,25.72598,0
1287,25.746,896,25.746,0
1288,25.76602,844,25.76602,0
1289,25.78604,854,25.78604,0
1290,25.80606,935,25.80606,0
1291,25.82607,878,25.82607,0
1292,25.84609,858,25.84609,0
1293,25.86611,906,25.86611,0
1294,25.88613,871,25.88613,0
1295,25.90615,869,25.90615,0
1296,25.92617,901,25.92617,0
1297,25.94619,883,25.94619,0
1298,25.96621,938,25.96621,0
1299,25.98623,932,25.98623,0
1300,26.00625,863,26.00625,0
1301,26.02627,882,26.02627,0
1302,26.04629,920,26.04629,0
1303,26.06631,901,26.06631,0
1304,26.08633,877,26.08633,0
1305,26.10635,872,26.10635,0
1306,26.12637,908,26.12637,0
1307,26.14639,895,26.14639,0
1308,26.16641,842,26.16641,0
1309,26.18643,876,26.18643,0
1310,26.20645,916,26.20645,0
1311,26.22647,907,26.22647,0
1312,26.24649,866,26.24649,0
1313,26.26651,904,26.26651,0
1314,26.28653,819,26.28653,0
1315,26.30655,897,26.30655,0
1316,26.32657,809,26.32657,0
1317,26.34659,874,26.34659,0
1318,26.36661,891,26.36661,0
1319,26.38663,876,26.38663,0
1320,26.40665,863,26.40665,0
1321,26.42667,877,26.42667,0
1322,26.44669,875,26.44669,0
1323,26.46671,857,26.46671,0
1324,26.48672,887,26.48672,0
1325,26.50674,857,26.50674,0
1326,26.52676,824,26.52676,0
1327,26.54678,883,26.54678,0
1328,26.5668,874,26.5668,0
1329,26.58682,868,26.58682,0
1330,26.60684,868,26.60684,0
1331,26.62686,853,26.62686,0
1332,26.64688,884,26.64688,0
1333,26.6669,824,26.6669,0
1334,26.68692,861,26.68692,0
1335,26.70694,821,26.70694,0
1336,26.72696,844,26.72696,0
1337,26.74698,852,26.74698,0
1338,26.767,872,26.767,0
1339,26.78702,832,26.78702,0
1340,26.80704,871,26.80704,0
1341,26.82706,869,26.82706,0
1342,26.84708,794,26.84708,0
1343,26.8671,854,26.8671,0
1344,26.88712,814,26.88712,0
1345,26.90714,808,26.90714,0
1346,26.92716,834,26.92716,0
1347,26.94718,852,26.94718,0
1348,26.9672,852,26.9672,0
1349,26.98722,897,26.98722,0
1350,27.00724,856,27.00724,0
1351,27.02726,851,27.02726,0
1352,27.04728,898,27.04728,0
1353,27.0673,933,27.0673,0
1354,27.08732,937,27.08732,0
1355,27.10734,978,27.10734,0
1356,27.12736,1024,27.12736,0
1357,27.14738,1019,27.14738,0
1358,27.16739,1058,27.16739,0
1359,27.18741,1168,27.18741,0
1360,27.20743,1169,27.20743,0
1361,27.22745,1152,27.22745,0
1362,27.24747,1191,27.24747,0
1363,27.26749,1185,27.26749,0
1364,27.28751,1186,27.28751,0
1365,27.30753,1143,27.30753,0
1366,27.32755,1135,27.32755,0
1367,27.34757,1069,27.34757,0
1368,27.36759,1062,27.36759,0
1369,27.38761,1083,27.38761,0
1370,27.40763,1045,27.40763,0
1371,27.42765,978,27.42765,0
1372,27.44767,952,27.44767,0
1373,27.46769,961,27.46769,0
1374,27.48771,948,27.48771,0
1375,27.50773,835,27.50773,0
1376,27.52775,859,27.52775,0
1377,27.54777,867,27.54777,0
1378,27.56779,908,27.56779,0
1379,27.58781,867,27.58781,0
1380,27.60783,870,27.60783,0
1381,27.62785,845,27.62785,0
1382,27.64787,845,27.64787,0
1383,27.66789,845,27.66789,0
1384,27.68791,831,27.68791,0
1385,27.70793,849,27.70793,0
1386,27.72795,854,27.72795,0
1387,27.74797,837,27.74797,0
1388,27.76799,806,27.76799,0
1389,27.78801,843,27.78801,0
1390,27.80803,823,27.80803,0
1391,27.82804,813,27.82804,0
1392,27.84806,808,27.84806,0
1393,27.86808,845,27.86808,0
1394,27.8881,842,27.8881,0
1395,27.90812,844,27.90812,0
1396,27.92814,831,27.92814,0
1397,27.94816,756,27.94816,0
1398,27.96818,797,27.96818,0
1399,27.9882,772,27.9882,0
1400,28.00822,784,28.00822,0
1401,28.02824,736,28.02824,0
1402,28.04826,718,28.04826,0
1403,28.06828,707,28.06828,0
1404,28.0883,662,28.0883,0
1405,28.10832,690,28.10832,0
1406,28.12834,695,28.12834,0
1407,28.14836,691,28.14836,0
1408,28.16838,699,28.16838,0
1409,28.1884,679,28.1884,0
1410,28.20842,696,28.20842,0
1411,28.22844,699,28.22844,0
1412,28.24846,644,28.24846,0
1413,28.26848,655,28.26848,0
1414,28.2885,669,28.2885,0
1415,28.30852,678,28.30852,0
1416,28.32854,674,28.32854,0
1417,28.34856,713,28.34856,0
1418,28.36858,687,28.36858,0
1419,28.3886,715,28.3886,0
1420,28.40862,687,28.40862,0
1421,28.42864,711,28.42864,0
1422,28.44866,685,28.44866,0
1423,28.46868,725,28.46868,0
1424,28.4887,681,28.4887,0
1425,28.50871,691,28.50871,0
1426,28.52873,674,28.52873,0
1427,28.54875,723,28.54875,0
1428,28.56877,662,28.56877,0
1429,28.58879,697,28.58879,0
1430,28.60881,724,28.60881,0
1431,28.62883,696,28.62883,0
1432,28.64885,724,28.64885,0
1433,28.66887,683,28.66887,0
1434,28.68889,718,28.68889,0
1435,28.70891,687,28.70891,0
1436,28.72893,680,28.72893,0
1437,28.74895,669,28.74895,0
1438,28.76897,698,28.76897,0
1439,28.78899,685,28.78899,1
1440,28.80901,676,28.80901,0
1441,28.82903,700,28.82903,0
1442,28.84905,724,28.84905,0
1443,28.86907,666,28.86907,0
1444,28.88909,633,28.88909,0
1445,28.90911,663,28.90911,0
1446,28.92913,665,28.92913,0
1447,28.94915,709,28.94915,0
1448,28.96917,687,28.96917,0
1449,28.98919,697,28.98919,0
1450,29.00921,671,29.00921,0
1451,29.02923,637,29.02923,0
1452,29.04925,637,29.04925,0
1453,29.06927,693,29.06927,0
1454,29.08928,683,29.08928,0
1455,29.10931,680,29.10931,0
1456,29.12933,629,29.12933,0
1457,29.14935,645,29.14935,0
1458,29.16936,689,29.16936,0
1459,29.18938,719,29.18938,0
1460,29.2094,657,29.2094,0
1461,29.22942,660,29.22942,0
1462,29.24944,675,29.24944,0
1463,29.26946,625,29.26946,0
1464,29.28948,656,29.28948,0
1465,29.3095,654,29.3095,0
1466,29.32952,695,29.32952,0
1467,29.34954,673,29.34954,0
1468,29.36956,666,29.36956,0
1469,29.38958,638,29.38958,0
1470,29.4096,678,29.4096,0
1471,29.42962,632,29.42962,0
1472,29.44964,672,29.44964,0
1473,29.46966,696,29.46966,0
1474,29.48968,685,29.48968,0
1475,29.5097,623,29.5097,0
1476,29.52972,647,29.52972,0
1477,29.54974,662,29.54974,0
1478,29.56976,615,29.56976,0
1479,29.58978,666,29.58978,0
1480,29.6098,655,29.6098,0
1481,29.62982,637,29.62982,0
1482,29.64984,667,29.64984,0
1483,29.66986,656,29.66986,0
1484,29.68988,622,29.68988,0
1485,29.7099,655,29.7099,0
1486,29.72992,685,29.72992,0
1487,29.74994,634,29.74994,0
1488,29.76996,617,29.76996,0
1489,29.78998,659,29.78998,0
1490,29.81,693,29.81,0
1491,29.83002,638,29.83002,0
1492,29.85003,666,29.85003,0
1493,29.87005,639,29.87005,0
1494,29.89007,634,29.89007,0
1495,29.91009,685,29.91009,0
1496,29.93011,665,29.93011,0
1497,29.95013,601,29.95013,0
1498,29.97015,670,29.97015,0
1499,29.99017,664,29.99017,0
1500,30.01019,637,30.01019,0
1501,30.03021,626,30.03021,0
1502,30.05023,643,30.05023,0
1503,30.07025,631,30.07025,0
1504,30.09027,623,30.09027,0
1505,30.11029,593,30.11029,0
1506,30.13031,698,30.13031,0
1507,30.15033,662,30.15033,0
1508,30.17035,669,30.17035,0
1509,30.19037,611,30.19037,0
1510,30.21039,613,30.21039,0
1511,30.23041,641,30.23041,0
1512,30.25043,586,30.25043,0
1513,30.27045,638,30.27045,0
1514,30.29047,634,30.29047,0
1515,30.31049,618,30.31049,0
1516,30.33051,646,30.33051,0
1517,30.35053,641,30.35053,0
1518,30.37055,640,30.37055,0
1519,30.39057,637,30.39057,0
1520,30.41059,642,30.41059,0
1521,30.4306,593,30.4306,0
1522,30.45063,654,30.45063,0
1523,30.47065,605,30.47065,0
1524,30.49067,604,30.49067,0
1525,30.51068,680,30.51068,0
1526,30.5307,615,30.5307,0
1527,30.55072,635,30.55072,0
1528,30.57074,631,30.57074,0
1529,30.59076,634,30.59076,0
1530,30.61078,604,30.61078,0
1531,30.6308,642,30.6308,0
1532,30.65082,610,30.65082,0
1533,30.67084,658,30.67084,0
1534,30.69086,633,30.69086,0
1535,30.71088,620,30.71088,0
1536,30.7309,629,30.7309,0
1537,30.75092,637,30.75092,0
1538,30.77094,642,30.77094,0
1539,30.79096,595,30.79096,0
1540,30.81098,615,30.81098,0
1541,30.831,596,30.831,0
1542,30.85102,594,30.85102,0
1543,30.87104,620,30.87104,0
1544,30.89106,645,30.89106,0
1545,30.91108,594,30.91108,0
1546,30.9311,605,30.9311,0
1547,30.95112,641,30.95112,0
1548,30.97114,594,30.97114,0
1549,30.99116,592,30.99116,0
1550,31.01118,630,31.01118,0
1551,31.0312,626,31.0312,0
1552,31.05122,668,31.05122,0
1553,31.07124,645,31.07124,0
1554,31.09126,655,31.09126,0
1555,31.11127,565,31.11127,0
1556,31.1313,592,31.1313,0
1557,31.15132,575,31.15132,0
1558,31.17134,624,31.17134,0
1559,31.19135,614,31.19135,0
1560,31.21137,673,31.21137,0
1561,31.23139,569,31.23139,0
1562,31.25141,624,31.25141,0
1563,31.27143,595,31.27143,0
1564,31.29145,622,31.29145,0
1565,31.31147,589,31.31147,0
1566,31.33149,586,31.33149,0
1567,31.35151,591,31.35151,0
1568,31.37153,614,31.37153,0
1569,31.39155,580,31.39155,0
1570,31.41157,567,31.41157,0
1571,31.43159,601,31.43159,0
1572,31.45161,562,31.45161,0
1573,31.47163,564,31.47163,0
1574,31.49165,572,31.49165,0
1575,31.51167,614,31.51167,0
1576,31.53169,610,31.53169,0
1577,31.55171,600,31.55171,0
1578,31.57173,610,31.57173,0
1579,31.59175,586,31.59175,0
1580,31.61177,593,31.61177,0
1581,31.63179,589,31.63179,0
1582,31.65181,596,31.65181,0
1583,31.67183,586,31.67183,0
1584,31.69185,593,31.69185,0
1585,31.71187,559,31.71187,0
1586,31.73189,613,31.73189,0
1587,31.75191,580,31.75191,0
1588,31.77192,615,31.77192,0
1589,31.79194,585,31.79194,0
1590,31.81197,602,31.81197,0
1591,31.83199,566,31.83199,0
1592,31.85201,583,31.85201,0
1593,31.87202,584,31.87202,0
1594,31.89204,564,31.89204,0
1595,31.91206,542,31.91206,0
1596,31.93208,566,31.93208,0
1597,31.9521,604,31.9521,0
1598,31.97212,598,31.97212,0
1599,31.99214,640,31.99214,0
1600,32.01216,572,32.01216,0
1601,32.03218,565,32.03218,0
1602,32.0522,571,32.0522,0
1603,32.07222,610,32.07222,0
1604,32.09224,617,32.09224,0
1605,32.11226,606,32.11226,0
1606,32.13228,571,32.13228,0
1607,32.1523,600,32.1523,0
1608,32.17232,574,32.17232,0
1609,32.19234,579,32.19234,0
1610,32.21236,565,32.21236,0
1611,32.23238,556,32.23238,0
1612,32.2524,528,32.2524,0
1613,32.27242,602,32.27242,0
1614,32.29244,599,32.29244,0
1615,32.31246,586,32.31246,0
1616,32.33248,581,32.33248,0
1617,32.3525,587,32.3525,0
1618,32.37252,551,32.37252,0
1619,32.39254,568,32.39254,0
1620,32.41256,559,32.41256,0
1621,32.43258,563,32.43258,0
1622,32.45259,601,32.45259,0
1623,32.47261,575,32.47261,0
1624,32.49263,547,32.49263,0
1625,32.51265,567,32.51265,0
1626,32.53267,550,32.53267,0
1627,32.55269,590,32.55269,0
1628,32.57271,573,32.57271,0
1629,32.59274,546,32.59274,0
1630,32.61275,593,32.61275,0
1631,32.63277,504,32.63277,0
1632,32.65279,538,32.65279,0
1633,32.67281,523,32.67281,0
1634,32.69283,584,32.69283,0
1635,32.71285,559,32.71285,0
1636,32.73287,599,32.73287,0
1637,32.75289,584,32.75289,0
1638,32.77291,548,32.77291,0
1639,32.79293,531,32.79293,0
1640,32.81295,558,32.81295,0
1641,32.83297,562,32.83297,0
1642,32.85299,543,32.85299,0
1643,32.87301,582,32.87301,0
1644,32.89303,505,32.89303,0
1645,32.91305,583,32.91305,0
1646,32.93307,525,32.93307,0
1647,32.95309,574,32.95309,0
1648,32.97311,549,32.97311,0
1649,32.99313,531,32.99313,0
1650,33.01315,514,33.01315,0
1651,33.03317,541,33.03317,0
1652,33.05319,587,33.05319,0
1653,33.07321,561,33.07321,0
1654,33.09323,559,33.09323,0
1655,33.11325,549,33.11325,0
1656,33.13327,511,33.13327,0
1657,33.15329,559,33.15329,0
1658,33.17331,560,33.17331,0
1659,33.19333,546,33.19333,0
1660,33.21334,529,33.21334,0
1661,33.23336,561,33.23336,0
1662,33.25338,522,33.25338,0
1663,33.2734,571,33.2734,0
1664,33.29342,529,33.29342,0
1665,33.31344,572,33.31344,0
1666,33.33346,517,33.33346,0
1667,33.35348,527,33.35348,0
1668,33.3735,526,33.3735,0
1669,33.39352,536,33.39352,0
1670,33.41354,510,33.41354,0
1671,33.43356,549,33.43356,0
1672,33.45358,566,33.45358,0
1673,33.4736,505,33.4736,0
1674,33.49362,507,33.49362,0
1675,33.51364,566,33.51364,0
1676,33.53366,525,33.53366,0
1677,33.55368,504,33.55368,0
1678,33.5737,537,33.5737,0
1679,33.59372,558,33.59372,0
1680,33.61374,534,33.61374,0
1681,33.63376,539,33.63376,0
1682,33.65378,530,33.65378,0
1683,33.6738,531,33.6738,0
1684,33.69382,532,33.69382,0
1685,33.71384,524,33.71384,0
1686,33.73386,557,33.73386,0
1687,33.75388,525,33.75388,0
1688,33.7739,533,33.7739,0
1689,33.79391,559,33.79391,0
1690,33.81393,513,33.81393,0
1691,33.83395,504,33.83395,0
1692,33.85397,528,33.85397,0
1693,33.87399,501,33.87399,0
1694,33.89401,541,33.89401,0
1695,33.91403,503,33.91403,0
1696,33.93406,512,33.93406,0
1697,33.95407,540,33.95407,0
1698,33.97409,525,33.97409,0
1699,33.99411,518,33.99411,0
1700,34.01413,508,34.01413,0
1701,34.03415,492,34.03415,0
1702,34.05417,479,34.05417,0
1703,34.07419,507,34.07419,0
1704,34.09421,539,34.09421,0
1705,34.11423,494,34.11423,0
1706,34.13425,480,34.13425,0
1707,34.15427,500,34.15427,0
1708,34.17429,543,34.17429,0
1709,34.19431,525,34.19431,0
1710,34.21433,479,34.21433,0
1711,34.23435,490,34.23435,0
1712,34.25437,530,34.25437,0
1713,34.27439,523,34.27439,0
1714,34.29441,490,34.29441,0
1715,34.31443,529,34.31443,0
1716,34.33445,484,34.33445,0
1717,34.35447,490,34.35447,0
1718,34.37449,539,34.37449,0
1719,34.39451,469,34.39451,0
1720,34.41453,470,34.41453,0
1721,34.43455,526,34.43455,0
1722,34.45457,491,34.45457,0
1723,34.47459,495,34.47459,0
1724,34.49461,508,34.49461,0
1725,34.51463,510,34.51463,0
1726,34.53465,527,34.53465,0
1727,34.55466,487,34.55466,0
1728,34.57468,466,34.57468,0
1729,34.5947,488,34.5947,0
1730,34.61472,525,34.61472,0
1731,34.63474,497,34.63474,0
1732,34.65476,494,34.65476,0
1733,34.67478,475,34.67478,0
1734,34.6948,518,34.6948,0
1735,34.71482,497,34.71482,0
1736,34.73484,474,34.73484,0
1737,34.75486,509,34.75486,0
1738,34.77488,451,34.77488,0
1739,34.7949,474,34.7949,0
1740,34.81492,463,34.81492,0
1741,34.83494,508,34.83494,0
1742,34.85496,470,34.85496,0
1743,34.87498,499,34.87498,0
1744,34.895,445,34.895,0
1745,34.91502,463,34.91502,0
1746,34.93504,428,34.93504,0
1747,34.95506,466,34.95506,0
1748,34.97508,501,34.97508,0
1749,34.9951,423,34.9951,0
1750,35.01512,488,35.01512,0
1751,35.03514,494,35.03514,0
1752,35.05516,456,35.05516,0
1753,35.07518,488,35.07518,0
1754,35.0952,494,35.0952,0
1755,35.11522,513,35.11522,0
1756,35.13523,464,35.13523,0
1757,35.15525,475,35.15525,0
1758,35.17527,512,35.17527,0
1759,35.19529,453,35.19529,0
1760,35.21531,463,35.21531,0
1761,35.23533,456,35.23533,0
1762,35.25535,473,35.25535,0
1763,35.27537,495,35.27537,0
1764,35.29539,496,35.29539,0
1765,35.31541,491,35.31541,0
1766,35.33543,457,35.33543,0
1767,35.35545,488,35.35545,0
1768,35.37547,464,35.37547,0
1769,35.39549,499,35.39549,0
1770,35.41551,465,35.41551,0
1771,35.43553,444,35.43553,0
1772,35.45555,471,35.45555,0
1773,35.47557,461,35.47557,0
1774,35.49559,440,35.49559,0
1775,35.51561,461,35.51561,0
1776,35.53563,486,35.53563,0
1777,35.55565,451,35.55565,0
1778,35.57567,459,35.57567,0
1779,35.59569,467,35.59569,0
1780,35.61571,465,35.61571,0
1781,35.63573,468,35.63573,0
1782,35.65575,453,35.65575,0
1783,35.67577,462,35.67577,0
1784,35.69579,452,35.69579,0
1785,35.71581,493,35.71581,0
1786,35.73583,460,35.73583,0
1787,35.75585,468,35.75585,0
1788,35.77587,445,35.77587,0
1789,35.79589,463,35.79589,0
1790,35.81591,474,35.81591,0
1791,35.83593,451,35.83593,0
1792,35.85595,453,35.85595,0
1793,35.87597,455,35.87597,0
1794,35.89598,420,35.89598,0
1795,35.916,456,35.916,0
1796,35.93602,406,35.93602,0
1797,35.95604,467,35.95604,0
1798,35.97606,436,35.97606,0
1799,35.99608,440,35.99608,0
1800,36.0161,429,36.0161,0
1801,36.03612,482,36.03612,0
1802,36.05614,424,36.05614,0
1803,36.07616,469,36.07616,0
1804,36.09618,434,36.09618,0
1805,36.1162,450,36.1162,0
1806,36.13622,456,36.13622,0
1807,36.15624,456,36.15624,0
1808,36.17626,411,36.17626,0
1809,36.19628,432,36.19628,0
1810,36.2163,453,36.2163,0
1811,36.23632,413,36.23632,0
1812,36.25634,412,36.25634,0
1813,36.27636,436,36.27636,0
1814,36.29638,442,36.29638,0
1815,36.3164,416,36.3164,0
1816,36.33642,408,36.33642,0
1817,36.35644,482,36.35644,0
1818,36.37646,419,36.37646,0
1819,36.39648,427,36.39648,0
1820,36.4165,449,36.4165,0
1821,36.43652,430,36.43652,0
1822,36.45654,390,36.45654,0
1823,36.47655,403,36.47655,0
1824,36.49657,396,36.49657,0
1825,36.51659,429,36.51659,0
1826,36.53661,415,36.53661,0
