Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1328-00048-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:22:16 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.875
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 29
UserCustomField,ID, 29
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07200458,0.07200458,0.1758171,0,0,False,False
13,Al,PercentWeight,0.008224445,0.008224445,0.02223057,0,0,False,False
14,Si,PercentWeight,0,0,0.008122714,0,0,False,False
15,P,PercentWeight,0.1945861,0.1420861,0.005442159,0,0,False,False
16,S,PercentWeight,0.1738634,0.1323634,0.003320291,0,0,False,False
17,Cl,PercentWeight,0.003682541,0.003682541,0.01215285,0,0,False,False
19,K,PercentWeight,0.7729438,0.6854438,0.003891653,0,0,False,False
20,Ca,PercentWeight,0.2580646,0.2580646,0.00191079,0,0,False,False
22,Ti,PercentWeight,0.000563547,0.000563547,0.0002204453,0,0,False,False
23,V,PercentWeight,0,0,3.333043E-05,0,0,False,False
24,Cr,PercentWeight,0.002758577,0.002758577,0.0002204007,0,0,False,False
25,Mn,PercentWeight,0.002026808,0.002026808,0.000306016,0,0,False,False
26,Fe,PercentWeight,0.005206393,0.005206393,0.0004407539,0,0,False,False
28,Ni,PercentWeight,0,0,7.993466E-05,0,0,False,False
29,Cu,PercentWeight,0.0008638083,0.0008638083,6.236252E-05,0,0,False,False
30,Zn,PercentWeight,0.0008331002,0.0008331002,7.113322E-05,0,0,False,False
33,As,PercentWeight,0,0,8.6457E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.94509E-05,0,0,False,False
35,Br,PercentWeight,0.0002102574,0.0002102574,9.814861E-05,0,0,False,False
37,Rb,PercentWeight,0.0002456404,0.0002456404,0.0001266757,0,0,False,False
38,Sr,PercentWeight,0.001190811,0.001190811,0.0001234809,0,0,False,False
42,Mo,PercentWeight,0,0,6.911488E-05,0,0,False,False
48,Cd,PercentWeight,0.0002836838,0.0002836838,0.000221175,0,0,False,False
56,Ba,PercentWeight,0.003490745,0.003490745,0.003132289,0,0,False,False
80,Hg,PercentWeight,0,0,1.001658E-05,0,0,False,False
82,Pb,PercentWeight,9.89543E-05,9.89543E-05,0.0002720197,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1114,22.28302,1096,22.28302,0
1115,22.30304,1086,22.30304,0
1116,22.32306,1058,22.32306,0
1117,22.34308,1010,22.34308,1
1118,22.3631,1026,22.3631,0
1119,22.38312,1054,22.38312,0
1120,22.40314,971,22.40314,0
1121,22.42316,1038,22.42316,0
1122,22.44318,980,22.44318,1
1123,22.4632,1012,22.4632,0
1124,22.48322,1029,22.48322,0
1125,22.50324,1028,22.50324,1
1126,22.52326,1018,22.52326,0
1127,22.54328,1097,22.54328,2
1128,22.5633,1114,22.5633,1
1129,22.58332,1130,22.58332,0
1130,22.60334,1148,22.60334,0
1131,22.62336,1210,22.62336,1
1132,22.64338,1245,22.64338,0
1133,22.6634,1283,22.6634,0
1134,22.68342,1363,22.68342,0
1135,22.70344,1329,22.70344,0
1136,22.72346,1320,22.72346,0
1137,22.74348,1284,22.74348,0
1138,22.7635,1232,22.7635,0
1139,22.78352,1283,22.78352,0
1140,22.80354,1199,22.80354,0
1141,22.82355,1169,22.82355,0
1142,22.84357,1110,22.84357,0
1143,22.86359,1048,22.86359,0
1144,22.88362,1014,22.88362,0
1145,22.90364,971,22.90364,0
1146,22.92365,1018,22.92365,0
1147,22.94367,914,22.94367,1
1148,22.96369,941,22.96369,0
1149,22.98371,921,22.98371,0
1150,23.00373,854,23.00373,0
1151,23.02375,922,23.02375,1
1152,23.04377,904,23.04377,0
1153,23.06379,919,23.06379,0
1154,23.08381,886,23.08381,0
1155,23.10383,911,23.10383,0
1156,23.12385,965,23.12385,1
1157,23.14387,960,23.14387,0
1158,23.16389,908,23.16389,0
1159,23.18391,925,23.18391,1
1160,23.20393,889,23.20393,0
1161,23.22395,937,23.22395,0
1162,23.24397,900,23.24397,0
1163,23.26399,890,23.26399,0
1164,23.28401,907,23.28401,1
1165,23.30403,866,23.30403,0
1166,23.32405,881,23.32405,0
1167,23.34407,863,23.34407,1
1168,23.36409,853,23.36409,1
1169,23.38411,885,23.38411,0
1170,23.40413,852,23.40413,0
1171,23.42415,861,23.42415,0
1172,23.44417,886,23.44417,1
1173,23.46419,858,23.46419,0
1174,23.48421,875,23.48421,0
1175,23.50422,842,23.50422,0
1176,23.52424,860,23.52424,0
1177,23.54426,861,23.54426,1
1178,23.56429,871,23.56429,0
1179,23.5843,836,23.5843,0
1180,23.60432,851,23.60432,2
1181,23.62434,866,23.62434,0
1182,23.64436,869,23.64436,1
1183,23.66438,902,23.66438,0
1184,23.6844,829,23.6844,0
1185,23.70442,859,23.70442,0
1186,23.72444,895,23.72444,0
1187,23.74446,874,23.74446,0
1188,23.76448,909,23.76448,1
1189,23.7845,941,23.7845,2
1190,23.80452,939,23.80452,0
1191,23.82454,1016,23.82454,0
1192,23.84456,1059,23.84456,0
1193,23.86458,1155,23.86458,0
1194,23.8846,1210,23.8846,0
1195,23.90462,1308,23.90462,0
1196,23.92464,1426,23.92464,0
1197,23.94466,1501,23.94466,0
1198,23.96468,1591,23.96468,1
1199,23.9847,1738,23.9847,0
1200,24.00472,1790,24.00472,0
1201,24.02474,1904,24.02474,0
1202,24.04476,1973,24.04476,0
1203,24.06478,1960,24.06478,0
1204,24.0848,2020,24.0848,0
1205,24.10482,2114,24.10482,0
1206,24.12484,2238,24.12484,0
1207,24.14486,2292,24.14486,0
1208,24.16488,2269,24.16488,0
1209,24.18489,2333,24.18489,0
1210,24.20491,2335,24.20491,1
1211,24.22494,2241,24.22494,0
1212,24.24496,2169,24.24496,0
1213,24.26497,2165,24.26497,0
1214,24.28499,1979,24.28499,0
1215,24.30501,1812,24.30501,0
1216,24.32503,1673,24.32503,0
1217,24.34505,1485,24.34505,0
1218,24.36507,1361,24.36507,0
1219,24.38509,1300,24.38509,0
1220,24.40511,1120,24.40511,0
1221,24.42513,1043,24.42513,0
1222,24.44515,981,24.44515,0
1223,24.46517,887,24.46517,0
1224,24.48519,892,24.48519,0
1225,24.50521,925,24.50521,1
1226,24.52523,880,24.52523,0
1227,24.54525,820,24.54525,0
1228,24.56527,839,24.56527,0
1229,24.58529,850,24.58529,0
1230,24.60531,808,24.60531,0
1231,24.62533,796,24.62533,0
1232,24.64535,798,24.64535,0
1233,24.66537,828,24.66537,0
1234,24.68539,812,24.68539,0
1235,24.70541,808,24.70541,0
1236,24.72543,824,24.72543,0
1237,24.74545,854,24.74545,0
1238,24.76547,801,24.76547,0
1239,24.78549,849,24.78549,0
1240,24.80551,769,24.80551,0
1241,24.82553,797,24.82553,0
1242,24.84554,801,24.84554,1
1243,24.86556,853,24.86556,0
1244,24.88558,864,24.88558,0
1245,24.90561,837,24.90561,0
1246,24.92562,854,24.92562,0
1247,24.94564,883,24.94564,0
1248,24.96566,833,24.96566,0
1249,24.98568,868,24.98568,0
1250,25.0057,828,25.0057,0
1251,25.02572,900,25.02572,0
1252,25.04574,856,25.04574,0
1253,25.06576,828,25.06576,0
1254,25.08578,893,25.08578,0
1255,25.1058,857,25.1058,0
1256,25.12582,827,25.12582,0
1257,25.14584,807,25.14584,0
1258,25.16586,814,25.16586,0
1259,25.18588,868,25.18588,0
1260,25.2059,853,25.2059,0
1261,25.22592,825,25.22592,1
1262,25.24594,861,25.24594,0
1263,25.26596,875,25.26596,0
1264,25.28598,847,25.28598,0
1265,25.306,847,25.306,0
1266,25.32602,853,25.32602,0
1267,25.34604,808,25.34604,0
1268,25.36606,844,25.36606,0
1269,25.38608,835,25.38608,0
1270,25.4061,821,25.4061,0
1271,25.42612,852,25.42612,0
1272,25.44614,817,25.44614,0
1273,25.46616,791,25.46616,0
1274,25.48618,805,25.48618,0
1275,25.5062,771,25.5062,0
1276,25.52621,823,25.52621,0
1277,25.54623,829,25.54623,0
1278,25.56625,756,25.56625,0
1279,25.58628,752,25.58628,0
1280,25.60629,760,25.60629,0
1281,25.62631,797,25.62631,0
1282,25.64633,762,25.64633,0
1283,25.66635,804,25.66635,0
1284,25.68637,799,25.68637,0
1285,25.70639,792,25.70639,0
1286,25.72641,724,25.72641,0
1287,25.74643,712,25.74643,0
1288,25.76645,795,25.76645,0
1289,25.78647,778,25.78647,0
1290,25.80649,728,25.80649,0
1291,25.82651,776,25.82651,0
1292,25.84653,712,25.84653,0
1293,25.86655,735,25.86655,0
1294,25.88657,750,25.88657,0
1295,25.90659,722,25.90659,0
1296,25.92661,759,25.92661,0
1297,25.94663,828,25.94663,0
1298,25.96665,742,25.96665,0
1299,25.98667,778,25.98667,0
1300,26.00669,760,26.00669,0
1301,26.02671,757,26.02671,0
1302,26.04673,791,26.04673,0
1303,26.06675,752,26.06675,0
1304,26.08677,780,26.08677,0
1305,26.10679,798,26.10679,1
1306,26.12681,802,26.12681,0
1307,26.14683,761,26.14683,0
1308,26.16685,765,26.16685,0
1309,26.18686,727,26.18686,1
1310,26.20688,769,26.20688,0
1311,26.2269,752,26.2269,0
1312,26.24693,717,26.24693,0
1313,26.26694,743,26.26694,0
1314,26.28696,723,26.28696,0
1315,26.30698,786,26.30698,0
1316,26.327,788,26.327,0
1317,26.34702,771,26.34702,0
1318,26.36704,738,26.36704,1
1319,26.38706,727,26.38706,0
1320,26.40708,771,26.40708,0
1321,26.4271,729,26.4271,0
1322,26.44712,748,26.44712,0
1323,26.46714,789,26.46714,0
1324,26.48716,700,26.48716,0
1325,26.50718,725,26.50718,0
1326,26.5272,734,26.5272,0
1327,26.54722,780,26.54722,0
1328,26.56724,748,26.56724,0
1329,26.58726,740,26.58726,0
1330,26.60728,750,26.60728,0
1331,26.6273,692,26.6273,1
1332,26.64732,714,26.64732,0
1333,26.66734,718,26.66734,0
1334,26.68736,741,26.68736,0
1335,26.70738,744,26.70738,0
1336,26.7274,736,26.7274,0
1337,26.74742,797,26.74742,0
1338,26.76744,709,26.76744,0
1339,26.78746,732,26.78746,0
1340,26.80748,760,26.80748,0
1341,26.8275,713,26.8275,0
1342,26.84752,700,26.84752,0
1343,26.86753,728,26.86753,0
1344,26.88755,763,26.88755,0
1345,26.90757,714,26.90757,0
1346,26.9276,714,26.9276,0
1347,26.94761,711,26.94761,0
1348,26.96763,707,26.96763,0
1349,26.98765,772,26.98765,0
1350,27.00767,731,27.00767,0
1351,27.02769,792,27.02769,0
1352,27.04771,761,27.04771,0
1353,27.06773,773,27.06773,0
1354,27.08775,908,27.08775,0
1355,27.10777,890,27.10777,0
1356,27.12779,871,27.12779,0
1357,27.14781,878,27.14781,0
1358,27.16783,954,27.16783,0
1359,27.18785,967,27.18785,0
1360,27.20787,1023,27.20787,0
1361,27.22789,1025,27.22789,0
1362,27.24791,1032,27.24791,0
1363,27.26793,1088,27.26793,0
1364,27.28795,1015,27.28795,0
1365,27.30797,1006,27.30797,0
1366,27.32799,1012,27.32799,0
1367,27.34801,1021,27.34801,0
1368,27.36803,960,27.36803,0
1369,27.38805,883,27.38805,0
1370,27.40807,899,27.40807,0
1371,27.42809,914,27.42809,0
1372,27.44811,851,27.44811,0
1373,27.46813,825,27.46813,0
1374,27.48815,807,27.48815,0
1375,27.50817,791,27.50817,0
1376,27.52818,737,27.52818,0
1377,27.5482,694,27.5482,0
1378,27.56822,761,27.56822,0
1379,27.58824,739,27.58824,0
1380,27.60826,778,27.60826,0
1381,27.62828,761,27.62828,0
1382,27.6483,789,27.6483,0
1383,27.66832,775,27.66832,0
1384,27.68834,721,27.68834,0
1385,27.70836,723,27.70836,0
1386,27.72838,741,27.72838,0
1387,27.7484,708,27.7484,0
1388,27.76842,753,27.76842,0
1389,27.78844,738,27.78844,0
1390,27.80846,756,27.80846,0
1391,27.82848,757,27.82848,0
1392,27.8485,730,27.8485,0
1393,27.86852,742,27.86852,0
1394,27.88854,732,27.88854,0
1395,27.90856,733,27.90856,0
1396,27.92858,682,27.92858,0
1397,27.9486,719,27.9486,0
1398,27.96862,704,27.96862,0
1399,27.98864,655,27.98864,0
1400,28.00866,638,28.00866,0
1401,28.02868,654,28.02868,0
1402,28.0487,649,28.0487,0
1403,28.06872,656,28.06872,0
1404,28.08874,602,28.08874,0
1405,28.10876,700,28.10876,0
1406,28.12878,600,28.12878,0
1407,28.1488,599,28.1488,0
1408,28.16882,606,28.16882,0
1409,28.18884,591,28.18884,0
1410,28.20885,581,28.20885,0
1411,28.22887,555,28.22887,0
1412,28.24889,601,28.24889,0
1413,28.26892,598,28.26892,0
1414,28.28893,593,28.28893,0
1415,28.30895,576,28.30895,0
1416,28.32897,603,28.32897,0
1417,28.34899,612,28.34899,0
1418,28.36901,604,28.36901,0
1419,28.38903,634,28.38903,0
1420,28.40905,623,28.40905,0
1421,28.42907,594,28.42907,0
1422,28.44909,616,28.44909,0
1423,28.46911,614,28.46911,0
1424,28.48913,642,28.48913,0
1425,28.50915,663,28.50915,0
1426,28.52917,594,28.52917,0
1427,28.54919,608,28.54919,0
1428,28.56921,590,28.56921,0
1429,28.58923,615,28.58923,0
1430,28.60925,588,28.60925,0
1431,28.62927,603,28.62927,0
1432,28.64929,595,28.64929,0
1433,28.66931,558,28.66931,0
1434,28.68933,570,28.68933,0
1435,28.70935,541,28.70935,0
1436,28.72937,620,28.72937,0
1437,28.74939,570,28.74939,0
1438,28.76941,623,28.76941,0
1439,28.78943,582,28.78943,0
1440,28.80945,630,28.80945,0
1441,28.82947,589,28.82947,0
1442,28.84949,577,28.84949,0
1443,28.8695,557,28.8695,0
1444,28.88952,580,28.88952,0
1445,28.90954,564,28.90954,0
1446,28.92956,629,28.92956,0
1447,28.94958,598,28.94958,0
1448,28.9696,627,28.9696,0
1449,28.98962,597,28.98962,0
1450,29.00964,587,29.00964,0
1451,29.02966,589,29.02966,0
1452,29.04968,608,29.04968,0
1453,29.0697,579,29.0697,0
1454,29.08972,573,29.08972,0
1455,29.10974,581,29.10974,0
1456,29.12976,595,29.12976,0
1457,29.14978,571,29.14978,0
1458,29.1698,590,29.1698,0
1459,29.18982,551,29.18982,0
1460,29.20984,600,29.20984,0
1461,29.22986,552,29.22986,0
1462,29.24988,617,29.24988,0
1463,29.2699,595,29.2699,0
1464,29.28992,563,29.28992,0
1465,29.30994,567,29.30994,0
1466,29.32996,557,29.32996,0
1467,29.34998,597,29.34998,0
1468,29.37,586,29.37,0
1469,29.39002,579,29.39002,0
1470,29.41004,624,29.41004,0
1471,29.43006,578,29.43006,0
1472,29.45008,574,29.45008,0
1473,29.4701,600,29.4701,0
1474,29.49012,585,29.49012,0
1475,29.51014,584,29.51014,0
1476,29.53016,591,29.53016,0
1477,29.55017,563,29.55017,0
1478,29.57019,545,29.57019,0
1479,29.59021,573,29.59021,0
1480,29.61023,557,29.61023,0
1481,29.63025,577,29.63025,0
1482,29.65027,538,29.65027,0
1483,29.67029,538,29.67029,0
1484,29.69031,542,29.69031,0
1485,29.71033,547,29.71033,0
1486,29.73035,579,29.73035,0
1487,29.75037,586,29.75037,0
1488,29.77039,577,29.77039,0
1489,29.79041,597,29.79041,0
1490,29.81043,600,29.81043,0
1491,29.83045,539,29.83045,0
1492,29.85047,555,29.85047,0
1493,29.87049,558,29.87049,0
1494,29.89051,563,29.89051,0
1495,29.91053,558,29.91053,0
1496,29.93055,626,29.93055,0
1497,29.95057,558,29.95057,0
1498,29.97059,551,29.97059,0
1499,29.99061,545,29.99061,0
1500,30.01063,564,30.01063,0
1501,30.03065,583,30.03065,0
1502,30.05067,545,30.05067,0
1503,30.07069,548,30.07069,0
1504,30.09071,538,30.09071,0
1505,30.11073,484,30.11073,0
1506,30.13075,526,30.13075,0
1507,30.15077,577,30.15077,0
1508,30.17079,567,30.17079,0
1509,30.19081,523,30.19081,0
1510,30.21082,529,30.21082,0
1511,30.23084,613,30.23084,0
1512,30.25086,533,30.25086,0
1513,30.27088,546,30.27088,0
1514,30.2909,581,30.2909,0
1515,30.31092,595,30.31092,0
1516,30.33094,526,30.33094,0
1517,30.35096,551,30.35096,0
1518,30.37098,551,30.37098,0
1519,30.391,546,30.391,0
1520,30.41102,551,30.41102,0
1521,30.43104,539,30.43104,0
1522,30.45106,596,30.45106,0
1523,30.47108,558,30.47108,0
1524,30.4911,480,30.4911,0
1525,30.51112,560,30.51112,0
1526,30.53114,564,30.53114,0
1527,30.55116,580,30.55116,0
1528,30.57118,555,30.57118,0
1529,30.5912,536,30.5912,0
1530,30.61122,548,30.61122,0
1531,30.63124,552,30.63124,0
1532,30.65126,570,30.65126,0
1533,30.67128,563,30.67128,0
1534,30.6913,548,30.6913,0
1535,30.71132,551,30.71132,0
1536,30.73134,520,30.73134,0
1537,30.75136,532,30.75136,0
1538,30.77138,567,30.77138,0
1539,30.7914,577,30.7914,0
1540,30.81142,541,30.81142,0
1541,30.83144,529,30.83144,0
1542,30.85146,568,30.85146,0
1543,30.87148,524,30.87148,0
1544,30.89149,585,30.89149,0
1545,30.91151,571,30.91151,0
1546,30.93153,555,30.93153,0
1547,30.95155,513,30.95155,0
1548,30.97157,532,30.97157,0
1549,30.99159,541,30.99159,0
1550,31.01161,517,31.01161,0
1551,31.03163,539,31.03163,0
1552,31.05165,567,31.05165,0
1553,31.07167,551,31.07167,0
1554,31.09169,551,31.09169,0
1555,31.11171,534,31.11171,0
1556,31.13173,540,31.13173,0
1557,31.15175,525,31.15175,0
1558,31.17177,570,31.17177,0
1559,31.19179,540,31.19179,0
1560,31.21181,534,31.21181,0
1561,31.23183,521,31.23183,0
1562,31.25185,497,31.25185,0
1563,31.27187,528,31.27187,0
1564,31.29189,520,31.29189,0
1565,31.31191,524,31.31191,0
1566,31.33193,522,31.33193,0
1567,31.35195,521,31.35195,0
1568,31.37197,506,31.37197,0
1569,31.39199,507,31.39199,0
1570,31.41201,558,31.41201,0
1571,31.43203,516,31.43203,0
1572,31.45205,516,31.45205,1
1573,31.47207,497,31.47207,0
1574,31.49209,491,31.49209,0
1575,31.51211,571,31.51211,0
1576,31.53213,526,31.53213,0
1577,31.55215,550,31.55215,0
1578,31.57216,500,31.57216,0
1579,31.59218,507,31.59218,0
1580,31.6122,479,31.6122,0
1581,31.63222,504,31.63222,0
1582,31.65224,509,31.65224,0
1583,31.67226,539,31.67226,0
1584,31.69228,492,31.69228,0
1585,31.7123,584,31.7123,0
1586,31.73232,567,31.73232,0
1587,31.75234,549,31.75234,0
1588,31.77236,470,31.77236,0
1589,31.79238,539,31.79238,0
1590,31.8124,522,31.8124,0
1591,31.83242,526,31.83242,0
1592,31.85244,517,31.85244,0
1593,31.87246,530,31.87246,0
1594,31.89248,473,31.89248,0
1595,31.9125,505,31.9125,0
1596,31.93252,528,31.93252,0
1597,31.95254,510,31.95254,0
1598,31.97256,544,31.97256,0
1599,31.99258,534,31.99258,0
1600,32.0126,528,32.0126,0
1601,32.03262,532,32.03262,0
1602,32.05264,516,32.05264,0
1603,32.07266,515,32.07266,0
1604,32.09268,544,32.09268,0
1605,32.1127,536,32.1127,0
1606,32.13272,486,32.13272,0
1607,32.15274,503,32.15274,0
1608,32.17276,487,32.17276,0
1609,32.19278,539,32.19278,0
1610,32.2128,487,32.2128,0
1611,32.23281,517,32.23281,0
1612,32.25283,522,32.25283,0
1613,32.27285,503,32.27285,0
1614,32.29287,494,32.29287,0
1615,32.31289,483,32.31289,0
1616,32.33291,492,32.33291,0
1617,32.35293,506,32.35293,0
1618,32.37295,499,32.37295,0
1619,32.39297,500,32.39297,0
1620,32.41299,495,32.41299,0
1621,32.43301,512,32.43301,0
1622,32.45303,510,32.45303,0
1623,32.47305,432,32.47305,0
1624,32.49307,456,32.49307,0
1625,32.51309,503,32.51309,0
1626,32.53311,479,32.53311,0
1627,32.55313,499,32.55313,0
1628,32.57315,495,32.57315,0
1629,32.59317,481,32.59317,0
1630,32.61319,477,32.61319,0
1631,32.63321,504,32.63321,0
1632,32.65323,446,32.65323,0
1633,32.67325,489,32.67325,0
1634,32.69327,482,32.69327,0
1635,32.71329,485,32.71329,0
1636,32.73331,471,32.73331,0
1637,32.75333,498,32.75333,0
1638,32.77335,498,32.77335,0
1639,32.79337,485,32.79337,0
1640,32.81339,488,32.81339,0
1641,32.8334,471,32.8334,0
1642,32.85342,487,32.85342,0
1643,32.87344,484,32.87344,0
1644,32.89347,473,32.89347,0
1645,32.91349,489,32.91349,0
1646,32.93351,493,32.93351,0
1647,32.95353,478,32.95353,0
1648,32.97355,522,32.97355,0
1649,32.99356,478,32.99356,0
1650,33.01358,528,33.01358,0
1651,33.0336,451,33.0336,0
1652,33.05362,497,33.05362,0
1653,33.07364,479,33.07364,0
1654,33.09366,501,33.09366,0
1655,33.11368,493,33.11368,0
1656,33.1337,542,33.1337,0
1657,33.15372,443,33.15372,0
1658,33.17374,453,33.17374,0
1659,33.19376,468,33.19376,0
1660,33.21378,490,33.21378,0
1661,33.2338,520,33.2338,0
1662,33.25382,461,33.25382,0
1663,33.27384,497,33.27384,0
1664,33.29386,492,33.29386,0
1665,33.31388,489,33.31388,0
1666,33.3339,472,33.3339,0
1667,33.35392,512,33.35392,0
1668,33.37394,464,33.37394,0
1669,33.39396,501,33.39396,0
1670,33.41398,465,33.41398,0
1671,33.434,497,33.434,0
1672,33.45402,497,33.45402,0
1673,33.47404,470,33.47404,0
1674,33.49406,461,33.49406,0
1675,33.51408,503,33.51408,0
1676,33.5341,447,33.5341,0
1677,33.55412,450,33.55412,0
1678,33.57413,468,33.57413,0
1679,33.59415,479,33.59415,0
1680,33.61417,468,33.61417,0
1681,33.63419,466,33.63419,0
1682,33.65421,451,33.65421,0
1683,33.67423,435,33.67423,0
1684,33.69425,491,33.69425,0
1685,33.71427,447,33.71427,0
1686,33.73429,483,33.73429,0
1687,33.75431,443,33.75431,0
1688,33.77433,445,33.77433,0
1689,33.79435,468,33.79435,0
1690,33.81437,450,33.81437,0
1691,33.83439,441,33.83439,0
1692,33.85441,441,33.85441,0
1693,33.87443,444,33.87443,0
1694,33.89445,459,33.89445,0
1695,33.91447,459,33.91447,0
1696,33.93449,477,33.93449,0
1697,33.95451,463,33.95451,0
1698,33.97453,440,33.97453,0
1699,33.99455,449,33.99455,0
1700,34.01457,469,34.01457,0
1701,34.03459,467,34.03459,0
1702,34.05461,467,34.05461,0
1703,34.07463,420,34.07463,0
1704,34.09465,452,34.09465,0
1705,34.11467,452,34.11467,0
1706,34.13469,468,34.13469,0
1707,34.15471,471,34.15471,0
1708,34.17472,425,34.17472,0
1709,34.19474,442,34.19474,0
1710,34.21476,475,34.21476,0
1711,34.23479,442,34.23479,0
1712,34.25481,439,34.25481,0
1713,34.27483,377,34.27483,0
1714,34.29485,462,34.29485,0
1715,34.31487,439,34.31487,0
1716,34.33488,451,34.33488,0
1717,34.3549,441,34.3549,0
1718,34.37492,475,34.37492,0
1719,34.39494,463,34.39494,0
1720,34.41496,442,34.41496,0
1721,34.43498,461,34.43498,0
1722,34.455,450,34.455,0
1723,34.47502,436,34.47502,0
1724,34.49504,450,34.49504,0
1725,34.51506,476,34.51506,0
1726,34.53508,421,34.53508,0
1727,34.5551,434,34.5551,0
1728,34.57512,412,34.57512,0
1729,34.59514,465,34.59514,0
1730,34.61516,478,34.61516,0
1731,34.63518,393,34.63518,0
1732,34.6552,453,34.6552,0
1733,34.67522,430,34.67522,0
1734,34.69524,425,34.69524,0
1735,34.71526,417,34.71526,0
1736,34.73528,441,34.73528,0
1737,34.7553,414,34.7553,0
1738,34.77532,425,34.77532,0
1739,34.79534,446,34.79534,0
1740,34.81536,435,34.81536,0
1741,34.83538,465,34.83538,0
1742,34.8554,443,34.8554,0
1743,34.87542,463,34.87542,0
1744,34.89544,449,34.89544,0
1745,34.91545,432,34.91545,0
1746,34.93547,432,34.93547,0
1747,34.95549,417,34.95549,0
1748,34.97551,425,34.97551,0
1749,34.99553,472,34.99553,0
1750,35.01555,409,35.01555,0
1751,35.03557,408,35.03557,0
1752,35.05559,401,35.05559,0
1753,35.07561,462,35.07561,0
1754,35.09563,431,35.09563,0
1755,35.11565,432,35.11565,0
1756,35.13567,456,35.13567,0
1757,35.15569,466,35.15569,0
1758,35.17571,412,35.17571,0
1759,35.19573,437,35.19573,0
1760,35.21575,414,35.21575,0
1761,35.23577,406,35.23577,0
1762,35.25579,415,35.25579,0
1763,35.27581,443,35.27581,0
1764,35.29583,368,35.29583,0
1765,35.31585,435,35.31585,0
1766,35.33587,427,35.33587,0
1767,35.35589,422,35.35589,0
1768,35.37591,461,35.37591,0
1769,35.39593,415,35.39593,0
1770,35.41595,424,35.41595,0
1771,35.43597,417,35.43597,0
1772,35.45599,427,35.45599,0
1773,35.47601,430,35.47601,0
1774,35.49603,442,35.49603,0
1775,35.51604,451,35.51604,0
1776,35.53606,438,35.53606,0
1777,35.55608,404,35.55608,0
1778,35.5761,416,35.5761,0
1779,35.59613,429,35.59613,0
1780,35.61615,457,35.61615,0
1781,35.63617,442,35.63617,0
1782,35.65619,398,35.65619,0
1783,35.6762,423,35.6762,0
1784,35.69622,412,35.69622,0
1785,35.71624,382,35.71624,0
1786,35.73626,422,35.73626,0
1787,35.75628,408,35.75628,0
1788,35.7763,410,35.7763,0
1789,35.79632,409,35.79632,0
1790,35.81634,428,35.81634,0
1791,35.83636,413,35.83636,0
1792,35.85638,414,35.85638,0
1793,35.8764,399,35.8764,0
1794,35.89642,405,35.89642,0
1795,35.91644,401,35.91644,0
1796,35.93646,433,35.93646,0
1797,35.95648,377,35.95648,0
1798,35.9765,368,35.9765,0
1799,35.99652,391,35.99652,0
1800,36.01654,400,36.01654,0
1801,36.03656,408,36.03656,0
1802,36.05658,374,36.05658,0
1803,36.0766,412,36.0766,0
1804,36.09662,400,36.09662,0
1805,36.11664,370,36.11664,0
1806,36.13666,369,36.13666,0
1807,36.15668,348,36.15668,0
1808,36.1767,360,36.1767,0
1809,36.19672,355,36.19672,0
1810,36.21674,363,36.21674,0
1811,36.23676,419,36.23676,0
1812,36.25677,366,36.25677,0
1813,36.27679,397,36.27679,0
1814,36.29681,420,36.29681,0
1815,36.31683,389,36.31683,0
1816,36.33685,398,36.33685,0
1817,36.35687,386,36.35687,0
1818,36.37689,406,36.37689,0
1819,36.39691,373,36.39691,0
1820,36.41693,381,36.41693,0
1821,36.43695,389,36.43695,0
1822,36.45697,350,36.45697,0
1823,36.47699,418,36.47699,0
1824,36.49701,394,36.49701,0
1825,36.51703,406,36.51703,0
1826,36.53705,359,36.53705,0
1827,36.55707,392,36.55707,0
1828,36.57709,326,36.57709,0
1829,36.59711,401,36.59711,0
1830,36.61713,378,36.61713,0
