Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1213-00061-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:03:17 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.188
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,42
UserCustomField,ID,42
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4374675,0.4374675,0.2047348,0,0,False,False
13,Al,PercentWeight,0.004218036,0.004218036,0.02479418,0,0,False,False
14,Si,PercentWeight,0.03041121,0.03041121,0.01041709,0,0,False,False
15,P,PercentWeight,0.2455458,0.1930458,0.00626565,0,0,False,False
16,S,PercentWeight,0.2413064,0.1998064,0.0038306,0,0,False,False
17,Cl,PercentWeight,0.02705328,0.02705328,0.01265187,0,0,False,False
19,K,PercentWeight,1.023503,0.9360032,0.004564138,0,0,False,False
20,Ca,PercentWeight,0.7771678,0.7771678,0.003079252,0,0,False,False
22,Ti,PercentWeight,0.001135978,0.001135978,0.000230416,0,0,False,False
23,V,PercentWeight,5.779872E-05,5.779872E-05,3.418366E-05,0,0,False,False
24,Cr,PercentWeight,0.002132783,0.002132783,0.0002200635,0,0,False,False
25,Mn,PercentWeight,0.1307392,0.1307392,0.0008700084,0,0,False,False
26,Fe,PercentWeight,0.008326508,0.008326508,0.0005091252,0,0,False,False
28,Ni,PercentWeight,0,0,9.493293E-05,0,0,False,False
29,Cu,PercentWeight,0.001015889,0.001015889,5.868692E-05,0,0,False,False
30,Zn,PercentWeight,0.05617763,0.05617763,0.0002637659,0,0,False,False
33,As,PercentWeight,0,0,6.985197E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.441803E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.084087E-05,0,0,False,False
37,Rb,PercentWeight,0.0007539589,0.0007539589,0.0001069456,0,0,False,False
38,Sr,PercentWeight,0.006604429,0.006604429,0.000116004,0,0,False,False
42,Mo,PercentWeight,0.0002679596,0.0002679596,8.042052E-05,0,0,False,False
48,Cd,PercentWeight,0.0007829476,0.0007829476,0.0002593492,0,0,False,False
56,Ba,PercentWeight,0.0128537,0.0128537,0.002793811,0,0,False,False
80,Hg,PercentWeight,0,0,1.044483E-05,0,0,False,False
82,Pb,PercentWeight,0.0001960493,0.0001960493,0.0002245823,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1206,24.12463,2583,24.12463,0
1207,24.14465,2526,24.14465,0
1208,24.16467,2544,24.16467,0
1209,24.18469,2583,24.18469,1
1210,24.20471,2599,24.20471,0
1211,24.22473,2707,24.22473,1
1212,24.24475,2470,24.24475,0
1213,24.26477,2304,24.26477,1
1214,24.28479,2242,24.28479,0
1215,24.30481,2044,24.30481,0
1216,24.32483,1957,24.32483,0
1217,24.34485,1723,24.34485,0
1218,24.36487,1523,24.36487,0
1219,24.38489,1403,24.38489,0
1220,24.40491,1278,24.40491,0
1221,24.42492,1200,24.42492,0
1222,24.44494,1159,24.44494,0
1223,24.46496,1110,24.46496,0
1224,24.48498,1001,24.48498,1
1225,24.505,1005,24.505,0
1226,24.52502,1063,24.52502,0
1227,24.54504,1043,24.54504,1
1228,24.56506,1011,24.56506,0
1229,24.58508,1006,24.58508,0
1230,24.6051,946,24.6051,0
1231,24.62512,981,24.62512,1
1232,24.64514,970,24.64514,0
1233,24.66516,1001,24.66516,0
1234,24.68518,988,24.68518,0
1235,24.7052,990,24.7052,0
1236,24.72522,942,24.72522,1
1237,24.74524,995,24.74524,0
1238,24.76526,1027,24.76526,0
1239,24.78528,966,24.78528,0
1240,24.8053,986,24.8053,0
1241,24.82532,1010,24.82532,1
1242,24.84534,1030,24.84534,0
1243,24.86536,977,24.86536,0
1244,24.88538,1003,24.88538,0
1245,24.9054,992,24.9054,1
1246,24.92542,1072,24.92542,0
1247,24.94544,1007,24.94544,0
1248,24.96546,1025,24.96546,0
1249,24.98548,1029,24.98548,0
1250,25.0055,1094,25.0055,0
1251,25.02552,1053,25.02552,1
1252,25.04554,1020,25.04554,0
1253,25.06556,1019,25.06556,0
1254,25.08558,1004,25.08558,0
1255,25.10559,999,25.10559,0
1256,25.12561,1044,25.12561,1
1257,25.14563,1014,25.14563,0
1258,25.16565,988,25.16565,2
1259,25.18567,1035,25.18567,0
1260,25.20569,1070,25.20569,0
1261,25.22571,1055,25.22571,0
1262,25.24573,994,25.24573,0
1263,25.26575,953,25.26575,0
1264,25.28577,990,25.28577,0
1265,25.30579,1007,25.30579,0
1266,25.32581,1017,25.32581,0
1267,25.34583,1018,25.34583,0
1268,25.36585,963,25.36585,0
1269,25.38587,975,25.38587,0
1270,25.40589,989,25.40589,0
1271,25.42591,939,25.42591,1
1272,25.44593,941,25.44593,0
1273,25.46595,1032,25.46595,0
1274,25.48597,903,25.48597,0
1275,25.50599,955,25.50599,0
1276,25.52601,914,25.52601,0
1277,25.54603,928,25.54603,0
1278,25.56605,931,25.56605,0
1279,25.58607,912,25.58607,0
1280,25.60609,869,25.60609,0
1281,25.62611,925,25.62611,0
1282,25.64613,921,25.64613,0
1283,25.66615,891,25.66615,0
1284,25.68617,953,25.68617,0
1285,25.70619,894,25.70619,0
1286,25.72621,922,25.72621,0
1287,25.74623,947,25.74623,1
1288,25.76624,899,25.76624,0
1289,25.78626,953,25.78626,0
1290,25.80628,910,25.80628,0
1291,25.8263,951,25.8263,0
1292,25.84632,895,25.84632,0
1293,25.86634,985,25.86634,0
1294,25.88636,903,25.88636,0
1295,25.90638,916,25.90638,0
1296,25.9264,888,25.9264,0
1297,25.94642,930,25.94642,0
1298,25.96644,915,25.96644,0
1299,25.98646,922,25.98646,0
1300,26.00648,943,26.00648,0
1301,26.0265,989,26.0265,0
1302,26.04652,924,26.04652,0
1303,26.06654,918,26.06654,0
1304,26.08656,934,26.08656,0
1305,26.10658,890,26.10658,0
1306,26.1266,857,26.1266,0
1307,26.14662,843,26.14662,0
1308,26.16664,954,26.16664,0
1309,26.18666,962,26.18666,0
1310,26.20668,917,26.20668,0
1311,26.2267,922,26.2267,0
1312,26.24672,983,26.24672,0
1313,26.26674,889,26.26674,0
1314,26.28676,912,26.28676,0
1315,26.30678,917,26.30678,0
1316,26.3268,928,26.3268,0
1317,26.34682,919,26.34682,0
1318,26.36684,915,26.36684,0
1319,26.38686,956,26.38686,0
1320,26.40688,913,26.40688,0
1321,26.4269,921,26.4269,0
1322,26.44691,942,26.44691,0
1323,26.46693,934,26.46693,0
1324,26.48695,923,26.48695,0
1325,26.50697,915,26.50697,0
1326,26.52699,941,26.52699,0
1327,26.54701,883,26.54701,0
1328,26.56703,937,26.56703,0
1329,26.58705,888,26.58705,0
1330,26.60707,896,26.60707,0
1331,26.62709,930,26.62709,0
1332,26.64711,888,26.64711,0
1333,26.66713,898,26.66713,0
1334,26.68715,919,26.68715,0
1335,26.70717,939,26.70717,0
1336,26.72719,839,26.72719,0
1337,26.74721,912,26.74721,0
1338,26.76723,872,26.76723,0
1339,26.78725,810,26.78725,0
1340,26.80727,846,26.80727,0
1341,26.82729,946,26.82729,0
1342,26.84731,826,26.84731,0
1343,26.86733,911,26.86733,0
1344,26.88735,880,26.88735,0
1345,26.90737,908,26.90737,0
1346,26.92739,828,26.92739,0
1347,26.94741,889,26.94741,0
1348,26.96743,876,26.96743,0
1349,26.98745,904,26.98745,0
1350,27.00747,919,27.00747,0
1351,27.02749,901,27.02749,0
1352,27.04751,967,27.04751,0
1353,27.06753,938,27.06753,0
1354,27.08755,954,27.08755,0
1355,27.10756,999,27.10756,0
1356,27.12758,1029,27.12758,0
1357,27.1476,1136,27.1476,0
1358,27.16762,1073,27.16762,0
1359,27.18764,1136,27.18764,0
1360,27.20766,1178,27.20766,0
1361,27.22768,1167,27.22768,0
1362,27.2477,1203,27.2477,0
1363,27.26772,1240,27.26772,0
1364,27.28774,1193,27.28774,0
1365,27.30776,1185,27.30776,0
1366,27.32778,1227,27.32778,0
1367,27.3478,1092,27.3478,0
1368,27.36782,1134,27.36782,0
1369,27.38784,1116,27.38784,0
1370,27.40786,1112,27.40786,0
1371,27.42788,1077,27.42788,0
1372,27.4479,1016,27.4479,0
1373,27.46792,949,27.46792,0
1374,27.48794,942,27.48794,0
1375,27.50796,945,27.50796,0
1376,27.52798,942,27.52798,0
1377,27.548,940,27.548,0
1378,27.56802,901,27.56802,0
1379,27.58804,972,27.58804,0
1380,27.60806,891,27.60806,0
1381,27.62808,942,27.62808,0
1382,27.6481,854,27.6481,0
1383,27.66812,912,27.66812,0
1384,27.68814,860,27.68814,0
1385,27.70816,898,27.70816,0
1386,27.72818,916,27.72818,0
1387,27.7482,892,27.7482,0
1388,27.76822,872,27.76822,0
1389,27.78823,873,27.78823,0
1390,27.80825,855,27.80825,0
1391,27.82827,841,27.82827,0
1392,27.84829,877,27.84829,0
1393,27.86831,882,27.86831,0
1394,27.88833,807,27.88833,0
1395,27.90835,868,27.90835,0
1396,27.92837,804,27.92837,0
1397,27.94839,881,27.94839,0
1398,27.96841,787,27.96841,0
1399,27.98843,737,27.98843,0
1400,28.00845,806,28.00845,0
1401,28.02847,794,28.02847,0
1402,28.04849,720,28.04849,0
1403,28.06851,728,28.06851,0
1404,28.08853,747,28.08853,0
1405,28.10855,749,28.10855,0
1406,28.12857,699,28.12857,0
1407,28.14859,739,28.14859,0
1408,28.16861,713,28.16861,0
1409,28.18863,713,28.18863,0
1410,28.20865,726,28.20865,0
1411,28.22867,715,28.22867,0
1412,28.24869,715,28.24869,0
1413,28.26871,750,28.26871,0
1414,28.28873,741,28.28873,0
1415,28.30875,767,28.30875,0
1416,28.32877,742,28.32877,0
1417,28.34879,706,28.34879,0
1418,28.36881,794,28.36881,0
1419,28.38883,772,28.38883,0
1420,28.40885,738,28.40885,0
1421,28.42887,715,28.42887,0
1422,28.44888,739,28.44888,0
1423,28.4689,693,28.4689,0
1424,28.48892,771,28.48892,0
1425,28.50894,673,28.50894,0
1426,28.52896,769,28.52896,0
1427,28.54898,676,28.54898,0
1428,28.569,695,28.569,0
1429,28.58902,713,28.58902,0
1430,28.60904,717,28.60904,0
1431,28.62906,761,28.62906,0
1432,28.64908,709,28.64908,0
1433,28.6691,702,28.6691,0
1434,28.68912,679,28.68912,0
1435,28.70914,721,28.70914,0
1436,28.72916,728,28.72916,0
1437,28.74918,741,28.74918,0
1438,28.7692,710,28.7692,0
1439,28.78922,749,28.78922,0
1440,28.80924,738,28.80924,0
1441,28.82926,689,28.82926,0
1442,28.84928,734,28.84928,0
1443,28.8693,688,28.8693,0
1444,28.88932,737,28.88932,0
1445,28.90934,691,28.90934,0
1446,28.92936,717,28.92936,0
1447,28.94938,700,28.94938,0
1448,28.9694,707,28.9694,0
1449,28.98942,667,28.98942,0
1450,29.00944,672,29.00944,0
1451,29.02946,709,29.02946,0
1452,29.04948,687,29.04948,0
1453,29.0695,731,29.0695,0
1454,29.08952,701,29.08952,0
1455,29.10954,766,29.10954,0
1456,29.12955,667,29.12955,0
1457,29.14957,677,29.14957,0
1458,29.16959,730,29.16959,0
1459,29.18961,687,29.18961,0
1460,29.20963,634,29.20963,0
1461,29.22965,704,29.22965,0
1462,29.24967,689,29.24967,0
1463,29.26969,701,29.26969,0
1464,29.28971,719,29.28971,0
1465,29.30973,704,29.30973,0
1466,29.32975,709,29.32975,0
1467,29.34977,684,29.34977,0
1468,29.36979,720,29.36979,0
1469,29.38981,702,29.38981,0
1470,29.40983,692,29.40983,0
1471,29.42985,662,29.42985,0
1472,29.44987,677,29.44987,0
1473,29.46989,671,29.46989,0
1474,29.48991,683,29.48991,0
1475,29.50993,708,29.50993,0
1476,29.52995,645,29.52995,0
1477,29.54997,644,29.54997,0
1478,29.56999,711,29.56999,0
1479,29.59001,689,29.59001,0
1480,29.61003,738,29.61003,0
1481,29.63005,668,29.63005,0
1482,29.65007,688,29.65007,0
1483,29.67009,668,29.67009,0
1484,29.69011,723,29.69011,0
1485,29.71012,689,29.71012,0
1486,29.73015,692,29.73015,0
1487,29.75017,667,29.75017,0
1488,29.77019,673,29.77019,0
1489,29.79021,728,29.79021,0
1490,29.81022,639,29.81022,0
1491,29.83024,655,29.83024,0
1492,29.85026,677,29.85026,0
1493,29.87028,703,29.87028,0
1494,29.8903,643,29.8903,0
1495,29.91032,652,29.91032,0
1496,29.93034,639,29.93034,0
1497,29.95036,648,29.95036,0
1498,29.97038,681,29.97038,0
1499,29.9904,659,29.9904,0
1500,30.01042,661,30.01042,0
1501,30.03044,682,30.03044,0
1502,30.05046,656,30.05046,0
1503,30.07048,652,30.07048,0
1504,30.0905,643,30.0905,0
1505,30.11052,704,30.11052,0
1506,30.13054,681,30.13054,0
1507,30.15056,677,30.15056,0
1508,30.17058,624,30.17058,0
1509,30.1906,628,30.1906,0
1510,30.21062,680,30.21062,0
1511,30.23064,645,30.23064,0
1512,30.25066,657,30.25066,0
1513,30.27068,663,30.27068,0
1514,30.2907,658,30.2907,0
1515,30.31072,680,30.31072,0
1516,30.33074,695,30.33074,0
1517,30.35076,641,30.35076,0
1518,30.37078,662,30.37078,0
1519,30.39079,676,30.39079,0
1520,30.41082,655,30.41082,0
1521,30.43084,615,30.43084,0
1522,30.45086,636,30.45086,0
1523,30.47087,665,30.47087,0
1524,30.49089,658,30.49089,0
1525,30.51091,652,30.51091,0
1526,30.53093,596,30.53093,0
1527,30.55095,638,30.55095,0
1528,30.57097,658,30.57097,0
1529,30.59099,673,30.59099,0
1530,30.61101,640,30.61101,0
1531,30.63103,611,30.63103,0
1532,30.65105,638,30.65105,0
1533,30.67107,617,30.67107,0
1534,30.69109,658,30.69109,0
1535,30.71111,647,30.71111,0
1536,30.73113,638,30.73113,0
1537,30.75115,627,30.75115,0
1538,30.77117,670,30.77117,0
1539,30.79119,652,30.79119,0
1540,30.81121,678,30.81121,0
1541,30.83123,651,30.83123,0
1542,30.85125,611,30.85125,0
1543,30.87127,664,30.87127,0
1544,30.89129,679,30.89129,0
1545,30.91131,621,30.91131,0
1546,30.93133,639,30.93133,0
1547,30.95135,619,30.95135,0
1548,30.97137,642,30.97137,0
1549,30.99139,648,30.99139,0
1550,31.01141,650,31.01141,0
1551,31.03143,628,31.03143,0
1552,31.05145,651,31.05145,0
1553,31.07147,619,31.07147,0
1554,31.09149,645,31.09149,0
1555,31.11151,650,31.11151,0
1556,31.13153,631,31.13153,0
1557,31.15154,639,31.15154,0
1558,31.17156,609,31.17156,0
1559,31.19158,642,31.19158,0
1560,31.2116,695,31.2116,0
1561,31.23162,659,31.23162,0
1562,31.25164,596,31.25164,0
1563,31.27166,593,31.27166,0
1564,31.29168,661,31.29168,0
1565,31.3117,623,31.3117,0
1566,31.33172,600,31.33172,0
1567,31.35174,655,31.35174,0
1568,31.37176,633,31.37176,0
1569,31.39178,602,31.39178,0
1570,31.4118,580,31.4118,0
1571,31.43182,616,31.43182,0
1572,31.45184,642,31.45184,0
1573,31.47186,613,31.47186,0
1574,31.49188,601,31.49188,0
1575,31.5119,664,31.5119,0
1576,31.53192,657,31.53192,0
1577,31.55194,636,31.55194,0
1578,31.57196,604,31.57196,0
1579,31.59198,597,31.59198,0
1580,31.612,636,31.612,0
1581,31.63202,646,31.63202,0
1582,31.65204,646,31.65204,0
1583,31.67206,643,31.67206,0
1584,31.69208,673,31.69208,0
1585,31.7121,636,31.7121,0
1586,31.73211,574,31.73211,0
1587,31.75214,631,31.75214,0
1588,31.77216,610,31.77216,0
1589,31.79218,665,31.79218,0
1590,31.81219,642,31.81219,0
1591,31.83221,608,31.83221,0
1592,31.85223,607,31.85223,0
1593,31.87225,629,31.87225,0
1594,31.89227,632,31.89227,0
1595,31.91229,586,31.91229,0
1596,31.93231,625,31.93231,0
1597,31.95233,587,31.95233,0
1598,31.97235,598,31.97235,0
1599,31.99237,633,31.99237,0
1600,32.01239,603,32.01239,0
1601,32.03241,629,32.03241,0
1602,32.05243,617,32.05243,0
1603,32.07245,647,32.07245,0
1604,32.09247,638,32.09247,0
1605,32.11249,662,32.11249,0
1606,32.13251,632,32.13251,0
1607,32.15253,679,32.15253,0
1608,32.17255,647,32.17255,0
1609,32.19257,643,32.19257,0
1610,32.21259,686,32.21259,0
1611,32.23261,630,32.23261,0
1612,32.25263,613,32.25263,0
1613,32.27265,615,32.27265,0
1614,32.29267,614,32.29267,0
1615,32.31269,647,32.31269,0
1616,32.33271,602,32.33271,0
1617,32.35273,611,32.35273,0
1618,32.37275,629,32.37275,0
1619,32.39277,604,32.39277,0
1620,32.41278,600,32.41278,0
1621,32.4328,610,32.4328,0
1622,32.45282,585,32.45282,0
1623,32.47284,559,32.47284,0
1624,32.49286,615,32.49286,0
1625,32.51288,591,32.51288,0
1626,32.53291,575,32.53291,0
1627,32.55293,555,32.55293,0
1628,32.57294,552,32.57294,0
1629,32.59296,570,32.59296,0
1630,32.61298,585,32.61298,0
1631,32.633,526,32.633,0
1632,32.65302,599,32.65302,0
1633,32.67304,575,32.67304,0
1634,32.69306,606,32.69306,0
1635,32.71308,584,32.71308,0
1636,32.7331,571,32.7331,0
1637,32.75312,559,32.75312,0
1638,32.77314,574,32.77314,0
1639,32.79316,606,32.79316,0
1640,32.81318,591,32.81318,0
1641,32.8332,576,32.8332,0
1642,32.85322,549,32.85322,0
1643,32.87324,538,32.87324,0
1644,32.89326,576,32.89326,0
1645,32.91328,603,32.91328,0
1646,32.9333,526,32.9333,0
1647,32.95332,610,32.95332,0
1648,32.97334,593,32.97334,0
1649,32.99336,558,32.99336,0
1650,33.01338,563,33.01338,0
1651,33.0334,544,33.0334,0
1652,33.05342,552,33.05342,0
1653,33.07344,538,33.07344,0
1654,33.09346,584,33.09346,0
1655,33.11348,553,33.11348,0
1656,33.1335,566,33.1335,0
1657,33.15351,604,33.15351,0
1658,33.17353,556,33.17353,0
1659,33.19355,555,33.19355,0
1660,33.21357,594,33.21357,0
1661,33.23359,558,33.23359,0
1662,33.25361,576,33.25361,0
1663,33.27363,572,33.27363,0
1664,33.29365,564,33.29365,0
1665,33.31367,546,33.31367,0
1666,33.33369,519,33.33369,0
1667,33.35371,560,33.35371,0
1668,33.37373,535,33.37373,0
1669,33.39375,546,33.39375,0
1670,33.41377,529,33.41377,0
1671,33.43379,550,33.43379,0
1672,33.45381,596,33.45381,0
1673,33.47383,547,33.47383,0
1674,33.49385,536,33.49385,0
1675,33.51387,563,33.51387,0
1676,33.53389,551,33.53389,0
1677,33.55391,559,33.55391,0
1678,33.57393,577,33.57393,0
1679,33.59395,592,33.59395,0
1680,33.61397,563,33.61397,0
1681,33.63399,562,33.63399,0
1682,33.65401,585,33.65401,0
1683,33.67403,557,33.67403,0
1684,33.69405,574,33.69405,0
1685,33.71407,561,33.71407,0
1686,33.73409,574,33.73409,0
1687,33.7541,557,33.7541,0
1688,33.77412,525,33.77412,0
1689,33.79414,564,33.79414,0
1690,33.81416,510,33.81416,0
1691,33.83418,500,33.83418,0
1692,33.8542,536,33.8542,0
1693,33.87422,549,33.87422,0
1694,33.89425,548,33.89425,0
1695,33.91426,545,33.91426,0
1696,33.93428,536,33.93428,0
1697,33.9543,539,33.9543,0
1698,33.97432,544,33.97432,0
1699,33.99434,535,33.99434,0
1700,34.01436,555,34.01436,0
1701,34.03438,542,34.03438,0
1702,34.0544,553,34.0544,0
1703,34.07442,570,34.07442,0
1704,34.09444,536,34.09444,0
1705,34.11446,564,34.11446,0
1706,34.13448,522,34.13448,0
1707,34.1545,527,34.1545,0
1708,34.17452,541,34.17452,0
1709,34.19454,530,34.19454,0
1710,34.21456,509,34.21456,0
1711,34.23458,516,34.23458,0
1712,34.2546,556,34.2546,0
1713,34.27462,507,34.27462,0
1714,34.29464,568,34.29464,0
1715,34.31466,509,34.31466,0
1716,34.33468,507,34.33468,0
1717,34.3547,538,34.3547,0
1718,34.37472,520,34.37472,0
1719,34.39474,531,34.39474,0
1720,34.41476,570,34.41476,0
1721,34.43478,522,34.43478,0
1722,34.4548,504,34.4548,0
1723,34.47482,539,34.47482,0
1724,34.49483,505,34.49483,0
1725,34.51485,550,34.51485,0
1726,34.53487,527,34.53487,0
1727,34.55489,501,34.55489,0
1728,34.57491,524,34.57491,0
1729,34.59493,505,34.59493,0
1730,34.61495,494,34.61495,0
1731,34.63497,505,34.63497,0
1732,34.65499,501,34.65499,0
1733,34.67501,491,34.67501,0
1734,34.69503,533,34.69503,0
1735,34.71505,471,34.71505,0
1736,34.73507,488,34.73507,0
1737,34.75509,529,34.75509,0
1738,34.77511,506,34.77511,0
1739,34.79513,502,34.79513,0
1740,34.81515,520,34.81515,0
1741,34.83517,483,34.83517,0
1742,34.85519,478,34.85519,0
1743,34.87521,498,34.87521,0
1744,34.89523,487,34.89523,0
1745,34.91525,497,34.91525,0
1746,34.93527,513,34.93527,0
1747,34.95529,490,34.95529,0
1748,34.97531,523,34.97531,0
1749,34.99533,458,34.99533,0
1750,35.01535,492,35.01535,0
1751,35.03537,455,35.03537,0
1752,35.05539,530,35.05539,0
1753,35.07541,496,35.07541,0
1754,35.09542,504,35.09542,0
1755,35.11544,480,35.11544,0
1756,35.13546,506,35.13546,0
1757,35.15548,506,35.15548,0
1758,35.1755,498,35.1755,0
1759,35.19552,482,35.19552,0
1760,35.21554,473,35.21554,0
1761,35.23557,520,35.23557,0
1762,35.25558,555,35.25558,0
1763,35.2756,473,35.2756,0
1764,35.29562,536,35.29562,0
1765,35.31564,478,35.31564,0
1766,35.33566,482,35.33566,0
1767,35.35568,496,35.35568,0
1768,35.3757,474,35.3757,0
1769,35.39572,497,35.39572,0
1770,35.41574,442,35.41574,0
1771,35.43576,482,35.43576,0
1772,35.45578,492,35.45578,0
1773,35.4758,475,35.4758,0
1774,35.49582,492,35.49582,0
1775,35.51584,490,35.51584,0
1776,35.53586,486,35.53586,0
1777,35.55588,485,35.55588,0
1778,35.5759,472,35.5759,0
1779,35.59592,473,35.59592,0
1780,35.61594,507,35.61594,0
1781,35.63596,508,35.63596,0
1782,35.65598,454,35.65598,0
1783,35.67599,475,35.67599,0
1784,35.69602,475,35.69602,0
1785,35.71604,433,35.71604,0
1786,35.73606,447,35.73606,0
1787,35.75608,458,35.75608,0
1788,35.7761,459,35.7761,0
1789,35.79612,457,35.79612,0
1790,35.81614,470,35.81614,0
1791,35.83615,424,35.83615,0
1792,35.85617,481,35.85617,0
1793,35.87619,474,35.87619,0
1794,35.89621,436,35.89621,0
1795,35.91623,416,35.91623,0
1796,35.93625,444,35.93625,0
1797,35.95627,427,35.95627,0
1798,35.97629,458,35.97629,0
1799,35.99631,448,35.99631,0
1800,36.01633,464,36.01633,0
1801,36.03635,462,36.03635,0
1802,36.05637,481,36.05637,0
1803,36.07639,456,36.07639,0
1804,36.09641,425,36.09641,0
1805,36.11643,470,36.11643,0
1806,36.13645,447,36.13645,0
1807,36.15647,428,36.15647,0
1808,36.17649,496,36.17649,0
1809,36.19651,471,36.19651,0
1810,36.21653,437,36.21653,0
1811,36.23655,445,36.23655,0
1812,36.25657,442,36.25657,0
1813,36.27659,502,36.27659,0
1814,36.29661,437,36.29661,0
1815,36.31663,441,36.31663,0
1816,36.33665,468,36.33665,0
1817,36.35667,423,36.35667,0
1818,36.37669,435,36.37669,0
1819,36.39671,462,36.39671,0
1820,36.41673,464,36.41673,0
1821,36.43674,473,36.43674,0
1822,36.45676,442,36.45676,0
1823,36.47678,455,36.47678,0
1824,36.4968,469,36.4968,0
1825,36.51682,424,36.51682,0
1826,36.53684,429,36.53684,0
1827,36.55686,434,36.55686,0
1828,36.57688,413,36.57688,0
1829,36.5969,462,36.5969,0
1830,36.61692,453,36.61692,0
1831,36.63694,439,36.63694,0
1832,36.65696,419,36.65696,0
1833,36.67698,414,36.67698,0
1834,36.697,424,36.697,0
1835,36.71702,434,36.71702,0
1836,36.73704,451,36.73704,0
1837,36.75706,438,36.75706,0
1838,36.77708,412,36.77708,0
1839,36.7971,431,36.7971,0
1840,36.81712,440,36.81712,0
1841,36.83714,440,36.83714,0
1842,36.85716,435,36.85716,0
1843,36.87718,416,36.87718,0
1844,36.8972,404,36.8972,0
1845,36.91722,433,36.91722,0
1846,36.93724,428,36.93724,0
1847,36.95726,458,36.95726,0
1848,36.97728,391,36.97728,0
1849,36.9973,454,36.9973,0
1850,37.01731,406,37.01731,0
1851,37.03734,400,37.03734,0
1852,37.05736,444,37.05736,0
1853,37.07738,433,37.07738,0
1854,37.0974,406,37.0974,0
1855,37.11742,409,37.11742,0
1856,37.13744,415,37.13744,0
1857,37.15746,413,37.15746,0
1858,37.17747,448,37.17747,0
1859,37.19749,385,37.19749,0
1860,37.21751,412,37.21751,0
1861,37.23753,405,37.23753,0
1862,37.25755,398,37.25755,0
1863,37.27757,392,37.27757,0
1864,37.29759,408,37.29759,0
1865,37.31761,434,37.31761,0
1866,37.33763,398,37.33763,0
1867,37.35765,403,37.35765,0
1868,37.37767,401,37.37767,0
1869,37.39769,377,37.39769,0
1870,37.41771,383,37.41771,0
1871,37.43773,434,37.43773,0
1872,37.45775,433,37.45775,0
1873,37.47777,405,37.47777,0
1874,37.49779,393,37.49779,0
1875,37.51781,389,37.51781,0
1876,37.53783,423,37.53783,0
1877,37.55785,379,37.55785,0
1878,37.57787,360,37.57787,0
1879,37.59789,393,37.59789,0
1880,37.61791,393,37.61791,0
1881,37.63793,381,37.63793,0
1882,37.65795,391,37.65795,0
1883,37.67797,417,37.67797,0
1884,37.69799,394,37.69799,0
1885,37.71801,424,37.71801,0
1886,37.73803,358,37.73803,0
1887,37.75805,351,37.75805,0
1888,37.77806,383,37.77806,0
1889,37.79808,424,37.79808,0
1890,37.8181,393,37.8181,0
1891,37.83812,375,37.83812,0
1892,37.85814,372,37.85814,0
1893,37.87816,385,37.87816,0
1894,37.89818,372,37.89818,0
1895,37.9182,431,37.9182,0
1896,37.93822,388,37.93822,0
1897,37.95824,370,37.95824,0
1898,37.97826,387,37.97826,0
1899,37.99828,371,37.99828,0
1900,38.0183,360,38.0183,0
1901,38.03832,387,38.03832,0
1902,38.05834,389,38.05834,0
1903,38.07836,394,38.07836,0
1904,38.09838,352,38.09838,0
1905,38.1184,375,38.1184,0
1906,38.13842,383,38.13842,0
1907,38.15844,353,38.15844,0
1908,38.17846,389,38.17846,0
1909,38.19848,394,38.19848,0
1910,38.2185,346,38.2185,0
1911,38.23852,367,38.23852,0
1912,38.25854,375,38.25854,0
1913,38.27856,391,38.27856,0
1914,38.29858,347,38.29858,0
1915,38.3186,363,38.3186,0
1916,38.33862,359,38.33862,0
1917,38.35863,352,38.35863,0
1918,38.37866,363,38.37866,0
1919,38.39868,378,38.39868,0
1920,38.4187,356,38.4187,0
1921,38.43872,328,38.43872,0
1922,38.45874,360,38.45874,0
