Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1133-00060-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 9:54:24 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.875
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,41
UserCustomField,ID,41
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.258406,0.258406,0.1967504,0,0,False,False
13,Al,PercentWeight,0.0169089,0.0169089,0.02518242,0,0,False,False
14,Si,PercentWeight,0.2212295,0.2212295,0.01314159,0,0,False,False
15,P,PercentWeight,0.3668844,0.3143844,0.007076633,0,0,False,False
16,S,PercentWeight,0.1758485,0.1343485,0.003352426,0,0,False,False
17,Cl,PercentWeight,0.03129189,0.03129189,0.012386,0,0,False,False
19,K,PercentWeight,1.229035,1.141535,0.004949539,0,0,False,False
20,Ca,PercentWeight,0.6860477,0.6860477,0.002904024,0,0,False,False
22,Ti,PercentWeight,0.001260174,0.001260174,0.0002194202,0,0,False,False
23,V,PercentWeight,0,0,3.267195E-05,0,0,False,False
24,Cr,PercentWeight,0.002506017,0.002506017,0.0002126878,0,0,False,False
25,Mn,PercentWeight,0.1051401,0.1051401,0.0008027203,0,0,False,False
26,Fe,PercentWeight,0.01091139,0.01091139,0.0005187534,0,0,False,False
28,Ni,PercentWeight,0.0002107542,0.0002107542,9.47613E-05,0,0,False,False
29,Cu,PercentWeight,0.001117354,0.001117354,5.966484E-05,0,0,False,False
30,Zn,PercentWeight,0.005496474,0.005496474,9.905575E-05,0,0,False,False
33,As,PercentWeight,0,0,7.192379E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.207508E-05,0,0,False,False
35,Br,PercentWeight,0,0,8.30345E-05,0,0,False,False
37,Rb,PercentWeight,0.002383777,0.002383777,0.0001159078,0,0,False,False
38,Sr,PercentWeight,0.003340152,0.003340152,0.000113585,0,0,False,False
42,Mo,PercentWeight,0.0001621357,0.0001621357,7.818753E-05,0,0,False,False
48,Cd,PercentWeight,0.0002826408,0.0002826408,0.0002522939,0,0,False,False
56,Ba,PercentWeight,0.007517393,0.007517393,0.002883684,0,0,False,False
80,Hg,PercentWeight,0,0,1.016572E-05,0,0,False,False
82,Pb,PercentWeight,0.0003318623,0.0003318623,0.000233959,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1112,22.24288,1298,22.24288,0
1113,22.2629,1269,22.2629,1
1114,22.28292,1242,22.28292,0
1115,22.30294,1238,22.30294,0
1116,22.32296,1259,22.32296,0
1117,22.34298,1196,22.34298,0
1118,22.363,1184,22.363,1
1119,22.38302,1245,22.38302,0
1120,22.40304,1212,22.40304,1
1121,22.42306,1169,22.42306,1
1122,22.44308,1131,22.44308,2
1123,22.46309,1117,22.46309,0
1124,22.48311,1184,22.48311,0
1125,22.50313,1272,22.50313,0
1126,22.52316,1192,22.52316,1
1127,22.54317,1232,22.54317,0
1128,22.56319,1219,22.56319,0
1129,22.58321,1302,22.58321,0
1130,22.60323,1362,22.60323,1
1131,22.62325,1371,22.62325,0
1132,22.64327,1429,22.64327,0
1133,22.66329,1457,22.66329,1
1134,22.68331,1502,22.68331,0
1135,22.70333,1520,22.70333,0
1136,22.72335,1540,22.72335,0
1137,22.74337,1527,22.74337,0
1138,22.76339,1526,22.76339,0
1139,22.78341,1478,22.78341,0
1140,22.80343,1378,22.80343,0
1141,22.82345,1280,22.82345,0
1142,22.84347,1291,22.84347,0
1143,22.86349,1244,22.86349,0
1144,22.88351,1241,22.88351,0
1145,22.90353,1169,22.90353,0
1146,22.92355,1052,22.92355,1
1147,22.94357,1122,22.94357,0
1148,22.96359,1098,22.96359,0
1149,22.98361,1089,22.98361,0
1150,23.00363,1091,23.00363,0
1151,23.02365,1061,23.02365,0
1152,23.04367,1037,23.04367,0
1153,23.06369,1059,23.06369,0
1154,23.08371,1108,23.08371,0
1155,23.10373,1072,23.10373,0
1156,23.12374,1088,23.12374,0
1157,23.14376,1054,23.14376,0
1158,23.16378,1101,23.16378,0
1159,23.1838,1079,23.1838,0
1160,23.20382,1105,23.20382,0
1161,23.22384,1101,23.22384,1
1162,23.24386,1038,23.24386,0
1163,23.26388,1050,23.26388,0
1164,23.2839,1019,23.2839,0
1165,23.30392,1100,23.30392,0
1166,23.32394,1059,23.32394,0
1167,23.34396,1046,23.34396,2
1168,23.36398,1012,23.36398,0
1169,23.384,981,23.384,0
1170,23.40402,1035,23.40402,0
1171,23.42404,1040,23.42404,0
1172,23.44406,1028,23.44406,0
1173,23.46408,1017,23.46408,0
1174,23.4841,959,23.4841,0
1175,23.50412,1014,23.50412,0
1176,23.52414,1012,23.52414,1
1177,23.54416,1033,23.54416,0
1178,23.56418,931,23.56418,0
1179,23.5842,1038,23.5842,1
1180,23.60422,982,23.60422,0
1181,23.62424,983,23.62424,0
1182,23.64426,1005,23.64426,0
1183,23.66428,992,23.66428,0
1184,23.6843,1003,23.6843,0
1185,23.70432,992,23.70432,0
1186,23.72434,1064,23.72434,0
1187,23.74436,1055,23.74436,0
1188,23.76438,1060,23.76438,0
1189,23.7844,1057,23.7844,1
1190,23.80441,1094,23.80441,0
1191,23.82443,1236,23.82443,0
1192,23.84445,1270,23.84445,1
1193,23.86447,1309,23.86447,0
1194,23.88449,1338,23.88449,0
1195,23.90451,1519,23.90451,0
1196,23.92453,1688,23.92453,0
1197,23.94455,1708,23.94455,0
1198,23.96457,1797,23.96457,0
1199,23.98459,1934,23.98459,0
1200,24.00461,2010,24.00461,0
1201,24.02463,2072,24.02463,0
1202,24.04465,2144,24.04465,0
1203,24.06467,2164,24.06467,0
1204,24.08469,2270,24.08469,0
1205,24.10471,2338,24.10471,0
1206,24.12473,2506,24.12473,0
1207,24.14475,2508,24.14475,0
1208,24.16477,2558,24.16477,0
1209,24.18479,2623,24.18479,0
1210,24.20481,2562,24.20481,0
1211,24.22483,2494,24.22483,0
1212,24.24485,2464,24.24485,0
1213,24.26487,2392,24.26487,0
1214,24.28489,2146,24.28489,0
1215,24.30491,2056,24.30491,0
1216,24.32493,1913,24.32493,0
1217,24.34495,1717,24.34495,0
1218,24.36497,1499,24.36497,0
1219,24.38499,1385,24.38499,0
1220,24.40501,1247,24.40501,0
1221,24.42503,1167,24.42503,0
1222,24.44505,1083,24.44505,0
1223,24.46507,1068,24.46507,0
1224,24.48508,1090,24.48508,0
1225,24.5051,1061,24.5051,0
1226,24.52512,995,24.52512,0
1227,24.54515,1012,24.54515,0
1228,24.56516,960,24.56516,0
1229,24.58518,926,24.58518,0
1230,24.6052,1001,24.6052,0
1231,24.62522,947,24.62522,0
1232,24.64524,941,24.64524,0
1233,24.66526,925,24.66526,0
1234,24.68528,932,24.68528,0
1235,24.7053,969,24.7053,0
1236,24.72532,952,24.72532,0
1237,24.74534,1025,24.74534,0
1238,24.76536,960,24.76536,0
1239,24.78538,998,24.78538,0
1240,24.8054,942,24.8054,0
1241,24.82542,969,24.82542,1
1242,24.84544,910,24.84544,0
1243,24.86546,965,24.86546,0
1244,24.88548,1027,24.88548,1
1245,24.9055,917,24.9055,0
1246,24.92552,975,24.92552,0
1247,24.94554,1075,24.94554,0
1248,24.96556,991,24.96556,0
1249,24.98558,1051,24.98558,0
1250,25.0056,1008,25.0056,0
1251,25.02562,1003,25.02562,0
1252,25.04564,1037,25.04564,0
1253,25.06566,946,25.06566,0
1254,25.08568,1008,25.08568,0
1255,25.1057,987,25.1057,0
1256,25.12572,972,25.12572,0
1257,25.14573,979,25.14573,0
1258,25.16575,1056,25.16575,0
1259,25.18577,1002,25.18577,0
1260,25.20579,1005,25.20579,0
1261,25.22581,1027,25.22581,0
1262,25.24583,1012,25.24583,0
1263,25.26585,966,25.26585,0
1264,25.28587,1018,25.28587,0
1265,25.30589,981,25.30589,0
1266,25.32591,997,25.32591,0
1267,25.34593,996,25.34593,0
1268,25.36595,1013,25.36595,0
1269,25.38597,935,25.38597,0
1270,25.40599,955,25.40599,0
1271,25.42601,948,25.42601,0
1272,25.44603,957,25.44603,0
1273,25.46605,901,25.46605,0
1274,25.48607,911,25.48607,0
1275,25.50609,905,25.50609,0
1276,25.52611,943,25.52611,0
1277,25.54613,930,25.54613,0
1278,25.56615,928,25.56615,0
1279,25.58617,920,25.58617,0
1280,25.60619,940,25.60619,0
1281,25.62621,948,25.62621,0
1282,25.64623,959,25.64623,0
1283,25.66625,902,25.66625,0
1284,25.68627,894,25.68627,0
1285,25.70629,908,25.70629,0
1286,25.72631,903,25.72631,0
1287,25.74633,933,25.74633,0
1288,25.76635,884,25.76635,0
1289,25.78637,869,25.78637,0
1290,25.80639,896,25.80639,0
1291,25.8264,919,25.8264,0
1292,25.84642,851,25.84642,0
1293,25.86644,877,25.86644,0
1294,25.88646,877,25.88646,0
1295,25.90648,884,25.90648,0
1296,25.9265,905,25.9265,0
1297,25.94652,946,25.94652,0
1298,25.96654,849,25.96654,0
1299,25.98656,913,25.98656,0
1300,26.00658,859,26.00658,0
1301,26.0266,906,26.0266,0
1302,26.04662,954,26.04662,0
1303,26.06664,854,26.06664,0
1304,26.08666,892,26.08666,0
1305,26.10668,860,26.10668,0
1306,26.1267,904,26.1267,1
1307,26.14672,984,26.14672,0
1308,26.16674,881,26.16674,0
1309,26.18676,941,26.18676,0
1310,26.20678,902,26.20678,0
1311,26.2268,864,26.2268,0
1312,26.24682,869,26.24682,0
1313,26.26684,882,26.26684,0
1314,26.28686,956,26.28686,0
1315,26.30688,855,26.30688,0
1316,26.3269,917,26.3269,0
1317,26.34692,911,26.34692,0
1318,26.36694,914,26.36694,0
1319,26.38696,915,26.38696,0
1320,26.40698,940,26.40698,0
1321,26.427,907,26.427,0
1322,26.44702,908,26.44702,0
1323,26.46704,822,26.46704,0
1324,26.48705,877,26.48705,0
1325,26.50707,849,26.50707,0
1326,26.52709,901,26.52709,0
1327,26.54711,865,26.54711,0
1328,26.56713,839,26.56713,0
1329,26.58715,881,26.58715,0
1330,26.60717,885,26.60717,0
1331,26.62719,876,26.62719,0
1332,26.64721,822,26.64721,0
1333,26.66723,874,26.66723,0
1334,26.68725,885,26.68725,0
1335,26.70727,862,26.70727,0
1336,26.72729,849,26.72729,0
1337,26.74731,825,26.74731,0
1338,26.76733,895,26.76733,0
1339,26.78735,890,26.78735,0
1340,26.80737,860,26.80737,0
1341,26.82739,851,26.82739,0
1342,26.84741,853,26.84741,0
1343,26.86743,840,26.86743,0
1344,26.88745,800,26.88745,0
1345,26.90747,929,26.90747,0
1346,26.92749,882,26.92749,0
1347,26.94751,814,26.94751,0
1348,26.96753,889,26.96753,0
1349,26.98755,865,26.98755,0
1350,27.00757,896,27.00757,0
1351,27.02759,865,27.02759,0
1352,27.04761,899,27.04761,0
1353,27.06763,866,27.06763,0
1354,27.08765,918,27.08765,0
1355,27.10767,973,27.10767,0
1356,27.12769,1044,27.12769,0
1357,27.14771,1025,27.14771,0
1358,27.16772,1085,27.16772,0
1359,27.18774,1085,27.18774,0
1360,27.20776,1119,27.20776,0
1361,27.22778,1163,27.22778,0
1362,27.2478,1178,27.2478,0
1363,27.26782,1259,27.26782,0
1364,27.28784,1249,27.28784,0
1365,27.30786,1175,27.30786,0
1366,27.32788,1116,27.32788,0
1367,27.3479,1075,27.3479,0
1368,27.36792,1053,27.36792,0
1369,27.38794,1020,27.38794,0
1370,27.40796,1025,27.40796,0
1371,27.42798,983,27.42798,0
1372,27.448,1042,27.448,0
1373,27.46802,914,27.46802,0
1374,27.48804,928,27.48804,0
1375,27.50806,917,27.50806,0
1376,27.52808,920,27.52808,0
1377,27.5481,885,27.5481,0
1378,27.56812,892,27.56812,0
1379,27.58814,942,27.58814,0
1380,27.60816,876,27.60816,0
1381,27.62818,855,27.62818,0
1382,27.6482,830,27.6482,0
1383,27.66822,877,27.66822,0
1384,27.68824,824,27.68824,0
1385,27.70826,865,27.70826,0
1386,27.72828,811,27.72828,0
1387,27.7483,825,27.7483,0
1388,27.76832,849,27.76832,0
1389,27.78834,879,27.78834,0
1390,27.80836,926,27.80836,0
1391,27.82837,837,27.82837,0
1392,27.84839,870,27.84839,0
1393,27.86841,826,27.86841,0
1394,27.88843,857,27.88843,0
1395,27.90845,852,27.90845,0
1396,27.92847,845,27.92847,0
1397,27.94849,776,27.94849,1
1398,27.96851,752,27.96851,0
1399,27.98853,788,27.98853,0
1400,28.00855,806,28.00855,0
1401,28.02857,795,28.02857,0
1402,28.04859,760,28.04859,0
1403,28.06861,740,28.06861,0
1404,28.08863,714,28.08863,0
1405,28.10865,752,28.10865,0
1406,28.12867,710,28.12867,0
1407,28.14869,659,28.14869,0
1408,28.16871,705,28.16871,0
1409,28.18873,720,28.18873,0
1410,28.20875,769,28.20875,0
1411,28.22877,719,28.22877,0
1412,28.24879,682,28.24879,0
1413,28.26881,672,28.26881,0
1414,28.28883,762,28.28883,0
1415,28.30885,653,28.30885,0
1416,28.32887,702,28.32887,0
1417,28.34889,714,28.34889,0
1418,28.36891,714,28.36891,0
1419,28.38893,684,28.38893,0
1420,28.40895,690,28.40895,0
1421,28.42897,728,28.42897,0
1422,28.44899,729,28.44899,0
1423,28.46901,703,28.46901,0
1424,28.48903,726,28.48903,0
1425,28.50904,729,28.50904,0
1426,28.52906,688,28.52906,0
1427,28.54908,724,28.54908,0
1428,28.5691,719,28.5691,0
1429,28.58912,734,28.58912,0
1430,28.60914,765,28.60914,0
1431,28.62916,708,28.62916,0
1432,28.64918,659,28.64918,0
1433,28.6692,652,28.6692,0
1434,28.68922,726,28.68922,0
1435,28.70924,694,28.70924,0
1436,28.72926,675,28.72926,0
1437,28.74928,659,28.74928,0
1438,28.7693,673,28.7693,0
1439,28.78932,698,28.78932,0
1440,28.80934,698,28.80934,0
1441,28.82936,721,28.82936,0
1442,28.84938,700,28.84938,0
1443,28.8694,705,28.8694,0
1444,28.88942,699,28.88942,0
1445,28.90944,714,28.90944,0
1446,28.92946,689,28.92946,0
1447,28.94948,746,28.94948,0
1448,28.9695,709,28.9695,0
1449,28.98952,707,28.98952,0
1450,29.00954,672,29.00954,0
1451,29.02956,679,29.02956,0
1452,29.04958,679,29.04958,0
1453,29.0696,661,29.0696,0
1454,29.08962,707,29.08962,0
1455,29.10964,702,29.10964,0
1456,29.12966,685,29.12966,0
1457,29.14968,688,29.14968,0
1458,29.16969,692,29.16969,0
1459,29.18971,682,29.18971,0
1460,29.20973,677,29.20973,0
1461,29.22975,665,29.22975,0
1462,29.24977,642,29.24977,0
1463,29.26979,691,29.26979,0
1464,29.28981,670,29.28981,0
1465,29.30983,672,29.30983,0
1466,29.32985,676,29.32985,0
1467,29.34987,683,29.34987,0
1468,29.36989,728,29.36989,0
1469,29.38991,662,29.38991,0
1470,29.40993,684,29.40993,0
1471,29.42995,656,29.42995,0
1472,29.44997,660,29.44997,0
1473,29.46999,676,29.46999,0
1474,29.49001,667,29.49001,0
1475,29.51003,732,29.51003,0
1476,29.53005,681,29.53005,0
1477,29.55007,647,29.55007,0
1478,29.57009,693,29.57009,0
1479,29.59011,634,29.59011,0
1480,29.61013,674,29.61013,0
1481,29.63015,685,29.63015,0
1482,29.65017,678,29.65017,0
1483,29.67019,621,29.67019,0
1484,29.69021,681,29.69021,0
1485,29.71023,648,29.71023,0
1486,29.73025,643,29.73025,0
1487,29.75027,708,29.75027,0
1488,29.77029,666,29.77029,0
1489,29.79031,688,29.79031,0
1490,29.81033,663,29.81033,0
1491,29.83035,674,29.83035,0
1492,29.85036,677,29.85036,0
1493,29.87038,647,29.87038,0
1494,29.8904,676,29.8904,0
1495,29.91042,687,29.91042,0
1496,29.93044,705,29.93044,0
1497,29.95046,614,29.95046,0
1498,29.97048,623,29.97048,0
1499,29.9905,628,29.9905,0
1500,30.01052,631,30.01052,0
1501,30.03054,636,30.03054,0
1502,30.05056,650,30.05056,0
1503,30.07058,666,30.07058,0
1504,30.0906,666,30.0906,0
1505,30.11062,655,30.11062,0
1506,30.13064,689,30.13064,0
1507,30.15066,673,30.15066,0
1508,30.17068,670,30.17068,0
1509,30.1907,647,30.1907,0
1510,30.21072,671,30.21072,0
1511,30.23074,655,30.23074,0
1512,30.25076,684,30.25076,0
1513,30.27078,653,30.27078,0
1514,30.2908,614,30.2908,0
1515,30.31082,663,30.31082,0
1516,30.33084,652,30.33084,0
1517,30.35086,603,30.35086,0
1518,30.37088,609,30.37088,0
1519,30.3909,660,30.3909,0
1520,30.41092,657,30.41092,0
1521,30.43094,706,30.43094,0
1522,30.45096,673,30.45096,0
1523,30.47098,650,30.47098,0
1524,30.491,646,30.491,0
1525,30.51101,634,30.51101,0
1526,30.53103,654,30.53103,0
1527,30.55105,652,30.55105,0
1528,30.57107,645,30.57107,0
1529,30.59109,631,30.59109,0
1530,30.61111,659,30.61111,0
1531,30.63113,634,30.63113,0
1532,30.65115,636,30.65115,0
1533,30.67117,658,30.67117,0
1534,30.69119,673,30.69119,0
1535,30.71121,630,30.71121,0
1536,30.73123,622,30.73123,0
1537,30.75125,608,30.75125,0
1538,30.77127,608,30.77127,0
1539,30.79129,639,30.79129,0
1540,30.81131,626,30.81131,0
1541,30.83133,649,30.83133,0
1542,30.85135,616,30.85135,0
1543,30.87137,665,30.87137,0
1544,30.89139,596,30.89139,0
1545,30.91141,647,30.91141,0
1546,30.93143,654,30.93143,0
1547,30.95145,596,30.95145,0
1548,30.97147,629,30.97147,0
1549,30.99149,649,30.99149,0
1550,31.01151,644,31.01151,0
1551,31.03153,653,31.03153,0
1552,31.05155,690,31.05155,0
1553,31.07157,628,31.07157,0
1554,31.09159,601,31.09159,0
1555,31.11161,613,31.11161,0
1556,31.13163,578,31.13163,0
1557,31.15165,616,31.15165,0
1558,31.17167,627,31.17167,0
1559,31.19168,608,31.19168,0
1560,31.2117,623,31.2117,0
1561,31.23172,650,31.23172,0
1562,31.25174,597,31.25174,0
1563,31.27176,583,31.27176,0
1564,31.29178,594,31.29178,0
1565,31.3118,587,31.3118,0
1566,31.33182,612,31.33182,0
1567,31.35184,600,31.35184,0
1568,31.37186,634,31.37186,0
1569,31.39188,586,31.39188,0
1570,31.4119,624,31.4119,0
1571,31.43192,641,31.43192,0
1572,31.45194,619,31.45194,0
1573,31.47196,602,31.47196,0
1574,31.49198,634,31.49198,0
1575,31.512,601,31.512,0
1576,31.53202,592,31.53202,0
1577,31.55204,615,31.55204,0
1578,31.57206,630,31.57206,0
1579,31.59208,590,31.59208,0
1580,31.6121,626,31.6121,0
1581,31.63212,627,31.63212,0
1582,31.65214,608,31.65214,0
1583,31.67216,610,31.67216,0
1584,31.69218,627,31.69218,0
1585,31.7122,600,31.7122,0
1586,31.73222,595,31.73222,0
1587,31.75224,603,31.75224,0
1588,31.77226,572,31.77226,0
1589,31.79228,628,31.79228,0
1590,31.8123,598,31.8123,0
1591,31.83232,599,31.83232,0
1592,31.85233,580,31.85233,0
1593,31.87235,589,31.87235,0
1594,31.89237,579,31.89237,0
1595,31.91239,573,31.91239,0
1596,31.93241,600,31.93241,0
1597,31.95243,592,31.95243,0
1598,31.97245,608,31.97245,0
1599,31.99247,617,31.99247,0
1600,32.01249,609,32.01249,0
1601,32.03251,617,32.03251,0
1602,32.05253,583,32.05253,0
1603,32.07255,600,32.07255,0
1604,32.09257,624,32.09257,0
1605,32.11259,642,32.11259,0
1606,32.13261,573,32.13261,0
1607,32.15263,611,32.15263,0
1608,32.17265,638,32.17265,0
1609,32.19267,571,32.19267,0
1610,32.21269,588,32.21269,0
1611,32.23271,621,32.23271,0
1612,32.25273,579,32.25273,0
1613,32.27275,657,32.27275,0
1614,32.29277,599,32.29277,0
1615,32.31279,624,32.31279,0
1616,32.33281,633,32.33281,0
1617,32.35283,590,32.35283,0
1618,32.37285,603,32.37285,0
1619,32.39287,598,32.39287,0
1620,32.41289,562,32.41289,0
1621,32.43291,558,32.43291,0
1622,32.45293,549,32.45293,0
1623,32.47295,608,32.47295,0
1624,32.49297,553,32.49297,0
1625,32.51299,590,32.51299,0
1626,32.533,581,32.533,0
1627,32.55302,581,32.55302,0
1628,32.57304,610,32.57304,0
1629,32.59306,552,32.59306,0
1630,32.61308,512,32.61308,0
1631,32.6331,591,32.6331,0
1632,32.65312,554,32.65312,0
1633,32.67314,552,32.67314,0
1634,32.69316,546,32.69316,0
1635,32.71318,628,32.71318,0
1636,32.7332,578,32.7332,0
1637,32.75322,607,32.75322,0
1638,32.77324,578,32.77324,0
1639,32.79326,620,32.79326,0
1640,32.81328,597,32.81328,0
1641,32.8333,540,32.8333,0
1642,32.85332,560,32.85332,0
1643,32.87334,587,32.87334,0
1644,32.89336,550,32.89336,0
1645,32.91338,604,32.91338,0
1646,32.9334,517,32.9334,0
1647,32.95342,555,32.95342,0
1648,32.97344,550,32.97344,0
1649,32.99346,570,32.99346,0
1650,33.01348,522,33.01348,0
1651,33.0335,540,33.0335,0
1652,33.05352,582,33.05352,0
1653,33.07354,551,33.07354,0
1654,33.09356,548,33.09356,0
1655,33.11357,563,33.11357,0
1656,33.13359,537,33.13359,0
1657,33.15361,573,33.15361,0
1658,33.17363,589,33.17363,0
1659,33.19365,520,33.19365,0
1660,33.21368,565,33.21368,0
1661,33.2337,568,33.2337,0
1662,33.25372,562,33.25372,0
1663,33.27374,566,33.27374,0
1664,33.29375,547,33.29375,0
1665,33.31377,571,33.31377,0
1666,33.33379,556,33.33379,0
1667,33.35381,513,33.35381,0
1668,33.37383,523,33.37383,0
1669,33.39385,580,33.39385,0
1670,33.41387,585,33.41387,0
1671,33.43389,555,33.43389,0
1672,33.45391,567,33.45391,0
1673,33.47393,565,33.47393,0
1674,33.49395,524,33.49395,0
1675,33.51397,559,33.51397,0
1676,33.53399,531,33.53399,0
1677,33.55401,567,33.55401,0
1678,33.57403,535,33.57403,0
1679,33.59405,539,33.59405,0
1680,33.61407,534,33.61407,0
1681,33.63409,502,33.63409,0
1682,33.65411,534,33.65411,0
1683,33.67413,518,33.67413,0
1684,33.69415,568,33.69415,0
1685,33.71417,541,33.71417,0
1686,33.73419,523,33.73419,0
1687,33.75421,583,33.75421,0
1688,33.77423,563,33.77423,0
1689,33.79425,535,33.79425,0
1690,33.81427,538,33.81427,0
1691,33.83429,528,33.83429,0
1692,33.85431,563,33.85431,0
1693,33.87432,546,33.87432,0
1694,33.89434,482,33.89434,0
1695,33.91436,543,33.91436,0
1696,33.93438,559,33.93438,0
1697,33.9544,513,33.9544,0
1698,33.97442,507,33.97442,0
1699,33.99444,511,33.99444,0
1700,34.01446,534,34.01446,0
1701,34.03448,577,34.03448,0
1702,34.0545,520,34.0545,0
1703,34.07452,489,34.07452,0
1704,34.09454,522,34.09454,0
1705,34.11456,522,34.11456,0
1706,34.13458,519,34.13458,0
1707,34.1546,536,34.1546,0
1708,34.17462,508,34.17462,0
1709,34.19464,530,34.19464,0
1710,34.21466,505,34.21466,0
1711,34.23468,515,34.23468,0
1712,34.2547,546,34.2547,0
1713,34.27472,513,34.27472,0
1714,34.29474,537,34.29474,0
1715,34.31476,523,34.31476,0
1716,34.33478,512,34.33478,0
1717,34.3548,523,34.3548,0
1718,34.37482,513,34.37482,0
1719,34.39484,545,34.39484,0
1720,34.41486,515,34.41486,0
1721,34.43488,470,34.43488,0
1722,34.4549,498,34.4549,0
1723,34.47491,534,34.47491,0
1724,34.49493,485,34.49493,0
1725,34.51495,537,34.51495,0
1726,34.53497,497,34.53497,0
1727,34.555,495,34.555,0
1728,34.57502,539,34.57502,0
1729,34.59504,472,34.59504,0
1730,34.61506,510,34.61506,0
1731,34.63507,492,34.63507,0
1732,34.65509,488,34.65509,0
1733,34.67511,517,34.67511,0
1734,34.69513,494,34.69513,0
1735,34.71515,478,34.71515,0
1736,34.73517,489,34.73517,0
1737,34.75519,506,34.75519,0
1738,34.77521,503,34.77521,0
1739,34.79523,491,34.79523,0
1740,34.81525,500,34.81525,0
1741,34.83527,521,34.83527,0
1742,34.85529,510,34.85529,0
1743,34.87531,523,34.87531,0
1744,34.89533,530,34.89533,0
1745,34.91535,493,34.91535,0
1746,34.93537,509,34.93537,0
1747,34.95539,462,34.95539,0
1748,34.97541,540,34.97541,0
1749,34.99543,483,34.99543,0
1750,35.01545,468,35.01545,0
1751,35.03547,481,35.03547,0
1752,35.05549,475,35.05549,0
1753,35.07551,467,35.07551,0
1754,35.09553,482,35.09553,0
1755,35.11555,446,35.11555,0
1756,35.13557,473,35.13557,0
1757,35.15559,515,35.15559,0
1758,35.17561,507,35.17561,0
1759,35.19563,489,35.19563,0
1760,35.21564,452,35.21564,0
1761,35.23566,474,35.23566,0
1762,35.25568,510,35.25568,0
1763,35.2757,497,35.2757,0
1764,35.29572,549,35.29572,0
1765,35.31574,477,35.31574,0
1766,35.33576,492,35.33576,0
1767,35.35578,448,35.35578,0
1768,35.3758,467,35.3758,0
1769,35.39582,495,35.39582,0
1770,35.41584,534,35.41584,0
1771,35.43586,418,35.43586,0
1772,35.45588,473,35.45588,0
1773,35.4759,446,35.4759,0
1774,35.49592,512,35.49592,0
1775,35.51594,467,35.51594,0
1776,35.53596,457,35.53596,0
1777,35.55598,440,35.55598,0
1778,35.576,531,35.576,0
1779,35.59602,493,35.59602,0
1780,35.61604,473,35.61604,0
1781,35.63606,486,35.63606,0
1782,35.65608,468,35.65608,0
1783,35.6761,462,35.6761,0
1784,35.69612,457,35.69612,0
1785,35.71614,506,35.71614,0
1786,35.73616,493,35.73616,0
1787,35.75618,458,35.75618,0
1788,35.7762,453,35.7762,0
1789,35.79622,470,35.79622,0
1790,35.81623,459,35.81623,0
1791,35.83625,419,35.83625,0
1792,35.85627,486,35.85627,0
1793,35.87629,424,35.87629,0
1794,35.89631,457,35.89631,0
1795,35.91634,478,35.91634,0
1796,35.93636,445,35.93636,0
1797,35.95638,432,35.95638,0
1798,35.97639,473,35.97639,0
1799,35.99641,486,35.99641,0
1800,36.01643,463,36.01643,0
1801,36.03645,402,36.03645,0
1802,36.05647,493,36.05647,0
1803,36.07649,465,36.07649,0
1804,36.09651,467,36.09651,0
1805,36.11653,440,36.11653,0
1806,36.13655,423,36.13655,0
1807,36.15657,483,36.15657,0
1808,36.17659,463,36.17659,0
1809,36.19661,462,36.19661,0
1810,36.21663,446,36.21663,0
1811,36.23665,464,36.23665,0
1812,36.25667,458,36.25667,0
1813,36.27669,485,36.27669,0
1814,36.29671,483,36.29671,0
1815,36.31673,456,36.31673,0
1816,36.33675,430,36.33675,0
1817,36.35677,445,36.35677,0
1818,36.37679,461,36.37679,0
1819,36.39681,470,36.39681,0
1820,36.41683,412,36.41683,0
1821,36.43685,417,36.43685,0
1822,36.45687,434,36.45687,0
1823,36.47689,485,36.47689,0
1824,36.49691,447,36.49691,0
