Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2088-00025-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:25:59 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.641
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 6
UserCustomField,ID, 6
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.001474231,0.001474231,0.1944528,0,0,False,False
13,Al,PercentWeight,0.02636313,0.02636313,0.02395766,0,0,False,False
14,Si,PercentWeight,0.06116683,0.06116683,0.009931002,0,0,False,False
15,P,PercentWeight,0.05581996,0.00331996,0.003946786,0,0,False,False
16,S,PercentWeight,0.1685291,0.1270291,0.003250396,0,0,False,False
17,Cl,PercentWeight,0.0191652,0.0191652,0.01208147,0,0,False,False
19,K,PercentWeight,0.3962463,0.3087463,0.002929048,0,0,False,False
20,Ca,PercentWeight,1.015294,1.015294,0.003397434,0,0,False,False
22,Ti,PercentWeight,0.001137539,0.001137539,0.0002317224,0,0,False,False
23,V,PercentWeight,0.0001060588,0.0001060588,3.380092E-05,0,0,False,False
24,Cr,PercentWeight,0.002417558,0.002417558,0.0002114186,0,0,False,False
25,Mn,PercentWeight,0.8451897,0.8451897,0.002587391,0,0,False,False
26,Fe,PercentWeight,0.000172545,0.000172545,0.0009911049,0,0,False,False
28,Ni,PercentWeight,0,0,7.940501E-05,0,0,False,False
29,Cu,PercentWeight,0.0006736927,0.0006736927,6.835951E-05,0,0,False,False
30,Zn,PercentWeight,0.001021469,0.001021469,7.884883E-05,0,0,False,False
33,As,PercentWeight,0,0,8.717764E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.398568E-05,0,0,False,False
35,Br,PercentWeight,0.0009099561,0.0009099561,0.0001045922,0,0,False,False
37,Rb,PercentWeight,0.001299443,0.001299443,0.0001342799,0,0,False,False
38,Sr,PercentWeight,0.01132714,0.01132714,0.0001526022,0,0,False,False
42,Mo,PercentWeight,0,0,6.485853E-05,0,0,False,False
48,Cd,PercentWeight,0.0005951944,0.0005951944,0.0002130995,0,0,False,False
56,Ba,PercentWeight,0.0223444,0.0223444,0.003615231,0,0,False,False
80,Hg,PercentWeight,0,0,8.869667E-06,0,0,False,False
82,Pb,PercentWeight,0.0005234979,0.0005234979,0.000279673,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1114,22.28297,1014,22.28297,0
1115,22.30299,999,22.30299,0
1116,22.32301,980,22.32301,0
1117,22.34303,971,22.34303,0
1118,22.36305,991,22.36305,0
1119,22.38307,872,22.38307,0
1120,22.40309,920,22.40309,0
1121,22.42311,964,22.42311,0
1122,22.44312,900,22.44312,0
1123,22.46314,938,22.46314,0
1124,22.48316,947,22.48316,0
1125,22.50319,941,22.50319,1
1126,22.5232,967,22.5232,0
1127,22.54322,927,22.54322,0
1128,22.56324,1051,22.56324,0
1129,22.58326,1058,22.58326,2
1130,22.60328,1116,22.60328,0
1131,22.6233,1141,22.6233,0
1132,22.64332,1188,22.64332,0
1133,22.66334,1249,22.66334,0
1134,22.68336,1233,22.68336,0
1135,22.70338,1291,22.70338,0
1136,22.7234,1244,22.7234,0
1137,22.74342,1216,22.74342,0
1138,22.76344,1319,22.76344,0
1139,22.78346,1224,22.78346,0
1140,22.80348,1190,22.80348,0
1141,22.8235,1101,22.8235,0
1142,22.84352,974,22.84352,0
1143,22.86354,1050,22.86354,0
1144,22.88356,971,22.88356,0
1145,22.90358,906,22.90358,0
1146,22.9236,949,22.9236,0
1147,22.94362,841,22.94362,0
1148,22.96364,853,22.96364,1
1149,22.98366,831,22.98366,0
1150,23.00368,875,23.00368,0
1151,23.0237,899,23.0237,0
1152,23.04372,816,23.04372,0
1153,23.06374,884,23.06374,0
1154,23.08376,859,23.08376,1
1155,23.10378,842,23.10378,0
1156,23.12379,860,23.12379,0
1157,23.14381,855,23.14381,0
1158,23.16384,829,23.16384,0
1159,23.18386,857,23.18386,0
1160,23.20387,893,23.20387,0
1161,23.22389,849,23.22389,1
1162,23.24391,835,23.24391,0
1163,23.26393,870,23.26393,0
1164,23.28395,890,23.28395,1
1165,23.30397,853,23.30397,0
1166,23.32399,790,23.32399,0
1167,23.34401,766,23.34401,0
1168,23.36403,811,23.36403,0
1169,23.38405,816,23.38405,0
1170,23.40407,776,23.40407,1
1171,23.42409,758,23.42409,0
1172,23.44411,774,23.44411,0
1173,23.46413,755,23.46413,0
1174,23.48415,785,23.48415,0
1175,23.50417,781,23.50417,0
1176,23.52419,796,23.52419,0
1177,23.54421,816,23.54421,0
1178,23.56423,793,23.56423,0
1179,23.58425,753,23.58425,0
1180,23.60427,756,23.60427,1
1181,23.62429,829,23.62429,0
1182,23.64431,792,23.64431,0
1183,23.66433,833,23.66433,0
1184,23.68435,802,23.68435,0
1185,23.70437,759,23.70437,0
1186,23.72439,798,23.72439,0
1187,23.74441,853,23.74441,0
1188,23.76443,842,23.76443,0
1189,23.78444,817,23.78444,0
1190,23.80446,901,23.80446,0
1191,23.82448,931,23.82448,0
1192,23.84451,1027,23.84451,0
1193,23.86452,1116,23.86452,0
1194,23.88454,1187,23.88454,0
1195,23.90456,1339,23.90456,0
1196,23.92458,1367,23.92458,0
1197,23.9446,1462,23.9446,0
1198,23.96462,1543,23.96462,0
1199,23.98464,1692,23.98464,0
1200,24.00466,1738,24.00466,0
1201,24.02468,1774,24.02468,0
1202,24.0447,1922,24.0447,0
1203,24.06472,1941,24.06472,0
1204,24.08474,2047,24.08474,0
1205,24.10476,2071,24.10476,0
1206,24.12478,2163,24.12478,1
1207,24.1448,2150,24.1448,0
1208,24.16482,2226,24.16482,0
1209,24.18484,2359,24.18484,0
1210,24.20486,2247,24.20486,0
1211,24.22488,2308,24.22488,0
1212,24.2449,2175,24.2449,0
1213,24.26492,2089,24.26492,1
1214,24.28494,1888,24.28494,0
1215,24.30496,1785,24.30496,0
1216,24.32498,1644,24.32498,0
1217,24.345,1441,24.345,0
1218,24.36502,1312,24.36502,0
1219,24.38504,1187,24.38504,1
1220,24.40506,1049,24.40506,0
1221,24.42508,1002,24.42508,0
1222,24.4451,924,24.4451,0
1223,24.46511,839,24.46511,0
1224,24.48513,798,24.48513,0
1225,24.50515,793,24.50515,0
1226,24.52518,802,24.52518,0
1227,24.54519,767,24.54519,0
1228,24.56521,747,24.56521,0
1229,24.58523,772,24.58523,0
1230,24.60525,753,24.60525,0
1231,24.62527,752,24.62527,0
1232,24.64529,785,24.64529,0
1233,24.66531,778,24.66531,0
1234,24.68533,779,24.68533,1
1235,24.70535,787,24.70535,0
1236,24.72537,704,24.72537,0
1237,24.74539,760,24.74539,0
1238,24.76541,808,24.76541,0
1239,24.78543,799,24.78543,0
1240,24.80545,785,24.80545,0
1241,24.82547,768,24.82547,0
1242,24.84549,803,24.84549,1
1243,24.86551,747,24.86551,0
1244,24.88553,767,24.88553,0
1245,24.90555,798,24.90555,0
1246,24.92557,844,24.92557,1
1247,24.94559,847,24.94559,0
1248,24.96561,854,24.96561,0
1249,24.98563,798,24.98563,0
1250,25.00565,827,25.00565,0
1251,25.02567,834,25.02567,0
1252,25.04569,828,25.04569,0
1253,25.06571,830,25.06571,0
1254,25.08573,814,25.08573,0
1255,25.10575,818,25.10575,0
1256,25.12576,857,25.12576,0
1257,25.14578,821,25.14578,0
1258,25.1658,824,25.1658,0
1259,25.18582,796,25.18582,0
1260,25.20584,780,25.20584,0
1261,25.22586,791,25.22586,0
1262,25.24588,755,25.24588,0
1263,25.2659,809,25.2659,0
1264,25.28592,884,25.28592,0
1265,25.30594,762,25.30594,0
1266,25.32596,814,25.32596,0
1267,25.34598,806,25.34598,0
1268,25.366,787,25.366,0
1269,25.38602,779,25.38602,0
1270,25.40604,813,25.40604,0
1271,25.42606,759,25.42606,0
1272,25.44608,763,25.44608,0
1273,25.4661,715,25.4661,0
1274,25.48612,711,25.48612,0
1275,25.50614,776,25.50614,0
1276,25.52616,742,25.52616,0
1277,25.54618,748,25.54618,0
1278,25.5662,676,25.5662,0
1279,25.58622,745,25.58622,0
1280,25.60624,733,25.60624,0
1281,25.62626,729,25.62626,0
1282,25.64628,732,25.64628,0
1283,25.6663,718,25.6663,0
1284,25.68632,771,25.68632,0
1285,25.70634,687,25.70634,0
1286,25.72636,741,25.72636,0
1287,25.74638,674,25.74638,0
1288,25.7664,685,25.7664,0
1289,25.78642,756,25.78642,0
1290,25.80643,704,25.80643,0
1291,25.82645,706,25.82645,0
1292,25.84647,758,25.84647,0
1293,25.8665,706,25.8665,0
1294,25.88651,769,25.88651,0
1295,25.90653,708,25.90653,0
1296,25.92655,753,25.92655,0
1297,25.94657,735,25.94657,0
1298,25.96659,684,25.96659,0
1299,25.98661,768,25.98661,0
1300,26.00663,682,26.00663,0
1301,26.02665,712,26.02665,0
1302,26.04667,712,26.04667,0
1303,26.06669,675,26.06669,0
1304,26.08671,692,26.08671,0
1305,26.10673,728,26.10673,0
1306,26.12675,758,26.12675,0
1307,26.14677,747,26.14677,0
1308,26.16679,739,26.16679,0
1309,26.18681,735,26.18681,0
1310,26.20683,780,26.20683,0
1311,26.22685,777,26.22685,0
1312,26.24687,719,26.24687,0
1313,26.26689,725,26.26689,0
1314,26.28691,691,26.28691,0
1315,26.30693,699,26.30693,0
1316,26.32695,770,26.32695,0
1317,26.34697,726,26.34697,0
1318,26.36699,730,26.36699,0
1319,26.38701,733,26.38701,0
1320,26.40703,738,26.40703,0
1321,26.42705,706,26.42705,0
1322,26.44707,661,26.44707,0
1323,26.46708,719,26.46708,0
1324,26.4871,714,26.4871,0
1325,26.50712,668,26.50712,0
1326,26.52714,675,26.52714,0
1327,26.54716,680,26.54716,0
1328,26.56718,739,26.56718,0
1329,26.5872,722,26.5872,0
1330,26.60722,722,26.60722,0
1331,26.62724,717,26.62724,0
1332,26.64726,670,26.64726,0
1333,26.66728,695,26.66728,0
1334,26.6873,716,26.6873,0
1335,26.70732,672,26.70732,0
1336,26.72734,723,26.72734,0
1337,26.74736,710,26.74736,0
1338,26.76738,709,26.76738,0
1339,26.7874,755,26.7874,0
1340,26.80742,712,26.80742,0
1341,26.82744,730,26.82744,0
1342,26.84746,718,26.84746,0
1343,26.86748,654,26.86748,0
1344,26.8875,692,26.8875,0
1345,26.90752,740,26.90752,0
1346,26.92754,741,26.92754,0
1347,26.94756,653,26.94756,0
1348,26.96758,710,26.96758,0
1349,26.9876,764,26.9876,0
1350,27.00762,699,27.00762,0
1351,27.02764,741,27.02764,0
1352,27.04766,719,27.04766,0
1353,27.06768,770,27.06768,0
1354,27.0877,834,27.0877,0
1355,27.10772,795,27.10772,0
1356,27.12774,852,27.12774,0
1357,27.14775,864,27.14775,0
1358,27.16777,854,27.16777,0
1359,27.18779,949,27.18779,0
1360,27.20781,1021,27.20781,0
1361,27.22783,1015,27.22783,0
1362,27.24785,1000,27.24785,0
1363,27.26787,1050,27.26787,0
1364,27.28789,966,27.28789,0
1365,27.30791,997,27.30791,0
1366,27.32793,979,27.32793,0
1367,27.34795,973,27.34795,0
1368,27.36797,957,27.36797,0
1369,27.38799,922,27.38799,0
1370,27.40801,893,27.40801,0
1371,27.42803,839,27.42803,0
1372,27.44805,863,27.44805,0
1373,27.46807,792,27.46807,0
1374,27.48809,787,27.48809,0
1375,27.50811,738,27.50811,0
1376,27.52813,766,27.52813,0
1377,27.54815,775,27.54815,0
1378,27.56817,706,27.56817,0
1379,27.58819,670,27.58819,0
1380,27.60821,684,27.60821,0
1381,27.62823,727,27.62823,0
1382,27.64825,710,27.64825,0
1383,27.66827,719,27.66827,0
1384,27.68829,681,27.68829,0
1385,27.70831,681,27.70831,0
1386,27.72833,702,27.72833,0
1387,27.74835,706,27.74835,0
1388,27.76837,729,27.76837,0
1389,27.78839,738,27.78839,0
1390,27.8084,723,27.8084,0
1391,27.82842,715,27.82842,0
1392,27.84844,677,27.84844,0
1393,27.86846,716,27.86846,0
1394,27.88848,734,27.88848,0
1395,27.9085,654,27.9085,0
1396,27.92852,628,27.92852,0
1397,27.94854,659,27.94854,0
1398,27.96856,669,27.96856,0
1399,27.98858,655,27.98858,0
1400,28.0086,622,28.0086,0
1401,28.02862,616,28.02862,0
1402,28.04864,640,28.04864,0
1403,28.06866,634,28.06866,0
1404,28.08868,619,28.08868,0
1405,28.1087,580,28.1087,0
1406,28.12872,585,28.12872,0
1407,28.14874,605,28.14874,0
1408,28.16876,569,28.16876,0
1409,28.18878,571,28.18878,0
1410,28.2088,586,28.2088,0
1411,28.22882,562,28.22882,0
1412,28.24884,641,28.24884,0
1413,28.26886,578,28.26886,0
1414,28.28888,581,28.28888,0
1415,28.3089,584,28.3089,0
1416,28.32892,572,28.32892,0
1417,28.34894,610,28.34894,0
1418,28.36896,591,28.36896,0
1419,28.38898,594,28.38898,0
1420,28.409,618,28.409,0
1421,28.42902,664,28.42902,0
1422,28.44904,599,28.44904,0
1423,28.46906,632,28.46906,0
1424,28.48907,597,28.48907,0
1425,28.50909,626,28.50909,0
1426,28.52911,615,28.52911,0
1427,28.54913,599,28.54913,0
1428,28.56915,605,28.56915,0
1429,28.58917,587,28.58917,0
1430,28.60919,600,28.60919,0
1431,28.62921,598,28.62921,0
1432,28.64923,583,28.64923,0
1433,28.66925,587,28.66925,0
1434,28.68927,538,28.68927,0
1435,28.70929,572,28.70929,0
1436,28.72931,581,28.72931,0
1437,28.74933,586,28.74933,0
1438,28.76935,580,28.76935,0
1439,28.78937,543,28.78937,0
1440,28.80939,560,28.80939,0
1441,28.82941,533,28.82941,0
1442,28.84943,602,28.84943,0
1443,28.86945,555,28.86945,0
1444,28.88947,594,28.88947,0
1445,28.90949,569,28.90949,0
1446,28.92951,541,28.92951,0
1447,28.94953,543,28.94953,0
1448,28.96955,582,28.96955,0
1449,28.98957,554,28.98957,0
1450,29.00959,610,29.00959,0
1451,29.02961,546,29.02961,0
1452,29.04963,568,29.04963,0
1453,29.06965,573,29.06965,0
1454,29.08967,582,29.08967,0
1455,29.10969,551,29.10969,0
1456,29.12971,578,29.12971,0
1457,29.14972,576,29.14972,0
1458,29.16974,615,29.16974,0
1459,29.18976,591,29.18976,0
1460,29.20978,592,29.20978,0
1461,29.2298,565,29.2298,0
1462,29.24982,592,29.24982,0
1463,29.26984,544,29.26984,0
1464,29.28986,554,29.28986,0
1465,29.30988,532,29.30988,0
1466,29.3299,543,29.3299,0
1467,29.34992,576,29.34992,0
1468,29.36994,551,29.36994,0
1469,29.38996,548,29.38996,0
1470,29.40998,533,29.40998,0
1471,29.43,550,29.43,0
1472,29.45002,523,29.45002,0
1473,29.47004,562,29.47004,0
1474,29.49006,542,29.49006,0
1475,29.51008,555,29.51008,0
1476,29.5301,565,29.5301,0
1477,29.55012,588,29.55012,0
1478,29.57014,547,29.57014,0
1479,29.59016,569,29.59016,0
1480,29.61018,539,29.61018,0
1481,29.6302,563,29.6302,0
1482,29.65022,543,29.65022,0
1483,29.67024,584,29.67024,0
1484,29.69026,498,29.69026,0
1485,29.71028,577,29.71028,0
1486,29.7303,605,29.7303,0
1487,29.75032,511,29.75032,0
1488,29.77034,594,29.77034,0
1489,29.79036,559,29.79036,0
1490,29.81038,551,29.81038,0
1491,29.83039,533,29.83039,0
1492,29.85041,556,29.85041,0
1493,29.87043,542,29.87043,0
1494,29.89045,538,29.89045,0
1495,29.91047,559,29.91047,0
1496,29.93049,537,29.93049,0
1497,29.95051,558,29.95051,0
1498,29.97053,551,29.97053,0
1499,29.99055,594,29.99055,0
1500,30.01057,551,30.01057,0
1501,30.03059,546,30.03059,0
1502,30.05061,504,30.05061,0
1503,30.07063,536,30.07063,0
1504,30.09065,584,30.09065,0
1505,30.11067,517,30.11067,0
1506,30.13069,568,30.13069,0
1507,30.15071,556,30.15071,0
1508,30.17073,570,30.17073,0
1509,30.19075,510,30.19075,0
1510,30.21077,534,30.21077,0
1511,30.23079,534,30.23079,0
1512,30.25081,494,30.25081,0
1513,30.27083,545,30.27083,0
1514,30.29085,542,30.29085,0
1515,30.31087,573,30.31087,0
1516,30.33089,578,30.33089,0
1517,30.35091,547,30.35091,0
1518,30.37093,539,30.37093,0
1519,30.39095,541,30.39095,0
1520,30.41097,546,30.41097,0
1521,30.43099,571,30.43099,0
1522,30.45101,533,30.45101,0
1523,30.47103,552,30.47103,0
1524,30.49104,516,30.49104,0
1525,30.51106,526,30.51106,0
1526,30.53108,517,30.53108,0
1527,30.5511,516,30.5511,0
1528,30.57112,538,30.57112,0
1529,30.59114,542,30.59114,0
1530,30.61116,549,30.61116,0
1531,30.63118,579,30.63118,0
1532,30.6512,528,30.6512,0
1533,30.67122,501,30.67122,0
1534,30.69124,502,30.69124,0
1535,30.71126,544,30.71126,0
1536,30.73128,585,30.73128,0
1537,30.7513,530,30.7513,0
1538,30.77132,539,30.77132,0
1539,30.79134,505,30.79134,0
1540,30.81136,506,30.81136,0
1541,30.83138,533,30.83138,0
1542,30.8514,541,30.8514,0
1543,30.87142,517,30.87142,0
1544,30.89144,557,30.89144,0
1545,30.91146,481,30.91146,0
1546,30.93148,545,30.93148,0
1547,30.9515,505,30.9515,0
1548,30.97152,521,30.97152,0
1549,30.99154,565,30.99154,0
1550,31.01156,501,31.01156,0
1551,31.03158,563,31.03158,0
1552,31.0516,542,31.0516,0
1553,31.07162,507,31.07162,0
1554,31.09164,497,31.09164,0
1555,31.11166,479,31.11166,0
1556,31.13168,527,31.13168,0
1557,31.1517,565,31.1517,0
1558,31.17171,511,31.17171,0
1559,31.19173,514,31.19173,0
1560,31.21175,523,31.21175,0
1561,31.23177,539,31.23177,0
1562,31.25179,508,31.25179,0
1563,31.27181,519,31.27181,0
1564,31.29183,482,31.29183,0
1565,31.31185,512,31.31185,0
1566,31.33187,552,31.33187,0
1567,31.35189,547,31.35189,0
1568,31.37191,507,31.37191,0
1569,31.39193,536,31.39193,0
1570,31.41195,579,31.41195,0
1571,31.43197,465,31.43197,0
1572,31.45199,581,31.45199,0
1573,31.47201,528,31.47201,0
1574,31.49203,529,31.49203,0
1575,31.51205,511,31.51205,0
1576,31.53207,527,31.53207,0
1577,31.55209,507,31.55209,0
1578,31.57211,524,31.57211,0
1579,31.59213,526,31.59213,0
1580,31.61215,484,31.61215,0
1581,31.63217,536,31.63217,0
1582,31.65219,489,31.65219,0
1583,31.67221,521,31.67221,0
1584,31.69223,523,31.69223,0
1585,31.71225,534,31.71225,0
1586,31.73227,503,31.73227,0
1587,31.75229,564,31.75229,0
1588,31.77231,540,31.77231,0
1589,31.79233,532,31.79233,0
1590,31.81235,552,31.81235,0
1591,31.83237,557,31.83237,0
1592,31.85238,512,31.85238,0
1593,31.8724,527,31.8724,0
1594,31.89242,562,31.89242,0
1595,31.91244,528,31.91244,0
1596,31.93246,556,31.93246,0
1597,31.95248,516,31.95248,0
1598,31.9725,514,31.9725,0
1599,31.99252,497,31.99252,0
1600,32.01254,480,32.01254,0
1601,32.03256,533,32.03256,0
1602,32.05258,518,32.05258,0
1603,32.0726,554,32.0726,0
1604,32.09262,545,32.09262,0
1605,32.11264,578,32.11264,0
1606,32.13266,574,32.13266,0
1607,32.15268,557,32.15268,0
1608,32.1727,569,32.1727,0
1609,32.19272,583,32.19272,0
1610,32.21274,563,32.21274,0
1611,32.23276,546,32.23276,0
1612,32.25278,557,32.25278,0
1613,32.2728,529,32.2728,0
1614,32.29282,525,32.29282,0
1615,32.31284,523,32.31284,0
1616,32.33286,548,32.33286,0
1617,32.35288,533,32.35288,0
1618,32.3729,509,32.3729,0
1619,32.39292,521,32.39292,0
1620,32.41294,523,32.41294,0
1621,32.43296,508,32.43296,0
1622,32.45298,505,32.45298,0
1623,32.473,491,32.473,0
1624,32.49302,475,32.49302,0
1625,32.51303,500,32.51303,0
1626,32.53305,499,32.53305,0
1627,32.55307,485,32.55307,0
1628,32.57309,470,32.57309,0
1629,32.59311,462,32.59311,0
1630,32.61313,465,32.61313,0
1631,32.63315,428,32.63315,0
1632,32.65317,498,32.65317,0
1633,32.67319,497,32.67319,0
1634,32.69321,481,32.69321,0
1635,32.71323,467,32.71323,0
1636,32.73325,505,32.73325,0
1637,32.75327,509,32.75327,0
1638,32.77329,492,32.77329,0
1639,32.79331,517,32.79331,0
1640,32.81333,488,32.81333,0
1641,32.83335,495,32.83335,0
1642,32.85337,473,32.85337,0
1643,32.87339,480,32.87339,0
1644,32.89341,470,32.89341,0
1645,32.91343,466,32.91343,0
1646,32.93345,484,32.93345,0
1647,32.95347,477,32.95347,0
1648,32.97349,513,32.97349,0
1649,32.99351,494,32.99351,0
1650,33.01353,475,33.01353,0
1651,33.03355,460,33.03355,0
1652,33.05357,535,33.05357,0
1653,33.07359,496,33.07359,0
1654,33.09361,453,33.09361,0
1655,33.11362,503,33.11362,0
1656,33.13364,463,33.13364,0
1657,33.15366,449,33.15366,0
1658,33.17369,490,33.17369,0
1659,33.19371,459,33.19371,0
1660,33.21373,449,33.21373,0
1661,33.23375,500,33.23375,0
1662,33.25377,461,33.25377,0
1663,33.27378,507,33.27378,0
1664,33.2938,463,33.2938,0
1665,33.31382,476,33.31382,0
1666,33.33384,452,33.33384,0
1667,33.35386,467,33.35386,0
1668,33.37388,485,33.37388,0
1669,33.3939,477,33.3939,0
1670,33.41392,487,33.41392,0
1671,33.43394,479,33.43394,0
1672,33.45396,453,33.45396,0
1673,33.47398,471,33.47398,0
1674,33.494,434,33.494,0
1675,33.51402,483,33.51402,0
1676,33.53404,463,33.53404,0
1677,33.55406,515,33.55406,0
1678,33.57408,487,33.57408,0
1679,33.5941,469,33.5941,0
1680,33.61412,458,33.61412,0
1681,33.63414,459,33.63414,0
1682,33.65416,433,33.65416,0
1683,33.67418,453,33.67418,0
1684,33.6942,473,33.6942,0
1685,33.71422,449,33.71422,0
1686,33.73424,481,33.73424,0
1687,33.75426,443,33.75426,0
1688,33.77428,456,33.77428,0
1689,33.7943,490,33.7943,0
1690,33.81432,434,33.81432,0
1691,33.83434,453,33.83434,0
1692,33.85435,453,33.85435,0
1693,33.87437,475,33.87437,0
1694,33.89439,443,33.89439,0
1695,33.91441,426,33.91441,0
1696,33.93443,455,33.93443,0
1697,33.95445,460,33.95445,0
1698,33.97447,467,33.97447,0
1699,33.99449,468,33.99449,0
1700,34.01451,450,34.01451,0
1701,34.03453,438,34.03453,0
1702,34.05455,450,34.05455,0
1703,34.07457,459,34.07457,0
1704,34.09459,460,34.09459,0
1705,34.11461,436,34.11461,0
1706,34.13463,424,34.13463,0
1707,34.15465,449,34.15465,0
1708,34.17467,450,34.17467,0
1709,34.19469,460,34.19469,0
1710,34.21471,430,34.21471,0
1711,34.23473,450,34.23473,0
1712,34.25475,413,34.25475,0
1713,34.27477,475,34.27477,0
1714,34.29479,442,34.29479,0
1715,34.31481,470,34.31481,0
1716,34.33483,462,34.33483,0
1717,34.35485,433,34.35485,0
1718,34.37487,432,34.37487,0
1719,34.39489,468,34.39489,0
1720,34.41491,436,34.41491,0
1721,34.43493,414,34.43493,0
1722,34.45494,379,34.45494,0
1723,34.47496,405,34.47496,0
1724,34.49498,393,34.49498,0
1725,34.515,415,34.515,0
1726,34.53503,436,34.53503,0
1727,34.55505,473,34.55505,0
1728,34.57507,424,34.57507,0
1729,34.59509,447,34.59509,0
1730,34.6151,416,34.6151,0
1731,34.63512,408,34.63512,0
1732,34.65514,449,34.65514,0
1733,34.67516,406,34.67516,0
1734,34.69518,412,34.69518,0
1735,34.7152,410,34.7152,0
1736,34.73522,413,34.73522,0
1737,34.75524,425,34.75524,0
1738,34.77526,386,34.77526,0
1739,34.79528,421,34.79528,0
1740,34.8153,441,34.8153,0
1741,34.83532,411,34.83532,0
1742,34.85534,423,34.85534,0
1743,34.87536,451,34.87536,0
1744,34.89538,445,34.89538,0
1745,34.9154,392,34.9154,0
1746,34.93542,423,34.93542,0
1747,34.95544,446,34.95544,0
1748,34.97546,411,34.97546,0
1749,34.99548,431,34.99548,0
1750,35.0155,392,35.0155,0
1751,35.03552,439,35.03552,0
1752,35.05554,441,35.05554,0
1753,35.07556,428,35.07556,0
1754,35.09558,406,35.09558,0
1755,35.1156,394,35.1156,0
1756,35.13562,425,35.13562,0
1757,35.15564,384,35.15564,0
1758,35.17566,442,35.17566,0
1759,35.19567,396,35.19567,0
1760,35.21569,448,35.21569,0
1761,35.23571,430,35.23571,0
1762,35.25573,435,35.25573,0
1763,35.27575,416,35.27575,0
1764,35.29577,404,35.29577,0
1765,35.31579,404,35.31579,0
1766,35.33581,394,35.33581,0
1767,35.35583,426,35.35583,0
1768,35.37585,423,35.37585,0
1769,35.39587,406,35.39587,0
1770,35.41589,405,35.41589,0
1771,35.43591,387,35.43591,0
1772,35.45593,414,35.45593,0
1773,35.47595,397,35.47595,0
1774,35.49597,435,35.49597,0
1775,35.51599,425,35.51599,0
1776,35.53601,395,35.53601,0
1777,35.55603,396,35.55603,0
1778,35.57605,380,35.57605,0
1779,35.59607,406,35.59607,0
1780,35.61609,398,35.61609,0
1781,35.63611,407,35.63611,0
1782,35.65613,404,35.65613,0
1783,35.67615,418,35.67615,0
1784,35.69617,386,35.69617,0
1785,35.71619,419,35.71619,0
1786,35.73621,399,35.73621,0
1787,35.75623,405,35.75623,0
1788,35.77625,408,35.77625,0
1789,35.79626,385,35.79626,0
1790,35.81628,415,35.81628,0
1791,35.8363,394,35.8363,0
1792,35.85632,388,35.85632,0
1793,35.87635,383,35.87635,0
1794,35.89637,417,35.89637,0
1795,35.91639,381,35.91639,0
1796,35.93641,386,35.93641,0
1797,35.95642,392,35.95642,0
1798,35.97644,394,35.97644,0
1799,35.99646,427,35.99646,0
1800,36.01648,402,36.01648,0
1801,36.0365,403,36.0365,0
1802,36.05652,389,36.05652,0
1803,36.07654,410,36.07654,0
1804,36.09656,397,36.09656,0
1805,36.11658,374,36.11658,0
1806,36.1366,382,36.1366,0
1807,36.15662,435,36.15662,0
1808,36.17664,372,36.17664,0
1809,36.19666,410,36.19666,0
1810,36.21668,370,36.21668,0
1811,36.2367,412,36.2367,0
1812,36.25672,381,36.25672,0
1813,36.27674,400,36.27674,0
1814,36.29676,378,36.29676,0
1815,36.31678,361,36.31678,0
1816,36.3368,372,36.3368,0
1817,36.35682,380,36.35682,0
1818,36.37684,377,36.37684,0
1819,36.39686,407,36.39686,0
1820,36.41688,386,36.41688,0
1821,36.4369,411,36.4369,0
1822,36.45692,423,36.45692,0
1823,36.47694,397,36.47694,0
1824,36.49696,396,36.49696,0
1825,36.51698,375,36.51698,0
1826,36.53699,386,36.53699,0
1827,36.55701,382,36.55701,0
1828,36.57703,372,36.57703,0
1829,36.59705,390,36.59705,0
1830,36.61707,354,36.61707,0
1831,36.63709,414,36.63709,0
