Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS460PA0024-00031-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:39:11 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.362
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 12
UserCustomField,ID, 12
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.03285526,0.03285526,0.1877753,0,0,False,False
13,Al,PercentWeight,0,0,0.02338411,0,0,False,False
14,Si,PercentWeight,0.04150089,0.04150089,0.01038879,0,0,False,False
15,P,PercentWeight,0.3430133,0.2905133,0.006936343,0,0,False,False
16,S,PercentWeight,0.159282,0.117782,0.003265598,0,0,False,False
17,Cl,PercentWeight,0,0,0.01203089,0,0,False,False
19,K,PercentWeight,0.6781541,0.5906541,0.003711266,0,0,False,False
20,Ca,PercentWeight,0.8634479,0.8634479,0.003156197,0,0,False,False
22,Ti,PercentWeight,0.00123929,0.00123929,0.0002226984,0,0,False,False
23,V,PercentWeight,0,0,3.266538E-05,0,0,False,False
24,Cr,PercentWeight,0.002458209,0.002458209,0.0002114446,0,0,False,False
25,Mn,PercentWeight,0.1061016,0.1061016,0.0009334192,0,0,False,False
26,Fe,PercentWeight,0.02028683,0.02028683,0.0006473543,0,0,False,False
28,Ni,PercentWeight,0,0,7.925585E-05,0,0,False,False
29,Cu,PercentWeight,0.0005694128,0.0005694128,6.488332E-05,0,0,False,False
30,Zn,PercentWeight,0.002755128,0.002755128,9.537523E-05,0,0,False,False
33,As,PercentWeight,0,0,8.990848E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.561179E-05,0,0,False,False
35,Br,PercentWeight,0.0008049298,0.0008049298,0.0001039951,0,0,False,False
37,Rb,PercentWeight,0.0003129076,0.0003129076,0.0001300004,0,0,False,False
38,Sr,PercentWeight,0.01007318,0.01007318,0.000147713,0,0,False,False
42,Mo,PercentWeight,5.756542E-05,5.756542E-05,6.469284E-05,0,0,False,False
48,Cd,PercentWeight,0.0007136668,0.0007136668,0.0002086618,0,0,False,False
56,Ba,PercentWeight,0.004899491,0.004899491,0.003442562,0,0,False,False
80,Hg,PercentWeight,0,0,9.256364E-06,0,0,False,False
82,Pb,PercentWeight,0.0003683312,0.0003683312,0.0002790964,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1114,22.2827,1013,22.2827,0
1115,22.30272,985,22.30272,0
1116,22.32274,925,22.32274,1
1117,22.34276,907,22.34276,0
1118,22.36278,950,22.36278,0
1119,22.3828,950,22.3828,1
1120,22.40282,924,22.40282,0
1121,22.42284,962,22.42284,0
1122,22.44286,951,22.44286,0
1123,22.46288,913,22.46288,0
1124,22.4829,968,22.4829,0
1125,22.50292,959,22.50292,0
1126,22.52294,959,22.52294,0
1127,22.54296,1001,22.54296,0
1128,22.56298,1009,22.56298,0
1129,22.583,1042,22.583,0
1130,22.60302,1088,22.60302,0
1131,22.62304,1144,22.62304,0
1132,22.64306,1172,22.64306,1
1133,22.66308,1206,22.66308,0
1134,22.6831,1229,22.6831,1
1135,22.70312,1299,22.70312,1
1136,22.72314,1256,22.72314,0
1137,22.74316,1234,22.74316,1
1138,22.76318,1170,22.76318,0
1139,22.7832,1224,22.7832,0
1140,22.80322,1134,22.80322,0
1141,22.82323,1105,22.82323,0
1142,22.84325,1048,22.84325,0
1143,22.86327,936,22.86327,0
1144,22.88329,973,22.88329,1
1145,22.90331,852,22.90331,0
1146,22.92333,956,22.92333,0
1147,22.94335,915,22.94335,0
1148,22.96337,837,22.96337,0
1149,22.98339,822,22.98339,0
1150,23.00341,776,23.00341,0
1151,23.02343,822,23.02343,0
1152,23.04345,844,23.04345,0
1153,23.06347,853,23.06347,0
1154,23.08349,864,23.08349,0
1155,23.10351,861,23.10351,0
1156,23.12353,827,23.12353,0
1157,23.14355,833,23.14355,0
1158,23.16357,875,23.16357,0
1159,23.18359,857,23.18359,0
1160,23.20361,869,23.20361,1
1161,23.22363,834,23.22363,0
1162,23.24365,855,23.24365,0
1163,23.26367,819,23.26367,0
1164,23.28369,853,23.28369,0
1165,23.30371,866,23.30371,0
1166,23.32373,804,23.32373,0
1167,23.34375,803,23.34375,0
1168,23.36377,749,23.36377,0
1169,23.38379,771,23.38379,0
1170,23.40381,777,23.40381,0
1171,23.42383,831,23.42383,0
1172,23.44385,732,23.44385,0
1173,23.46387,743,23.46387,0
1174,23.48388,837,23.48388,0
1175,23.5039,783,23.5039,0
1176,23.52392,791,23.52392,0
1177,23.54394,758,23.54394,0
1178,23.56396,772,23.56396,0
1179,23.58398,719,23.58398,0
1180,23.604,797,23.604,0
1181,23.62402,813,23.62402,0
1182,23.64404,805,23.64404,0
1183,23.66406,821,23.66406,0
1184,23.68408,796,23.68408,0
1185,23.7041,750,23.7041,0
1186,23.72412,807,23.72412,0
1187,23.74414,848,23.74414,0
1188,23.76416,837,23.76416,0
1189,23.78418,866,23.78418,0
1190,23.8042,934,23.8042,0
1191,23.82422,945,23.82422,0
1192,23.84424,984,23.84424,0
1193,23.86426,1032,23.86426,0
1194,23.88428,1170,23.88428,0
1195,23.9043,1279,23.9043,0
1196,23.92432,1347,23.92432,0
1197,23.94434,1412,23.94434,0
1198,23.96436,1495,23.96436,0
1199,23.98438,1643,23.98438,0
1200,24.0044,1810,24.0044,0
1201,24.02442,1837,24.02442,1
1202,24.04444,1747,24.04444,0
1203,24.06446,1904,24.06446,0
1204,24.08448,2014,24.08448,0
1205,24.1045,2045,24.1045,1
1206,24.12452,2069,24.12452,0
1207,24.14454,2213,24.14454,0
1208,24.16455,2206,24.16455,0
1209,24.18457,2231,24.18457,0
1210,24.20459,2250,24.20459,0
1211,24.22461,2214,24.22461,1
1212,24.24463,2192,24.24463,0
1213,24.26465,2005,24.26465,0
1214,24.28467,1883,24.28467,0
1215,24.30469,1823,24.30469,0
1216,24.32471,1604,24.32471,0
1217,24.34473,1426,24.34473,0
1218,24.36475,1216,24.36475,0
1219,24.38477,1162,24.38477,0
1220,24.40479,1003,24.40479,0
1221,24.42481,986,24.42481,0
1222,24.44483,930,24.44483,0
1223,24.46485,869,24.46485,0
1224,24.48487,812,24.48487,0
1225,24.50489,795,24.50489,0
1226,24.52491,794,24.52491,0
1227,24.54493,826,24.54493,0
1228,24.56495,787,24.56495,0
1229,24.58497,771,24.58497,0
1230,24.60499,743,24.60499,0
1231,24.62501,773,24.62501,0
1232,24.64503,811,24.64503,0
1233,24.66505,752,24.66505,0
1234,24.68507,790,24.68507,0
1235,24.70509,805,24.70509,0
1236,24.72511,749,24.72511,0
1237,24.74513,766,24.74513,0
1238,24.76515,779,24.76515,0
1239,24.78517,814,24.78517,0
1240,24.80519,756,24.80519,0
1241,24.8252,740,24.8252,0
1242,24.84522,815,24.84522,0
1243,24.86524,756,24.86524,0
1244,24.88526,777,24.88526,0
1245,24.90528,725,24.90528,0
1246,24.9253,781,24.9253,0
1247,24.94532,739,24.94532,0
1248,24.96534,795,24.96534,0
1249,24.98536,821,24.98536,0
1250,25.00538,843,25.00538,0
1251,25.0254,775,25.0254,0
1252,25.04542,782,25.04542,0
1253,25.06544,803,25.06544,0
1254,25.08546,785,25.08546,0
1255,25.10548,763,25.10548,0
1256,25.1255,774,25.1255,0
1257,25.14552,796,25.14552,1
1258,25.16554,803,25.16554,1
1259,25.18556,809,25.18556,0
1260,25.20558,799,25.20558,0
1261,25.2256,814,25.2256,0
1262,25.24562,847,25.24562,0
1263,25.26564,794,25.26564,1
1264,25.28566,798,25.28566,1
1265,25.30568,758,25.30568,0
1266,25.3257,808,25.3257,0
1267,25.34572,764,25.34572,0
1268,25.36574,755,25.36574,0
1269,25.38576,742,25.38576,0
1270,25.40578,796,25.40578,0
1271,25.4258,802,25.4258,0
1272,25.44582,735,25.44582,0
1273,25.46584,792,25.46584,0
1274,25.48586,738,25.48586,0
1275,25.50587,739,25.50587,0
1276,25.52589,697,25.52589,0
1277,25.54591,743,25.54591,0
1278,25.56593,727,25.56593,0
1279,25.58595,706,25.58595,0
1280,25.60597,701,25.60597,0
1281,25.62599,767,25.62599,0
1282,25.64601,676,25.64601,0
1283,25.66603,743,25.66603,0
1284,25.68605,758,25.68605,0
1285,25.70607,712,25.70607,0
1286,25.72609,682,25.72609,0
1287,25.74611,729,25.74611,0
1288,25.76613,676,25.76613,0
1289,25.78615,757,25.78615,0
1290,25.80617,707,25.80617,0
1291,25.82619,683,25.82619,0
1292,25.84621,688,25.84621,0
1293,25.86623,705,25.86623,0
1294,25.88625,677,25.88625,0
1295,25.90627,682,25.90627,0
1296,25.92629,661,25.92629,0
1297,25.94631,766,25.94631,0
1298,25.96633,712,25.96633,0
1299,25.98635,675,25.98635,0
1300,26.00637,693,26.00637,0
1301,26.02639,700,26.02639,0
1302,26.04641,728,26.04641,0
1303,26.06643,673,26.06643,0
1304,26.08645,640,26.08645,0
1305,26.10647,690,26.10647,0
1306,26.12649,714,26.12649,0
1307,26.14651,696,26.14651,0
1308,26.16652,711,26.16652,0
1309,26.18654,668,26.18654,0
1310,26.20656,693,26.20656,0
1311,26.22658,687,26.22658,0
1312,26.2466,730,26.2466,0
1313,26.26662,706,26.26662,0
1314,26.28664,723,26.28664,0
1315,26.30666,758,26.30666,0
1316,26.32668,712,26.32668,0
1317,26.3467,693,26.3467,0
1318,26.36672,711,26.36672,0
1319,26.38674,707,26.38674,0
1320,26.40676,743,26.40676,0
1321,26.42678,708,26.42678,0
1322,26.4468,698,26.4468,0
1323,26.46682,699,26.46682,0
1324,26.48684,712,26.48684,1
1325,26.50686,664,26.50686,0
1326,26.52688,708,26.52688,0
1327,26.5469,700,26.5469,0
1328,26.56692,667,26.56692,0
1329,26.58694,678,26.58694,0
1330,26.60696,742,26.60696,0
1331,26.62698,684,26.62698,0
1332,26.647,726,26.647,0
1333,26.66702,695,26.66702,0
1334,26.68704,716,26.68704,0
1335,26.70706,676,26.70706,0
1336,26.72708,712,26.72708,0
1337,26.7471,736,26.7471,0
1338,26.76712,712,26.76712,0
1339,26.78714,707,26.78714,0
1340,26.80716,722,26.80716,0
1341,26.82718,688,26.82718,0
1342,26.84719,670,26.84719,0
1343,26.86721,650,26.86721,0
1344,26.88723,663,26.88723,0
1345,26.90725,654,26.90725,0
1346,26.92727,680,26.92727,0
1347,26.94729,697,26.94729,0
1348,26.96731,683,26.96731,0
1349,26.98733,712,26.98733,0
1350,27.00735,737,27.00735,0
1351,27.02737,721,27.02737,0
1352,27.04739,753,27.04739,0
1353,27.06741,735,27.06741,0
1354,27.08743,789,27.08743,0
1355,27.10745,878,27.10745,0
1356,27.12747,799,27.12747,0
1357,27.14749,847,27.14749,0
1358,27.16751,885,27.16751,0
1359,27.18753,959,27.18753,0
1360,27.20755,956,27.20755,0
1361,27.22757,998,27.22757,0
1362,27.24759,1028,27.24759,0
1363,27.26761,1002,27.26761,0
1364,27.28763,1004,27.28763,0
1365,27.30765,959,27.30765,0
1366,27.32767,938,27.32767,0
1367,27.34769,987,27.34769,0
1368,27.36771,922,27.36771,0
1369,27.38773,888,27.38773,0
1370,27.40775,835,27.40775,0
1371,27.42777,785,27.42777,0
1372,27.44779,791,27.44779,0
1373,27.46781,774,27.46781,0
1374,27.48783,783,27.48783,0
1375,27.50784,741,27.50784,0
1376,27.52786,700,27.52786,0
1377,27.54788,671,27.54788,0
1378,27.5679,704,27.5679,0
1379,27.58792,657,27.58792,0
1380,27.60794,687,27.60794,0
1381,27.62796,640,27.62796,0
1382,27.64798,673,27.64798,0
1383,27.668,716,27.668,0
1384,27.68802,687,27.68802,0
1385,27.70804,719,27.70804,0
1386,27.72806,683,27.72806,0
1387,27.74808,696,27.74808,0
1388,27.7681,718,27.7681,0
1389,27.78812,677,27.78812,0
1390,27.80814,692,27.80814,0
1391,27.82816,701,27.82816,0
1392,27.84818,748,27.84818,0
1393,27.8682,720,27.8682,0
1394,27.88822,698,27.88822,0
1395,27.90824,599,27.90824,0
1396,27.92826,666,27.92826,0
1397,27.94828,641,27.94828,0
1398,27.9683,653,27.9683,0
1399,27.98832,630,27.98832,0
1400,28.00834,564,28.00834,0
1401,28.02836,594,28.02836,0
1402,28.04838,613,28.04838,0
1403,28.0684,599,28.0684,0
1404,28.08842,589,28.08842,0
1405,28.10844,582,28.10844,0
1406,28.12846,589,28.12846,0
1407,28.14848,634,28.14848,0
1408,28.1685,563,28.1685,0
1409,28.18851,608,28.18851,0
1410,28.20853,549,28.20853,0
1411,28.22855,566,28.22855,0
1412,28.24857,615,28.24857,0
1413,28.26859,551,28.26859,0
1414,28.28861,574,28.28861,0
1415,28.30863,571,28.30863,0
1416,28.32865,544,28.32865,0
1417,28.34867,560,28.34867,0
1418,28.36869,574,28.36869,0
1419,28.38871,592,28.38871,0
1420,28.40873,626,28.40873,0
1421,28.42875,611,28.42875,0
1422,28.44877,564,28.44877,0
1423,28.46879,632,28.46879,0
1424,28.48881,559,28.48881,0
1425,28.50883,553,28.50883,0
1426,28.52885,628,28.52885,0
1427,28.54887,589,28.54887,0
1428,28.56889,527,28.56889,0
1429,28.58891,568,28.58891,0
1430,28.60893,537,28.60893,0
1431,28.62895,577,28.62895,0
1432,28.64897,603,28.64897,0
1433,28.66899,576,28.66899,0
1434,28.68901,577,28.68901,0
1435,28.70903,612,28.70903,0
1436,28.72905,573,28.72905,0
1437,28.74907,521,28.74907,0
1438,28.76909,528,28.76909,0
1439,28.78911,539,28.78911,0
1440,28.80913,569,28.80913,0
1441,28.82915,561,28.82915,0
1442,28.84916,554,28.84916,0
1443,28.86918,534,28.86918,0
1444,28.8892,545,28.8892,0
1445,28.90922,612,28.90922,0
1446,28.92924,550,28.92924,0
1447,28.94926,599,28.94926,0
1448,28.96928,557,28.96928,0
1449,28.9893,556,28.9893,0
1450,29.00932,531,29.00932,0
1451,29.02934,556,29.02934,0
1452,29.04936,543,29.04936,0
1453,29.06938,526,29.06938,0
1454,29.0894,558,29.0894,0
1455,29.10942,550,29.10942,0
1456,29.12944,580,29.12944,0
1457,29.14946,536,29.14946,1
1458,29.16948,556,29.16948,0
1459,29.1895,596,29.1895,0
1460,29.20952,543,29.20952,0
1461,29.22954,578,29.22954,0
1462,29.24956,564,29.24956,0
1463,29.26958,576,29.26958,0
1464,29.2896,553,29.2896,0
1465,29.30962,583,29.30962,0
1466,29.32964,521,29.32964,0
1467,29.34966,545,29.34966,0
1468,29.36968,545,29.36968,0
1469,29.3897,526,29.3897,0
1470,29.40972,575,29.40972,0
1471,29.42974,561,29.42974,0
1472,29.44976,551,29.44976,0
1473,29.46978,573,29.46978,0
1474,29.4898,535,29.4898,0
1475,29.50982,563,29.50982,0
1476,29.52983,592,29.52983,0
1477,29.54985,544,29.54985,0
1478,29.56987,538,29.56987,0
1479,29.58989,603,29.58989,0
1480,29.60991,555,29.60991,0
1481,29.62993,564,29.62993,0
1482,29.64995,563,29.64995,0
1483,29.66997,521,29.66997,0
1484,29.68999,561,29.68999,0
1485,29.71001,504,29.71001,0
1486,29.73003,527,29.73003,0
1487,29.75005,550,29.75005,0
1488,29.77007,571,29.77007,0
1489,29.79009,561,29.79009,0
1490,29.81011,535,29.81011,0
1491,29.83013,505,29.83013,0
1492,29.85015,524,29.85015,0
1493,29.87017,533,29.87017,0
1494,29.89019,543,29.89019,0
1495,29.91021,578,29.91021,0
1496,29.93023,525,29.93023,0
1497,29.95025,525,29.95025,0
1498,29.97027,517,29.97027,0
1499,29.99029,522,29.99029,0
1500,30.01031,498,30.01031,0
1501,30.03033,502,30.03033,0
1502,30.05035,554,30.05035,0
1503,30.07037,509,30.07037,0
1504,30.09039,536,30.09039,0
1505,30.1104,543,30.1104,0
1506,30.13043,553,30.13043,0
1507,30.15045,549,30.15045,0
1508,30.17047,560,30.17047,0
1509,30.19049,541,30.19049,0
1510,30.2105,572,30.2105,0
1511,30.23052,522,30.23052,0
1512,30.25054,542,30.25054,0
1513,30.27056,490,30.27056,0
1514,30.29058,511,30.29058,0
1515,30.3106,540,30.3106,0
1516,30.33062,526,30.33062,0
1517,30.35064,532,30.35064,0
1518,30.37066,513,30.37066,0
1519,30.39068,538,30.39068,0
1520,30.4107,520,30.4107,0
1521,30.43072,503,30.43072,0
1522,30.45074,521,30.45074,0
1523,30.47076,546,30.47076,0
1524,30.49078,526,30.49078,0
1525,30.5108,538,30.5108,0
1526,30.53082,512,30.53082,0
1527,30.55084,487,30.55084,0
1528,30.57086,504,30.57086,0
1529,30.59088,540,30.59088,0
1530,30.6109,539,30.6109,0
1531,30.63092,548,30.63092,0
1532,30.65094,519,30.65094,0
1533,30.67096,522,30.67096,0
1534,30.69098,483,30.69098,0
1535,30.711,491,30.711,0
1536,30.73102,496,30.73102,0
1537,30.75104,519,30.75104,0
1538,30.77106,563,30.77106,0
1539,30.79108,508,30.79108,0
1540,30.8111,478,30.8111,0
1541,30.83112,548,30.83112,0
1542,30.85114,504,30.85114,0
1543,30.87115,541,30.87115,0
1544,30.89117,484,30.89117,0
1545,30.91119,550,30.91119,0
1546,30.93121,541,30.93121,0
1547,30.95123,509,30.95123,0
1548,30.97125,519,30.97125,0
1549,30.99127,530,30.99127,0
1550,31.01129,510,31.01129,0
1551,31.03131,504,31.03131,0
1552,31.05133,503,31.05133,0
1553,31.07135,545,31.07135,0
1554,31.09137,523,31.09137,0
1555,31.11139,566,31.11139,0
1556,31.13141,490,31.13141,0
1557,31.15143,491,31.15143,0
1558,31.17145,509,31.17145,0
1559,31.19147,517,31.19147,0
1560,31.21149,519,31.21149,0
1561,31.23151,543,31.23151,0
1562,31.25153,468,31.25153,0
1563,31.27155,514,31.27155,0
1564,31.29157,498,31.29157,0
1565,31.31159,480,31.31159,0
1566,31.33161,540,31.33161,0
1567,31.35163,514,31.35163,0
1568,31.37165,468,31.37165,0
1569,31.39167,505,31.39167,0
1570,31.41169,508,31.41169,0
1571,31.43171,520,31.43171,0
1572,31.45173,523,31.45173,0
1573,31.47175,504,31.47175,0
1574,31.49177,475,31.49177,0
1575,31.51179,478,31.51179,0
1576,31.53181,468,31.53181,0
1577,31.55182,534,31.55182,0
1578,31.57184,488,31.57184,0
1579,31.59186,481,31.59186,0
1580,31.61188,516,31.61188,0
1581,31.6319,525,31.6319,0
1582,31.65192,518,31.65192,0
1583,31.67194,520,31.67194,0
1584,31.69196,471,31.69196,0
1585,31.71198,527,31.71198,0
1586,31.732,562,31.732,0
1587,31.75202,513,31.75202,0
1588,31.77204,482,31.77204,0
1589,31.79206,507,31.79206,0
1590,31.81208,479,31.81208,0
1591,31.8321,491,31.8321,0
1592,31.85212,489,31.85212,0
1593,31.87214,498,31.87214,0
1594,31.89216,526,31.89216,0
1595,31.91218,527,31.91218,0
1596,31.9322,499,31.9322,0
1597,31.95222,480,31.95222,0
1598,31.97224,514,31.97224,0
1599,31.99226,527,31.99226,0
1600,32.01228,508,32.01228,0
1601,32.0323,492,32.0323,0
1602,32.05232,534,32.05232,0
1603,32.07234,509,32.07234,0
1604,32.09236,526,32.09236,0
1605,32.11238,500,32.11238,0
1606,32.1324,505,32.1324,0
1607,32.15242,494,32.15242,0
1608,32.17244,518,32.17244,0
1609,32.19246,520,32.19246,0
1610,32.21247,530,32.21247,0
1611,32.23249,488,32.23249,0
1612,32.25251,498,32.25251,0
1613,32.27253,501,32.27253,0
1614,32.29255,512,32.29255,0
1615,32.31257,506,32.31257,0
1616,32.33259,498,32.33259,0
1617,32.35261,482,32.35261,0
1618,32.37263,507,32.37263,0
1619,32.39265,483,32.39265,0
1620,32.41267,523,32.41267,0
1621,32.43269,487,32.43269,0
1622,32.45271,503,32.45271,0
1623,32.47273,465,32.47273,0
1624,32.49275,527,32.49275,0
1625,32.51277,537,32.51277,0
1626,32.53279,469,32.53279,0
1627,32.55281,478,32.55281,0
1628,32.57283,493,32.57283,0
1629,32.59285,503,32.59285,0
1630,32.61287,463,32.61287,0
1631,32.63289,493,32.63289,0
1632,32.65291,498,32.65291,0
1633,32.67293,499,32.67293,0
1634,32.69295,470,32.69295,0
1635,32.71297,439,32.71297,0
1636,32.73299,469,32.73299,0
1637,32.75301,496,32.75301,0
1638,32.77303,471,32.77303,0
1639,32.79305,488,32.79305,0
1640,32.81306,500,32.81306,0
1641,32.83308,462,32.83308,0
1642,32.8531,489,32.8531,0
1643,32.87312,493,32.87312,0
1644,32.89314,486,32.89314,0
1645,32.91316,523,32.91316,0
1646,32.93319,439,32.93319,0
1647,32.95321,487,32.95321,0
1648,32.97322,528,32.97322,0
1649,32.99324,479,32.99324,0
1650,33.01326,443,33.01326,0
1651,33.03328,514,33.03328,0
1652,33.0533,489,33.0533,0
1653,33.07332,454,33.07332,0
1654,33.09334,480,33.09334,0
1655,33.11336,500,33.11336,0
1656,33.13338,453,33.13338,0
1657,33.1534,452,33.1534,0
1658,33.17342,471,33.17342,0
1659,33.19344,515,33.19344,0
1660,33.21346,421,33.21346,0
1661,33.23348,455,33.23348,0
1662,33.2535,468,33.2535,0
1663,33.27352,459,33.27352,0
1664,33.29354,419,33.29354,0
1665,33.31356,435,33.31356,0
1666,33.33358,475,33.33358,0
1667,33.3536,440,33.3536,0
1668,33.37362,496,33.37362,0
1669,33.39364,432,33.39364,0
1670,33.41366,410,33.41366,0
1671,33.43368,438,33.43368,0
1672,33.4537,467,33.4537,0
1673,33.47372,446,33.47372,0
1674,33.49374,514,33.49374,0
1675,33.51376,450,33.51376,0
1676,33.53378,445,33.53378,0
1677,33.55379,464,33.55379,0
1678,33.57381,447,33.57381,0
1679,33.59383,442,33.59383,0
1680,33.61385,450,33.61385,0
1681,33.63387,459,33.63387,0
1682,33.65389,441,33.65389,0
1683,33.67391,463,33.67391,0
1684,33.69393,437,33.69393,0
1685,33.71395,467,33.71395,0
1686,33.73397,410,33.73397,0
1687,33.75399,389,33.75399,0
1688,33.77401,418,33.77401,0
1689,33.79403,449,33.79403,0
1690,33.81405,454,33.81405,0
1691,33.83407,402,33.83407,0
1692,33.85409,435,33.85409,0
1693,33.87411,506,33.87411,0
1694,33.89413,442,33.89413,0
1695,33.91415,479,33.91415,0
1696,33.93417,472,33.93417,0
1697,33.95419,436,33.95419,0
1698,33.97421,446,33.97421,0
1699,33.99423,463,33.99423,0
1700,34.01425,454,34.01425,0
1701,34.03427,445,34.03427,0
1702,34.05429,450,34.05429,0
1703,34.07431,489,34.07431,0
1704,34.09433,464,34.09433,0
1705,34.11435,449,34.11435,0
1706,34.13437,449,34.13437,0
1707,34.15438,439,34.15438,0
1708,34.1744,435,34.1744,0
1709,34.19442,420,34.19442,0
1710,34.21444,444,34.21444,0
1711,34.23446,429,34.23446,0
1712,34.25448,424,34.25448,0
1713,34.27451,404,34.27451,0
1714,34.29453,454,34.29453,0
1715,34.31454,419,34.31454,0
1716,34.33456,419,34.33456,0
1717,34.35458,432,34.35458,0
1718,34.3746,430,34.3746,0
1719,34.39462,420,34.39462,0
1720,34.41464,407,34.41464,0
1721,34.43466,428,34.43466,0
1722,34.45468,398,34.45468,0
1723,34.4747,504,34.4747,0
1724,34.49472,426,34.49472,0
1725,34.51474,431,34.51474,0
1726,34.53476,472,34.53476,0
1727,34.55478,389,34.55478,0
1728,34.5748,401,34.5748,0
1729,34.59482,423,34.59482,0
1730,34.61484,444,34.61484,0
1731,34.63486,427,34.63486,0
1732,34.65488,412,34.65488,0
1733,34.6749,406,34.6749,0
1734,34.69492,460,34.69492,0
1735,34.71494,412,34.71494,0
1736,34.73496,427,34.73496,0
1737,34.75498,400,34.75498,0
1738,34.775,435,34.775,0
1739,34.79502,409,34.79502,0
1740,34.81504,414,34.81504,0
1741,34.83506,414,34.83506,0
1742,34.85508,433,34.85508,0
1743,34.8751,411,34.8751,0
1744,34.89511,396,34.89511,0
1745,34.91513,398,34.91513,0
1746,34.93515,411,34.93515,0
1747,34.95517,389,34.95517,0
1748,34.97519,378,34.97519,0
1749,34.99521,432,34.99521,0
1750,35.01523,428,35.01523,0
1751,35.03525,428,35.03525,0
1752,35.05527,404,35.05527,0
1753,35.07529,429,35.07529,0
1754,35.09531,373,35.09531,0
1755,35.11533,400,35.11533,0
1756,35.13535,408,35.13535,0
1757,35.15537,436,35.15537,0
1758,35.17539,382,35.17539,0
1759,35.19541,400,35.19541,0
1760,35.21543,366,35.21543,0
1761,35.23545,392,35.23545,0
1762,35.25547,416,35.25547,0
1763,35.27549,377,35.27549,0
1764,35.29551,430,35.29551,0
1765,35.31553,418,35.31553,0
1766,35.33555,436,35.33555,0
1767,35.35557,392,35.35557,0
1768,35.37559,416,35.37559,0
1769,35.39561,421,35.39561,0
1770,35.41563,400,35.41563,0
1771,35.43565,387,35.43565,0
1772,35.45567,407,35.45567,0
1773,35.47569,410,35.47569,0
1774,35.4957,402,35.4957,0
1775,35.51572,399,35.51572,0
1776,35.53574,384,35.53574,0
1777,35.55576,441,35.55576,0
1778,35.57578,414,35.57578,0
1779,35.5958,384,35.5958,0
1780,35.61582,402,35.61582,0
1781,35.63585,394,35.63585,0
1782,35.65586,390,35.65586,0
1783,35.67588,417,35.67588,0
1784,35.6959,429,35.6959,0
1785,35.71592,354,35.71592,0
1786,35.73594,416,35.73594,0
1787,35.75596,416,35.75596,0
1788,35.77598,364,35.77598,0
1789,35.796,395,35.796,0
1790,35.81602,411,35.81602,0
1791,35.83604,443,35.83604,0
1792,35.85606,366,35.85606,0
1793,35.87608,352,35.87608,0
1794,35.8961,372,35.8961,0
1795,35.91612,380,35.91612,0
1796,35.93614,357,35.93614,0
1797,35.95616,357,35.95616,0
1798,35.97618,391,35.97618,0
1799,35.9962,334,35.9962,0
1800,36.01622,407,36.01622,0
1801,36.03624,360,36.03624,0
1802,36.05626,395,36.05626,0
1803,36.07628,391,36.07628,0
1804,36.0963,377,36.0963,0
1805,36.11632,362,36.11632,0
1806,36.13634,388,36.13634,0
1807,36.15636,378,36.15636,0
1808,36.17638,350,36.17638,0
1809,36.1964,416,36.1964,0
1810,36.21642,396,36.21642,0
1811,36.23643,402,36.23643,0
1812,36.25645,390,36.25645,0
1813,36.27647,386,36.27647,0
1814,36.29649,383,36.29649,0
1815,36.31651,382,36.31651,0
1816,36.33653,375,36.33653,0
1817,36.35655,385,36.35655,0
1818,36.37657,367,36.37657,0
1819,36.39659,395,36.39659,0
1820,36.41661,372,36.41661,0
1821,36.43663,375,36.43663,0
1822,36.45665,407,36.45665,0
1823,36.47667,381,36.47667,0
1824,36.49669,356,36.49669,0
1825,36.51671,345,36.51671,0
1826,36.53673,333,36.53673,0
1827,36.55675,358,36.55675,0
1828,36.57677,379,36.57677,0
1829,36.59679,326,36.59679,0
1830,36.61681,340,36.61681,0
1831,36.63683,358,36.63683,0
