Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CM171PA0009-00030-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:34:51 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.82
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 11
UserCustomField,ID, 11
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.9806598,0.9806598,0.2100691,0,0,False,False
13,Al,PercentWeight,0.03926883,0.03926883,0.02549675,0,0,False,False
14,Si,PercentWeight,1.279957,1.279957,0.02378993,0,0,False,False
15,P,PercentWeight,0.1118739,0.05937387,0.004699847,0,0,False,False
16,S,PercentWeight,0.1432932,0.1017932,0.003146071,0,0,False,False
17,Cl,PercentWeight,0.1054005,0.1054005,0.01350202,0,0,False,False
19,K,PercentWeight,1.42335,1.33585,0.005255591,0,0,False,False
20,Ca,PercentWeight,0.5971211,0.5971211,0.002739141,0,0,False,False
22,Ti,PercentWeight,0.001125535,0.001125535,0.0002159666,0,0,False,False
23,V,PercentWeight,0,0,3.19513E-05,0,0,False,False
24,Cr,PercentWeight,0.0026782,0.0026782,0.0002110504,0,0,False,False
25,Mn,PercentWeight,0.02260419,0.02260419,0.0004943428,0,0,False,False
26,Fe,PercentWeight,0.06773748,0.06773748,0.0007358857,0,0,False,False
28,Ni,PercentWeight,0,0,8.528796E-05,0,0,False,False
29,Cu,PercentWeight,0.02765642,0.02765642,0.0001973554,0,0,False,False
30,Zn,PercentWeight,0.006545436,0.006545436,0.0001264354,0,0,False,False
33,As,PercentWeight,0,0,7.807037E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.899652E-05,0,0,False,False
35,Br,PercentWeight,0.0009954277,0.0009954277,9.341216E-05,0,0,False,False
37,Rb,PercentWeight,0.0008231758,0.0008231758,0.0001179282,0,0,False,False
38,Sr,PercentWeight,0.001374206,0.001374206,0.0001150456,0,0,False,False
42,Mo,PercentWeight,0.0001943156,0.0001943156,7.321833E-05,0,0,False,False
48,Cd,PercentWeight,0.0006943681,0.0006943681,0.0002356878,0,0,False,False
56,Ba,PercentWeight,0.0001811431,0.0001811431,0.003037964,0,0,False,False
80,Hg,PercentWeight,0,0,9.597853E-06,0,0,False,False
82,Pb,PercentWeight,0.0001021909,0.0001021909,0.0002488794,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1169,23.3837,955,23.3837,1
1170,23.40372,944,23.40372,0
1171,23.42374,904,23.42374,0
1172,23.44376,925,23.44376,0
1173,23.46378,893,23.46378,0
1174,23.4838,944,23.4838,0
1175,23.50382,951,23.50382,0
1176,23.52384,899,23.52384,0
1177,23.54386,931,23.54386,0
1178,23.56388,894,23.56388,1
1179,23.5839,933,23.5839,0
1180,23.60392,918,23.60392,0
1181,23.62394,916,23.62394,1
1182,23.64396,921,23.64396,0
1183,23.66397,902,23.66397,0
1184,23.68399,899,23.68399,0
1185,23.70401,864,23.70401,0
1186,23.72403,935,23.72403,0
1187,23.74405,918,23.74405,1
1188,23.76407,920,23.76407,0
1189,23.78409,980,23.78409,0
1190,23.80411,1040,23.80411,0
1191,23.82413,1066,23.82413,0
1192,23.84415,1158,23.84415,0
1193,23.86417,1262,23.86417,0
1194,23.88419,1340,23.88419,1
1195,23.90421,1387,23.90421,0
1196,23.92423,1511,23.92423,1
1197,23.94425,1621,23.94425,0
1198,23.96427,1645,23.96427,0
1199,23.98429,1753,23.98429,1
1200,24.00431,1871,24.00431,0
1201,24.02433,1990,24.02433,0
1202,24.04435,2006,24.04435,1
1203,24.06437,2105,24.06437,0
1204,24.08439,2222,24.08439,0
1205,24.10441,2224,24.10441,0
1206,24.12443,2277,24.12443,1
1207,24.14445,2389,24.14445,0
1208,24.16447,2461,24.16447,0
1209,24.18449,2503,24.18449,0
1210,24.20451,2446,24.20451,1
1211,24.22453,2414,24.22453,0
1212,24.24455,2311,24.24455,0
1213,24.26457,2195,24.26457,0
1214,24.28459,2088,24.28459,0
1215,24.30461,1919,24.30461,1
1216,24.32463,1805,24.32463,0
1217,24.34464,1615,24.34464,0
1218,24.36466,1434,24.36466,0
1219,24.38468,1345,24.38468,0
1220,24.4047,1227,24.4047,0
1221,24.42472,1090,24.42472,0
1222,24.44474,1082,24.44474,0
1223,24.46476,967,24.46476,0
1224,24.48478,928,24.48478,0
1225,24.5048,895,24.5048,0
1226,24.52482,866,24.52482,1
1227,24.54484,907,24.54484,0
1228,24.56486,900,24.56486,0
1229,24.58488,905,24.58488,0
1230,24.6049,885,24.6049,0
1231,24.62492,843,24.62492,0
1232,24.64494,824,24.64494,0
1233,24.66496,869,24.66496,0
1234,24.68498,865,24.68498,0
1235,24.705,920,24.705,0
1236,24.72502,919,24.72502,0
1237,24.74504,867,24.74504,0
1238,24.76506,880,24.76506,0
1239,24.78508,850,24.78508,0
1240,24.8051,905,24.8051,0
1241,24.82512,926,24.82512,0
1242,24.84514,871,24.84514,0
1243,24.86516,881,24.86516,1
1244,24.88518,897,24.88518,0
1245,24.9052,911,24.9052,0
1246,24.92522,901,24.92522,0
1247,24.94524,892,24.94524,0
1248,24.96526,945,24.96526,0
1249,24.98528,964,24.98528,0
1250,25.00529,932,25.00529,0
1251,25.02531,872,25.02531,0
1252,25.04533,878,25.04533,0
1253,25.06535,840,25.06535,0
1254,25.08537,889,25.08537,0
1255,25.10539,952,25.10539,0
1256,25.12541,919,25.12541,0
1257,25.14543,985,25.14543,0
1258,25.16545,922,25.16545,0
1259,25.18547,913,25.18547,0
1260,25.20549,943,25.20549,0
1261,25.22551,901,25.22551,0
1262,25.24553,964,25.24553,0
1263,25.26555,914,25.26555,1
1264,25.28557,917,25.28557,0
1265,25.30559,914,25.30559,0
1266,25.32561,923,25.32561,0
1267,25.34563,868,25.34563,0
1268,25.36565,861,25.36565,0
1269,25.38567,834,25.38567,0
1270,25.40569,868,25.40569,0
1271,25.42571,899,25.42571,0
1272,25.44573,867,25.44573,1
1273,25.46575,884,25.46575,0
1274,25.48577,873,25.48577,0
1275,25.50579,888,25.50579,0
1276,25.52581,862,25.52581,0
1277,25.54583,835,25.54583,0
1278,25.56585,814,25.56585,1
1279,25.58587,819,25.58587,0
1280,25.60589,805,25.60589,0
1281,25.62591,821,25.62591,0
1282,25.64593,845,25.64593,0
1283,25.66595,863,25.66595,0
1284,25.68596,844,25.68596,0
1285,25.70598,828,25.70598,0
1286,25.726,816,25.726,0
1287,25.74602,828,25.74602,1
1288,25.76604,833,25.76604,0
1289,25.78606,810,25.78606,0
1290,25.80608,834,25.80608,0
1291,25.8261,795,25.8261,0
1292,25.84612,781,25.84612,0
1293,25.86614,815,25.86614,0
1294,25.88616,773,25.88616,0
1295,25.90618,855,25.90618,0
1296,25.9262,841,25.9262,0
1297,25.94622,857,25.94622,0
1298,25.96624,811,25.96624,0
1299,25.98626,817,25.98626,0
1300,26.00628,775,26.00628,0
1301,26.0263,791,26.0263,0
1302,26.04632,797,26.04632,0
1303,26.06634,815,26.06634,0
1304,26.08636,867,26.08636,0
1305,26.10638,907,26.10638,0
1306,26.1264,790,26.1264,0
1307,26.14642,814,26.14642,0
1308,26.16644,799,26.16644,0
1309,26.18646,851,26.18646,0
1310,26.20648,808,26.20648,0
1311,26.2265,891,26.2265,0
1312,26.24652,834,26.24652,0
1313,26.26654,793,26.26654,1
1314,26.28656,825,26.28656,0
1315,26.30658,820,26.30658,0
1316,26.3266,816,26.3266,0
1317,26.34661,805,26.34661,0
1318,26.36663,797,26.36663,0
1319,26.38665,819,26.38665,0
1320,26.40667,780,26.40667,0
1321,26.42669,824,26.42669,0
1322,26.44671,828,26.44671,0
1323,26.46673,828,26.46673,0
1324,26.48675,802,26.48675,0
1325,26.50677,799,26.50677,0
1326,26.52679,777,26.52679,1
1327,26.54681,810,26.54681,0
1328,26.56683,808,26.56683,0
1329,26.58685,816,26.58685,0
1330,26.60687,811,26.60687,0
1331,26.62689,801,26.62689,0
1332,26.64691,803,26.64691,0
1333,26.66693,742,26.66693,0
1334,26.68695,834,26.68695,0
1335,26.70697,804,26.70697,0
1336,26.72699,826,26.72699,0
1337,26.74701,759,26.74701,0
1338,26.76703,761,26.76703,0
1339,26.78705,769,26.78705,0
1340,26.80707,813,26.80707,0
1341,26.82709,772,26.82709,0
1342,26.84711,798,26.84711,0
1343,26.86713,786,26.86713,0
1344,26.88715,778,26.88715,0
1345,26.90717,796,26.90717,0
1346,26.92719,766,26.92719,0
1347,26.94721,788,26.94721,0
1348,26.96723,803,26.96723,0
1349,26.98725,799,26.98725,0
1350,27.00727,850,27.00727,0
1351,27.02728,848,27.02728,0
1352,27.0473,833,27.0473,0
1353,27.06732,880,27.06732,0
1354,27.08734,903,27.08734,0
1355,27.10736,931,27.10736,0
1356,27.12738,946,27.12738,0
1357,27.1474,988,27.1474,0
1358,27.16742,1032,27.16742,0
1359,27.18744,1015,27.18744,0
1360,27.20746,1063,27.20746,0
1361,27.22748,1048,27.22748,0
1362,27.2475,1096,27.2475,0
1363,27.26752,1128,27.26752,0
1364,27.28754,1051,27.28754,0
1365,27.30756,1123,27.30756,0
1366,27.32758,1090,27.32758,0
1367,27.3476,1008,27.3476,0
1368,27.36762,993,27.36762,0
1369,27.38764,1038,27.38764,0
1370,27.40766,994,27.40766,0
1371,27.42768,941,27.42768,0
1372,27.4477,915,27.4477,0
1373,27.46772,869,27.46772,0
1374,27.48774,935,27.48774,0
1375,27.50776,801,27.50776,0
1376,27.52778,855,27.52778,0
1377,27.5478,830,27.5478,0
1378,27.56782,795,27.56782,0
1379,27.58784,857,27.58784,0
1380,27.60786,767,27.60786,0
1381,27.62788,790,27.62788,0
1382,27.6479,788,27.6479,0
1383,27.66792,781,27.66792,0
1384,27.68793,780,27.68793,0
1385,27.70795,813,27.70795,0
1386,27.72797,813,27.72797,0
1387,27.74799,818,27.74799,0
1388,27.76801,808,27.76801,0
1389,27.78803,791,27.78803,0
1390,27.80805,815,27.80805,0
1391,27.82807,816,27.82807,0
1392,27.84809,763,27.84809,0
1393,27.86811,809,27.86811,0
1394,27.88813,776,27.88813,0
1395,27.90815,743,27.90815,0
1396,27.92817,755,27.92817,0
1397,27.94819,753,27.94819,0
1398,27.96821,724,27.96821,0
1399,27.98823,696,27.98823,0
1400,28.00825,670,28.00825,0
1401,28.02827,642,28.02827,0
1402,28.04829,710,28.04829,0
1403,28.06831,682,28.06831,0
1404,28.08833,668,28.08833,0
1405,28.10835,615,28.10835,0
1406,28.12837,675,28.12837,0
1407,28.14839,659,28.14839,0
1408,28.16841,667,28.16841,0
1409,28.18843,659,28.18843,0
1410,28.20845,618,28.20845,0
1411,28.22847,654,28.22847,0
1412,28.24849,681,28.24849,0
1413,28.26851,655,28.26851,0
1414,28.28853,646,28.28853,0
1415,28.30855,654,28.30855,0
1416,28.32857,655,28.32857,0
1417,28.34859,661,28.34859,0
1418,28.3686,693,28.3686,0
1419,28.38862,592,28.38862,0
1420,28.40864,635,28.40864,0
1421,28.42866,688,28.42866,0
1422,28.44868,647,28.44868,0
1423,28.4687,625,28.4687,0
1424,28.48872,689,28.48872,0
1425,28.50874,653,28.50874,0
1426,28.52876,673,28.52876,0
1427,28.54878,621,28.54878,0
1428,28.5688,670,28.5688,0
1429,28.58882,668,28.58882,0
1430,28.60884,616,28.60884,0
1431,28.62886,615,28.62886,0
1432,28.64888,647,28.64888,0
1433,28.6689,665,28.6689,0
1434,28.68892,654,28.68892,0
1435,28.70894,655,28.70894,0
1436,28.72896,645,28.72896,0
1437,28.74898,648,28.74898,0
1438,28.769,652,28.769,0
1439,28.78902,646,28.78902,0
1440,28.80904,593,28.80904,0
1441,28.82906,561,28.82906,0
1442,28.84908,708,28.84908,0
1443,28.8691,639,28.8691,0
1444,28.88912,596,28.88912,0
1445,28.90914,636,28.90914,0
1446,28.92916,700,28.92916,0
1447,28.94918,615,28.94918,0
1448,28.9692,627,28.9692,0
1449,28.98922,599,28.98922,0
1450,29.00924,644,29.00924,0
1451,29.02925,619,29.02925,0
1452,29.04927,583,29.04927,0
1453,29.06929,621,29.06929,0
1454,29.08931,612,29.08931,0
1455,29.10933,662,29.10933,0
1456,29.12935,611,29.12935,0
1457,29.14937,624,29.14937,0
1458,29.16939,622,29.16939,0
1459,29.18941,610,29.18941,0
1460,29.20943,619,29.20943,0
1461,29.22945,648,29.22945,0
1462,29.24947,670,29.24947,0
1463,29.26949,642,29.26949,0
1464,29.28951,594,29.28951,0
1465,29.30953,600,29.30953,0
1466,29.32955,624,29.32955,0
1467,29.34957,626,29.34957,0
1468,29.36959,604,29.36959,0
1469,29.38961,617,29.38961,0
1470,29.40963,617,29.40963,0
1471,29.42965,618,29.42965,0
1472,29.44967,610,29.44967,0
1473,29.46969,618,29.46969,0
1474,29.48971,614,29.48971,0
1475,29.50973,620,29.50973,0
1476,29.52975,633,29.52975,0
1477,29.54977,633,29.54977,0
1478,29.56979,627,29.56979,0
1479,29.58981,638,29.58981,0
1480,29.60983,598,29.60983,0
1481,29.62985,584,29.62985,0
1482,29.64987,671,29.64987,0
1483,29.66989,603,29.66989,0
1484,29.68991,628,29.68991,0
1485,29.70992,675,29.70992,0
1486,29.72994,633,29.72994,0
1487,29.74996,658,29.74996,0
1488,29.76998,631,29.76998,0
1489,29.79,586,29.79,0
1490,29.81002,617,29.81002,0
1491,29.83004,594,29.83004,0
1492,29.85006,601,29.85006,0
1493,29.87008,623,29.87008,0
1494,29.8901,558,29.8901,0
1495,29.91012,568,29.91012,0
1496,29.93014,602,29.93014,0
1497,29.95016,586,29.95016,0
1498,29.97018,641,29.97018,0
1499,29.9902,600,29.9902,0
1500,30.01022,660,30.01022,0
1501,30.03024,611,30.03024,0
1502,30.05026,604,30.05026,0
1503,30.07028,559,30.07028,0
1504,30.0903,596,30.0903,0
1505,30.11032,647,30.11032,0
1506,30.13034,615,30.13034,0
1507,30.15036,632,30.15036,0
1508,30.17038,659,30.17038,0
1509,30.1904,569,30.1904,0
1510,30.21042,637,30.21042,0
1511,30.23044,587,30.23044,0
1512,30.25046,591,30.25046,0
1513,30.27048,591,30.27048,0
1514,30.2905,612,30.2905,0
1515,30.31052,601,30.31052,0
1516,30.33054,586,30.33054,0
1517,30.35056,547,30.35056,0
1518,30.37057,572,30.37057,0
1519,30.39059,584,30.39059,0
1520,30.41061,621,30.41061,0
1521,30.43063,566,30.43063,0
1522,30.45065,555,30.45065,0
1523,30.47067,632,30.47067,0
1524,30.49069,591,30.49069,0
1525,30.51071,629,30.51071,0
1526,30.53073,551,30.53073,0
1527,30.55075,585,30.55075,0
1528,30.57077,602,30.57077,0
1529,30.59079,622,30.59079,0
1530,30.61081,575,30.61081,0
1531,30.63083,572,30.63083,0
1532,30.65085,586,30.65085,0
1533,30.67087,584,30.67087,0
1534,30.69089,603,30.69089,0
1535,30.71091,561,30.71091,0
1536,30.73093,589,30.73093,0
1537,30.75095,586,30.75095,0
1538,30.77097,596,30.77097,0
1539,30.79099,570,30.79099,0
1540,30.81101,559,30.81101,0
1541,30.83103,607,30.83103,0
1542,30.85105,536,30.85105,0
1543,30.87107,588,30.87107,0
1544,30.89109,531,30.89109,0
1545,30.91111,561,30.91111,0
1546,30.93113,627,30.93113,0
1547,30.95115,593,30.95115,0
1548,30.97117,590,30.97117,0
1549,30.99119,588,30.99119,0
1550,31.01121,556,31.01121,0
1551,31.03123,535,31.03123,0
1552,31.05124,606,31.05124,0
1553,31.07126,592,31.07126,0
1554,31.09128,537,31.09128,0
1555,31.1113,548,31.1113,0
1556,31.13132,585,31.13132,0
1557,31.15134,572,31.15134,0
1558,31.17136,558,31.17136,0
1559,31.19138,522,31.19138,0
1560,31.2114,582,31.2114,0
1561,31.23142,571,31.23142,0
1562,31.25144,577,31.25144,0
1563,31.27146,579,31.27146,0
1564,31.29148,523,31.29148,0
1565,31.3115,570,31.3115,0
1566,31.33152,560,31.33152,0
1567,31.35154,595,31.35154,0
1568,31.37156,579,31.37156,0
1569,31.39158,540,31.39158,0
1570,31.4116,528,31.4116,0
1571,31.43162,548,31.43162,0
1572,31.45164,568,31.45164,0
1573,31.47166,557,31.47166,0
1574,31.49168,574,31.49168,0
1575,31.5117,567,31.5117,0
1576,31.53172,565,31.53172,0
1577,31.55174,541,31.55174,0
1578,31.57176,584,31.57176,0
1579,31.59178,585,31.59178,0
1580,31.6118,546,31.6118,0
1581,31.63182,625,31.63182,0
1582,31.65184,555,31.65184,0
1583,31.67186,577,31.67186,0
1584,31.69188,546,31.69188,0
1585,31.71189,537,31.71189,0
1586,31.73191,580,31.73191,0
1587,31.75193,580,31.75193,0
1588,31.77195,565,31.77195,0
1589,31.79197,533,31.79197,0
1590,31.81199,573,31.81199,0
1591,31.83201,564,31.83201,0
1592,31.85203,525,31.85203,0
1593,31.87205,569,31.87205,0
1594,31.89207,572,31.89207,0
1595,31.91209,545,31.91209,0
1596,31.93211,544,31.93211,0
1597,31.95213,528,31.95213,0
1598,31.97215,556,31.97215,0
1599,31.99217,552,31.99217,0
1600,32.01219,541,32.01219,0
1601,32.03221,548,32.03221,0
1602,32.05223,560,32.05223,0
1603,32.07225,538,32.07225,0
1604,32.09227,572,32.09227,0
1605,32.11229,527,32.11229,0
1606,32.13231,494,32.13231,0
1607,32.15233,550,32.15233,0
1608,32.17235,531,32.17235,0
1609,32.19237,548,32.19237,0
1610,32.21239,570,32.21239,0
1611,32.23241,518,32.23241,0
1612,32.25243,547,32.25243,0
1613,32.27245,591,32.27245,0
1614,32.29247,507,32.29247,0
1615,32.31248,549,32.31248,0
1616,32.3325,518,32.3325,0
1617,32.35252,522,32.35252,0
1618,32.37254,531,32.37254,0
1619,32.39256,486,32.39256,0
1620,32.41259,548,32.41259,0
1621,32.43261,595,32.43261,0
1622,32.45263,527,32.45263,0
1623,32.47264,475,32.47264,0
1624,32.49266,493,32.49266,0
1625,32.51268,547,32.51268,0
1626,32.5327,548,32.5327,0
1627,32.55272,547,32.55272,0
1628,32.57274,549,32.57274,0
1629,32.59276,535,32.59276,0
1630,32.61278,557,32.61278,0
1631,32.6328,556,32.6328,0
1632,32.65282,528,32.65282,0
1633,32.67284,543,32.67284,0
1634,32.69286,550,32.69286,0
1635,32.71288,564,32.71288,0
1636,32.7329,585,32.7329,0
1637,32.75292,497,32.75292,0
1638,32.77294,529,32.77294,0
1639,32.79296,508,32.79296,0
1640,32.81298,541,32.81298,0
1641,32.833,547,32.833,0
1642,32.85302,554,32.85302,0
1643,32.87304,500,32.87304,0
1644,32.89306,505,32.89306,0
1645,32.91308,494,32.91308,0
1646,32.9331,559,32.9331,0
1647,32.95312,520,32.95312,0
1648,32.97314,469,32.97314,0
1649,32.99316,529,32.99316,0
1650,33.01318,517,33.01318,0
1651,33.0332,508,33.0332,0
1652,33.05322,520,33.05322,0
1653,33.07323,544,33.07323,0
1654,33.09325,547,33.09325,0
1655,33.11327,538,33.11327,0
1656,33.13329,519,33.13329,0
1657,33.15331,522,33.15331,0
1658,33.17333,526,33.17333,0
1659,33.19335,488,33.19335,0
1660,33.21337,483,33.21337,0
1661,33.23339,484,33.23339,0
1662,33.25341,517,33.25341,0
1663,33.27343,560,33.27343,0
1664,33.29345,537,33.29345,0
1665,33.31347,511,33.31347,0
1666,33.33349,536,33.33349,0
1667,33.35351,533,33.35351,0
1668,33.37353,467,33.37353,0
1669,33.39355,525,33.39355,0
1670,33.41357,514,33.41357,0
1671,33.43359,481,33.43359,0
1672,33.45361,491,33.45361,0
1673,33.47363,486,33.47363,0
1674,33.49365,487,33.49365,0
1675,33.51367,534,33.51367,0
1676,33.53369,519,33.53369,0
1677,33.55371,462,33.55371,0
1678,33.57373,532,33.57373,0
1679,33.59375,480,33.59375,0
1680,33.61377,496,33.61377,0
1681,33.63379,524,33.63379,0
1682,33.6538,494,33.6538,0
1683,33.67382,501,33.67382,0
1684,33.69384,499,33.69384,0
1685,33.71386,488,33.71386,0
1686,33.73388,494,33.73388,0
1687,33.7539,502,33.7539,0
1688,33.77393,475,33.77393,0
1689,33.79395,509,33.79395,0
1690,33.81396,525,33.81396,0
1691,33.83398,462,33.83398,0
1692,33.854,509,33.854,0
1693,33.87402,486,33.87402,0
1694,33.89404,474,33.89404,0
1695,33.91406,456,33.91406,0
1696,33.93408,508,33.93408,0
1697,33.9541,477,33.9541,0
1698,33.97412,501,33.97412,0
1699,33.99414,489,33.99414,0
1700,34.01416,482,34.01416,0
1701,34.03418,507,34.03418,0
1702,34.0542,506,34.0542,0
1703,34.07422,474,34.07422,0
1704,34.09424,497,34.09424,0
1705,34.11426,448,34.11426,0
1706,34.13428,528,34.13428,0
1707,34.1543,491,34.1543,0
1708,34.17432,478,34.17432,0
1709,34.19434,472,34.19434,0
1710,34.21436,471,34.21436,0
1711,34.23438,501,34.23438,0
1712,34.2544,502,34.2544,0
1713,34.27442,491,34.27442,0
1714,34.29444,466,34.29444,0
1715,34.31446,457,34.31446,0
1716,34.33448,466,34.33448,0
1717,34.3545,492,34.3545,0
1718,34.37452,490,34.37452,0
1719,34.39454,493,34.39454,0
1720,34.41455,450,34.41455,0
1721,34.43457,489,34.43457,0
1722,34.45459,524,34.45459,0
1723,34.47461,469,34.47461,0
1724,34.49463,463,34.49463,0
1725,34.51465,509,34.51465,0
1726,34.53467,481,34.53467,0
1727,34.55469,485,34.55469,0
1728,34.57471,476,34.57471,0
1729,34.59473,487,34.59473,0
1730,34.61475,486,34.61475,0
1731,34.63477,526,34.63477,0
1732,34.65479,471,34.65479,0
1733,34.67481,471,34.67481,0
1734,34.69483,461,34.69483,0
1735,34.71485,456,34.71485,0
1736,34.73487,507,34.73487,0
1737,34.75489,473,34.75489,0
1738,34.77491,433,34.77491,0
1739,34.79493,458,34.79493,0
1740,34.81495,473,34.81495,0
1741,34.83497,441,34.83497,0
1742,34.85499,464,34.85499,0
1743,34.87501,430,34.87501,0
1744,34.89503,487,34.89503,0
1745,34.91505,464,34.91505,0
1746,34.93507,449,34.93507,0
1747,34.95509,438,34.95509,0
1748,34.97511,438,34.97511,0
1749,34.99512,443,34.99512,0
1750,35.01514,488,35.01514,0
1751,35.03516,479,35.03516,0
1752,35.05518,468,35.05518,0
1753,35.0752,479,35.0752,0
1754,35.09522,469,35.09522,0
1755,35.11525,467,35.11525,0
1756,35.13527,455,35.13527,0
1757,35.15528,489,35.15528,0
1758,35.1753,468,35.1753,0
1759,35.19532,501,35.19532,0
1760,35.21534,438,35.21534,0
1761,35.23536,463,35.23536,0
1762,35.25538,461,35.25538,0
1763,35.2754,449,35.2754,0
1764,35.29542,417,35.29542,0
1765,35.31544,424,35.31544,0
1766,35.33546,474,35.33546,0
1767,35.35548,420,35.35548,0
1768,35.3755,455,35.3755,0
1769,35.39552,418,35.39552,0
1770,35.41554,402,35.41554,0
1771,35.43556,424,35.43556,0
1772,35.45558,410,35.45558,0
1773,35.4756,461,35.4756,0
1774,35.49562,462,35.49562,0
1775,35.51564,459,35.51564,0
1776,35.53566,432,35.53566,0
1777,35.55568,463,35.55568,0
1778,35.5757,441,35.5757,0
1779,35.59572,422,35.59572,0
1780,35.61574,455,35.61574,0
1781,35.63576,397,35.63576,0
1782,35.65578,441,35.65578,0
1783,35.6758,441,35.6758,0
1784,35.69582,435,35.69582,0
1785,35.71584,424,35.71584,0
1786,35.73586,428,35.73586,0
1787,35.75587,438,35.75587,0
1788,35.77589,424,35.77589,0
1789,35.79591,436,35.79591,0
1790,35.81593,437,35.81593,0
1791,35.83595,430,35.83595,0
1792,35.85597,414,35.85597,0
1793,35.87599,420,35.87599,0
1794,35.89601,452,35.89601,0
1795,35.91603,431,35.91603,0
1796,35.93605,387,35.93605,0
1797,35.95607,409,35.95607,0
1798,35.97609,431,35.97609,0
1799,35.99611,449,35.99611,0
1800,36.01613,446,36.01613,0
1801,36.03615,433,36.03615,0
1802,36.05617,420,36.05617,0
1803,36.07619,443,36.07619,0
1804,36.09621,429,36.09621,0
1805,36.11623,402,36.11623,0
1806,36.13625,424,36.13625,0
1807,36.15627,413,36.15627,0
1808,36.17629,443,36.17629,0
1809,36.19631,395,36.19631,0
1810,36.21633,394,36.21633,0
1811,36.23635,387,36.23635,0
1812,36.25637,465,36.25637,0
1813,36.27639,418,36.27639,0
1814,36.29641,424,36.29641,0
1815,36.31643,424,36.31643,0
1816,36.33644,435,36.33644,0
1817,36.35646,405,36.35646,0
1818,36.37648,383,36.37648,0
1819,36.3965,401,36.3965,0
1820,36.41652,424,36.41652,0
1821,36.43654,413,36.43654,0
1822,36.45656,416,36.45656,0
1823,36.47659,401,36.47659,0
1824,36.4966,403,36.4966,0
1825,36.51662,387,36.51662,0
1826,36.53664,409,36.53664,0
1827,36.55666,400,36.55666,0
1828,36.57668,465,36.57668,0
1829,36.5967,392,36.5967,0
1830,36.61672,412,36.61672,0
1831,36.63674,440,36.63674,0
1832,36.65676,406,36.65676,0
1833,36.67678,411,36.67678,0
1834,36.6968,422,36.6968,0
1835,36.71682,363,36.71682,0
1836,36.73684,408,36.73684,0
1837,36.75686,376,36.75686,0
1838,36.77688,397,36.77688,0
1839,36.7969,404,36.7969,0
1840,36.81692,381,36.81692,0
1841,36.83694,396,36.83694,0
1842,36.85696,400,36.85696,0
1843,36.87698,375,36.87698,0
1844,36.897,389,36.897,0
1845,36.91702,406,36.91702,0
1846,36.93704,408,36.93704,0
1847,36.95706,384,36.95706,0
1848,36.97708,425,36.97708,0
1849,36.9971,367,36.9971,0
1850,37.01712,388,37.01712,0
1851,37.03714,357,37.03714,0
1852,37.05716,364,37.05716,0
1853,37.07718,378,37.07718,0
1854,37.09719,332,37.09719,0
1855,37.11721,372,37.11721,0
1856,37.13723,366,37.13723,0
1857,37.15725,382,37.15725,0
1858,37.17727,388,37.17727,0
1859,37.19729,360,37.19729,0
1860,37.21731,375,37.21731,0
1861,37.23733,376,37.23733,0
1862,37.25735,353,37.25735,0
1863,37.27737,386,37.27737,0
1864,37.29739,372,37.29739,0
1865,37.31741,366,37.31741,0
1866,37.33743,369,37.33743,0
1867,37.35745,399,37.35745,0
1868,37.37747,361,37.37747,0
1869,37.39749,356,37.39749,0
1870,37.41751,371,37.41751,0
1871,37.43753,356,37.43753,0
1872,37.45755,396,37.45755,0
1873,37.47757,380,37.47757,0
1874,37.49759,376,37.49759,0
1875,37.51761,379,37.51761,0
1876,37.53763,345,37.53763,0
1877,37.55765,380,37.55765,0
1878,37.57767,372,37.57767,0
1879,37.59769,383,37.59769,0
1880,37.61771,391,37.61771,0
1881,37.63773,360,37.63773,0
1882,37.65775,347,37.65775,0
1883,37.67776,370,37.67776,0
1884,37.69778,319,37.69778,0
1885,37.7178,370,37.7178,0
1886,37.73782,358,37.73782,0
