Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2419-00035-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:58:20 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.74901
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 16
UserCustomField,ID, 16
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0,0,0.1812534,0,0,False,False
13,Al,PercentWeight,0.01991705,0.01991705,0.02420685,0,0,False,False
14,Si,PercentWeight,0.04410797,0.04410797,0.009992667,0,0,False,False
15,P,PercentWeight,0.08951951,0.03701951,0.004459494,0,0,False,False
16,S,PercentWeight,0.183697,0.142197,0.00339284,0,0,False,False
17,Cl,PercentWeight,0.02136498,0.02136498,0.01224174,0,0,False,False
19,K,PercentWeight,0.6420503,0.5545503,0.003629457,0,0,False,False
20,Ca,PercentWeight,0.7126299,0.7126299,0.002938862,0,0,False,False
22,Ti,PercentWeight,0.00113085,0.00113085,0.0002308997,0,0,False,False
23,V,PercentWeight,8.320879E-05,8.320879E-05,3.415431E-05,0,0,False,False
24,Cr,PercentWeight,0.002614025,0.002614025,0.0002201238,0,0,False,False
25,Mn,PercentWeight,0.3048458,0.3048458,0.00138032,0,0,False,False
26,Fe,PercentWeight,0.01503943,0.01503943,0.0006985073,0,0,False,False
28,Ni,PercentWeight,0,0,8.493013E-05,0,0,False,False
29,Cu,PercentWeight,0.0005781877,0.0005781877,5.794379E-05,0,0,False,False
30,Zn,PercentWeight,0.001146185,0.001146185,7.073238E-05,0,0,False,False
33,As,PercentWeight,0,0,7.931882E-05,0,0,False,False
34,Se,PercentWeight,6.577311E-05,6.577311E-05,6.000949E-05,0,0,False,False
35,Br,PercentWeight,0.005309902,0.005309902,0.0001089535,0,0,False,False
37,Rb,PercentWeight,0.001611241,0.001611241,0.0001227336,0,0,False,False
38,Sr,PercentWeight,0.006916263,0.006916263,0.0001276534,0,0,False,False
42,Mo,PercentWeight,9.091262E-05,9.091262E-05,7.234131E-05,0,0,False,False
48,Cd,PercentWeight,0.0004948468,0.0004948468,0.0002340842,0,0,False,False
56,Ba,PercentWeight,0.00986236,0.00986236,0.003058981,0,0,False,False
80,Hg,PercentWeight,0,0,9.973206E-06,0,0,False,False
82,Pb,PercentWeight,0.0004402403,0.0004402403,0.0002515683,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1168,23.36409,991,23.36409,0
1169,23.38411,903,23.38411,0
1170,23.40413,950,23.40413,0
1171,23.42414,917,23.42414,0
1172,23.44416,893,23.44416,0
1173,23.46418,932,23.46418,0
1174,23.4842,902,23.4842,0
1175,23.50422,904,23.50422,0
1176,23.52424,984,23.52424,0
1177,23.54426,862,23.54426,0
1178,23.56428,910,23.56428,0
1179,23.5843,828,23.5843,2
1180,23.60432,877,23.60432,0
1181,23.62434,827,23.62434,0
1182,23.64436,892,23.64436,0
1183,23.66438,898,23.66438,0
1184,23.6844,865,23.6844,0
1185,23.70442,890,23.70442,0
1186,23.72444,905,23.72444,0
1187,23.74446,877,23.74446,0
1188,23.76448,962,23.76448,0
1189,23.7845,1008,23.7845,0
1190,23.80452,1014,23.80452,0
1191,23.82454,995,23.82454,0
1192,23.84456,1079,23.84456,1
1193,23.86458,1179,23.86458,0
1194,23.8846,1300,23.8846,0
1195,23.90462,1375,23.90462,0
1196,23.92464,1467,23.92464,0
1197,23.94466,1639,23.94466,0
1198,23.96468,1745,23.96468,0
1199,23.9847,1749,23.9847,0
1200,24.00471,1842,24.00471,0
1201,24.02474,1918,24.02474,1
1202,24.04476,2002,24.04476,0
1203,24.06478,2060,24.06478,0
1204,24.08479,2086,24.08479,0
1205,24.10481,2105,24.10481,0
1206,24.12483,2266,24.12483,0
1207,24.14485,2389,24.14485,0
1208,24.16487,2424,24.16487,0
1209,24.18489,2457,24.18489,0
1210,24.20491,2405,24.20491,0
1211,24.22493,2412,24.22493,0
1212,24.24495,2344,24.24495,0
1213,24.26497,2251,24.26497,0
1214,24.28499,2009,24.28499,0
1215,24.30501,1881,24.30501,0
1216,24.32503,1796,24.32503,0
1217,24.34505,1554,24.34505,0
1218,24.36507,1318,24.36507,0
1219,24.38509,1246,24.38509,0
1220,24.40511,1196,24.40511,0
1221,24.42513,1111,24.42513,0
1222,24.44515,1005,24.44515,0
1223,24.46517,895,24.46517,0
1224,24.48519,942,24.48519,0
1225,24.50521,859,24.50521,0
1226,24.52523,871,24.52523,0
1227,24.54525,897,24.54525,0
1228,24.56527,876,24.56527,0
1229,24.58529,868,24.58529,0
1230,24.60531,881,24.60531,0
1231,24.62533,823,24.62533,0
1232,24.64535,872,24.64535,0
1233,24.66537,839,24.66537,0
1234,24.68538,826,24.68538,0
1235,24.70541,873,24.70541,0
1236,24.72543,846,24.72543,0
1237,24.74545,858,24.74545,0
1238,24.76546,931,24.76546,0
1239,24.78548,898,24.78548,0
1240,24.8055,910,24.8055,0
1241,24.82552,834,24.82552,0
1242,24.84554,937,24.84554,0
1243,24.86556,873,24.86556,0
1244,24.88558,862,24.88558,0
1245,24.9056,885,24.9056,0
1246,24.92562,923,24.92562,0
1247,24.94564,882,24.94564,0
1248,24.96566,872,24.96566,0
1249,24.98568,950,24.98568,0
1250,25.0057,957,25.0057,0
1251,25.02572,983,25.02572,0
1252,25.04574,947,25.04574,0
1253,25.06576,878,25.06576,0
1254,25.08578,892,25.08578,0
1255,25.1058,895,25.1058,0
1256,25.12582,920,25.12582,0
1257,25.14584,866,25.14584,0
1258,25.16586,851,25.16586,0
1259,25.18588,909,25.18588,0
1260,25.2059,837,25.2059,0
1261,25.22592,886,25.22592,0
1262,25.24594,918,25.24594,0
1263,25.26596,911,25.26596,1
1264,25.28598,883,25.28598,0
1265,25.306,917,25.306,0
1266,25.32602,860,25.32602,0
1267,25.34604,917,25.34604,0
1268,25.36606,908,25.36606,0
1269,25.38608,892,25.38608,1
1270,25.4061,879,25.4061,0
1271,25.42612,884,25.42612,0
1272,25.44613,862,25.44613,0
1273,25.46615,828,25.46615,0
1274,25.48617,850,25.48617,0
1275,25.50619,853,25.50619,0
1276,25.52621,870,25.52621,0
1277,25.54623,810,25.54623,0
1278,25.56625,824,25.56625,0
1279,25.58627,808,25.58627,0
1280,25.60629,792,25.60629,0
1281,25.62631,817,25.62631,0
1282,25.64633,862,25.64633,0
1283,25.66635,819,25.66635,0
1284,25.68637,860,25.68637,0
1285,25.70639,806,25.70639,0
1286,25.72641,755,25.72641,0
1287,25.74643,812,25.74643,0
1288,25.76645,823,25.76645,0
1289,25.78647,838,25.78647,0
1290,25.80649,793,25.80649,0
1291,25.82651,825,25.82651,0
1292,25.84653,821,25.84653,0
1293,25.86655,767,25.86655,0
1294,25.88657,777,25.88657,0
1295,25.90659,795,25.90659,0
1296,25.92661,832,25.92661,0
1297,25.94663,848,25.94663,0
1298,25.96665,817,25.96665,0
1299,25.98667,827,25.98667,0
1300,26.00669,775,26.00669,0
1301,26.0267,763,26.0267,0
1302,26.04673,802,26.04673,0
1303,26.06675,860,26.06675,0
1304,26.08677,825,26.08677,0
1305,26.10678,765,26.10678,0
1306,26.1268,827,26.1268,0
1307,26.14682,822,26.14682,1
1308,26.16684,799,26.16684,0
1309,26.18686,815,26.18686,0
1310,26.20688,783,26.20688,0
1311,26.2269,785,26.2269,0
1312,26.24692,791,26.24692,0
1313,26.26694,826,26.26694,0
1314,26.28696,832,26.28696,0
1315,26.30698,802,26.30698,0
1316,26.327,857,26.327,0
1317,26.34702,786,26.34702,0
1318,26.36704,846,26.36704,0
1319,26.38706,835,26.38706,0
1320,26.40708,827,26.40708,0
1321,26.4271,827,26.4271,0
1322,26.44712,817,26.44712,0
1323,26.46714,769,26.46714,0
1324,26.48716,813,26.48716,0
1325,26.50718,780,26.50718,0
1326,26.5272,790,26.5272,0
1327,26.54722,807,26.54722,0
1328,26.56724,744,26.56724,0
1329,26.58726,791,26.58726,0
1330,26.60728,771,26.60728,0
1331,26.6273,841,26.6273,0
1332,26.64732,786,26.64732,0
1333,26.66734,750,26.66734,0
1334,26.68736,781,26.68736,0
1335,26.70737,758,26.70737,0
1336,26.7274,789,26.7274,0
1337,26.74742,800,26.74742,0
1338,26.76744,786,26.76744,0
1339,26.78745,767,26.78745,0
1340,26.80747,783,26.80747,0
1341,26.82749,764,26.82749,0
1342,26.84751,766,26.84751,0
1343,26.86753,819,26.86753,0
1344,26.88755,798,26.88755,0
1345,26.90757,777,26.90757,0
1346,26.92759,787,26.92759,0
1347,26.94761,781,26.94761,0
1348,26.96763,802,26.96763,0
1349,26.98765,816,26.98765,0
1350,27.00767,762,27.00767,0
1351,27.02769,820,27.02769,0
1352,27.04771,867,27.04771,0
1353,27.06773,814,27.06773,0
1354,27.08775,863,27.08775,0
1355,27.10777,898,27.10777,0
1356,27.12779,933,27.12779,0
1357,27.14781,943,27.14781,0
1358,27.16783,954,27.16783,0
1359,27.18785,1060,27.18785,0
1360,27.20787,1019,27.20787,0
1361,27.22789,1079,27.22789,0
1362,27.24791,1096,27.24791,0
1363,27.26793,1094,27.26793,0
1364,27.28795,1107,27.28795,0
1365,27.30797,1058,27.30797,0
1366,27.32799,1084,27.32799,0
1367,27.34801,1000,27.34801,0
1368,27.36802,1069,27.36802,0
1369,27.38804,1014,27.38804,0
1370,27.40807,962,27.40807,0
1371,27.42809,947,27.42809,0
1372,27.4481,944,27.4481,0
1373,27.46812,838,27.46812,0
1374,27.48814,886,27.48814,0
1375,27.50816,822,27.50816,0
1376,27.52818,799,27.52818,0
1377,27.5482,850,27.5482,0
1378,27.56822,868,27.56822,0
1379,27.58824,778,27.58824,0
1380,27.60826,780,27.60826,0
1381,27.62828,771,27.62828,0
1382,27.6483,793,27.6483,0
1383,27.66832,810,27.66832,0
1384,27.68834,783,27.68834,0
1385,27.70836,797,27.70836,0
1386,27.72838,783,27.72838,0
1387,27.7484,791,27.7484,0
1388,27.76842,739,27.76842,0
1389,27.78844,771,27.78844,0
1390,27.80846,751,27.80846,0
1391,27.82848,813,27.82848,0
1392,27.8485,806,27.8485,0
1393,27.86852,734,27.86852,0
1394,27.88854,748,27.88854,0
1395,27.90856,697,27.90856,0
1396,27.92858,787,27.92858,0
1397,27.9486,729,27.9486,0
1398,27.96862,689,27.96862,0
1399,27.98864,709,27.98864,0
1400,28.00866,700,28.00866,0
1401,28.02868,701,28.02868,0
1402,28.04869,648,28.04869,0
1403,28.06872,658,28.06872,0
1404,28.08874,651,28.08874,0
1405,28.10876,680,28.10876,0
1406,28.12877,645,28.12877,0
1407,28.14879,635,28.14879,0
1408,28.16881,614,28.16881,0
1409,28.18883,601,28.18883,0
1410,28.20885,655,28.20885,0
1411,28.22887,619,28.22887,0
1412,28.24889,696,28.24889,0
1413,28.26891,621,28.26891,0
1414,28.28893,620,28.28893,0
1415,28.30895,633,28.30895,0
1416,28.32897,667,28.32897,0
1417,28.34899,674,28.34899,0
1418,28.36901,673,28.36901,0
1419,28.38903,669,28.38903,0
1420,28.40905,619,28.40905,0
1421,28.42907,677,28.42907,0
1422,28.44909,665,28.44909,0
1423,28.46911,632,28.46911,0
1424,28.48913,683,28.48913,0
1425,28.50915,650,28.50915,0
1426,28.52917,621,28.52917,0
1427,28.54919,649,28.54919,0
1428,28.56921,622,28.56921,0
1429,28.58923,639,28.58923,0
1430,28.60925,639,28.60925,0
1431,28.62927,649,28.62927,0
1432,28.64929,691,28.64929,0
1433,28.66931,592,28.66931,0
1434,28.68933,654,28.68933,0
1435,28.70934,608,28.70934,0
1436,28.72936,674,28.72936,0
1437,28.74939,636,28.74939,0
1438,28.76941,617,28.76941,0
1439,28.78942,616,28.78942,0
1440,28.80944,593,28.80944,0
1441,28.82946,654,28.82946,0
1442,28.84948,647,28.84948,0
1443,28.8695,655,28.8695,0
1444,28.88952,647,28.88952,0
1445,28.90954,658,28.90954,0
1446,28.92956,651,28.92956,0
1447,28.94958,640,28.94958,0
1448,28.9696,644,28.9696,0
1449,28.98962,607,28.98962,0
1450,29.00964,583,29.00964,0
1451,29.02966,604,29.02966,0
1452,29.04968,659,29.04968,0
1453,29.0697,684,29.0697,0
1454,29.08972,594,29.08972,0
1455,29.10974,602,29.10974,0
1456,29.12976,615,29.12976,0
1457,29.14978,598,29.14978,0
1458,29.1698,663,29.1698,0
1459,29.18982,624,29.18982,0
1460,29.20984,573,29.20984,0
1461,29.22986,607,29.22986,0
1462,29.24988,600,29.24988,0
1463,29.2699,592,29.2699,0
1464,29.28992,630,29.28992,0
1465,29.30994,614,29.30994,0
1466,29.32996,619,29.32996,0
1467,29.34998,616,29.34998,0
1468,29.37,617,29.37,0
1469,29.39001,648,29.39001,0
1470,29.41003,577,29.41003,0
1471,29.43006,578,29.43006,0
1472,29.45008,651,29.45008,0
1473,29.47009,613,29.47009,0
1474,29.49011,634,29.49011,0
1475,29.51013,600,29.51013,0
1476,29.53015,604,29.53015,0
1477,29.55017,626,29.55017,0
1478,29.57019,619,29.57019,0
1479,29.59021,663,29.59021,0
1480,29.61023,592,29.61023,0
1481,29.63025,577,29.63025,0
1482,29.65027,630,29.65027,0
1483,29.67029,596,29.67029,0
1484,29.69031,643,29.69031,0
1485,29.71033,598,29.71033,0
1486,29.73035,627,29.73035,0
1487,29.75037,631,29.75037,0
1488,29.77039,623,29.77039,0
1489,29.79041,611,29.79041,0
1490,29.81043,591,29.81043,0
1491,29.83045,605,29.83045,0
1492,29.85047,615,29.85047,0
1493,29.87049,619,29.87049,0
1494,29.89051,555,29.89051,0
1495,29.91053,584,29.91053,0
1496,29.93055,586,29.93055,0
1497,29.95057,613,29.95057,0
1498,29.97059,596,29.97059,0
1499,29.99061,563,29.99061,0
1500,30.01063,585,30.01063,0
1501,30.03065,589,30.03065,0
1502,30.05066,595,30.05066,0
1503,30.07068,609,30.07068,0
1504,30.09071,579,30.09071,0
1505,30.11073,606,30.11073,0
1506,30.13074,599,30.13074,0
1507,30.15076,564,30.15076,0
1508,30.17078,593,30.17078,0
1509,30.1908,585,30.1908,0
1510,30.21082,618,30.21082,0
1511,30.23084,585,30.23084,0
1512,30.25086,549,30.25086,0
1513,30.27088,578,30.27088,0
1514,30.2909,586,30.2909,0
1515,30.31092,580,30.31092,0
1516,30.33094,588,30.33094,0
1517,30.35096,608,30.35096,0
1518,30.37098,632,30.37098,0
1519,30.391,583,30.391,0
1520,30.41102,548,30.41102,0
1521,30.43104,579,30.43104,0
1522,30.45106,572,30.45106,0
1523,30.47108,529,30.47108,0
1524,30.4911,548,30.4911,0
1525,30.51112,565,30.51112,0
1526,30.53114,615,30.53114,0
1527,30.55116,581,30.55116,0
1528,30.57118,574,30.57118,0
1529,30.5912,578,30.5912,0
1530,30.61122,531,30.61122,0
1531,30.63124,591,30.63124,0
1532,30.65126,616,30.65126,0
1533,30.67128,548,30.67128,0
1534,30.6913,566,30.6913,0
1535,30.71132,537,30.71132,0
1536,30.73133,630,30.73133,0
1537,30.75135,557,30.75135,0
1538,30.77138,577,30.77138,0
1539,30.7914,590,30.7914,0
1540,30.81141,593,30.81141,0
1541,30.83143,565,30.83143,0
1542,30.85145,524,30.85145,0
1543,30.87147,559,30.87147,0
1544,30.89149,572,30.89149,0
1545,30.91151,572,30.91151,0
1546,30.93153,615,30.93153,0
1547,30.95155,615,30.95155,0
1548,30.97157,597,30.97157,0
1549,30.99159,571,30.99159,0
1550,31.01161,576,31.01161,0
1551,31.03163,525,31.03163,0
1552,31.05165,583,31.05165,0
1553,31.07167,548,31.07167,0
1554,31.09169,572,31.09169,0
1555,31.11171,529,31.11171,0
1556,31.13173,566,31.13173,0
1557,31.15175,541,31.15175,0
1558,31.17177,595,31.17177,0
1559,31.19179,537,31.19179,0
1560,31.21181,584,31.21181,0
1561,31.23183,577,31.23183,0
1562,31.25185,578,31.25185,0
1563,31.27187,561,31.27187,0
1564,31.29189,548,31.29189,0
1565,31.31191,582,31.31191,0
1566,31.33193,564,31.33193,0
1567,31.35195,541,31.35195,0
1568,31.37197,558,31.37197,0
1569,31.39198,531,31.39198,0
1570,31.412,548,31.412,0
1571,31.43202,555,31.43202,0
1572,31.45205,536,31.45205,0
1573,31.47206,577,31.47206,0
1574,31.49208,586,31.49208,0
1575,31.5121,561,31.5121,0
1576,31.53212,546,31.53212,0
1577,31.55214,582,31.55214,0
1578,31.57216,557,31.57216,0
1579,31.59218,573,31.59218,0
1580,31.6122,536,31.6122,0
1581,31.63222,534,31.63222,0
1582,31.65224,555,31.65224,0
1583,31.67226,576,31.67226,0
1584,31.69228,584,31.69228,0
1585,31.7123,602,31.7123,0
1586,31.73232,577,31.73232,0
1587,31.75234,588,31.75234,0
1588,31.77236,568,31.77236,0
1589,31.79238,521,31.79238,0
1590,31.8124,534,31.8124,0
1591,31.83242,594,31.83242,0
1592,31.85244,568,31.85244,0
1593,31.87246,580,31.87246,0
1594,31.89248,609,31.89248,0
1595,31.9125,642,31.9125,0
1596,31.93252,549,31.93252,0
1597,31.95254,564,31.95254,0
1598,31.97256,604,31.97256,0
1599,31.99258,565,31.99258,0
1600,32.0126,542,32.0126,0
1601,32.03262,574,32.03262,0
1602,32.05264,577,32.05264,0
1603,32.07265,580,32.07265,0
1604,32.09267,579,32.09267,0
1605,32.11269,562,32.11269,0
1606,32.13271,553,32.13271,0
1607,32.15273,558,32.15273,0
1608,32.17275,546,32.17275,0
1609,32.19277,589,32.19277,0
1610,32.21279,595,32.21279,0
1611,32.23281,587,32.23281,0
1612,32.25283,578,32.25283,0
1613,32.27285,613,32.27285,0
1614,32.29287,534,32.29287,0
1615,32.31289,531,32.31289,0
1616,32.33291,512,32.33291,0
1617,32.35293,551,32.35293,0
1618,32.37295,537,32.37295,0
1619,32.39297,536,32.39297,0
1620,32.41299,546,32.41299,0
1621,32.43301,515,32.43301,0
1622,32.45303,502,32.45303,0
1623,32.47305,500,32.47305,0
1624,32.49307,534,32.49307,0
1625,32.51309,562,32.51309,0
1626,32.53311,502,32.53311,0
1627,32.55313,510,32.55313,0
1628,32.57315,541,32.57315,0
1629,32.59317,471,32.59317,0
1630,32.61319,516,32.61319,0
1631,32.63321,516,32.63321,0
1632,32.65322,529,32.65322,0
1633,32.67324,534,32.67324,0
1634,32.69327,535,32.69327,0
1635,32.71329,531,32.71329,0
1636,32.73331,496,32.73331,0
1637,32.75333,540,32.75333,0
1638,32.77335,532,32.77335,0
1639,32.79337,544,32.79337,0
1640,32.81339,544,32.81339,0
1641,32.8334,490,32.8334,0
1642,32.85342,551,32.85342,0
1643,32.87344,512,32.87344,0
1644,32.89346,534,32.89346,0
1645,32.91348,480,32.91348,0
1646,32.9335,504,32.9335,0
1647,32.95352,546,32.95352,0
1648,32.97354,538,32.97354,0
1649,32.99356,477,32.99356,0
1650,33.01358,503,33.01358,0
1651,33.0336,486,33.0336,0
1652,33.05362,501,33.05362,0
1653,33.07364,544,33.07364,0
1654,33.09366,550,33.09366,0
1655,33.11368,531,33.11368,0
1656,33.1337,553,33.1337,0
1657,33.15372,503,33.15372,0
1658,33.17374,492,33.17374,0
1659,33.19376,538,33.19376,0
1660,33.21378,556,33.21378,0
1661,33.2338,537,33.2338,0
1662,33.25382,488,33.25382,0
1663,33.27384,478,33.27384,0
1664,33.29386,504,33.29386,0
1665,33.31388,494,33.31388,0
1666,33.3339,481,33.3339,0
1667,33.35392,461,33.35392,0
1668,33.37394,498,33.37394,0
1669,33.39396,523,33.39396,0
1670,33.41397,493,33.41397,0
1671,33.43399,471,33.43399,0
1672,33.45401,497,33.45401,0
1673,33.47403,500,33.47403,0
1674,33.49405,503,33.49405,0
1675,33.51407,496,33.51407,0
1676,33.53409,501,33.53409,0
1677,33.55411,473,33.55411,0
1678,33.57413,491,33.57413,0
1679,33.59415,508,33.59415,0
1680,33.61417,500,33.61417,0
1681,33.63419,476,33.63419,0
1682,33.65421,495,33.65421,0
1683,33.67423,517,33.67423,0
1684,33.69425,463,33.69425,0
1685,33.71427,489,33.71427,0
1686,33.73429,491,33.73429,0
1687,33.75431,524,33.75431,0
1688,33.77433,453,33.77433,0
1689,33.79435,471,33.79435,0
1690,33.81437,541,33.81437,0
1691,33.83439,463,33.83439,0
1692,33.85441,468,33.85441,0
1693,33.87443,497,33.87443,0
1694,33.89445,517,33.89445,0
1695,33.91447,484,33.91447,0
1696,33.93449,493,33.93449,0
1697,33.95451,456,33.95451,0
1698,33.97453,507,33.97453,0
1699,33.99454,491,33.99454,0
1700,34.01456,470,34.01456,0
1701,34.03459,460,34.03459,0
1702,34.05461,534,34.05461,0
1703,34.07463,426,34.07463,0
1704,34.09465,438,34.09465,0
1705,34.11467,473,34.11467,0
1706,34.13469,510,34.13469,0
1707,34.15471,489,34.15471,0
1708,34.17472,462,34.17472,0
1709,34.19474,474,34.19474,0
1710,34.21476,496,34.21476,0
1711,34.23478,511,34.23478,0
1712,34.2548,460,34.2548,0
1713,34.27482,461,34.27482,0
1714,34.29484,453,34.29484,0
1715,34.31486,485,34.31486,0
1716,34.33488,473,34.33488,0
1717,34.3549,493,34.3549,0
1718,34.37492,480,34.37492,0
1719,34.39494,481,34.39494,0
1720,34.41496,467,34.41496,0
1721,34.43498,491,34.43498,0
1722,34.455,448,34.455,0
1723,34.47502,432,34.47502,0
1724,34.49504,463,34.49504,0
1725,34.51506,456,34.51506,0
1726,34.53508,473,34.53508,0
1727,34.5551,492,34.5551,0
1728,34.57512,458,34.57512,0
1729,34.59514,454,34.59514,0
1730,34.61516,463,34.61516,0
1731,34.63518,526,34.63518,0
1732,34.6552,497,34.6552,0
1733,34.67522,469,34.67522,0
1734,34.69524,449,34.69524,0
1735,34.71526,414,34.71526,0
1736,34.73528,465,34.73528,0
1737,34.75529,462,34.75529,0
1738,34.77531,498,34.77531,0
1739,34.79533,480,34.79533,0
1740,34.81535,488,34.81535,0
1741,34.83537,456,34.83537,0
1742,34.85539,457,34.85539,0
1743,34.87541,469,34.87541,0
1744,34.89543,456,34.89543,0
1745,34.91545,463,34.91545,0
1746,34.93547,402,34.93547,0
1747,34.95549,458,34.95549,0
1748,34.97551,471,34.97551,0
1749,34.99553,438,34.99553,0
1750,35.01555,459,35.01555,0
1751,35.03557,470,35.03557,0
1752,35.05559,444,35.05559,0
1753,35.07561,460,35.07561,0
1754,35.09563,432,35.09563,0
1755,35.11565,395,35.11565,0
1756,35.13567,444,35.13567,0
1757,35.15569,491,35.15569,0
1758,35.17571,471,35.17571,0
1759,35.19573,461,35.19573,0
1760,35.21575,440,35.21575,0
1761,35.23577,457,35.23577,0
1762,35.25579,460,35.25579,0
1763,35.27581,441,35.27581,0
1764,35.29583,424,35.29583,0
1765,35.31585,462,35.31585,0
1766,35.33587,455,35.33587,0
1767,35.35588,477,35.35588,0
1768,35.37591,381,35.37591,0
1769,35.39593,425,35.39593,0
1770,35.41595,433,35.41595,0
1771,35.43597,386,35.43597,0
1772,35.45599,434,35.45599,0
1773,35.47601,420,35.47601,0
1774,35.49603,442,35.49603,0
1775,35.51604,428,35.51604,0
1776,35.53606,393,35.53606,0
1777,35.55608,416,35.55608,0
1778,35.5761,407,35.5761,0
1779,35.59612,435,35.59612,0
1780,35.61614,450,35.61614,0
1781,35.63616,441,35.63616,0
1782,35.65618,457,35.65618,0
1783,35.6762,434,35.6762,0
1784,35.69622,452,35.69622,0
1785,35.71624,432,35.71624,0
1786,35.73626,430,35.73626,0
1787,35.75628,450,35.75628,0
1788,35.7763,420,35.7763,0
1789,35.79632,376,35.79632,0
1790,35.81634,438,35.81634,0
1791,35.83636,441,35.83636,0
1792,35.85638,381,35.85638,0
1793,35.8764,448,35.8764,0
1794,35.89642,401,35.89642,0
1795,35.91644,487,35.91644,0
1796,35.93646,426,35.93646,0
1797,35.95648,419,35.95648,0
1798,35.9765,413,35.9765,0
1799,35.99652,380,35.99652,0
1800,36.01654,422,36.01654,0
1801,36.03656,365,36.03656,0
1802,36.05658,438,36.05658,0
1803,36.0766,413,36.0766,0
1804,36.09661,392,36.09661,0
1805,36.11663,435,36.11663,0
1806,36.13665,426,36.13665,0
1807,36.15667,456,36.15667,0
1808,36.17669,428,36.17669,0
1809,36.19671,410,36.19671,0
1810,36.21673,384,36.21673,0
1811,36.23675,423,36.23675,0
1812,36.25677,412,36.25677,0
1813,36.27679,382,36.27679,0
1814,36.29681,453,36.29681,0
1815,36.31683,421,36.31683,0
1816,36.33685,403,36.33685,0
1817,36.35687,420,36.35687,0
1818,36.37689,393,36.37689,0
1819,36.39691,390,36.39691,0
1820,36.41693,417,36.41693,0
1821,36.43695,395,36.43695,0
1822,36.45697,393,36.45697,0
1823,36.47699,395,36.47699,0
1824,36.49701,402,36.49701,0
1825,36.51703,383,36.51703,0
1826,36.53705,415,36.53705,0
1827,36.55707,411,36.55707,0
1828,36.57709,397,36.57709,0
1829,36.59711,397,36.59711,0
1830,36.61713,401,36.61713,0
1831,36.63715,376,36.63715,0
1832,36.65717,378,36.65717,0
1833,36.67719,402,36.67719,0
1834,36.6972,379,36.6972,0
1835,36.71722,393,36.71722,0
1836,36.73725,386,36.73725,0
1837,36.75727,379,36.75727,0
1838,36.77729,377,36.77729,0
1839,36.79731,405,36.79731,0
1840,36.81733,365,36.81733,0
1841,36.83735,353,36.83735,0
1842,36.85736,383,36.85736,0
1843,36.87738,369,36.87738,0
1844,36.8974,412,36.8974,0
1845,36.91742,400,36.91742,0
1846,36.93744,385,36.93744,0
1847,36.95746,399,36.95746,0
1848,36.97748,393,36.97748,0
1849,36.9975,402,36.9975,0
1850,37.01752,371,37.01752,0
1851,37.03754,383,37.03754,0
1852,37.05756,353,37.05756,0
1853,37.07758,376,37.07758,0
1854,37.0976,399,37.0976,0
1855,37.11762,380,37.11762,0
1856,37.13764,381,37.13764,0
1857,37.15766,386,37.15766,0
1858,37.17768,358,37.17768,0
1859,37.1977,399,37.1977,0
1860,37.21772,383,37.21772,0
1861,37.23774,382,37.23774,0
1862,37.25776,396,37.25776,0
1863,37.27778,390,37.27778,0
1864,37.2978,350,37.2978,0
1865,37.31782,370,37.31782,0
1866,37.33784,359,37.33784,0
1867,37.35786,368,37.35786,0
1868,37.37788,361,37.37788,0
1869,37.3979,332,37.3979,0
1870,37.41792,381,37.41792,0
1871,37.43793,357,37.43793,0
1872,37.45795,373,37.45795,0
1873,37.47797,351,37.47797,0
1874,37.49799,353,37.49799,0
1875,37.51801,375,37.51801,0
1876,37.53803,384,37.53803,0
1877,37.55805,375,37.55805,0
1878,37.57807,359,37.57807,0
1879,37.59809,363,37.59809,0
1880,37.61811,368,37.61811,0
1881,37.63813,351,37.63813,0
1882,37.65815,336,37.65815,0
1883,37.67817,373,37.67817,0
1884,37.69819,392,37.69819,0
