Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CO105PA0001-00072-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:54:06 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.976
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,53
UserCustomField,ID,53
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.09423254,0.09423254,0.1928183,0,0,False,False
13,Al,PercentWeight,0,0,0.02490772,0,0,False,False
14,Si,PercentWeight,0.004045946,0.004045946,0.009612515,0,0,False,False
15,P,PercentWeight,0.17557,0.12307,0.005390697,0,0,False,False
16,S,PercentWeight,0.115028,0.07352802,0.002950718,0,0,False,False
17,Cl,PercentWeight,0.01371487,0.01371487,0.01214673,0,0,False,False
19,K,PercentWeight,1.243168,1.155668,0.00490607,0,0,False,False
20,Ca,PercentWeight,0.2929596,0.2929596,0.002022847,0,0,False,False
22,Ti,PercentWeight,0.0005869778,0.0005869778,0.0002173864,0,0,False,False
23,V,PercentWeight,5.782346E-05,5.782346E-05,3.258641E-05,0,0,False,False
24,Cr,PercentWeight,0.002140925,0.002140925,0.0002089447,0,0,False,False
25,Mn,PercentWeight,0.02717247,0.02717247,0.000466087,0,0,False,False
26,Fe,PercentWeight,0.01452548,0.01452548,0.0005020886,0,0,False,False
28,Ni,PercentWeight,0,0,8.469476E-05,0,0,False,False
29,Cu,PercentWeight,0.000773531,0.000773531,5.867448E-05,0,0,False,False
30,Zn,PercentWeight,0.002375204,0.002375204,8.13467E-05,0,0,False,False
33,As,PercentWeight,0,0,7.836782E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.051009E-05,0,0,False,False
35,Br,PercentWeight,0.0003129213,0.0003129213,9.193405E-05,0,0,False,False
37,Rb,PercentWeight,0.004437488,0.004437488,0.0001300677,0,0,False,False
38,Sr,PercentWeight,0.008277658,0.008277658,0.0001323544,0,0,False,False
42,Mo,PercentWeight,0,0,7.348698E-05,0,0,False,False
48,Cd,PercentWeight,0.0002290127,0.0002290127,0.0002364229,0,0,False,False
56,Ba,PercentWeight,0.005680997,0.005680997,0.003050753,0,0,False,False
80,Hg,PercentWeight,0,0,1.001366E-05,0,0,False,False
82,Pb,PercentWeight,0.0003519645,0.0003519645,0.0002528938,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1115,22.30317,1173,22.30317,0
1116,22.32318,1146,22.32318,0
1117,22.3432,1148,22.3432,0
1118,22.36323,1131,22.36323,0
1119,22.38325,1099,22.38325,0
1120,22.40326,1087,22.40326,0
1121,22.42328,1062,22.42328,0
1122,22.4433,1080,22.4433,0
1123,22.46332,1125,22.46332,0
1124,22.48334,1144,22.48334,1
1125,22.50336,1098,22.50336,0
1126,22.52338,1140,22.52338,1
1127,22.5434,1174,22.5434,0
1128,22.56342,1137,22.56342,1
1129,22.58344,1157,22.58344,0
1130,22.60346,1281,22.60346,0
1131,22.62348,1299,22.62348,0
1132,22.6435,1329,22.6435,0
1133,22.66352,1348,22.66352,2
1134,22.68354,1381,22.68354,0
1135,22.70356,1445,22.70356,0
1136,22.72358,1425,22.72358,1
1137,22.7436,1380,22.7436,0
1138,22.76362,1384,22.76362,0
1139,22.78364,1371,22.78364,0
1140,22.80366,1322,22.80366,1
1141,22.82368,1271,22.82368,0
1142,22.8437,1202,22.8437,0
1143,22.86372,1144,22.86372,0
1144,22.88374,1118,22.88374,2
1145,22.90376,1031,22.90376,0
1146,22.92378,1022,22.92378,0
1147,22.9438,1049,22.9438,0
1148,22.96382,1013,22.96382,1
1149,22.98384,1004,22.98384,0
1150,23.00385,1021,23.00385,0
1151,23.02387,998,23.02387,0
1152,23.0439,973,23.0439,0
1153,23.06392,1012,23.06392,0
1154,23.08393,997,23.08393,1
1155,23.10395,973,23.10395,0
1156,23.12397,1041,23.12397,0
1157,23.14399,1010,23.14399,0
1158,23.16401,1027,23.16401,0
1159,23.18403,972,23.18403,0
1160,23.20405,1004,23.20405,1
1161,23.22407,969,23.22407,1
1162,23.24409,998,23.24409,0
1163,23.26411,991,23.26411,0
1164,23.28413,960,23.28413,1
1165,23.30415,989,23.30415,0
1166,23.32417,965,23.32417,0
1167,23.34419,875,23.34419,0
1168,23.36421,963,23.36421,0
1169,23.38423,954,23.38423,0
1170,23.40425,925,23.40425,2
1171,23.42427,910,23.42427,0
1172,23.44429,930,23.44429,1
1173,23.46431,924,23.46431,0
1174,23.48433,934,23.48433,2
1175,23.50435,908,23.50435,0
1176,23.52437,991,23.52437,0
1177,23.54439,906,23.54439,0
1178,23.56441,897,23.56441,0
1179,23.58443,934,23.58443,0
1180,23.60445,941,23.60445,0
1181,23.62447,881,23.62447,0
1182,23.64449,875,23.64449,1
1183,23.66451,901,23.66451,0
1184,23.68452,877,23.68452,1
1185,23.70455,946,23.70455,0
1186,23.72457,975,23.72457,0
1187,23.74459,974,23.74459,0
1188,23.7646,1013,23.7646,0
1189,23.78462,989,23.78462,0
1190,23.80464,1085,23.80464,0
1191,23.82466,1042,23.82466,1
1192,23.84468,1133,23.84468,0
1193,23.8647,1208,23.8647,0
1194,23.88472,1317,23.88472,0
1195,23.90474,1388,23.90474,0
1196,23.92476,1462,23.92476,0
1197,23.94478,1599,23.94478,0
1198,23.9648,1707,23.9648,0
1199,23.98482,1787,23.98482,0
1200,24.00484,1917,24.00484,1
1201,24.02486,2000,24.02486,0
1202,24.04488,2041,24.04488,1
1203,24.0649,2069,24.0649,0
1204,24.08492,2151,24.08492,0
1205,24.10494,2294,24.10494,0
1206,24.12496,2334,24.12496,0
1207,24.14498,2296,24.14498,0
1208,24.165,2427,24.165,0
1209,24.18502,2591,24.18502,0
1210,24.20504,2524,24.20504,0
1211,24.22506,2495,24.22506,0
1212,24.24508,2258,24.24508,1
1213,24.2651,2321,24.2651,0
1214,24.28512,2158,24.28512,0
1215,24.30514,1932,24.30514,0
1216,24.32516,1856,24.32516,0
1217,24.34517,1549,24.34517,0
1218,24.36519,1367,24.36519,0
1219,24.38522,1244,24.38522,0
1220,24.40524,1183,24.40524,0
1221,24.42525,1101,24.42525,0
1222,24.44527,1075,24.44527,0
1223,24.46529,1031,24.46529,0
1224,24.48531,968,24.48531,0
1225,24.50533,939,24.50533,0
1226,24.52535,951,24.52535,0
1227,24.54537,926,24.54537,0
1228,24.56539,945,24.56539,0
1229,24.58541,900,24.58541,0
1230,24.60543,919,24.60543,0
1231,24.62545,896,24.62545,0
1232,24.64547,873,24.64547,0
1233,24.66549,855,24.66549,0
1234,24.68551,926,24.68551,0
1235,24.70553,813,24.70553,0
1236,24.72555,902,24.72555,0
1237,24.74557,840,24.74557,0
1238,24.76559,853,24.76559,0
1239,24.78561,904,24.78561,0
1240,24.80563,924,24.80563,0
1241,24.82565,936,24.82565,0
1242,24.84567,952,24.84567,0
1243,24.86569,872,24.86569,0
1244,24.88571,931,24.88571,0
1245,24.90573,912,24.90573,0
1246,24.92575,910,24.92575,0
1247,24.94577,893,24.94577,0
1248,24.96579,917,24.96579,0
1249,24.98581,955,24.98581,0
1250,25.00583,914,25.00583,0
1251,25.02584,883,25.02584,0
1252,25.04586,949,25.04586,0
1253,25.06589,897,25.06589,0
1254,25.08591,911,25.08591,0
1255,25.10592,907,25.10592,0
1256,25.12594,886,25.12594,0
1257,25.14596,900,25.14596,0
1258,25.16598,925,25.16598,0
1259,25.186,960,25.186,0
1260,25.20602,892,25.20602,0
1261,25.22604,916,25.22604,0
1262,25.24606,965,25.24606,0
1263,25.26608,922,25.26608,0
1264,25.2861,870,25.2861,0
1265,25.30612,907,25.30612,0
1266,25.32614,912,25.32614,0
1267,25.34616,873,25.34616,0
1268,25.36618,876,25.36618,0
1269,25.3862,936,25.3862,0
1270,25.40622,903,25.40622,0
1271,25.42624,857,25.42624,0
1272,25.44626,824,25.44626,0
1273,25.46628,807,25.46628,0
1274,25.4863,842,25.4863,0
1275,25.50632,874,25.50632,0
1276,25.52634,862,25.52634,0
1277,25.54636,848,25.54636,0
1278,25.56638,800,25.56638,0
1279,25.5864,845,25.5864,0
1280,25.60642,810,25.60642,0
1281,25.62644,815,25.62644,0
1282,25.64646,817,25.64646,0
1283,25.66648,844,25.66648,0
1284,25.68649,802,25.68649,0
1285,25.70651,829,25.70651,0
1286,25.72654,818,25.72654,0
1287,25.74656,823,25.74656,0
1288,25.76657,757,25.76657,0
1289,25.78659,841,25.78659,0
1290,25.80661,800,25.80661,0
1291,25.82663,805,25.82663,0
1292,25.84665,785,25.84665,0
1293,25.86667,842,25.86667,0
1294,25.88669,849,25.88669,0
1295,25.90671,832,25.90671,0
1296,25.92673,788,25.92673,0
1297,25.94675,876,25.94675,0
1298,25.96677,803,25.96677,0
1299,25.98679,810,25.98679,0
1300,26.00681,789,26.00681,0
1301,26.02683,802,26.02683,0
1302,26.04685,824,26.04685,0
1303,26.06687,890,26.06687,0
1304,26.08689,846,26.08689,0
1305,26.10691,823,26.10691,0
1306,26.12693,812,26.12693,0
1307,26.14695,777,26.14695,0
1308,26.16697,798,26.16697,0
1309,26.18699,766,26.18699,0
1310,26.20701,827,26.20701,0
1311,26.22703,808,26.22703,0
1312,26.24705,823,26.24705,0
1313,26.26707,820,26.26707,0
1314,26.28709,831,26.28709,0
1315,26.30711,804,26.30711,0
1316,26.32713,857,26.32713,0
1317,26.34715,798,26.34715,0
1318,26.36716,832,26.36716,0
1319,26.38718,772,26.38718,0
1320,26.40721,786,26.40721,0
1321,26.42723,820,26.42723,0
1322,26.44724,833,26.44724,0
1323,26.46726,821,26.46726,0
1324,26.48728,826,26.48728,0
1325,26.5073,824,26.5073,0
1326,26.52732,845,26.52732,0
1327,26.54734,849,26.54734,0
1328,26.56736,787,26.56736,0
1329,26.58738,791,26.58738,0
1330,26.6074,766,26.6074,0
1331,26.62742,780,26.62742,0
1332,26.64744,767,26.64744,0
1333,26.66746,831,26.66746,0
1334,26.68748,796,26.68748,0
1335,26.7075,763,26.7075,0
1336,26.72752,814,26.72752,0
1337,26.74754,775,26.74754,0
1338,26.76756,804,26.76756,0
1339,26.78758,806,26.78758,0
1340,26.8076,812,26.8076,0
1341,26.82762,790,26.82762,0
1342,26.84764,783,26.84764,0
1343,26.86766,750,26.86766,0
1344,26.88768,736,26.88768,0
1345,26.9077,823,26.9077,0
1346,26.92772,839,26.92772,0
1347,26.94774,780,26.94774,0
1348,26.96776,774,26.96776,0
1349,26.98778,778,26.98778,0
1350,27.0078,817,27.0078,0
1351,27.02781,795,27.02781,0
1352,27.04783,897,27.04783,0
1353,27.06785,862,27.06785,0
1354,27.08788,896,27.08788,0
1355,27.10789,895,27.10789,0
1356,27.12791,907,27.12791,0
1357,27.14793,982,27.14793,0
1358,27.16795,987,27.16795,0
1359,27.18797,1049,27.18797,0
1360,27.20799,1068,27.20799,0
1361,27.22801,1130,27.22801,0
1362,27.24803,1089,27.24803,0
1363,27.26805,1030,27.26805,0
1364,27.28807,1026,27.28807,0
1365,27.30809,1088,27.30809,0
1366,27.32811,1097,27.32811,0
1367,27.34813,1085,27.34813,0
1368,27.36815,993,27.36815,0
1369,27.38817,1000,27.38817,0
1370,27.40819,958,27.40819,0
1371,27.42821,917,27.42821,0
1372,27.44823,904,27.44823,0
1373,27.46825,899,27.46825,0
1374,27.48827,896,27.48827,0
1375,27.50829,832,27.50829,0
1376,27.52831,842,27.52831,0
1377,27.54833,803,27.54833,0
1378,27.56835,843,27.56835,0
1379,27.58837,851,27.58837,0
1380,27.60839,831,27.60839,0
1381,27.62841,801,27.62841,0
1382,27.64843,751,27.64843,0
1383,27.66845,783,27.66845,0
1384,27.68847,775,27.68847,0
1385,27.70848,748,27.70848,0
1386,27.7285,739,27.7285,0
1387,27.74852,787,27.74852,0
1388,27.76855,787,27.76855,0
1389,27.78856,782,27.78856,0
1390,27.80858,793,27.80858,0
1391,27.8286,751,27.8286,0
1392,27.84862,775,27.84862,0
1393,27.86864,807,27.86864,0
1394,27.88866,787,27.88866,0
1395,27.90868,737,27.90868,0
1396,27.9287,781,27.9287,0
1397,27.94872,742,27.94872,0
1398,27.96874,730,27.96874,0
1399,27.98876,725,27.98876,0
1400,28.00878,682,28.00878,0
1401,28.0288,682,28.0288,0
1402,28.04882,726,28.04882,0
1403,28.06884,663,28.06884,0
1404,28.08886,662,28.08886,0
1405,28.10888,650,28.10888,0
1406,28.1289,665,28.1289,0
1407,28.14892,675,28.14892,0
1408,28.16894,667,28.16894,0
1409,28.18896,629,28.18896,0
1410,28.20898,600,28.20898,0
1411,28.229,592,28.229,0
1412,28.24902,647,28.24902,0
1413,28.26904,655,28.26904,0
1414,28.28906,643,28.28906,0
1415,28.30908,657,28.30908,0
1416,28.3291,638,28.3291,0
1417,28.34912,656,28.34912,0
1418,28.36913,626,28.36913,0
1419,28.38915,682,28.38915,0
1420,28.40917,669,28.40917,0
1421,28.4292,668,28.4292,0
1422,28.44921,631,28.44921,0
1423,28.46923,682,28.46923,0
1424,28.48925,639,28.48925,0
1425,28.50927,635,28.50927,0
1426,28.52929,660,28.52929,0
1427,28.54931,685,28.54931,0
1428,28.56933,695,28.56933,0
1429,28.58935,679,28.58935,0
1430,28.60937,613,28.60937,0
1431,28.62939,611,28.62939,0
1432,28.64941,680,28.64941,0
1433,28.66943,596,28.66943,0
1434,28.68945,611,28.68945,0
1435,28.70947,655,28.70947,0
1436,28.72949,653,28.72949,0
1437,28.74951,642,28.74951,0
1438,28.76953,648,28.76953,0
1439,28.78955,632,28.78955,0
1440,28.80957,641,28.80957,0
1441,28.82959,647,28.82959,0
1442,28.84961,615,28.84961,0
1443,28.86963,639,28.86963,0
1444,28.88965,656,28.88965,0
1445,28.90967,600,28.90967,0
1446,28.92969,640,28.92969,0
1447,28.94971,659,28.94971,0
1448,28.96973,624,28.96973,0
1449,28.98975,629,28.98975,0
1450,29.00977,677,29.00977,0
1451,29.02979,576,29.02979,0
1452,29.0498,656,29.0498,0
1453,29.06982,635,29.06982,0
1454,29.08984,660,29.08984,0
1455,29.10987,646,29.10987,0
1456,29.12988,584,29.12988,0
1457,29.1499,622,29.1499,0
1458,29.16992,663,29.16992,0
1459,29.18994,658,29.18994,0
1460,29.20996,650,29.20996,0
1461,29.22998,659,29.22998,0
1462,29.25,641,29.25,0
1463,29.27002,630,29.27002,0
1464,29.29004,599,29.29004,0
1465,29.31006,611,29.31006,0
1466,29.33008,612,29.33008,0
1467,29.3501,597,29.3501,0
1468,29.37012,602,29.37012,0
1469,29.39014,618,29.39014,0
1470,29.41016,626,29.41016,0
1471,29.43018,669,29.43018,0
1472,29.4502,622,29.4502,0
1473,29.47022,625,29.47022,0
1474,29.49024,636,29.49024,0
1475,29.51026,621,29.51026,0
1476,29.53028,634,29.53028,0
1477,29.5503,628,29.5503,0
1478,29.57032,672,29.57032,0
1479,29.59034,633,29.59034,0
1480,29.61036,673,29.61036,0
1481,29.63038,582,29.63038,0
1482,29.6504,596,29.6504,0
1483,29.67042,587,29.67042,0
1484,29.69044,598,29.69044,0
1485,29.71045,574,29.71045,0
1486,29.73047,616,29.73047,0
1487,29.75049,636,29.75049,0
1488,29.77051,586,29.77051,0
1489,29.79053,618,29.79053,0
1490,29.81055,604,29.81055,0
1491,29.83057,592,29.83057,0
1492,29.85059,597,29.85059,0
1493,29.87061,585,29.87061,0
1494,29.89063,640,29.89063,0
1495,29.91065,631,29.91065,0
1496,29.93067,611,29.93067,0
1497,29.95069,574,29.95069,0
1498,29.97071,587,29.97071,0
1499,29.99073,585,29.99073,0
1500,30.01075,583,30.01075,0
1501,30.03077,579,30.03077,0
1502,30.05079,588,30.05079,0
1503,30.07081,560,30.07081,0
1504,30.09083,623,30.09083,0
1505,30.11085,619,30.11085,0
1506,30.13087,615,30.13087,0
1507,30.15089,640,30.15089,0
1508,30.17091,594,30.17091,0
1509,30.19093,634,30.19093,0
1510,30.21095,618,30.21095,0
1511,30.23097,624,30.23097,0
1512,30.25099,610,30.25099,0
1513,30.27101,602,30.27101,0
1514,30.29103,635,30.29103,0
1515,30.31105,605,30.31105,0
1516,30.33107,539,30.33107,0
1517,30.35109,608,30.35109,0
1518,30.37111,586,30.37111,0
1519,30.39112,638,30.39112,0
1520,30.41114,577,30.41114,0
1521,30.43116,588,30.43116,0
1522,30.45119,582,30.45119,0
1523,30.4712,595,30.4712,0
1524,30.49122,671,30.49122,0
1525,30.51124,563,30.51124,0
1526,30.53126,600,30.53126,0
1527,30.55128,579,30.55128,0
1528,30.5713,612,30.5713,0
1529,30.59132,564,30.59132,0
1530,30.61134,594,30.61134,0
1531,30.63136,613,30.63136,0
1532,30.65138,583,30.65138,0
1533,30.6714,605,30.6714,0
1534,30.69142,568,30.69142,0
1535,30.71144,583,30.71144,0
1536,30.73146,626,30.73146,0
1537,30.75148,577,30.75148,0
1538,30.7715,581,30.7715,0
1539,30.79152,594,30.79152,0
1540,30.81154,612,30.81154,0
1541,30.83156,582,30.83156,0
1542,30.85158,622,30.85158,0
1543,30.8716,615,30.8716,0
1544,30.89162,558,30.89162,0
1545,30.91164,562,30.91164,0
1546,30.93166,562,30.93166,0
1547,30.95168,587,30.95168,0
1548,30.9717,600,30.9717,0
1549,30.99172,597,30.99172,0
1550,31.01174,575,31.01174,0
1551,31.03176,573,31.03176,0
1552,31.05177,555,31.05177,0
1553,31.07179,570,31.07179,0
1554,31.09181,600,31.09181,0
1555,31.11183,595,31.11183,0
1556,31.13186,577,31.13186,0
1557,31.15187,597,31.15187,0
1558,31.17189,558,31.17189,0
1559,31.19191,588,31.19191,0
1560,31.21193,569,31.21193,0
1561,31.23195,611,31.23195,0
1562,31.25197,566,31.25197,0
1563,31.27199,547,31.27199,0
1564,31.29201,559,31.29201,0
1565,31.31203,557,31.31203,0
1566,31.33205,556,31.33205,0
1567,31.35207,543,31.35207,0
1568,31.37209,594,31.37209,0
1569,31.39211,587,31.39211,0
1570,31.41213,588,31.41213,0
1571,31.43215,538,31.43215,0
1572,31.45217,540,31.45217,0
1573,31.47219,579,31.47219,0
1574,31.49221,495,31.49221,0
1575,31.51223,572,31.51223,0
1576,31.53225,573,31.53225,0
1577,31.55227,580,31.55227,0
1578,31.57229,574,31.57229,0
1579,31.59231,567,31.59231,0
1580,31.61233,530,31.61233,0
1581,31.63235,544,31.63235,0
1582,31.65237,581,31.65237,0
1583,31.67239,545,31.67239,0
1584,31.69241,568,31.69241,0
1585,31.71243,578,31.71243,0
1586,31.73244,519,31.73244,0
1587,31.75246,565,31.75246,0
1588,31.77248,571,31.77248,0
1589,31.7925,585,31.7925,0
1590,31.81252,555,31.81252,0
1591,31.83254,523,31.83254,0
1592,31.85256,561,31.85256,0
1593,31.87258,580,31.87258,0
1594,31.8926,573,31.8926,0
1595,31.91262,554,31.91262,0
1596,31.93264,554,31.93264,0
1597,31.95266,561,31.95266,0
1598,31.97268,582,31.97268,0
1599,31.9927,564,31.9927,0
1600,32.01272,574,32.01272,0
1601,32.03274,564,32.03274,0
1602,32.05276,556,32.05276,0
1603,32.07278,606,32.07278,0
1604,32.0928,555,32.0928,0
1605,32.11282,607,32.11282,0
1606,32.13284,577,32.13284,0
1607,32.15286,544,32.15286,0
1608,32.17288,546,32.17288,0
1609,32.1929,609,32.1929,0
1610,32.21292,581,32.21292,0
1611,32.23294,563,32.23294,0
1612,32.25296,575,32.25296,0
1613,32.27298,567,32.27298,0
1614,32.293,539,32.293,0
1615,32.31301,548,32.31301,0
1616,32.33303,511,32.33303,0
1617,32.35305,542,32.35305,0
1618,32.37308,576,32.37308,0
1619,32.3931,532,32.3931,0
1620,32.41312,542,32.41312,0
1621,32.43314,548,32.43314,0
1622,32.45316,562,32.45316,0
1623,32.47318,550,32.47318,0
1624,32.49319,587,32.49319,0
1625,32.51321,546,32.51321,0
1626,32.53323,507,32.53323,0
1627,32.55325,491,32.55325,0
1628,32.57327,557,32.57327,0
1629,32.59329,520,32.59329,0
1630,32.61331,522,32.61331,0
1631,32.63333,545,32.63333,0
1632,32.65335,519,32.65335,0
1633,32.67337,565,32.67337,0
1634,32.69339,512,32.69339,0
1635,32.71341,551,32.71341,0
1636,32.73343,536,32.73343,0
1637,32.75345,555,32.75345,0
1638,32.77347,513,32.77347,0
1639,32.79349,543,32.79349,0
1640,32.81351,528,32.81351,0
1641,32.83353,508,32.83353,0
1642,32.85355,507,32.85355,0
1643,32.87357,514,32.87357,0
1644,32.89359,500,32.89359,0
1645,32.91361,511,32.91361,0
1646,32.93363,518,32.93363,0
1647,32.95365,507,32.95365,0
1648,32.97367,518,32.97367,0
1649,32.99369,528,32.99369,0
1650,33.01371,519,33.01371,0
1651,33.03373,514,33.03373,0
1652,33.05375,558,33.05375,0
1653,33.07376,534,33.07376,0
1654,33.09378,515,33.09378,0
1655,33.1138,529,33.1138,0
1656,33.13382,524,33.13382,0
1657,33.15384,538,33.15384,0
1658,33.17386,487,33.17386,0
1659,33.19388,516,33.19388,0
1660,33.2139,557,33.2139,0
1661,33.23392,525,33.23392,0
1662,33.25394,505,33.25394,0
1663,33.27396,569,33.27396,0
1664,33.29398,477,33.29398,0
1665,33.314,519,33.314,0
1666,33.33402,508,33.33402,0
1667,33.35404,506,33.35404,0
1668,33.37406,504,33.37406,0
1669,33.39408,467,33.39408,0
1670,33.4141,545,33.4141,0
1671,33.43412,512,33.43412,0
1672,33.45414,449,33.45414,0
1673,33.47416,573,33.47416,0
1674,33.49418,490,33.49418,0
1675,33.5142,524,33.5142,0
1676,33.53422,507,33.53422,0
1677,33.55424,503,33.55424,0
1678,33.57426,476,33.57426,0
1679,33.59428,535,33.59428,0
1680,33.6143,500,33.6143,0
1681,33.63432,499,33.63432,0
1682,33.65434,467,33.65434,0
1683,33.67435,524,33.67435,0
1684,33.69437,507,33.69437,0
1685,33.7144,480,33.7144,0
1686,33.73442,486,33.73442,0
1687,33.75444,539,33.75444,0
1688,33.77446,516,33.77446,0
1689,33.79448,493,33.79448,0
1690,33.8145,496,33.8145,0
1691,33.83451,474,33.83451,0
1692,33.85453,484,33.85453,0
1693,33.87455,481,33.87455,0
1694,33.89457,473,33.89457,0
1695,33.91459,473,33.91459,0
1696,33.93461,501,33.93461,0
1697,33.95463,484,33.95463,0
1698,33.97465,480,33.97465,0
1699,33.99467,500,33.99467,0
1700,34.01469,461,34.01469,0
1701,34.03471,460,34.03471,0
1702,34.05473,495,34.05473,0
1703,34.07475,485,34.07475,0
1704,34.09477,490,34.09477,0
1705,34.11479,474,34.11479,0
1706,34.13481,475,34.13481,0
1707,34.15483,480,34.15483,0
1708,34.17485,461,34.17485,0
1709,34.19487,471,34.19487,0
1710,34.21489,492,34.21489,0
1711,34.23491,508,34.23491,0
1712,34.25493,459,34.25493,0
1713,34.27495,497,34.27495,0
1714,34.29497,475,34.29497,0
1715,34.31499,505,34.31499,0
1716,34.33501,496,34.33501,0
1717,34.35503,458,34.35503,0
1718,34.37505,515,34.37505,0
1719,34.39507,492,34.39507,0
1720,34.41508,488,34.41508,0
1721,34.4351,461,34.4351,0
1722,34.45512,478,34.45512,0
1723,34.47514,439,34.47514,0
1724,34.49516,474,34.49516,0
1725,34.51518,448,34.51518,0
1726,34.5352,480,34.5352,0
1727,34.55522,449,34.55522,0
1728,34.57524,473,34.57524,0
1729,34.59526,456,34.59526,0
1730,34.61528,458,34.61528,0
1731,34.6353,491,34.6353,0
1732,34.65532,457,34.65532,0
1733,34.67534,462,34.67534,0
1734,34.69536,443,34.69536,0
1735,34.71538,459,34.71538,0
1736,34.7354,476,34.7354,0
1737,34.75542,461,34.75542,0
1738,34.77544,462,34.77544,0
1739,34.79546,448,34.79546,0
1740,34.81548,464,34.81548,0
1741,34.8355,470,34.8355,0
1742,34.85552,488,34.85552,0
1743,34.87554,479,34.87554,0
1744,34.89556,455,34.89556,0
1745,34.91558,476,34.91558,0
1746,34.9356,428,34.9356,0
1747,34.95562,462,34.95562,0
1748,34.97564,441,34.97564,0
1749,34.99566,492,34.99566,0
1750,35.01567,414,35.01567,0
1751,35.03569,443,35.03569,0
1752,35.05571,470,35.05571,0
1753,35.07574,463,35.07574,0
1754,35.09576,453,35.09576,0
1755,35.11578,444,35.11578,0
1756,35.1358,429,35.1358,0
1757,35.15582,428,35.15582,0
1758,35.17583,452,35.17583,0
1759,35.19585,485,35.19585,0
1760,35.21587,444,35.21587,0
1761,35.23589,462,35.23589,0
1762,35.25591,415,35.25591,0
1763,35.27593,470,35.27593,0
1764,35.29595,464,35.29595,0
1765,35.31597,461,35.31597,0
1766,35.33599,468,35.33599,0
1767,35.35601,449,35.35601,0
1768,35.37603,418,35.37603,0
1769,35.39605,447,35.39605,0
1770,35.41607,422,35.41607,0
1771,35.43609,483,35.43609,0
1772,35.45611,467,35.45611,0
1773,35.47613,457,35.47613,0
1774,35.49615,467,35.49615,0
1775,35.51617,436,35.51617,0
1776,35.53619,390,35.53619,0
1777,35.55621,421,35.55621,0
1778,35.57623,457,35.57623,0
1779,35.59625,460,35.59625,0
1780,35.61627,413,35.61627,0
1781,35.63629,442,35.63629,0
1782,35.65631,402,35.65631,0
1783,35.67633,422,35.67633,0
1784,35.69635,412,35.69635,0
1785,35.71637,443,35.71637,0
1786,35.73639,455,35.73639,0
1787,35.7564,414,35.7564,0
1788,35.77642,463,35.77642,0
1789,35.79644,425,35.79644,0
1790,35.81646,397,35.81646,0
1791,35.83648,432,35.83648,0
1792,35.8565,444,35.8565,0
1793,35.87652,441,35.87652,0
1794,35.89654,444,35.89654,0
1795,35.91656,382,35.91656,0
1796,35.93658,442,35.93658,0
1797,35.9566,429,35.9566,0
1798,35.97662,405,35.97662,0
1799,35.99664,434,35.99664,0
1800,36.01666,425,36.01666,0
1801,36.03668,419,36.03668,0
1802,36.0567,420,36.0567,0
1803,36.07672,483,36.07672,0
1804,36.09674,414,36.09674,0
1805,36.11676,417,36.11676,0
1806,36.13678,475,36.13678,0
1807,36.1568,434,36.1568,0
1808,36.17682,449,36.17682,0
1809,36.19684,412,36.19684,0
1810,36.21686,403,36.21686,0
1811,36.23688,420,36.23688,0
1812,36.2569,411,36.2569,0
1813,36.27692,424,36.27692,0
1814,36.29694,416,36.29694,0
1815,36.31696,398,36.31696,0
1816,36.33698,430,36.33698,0
1817,36.35699,434,36.35699,0
1818,36.37701,416,36.37701,0
1819,36.39703,425,36.39703,0
1820,36.41706,414,36.41706,0
1821,36.43708,422,36.43708,0
1822,36.4571,426,36.4571,0
1823,36.47712,406,36.47712,0
1824,36.49714,396,36.49714,0
1825,36.51715,418,36.51715,0
1826,36.53717,400,36.53717,0
1827,36.55719,389,36.55719,0
1828,36.57721,440,36.57721,0
1829,36.59723,412,36.59723,0
1830,36.61725,377,36.61725,0
