Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0256-00067-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:21:28 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.043
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,48
UserCustomField,ID,48
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1440903,0.1440903,0.1936707,0,0,False,False
13,Al,PercentWeight,0.04128691,0.04128691,0.02582421,0,0,False,False
14,Si,PercentWeight,0.09438322,0.09438322,0.01105877,0,0,False,False
15,P,PercentWeight,0.1349138,0.08241379,0.005025096,0,0,False,False
16,S,PercentWeight,0.2325728,0.1910728,0.003677611,0,0,False,False
17,Cl,PercentWeight,0.02108663,0.02108663,0.01207437,0,0,False,False
19,K,PercentWeight,1.15513,1.06763,0.004819948,0,0,False,False
20,Ca,PercentWeight,0.7711586,0.7711586,0.003048361,0,0,False,False
22,Ti,PercentWeight,0.001136611,0.001136611,0.0002236544,0,0,False,False
23,V,PercentWeight,6.876339E-05,6.876339E-05,3.263116E-05,0,0,False,False
24,Cr,PercentWeight,0.00205711,0.00205711,0.000207842,0,0,False,False
25,Mn,PercentWeight,0.1841787,0.1841787,0.001112824,0,0,False,False
26,Fe,PercentWeight,0.02088184,0.02088184,0.0006633215,0,0,False,False
28,Ni,PercentWeight,0,0,8.340114E-05,0,0,False,False
29,Cu,PercentWeight,0.0008183706,0.0008183706,6.196925E-05,0,0,False,False
30,Zn,PercentWeight,0.0365849,0.0365849,0.0002367869,0,0,False,False
33,As,PercentWeight,8.941305E-05,8.941305E-05,7.920835E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.736022E-05,0,0,False,False
35,Br,PercentWeight,8.120565E-05,8.120565E-05,9.152548E-05,0,0,False,False
37,Rb,PercentWeight,0.001148789,0.001148789,0.0001221551,0,0,False,False
38,Sr,PercentWeight,0.01162055,0.01162055,0.0001407915,0,0,False,False
42,Mo,PercentWeight,0.0001024186,0.0001024186,7.058001E-05,0,0,False,False
48,Cd,PercentWeight,0.0007328148,0.0007328148,0.0002293787,0,0,False,False
56,Ba,PercentWeight,0.01779216,0.01779216,0.00319494,0,0,False,False
80,Hg,PercentWeight,0,0,9.502191E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002539904,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1016,20.32078,2196,20.32078,0
1017,20.3408,1923,20.3408,2
1018,20.36082,1711,20.36082,1
1019,20.38084,1624,20.38084,0
1020,20.40086,1516,20.40086,0
1021,20.42088,1366,20.42088,0
1022,20.4409,1367,20.4409,0
1023,20.46092,1253,20.46092,0
1024,20.48094,1225,20.48094,0
1025,20.50096,1281,20.50096,0
1026,20.52098,1258,20.52098,0
1027,20.541,1192,20.541,0
1028,20.56102,1268,20.56102,1
1029,20.58104,1196,20.58104,0
1030,20.60106,1217,20.60106,0
1031,20.62108,1259,20.62108,0
1032,20.6411,1243,20.6411,0
1033,20.66112,1301,20.66112,0
1034,20.68114,1307,20.68114,0
1035,20.70116,1308,20.70116,0
1036,20.72118,1315,20.72118,0
1037,20.7412,1380,20.7412,2
1038,20.76122,1410,20.76122,0
1039,20.78124,1453,20.78124,0
1040,20.80126,1462,20.80126,0
1041,20.82128,1537,20.82128,0
1042,20.8413,1501,20.8413,1
1043,20.86132,1509,20.86132,0
1044,20.88134,1582,20.88134,1
1045,20.90136,1647,20.90136,1
1046,20.92138,1649,20.92138,1
1047,20.94139,1670,20.94139,0
1048,20.96141,1707,20.96141,0
1049,20.98143,1754,20.98143,1
1050,21.00145,1668,21.00145,0
1051,21.02147,1799,21.02147,0
1052,21.04149,1854,21.04149,0
1053,21.06151,1791,21.06151,0
1054,21.08153,1872,21.08153,0
1055,21.10155,1892,21.10155,1
1056,21.12157,1840,21.12157,0
1057,21.14159,1818,21.14159,1
1058,21.16161,1832,21.16161,1
1059,21.18163,1853,21.18163,0
1060,21.20165,1891,21.20165,0
1061,21.22167,1917,21.22167,0
1062,21.24169,1818,21.24169,1
1063,21.26171,1860,21.26171,1
1064,21.28173,1827,21.28173,0
1065,21.30175,1760,21.30175,0
1066,21.32177,1754,21.32177,1
1067,21.34179,1747,21.34179,0
1068,21.36181,1746,21.36181,0
1069,21.38183,1747,21.38183,0
1070,21.40185,1715,21.40185,2
1071,21.42187,1697,21.42187,0
1072,21.44189,1655,21.44189,1
1073,21.46191,1608,21.46191,0
1074,21.48193,1613,21.48193,0
1075,21.50195,1570,21.50195,0
1076,21.52197,1542,21.52197,0
1077,21.54199,1447,21.54199,0
1078,21.56201,1443,21.56201,1
1079,21.58203,1435,21.58203,1
1080,21.60205,1452,21.60205,0
1081,21.62206,1472,21.62206,0
1082,21.64208,1409,21.64208,0
1083,21.6621,1427,21.6621,0
1084,21.68212,1287,21.68212,0
1085,21.70214,1285,21.70214,1
1086,21.72216,1219,21.72216,0
1087,21.74218,1257,21.74218,1
1088,21.7622,1348,21.7622,0
1089,21.78222,1264,21.78222,0
1090,21.80224,1219,21.80224,1
1091,21.82226,1249,21.82226,1
1092,21.84228,1217,21.84228,1
1093,21.8623,1085,21.8623,0
1094,21.88232,1124,21.88232,0
1095,21.90234,1214,21.90234,0
1096,21.92236,1192,21.92236,0
1097,21.94238,1199,21.94238,1
1098,21.9624,1179,21.9624,0
1099,21.98242,1201,21.98242,0
1100,22.00244,1230,22.00244,1
1101,22.02246,1157,22.02246,0
1102,22.04248,1247,22.04248,0
1103,22.0625,1229,22.0625,0
1104,22.08252,1207,22.08252,0
1105,22.10254,1200,22.10254,0
1106,22.12256,1174,22.12256,0
1107,22.14258,1207,22.14258,0
1108,22.1626,1264,22.1626,0
1109,22.18262,1194,22.18262,1
1110,22.20264,1247,22.20264,0
1111,22.22266,1197,22.22266,0
1112,22.24268,1161,22.24268,0
1113,22.2627,1162,22.2627,0
1114,22.28271,1153,22.28271,0
1115,22.30273,1091,22.30273,0
1116,22.32275,1114,22.32275,1
1117,22.34277,1103,22.34277,1
1118,22.36279,1049,22.36279,0
1119,22.38281,1093,22.38281,0
1120,22.40283,1035,22.40283,0
1121,22.42285,1059,22.42285,0
1122,22.44287,1056,22.44287,0
1123,22.46289,999,22.46289,0
1124,22.48291,1008,22.48291,0
1125,22.50293,1093,22.50293,0
1126,22.52295,1115,22.52295,0
1127,22.54297,1079,22.54297,0
1128,22.56299,1067,22.56299,0
1129,22.58301,1113,22.58301,0
1130,22.60303,1206,22.60303,0
1131,22.62305,1268,22.62305,0
1132,22.64307,1282,22.64307,0
1133,22.66309,1387,22.66309,0
1134,22.68311,1406,22.68311,0
1135,22.70313,1372,22.70313,0
1136,22.72315,1408,22.72315,1
1137,22.74317,1342,22.74317,0
1138,22.76319,1382,22.76319,0
1139,22.78321,1363,22.78321,1
1140,22.80323,1276,22.80323,0
1141,22.82325,1195,22.82325,0
1142,22.84327,1125,22.84327,0
1143,22.86329,1081,22.86329,0
1144,22.88331,1063,22.88331,0
1145,22.90333,1088,22.90333,1
1146,22.92335,962,22.92335,1
1147,22.94337,946,22.94337,0
1148,22.96338,966,22.96338,0
1149,22.9834,916,22.9834,0
1150,23.00342,969,23.00342,1
1151,23.02344,900,23.02344,0
1152,23.04346,954,23.04346,0
1153,23.06348,917,23.06348,0
1154,23.0835,1005,23.0835,0
1155,23.10352,987,23.10352,0
1156,23.12354,924,23.12354,0
1157,23.14356,945,23.14356,0
1158,23.16358,956,23.16358,0
1159,23.1836,972,23.1836,0
1160,23.20362,960,23.20362,0
1161,23.22364,985,23.22364,0
1162,23.24366,955,23.24366,0
1163,23.26368,959,23.26368,1
1164,23.2837,997,23.2837,0
1165,23.30372,940,23.30372,0
1166,23.32374,935,23.32374,0
1167,23.34376,897,23.34376,0
1168,23.36378,901,23.36378,0
1169,23.3838,907,23.3838,1
1170,23.40382,901,23.40382,0
1171,23.42384,845,23.42384,0
1172,23.44386,906,23.44386,0
1173,23.46388,860,23.46388,0
1174,23.4839,840,23.4839,1
1175,23.50392,924,23.50392,0
1176,23.52394,873,23.52394,0
1177,23.54396,872,23.54396,1
1178,23.56398,905,23.56398,0
1179,23.584,892,23.584,0
1180,23.60402,891,23.60402,0
1181,23.62403,898,23.62403,0
1182,23.64405,838,23.64405,0
1183,23.66407,854,23.66407,0
1184,23.68409,866,23.68409,0
1185,23.70411,871,23.70411,0
1186,23.72413,909,23.72413,0
1187,23.74415,845,23.74415,0
1188,23.76417,951,23.76417,0
1189,23.78419,928,23.78419,2
1190,23.80421,975,23.80421,0
1191,23.82423,1032,23.82423,0
1192,23.84425,1129,23.84425,0
1193,23.86427,1143,23.86427,0
1194,23.88429,1247,23.88429,0
1195,23.90431,1347,23.90431,0
1196,23.92433,1457,23.92433,1
1197,23.94435,1484,23.94435,0
1198,23.96437,1607,23.96437,0
1199,23.98439,1725,23.98439,0
1200,24.00441,1784,24.00441,0
1201,24.02443,1898,24.02443,1
1202,24.04445,1934,24.04445,0
1203,24.06447,1992,24.06447,0
1204,24.08449,2048,24.08449,1
1205,24.10451,2187,24.10451,0
1206,24.12453,2217,24.12453,0
1207,24.14455,2271,24.14455,1
1208,24.16457,2374,24.16457,0
1209,24.18459,2462,24.18459,0
1210,24.20461,2372,24.20461,0
1211,24.22463,2337,24.22463,0
1212,24.24465,2319,24.24465,0
1213,24.26467,2175,24.26467,1
1214,24.28469,2135,24.28469,0
1215,24.3047,1863,24.3047,0
1216,24.32472,1610,24.32472,0
1217,24.34474,1529,24.34474,0
1218,24.36476,1389,24.36476,0
1219,24.38478,1259,24.38478,0
1220,24.4048,1170,24.4048,0
1221,24.42482,1024,24.42482,0
1222,24.44484,989,24.44484,0
1223,24.46486,958,24.46486,0
1224,24.48488,942,24.48488,0
1225,24.5049,861,24.5049,0
1226,24.52492,863,24.52492,0
1227,24.54494,909,24.54494,0
1228,24.56496,879,24.56496,0
1229,24.58498,872,24.58498,1
1230,24.605,863,24.605,0
1231,24.62502,849,24.62502,0
1232,24.64504,789,24.64504,0
1233,24.66506,842,24.66506,0
1234,24.68508,796,24.68508,0
1235,24.7051,843,24.7051,0
1236,24.72512,815,24.72512,0
1237,24.74514,836,24.74514,0
1238,24.76516,853,24.76516,0
1239,24.78518,918,24.78518,0
1240,24.8052,825,24.8052,0
1241,24.82522,902,24.82522,0
1242,24.84524,919,24.84524,0
1243,24.86526,809,24.86526,0
1244,24.88528,881,24.88528,0
1245,24.9053,921,24.9053,0
1246,24.92532,926,24.92532,0
1247,24.94534,883,24.94534,0
1248,24.96535,903,24.96535,0
1249,24.98537,908,24.98537,0
1250,25.00539,860,25.00539,0
1251,25.02541,896,25.02541,0
1252,25.04543,931,25.04543,1
1253,25.06545,860,25.06545,0
1254,25.08547,883,25.08547,0
1255,25.10549,892,25.10549,0
1256,25.12551,865,25.12551,0
1257,25.14553,880,25.14553,0
1258,25.16555,885,25.16555,0
1259,25.18557,856,25.18557,0
1260,25.20559,914,25.20559,0
1261,25.22561,867,25.22561,1
1262,25.24563,907,25.24563,0
1263,25.26565,923,25.26565,0
1264,25.28567,936,25.28567,0
1265,25.30569,875,25.30569,0
1266,25.32571,900,25.32571,0
1267,25.34573,862,25.34573,0
1268,25.36575,826,25.36575,0
1269,25.38577,831,25.38577,0
1270,25.40579,832,25.40579,0
1271,25.42581,774,25.42581,0
1272,25.44583,824,25.44583,0
1273,25.46585,801,25.46585,0
1274,25.48587,821,25.48587,0
1275,25.50589,845,25.50589,0
1276,25.52591,859,25.52591,0
1277,25.54593,847,25.54593,0
1278,25.56595,749,25.56595,0
1279,25.58597,794,25.58597,1
1280,25.60599,777,25.60599,0
1281,25.62601,779,25.62601,0
1282,25.64602,801,25.64602,0
1283,25.66604,781,25.66604,0
1284,25.68606,777,25.68606,0
1285,25.70608,744,25.70608,0
1286,25.7261,837,25.7261,0
1287,25.74612,796,25.74612,0
1288,25.76614,816,25.76614,0
1289,25.78616,829,25.78616,0
1290,25.80618,752,25.80618,0
1291,25.8262,812,25.8262,0
1292,25.84622,786,25.84622,0
1293,25.86624,780,25.86624,0
1294,25.88626,797,25.88626,0
1295,25.90628,793,25.90628,0
1296,25.9263,747,25.9263,0
1297,25.94632,765,25.94632,0
1298,25.96634,789,25.96634,0
1299,25.98636,761,25.98636,0
1300,26.00638,805,26.00638,0
1301,26.0264,792,26.0264,0
1302,26.04642,732,26.04642,0
1303,26.06644,748,26.06644,0
1304,26.08646,756,26.08646,0
1305,26.10648,739,26.10648,0
1306,26.1265,803,26.1265,0
1307,26.14652,767,26.14652,0
1308,26.16654,733,26.16654,0
1309,26.18656,777,26.18656,0
1310,26.20658,798,26.20658,0
1311,26.2266,843,26.2266,0
1312,26.24662,754,26.24662,0
1313,26.26664,798,26.26664,0
1314,26.28666,767,26.28666,0
1315,26.30667,777,26.30667,0
1316,26.32669,733,26.32669,0
1317,26.34671,791,26.34671,0
1318,26.36673,794,26.36673,0
1319,26.38675,793,26.38675,0
1320,26.40677,759,26.40677,0
1321,26.42679,803,26.42679,0
1322,26.44681,767,26.44681,0
1323,26.46683,733,26.46683,0
1324,26.48685,752,26.48685,0
1325,26.50687,831,26.50687,0
1326,26.52689,791,26.52689,0
1327,26.54691,809,26.54691,0
1328,26.56693,784,26.56693,0
1329,26.58695,800,26.58695,0
1330,26.60697,779,26.60697,0
1331,26.62699,793,26.62699,0
1332,26.64701,726,26.64701,0
1333,26.66703,764,26.66703,0
1334,26.68705,744,26.68705,0
1335,26.70707,769,26.70707,0
1336,26.72709,766,26.72709,0
1337,26.74711,809,26.74711,0
1338,26.76713,793,26.76713,0
1339,26.78715,734,26.78715,0
1340,26.80717,754,26.80717,0
1341,26.82719,712,26.82719,0
1342,26.84721,720,26.84721,0
1343,26.86723,730,26.86723,0
1344,26.88725,775,26.88725,0
1345,26.90727,745,26.90727,0
1346,26.92729,768,26.92729,0
1347,26.94731,769,26.94731,0
1348,26.96733,793,26.96733,0
1349,26.98734,740,26.98734,0
1350,27.00736,773,27.00736,0
1351,27.02738,752,27.02738,0
1352,27.0474,779,27.0474,0
1353,27.06742,804,27.06742,0
1354,27.08744,847,27.08744,0
1355,27.10746,884,27.10746,0
1356,27.12748,930,27.12748,0
1357,27.1475,932,27.1475,0
1358,27.16752,966,27.16752,0
1359,27.18754,996,27.18754,0
1360,27.20756,1061,27.20756,0
1361,27.22758,1068,27.22758,0
1362,27.2476,1035,27.2476,0
1363,27.26762,1092,27.26762,0
1364,27.28764,1076,27.28764,0
1365,27.30766,1012,27.30766,0
1366,27.32768,1027,27.32768,0
1367,27.3477,992,27.3477,0
1368,27.36772,984,27.36772,0
1369,27.38774,929,27.38774,0
1370,27.40776,931,27.40776,0
1371,27.42778,862,27.42778,0
1372,27.4478,838,27.4478,0
1373,27.46782,841,27.46782,0
1374,27.48784,877,27.48784,0
1375,27.50786,803,27.50786,0
1376,27.52788,805,27.52788,0
1377,27.5479,786,27.5479,0
1378,27.56791,771,27.56791,0
1379,27.58794,739,27.58794,0
1380,27.60796,751,27.60796,0
1381,27.62798,761,27.62798,0
1382,27.64799,690,27.64799,0
1383,27.66801,783,27.66801,0
1384,27.68803,741,27.68803,0
1385,27.70805,743,27.70805,0
1386,27.72807,779,27.72807,0
1387,27.74809,743,27.74809,0
1388,27.76811,713,27.76811,0
1389,27.78813,733,27.78813,0
1390,27.80815,785,27.80815,0
1391,27.82817,748,27.82817,0
1392,27.84819,764,27.84819,0
1393,27.86821,795,27.86821,0
1394,27.88823,772,27.88823,0
1395,27.90825,760,27.90825,0
1396,27.92827,764,27.92827,0
1397,27.94829,750,27.94829,0
1398,27.96831,711,27.96831,0
1399,27.98833,735,27.98833,0
1400,28.00835,667,28.00835,0
1401,28.02837,648,28.02837,0
1402,28.04839,675,28.04839,0
1403,28.06841,631,28.06841,0
1404,28.08843,643,28.08843,0
1405,28.10845,640,28.10845,0
1406,28.12847,628,28.12847,0
1407,28.14849,627,28.14849,0
1408,28.16851,626,28.16851,0
1409,28.18853,671,28.18853,0
1410,28.20855,600,28.20855,0
1411,28.22857,621,28.22857,0
1412,28.24859,609,28.24859,0
1413,28.26861,629,28.26861,0
1414,28.28863,624,28.28863,0
1415,28.30865,640,28.30865,0
1416,28.32866,606,28.32866,0
1417,28.34868,629,28.34868,0
1418,28.3687,651,28.3687,0
1419,28.38872,642,28.38872,0
1420,28.40874,595,28.40874,0
1421,28.42876,664,28.42876,0
1422,28.44878,664,28.44878,0
1423,28.4688,639,28.4688,0
1424,28.48882,643,28.48882,0
1425,28.50884,613,28.50884,0
1426,28.52886,676,28.52886,0
1427,28.54888,638,28.54888,0
1428,28.5689,612,28.5689,0
1429,28.58892,667,28.58892,0
1430,28.60894,627,28.60894,0
1431,28.62896,623,28.62896,0
1432,28.64898,629,28.64898,0
1433,28.669,620,28.669,0
1434,28.68902,584,28.68902,0
1435,28.70904,623,28.70904,0
1436,28.72906,632,28.72906,0
1437,28.74908,609,28.74908,0
1438,28.7691,610,28.7691,0
1439,28.78912,597,28.78912,0
1440,28.80914,604,28.80914,0
1441,28.82916,587,28.82916,0
1442,28.84918,569,28.84918,0
1443,28.8692,652,28.8692,0
1444,28.88922,584,28.88922,0
1445,28.90924,600,28.90924,0
1446,28.92926,633,28.92926,0
1447,28.94928,607,28.94928,0
1448,28.9693,588,28.9693,0
1449,28.98932,590,28.98932,0
1450,29.00933,597,29.00933,0
1451,29.02935,598,29.02935,0
1452,29.04937,625,29.04937,0
1453,29.06939,520,29.06939,0
1454,29.08941,593,29.08941,0
1455,29.10943,615,29.10943,0
1456,29.12945,614,29.12945,0
1457,29.14947,548,29.14947,0
1458,29.16949,624,29.16949,0
1459,29.18951,609,29.18951,0
1460,29.20953,604,29.20953,0
1461,29.22955,604,29.22955,0
1462,29.24957,607,29.24957,0
1463,29.26959,574,29.26959,0
1464,29.28961,625,29.28961,0
1465,29.30963,635,29.30963,0
1466,29.32965,627,29.32965,0
1467,29.34967,584,29.34967,0
1468,29.36969,610,29.36969,0
1469,29.38971,570,29.38971,0
1470,29.40973,579,29.40973,0
1471,29.42975,592,29.42975,0
1472,29.44977,575,29.44977,0
1473,29.46979,576,29.46979,0
1474,29.48981,606,29.48981,0
1475,29.50983,553,29.50983,0
1476,29.52985,601,29.52985,0
1477,29.54987,622,29.54987,0
1478,29.56989,639,29.56989,0
1479,29.5899,573,29.5899,0
1480,29.60993,604,29.60993,0
1481,29.62995,590,29.62995,0
1482,29.64997,596,29.64997,0
1483,29.66998,563,29.66998,0
1484,29.69,563,29.69,0
1485,29.71002,530,29.71002,0
1486,29.73004,585,29.73004,0
1487,29.75006,570,29.75006,0
1488,29.77008,618,29.77008,0
1489,29.7901,642,29.7901,0
1490,29.81012,571,29.81012,0
1491,29.83014,588,29.83014,0
1492,29.85016,565,29.85016,0
1493,29.87018,574,29.87018,0
1494,29.8902,609,29.8902,0
1495,29.91022,609,29.91022,0
1496,29.93024,554,29.93024,0
1497,29.95026,585,29.95026,0
1498,29.97028,585,29.97028,0
1499,29.9903,540,29.9903,0
1500,30.01032,616,30.01032,0
1501,30.03034,573,30.03034,0
1502,30.05036,556,30.05036,0
1503,30.07038,557,30.07038,0
1504,30.0904,580,30.0904,0
1505,30.11042,578,30.11042,0
1506,30.13044,570,30.13044,0
1507,30.15046,586,30.15046,0
1508,30.17048,610,30.17048,0
1509,30.1905,599,30.1905,0
1510,30.21052,560,30.21052,0
1511,30.23054,614,30.23054,0
1512,30.25056,587,30.25056,0
1513,30.27058,552,30.27058,0
1514,30.2906,577,30.2906,0
1515,30.31062,546,30.31062,0
1516,30.33064,602,30.33064,0
1517,30.35065,593,30.35065,0
1518,30.37067,541,30.37067,0
1519,30.39069,575,30.39069,0
1520,30.41071,574,30.41071,0
1521,30.43073,578,30.43073,0
1522,30.45075,561,30.45075,0
1523,30.47077,573,30.47077,0
1524,30.49079,577,30.49079,0
1525,30.51081,584,30.51081,0
1526,30.53083,567,30.53083,0
1527,30.55085,561,30.55085,0
1528,30.57087,554,30.57087,0
1529,30.59089,581,30.59089,0
1530,30.61091,598,30.61091,0
1531,30.63093,559,30.63093,0
1532,30.65095,557,30.65095,0
1533,30.67097,551,30.67097,0
1534,30.69099,560,30.69099,0
1535,30.71101,546,30.71101,0
1536,30.73103,580,30.73103,0
1537,30.75105,562,30.75105,0
1538,30.77107,558,30.77107,0
1539,30.79109,560,30.79109,0
1540,30.81111,561,30.81111,0
1541,30.83113,590,30.83113,0
1542,30.85115,571,30.85115,0
1543,30.87117,511,30.87117,0
1544,30.89119,539,30.89119,0
1545,30.91121,550,30.91121,0
1546,30.93122,551,30.93122,0
1547,30.95125,602,30.95125,0
1548,30.97127,575,30.97127,0
1549,30.99129,553,30.99129,0
1550,31.0113,566,31.0113,0
1551,31.03132,604,31.03132,0
1552,31.05134,569,31.05134,0
1553,31.07136,576,31.07136,0
1554,31.09138,560,31.09138,0
1555,31.1114,610,31.1114,0
1556,31.13142,539,31.13142,0
1557,31.15144,523,31.15144,0
1558,31.17146,565,31.17146,0
1559,31.19148,582,31.19148,0
1560,31.2115,582,31.2115,0
1561,31.23152,582,31.23152,0
1562,31.25154,560,31.25154,0
1563,31.27156,566,31.27156,0
1564,31.29158,550,31.29158,0
1565,31.3116,575,31.3116,0
1566,31.33162,601,31.33162,0
1567,31.35164,558,31.35164,0
1568,31.37166,558,31.37166,0
1569,31.39168,573,31.39168,0
1570,31.4117,486,31.4117,0
1571,31.43172,550,31.43172,0
1572,31.45174,536,31.45174,0
1573,31.47176,579,31.47176,0
1574,31.49178,540,31.49178,0
1575,31.5118,544,31.5118,0
1576,31.53182,524,31.53182,0
1577,31.55184,569,31.55184,0
1578,31.57186,530,31.57186,0
1579,31.59188,535,31.59188,0
1580,31.61189,545,31.61189,0
1581,31.63192,547,31.63192,0
1582,31.65194,553,31.65194,0
1583,31.67196,532,31.67196,0
1584,31.69197,553,31.69197,0
1585,31.71199,544,31.71199,0
1586,31.73201,534,31.73201,0
1587,31.75203,567,31.75203,0
1588,31.77205,608,31.77205,0
1589,31.79207,537,31.79207,0
1590,31.81209,601,31.81209,0
1591,31.83211,565,31.83211,0
1592,31.85213,565,31.85213,0
1593,31.87215,536,31.87215,0
1594,31.89217,530,31.89217,0
1595,31.91219,557,31.91219,0
1596,31.93221,548,31.93221,0
1597,31.95223,562,31.95223,0
1598,31.97225,568,31.97225,0
1599,31.99227,550,31.99227,0
1600,32.01229,555,32.01229,0
1601,32.03231,556,32.03231,0
1602,32.05233,587,32.05233,0
1603,32.07235,577,32.07235,0
1604,32.09237,583,32.09237,0
1605,32.11239,619,32.11239,0
1606,32.13241,584,32.13241,0
1607,32.15243,610,32.15243,0
1608,32.17245,619,32.17245,0
1609,32.19247,558,32.19247,0
1610,32.21249,574,32.21249,0
1611,32.23251,537,32.23251,0
1612,32.25253,601,32.25253,0
1613,32.27254,561,32.27254,0
1614,32.29256,575,32.29256,0
1615,32.31258,562,32.31258,0
1616,32.3326,530,32.3326,0
1617,32.35262,581,32.35262,0
1618,32.37264,577,32.37264,0
1619,32.39266,500,32.39266,0
1620,32.41269,553,32.41269,0
1621,32.4327,485,32.4327,0
1622,32.45272,515,32.45272,0
1623,32.47274,493,32.47274,0
1624,32.49276,540,32.49276,0
1625,32.51278,511,32.51278,0
1626,32.5328,502,32.5328,0
1627,32.55282,536,32.55282,0
1628,32.57284,498,32.57284,0
1629,32.59286,521,32.59286,0
1630,32.61288,526,32.61288,0
1631,32.6329,498,32.6329,0
1632,32.65292,529,32.65292,0
1633,32.67294,528,32.67294,0
1634,32.69296,484,32.69296,0
1635,32.71298,492,32.71298,0
1636,32.733,504,32.733,0
1637,32.75302,532,32.75302,0
1638,32.77304,504,32.77304,0
1639,32.79306,519,32.79306,0
1640,32.81308,504,32.81308,0
1641,32.8331,493,32.8331,0
1642,32.85312,550,32.85312,0
1643,32.87314,518,32.87314,0
1644,32.89316,506,32.89316,0
1645,32.91318,525,32.91318,0
1646,32.9332,499,32.9332,0
1647,32.95322,494,32.95322,0
1648,32.97324,505,32.97324,0
1649,32.99326,475,32.99326,0
1650,33.01328,496,33.01328,0
1651,33.03329,471,33.03329,0
1652,33.05331,526,33.05331,0
1653,33.07333,491,33.07333,0
1654,33.09335,475,33.09335,0
1655,33.11337,542,33.11337,0
1656,33.13339,532,33.13339,0
1657,33.15341,482,33.15341,0
1658,33.17343,504,33.17343,0
1659,33.19345,496,33.19345,0
1660,33.21347,518,33.21347,0
1661,33.23349,469,33.23349,0
1662,33.25351,471,33.25351,0
1663,33.27353,481,33.27353,0
1664,33.29355,482,33.29355,0
1665,33.31357,452,33.31357,0
1666,33.33359,460,33.33359,0
1667,33.35361,476,33.35361,0
1668,33.37363,505,33.37363,0
1669,33.39365,507,33.39365,0
1670,33.41367,436,33.41367,0
1671,33.43369,489,33.43369,0
1672,33.45371,445,33.45371,0
1673,33.47373,429,33.47373,0
1674,33.49375,512,33.49375,0
1675,33.51377,493,33.51377,0
1676,33.53379,458,33.53379,0
1677,33.55381,475,33.55381,0
1678,33.57383,521,33.57383,0
1679,33.59385,455,33.59385,0
1680,33.61386,481,33.61386,0
1681,33.63388,463,33.63388,0
1682,33.6539,489,33.6539,0
1683,33.67392,474,33.67392,0
1684,33.69394,473,33.69394,0
1685,33.71396,473,33.71396,0
1686,33.73398,498,33.73398,0
1687,33.754,473,33.754,0
1688,33.77402,456,33.77402,0
1689,33.79404,474,33.79404,0
1690,33.81406,467,33.81406,0
1691,33.83408,469,33.83408,0
1692,33.8541,476,33.8541,0
1693,33.87412,451,33.87412,0
1694,33.89414,470,33.89414,0
1695,33.91416,460,33.91416,0
1696,33.93418,455,33.93418,0
1697,33.9542,482,33.9542,0
1698,33.97422,419,33.97422,0
1699,33.99424,485,33.99424,0
1700,34.01426,490,34.01426,0
1701,34.03428,446,34.03428,0
1702,34.0543,459,34.0543,0
1703,34.07432,492,34.07432,0
1704,34.09434,445,34.09434,0
1705,34.11436,489,34.11436,0
1706,34.13438,447,34.13438,0
1707,34.1544,454,34.1544,0
1708,34.17442,463,34.17442,0
1709,34.19444,462,34.19444,0
1710,34.21446,443,34.21446,0
1711,34.23448,459,34.23448,0
1712,34.2545,452,34.2545,0
1713,34.27452,445,34.27452,0
1714,34.29454,468,34.29454,0
1715,34.31456,463,34.31456,0
1716,34.33458,482,34.33458,0
1717,34.3546,464,34.3546,0
1718,34.37461,456,34.37461,0
1719,34.39463,477,34.39463,0
1720,34.41465,483,34.41465,0
1721,34.43467,477,34.43467,0
1722,34.45469,471,34.45469,0
1723,34.47471,450,34.47471,0
1724,34.49473,479,34.49473,0
1725,34.51475,460,34.51475,0
