Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0302-00037-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:08:20 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.754
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 18
UserCustomField,ID, 18
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4642685,0.4642685,0.2154848,0,0,False,False
13,Al,PercentWeight,0,0,0.02549275,0,0,False,False
14,Si,PercentWeight,0.06469909,0.06469909,0.01081225,0,0,False,False
15,P,PercentWeight,0.1560286,0.1035286,0.005331262,0,0,False,False
16,S,PercentWeight,0.2434914,0.2019914,0.003738135,0,0,False,False
17,Cl,PercentWeight,0.01330084,0.01330084,0.01207124,0,0,False,False
19,K,PercentWeight,1.00839,0.92089,0.004496606,0,0,False,False
20,Ca,PercentWeight,1.124538,1.124538,0.003537889,0,0,False,False
22,Ti,PercentWeight,0.00104346,0.00104346,0.0002166325,0,0,False,False
23,V,PercentWeight,7.108963E-05,7.108963E-05,3.116273E-05,0,0,False,False
24,Cr,PercentWeight,0.001967411,0.001967411,0.0001980354,0,0,False,False
25,Mn,PercentWeight,0.04405916,0.04405916,0.0006459164,0,0,False,False
26,Fe,PercentWeight,0.01962123,0.01962123,0.0005810189,0,0,False,False
28,Ni,PercentWeight,0,0,8.00375E-05,0,0,False,False
29,Cu,PercentWeight,0.003140573,0.003140573,8.77252E-05,0,0,False,False
30,Zn,PercentWeight,0.002043378,0.002043378,8.699742E-05,0,0,False,False
33,As,PercentWeight,0,0,8.430253E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.554128E-05,0,0,False,False
35,Br,PercentWeight,0.001318605,0.001318605,0.0001024805,0,0,False,False
37,Rb,PercentWeight,0.0007775987,0.0007775987,0.0001290783,0,0,False,False
38,Sr,PercentWeight,0.02311683,0.02311683,0.0001703242,0,0,False,False
42,Mo,PercentWeight,0,0,6.689391E-05,0,0,False,False
48,Cd,PercentWeight,0.0003529981,0.0003529981,0.0002195434,0,0,False,False
56,Ba,PercentWeight,0.0133295,0.0133295,0.003371667,0,0,False,False
80,Hg,PercentWeight,0,0,9.381939E-06,0,0,False,False
82,Pb,PercentWeight,5.08695E-05,5.08695E-05,0.0002698349,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1116,22.32284,989,22.32284,0
1117,22.34286,1004,22.34286,0
1118,22.36288,1004,22.36288,2
1119,22.3829,993,22.3829,0
1120,22.40292,935,22.40292,0
1121,22.42294,1087,22.42294,0
1122,22.44296,958,22.44296,0
1123,22.46298,986,22.46298,0
1124,22.483,995,22.483,0
1125,22.50302,956,22.50302,0
1126,22.52304,1053,22.52304,0
1127,22.54306,1065,22.54306,0
1128,22.56308,967,22.56308,0
1129,22.5831,1107,22.5831,0
1130,22.60312,1139,22.60312,0
1131,22.62314,1225,22.62314,0
1132,22.64316,1239,22.64316,0
1133,22.66318,1305,22.66318,0
1134,22.6832,1295,22.6832,1
1135,22.70322,1353,22.70322,0
1136,22.72324,1338,22.72324,0
1137,22.74326,1298,22.74326,1
1138,22.76328,1288,22.76328,0
1139,22.78329,1214,22.78329,0
1140,22.80331,1161,22.80331,0
1141,22.82333,1198,22.82333,0
1142,22.84336,1084,22.84336,0
1143,22.86337,1061,22.86337,0
1144,22.88339,1065,22.88339,0
1145,22.90341,926,22.90341,1
1146,22.92343,944,22.92343,0
1147,22.94345,968,22.94345,0
1148,22.96347,894,22.96347,1
1149,22.98349,909,22.98349,0
1150,23.00351,915,23.00351,0
1151,23.02353,893,23.02353,0
1152,23.04355,929,23.04355,0
1153,23.06357,852,23.06357,0
1154,23.08359,859,23.08359,0
1155,23.10361,891,23.10361,0
1156,23.12363,934,23.12363,0
1157,23.14365,910,23.14365,0
1158,23.16367,945,23.16367,0
1159,23.18369,929,23.18369,0
1160,23.20371,937,23.20371,1
1161,23.22373,888,23.22373,0
1162,23.24375,867,23.24375,0
1163,23.26377,914,23.26377,0
1164,23.28379,879,23.28379,0
1165,23.30381,889,23.30381,0
1166,23.32383,847,23.32383,0
1167,23.34385,866,23.34385,0
1168,23.36387,831,23.36387,0
1169,23.38389,823,23.38389,0
1170,23.40391,858,23.40391,0
1171,23.42393,883,23.42393,0
1172,23.44394,838,23.44394,0
1173,23.46396,868,23.46396,0
1174,23.48398,815,23.48398,1
1175,23.504,856,23.504,0
1176,23.52402,796,23.52402,0
1177,23.54404,860,23.54404,0
1178,23.56406,792,23.56406,0
1179,23.58408,863,23.58408,1
1180,23.6041,841,23.6041,0
1181,23.62412,841,23.62412,0
1182,23.64414,763,23.64414,0
1183,23.66416,807,23.66416,0
1184,23.68418,836,23.68418,0
1185,23.7042,783,23.7042,0
1186,23.72422,887,23.72422,0
1187,23.74424,848,23.74424,0
1188,23.76426,876,23.76426,0
1189,23.78428,944,23.78428,0
1190,23.8043,904,23.8043,0
1191,23.82432,1029,23.82432,0
1192,23.84434,1048,23.84434,1
1193,23.86436,1132,23.86436,0
1194,23.88438,1211,23.88438,0
1195,23.9044,1283,23.9044,0
1196,23.92442,1355,23.92442,0
1197,23.94444,1498,23.94444,0
1198,23.96446,1648,23.96446,0
1199,23.98448,1730,23.98448,0
1200,24.0045,1745,24.0045,0
1201,24.02452,1808,24.02452,0
1202,24.04454,1884,24.04454,0
1203,24.06456,1957,24.06456,0
1204,24.08458,2110,24.08458,0
1205,24.1046,2115,24.1046,0
1206,24.12461,2153,24.12461,0
1207,24.14463,2248,24.14463,0
1208,24.16465,2213,24.16465,0
1209,24.18468,2348,24.18468,0
1210,24.20469,2325,24.20469,0
1211,24.22471,2310,24.22471,1
1212,24.24473,2327,24.24473,1
1213,24.26475,2146,24.26475,0
1214,24.28477,2044,24.28477,0
1215,24.30479,1878,24.30479,0
1216,24.32481,1640,24.32481,0
1217,24.34483,1493,24.34483,0
1218,24.36485,1358,24.36485,0
1219,24.38487,1213,24.38487,0
1220,24.40489,1050,24.40489,0
1221,24.42491,997,24.42491,0
1222,24.44493,924,24.44493,0
1223,24.46495,907,24.46495,1
1224,24.48497,893,24.48497,0
1225,24.50499,849,24.50499,0
1226,24.52501,879,24.52501,0
1227,24.54503,785,24.54503,0
1228,24.56505,827,24.56505,0
1229,24.58507,828,24.58507,0
1230,24.60509,789,24.60509,0
1231,24.62511,824,24.62511,0
1232,24.64513,862,24.64513,0
1233,24.66515,760,24.66515,0
1234,24.68517,848,24.68517,0
1235,24.70519,782,24.70519,0
1236,24.72521,761,24.72521,0
1237,24.74523,813,24.74523,0
1238,24.76525,802,24.76525,0
1239,24.78526,780,24.78526,0
1240,24.80528,816,24.80528,0
1241,24.8253,793,24.8253,0
1242,24.84532,844,24.84532,0
1243,24.86535,836,24.86535,0
1244,24.88536,817,24.88536,0
1245,24.90538,837,24.90538,0
1246,24.9254,844,24.9254,0
1247,24.94542,900,24.94542,0
1248,24.96544,855,24.96544,0
1249,24.98546,844,24.98546,0
1250,25.00548,842,25.00548,0
1251,25.0255,830,25.0255,0
1252,25.04552,852,25.04552,0
1253,25.06554,846,25.06554,0
1254,25.08556,832,25.08556,0
1255,25.10558,801,25.10558,0
1256,25.1256,834,25.1256,0
1257,25.14562,788,25.14562,0
1258,25.16564,844,25.16564,0
1259,25.18566,842,25.18566,0
1260,25.20568,843,25.20568,0
1261,25.2257,862,25.2257,0
1262,25.24572,827,25.24572,0
1263,25.26574,845,25.26574,0
1264,25.28576,813,25.28576,0
1265,25.30578,818,25.30578,0
1266,25.3258,802,25.3258,0
1267,25.34582,846,25.34582,0
1268,25.36584,751,25.36584,0
1269,25.38586,822,25.38586,0
1270,25.40588,862,25.40588,0
1271,25.4259,843,25.4259,0
1272,25.44592,782,25.44592,1
1273,25.46593,800,25.46593,1
1274,25.48595,797,25.48595,0
1275,25.50597,742,25.50597,0
1276,25.52599,810,25.52599,0
1277,25.54601,729,25.54601,0
1278,25.56603,757,25.56603,0
1279,25.58605,726,25.58605,0
1280,25.60607,766,25.60607,0
1281,25.62609,806,25.62609,0
1282,25.64611,778,25.64611,0
1283,25.66613,739,25.66613,0
1284,25.68615,747,25.68615,0
1285,25.70617,758,25.70617,0
1286,25.72619,759,25.72619,0
1287,25.74621,786,25.74621,0
1288,25.76623,738,25.76623,0
1289,25.78625,747,25.78625,0
1290,25.80627,765,25.80627,0
1291,25.82629,732,25.82629,0
1292,25.84631,694,25.84631,0
1293,25.86633,741,25.86633,0
1294,25.88635,728,25.88635,0
1295,25.90637,712,25.90637,0
1296,25.92639,751,25.92639,0
1297,25.94641,728,25.94641,0
1298,25.96643,767,25.96643,0
1299,25.98645,829,25.98645,1
1300,26.00647,733,26.00647,0
1301,26.02649,763,26.02649,0
1302,26.04651,743,26.04651,0
1303,26.06653,758,26.06653,0
1304,26.08655,692,26.08655,0
1305,26.10657,759,26.10657,0
1306,26.12659,766,26.12659,0
1307,26.1466,695,26.1466,0
1308,26.16662,706,26.16662,0
1309,26.18664,731,26.18664,0
1310,26.20667,746,26.20667,0
1311,26.22668,726,26.22668,0
1312,26.2467,765,26.2467,0
1313,26.26672,750,26.26672,0
1314,26.28674,735,26.28674,0
1315,26.30676,744,26.30676,0
1316,26.32678,781,26.32678,0
1317,26.3468,696,26.3468,0
1318,26.36682,773,26.36682,0
1319,26.38684,774,26.38684,0
1320,26.40686,747,26.40686,0
1321,26.42688,775,26.42688,0
1322,26.4469,724,26.4469,0
1323,26.46692,750,26.46692,0
1324,26.48694,709,26.48694,0
1325,26.50696,753,26.50696,0
1326,26.52698,715,26.52698,0
1327,26.547,758,26.547,0
1328,26.56702,717,26.56702,0
1329,26.58704,739,26.58704,0
1330,26.60706,635,26.60706,0
1331,26.62708,723,26.62708,0
1332,26.6471,775,26.6471,0
1333,26.66712,771,26.66712,0
1334,26.68714,706,26.68714,0
1335,26.70716,695,26.70716,0
1336,26.72718,710,26.72718,0
1337,26.7472,767,26.7472,0
1338,26.76722,685,26.76722,0
1339,26.78724,745,26.78724,0
1340,26.80725,763,26.80725,0
1341,26.82727,742,26.82727,0
1342,26.84729,672,26.84729,0
1343,26.86731,662,26.86731,0
1344,26.88733,656,26.88733,0
1345,26.90735,736,26.90735,0
1346,26.92737,709,26.92737,0
1347,26.94739,729,26.94739,0
1348,26.96741,690,26.96741,0
1349,26.98743,742,26.98743,0
1350,27.00745,742,27.00745,0
1351,27.02747,704,27.02747,0
1352,27.04749,799,27.04749,0
1353,27.06751,757,27.06751,0
1354,27.08753,757,27.08753,0
1355,27.10755,815,27.10755,0
1356,27.12757,765,27.12757,0
1357,27.14759,875,27.14759,0
1358,27.16761,921,27.16761,0
1359,27.18763,966,27.18763,0
1360,27.20765,955,27.20765,0
1361,27.22767,1024,27.22767,0
1362,27.24769,1094,27.24769,0
1363,27.26771,1022,27.26771,0
1364,27.28773,1087,27.28773,0
1365,27.30775,1039,27.30775,0
1366,27.32777,998,27.32777,0
1367,27.34779,994,27.34779,0
1368,27.36781,968,27.36781,0
1369,27.38783,945,27.38783,0
1370,27.40785,858,27.40785,0
1371,27.42787,844,27.42787,0
1372,27.44789,889,27.44789,0
1373,27.46791,815,27.46791,0
1374,27.48792,812,27.48792,0
1375,27.50794,807,27.50794,0
1376,27.52796,756,27.52796,0
1377,27.54798,707,27.54798,0
1378,27.568,731,27.568,0
1379,27.58802,755,27.58802,0
1380,27.60804,739,27.60804,0
1381,27.62806,750,27.62806,0
1382,27.64808,699,27.64808,0
1383,27.6681,688,27.6681,0
1384,27.68812,699,27.68812,0
1385,27.70814,672,27.70814,0
1386,27.72816,713,27.72816,0
1387,27.74818,716,27.74818,0
1388,27.7682,759,27.7682,0
1389,27.78822,711,27.78822,0
1390,27.80824,730,27.80824,0
1391,27.82826,715,27.82826,0
1392,27.84828,733,27.84828,0
1393,27.8683,738,27.8683,0
1394,27.88832,643,27.88832,0
1395,27.90834,691,27.90834,0
1396,27.92836,678,27.92836,0
1397,27.94838,656,27.94838,0
1398,27.9684,604,27.9684,0
1399,27.98842,660,27.98842,0
1400,28.00844,665,28.00844,0
1401,28.02846,608,28.02846,0
1402,28.04848,622,28.04848,0
1403,28.0685,633,28.0685,0
1404,28.08852,615,28.08852,0
1405,28.10854,639,28.10854,0
1406,28.12856,603,28.12856,0
1407,28.14857,570,28.14857,0
1408,28.16859,567,28.16859,0
1409,28.18861,611,28.18861,0
1410,28.20863,602,28.20863,0
1411,28.22865,609,28.22865,0
1412,28.24867,589,28.24867,0
1413,28.26869,592,28.26869,0
1414,28.28871,579,28.28871,0
1415,28.30873,556,28.30873,0
1416,28.32875,578,28.32875,0
1417,28.34877,534,28.34877,0
1418,28.36879,633,28.36879,0
1419,28.38881,634,28.38881,0
1420,28.40883,578,28.40883,0
1421,28.42885,590,28.42885,0
1422,28.44887,623,28.44887,0
1423,28.46889,632,28.46889,0
1424,28.48891,579,28.48891,0
1425,28.50893,613,28.50893,0
1426,28.52895,618,28.52895,0
1427,28.54897,564,28.54897,0
1428,28.56899,552,28.56899,0
1429,28.58901,592,28.58901,0
1430,28.60903,581,28.60903,0
1431,28.62905,583,28.62905,0
1432,28.64907,569,28.64907,0
1433,28.66909,579,28.66909,0
1434,28.68911,594,28.68911,0
1435,28.70913,609,28.70913,0
1436,28.72915,628,28.72915,0
1437,28.74917,508,28.74917,0
1438,28.76919,556,28.76919,0
1439,28.78921,603,28.78921,0
1440,28.80923,594,28.80923,0
1441,28.82924,578,28.82924,0
1442,28.84926,559,28.84926,0
1443,28.86928,575,28.86928,0
1444,28.8893,600,28.8893,0
1445,28.90932,593,28.90932,0
1446,28.92934,541,28.92934,0
1447,28.94936,565,28.94936,0
1448,28.96938,570,28.96938,0
1449,28.9894,599,28.9894,0
1450,29.00942,600,29.00942,0
1451,29.02944,601,29.02944,0
1452,29.04946,526,29.04946,0
1453,29.06948,562,29.06948,0
1454,29.0895,584,29.0895,0
1455,29.10952,592,29.10952,0
1456,29.12954,591,29.12954,0
1457,29.14956,573,29.14956,0
1458,29.16958,578,29.16958,0
1459,29.1896,585,29.1896,0
1460,29.20962,566,29.20962,0
1461,29.22964,576,29.22964,0
1462,29.24966,580,29.24966,0
1463,29.26968,564,29.26968,0
1464,29.2897,600,29.2897,0
1465,29.30972,530,29.30972,0
1466,29.32974,581,29.32974,0
1467,29.34976,560,29.34976,0
1468,29.36978,558,29.36978,0
1469,29.3898,571,29.3898,0
1470,29.40982,533,29.40982,0
1471,29.42984,561,29.42984,0
1472,29.44986,542,29.44986,0
1473,29.46988,563,29.46988,0
1474,29.48989,584,29.48989,0
1475,29.50991,579,29.50991,0
1476,29.52993,573,29.52993,0
1477,29.54995,573,29.54995,0
1478,29.56997,582,29.56997,0
1479,29.58999,553,29.58999,0
1480,29.61001,553,29.61001,0
1481,29.63003,554,29.63003,0
1482,29.65005,581,29.65005,0
1483,29.67007,571,29.67007,0
1484,29.69009,576,29.69009,0
1485,29.71011,588,29.71011,0
1486,29.73013,538,29.73013,0
1487,29.75015,561,29.75015,0
1488,29.77017,578,29.77017,0
1489,29.79019,562,29.79019,0
1490,29.81021,588,29.81021,0
1491,29.83023,592,29.83023,0
1492,29.85025,572,29.85025,0
1493,29.87027,494,29.87027,0
1494,29.89029,566,29.89029,0
1495,29.91031,575,29.91031,0
1496,29.93033,551,29.93033,0
1497,29.95035,554,29.95035,0
1498,29.97037,610,29.97037,0
1499,29.99039,554,29.99039,0
1500,30.01041,584,30.01041,0
1501,30.03043,564,30.03043,0
1502,30.05045,537,30.05045,0
1503,30.07047,569,30.07047,0
1504,30.09049,550,30.09049,0
1505,30.11051,564,30.11051,0
1506,30.13053,514,30.13053,0
1507,30.15055,562,30.15055,0
1508,30.17056,571,30.17056,0
1509,30.19058,558,30.19058,0
1510,30.2106,586,30.2106,0
1511,30.23062,559,30.23062,0
1512,30.25064,569,30.25064,0
1513,30.27066,539,30.27066,0
1514,30.29068,542,30.29068,0
1515,30.3107,531,30.3107,0
1516,30.33072,557,30.33072,0
1517,30.35074,548,30.35074,0
1518,30.37076,545,30.37076,0
1519,30.39078,540,30.39078,0
1520,30.4108,561,30.4108,0
1521,30.43082,513,30.43082,0
1522,30.45084,527,30.45084,0
1523,30.47086,557,30.47086,0
1524,30.49088,538,30.49088,0
1525,30.5109,547,30.5109,0
1526,30.53092,501,30.53092,0
1527,30.55094,502,30.55094,0
1528,30.57096,513,30.57096,0
1529,30.59098,525,30.59098,0
1530,30.611,517,30.611,0
1531,30.63102,542,30.63102,0
1532,30.65104,518,30.65104,0
1533,30.67106,549,30.67106,0
1534,30.69108,536,30.69108,0
1535,30.7111,531,30.7111,0
1536,30.73112,518,30.73112,0
1537,30.75114,540,30.75114,0
1538,30.77116,545,30.77116,0
1539,30.79118,512,30.79118,0
1540,30.8112,529,30.8112,0
1541,30.83121,532,30.83121,0
1542,30.85123,510,30.85123,0
1543,30.87125,542,30.87125,0
1544,30.89127,549,30.89127,0
1545,30.91129,555,30.91129,0
1546,30.93131,513,30.93131,0
1547,30.95133,525,30.95133,0
1548,30.97135,535,30.97135,0
1549,30.99137,535,30.99137,0
1550,31.01139,530,31.01139,0
1551,31.03141,508,31.03141,0
1552,31.05143,545,31.05143,0
1553,31.07145,564,31.07145,0
1554,31.09147,515,31.09147,0
1555,31.11149,505,31.11149,0
1556,31.13151,537,31.13151,0
1557,31.15153,561,31.15153,0
1558,31.17155,514,31.17155,0
1559,31.19157,512,31.19157,0
1560,31.21159,512,31.21159,0
1561,31.23161,511,31.23161,0
1562,31.25163,504,31.25163,0
1563,31.27165,513,31.27165,0
1564,31.29167,580,31.29167,0
1565,31.31169,492,31.31169,0
1566,31.33171,518,31.33171,0
1567,31.35173,533,31.35173,0
1568,31.37175,538,31.37175,0
1569,31.39177,541,31.39177,0
1570,31.41179,520,31.41179,0
1571,31.43181,502,31.43181,0
1572,31.45183,515,31.45183,0
1573,31.47185,556,31.47185,0
1574,31.49187,499,31.49187,0
1575,31.51188,540,31.51188,0
1576,31.5319,512,31.5319,0
1577,31.55192,506,31.55192,0
1578,31.57194,488,31.57194,0
1579,31.59196,496,31.59196,0
1580,31.61198,535,31.61198,0
1581,31.632,567,31.632,0
1582,31.65202,551,31.65202,0
1583,31.67204,542,31.67204,0
1584,31.69206,509,31.69206,0
1585,31.71208,520,31.71208,0
1586,31.7321,545,31.7321,0
1587,31.75212,548,31.75212,0
1588,31.77214,525,31.77214,0
1589,31.79216,521,31.79216,0
1590,31.81218,530,31.81218,0
1591,31.8322,530,31.8322,0
1592,31.85222,557,31.85222,0
1593,31.87224,565,31.87224,0
1594,31.89226,506,31.89226,0
1595,31.91228,531,31.91228,0
1596,31.9323,534,31.9323,0
1597,31.95232,575,31.95232,0
1598,31.97234,573,31.97234,0
1599,31.99236,513,31.99236,0
1600,32.01238,531,32.01238,0
1601,32.0324,546,32.0324,0
1602,32.05242,530,32.05242,0
1603,32.07244,524,32.07244,0
1604,32.09246,533,32.09246,0
1605,32.11248,519,32.11248,0
1606,32.1325,549,32.1325,0
1607,32.15252,560,32.15252,0
1608,32.17253,527,32.17253,0
1609,32.19255,550,32.19255,0
1610,32.21257,539,32.21257,0
1611,32.23259,546,32.23259,0
1612,32.25261,585,32.25261,0
1613,32.27263,543,32.27263,0
1614,32.29265,521,32.29265,0
1615,32.31267,577,32.31267,0
1616,32.33269,520,32.33269,0
1617,32.35271,502,32.35271,0
1618,32.37273,512,32.37273,0
1619,32.39275,492,32.39275,0
1620,32.41277,491,32.41277,0
1621,32.43279,529,32.43279,0
1622,32.45281,538,32.45281,0
1623,32.47283,492,32.47283,0
1624,32.49285,488,32.49285,0
1625,32.51287,493,32.51287,0
1626,32.53289,491,32.53289,0
1627,32.55291,469,32.55291,0
1628,32.57293,469,32.57293,0
1629,32.59295,521,32.59295,0
1630,32.61297,472,32.61297,0
1631,32.63299,505,32.63299,0
1632,32.65301,523,32.65301,0
1633,32.67303,499,32.67303,0
1634,32.69305,468,32.69305,0
1635,32.71307,492,32.71307,0
1636,32.73309,485,32.73309,0
1637,32.75311,462,32.75311,0
1638,32.77312,497,32.77312,0
1639,32.79314,491,32.79314,0
1640,32.81316,491,32.81316,0
1641,32.83318,447,32.83318,0
1642,32.85321,466,32.85321,0
1643,32.87323,461,32.87323,0
1644,32.89325,488,32.89325,0
1645,32.91327,473,32.91327,0
1646,32.93328,515,32.93328,0
1647,32.9533,481,32.9533,0
1648,32.97332,483,32.97332,0
1649,32.99334,479,32.99334,0
1650,33.01336,478,33.01336,0
1651,33.03338,455,33.03338,0
1652,33.0534,476,33.0534,0
1653,33.07342,494,33.07342,0
1654,33.09344,467,33.09344,0
1655,33.11346,535,33.11346,0
1656,33.13348,466,33.13348,0
1657,33.1535,457,33.1535,0
1658,33.17352,476,33.17352,0
1659,33.19354,499,33.19354,0
1660,33.21356,440,33.21356,0
1661,33.23358,481,33.23358,0
1662,33.2536,500,33.2536,0
1663,33.27362,495,33.27362,0
1664,33.29364,524,33.29364,0
1665,33.31366,473,33.31366,0
1666,33.33368,484,33.33368,0
1667,33.3537,496,33.3537,0
1668,33.37372,501,33.37372,0
1669,33.39374,440,33.39374,0
1670,33.41376,465,33.41376,0
1671,33.43378,461,33.43378,0
1672,33.4538,436,33.4538,0
1673,33.47382,441,33.47382,0
1674,33.49384,487,33.49384,0
1675,33.51385,489,33.51385,0
1676,33.53387,474,33.53387,0
1677,33.55389,514,33.55389,0
1678,33.57391,454,33.57391,0
1679,33.59393,471,33.59393,0
1680,33.61395,408,33.61395,0
1681,33.63397,450,33.63397,0
1682,33.65399,463,33.65399,0
1683,33.67401,492,33.67401,0
1684,33.69403,494,33.69403,0
1685,33.71405,478,33.71405,0
1686,33.73407,459,33.73407,0
1687,33.75409,476,33.75409,0
1688,33.77411,447,33.77411,0
1689,33.79413,467,33.79413,0
1690,33.81415,461,33.81415,0
1691,33.83417,425,33.83417,0
1692,33.85419,473,33.85419,0
1693,33.87421,423,33.87421,0
1694,33.89423,454,33.89423,0
1695,33.91425,496,33.91425,0
1696,33.93427,482,33.93427,0
1697,33.95429,460,33.95429,0
1698,33.97431,484,33.97431,0
1699,33.99433,413,33.99433,0
1700,34.01435,411,34.01435,0
1701,34.03437,483,34.03437,0
1702,34.05439,433,34.05439,0
1703,34.07441,451,34.07441,0
1704,34.09443,466,34.09443,0
1705,34.11444,433,34.11444,0
1706,34.13446,452,34.13446,0
1707,34.15448,453,34.15448,0
1708,34.1745,449,34.1745,0
1709,34.19453,438,34.19453,0
1710,34.21455,458,34.21455,0
1711,34.23457,460,34.23457,0
1712,34.25459,454,34.25459,0
1713,34.2746,445,34.2746,0
1714,34.29462,476,34.29462,0
1715,34.31464,461,34.31464,0
1716,34.33466,465,34.33466,0
1717,34.35468,463,34.35468,0
1718,34.3747,436,34.3747,0
1719,34.39472,410,34.39472,0
1720,34.41474,462,34.41474,0
1721,34.43476,443,34.43476,0
1722,34.45478,424,34.45478,0
1723,34.4748,429,34.4748,0
1724,34.49482,416,34.49482,0
1725,34.51484,433,34.51484,0
1726,34.53486,438,34.53486,0
1727,34.55488,425,34.55488,0
1728,34.5749,462,34.5749,0
1729,34.59492,431,34.59492,0
1730,34.61494,439,34.61494,0
1731,34.63496,415,34.63496,0
1732,34.65498,436,34.65498,0
1733,34.675,415,34.675,0
1734,34.69502,415,34.69502,0
1735,34.71504,444,34.71504,0
1736,34.73506,446,34.73506,0
1737,34.75508,426,34.75508,0
1738,34.7751,464,34.7751,0
1739,34.79512,428,34.79512,0
1740,34.81514,404,34.81514,0
1741,34.83516,435,34.83516,0
1742,34.85518,438,34.85518,0
1743,34.87519,443,34.87519,0
1744,34.89521,394,34.89521,0
1745,34.91523,468,34.91523,0
1746,34.93525,405,34.93525,0
1747,34.95527,408,34.95527,0
1748,34.97529,401,34.97529,0
1749,34.99531,411,34.99531,0
1750,35.01533,427,35.01533,0
1751,35.03535,434,35.03535,0
1752,35.05537,430,35.05537,0
1753,35.07539,392,35.07539,0
1754,35.09541,424,35.09541,0
1755,35.11543,392,35.11543,0
1756,35.13545,383,35.13545,0
1757,35.15547,408,35.15547,0
1758,35.17549,399,35.17549,0
1759,35.19551,428,35.19551,0
1760,35.21553,399,35.21553,0
1761,35.23555,404,35.23555,0
1762,35.25557,432,35.25557,0
1763,35.27559,437,35.27559,0
1764,35.29561,457,35.29561,0
1765,35.31563,406,35.31563,0
1766,35.33565,403,35.33565,0
1767,35.35567,398,35.35567,0
1768,35.37569,462,35.37569,0
1769,35.39571,415,35.39571,0
1770,35.41573,419,35.41573,0
1771,35.43575,402,35.43575,0
1772,35.45576,383,35.45576,0
1773,35.47578,395,35.47578,0
1774,35.4958,417,35.4958,0
1775,35.51582,401,35.51582,0
1776,35.53584,389,35.53584,0
1777,35.55587,442,35.55587,0
1778,35.57589,401,35.57589,0
1779,35.59591,390,35.59591,0
1780,35.61592,405,35.61592,0
1781,35.63594,398,35.63594,0
1782,35.65596,403,35.65596,0
1783,35.67598,407,35.67598,0
1784,35.696,396,35.696,0
1785,35.71602,428,35.71602,0
1786,35.73604,407,35.73604,0
1787,35.75606,419,35.75606,0
1788,35.77608,413,35.77608,0
1789,35.7961,398,35.7961,0
1790,35.81612,377,35.81612,0
1791,35.83614,442,35.83614,0
1792,35.85616,416,35.85616,0
1793,35.87618,411,35.87618,0
1794,35.8962,416,35.8962,0
1795,35.91622,372,35.91622,0
1796,35.93624,411,35.93624,0
1797,35.95626,398,35.95626,0
1798,35.97628,422,35.97628,0
1799,35.9963,381,35.9963,0
1800,36.01632,385,36.01632,0
1801,36.03634,406,36.03634,0
1802,36.05636,360,36.05636,0
1803,36.07638,394,36.07638,0
1804,36.0964,394,36.0964,0
1805,36.11642,400,36.11642,0
1806,36.13644,442,36.13644,0
1807,36.15646,376,36.15646,0
1808,36.17648,422,36.17648,0
1809,36.1965,407,36.1965,0
1810,36.21651,390,36.21651,0
1811,36.23653,420,36.23653,0
1812,36.25655,406,36.25655,0
1813,36.27657,418,36.27657,0
1814,36.29659,389,36.29659,0
1815,36.31661,368,36.31661,0
1816,36.33663,370,36.33663,0
1817,36.35665,427,36.35665,0
1818,36.37667,383,36.37667,0
1819,36.39669,367,36.39669,0
1820,36.41671,412,36.41671,0
1821,36.43673,417,36.43673,0
1822,36.45675,399,36.45675,0
1823,36.47677,407,36.47677,0
1824,36.49679,396,36.49679,0
1825,36.51681,383,36.51681,0
1826,36.53683,389,36.53683,0
1827,36.55685,350,36.55685,0
1828,36.57687,381,36.57687,0
1829,36.59689,382,36.59689,0
1830,36.61691,404,36.61691,0
1831,36.63693,421,36.63693,0
1832,36.65695,359,36.65695,0
1833,36.67697,389,36.67697,0
