Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0644-00038-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:16:54 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.59799
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 19
UserCustomField,ID, 19
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0,0,0.1734025,0,0,False,False
13,Al,PercentWeight,0.01358831,0.01358831,0.02202186,0,0,False,False
14,Si,PercentWeight,0.0655937,0.0655937,0.009395699,0,0,False,False
15,P,PercentWeight,0.08398905,0.03148905,0.004079335,0,0,False,False
16,S,PercentWeight,0.1347641,0.0932641,0.002969706,0,0,False,False
17,Cl,PercentWeight,0.03397354,0.03397354,0.01192084,0,0,False,False
19,K,PercentWeight,0.4864631,0.3989631,0.003116145,0,0,False,False
20,Ca,PercentWeight,0.3602623,0.3602623,0.002156069,0,0,False,False
22,Ti,PercentWeight,0.001293154,0.001293154,0.0002146785,0,0,False,False
23,V,PercentWeight,0,0,3.232074E-05,0,0,False,False
24,Cr,PercentWeight,0.002766125,0.002766125,0.000212058,0,0,False,False
25,Mn,PercentWeight,0.08911953,0.08911953,0.0008436907,0,0,False,False
26,Fe,PercentWeight,0.03615302,0.03615302,0.0007157164,0,0,False,False
28,Ni,PercentWeight,0,0,7.73172E-05,0,0,False,False
29,Cu,PercentWeight,0.0008891688,0.0008891688,6.768515E-05,0,0,False,False
30,Zn,PercentWeight,0.002047003,0.002047003,8.763467E-05,0,0,False,False
33,As,PercentWeight,0,0,9.006054E-05,0,0,False,False
34,Se,PercentWeight,6.873086E-05,6.873086E-05,5.538295E-05,0,0,False,False
35,Br,PercentWeight,0.002381027,0.002381027,0.0001108273,0,0,False,False
37,Rb,PercentWeight,0.0004945798,0.0004945798,0.0001319613,0,0,False,False
38,Sr,PercentWeight,0.001197662,0.001197662,0.0001278126,0,0,False,False
42,Mo,PercentWeight,0.0001015835,0.0001015835,6.497402E-05,0,0,False,False
48,Cd,PercentWeight,0.0005861175,0.0005861175,0.0002091782,0,0,False,False
56,Ba,PercentWeight,0.003653178,0.003653178,0.003364048,0,0,False,False
80,Hg,PercentWeight,0,0,9.168529E-06,0,0,False,False
82,Pb,PercentWeight,0.0002096198,0.0002096198,0.000280308,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1734,34.69485,404,34.69485,0
1735,34.71487,463,34.71487,0
1736,34.73489,406,34.73489,0
1737,34.75491,408,34.75491,0
1738,34.77493,401,34.77493,0
1739,34.79495,410,34.79495,0
1740,34.81497,423,34.81497,0
1741,34.83499,425,34.83499,0
1742,34.85501,408,34.85501,0
1743,34.87503,391,34.87503,0
1744,34.89505,402,34.89505,0
1745,34.91507,400,34.91507,0
1746,34.93509,461,34.93509,0
1747,34.95511,433,34.95511,0
1748,34.97513,416,34.97513,0
1749,34.99515,412,34.99515,0
1750,35.01517,449,35.01517,0
1751,35.03519,396,35.03519,0
1752,35.05521,411,35.05521,0
1753,35.07523,376,35.07523,0
1754,35.09525,438,35.09525,0
1755,35.11527,383,35.11527,0
1756,35.13529,431,35.13529,0
1757,35.15531,350,35.15531,0
1758,35.17533,399,35.17533,0
1759,35.19535,369,35.19535,0
1760,35.21537,366,35.21537,0
1761,35.23539,430,35.23539,0
1762,35.25541,420,35.25541,0
1763,35.27542,407,35.27542,0
1764,35.29544,416,35.29544,0
1765,35.31546,408,35.31546,0
1766,35.33548,406,35.33548,0
1767,35.3555,429,35.3555,0
1768,35.37552,373,35.37552,0
1769,35.39554,413,35.39554,0
1770,35.41556,404,35.41556,0
1771,35.43559,406,35.43559,0
1772,35.4556,404,35.4556,0
1773,35.47562,410,35.47562,0
1774,35.49564,366,35.49564,0
1775,35.51566,403,35.51566,0
1776,35.53568,406,35.53568,0
1777,35.5557,362,35.5557,0
1778,35.57572,386,35.57572,0
1779,35.59574,395,35.59574,0
1780,35.61576,403,35.61576,0
1781,35.63578,391,35.63578,0
1782,35.6558,358,35.6558,0
1783,35.67582,413,35.67582,0
1784,35.69584,399,35.69584,0
1785,35.71586,392,35.71586,0
1786,35.73588,369,35.73588,0
1787,35.7559,393,35.7559,0
1788,35.77592,362,35.77592,0
1789,35.79594,391,35.79594,0
1790,35.81596,380,35.81596,0
1791,35.83598,381,35.83598,0
1792,35.856,379,35.856,0
1793,35.87602,369,35.87602,0
1794,35.89604,391,35.89604,0
1795,35.91606,372,35.91606,0
1796,35.93608,394,35.93608,0
1797,35.9561,351,35.9561,0
1798,35.97612,397,35.97612,0
1799,35.99614,350,35.99614,0
1800,36.01616,362,36.01616,0
1801,36.03617,406,36.03617,0
1802,36.05619,378,36.05619,0
1803,36.07621,387,36.07621,0
1804,36.09623,388,36.09623,0
1805,36.11625,367,36.11625,0
1806,36.13627,368,36.13627,0
1807,36.15629,400,36.15629,0
1808,36.17631,345,36.17631,0
1809,36.19633,360,36.19633,0
1810,36.21635,384,36.21635,0
1811,36.23637,363,36.23637,0
1812,36.25639,364,36.25639,0
1813,36.27641,361,36.27641,0
1814,36.29643,387,36.29643,0
1815,36.31645,389,36.31645,0
1816,36.33647,390,36.33647,0
1817,36.35649,368,36.35649,0
1818,36.37651,383,36.37651,0
1819,36.39653,366,36.39653,0
1820,36.41655,349,36.41655,0
1821,36.43657,376,36.43657,0
1822,36.45659,362,36.45659,0
1823,36.47661,387,36.47661,0
1824,36.49663,376,36.49663,0
1825,36.51665,330,36.51665,0
1826,36.53667,373,36.53667,0
1827,36.55669,369,36.55669,0
1828,36.57671,417,36.57671,0
1829,36.59673,370,36.59673,0
1830,36.61674,400,36.61674,0
1831,36.63676,369,36.63676,0
1832,36.65678,381,36.65678,0
1833,36.6768,352,36.6768,0
1834,36.69682,370,36.69682,0
1835,36.71684,371,36.71684,0
1836,36.73686,389,36.73686,0
1837,36.75688,340,36.75688,0
1838,36.77691,352,36.77691,0
1839,36.79692,338,36.79692,0
1840,36.81694,330,36.81694,0
1841,36.83696,343,36.83696,0
1842,36.85698,320,36.85698,0
1843,36.877,377,36.877,0
1844,36.89702,337,36.89702,0
1845,36.91704,371,36.91704,0
1846,36.93706,362,36.93706,0
1847,36.95708,330,36.95708,0
1848,36.9771,344,36.9771,0
1849,36.99712,336,36.99712,0
1850,37.01714,376,37.01714,0
1851,37.03716,360,37.03716,0
1852,37.05718,381,37.05718,0
1853,37.0772,381,37.0772,0
1854,37.09722,330,37.09722,0
1855,37.11724,358,37.11724,0
1856,37.13726,319,37.13726,0
1857,37.15728,333,37.15728,0
1858,37.1773,372,37.1773,0
1859,37.19732,343,37.19732,0
1860,37.21733,314,37.21733,0
1861,37.23736,365,37.23736,0
1862,37.25738,348,37.25738,0
1863,37.2774,331,37.2774,0
1864,37.29742,341,37.29742,0
1865,37.31744,356,37.31744,0
1866,37.33746,386,37.33746,0
1867,37.35748,321,37.35748,0
1868,37.37749,309,37.37749,0
1869,37.39751,333,37.39751,0
1870,37.41753,340,37.41753,0
1871,37.43755,349,37.43755,0
1872,37.45757,344,37.45757,0
1873,37.47759,340,37.47759,0
1874,37.49761,336,37.49761,0
1875,37.51763,335,37.51763,0
1876,37.53765,334,37.53765,0
1877,37.55767,332,37.55767,0
1878,37.57769,340,37.57769,0
1879,37.59771,323,37.59771,0
1880,37.61773,341,37.61773,0
1881,37.63775,331,37.63775,0
1882,37.65777,330,37.65777,0
1883,37.67779,329,37.67779,0
1884,37.69781,322,37.69781,0
1885,37.71783,330,37.71783,0
1886,37.73785,326,37.73785,0
1887,37.75787,323,37.75787,0
1888,37.77789,364,37.77789,0
1889,37.79791,333,37.79791,0
1890,37.81793,331,37.81793,0
1891,37.83795,327,37.83795,0
1892,37.85797,326,37.85797,0
1893,37.87799,320,37.87799,0
1894,37.89801,322,37.89801,0
1895,37.91803,357,37.91803,0
1896,37.93805,345,37.93805,0
1897,37.95807,351,37.95807,0
1898,37.97808,314,37.97808,0
1899,37.9981,328,37.9981,0
1900,38.01812,352,38.01812,0
1901,38.03814,324,38.03814,0
1902,38.05816,338,38.05816,0
1903,38.07818,316,38.07818,0
1904,38.0982,304,38.0982,0
1905,38.11822,320,38.11822,0
1906,38.13824,306,38.13824,0
1907,38.15826,268,38.15826,0
1908,38.17828,362,38.17828,0
1909,38.1983,311,38.1983,0
1910,38.21832,305,38.21832,0
1911,38.23834,310,38.23834,0
1912,38.25836,309,38.25836,0
1913,38.27838,277,38.27838,0
1914,38.2984,320,38.2984,0
1915,38.31842,289,38.31842,0
1916,38.33844,374,38.33844,0
1917,38.35846,308,38.35846,0
1918,38.37848,303,38.37848,0
1919,38.3985,324,38.3985,0
1920,38.41852,294,38.41852,0
1921,38.43854,300,38.43854,0
1922,38.45856,269,38.45856,0
1923,38.47858,283,38.47858,0
1924,38.4986,292,38.4986,0
1925,38.51862,318,38.51862,0
1926,38.53864,274,38.53864,0
1927,38.55865,287,38.55865,0
1928,38.57868,286,38.57868,0
1929,38.5987,323,38.5987,0
1930,38.61872,275,38.61872,0
1931,38.63874,303,38.63874,0
1932,38.65876,306,38.65876,0
1933,38.67878,288,38.67878,0
1934,38.6988,274,38.6988,0
1935,38.71881,283,38.71881,0
1936,38.73883,307,38.73883,0
1937,38.75885,321,38.75885,0
1938,38.77887,285,38.77887,0
1939,38.79889,294,38.79889,0
1940,38.81891,311,38.81891,0
1941,38.83893,261,38.83893,0
1942,38.85895,297,38.85895,0
1943,38.87897,298,38.87897,0
1944,38.89899,306,38.89899,0
1945,38.91901,285,38.91901,0
1946,38.93903,300,38.93903,0
1947,38.95905,349,38.95905,0
1948,38.97907,291,38.97907,0
1949,38.99909,280,38.99909,0
1950,39.01911,250,39.01911,0
1951,39.03913,259,39.03913,0
1952,39.05915,297,39.05915,0
1953,39.07917,273,39.07917,0
1954,39.09919,285,39.09919,0
1955,39.11921,285,39.11921,0
1956,39.13923,275,39.13923,0
1957,39.15925,252,39.15925,0
1958,39.17927,272,39.17927,0
1959,39.19929,267,39.19929,0
1960,39.21931,306,39.21931,0
1961,39.23933,293,39.23933,0
1962,39.25935,286,39.25935,0
1963,39.27937,296,39.27937,0
1964,39.29939,278,39.29939,0
1965,39.3194,273,39.3194,0
1966,39.33942,265,39.33942,0
1967,39.35944,281,39.35944,0
1968,39.37946,268,39.37946,0
1969,39.39948,258,39.39948,0
1970,39.4195,255,39.4195,0
1971,39.43952,243,39.43952,0
1972,39.45954,254,39.45954,0
1973,39.47956,249,39.47956,0
1974,39.49958,292,39.49958,0
1975,39.5196,234,39.5196,0
1976,39.53962,264,39.53962,0
1977,39.55964,243,39.55964,0
1978,39.57966,240,39.57966,0
1979,39.59968,274,39.59968,0
1980,39.6197,293,39.6197,0
1981,39.63972,255,39.63972,0
1982,39.65974,242,39.65974,0
1983,39.67976,257,39.67976,0
1984,39.69978,246,39.69978,0
1985,39.7198,265,39.7198,0
1986,39.73982,261,39.73982,0
1987,39.75984,244,39.75984,0
1988,39.77986,232,39.77986,0
1989,39.79988,293,39.79988,0
1990,39.8199,267,39.8199,0
1991,39.83992,244,39.83992,0
1992,39.85994,271,39.85994,0
1993,39.87996,230,39.87996,0
1994,39.89997,253,39.89997,0
1995,39.91999,236,39.91999,0
1996,39.94002,239,39.94002,0
1997,39.96004,245,39.96004,0
1998,39.98006,250,39.98006,0
1999,40.00008,268,40.00008,0
2000,40.0201,255,40.0201,0
2001,40.04012,254,40.04012,0
2002,40.06013,239,40.06013,0
2003,40.08015,258,40.08015,0
2004,40.10017,222,40.10017,0
2005,40.12019,249,40.12019,0
2006,40.14021,265,40.14021,0
2007,40.16023,247,40.16023,0
2008,40.18025,225,40.18025,0
2009,40.20027,262,40.20027,0
2010,40.22029,218,40.22029,0
2011,40.24031,271,40.24031,0
2012,40.26033,226,40.26033,0
2013,40.28035,241,40.28035,0
2014,40.30037,224,40.30037,0
2015,40.32039,228,40.32039,0
2016,40.34041,231,40.34041,0
2017,40.36043,238,40.36043,0
2018,40.38045,225,40.38045,0
2019,40.40047,210,40.40047,0
2020,40.42049,244,40.42049,0
2021,40.44051,208,40.44051,0
2022,40.46053,226,40.46053,0
2023,40.48055,229,40.48055,0
2024,40.50057,209,40.50057,0
2025,40.52059,204,40.52059,0
2026,40.54061,190,40.54061,0
2027,40.56063,209,40.56063,0
2028,40.58065,209,40.58065,0
2029,40.60067,199,40.60067,0
2030,40.62069,219,40.62069,0
2031,40.64071,202,40.64071,0
2032,40.66072,228,40.66072,0
2033,40.68074,227,40.68074,0
2034,40.70076,222,40.70076,0
2035,40.72078,213,40.72078,0
2036,40.7408,199,40.7408,0
2037,40.76082,229,40.76082,0
2038,40.78084,197,40.78084,0
2039,40.80086,206,40.80086,0
2040,40.82088,194,40.82088,0
2041,40.8409,192,40.8409,0
2042,40.86092,219,40.86092,0
2043,40.88094,194,40.88094,0
2044,40.90096,197,40.90096,0
2045,40.92098,210,40.92098,0
2046,40.941,205,40.941,0
2047,40.96102,178,40.96102,0
2048,40.98104,201,40.98104,0
