Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1107-00051-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:33:21 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.873
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 32
UserCustomField,ID, 32
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07327645,0.07327645,0.1901074,0,0,False,False
13,Al,PercentWeight,0,0,0.02350855,0,0,False,False
14,Si,PercentWeight,0,0,0.008313766,0,0,False,False
15,P,PercentWeight,0.1853479,0.1328479,0.005354317,0,0,False,False
16,S,PercentWeight,0.1895248,0.1480248,0.003423528,0,0,False,False
17,Cl,PercentWeight,0.02502957,0.02502957,0.01242279,0,0,False,False
19,K,PercentWeight,0.8146961,0.7271962,0.003981815,0,0,False,False
20,Ca,PercentWeight,0.2497173,0.2497173,0.001893137,0,0,False,False
22,Ti,PercentWeight,0.0008529385,0.0008529385,0.0002258572,0,0,False,False
23,V,PercentWeight,0,0,3.444782E-05,0,0,False,False
24,Cr,PercentWeight,0.002823026,0.002823026,0.0002261334,0,0,False,False
25,Mn,PercentWeight,0.06554918,0.06554918,0.0006873247,0,0,False,False
26,Fe,PercentWeight,0.007131967,0.007131967,0.0005128264,0,0,False,False
28,Ni,PercentWeight,0,0,8.111641E-05,0,0,False,False
29,Cu,PercentWeight,0.0009395517,0.0009395517,6.457224E-05,0,0,False,False
30,Zn,PercentWeight,0.001741026,0.001741026,8.002037E-05,0,0,False,False
33,As,PercentWeight,0,0,8.517158E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.992127E-05,0,0,False,False
35,Br,PercentWeight,0.001013469,0.001013469,0.0001003982,0,0,False,False
37,Rb,PercentWeight,0.002967871,0.002967871,0.0001309901,0,0,False,False
38,Sr,PercentWeight,0.001253824,0.001253824,0.0001204987,0,0,False,False
42,Mo,PercentWeight,5.769817E-05,5.769817E-05,6.877745E-05,0,0,False,False
48,Cd,PercentWeight,0.0003325104,0.0003325104,0.0002212706,0,0,False,False
56,Ba,PercentWeight,0.003527047,0.003527047,0.003107359,0,0,False,False
80,Hg,PercentWeight,0,0,1.00005E-05,0,0,False,False
82,Pb,PercentWeight,0.0003039508,0.0003039508,0.0002658436,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1116,22.32277,1067,22.32277,0
1117,22.34278,1018,22.34278,0
1118,22.3628,991,22.3628,0
1119,22.38282,989,22.38282,0
1120,22.40284,998,22.40284,0
1121,22.42286,1048,22.42286,0
1122,22.44288,1025,22.44288,0
1123,22.4629,983,22.4629,0
1124,22.48292,975,22.48292,0
1125,22.50294,1026,22.50294,0
1126,22.52296,982,22.52296,0
1127,22.54298,1070,22.54298,0
1128,22.563,1076,22.563,0
1129,22.58302,1091,22.58302,0
1130,22.60304,1089,22.60304,0
1131,22.62306,1256,22.62306,0
1132,22.64308,1240,22.64308,0
1133,22.6631,1226,22.6631,0
1134,22.68312,1274,22.68312,0
1135,22.70314,1254,22.70314,1
1136,22.72316,1318,22.72316,0
1137,22.74318,1363,22.74318,0
1138,22.7632,1416,22.7632,0
1139,22.78322,1242,22.78322,0
1140,22.80324,1266,22.80324,0
1141,22.82326,1129,22.82326,0
1142,22.84328,1083,22.84328,0
1143,22.8633,1015,22.8633,0
1144,22.88332,1014,22.88332,0
1145,22.90334,974,22.90334,0
1146,22.92336,942,22.92336,0
1147,22.94338,917,22.94338,1
1148,22.9634,938,22.9634,0
1149,22.98342,884,22.98342,0
1150,23.00344,956,23.00344,0
1151,23.02345,934,23.02345,0
1152,23.04347,929,23.04347,0
1153,23.06349,927,23.06349,0
1154,23.08351,914,23.08351,0
1155,23.10353,877,23.10353,0
1156,23.12355,935,23.12355,0
1157,23.14357,935,23.14357,0
1158,23.16359,954,23.16359,0
1159,23.18361,949,23.18361,1
1160,23.20363,926,23.20363,0
1161,23.22365,954,23.22365,0
1162,23.24367,890,23.24367,0
1163,23.26369,899,23.26369,0
1164,23.28371,851,23.28371,0
1165,23.30373,892,23.30373,0
1166,23.32375,835,23.32375,0
1167,23.34377,865,23.34377,0
1168,23.36379,896,23.36379,0
1169,23.38381,853,23.38381,0
1170,23.40383,845,23.40383,1
1171,23.42385,839,23.42385,0
1172,23.44387,845,23.44387,0
1173,23.46389,847,23.46389,0
1174,23.48391,840,23.48391,0
1175,23.50393,813,23.50393,1
1176,23.52395,807,23.52395,0
1177,23.54397,838,23.54397,0
1178,23.56399,807,23.56399,0
1179,23.58401,883,23.58401,0
1180,23.60403,861,23.60403,0
1181,23.62405,870,23.62405,1
1182,23.64407,847,23.64407,0
1183,23.66409,895,23.66409,0
1184,23.6841,856,23.6841,0
1185,23.70412,879,23.70412,0
1186,23.72414,812,23.72414,1
1187,23.74416,883,23.74416,1
1188,23.76418,880,23.76418,0
1189,23.7842,898,23.7842,0
1190,23.80422,911,23.80422,0
1191,23.82424,1005,23.82424,0
1192,23.84426,1050,23.84426,0
1193,23.86428,1119,23.86428,0
1194,23.8843,1223,23.8843,0
1195,23.90432,1311,23.90432,0
1196,23.92434,1384,23.92434,0
1197,23.94436,1508,23.94436,0
1198,23.96438,1598,23.96438,0
1199,23.9844,1702,23.9844,0
1200,24.00442,1728,24.00442,0
1201,24.02444,1805,24.02444,0
1202,24.04446,1888,24.04446,0
1203,24.06448,2015,24.06448,0
1204,24.0845,2046,24.0845,0
1205,24.10452,2079,24.10452,0
1206,24.12454,2280,24.12454,1
1207,24.14456,2289,24.14456,0
1208,24.16458,2298,24.16458,0
1209,24.1846,2324,24.1846,0
1210,24.20462,2324,24.20462,0
1211,24.22464,2219,24.22464,0
1212,24.24466,2225,24.24466,0
1213,24.26468,2077,24.26468,1
1214,24.2847,1977,24.2847,0
1215,24.30472,1882,24.30472,0
1216,24.32474,1623,24.32474,0
1217,24.34476,1554,24.34476,0
1218,24.36477,1343,24.36477,1
1219,24.38479,1182,24.38479,0
1220,24.40481,1110,24.40481,0
1221,24.42483,1098,24.42483,0
1222,24.44485,931,24.44485,0
1223,24.46487,917,24.46487,1
1224,24.48489,847,24.48489,0
1225,24.50491,869,24.50491,0
1226,24.52493,796,24.52493,0
1227,24.54495,810,24.54495,0
1228,24.56497,800,24.56497,0
1229,24.58499,801,24.58499,0
1230,24.60501,817,24.60501,1
1231,24.62503,825,24.62503,0
1232,24.64505,836,24.64505,0
1233,24.66507,781,24.66507,1
1234,24.68509,784,24.68509,0
1235,24.70511,811,24.70511,0
1236,24.72513,800,24.72513,1
1237,24.74515,756,24.74515,0
1238,24.76517,831,24.76517,0
1239,24.78519,798,24.78519,0
1240,24.80521,785,24.80521,0
1241,24.82523,823,24.82523,0
1242,24.84525,825,24.84525,0
1243,24.86527,809,24.86527,0
1244,24.88529,841,24.88529,0
1245,24.90531,844,24.90531,0
1246,24.92533,800,24.92533,0
1247,24.94535,877,24.94535,0
1248,24.96537,869,24.96537,0
1249,24.98539,884,24.98539,0
1250,25.00541,840,25.00541,0
1251,25.02542,894,25.02542,0
1252,25.04544,877,25.04544,0
1253,25.06546,828,25.06546,0
1254,25.08548,849,25.08548,0
1255,25.1055,808,25.1055,0
1256,25.12552,849,25.12552,0
1257,25.14554,812,25.14554,0
1258,25.16556,771,25.16556,0
1259,25.18558,868,25.18558,0
1260,25.2056,864,25.2056,0
1261,25.22562,852,25.22562,0
1262,25.24564,873,25.24564,0
1263,25.26566,845,25.26566,0
1264,25.28568,851,25.28568,0
1265,25.3057,833,25.3057,0
1266,25.32572,833,25.32572,0
1267,25.34574,854,25.34574,0
1268,25.36576,839,25.36576,1
1269,25.38578,825,25.38578,0
1270,25.4058,767,25.4058,0
1271,25.42582,802,25.42582,0
1272,25.44584,769,25.44584,0
1273,25.46586,779,25.46586,1
1274,25.48588,763,25.48588,0
1275,25.5059,774,25.5059,0
1276,25.52592,817,25.52592,0
1277,25.54594,809,25.54594,0
1278,25.56596,736,25.56596,0
1279,25.58598,799,25.58598,0
1280,25.606,826,25.606,0
1281,25.62602,719,25.62602,0
1282,25.64604,808,25.64604,0
1283,25.66606,770,25.66606,0
1284,25.68608,782,25.68608,0
1285,25.70609,816,25.70609,0
1286,25.72611,733,25.72611,0
1287,25.74613,748,25.74613,0
1288,25.76615,815,25.76615,0
1289,25.78617,717,25.78617,0
1290,25.80619,754,25.80619,0
1291,25.82621,736,25.82621,0
1292,25.84623,741,25.84623,0
1293,25.86625,756,25.86625,0
1294,25.88627,720,25.88627,0
1295,25.90629,778,25.90629,0
1296,25.92631,786,25.92631,0
1297,25.94633,760,25.94633,0
1298,25.96635,724,25.96635,0
1299,25.98637,766,25.98637,0
1300,26.00639,750,26.00639,0
1301,26.02641,757,26.02641,0
1302,26.04643,761,26.04643,0
1303,26.06645,749,26.06645,0
1304,26.08647,791,26.08647,0
1305,26.10649,732,26.10649,0
1306,26.12651,759,26.12651,0
1307,26.14653,788,26.14653,0
1308,26.16655,744,26.16655,0
1309,26.18657,739,26.18657,0
1310,26.20659,733,26.20659,0
1311,26.22661,745,26.22661,0
1312,26.24663,741,26.24663,0
1313,26.26665,708,26.26665,0
1314,26.28667,752,26.28667,0
1315,26.30669,732,26.30669,0
1316,26.32671,782,26.32671,0
1317,26.34673,806,26.34673,0
1318,26.36674,738,26.36674,0
1319,26.38676,776,26.38676,0
1320,26.40678,738,26.40678,0
1321,26.4268,746,26.4268,0
1322,26.44682,744,26.44682,0
1323,26.46684,681,26.46684,0
1324,26.48686,733,26.48686,0
1325,26.50688,697,26.50688,0
1326,26.5269,714,26.5269,0
1327,26.54692,734,26.54692,0
1328,26.56694,742,26.56694,0
1329,26.58696,691,26.58696,0
1330,26.60698,682,26.60698,0
1331,26.627,730,26.627,0
1332,26.64702,706,26.64702,0
1333,26.66704,713,26.66704,0
1334,26.68706,721,26.68706,0
1335,26.70708,729,26.70708,0
1336,26.7271,728,26.7271,0
1337,26.74712,695,26.74712,0
1338,26.76714,690,26.76714,0
1339,26.78716,731,26.78716,0
1340,26.80718,712,26.80718,0
1341,26.8272,753,26.8272,0
1342,26.84722,742,26.84722,0
1343,26.86724,743,26.86724,1
1344,26.88726,691,26.88726,0
1345,26.90728,730,26.90728,0
1346,26.9273,741,26.9273,0
1347,26.94732,752,26.94732,0
1348,26.96734,731,26.96734,0
1349,26.98736,744,26.98736,0
1350,27.00738,683,27.00738,0
1351,27.0274,762,27.0274,0
1352,27.04741,770,27.04741,0
1353,27.06743,836,27.06743,0
1354,27.08745,777,27.08745,0
1355,27.10747,818,27.10747,0
1356,27.12749,858,27.12749,0
1357,27.14751,884,27.14751,0
1358,27.16753,885,27.16753,0
1359,27.18755,923,27.18755,0
1360,27.20757,979,27.20757,0
1361,27.22759,968,27.22759,0
1362,27.24761,1077,27.24761,0
1363,27.26763,1046,27.26763,0
1364,27.28765,1027,27.28765,0
1365,27.30767,1014,27.30767,0
1366,27.32769,1014,27.32769,0
1367,27.34771,942,27.34771,0
1368,27.36773,968,27.36773,0
1369,27.38775,946,27.38775,0
1370,27.40777,859,27.40777,0
1371,27.42779,863,27.42779,0
1372,27.44781,862,27.44781,0
1373,27.46783,866,27.46783,0
1374,27.48785,786,27.48785,0
1375,27.50787,810,27.50787,0
1376,27.52789,759,27.52789,0
1377,27.54791,802,27.54791,0
1378,27.56793,750,27.56793,0
1379,27.58795,753,27.58795,0
1380,27.60797,696,27.60797,0
1381,27.62799,713,27.62799,0
1382,27.64801,745,27.64801,0
1383,27.66803,729,27.66803,0
1384,27.68805,736,27.68805,0
1385,27.70807,705,27.70807,0
1386,27.72808,766,27.72808,0
1387,27.7481,736,27.7481,0
1388,27.76812,731,27.76812,0
1389,27.78814,701,27.78814,0
1390,27.80816,756,27.80816,0
1391,27.82818,744,27.82818,0
1392,27.8482,669,27.8482,0
1393,27.86822,714,27.86822,0
1394,27.88824,688,27.88824,0
1395,27.90826,753,27.90826,0
1396,27.92828,693,27.92828,0
1397,27.9483,715,27.9483,0
1398,27.96832,653,27.96832,0
1399,27.98834,682,27.98834,0
1400,28.00836,652,28.00836,0
1401,28.02838,634,28.02838,0
1402,28.0484,587,28.0484,0
1403,28.06842,643,28.06842,0
1404,28.08844,656,28.08844,0
1405,28.10846,611,28.10846,0
1406,28.12848,618,28.12848,0
1407,28.1485,635,28.1485,0
1408,28.16852,586,28.16852,0
1409,28.18854,618,28.18854,0
1410,28.20856,591,28.20856,0
1411,28.22858,609,28.22858,0
1412,28.2486,547,28.2486,0
1413,28.26862,583,28.26862,0
1414,28.28864,651,28.28864,0
1415,28.30866,598,28.30866,0
1416,28.32868,597,28.32868,0
1417,28.3487,586,28.3487,0
1418,28.36872,596,28.36872,0
1419,28.38873,593,28.38873,0
1420,28.40875,622,28.40875,0
1421,28.42877,614,28.42877,0
1422,28.44879,616,28.44879,0
1423,28.46881,573,28.46881,0
1424,28.48883,615,28.48883,0
1425,28.50885,598,28.50885,0
1426,28.52887,621,28.52887,0
1427,28.54889,598,28.54889,0
1428,28.56891,608,28.56891,0
1429,28.58893,617,28.58893,0
1430,28.60895,586,28.60895,0
1431,28.62897,623,28.62897,0
1432,28.64899,576,28.64899,0
1433,28.66901,617,28.66901,0
1434,28.68903,677,28.68903,0
1435,28.70905,604,28.70905,0
1436,28.72907,559,28.72907,0
1437,28.74909,541,28.74909,0
1438,28.76911,614,28.76911,0
1439,28.78913,592,28.78913,0
1440,28.80915,619,28.80915,0
1441,28.82917,613,28.82917,0
1442,28.84919,562,28.84919,0
1443,28.86921,587,28.86921,0
1444,28.88923,598,28.88923,0
1445,28.90925,553,28.90925,0
1446,28.92927,597,28.92927,0
1447,28.94929,562,28.94929,0
1448,28.96931,563,28.96931,0
1449,28.98933,572,28.98933,0
1450,29.00935,599,29.00935,0
1451,29.02937,593,29.02937,0
1452,29.04939,565,29.04939,0
1453,29.0694,578,29.0694,0
1454,29.08942,598,29.08942,0
1455,29.10944,608,29.10944,0
1456,29.12946,611,29.12946,0
1457,29.14948,600,29.14948,0
1458,29.1695,523,29.1695,0
1459,29.18952,577,29.18952,0
1460,29.20954,545,29.20954,0
1461,29.22956,562,29.22956,0
1462,29.24958,568,29.24958,0
1463,29.2696,562,29.2696,0
1464,29.28962,568,29.28962,0
1465,29.30964,545,29.30964,0
1466,29.32966,566,29.32966,0
1467,29.34968,567,29.34968,0
1468,29.3697,557,29.3697,0
1469,29.38972,623,29.38972,0
1470,29.40974,613,29.40974,0
1471,29.42976,549,29.42976,0
1472,29.44978,585,29.44978,0
1473,29.4698,552,29.4698,0
1474,29.48982,582,29.48982,0
1475,29.50984,559,29.50984,0
1476,29.52986,630,29.52986,0
1477,29.54988,556,29.54988,0
1478,29.5699,542,29.5699,0
1479,29.58992,587,29.58992,0
1480,29.60994,593,29.60994,0
1481,29.62996,562,29.62996,0
1482,29.64997,597,29.64997,0
1483,29.67,611,29.67,0
1484,29.69002,511,29.69002,0
1485,29.71004,537,29.71004,0
1486,29.73005,570,29.73005,0
1487,29.75007,574,29.75007,0
1488,29.77009,550,29.77009,0
1489,29.79011,592,29.79011,0
1490,29.81013,535,29.81013,0
1491,29.83015,562,29.83015,0
1492,29.85017,571,29.85017,0
1493,29.87019,562,29.87019,0
1494,29.89021,572,29.89021,0
1495,29.91023,604,29.91023,0
1496,29.93025,611,29.93025,0
1497,29.95027,518,29.95027,0
1498,29.97029,529,29.97029,0
1499,29.99031,571,29.99031,0
1500,30.01033,546,30.01033,0
1501,30.03035,552,30.03035,0
1502,30.05037,578,30.05037,0
1503,30.07039,533,30.07039,0
1504,30.09041,529,30.09041,0
1505,30.11043,577,30.11043,0
1506,30.13045,561,30.13045,0
1507,30.15047,578,30.15047,0
1508,30.17049,596,30.17049,0
1509,30.19051,564,30.19051,0
1510,30.21053,539,30.21053,0
1511,30.23055,575,30.23055,0
1512,30.25057,560,30.25057,0
1513,30.27059,579,30.27059,0
1514,30.29061,535,30.29061,0
1515,30.31063,562,30.31063,0
1516,30.33064,566,30.33064,0
1517,30.35067,513,30.35067,0
1518,30.37069,518,30.37069,0
1519,30.39071,521,30.39071,0
1520,30.41072,554,30.41072,0
1521,30.43074,532,30.43074,0
1522,30.45076,545,30.45076,0
1523,30.47078,536,30.47078,0
1524,30.4908,481,30.4908,0
1525,30.51082,542,30.51082,0
1526,30.53084,540,30.53084,0
1527,30.55086,561,30.55086,0
1528,30.57088,591,30.57088,0
1529,30.5909,559,30.5909,0
1530,30.61092,522,30.61092,0
1531,30.63094,537,30.63094,0
1532,30.65096,566,30.65096,0
1533,30.67098,537,30.67098,0
1534,30.691,575,30.691,0
1535,30.71102,524,30.71102,0
1536,30.73104,552,30.73104,0
1537,30.75106,518,30.75106,0
1538,30.77108,511,30.77108,0
1539,30.7911,534,30.7911,0
1540,30.81112,546,30.81112,0
1541,30.83114,524,30.83114,0
1542,30.85116,552,30.85116,0
1543,30.87118,530,30.87118,0
1544,30.8912,550,30.8912,0
1545,30.91122,534,30.91122,0
1546,30.93124,519,30.93124,0
1547,30.95126,533,30.95126,0
1548,30.97128,596,30.97128,0
1549,30.99129,521,30.99129,0
1550,31.01132,510,31.01132,0
1551,31.03134,553,31.03134,0
1552,31.05136,534,31.05136,0
1553,31.07137,554,31.07137,0
1554,31.09139,542,31.09139,0
1555,31.11141,505,31.11141,0
1556,31.13143,496,31.13143,0
1557,31.15145,512,31.15145,0
1558,31.17147,505,31.17147,0
1559,31.19149,513,31.19149,0
1560,31.21151,502,31.21151,0
1561,31.23153,552,31.23153,0
1562,31.25155,543,31.25155,0
1563,31.27157,525,31.27157,0
1564,31.29159,531,31.29159,0
1565,31.31161,501,31.31161,0
1566,31.33163,529,31.33163,0
1567,31.35165,543,31.35165,0
1568,31.37167,554,31.37167,0
1569,31.39169,492,31.39169,0
1570,31.41171,541,31.41171,0
1571,31.43173,503,31.43173,0
1572,31.45175,489,31.45175,0
1573,31.47177,558,31.47177,0
1574,31.49179,535,31.49179,0
1575,31.51181,523,31.51181,0
1576,31.53183,507,31.53183,0
1577,31.55185,499,31.55185,0
1578,31.57187,520,31.57187,0
1579,31.59189,519,31.59189,0
1580,31.61191,486,31.61191,0
1581,31.63193,538,31.63193,0
1582,31.65195,484,31.65195,0
1583,31.67196,490,31.67196,0
1584,31.69199,526,31.69199,0
1585,31.71201,523,31.71201,0
1586,31.73203,503,31.73203,0
1587,31.75204,478,31.75204,0
1588,31.77206,511,31.77206,0
1589,31.79208,516,31.79208,0
1590,31.8121,483,31.8121,0
1591,31.83212,510,31.83212,0
1592,31.85214,540,31.85214,0
1593,31.87216,537,31.87216,0
1594,31.89218,485,31.89218,0
1595,31.9122,506,31.9122,0
1596,31.93222,514,31.93222,0
1597,31.95224,519,31.95224,0
1598,31.97226,496,31.97226,0
1599,31.99228,536,31.99228,0
1600,32.0123,528,32.0123,0
1601,32.03232,544,32.03232,0
1602,32.05234,500,32.05234,0
1603,32.07236,546,32.07236,0
1604,32.09238,488,32.09238,0
1605,32.1124,540,32.1124,0
1606,32.13242,531,32.13242,0
1607,32.15244,501,32.15244,0
1608,32.17246,490,32.17246,0
1609,32.19248,495,32.19248,0
1610,32.2125,529,32.2125,0
1611,32.23252,503,32.23252,0
1612,32.25254,489,32.25254,0
1613,32.27256,510,32.27256,0
1614,32.29258,482,32.29258,0
1615,32.3126,516,32.3126,0
1616,32.33261,501,32.33261,0
1617,32.35263,537,32.35263,0
1618,32.37265,500,32.37265,0
1619,32.39267,495,32.39267,0
1620,32.41269,489,32.41269,0
1621,32.43271,460,32.43271,0
1622,32.45273,516,32.45273,0
1623,32.47276,473,32.47276,0
1624,32.49277,516,32.49277,0
1625,32.51279,474,32.51279,0
1626,32.53281,487,32.53281,0
1627,32.55283,496,32.55283,0
1628,32.57285,474,32.57285,0
1629,32.59287,505,32.59287,0
1630,32.61289,451,32.61289,0
1631,32.63291,538,32.63291,0
1632,32.65293,493,32.65293,0
1633,32.67295,496,32.67295,0
1634,32.69297,471,32.69297,0
1635,32.71299,481,32.71299,0
1636,32.73301,521,32.73301,0
1637,32.75303,465,32.75303,0
1638,32.77305,505,32.77305,0
1639,32.79307,477,32.79307,0
1640,32.81309,484,32.81309,0
1641,32.83311,480,32.83311,0
1642,32.85313,512,32.85313,0
1643,32.87315,475,32.87315,0
1644,32.89317,502,32.89317,0
1645,32.91319,506,32.91319,0
1646,32.93321,467,32.93321,0
1647,32.95323,485,32.95323,0
1648,32.97325,492,32.97325,0
1649,32.99327,514,32.99327,0
1650,33.01329,446,33.01329,0
1651,33.03331,441,33.03331,0
1652,33.05333,486,33.05333,0
1653,33.07335,470,33.07335,0
1654,33.09336,447,33.09336,0
1655,33.11338,493,33.11338,0
1656,33.1334,415,33.1334,0
1657,33.15342,478,33.15342,0
1658,33.17344,476,33.17344,0
1659,33.19346,470,33.19346,0
1660,33.21348,471,33.21348,0
1661,33.2335,486,33.2335,0
1662,33.25352,488,33.25352,0
1663,33.27354,506,33.27354,0
1664,33.29356,453,33.29356,0
1665,33.31358,471,33.31358,0
1666,33.3336,481,33.3336,0
1667,33.35362,500,33.35362,0
1668,33.37364,508,33.37364,0
1669,33.39366,447,33.39366,0
1670,33.41368,450,33.41368,0
1671,33.4337,457,33.4337,0
1672,33.45372,481,33.45372,0
1673,33.47374,485,33.47374,0
1674,33.49376,483,33.49376,0
1675,33.51378,470,33.51378,0
1676,33.5338,470,33.5338,0
1677,33.55382,477,33.55382,0
1678,33.57384,487,33.57384,0
1679,33.59386,488,33.59386,0
1680,33.61388,450,33.61388,0
1681,33.6339,482,33.6339,0
1682,33.65392,462,33.65392,0
1683,33.67393,462,33.67393,0
1684,33.69395,432,33.69395,0
1685,33.71397,449,33.71397,0
1686,33.73399,487,33.73399,0
1687,33.75401,462,33.75401,0
1688,33.77403,417,33.77403,0
1689,33.79405,486,33.79405,0
1690,33.81407,435,33.81407,0
1691,33.8341,453,33.8341,0
1692,33.85411,427,33.85411,0
1693,33.87413,452,33.87413,0
1694,33.89415,450,33.89415,0
1695,33.91417,470,33.91417,0
1696,33.93419,438,33.93419,0
1697,33.95421,441,33.95421,0
1698,33.97423,511,33.97423,0
1699,33.99425,451,33.99425,0
1700,34.01427,476,34.01427,0
1701,34.03429,441,34.03429,0
1702,34.05431,414,34.05431,0
1703,34.07433,483,34.07433,0
1704,34.09435,478,34.09435,0
1705,34.11437,438,34.11437,0
1706,34.13439,445,34.13439,0
1707,34.15441,432,34.15441,0
1708,34.17443,478,34.17443,0
1709,34.19445,430,34.19445,0
1710,34.21447,436,34.21447,0
1711,34.23449,437,34.23449,0
1712,34.25451,475,34.25451,0
1713,34.27453,436,34.27453,0
1714,34.29455,459,34.29455,0
1715,34.31457,430,34.31457,0
1716,34.33459,462,34.33459,0
1717,34.35461,458,34.35461,0
1718,34.37463,406,34.37463,0
1719,34.39465,470,34.39465,0
1720,34.41467,424,34.41467,0
1721,34.43468,470,34.43468,0
1722,34.4547,410,34.4547,0
1723,34.47472,432,34.47472,0
1724,34.49474,436,34.49474,0
1725,34.51476,425,34.51476,0
1726,34.53478,460,34.53478,0
1727,34.5548,429,34.5548,0
1728,34.57482,421,34.57482,0
1729,34.59484,438,34.59484,0
1730,34.61486,400,34.61486,0
1731,34.63488,441,34.63488,0
1732,34.6549,469,34.6549,0
1733,34.67492,431,34.67492,0
1734,34.69494,441,34.69494,0
1735,34.71496,417,34.71496,0
1736,34.73498,435,34.73498,0
1737,34.755,444,34.755,0
1738,34.77502,386,34.77502,0
1739,34.79504,427,34.79504,0
1740,34.81506,416,34.81506,0
1741,34.83508,407,34.83508,0
1742,34.8551,427,34.8551,0
1743,34.87512,424,34.87512,0
1744,34.89514,481,34.89514,0
1745,34.91516,430,34.91516,0
1746,34.93518,376,34.93518,0
1747,34.9552,427,34.9552,0
1748,34.97522,445,34.97522,0
1749,34.99524,428,34.99524,0
1750,35.01525,416,35.01525,0
1751,35.03527,425,35.03527,0
1752,35.05529,456,35.05529,0
1753,35.07531,407,35.07531,0
1754,35.09533,403,35.09533,0
1755,35.11535,435,35.11535,0
1756,35.13537,423,35.13537,0
1757,35.15539,399,35.15539,0
1758,35.17542,421,35.17542,0
1759,35.19543,426,35.19543,0
1760,35.21545,412,35.21545,0
1761,35.23547,405,35.23547,0
1762,35.25549,410,35.25549,0
1763,35.27551,419,35.27551,0
1764,35.29553,418,35.29553,0
1765,35.31555,417,35.31555,0
1766,35.33557,430,35.33557,0
1767,35.35559,446,35.35559,0
1768,35.37561,393,35.37561,0
1769,35.39563,424,35.39563,0
1770,35.41565,433,35.41565,0
1771,35.43567,388,35.43567,0
1772,35.45569,447,35.45569,0
1773,35.47571,401,35.47571,0
1774,35.49573,414,35.49573,0
1775,35.51575,386,35.51575,0
1776,35.53577,430,35.53577,0
1777,35.55579,430,35.55579,0
1778,35.57581,399,35.57581,0
1779,35.59583,422,35.59583,0
1780,35.61584,443,35.61584,0
1781,35.63587,457,35.63587,0
1782,35.65589,399,35.65589,0
1783,35.67591,401,35.67591,0
1784,35.69593,403,35.69593,0
1785,35.71595,363,35.71595,0
1786,35.73597,381,35.73597,0
1787,35.75599,404,35.75599,0
1788,35.776,400,35.776,0
1789,35.79602,389,35.79602,0
1790,35.81604,421,35.81604,0
1791,35.83606,378,35.83606,0
1792,35.85608,415,35.85608,0
1793,35.8761,385,35.8761,0
1794,35.89612,383,35.89612,0
1795,35.91614,374,35.91614,0
1796,35.93616,387,35.93616,0
1797,35.95618,419,35.95618,0
1798,35.9762,378,35.9762,0
1799,35.99622,394,35.99622,0
1800,36.01624,401,36.01624,0
1801,36.03626,382,36.03626,0
1802,36.05628,383,36.05628,0
1803,36.0763,426,36.0763,0
1804,36.09632,416,36.09632,0
1805,36.11634,403,36.11634,0
1806,36.13636,391,36.13636,0
1807,36.15638,394,36.15638,0
1808,36.1764,394,36.1764,0
1809,36.19642,368,36.19642,0
1810,36.21644,383,36.21644,0
1811,36.23646,368,36.23646,0
1812,36.25648,425,36.25648,0
1813,36.2765,387,36.2765,0
1814,36.29652,395,36.29652,0
1815,36.31654,388,36.31654,0
1816,36.33656,384,36.33656,0
1817,36.35658,382,36.35658,0
1818,36.37659,375,36.37659,0
1819,36.39661,390,36.39661,0
1820,36.41663,404,36.41663,0
1821,36.43665,367,36.43665,0
1822,36.45667,354,36.45667,0
1823,36.47669,397,36.47669,0
1824,36.49671,386,36.49671,0
1825,36.51673,366,36.51673,0
1826,36.53675,368,36.53675,0
1827,36.55677,387,36.55677,0
1828,36.57679,399,36.57679,0
1829,36.59681,373,36.59681,0
1830,36.61683,390,36.61683,0
1831,36.63685,368,36.63685,0
1832,36.65687,390,36.65687,0
1833,36.67689,339,36.67689,0
