Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CW129PA0001-00022-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 10:04:30 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.656
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 3
UserCustomField,ID, 3
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4650158,0.4650158,0.2262822,0,0,False,False
13,Al,PercentWeight,0.03203967,0.03203967,0.0291145,0,0,False,False
14,Si,PercentWeight,0.3552234,0.3552234,0.01525414,0,0,False,False
15,P,PercentWeight,0.3573059,0.3048059,0.007045213,0,0,False,False
16,S,PercentWeight,0.2131609,0.1716609,0.003849051,0,0,False,False
17,Cl,PercentWeight,0.9902764,0.9902764,0.02173409,0,0,False,False
19,K,PercentWeight,2.538995,2.451495,0.00650483,0,0,False,False
20,Ca,PercentWeight,0.6920756,0.6920756,0.002965222,0,0,False,False
22,Ti,PercentWeight,0.0007285497,0.0007285497,0.0002040421,0,0,False,False
23,V,PercentWeight,9.323706E-05,9.323706E-05,2.993868E-05,0,0,False,False
24,Cr,PercentWeight,0.002372896,0.002372896,0.0001936037,0,0,False,False
25,Mn,PercentWeight,0.03032772,0.03032772,0.0006109028,0,0,False,False
26,Fe,PercentWeight,0.04344981,0.04344981,0.0007364305,0,0,False,False
28,Ni,PercentWeight,0,0,7.685262E-05,0,0,False,False
29,Cu,PercentWeight,0.001656852,0.001656852,7.952248E-05,0,0,False,False
30,Zn,PercentWeight,0.003242254,0.003242254,0.0001059294,0,0,False,False
33,As,PercentWeight,0,0,9.04256E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.090169E-05,0,0,False,False
35,Br,PercentWeight,0.003065037,0.003065037,0.000116089,0,0,False,False
37,Rb,PercentWeight,0.004800876,0.004800876,0.0001490467,0,0,False,False
38,Sr,PercentWeight,0.002098565,0.002098565,0.0001339469,0,0,False,False
42,Mo,PercentWeight,0,0,6.12381E-05,0,0,False,False
48,Cd,PercentWeight,0.0006355888,0.0006355888,0.0002017664,0,0,False,False
56,Ba,PercentWeight,0.002419229,0.002419229,0.003647948,0,0,False,False
80,Hg,PercentWeight,0,0,8.391892E-06,0,0,False,False
82,Pb,PercentWeight,0.0004318558,0.0004318558,0.000287949,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1023,20.46088,1016,20.46088,0
1024,20.4809,1016,20.4809,0
1025,20.50092,1002,20.50092,1
1026,20.52094,1067,20.52094,0
1027,20.54096,1069,20.54096,0
1028,20.56098,1010,20.56098,0
1029,20.581,983,20.581,0
1030,20.60102,1004,20.60102,0
1031,20.62103,1058,20.62103,0
1032,20.64106,1111,20.64106,1
1033,20.66108,1074,20.66108,0
1034,20.6811,1068,20.6811,0
1035,20.70111,1119,20.70111,0
1036,20.72113,1202,20.72113,1
1037,20.74115,1211,20.74115,0
1038,20.76117,1151,20.76117,0
1039,20.78119,1215,20.78119,0
1040,20.80121,1205,20.80121,1
1041,20.82123,1249,20.82123,0
1042,20.84125,1264,20.84125,2
1043,20.86127,1293,20.86127,0
1044,20.88129,1334,20.88129,2
1045,20.90131,1312,20.90131,0
1046,20.92133,1393,20.92133,1
1047,20.94135,1384,20.94135,1
1048,20.96137,1385,20.96137,0
1049,20.98139,1476,20.98139,1
1050,21.00141,1458,21.00141,0
1051,21.02143,1530,21.02143,2
1052,21.04145,1466,21.04145,0
1053,21.06147,1519,21.06147,0
1054,21.08149,1562,21.08149,1
1055,21.10151,1601,21.10151,1
1056,21.12153,1526,21.12153,0
1057,21.14155,1607,21.14155,1
1058,21.16157,1637,21.16157,0
1059,21.18159,1576,21.18159,0
1060,21.20161,1557,21.20161,1
1061,21.22163,1590,21.22163,0
1062,21.24165,1570,21.24165,0
1063,21.26167,1573,21.26167,0
1064,21.28168,1509,21.28168,1
1065,21.3017,1571,21.3017,2
1066,21.32173,1471,21.32173,1
1067,21.34175,1469,21.34175,1
1068,21.36176,1367,21.36176,0
1069,21.38178,1412,21.38178,1
1070,21.4018,1367,21.4018,0
1071,21.42182,1384,21.42182,0
1072,21.44184,1392,21.44184,0
1073,21.46186,1366,21.46186,0
1074,21.48188,1327,21.48188,1
1075,21.5019,1256,21.5019,0
1076,21.52192,1227,21.52192,0
1077,21.54194,1246,21.54194,0
1078,21.56196,1278,21.56196,0
1079,21.58198,1191,21.58198,0
1080,21.602,1162,21.602,0
1081,21.62202,1217,21.62202,0
1082,21.64204,1199,21.64204,0
1083,21.66206,1147,21.66206,0
1084,21.68208,1077,21.68208,0
1085,21.7021,1094,21.7021,0
1086,21.72212,1139,21.72212,0
1087,21.74214,1081,21.74214,0
1088,21.76216,1089,21.76216,0
1089,21.78218,931,21.78218,0
1090,21.8022,1065,21.8022,0
1091,21.82222,1038,21.82222,1
1092,21.84224,1016,21.84224,0
1093,21.86226,1021,21.86226,0
1094,21.88228,977,21.88228,0
1095,21.9023,1002,21.9023,0
1096,21.92232,1030,21.92232,0
1097,21.94234,1050,21.94234,0
1098,21.96235,984,21.96235,1
1099,21.98237,982,21.98237,0
1100,22.0024,1057,22.0024,0
1101,22.02242,1062,22.02242,0
1102,22.04243,1047,22.04243,0
1103,22.06245,978,22.06245,0
1104,22.08247,1044,22.08247,0
1105,22.10249,1059,22.10249,0
1106,22.12251,1032,22.12251,0
1107,22.14253,1022,22.14253,0
1108,22.16255,1101,22.16255,0
1109,22.18257,1047,22.18257,1
1110,22.20259,1013,22.20259,0
1111,22.22261,993,22.22261,1
1112,22.24263,1020,22.24263,0
1113,22.26265,942,22.26265,2
1114,22.28267,998,22.28267,1
1115,22.30269,944,22.30269,1
1116,22.32271,945,22.32271,0
1117,22.34273,958,22.34273,0
1118,22.36275,905,22.36275,0
1119,22.38277,953,22.38277,0
1120,22.40279,918,22.40279,0
1121,22.42281,879,22.42281,0
1122,22.44283,863,22.44283,0
1123,22.46285,885,22.46285,0
1124,22.48287,946,22.48287,2
1125,22.50289,916,22.50289,0
1126,22.52291,963,22.52291,0
1127,22.54293,932,22.54293,0
1128,22.56295,952,22.56295,0
1129,22.58297,1019,22.58297,0
1130,22.60299,1039,22.60299,0
1131,22.623,1112,22.623,0
1132,22.64302,1166,22.64302,0
1133,22.66305,1201,22.66305,0
1134,22.68307,1170,22.68307,0
1135,22.70308,1240,22.70308,0
1136,22.7231,1243,22.7231,0
1137,22.74312,1285,22.74312,0
1138,22.76314,1218,22.76314,1
1139,22.78316,1141,22.78316,0
1140,22.80318,1088,22.80318,0
1141,22.8232,1081,22.8232,0
1142,22.84322,963,22.84322,0
1143,22.86324,957,22.86324,0
1144,22.88326,958,22.88326,0
1145,22.90328,858,22.90328,1
1146,22.9233,853,22.9233,0
1147,22.94332,856,22.94332,0
1148,22.96334,834,22.96334,2
1149,22.98336,838,22.98336,0
1150,23.00338,872,23.00338,0
1151,23.0234,780,23.0234,0
1152,23.04342,749,23.04342,0
1153,23.06344,812,23.06344,0
1154,23.08346,773,23.08346,0
1155,23.10348,779,23.10348,0
1156,23.1235,930,23.1235,0
1157,23.14352,795,23.14352,0
1158,23.16354,875,23.16354,0
1159,23.18356,829,23.18356,0
1160,23.20358,907,23.20358,0
1161,23.2236,819,23.2236,0
1162,23.24362,786,23.24362,0
1163,23.26364,753,23.26364,0
1164,23.28366,797,23.28366,0
1165,23.30367,751,23.30367,0
1166,23.32369,765,23.32369,0
1167,23.34372,756,23.34372,0
1168,23.36374,782,23.36374,0
1169,23.38375,823,23.38375,0
1170,23.40377,769,23.40377,0
1171,23.42379,746,23.42379,0
1172,23.44381,708,23.44381,0
1173,23.46383,740,23.46383,0
1174,23.48385,715,23.48385,0
1175,23.50387,768,23.50387,0
1176,23.52389,747,23.52389,0
1177,23.54391,683,23.54391,0
1178,23.56393,719,23.56393,0
1179,23.58395,725,23.58395,0
1180,23.60397,787,23.60397,0
1181,23.62399,737,23.62399,0
1182,23.64401,735,23.64401,0
1183,23.66403,718,23.66403,2
1184,23.68405,721,23.68405,0
1185,23.70407,762,23.70407,0
1186,23.72409,763,23.72409,0
1187,23.74411,806,23.74411,0
1188,23.76413,754,23.76413,1
1189,23.78415,797,23.78415,0
1190,23.80417,923,23.80417,0
1191,23.82419,915,23.82419,0
1192,23.84421,1002,23.84421,0
1193,23.86423,1071,23.86423,1
1194,23.88425,1062,23.88425,0
1195,23.90427,1199,23.90427,0
1196,23.92429,1300,23.92429,0
1197,23.94431,1470,23.94431,0
1198,23.96432,1471,23.96432,0
1199,23.98434,1610,23.98434,0
1200,24.00436,1712,24.00436,0
1201,24.02439,1773,24.02439,0
1202,24.0444,1817,24.0444,0
1203,24.06442,1839,24.06442,0
1204,24.08444,1936,24.08444,0
1205,24.10446,2020,24.10446,0
1206,24.12448,2015,24.12448,0
1207,24.1445,2185,24.1445,0
1208,24.16452,2202,24.16452,0
1209,24.18454,2225,24.18454,0
1210,24.20456,2328,24.20456,0
1211,24.22458,2204,24.22458,0
1212,24.2446,2085,24.2446,0
1213,24.26462,2026,24.26462,0
1214,24.28464,1928,24.28464,0
1215,24.30466,1676,24.30466,0
1216,24.32468,1620,24.32468,0
1217,24.3447,1388,24.3447,0
1218,24.36472,1250,24.36472,0
1219,24.38474,1147,24.38474,0
1220,24.40476,988,24.40476,0
1221,24.42478,1018,24.42478,0
1222,24.4448,867,24.4448,0
1223,24.46482,848,24.46482,0
1224,24.48484,787,24.48484,0
1225,24.50486,790,24.50486,0
1226,24.52488,777,24.52488,0
1227,24.5449,779,24.5449,0
1228,24.56492,680,24.56492,0
1229,24.58494,715,24.58494,0
1230,24.60496,708,24.60496,0
1231,24.62498,729,24.62498,0
1232,24.64499,748,24.64499,0
1233,24.66501,726,24.66501,0
1234,24.68504,781,24.68504,0
1235,24.70506,750,24.70506,1
1236,24.72507,713,24.72507,0
1237,24.74509,737,24.74509,0
1238,24.76511,724,24.76511,0
1239,24.78513,752,24.78513,1
1240,24.80515,740,24.80515,0
1241,24.82517,763,24.82517,0
1242,24.84519,745,24.84519,0
1243,24.86521,748,24.86521,0
1244,24.88523,755,24.88523,0
1245,24.90525,755,24.90525,0
1246,24.92527,763,24.92527,0
1247,24.94529,730,24.94529,0
1248,24.96531,803,24.96531,0
1249,24.98533,814,24.98533,0
1250,25.00535,794,25.00535,0
1251,25.02537,772,25.02537,0
1252,25.04539,830,25.04539,0
1253,25.06541,772,25.06541,0
1254,25.08543,778,25.08543,0
1255,25.10545,773,25.10545,0
1256,25.12547,749,25.12547,0
1257,25.14549,777,25.14549,0
1258,25.16551,764,25.16551,0
1259,25.18553,780,25.18553,1
1260,25.20555,789,25.20555,0
1261,25.22557,802,25.22557,0
1262,25.24559,785,25.24559,0
1263,25.26561,749,25.26561,0
1264,25.28563,761,25.28563,0
1265,25.30564,788,25.30564,0
1266,25.32566,725,25.32566,0
1267,25.34568,754,25.34568,0
1268,25.36571,713,25.36571,0
1269,25.38573,715,25.38573,1
1270,25.40574,733,25.40574,0
1271,25.42576,722,25.42576,0
1272,25.44578,772,25.44578,0
1273,25.4658,679,25.4658,0
1274,25.48582,700,25.48582,0
1275,25.50584,694,25.50584,0
1276,25.52586,694,25.52586,0
1277,25.54588,749,25.54588,0
1278,25.5659,727,25.5659,0
1279,25.58592,662,25.58592,0
1280,25.60594,666,25.60594,0
1281,25.62596,708,25.62596,0
1282,25.64598,689,25.64598,0
1283,25.666,642,25.666,0
1284,25.68602,674,25.68602,0
1285,25.70604,668,25.70604,0
1286,25.72606,667,25.72606,0
1287,25.74608,662,25.74608,0
1288,25.7661,683,25.7661,0
1289,25.78612,657,25.78612,0
1290,25.80614,711,25.80614,0
1291,25.82616,667,25.82616,0
1292,25.84618,681,25.84618,0
1293,25.8662,694,25.8662,0
1294,25.88622,691,25.88622,0
1295,25.90624,636,25.90624,0
1296,25.92626,649,25.92626,0
1297,25.94628,704,25.94628,0
1298,25.9663,738,25.9663,0
1299,25.98631,715,25.98631,0
1300,26.00633,655,26.00633,0
1301,26.02635,667,26.02635,0
1302,26.04638,709,26.04638,0
1303,26.06639,742,26.06639,0
1304,26.08641,672,26.08641,0
1305,26.10643,687,26.10643,0
1306,26.12645,706,26.12645,0
1307,26.14647,674,26.14647,0
1308,26.16649,693,26.16649,0
1309,26.18651,694,26.18651,0
1310,26.20653,680,26.20653,0
1311,26.22655,724,26.22655,0
1312,26.24657,686,26.24657,0
1313,26.26659,680,26.26659,0
1314,26.28661,732,26.28661,0
1315,26.30663,697,26.30663,0
1316,26.32665,678,26.32665,0
1317,26.34667,668,26.34667,0
1318,26.36669,710,26.36669,0
1319,26.38671,682,26.38671,0
1320,26.40673,663,26.40673,0
1321,26.42675,701,26.42675,0
1322,26.44677,687,26.44677,0
1323,26.46679,692,26.46679,0
1324,26.48681,686,26.48681,0
1325,26.50683,645,26.50683,0
1326,26.52685,726,26.52685,0
1327,26.54687,682,26.54687,0
1328,26.56689,639,26.56689,0
1329,26.58691,675,26.58691,0
1330,26.60693,680,26.60693,0
1331,26.62695,710,26.62695,0
1332,26.64697,676,26.64697,0
1333,26.66698,695,26.66698,0
1334,26.687,663,26.687,0
1335,26.70702,681,26.70702,0
1336,26.72705,690,26.72705,0
1337,26.74706,642,26.74706,0
1338,26.76708,714,26.76708,0
1339,26.7871,698,26.7871,0
1340,26.80712,717,26.80712,0
1341,26.82714,697,26.82714,0
1342,26.84716,732,26.84716,0
1343,26.86718,662,26.86718,0
1344,26.8872,647,26.8872,0
1345,26.90722,664,26.90722,0
1346,26.92724,646,26.92724,0
1347,26.94726,693,26.94726,0
1348,26.96728,663,26.96728,0
1349,26.9873,692,26.9873,0
1350,27.00732,702,27.00732,0
1351,27.02734,685,27.02734,0
1352,27.04736,709,27.04736,0
1353,27.06738,755,27.06738,0
1354,27.0874,729,27.0874,0
1355,27.10742,732,27.10742,0
1356,27.12744,836,27.12744,0
1357,27.14746,808,27.14746,0
1358,27.16748,925,27.16748,0
1359,27.1875,883,27.1875,0
1360,27.20752,957,27.20752,0
1361,27.22754,904,27.22754,0
1362,27.24756,990,27.24756,0
1363,27.26758,979,27.26758,0
1364,27.2876,969,27.2876,0
1365,27.30762,974,27.30762,0
1366,27.32763,951,27.32763,0
1367,27.34765,951,27.34765,0
1368,27.36767,854,27.36767,0
1369,27.3877,878,27.3877,0
1370,27.40771,832,27.40771,0
1371,27.42773,824,27.42773,0
1372,27.44775,791,27.44775,0
1373,27.46777,770,27.46777,0
1374,27.48779,746,27.48779,0
1375,27.50781,722,27.50781,0
1376,27.52783,747,27.52783,0
1377,27.54785,683,27.54785,0
1378,27.56787,669,27.56787,0
1379,27.58789,691,27.58789,0
1380,27.60791,678,27.60791,0
1381,27.62793,688,27.62793,0
1382,27.64795,669,27.64795,0
1383,27.66797,694,27.66797,0
1384,27.68799,621,27.68799,0
1385,27.70801,663,27.70801,0
1386,27.72803,652,27.72803,0
1387,27.74805,680,27.74805,0
1388,27.76807,648,27.76807,0
1389,27.78809,667,27.78809,0
1390,27.80811,664,27.80811,0
1391,27.82813,672,27.82813,0
1392,27.84815,687,27.84815,0
1393,27.86817,693,27.86817,0
1394,27.88819,672,27.88819,0
1395,27.90821,683,27.90821,0
1396,27.92823,636,27.92823,0
1397,27.94825,658,27.94825,0
1398,27.96827,646,27.96827,0
1399,27.98829,603,27.98829,0
1400,28.0083,603,28.0083,0
1401,28.02832,636,28.02832,0
1402,28.04834,583,28.04834,0
1403,28.06837,647,28.06837,0
1404,28.08838,586,28.08838,0
1405,28.1084,546,28.1084,0
1406,28.12842,567,28.12842,0
1407,28.14844,557,28.14844,0
1408,28.16846,538,28.16846,0
1409,28.18848,552,28.18848,0
1410,28.2085,533,28.2085,0
1411,28.22852,549,28.22852,0
1412,28.24854,558,28.24854,0
1413,28.26856,553,28.26856,0
1414,28.28858,518,28.28858,0
1415,28.3086,532,28.3086,0
1416,28.32862,534,28.32862,0
1417,28.34864,516,28.34864,0
1418,28.36866,565,28.36866,0
1419,28.38868,559,28.38868,0
1420,28.4087,539,28.4087,0
1421,28.42872,576,28.42872,0
1422,28.44874,552,28.44874,0
1423,28.46876,589,28.46876,0
1424,28.48878,547,28.48878,0
1425,28.5088,561,28.5088,0
1426,28.52882,517,28.52882,0
1427,28.54884,557,28.54884,0
1428,28.56886,570,28.56886,0
1429,28.58888,509,28.58888,0
1430,28.6089,544,28.6089,0
1431,28.62892,559,28.62892,0
1432,28.64894,585,28.64894,0
1433,28.66895,578,28.66895,0
1434,28.68897,537,28.68897,0
1435,28.70899,544,28.70899,0
1436,28.72901,545,28.72901,0
1437,28.74903,540,28.74903,0
1438,28.76905,574,28.76905,0
1439,28.78907,542,28.78907,0
1440,28.80909,578,28.80909,0
1441,28.82911,516,28.82911,0
1442,28.84913,556,28.84913,0
1443,28.86915,554,28.86915,0
1444,28.88917,594,28.88917,0
1445,28.90919,543,28.90919,0
1446,28.92921,530,28.92921,0
1447,28.94923,507,28.94923,0
1448,28.96925,541,28.96925,0
1449,28.98927,545,28.98927,0
1450,29.00929,571,29.00929,0
1451,29.02931,534,29.02931,0
1452,29.04933,525,29.04933,0
1453,29.06935,569,29.06935,0
1454,29.08937,555,29.08937,0
1455,29.10939,558,29.10939,0
1456,29.12941,548,29.12941,0
1457,29.14943,532,29.14943,0
1458,29.16945,566,29.16945,0
1459,29.18947,534,29.18947,0
1460,29.20949,523,29.20949,0
1461,29.22951,546,29.22951,0
1462,29.24953,505,29.24953,0
1463,29.26955,537,29.26955,0
1464,29.28957,552,29.28957,0
1465,29.30959,550,29.30959,0
1466,29.32961,572,29.32961,0
1467,29.34962,538,29.34962,0
1468,29.36964,569,29.36964,0
1469,29.38966,546,29.38966,0
1470,29.40969,543,29.40969,0
1471,29.4297,578,29.4297,0
1472,29.44972,520,29.44972,0
1473,29.46974,556,29.46974,0
1474,29.48976,559,29.48976,0
1475,29.50978,550,29.50978,0
1476,29.5298,544,29.5298,0
1477,29.54982,571,29.54982,0
1478,29.56984,525,29.56984,0
1479,29.58986,499,29.58986,0
1480,29.60988,563,29.60988,0
1481,29.6299,574,29.6299,0
1482,29.64992,572,29.64992,0
1483,29.66994,507,29.66994,0
1484,29.68996,534,29.68996,0
1485,29.70998,535,29.70998,0
1486,29.73,580,29.73,0
1487,29.75002,560,29.75002,0
1488,29.77004,516,29.77004,0
1489,29.79006,526,29.79006,0
1490,29.81008,539,29.81008,0
1491,29.8301,574,29.8301,0
1492,29.85012,538,29.85012,0
1493,29.87014,519,29.87014,0
1494,29.89016,519,29.89016,0
1495,29.91018,517,29.91018,0
1496,29.9302,478,29.9302,0
1497,29.95022,551,29.95022,0
1498,29.97024,570,29.97024,0
1499,29.99026,542,29.99026,0
1500,30.01027,542,30.01027,0
1501,30.03029,512,30.03029,0
1502,30.05031,537,30.05031,0
1503,30.07033,541,30.07033,0
1504,30.09035,531,30.09035,0
1505,30.11037,518,30.11037,0
1506,30.13039,510,30.13039,0
1507,30.15041,537,30.15041,0
1508,30.17043,531,30.17043,0
1509,30.19045,559,30.19045,0
1510,30.21047,545,30.21047,0
1511,30.23049,561,30.23049,0
1512,30.25051,525,30.25051,0
1513,30.27053,528,30.27053,0
1514,30.29055,543,30.29055,0
1515,30.31057,514,30.31057,0
1516,30.33059,517,30.33059,0
1517,30.35061,557,30.35061,0
1518,30.37063,540,30.37063,0
1519,30.39065,519,30.39065,0
1520,30.41067,534,30.41067,0
1521,30.43069,487,30.43069,0
1522,30.45071,512,30.45071,0
1523,30.47073,543,30.47073,0
1524,30.49075,536,30.49075,0
1525,30.51077,491,30.51077,0
1526,30.53079,517,30.53079,0
1527,30.55081,486,30.55081,0
1528,30.57083,522,30.57083,0
1529,30.59085,508,30.59085,0
1530,30.61087,488,30.61087,0
1531,30.63089,496,30.63089,0
1532,30.65091,532,30.65091,0
1533,30.67093,484,30.67093,0
1534,30.69094,514,30.69094,0
1535,30.71096,507,30.71096,0
1536,30.73098,518,30.73098,0
1537,30.751,490,30.751,0
1538,30.77102,523,30.77102,0
1539,30.79104,547,30.79104,0
1540,30.81106,485,30.81106,0
1541,30.83108,553,30.83108,0
1542,30.8511,553,30.8511,0
1543,30.87112,467,30.87112,0
1544,30.89114,502,30.89114,0
1545,30.91116,513,30.91116,0
1546,30.93118,450,30.93118,0
1547,30.9512,527,30.9512,0
1548,30.97122,478,30.97122,0
1549,30.99124,549,30.99124,0
1550,31.01126,486,31.01126,0
1551,31.03128,506,31.03128,0
1552,31.0513,481,31.0513,0
1553,31.07132,499,31.07132,0
1554,31.09134,476,31.09134,0
1555,31.11136,521,31.11136,0
1556,31.13138,519,31.13138,0
1557,31.1514,520,31.1514,0
1558,31.17142,491,31.17142,0
1559,31.19144,517,31.19144,0
1560,31.21146,462,31.21146,0
1561,31.23148,484,31.23148,0
1562,31.2515,479,31.2515,0
1563,31.27152,479,31.27152,0
1564,31.29154,494,31.29154,0
1565,31.31156,518,31.31156,0
1566,31.33158,518,31.33158,0
1567,31.35159,495,31.35159,0
1568,31.37161,543,31.37161,0
1569,31.39163,503,31.39163,0
1570,31.41165,470,31.41165,0
1571,31.43167,491,31.43167,0
1572,31.45169,457,31.45169,0
1573,31.47171,488,31.47171,0
1574,31.49173,452,31.49173,0
1575,31.51175,494,31.51175,0
1576,31.53177,508,31.53177,0
1577,31.55179,498,31.55179,0
1578,31.57181,524,31.57181,0
1579,31.59183,490,31.59183,0
1580,31.61185,500,31.61185,0
1581,31.63187,505,31.63187,0
1582,31.65189,496,31.65189,0
1583,31.67191,506,31.67191,0
1584,31.69193,468,31.69193,0
1585,31.71195,449,31.71195,0
1586,31.73197,467,31.73197,0
1587,31.75199,498,31.75199,0
1588,31.77201,521,31.77201,0
1589,31.79203,493,31.79203,0
1590,31.81205,488,31.81205,0
1591,31.83207,496,31.83207,0
1592,31.85209,508,31.85209,0
1593,31.87211,490,31.87211,0
1594,31.89213,480,31.89213,0
1595,31.91215,471,31.91215,0
1596,31.93217,485,31.93217,0
1597,31.95219,499,31.95219,0
1598,31.97221,509,31.97221,0
1599,31.99223,499,31.99223,0
1600,32.01225,457,32.01225,0
1601,32.03226,537,32.03226,0
1602,32.05228,484,32.05228,0
1603,32.0723,502,32.0723,0
1604,32.09232,489,32.09232,0
1605,32.11234,467,32.11234,0
1606,32.13236,473,32.13236,0
1607,32.15238,483,32.15238,0
1608,32.1724,475,32.1724,0
1609,32.19242,480,32.19242,0
1610,32.21244,501,32.21244,0
1611,32.23246,524,32.23246,0
1612,32.25248,480,32.25248,0
1613,32.2725,447,32.2725,0
1614,32.29252,446,32.29252,0
1615,32.31254,511,32.31254,0
1616,32.33256,449,32.33256,0
1617,32.35258,476,32.35258,0
1618,32.3726,467,32.3726,0
1619,32.39262,473,32.39262,0
1620,32.41264,500,32.41264,0
1621,32.43266,433,32.43266,0
1622,32.45268,461,32.45268,0
1623,32.4727,451,32.4727,0
1624,32.49272,493,32.49272,0
1625,32.51274,457,32.51274,0
1626,32.53276,452,32.53276,0
1627,32.55278,474,32.55278,0
1628,32.5728,488,32.5728,0
1629,32.59282,453,32.59282,0
1630,32.61283,472,32.61283,0
1631,32.63285,468,32.63285,0
1632,32.65287,458,32.65287,0
1633,32.6729,473,32.6729,0
1634,32.69292,471,32.69292,0
1635,32.71294,434,32.71294,0
1636,32.73296,490,32.73296,0
1637,32.75298,470,32.75298,0
1638,32.77299,454,32.77299,0
1639,32.79301,460,32.79301,0
1640,32.81303,469,32.81303,0
1641,32.83305,496,32.83305,0
1642,32.85307,458,32.85307,0
1643,32.87309,520,32.87309,0
1644,32.89311,467,32.89311,0
1645,32.91313,467,32.91313,0
1646,32.93315,476,32.93315,0
1647,32.95317,465,32.95317,0
1648,32.97319,440,32.97319,0
1649,32.99321,442,32.99321,0
1650,33.01323,410,33.01323,0
1651,33.03325,455,33.03325,0
1652,33.05327,470,33.05327,0
1653,33.07329,468,33.07329,0
1654,33.09331,428,33.09331,0
1655,33.11333,435,33.11333,0
1656,33.13335,478,33.13335,0
1657,33.15337,450,33.15337,0
1658,33.17339,443,33.17339,0
1659,33.19341,464,33.19341,0
1660,33.21343,406,33.21343,0
1661,33.23345,456,33.23345,0
1662,33.25347,430,33.25347,0
1663,33.27349,446,33.27349,0
1664,33.29351,438,33.29351,0
1665,33.31353,474,33.31353,0
1666,33.33355,444,33.33355,0
1667,33.35357,436,33.35357,0
1668,33.37358,443,33.37358,0
1669,33.3936,447,33.3936,0
1670,33.41362,429,33.41362,0
1671,33.43364,464,33.43364,0
1672,33.45366,465,33.45366,0
1673,33.47368,406,33.47368,0
1674,33.4937,439,33.4937,0
1675,33.51372,452,33.51372,0
1676,33.53374,473,33.53374,0
1677,33.55376,467,33.55376,0
1678,33.57378,441,33.57378,0
1679,33.5938,456,33.5938,0
1680,33.61382,461,33.61382,0
1681,33.63384,424,33.63384,0
1682,33.65386,432,33.65386,0
1683,33.67388,460,33.67388,0
1684,33.6939,433,33.6939,0
1685,33.71392,441,33.71392,0
1686,33.73394,449,33.73394,0
1687,33.75396,413,33.75396,0
1688,33.77398,416,33.77398,0
1689,33.794,388,33.794,0
1690,33.81402,429,33.81402,0
1691,33.83404,429,33.83404,0
1692,33.85406,457,33.85406,0
1693,33.87408,441,33.87408,0
1694,33.8941,428,33.8941,0
1695,33.91412,421,33.91412,0
1696,33.93414,462,33.93414,0
1697,33.95415,415,33.95415,0
1698,33.97417,408,33.97417,0
1699,33.99419,434,33.99419,0
1700,34.01421,437,34.01421,0
1701,34.03424,449,34.03424,0
1702,34.05426,435,34.05426,0
1703,34.07428,413,34.07428,0
1704,34.0943,379,34.0943,0
1705,34.11432,430,34.11432,0
1706,34.13433,437,34.13433,0
1707,34.15435,441,34.15435,0
1708,34.17437,458,34.17437,0
1709,34.19439,441,34.19439,0
1710,34.21441,430,34.21441,0
1711,34.23443,440,34.23443,0
1712,34.25445,412,34.25445,0
1713,34.27447,430,34.27447,0
1714,34.29449,431,34.29449,0
1715,34.31451,405,34.31451,0
1716,34.33453,434,34.33453,0
1717,34.35455,419,34.35455,0
1718,34.37457,401,34.37457,0
1719,34.39459,481,34.39459,0
1720,34.41461,483,34.41461,0
1721,34.43463,411,34.43463,0
1722,34.45465,407,34.45465,0
1723,34.47467,402,34.47467,0
1724,34.49469,396,34.49469,0
1725,34.51471,432,34.51471,0
1726,34.53473,384,34.53473,0
1727,34.55475,418,34.55475,0
1728,34.57477,420,34.57477,0
1729,34.59479,430,34.59479,0
1730,34.61481,409,34.61481,0
1731,34.63483,412,34.63483,0
1732,34.65485,405,34.65485,0
1733,34.67487,410,34.67487,0
1734,34.69489,408,34.69489,0
1735,34.7149,399,34.7149,0
