Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA3315-00047-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:15:52 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,43.314
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 28
UserCustomField,ID, 28
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.08327305,0.08327305,0.1837039,0,0,False,False
13,Al,PercentWeight,0,0,0.02160276,0,0,False,False
14,Si,PercentWeight,0.0254315,0.0254315,0.009335896,0,0,False,False
15,P,PercentWeight,0.09029288,0.03779288,0.004368277,0,0,False,False
16,S,PercentWeight,0.1280339,0.08653386,0.003027672,0,0,False,False
17,Cl,PercentWeight,0.0049215,0.0049215,0.01238558,0,0,False,False
19,K,PercentWeight,0.5941792,0.5066792,0.003460329,0,0,False,False
20,Ca,PercentWeight,0.4646597,0.4646597,0.002458178,0,0,False,False
22,Ti,PercentWeight,0.001152704,0.001152704,0.0002372212,0,0,False,False
23,V,PercentWeight,0,0,3.555509E-05,0,0,False,False
24,Cr,PercentWeight,0.002730645,0.002730645,0.000233218,0,0,False,False
25,Mn,PercentWeight,0.09125447,0.09125447,0.0007102458,0,0,False,False
26,Fe,PercentWeight,0.01108585,0.01108585,0.0004902278,0,0,False,False
28,Ni,PercentWeight,0,0,9.169243E-05,0,0,False,False
29,Cu,PercentWeight,0.0005842756,0.0005842756,5.089833E-05,0,0,False,False
30,Zn,PercentWeight,0.0008369534,0.0008369534,5.88076E-05,0,0,False,False
33,As,PercentWeight,0,0,7.190976E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.862589E-05,0,0,False,False
35,Br,PercentWeight,0.0122938,0.0122938,0.000119878,0,0,False,False
37,Rb,PercentWeight,0.002922498,0.002922498,0.0001184983,0,0,False,False
38,Sr,PercentWeight,0.003404506,0.003404506,0.0001103267,0,0,False,False
42,Mo,PercentWeight,7.463407E-05,7.463407E-05,8.167644E-05,0,0,False,False
48,Cd,PercentWeight,0.0004175747,0.0004175747,0.0002600253,0,0,False,False
56,Ba,PercentWeight,0.001046321,0.001046321,0.002688742,0,0,False,False
80,Hg,PercentWeight,0,0,1.120093E-05,0,0,False,False
82,Pb,PercentWeight,0.0002511407,0.0002511407,0.0002312208,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1024,20.48101,1526,20.48101,1
1025,20.50103,1465,20.50103,0
1026,20.52105,1425,20.52105,1
1027,20.54107,1465,20.54107,0
1028,20.56109,1484,20.56109,0
1029,20.58111,1515,20.58111,0
1030,20.60113,1478,20.60113,0
1031,20.62115,1524,20.62115,1
1032,20.64117,1473,20.64117,0
1033,20.66119,1489,20.66119,0
1034,20.68121,1568,20.68121,1
1035,20.70123,1546,20.70123,1
1036,20.72125,1603,20.72125,1
1037,20.74127,1657,20.74127,1
1038,20.76129,1655,20.76129,1
1039,20.78131,1760,20.78131,2
1040,20.80132,1765,20.80132,1
1041,20.82134,1746,20.82134,2
1042,20.84137,1708,20.84137,2
1043,20.86139,1862,20.86139,1
1044,20.8814,1897,20.8814,0
1045,20.90142,1874,20.90142,1
1046,20.92144,1941,20.92144,0
1047,20.94146,1995,20.94146,1
1048,20.96148,2070,20.96148,1
1049,20.9815,2093,20.9815,0
1050,21.00152,2102,21.00152,1
1051,21.02154,2172,21.02154,0
1052,21.04156,2177,21.04156,0
1053,21.06158,2239,21.06158,0
1054,21.0816,2165,21.0816,1
1055,21.10162,2194,21.10162,0
1056,21.12164,2263,21.12164,0
1057,21.14166,2228,21.14166,0
1058,21.16168,2251,21.16168,1
1059,21.1817,2189,21.1817,1
1060,21.20172,2250,21.20172,2
1061,21.22174,2194,21.22174,2
1062,21.24176,2301,21.24176,2
1063,21.26178,2172,21.26178,1
1064,21.2818,2137,21.2818,0
1065,21.30182,2123,21.30182,0
1066,21.32184,2128,21.32184,0
1067,21.34186,2126,21.34186,1
1068,21.36188,2100,21.36188,0
1069,21.3819,2125,21.3819,0
1070,21.40192,2093,21.40192,1
1071,21.42194,2054,21.42194,0
1072,21.44196,1984,21.44196,1
1073,21.46198,1880,21.46198,0
1074,21.48199,1964,21.48199,0
1075,21.50201,1865,21.50201,2
1076,21.52204,1835,21.52204,2
1077,21.54206,1742,21.54206,0
1078,21.56207,1738,21.56207,0
1079,21.58209,1818,21.58209,2
1080,21.60211,1709,21.60211,1
1081,21.62213,1661,21.62213,0
1082,21.64215,1631,21.64215,2
1083,21.66217,1640,21.66217,1
1084,21.68219,1570,21.68219,0
1085,21.70221,1521,21.70221,0
1086,21.72223,1611,21.72223,0
1087,21.74225,1442,21.74225,0
1088,21.76227,1466,21.76227,1
1089,21.78229,1430,21.78229,2
1090,21.80231,1446,21.80231,0
1091,21.82233,1421,21.82233,1
1092,21.84235,1451,21.84235,2
1093,21.86237,1443,21.86237,0
1094,21.88239,1397,21.88239,1
1095,21.90241,1425,21.90241,0
1096,21.92243,1439,21.92243,0
1097,21.94245,1400,21.94245,1
1098,21.96247,1419,21.96247,0
1099,21.98249,1526,21.98249,0
1100,22.00251,1474,22.00251,1
1101,22.02253,1371,22.02253,0
1102,22.04255,1405,22.04255,0
1103,22.06257,1412,22.06257,0
1104,22.08259,1442,22.08259,3
1105,22.10261,1412,22.10261,2
1106,22.12263,1434,22.12263,0
1107,22.14264,1445,22.14264,0
1108,22.16266,1409,22.16266,0
1109,22.18269,1403,22.18269,2
1110,22.20271,1371,22.20271,0
1111,22.22272,1413,22.22272,0
1112,22.24274,1375,22.24274,1
1113,22.26276,1288,22.26276,1
1114,22.28278,1323,22.28278,2
1115,22.3028,1295,22.3028,0
1116,22.32282,1268,22.32282,0
1117,22.34284,1307,22.34284,0
1118,22.36286,1233,22.36286,1
1119,22.38288,1204,22.38288,0
1120,22.4029,1225,22.4029,1
1121,22.42292,1164,22.42292,1
1122,22.44294,1191,22.44294,0
1123,22.46296,1210,22.46296,1
1124,22.48298,1262,22.48298,1
1125,22.503,1200,22.503,0
1126,22.52302,1218,22.52302,1
1127,22.54304,1261,22.54304,0
1128,22.56306,1295,22.56306,0
1129,22.58308,1354,22.58308,1
1130,22.6031,1384,22.6031,0
1131,22.62312,1449,22.62312,0
1132,22.64314,1437,22.64314,0
1133,22.66316,1480,22.66316,0
1134,22.68318,1564,22.68318,1
1135,22.7032,1597,22.7032,0
1136,22.72322,1570,22.72322,1
1137,22.74324,1549,22.74324,0
1138,22.76326,1509,22.76326,2
1139,22.78328,1494,22.78328,0
1140,22.8033,1462,22.8033,0
1141,22.82331,1357,22.82331,0
1142,22.84333,1316,22.84333,0
1143,22.86336,1231,22.86336,1
1144,22.88338,1130,22.88338,1
1145,22.90339,1168,22.90339,0
1146,22.92341,1121,22.92341,0
1147,22.94343,1106,22.94343,1
1148,22.96345,1112,22.96345,0
1149,22.98347,1115,22.98347,0
1150,23.00349,1131,23.00349,0
1151,23.02351,1063,23.02351,1
1152,23.04353,1098,23.04353,1
1153,23.06355,1090,23.06355,0
1154,23.08357,1135,23.08357,0
1155,23.10359,1090,23.10359,0
1156,23.12361,1130,23.12361,1
1157,23.14363,1150,23.14363,0
1158,23.16365,1144,23.16365,0
1159,23.18367,1162,23.18367,0
1160,23.20369,1072,23.20369,0
1161,23.22371,1140,23.22371,0
1162,23.24373,1089,23.24373,0
1163,23.26375,1093,23.26375,0
1164,23.28377,1088,23.28377,0
1165,23.30379,1060,23.30379,0
1166,23.32381,1057,23.32381,0
1167,23.34383,1069,23.34383,1
1168,23.36385,1026,23.36385,2
1169,23.38387,1093,23.38387,0
1170,23.40389,1086,23.40389,0
1171,23.42391,1018,23.42391,0
1172,23.44393,987,23.44393,0
1173,23.46395,1013,23.46395,0
1174,23.48396,1053,23.48396,1
1175,23.50398,1037,23.50398,0
1176,23.524,992,23.524,0
1177,23.54403,989,23.54403,1
1178,23.56404,1067,23.56404,0
1179,23.58406,978,23.58406,1
1180,23.60408,1027,23.60408,1
1181,23.6241,1022,23.6241,1
1182,23.64412,963,23.64412,0
1183,23.66414,999,23.66414,0
1184,23.68416,998,23.68416,0
1185,23.70418,995,23.70418,0
1186,23.7242,1080,23.7242,0
1187,23.74422,1010,23.74422,0
1188,23.76424,1152,23.76424,0
1189,23.78426,1067,23.78426,0
1190,23.80428,1160,23.80428,0
1191,23.8243,1192,23.8243,1
1192,23.84432,1326,23.84432,0
1193,23.86434,1325,23.86434,0
1194,23.88436,1305,23.88436,0
1195,23.90438,1514,23.90438,0
1196,23.9244,1682,23.9244,0
1197,23.94442,1715,23.94442,0
1198,23.96444,1783,23.96444,0
1199,23.98446,1897,23.98446,0
1200,24.00448,2008,24.00448,0
1201,24.0245,2112,24.0245,0
1202,24.04452,2131,24.04452,0
1203,24.06454,2287,24.06454,0
1204,24.08456,2222,24.08456,0
1205,24.10458,2365,24.10458,0
1206,24.1246,2383,24.1246,0
1207,24.14462,2466,24.14462,0
1208,24.16463,2605,24.16463,0
1209,24.18465,2623,24.18465,0
1210,24.20467,2655,24.20467,0
1211,24.2247,2598,24.2247,0
1212,24.24471,2554,24.24471,0
1213,24.26473,2387,24.26473,1
1214,24.28475,2136,24.28475,0
1215,24.30477,2097,24.30477,1
1216,24.32479,1879,24.32479,1
1217,24.34481,1651,24.34481,0
1218,24.36483,1609,24.36483,0
1219,24.38485,1418,24.38485,0
1220,24.40487,1264,24.40487,0
1221,24.42489,1214,24.42489,0
1222,24.44491,1113,24.44491,0
1223,24.46493,1058,24.46493,0
1224,24.48495,1068,24.48495,0
1225,24.50497,1009,24.50497,0
1226,24.52499,967,24.52499,1
1227,24.54501,1042,24.54501,0
1228,24.56503,1038,24.56503,0
1229,24.58505,1061,24.58505,0
1230,24.60507,1006,24.60507,0
1231,24.62509,998,24.62509,0
1232,24.64511,931,24.64511,0
1233,24.66513,968,24.66513,0
1234,24.68515,944,24.68515,0
1235,24.70517,978,24.70517,0
1236,24.72519,1014,24.72519,0
1237,24.74521,933,24.74521,0
1238,24.76523,982,24.76523,0
1239,24.78525,941,24.78525,0
1240,24.80527,975,24.80527,0
1241,24.82528,1006,24.82528,0
1242,24.8453,952,24.8453,0
1243,24.86532,981,24.86532,0
1244,24.88535,1018,24.88535,0
1245,24.90536,998,24.90536,0
1246,24.92538,1031,24.92538,0
1247,24.9454,1006,24.9454,0
1248,24.96542,989,24.96542,0
1249,24.98544,1047,24.98544,0
1250,25.00546,1035,25.00546,0
1251,25.02548,1108,25.02548,0
1252,25.0455,989,25.0455,0
1253,25.06552,1086,25.06552,0
1254,25.08554,1017,25.08554,0
1255,25.10556,1024,25.10556,0
1256,25.12558,975,25.12558,1
1257,25.1456,995,25.1456,0
1258,25.16562,994,25.16562,0
1259,25.18564,1004,25.18564,0
1260,25.20566,1052,25.20566,0
1261,25.22568,1032,25.22568,0
1262,25.2457,1070,25.2457,0
1263,25.26572,983,25.26572,0
1264,25.28574,992,25.28574,0
1265,25.30576,988,25.30576,1
1266,25.32578,1013,25.32578,0
1267,25.3458,936,25.3458,0
1268,25.36582,988,25.36582,0
1269,25.38584,963,25.38584,0
1270,25.40586,923,25.40586,0
1271,25.42588,969,25.42588,1
1272,25.4459,933,25.4459,0
1273,25.46592,919,25.46592,0
1274,25.48594,948,25.48594,0
1275,25.50595,925,25.50595,0
1276,25.52597,986,25.52597,0
1277,25.54599,897,25.54599,0
1278,25.56602,974,25.56602,0
1279,25.58603,923,25.58603,0
1280,25.60605,875,25.60605,0
1281,25.62607,920,25.62607,0
1282,25.64609,900,25.64609,0
1283,25.66611,865,25.66611,0
1284,25.68613,885,25.68613,0
1285,25.70615,883,25.70615,0
1286,25.72617,909,25.72617,0
1287,25.74619,955,25.74619,0
1288,25.76621,863,25.76621,0
1289,25.78623,869,25.78623,0
1290,25.80625,937,25.80625,0
1291,25.82627,911,25.82627,0
1292,25.84629,880,25.84629,0
1293,25.86631,931,25.86631,0
1294,25.88633,859,25.88633,0
1295,25.90635,897,25.90635,0
1296,25.92637,883,25.92637,0
1297,25.94639,929,25.94639,0
1298,25.96641,950,25.96641,0
1299,25.98643,884,25.98643,0
1300,26.00645,912,26.00645,0
1301,26.02647,967,26.02647,0
1302,26.04649,873,26.04649,0
1303,26.06651,919,26.06651,0
1304,26.08653,931,26.08653,0
1305,26.10655,927,26.10655,0
1306,26.12657,884,26.12657,0
1307,26.14659,914,26.14659,0
1308,26.1666,942,26.1666,0
1309,26.18662,926,26.18662,0
1310,26.20664,931,26.20664,0
1311,26.22666,876,26.22666,0
1312,26.24669,922,26.24669,0
1313,26.2667,911,26.2667,0
1314,26.28672,883,26.28672,0
1315,26.30674,859,26.30674,0
1316,26.32676,938,26.32676,0
1317,26.34678,905,26.34678,0
1318,26.3668,890,26.3668,0
1319,26.38682,919,26.38682,0
1320,26.40684,802,26.40684,0
1321,26.42686,906,26.42686,0
1322,26.44688,830,26.44688,0
1323,26.4669,902,26.4669,0
1324,26.48692,926,26.48692,0
1325,26.50694,873,26.50694,0
1326,26.52696,912,26.52696,0
1327,26.54698,808,26.54698,0
1328,26.567,854,26.567,0
1329,26.58702,881,26.58702,0
1330,26.60704,923,26.60704,0
1331,26.62706,864,26.62706,0
1332,26.64708,884,26.64708,0
1333,26.6671,865,26.6671,0
1334,26.68712,880,26.68712,0
1335,26.70714,861,26.70714,0
1336,26.72716,896,26.72716,0
1337,26.74718,849,26.74718,0
1338,26.7672,843,26.7672,0
1339,26.78722,829,26.78722,0
1340,26.80724,843,26.80724,0
1341,26.82726,859,26.82726,0
1342,26.84727,887,26.84727,0
1343,26.86729,876,26.86729,0
1344,26.88731,887,26.88731,0
1345,26.90734,902,26.90734,0
1346,26.92735,809,26.92735,0
1347,26.94737,901,26.94737,0
1348,26.96739,851,26.96739,0
1349,26.98741,899,26.98741,0
1350,27.00743,882,27.00743,0
1351,27.02745,832,27.02745,0
1352,27.04747,963,27.04747,0
1353,27.06749,927,27.06749,0
1354,27.08751,956,27.08751,0
1355,27.10753,945,27.10753,0
1356,27.12755,1057,27.12755,0
1357,27.14757,1022,27.14757,0
1358,27.16759,1099,27.16759,0
1359,27.18761,1121,27.18761,0
1360,27.20763,1083,27.20763,0
1361,27.22765,1214,27.22765,0
1362,27.24767,1250,27.24767,0
1363,27.26769,1166,27.26769,0
1364,27.28771,1158,27.28771,0
1365,27.30773,1184,27.30773,0
1366,27.32775,1211,27.32775,0
1367,27.34777,1176,27.34777,0
1368,27.36779,1106,27.36779,0
1369,27.38781,1092,27.38781,0
1370,27.40783,1051,27.40783,0
1371,27.42785,999,27.42785,0
1372,27.44787,1015,27.44787,0
1373,27.46789,980,27.46789,0
1374,27.48791,930,27.48791,0
1375,27.50793,892,27.50793,0
1376,27.52794,854,27.52794,0
1377,27.54796,845,27.54796,0
1378,27.56798,890,27.56798,0
1379,27.58801,866,27.58801,0
1380,27.60802,845,27.60802,0
1381,27.62804,899,27.62804,0
1382,27.64806,853,27.64806,0
1383,27.66808,813,27.66808,0
1384,27.6881,862,27.6881,0
1385,27.70812,872,27.70812,0
1386,27.72814,836,27.72814,0
1387,27.74816,873,27.74816,0
1388,27.76818,853,27.76818,1
1389,27.7882,889,27.7882,0
1390,27.80822,869,27.80822,1
1391,27.82824,887,27.82824,0
1392,27.84826,952,27.84826,0
1393,27.86828,864,27.86828,0
1394,27.8883,846,27.8883,0
1395,27.90832,844,27.90832,0
1396,27.92834,824,27.92834,0
1397,27.94836,882,27.94836,0
1398,27.96838,795,27.96838,0
1399,27.9884,753,27.9884,0
1400,28.00842,754,28.00842,0
1401,28.02844,746,28.02844,0
1402,28.04846,751,28.04846,0
1403,28.06848,724,28.06848,0
1404,28.0885,774,28.0885,0
1405,28.10852,705,28.10852,0
1406,28.12854,690,28.12854,0
1407,28.14856,756,28.14856,0
1408,28.16858,750,28.16858,0
1409,28.18859,730,28.18859,0
1410,28.20861,729,28.20861,0
1411,28.22863,715,28.22863,0
1412,28.24865,661,28.24865,0
1413,28.26867,671,28.26867,0
1414,28.28869,743,28.28869,0
1415,28.30871,709,28.30871,0
1416,28.32873,685,28.32873,0
1417,28.34875,731,28.34875,0
1418,28.36877,737,28.36877,0
1419,28.38879,722,28.38879,0
1420,28.40881,682,28.40881,0
1421,28.42883,753,28.42883,0
1422,28.44885,709,28.44885,0
1423,28.46887,725,28.46887,0
1424,28.48889,688,28.48889,0
1425,28.50891,718,28.50891,0
1426,28.52893,729,28.52893,0
1427,28.54895,753,28.54895,0
1428,28.56897,654,28.56897,0
1429,28.58899,703,28.58899,0
1430,28.60901,721,28.60901,0
1431,28.62903,717,28.62903,0
1432,28.64905,713,28.64905,0
1433,28.66907,677,28.66907,0
1434,28.68909,704,28.68909,0
1435,28.70911,672,28.70911,0
1436,28.72913,691,28.72913,0
1437,28.74915,709,28.74915,0
1438,28.76917,699,28.76917,0
1439,28.78919,709,28.78919,0
1440,28.80921,684,28.80921,0
1441,28.82923,778,28.82923,0
1442,28.84925,673,28.84925,0
1443,28.86926,684,28.86926,0
1444,28.88928,695,28.88928,0
1445,28.9093,713,28.9093,0
1446,28.92933,712,28.92933,0
1447,28.94934,668,28.94934,0
1448,28.96936,747,28.96936,0
1449,28.98938,699,28.98938,0
1450,29.0094,692,29.0094,0
1451,29.02942,647,29.02942,0
1452,29.04944,673,29.04944,0
1453,29.06946,652,29.06946,0
1454,29.08948,701,29.08948,0
1455,29.1095,662,29.1095,0
1456,29.12952,726,29.12952,0
1457,29.14954,673,29.14954,0
1458,29.16956,680,29.16956,0
1459,29.18958,687,29.18958,0
1460,29.2096,670,29.2096,0
1461,29.22962,682,29.22962,0
1462,29.24964,629,29.24964,0
1463,29.26966,677,29.26966,0
1464,29.28968,700,29.28968,0
1465,29.3097,668,29.3097,0
1466,29.32972,659,29.32972,0
1467,29.34974,639,29.34974,0
1468,29.36976,652,29.36976,0
1469,29.38978,707,29.38978,0
1470,29.4098,671,29.4098,0
1471,29.42982,688,29.42982,0
1472,29.44984,707,29.44984,0
1473,29.46986,694,29.46986,0
1474,29.48988,718,29.48988,0
1475,29.5099,729,29.5099,0
1476,29.52991,651,29.52991,0
1477,29.54993,665,29.54993,0
1478,29.56995,642,29.56995,0
1479,29.58997,689,29.58997,0
1480,29.60999,675,29.60999,0
1481,29.63001,654,29.63001,0
1482,29.65003,601,29.65003,0
1483,29.67005,679,29.67005,0
1484,29.69007,715,29.69007,0
1485,29.71009,685,29.71009,0
1486,29.73011,643,29.73011,0
1487,29.75013,720,29.75013,0
1488,29.77015,685,29.77015,0
1489,29.79017,663,29.79017,0
1490,29.81019,646,29.81019,0
1491,29.83021,646,29.83021,0
1492,29.85023,660,29.85023,0
1493,29.87025,632,29.87025,0
1494,29.89027,703,29.89027,0
1495,29.91029,656,29.91029,0
1496,29.93031,636,29.93031,0
1497,29.95033,648,29.95033,0
1498,29.97035,670,29.97035,0
1499,29.99037,622,29.99037,0
1500,30.01039,733,30.01039,0
1501,30.03041,692,30.03041,0
1502,30.05043,658,30.05043,0
1503,30.07045,673,30.07045,0
1504,30.09047,630,30.09047,0
1505,30.11049,611,30.11049,0
1506,30.13051,655,30.13051,0
1507,30.15053,700,30.15053,0
1508,30.17055,673,30.17055,0
1509,30.19057,613,30.19057,0
1510,30.21058,644,30.21058,0
1511,30.2306,668,30.2306,0
1512,30.25062,655,30.25062,0
1513,30.27064,668,30.27064,0
1514,30.29066,632,30.29066,0
1515,30.31068,646,30.31068,0
1516,30.3307,676,30.3307,0
1517,30.35072,644,30.35072,0
1518,30.37074,636,30.37074,0
1519,30.39076,643,30.39076,0
1520,30.41078,637,30.41078,0
1521,30.4308,670,30.4308,0
1522,30.45082,663,30.45082,0
1523,30.47084,660,30.47084,0
1524,30.49086,642,30.49086,0
1525,30.51088,613,30.51088,0
1526,30.5309,641,30.5309,0
1527,30.55092,665,30.55092,0
1528,30.57094,641,30.57094,0
1529,30.59096,678,30.59096,0
1530,30.61098,605,30.61098,0
1531,30.631,658,30.631,0
1532,30.65102,594,30.65102,0
1533,30.67104,594,30.67104,1
1534,30.69106,650,30.69106,0
1535,30.71108,626,30.71108,0
1536,30.7311,601,30.7311,0
1537,30.75112,617,30.75112,0
1538,30.77114,613,30.77114,0
1539,30.79116,685,30.79116,0
1540,30.81118,644,30.81118,0
1541,30.8312,631,30.8312,0
1542,30.85122,592,30.85122,0
1543,30.87123,586,30.87123,0
1544,30.89125,675,30.89125,0
1545,30.91127,600,30.91127,0
1546,30.93129,640,30.93129,0
1547,30.95131,662,30.95131,0
1548,30.97133,616,30.97133,0
1549,30.99135,646,30.99135,0
1550,31.01137,610,31.01137,0
1551,31.03139,622,31.03139,0
1552,31.05141,616,31.05141,0
1553,31.07143,628,31.07143,0
1554,31.09145,680,31.09145,0
1555,31.11147,599,31.11147,0
1556,31.13149,630,31.13149,0
1557,31.15151,593,31.15151,0
1558,31.17153,597,31.17153,0
1559,31.19155,629,31.19155,0
1560,31.21157,638,31.21157,0
1561,31.23159,626,31.23159,0
1562,31.25161,623,31.25161,0
1563,31.27163,639,31.27163,0
1564,31.29165,623,31.29165,0
1565,31.31167,587,31.31167,0
1566,31.33169,623,31.33169,0
1567,31.35171,636,31.35171,0
1568,31.37173,593,31.37173,0
1569,31.39175,647,31.39175,0
1570,31.41177,567,31.41177,0
1571,31.43179,601,31.43179,0
1572,31.45181,605,31.45181,0
1573,31.47183,632,31.47183,0
1574,31.49185,632,31.49185,0
1575,31.51187,622,31.51187,0
1576,31.53189,558,31.53189,0
1577,31.5519,603,31.5519,0
1578,31.57192,607,31.57192,0
1579,31.59194,626,31.59194,0
1580,31.61196,586,31.61196,0
1581,31.63198,606,31.63198,0
1582,31.652,611,31.652,0
1583,31.67202,632,31.67202,0
1584,31.69204,607,31.69204,0
1585,31.71206,581,31.71206,0
1586,31.73208,645,31.73208,0
1587,31.7521,585,31.7521,0
1588,31.77212,570,31.77212,0
1589,31.79214,637,31.79214,0
1590,31.81216,619,31.81216,0
1591,31.83218,579,31.83218,0
1592,31.8522,590,31.8522,0
1593,31.87222,593,31.87222,0
1594,31.89224,626,31.89224,0
1595,31.91226,652,31.91226,0
1596,31.93228,581,31.93228,0
1597,31.9523,610,31.9523,0
1598,31.97232,617,31.97232,0
1599,31.99234,599,31.99234,0
1600,32.01236,594,32.01236,0
1601,32.03238,586,32.03238,0
1602,32.0524,608,32.0524,0
1603,32.07242,612,32.07242,0
1604,32.09244,593,32.09244,0
1605,32.11246,582,32.11246,0
1606,32.13248,610,32.13248,0
1607,32.1525,644,32.1525,0
1608,32.17252,572,32.17252,0
1609,32.19254,613,32.19254,0
1610,32.21255,588,32.21255,0
1611,32.23257,585,32.23257,0
1612,32.25259,570,32.25259,0
1613,32.27261,617,32.27261,0
1614,32.29263,614,32.29263,0
1615,32.31265,604,32.31265,0
1616,32.33267,592,32.33267,0
1617,32.35269,543,32.35269,0
1618,32.37271,628,32.37271,0
1619,32.39273,589,32.39273,0
1620,32.41275,591,32.41275,0
1621,32.43277,642,32.43277,0
1622,32.45279,598,32.45279,0
1623,32.47281,541,32.47281,0
1624,32.49283,584,32.49283,0
1625,32.51285,577,32.51285,0
1626,32.53287,565,32.53287,0
1627,32.55289,561,32.55289,0
1628,32.57291,560,32.57291,0
1629,32.59293,587,32.59293,0
1630,32.61295,602,32.61295,0
1631,32.63297,560,32.63297,0
1632,32.65299,558,32.65299,0
1633,32.67301,575,32.67301,0
1634,32.69303,578,32.69303,0
1635,32.71305,567,32.71305,0
1636,32.73307,577,32.73307,0
1637,32.75309,557,32.75309,0
1638,32.77311,596,32.77311,0
1639,32.79313,571,32.79313,0
1640,32.81314,566,32.81314,0
1641,32.83316,563,32.83316,0
1642,32.85318,560,32.85318,0
1643,32.87321,555,32.87321,0
1644,32.89323,575,32.89323,0
1645,32.91325,552,32.91325,0
1646,32.93327,534,32.93327,0
1647,32.95329,567,32.95329,0
1648,32.9733,542,32.9733,0
1649,32.99332,582,32.99332,0
1650,33.01334,518,33.01334,0
1651,33.03336,552,33.03336,0
1652,33.05338,564,33.05338,0
1653,33.0734,554,33.0734,0
1654,33.09342,551,33.09342,0
1655,33.11344,555,33.11344,0
1656,33.13346,520,33.13346,0
1657,33.15348,582,33.15348,0
1658,33.1735,577,33.1735,0
1659,33.19352,539,33.19352,0
1660,33.21354,547,33.21354,0
1661,33.23356,575,33.23356,0
1662,33.25358,529,33.25358,0
1663,33.2736,581,33.2736,0
1664,33.29362,525,33.29362,0
1665,33.31364,557,33.31364,0
1666,33.33366,521,33.33366,0
1667,33.35368,549,33.35368,0
1668,33.3737,576,33.3737,0
1669,33.39372,547,33.39372,0
1670,33.41374,507,33.41374,0
1671,33.43376,596,33.43376,0
1672,33.45378,540,33.45378,0
1673,33.4738,531,33.4738,0
1674,33.49382,583,33.49382,0
1675,33.51384,554,33.51384,0
1676,33.53386,501,33.53386,0
1677,33.55387,536,33.55387,0
1678,33.57389,531,33.57389,0
1679,33.59391,506,33.59391,0
1680,33.61393,503,33.61393,0
1681,33.63395,547,33.63395,0
1682,33.65397,560,33.65397,0
1683,33.67399,504,33.67399,0
1684,33.69401,479,33.69401,0
1685,33.71403,560,33.71403,0
1686,33.73405,543,33.73405,0
1687,33.75407,585,33.75407,0
1688,33.77409,523,33.77409,0
1689,33.79411,528,33.79411,0
1690,33.81413,502,33.81413,0
1691,33.83415,541,33.83415,0
1692,33.85417,512,33.85417,0
1693,33.87419,517,33.87419,0
1694,33.89421,510,33.89421,0
1695,33.91423,497,33.91423,0
1696,33.93425,543,33.93425,0
1697,33.95427,517,33.95427,0
1698,33.97429,527,33.97429,0
1699,33.99431,544,33.99431,0
1700,34.01433,523,34.01433,0
1701,34.03435,507,34.03435,0
1702,34.05437,510,34.05437,0
1703,34.07439,544,34.07439,0
1704,34.09441,537,34.09441,0
1705,34.11443,495,34.11443,0
1706,34.13445,490,34.13445,0
1707,34.15446,511,34.15446,0
1708,34.17448,542,34.17448,0
1709,34.1945,488,34.1945,0
1710,34.21452,458,34.21452,0
1711,34.23455,576,34.23455,0
1712,34.25457,529,34.25457,0
1713,34.27459,492,34.27459,0
1714,34.29461,493,34.29461,0
1715,34.31462,544,34.31462,0
1716,34.33464,556,34.33464,0
1717,34.35466,532,34.35466,0
1718,34.37468,504,34.37468,0
1719,34.3947,510,34.3947,0
1720,34.41472,500,34.41472,0
1721,34.43474,503,34.43474,0
1722,34.45476,481,34.45476,0
1723,34.47478,482,34.47478,0
1724,34.4948,511,34.4948,0
1725,34.51482,515,34.51482,0
1726,34.53484,511,34.53484,0
1727,34.55486,496,34.55486,0
1728,34.57488,476,34.57488,0
1729,34.5949,498,34.5949,0
1730,34.61492,529,34.61492,0
