Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS018PA0004-00073-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:58:48 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.868
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,54
UserCustomField,ID,54
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3703195,0.3703195,0.2066137,0,0,False,False
13,Al,PercentWeight,0.002775274,0.002775274,0.02524612,0,0,False,False
14,Si,PercentWeight,0.5286656,0.5286656,0.01714255,0,0,False,False
15,P,PercentWeight,0.1637819,0.1112819,0.005473364,0,0,False,False
16,S,PercentWeight,0.3017166,0.2602166,0.004063409,0,0,False,False
17,Cl,PercentWeight,0.0107054,0.0107054,0.01205819,0,0,False,False
19,K,PercentWeight,1.033355,0.9458545,0.004559494,0,0,False,False
20,Ca,PercentWeight,1.153534,1.153534,0.003569735,0,0,False,False
22,Ti,PercentWeight,0.0006805285,0.0006805285,0.0002047124,0,0,False,False
23,V,PercentWeight,0,0,3.052098E-05,0,0,False,False
24,Cr,PercentWeight,0.002166142,0.002166142,0.0001994471,0,0,False,False
25,Mn,PercentWeight,0.02035017,0.02035017,0.0004990364,0,0,False,False
26,Fe,PercentWeight,0.01343139,0.01343139,0.0005168363,0,0,False,False
28,Ni,PercentWeight,0,0,7.951793E-05,0,0,False,False
29,Cu,PercentWeight,0.0005762948,0.0005762948,6.00918E-05,0,0,False,False
30,Zn,PercentWeight,0.003356965,0.003356965,9.331926E-05,0,0,False,False
33,As,PercentWeight,0,0,8.18269E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.529207E-05,0,0,False,False
35,Br,PercentWeight,0.0002569919,0.0002569919,9.398013E-05,0,0,False,False
37,Rb,PercentWeight,0.0005118317,0.0005118317,0.0001220723,0,0,False,False
38,Sr,PercentWeight,0.006487123,0.006487123,0.0001316387,0,0,False,False
42,Mo,PercentWeight,0.0003285667,0.0003285667,6.774605E-05,0,0,False,False
48,Cd,PercentWeight,0.0007647072,0.0007647072,0.0002202008,0,0,False,False
56,Ba,PercentWeight,0.001045099,0.001045099,0.003193027,0,0,False,False
80,Hg,PercentWeight,0,0,9.06578E-06,0,0,False,False
82,Pb,PercentWeight,0.0001340137,0.0001340137,0.0002595682,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1061,21.2216,1761,21.2216,0
1062,21.24162,1724,21.24162,0
1063,21.26163,1712,21.26163,0
1064,21.28166,1776,21.28166,1
1065,21.30168,1707,21.30168,0
1066,21.3217,1719,21.3217,0
1067,21.34171,1724,21.34171,0
1068,21.36173,1695,21.36173,0
1069,21.38175,1626,21.38175,0
1070,21.40177,1607,21.40177,0
1071,21.42179,1614,21.42179,0
1072,21.44181,1555,21.44181,0
1073,21.46183,1571,21.46183,0
1074,21.48185,1527,21.48185,0
1075,21.50187,1453,21.50187,0
1076,21.52189,1554,21.52189,1
1077,21.54191,1365,21.54191,0
1078,21.56193,1396,21.56193,0
1079,21.58195,1385,21.58195,0
1080,21.60197,1363,21.60197,0
1081,21.62199,1316,21.62199,1
1082,21.64201,1299,21.64201,0
1083,21.66203,1282,21.66203,1
1084,21.68205,1221,21.68205,0
1085,21.70207,1223,21.70207,1
1086,21.72209,1248,21.72209,0
1087,21.74211,1188,21.74211,0
1088,21.76213,1187,21.76213,0
1089,21.78215,1200,21.78215,0
1090,21.80217,1185,21.80217,0
1091,21.82219,1187,21.82219,1
1092,21.84221,1142,21.84221,1
1093,21.86223,1130,21.86223,0
1094,21.88225,1155,21.88225,0
1095,21.90227,1170,21.90227,0
1096,21.92229,1174,21.92229,1
1097,21.9423,1155,21.9423,0
1098,21.96233,1110,21.96233,0
1099,21.98235,1133,21.98235,0
1100,22.00237,1121,22.00237,0
1101,22.02238,1148,22.02238,0
1102,22.0424,1218,22.0424,1
1103,22.06242,1138,22.06242,1
1104,22.08244,1133,22.08244,0
1105,22.10246,1202,22.10246,0
1106,22.12248,1139,22.12248,0
1107,22.1425,1158,22.1425,0
1108,22.16252,1168,22.16252,0
1109,22.18254,1168,22.18254,0
1110,22.20256,1235,22.20256,2
1111,22.22258,1127,22.22258,1
1112,22.2426,1141,22.2426,0
1113,22.26262,1102,22.26262,0
1114,22.28264,1094,22.28264,0
1115,22.30266,1043,22.30266,0
1116,22.32268,1076,22.32268,0
1117,22.3427,1008,22.3427,0
1118,22.36272,1057,22.36272,1
1119,22.38274,985,22.38274,0
1120,22.40276,997,22.40276,1
1121,22.42278,1010,22.42278,0
1122,22.4428,972,22.4428,0
1123,22.46282,998,22.46282,0
1124,22.48284,975,22.48284,0
1125,22.50286,1014,22.50286,0
1126,22.52288,1025,22.52288,1
1127,22.5429,1126,22.5429,0
1128,22.56292,1049,22.56292,0
1129,22.58294,1139,22.58294,0
1130,22.60295,1112,22.60295,0
1131,22.62298,1219,22.62298,0
1132,22.643,1322,22.643,0
1133,22.66302,1259,22.66302,0
1134,22.68303,1273,22.68303,0
1135,22.70305,1373,22.70305,1
1136,22.72307,1357,22.72307,0
1137,22.74309,1430,22.74309,0
1138,22.76311,1315,22.76311,1
1139,22.78313,1239,22.78313,0
1140,22.80315,1224,22.80315,0
1141,22.82317,1195,22.82317,1
1142,22.84319,1091,22.84319,0
1143,22.86321,1043,22.86321,0
1144,22.88323,1040,22.88323,0
1145,22.90325,987,22.90325,0
1146,22.92327,966,22.92327,1
1147,22.94329,915,22.94329,0
1148,22.96331,886,22.96331,0
1149,22.98333,884,22.98333,0
1150,23.00335,868,23.00335,1
1151,23.02337,908,23.02337,0
1152,23.04339,941,23.04339,0
1153,23.06341,877,23.06341,1
1154,23.08343,908,23.08343,0
1155,23.10345,960,23.10345,0
1156,23.12347,929,23.12347,1
1157,23.14349,990,23.14349,0
1158,23.16351,901,23.16351,0
1159,23.18353,955,23.18353,0
1160,23.20355,887,23.20355,0
1161,23.22357,926,23.22357,0
1162,23.24359,889,23.24359,0
1163,23.26361,899,23.26361,0
1164,23.28362,922,23.28362,0
1165,23.30365,885,23.30365,0
1166,23.32367,929,23.32367,0
1167,23.34369,858,23.34369,0
1168,23.3637,829,23.3637,0
1169,23.38372,804,23.38372,0
1170,23.40374,882,23.40374,0
1171,23.42376,856,23.42376,0
1172,23.44378,843,23.44378,0
1173,23.4638,870,23.4638,0
1174,23.48382,833,23.48382,0
1175,23.50384,855,23.50384,0
1176,23.52386,916,23.52386,0
1177,23.54388,817,23.54388,0
1178,23.5639,799,23.5639,0
1179,23.58392,832,23.58392,0
1180,23.60394,893,23.60394,0
1181,23.62396,849,23.62396,0
1182,23.64398,806,23.64398,0
1183,23.664,815,23.664,0
1184,23.68402,876,23.68402,0
1185,23.70404,873,23.70404,0
1186,23.72406,865,23.72406,0
1187,23.74408,889,23.74408,1
1188,23.7641,890,23.7641,0
1189,23.78412,947,23.78412,0
1190,23.80414,927,23.80414,0
1191,23.82416,1019,23.82416,0
1192,23.84418,1035,23.84418,0
1193,23.8642,1186,23.8642,0
1194,23.88422,1281,23.88422,1
1195,23.90424,1390,23.90424,0
1196,23.92426,1380,23.92426,0
1197,23.94427,1529,23.94427,1
1198,23.96429,1598,23.96429,0
1199,23.98432,1678,23.98432,0
1200,24.00434,1817,24.00434,0
1201,24.02435,1919,24.02435,0
1202,24.04437,2025,24.04437,0
1203,24.06439,1975,24.06439,0
1204,24.08441,2035,24.08441,0
1205,24.10443,2162,24.10443,0
1206,24.12445,2279,24.12445,0
1207,24.14447,2208,24.14447,0
1208,24.16449,2304,24.16449,0
1209,24.18451,2314,24.18451,0
1210,24.20453,2351,24.20453,0
1211,24.22455,2299,24.22455,0
1212,24.24457,2175,24.24457,0
1213,24.26459,2142,24.26459,0
1214,24.28461,2006,24.28461,0
1215,24.30463,1771,24.30463,0
1216,24.32465,1703,24.32465,0
1217,24.34467,1475,24.34467,0
1218,24.36469,1361,24.36469,0
1219,24.38471,1219,24.38471,0
1220,24.40473,1147,24.40473,0
1221,24.42475,1063,24.42475,0
1222,24.44477,994,24.44477,0
1223,24.46479,928,24.46479,0
1224,24.48481,905,24.48481,0
1225,24.50483,862,24.50483,0
1226,24.52485,845,24.52485,0
1227,24.54487,846,24.54487,0
1228,24.56489,838,24.56489,1
1229,24.58491,818,24.58491,0
1230,24.60493,809,24.60493,0
1231,24.62494,839,24.62494,1
1232,24.64496,885,24.64496,0
1233,24.66499,828,24.66499,0
1234,24.68501,835,24.68501,0
1235,24.70502,835,24.70502,0
1236,24.72504,826,24.72504,0
1237,24.74506,826,24.74506,0
1238,24.76508,858,24.76508,0
1239,24.7851,782,24.7851,0
1240,24.80512,817,24.80512,0
1241,24.82514,831,24.82514,0
1242,24.84516,868,24.84516,0
1243,24.86518,853,24.86518,0
1244,24.8852,822,24.8852,0
1245,24.90522,912,24.90522,0
1246,24.92524,874,24.92524,0
1247,24.94526,900,24.94526,0
1248,24.96528,816,24.96528,0
1249,24.9853,846,24.9853,0
1250,25.00532,882,25.00532,0
1251,25.02534,871,25.02534,0
1252,25.04536,855,25.04536,1
1253,25.06538,774,25.06538,0
1254,25.0854,948,25.0854,0
1255,25.10542,846,25.10542,0
1256,25.12544,897,25.12544,0
1257,25.14546,869,25.14546,0
1258,25.16548,917,25.16548,0
1259,25.1855,892,25.1855,0
1260,25.20552,843,25.20552,0
1261,25.22554,840,25.22554,0
1262,25.24556,842,25.24556,0
1263,25.26558,827,25.26558,0
1264,25.28559,929,25.28559,0
1265,25.30561,882,25.30561,0
1266,25.32564,847,25.32564,0
1267,25.34566,841,25.34566,0
1268,25.36567,839,25.36567,0
1269,25.38569,835,25.38569,0
1270,25.40571,795,25.40571,0
1271,25.42573,851,25.42573,0
1272,25.44575,824,25.44575,0
1273,25.46577,785,25.46577,0
1274,25.48579,768,25.48579,0
1275,25.50581,740,25.50581,0
1276,25.52583,752,25.52583,0
1277,25.54585,744,25.54585,0
1278,25.56587,784,25.56587,0
1279,25.58589,786,25.58589,0
1280,25.60591,802,25.60591,0
1281,25.62593,786,25.62593,0
1282,25.64595,824,25.64595,0
1283,25.66597,777,25.66597,0
1284,25.68599,776,25.68599,0
1285,25.70601,752,25.70601,0
1286,25.72603,725,25.72603,0
1287,25.74605,781,25.74605,0
1288,25.76607,749,25.76607,0
1289,25.78609,729,25.78609,0
1290,25.80611,705,25.80611,0
1291,25.82613,753,25.82613,0
1292,25.84615,798,25.84615,0
1293,25.86617,783,25.86617,0
1294,25.88619,741,25.88619,0
1295,25.90621,846,25.90621,0
1296,25.92623,725,25.92623,0
1297,25.94625,752,25.94625,0
1298,25.96626,765,25.96626,0
1299,25.98628,761,25.98628,0
1300,26.00631,765,26.00631,0
1301,26.02633,703,26.02633,0
1302,26.04634,740,26.04634,0
1303,26.06636,760,26.06636,0
1304,26.08638,781,26.08638,0
1305,26.1064,725,26.1064,0
1306,26.12642,729,26.12642,0
1307,26.14644,817,26.14644,0
1308,26.16646,734,26.16646,0
1309,26.18648,756,26.18648,0
1310,26.2065,738,26.2065,0
1311,26.22652,790,26.22652,0
1312,26.24654,724,26.24654,0
1313,26.26656,759,26.26656,0
1314,26.28658,779,26.28658,0
1315,26.3066,704,26.3066,0
1316,26.32662,752,26.32662,0
1317,26.34664,789,26.34664,0
1318,26.36666,760,26.36666,0
1319,26.38668,758,26.38668,0
1320,26.4067,735,26.4067,0
1321,26.42672,758,26.42672,0
1322,26.44674,746,26.44674,0
1323,26.46676,761,26.46676,0
1324,26.48678,736,26.48678,0
1325,26.5068,792,26.5068,0
1326,26.52682,719,26.52682,0
1327,26.54684,775,26.54684,0
1328,26.56686,731,26.56686,0
1329,26.58688,743,26.58688,0
1330,26.6069,676,26.6069,0
1331,26.62691,733,26.62691,0
1332,26.64693,748,26.64693,0
1333,26.66695,717,26.66695,0
1334,26.68698,741,26.68698,0
1335,26.707,732,26.707,0
1336,26.72701,761,26.72701,0
1337,26.74703,711,26.74703,0
1338,26.76705,772,26.76705,0
1339,26.78707,744,26.78707,0
1340,26.80709,788,26.80709,0
1341,26.82711,745,26.82711,0
1342,26.84713,706,26.84713,0
1343,26.86715,726,26.86715,0
1344,26.88717,735,26.88717,0
1345,26.90719,761,26.90719,0
1346,26.92721,794,26.92721,0
1347,26.94723,711,26.94723,0
1348,26.96725,714,26.96725,0
1349,26.98727,791,26.98727,0
1350,27.00729,760,27.00729,0
1351,27.02731,757,27.02731,0
1352,27.04733,787,27.04733,0
1353,27.06735,812,27.06735,0
1354,27.08737,816,27.08737,0
1355,27.10739,803,27.10739,0
1356,27.12741,868,27.12741,0
1357,27.14743,890,27.14743,0
1358,27.16745,946,27.16745,0
1359,27.18747,953,27.18747,0
1360,27.20749,1009,27.20749,0
1361,27.22751,1055,27.22751,0
1362,27.24753,1025,27.24753,0
1363,27.26755,1110,27.26755,0
1364,27.28757,1038,27.28757,0
1365,27.30758,1019,27.30758,0
1366,27.3276,1057,27.3276,0
1367,27.34763,1049,27.34763,0
1368,27.36765,959,27.36765,0
1369,27.38766,885,27.38766,0
1370,27.40768,895,27.40768,0
1371,27.4277,853,27.4277,0
1372,27.44772,848,27.44772,0
1373,27.46774,859,27.46774,0
1374,27.48776,777,27.48776,0
1375,27.50778,787,27.50778,0
1376,27.5278,753,27.5278,0
1377,27.54782,726,27.54782,0
1378,27.56784,759,27.56784,0
1379,27.58786,749,27.58786,0
1380,27.60788,762,27.60788,0
1381,27.6279,785,27.6279,0
1382,27.64792,732,27.64792,0
1383,27.66794,724,27.66794,0
1384,27.68796,762,27.68796,0
1385,27.70798,744,27.70798,0
1386,27.728,761,27.728,0
1387,27.74802,689,27.74802,0
1388,27.76804,743,27.76804,0
1389,27.78806,745,27.78806,0
1390,27.80808,745,27.80808,0
1391,27.8281,759,27.8281,0
1392,27.84812,723,27.84812,0
1393,27.86814,702,27.86814,0
1394,27.88816,720,27.88816,0
1395,27.90818,692,27.90818,0
1396,27.9282,719,27.9282,0
1397,27.94822,685,27.94822,0
1398,27.96824,724,27.96824,0
1399,27.98825,672,27.98825,0
1400,28.00827,645,28.00827,0
1401,28.0283,626,28.0283,0
1402,28.04832,636,28.04832,0
1403,28.06833,630,28.06833,0
1404,28.08835,615,28.08835,0
1405,28.10837,607,28.10837,0
1406,28.12839,606,28.12839,0
1407,28.14841,605,28.14841,0
1408,28.16843,614,28.16843,0
1409,28.18845,612,28.18845,0
1410,28.20847,606,28.20847,0
1411,28.22849,558,28.22849,0
1412,28.24851,614,28.24851,0
1413,28.26853,579,28.26853,0
1414,28.28855,581,28.28855,0
1415,28.30857,633,28.30857,0
1416,28.32859,650,28.32859,0
1417,28.34861,618,28.34861,0
1418,28.36863,581,28.36863,0
1419,28.38865,621,28.38865,0
1420,28.40867,605,28.40867,0
1421,28.42869,635,28.42869,0
1422,28.44871,588,28.44871,0
1423,28.46873,635,28.46873,0
1424,28.48875,581,28.48875,0
1425,28.50877,637,28.50877,0
1426,28.52879,636,28.52879,0
1427,28.54881,607,28.54881,0
1428,28.56883,617,28.56883,0
1429,28.58885,600,28.58885,0
1430,28.60887,606,28.60887,0
1431,28.62889,620,28.62889,0
1432,28.6489,607,28.6489,0
1433,28.66892,637,28.66892,0
1434,28.68894,612,28.68894,0
1435,28.70897,604,28.70897,0
1436,28.72898,558,28.72898,0
1437,28.749,614,28.749,0
1438,28.76902,609,28.76902,0
1439,28.78904,526,28.78904,0
1440,28.80906,538,28.80906,0
1441,28.82908,604,28.82908,0
1442,28.8491,574,28.8491,0
1443,28.86912,629,28.86912,0
1444,28.88914,623,28.88914,0
1445,28.90916,586,28.90916,0
1446,28.92918,599,28.92918,0
1447,28.9492,560,28.9492,0
1448,28.96922,576,28.96922,0
1449,28.98924,589,28.98924,0
1450,29.00926,582,29.00926,0
1451,29.02928,619,29.02928,0
1452,29.0493,615,29.0493,0
1453,29.06932,620,29.06932,0
1454,29.08934,609,29.08934,0
1455,29.10936,613,29.10936,0
1456,29.12938,569,29.12938,0
1457,29.1494,596,29.1494,0
1458,29.16942,615,29.16942,0
1459,29.18944,580,29.18944,0
1460,29.20946,581,29.20946,0
1461,29.22948,576,29.22948,0
1462,29.2495,582,29.2495,0
1463,29.26952,578,29.26952,0
1464,29.28954,591,29.28954,0
1465,29.30956,574,29.30956,0
1466,29.32957,576,29.32957,0
1467,29.34959,572,29.34959,0
1468,29.36962,574,29.36962,0
1469,29.38964,596,29.38964,0
1470,29.40965,553,29.40965,0
1471,29.42967,593,29.42967,0
1472,29.44969,572,29.44969,0
1473,29.46971,566,29.46971,0
1474,29.48973,618,29.48973,0
1475,29.50975,613,29.50975,0
1476,29.52977,568,29.52977,0
1477,29.54979,599,29.54979,0
1478,29.56981,611,29.56981,0
1479,29.58983,601,29.58983,0
1480,29.60985,597,29.60985,0
1481,29.62987,568,29.62987,0
1482,29.64989,570,29.64989,0
1483,29.66991,614,29.66991,0
1484,29.68993,583,29.68993,0
1485,29.70995,527,29.70995,0
1486,29.72997,549,29.72997,0
1487,29.74999,606,29.74999,0
1488,29.77001,600,29.77001,0
1489,29.79003,586,29.79003,0
1490,29.81005,571,29.81005,0
1491,29.83007,599,29.83007,0
1492,29.85009,563,29.85009,0
1493,29.87011,526,29.87011,0
1494,29.89013,582,29.89013,0
1495,29.91015,579,29.91015,0
1496,29.93017,583,29.93017,0
1497,29.95019,587,29.95019,0
1498,29.97021,581,29.97021,0
1499,29.99022,546,29.99022,0
1500,30.01024,533,30.01024,0
1501,30.03026,563,30.03026,0
1502,30.05029,598,30.05029,0
1503,30.0703,575,30.0703,0
1504,30.09032,547,30.09032,0
1505,30.11034,533,30.11034,0
1506,30.13036,547,30.13036,0
1507,30.15038,577,30.15038,0
1508,30.1704,554,30.1704,0
1509,30.19042,539,30.19042,0
1510,30.21044,555,30.21044,0
1511,30.23046,558,30.23046,0
1512,30.25048,574,30.25048,0
1513,30.2705,570,30.2705,0
1514,30.29052,545,30.29052,0
1515,30.31054,562,30.31054,0
1516,30.33056,579,30.33056,0
1517,30.35058,588,30.35058,0
1518,30.3706,572,30.3706,0
1519,30.39062,564,30.39062,0
1520,30.41064,565,30.41064,0
1521,30.43066,528,30.43066,0
1522,30.45068,523,30.45068,0
1523,30.4707,546,30.4707,0
1524,30.49072,555,30.49072,0
1525,30.51074,536,30.51074,0
1526,30.53076,513,30.53076,0
1527,30.55078,516,30.55078,0
1528,30.5708,548,30.5708,0
1529,30.59082,550,30.59082,0
1530,30.61084,539,30.61084,0
1531,30.63086,552,30.63086,0
1532,30.65088,552,30.65088,0
1533,30.67089,570,30.67089,0
1534,30.69091,551,30.69091,0
1535,30.71093,576,30.71093,0
1536,30.73096,573,30.73096,0
1537,30.75097,561,30.75097,0
1538,30.77099,560,30.77099,0
1539,30.79101,523,30.79101,0
1540,30.81103,521,30.81103,0
1541,30.83105,549,30.83105,0
1542,30.85107,567,30.85107,0
1543,30.87109,525,30.87109,0
1544,30.89111,573,30.89111,0
1545,30.91113,566,30.91113,0
1546,30.93115,571,30.93115,0
1547,30.95117,520,30.95117,0
1548,30.97119,545,30.97119,0
1549,30.99121,571,30.99121,0
1550,31.01123,570,31.01123,0
1551,31.03125,593,31.03125,0
1552,31.05127,541,31.05127,0
1553,31.07129,527,31.07129,0
1554,31.09131,541,31.09131,0
1555,31.11133,547,31.11133,0
1556,31.13135,527,31.13135,0
1557,31.15137,586,31.15137,0
1558,31.17139,535,31.17139,0
1559,31.19141,564,31.19141,0
1560,31.21143,544,31.21143,0
1561,31.23145,536,31.23145,0
1562,31.25147,537,31.25147,0
1563,31.27149,527,31.27149,0
1564,31.29151,565,31.29151,0
1565,31.31153,571,31.31153,0
1566,31.33154,524,31.33154,0
1567,31.35156,513,31.35156,0
1568,31.37158,563,31.37158,0
1569,31.3916,544,31.3916,0
1570,31.41162,504,31.41162,0
1571,31.43164,570,31.43164,0
1572,31.45166,507,31.45166,0
1573,31.47168,533,31.47168,0
1574,31.4917,505,31.4917,0
1575,31.51172,525,31.51172,0
1576,31.53174,542,31.53174,0
1577,31.55176,491,31.55176,0
1578,31.57178,528,31.57178,0
1579,31.5918,555,31.5918,0
1580,31.61182,519,31.61182,0
1581,31.63184,569,31.63184,0
1582,31.65186,542,31.65186,0
1583,31.67188,536,31.67188,0
1584,31.6919,476,31.6919,0
1585,31.71192,520,31.71192,0
1586,31.73194,516,31.73194,0
1587,31.75196,551,31.75196,0
1588,31.77198,510,31.77198,0
1589,31.792,555,31.792,0
1590,31.81202,523,31.81202,0
1591,31.83204,559,31.83204,0
1592,31.85206,524,31.85206,0
1593,31.87208,539,31.87208,0
1594,31.8921,563,31.8921,0
1595,31.91212,524,31.91212,0
1596,31.93214,535,31.93214,0
1597,31.95216,541,31.95216,0
1598,31.97218,557,31.97218,0
1599,31.9922,518,31.9922,0
1600,32.01221,498,32.01221,0
1601,32.03223,519,32.03223,0
1602,32.05225,510,32.05225,0
1603,32.07227,515,32.07227,0
1604,32.09229,480,32.09229,0
1605,32.11231,533,32.11231,0
1606,32.13233,485,32.13233,0
1607,32.15235,492,32.15235,0
1608,32.17237,495,32.17237,0
1609,32.19239,517,32.19239,0
1610,32.21241,558,32.21241,0
1611,32.23243,472,32.23243,0
1612,32.25245,507,32.25245,0
1613,32.27247,474,32.27247,0
1614,32.29249,517,32.29249,0
1615,32.31251,520,32.31251,0
1616,32.33253,546,32.33253,0
1617,32.35255,524,32.35255,0
1618,32.37257,552,32.37257,0
1619,32.39259,485,32.39259,0
1620,32.41261,485,32.41261,0
1621,32.43263,445,32.43263,0
1622,32.45265,501,32.45265,0
1623,32.47267,520,32.47267,0
1624,32.49269,490,32.49269,0
1625,32.51271,567,32.51271,0
1626,32.53273,473,32.53273,0
1627,32.55275,507,32.55275,0
1628,32.57277,492,32.57277,0
1629,32.59278,504,32.59278,0
1630,32.6128,486,32.6128,0
1631,32.63283,506,32.63283,0
1632,32.65285,525,32.65285,0
1633,32.67287,488,32.67287,0
1634,32.69289,500,32.69289,0
1635,32.71291,517,32.71291,0
1636,32.73293,510,32.73293,0
1637,32.75294,505,32.75294,0
1638,32.77296,503,32.77296,0
1639,32.79298,509,32.79298,0
1640,32.813,484,32.813,0
1641,32.83302,532,32.83302,0
1642,32.85304,510,32.85304,0
1643,32.87306,507,32.87306,0
1644,32.89308,517,32.89308,0
1645,32.9131,479,32.9131,0
1646,32.93312,472,32.93312,0
1647,32.95314,510,32.95314,0
1648,32.97316,470,32.97316,0
1649,32.99318,511,32.99318,0
1650,33.0132,482,33.0132,0
1651,33.03322,520,33.03322,0
1652,33.05324,461,33.05324,0
1653,33.07326,513,33.07326,0
1654,33.09328,473,33.09328,0
1655,33.1133,467,33.1133,0
1656,33.13332,491,33.13332,0
1657,33.15334,528,33.15334,0
1658,33.17336,499,33.17336,0
1659,33.19338,451,33.19338,0
1660,33.2134,493,33.2134,0
1661,33.23342,524,33.23342,0
1662,33.25344,492,33.25344,0
1663,33.27346,489,33.27346,0
1664,33.29348,526,33.29348,0
1665,33.3135,483,33.3135,0
1666,33.33352,474,33.33352,0
1667,33.35353,493,33.35353,0
1668,33.37355,502,33.37355,0
1669,33.39357,486,33.39357,0
1670,33.41359,467,33.41359,0
1671,33.43361,459,33.43361,0
1672,33.45363,456,33.45363,0
1673,33.47365,425,33.47365,0
1674,33.49367,477,33.49367,0
1675,33.51369,521,33.51369,0
1676,33.53371,443,33.53371,0
1677,33.55373,466,33.55373,0
1678,33.57375,468,33.57375,0
1679,33.59377,480,33.59377,0
1680,33.61379,462,33.61379,0
1681,33.63381,479,33.63381,0
1682,33.65383,488,33.65383,0
1683,33.67385,460,33.67385,0
1684,33.69387,469,33.69387,0
1685,33.71389,472,33.71389,0
1686,33.73391,456,33.73391,0
1687,33.75393,460,33.75393,0
1688,33.77395,500,33.77395,0
1689,33.79397,420,33.79397,0
1690,33.81399,441,33.81399,0
1691,33.83401,450,33.83401,0
1692,33.85403,454,33.85403,0
1693,33.87405,439,33.87405,0
1694,33.89407,460,33.89407,0
1695,33.91409,467,33.91409,0
1696,33.9341,492,33.9341,0
1697,33.95412,482,33.95412,0
1698,33.97414,476,33.97414,0
1699,33.99417,480,33.99417,0
1700,34.01419,499,34.01419,0
1701,34.03421,436,34.03421,0
1702,34.05423,481,34.05423,0
1703,34.07425,463,34.07425,0
1704,34.09426,443,34.09426,0
1705,34.11428,461,34.11428,0
1706,34.1343,492,34.1343,0
1707,34.15432,457,34.15432,0
1708,34.17434,475,34.17434,0
1709,34.19436,433,34.19436,0
1710,34.21438,463,34.21438,0
1711,34.2344,464,34.2344,0
1712,34.25442,479,34.25442,0
1713,34.27444,479,34.27444,0
1714,34.29446,421,34.29446,0
1715,34.31448,441,34.31448,0
1716,34.3345,485,34.3345,0
1717,34.35452,435,34.35452,0
1718,34.37454,493,34.37454,0
1719,34.39456,481,34.39456,0
1720,34.41458,474,34.41458,0
1721,34.4346,480,34.4346,0
1722,34.45462,432,34.45462,0
1723,34.47464,446,34.47464,0
1724,34.49466,444,34.49466,0
1725,34.51468,465,34.51468,0
1726,34.5347,436,34.5347,0
1727,34.55472,491,34.55472,0
1728,34.57474,459,34.57474,0
1729,34.59476,433,34.59476,0
1730,34.61478,430,34.61478,0
1731,34.6348,443,34.6348,0
1732,34.65482,474,34.65482,0
1733,34.67484,454,34.67484,0
1734,34.69485,452,34.69485,0
1735,34.71487,464,34.71487,0
1736,34.73489,429,34.73489,0
1737,34.75491,485,34.75491,0
1738,34.77493,445,34.77493,0
1739,34.79495,439,34.79495,0
1740,34.81497,440,34.81497,0
1741,34.83499,468,34.83499,0
1742,34.85501,430,34.85501,0
1743,34.87503,426,34.87503,0
1744,34.89505,472,34.89505,0
1745,34.91507,496,34.91507,0
1746,34.93509,429,34.93509,0
1747,34.95511,444,34.95511,0
1748,34.97513,413,34.97513,0
1749,34.99515,427,34.99515,0
1750,35.01517,444,35.01517,0
1751,35.03519,432,35.03519,0
1752,35.05521,410,35.05521,0
1753,35.07523,403,35.07523,0
1754,35.09525,419,35.09525,0
1755,35.11527,473,35.11527,0
1756,35.13529,435,35.13529,0
1757,35.15531,442,35.15531,0
1758,35.17533,426,35.17533,0
1759,35.19535,425,35.19535,0
1760,35.21537,448,35.21537,0
1761,35.23539,411,35.23539,0
1762,35.25541,453,35.25541,0
1763,35.27542,464,35.27542,0
1764,35.29544,420,35.29544,0
1765,35.31546,433,35.31546,0
1766,35.33549,397,35.33549,0
1767,35.35551,466,35.35551,0
1768,35.37553,413,35.37553,0
1769,35.39555,437,35.39555,0
1770,35.41557,413,35.41557,0
1771,35.43559,409,35.43559,0
1772,35.4556,417,35.4556,0
1773,35.47562,396,35.47562,0
