Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1128-00056-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:23:23 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.003
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 37
UserCustomField,ID, 37
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5157167,0.5157167,0.2065978,0,0,False,False
13,Al,PercentWeight,0.01367271,0.01367271,0.02501785,0,0,False,False
14,Si,PercentWeight,0.08011472,0.08011472,0.01093188,0,0,False,False
15,P,PercentWeight,0.2008683,0.1483683,0.005781218,0,0,False,False
16,S,PercentWeight,0.1573863,0.1158863,0.003238674,0,0,False,False
17,Cl,PercentWeight,0.02847874,0.02847874,0.01246101,0,0,False,False
19,K,PercentWeight,1.031892,0.9443922,0.004534527,0,0,False,False
20,Ca,PercentWeight,1.221941,1.221941,0.003678238,0,0,False,False
22,Ti,PercentWeight,0.001307527,0.001307527,0.0002214631,0,0,False,False
23,V,PercentWeight,6.487692E-05,6.487692E-05,3.227624E-05,0,0,False,False
24,Cr,PercentWeight,0.002162057,0.002162057,0.0002051256,0,0,False,False
25,Mn,PercentWeight,0.07146083,0.07146083,0.0006979441,0,0,False,False
26,Fe,PercentWeight,0.006686615,0.006686615,0.0004686911,0,0,False,False
28,Ni,PercentWeight,0,0,9.213444E-05,0,0,False,False
29,Cu,PercentWeight,0.0007420465,0.0007420465,5.544092E-05,0,0,False,False
30,Zn,PercentWeight,0.005190721,0.005190721,9.682951E-05,0,0,False,False
33,As,PercentWeight,0,0,7.026533E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.999483E-05,0,0,False,False
35,Br,PercentWeight,0.0001053328,0.0001053328,8.162935E-05,0,0,False,False
37,Rb,PercentWeight,0.002319278,0.002319278,0.00011377,0,0,False,False
38,Sr,PercentWeight,0.006811873,0.006811873,0.0001193756,0,0,False,False
42,Mo,PercentWeight,0.0003669161,0.0003669161,7.685804E-05,0,0,False,False
48,Cd,PercentWeight,0.0004696292,0.0004696292,0.0002478624,0,0,False,False
56,Ba,PercentWeight,0.01026009,0.01026009,0.002916288,0,0,False,False
80,Hg,PercentWeight,0,0,9.882147E-06,0,0,False,False
82,Pb,PercentWeight,0.0001781359,0.0001781359,0.0002285087,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1017,20.34096,2212,20.34096,0
1018,20.36098,1993,20.36098,0
1019,20.381,1819,20.381,0
1020,20.40102,1693,20.40102,0
1021,20.42104,1536,20.42104,0
1022,20.44106,1476,20.44106,1
1023,20.46108,1421,20.46108,1
1024,20.4811,1530,20.4811,0
1025,20.50112,1390,20.50112,0
1026,20.52114,1322,20.52114,0
1027,20.54116,1388,20.54116,1
1028,20.56118,1301,20.56118,1
1029,20.5812,1383,20.5812,0
1030,20.60122,1418,20.60122,1
1031,20.62124,1475,20.62124,1
1032,20.64126,1471,20.64126,1
1033,20.66128,1430,20.66128,0
1034,20.6813,1507,20.6813,0
1035,20.70131,1486,20.70131,2
1036,20.72133,1502,20.72133,1
1037,20.74135,1526,20.74135,0
1038,20.76137,1694,20.76137,0
1039,20.78139,1621,20.78139,0
1040,20.80141,1584,20.80141,1
1041,20.82143,1772,20.82143,0
1042,20.84145,1642,20.84145,0
1043,20.86147,1855,20.86147,1
1044,20.88149,1818,20.88149,0
1045,20.90151,1816,20.90151,0
1046,20.92153,1876,20.92153,0
1047,20.94155,1886,20.94155,0
1048,20.96157,1836,20.96157,1
1049,20.98159,1957,20.98159,0
1050,21.00161,2002,21.00161,0
1051,21.02163,2001,21.02163,1
1052,21.04165,2102,21.04165,1
1053,21.06167,2155,21.06167,0
1054,21.08169,2145,21.08169,0
1055,21.10171,2004,21.10171,0
1056,21.12173,2089,21.12173,0
1057,21.14175,2150,21.14175,1
1058,21.16177,2187,21.16177,0
1059,21.18179,2108,21.18179,1
1060,21.20181,2146,21.20181,0
1061,21.22183,2134,21.22183,1
1062,21.24185,2112,21.24185,0
1063,21.26187,2088,21.26187,1
1064,21.28189,2102,21.28189,1
1065,21.30191,2106,21.30191,0
1066,21.32193,2056,21.32193,0
1067,21.34195,2018,21.34195,0
1068,21.36197,1995,21.36197,1
1069,21.38198,1979,21.38198,1
1070,21.402,1883,21.402,0
1071,21.42202,1869,21.42202,0
1072,21.44204,1821,21.44204,0
1073,21.46206,1811,21.46206,0
1074,21.48208,1833,21.48208,1
1075,21.5021,1789,21.5021,1
1076,21.52212,1726,21.52212,0
1077,21.54214,1693,21.54214,1
1078,21.56216,1638,21.56216,0
1079,21.58218,1633,21.58218,0
1080,21.6022,1650,21.6022,0
1081,21.62222,1576,21.62222,0
1082,21.64224,1506,21.64224,0
1083,21.66226,1540,21.66226,0
1084,21.68228,1471,21.68228,1
1085,21.7023,1374,21.7023,1
1086,21.72232,1448,21.72232,1
1087,21.74234,1363,21.74234,0
1088,21.76236,1354,21.76236,0
1089,21.78238,1404,21.78238,1
1090,21.8024,1356,21.8024,0
1091,21.82242,1323,21.82242,1
1092,21.84244,1383,21.84244,1
1093,21.86246,1361,21.86246,0
1094,21.88248,1325,21.88248,0
1095,21.9025,1335,21.9025,0
1096,21.92252,1373,21.92252,1
1097,21.94254,1352,21.94254,0
1098,21.96256,1341,21.96256,1
1099,21.98258,1292,21.98258,1
1100,22.0026,1329,22.0026,1
1101,22.02262,1394,22.02262,0
1102,22.04263,1312,22.04263,1
1103,22.06265,1339,22.06265,0
1104,22.08267,1298,22.08267,0
1105,22.10269,1371,22.10269,1
1106,22.12271,1363,22.12271,0
1107,22.14273,1317,22.14273,0
1108,22.16275,1356,22.16275,1
1109,22.18277,1389,22.18277,0
1110,22.20279,1370,22.20279,0
1111,22.22281,1351,22.22281,0
1112,22.24283,1262,22.24283,0
1113,22.26285,1298,22.26285,0
1114,22.28287,1260,22.28287,0
1115,22.30289,1259,22.30289,0
1116,22.32291,1236,22.32291,0
1117,22.34293,1207,22.34293,1
1118,22.36295,1212,22.36295,0
1119,22.38297,1115,22.38297,0
1120,22.40299,1124,22.40299,1
1121,22.42301,1192,22.42301,1
1122,22.44303,1127,22.44303,0
1123,22.46305,1170,22.46305,0
1124,22.48307,1115,22.48307,0
1125,22.50309,1166,22.50309,0
1126,22.52311,1213,22.52311,0
1127,22.54313,1259,22.54313,0
1128,22.56315,1248,22.56315,0
1129,22.58317,1288,22.58317,0
1130,22.60319,1374,22.60319,0
1131,22.62321,1352,22.62321,1
1132,22.64323,1450,22.64323,1
1133,22.66325,1438,22.66325,0
1134,22.68327,1549,22.68327,0
1135,22.70329,1546,22.70329,0
1136,22.7233,1537,22.7233,0
1137,22.74332,1568,22.74332,0
1138,22.76334,1461,22.76334,0
1139,22.78336,1384,22.78336,0
1140,22.80338,1357,22.80338,1
1141,22.8234,1364,22.8234,0
1142,22.84342,1261,22.84342,0
1143,22.86344,1199,22.86344,0
1144,22.88346,1165,22.88346,0
1145,22.90348,1140,22.90348,0
1146,22.9235,1114,22.9235,0
1147,22.94352,1056,22.94352,0
1148,22.96354,1080,22.96354,0
1149,22.98356,1087,22.98356,0
1150,23.00358,1047,23.00358,0
1151,23.0236,1020,23.0236,0
1152,23.04362,1028,23.04362,0
1153,23.06364,1089,23.06364,0
1154,23.08366,1043,23.08366,0
1155,23.10368,1083,23.10368,0
1156,23.1237,1119,23.1237,1
1157,23.14372,1069,23.14372,0
1158,23.16374,1062,23.16374,0
1159,23.18376,1078,23.18376,1
1160,23.20378,1099,23.20378,0
1161,23.2238,1102,23.2238,0
1162,23.24382,1024,23.24382,0
1163,23.26384,1009,23.26384,0
1164,23.28386,1014,23.28386,0
1165,23.30388,944,23.30388,0
1166,23.3239,966,23.3239,0
1167,23.34392,1013,23.34392,0
1168,23.36394,1013,23.36394,0
1169,23.38396,974,23.38396,0
1170,23.40397,1040,23.40397,0
1171,23.42399,1003,23.42399,0
1172,23.44401,932,23.44401,0
1173,23.46403,977,23.46403,0
1174,23.48405,959,23.48405,0
1175,23.50407,1020,23.50407,1
1176,23.52409,999,23.52409,1
1177,23.54411,937,23.54411,1
1178,23.56413,996,23.56413,0
1179,23.58415,975,23.58415,0
1180,23.60417,1006,23.60417,1
1181,23.62419,1019,23.62419,0
1182,23.64421,973,23.64421,0
1183,23.66423,1000,23.66423,0
1184,23.68425,1019,23.68425,0
1185,23.70427,1014,23.70427,0
1186,23.72429,1001,23.72429,0
1187,23.74431,1024,23.74431,0
1188,23.76433,1048,23.76433,0
1189,23.78435,1077,23.78435,0
1190,23.80437,1098,23.80437,0
1191,23.82439,1154,23.82439,0
1192,23.84441,1224,23.84441,0
1193,23.86443,1326,23.86443,0
1194,23.88445,1420,23.88445,0
1195,23.90447,1541,23.90447,1
1196,23.92449,1634,23.92449,0
1197,23.94451,1727,23.94451,0
1198,23.96453,1807,23.96453,0
1199,23.98455,1843,23.98455,0
1200,24.00457,1966,24.00457,0
1201,24.02459,2032,24.02459,0
1202,24.04461,2139,24.04461,0
1203,24.06462,2147,24.06462,0
1204,24.08464,2265,24.08464,0
1205,24.10466,2416,24.10466,0
1206,24.12468,2461,24.12468,2
1207,24.1447,2444,24.1447,0
1208,24.16472,2557,24.16472,0
1209,24.18474,2630,24.18474,0
1210,24.20476,2623,24.20476,0
1211,24.22478,2573,24.22478,0
1212,24.2448,2478,24.2448,0
1213,24.26482,2378,24.26482,0
1214,24.28484,2231,24.28484,0
1215,24.30486,2100,24.30486,0
1216,24.32488,1889,24.32488,0
1217,24.3449,1673,24.3449,0
1218,24.36492,1543,24.36492,0
1219,24.38494,1411,24.38494,0
1220,24.40496,1296,24.40496,0
1221,24.42498,1201,24.42498,0
1222,24.445,1144,24.445,0
1223,24.46502,1026,24.46502,0
1224,24.48504,1061,24.48504,0
1225,24.50506,1024,24.50506,0
1226,24.52508,964,24.52508,0
1227,24.5451,922,24.5451,1
1228,24.56512,947,24.56512,0
1229,24.58514,925,24.58514,0
1230,24.60516,932,24.60516,0
1231,24.62518,927,24.62518,0
1232,24.6452,935,24.6452,1
1233,24.66522,967,24.66522,0
1234,24.68524,988,24.68524,0
1235,24.70526,950,24.70526,0
1236,24.72528,942,24.72528,0
1237,24.74529,960,24.74529,0
1238,24.76531,988,24.76531,0
1239,24.78533,958,24.78533,0
1240,24.80535,966,24.80535,0
1241,24.82537,941,24.82537,1
1242,24.84539,953,24.84539,0
1243,24.86541,1031,24.86541,0
1244,24.88543,966,24.88543,0
1245,24.90545,960,24.90545,0
1246,24.92547,1001,24.92547,1
1247,24.94549,985,24.94549,0
1248,24.96551,1006,24.96551,0
1249,24.98553,993,24.98553,0
1250,25.00555,1019,25.00555,0
1251,25.02557,1038,25.02557,0
1252,25.04559,973,25.04559,0
1253,25.06561,933,25.06561,0
1254,25.08563,1035,25.08563,0
1255,25.10565,1020,25.10565,0
1256,25.12567,993,25.12567,0
1257,25.14569,923,25.14569,0
1258,25.16571,987,25.16571,0
1259,25.18573,954,25.18573,0
1260,25.20575,943,25.20575,0
1261,25.22577,978,25.22577,0
1262,25.24579,992,25.24579,0
1263,25.26581,991,25.26581,0
1264,25.28583,986,25.28583,0
1265,25.30585,1021,25.30585,0
1266,25.32587,999,25.32587,0
1267,25.34589,959,25.34589,0
1268,25.36591,1006,25.36591,0
1269,25.38593,950,25.38593,0
1270,25.40594,965,25.40594,0
1271,25.42596,871,25.42596,0
1272,25.44598,964,25.44598,0
1273,25.466,910,25.466,0
1274,25.48602,931,25.48602,0
1275,25.50604,928,25.50604,0
1276,25.52606,958,25.52606,0
1277,25.54608,942,25.54608,0
1278,25.5661,902,25.5661,0
1279,25.58612,912,25.58612,0
1280,25.60614,860,25.60614,0
1281,25.62616,866,25.62616,0
1282,25.64618,895,25.64618,0
1283,25.6662,859,25.6662,0
1284,25.68622,888,25.68622,0
1285,25.70624,881,25.70624,0
1286,25.72626,880,25.72626,0
1287,25.74628,829,25.74628,0
1288,25.7663,893,25.7663,0
1289,25.78632,895,25.78632,0
1290,25.80634,948,25.80634,0
1291,25.82636,859,25.82636,0
1292,25.84638,924,25.84638,0
1293,25.8664,873,25.8664,0
1294,25.88642,841,25.88642,0
1295,25.90644,904,25.90644,0
1296,25.92646,863,25.92646,0
1297,25.94648,869,25.94648,0
1298,25.9665,890,25.9665,0
1299,25.98652,831,25.98652,0
1300,26.00654,893,26.00654,0
1301,26.02656,894,26.02656,0
1302,26.04658,893,26.04658,0
1303,26.0666,904,26.0666,0
1304,26.08661,890,26.08661,0
1305,26.10663,907,26.10663,0
1306,26.12665,853,26.12665,0
1307,26.14667,873,26.14667,0
1308,26.16669,926,26.16669,0
1309,26.18671,924,26.18671,0
1310,26.20673,897,26.20673,0
1311,26.22675,849,26.22675,0
1312,26.24677,889,26.24677,1
1313,26.26679,893,26.26679,0
1314,26.28681,915,26.28681,0
1315,26.30683,890,26.30683,0
1316,26.32685,835,26.32685,0
1317,26.34687,879,26.34687,0
1318,26.36689,890,26.36689,0
1319,26.38691,887,26.38691,0
1320,26.40693,863,26.40693,0
1321,26.42695,832,26.42695,0
1322,26.44697,912,26.44697,0
1323,26.46699,880,26.46699,0
1324,26.48701,879,26.48701,0
1325,26.50703,808,26.50703,0
1326,26.52705,862,26.52705,0
1327,26.54707,877,26.54707,0
1328,26.56709,849,26.56709,0
1329,26.58711,819,26.58711,0
1330,26.60713,808,26.60713,0
1331,26.62715,901,26.62715,0
1332,26.64717,806,26.64717,0
1333,26.66719,843,26.66719,0
1334,26.68721,835,26.68721,0
1335,26.70723,919,26.70723,0
1336,26.72725,838,26.72725,0
1337,26.74726,864,26.74726,0
1338,26.76728,842,26.76728,0
1339,26.7873,837,26.7873,0
1340,26.80732,849,26.80732,0
1341,26.82734,865,26.82734,0
1342,26.84736,837,26.84736,0
1343,26.86738,857,26.86738,0
1344,26.8874,870,26.8874,0
1345,26.90742,829,26.90742,0
1346,26.92744,839,26.92744,0
1347,26.94746,854,26.94746,0
1348,26.96748,795,26.96748,0
1349,26.9875,872,26.9875,0
1350,27.00752,928,27.00752,0
1351,27.02754,906,27.02754,0
1352,27.04756,866,27.04756,0
1353,27.06758,875,27.06758,0
1354,27.0876,910,27.0876,0
1355,27.10762,984,27.10762,0
1356,27.12764,1003,27.12764,0
1357,27.14766,1025,27.14766,0
1358,27.16768,1043,27.16768,0
1359,27.1877,1147,27.1877,0
1360,27.20772,1175,27.20772,0
1361,27.22774,1110,27.22774,0
1362,27.24776,1120,27.24776,0
1363,27.26778,1165,27.26778,0
1364,27.2878,1167,27.2878,0
1365,27.30782,1125,27.30782,0
1366,27.32784,1176,27.32784,0
1367,27.34786,1154,27.34786,0
1368,27.36788,1044,27.36788,0
1369,27.3879,1099,27.3879,0
1370,27.40792,975,27.40792,0
1371,27.42793,970,27.42793,0
1372,27.44795,967,27.44795,0
1373,27.46797,967,27.46797,0
1374,27.48799,919,27.48799,0
1375,27.50801,897,27.50801,0
1376,27.52803,887,27.52803,0
1377,27.54805,880,27.54805,0
1378,27.56807,868,27.56807,0
1379,27.58809,855,27.58809,0
1380,27.60811,854,27.60811,0
1381,27.62813,860,27.62813,0
1382,27.64815,841,27.64815,0
1383,27.66817,845,27.66817,0
1384,27.68819,862,27.68819,0
1385,27.70821,916,27.70821,0
1386,27.72823,891,27.72823,0
1387,27.74825,902,27.74825,0
1388,27.76827,861,27.76827,0
1389,27.78829,860,27.78829,0
1390,27.80831,900,27.80831,0
1391,27.82833,820,27.82833,0
1392,27.84835,863,27.84835,0
1393,27.86837,849,27.86837,0
1394,27.88839,823,27.88839,0
1395,27.90841,838,27.90841,0
1396,27.92843,835,27.92843,0
1397,27.94845,776,27.94845,0
1398,27.96847,745,27.96847,0
1399,27.98849,761,27.98849,0
1400,28.00851,742,28.00851,0
1401,28.02853,729,28.02853,0
1402,28.04855,682,28.04855,0
1403,28.06857,759,28.06857,0
1404,28.08858,741,28.08858,0
1405,28.1086,695,28.1086,0
1406,28.12862,745,28.12862,0
1407,28.14864,709,28.14864,0
1408,28.16866,718,28.16866,0
1409,28.18868,724,28.18868,0
1410,28.2087,692,28.2087,0
1411,28.22872,738,28.22872,0
1412,28.24874,719,28.24874,0
1413,28.26876,647,28.26876,0
1414,28.28878,733,28.28878,0
1415,28.3088,712,28.3088,0
1416,28.32882,700,28.32882,0
1417,28.34884,678,28.34884,0
1418,28.36886,697,28.36886,0
1419,28.38888,739,28.38888,0
1420,28.4089,740,28.4089,0
1421,28.42892,710,28.42892,0
1422,28.44894,734,28.44894,0
1423,28.46896,708,28.46896,0
1424,28.48898,686,28.48898,0
1425,28.509,668,28.509,0
1426,28.52902,704,28.52902,0
1427,28.54904,729,28.54904,0
1428,28.56906,674,28.56906,0
1429,28.58908,736,28.58908,0
1430,28.6091,671,28.6091,0
1431,28.62912,746,28.62912,0
1432,28.64914,717,28.64914,0
1433,28.66916,687,28.66916,0
1434,28.68918,637,28.68918,0
1435,28.7092,676,28.7092,0
1436,28.72922,672,28.72922,0
1437,28.74924,689,28.74924,0
1438,28.76925,692,28.76925,0
1439,28.78927,660,28.78927,0
1440,28.80929,675,28.80929,0
1441,28.82931,649,28.82931,0
1442,28.84933,673,28.84933,0
1443,28.86935,689,28.86935,0
1444,28.88937,740,28.88937,0
1445,28.90939,691,28.90939,0
1446,28.92941,693,28.92941,0
1447,28.94943,715,28.94943,0
1448,28.96945,676,28.96945,0
1449,28.98947,693,28.98947,0
1450,29.00949,661,29.00949,0
1451,29.02951,644,29.02951,0
1452,29.04953,677,29.04953,0
1453,29.06955,702,29.06955,0
1454,29.08957,664,29.08957,0
1455,29.10959,661,29.10959,0
1456,29.12961,660,29.12961,0
1457,29.14963,684,29.14963,0
1458,29.16965,617,29.16965,0
1459,29.18967,666,29.18967,0
1460,29.20969,644,29.20969,0
1461,29.22971,690,29.22971,0
1462,29.24973,680,29.24973,0
1463,29.26975,724,29.26975,0
1464,29.28977,633,29.28977,0
1465,29.30979,664,29.30979,0
1466,29.32981,663,29.32981,0
1467,29.34983,688,29.34983,0
1468,29.36985,636,29.36985,0
1469,29.38987,673,29.38987,0
1470,29.40989,672,29.40989,0
1471,29.4299,691,29.4299,0
1472,29.44992,658,29.44992,0
1473,29.46994,674,29.46994,0
1474,29.48996,662,29.48996,0
1475,29.50998,658,29.50998,0
1476,29.53,680,29.53,0
1477,29.55002,677,29.55002,0
1478,29.57004,683,29.57004,0
1479,29.59006,698,29.59006,0
1480,29.61008,650,29.61008,0
1481,29.6301,699,29.6301,0
1482,29.65012,685,29.65012,0
1483,29.67014,587,29.67014,0
1484,29.69016,628,29.69016,0
1485,29.71018,681,29.71018,0
1486,29.7302,691,29.7302,0
1487,29.75022,670,29.75022,0
1488,29.77024,648,29.77024,0
1489,29.79026,698,29.79026,0
1490,29.81028,664,29.81028,0
1491,29.8303,638,29.8303,0
1492,29.85032,682,29.85032,0
1493,29.87034,707,29.87034,0
1494,29.89036,671,29.89036,0
1495,29.91038,653,29.91038,0
1496,29.9304,687,29.9304,0
1497,29.95042,658,29.95042,0
1498,29.97044,646,29.97044,0
1499,29.99046,675,29.99046,0
1500,30.01048,639,30.01048,0
1501,30.0305,640,30.0305,0
1502,30.05052,637,30.05052,0
1503,30.07054,642,30.07054,0
1504,30.09056,696,30.09056,0
1505,30.11057,645,30.11057,0
1506,30.13059,634,30.13059,0
1507,30.15061,609,30.15061,0
1508,30.17063,637,30.17063,0
1509,30.19065,596,30.19065,0
1510,30.21067,664,30.21067,0
1511,30.23069,670,30.23069,0
1512,30.25071,649,30.25071,0
1513,30.27073,601,30.27073,0
1514,30.29075,629,30.29075,0
1515,30.31077,669,30.31077,0
1516,30.33079,639,30.33079,0
1517,30.35081,658,30.35081,0
1518,30.37083,643,30.37083,0
1519,30.39085,647,30.39085,0
1520,30.41087,648,30.41087,0
1521,30.43089,671,30.43089,0
1522,30.45091,630,30.45091,0
1523,30.47093,664,30.47093,0
1524,30.49095,638,30.49095,0
1525,30.51097,632,30.51097,0
1526,30.53099,619,30.53099,0
1527,30.55101,642,30.55101,0
1528,30.57103,635,30.57103,0
1529,30.59105,654,30.59105,0
1530,30.61107,614,30.61107,0
1531,30.63109,614,30.63109,0
1532,30.65111,665,30.65111,0
1533,30.67113,650,30.67113,0
1534,30.69115,661,30.69115,0
1535,30.71117,656,30.71117,0
1536,30.73119,668,30.73119,0
1537,30.75121,621,30.75121,0
1538,30.77122,630,30.77122,0
1539,30.79124,644,30.79124,0
1540,30.81126,645,30.81126,0
1541,30.83128,578,30.83128,0
1542,30.8513,586,30.8513,0
1543,30.87132,598,30.87132,0
1544,30.89134,609,30.89134,0
1545,30.91136,658,30.91136,0
1546,30.93138,586,30.93138,0
1547,30.9514,595,30.9514,0
1548,30.97142,599,30.97142,0
1549,30.99144,624,30.99144,0
1550,31.01146,639,31.01146,0
1551,31.03148,593,31.03148,0
1552,31.0515,642,31.0515,0
1553,31.07152,617,31.07152,0
1554,31.09154,613,31.09154,0
1555,31.11156,581,31.11156,0
1556,31.13158,652,31.13158,0
1557,31.1516,631,31.1516,0
1558,31.17162,591,31.17162,0
1559,31.19164,577,31.19164,0
1560,31.21166,572,31.21166,0
1561,31.23168,591,31.23168,0
1562,31.2517,677,31.2517,0
1563,31.27172,602,31.27172,0
1564,31.29174,674,31.29174,0
1565,31.31176,586,31.31176,0
1566,31.33178,613,31.33178,0
1567,31.3518,622,31.3518,0
1568,31.37182,585,31.37182,0
1569,31.39184,607,31.39184,0
1570,31.41186,612,31.41186,0
1571,31.43188,655,31.43188,0
1572,31.45189,592,31.45189,0
1573,31.47191,570,31.47191,0
1574,31.49193,631,31.49193,0
1575,31.51195,625,31.51195,0
1576,31.53197,627,31.53197,0
1577,31.55199,629,31.55199,0
1578,31.57201,606,31.57201,0
1579,31.59203,564,31.59203,0
1580,31.61205,638,31.61205,0
1581,31.63207,607,31.63207,0
1582,31.65209,658,31.65209,0
1583,31.67211,674,31.67211,0
1584,31.69213,638,31.69213,0
1585,31.71215,613,31.71215,0
1586,31.73217,616,31.73217,0
1587,31.75219,610,31.75219,0
1588,31.77221,613,31.77221,0
1589,31.79223,616,31.79223,0
1590,31.81225,610,31.81225,0
1591,31.83227,612,31.83227,0
1592,31.85229,636,31.85229,0
1593,31.87231,610,31.87231,0
1594,31.89233,625,31.89233,0
1595,31.91235,643,31.91235,0
1596,31.93237,614,31.93237,0
1597,31.95239,601,31.95239,0
1598,31.97241,639,31.97241,0
1599,31.99243,663,31.99243,0
1600,32.01245,621,32.01245,0
1601,32.03247,605,32.03247,0
1602,32.05249,568,32.05249,0
1603,32.07251,570,32.07251,0
1604,32.09253,655,32.09253,0
1605,32.11255,599,32.11255,0
1606,32.13256,583,32.13256,0
1607,32.15258,614,32.15258,0
1608,32.1726,657,32.1726,0
1609,32.19262,658,32.19262,0
1610,32.21264,640,32.21264,0
1611,32.23266,681,32.23266,0
1612,32.25268,608,32.25268,0
1613,32.2727,656,32.2727,0
1614,32.29272,586,32.29272,0
1615,32.31274,587,32.31274,0
1616,32.33276,647,32.33276,0
1617,32.35278,591,32.35278,0
1618,32.3728,618,32.3728,0
1619,32.39282,672,32.39282,0
1620,32.41284,540,32.41284,0
1621,32.43286,580,32.43286,0
1622,32.45288,597,32.45288,0
1623,32.4729,553,32.4729,0
1624,32.49292,618,32.49292,0
1625,32.51294,602,32.51294,0
1626,32.53296,562,32.53296,0
1627,32.55298,579,32.55298,0
1628,32.573,543,32.573,0
1629,32.59302,551,32.59302,0
1630,32.61304,563,32.61304,0
1631,32.63306,572,32.63306,0
1632,32.65308,569,32.65308,0
1633,32.6731,557,32.6731,0
1634,32.69312,538,32.69312,0
1635,32.71313,577,32.71313,0
1636,32.73315,587,32.73315,0
1637,32.75317,512,32.75317,0
1638,32.77319,550,32.77319,0
1639,32.79321,529,32.79321,0
1640,32.81324,550,32.81324,0
1641,32.83326,594,32.83326,0
1642,32.85328,542,32.85328,0
1643,32.87329,535,32.87329,0
1644,32.89331,559,32.89331,0
1645,32.91333,561,32.91333,0
1646,32.93335,560,32.93335,0
1647,32.95337,558,32.95337,0
1648,32.97339,547,32.97339,0
1649,32.99341,555,32.99341,0
1650,33.01343,559,33.01343,0
1651,33.03345,539,33.03345,0
1652,33.05347,560,33.05347,0
1653,33.07349,529,33.07349,0
1654,33.09351,552,33.09351,0
1655,33.11353,565,33.11353,0
1656,33.13355,577,33.13355,0
1657,33.15357,500,33.15357,0
1658,33.17359,532,33.17359,0
1659,33.19361,561,33.19361,0
1660,33.21363,528,33.21363,0
1661,33.23365,558,33.23365,0
1662,33.25367,573,33.25367,0
1663,33.27369,515,33.27369,0
1664,33.29371,548,33.29371,0
1665,33.31373,579,33.31373,0
1666,33.33375,550,33.33375,0
1667,33.35377,514,33.35377,0
1668,33.37379,538,33.37379,0
1669,33.39381,555,33.39381,0
1670,33.41383,527,33.41383,0
1671,33.43385,535,33.43385,0
1672,33.45387,547,33.45387,0
1673,33.47388,541,33.47388,0
1674,33.4939,550,33.4939,0
1675,33.51392,521,33.51392,0
1676,33.53394,539,33.53394,0
1677,33.55396,508,33.55396,0
1678,33.57398,573,33.57398,0
1679,33.594,555,33.594,0
1680,33.61402,533,33.61402,0
1681,33.63404,518,33.63404,0
1682,33.65406,492,33.65406,0
1683,33.67408,577,33.67408,0
1684,33.6941,545,33.6941,0
1685,33.71412,536,33.71412,0
1686,33.73414,571,33.73414,0
1687,33.75416,560,33.75416,0
1688,33.77418,542,33.77418,0
1689,33.7942,496,33.7942,0
1690,33.81422,529,33.81422,0
1691,33.83424,523,33.83424,0
1692,33.85426,521,33.85426,0
1693,33.87428,495,33.87428,0
1694,33.8943,491,33.8943,0
1695,33.91432,520,33.91432,0
1696,33.93434,506,33.93434,0
1697,33.95436,529,33.95436,0
1698,33.97438,489,33.97438,0
1699,33.9944,530,33.9944,0
1700,34.01442,570,34.01442,0
1701,34.03444,487,34.03444,0
1702,34.05445,504,34.05445,0
1703,34.07447,533,34.07447,0
1704,34.09449,497,34.09449,0
1705,34.11451,518,34.11451,0
1706,34.13453,490,34.13453,0
1707,34.15455,523,34.15455,0
1708,34.17458,456,34.17458,0
1709,34.1946,520,34.1946,0
1710,34.21461,539,34.21461,0
1711,34.23463,496,34.23463,0
1712,34.25465,501,34.25465,0
1713,34.27467,517,34.27467,0
1714,34.29469,542,34.29469,0
1715,34.31471,532,34.31471,0
1716,34.33473,506,34.33473,0
1717,34.35475,545,34.35475,0
1718,34.37477,499,34.37477,0
1719,34.39479,485,34.39479,0
1720,34.41481,524,34.41481,0
1721,34.43483,491,34.43483,0
1722,34.45485,502,34.45485,0
1723,34.47487,530,34.47487,0
