Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CV002PA0736-00005-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:51:02 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.443
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 18
UserCustomField,ID,CT006PA0024 18
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3069751,0.3069751,0.2276846,0,0,False,False
13,Al,PercentWeight,0.05882918,0.05882918,0.02943529,0,0,False,False
14,Si,PercentWeight,0.6416356,0.6416356,0.01902656,0,0,False,False
15,P,PercentWeight,0.1311397,0.07863975,0.005376781,0,0,False,False
16,S,PercentWeight,0.4484647,0.4069647,0.004934425,0,0,False,False
17,Cl,PercentWeight,0.3451469,0.3451469,0.01636868,0,0,False,False
19,K,PercentWeight,1.055684,0.9681841,0.004346964,0,0,False,False
20,Ca,PercentWeight,1.33258,1.33258,0.003851099,0,0,False,False
22,Ti,PercentWeight,0.001586255,0.001586255,0.000224256,0,0,False,False
23,V,PercentWeight,0,0,3.232374E-05,0,0,False,False
24,Cr,PercentWeight,0.002210505,0.002210505,0.0002104475,0,0,False,False
25,Mn,PercentWeight,0.07640161,0.07640161,0.0008195723,0,0,False,False
26,Fe,PercentWeight,0.05381984,0.05381984,0.000736301,0,0,False,False
28,Ni,PercentWeight,0,0,8.753036E-05,0,0,False,False
29,Cu,PercentWeight,0.1216779,0.1216779,0.0004142002,0,0,False,False
30,Zn,PercentWeight,0,0,0.0001219061,0,0,False,False
33,As,PercentWeight,0,0,8.088904E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.770882E-05,0,0,False,False
35,Br,PercentWeight,0.001707093,0.001707093,9.967238E-05,0,0,False,False
37,Rb,PercentWeight,0.0001682247,0.0001682247,0.0001222808,0,0,False,False
38,Sr,PercentWeight,0.0120123,0.0120123,0.0001439984,0,0,False,False
42,Mo,PercentWeight,0,0,7.148086E-05,0,0,False,False
48,Cd,PercentWeight,0.0001709023,0.0001709023,0.0002334841,0,0,False,False
56,Ba,PercentWeight,0.003507829,0.003507829,0.003207506,0,0,False,False
80,Hg,PercentWeight,0,0,9.532962E-06,0,0,False,False
82,Pb,PercentWeight,6.794033E-05,6.794033E-05,0.0002565506,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1315,26.30667,771,26.30667,0
1316,26.32669,837,26.32669,0
1317,26.34671,820,26.34671,0
1318,26.36673,797,26.36673,0
1319,26.38675,751,26.38675,0
1320,26.40677,794,26.40677,0
1321,26.42679,792,26.42679,0
1322,26.44681,765,26.44681,0
1323,26.46683,741,26.46683,0
1324,26.48685,786,26.48685,0
1325,26.50687,783,26.50687,0
1326,26.52689,777,26.52689,0
1327,26.54691,775,26.54691,0
1328,26.56693,810,26.56693,0
1329,26.58695,798,26.58695,0
1330,26.60697,828,26.60697,0
1331,26.62699,746,26.62699,0
1332,26.64701,772,26.64701,0
1333,26.66703,761,26.66703,0
1334,26.68705,835,26.68705,0
1335,26.70707,762,26.70707,0
1336,26.72709,790,26.72709,0
1337,26.74711,801,26.74711,0
1338,26.76713,752,26.76713,0
1339,26.78715,818,26.78715,0
1340,26.80717,787,26.80717,0
1341,26.82719,756,26.82719,0
1342,26.84721,795,26.84721,0
1343,26.86723,782,26.86723,0
1344,26.88725,773,26.88725,0
1345,26.90727,796,26.90727,0
1346,26.92729,771,26.92729,0
1347,26.94731,820,26.94731,0
1348,26.96733,768,26.96733,0
1349,26.98734,756,26.98734,0
1350,27.00736,773,27.00736,0
1351,27.02738,819,27.02738,0
1352,27.0474,765,27.0474,0
1353,27.06742,870,27.06742,0
1354,27.08744,888,27.08744,0
1355,27.10746,898,27.10746,0
1356,27.12748,954,27.12748,0
1357,27.1475,966,27.1475,0
1358,27.16752,985,27.16752,0
1359,27.18754,954,27.18754,0
1360,27.20756,1024,27.20756,0
1361,27.22758,1072,27.22758,0
1362,27.2476,1036,27.2476,0
1363,27.26762,1199,27.26762,0
1364,27.28764,1109,27.28764,0
1365,27.30766,1061,27.30766,0
1366,27.32768,1024,27.32768,0
1367,27.3477,1022,27.3477,0
1368,27.36772,980,27.36772,0
1369,27.38774,977,27.38774,0
1370,27.40776,962,27.40776,0
1371,27.42778,923,27.42778,0
1372,27.4478,881,27.4478,0
1373,27.46782,871,27.46782,0
1374,27.48784,840,27.48784,0
1375,27.50786,771,27.50786,0
1376,27.52788,822,27.52788,0
1377,27.5479,791,27.5479,0
1378,27.56792,821,27.56792,0
1379,27.58794,779,27.58794,0
1380,27.60796,792,27.60796,0
1381,27.62798,795,27.62798,0
1382,27.64799,734,27.64799,0
1383,27.66801,791,27.66801,0
1384,27.68803,785,27.68803,0
1385,27.70805,748,27.70805,0
1386,27.72807,788,27.72807,0
1387,27.74809,762,27.74809,0
1388,27.76811,716,27.76811,0
1389,27.78813,746,27.78813,0
1390,27.80815,784,27.80815,0
1391,27.82817,754,27.82817,0
1392,27.84819,815,27.84819,0
1393,27.86821,747,27.86821,0
1394,27.88823,808,27.88823,0
1395,27.90825,731,27.90825,0
1396,27.92827,790,27.92827,0
1397,27.94829,699,27.94829,0
1398,27.96831,707,27.96831,0
1399,27.98833,684,27.98833,0
1400,28.00835,755,28.00835,0
1401,28.02837,657,28.02837,0
1402,28.04839,726,28.04839,0
1403,28.06841,662,28.06841,0
1404,28.08843,641,28.08843,0
1405,28.10845,618,28.10845,0
1406,28.12847,602,28.12847,0
1407,28.14849,614,28.14849,0
1408,28.16851,661,28.16851,0
1409,28.18853,662,28.18853,0
1410,28.20855,648,28.20855,0
1411,28.22857,617,28.22857,0
1412,28.24859,641,28.24859,0
1413,28.26861,668,28.26861,0
1414,28.28863,656,28.28863,0
1415,28.30865,615,28.30865,0
1416,28.32866,611,28.32866,0
1417,28.34868,642,28.34868,0
1418,28.3687,671,28.3687,0
1419,28.38872,623,28.38872,0
1420,28.40874,652,28.40874,0
1421,28.42876,663,28.42876,0
1422,28.44878,693,28.44878,0
1423,28.4688,657,28.4688,0
1424,28.48882,628,28.48882,0
1425,28.50884,632,28.50884,0
1426,28.52886,652,28.52886,0
1427,28.54888,658,28.54888,0
1428,28.5689,627,28.5689,0
1429,28.58892,674,28.58892,0
1430,28.60894,640,28.60894,0
1431,28.62896,626,28.62896,0
1432,28.64898,607,28.64898,0
1433,28.669,573,28.669,0
1434,28.68902,642,28.68902,0
1435,28.70904,635,28.70904,0
1436,28.72906,645,28.72906,0
1437,28.74908,595,28.74908,0
1438,28.7691,642,28.7691,0
1439,28.78912,617,28.78912,0
1440,28.80914,651,28.80914,0
1441,28.82916,635,28.82916,0
1442,28.84918,580,28.84918,0
1443,28.8692,618,28.8692,0
1444,28.88922,622,28.88922,0
1445,28.90924,638,28.90924,0
1446,28.92926,630,28.92926,0
1447,28.94928,619,28.94928,0
1448,28.9693,625,28.9693,0
1449,28.98932,597,28.98932,0
1450,29.00933,594,29.00933,0
1451,29.02935,608,29.02935,0
1452,29.04937,613,29.04937,0
1453,29.06939,623,29.06939,0
1454,29.08941,638,29.08941,0
1455,29.10943,633,29.10943,0
1456,29.12945,605,29.12945,0
1457,29.14947,652,29.14947,0
1458,29.16949,629,29.16949,0
1459,29.18951,563,29.18951,0
1460,29.20953,618,29.20953,0
1461,29.22955,612,29.22955,0
1462,29.24957,634,29.24957,0
1463,29.26959,611,29.26959,0
1464,29.28961,662,29.28961,0
1465,29.30963,610,29.30963,0
1466,29.32965,609,29.32965,0
1467,29.34967,673,29.34967,0
1468,29.36969,618,29.36969,0
1469,29.38971,588,29.38971,0
1470,29.40973,617,29.40973,0
1471,29.42975,585,29.42975,0
1472,29.44977,572,29.44977,0
1473,29.46979,624,29.46979,0
1474,29.48981,619,29.48981,0
1475,29.50983,636,29.50983,0
1476,29.52985,585,29.52985,0
1477,29.54987,592,29.54987,0
1478,29.56989,592,29.56989,0
1479,29.58991,634,29.58991,0
1480,29.60993,610,29.60993,0
1481,29.62995,650,29.62995,0
1482,29.64997,611,29.64997,0
1483,29.66998,580,29.66998,0
1484,29.69,623,29.69,0
1485,29.71002,578,29.71002,0
1486,29.73004,611,29.73004,0
1487,29.75006,598,29.75006,0
1488,29.77008,570,29.77008,0
1489,29.7901,551,29.7901,0
1490,29.81012,587,29.81012,0
1491,29.83014,606,29.83014,0
1492,29.85016,596,29.85016,0
1493,29.87018,575,29.87018,0
1494,29.8902,607,29.8902,0
1495,29.91022,582,29.91022,0
1496,29.93024,615,29.93024,0
1497,29.95026,542,29.95026,0
1498,29.97028,583,29.97028,0
1499,29.9903,627,29.9903,0
1500,30.01032,600,30.01032,0
1501,30.03034,622,30.03034,0
1502,30.05036,575,30.05036,0
1503,30.07038,634,30.07038,0
1504,30.0904,570,30.0904,0
1505,30.11042,561,30.11042,0
1506,30.13044,637,30.13044,0
1507,30.15046,641,30.15046,0
1508,30.17048,596,30.17048,0
1509,30.1905,620,30.1905,0
1510,30.21052,599,30.21052,0
1511,30.23054,593,30.23054,0
1512,30.25056,593,30.25056,0
1513,30.27058,616,30.27058,0
1514,30.2906,596,30.2906,0
1515,30.31062,581,30.31062,0
1516,30.33064,567,30.33064,0
1517,30.35065,581,30.35065,0
1518,30.37067,565,30.37067,0
1519,30.39069,533,30.39069,0
1520,30.41071,575,30.41071,0
1521,30.43073,633,30.43073,0
1522,30.45075,579,30.45075,0
1523,30.47077,601,30.47077,0
1524,30.49079,580,30.49079,0
1525,30.51081,561,30.51081,0
1526,30.53083,537,30.53083,0
1527,30.55085,552,30.55085,0
1528,30.57087,596,30.57087,0
1529,30.59089,531,30.59089,0
1530,30.61091,636,30.61091,0
1531,30.63093,575,30.63093,0
1532,30.65095,567,30.65095,0
1533,30.67097,597,30.67097,0
1534,30.69099,616,30.69099,0
1535,30.71101,544,30.71101,0
1536,30.73103,614,30.73103,0
1537,30.75105,577,30.75105,0
1538,30.77107,599,30.77107,0
1539,30.79109,572,30.79109,0
1540,30.81111,556,30.81111,0
1541,30.83113,598,30.83113,0
1542,30.85115,524,30.85115,0
1543,30.87117,586,30.87117,0
1544,30.89119,597,30.89119,0
1545,30.91121,552,30.91121,0
1546,30.93123,621,30.93123,0
1547,30.95125,540,30.95125,0
1548,30.97127,604,30.97127,0
1549,30.99129,588,30.99129,0
1550,31.0113,561,31.0113,0
1551,31.03132,607,31.03132,0
1552,31.05134,555,31.05134,0
1553,31.07136,529,31.07136,0
1554,31.09138,578,31.09138,0
1555,31.1114,588,31.1114,0
1556,31.13142,568,31.13142,0
1557,31.15144,567,31.15144,0
1558,31.17146,569,31.17146,0
1559,31.19148,583,31.19148,0
1560,31.2115,560,31.2115,0
1561,31.23152,576,31.23152,0
1562,31.25154,544,31.25154,0
1563,31.27156,574,31.27156,0
1564,31.29158,547,31.29158,0
1565,31.3116,565,31.3116,0
1566,31.33162,594,31.33162,0
1567,31.35164,554,31.35164,0
1568,31.37166,578,31.37166,0
1569,31.39168,535,31.39168,0
1570,31.4117,570,31.4117,0
1571,31.43172,560,31.43172,0
1572,31.45174,530,31.45174,0
1573,31.47176,564,31.47176,0
1574,31.49178,594,31.49178,0
1575,31.5118,573,31.5118,0
1576,31.53182,564,31.53182,0
1577,31.55184,523,31.55184,0
1578,31.57186,574,31.57186,0
1579,31.59188,524,31.59188,0
1580,31.6119,549,31.6119,0
1581,31.63192,547,31.63192,0
1582,31.65194,577,31.65194,0
1583,31.67196,530,31.67196,0
1584,31.69197,574,31.69197,0
1585,31.71199,519,31.71199,0
1586,31.73201,556,31.73201,0
1587,31.75203,568,31.75203,0
1588,31.77205,591,31.77205,0
1589,31.79207,548,31.79207,0
1590,31.81209,580,31.81209,0
1591,31.83211,536,31.83211,0
1592,31.85213,567,31.85213,0
1593,31.87215,585,31.87215,0
1594,31.89217,532,31.89217,0
1595,31.91219,559,31.91219,0
1596,31.93221,528,31.93221,0
1597,31.95223,591,31.95223,0
1598,31.97225,548,31.97225,0
1599,31.99227,544,31.99227,0
1600,32.01229,531,32.01229,0
1601,32.03231,523,32.03231,0
1602,32.05233,545,32.05233,0
1603,32.07235,551,32.07235,0
1604,32.09237,567,32.09237,0
1605,32.11239,501,32.11239,0
1606,32.13241,539,32.13241,0
1607,32.15243,539,32.15243,0
1608,32.17245,519,32.17245,0
1609,32.19247,504,32.19247,0
1610,32.21249,524,32.21249,0
1611,32.23251,548,32.23251,0
1612,32.25253,528,32.25253,0
1613,32.27254,521,32.27254,0
1614,32.29256,535,32.29256,0
1615,32.31258,561,32.31258,0
1616,32.3326,571,32.3326,0
1617,32.35262,598,32.35262,0
1618,32.37264,539,32.37264,0
1619,32.39267,556,32.39267,0
1620,32.41269,508,32.41269,0
1621,32.4327,538,32.4327,0
1622,32.45272,565,32.45272,0
1623,32.47274,544,32.47274,0
1624,32.49276,480,32.49276,0
1625,32.51278,497,32.51278,0
1626,32.5328,499,32.5328,0
1627,32.55282,507,32.55282,0
1628,32.57284,496,32.57284,0
1629,32.59286,510,32.59286,0
1630,32.61288,521,32.61288,0
1631,32.6329,520,32.6329,0
1632,32.65292,489,32.65292,0
1633,32.67294,541,32.67294,0
1634,32.69296,532,32.69296,0
1635,32.71298,522,32.71298,0
1636,32.733,514,32.733,0
1637,32.75302,485,32.75302,0
1638,32.77304,476,32.77304,0
1639,32.79306,489,32.79306,0
1640,32.81308,531,32.81308,0
1641,32.8331,537,32.8331,0
1642,32.85312,471,32.85312,0
1643,32.87314,498,32.87314,0
1644,32.89316,503,32.89316,0
1645,32.91318,496,32.91318,0
1646,32.9332,502,32.9332,0
1647,32.95322,547,32.95322,0
1648,32.97324,479,32.97324,0
1649,32.99326,495,32.99326,0
1650,33.01328,519,33.01328,0
1651,33.03329,500,33.03329,0
1652,33.05331,495,33.05331,0
1653,33.07333,519,33.07333,0
1654,33.09335,491,33.09335,0
1655,33.11337,540,33.11337,0
1656,33.13339,475,33.13339,0
1657,33.15341,502,33.15341,0
1658,33.17343,504,33.17343,0
1659,33.19345,524,33.19345,0
1660,33.21347,525,33.21347,0
1661,33.23349,484,33.23349,0
1662,33.25351,481,33.25351,0
1663,33.27353,504,33.27353,0
1664,33.29355,533,33.29355,0
1665,33.31357,507,33.31357,0
1666,33.33359,509,33.33359,0
1667,33.35361,494,33.35361,0
1668,33.37363,429,33.37363,0
1669,33.39365,534,33.39365,0
1670,33.41367,493,33.41367,0
1671,33.43369,483,33.43369,0
1672,33.45371,482,33.45371,0
1673,33.47373,524,33.47373,0
1674,33.49375,496,33.49375,0
1675,33.51377,496,33.51377,0
1676,33.53379,498,33.53379,0
1677,33.55381,486,33.55381,0
1678,33.57383,439,33.57383,0
1679,33.59385,455,33.59385,0
1680,33.61386,490,33.61386,0
1681,33.63388,493,33.63388,0
1682,33.6539,460,33.6539,0
1683,33.67392,511,33.67392,0
1684,33.69394,494,33.69394,0
1685,33.71396,488,33.71396,0
1686,33.73398,513,33.73398,0
1687,33.75401,454,33.75401,0
1688,33.77402,458,33.77402,0
1689,33.79404,505,33.79404,0
1690,33.81406,542,33.81406,0
1691,33.83408,492,33.83408,0
1692,33.8541,468,33.8541,0
1693,33.87412,522,33.87412,0
1694,33.89414,502,33.89414,0
1695,33.91416,523,33.91416,0
1696,33.93418,515,33.93418,0
1697,33.9542,499,33.9542,0
1698,33.97422,459,33.97422,0
1699,33.99424,473,33.99424,0
1700,34.01426,469,34.01426,0
1701,34.03428,451,34.03428,0
1702,34.0543,450,34.0543,0
1703,34.07432,492,34.07432,0
1704,34.09434,470,34.09434,0
1705,34.11436,503,34.11436,0
1706,34.13438,467,34.13438,0
1707,34.1544,470,34.1544,0
1708,34.17442,465,34.17442,0
1709,34.19444,457,34.19444,0
1710,34.21446,480,34.21446,0
1711,34.23448,494,34.23448,0
1712,34.2545,486,34.2545,0
1713,34.27452,483,34.27452,0
1714,34.29454,438,34.29454,0
1715,34.31456,458,34.31456,0
1716,34.33458,465,34.33458,0
1717,34.3546,488,34.3546,0
1718,34.37461,492,34.37461,0
1719,34.39463,453,34.39463,0
1720,34.41465,457,34.41465,0
1721,34.43467,464,34.43467,0
1722,34.45469,482,34.45469,0
1723,34.47471,508,34.47471,0
1724,34.49473,490,34.49473,0
1725,34.51475,515,34.51475,0
1726,34.53477,448,34.53477,0
1727,34.55479,457,34.55479,0
1728,34.57481,449,34.57481,0
1729,34.59483,455,34.59483,0
1730,34.61485,450,34.61485,0
1731,34.63487,478,34.63487,0
1732,34.65489,502,34.65489,0
1733,34.67491,460,34.67491,0
1734,34.69493,476,34.69493,0
1735,34.71495,468,34.71495,0
1736,34.73497,463,34.73497,0
1737,34.75499,434,34.75499,0
1738,34.77501,432,34.77501,0
1739,34.79503,475,34.79503,0
1740,34.81505,491,34.81505,0
1741,34.83507,466,34.83507,0
1742,34.85509,449,34.85509,0
1743,34.87511,486,34.87511,0
1744,34.89513,433,34.89513,0
1745,34.91515,435,34.91515,0
1746,34.93517,459,34.93517,0
1747,34.95518,417,34.95518,0
1748,34.9752,455,34.9752,0
1749,34.99522,430,34.99522,0
1750,35.01524,421,35.01524,0
1751,35.03526,435,35.03526,0
1752,35.05528,426,35.05528,0
1753,35.0753,401,35.0753,0
1754,35.09533,439,35.09533,0
1755,35.11535,445,35.11535,0
1756,35.13536,445,35.13536,0
1757,35.15538,445,35.15538,0
1758,35.1754,439,35.1754,0
1759,35.19542,436,35.19542,0
1760,35.21544,427,35.21544,0
1761,35.23546,464,35.23546,0
1762,35.25548,420,35.25548,0
1763,35.2755,455,35.2755,0
1764,35.29552,443,35.29552,0
1765,35.31554,434,35.31554,0
1766,35.33556,437,35.33556,0
1767,35.35558,426,35.35558,0
1768,35.3756,465,35.3756,0
1769,35.39562,463,35.39562,0
1770,35.41564,451,35.41564,0
1771,35.43566,427,35.43566,0
1772,35.45568,430,35.45568,0
1773,35.4757,422,35.4757,0
1774,35.49572,467,35.49572,0
1775,35.51574,428,35.51574,0
1776,35.53576,458,35.53576,0
1777,35.55578,420,35.55578,0
1778,35.5758,442,35.5758,0
1779,35.59582,407,35.59582,0
1780,35.61584,464,35.61584,0
1781,35.63586,437,35.63586,0
1782,35.65588,445,35.65588,0
1783,35.6759,448,35.6759,0
1784,35.69592,435,35.69592,0
1785,35.71593,420,35.71593,0
1786,35.73595,445,35.73595,0
1787,35.75597,445,35.75597,0
1788,35.77599,418,35.77599,0
1789,35.79601,455,35.79601,0
1790,35.81603,434,35.81603,0
1791,35.83605,409,35.83605,0
1792,35.85607,381,35.85607,0
1793,35.87609,382,35.87609,0
1794,35.89611,411,35.89611,0
1795,35.91613,406,35.91613,0
1796,35.93615,409,35.93615,0
1797,35.95617,428,35.95617,0
1798,35.97619,456,35.97619,0
1799,35.99621,427,35.99621,0
1800,36.01623,401,36.01623,0
1801,36.03625,428,36.03625,0
1802,36.05627,377,36.05627,0
1803,36.07629,406,36.07629,0
1804,36.09631,392,36.09631,0
1805,36.11633,436,36.11633,0
1806,36.13635,415,36.13635,0
1807,36.15637,425,36.15637,0
1808,36.17639,419,36.17639,0
1809,36.19641,405,36.19641,0
1810,36.21643,394,36.21643,0
1811,36.23645,384,36.23645,0
1812,36.25647,431,36.25647,0
1813,36.27649,386,36.27649,0
1814,36.2965,394,36.2965,0
1815,36.31652,410,36.31652,0
1816,36.33654,426,36.33654,0
1817,36.35656,384,36.35656,0
1818,36.37658,402,36.37658,0
1819,36.3966,405,36.3966,0
1820,36.41662,444,36.41662,0
1821,36.43664,430,36.43664,0
1822,36.45667,405,36.45667,0
1823,36.47668,398,36.47668,0
1824,36.4967,399,36.4967,0
1825,36.51672,410,36.51672,0
1826,36.53674,421,36.53674,0
1827,36.55676,371,36.55676,0
1828,36.57678,369,36.57678,0
1829,36.5968,375,36.5968,0
1830,36.61682,402,36.61682,0
1831,36.63684,417,36.63684,0
1832,36.65686,405,36.65686,0
1833,36.67688,392,36.67688,0
1834,36.6969,363,36.6969,0
1835,36.71692,377,36.71692,0
1836,36.73694,389,36.73694,0
1837,36.75696,405,36.75696,0
1838,36.77698,414,36.77698,0
1839,36.797,407,36.797,0
1840,36.81702,402,36.81702,0
1841,36.83704,387,36.83704,0
1842,36.85706,369,36.85706,0
1843,36.87708,374,36.87708,0
1844,36.8971,389,36.8971,0
1845,36.91712,353,36.91712,0
1846,36.93714,392,36.93714,0
1847,36.95716,388,36.95716,0
1848,36.97718,358,36.97718,0
1849,36.9972,363,36.9972,0
1850,37.01722,404,37.01722,0
1851,37.03724,408,37.03724,0
1852,37.05725,377,37.05725,0
1853,37.07727,362,37.07727,0
1854,37.09729,413,37.09729,0
1855,37.11731,381,37.11731,0
1856,37.13733,406,37.13733,0
1857,37.15735,380,37.15735,0
1858,37.17737,384,37.17737,0
1859,37.19739,364,37.19739,0
1860,37.21741,359,37.21741,0
1861,37.23743,345,37.23743,0
1862,37.25745,370,37.25745,0
1863,37.27747,351,37.27747,0
1864,37.29749,353,37.29749,0
1865,37.31751,381,37.31751,0
1866,37.33753,396,37.33753,0
1867,37.35755,423,37.35755,0
1868,37.37757,365,37.37757,0
1869,37.39759,389,37.39759,0
1870,37.41761,340,37.41761,0
1871,37.43763,358,37.43763,0
1872,37.45765,384,37.45765,0
1873,37.47767,348,37.47767,0
1874,37.49769,369,37.49769,0
1875,37.51771,344,37.51771,0
1876,37.53773,366,37.53773,0
1877,37.55775,398,37.55775,0
1878,37.57777,362,37.57777,0
1879,37.59779,335,37.59779,0
1880,37.61781,342,37.61781,0
1881,37.63783,375,37.63783,0
1882,37.65784,332,37.65784,0
1883,37.67786,389,37.67786,0
1884,37.69788,385,37.69788,0
1885,37.7179,361,37.7179,0
1886,37.73792,374,37.73792,0
1887,37.75794,379,37.75794,0
1888,37.77796,354,37.77796,0
1889,37.79799,348,37.79799,0
1890,37.818,324,37.818,0
1891,37.83802,376,37.83802,0
1892,37.85804,358,37.85804,0
1893,37.87806,336,37.87806,0
1894,37.89808,355,37.89808,0
1895,37.9181,340,37.9181,0
1896,37.93812,315,37.93812,0
1897,37.95814,348,37.95814,0
1898,37.97816,345,37.97816,0
1899,37.99818,333,37.99818,0
1900,38.0182,322,38.0182,0
1901,38.03822,346,38.03822,0
1902,38.05824,367,38.05824,0
1903,38.07826,375,38.07826,0
1904,38.09828,339,38.09828,0
1905,38.1183,353,38.1183,0
1906,38.13832,344,38.13832,0
1907,38.15834,325,38.15834,0
1908,38.17836,317,38.17836,0
1909,38.19838,361,38.19838,0
1910,38.2184,319,38.2184,0
1911,38.23842,337,38.23842,0
1912,38.25844,348,38.25844,0
1913,38.27846,339,38.27846,0
1914,38.29848,317,38.29848,0
1915,38.3185,328,38.3185,0
1916,38.33852,333,38.33852,0
1917,38.35854,314,38.35854,0
1918,38.37856,345,38.37856,0
1919,38.39857,334,38.39857,0
1920,38.41859,321,38.41859,0
1921,38.43861,311,38.43861,0
1922,38.45863,311,38.45863,0
1923,38.47865,338,38.47865,0
1924,38.49867,351,38.49867,0
1925,38.51869,351,38.51869,0
1926,38.53871,326,38.53871,0
1927,38.55873,325,38.55873,0
1928,38.57875,356,38.57875,0
1929,38.59877,344,38.59877,0
1930,38.61879,336,38.61879,0
1931,38.63881,337,38.63881,0
1932,38.65883,347,38.65883,0
1933,38.67885,348,38.67885,0
1934,38.69887,321,38.69887,0
1935,38.71889,313,38.71889,0
1936,38.73891,342,38.73891,0
1937,38.75893,311,38.75893,0
1938,38.77895,290,38.77895,0
1939,38.79897,321,38.79897,0
1940,38.81899,274,38.81899,0
1941,38.83901,321,38.83901,0
1942,38.85903,307,38.85903,0
1943,38.87905,304,38.87905,0
1944,38.89907,282,38.89907,0
1945,38.91909,277,38.91909,0
1946,38.93911,312,38.93911,0
1947,38.95913,318,38.95913,0
1948,38.97915,299,38.97915,0
1949,38.99916,309,38.99916,0
1950,39.01918,292,39.01918,0
1951,39.0392,312,39.0392,0
1952,39.05922,321,39.05922,0
1953,39.07924,308,39.07924,0
1954,39.09926,315,39.09926,0
1955,39.11928,303,39.11928,0
1956,39.13931,294,39.13931,0
1957,39.15932,291,39.15932,0
1958,39.17934,302,39.17934,0
1959,39.19936,282,39.19936,0
1960,39.21938,288,39.21938,0
1961,39.2394,289,39.2394,0
1962,39.25942,299,39.25942,0
1963,39.27944,289,39.27944,0
1964,39.29946,335,39.29946,0
1965,39.31948,308,39.31948,0
1966,39.3395,304,39.3395,0
1967,39.35952,264,39.35952,0
1968,39.37954,280,39.37954,0
1969,39.39956,288,39.39956,0
1970,39.41958,271,39.41958,0
1971,39.4396,304,39.4396,0
1972,39.45962,309,39.45962,0
1973,39.47964,258,39.47964,0
1974,39.49966,293,39.49966,0
1975,39.51968,306,39.51968,0
1976,39.5397,244,39.5397,0
1977,39.55972,296,39.55972,0
1978,39.57973,279,39.57973,0
1979,39.59976,275,39.59976,0
1980,39.61978,271,39.61978,0
1981,39.6398,291,39.6398,0
1982,39.65982,263,39.65982,0
1983,39.67984,298,39.67984,0
1984,39.69986,300,39.69986,0
1985,39.71988,272,39.71988,0
1986,39.73989,291,39.73989,0
1987,39.75991,307,39.75991,0
1988,39.77993,257,39.77993,0
1989,39.79995,287,39.79995,0
1990,39.81997,293,39.81997,0
1991,39.83999,267,39.83999,0
1992,39.86001,258,39.86001,0
1993,39.88003,238,39.88003,0
1994,39.90005,273,39.90005,0
1995,39.92007,270,39.92007,0
1996,39.94009,318,39.94009,0
1997,39.96011,261,39.96011,0
1998,39.98013,255,39.98013,0
1999,40.00015,252,40.00015,0
2000,40.02017,261,40.02017,0
2001,40.04019,250,40.04019,0
2002,40.06021,246,40.06021,0
2003,40.08023,303,40.08023,0
2004,40.10025,250,40.10025,0
2005,40.12027,258,40.12027,0
2006,40.14029,247,40.14029,0
2007,40.16031,255,40.16031,0
2008,40.18033,234,40.18033,0
2009,40.20035,259,40.20035,0
2010,40.22037,245,40.22037,0
2011,40.24039,260,40.24039,0
2012,40.26041,236,40.26041,0
2013,40.28043,254,40.28043,0
2014,40.30045,257,40.30045,0
2015,40.32047,262,40.32047,0
2016,40.34048,255,40.34048,0
2017,40.3605,199,40.3605,0
2018,40.38052,222,40.38052,0
2019,40.40054,240,40.40054,0
2020,40.42056,235,40.42056,0
2021,40.44058,238,40.44058,0
2022,40.4606,212,40.4606,0
2023,40.48062,230,40.48062,0
2024,40.50064,243,40.50064,0
2025,40.52066,240,40.52066,0
2026,40.54068,229,40.54068,0
2027,40.5607,241,40.5607,0
2028,40.58072,226,40.58072,0
2029,40.60074,235,40.60074,0
2030,40.62076,256,40.62076,0
2031,40.64078,208,40.64078,0
2032,40.6608,228,40.6608,0
2033,40.68082,225,40.68082,0
2034,40.70084,221,40.70084,0
