Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\FA616-274PA0001-00077-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:41:23 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,47.228
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,58
UserCustomField,ID,58
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.01338229,0.01338229,0.1843685,0,0,False,False
13,Al,PercentWeight,0,0,0.02451517,0,0,False,False
14,Si,PercentWeight,0.07119692,0.07119692,0.01007018,0,0,False,False
15,P,PercentWeight,0.1382386,0.08573863,0.004807815,0,0,False,False
16,S,PercentWeight,0.2952541,0.253754,0.003949943,0,0,False,False
17,Cl,PercentWeight,0.02594039,0.02594039,0.01204216,0,0,False,False
19,K,PercentWeight,1.233647,1.146147,0.004864382,0,0,False,False
20,Ca,PercentWeight,0.2312244,0.2312244,0.001814519,0,0,False,False
22,Ti,PercentWeight,0.0004804273,0.0004804273,0.0002058117,0,0,False,False
23,V,PercentWeight,0,0,3.155885E-05,0,0,False,False
24,Cr,PercentWeight,0.002271895,0.002271895,0.0002043594,0,0,False,False
25,Mn,PercentWeight,0.04303443,0.04303443,0.0006508601,0,0,False,False
26,Fe,PercentWeight,0.01200249,0.01200249,0.0005902827,0,0,False,False
28,Ni,PercentWeight,0,0,7.679475E-05,0,0,False,False
29,Cu,PercentWeight,0.01360305,0.01360305,0.0001659584,0,0,False,False
30,Zn,PercentWeight,0.00862533,0.00862533,0.0001513197,0,0,False,False
33,As,PercentWeight,0,0,9.602348E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.261229E-05,0,0,False,False
35,Br,PercentWeight,0.0009385234,0.0009385234,0.0001130676,0,0,False,False
37,Rb,PercentWeight,0.002042635,0.002042635,0.0001449576,0,0,False,False
38,Sr,PercentWeight,0.001509348,0.001509348,0.0001373137,0,0,False,False
42,Mo,PercentWeight,0,0,6.112447E-05,0,0,False,False
48,Cd,PercentWeight,0.0002650557,0.0002650557,0.000198326,0,0,False,False
56,Ba,PercentWeight,0.00132936,0.00132936,0.003656038,0,0,False,False
80,Hg,PercentWeight,0,0,8.6312E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.000298974,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1119,22.38279,903,22.38279,0
1120,22.40281,880,22.40281,0
1121,22.42283,866,22.42283,0
1122,22.44285,853,22.44285,0
1123,22.46287,820,22.46287,1
1124,22.48289,808,22.48289,0
1125,22.50291,871,22.50291,0
1126,22.52293,918,22.52293,0
1127,22.54295,943,22.54295,0
1128,22.56297,941,22.56297,0
1129,22.58299,957,22.58299,0
1130,22.60301,1002,22.60301,0
1131,22.62303,1129,22.62303,0
1132,22.64305,1082,22.64305,0
1133,22.66307,1106,22.66307,0
1134,22.68309,1183,22.68309,0
1135,22.70311,1223,22.70311,0
1136,22.72313,1188,22.72313,0
1137,22.74314,1185,22.74314,0
1138,22.76317,1166,22.76317,2
1139,22.78319,1110,22.78319,0
1140,22.80321,1025,22.80321,0
1141,22.82323,1046,22.82323,0
1142,22.84324,980,22.84324,0
1143,22.86326,935,22.86326,0
1144,22.88328,862,22.88328,0
1145,22.9033,884,22.9033,0
1146,22.92332,830,22.92332,0
1147,22.94334,822,22.94334,0
1148,22.96336,788,22.96336,0
1149,22.98338,830,22.98338,0
1150,23.0034,809,23.0034,0
1151,23.02342,771,23.02342,0
1152,23.04344,780,23.04344,0
1153,23.06346,778,23.06346,0
1154,23.08348,757,23.08348,0
1155,23.1035,789,23.1035,0
1156,23.12352,816,23.12352,0
1157,23.14354,788,23.14354,0
1158,23.16356,762,23.16356,0
1159,23.18358,842,23.18358,0
1160,23.2036,847,23.2036,0
1161,23.22362,777,23.22362,0
1162,23.24364,780,23.24364,0
1163,23.26366,723,23.26366,0
1164,23.28368,797,23.28368,0
1165,23.3037,779,23.3037,0
1166,23.32372,744,23.32372,1
1167,23.34374,746,23.34374,0
1168,23.36376,756,23.36376,0
1169,23.38378,720,23.38378,0
1170,23.4038,725,23.4038,0
1171,23.42382,722,23.42382,0
1172,23.44384,746,23.44384,0
1173,23.46386,724,23.46386,0
1174,23.48388,763,23.48388,0
1175,23.50389,715,23.50389,0
1176,23.52391,716,23.52391,0
1177,23.54393,697,23.54393,0
1178,23.56395,700,23.56395,0
1179,23.58397,747,23.58397,0
1180,23.60399,682,23.60399,0
1181,23.62401,714,23.62401,0
1182,23.64403,688,23.64403,0
1183,23.66405,710,23.66405,0
1184,23.68407,690,23.68407,0
1185,23.70409,761,23.70409,0
1186,23.72411,718,23.72411,0
1187,23.74413,723,23.74413,0
1188,23.76415,765,23.76415,0
1189,23.78417,781,23.78417,0
1190,23.80419,885,23.80419,0
1191,23.82421,896,23.82421,0
1192,23.84423,943,23.84423,0
1193,23.86425,1027,23.86425,0
1194,23.88427,1073,23.88427,0
1195,23.90429,1192,23.90429,0
1196,23.92431,1272,23.92431,0
1197,23.94433,1323,23.94433,0
1198,23.96435,1515,23.96435,0
1199,23.98437,1619,23.98437,0
1200,24.00439,1552,24.00439,0
1201,24.02441,1749,24.02441,0
1202,24.04443,1742,24.04443,0
1203,24.06445,1834,24.06445,0
1204,24.08447,1936,24.08447,0
1205,24.10449,1939,24.10449,0
1206,24.12451,2056,24.12451,0
1207,24.14453,2204,24.14453,0
1208,24.16455,2251,24.16455,0
1209,24.18456,2165,24.18456,0
1210,24.20458,2134,24.20458,0
1211,24.2246,2194,24.2246,0
1212,24.24462,2141,24.24462,0
1213,24.26464,1997,24.26464,0
1214,24.28466,1848,24.28466,0
1215,24.30468,1792,24.30468,0
1216,24.3247,1546,24.3247,0
1217,24.34472,1362,24.34472,0
1218,24.36474,1240,24.36474,0
1219,24.38476,1126,24.38476,0
1220,24.40478,998,24.40478,0
1221,24.4248,927,24.4248,0
1222,24.44482,907,24.44482,0
1223,24.46484,784,24.46484,1
1224,24.48486,753,24.48486,0
1225,24.50488,726,24.50488,0
1226,24.5249,745,24.5249,0
1227,24.54492,727,24.54492,0
1228,24.56494,738,24.56494,0
1229,24.58496,695,24.58496,1
1230,24.60498,733,24.60498,0
1231,24.625,741,24.625,0
1232,24.64502,711,24.64502,0
1233,24.66504,702,24.66504,0
1234,24.68506,714,24.68506,0
1235,24.70508,701,24.70508,0
1236,24.7251,731,24.7251,0
1237,24.74512,707,24.74512,0
1238,24.76513,709,24.76513,0
1239,24.78516,749,24.78516,0
1240,24.80518,723,24.80518,0
1241,24.8252,728,24.8252,0
1242,24.84521,706,24.84521,1
1243,24.86523,778,24.86523,0
1244,24.88525,737,24.88525,0
1245,24.90527,742,24.90527,0
1246,24.92529,732,24.92529,0
1247,24.94531,786,24.94531,0
1248,24.96533,725,24.96533,0
1249,24.98535,728,24.98535,0
1250,25.00537,730,25.00537,1
1251,25.02539,731,25.02539,0
1252,25.04541,728,25.04541,0
1253,25.06543,789,25.06543,0
1254,25.08545,720,25.08545,0
1255,25.10547,751,25.10547,0
1256,25.12549,702,25.12549,0
1257,25.14551,751,25.14551,0
1258,25.16553,773,25.16553,0
1259,25.18555,735,25.18555,0
1260,25.20557,740,25.20557,0
1261,25.22559,774,25.22559,0
1262,25.24561,763,25.24561,0
1263,25.26563,716,25.26563,0
1264,25.28565,739,25.28565,1
1265,25.30567,725,25.30567,0
1266,25.32569,742,25.32569,0
1267,25.34571,756,25.34571,0
1268,25.36573,755,25.36573,0
1269,25.38575,754,25.38575,0
1270,25.40577,703,25.40577,0
1271,25.42579,730,25.42579,0
1272,25.44581,699,25.44581,0
1273,25.46583,719,25.46583,0
1274,25.48585,733,25.48585,0
1275,25.50587,707,25.50587,0
1276,25.52588,697,25.52588,0
1277,25.5459,630,25.5459,0
1278,25.56592,652,25.56592,0
1279,25.58594,648,25.58594,0
1280,25.60596,694,25.60596,0
1281,25.62598,675,25.62598,0
1282,25.646,652,25.646,0
1283,25.66602,682,25.66602,0
1284,25.68604,682,25.68604,0
1285,25.70606,627,25.70606,0
1286,25.72608,641,25.72608,0
1287,25.7461,690,25.7461,0
1288,25.76612,685,25.76612,0
1289,25.78614,657,25.78614,0
1290,25.80616,632,25.80616,0
1291,25.82618,626,25.82618,0
1292,25.8462,647,25.8462,0
1293,25.86622,714,25.86622,0
1294,25.88624,682,25.88624,0
1295,25.90626,609,25.90626,0
1296,25.92628,693,25.92628,0
1297,25.9463,673,25.9463,0
1298,25.96632,687,25.96632,0
1299,25.98634,632,25.98634,0
1300,26.00636,680,26.00636,0
1301,26.02638,631,26.02638,0
1302,26.0464,656,26.0464,0
1303,26.06642,640,26.06642,0
1304,26.08644,669,26.08644,0
1305,26.10645,627,26.10645,0
1306,26.12648,693,26.12648,0
1307,26.1465,600,26.1465,0
1308,26.16652,706,26.16652,0
1309,26.18653,660,26.18653,0
1310,26.20655,675,26.20655,0
1311,26.22657,692,26.22657,0
1312,26.24659,687,26.24659,0
1313,26.26661,649,26.26661,0
1314,26.28663,624,26.28663,0
1315,26.30665,662,26.30665,0
1316,26.32667,682,26.32667,0
1317,26.34669,688,26.34669,0
1318,26.36671,686,26.36671,0
1319,26.38673,705,26.38673,0
1320,26.40675,671,26.40675,0
1321,26.42677,659,26.42677,0
1322,26.44679,672,26.44679,0
1323,26.46681,628,26.46681,0
1324,26.48683,660,26.48683,0
1325,26.50685,665,26.50685,0
1326,26.52687,612,26.52687,0
1327,26.54689,707,26.54689,0
1328,26.56691,671,26.56691,0
1329,26.58693,682,26.58693,0
1330,26.60695,638,26.60695,0
1331,26.62697,617,26.62697,0
1332,26.64699,653,26.64699,0
1333,26.66701,658,26.66701,0
1334,26.68703,590,26.68703,0
1335,26.70705,645,26.70705,0
1336,26.72707,653,26.72707,0
1337,26.74709,615,26.74709,0
1338,26.76711,645,26.76711,0
1339,26.78712,633,26.78712,0
1340,26.80715,669,26.80715,0
1341,26.82717,668,26.82717,0
1342,26.84719,606,26.84719,0
1343,26.8672,628,26.8672,0
1344,26.88722,576,26.88722,0
1345,26.90724,632,26.90724,0
1346,26.92726,628,26.92726,0
1347,26.94728,643,26.94728,0
1348,26.9673,686,26.9673,0
1349,26.98732,676,26.98732,0
1350,27.00734,697,27.00734,0
1351,27.02736,642,27.02736,0
1352,27.04738,665,27.04738,0
1353,27.0674,700,27.0674,0
1354,27.08742,753,27.08742,0
1355,27.10744,738,27.10744,0
1356,27.12746,822,27.12746,0
1357,27.14748,875,27.14748,0
1358,27.1675,826,27.1675,0
1359,27.18752,883,27.18752,0
1360,27.20754,854,27.20754,0
1361,27.22756,973,27.22756,0
1362,27.24758,893,27.24758,0
1363,27.2676,965,27.2676,0
1364,27.28762,933,27.28762,0
1365,27.30764,950,27.30764,0
1366,27.32766,897,27.32766,0
1367,27.34768,858,27.34768,0
1368,27.3677,885,27.3677,0
1369,27.38772,815,27.38772,0
1370,27.40774,803,27.40774,0
1371,27.42776,766,27.42776,0
1372,27.44777,740,27.44777,0
1373,27.46779,750,27.46779,0
1374,27.48782,717,27.48782,0
1375,27.50784,708,27.50784,0
1376,27.52785,676,27.52785,0
1377,27.54787,657,27.54787,0
1378,27.56789,622,27.56789,0
1379,27.58791,628,27.58791,0
1380,27.60793,716,27.60793,0
1381,27.62795,648,27.62795,0
1382,27.64797,642,27.64797,0
1383,27.66799,633,27.66799,0
1384,27.68801,631,27.68801,0
1385,27.70803,698,27.70803,0
1386,27.72805,613,27.72805,0
1387,27.74807,649,27.74807,0
1388,27.76809,662,27.76809,0
1389,27.78811,639,27.78811,0
1390,27.80813,662,27.80813,0
1391,27.82815,672,27.82815,0
1392,27.84817,676,27.84817,0
1393,27.86819,679,27.86819,0
1394,27.88821,641,27.88821,0
1395,27.90823,672,27.90823,0
1396,27.92825,615,27.92825,0
1397,27.94827,575,27.94827,0
1398,27.96829,595,27.96829,0
1399,27.98831,587,27.98831,0
1400,28.00833,636,28.00833,0
1401,28.02835,582,28.02835,0
1402,28.04837,519,28.04837,0
1403,28.06839,595,28.06839,0
1404,28.08841,548,28.08841,0
1405,28.10843,547,28.10843,0
1406,28.12844,564,28.12844,0
1407,28.14847,567,28.14847,0
1408,28.16849,527,28.16849,0
1409,28.18851,586,28.18851,0
1410,28.20852,535,28.20852,0
1411,28.22854,556,28.22854,0
1412,28.24856,539,28.24856,0
1413,28.26858,499,28.26858,0
1414,28.2886,528,28.2886,0
1415,28.30862,569,28.30862,0
1416,28.32864,536,28.32864,0
1417,28.34866,513,28.34866,0
1418,28.36868,477,28.36868,0
1419,28.3887,536,28.3887,0
1420,28.40872,510,28.40872,0
1421,28.42874,531,28.42874,0
1422,28.44876,543,28.44876,0
1423,28.46878,526,28.46878,0
1424,28.4888,567,28.4888,0
1425,28.50882,552,28.50882,0
1426,28.52884,544,28.52884,0
1427,28.54886,549,28.54886,0
1428,28.56888,556,28.56888,0
1429,28.5889,541,28.5889,0
1430,28.60892,509,28.60892,0
1431,28.62894,541,28.62894,0
1432,28.64896,518,28.64896,0
1433,28.66898,519,28.66898,0
1434,28.689,547,28.689,0
1435,28.70902,495,28.70902,0
1436,28.72904,564,28.72904,0
1437,28.74906,496,28.74906,0
1438,28.76908,513,28.76908,0
1439,28.78909,526,28.78909,0
1440,28.80911,542,28.80911,0
1441,28.82914,514,28.82914,0
1442,28.84916,518,28.84916,0
1443,28.86917,551,28.86917,0
1444,28.88919,518,28.88919,0
1445,28.90921,493,28.90921,0
1446,28.92923,545,28.92923,0
1447,28.94925,487,28.94925,0
1448,28.96927,483,28.96927,0
1449,28.98929,514,28.98929,0
1450,29.00931,565,29.00931,0
1451,29.02933,518,29.02933,0
1452,29.04935,524,29.04935,0
1453,29.06937,521,29.06937,0
1454,29.08939,548,29.08939,0
1455,29.10941,516,29.10941,0
1456,29.12943,517,29.12943,0
1457,29.14945,486,29.14945,0
1458,29.16947,515,29.16947,0
1459,29.18949,509,29.18949,0
1460,29.20951,567,29.20951,0
1461,29.22953,504,29.22953,0
1462,29.24955,510,29.24955,0
1463,29.26957,522,29.26957,0
1464,29.28959,511,29.28959,0
1465,29.30961,566,29.30961,0
1466,29.32963,550,29.32963,0
1467,29.34965,520,29.34965,0
1468,29.36967,507,29.36967,0
1469,29.38969,531,29.38969,0
1470,29.40971,533,29.40971,0
1471,29.42973,523,29.42973,0
1472,29.44975,472,29.44975,0
1473,29.46976,493,29.46976,0
1474,29.48978,484,29.48978,0
1475,29.50981,496,29.50981,0
1476,29.52983,545,29.52983,0
1477,29.54984,509,29.54984,0
1478,29.56986,521,29.56986,0
1479,29.58988,496,29.58988,0
1480,29.6099,502,29.6099,0
1481,29.62992,524,29.62992,0
1482,29.64994,519,29.64994,0
1483,29.66996,503,29.66996,0
1484,29.68998,470,29.68998,0
1485,29.71,507,29.71,0
1486,29.73002,513,29.73002,0
1487,29.75004,530,29.75004,0
1488,29.77006,503,29.77006,0
1489,29.79008,497,29.79008,0
1490,29.8101,537,29.8101,0
1491,29.83012,483,29.83012,0
1492,29.85014,524,29.85014,0
1493,29.87016,524,29.87016,0
1494,29.89018,560,29.89018,0
1495,29.9102,509,29.9102,0
1496,29.93022,541,29.93022,0
1497,29.95024,528,29.95024,0
1498,29.97026,505,29.97026,0
1499,29.99028,519,29.99028,0
1500,30.0103,507,30.0103,0
1501,30.03032,510,30.03032,0
1502,30.05034,497,30.05034,0
1503,30.07036,509,30.07036,0
1504,30.09038,487,30.09038,0
1505,30.1104,530,30.1104,0
1506,30.13041,528,30.13041,0
1507,30.15043,463,30.15043,0
1508,30.17046,503,30.17046,0
1509,30.19048,503,30.19048,0
1510,30.21049,482,30.21049,0
1511,30.23051,488,30.23051,0
1512,30.25053,479,30.25053,0
1513,30.27055,472,30.27055,0
1514,30.29057,471,30.29057,0
1515,30.31059,489,30.31059,0
1516,30.33061,480,30.33061,0
1517,30.35063,465,30.35063,0
1518,30.37065,489,30.37065,0
1519,30.39067,493,30.39067,0
1520,30.41069,503,30.41069,0
1521,30.43071,435,30.43071,0
1522,30.45073,523,30.45073,0
1523,30.47075,499,30.47075,0
1524,30.49077,515,30.49077,0
1525,30.51079,455,30.51079,0
1526,30.53081,452,30.53081,0
1527,30.55083,519,30.55083,0
1528,30.57085,511,30.57085,0
1529,30.59087,504,30.59087,0
1530,30.61089,513,30.61089,0
1531,30.63091,482,30.63091,0
1532,30.65093,502,30.65093,0
1533,30.67095,498,30.67095,0
1534,30.69097,477,30.69097,0
1535,30.71099,515,30.71099,0
1536,30.73101,477,30.73101,0
1537,30.75103,503,30.75103,0
1538,30.77105,479,30.77105,0
1539,30.79107,466,30.79107,0
1540,30.81108,471,30.81108,0
1541,30.8311,473,30.8311,0
1542,30.85113,491,30.85113,0
1543,30.87115,470,30.87115,0
1544,30.89116,509,30.89116,0
1545,30.91118,472,30.91118,0
1546,30.9312,473,30.9312,0
1547,30.95122,477,30.95122,0
1548,30.97124,508,30.97124,0
1549,30.99126,493,30.99126,0
1550,31.01128,483,31.01128,0
1551,31.0313,491,31.0313,0
1552,31.05132,467,31.05132,0
1553,31.07134,519,31.07134,0
1554,31.09136,478,31.09136,0
1555,31.11138,482,31.11138,0
1556,31.1314,495,31.1314,0
1557,31.15142,465,31.15142,0
1558,31.17144,475,31.17144,0
1559,31.19146,466,31.19146,0
1560,31.21148,514,31.21148,0
1561,31.2315,456,31.2315,0
1562,31.25152,525,31.25152,0
1563,31.27154,502,31.27154,0
1564,31.29156,504,31.29156,0
1565,31.31158,484,31.31158,0
1566,31.3316,482,31.3316,0
1567,31.35162,447,31.35162,0
1568,31.37164,465,31.37164,0
1569,31.39166,463,31.39166,0
1570,31.41168,485,31.41168,0
1571,31.4317,448,31.4317,0
1572,31.45172,488,31.45172,0
1573,31.47174,474,31.47174,0
1574,31.49175,482,31.49175,0
1575,31.51177,453,31.51177,0
1576,31.5318,512,31.5318,0
1577,31.55182,449,31.55182,0
1578,31.57183,470,31.57183,0
1579,31.59185,478,31.59185,0
1580,31.61187,510,31.61187,0
1581,31.63189,413,31.63189,0
1582,31.65191,461,31.65191,0
1583,31.67193,497,31.67193,0
1584,31.69195,503,31.69195,0
1585,31.71197,470,31.71197,0
1586,31.73199,461,31.73199,0
1587,31.75201,455,31.75201,0
1588,31.77203,469,31.77203,0
1589,31.79205,465,31.79205,0
1590,31.81207,507,31.81207,0
1591,31.83209,484,31.83209,0
1592,31.85211,439,31.85211,0
1593,31.87213,472,31.87213,0
1594,31.89215,439,31.89215,0
1595,31.91217,480,31.91217,0
1596,31.93219,467,31.93219,0
1597,31.95221,458,31.95221,0
1598,31.97223,479,31.97223,0
1599,31.99225,442,31.99225,0
1600,32.01227,427,32.01227,0
1601,32.03229,466,32.03229,0
1602,32.05231,469,32.05231,0
1603,32.07233,480,32.07233,0
1604,32.09235,466,32.09235,0
1605,32.11237,456,32.11237,0
1606,32.13239,476,32.13239,0
1607,32.1524,455,32.1524,0
1608,32.17242,488,32.17242,0
1609,32.19244,466,32.19244,0
1610,32.21246,481,32.21246,0
1611,32.23248,465,32.23248,0
1612,32.2525,461,32.2525,0
1613,32.27252,437,32.27252,0
1614,32.29254,479,32.29254,0
1615,32.31256,415,32.31256,0
1616,32.33258,479,32.33258,0
1617,32.3526,435,32.3526,0
1618,32.37262,479,32.37262,0
1619,32.39264,440,32.39264,0
1620,32.41266,469,32.41266,0
1621,32.43268,464,32.43268,0
1622,32.4527,423,32.4527,0
1623,32.47272,438,32.47272,0
1624,32.49274,480,32.49274,0
1625,32.51276,424,32.51276,0
1626,32.53278,462,32.53278,0
1627,32.5528,400,32.5528,0
1628,32.57282,440,32.57282,0
1629,32.59284,434,32.59284,0
1630,32.61286,454,32.61286,0
1631,32.63288,457,32.63288,0
1632,32.6529,459,32.6529,0
1633,32.67292,479,32.67292,0
1634,32.69294,431,32.69294,0
1635,32.71296,445,32.71296,0
1636,32.73298,441,32.73298,0
1637,32.75299,426,32.75299,0
1638,32.77302,439,32.77302,0
1639,32.79304,446,32.79304,0
1640,32.81306,421,32.81306,0
1641,32.83308,460,32.83308,0
1642,32.8531,450,32.8531,0
1643,32.87312,439,32.87312,0
1644,32.89314,427,32.89314,0
1645,32.91315,442,32.91315,0
1646,32.93317,439,32.93317,0
1647,32.95319,420,32.95319,0
1648,32.97321,434,32.97321,0
1649,32.99323,426,32.99323,0
1650,33.01325,455,33.01325,0
1651,33.03327,460,33.03327,0
1652,33.05329,448,33.05329,0
1653,33.07331,426,33.07331,0
1654,33.09333,480,33.09333,0
1655,33.11335,432,33.11335,0
1656,33.13337,386,33.13337,0
1657,33.15339,426,33.15339,0
1658,33.17341,479,33.17341,0
1659,33.19343,432,33.19343,0
1660,33.21345,431,33.21345,0
1661,33.23347,399,33.23347,0
1662,33.25349,411,33.25349,0
1663,33.27351,397,33.27351,0
1664,33.29353,428,33.29353,0
1665,33.31355,403,33.31355,0
1666,33.33357,433,33.33357,0
1667,33.35359,472,33.35359,0
1668,33.37361,438,33.37361,0
1669,33.39363,470,33.39363,0
1670,33.41365,427,33.41365,0
1671,33.43367,430,33.43367,0
1672,33.45369,412,33.45369,0
1673,33.47371,435,33.47371,0
1674,33.49372,384,33.49372,0
1675,33.51374,453,33.51374,0
1676,33.53376,383,33.53376,0
1677,33.55378,412,33.55378,0
1678,33.5738,431,33.5738,0
1679,33.59382,405,33.59382,0
1680,33.61384,415,33.61384,0
1681,33.63386,446,33.63386,0
1682,33.65388,459,33.65388,0
1683,33.6739,410,33.6739,0
1684,33.69392,392,33.69392,0
1685,33.71394,462,33.71394,0
1686,33.73396,403,33.73396,0
1687,33.75398,404,33.75398,0
1688,33.774,396,33.774,0
1689,33.79402,420,33.79402,0
1690,33.81404,403,33.81404,0
1691,33.83406,404,33.83406,0
1692,33.85408,424,33.85408,0
1693,33.8741,462,33.8741,0
1694,33.89412,417,33.89412,0
1695,33.91414,397,33.91414,0
1696,33.93416,397,33.93416,0
1697,33.95418,417,33.95418,0
1698,33.9742,406,33.9742,0
1699,33.99422,403,33.99422,0
1700,34.01424,392,34.01424,0
1701,34.03426,454,34.03426,0
1702,34.05428,464,34.05428,0
1703,34.0743,421,34.0743,0
1704,34.09431,424,34.09431,0
1705,34.11434,408,34.11434,0
1706,34.13436,411,34.13436,0
1707,34.15438,407,34.15438,0
1708,34.1744,430,34.1744,0
1709,34.19442,392,34.19442,0
1710,34.21444,360,34.21444,0
1711,34.23446,412,34.23446,0
1712,34.25447,416,34.25447,0
1713,34.27449,436,34.27449,0
1714,34.29451,407,34.29451,0
1715,34.31453,407,34.31453,0
1716,34.33455,413,34.33455,0
1717,34.35457,420,34.35457,0
1718,34.37459,397,34.37459,0
1719,34.39461,408,34.39461,0
1720,34.41463,432,34.41463,0
1721,34.43465,440,34.43465,0
1722,34.45467,411,34.45467,0
1723,34.47469,400,34.47469,0
1724,34.49471,380,34.49471,0
1725,34.51473,433,34.51473,0
1726,34.53475,424,34.53475,0
1727,34.55477,362,34.55477,0
1728,34.57479,446,34.57479,0
1729,34.59481,408,34.59481,0
1730,34.61483,425,34.61483,0
1731,34.63485,392,34.63485,0
1732,34.65487,393,34.65487,0
1733,34.67489,420,34.67489,0
1734,34.69491,390,34.69491,0
1735,34.71493,412,34.71493,0
1736,34.73495,409,34.73495,0
1737,34.75497,398,34.75497,0
1738,34.77499,399,34.77499,0
1739,34.79501,409,34.79501,0
1740,34.81503,394,34.81503,0
1741,34.83504,400,34.83504,0
1742,34.85506,383,34.85506,0
1743,34.87508,381,34.87508,0
1744,34.8951,395,34.8951,0
1745,34.91512,363,34.91512,0
1746,34.93514,352,34.93514,0
1747,34.95516,371,34.95516,0
1748,34.97518,379,34.97518,0
1749,34.9952,391,34.9952,0
1750,35.01522,349,35.01522,0
1751,35.03524,446,35.03524,0
1752,35.05526,386,35.05526,0
1753,35.07528,384,35.07528,0
1754,35.0953,391,35.0953,0
1755,35.11532,412,35.11532,0
1756,35.13534,381,35.13534,0
1757,35.15536,384,35.15536,0
1758,35.17538,386,35.17538,0
1759,35.1954,422,35.1954,0
1760,35.21542,358,35.21542,0
1761,35.23544,388,35.23544,0
1762,35.25546,349,35.25546,0
1763,35.27548,399,35.27548,0
1764,35.2955,409,35.2955,0
1765,35.31552,374,35.31552,0
1766,35.33554,411,35.33554,0
1767,35.35556,395,35.35556,0
1768,35.37558,381,35.37558,0
1769,35.3956,366,35.3956,0
1770,35.41562,341,35.41562,0
1771,35.43563,369,35.43563,0
1772,35.45566,360,35.45566,0
1773,35.47568,380,35.47568,0
1774,35.4957,329,35.4957,0
1775,35.51572,377,35.51572,0
1776,35.53574,369,35.53574,0
1777,35.55576,423,35.55576,0
1778,35.57578,364,35.57578,0
1779,35.59579,388,35.59579,0
1780,35.61581,379,35.61581,0
1781,35.63583,391,35.63583,0
1782,35.65585,410,35.65585,0
1783,35.67587,382,35.67587,0
1784,35.69589,365,35.69589,0
1785,35.71591,365,35.71591,0
1786,35.73593,349,35.73593,0
1787,35.75595,370,35.75595,0
1788,35.77597,358,35.77597,0
1789,35.79599,388,35.79599,0
1790,35.81601,388,35.81601,0
1791,35.83603,366,35.83603,0
1792,35.85605,371,35.85605,0
1793,35.87607,375,35.87607,0
1794,35.89609,386,35.89609,0
1795,35.91611,373,35.91611,0
1796,35.93613,364,35.93613,0
1797,35.95615,386,35.95615,0
1798,35.97617,325,35.97617,0
1799,35.99619,357,35.99619,0
1800,36.01621,366,36.01621,0
1801,36.03623,362,36.03623,0
1802,36.05625,352,36.05625,0
1803,36.07627,348,36.07627,0
1804,36.09629,341,36.09629,0
1805,36.11631,360,36.11631,0
1806,36.13633,377,36.13633,0
1807,36.15635,366,36.15635,0
1808,36.17636,375,36.17636,0
1809,36.19638,357,36.19638,0
1810,36.2164,367,36.2164,0
1811,36.23642,386,36.23642,0
1812,36.25644,369,36.25644,0
1813,36.27646,368,36.27646,0
1814,36.29648,323,36.29648,0
1815,36.3165,348,36.3165,0
1816,36.33652,361,36.33652,0
1817,36.35654,353,36.35654,0
1818,36.37656,346,36.37656,0
1819,36.39658,371,36.39658,0
1820,36.4166,337,36.4166,0
1821,36.43662,344,36.43662,0
1822,36.45664,375,36.45664,0
1823,36.47666,348,36.47666,0
1824,36.49668,361,36.49668,0
1825,36.5167,329,36.5167,0
1826,36.53672,349,36.53672,0
1827,36.55674,337,36.55674,0
1828,36.57676,338,36.57676,0
1829,36.59678,363,36.59678,0
1830,36.6168,370,36.6168,0
1831,36.63682,339,36.63682,0
1832,36.65684,363,36.65684,0
1833,36.67686,307,36.67686,0
1834,36.69688,341,36.69688,0
1835,36.7169,378,36.7169,0
1836,36.73692,343,36.73692,0
1837,36.75694,355,36.75694,0
1838,36.77695,378,36.77695,0
