Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2143-00027-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:05:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.87
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 8
UserCustomField,ID, 8
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02344161,0.02344161,0.1876931,0,0,False,False
13,Al,PercentWeight,0.01555998,0.01555998,0.02361735,0,0,False,False
14,Si,PercentWeight,0.03940752,0.03940752,0.009570815,0,0,False,False
15,P,PercentWeight,0.0689427,0.0164427,0.004172252,0,0,False,False
16,S,PercentWeight,0.1357067,0.09420672,0.003074838,0,0,False,False
17,Cl,PercentWeight,0.01693537,0.01693537,0.01241535,0,0,False,False
19,K,PercentWeight,0.5420251,0.4545251,0.003366384,0,0,False,False
20,Ca,PercentWeight,0.9531629,0.9531629,0.003334881,0,0,False,False
22,Ti,PercentWeight,0.001854389,0.001854389,0.0002489615,0,0,False,False
23,V,PercentWeight,0.0001161636,0.0001161636,3.555188E-05,0,0,False,False
24,Cr,PercentWeight,0.00237651,0.00237651,0.0002233286,0,0,False,False
25,Mn,PercentWeight,0.5373852,0.5373852,0.001906328,0,0,False,False
26,Fe,PercentWeight,0.002890085,0.002890085,0.0007963824,0,0,False,False
28,Ni,PercentWeight,0,0,8.362265E-05,0,0,False,False
29,Cu,PercentWeight,0.001036739,0.001036739,6.566203E-05,0,0,False,False
30,Zn,PercentWeight,0.001013773,0.001013773,7.070239E-05,0,0,False,False
33,As,PercentWeight,0,0,8.279919E-05,0,0,False,False
34,Se,PercentWeight,0.0001050059,0.0001050059,5.958153E-05,0,0,False,False
35,Br,PercentWeight,0.01604851,0.01604851,0.0001456676,0,0,False,False
37,Rb,PercentWeight,0.001666438,0.001666438,0.0001331695,0,0,False,False
38,Sr,PercentWeight,0.009418585,0.009418585,0.0001391371,0,0,False,False
42,Mo,PercentWeight,9.028384E-05,9.028384E-05,6.999714E-05,0,0,False,False
48,Cd,PercentWeight,0.000952246,0.000952246,0.0002258433,0,0,False,False
56,Ba,PercentWeight,0.01872449,0.01872449,0.003225375,0,0,False,False
80,Hg,PercentWeight,0,0,9.782912E-06,0,0,False,False
82,Pb,PercentWeight,0.0001881977,0.0001881977,0.0002640264,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1016,20.32095,2218,20.32095,2
1017,20.34097,1914,20.34097,3
1018,20.36098,1761,20.36098,0
1019,20.381,1539,20.381,0
1020,20.40102,1443,20.40102,1
1021,20.42104,1377,20.42104,0
1022,20.44106,1236,20.44106,0
1023,20.46108,1283,20.46108,1
1024,20.4811,1231,20.4811,2
1025,20.50112,1142,20.50112,1
1026,20.52114,1211,20.52114,0
1027,20.54116,1236,20.54116,1
1028,20.56118,1166,20.56118,1
1029,20.5812,1172,20.5812,1
1030,20.60122,1167,20.60122,0
1031,20.62124,1286,20.62124,0
1032,20.64126,1321,20.64126,0
1033,20.66128,1199,20.66128,0
1034,20.6813,1248,20.6813,0
1035,20.70132,1305,20.70132,1
1036,20.72134,1308,20.72134,0
1037,20.74136,1303,20.74136,0
1038,20.76138,1388,20.76138,0
1039,20.7814,1332,20.7814,1
1040,20.80142,1411,20.80142,0
1041,20.82144,1429,20.82144,0
1042,20.84146,1476,20.84146,0
1043,20.86148,1506,20.86148,0
1044,20.8815,1572,20.8815,0
1045,20.90152,1583,20.90152,0
1046,20.92154,1623,20.92154,1
1047,20.94156,1699,20.94156,0
1048,20.96158,1676,20.96158,1
1049,20.9816,1641,20.9816,0
1050,21.00162,1731,21.00162,0
1051,21.02164,1808,21.02164,2
1052,21.04165,1744,21.04165,1
1053,21.06167,1734,21.06167,0
1054,21.08169,1771,21.08169,1
1055,21.10171,1808,21.10171,1
1056,21.12173,1803,21.12173,1
1057,21.14175,1947,21.14175,0
1058,21.16177,1842,21.16177,0
1059,21.18179,1840,21.18179,1
1060,21.20181,1776,21.20181,0
1061,21.22183,1863,21.22183,0
1062,21.24185,1826,21.24185,0
1063,21.26187,1884,21.26187,0
1064,21.28189,1761,21.28189,0
1065,21.30191,1745,21.30191,0
1066,21.32193,1717,21.32193,1
1067,21.34195,1707,21.34195,1
1068,21.36197,1730,21.36197,0
1069,21.38199,1734,21.38199,2
1070,21.40201,1610,21.40201,0
1071,21.42203,1625,21.42203,0
1072,21.44205,1572,21.44205,0
1073,21.46207,1650,21.46207,0
1074,21.48209,1540,21.48209,0
1075,21.50211,1581,21.50211,0
1076,21.52213,1493,21.52213,0
1077,21.54215,1454,21.54215,0
1078,21.56217,1445,21.56217,0
1079,21.58219,1491,21.58219,2
1080,21.60221,1383,21.60221,1
1081,21.62223,1359,21.62223,1
1082,21.64225,1268,21.64225,0
1083,21.66227,1299,21.66227,0
1084,21.68229,1289,21.68229,0
1085,21.7023,1323,21.7023,0
1086,21.72232,1283,21.72232,1
1087,21.74234,1177,21.74234,0
1088,21.76236,1186,21.76236,1
1089,21.78238,1226,21.78238,0
1090,21.8024,1228,21.8024,1
1091,21.82242,1214,21.82242,1
1092,21.84244,1097,21.84244,0
1093,21.86246,1107,21.86246,0
1094,21.88248,1155,21.88248,1
1095,21.9025,1212,21.9025,1
1096,21.92252,1079,21.92252,0
1097,21.94254,1208,21.94254,0
1098,21.96256,1167,21.96256,0
1099,21.98258,1178,21.98258,0
1100,22.0026,1179,22.0026,0
1101,22.02262,1158,22.02262,0
1102,22.04264,1197,22.04264,0
1103,22.06266,1155,22.06266,0
1104,22.08268,1209,22.08268,0
1105,22.1027,1136,22.1027,0
1106,22.12272,1127,22.12272,0
1107,22.14274,1148,22.14274,0
1108,22.16276,1178,22.16276,0
1109,22.18278,1195,22.18278,1
1110,22.2028,1104,22.2028,0
1111,22.22282,1134,22.22282,0
1112,22.24284,1155,22.24284,0
1113,22.26286,1196,22.26286,0
1114,22.28288,1061,22.28288,0
1115,22.3029,1118,22.3029,0
1116,22.32292,1035,22.32292,1
1117,22.34294,1053,22.34294,0
1118,22.36296,1040,22.36296,0
1119,22.38297,1075,22.38297,0
1120,22.40299,1096,22.40299,0
1121,22.42301,1068,22.42301,1
1122,22.44303,1029,22.44303,0
1123,22.46305,982,22.46305,0
1124,22.48307,984,22.48307,0
1125,22.50309,1061,22.50309,1
1126,22.52311,1053,22.52311,0
1127,22.54313,1092,22.54313,1
1128,22.56315,1102,22.56315,1
1129,22.58317,1075,22.58317,0
1130,22.60319,1180,22.60319,0
1131,22.62321,1207,22.62321,0
1132,22.64323,1250,22.64323,0
1133,22.66325,1308,22.66325,1
1134,22.68327,1288,22.68327,0
1135,22.70329,1380,22.70329,0
1136,22.72331,1341,22.72331,0
1137,22.74333,1366,22.74333,0
1138,22.76335,1336,22.76335,0
1139,22.78337,1231,22.78337,0
1140,22.80339,1219,22.80339,0
1141,22.82341,1155,22.82341,0
1142,22.84343,1151,22.84343,0
1143,22.86345,1110,22.86345,0
1144,22.88347,1061,22.88347,0
1145,22.90349,1044,22.90349,0
1146,22.92351,951,22.92351,0
1147,22.94353,889,22.94353,1
1148,22.96355,921,22.96355,0
1149,22.98357,865,22.98357,0
1150,23.00359,885,23.00359,0
1151,23.02361,902,23.02361,0
1152,23.04362,950,23.04362,0
1153,23.06364,897,23.06364,0
1154,23.08366,930,23.08366,0
1155,23.10368,889,23.10368,0
1156,23.1237,955,23.1237,0
1157,23.14372,959,23.14372,0
1158,23.16374,930,23.16374,0
1159,23.18376,926,23.18376,0
1160,23.20378,976,23.20378,0
1161,23.2238,969,23.2238,0
1162,23.24382,960,23.24382,1
1163,23.26384,938,23.26384,0
1164,23.28386,928,23.28386,0
1165,23.30388,896,23.30388,0
1166,23.3239,893,23.3239,0
1167,23.34392,863,23.34392,0
1168,23.36394,877,23.36394,0
1169,23.38396,886,23.38396,0
1170,23.40398,810,23.40398,0
1171,23.424,830,23.424,0
1172,23.44402,851,23.44402,0
1173,23.46404,900,23.46404,0
1174,23.48406,902,23.48406,0
1175,23.50408,911,23.50408,0
1176,23.5241,883,23.5241,0
1177,23.54412,834,23.54412,0
1178,23.56414,845,23.56414,0
1179,23.58416,841,23.58416,2
1180,23.60418,853,23.60418,0
1181,23.6242,808,23.6242,0
1182,23.64422,824,23.64422,0
1183,23.66424,849,23.66424,0
1184,23.68426,857,23.68426,0
1185,23.70428,832,23.70428,1
1186,23.72429,890,23.72429,0
1187,23.74431,912,23.74431,0
1188,23.76433,924,23.76433,0
1189,23.78435,929,23.78435,0
1190,23.80437,1000,23.80437,1
1191,23.82439,955,23.82439,0
1192,23.84441,1108,23.84441,0
1193,23.86443,1132,23.86443,0
1194,23.88445,1194,23.88445,1
1195,23.90447,1299,23.90447,0
1196,23.92449,1365,23.92449,0
1197,23.94451,1534,23.94451,0
1198,23.96453,1654,23.96453,0
1199,23.98455,1686,23.98455,0
1200,24.00457,1746,24.00457,0
1201,24.02459,1834,24.02459,0
1202,24.04461,1932,24.04461,0
1203,24.06463,2006,24.06463,0
1204,24.08465,1961,24.08465,1
1205,24.10467,2142,24.10467,0
1206,24.12469,2234,24.12469,0
1207,24.14471,2360,24.14471,0
1208,24.16473,2277,24.16473,0
1209,24.18475,2359,24.18475,1
1210,24.20477,2373,24.20477,0
1211,24.22479,2301,24.22479,0
1212,24.24481,2183,24.24481,0
1213,24.26483,2165,24.26483,0
1214,24.28485,2020,24.28485,0
1215,24.30487,1819,24.30487,0
1216,24.32489,1673,24.32489,0
1217,24.34491,1550,24.34491,0
1218,24.36493,1382,24.36493,0
1219,24.38494,1136,24.38494,0
1220,24.40496,1137,24.40496,0
1221,24.42498,1037,24.42498,1
1222,24.445,968,24.445,0
1223,24.46502,964,24.46502,0
1224,24.48504,926,24.48504,0
1225,24.50506,870,24.50506,0
1226,24.52508,852,24.52508,0
1227,24.5451,828,24.5451,0
1228,24.56512,742,24.56512,0
1229,24.58514,804,24.58514,0
1230,24.60516,819,24.60516,0
1231,24.62518,820,24.62518,0
1232,24.6452,819,24.6452,0
1233,24.66522,828,24.66522,0
1234,24.68524,825,24.68524,0
1235,24.70526,835,24.70526,0
1236,24.72528,766,24.72528,0
1237,24.7453,828,24.7453,0
1238,24.76532,803,24.76532,0
1239,24.78534,852,24.78534,0
1240,24.80536,793,24.80536,0
1241,24.82538,831,24.82538,0
1242,24.8454,848,24.8454,0
1243,24.86542,839,24.86542,0
1244,24.88544,871,24.88544,0
1245,24.90546,848,24.90546,0
1246,24.92548,853,24.92548,0
1247,24.9455,848,24.9455,0
1248,24.96552,924,24.96552,0
1249,24.98554,835,24.98554,0
1250,25.00556,866,25.00556,0
1251,25.02558,849,25.02558,0
1252,25.0456,893,25.0456,0
1253,25.06561,827,25.06561,0
1254,25.08563,835,25.08563,0
1255,25.10565,829,25.10565,0
1256,25.12567,813,25.12567,0
1257,25.14569,846,25.14569,0
1258,25.16571,853,25.16571,1
1259,25.18573,851,25.18573,0
1260,25.20575,840,25.20575,0
1261,25.22577,867,25.22577,0
1262,25.24579,923,25.24579,0
1263,25.26581,840,25.26581,0
1264,25.28583,871,25.28583,0
1265,25.30585,841,25.30585,0
1266,25.32587,900,25.32587,0
1267,25.34589,846,25.34589,0
1268,25.36591,836,25.36591,0
1269,25.38593,912,25.38593,0
1270,25.40595,815,25.40595,0
1271,25.42597,801,25.42597,0
1272,25.44599,788,25.44599,0
1273,25.46601,834,25.46601,0
1274,25.48603,832,25.48603,0
1275,25.50605,767,25.50605,0
1276,25.52607,812,25.52607,0
1277,25.54609,822,25.54609,0
1278,25.56611,760,25.56611,0
1279,25.58613,779,25.58613,0
1280,25.60615,765,25.60615,0
1281,25.62617,758,25.62617,0
1282,25.64619,789,25.64619,0
1283,25.66621,771,25.66621,0
1284,25.68623,846,25.68623,0
1285,25.70625,762,25.70625,0
1286,25.72626,781,25.72626,0
1287,25.74628,768,25.74628,0
1288,25.7663,789,25.7663,0
1289,25.78632,789,25.78632,0
1290,25.80634,715,25.80634,0
1291,25.82636,719,25.82636,0
1292,25.84638,780,25.84638,0
1293,25.8664,795,25.8664,0
1294,25.88642,786,25.88642,0
1295,25.90644,761,25.90644,0
1296,25.92646,713,25.92646,0
1297,25.94648,788,25.94648,0
1298,25.9665,713,25.9665,0
1299,25.98652,726,25.98652,0
1300,26.00654,768,26.00654,0
1301,26.02656,747,26.02656,0
1302,26.04658,778,26.04658,1
1303,26.0666,768,26.0666,0
1304,26.08662,735,26.08662,0
1305,26.10664,786,26.10664,0
1306,26.12666,826,26.12666,0
1307,26.14668,761,26.14668,1
1308,26.1667,764,26.1667,0
1309,26.18672,743,26.18672,0
1310,26.20674,787,26.20674,0
1311,26.22676,751,26.22676,0
1312,26.24678,775,26.24678,0
1313,26.2668,762,26.2668,0
1314,26.28682,729,26.28682,0
1315,26.30684,755,26.30684,0
1316,26.32686,758,26.32686,0
1317,26.34688,764,26.34688,0
1318,26.3669,750,26.3669,0
1319,26.38692,765,26.38692,0
1320,26.40693,747,26.40693,0
1321,26.42695,726,26.42695,0
1322,26.44697,722,26.44697,0
1323,26.46699,784,26.46699,0
1324,26.48701,774,26.48701,0
1325,26.50703,737,26.50703,0
1326,26.52705,762,26.52705,0
1327,26.54707,746,26.54707,0
1328,26.56709,815,26.56709,0
1329,26.58711,734,26.58711,0
1330,26.60713,786,26.60713,0
1331,26.62715,760,26.62715,0
1332,26.64717,712,26.64717,0
1333,26.66719,791,26.66719,0
1334,26.68721,706,26.68721,0
1335,26.70723,718,26.70723,0
1336,26.72725,760,26.72725,0
1337,26.74727,726,26.74727,0
1338,26.76729,743,26.76729,0
1339,26.78731,752,26.78731,0
1340,26.80733,751,26.80733,0
1341,26.82735,743,26.82735,0
1342,26.84737,770,26.84737,0
1343,26.86739,751,26.86739,0
1344,26.88741,754,26.88741,0
1345,26.90743,723,26.90743,0
1346,26.92745,760,26.92745,0
1347,26.94747,780,26.94747,0
1348,26.96749,730,26.96749,0
1349,26.98751,740,26.98751,0
1350,27.00753,724,27.00753,0
1351,27.02755,795,27.02755,0
1352,27.04757,756,27.04757,0
1353,27.06758,810,27.06758,0
1354,27.0876,842,27.0876,0
1355,27.10762,823,27.10762,0
1356,27.12764,840,27.12764,0
1357,27.14766,886,27.14766,0
1358,27.16768,946,27.16768,0
1359,27.1877,974,27.1877,0
1360,27.20772,1035,27.20772,0
1361,27.22774,1076,27.22774,0
1362,27.24776,997,27.24776,0
1363,27.26778,1043,27.26778,0
1364,27.2878,1039,27.2878,0
1365,27.30782,1042,27.30782,0
1366,27.32784,984,27.32784,0
1367,27.34786,974,27.34786,0
1368,27.36788,973,27.36788,0
1369,27.3879,931,27.3879,0
1370,27.40792,899,27.40792,0
1371,27.42794,884,27.42794,0
1372,27.44796,862,27.44796,0
1373,27.46798,824,27.46798,0
1374,27.488,752,27.488,0
1375,27.50802,834,27.50802,0
1376,27.52804,762,27.52804,0
1377,27.54806,818,27.54806,0
1378,27.56808,760,27.56808,0
1379,27.5881,800,27.5881,0
1380,27.60812,709,27.60812,0
1381,27.62814,762,27.62814,0
1382,27.64816,739,27.64816,0
1383,27.66818,759,27.66818,0
1384,27.6882,809,27.6882,0
1385,27.70822,750,27.70822,0
1386,27.72824,709,27.72824,0
1387,27.74825,755,27.74825,0
1388,27.76827,773,27.76827,0
1389,27.78829,703,27.78829,0
1390,27.80831,751,27.80831,0
1391,27.82833,740,27.82833,0
1392,27.84835,753,27.84835,0
1393,27.86837,695,27.86837,0
1394,27.88839,708,27.88839,0
1395,27.90841,745,27.90841,0
1396,27.92843,711,27.92843,0
1397,27.94845,715,27.94845,0
1398,27.96847,736,27.96847,0
1399,27.98849,648,27.98849,0
1400,28.00851,642,28.00851,0
1401,28.02853,604,28.02853,0
1402,28.04855,649,28.04855,0
1403,28.06857,624,28.06857,0
1404,28.08859,637,28.08859,0
1405,28.10861,644,28.10861,0
1406,28.12863,597,28.12863,0
1407,28.14865,569,28.14865,0
1408,28.16867,631,28.16867,0
1409,28.18869,628,28.18869,0
1410,28.20871,579,28.20871,0
1411,28.22873,619,28.22873,0
1412,28.24875,613,28.24875,0
1413,28.26877,609,28.26877,0
1414,28.28879,601,28.28879,0
1415,28.30881,609,28.30881,0
1416,28.32883,629,28.32883,0
1417,28.34885,572,28.34885,0
1418,28.36887,604,28.36887,0
1419,28.38889,605,28.38889,0
1420,28.40891,576,28.40891,0
1421,28.42892,622,28.42892,0
1422,28.44894,617,28.44894,0
1423,28.46896,625,28.46896,0
1424,28.48898,604,28.48898,0
1425,28.509,628,28.509,0
1426,28.52902,648,28.52902,0
1427,28.54904,628,28.54904,0
1428,28.56906,602,28.56906,0
1429,28.58908,584,28.58908,0
1430,28.6091,618,28.6091,0
1431,28.62912,608,28.62912,0
1432,28.64914,595,28.64914,0
1433,28.66916,635,28.66916,0
1434,28.68918,587,28.68918,0
1435,28.7092,619,28.7092,0
1436,28.72922,620,28.72922,0
1437,28.74924,606,28.74924,0
1438,28.76926,590,28.76926,0
1439,28.78928,631,28.78928,0
1440,28.8093,596,28.8093,0
1441,28.82932,602,28.82932,0
1442,28.84934,569,28.84934,0
1443,28.86936,589,28.86936,0
1444,28.88938,583,28.88938,0
1445,28.9094,606,28.9094,0
1446,28.92942,572,28.92942,0
1447,28.94944,559,28.94944,0
1448,28.96946,575,28.96946,0
1449,28.98948,585,28.98948,0
1450,29.0095,561,29.0095,0
1451,29.02952,616,29.02952,0
1452,29.04954,584,29.04954,0
1453,29.06956,624,29.06956,0
1454,29.08957,576,29.08957,0
1455,29.10959,556,29.10959,0
1456,29.12961,568,29.12961,0
1457,29.14963,512,29.14963,0
1458,29.16965,601,29.16965,0
1459,29.18967,583,29.18967,0
1460,29.20969,568,29.20969,0
1461,29.22971,597,29.22971,0
1462,29.24973,602,29.24973,0
1463,29.26975,568,29.26975,0
1464,29.28977,539,29.28977,0
1465,29.30979,555,29.30979,0
1466,29.32981,593,29.32981,0
1467,29.34983,550,29.34983,0
1468,29.36985,578,29.36985,0
1469,29.38987,591,29.38987,0
1470,29.40989,577,29.40989,0
1471,29.42991,576,29.42991,0
1472,29.44993,546,29.44993,0
1473,29.46995,599,29.46995,0
1474,29.48997,574,29.48997,0
1475,29.50999,610,29.50999,0
1476,29.53001,564,29.53001,0
1477,29.55003,611,29.55003,0
1478,29.57005,566,29.57005,0
1479,29.59007,576,29.59007,0
1480,29.61009,587,29.61009,0
1481,29.63011,602,29.63011,0
1482,29.65013,603,29.65013,0
1483,29.67015,538,29.67015,0
1484,29.69017,616,29.69017,0
1485,29.71019,601,29.71019,0
1486,29.73021,547,29.73021,0
1487,29.75023,556,29.75023,0
1488,29.77024,626,29.77024,0
1489,29.79026,555,29.79026,0
1490,29.81028,567,29.81028,0
1491,29.8303,556,29.8303,0
1492,29.85032,571,29.85032,0
1493,29.87034,571,29.87034,0
1494,29.89036,568,29.89036,0
1495,29.91038,575,29.91038,0
1496,29.9304,564,29.9304,0
1497,29.95042,531,29.95042,0
1498,29.97044,590,29.97044,0
1499,29.99046,589,29.99046,0
1500,30.01048,574,30.01048,0
1501,30.0305,537,30.0305,0
1502,30.05052,572,30.05052,0
1503,30.07054,575,30.07054,0
1504,30.09056,606,30.09056,0
1505,30.11058,564,30.11058,0
1506,30.1306,585,30.1306,0
1507,30.15062,565,30.15062,0
1508,30.17064,566,30.17064,0
1509,30.19066,550,30.19066,0
1510,30.21068,565,30.21068,0
1511,30.2307,563,30.2307,0
1512,30.25072,551,30.25072,0
1513,30.27074,583,30.27074,0
1514,30.29076,563,30.29076,0
1515,30.31078,581,30.31078,0
1516,30.3308,570,30.3308,0
1517,30.35082,561,30.35082,0
1518,30.37084,590,30.37084,0
1519,30.39086,581,30.39086,0
1520,30.41088,551,30.41088,0
1521,30.43089,519,30.43089,0
1522,30.45091,527,30.45091,0
1523,30.47093,533,30.47093,0
1524,30.49095,551,30.49095,0
1525,30.51097,544,30.51097,0
1526,30.53099,583,30.53099,0
1527,30.55101,531,30.55101,0
1528,30.57103,567,30.57103,0
1529,30.59105,580,30.59105,0
1530,30.61107,588,30.61107,0
1531,30.63109,533,30.63109,0
1532,30.65111,550,30.65111,0
1533,30.67113,514,30.67113,0
1534,30.69115,528,30.69115,0
1535,30.71117,562,30.71117,0
1536,30.73119,541,30.73119,0
1537,30.75121,541,30.75121,0
1538,30.77123,562,30.77123,0
1539,30.79125,539,30.79125,0
1540,30.81127,547,30.81127,0
1541,30.83129,553,30.83129,0
1542,30.85131,571,30.85131,0
1543,30.87133,566,30.87133,0
1544,30.89135,524,30.89135,0
1545,30.91137,509,30.91137,0
1546,30.93139,557,30.93139,0
1547,30.95141,522,30.95141,0
1548,30.97143,501,30.97143,0
1549,30.99145,523,30.99145,0
1550,31.01147,529,31.01147,0
1551,31.03149,542,31.03149,0
1552,31.05151,521,31.05151,0
1553,31.07153,563,31.07153,0
1554,31.09155,517,31.09155,0
1555,31.11156,565,31.11156,0
1556,31.13158,511,31.13158,0
1557,31.1516,532,31.1516,0
1558,31.17162,550,31.17162,0
1559,31.19164,579,31.19164,0
1560,31.21166,548,31.21166,0
1561,31.23168,536,31.23168,0
1562,31.2517,531,31.2517,0
1563,31.27172,539,31.27172,0
1564,31.29174,598,31.29174,0
1565,31.31176,549,31.31176,0
1566,31.33178,550,31.33178,0
1567,31.3518,483,31.3518,0
1568,31.37182,517,31.37182,0
1569,31.39184,545,31.39184,0
1570,31.41186,531,31.41186,0
1571,31.43188,509,31.43188,0
1572,31.4519,501,31.4519,0
1573,31.47192,539,31.47192,0
1574,31.49194,538,31.49194,0
1575,31.51196,516,31.51196,0
1576,31.53198,539,31.53198,0
1577,31.552,529,31.552,0
1578,31.57202,512,31.57202,0
1579,31.59204,539,31.59204,0
1580,31.61206,551,31.61206,0
1581,31.63208,564,31.63208,0
1582,31.6521,546,31.6521,0
1583,31.67212,554,31.67212,0
1584,31.69213,585,31.69213,0
1585,31.71216,524,31.71216,0
1586,31.73218,553,31.73218,0
1587,31.7522,585,31.7522,0
1588,31.77221,626,31.77221,0
1589,31.79223,555,31.79223,0
1590,31.81225,550,31.81225,0
1591,31.83227,547,31.83227,0
1592,31.85229,557,31.85229,0
1593,31.87231,626,31.87231,0
1594,31.89233,525,31.89233,0
1595,31.91235,547,31.91235,0
1596,31.93237,542,31.93237,0
1597,31.95239,584,31.95239,0
1598,31.97241,538,31.97241,0
1599,31.99243,534,31.99243,0
1600,32.01245,529,32.01245,0
1601,32.03247,545,32.03247,0
1602,32.05249,527,32.05249,0
1603,32.07251,594,32.07251,0
1604,32.09253,515,32.09253,0
1605,32.11255,611,32.11255,0
1606,32.13257,568,32.13257,0
1607,32.15259,567,32.15259,0
1608,32.17261,606,32.17261,0
1609,32.19263,574,32.19263,0
1610,32.21265,619,32.21265,0
1611,32.23267,575,32.23267,0
1612,32.25269,541,32.25269,0
1613,32.27271,584,32.27271,0
1614,32.29273,564,32.29273,0
1615,32.31275,572,32.31275,0
1616,32.33277,539,32.33277,0
1617,32.35279,548,32.35279,0
1618,32.37281,588,32.37281,0
1619,32.39283,477,32.39283,0
1620,32.41285,535,32.41285,0
1621,32.43287,484,32.43287,0
1622,32.45288,508,32.45288,0
1623,32.4729,539,32.4729,0
1624,32.49292,470,32.49292,0
1625,32.51294,528,32.51294,0
1626,32.53296,502,32.53296,0
1627,32.55298,516,32.55298,0
1628,32.573,515,32.573,0
1629,32.59302,497,32.59302,0
1630,32.61304,461,32.61304,0
1631,32.63306,527,32.63306,0
1632,32.65308,495,32.65308,0
1633,32.6731,493,32.6731,0
1634,32.69312,509,32.69312,0
1635,32.71314,485,32.71314,0
1636,32.73316,459,32.73316,0
1637,32.75318,487,32.75318,0
1638,32.7732,487,32.7732,0
1639,32.79322,561,32.79322,0
1640,32.81324,525,32.81324,0
1641,32.83326,435,32.83326,0
1642,32.85328,500,32.85328,0
1643,32.8733,514,32.8733,0
1644,32.89332,487,32.89332,0
1645,32.91334,507,32.91334,0
1646,32.93336,476,32.93336,0
1647,32.95338,501,32.95338,0
1648,32.9734,490,32.9734,0
1649,32.99342,471,32.99342,0
1650,33.01344,503,33.01344,0
1651,33.03345,480,33.03345,0
1652,33.05347,482,33.05347,0
1653,33.07349,507,33.07349,0
1654,33.09351,487,33.09351,0
1655,33.11353,499,33.11353,0
1656,33.13355,468,33.13355,0
1657,33.15357,493,33.15357,0
1658,33.1736,483,33.1736,0
1659,33.19361,482,33.19361,0
1660,33.21363,498,33.21363,0
1661,33.23365,453,33.23365,0
1662,33.25367,430,33.25367,0
1663,33.27369,509,33.27369,0
1664,33.29371,476,33.29371,0
1665,33.31373,493,33.31373,0
1666,33.33375,495,33.33375,0
1667,33.35377,468,33.35377,0
1668,33.37379,480,33.37379,0
1669,33.39381,440,33.39381,0
1670,33.41383,484,33.41383,0
1671,33.43385,475,33.43385,0
1672,33.45387,472,33.45387,0
1673,33.47389,519,33.47389,0
1674,33.49391,484,33.49391,0
1675,33.51393,457,33.51393,0
1676,33.53395,457,33.53395,0
1677,33.55397,472,33.55397,0
1678,33.57399,485,33.57399,0
1679,33.59401,456,33.59401,0
1680,33.61403,460,33.61403,0
1681,33.63405,461,33.63405,0
1682,33.65407,448,33.65407,0
1683,33.67409,484,33.67409,0
1684,33.69411,437,33.69411,0
1685,33.71413,460,33.71413,0
1686,33.73415,453,33.73415,0
1687,33.75417,447,33.75417,0
1688,33.77419,444,33.77419,0
1689,33.7942,452,33.7942,0
1690,33.81422,498,33.81422,0
1691,33.83424,433,33.83424,0
1692,33.85426,477,33.85426,0
1693,33.87428,473,33.87428,0
1694,33.8943,452,33.8943,0
1695,33.91432,451,33.91432,0
1696,33.93434,420,33.93434,0
1697,33.95436,476,33.95436,0
1698,33.97438,450,33.97438,0
1699,33.9944,429,33.9944,0
1700,34.01442,439,34.01442,0
1701,34.03444,450,34.03444,0
1702,34.05446,475,34.05446,0
1703,34.07448,469,34.07448,0
1704,34.0945,459,34.0945,0
1705,34.11452,435,34.11452,0
1706,34.13454,503,34.13454,0
1707,34.15456,434,34.15456,0
1708,34.17458,463,34.17458,0
1709,34.1946,428,34.1946,0
1710,34.21462,458,34.21462,0
1711,34.23464,460,34.23464,0
1712,34.25466,500,34.25466,0
1713,34.27468,489,34.27468,0
1714,34.2947,458,34.2947,0
1715,34.31472,434,34.31472,0
1716,34.33474,415,34.33474,0
1717,34.35476,461,34.35476,0
1718,34.37477,472,34.37477,0
1719,34.39479,434,34.39479,0
1720,34.41481,442,34.41481,0
1721,34.43483,436,34.43483,0
1722,34.45485,424,34.45485,0
1723,34.47487,432,34.47487,0
1724,34.49489,411,34.49489,0
1725,34.51492,457,34.51492,0
