Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1338-00050-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 2:30:00 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.14201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 31
UserCustomField,ID, 31
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3608381,0.3608381,0.1865608,0,0,False,False
13,Al,PercentWeight,0,0,0.02214073,0,0,False,False
14,Si,PercentWeight,0.008083782,0.008083782,0.008547003,0,0,False,False
15,P,PercentWeight,0.2009833,0.1484834,0.005502476,0,0,False,False
16,S,PercentWeight,0.1409966,0.0994966,0.003110251,0,0,False,False
17,Cl,PercentWeight,0.02372747,0.02372747,0.01238517,0,0,False,False
19,K,PercentWeight,0.7571511,0.6696511,0.003842089,0,0,False,False
20,Ca,PercentWeight,0.2901701,0.2901701,0.00200404,0,0,False,False
22,Ti,PercentWeight,0.0008065315,0.0008065315,0.000223634,0,0,False,False
23,V,PercentWeight,0,0,3.443854E-05,0,0,False,False
24,Cr,PercentWeight,0.002622284,0.002622284,0.0002259068,0,0,False,False
25,Mn,PercentWeight,0.004599387,0.004599387,0.0003225191,0,0,False,False
26,Fe,PercentWeight,0.00817195,0.00817195,0.0004456048,0,0,False,False
28,Ni,PercentWeight,0,0,8.533318E-05,0,0,False,False
29,Cu,PercentWeight,0.0003366753,0.0003366753,5.560403E-05,0,0,False,False
30,Zn,PercentWeight,0.000845657,0.000845657,6.753443E-05,0,0,False,False
33,As,PercentWeight,0,0,8.195309E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.241065E-05,0,0,False,False
35,Br,PercentWeight,0.0001040991,0.0001040991,9.440858E-05,0,0,False,False
37,Rb,PercentWeight,0.0003270896,0.0003270896,0.000120792,0,0,False,False
38,Sr,PercentWeight,0.00134935,0.00134935,0.000119348,0,0,False,False
42,Mo,PercentWeight,0,0,7.366007E-05,0,0,False,False
48,Cd,PercentWeight,0.000483614,0.000483614,0.0002334529,0,0,False,False
56,Ba,PercentWeight,0.0005654052,0.0005654052,0.002995781,0,0,False,False
80,Hg,PercentWeight,0,0,1.033788E-05,0,0,False,False
82,Pb,PercentWeight,0.0003870576,0.0003870576,0.0002595116,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1113,22.26291,1186,22.26291,0
1114,22.28293,1156,22.28293,0
1115,22.30295,1141,22.30295,0
1116,22.32297,1133,22.32297,0
1117,22.34299,1076,22.34299,1
1118,22.36301,1107,22.36301,0
1119,22.38303,1069,22.38303,0
1120,22.40305,1036,22.40305,0
1121,22.42307,1116,22.42307,0
1122,22.44309,1083,22.44309,0
1123,22.46311,1084,22.46311,0
1124,22.48313,1103,22.48313,0
1125,22.50315,1143,22.50315,1
1126,22.52317,1123,22.52317,0
1127,22.54319,1138,22.54319,0
1128,22.56321,1194,22.56321,3
1129,22.58323,1183,22.58323,2
1130,22.60324,1211,22.60324,0
1131,22.62326,1287,22.62326,0
1132,22.64328,1294,22.64328,0
1133,22.66331,1286,22.66331,0
1134,22.68332,1417,22.68332,0
1135,22.70334,1355,22.70334,1
1136,22.72336,1427,22.72336,1
1137,22.74338,1391,22.74338,1
1138,22.7634,1426,22.7634,0
1139,22.78342,1391,22.78342,0
1140,22.80344,1231,22.80344,0
1141,22.82346,1233,22.82346,1
1142,22.84348,1222,22.84348,2
1143,22.8635,1215,22.8635,0
1144,22.88352,1088,22.88352,0
1145,22.90354,1037,22.90354,0
1146,22.92356,1012,22.92356,1
1147,22.94358,975,22.94358,1
1148,22.9636,984,22.9636,0
1149,22.98362,1008,22.98362,0
1150,23.00364,1000,23.00364,1
1151,23.02366,951,23.02366,0
1152,23.04368,944,23.04368,1
1153,23.0637,951,23.0637,0
1154,23.08372,961,23.08372,0
1155,23.10374,1019,23.10374,2
1156,23.12376,1005,23.12376,1
1157,23.14378,926,23.14378,1
1158,23.1638,998,23.1638,0
1159,23.18382,1031,23.18382,0
1160,23.20384,1005,23.20384,0
1161,23.22386,989,23.22386,0
1162,23.24388,1012,23.24388,0
1163,23.2639,1002,23.2639,1
1164,23.28391,987,23.28391,1
1165,23.30393,941,23.30393,1
1166,23.32395,943,23.32395,0
1167,23.34398,966,23.34398,0
1168,23.36399,918,23.36399,0
1169,23.38401,910,23.38401,1
1170,23.40403,939,23.40403,0
1171,23.42405,925,23.42405,1
1172,23.44407,939,23.44407,0
1173,23.46409,861,23.46409,0
1174,23.48411,880,23.48411,0
1175,23.50413,968,23.50413,0
1176,23.52415,927,23.52415,0
1177,23.54417,914,23.54417,0
1178,23.56419,903,23.56419,0
1179,23.58421,889,23.58421,0
1180,23.60423,949,23.60423,0
1181,23.62425,906,23.62425,0
1182,23.64427,936,23.64427,0
1183,23.66429,897,23.66429,1
1184,23.68431,970,23.68431,0
1185,23.70433,959,23.70433,0
1186,23.72435,891,23.72435,0
1187,23.74437,920,23.74437,0
1188,23.76439,925,23.76439,0
1189,23.78441,1010,23.78441,0
1190,23.80443,967,23.80443,0
1191,23.82445,1090,23.82445,0
1192,23.84447,1156,23.84447,0
1193,23.86449,1199,23.86449,0
1194,23.88451,1305,23.88451,1
1195,23.90453,1446,23.90453,0
1196,23.92455,1455,23.92455,1
1197,23.94456,1582,23.94456,0
1198,23.96458,1708,23.96458,0
1199,23.9846,1779,23.9846,1
1200,24.00462,1813,24.00462,0
1201,24.02464,2071,24.02464,0
1202,24.04466,1987,24.04466,1
1203,24.06468,2171,24.06468,0
1204,24.0847,2113,24.0847,0
1205,24.10472,2261,24.10472,1
1206,24.12474,2312,24.12474,0
1207,24.14476,2355,24.14476,0
1208,24.16478,2415,24.16478,0
1209,24.1848,2403,24.1848,0
1210,24.20482,2474,24.20482,0
1211,24.22484,2479,24.22484,1
1212,24.24486,2305,24.24486,0
1213,24.26488,2289,24.26488,1
1214,24.2849,2142,24.2849,2
1215,24.30492,1826,24.30492,0
1216,24.32494,1767,24.32494,0
1217,24.34496,1533,24.34496,2
1218,24.36498,1400,24.36498,0
1219,24.385,1303,24.385,0
1220,24.40502,1154,24.40502,1
1221,24.42504,1084,24.42504,0
1222,24.44506,1003,24.44506,0
1223,24.46508,955,24.46508,0
1224,24.4851,945,24.4851,0
1225,24.50512,931,24.50512,0
1226,24.52514,945,24.52514,0
1227,24.54516,856,24.54516,0
1228,24.56518,859,24.56518,0
1229,24.5852,851,24.5852,0
1230,24.60522,872,24.60522,0
1231,24.62523,889,24.62523,0
1232,24.64525,918,24.64525,0
1233,24.66527,849,24.66527,0
1234,24.68529,863,24.68529,0
1235,24.70531,912,24.70531,0
1236,24.72533,875,24.72533,0
1237,24.74535,853,24.74535,0
1238,24.76537,899,24.76537,0
1239,24.78539,873,24.78539,0
1240,24.80541,925,24.80541,0
1241,24.82543,897,24.82543,0
1242,24.84545,853,24.84545,0
1243,24.86547,871,24.86547,0
1244,24.88549,888,24.88549,0
1245,24.90551,898,24.90551,0
1246,24.92553,930,24.92553,0
1247,24.94555,856,24.94555,0
1248,24.96557,917,24.96557,0
1249,24.98559,935,24.98559,0
1250,25.00561,930,25.00561,0
1251,25.02563,838,25.02563,0
1252,25.04565,926,25.04565,0
1253,25.06567,932,25.06567,0
1254,25.08569,851,25.08569,0
1255,25.10571,910,25.10571,0
1256,25.12573,861,25.12573,0
1257,25.14575,910,25.14575,0
1258,25.16577,923,25.16577,0
1259,25.18579,880,25.18579,0
1260,25.20581,900,25.20581,0
1261,25.22583,867,25.22583,0
1262,25.24585,925,25.24585,1
1263,25.26587,904,25.26587,0
1264,25.28588,905,25.28588,0
1265,25.3059,892,25.3059,0
1266,25.32592,848,25.32592,0
1267,25.34594,927,25.34594,0
1268,25.36596,901,25.36596,0
1269,25.38598,887,25.38598,0
1270,25.406,839,25.406,0
1271,25.42602,845,25.42602,0
1272,25.44604,879,25.44604,0
1273,25.46606,911,25.46606,0
1274,25.48608,804,25.48608,0
1275,25.5061,845,25.5061,0
1276,25.52612,824,25.52612,0
1277,25.54614,856,25.54614,0
1278,25.56616,853,25.56616,0
1279,25.58618,854,25.58618,0
1280,25.6062,834,25.6062,0
1281,25.62622,826,25.62622,0
1282,25.64624,809,25.64624,0
1283,25.66626,813,25.66626,0
1284,25.68628,845,25.68628,0
1285,25.7063,797,25.7063,0
1286,25.72632,765,25.72632,0
1287,25.74634,814,25.74634,0
1288,25.76636,783,25.76636,1
1289,25.78638,802,25.78638,0
1290,25.8064,787,25.8064,0
1291,25.82642,807,25.82642,0
1292,25.84644,804,25.84644,0
1293,25.86646,783,25.86646,0
1294,25.88648,856,25.88648,0
1295,25.9065,831,25.9065,0
1296,25.92652,802,25.92652,0
1297,25.94654,753,25.94654,0
1298,25.96655,787,25.96655,0
1299,25.98657,806,25.98657,0
1300,26.00659,830,26.00659,0
1301,26.02661,811,26.02661,0
1302,26.04663,822,26.04663,0
1303,26.06665,808,26.06665,1
1304,26.08667,877,26.08667,0
1305,26.10669,826,26.10669,0
1306,26.12671,851,26.12671,0
1307,26.14673,826,26.14673,0
1308,26.16675,742,26.16675,0
1309,26.18677,854,26.18677,0
1310,26.20679,775,26.20679,0
1311,26.22681,781,26.22681,0
1312,26.24683,848,26.24683,0
1313,26.26685,780,26.26685,0
1314,26.28687,860,26.28687,0
1315,26.30689,787,26.30689,0
1316,26.32691,784,26.32691,0
1317,26.34693,801,26.34693,0
1318,26.36695,828,26.36695,0
1319,26.38697,786,26.38697,0
1320,26.40699,743,26.40699,0
1321,26.42701,775,26.42701,0
1322,26.44703,756,26.44703,0
1323,26.46705,796,26.46705,0
1324,26.48707,804,26.48707,0
1325,26.50709,792,26.50709,0
1326,26.52711,822,26.52711,0
1327,26.54713,793,26.54713,0
1328,26.56715,796,26.56715,0
1329,26.58717,727,26.58717,0
1330,26.60719,791,26.60719,0
1331,26.6272,818,26.6272,0
1332,26.64722,751,26.64722,0
1333,26.66724,812,26.66724,0
1334,26.68726,801,26.68726,0
1335,26.70728,806,26.70728,0
1336,26.7273,725,26.7273,0
1337,26.74732,743,26.74732,0
1338,26.76734,792,26.76734,0
1339,26.78736,760,26.78736,0
1340,26.80738,782,26.80738,0
1341,26.8274,793,26.8274,0
1342,26.84742,804,26.84742,0
1343,26.86744,788,26.86744,0
1344,26.88746,770,26.88746,0
1345,26.90748,737,26.90748,0
1346,26.9275,757,26.9275,0
1347,26.94752,741,26.94752,0
1348,26.96754,723,26.96754,0
1349,26.98756,845,26.98756,0
1350,27.00758,791,27.00758,0
1351,27.0276,801,27.0276,0
1352,27.04762,843,27.04762,0
1353,27.06764,828,27.06764,0
1354,27.08766,900,27.08766,0
1355,27.10768,881,27.10768,0
1356,27.1277,943,27.1277,0
1357,27.14772,941,27.14772,0
1358,27.16774,1029,27.16774,0
1359,27.18776,1029,27.18776,0
1360,27.20778,994,27.20778,0
1361,27.2278,1093,27.2278,0
1362,27.24782,1123,27.24782,0
1363,27.26784,1127,27.26784,0
1364,27.28786,1063,27.28786,0
1365,27.30787,1071,27.30787,0
1366,27.32789,1073,27.32789,0
1367,27.34791,1036,27.34791,0
1368,27.36793,1032,27.36793,0
1369,27.38795,983,27.38795,0
1370,27.40797,942,27.40797,0
1371,27.42799,893,27.42799,0
1372,27.44801,892,27.44801,0
1373,27.46803,873,27.46803,0
1374,27.48805,854,27.48805,0
1375,27.50807,844,27.50807,0
1376,27.52809,816,27.52809,0
1377,27.54811,794,27.54811,0
1378,27.56813,760,27.56813,0
1379,27.58815,738,27.58815,0
1380,27.60817,783,27.60817,0
1381,27.62819,777,27.62819,0
1382,27.64821,760,27.64821,0
1383,27.66823,754,27.66823,0
1384,27.68825,753,27.68825,0
1385,27.70827,762,27.70827,0
1386,27.72829,886,27.72829,0
1387,27.74831,768,27.74831,0
1388,27.76833,781,27.76833,0
1389,27.78835,806,27.78835,0
1390,27.80837,774,27.80837,0
1391,27.82839,799,27.82839,0
1392,27.84841,847,27.84841,0
1393,27.86843,832,27.86843,0
1394,27.88845,732,27.88845,0
1395,27.90847,773,27.90847,0
1396,27.92849,744,27.92849,0
1397,27.94851,739,27.94851,0
1398,27.96852,726,27.96852,0
1399,27.98854,714,27.98854,0
1400,28.00856,681,28.00856,0
1401,28.02858,679,28.02858,0
1402,28.0486,626,28.0486,0
1403,28.06862,704,28.06862,0
1404,28.08864,647,28.08864,0
1405,28.10866,639,28.10866,0
1406,28.12868,673,28.12868,0
1407,28.1487,685,28.1487,0
1408,28.16872,637,28.16872,0
1409,28.18874,659,28.18874,0
1410,28.20876,647,28.20876,0
1411,28.22878,623,28.22878,0
1412,28.2488,641,28.2488,0
1413,28.26882,619,28.26882,0
1414,28.28884,637,28.28884,0
1415,28.30886,625,28.30886,0
1416,28.32888,664,28.32888,0
1417,28.3489,645,28.3489,0
1418,28.36892,653,28.36892,0
1419,28.38894,633,28.38894,0
1420,28.40896,611,28.40896,0
1421,28.42898,643,28.42898,0
1422,28.449,633,28.449,0
1423,28.46902,623,28.46902,0
1424,28.48904,619,28.48904,0
1425,28.50906,691,28.50906,0
1426,28.52908,647,28.52908,0
1427,28.5491,641,28.5491,0
1428,28.56912,609,28.56912,0
1429,28.58914,610,28.58914,0
1430,28.60916,657,28.60916,0
1431,28.62918,626,28.62918,0
1432,28.64919,632,28.64919,0
1433,28.66921,659,28.66921,0
1434,28.68923,642,28.68923,0
1435,28.70925,620,28.70925,0
1436,28.72927,624,28.72927,0
1437,28.74929,629,28.74929,0
1438,28.76931,676,28.76931,0
1439,28.78933,668,28.78933,0
1440,28.80935,660,28.80935,0
1441,28.82937,629,28.82937,0
1442,28.84939,619,28.84939,0
1443,28.86941,669,28.86941,0
1444,28.88943,594,28.88943,0
1445,28.90945,619,28.90945,0
1446,28.92947,661,28.92947,0
1447,28.94949,651,28.94949,0
1448,28.96951,594,28.96951,0
1449,28.98953,621,28.98953,0
1450,29.00955,605,29.00955,0
1451,29.02957,647,29.02957,0
1452,29.04959,611,29.04959,0
1453,29.06961,579,29.06961,0
1454,29.08963,583,29.08963,0
1455,29.10965,623,29.10965,0
1456,29.12967,604,29.12967,0
1457,29.14969,636,29.14969,0
1458,29.16971,598,29.16971,0
1459,29.18973,623,29.18973,0
1460,29.20975,614,29.20975,0
1461,29.22977,628,29.22977,0
1462,29.24979,667,29.24979,0
1463,29.26981,572,29.26981,0
1464,29.28983,656,29.28983,0
1465,29.30984,613,29.30984,0
1466,29.32986,614,29.32986,0
1467,29.34988,615,29.34988,0
1468,29.3699,620,29.3699,0
1469,29.38992,623,29.38992,0
1470,29.40994,601,29.40994,0
1471,29.42996,612,29.42996,0
1472,29.44998,595,29.44998,0
1473,29.47,615,29.47,0
1474,29.49002,595,29.49002,0
1475,29.51004,624,29.51004,0
1476,29.53006,641,29.53006,0
1477,29.55008,570,29.55008,0
1478,29.5701,559,29.5701,0
1479,29.59012,563,29.59012,0
1480,29.61014,609,29.61014,0
1481,29.63016,620,29.63016,0
1482,29.65018,593,29.65018,0
1483,29.6702,636,29.6702,0
1484,29.69022,574,29.69022,0
1485,29.71024,622,29.71024,0
1486,29.73026,598,29.73026,0
1487,29.75028,594,29.75028,0
1488,29.7703,622,29.7703,0
1489,29.79032,601,29.79032,0
1490,29.81034,584,29.81034,0
1491,29.83036,596,29.83036,0
1492,29.85038,608,29.85038,0
1493,29.8704,637,29.8704,0
1494,29.89042,584,29.89042,0
1495,29.91044,590,29.91044,0
1496,29.93046,622,29.93046,0
1497,29.95048,585,29.95048,0
1498,29.9705,606,29.9705,0
1499,29.99051,609,29.99051,0
1500,30.01053,611,30.01053,0
1501,30.03055,581,30.03055,0
1502,30.05057,603,30.05057,0
1503,30.07059,601,30.07059,0
1504,30.09061,541,30.09061,0
1505,30.11063,590,30.11063,0
1506,30.13065,606,30.13065,0
1507,30.15067,563,30.15067,0
1508,30.17069,623,30.17069,0
1509,30.19071,567,30.19071,0
1510,30.21073,573,30.21073,0
1511,30.23075,555,30.23075,0
1512,30.25077,601,30.25077,0
1513,30.27079,572,30.27079,0
1514,30.29081,658,30.29081,0
1515,30.31083,624,30.31083,0
1516,30.33085,560,30.33085,0
1517,30.35087,606,30.35087,0
1518,30.37089,597,30.37089,0
1519,30.39091,621,30.39091,0
1520,30.41093,578,30.41093,0
1521,30.43095,569,30.43095,0
1522,30.45097,603,30.45097,0
1523,30.47099,558,30.47099,0
1524,30.49101,576,30.49101,0
1525,30.51103,540,30.51103,0
1526,30.53105,625,30.53105,0
1527,30.55107,581,30.55107,0
1528,30.57109,604,30.57109,0
1529,30.59111,588,30.59111,0
1530,30.61113,564,30.61113,0
1531,30.63115,600,30.63115,0
1532,30.65117,587,30.65117,0
1533,30.67118,566,30.67118,0
1534,30.6912,591,30.6912,0
1535,30.71122,563,30.71122,0
1536,30.73124,552,30.73124,0
1537,30.75126,589,30.75126,0
1538,30.77128,569,30.77128,0
1539,30.7913,633,30.7913,0
1540,30.81132,561,30.81132,0
1541,30.83134,568,30.83134,0
1542,30.85136,595,30.85136,0
1543,30.87138,519,30.87138,0
1544,30.8914,588,30.8914,0
1545,30.91142,589,30.91142,0
1546,30.93144,589,30.93144,0
1547,30.95146,593,30.95146,0
1548,30.97148,570,30.97148,0
1549,30.9915,634,30.9915,0
1550,31.01152,583,31.01152,0
1551,31.03154,536,31.03154,0
1552,31.05156,584,31.05156,0
1553,31.07158,548,31.07158,0
1554,31.0916,581,31.0916,0
1555,31.11162,587,31.11162,0
1556,31.13164,543,31.13164,0
1557,31.15166,555,31.15166,0
1558,31.17168,550,31.17168,0
1559,31.1917,567,31.1917,0
1560,31.21172,644,31.21172,0
1561,31.23174,511,31.23174,0
1562,31.25176,542,31.25176,0
1563,31.27178,561,31.27178,0
1564,31.2918,554,31.2918,0
1565,31.31182,568,31.31182,0
1566,31.33183,575,31.33183,0
1567,31.35185,550,31.35185,0
1568,31.37187,555,31.37187,0
1569,31.39189,562,31.39189,0
1570,31.41191,536,31.41191,0
1571,31.43193,505,31.43193,0
1572,31.45195,594,31.45195,0
1573,31.47197,529,31.47197,0
1574,31.49199,514,31.49199,0
1575,31.51201,560,31.51201,0
1576,31.53203,554,31.53203,0
1577,31.55205,547,31.55205,0
1578,31.57207,575,31.57207,0
1579,31.59209,558,31.59209,0
1580,31.61211,533,31.61211,0
1581,31.63213,518,31.63213,0
1582,31.65215,528,31.65215,0
1583,31.67217,519,31.67217,0
1584,31.69219,519,31.69219,0
1585,31.71221,550,31.71221,0
1586,31.73223,549,31.73223,0
1587,31.75225,540,31.75225,0
1588,31.77227,540,31.77227,0
1589,31.79229,544,31.79229,0
1590,31.81231,541,31.81231,0
1591,31.83233,543,31.83233,0
1592,31.85235,555,31.85235,0
1593,31.87237,524,31.87237,0
1594,31.89239,544,31.89239,0
1595,31.91241,504,31.91241,0
1596,31.93243,592,31.93243,0
1597,31.95245,570,31.95245,0
1598,31.97247,550,31.97247,0
1599,31.99249,537,31.99249,0
1600,32.0125,512,32.0125,0
1601,32.03252,546,32.03252,0
1602,32.05254,531,32.05254,0
1603,32.07256,514,32.07256,0
1604,32.09258,558,32.09258,0
1605,32.1126,529,32.1126,0
1606,32.13262,543,32.13262,0
1607,32.15264,548,32.15264,0
1608,32.17266,516,32.17266,0
1609,32.19268,567,32.19268,0
1610,32.2127,548,32.2127,0
1611,32.23272,556,32.23272,0
1612,32.25274,556,32.25274,0
1613,32.27276,524,32.27276,0
1614,32.29278,562,32.29278,0
1615,32.3128,522,32.3128,0
1616,32.33282,515,32.33282,0
1617,32.35284,542,32.35284,0
1618,32.37286,564,32.37286,0
1619,32.39288,543,32.39288,0
1620,32.4129,550,32.4129,0
1621,32.43292,530,32.43292,0
1622,32.45294,520,32.45294,0
1623,32.47296,523,32.47296,0
1624,32.49298,499,32.49298,0
1625,32.513,540,32.513,0
1626,32.53302,494,32.53302,0
1627,32.55304,525,32.55304,0
1628,32.57306,544,32.57306,0
1629,32.59307,534,32.59307,0
1630,32.61309,512,32.61309,0
1631,32.63311,549,32.63311,0
1632,32.65313,530,32.65313,0
1633,32.67316,510,32.67316,0
1634,32.69318,518,32.69318,0
1635,32.7132,524,32.7132,0
1636,32.73322,542,32.73322,0
1637,32.75323,531,32.75323,0
1638,32.77325,504,32.77325,0
1639,32.79327,551,32.79327,0
1640,32.81329,512,32.81329,0
1641,32.83331,529,32.83331,0
1642,32.85333,538,32.85333,0
1643,32.87335,496,32.87335,0
1644,32.89337,523,32.89337,0
1645,32.91339,544,32.91339,0
1646,32.93341,529,32.93341,0
1647,32.95343,579,32.95343,0
1648,32.97345,503,32.97345,0
1649,32.99347,508,32.99347,0
1650,33.01349,506,33.01349,0
1651,33.03351,511,33.03351,0
1652,33.05353,513,33.05353,0
1653,33.07355,509,33.07355,0
1654,33.09357,495,33.09357,0
1655,33.11359,542,33.11359,0
1656,33.13361,518,33.13361,0
1657,33.15363,499,33.15363,0
1658,33.17365,496,33.17365,0
1659,33.19367,515,33.19367,0
1660,33.21369,472,33.21369,0
1661,33.23371,506,33.23371,0
1662,33.25373,495,33.25373,0
1663,33.27375,503,33.27375,0
1664,33.29377,502,33.29377,0
1665,33.31379,521,33.31379,0
1666,33.33381,511,33.33381,0
1667,33.35382,497,33.35382,0
1668,33.37384,541,33.37384,0
1669,33.39386,462,33.39386,0
1670,33.41388,521,33.41388,0
1671,33.4339,529,33.4339,0
1672,33.45392,488,33.45392,0
1673,33.47394,495,33.47394,0
1674,33.49396,496,33.49396,0
1675,33.51398,468,33.51398,0
1676,33.534,497,33.534,0
1677,33.55402,492,33.55402,0
1678,33.57404,449,33.57404,0
1679,33.59406,473,33.59406,0
1680,33.61408,489,33.61408,0
1681,33.6341,490,33.6341,0
1682,33.65412,474,33.65412,0
1683,33.67414,491,33.67414,0
1684,33.69416,489,33.69416,0
1685,33.71418,478,33.71418,0
1686,33.7342,477,33.7342,0
1687,33.75422,461,33.75422,0
1688,33.77424,477,33.77424,0
1689,33.79426,468,33.79426,0
1690,33.81428,470,33.81428,0
1691,33.8343,526,33.8343,0
1692,33.85432,479,33.85432,0
1693,33.87434,491,33.87434,0
1694,33.89436,478,33.89436,0
1695,33.91438,519,33.91438,0
1696,33.93439,448,33.93439,0
1697,33.95441,508,33.95441,0
1698,33.97443,507,33.97443,0
1699,33.99445,453,33.99445,0
1700,34.01447,479,34.01447,0
1701,34.0345,497,34.0345,0
1702,34.05452,489,34.05452,0
1703,34.07454,452,34.07454,0
1704,34.09455,509,34.09455,0
1705,34.11457,462,34.11457,0
1706,34.13459,496,34.13459,0
1707,34.15461,456,34.15461,0
1708,34.17463,480,34.17463,0
1709,34.19465,465,34.19465,0
1710,34.21467,453,34.21467,0
1711,34.23469,446,34.23469,0
1712,34.25471,507,34.25471,0
1713,34.27473,441,34.27473,0
1714,34.29475,475,34.29475,0
1715,34.31477,500,34.31477,0
1716,34.33479,495,34.33479,0
1717,34.35481,459,34.35481,0
1718,34.37483,480,34.37483,0
1719,34.39485,467,34.39485,0
1720,34.41487,444,34.41487,0
1721,34.43489,456,34.43489,0
1722,34.45491,458,34.45491,0
1723,34.47493,439,34.47493,0
1724,34.49495,470,34.49495,0
1725,34.51497,469,34.51497,0
1726,34.53499,476,34.53499,0
1727,34.55501,477,34.55501,0
1728,34.57503,454,34.57503,0
1729,34.59505,456,34.59505,0
1730,34.61507,448,34.61507,0
1731,34.63509,455,34.63509,0
1732,34.65511,455,34.65511,0
1733,34.67513,469,34.67513,0
1734,34.69514,423,34.69514,0
1735,34.71516,503,34.71516,0
1736,34.73518,494,34.73518,0
1737,34.7552,468,34.7552,0
1738,34.77522,482,34.77522,0
1739,34.79524,440,34.79524,0
1740,34.81526,501,34.81526,0
1741,34.83528,467,34.83528,0
1742,34.8553,424,34.8553,0
1743,34.87532,428,34.87532,0
1744,34.89534,459,34.89534,0
1745,34.91536,424,34.91536,0
1746,34.93538,442,34.93538,0
1747,34.9554,465,34.9554,0
1748,34.97542,463,34.97542,0
1749,34.99544,418,34.99544,0
1750,35.01546,500,35.01546,0
1751,35.03548,445,35.03548,0
1752,35.0555,431,35.0555,0
1753,35.07552,441,35.07552,0
1754,35.09554,412,35.09554,0
1755,35.11556,446,35.11556,0
1756,35.13558,451,35.13558,0
1757,35.1556,435,35.1556,0
1758,35.17562,444,35.17562,0
1759,35.19564,423,35.19564,0
1760,35.21566,447,35.21566,0
1761,35.23568,445,35.23568,0
1762,35.2557,468,35.2557,0
1763,35.27571,412,35.27571,0
1764,35.29573,477,35.29573,0
1765,35.31575,426,35.31575,0
1766,35.33577,460,35.33577,0
1767,35.35579,451,35.35579,0
1768,35.37582,425,35.37582,0
1769,35.39584,438,35.39584,0
1770,35.41586,437,35.41586,0
1771,35.43587,479,35.43587,0
1772,35.45589,463,35.45589,0
1773,35.47591,428,35.47591,0
1774,35.49593,433,35.49593,0
1775,35.51595,476,35.51595,0
1776,35.53597,428,35.53597,0
1777,35.55599,458,35.55599,0
1778,35.57601,427,35.57601,0
1779,35.59603,408,35.59603,0
1780,35.61605,411,35.61605,0
1781,35.63607,404,35.63607,0
1782,35.65609,427,35.65609,0
1783,35.67611,445,35.67611,0
1784,35.69613,398,35.69613,0
1785,35.71615,396,35.71615,0
1786,35.73617,418,35.73617,0
1787,35.75619,428,35.75619,0
1788,35.77621,422,35.77621,0
1789,35.79623,425,35.79623,0
1790,35.81625,418,35.81625,0
1791,35.83627,431,35.83627,0
1792,35.85629,425,35.85629,0
1793,35.87631,401,35.87631,0
1794,35.89633,440,35.89633,0
1795,35.91635,425,35.91635,0
1796,35.93637,405,35.93637,0
1797,35.95639,384,35.95639,0
1798,35.97641,414,35.97641,0
1799,35.99643,417,35.99643,0
1800,36.01645,406,36.01645,0
1801,36.03646,429,36.03646,0
1802,36.05648,428,36.05648,0
1803,36.0765,430,36.0765,0
1804,36.09652,391,36.09652,0
1805,36.11654,405,36.11654,0
1806,36.13656,409,36.13656,0
1807,36.15658,400,36.15658,0
1808,36.1766,384,36.1766,0
1809,36.19662,397,36.19662,0
1810,36.21664,401,36.21664,0
1811,36.23666,374,36.23666,0
1812,36.25668,428,36.25668,0
1813,36.2767,405,36.2767,0
1814,36.29672,421,36.29672,0
1815,36.31674,407,36.31674,0
1816,36.33676,404,36.33676,0
1817,36.35678,381,36.35678,0
1818,36.3768,424,36.3768,0
1819,36.39682,405,36.39682,0
1820,36.41684,426,36.41684,0
1821,36.43686,392,36.43686,0
1822,36.45688,391,36.45688,0
1823,36.4769,370,36.4769,0
1824,36.49692,397,36.49692,0
1825,36.51694,408,36.51694,0
1826,36.53696,396,36.53696,0
1827,36.55698,385,36.55698,0
1828,36.577,399,36.577,0
