Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA0260-00078-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:50:01 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.917
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,59
UserCustomField,ID,59
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.361632,0.361632,0.1948038,0,0,False,False
13,Al,PercentWeight,0.008452954,0.008452954,0.02535797,0,0,False,False
14,Si,PercentWeight,0.09610745,0.09610745,0.01160104,0,0,False,False
15,P,PercentWeight,0.211622,0.159122,0.005936516,0,0,False,False
16,S,PercentWeight,0.2328542,0.1913542,0.003730567,0,0,False,False
17,Cl,PercentWeight,0.02937057,0.02937057,0.01234687,0,0,False,False
19,K,PercentWeight,0.9810196,0.8935196,0.004446289,0,0,False,False
20,Ca,PercentWeight,0.9829214,0.9829214,0.003358737,0,0,False,False
22,Ti,PercentWeight,0.0008085438,0.0008085438,0.0002188974,0,0,False,False
23,V,PercentWeight,5.893545E-05,5.893545E-05,3.2173E-05,0,0,False,False
24,Cr,PercentWeight,0.002360847,0.002360847,0.0002079455,0,0,False,False
25,Mn,PercentWeight,0.04029746,0.04029746,0.000600598,0,0,False,False
26,Fe,PercentWeight,0.01239322,0.01239322,0.0005168883,0,0,False,False
28,Ni,PercentWeight,0,0,8.445086E-05,0,0,False,False
29,Cu,PercentWeight,0.001131176,0.001131176,6.855575E-05,0,0,False,False
30,Zn,PercentWeight,0.0767318,0.0767318,0.000338511,0,0,False,False
33,As,PercentWeight,0,0,7.875184E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.844164E-05,0,0,False,False
35,Br,PercentWeight,8.296042E-05,8.296042E-05,9.195697E-05,0,0,False,False
37,Rb,PercentWeight,0.0006788867,0.0006788867,0.0001224824,0,0,False,False
38,Sr,PercentWeight,0.008900021,0.008900021,0.0001369286,0,0,False,False
42,Mo,PercentWeight,0.0001100834,0.0001100834,7.192787E-05,0,0,False,False
48,Cd,PercentWeight,0.0004606025,0.0004606025,0.0002329133,0,0,False,False
56,Ba,PercentWeight,0.005606658,0.005606658,0.003184635,0,0,False,False
80,Hg,PercentWeight,0,0,9.573333E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002555771,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1066,21.32184,1757,21.32184,0
1067,21.34186,1828,21.34186,0
1068,21.36188,1768,21.36188,0
1069,21.3819,1789,21.3819,0
1070,21.40192,1741,21.40192,0
1071,21.42194,1691,21.42194,0
1072,21.44196,1742,21.44196,0
1073,21.46198,1613,21.46198,1
1074,21.482,1582,21.482,0
1075,21.50202,1569,21.50202,2
1076,21.52204,1538,21.52204,0
1077,21.54206,1547,21.54206,0
1078,21.56208,1464,21.56208,1
1079,21.5821,1541,21.5821,1
1080,21.60212,1435,21.60212,1
1081,21.62214,1423,21.62214,1
1082,21.64216,1321,21.64216,0
1083,21.66218,1387,21.66218,0
1084,21.6822,1394,21.6822,0
1085,21.70222,1271,21.70222,0
1086,21.72224,1324,21.72224,1
1087,21.74226,1254,21.74226,1
1088,21.76228,1265,21.76228,0
1089,21.7823,1307,21.7823,0
1090,21.80232,1243,21.80232,1
1091,21.82234,1204,21.82234,0
1092,21.84236,1242,21.84236,1
1093,21.86238,1172,21.86238,0
1094,21.88239,1235,21.88239,0
1095,21.90241,1213,21.90241,0
1096,21.92243,1156,21.92243,0
1097,21.94245,1245,21.94245,1
1098,21.96247,1211,21.96247,1
1099,21.98249,1173,21.98249,0
1100,22.00251,1174,22.00251,1
1101,22.02253,1211,22.02253,0
1102,22.04255,1180,22.04255,0
1103,22.06257,1235,22.06257,0
1104,22.08259,1250,22.08259,0
1105,22.10261,1238,22.10261,0
1106,22.12263,1206,22.12263,0
1107,22.14265,1241,22.14265,0
1108,22.16267,1234,22.16267,0
1109,22.18269,1224,22.18269,0
1110,22.20271,1190,22.20271,1
1111,22.22273,1212,22.22273,1
1112,22.24275,1182,22.24275,0
1113,22.26277,1212,22.26277,0
1114,22.28279,1152,22.28279,0
1115,22.30281,1126,22.30281,0
1116,22.32283,1164,22.32283,0
1117,22.34285,1096,22.34285,0
1118,22.36287,1124,22.36287,1
1119,22.38289,1049,22.38289,0
1120,22.40291,1051,22.40291,0
1121,22.42293,1062,22.42293,0
1122,22.44295,1042,22.44295,0
1123,22.46297,1111,22.46297,0
1124,22.48299,1054,22.48299,1
1125,22.50301,1095,22.50301,0
1126,22.52303,1107,22.52303,0
1127,22.54305,1136,22.54305,0
1128,22.56306,1119,22.56306,0
1129,22.58308,1171,22.58308,1
1130,22.6031,1211,22.6031,0
1131,22.62312,1198,22.62312,0
1132,22.64314,1305,22.64314,1
1133,22.66316,1337,22.66316,0
1134,22.68318,1450,22.68318,0
1135,22.7032,1385,22.7032,1
1136,22.72322,1361,22.72322,0
1137,22.74324,1465,22.74324,0
1138,22.76326,1344,22.76326,0
1139,22.78328,1327,22.78328,1
1140,22.8033,1256,22.8033,0
1141,22.82332,1195,22.82332,0
1142,22.84334,1161,22.84334,0
1143,22.86336,1077,22.86336,0
1144,22.88338,1062,22.88338,0
1145,22.9034,1065,22.9034,0
1146,22.92342,970,22.92342,0
1147,22.94344,1028,22.94344,0
1148,22.96346,959,22.96346,0
1149,22.98348,958,22.98348,1
1150,23.0035,974,23.0035,1
1151,23.02352,964,23.02352,0
1152,23.04354,982,23.04354,0
1153,23.06356,920,23.06356,0
1154,23.08358,953,23.08358,0
1155,23.1036,1019,23.1036,0
1156,23.12362,992,23.12362,1
1157,23.14364,1008,23.14364,0
1158,23.16366,1028,23.16366,0
1159,23.18368,1008,23.18368,0
1160,23.2037,999,23.2037,0
1161,23.22371,965,23.22371,1
1162,23.24373,980,23.24373,0
1163,23.26375,952,23.26375,0
1164,23.28377,940,23.28377,1
1165,23.30379,905,23.30379,0
1166,23.32381,923,23.32381,0
1167,23.34383,870,23.34383,0
1168,23.36385,928,23.36385,0
1169,23.38387,987,23.38387,0
1170,23.40389,928,23.40389,0
1171,23.42391,913,23.42391,0
1172,23.44393,925,23.44393,0
1173,23.46395,919,23.46395,0
1174,23.48397,892,23.48397,1
1175,23.50399,912,23.50399,0
1176,23.52401,937,23.52401,0
1177,23.54403,887,23.54403,0
1178,23.56405,932,23.56405,0
1179,23.58407,931,23.58407,0
1180,23.60409,887,23.60409,0
1181,23.62411,943,23.62411,0
1182,23.64413,868,23.64413,0
1183,23.66415,900,23.66415,0
1184,23.68417,883,23.68417,0
1185,23.70419,890,23.70419,0
1186,23.72421,915,23.72421,0
1187,23.74423,924,23.74423,1
1188,23.76425,927,23.76425,0
1189,23.78427,983,23.78427,1
1190,23.80429,1054,23.80429,0
1191,23.82431,1051,23.82431,0
1192,23.84433,1056,23.84433,0
1193,23.86435,1215,23.86435,0
1194,23.88437,1238,23.88437,0
1195,23.90438,1379,23.90438,0
1196,23.9244,1448,23.9244,0
1197,23.94442,1535,23.94442,0
1198,23.96444,1697,23.96444,0
1199,23.98446,1740,23.98446,0
1200,24.00448,1793,24.00448,0
1201,24.0245,1911,24.0245,0
1202,24.04452,1924,24.04452,0
1203,24.06454,1985,24.06454,0
1204,24.08456,2145,24.08456,0
1205,24.10458,2148,24.10458,0
1206,24.1246,2215,24.1246,0
1207,24.14462,2314,24.14462,0
1208,24.16464,2417,24.16464,0
1209,24.18466,2412,24.18466,0
1210,24.20468,2422,24.20468,0
1211,24.2247,2330,24.2247,0
1212,24.24472,2287,24.24472,0
1213,24.26474,2225,24.26474,0
1214,24.28476,2041,24.28476,0
1215,24.30478,1906,24.30478,0
1216,24.3248,1720,24.3248,1
1217,24.34482,1574,24.34482,0
1218,24.36484,1478,24.36484,0
1219,24.38486,1216,24.38486,1
1220,24.40488,1099,24.40488,0
1221,24.4249,1058,24.4249,0
1222,24.44492,1045,24.44492,1
1223,24.46494,972,24.46494,0
1224,24.48496,963,24.48496,1
1225,24.50498,900,24.50498,0
1226,24.525,916,24.525,0
1227,24.54502,891,24.54502,0
1228,24.56503,831,24.56503,0
1229,24.58505,873,24.58505,1
1230,24.60507,899,24.60507,0
1231,24.62509,919,24.62509,0
1232,24.64511,878,24.64511,0
1233,24.66513,826,24.66513,0
1234,24.68515,819,24.68515,0
1235,24.70517,826,24.70517,0
1236,24.72519,823,24.72519,0
1237,24.74521,806,24.74521,0
1238,24.76523,903,24.76523,0
1239,24.78525,870,24.78525,0
1240,24.80527,890,24.80527,0
1241,24.82529,892,24.82529,1
1242,24.84531,921,24.84531,0
1243,24.86533,1007,24.86533,1
1244,24.88535,894,24.88535,0
1245,24.90537,894,24.90537,0
1246,24.92539,951,24.92539,0
1247,24.94541,946,24.94541,0
1248,24.96543,872,24.96543,0
1249,24.98545,859,24.98545,0
1250,25.00547,938,25.00547,0
1251,25.02549,899,25.02549,0
1252,25.04551,912,25.04551,0
1253,25.06553,914,25.06553,0
1254,25.08555,875,25.08555,1
1255,25.10557,902,25.10557,0
1256,25.12559,957,25.12559,0
1257,25.14561,903,25.14561,0
1258,25.16563,865,25.16563,1
1259,25.18565,891,25.18565,0
1260,25.20567,891,25.20567,0
1261,25.22569,888,25.22569,0
1262,25.2457,908,25.2457,0
1263,25.26572,905,25.26572,0
1264,25.28574,880,25.28574,0
1265,25.30576,875,25.30576,0
1266,25.32578,908,25.32578,0
1267,25.3458,907,25.3458,0
1268,25.36582,849,25.36582,0
1269,25.38584,871,25.38584,0
1270,25.40586,875,25.40586,0
1271,25.42588,787,25.42588,0
1272,25.4459,837,25.4459,0
1273,25.46592,858,25.46592,0
1274,25.48594,829,25.48594,0
1275,25.50596,782,25.50596,0
1276,25.52598,829,25.52598,0
1277,25.546,825,25.546,0
1278,25.56602,857,25.56602,0
1279,25.58604,853,25.58604,0
1280,25.60606,804,25.60606,0
1281,25.62608,833,25.62608,0
1282,25.6461,807,25.6461,0
1283,25.66612,764,25.66612,0
1284,25.68614,827,25.68614,0
1285,25.70616,819,25.70616,0
1286,25.72618,862,25.72618,0
1287,25.7462,821,25.7462,0
1288,25.76622,834,25.76622,0
1289,25.78624,786,25.78624,0
1290,25.80626,804,25.80626,0
1291,25.82628,810,25.82628,0
1292,25.8463,806,25.8463,0
1293,25.86632,789,25.86632,0
1294,25.88634,793,25.88634,0
1295,25.90635,770,25.90635,0
1296,25.92637,797,25.92637,0
1297,25.94639,803,25.94639,0
1298,25.96641,792,25.96641,0
1299,25.98643,760,25.98643,0
1300,26.00645,835,26.00645,0
1301,26.02647,808,26.02647,0
1302,26.04649,803,26.04649,0
1303,26.06651,821,26.06651,0
1304,26.08653,778,26.08653,0
1305,26.10655,802,26.10655,0
1306,26.12657,820,26.12657,0
1307,26.14659,809,26.14659,0
1308,26.16661,815,26.16661,0
1309,26.18663,830,26.18663,1
1310,26.20665,765,26.20665,0
1311,26.22667,829,26.22667,0
1312,26.24669,740,26.24669,0
1313,26.26671,801,26.26671,0
1314,26.28673,815,26.28673,0
1315,26.30675,781,26.30675,0
1316,26.32677,771,26.32677,0
1317,26.34679,828,26.34679,0
1318,26.36681,783,26.36681,0
1319,26.38683,756,26.38683,0
1320,26.40685,771,26.40685,0
1321,26.42687,802,26.42687,0
1322,26.44689,853,26.44689,0
1323,26.46691,843,26.46691,0
1324,26.48693,728,26.48693,0
1325,26.50695,796,26.50695,0
1326,26.52697,804,26.52697,0
1327,26.54699,770,26.54699,0
1328,26.56701,830,26.56701,0
1329,26.58702,794,26.58702,0
1330,26.60704,796,26.60704,0
1331,26.62706,796,26.62706,0
1332,26.64708,765,26.64708,0
1333,26.6671,737,26.6671,0
1334,26.68712,760,26.68712,0
1335,26.70714,723,26.70714,0
1336,26.72716,820,26.72716,0
1337,26.74718,792,26.74718,0
1338,26.7672,774,26.7672,0
1339,26.78722,787,26.78722,0
1340,26.80724,767,26.80724,0
1341,26.82726,817,26.82726,0
1342,26.84728,784,26.84728,0
1343,26.8673,753,26.8673,0
1344,26.88732,772,26.88732,0
1345,26.90734,810,26.90734,0
1346,26.92736,797,26.92736,0
1347,26.94738,838,26.94738,0
1348,26.9674,827,26.9674,0
1349,26.98742,763,26.98742,0
1350,27.00744,805,27.00744,0
1351,27.02746,797,27.02746,0
1352,27.04748,754,27.04748,0
1353,27.0675,869,27.0675,0
1354,27.08752,866,27.08752,0
1355,27.10754,976,27.10754,0
1356,27.12756,897,27.12756,0
1357,27.14758,947,27.14758,0
1358,27.16759,930,27.16759,0
1359,27.18762,991,27.18762,0
1360,27.20764,1077,27.20764,0
1361,27.22766,1073,27.22766,0
1362,27.24767,1118,27.24767,0
1363,27.26769,1092,27.26769,0
1364,27.28771,1094,27.28771,0
1365,27.30773,1065,27.30773,0
1366,27.32775,1038,27.32775,0
1367,27.34777,990,27.34777,0
1368,27.36779,995,27.36779,0
1369,27.38781,942,27.38781,0
1370,27.40783,919,27.40783,0
1371,27.42785,922,27.42785,0
1372,27.44787,892,27.44787,0
1373,27.46789,860,27.46789,0
1374,27.48791,886,27.48791,0
1375,27.50793,853,27.50793,0
1376,27.52795,850,27.52795,0
1377,27.54797,817,27.54797,0
1378,27.56799,844,27.56799,0
1379,27.58801,822,27.58801,0
1380,27.60803,788,27.60803,0
1381,27.62805,773,27.62805,0
1382,27.64807,764,27.64807,0
1383,27.66809,764,27.66809,0
1384,27.68811,767,27.68811,0
1385,27.70813,765,27.70813,0
1386,27.72815,809,27.72815,0
1387,27.74817,763,27.74817,0
1388,27.76819,716,27.76819,0
1389,27.78821,794,27.78821,0
1390,27.80823,820,27.80823,0
1391,27.82825,714,27.82825,0
1392,27.84827,717,27.84827,0
1393,27.86829,796,27.86829,0
1394,27.88831,812,27.88831,0
1395,27.90833,803,27.90833,0
1396,27.92834,761,27.92834,0
1397,27.94836,709,27.94836,0
1398,27.96838,771,27.96838,0
1399,27.9884,730,27.9884,0
1400,28.00842,681,28.00842,0
1401,28.02844,673,28.02844,0
1402,28.04846,669,28.04846,0
1403,28.06848,641,28.06848,0
1404,28.0885,670,28.0885,0
1405,28.10852,638,28.10852,0
1406,28.12854,630,28.12854,0
1407,28.14856,650,28.14856,0
1408,28.16858,652,28.16858,0
1409,28.1886,641,28.1886,0
1410,28.20862,646,28.20862,0
1411,28.22864,658,28.22864,0
1412,28.24866,613,28.24866,0
1413,28.26868,644,28.26868,0
1414,28.2887,660,28.2887,0
1415,28.30872,645,28.30872,0
1416,28.32874,653,28.32874,0
1417,28.34876,650,28.34876,0
1418,28.36878,600,28.36878,0
1419,28.3888,618,28.3888,0
1420,28.40882,653,28.40882,0
1421,28.42884,697,28.42884,0
1422,28.44886,643,28.44886,0
1423,28.46888,629,28.46888,0
1424,28.4889,672,28.4889,0
1425,28.50891,608,28.50891,0
1426,28.52894,640,28.52894,0
1427,28.54896,601,28.54896,0
1428,28.56898,614,28.56898,0
1429,28.58899,664,28.58899,0
1430,28.60901,621,28.60901,0
1431,28.62903,655,28.62903,0
1432,28.64905,607,28.64905,0
1433,28.66907,614,28.66907,0
1434,28.68909,605,28.68909,0
1435,28.70911,647,28.70911,0
1436,28.72913,648,28.72913,0
1437,28.74915,660,28.74915,0
1438,28.76917,649,28.76917,0
1439,28.78919,632,28.78919,0
1440,28.80921,618,28.80921,0
1441,28.82923,629,28.82923,0
1442,28.84925,628,28.84925,0
1443,28.86927,617,28.86927,0
1444,28.88929,606,28.88929,0
1445,28.90931,664,28.90931,0
1446,28.92933,656,28.92933,0
1447,28.94935,598,28.94935,0
1448,28.96937,620,28.96937,0
1449,28.98939,597,28.98939,0
1450,29.00941,631,29.00941,0
1451,29.02943,654,29.02943,0
1452,29.04945,660,29.04945,0
1453,29.06947,641,29.06947,0
1454,29.08949,577,29.08949,0
1455,29.10951,578,29.10951,0
1456,29.12953,664,29.12953,0
1457,29.14955,610,29.14955,0
1458,29.16957,638,29.16957,0
1459,29.18958,614,29.18958,0
1460,29.20961,593,29.20961,0
1461,29.22963,622,29.22963,0
1462,29.24965,588,29.24965,0
1463,29.26966,605,29.26966,0
1464,29.28968,567,29.28968,0
1465,29.3097,610,29.3097,0
1466,29.32972,600,29.32972,0
1467,29.34974,653,29.34974,0
1468,29.36976,658,29.36976,0
1469,29.38978,623,29.38978,0
1470,29.4098,648,29.4098,0
1471,29.42982,624,29.42982,0
1472,29.44984,633,29.44984,0
1473,29.46986,577,29.46986,0
1474,29.48988,622,29.48988,0
1475,29.5099,657,29.5099,0
1476,29.52992,587,29.52992,0
1477,29.54994,607,29.54994,0
1478,29.56996,612,29.56996,0
1479,29.58998,627,29.58998,0
1480,29.61,591,29.61,0
1481,29.63002,602,29.63002,0
1482,29.65004,619,29.65004,0
1483,29.67006,606,29.67006,0
1484,29.69008,594,29.69008,0
1485,29.7101,612,29.7101,0
1486,29.73012,646,29.73012,0
1487,29.75014,599,29.75014,0
1488,29.77016,601,29.77016,0
1489,29.79018,575,29.79018,0
1490,29.8102,617,29.8102,0
1491,29.83022,614,29.83022,0
1492,29.85023,580,29.85023,0
1493,29.87026,599,29.87026,0
1494,29.89028,601,29.89028,0
1495,29.9103,572,29.9103,0
1496,29.93032,598,29.93032,0
1497,29.95033,601,29.95033,0
1498,29.97035,562,29.97035,0
1499,29.99037,604,29.99037,0
1500,30.01039,600,30.01039,0
1501,30.03041,598,30.03041,0
1502,30.05043,565,30.05043,0
1503,30.07045,576,30.07045,0
1504,30.09047,546,30.09047,0
1505,30.11049,569,30.11049,0
1506,30.13051,618,30.13051,0
1507,30.15053,608,30.15053,0
1508,30.17055,569,30.17055,0
1509,30.19057,615,30.19057,0
1510,30.21059,627,30.21059,1
1511,30.23061,548,30.23061,0
1512,30.25063,609,30.25063,0
1513,30.27065,590,30.27065,0
1514,30.29067,593,30.29067,0
1515,30.31069,605,30.31069,0
1516,30.33071,598,30.33071,0
1517,30.35073,571,30.35073,0
1518,30.37075,594,30.37075,0
1519,30.39077,592,30.39077,0
1520,30.41079,558,30.41079,0
1521,30.43081,606,30.43081,0
1522,30.45083,609,30.45083,0
1523,30.47085,595,30.47085,0
1524,30.49087,599,30.49087,0
1525,30.51089,549,30.51089,0
1526,30.5309,575,30.5309,0
1527,30.55093,595,30.55093,0
1528,30.57095,545,30.57095,0
1529,30.59097,569,30.59097,0
1530,30.61098,568,30.61098,0
1531,30.631,575,30.631,0
1532,30.65102,580,30.65102,0
1533,30.67104,557,30.67104,0
1534,30.69106,556,30.69106,0
1535,30.71108,578,30.71108,0
1536,30.7311,574,30.7311,0
1537,30.75112,578,30.75112,0
1538,30.77114,562,30.77114,0
1539,30.79116,583,30.79116,0
1540,30.81118,577,30.81118,0
1541,30.8312,581,30.8312,0
1542,30.85122,582,30.85122,0
1543,30.87124,548,30.87124,0
1544,30.89126,564,30.89126,0
1545,30.91128,596,30.91128,0
1546,30.9313,616,30.9313,0
1547,30.95132,536,30.95132,0
1548,30.97134,567,30.97134,0
1549,30.99136,598,30.99136,0
1550,31.01138,588,31.01138,0
1551,31.0314,611,31.0314,0
1552,31.05142,538,31.05142,0
1553,31.07144,588,31.07144,0
1554,31.09146,548,31.09146,0
1555,31.11148,573,31.11148,0
1556,31.1315,567,31.1315,0
1557,31.15152,577,31.15152,0
1558,31.17154,565,31.17154,0
1559,31.19156,499,31.19156,0
1560,31.21157,562,31.21157,0
1561,31.2316,557,31.2316,0
1562,31.25162,562,31.25162,0
1563,31.27164,566,31.27164,0
1564,31.29165,571,31.29165,0
1565,31.31167,590,31.31167,0
1566,31.33169,515,31.33169,0
1567,31.35171,571,31.35171,0
1568,31.37173,586,31.37173,0
1569,31.39175,591,31.39175,0
1570,31.41177,523,31.41177,0
1571,31.43179,554,31.43179,0
1572,31.45181,565,31.45181,0
1573,31.47183,561,31.47183,0
1574,31.49185,526,31.49185,0
1575,31.51187,554,31.51187,0
1576,31.53189,552,31.53189,0
1577,31.55191,550,31.55191,0
1578,31.57193,569,31.57193,0
1579,31.59195,578,31.59195,0
1580,31.61197,529,31.61197,0
1581,31.63199,529,31.63199,0
1582,31.65201,546,31.65201,0
1583,31.67203,542,31.67203,0
1584,31.69205,565,31.69205,0
1585,31.71207,549,31.71207,0
1586,31.73209,548,31.73209,0
1587,31.75211,554,31.75211,0
1588,31.77213,592,31.77213,0
1589,31.79215,582,31.79215,0
1590,31.81217,583,31.81217,0
1591,31.83219,532,31.83219,0
1592,31.85221,569,31.85221,0
1593,31.87222,558,31.87222,0
1594,31.89225,566,31.89225,0
1595,31.91227,553,31.91227,0
1596,31.93229,577,31.93229,0
1597,31.9523,569,31.9523,0
1598,31.97232,564,31.97232,0
1599,31.99234,563,31.99234,0
1600,32.01236,540,32.01236,0
1601,32.03238,569,32.03238,0
1602,32.0524,529,32.0524,0
1603,32.07242,551,32.07242,0
1604,32.09244,597,32.09244,0
1605,32.11246,548,32.11246,0
1606,32.13248,591,32.13248,0
1607,32.1525,542,32.1525,0
1608,32.17252,538,32.17252,0
1609,32.19254,542,32.19254,0
1610,32.21256,591,32.21256,0
1611,32.23258,561,32.23258,0
1612,32.2526,532,32.2526,0
1613,32.27262,542,32.27262,0
1614,32.29264,534,32.29264,0
1615,32.31266,526,32.31266,0
1616,32.33268,555,32.33268,0
1617,32.3527,551,32.3527,0
1618,32.37272,563,32.37272,0
1619,32.39274,509,32.39274,0
1620,32.41276,482,32.41276,0
1621,32.43278,499,32.43278,0
1622,32.4528,547,32.4528,0
1623,32.47282,526,32.47282,0
1624,32.49284,527,32.49284,0
1625,32.51286,566,32.51286,0
1626,32.53288,552,32.53288,0
1627,32.55289,550,32.55289,0
1628,32.57291,567,32.57291,0
1629,32.59293,534,32.59293,0
1630,32.61295,569,32.61295,0
1631,32.63297,506,32.63297,0
1632,32.65299,509,32.65299,0
1633,32.67301,497,32.67301,0
1634,32.69304,487,32.69304,0
1635,32.71305,516,32.71305,0
1636,32.73307,512,32.73307,0
1637,32.75309,531,32.75309,0
1638,32.77311,530,32.77311,0
1639,32.79313,501,32.79313,0
1640,32.81315,489,32.81315,0
1641,32.83317,501,32.83317,0
1642,32.85319,516,32.85319,0
1643,32.87321,494,32.87321,0
1644,32.89323,524,32.89323,0
1645,32.91325,494,32.91325,0
1646,32.93327,558,32.93327,0
1647,32.95329,534,32.95329,0
1648,32.97331,519,32.97331,0
1649,32.99333,458,32.99333,0
1650,33.01335,518,33.01335,0
1651,33.03337,538,33.03337,0
1652,33.05339,522,33.05339,0
1653,33.07341,513,33.07341,0
1654,33.09343,507,33.09343,0
1655,33.11345,494,33.11345,0
1656,33.13347,490,33.13347,0
1657,33.15349,514,33.15349,0
1658,33.17351,475,33.17351,0
1659,33.19353,465,33.19353,0
1660,33.21355,492,33.21355,0
1661,33.23357,461,33.23357,0
1662,33.25359,527,33.25359,0
1663,33.27361,534,33.27361,0
1664,33.29362,505,33.29362,0
1665,33.31364,497,33.31364,0
1666,33.33366,512,33.33366,0
1667,33.35368,484,33.35368,0
1668,33.3737,486,33.3737,0
1669,33.39372,493,33.39372,0
1670,33.41374,504,33.41374,0
1671,33.43376,491,33.43376,0
1672,33.45378,556,33.45378,0
1673,33.4738,495,33.4738,0
1674,33.49382,502,33.49382,0
1675,33.51384,492,33.51384,0
1676,33.53386,497,33.53386,0
1677,33.55388,475,33.55388,0
1678,33.5739,483,33.5739,0
1679,33.59392,537,33.59392,0
1680,33.61394,516,33.61394,0
1681,33.63396,500,33.63396,0
1682,33.65398,478,33.65398,0
1683,33.674,507,33.674,0
1684,33.69402,465,33.69402,0
1685,33.71404,488,33.71404,0
1686,33.73406,497,33.73406,0
1687,33.75408,484,33.75408,0
1688,33.7741,515,33.7741,0
1689,33.79412,498,33.79412,0
1690,33.81414,493,33.81414,0
1691,33.83416,480,33.83416,0
1692,33.85418,461,33.85418,0
1693,33.8742,501,33.8742,0
1694,33.89421,494,33.89421,0
1695,33.91423,510,33.91423,0
1696,33.93425,501,33.93425,0
1697,33.95427,507,33.95427,0
1698,33.97429,453,33.97429,0
1699,33.99431,492,33.99431,0
1700,34.01433,474,34.01433,0
1701,34.03436,508,34.03436,0
1702,34.05437,483,34.05437,0
1703,34.07439,480,34.07439,0
1704,34.09441,454,34.09441,0
1705,34.11443,503,34.11443,0
1706,34.13445,487,34.13445,0
1707,34.15447,460,34.15447,0
1708,34.17449,475,34.17449,0
1709,34.19451,482,34.19451,0
1710,34.21453,458,34.21453,0
1711,34.23455,493,34.23455,0
1712,34.25457,479,34.25457,0
1713,34.27459,474,34.27459,0
1714,34.29461,457,34.29461,0
1715,34.31463,498,34.31463,0
1716,34.33465,509,34.33465,0
1717,34.35467,472,34.35467,0
1718,34.37469,469,34.37469,0
1719,34.39471,433,34.39471,0
1720,34.41473,455,34.41473,0
1721,34.43475,472,34.43475,0
1722,34.45477,503,34.45477,0
1723,34.47478,484,34.47478,0
1724,34.49481,454,34.49481,0
1725,34.51483,429,34.51483,0
1726,34.53485,414,34.53485,0
1727,34.55487,421,34.55487,0
1728,34.57489,421,34.57489,0
1729,34.59491,469,34.59491,0
1730,34.61493,459,34.61493,0
1731,34.63494,481,34.63494,0
1732,34.65496,491,34.65496,0
1733,34.67498,460,34.67498,0
1734,34.695,438,34.695,0
1735,34.71502,443,34.71502,0
1736,34.73504,440,34.73504,0
1737,34.75506,454,34.75506,0
1738,34.77508,440,34.77508,0
1739,34.7951,415,34.7951,0
1740,34.81512,495,34.81512,0
1741,34.83514,446,34.83514,0
1742,34.85516,462,34.85516,0
1743,34.87518,446,34.87518,0
1744,34.8952,486,34.8952,0
1745,34.91522,429,34.91522,0
1746,34.93524,449,34.93524,0
1747,34.95526,458,34.95526,0
1748,34.97528,436,34.97528,0
1749,34.9953,439,34.9953,0
1750,35.01532,418,35.01532,0
1751,35.03534,415,35.03534,0
1752,35.05536,464,35.05536,0
1753,35.07538,448,35.07538,0
1754,35.0954,444,35.0954,0
1755,35.11542,461,35.11542,0
1756,35.13544,449,35.13544,0
1757,35.15546,459,35.15546,0
1758,35.17548,445,35.17548,0
1759,35.1955,434,35.1955,0
1760,35.21552,459,35.21552,0
1761,35.23553,454,35.23553,0
1762,35.25555,443,35.25555,0
1763,35.27557,444,35.27557,0
1764,35.29559,451,35.29559,0
1765,35.31561,434,35.31561,0
1766,35.33563,480,35.33563,0
1767,35.35565,444,35.35565,0
1768,35.37567,451,35.37567,0
1769,35.39569,429,35.39569,0
1770,35.41571,439,35.41571,0
1771,35.43573,443,35.43573,0
1772,35.45575,431,35.45575,0
1773,35.47577,458,35.47577,0
1774,35.49579,427,35.49579,0
1775,35.51581,428,35.51581,0
1776,35.53583,415,35.53583,0
1777,35.55585,417,35.55585,0
1778,35.57587,411,35.57587,0
