Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1211-00062-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 10:16:57 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,42.89501
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,43
UserCustomField,ID,43
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.7414016,0.7414016,0.2186401,0,0,False,False
13,Al,PercentWeight,0.007012028,0.007012028,0.02621398,0,0,False,False
14,Si,PercentWeight,0,0,0.009978048,0,0,False,False
15,P,PercentWeight,0.35319,0.30069,0.007201386,0,0,False,False
16,S,PercentWeight,0.2980132,0.2565132,0.004161627,0,0,False,False
17,Cl,PercentWeight,0.03226523,0.03226523,0.01306422,0,0,False,False
19,K,PercentWeight,1.343961,1.256461,0.005243479,0,0,False,False
20,Ca,PercentWeight,0.9613287,0.9613287,0.003398487,0,0,False,False
22,Ti,PercentWeight,0.000668674,0.000668674,0.0002367008,0,0,False,False
23,V,PercentWeight,5.862262E-05,5.862262E-05,3.475446E-05,0,0,False,False
24,Cr,PercentWeight,0.002383515,0.002383515,0.0002227334,0,0,False,False
25,Mn,PercentWeight,0.05792339,0.05792339,0.0006007276,0,0,False,False
26,Fe,PercentWeight,0.007700166,0.007700166,0.000438536,0,0,False,False
28,Ni,PercentWeight,0,0,9.406984E-05,0,0,False,False
29,Cu,PercentWeight,0.001074267,0.001074267,5.730616E-05,0,0,False,False
30,Zn,PercentWeight,0.0266767,0.0266767,0.0001828578,0,0,False,False
33,As,PercentWeight,0,0,6.784975E-05,0,0,False,False
34,Se,PercentWeight,6.381456E-05,6.381456E-05,6.638697E-05,0,0,False,False
35,Br,PercentWeight,8.452633E-05,8.452633E-05,7.932971E-05,0,0,False,False
37,Rb,PercentWeight,0.0007956502,0.0007956502,0.0001051198,0,0,False,False
38,Sr,PercentWeight,0.004205965,0.004205965,0.0001088201,0,0,False,False
42,Mo,PercentWeight,0.0001773097,0.0001773097,8.285936E-05,0,0,False,False
48,Cd,PercentWeight,0.000441199,0.000441199,0.0002658394,0,0,False,False
56,Ba,PercentWeight,0.002009032,0.002009032,0.002662791,0,0,False,False
80,Hg,PercentWeight,0,0,1.073179E-05,0,0,False,False
82,Pb,PercentWeight,0.0001136178,0.0001136178,0.0002205516,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1016,20.32109,2577,20.32109,2
1017,20.34111,2425,20.34111,1
1018,20.36113,2156,20.36113,0
1019,20.38115,1903,20.38115,1
1020,20.40117,1758,20.40117,2
1021,20.42119,1627,20.42119,1
1022,20.44121,1589,20.44121,0
1023,20.46123,1495,20.46123,1
1024,20.48125,1582,20.48125,1
1025,20.50127,1512,20.50127,1
1026,20.52129,1466,20.52129,2
1027,20.54131,1504,20.54131,0
1028,20.56133,1527,20.56133,0
1029,20.58135,1475,20.58135,0
1030,20.60137,1498,20.60137,1
1031,20.62139,1580,20.62139,1
1032,20.64141,1532,20.64141,2
1033,20.66143,1606,20.66143,2
1034,20.68145,1541,20.68145,0
1035,20.70147,1656,20.70147,0
1036,20.72149,1612,20.72149,0
1037,20.7415,1655,20.7415,1
1038,20.76152,1660,20.76152,2
1039,20.78154,1697,20.78154,1
1040,20.80156,1747,20.80156,0
1041,20.82158,1736,20.82158,1
1042,20.8416,1751,20.8416,0
1043,20.86162,1872,20.86162,1
1044,20.88164,1865,20.88164,0
1045,20.90166,1928,20.90166,1
1046,20.92168,1967,20.92168,2
1047,20.9417,2033,20.9417,1
1048,20.96172,2053,20.96172,1
1049,20.98174,1998,20.98174,2
1050,21.00176,2056,21.00176,1
1051,21.02178,2063,21.02178,0
1052,21.0418,2200,21.0418,1
1053,21.06182,2219,21.06182,1
1054,21.08184,2218,21.08184,1
1055,21.10186,2188,21.10186,0
1056,21.12188,2290,21.12188,1
1057,21.1419,2281,21.1419,0
1058,21.16192,2332,21.16192,0
1059,21.18194,2293,21.18194,1
1060,21.20196,2400,21.20196,0
1061,21.22198,2413,21.22198,0
1062,21.242,2215,21.242,1
1063,21.26202,2300,21.26202,0
1064,21.28204,2178,21.28204,0
1065,21.30206,2290,21.30206,0
1066,21.32208,2275,21.32208,1
1067,21.3421,2301,21.3421,1
1068,21.36212,2199,21.36212,1
1069,21.38214,2171,21.38214,2
1070,21.40215,2174,21.40215,1
1071,21.42217,2156,21.42217,1
1072,21.44219,2053,21.44219,0
1073,21.46221,2047,21.46221,0
1074,21.48223,1959,21.48223,1
1075,21.50225,1902,21.50225,0
1076,21.52227,1901,21.52227,0
1077,21.54229,1887,21.54229,1
1078,21.56231,1845,21.56231,1
1079,21.58233,1875,21.58233,1
1080,21.60235,1776,21.60235,0
1081,21.62237,1744,21.62237,0
1082,21.64239,1695,21.64239,0
1083,21.66241,1735,21.66241,0
1084,21.68243,1683,21.68243,0
1085,21.70245,1602,21.70245,0
1086,21.72247,1570,21.72247,0
1087,21.74249,1646,21.74249,0
1088,21.76251,1508,21.76251,2
1089,21.78253,1536,21.78253,0
1090,21.80255,1559,21.80255,1
1091,21.82257,1488,21.82257,0
1092,21.84259,1456,21.84259,2
1093,21.86261,1476,21.86261,0
1094,21.88263,1500,21.88263,0
1095,21.90265,1483,21.90265,1
1096,21.92267,1389,21.92267,0
1097,21.94269,1382,21.94269,0
1098,21.96271,1446,21.96271,0
1099,21.98273,1445,21.98273,1
1100,22.00275,1461,22.00275,0
1101,22.02277,1436,22.02277,1
1102,22.04279,1445,22.04279,0
1103,22.06281,1476,22.06281,1
1104,22.08282,1444,22.08282,0
1105,22.10284,1467,22.10284,0
1106,22.12286,1397,22.12286,1
1107,22.14288,1480,22.14288,1
1108,22.1629,1506,22.1629,0
1109,22.18292,1427,22.18292,0
1110,22.20294,1419,22.20294,0
1111,22.22296,1412,22.22296,0
1112,22.24298,1402,22.24298,1
1113,22.263,1256,22.263,0
1114,22.28302,1299,22.28302,1
1115,22.30304,1324,22.30304,1
1116,22.32306,1229,22.32306,0
1117,22.34308,1259,22.34308,0
1118,22.3631,1269,22.3631,0
1119,22.38312,1251,22.38312,1
1120,22.40314,1273,22.40314,1
1121,22.42316,1275,22.42316,0
1122,22.44318,1268,22.44318,0
1123,22.4632,1260,22.4632,0
1124,22.48322,1264,22.48322,1
1125,22.50324,1260,22.50324,0
1126,22.52326,1250,22.52326,0
1127,22.54328,1304,22.54328,0
1128,22.5633,1294,22.5633,0
1129,22.58332,1409,22.58332,1
1130,22.60334,1365,22.60334,2
1131,22.62336,1482,22.62336,0
1132,22.64338,1413,22.64338,0
1133,22.66339,1519,22.66339,0
1134,22.68342,1576,22.68342,0
1135,22.70344,1677,22.70344,0
1136,22.72346,1690,22.72346,0
1137,22.74347,1605,22.74347,0
1138,22.76349,1549,22.76349,0
1139,22.78351,1514,22.78351,0
1140,22.80353,1537,22.80353,0
1141,22.82355,1341,22.82355,0
1142,22.84357,1389,22.84357,0
1143,22.86359,1299,22.86359,0
1144,22.88361,1245,22.88361,0
1145,22.90363,1234,22.90363,2
1146,22.92365,1163,22.92365,0
1147,22.94367,1174,22.94367,0
1148,22.96369,1201,22.96369,0
1149,22.98371,1164,22.98371,0
1150,23.00373,1155,23.00373,1
1151,23.02375,1145,23.02375,0
1152,23.04377,1125,23.04377,0
1153,23.06379,1120,23.06379,0
1154,23.08381,1146,23.08381,0
1155,23.10383,1141,23.10383,0
1156,23.12385,1195,23.12385,0
1157,23.14387,1167,23.14387,0
1158,23.16389,1181,23.16389,0
1159,23.18391,1183,23.18391,1
1160,23.20393,1133,23.20393,0
1161,23.22395,1112,23.22395,0
1162,23.24397,1158,23.24397,0
1163,23.26399,1138,23.26399,0
1164,23.28401,1093,23.28401,2
1165,23.30403,1095,23.30403,1
1166,23.32405,1077,23.32405,2
1167,23.34407,1101,23.34407,1
1168,23.36409,1120,23.36409,0
1169,23.38411,1034,23.38411,0
1170,23.40413,1067,23.40413,0
1171,23.42414,1059,23.42414,0
1172,23.44416,1060,23.44416,0
1173,23.46418,1035,23.46418,0
1174,23.4842,1017,23.4842,0
1175,23.50422,1033,23.50422,0
1176,23.52424,1039,23.52424,0
1177,23.54426,1039,23.54426,0
1178,23.56428,1069,23.56428,0
1179,23.5843,1036,23.5843,1
1180,23.60432,1035,23.60432,0
1181,23.62434,1080,23.62434,0
1182,23.64436,1074,23.64436,0
1183,23.66438,997,23.66438,0
1184,23.6844,1057,23.6844,0
1185,23.70442,1035,23.70442,0
1186,23.72444,1061,23.72444,0
1187,23.74446,1103,23.74446,0
1188,23.76448,1110,23.76448,0
1189,23.7845,1140,23.7845,0
1190,23.80452,1169,23.80452,1
1191,23.82454,1254,23.82454,0
1192,23.84456,1298,23.84456,0
1193,23.86458,1287,23.86458,1
1194,23.8846,1408,23.8846,0
1195,23.90462,1578,23.90462,0
1196,23.92464,1676,23.92464,0
1197,23.94466,1741,23.94466,0
1198,23.96468,1879,23.96468,0
1199,23.9847,1974,23.9847,0
1200,24.00471,2049,24.00471,1
1201,24.02474,2104,24.02474,0
1202,24.04476,2223,24.04476,0
1203,24.06478,2288,24.06478,0
1204,24.08479,2316,24.08479,0
1205,24.10481,2469,24.10481,0
1206,24.12483,2527,24.12483,0
1207,24.14485,2531,24.14485,0
1208,24.16487,2662,24.16487,0
1209,24.18489,2710,24.18489,0
1210,24.20491,2690,24.20491,0
1211,24.22493,2549,24.22493,0
1212,24.24495,2497,24.24495,0
1213,24.26497,2435,24.26497,0
1214,24.28499,2292,24.28499,0
1215,24.30501,2027,24.30501,0
1216,24.32503,1940,24.32503,0
1217,24.34505,1789,24.34505,0
1218,24.36507,1627,24.36507,1
1219,24.38509,1399,24.38509,0
1220,24.40511,1304,24.40511,0
1221,24.42513,1241,24.42513,0
1222,24.44515,1129,24.44515,0
1223,24.46517,1056,24.46517,0
1224,24.48519,1123,24.48519,0
1225,24.50521,1071,24.50521,0
1226,24.52523,1028,24.52523,0
1227,24.54525,1056,24.54525,0
1228,24.56527,1037,24.56527,0
1229,24.58529,1006,24.58529,0
1230,24.60531,1033,24.60531,0
1231,24.62533,991,24.62533,0
1232,24.64535,973,24.64535,0
1233,24.66537,937,24.66537,0
1234,24.68538,1018,24.68538,0
1235,24.70541,1037,24.70541,0
1236,24.72543,971,24.72543,0
1237,24.74545,959,24.74545,0
1238,24.76546,1041,24.76546,0
1239,24.78548,1011,24.78548,0
1240,24.8055,1018,24.8055,0
1241,24.82552,1078,24.82552,0
1242,24.84554,983,24.84554,0
1243,24.86556,1018,24.86556,0
1244,24.88558,965,24.88558,0
1245,24.9056,988,24.9056,1
1246,24.92562,1028,24.92562,1
1247,24.94564,1019,24.94564,0
1248,24.96566,1015,24.96566,0
1249,24.98568,1070,24.98568,0
1250,25.0057,1016,25.0057,0
1251,25.02572,1003,25.02572,0
1252,25.04574,1028,25.04574,0
1253,25.06576,976,25.06576,0
1254,25.08578,1041,25.08578,0
1255,25.1058,1065,25.1058,0
1256,25.12582,1045,25.12582,0
1257,25.14584,1083,25.14584,1
1258,25.16586,1030,25.16586,1
1259,25.18588,1080,25.18588,0
1260,25.2059,1062,25.2059,0
1261,25.22592,1060,25.22592,0
1262,25.24594,1037,25.24594,0
1263,25.26596,1074,25.26596,0
1264,25.28598,993,25.28598,0
1265,25.306,1088,25.306,0
1266,25.32602,1046,25.32602,0
1267,25.34604,1065,25.34604,0
1268,25.36605,1045,25.36605,0
1269,25.38608,1056,25.38608,0
1270,25.4061,981,25.4061,0
1271,25.42612,996,25.42612,0
1272,25.44613,984,25.44613,0
1273,25.46615,975,25.46615,0
1274,25.48617,946,25.48617,1
1275,25.50619,953,25.50619,0
1276,25.52621,1005,25.52621,0
1277,25.54623,950,25.54623,0
1278,25.56625,952,25.56625,0
1279,25.58627,933,25.58627,0
1280,25.60629,937,25.60629,0
1281,25.62631,919,25.62631,0
1282,25.64633,937,25.64633,0
1283,25.66635,896,25.66635,0
1284,25.68637,923,25.68637,0
1285,25.70639,951,25.70639,0
1286,25.72641,924,25.72641,0
1287,25.74643,932,25.74643,0
1288,25.76645,940,25.76645,1
1289,25.78647,933,25.78647,0
1290,25.80649,940,25.80649,0
1291,25.82651,918,25.82651,0
1292,25.84653,971,25.84653,0
1293,25.86655,948,25.86655,0
1294,25.88657,918,25.88657,0
1295,25.90659,966,25.90659,0
1296,25.92661,958,25.92661,0
1297,25.94663,969,25.94663,0
1298,25.96665,945,25.96665,0
1299,25.98667,867,25.98667,0
1300,26.00669,936,26.00669,0
1301,26.0267,949,26.0267,0
1302,26.04673,951,26.04673,1
1303,26.06675,969,26.06675,0
1304,26.08677,913,26.08677,0
1305,26.10678,949,26.10678,0
1306,26.1268,891,26.1268,0
1307,26.14682,953,26.14682,0
1308,26.16684,931,26.16684,0
1309,26.18686,934,26.18686,0
1310,26.20688,903,26.20688,0
1311,26.2269,936,26.2269,0
1312,26.24692,917,26.24692,0
1313,26.26694,901,26.26694,0
1314,26.28696,911,26.28696,0
1315,26.30698,890,26.30698,0
1316,26.327,923,26.327,0
1317,26.34702,966,26.34702,0
1318,26.36704,940,26.36704,0
1319,26.38706,917,26.38706,0
1320,26.40708,960,26.40708,0
1321,26.4271,898,26.4271,0
1322,26.44712,884,26.44712,0
1323,26.46714,885,26.46714,0
1324,26.48716,930,26.48716,0
1325,26.50718,869,26.50718,0
1326,26.5272,910,26.5272,0
1327,26.54722,847,26.54722,0
1328,26.56724,917,26.56724,0
1329,26.58726,940,26.58726,0
1330,26.60728,889,26.60728,0
1331,26.6273,876,26.6273,0
1332,26.64732,883,26.64732,0
1333,26.66734,879,26.66734,0
1334,26.68736,928,26.68736,0
1335,26.70737,912,26.70737,0
1336,26.7274,876,26.7274,0
1337,26.74742,869,26.74742,0
1338,26.76744,847,26.76744,0
1339,26.78745,887,26.78745,0
1340,26.80747,898,26.80747,0
1341,26.82749,840,26.82749,0
1342,26.84751,901,26.84751,0
1343,26.86753,877,26.86753,0
1344,26.88755,914,26.88755,0
1345,26.90757,918,26.90757,0
1346,26.92759,900,26.92759,0
1347,26.94761,903,26.94761,0
1348,26.96763,900,26.96763,0
1349,26.98765,907,26.98765,0
1350,27.00767,905,27.00767,0
1351,27.02769,890,27.02769,0
1352,27.04771,916,27.04771,0
1353,27.06773,983,27.06773,0
1354,27.08775,964,27.08775,0
1355,27.10777,1019,27.10777,0
1356,27.12779,1067,27.12779,0
1357,27.14781,1106,27.14781,0
1358,27.16783,1127,27.16783,0
1359,27.18785,1122,27.18785,0
1360,27.20787,1128,27.20787,0
1361,27.22789,1230,27.22789,0
1362,27.24791,1209,27.24791,0
1363,27.26793,1218,27.26793,0
1364,27.28795,1205,27.28795,0
1365,27.30797,1205,27.30797,0
1366,27.32799,1202,27.32799,0
1367,27.34801,1130,27.34801,0
1368,27.36802,1142,27.36802,0
1369,27.38804,1167,27.38804,0
1370,27.40807,1051,27.40807,0
1371,27.42809,1049,27.42809,0
1372,27.4481,1034,27.4481,0
1373,27.46812,973,27.46812,0
1374,27.48814,920,27.48814,0
1375,27.50816,974,27.50816,0
1376,27.52818,986,27.52818,0
1377,27.5482,939,27.5482,0
1378,27.56822,891,27.56822,0
1379,27.58824,930,27.58824,0
1380,27.60826,913,27.60826,0
1381,27.62828,847,27.62828,0
1382,27.6483,922,27.6483,0
1383,27.66832,903,27.66832,0
1384,27.68834,887,27.68834,0
1385,27.70836,898,27.70836,0
1386,27.72838,904,27.72838,0
1387,27.7484,923,27.7484,0
1388,27.76842,906,27.76842,0
1389,27.78844,930,27.78844,0
1390,27.80846,886,27.80846,0
1391,27.82848,879,27.82848,0
1392,27.8485,905,27.8485,0
1393,27.86852,975,27.86852,0
1394,27.88854,878,27.88854,0
1395,27.90856,844,27.90856,0
1396,27.92858,833,27.92858,0
1397,27.9486,807,27.9486,0
1398,27.96862,826,27.96862,0
1399,27.98864,825,27.98864,0
1400,28.00866,808,28.00866,0
1401,28.02868,760,28.02868,0
1402,28.04869,747,28.04869,0
1403,28.06872,711,28.06872,0
1404,28.08874,753,28.08874,0
1405,28.10876,720,28.10876,0
1406,28.12877,718,28.12877,0
1407,28.14879,722,28.14879,0
1408,28.16881,747,28.16881,0
1409,28.18883,745,28.18883,0
1410,28.20885,832,28.20885,0
1411,28.22887,712,28.22887,0
1412,28.24889,723,28.24889,0
1413,28.26891,694,28.26891,0
1414,28.28893,719,28.28893,0
1415,28.30895,798,28.30895,0
1416,28.32897,720,28.32897,0
1417,28.34899,748,28.34899,0
1418,28.36901,739,28.36901,0
1419,28.38903,752,28.38903,0
1420,28.40905,764,28.40905,0
1421,28.42907,751,28.42907,0
1422,28.44909,730,28.44909,0
1423,28.46911,708,28.46911,0
1424,28.48913,702,28.48913,0
1425,28.50915,754,28.50915,0
1426,28.52917,777,28.52917,0
1427,28.54919,724,28.54919,0
1428,28.56921,749,28.56921,0
1429,28.58923,719,28.58923,0
1430,28.60925,738,28.60925,0
1431,28.62927,732,28.62927,0
1432,28.64929,768,28.64929,0
1433,28.66931,792,28.66931,0
1434,28.68933,714,28.68933,0
1435,28.70934,707,28.70934,0
1436,28.72936,725,28.72936,0
1437,28.74939,713,28.74939,0
1438,28.76941,726,28.76941,0
1439,28.78942,689,28.78942,0
1440,28.80944,680,28.80944,0
1441,28.82946,684,28.82946,0
1442,28.84948,680,28.84948,0
1443,28.8695,692,28.8695,0
1444,28.88952,723,28.88952,0
1445,28.90954,722,28.90954,0
1446,28.92956,719,28.92956,0
1447,28.94958,733,28.94958,0
1448,28.9696,718,28.9696,0
1449,28.98962,722,28.98962,0
1450,29.00964,702,29.00964,0
1451,29.02966,716,29.02966,0
1452,29.04968,674,29.04968,0
1453,29.0697,697,29.0697,0
1454,29.08972,704,29.08972,0
1455,29.10974,655,29.10974,0
1456,29.12976,693,29.12976,0
1457,29.14978,766,29.14978,0
1458,29.1698,690,29.1698,0
1459,29.18982,689,29.18982,0
1460,29.20984,705,29.20984,0
1461,29.22986,686,29.22986,0
1462,29.24988,718,29.24988,0
1463,29.2699,703,29.2699,0
1464,29.28992,714,29.28992,0
1465,29.30994,671,29.30994,0
1466,29.32996,696,29.32996,0
1467,29.34998,717,29.34998,0
1468,29.37,717,29.37,0
1469,29.39001,669,29.39001,0
1470,29.41003,663,29.41003,0
1471,29.43006,700,29.43006,0
1472,29.45008,690,29.45008,0
1473,29.47009,696,29.47009,0
1474,29.49011,711,29.49011,0
1475,29.51013,695,29.51013,0
1476,29.53015,700,29.53015,0
1477,29.55017,699,29.55017,0
1478,29.57019,711,29.57019,0
1479,29.59021,686,29.59021,0
1480,29.61023,677,29.61023,0
1481,29.63025,701,29.63025,0
1482,29.65027,696,29.65027,0
1483,29.67029,698,29.67029,0
1484,29.69031,670,29.69031,0
1485,29.71033,676,29.71033,0
1486,29.73035,667,29.73035,0
1487,29.75037,748,29.75037,0
1488,29.77039,700,29.77039,0
1489,29.79041,655,29.79041,0
1490,29.81043,639,29.81043,0
1491,29.83045,657,29.83045,0
1492,29.85047,678,29.85047,0
1493,29.87049,664,29.87049,0
1494,29.89051,700,29.89051,0
1495,29.91053,688,29.91053,0
1496,29.93055,683,29.93055,0
1497,29.95057,647,29.95057,0
1498,29.97059,639,29.97059,0
1499,29.99061,643,29.99061,0
1500,30.01063,672,30.01063,0
1501,30.03065,648,30.03065,0
1502,30.05066,655,30.05066,0
1503,30.07068,681,30.07068,0
1504,30.09071,719,30.09071,0
1505,30.11073,660,30.11073,0
1506,30.13074,659,30.13074,0
1507,30.15076,708,30.15076,0
1508,30.17078,671,30.17078,0
1509,30.1908,631,30.1908,0
1510,30.21082,693,30.21082,0
1511,30.23084,676,30.23084,0
1512,30.25086,645,30.25086,0
1513,30.27088,690,30.27088,0
1514,30.2909,649,30.2909,0
1515,30.31092,686,30.31092,0
1516,30.33094,650,30.33094,0
1517,30.35096,642,30.35096,0
1518,30.37098,615,30.37098,0
1519,30.391,663,30.391,0
1520,30.41102,634,30.41102,0
1521,30.43104,661,30.43104,0
1522,30.45106,664,30.45106,0
1523,30.47108,711,30.47108,0
1524,30.4911,660,30.4911,0
1525,30.51112,662,30.51112,0
1526,30.53114,659,30.53114,0
1527,30.55116,680,30.55116,0
1528,30.57118,654,30.57118,0
1529,30.5912,681,30.5912,0
1530,30.61122,641,30.61122,0
1531,30.63124,642,30.63124,0
1532,30.65126,704,30.65126,0
1533,30.67128,657,30.67128,0
1534,30.6913,632,30.6913,0
1535,30.71132,654,30.71132,0
1536,30.73133,659,30.73133,0
1537,30.75135,620,30.75135,0
1538,30.77138,650,30.77138,0
1539,30.7914,646,30.7914,0
1540,30.81141,655,30.81141,0
1541,30.83143,667,30.83143,0
1542,30.85145,672,30.85145,0
1543,30.87147,652,30.87147,0
1544,30.89149,648,30.89149,0
1545,30.91151,672,30.91151,0
1546,30.93153,680,30.93153,0
1547,30.95155,632,30.95155,0
1548,30.97157,647,30.97157,0
1549,30.99159,646,30.99159,0
1550,31.01161,611,31.01161,0
1551,31.03163,636,31.03163,0
1552,31.05165,669,31.05165,0
1553,31.07167,664,31.07167,0
1554,31.09169,626,31.09169,0
1555,31.11171,636,31.11171,0
1556,31.13173,606,31.13173,0
1557,31.15175,622,31.15175,0
1558,31.17177,670,31.17177,0
1559,31.19179,643,31.19179,0
1560,31.21181,679,31.21181,0
1561,31.23183,634,31.23183,0
1562,31.25185,628,31.25185,0
1563,31.27187,610,31.27187,0
1564,31.29189,625,31.29189,0
1565,31.31191,613,31.31191,0
1566,31.33193,623,31.33193,0
1567,31.35195,635,31.35195,0
1568,31.37197,617,31.37197,0
1569,31.39198,594,31.39198,0
1570,31.412,674,31.412,0
1571,31.43202,629,31.43202,0
1572,31.45205,641,31.45205,0
1573,31.47206,628,31.47206,0
1574,31.49208,619,31.49208,0
1575,31.5121,643,31.5121,0
1576,31.53212,613,31.53212,0
1577,31.55214,672,31.55214,0
1578,31.57216,654,31.57216,0
1579,31.59218,676,31.59218,0
1580,31.6122,603,31.6122,0
1581,31.63222,642,31.63222,0
1582,31.65224,587,31.65224,0
1583,31.67226,631,31.67226,0
1584,31.69228,641,31.69228,0
1585,31.7123,627,31.7123,0
1586,31.73232,623,31.73232,0
1587,31.75234,619,31.75234,0
1588,31.77236,639,31.77236,0
1589,31.79238,602,31.79238,0
1590,31.8124,578,31.8124,0
1591,31.83242,626,31.83242,0
1592,31.85244,615,31.85244,0
1593,31.87246,636,31.87246,0
1594,31.89248,630,31.89248,0
1595,31.9125,632,31.9125,0
1596,31.93252,610,31.93252,0
1597,31.95254,640,31.95254,0
1598,31.97256,586,31.97256,0
1599,31.99258,667,31.99258,0
1600,32.0126,660,32.0126,0
1601,32.03262,648,32.03262,0
1602,32.05264,583,32.05264,0
1603,32.07265,615,32.07265,0
1604,32.09267,606,32.09267,0
1605,32.11269,657,32.11269,0
1606,32.13271,629,32.13271,0
1607,32.15273,646,32.15273,0
1608,32.17275,584,32.17275,0
1609,32.19277,599,32.19277,0
1610,32.21279,592,32.21279,0
1611,32.23281,631,32.23281,0
1612,32.25283,599,32.25283,0
1613,32.27285,617,32.27285,0
1614,32.29287,582,32.29287,0
1615,32.31289,614,32.31289,0
1616,32.33291,649,32.33291,0
1617,32.35293,537,32.35293,0
1618,32.37295,644,32.37295,0
1619,32.39297,611,32.39297,0
1620,32.41299,564,32.41299,0
1621,32.43301,589,32.43301,0
1622,32.45303,610,32.45303,0
1623,32.47305,651,32.47305,0
1624,32.49307,590,32.49307,0
1625,32.51309,644,32.51309,0
1626,32.53311,576,32.53311,0
1627,32.55313,587,32.55313,0
1628,32.57315,573,32.57315,0
1629,32.59317,606,32.59317,0
1630,32.61319,585,32.61319,0
1631,32.63321,587,32.63321,0
1632,32.65322,593,32.65322,0
1633,32.67324,557,32.67324,0
1634,32.69327,554,32.69327,0
1635,32.71329,581,32.71329,0
1636,32.73331,569,32.73331,0
1637,32.75333,562,32.75333,0
1638,32.77335,594,32.77335,0
1639,32.79337,539,32.79337,0
1640,32.81339,556,32.81339,0
1641,32.8334,563,32.8334,0
1642,32.85342,592,32.85342,0
1643,32.87344,570,32.87344,0
1644,32.89346,559,32.89346,0
1645,32.91348,588,32.91348,0
1646,32.9335,548,32.9335,0
1647,32.95352,567,32.95352,0
1648,32.97354,593,32.97354,0
1649,32.99356,552,32.99356,0
1650,33.01358,589,33.01358,0
1651,33.0336,581,33.0336,0
1652,33.05362,596,33.05362,0
1653,33.07364,599,33.07364,0
1654,33.09366,607,33.09366,0
1655,33.11368,577,33.11368,0
1656,33.1337,607,33.1337,0
1657,33.15372,556,33.15372,0
1658,33.17374,585,33.17374,0
1659,33.19376,564,33.19376,0
1660,33.21378,586,33.21378,0
1661,33.2338,567,33.2338,0
1662,33.25382,610,33.25382,0
1663,33.27384,561,33.27384,0
1664,33.29386,563,33.29386,0
1665,33.31388,543,33.31388,0
1666,33.3339,556,33.3339,0
1667,33.35392,559,33.35392,0
1668,33.37394,586,33.37394,0
1669,33.39396,562,33.39396,0
1670,33.41397,588,33.41397,0
1671,33.43399,546,33.43399,0
1672,33.45401,552,33.45401,0
1673,33.47403,563,33.47403,0
1674,33.49405,572,33.49405,0
1675,33.51407,547,33.51407,0
1676,33.53409,556,33.53409,0
1677,33.55411,540,33.55411,0
1678,33.57413,522,33.57413,0
1679,33.59415,560,33.59415,0
1680,33.61417,541,33.61417,0
1681,33.63419,516,33.63419,0
1682,33.65421,552,33.65421,0
1683,33.67423,596,33.67423,0
1684,33.69425,563,33.69425,0
1685,33.71427,548,33.71427,0
1686,33.73429,532,33.73429,0
1687,33.75431,563,33.75431,0
1688,33.77433,563,33.77433,0
1689,33.79435,540,33.79435,0
1690,33.81437,529,33.81437,0
1691,33.83439,541,33.83439,0
1692,33.85441,522,33.85441,0
1693,33.87443,516,33.87443,0
1694,33.89445,562,33.89445,0
1695,33.91447,581,33.91447,0
1696,33.93449,527,33.93449,0
1697,33.95451,539,33.95451,0
1698,33.97453,537,33.97453,0
1699,33.99454,516,33.99454,0
1700,34.01456,528,34.01456,0
1701,34.03459,543,34.03459,0
1702,34.05461,496,34.05461,0
1703,34.07463,517,34.07463,0
1704,34.09465,524,34.09465,0
1705,34.11467,582,34.11467,0
1706,34.13469,508,34.13469,0
1707,34.15471,528,34.15471,0
1708,34.17472,561,34.17472,0
1709,34.19474,504,34.19474,0
1710,34.21476,523,34.21476,0
1711,34.23478,515,34.23478,0
1712,34.2548,545,34.2548,0
1713,34.27482,544,34.27482,0
1714,34.29484,489,34.29484,0
1715,34.31486,505,34.31486,0
1716,34.33488,523,34.33488,0
1717,34.3549,505,34.3549,0
1718,34.37492,534,34.37492,0
1719,34.39494,552,34.39494,0
