Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1103-00052-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 4:38:24 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.788
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 33
UserCustomField,ID, 33
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.02993659,0.02993659,0.1881672,0,0,False,False
13,Al,PercentWeight,0,0,0.023282,0,0,False,False
14,Si,PercentWeight,0.02092055,0.02092055,0.009618407,0,0,False,False
15,P,PercentWeight,0.2300296,0.1775296,0.005934009,0,0,False,False
16,S,PercentWeight,0.2523738,0.2108738,0.00382955,0,0,False,False
17,Cl,PercentWeight,0.02368311,0.02368311,0.01250648,0,0,False,False
19,K,PercentWeight,0.8773117,0.7898117,0.004164075,0,0,False,False
20,Ca,PercentWeight,0.4240419,0.4240419,0.00236593,0,0,False,False
22,Ti,PercentWeight,0.0006860727,0.0006860727,0.0002247196,0,0,False,False
23,V,PercentWeight,0,0,3.418461E-05,0,0,False,False
24,Cr,PercentWeight,0.002801786,0.002801786,0.0002232442,0,0,False,False
25,Mn,PercentWeight,0.1063802,0.1063802,0.0008784922,0,0,False,False
26,Fe,PercentWeight,0.007866374,0.007866374,0.0005656814,0,0,False,False
28,Ni,PercentWeight,0,0,8.109766E-05,0,0,False,False
29,Cu,PercentWeight,0.00132335,0.00132335,6.950803E-05,0,0,False,False
30,Zn,PercentWeight,0.002568665,0.002568665,9.034721E-05,0,0,False,False
33,As,PercentWeight,0,0,8.915669E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.939084E-05,0,0,False,False
35,Br,PercentWeight,0.0001796112,0.0001796112,0.0001016746,0,0,False,False
37,Rb,PercentWeight,0.000591055,0.000591055,0.0001302505,0,0,False,False
38,Sr,PercentWeight,0.001486857,0.001486857,0.0001267116,0,0,False,False
42,Mo,PercentWeight,0,0,6.906714E-05,0,0,False,False
48,Cd,PercentWeight,0.0005252658,0.0005252658,0.0002200161,0,0,False,False
56,Ba,PercentWeight,0.0008585001,0.0008585001,0.003245981,0,0,False,False
80,Hg,PercentWeight,0,0,9.748908E-06,0,0,False,False
82,Pb,PercentWeight,6.232095E-05,6.232095E-05,0.0002771758,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1042,20.8415,1478,20.8415,0
1043,20.86152,1527,20.86152,0
1044,20.88154,1489,20.88154,0
1045,20.90156,1560,20.90156,0
1046,20.92158,1603,20.92158,0
1047,20.9416,1600,20.9416,1
1048,20.96162,1663,20.96162,1
1049,20.98164,1648,20.98164,0
1050,21.00166,1779,21.00166,0
1051,21.02168,1748,21.02168,0
1052,21.0417,1713,21.0417,2
1053,21.06172,1876,21.06172,0
1054,21.08174,1821,21.08174,1
1055,21.10176,1790,21.10176,0
1056,21.12178,1809,21.12178,0
1057,21.1418,1733,21.1418,0
1058,21.16182,1808,21.16182,0
1059,21.18184,1803,21.18184,0
1060,21.20186,1835,21.20186,1
1061,21.22188,1776,21.22188,0
1062,21.2419,1782,21.2419,0
1063,21.26192,1776,21.26192,0
1064,21.28193,1753,21.28193,1
1065,21.30195,1736,21.30195,1
1066,21.32197,1735,21.32197,1
1067,21.34199,1717,21.34199,0
1068,21.36201,1677,21.36201,1
1069,21.38203,1656,21.38203,0
1070,21.40205,1648,21.40205,0
1071,21.42207,1608,21.42207,1
1072,21.44209,1635,21.44209,0
1073,21.46211,1630,21.46211,1
1074,21.48213,1538,21.48213,0
1075,21.50215,1422,21.50215,0
1076,21.52217,1408,21.52217,0
1077,21.54219,1419,21.54219,0
1078,21.56221,1428,21.56221,1
1079,21.58223,1361,21.58223,1
1080,21.60225,1343,21.60225,0
1081,21.62227,1286,21.62227,0
1082,21.64229,1284,21.64229,0
1083,21.66231,1235,21.66231,0
1084,21.68233,1265,21.68233,0
1085,21.70235,1225,21.70235,0
1086,21.72237,1294,21.72237,0
1087,21.74239,1146,21.74239,0
1088,21.76241,1167,21.76241,1
1089,21.78243,1136,21.78243,0
1090,21.80245,1141,21.80245,0
1091,21.82247,1226,21.82247,1
1092,21.84249,1158,21.84249,0
1093,21.86251,1110,21.86251,0
1094,21.88253,1096,21.88253,0
1095,21.90255,1084,21.90255,0
1096,21.92257,1100,21.92257,0
1097,21.94258,1209,21.94258,0
1098,21.9626,1047,21.9626,0
1099,21.98262,1217,21.98262,1
1100,22.00264,1170,22.00264,0
1101,22.02266,1183,22.02266,0
1102,22.04268,1106,22.04268,0
1103,22.0627,1202,22.0627,0
1104,22.08272,1162,22.08272,0
1105,22.10274,1190,22.10274,0
1106,22.12276,1174,22.12276,1
1107,22.14278,1166,22.14278,1
1108,22.1628,1157,22.1628,0
1109,22.18282,1135,22.18282,0
1110,22.20284,1152,22.20284,1
1111,22.22286,1108,22.22286,0
1112,22.24288,1125,22.24288,0
1113,22.2629,1095,22.2629,0
1114,22.28292,1081,22.28292,0
1115,22.30294,1021,22.30294,1
1116,22.32296,1048,22.32296,0
1117,22.34298,1008,22.34298,1
1118,22.363,1057,22.363,2
1119,22.38302,1075,22.38302,2
1120,22.40304,1031,22.40304,1
1121,22.42306,1047,22.42306,0
1122,22.44308,1043,22.44308,1
1123,22.4631,1018,22.4631,1
1124,22.48312,1001,22.48312,0
1125,22.50314,1015,22.50314,0
1126,22.52316,996,22.52316,0
1127,22.54318,1049,22.54318,0
1128,22.5632,1136,22.5632,1
1129,22.58322,1097,22.58322,0
1130,22.60324,1148,22.60324,1
1131,22.62325,1174,22.62325,0
1132,22.64327,1258,22.64327,0
1133,22.66329,1319,22.66329,1
1134,22.68331,1245,22.68331,0
1135,22.70333,1322,22.70333,0
1136,22.72335,1293,22.72335,0
1137,22.74337,1329,22.74337,1
1138,22.76339,1249,22.76339,0
1139,22.78341,1238,22.78341,0
1140,22.80343,1192,22.80343,0
1141,22.82345,1170,22.82345,1
1142,22.84347,1137,22.84347,0
1143,22.86349,1015,22.86349,0
1144,22.88351,986,22.88351,0
1145,22.90353,925,22.90353,0
1146,22.92355,949,22.92355,0
1147,22.94357,948,22.94357,1
1148,22.96359,915,22.96359,0
1149,22.98361,944,22.98361,0
1150,23.00363,886,23.00363,0
1151,23.02365,932,23.02365,1
1152,23.04367,897,23.04367,0
1153,23.06369,841,23.06369,0
1154,23.08371,906,23.08371,2
1155,23.10373,900,23.10373,0
1156,23.12375,944,23.12375,1
1157,23.14377,926,23.14377,0
1158,23.16379,927,23.16379,0
1159,23.18381,901,23.18381,0
1160,23.20383,975,23.20383,0
1161,23.22385,906,23.22385,0
1162,23.24387,958,23.24387,0
1163,23.26389,889,23.26389,1
1164,23.28391,923,23.28391,0
1165,23.30392,873,23.30392,1
1166,23.32394,815,23.32394,1
1167,23.34396,853,23.34396,0
1168,23.36398,831,23.36398,0
1169,23.384,830,23.384,0
1170,23.40402,869,23.40402,0
1171,23.42404,901,23.42404,0
1172,23.44406,830,23.44406,0
1173,23.46408,866,23.46408,0
1174,23.4841,833,23.4841,1
1175,23.50412,847,23.50412,0
1176,23.52414,863,23.52414,0
1177,23.54416,813,23.54416,0
1178,23.56418,849,23.56418,0
1179,23.5842,805,23.5842,0
1180,23.60422,824,23.60422,0
1181,23.62424,849,23.62424,0
1182,23.64426,809,23.64426,0
1183,23.66428,838,23.66428,0
1184,23.6843,927,23.6843,0
1185,23.70432,901,23.70432,0
1186,23.72434,885,23.72434,0
1187,23.74436,873,23.74436,0
1188,23.76438,895,23.76438,0
1189,23.7844,912,23.7844,0
1190,23.80442,979,23.80442,0
1191,23.82444,995,23.82444,0
1192,23.84446,1082,23.84446,0
1193,23.86448,1180,23.86448,0
1194,23.8845,1252,23.8845,0
1195,23.90452,1299,23.90452,0
1196,23.92454,1403,23.92454,0
1197,23.94456,1430,23.94456,0
1198,23.96457,1666,23.96457,0
1199,23.98459,1708,23.98459,0
1200,24.00461,1828,24.00461,0
1201,24.02463,1870,24.02463,0
1202,24.04465,1990,24.04465,0
1203,24.06467,1947,24.06467,0
1204,24.08469,1974,24.08469,0
1205,24.10471,2205,24.10471,0
1206,24.12473,2197,24.12473,0
1207,24.14475,2287,24.14475,0
1208,24.16477,2302,24.16477,0
1209,24.18479,2349,24.18479,0
1210,24.20481,2467,24.20481,0
1211,24.22483,2264,24.22483,0
1212,24.24485,2298,24.24485,0
1213,24.26487,2115,24.26487,0
1214,24.28489,1991,24.28489,0
1215,24.30491,1856,24.30491,0
1216,24.32493,1722,24.32493,0
1217,24.34495,1492,24.34495,0
1218,24.36497,1393,24.36497,0
1219,24.38499,1270,24.38499,0
1220,24.40501,1093,24.40501,0
1221,24.42503,967,24.42503,0
1222,24.44505,954,24.44505,1
1223,24.46507,912,24.46507,0
1224,24.48509,865,24.48509,0
1225,24.50511,867,24.50511,0
1226,24.52513,832,24.52513,0
1227,24.54515,829,24.54515,1
1228,24.56517,808,24.56517,0
1229,24.58519,863,24.58519,0
1230,24.60521,794,24.60521,0
1231,24.62523,804,24.62523,0
1232,24.64524,804,24.64524,0
1233,24.66526,828,24.66526,0
1234,24.68528,821,24.68528,0
1235,24.7053,804,24.7053,0
1236,24.72532,839,24.72532,0
1237,24.74534,800,24.74534,0
1238,24.76536,787,24.76536,0
1239,24.78538,758,24.78538,0
1240,24.8054,777,24.8054,0
1241,24.82542,821,24.82542,0
1242,24.84544,778,24.84544,0
1243,24.86546,893,24.86546,0
1244,24.88548,832,24.88548,0
1245,24.9055,796,24.9055,1
1246,24.92552,857,24.92552,1
1247,24.94554,781,24.94554,0
1248,24.96556,756,24.96556,0
1249,24.98558,844,24.98558,0
1250,25.0056,882,25.0056,0
1251,25.02562,803,25.02562,0
1252,25.04564,883,25.04564,0
1253,25.06566,871,25.06566,0
1254,25.08568,793,25.08568,1
1255,25.1057,876,25.1057,0
1256,25.12572,832,25.12572,0
1257,25.14574,785,25.14574,0
1258,25.16576,846,25.16576,0
1259,25.18578,842,25.18578,0
1260,25.2058,829,25.2058,1
1261,25.22582,794,25.22582,0
1262,25.24584,883,25.24584,0
1263,25.26586,822,25.26586,0
1264,25.28588,861,25.28588,0
1265,25.30589,837,25.30589,0
1266,25.32591,849,25.32591,0
1267,25.34593,831,25.34593,0
1268,25.36595,847,25.36595,0
1269,25.38597,796,25.38597,0
1270,25.40599,820,25.40599,0
1271,25.42601,819,25.42601,0
1272,25.44603,797,25.44603,0
1273,25.46605,761,25.46605,0
1274,25.48607,780,25.48607,0
1275,25.50609,736,25.50609,0
1276,25.52611,782,25.52611,0
1277,25.54613,757,25.54613,0
1278,25.56615,752,25.56615,0
1279,25.58617,781,25.58617,0
1280,25.60619,736,25.60619,0
1281,25.62621,770,25.62621,0
1282,25.64623,727,25.64623,0
1283,25.66625,686,25.66625,0
1284,25.68627,739,25.68627,0
1285,25.70629,782,25.70629,0
1286,25.72631,764,25.72631,0
1287,25.74633,758,25.74633,0
1288,25.76635,718,25.76635,0
1289,25.78637,721,25.78637,0
1290,25.80639,740,25.80639,0
1291,25.82641,798,25.82641,0
1292,25.84643,766,25.84643,0
1293,25.86645,778,25.86645,0
1294,25.88647,740,25.88647,0
1295,25.90649,754,25.90649,0
1296,25.92651,725,25.92651,0
1297,25.94653,783,25.94653,0
1298,25.96655,714,25.96655,0
1299,25.98656,738,25.98656,0
1300,26.00658,769,26.00658,0
1301,26.0266,753,26.0266,0
1302,26.04662,717,26.04662,0
1303,26.06664,725,26.06664,0
1304,26.08666,727,26.08666,0
1305,26.10668,791,26.10668,0
1306,26.1267,731,26.1267,0
1307,26.14672,771,26.14672,0
1308,26.16674,761,26.16674,0
1309,26.18676,727,26.18676,0
1310,26.20678,737,26.20678,0
1311,26.2268,742,26.2268,0
1312,26.24682,698,26.24682,0
1313,26.26684,761,26.26684,0
1314,26.28686,754,26.28686,0
1315,26.30688,756,26.30688,0
1316,26.3269,792,26.3269,0
1317,26.34692,777,26.34692,0
1318,26.36694,766,26.36694,0
1319,26.38696,747,26.38696,0
1320,26.40698,721,26.40698,0
1321,26.427,732,26.427,0
1322,26.44702,699,26.44702,0
1323,26.46704,721,26.46704,0
1324,26.48706,712,26.48706,0
1325,26.50708,739,26.50708,0
1326,26.5271,703,26.5271,0
1327,26.54712,753,26.54712,0
1328,26.56713,725,26.56713,0
1329,26.58716,781,26.58716,0
1330,26.60718,731,26.60718,0
1331,26.6272,701,26.6272,0
1332,26.64721,714,26.64721,0
1333,26.66723,733,26.66723,0
1334,26.68725,673,26.68725,0
1335,26.70727,713,26.70727,0
1336,26.72729,784,26.72729,0
1337,26.74731,718,26.74731,0
1338,26.76733,729,26.76733,0
1339,26.78735,748,26.78735,0
1340,26.80737,758,26.80737,0
1341,26.82739,715,26.82739,0
1342,26.84741,720,26.84741,0
1343,26.86743,742,26.86743,0
1344,26.88745,674,26.88745,0
1345,26.90747,758,26.90747,0
1346,26.92749,744,26.92749,0
1347,26.94751,718,26.94751,0
1348,26.96753,736,26.96753,0
1349,26.98755,721,26.98755,0
1350,27.00757,700,27.00757,0
1351,27.02759,701,27.02759,0
1352,27.04761,792,27.04761,0
1353,27.06763,837,27.06763,0
1354,27.08765,798,27.08765,0
1355,27.10767,847,27.10767,0
1356,27.12769,843,27.12769,0
1357,27.14771,869,27.14771,0
1358,27.16773,932,27.16773,0
1359,27.18775,964,27.18775,0
1360,27.20777,1018,27.20777,0
1361,27.22779,1075,27.22779,0
1362,27.24781,1023,27.24781,0
1363,27.26783,1035,27.26783,0
1364,27.28785,1063,27.28785,0
1365,27.30787,1015,27.30787,0
1366,27.32788,1033,27.32788,0
1367,27.3479,969,27.3479,0
1368,27.36792,902,27.36792,0
1369,27.38794,927,27.38794,0
1370,27.40796,855,27.40796,0
1371,27.42798,837,27.42798,0
1372,27.448,881,27.448,0
1373,27.46802,791,27.46802,0
1374,27.48804,771,27.48804,0
1375,27.50806,801,27.50806,0
1376,27.52808,815,27.52808,0
1377,27.5481,703,27.5481,0
1378,27.56812,750,27.56812,0
1379,27.58814,735,27.58814,0
1380,27.60816,789,27.60816,0
1381,27.62818,719,27.62818,0
1382,27.6482,732,27.6482,0
1383,27.66822,735,27.66822,0
1384,27.68824,716,27.68824,0
1385,27.70826,726,27.70826,0
1386,27.72828,745,27.72828,0
1387,27.7483,735,27.7483,0
1388,27.76832,717,27.76832,0
1389,27.78834,737,27.78834,0
1390,27.80836,758,27.80836,0
1391,27.82838,811,27.82838,0
1392,27.8484,783,27.8484,0
1393,27.86842,706,27.86842,0
1394,27.88844,760,27.88844,0
1395,27.90845,740,27.90845,0
1396,27.92848,749,27.92848,0
1397,27.9485,691,27.9485,0
1398,27.96852,705,27.96852,0
1399,27.98853,714,27.98853,0
1400,28.00855,674,28.00855,0
1401,28.02857,610,28.02857,0
1402,28.04859,654,28.04859,0
1403,28.06861,620,28.06861,0
1404,28.08863,610,28.08863,0
1405,28.10865,616,28.10865,0
1406,28.12867,568,28.12867,0
1407,28.14869,594,28.14869,0
1408,28.16871,577,28.16871,0
1409,28.18873,609,28.18873,0
1410,28.20875,579,28.20875,0
1411,28.22877,591,28.22877,0
1412,28.24879,605,28.24879,0
1413,28.26881,582,28.26881,0
1414,28.28883,644,28.28883,0
1415,28.30885,652,28.30885,0
1416,28.32887,617,28.32887,0
1417,28.34889,621,28.34889,0
1418,28.36891,627,28.36891,0
1419,28.38893,577,28.38893,0
1420,28.40895,588,28.40895,0
1421,28.42897,601,28.42897,0
1422,28.44899,598,28.44899,0
1423,28.46901,605,28.46901,0
1424,28.48903,585,28.48903,0
1425,28.50905,603,28.50905,0
1426,28.52907,609,28.52907,0
1427,28.54909,580,28.54909,0
1428,28.56911,618,28.56911,0
1429,28.58912,592,28.58912,0
1430,28.60915,574,28.60915,0
1431,28.62917,609,28.62917,0
1432,28.64919,618,28.64919,0
1433,28.6692,587,28.6692,0
1434,28.68922,603,28.68922,0
1435,28.70924,582,28.70924,0
1436,28.72926,600,28.72926,0
1437,28.74928,549,28.74928,0
1438,28.7693,641,28.7693,0
1439,28.78932,602,28.78932,0
1440,28.80934,530,28.80934,0
1441,28.82936,579,28.82936,0
1442,28.84938,563,28.84938,0
1443,28.8694,579,28.8694,0
1444,28.88942,595,28.88942,0
1445,28.90944,629,28.90944,0
1446,28.92946,548,28.92946,0
1447,28.94948,566,28.94948,0
1448,28.9695,596,28.9695,0
1449,28.98952,594,28.98952,0
1450,29.00954,561,29.00954,0
1451,29.02956,598,29.02956,0
1452,29.04958,581,29.04958,0
1453,29.0696,550,29.0696,0
1454,29.08962,564,29.08962,0
1455,29.10964,598,29.10964,0
1456,29.12966,528,29.12966,0
1457,29.14968,565,29.14968,0
1458,29.1697,613,29.1697,0
1459,29.18972,568,29.18972,0
1460,29.20974,586,29.20974,0
1461,29.22976,549,29.22976,0
1462,29.24977,605,29.24977,0
1463,29.2698,566,29.2698,0
1464,29.28982,606,29.28982,0
1465,29.30984,619,29.30984,0
1466,29.32985,569,29.32985,0
1467,29.34987,551,29.34987,0
1468,29.36989,584,29.36989,0
1469,29.38991,572,29.38991,0
1470,29.40993,546,29.40993,0
1471,29.42995,551,29.42995,0
1472,29.44997,620,29.44997,0
1473,29.46999,593,29.46999,0
1474,29.49001,615,29.49001,0
1475,29.51003,632,29.51003,0
1476,29.53005,612,29.53005,0
1477,29.55007,570,29.55007,0
1478,29.57009,578,29.57009,0
1479,29.59011,543,29.59011,0
1480,29.61013,531,29.61013,0
1481,29.63015,573,29.63015,0
1482,29.65017,606,29.65017,0
1483,29.67019,585,29.67019,0
1484,29.69021,556,29.69021,0
1485,29.71023,556,29.71023,0
1486,29.73025,549,29.73025,0
1487,29.75027,567,29.75027,0
1488,29.77029,585,29.77029,0
1489,29.79031,566,29.79031,0
1490,29.81033,522,29.81033,0
1491,29.83035,590,29.83035,0
1492,29.85037,567,29.85037,0
1493,29.87039,543,29.87039,0
1494,29.89041,620,29.89041,0
1495,29.91043,607,29.91043,0
1496,29.93044,611,29.93044,0
1497,29.95047,560,29.95047,0
1498,29.97049,581,29.97049,0
1499,29.99051,595,29.99051,0
1500,30.01052,581,30.01052,0
1501,30.03054,563,30.03054,0
1502,30.05056,595,30.05056,0
1503,30.07058,523,30.07058,0
1504,30.0906,578,30.0906,0
1505,30.11062,551,30.11062,0
1506,30.13064,562,30.13064,0
1507,30.15066,576,30.15066,0
1508,30.17068,563,30.17068,0
1509,30.1907,551,30.1907,0
1510,30.21072,605,30.21072,0
1511,30.23074,563,30.23074,0
1512,30.25076,526,30.25076,0
1513,30.27078,532,30.27078,0
1514,30.2908,561,30.2908,0
1515,30.31082,541,30.31082,0
1516,30.33084,556,30.33084,0
1517,30.35086,566,30.35086,0
1518,30.37088,530,30.37088,0
1519,30.3909,503,30.3909,0
1520,30.41092,540,30.41092,0
1521,30.43094,576,30.43094,0
1522,30.45096,576,30.45096,0
1523,30.47098,563,30.47098,0
1524,30.491,521,30.491,0
1525,30.51102,526,30.51102,0
1526,30.53104,523,30.53104,0
1527,30.55106,517,30.55106,0
1528,30.57108,547,30.57108,0
1529,30.59109,579,30.59109,0
1530,30.61111,568,30.61111,0
1531,30.63114,543,30.63114,0
1532,30.65116,557,30.65116,0
1533,30.67118,507,30.67118,0
1534,30.69119,548,30.69119,0
1535,30.71121,502,30.71121,0
1536,30.73123,542,30.73123,0
1537,30.75125,569,30.75125,0
1538,30.77127,542,30.77127,0
1539,30.79129,581,30.79129,0
1540,30.81131,554,30.81131,0
1541,30.83133,548,30.83133,0
1542,30.85135,590,30.85135,0
1543,30.87137,543,30.87137,0
1544,30.89139,521,30.89139,0
1545,30.91141,493,30.91141,0
1546,30.93143,545,30.93143,0
1547,30.95145,540,30.95145,0
1548,30.97147,550,30.97147,0
1549,30.99149,567,30.99149,0
1550,31.01151,534,31.01151,0
1551,31.03153,523,31.03153,0
1552,31.05155,524,31.05155,0
1553,31.07157,548,31.07157,0
1554,31.09159,552,31.09159,0
1555,31.11161,536,31.11161,0
1556,31.13163,532,31.13163,0
1557,31.15165,546,31.15165,0
1558,31.17167,510,31.17167,0
1559,31.19169,539,31.19169,0
1560,31.21171,563,31.21171,0
1561,31.23173,531,31.23173,0
1562,31.25175,528,31.25175,0
1563,31.27176,517,31.27176,0
1564,31.29178,557,31.29178,0
1565,31.31181,561,31.31181,0
1566,31.33183,517,31.33183,0
1567,31.35184,557,31.35184,0
1568,31.37186,487,31.37186,0
1569,31.39188,514,31.39188,0
1570,31.4119,523,31.4119,0
1571,31.43192,539,31.43192,0
1572,31.45194,520,31.45194,0
1573,31.47196,501,31.47196,0
1574,31.49198,486,31.49198,0
1575,31.512,537,31.512,0
1576,31.53202,519,31.53202,0
1577,31.55204,602,31.55204,0
1578,31.57206,523,31.57206,0
1579,31.59208,556,31.59208,0
1580,31.6121,509,31.6121,0
1581,31.63212,575,31.63212,0
1582,31.65214,529,31.65214,0
1583,31.67216,546,31.67216,0
1584,31.69218,497,31.69218,0
1585,31.7122,538,31.7122,0
1586,31.73222,547,31.73222,0
1587,31.75224,532,31.75224,0
1588,31.77226,506,31.77226,0
1589,31.79228,498,31.79228,0
1590,31.8123,535,31.8123,0
1591,31.83232,526,31.83232,0
1592,31.85234,511,31.85234,0
1593,31.87236,545,31.87236,0
1594,31.89238,541,31.89238,0
1595,31.9124,542,31.9124,0
1596,31.93242,490,31.93242,0
1597,31.95243,552,31.95243,0
1598,31.97246,539,31.97246,0
1599,31.99248,493,31.99248,0
1600,32.01249,487,32.01249,0
1601,32.03251,507,32.03251,0
1602,32.05253,532,32.05253,0
1603,32.07255,537,32.07255,0
1604,32.09258,527,32.09258,0
1605,32.11259,502,32.11259,0
1606,32.13261,512,32.13261,0
1607,32.15263,532,32.15263,0
1608,32.17265,516,32.17265,0
1609,32.19267,534,32.19267,0
1610,32.21269,498,32.21269,0
1611,32.23271,522,32.23271,0
1612,32.25273,531,32.25273,0
1613,32.27275,451,32.27275,0
1614,32.29277,504,32.29277,0
1615,32.31279,503,32.31279,0
1616,32.33281,495,32.33281,0
1617,32.35283,493,32.35283,0
1618,32.37285,469,32.37285,0
1619,32.39287,520,32.39287,0
1620,32.41289,494,32.41289,0
1621,32.43291,456,32.43291,0
1622,32.45293,508,32.45293,0
1623,32.47295,495,32.47295,0
1624,32.49297,478,32.49297,0
1625,32.51299,460,32.51299,0
1626,32.53301,487,32.53301,0
1627,32.55303,511,32.55303,0
1628,32.57305,519,32.57305,0
1629,32.59307,504,32.59307,0
1630,32.61309,523,32.61309,0
1631,32.63311,499,32.63311,0
1632,32.65313,449,32.65313,0
1633,32.67315,487,32.67315,0
1634,32.69316,476,32.69316,0
1635,32.71318,491,32.71318,0
1636,32.7332,504,32.7332,0
1637,32.75322,484,32.75322,0
1638,32.77324,514,32.77324,0
1639,32.79326,534,32.79326,0
1640,32.81328,527,32.81328,0
1641,32.8333,468,32.8333,0
1642,32.85332,470,32.85332,0
1643,32.87334,462,32.87334,0
1644,32.89336,520,32.89336,0
1645,32.91338,478,32.91338,0
1646,32.9334,465,32.9334,0
1647,32.95342,479,32.95342,0
1648,32.97344,494,32.97344,0
1649,32.99346,524,32.99346,0
1650,33.01348,483,33.01348,0
1651,33.0335,488,33.0335,0
1652,33.05352,457,33.05352,0
1653,33.07354,447,33.07354,0
1654,33.09356,486,33.09356,0
1655,33.11358,505,33.11358,0
1656,33.1336,462,33.1336,0
1657,33.15362,473,33.15362,0
1658,33.17364,473,33.17364,0
1659,33.19366,472,33.19366,0
1660,33.21368,485,33.21368,0
1661,33.2337,466,33.2337,0
1662,33.25372,489,33.25372,0
1663,33.27374,475,33.27374,0
1664,33.29375,470,33.29375,0
1665,33.31377,500,33.31377,0
1666,33.33379,491,33.33379,0
1667,33.35381,478,33.35381,0
1668,33.37383,471,33.37383,0
1669,33.39385,458,33.39385,0
1670,33.41387,468,33.41387,0
1671,33.4339,472,33.4339,0
1672,33.45391,486,33.45391,0
1673,33.47393,429,33.47393,0
1674,33.49395,492,33.49395,0
1675,33.51397,452,33.51397,0
1676,33.53399,482,33.53399,0
1677,33.55401,418,33.55401,0
1678,33.57403,448,33.57403,0
1679,33.59405,461,33.59405,0
1680,33.61407,441,33.61407,0
1681,33.63409,477,33.63409,0
1682,33.65411,465,33.65411,0
1683,33.67413,500,33.67413,0
1684,33.69415,494,33.69415,0
1685,33.71417,470,33.71417,0
1686,33.73419,487,33.73419,0
1687,33.75421,439,33.75421,0
1688,33.77423,493,33.77423,0
1689,33.79425,422,33.79425,0
1690,33.81427,475,33.81427,0
1691,33.83429,501,33.83429,0
1692,33.85431,482,33.85431,0
1693,33.87432,454,33.87432,0
1694,33.89435,424,33.89435,0
1695,33.91437,504,33.91437,0
1696,33.93439,487,33.93439,0
1697,33.95441,440,33.95441,0
1698,33.97443,454,33.97443,0
1699,33.99445,456,33.99445,0
1700,34.01447,474,34.01447,0
1701,34.03448,469,34.03448,0
1702,34.0545,470,34.0545,0
1703,34.07452,426,34.07452,0
1704,34.09454,475,34.09454,0
1705,34.11456,462,34.11456,0
1706,34.13458,471,34.13458,0
1707,34.1546,430,34.1546,0
1708,34.17462,505,34.17462,0
1709,34.19464,468,34.19464,0
1710,34.21466,450,34.21466,0
1711,34.23468,453,34.23468,0
1712,34.2547,455,34.2547,0
1713,34.27472,413,34.27472,0
1714,34.29474,459,34.29474,0
1715,34.31476,416,34.31476,0
1716,34.33478,424,34.33478,0
1717,34.3548,449,34.3548,0
1718,34.37482,483,34.37482,0
1719,34.39484,403,34.39484,0
1720,34.41486,439,34.41486,0
1721,34.43488,441,34.43488,0
1722,34.4549,402,34.4549,0
1723,34.47492,466,34.47492,0
1724,34.49494,425,34.49494,0
1725,34.51496,423,34.51496,0
1726,34.53498,451,34.53498,0
1727,34.555,417,34.555,0
1728,34.57502,444,34.57502,0
1729,34.59504,414,34.59504,0
1730,34.61506,455,34.61506,0
1731,34.63507,433,34.63507,0
1732,34.65509,409,34.65509,0
1733,34.67511,440,34.67511,0
1734,34.69513,460,34.69513,0
1735,34.71515,444,34.71515,0
1736,34.73517,444,34.73517,0
1737,34.75519,450,34.75519,0
1738,34.77521,443,34.77521,0
1739,34.79523,447,34.79523,0
1740,34.81525,421,34.81525,0
1741,34.83527,472,34.83527,0
1742,34.85529,396,34.85529,0
1743,34.87531,447,34.87531,0
1744,34.89533,440,34.89533,0
1745,34.91535,462,34.91535,0
1746,34.93537,428,34.93537,0
1747,34.95539,460,34.95539,0
1748,34.97541,432,34.97541,0
1749,34.99543,417,34.99543,0
1750,35.01545,409,35.01545,0
1751,35.03547,454,35.03547,0
1752,35.05549,420,35.05549,0
1753,35.07551,428,35.07551,0
1754,35.09553,401,35.09553,0
