Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1098-00053-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 4:50:46 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.36699
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 34
UserCustomField,ID, 34
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.07155602,0.07155602,0.1921428,0,0,False,False
13,Al,PercentWeight,0,0,0.02452464,0,0,False,False
14,Si,PercentWeight,0.07862019,0.07862019,0.01087008,0,0,False,False
15,P,PercentWeight,0.3565813,0.3040813,0.006976009,0,0,False,False
16,S,PercentWeight,0.2978126,0.2563126,0.004061886,0,0,False,False
17,Cl,PercentWeight,0.05082134,0.05082134,0.01258727,0,0,False,False
19,K,PercentWeight,0.9969029,0.9094029,0.004443566,0,0,False,False
20,Ca,PercentWeight,0.4961058,0.4961058,0.002524306,0,0,False,False
22,Ti,PercentWeight,0.001041631,0.001041631,0.0002219942,0,0,False,False
23,V,PercentWeight,0,0,3.341157E-05,0,0,False,False
24,Cr,PercentWeight,0.002273183,0.002273183,0.0002161413,0,0,False,False
25,Mn,PercentWeight,0.05040081,0.05040081,0.0006260228,0,0,False,False
26,Fe,PercentWeight,0.008077242,0.008077242,0.0005016572,0,0,False,False
28,Ni,PercentWeight,0,0,8.350059E-05,0,0,False,False
29,Cu,PercentWeight,0.001491718,0.001491718,6.877191E-05,0,0,False,False
30,Zn,PercentWeight,0.00330079,0.00330079,9.252931E-05,0,0,False,False
33,As,PercentWeight,0,0,8.30639E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.008073E-05,0,0,False,False
35,Br,PercentWeight,0.0001757862,0.0001757862,9.582259E-05,0,0,False,False
37,Rb,PercentWeight,0.000668498,0.000668498,0.0001242037,0,0,False,False
38,Sr,PercentWeight,0.001909954,0.001909954,0.0001230967,0,0,False,False
42,Mo,PercentWeight,0,0,7.147956E-05,0,0,False,False
48,Cd,PercentWeight,0.0009354515,0.0009354515,0.00022884,0,0,False,False
56,Ba,PercentWeight,0.002470095,0.002470095,0.003119751,0,0,False,False
80,Hg,PercentWeight,0,0,9.891915E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002625427,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1031,20.62116,1222,20.62116,0
1032,20.64118,1316,20.64118,1
1033,20.6612,1288,20.6612,0
1034,20.68122,1357,20.68122,0
1035,20.70124,1336,20.70124,0
1036,20.72126,1424,20.72126,0
1037,20.74128,1369,20.74128,1
1038,20.7613,1455,20.7613,0
1039,20.78131,1422,20.78131,0
1040,20.80133,1501,20.80133,0
1041,20.82135,1481,20.82135,0
1042,20.84137,1565,20.84137,0
1043,20.86139,1556,20.86139,1
1044,20.88141,1621,20.88141,0
1045,20.90143,1618,20.90143,0
1046,20.92145,1652,20.92145,0
1047,20.94147,1751,20.94147,1
1048,20.96149,1751,20.96149,0
1049,20.98151,1850,20.98151,1
1050,21.00153,1735,21.00153,1
1051,21.02155,1711,21.02155,1
1052,21.04157,1780,21.04157,0
1053,21.06159,1843,21.06159,0
1054,21.08161,1867,21.08161,0
1055,21.10163,1924,21.10163,0
1056,21.12165,1867,21.12165,0
1057,21.14167,1843,21.14167,2
1058,21.16169,1878,21.16169,0
1059,21.18171,1918,21.18171,0
1060,21.20173,1956,21.20173,0
1061,21.22175,1978,21.22175,1
1062,21.24177,1860,21.24177,1
1063,21.26179,1859,21.26179,0
1064,21.28181,1921,21.28181,0
1065,21.30183,1833,21.30183,0
1066,21.32185,1733,21.32185,0
1067,21.34187,1783,21.34187,0
1068,21.36189,1743,21.36189,0
1069,21.38191,1772,21.38191,1
1070,21.40193,1766,21.40193,0
1071,21.42195,1696,21.42195,0
1072,21.44197,1576,21.44197,1
1073,21.46198,1625,21.46198,0
1074,21.482,1616,21.482,0
1075,21.50202,1563,21.50202,1
1076,21.52204,1528,21.52204,0
1077,21.54206,1480,21.54206,1
1078,21.56208,1454,21.56208,0
1079,21.5821,1470,21.5821,0
1080,21.60212,1429,21.60212,0
1081,21.62214,1380,21.62214,0
1082,21.64216,1412,21.64216,1
1083,21.66218,1433,21.66218,0
1084,21.6822,1352,21.6822,1
1085,21.70222,1280,21.70222,0
1086,21.72224,1247,21.72224,0
1087,21.74226,1237,21.74226,0
1088,21.76228,1217,21.76228,0
1089,21.7823,1222,21.7823,0
1090,21.80232,1279,21.80232,0
1091,21.82234,1185,21.82234,0
1092,21.84236,1147,21.84236,1
1093,21.86238,1190,21.86238,1
1094,21.8824,1114,21.8824,0
1095,21.90242,1208,21.90242,1
1096,21.92244,1158,21.92244,0
1097,21.94246,1152,21.94246,1
1098,21.96248,1244,21.96248,0
1099,21.9825,1238,21.9825,0
1100,22.00252,1215,22.00252,0
1101,22.02254,1225,22.02254,0
1102,22.04256,1215,22.04256,0
1103,22.06258,1236,22.06258,0
1104,22.0826,1254,22.0826,0
1105,22.10262,1220,22.10262,1
1106,22.12263,1176,22.12263,0
1107,22.14265,1198,22.14265,0
1108,22.16267,1183,22.16267,0
1109,22.18269,1208,22.18269,0
1110,22.20271,1222,22.20271,1
1111,22.22273,1289,22.22273,1
1112,22.24275,1147,22.24275,0
1113,22.26277,1127,22.26277,0
1114,22.28279,1142,22.28279,0
1115,22.30281,1084,22.30281,0
1116,22.32283,1069,22.32283,0
1117,22.34285,1148,22.34285,0
1118,22.36287,1054,22.36287,1
1119,22.38289,1094,22.38289,0
1120,22.40291,1016,22.40291,0
1121,22.42293,1037,22.42293,0
1122,22.44295,1024,22.44295,0
1123,22.46297,1046,22.46297,0
1124,22.48299,1036,22.48299,2
1125,22.50301,1069,22.50301,0
1126,22.52303,1124,22.52303,0
1127,22.54305,1151,22.54305,0
1128,22.56307,1195,22.56307,0
1129,22.58309,1206,22.58309,1
1130,22.60311,1189,22.60311,0
1131,22.62313,1279,22.62313,0
1132,22.64315,1259,22.64315,0
1133,22.66317,1359,22.66317,0
1134,22.68319,1341,22.68319,0
1135,22.70321,1397,22.70321,0
1136,22.72323,1343,22.72323,0
1137,22.74325,1423,22.74325,0
1138,22.76327,1377,22.76327,1
1139,22.78329,1267,22.78329,0
1140,22.8033,1280,22.8033,0
1141,22.82332,1213,22.82332,0
1142,22.84334,1160,22.84334,0
1143,22.86336,1157,22.86336,0
1144,22.88338,1079,22.88338,1
1145,22.9034,1058,22.9034,1
1146,22.92342,996,22.92342,0
1147,22.94344,980,22.94344,0
1148,22.96346,944,22.96346,0
1149,22.98348,903,22.98348,0
1150,23.0035,924,23.0035,0
1151,23.02352,922,23.02352,0
1152,23.04354,972,23.04354,0
1153,23.06356,1016,23.06356,1
1154,23.08358,957,23.08358,0
1155,23.1036,985,23.1036,1
1156,23.12362,933,23.12362,0
1157,23.14364,944,23.14364,0
1158,23.16366,1002,23.16366,1
1159,23.18368,1044,23.18368,0
1160,23.2037,977,23.2037,1
1161,23.22372,963,23.22372,1
1162,23.24374,945,23.24374,0
1163,23.26376,990,23.26376,0
1164,23.28378,973,23.28378,1
1165,23.3038,950,23.3038,0
1166,23.32382,919,23.32382,0
1167,23.34384,931,23.34384,0
1168,23.36386,873,23.36386,0
1169,23.38388,905,23.38388,0
1170,23.4039,953,23.4039,0
1171,23.42392,894,23.42392,0
1172,23.44394,943,23.44394,0
1173,23.46395,895,23.46395,0
1174,23.48397,873,23.48397,1
1175,23.50399,864,23.50399,0
1176,23.52401,873,23.52401,0
1177,23.54403,826,23.54403,1
1178,23.56405,873,23.56405,0
1179,23.58407,886,23.58407,0
1180,23.60409,941,23.60409,1
1181,23.62411,807,23.62411,0
1182,23.64413,950,23.64413,0
1183,23.66415,786,23.66415,1
1184,23.68417,827,23.68417,0
1185,23.70419,918,23.70419,0
1186,23.72421,926,23.72421,0
1187,23.74423,952,23.74423,2
1188,23.76425,931,23.76425,0
1189,23.78427,976,23.78427,0
1190,23.80429,961,23.80429,0
1191,23.82431,1048,23.82431,0
1192,23.84433,1082,23.84433,0
1193,23.86435,1202,23.86435,0
1194,23.88437,1241,23.88437,0
1195,23.90439,1353,23.90439,0
1196,23.92441,1470,23.92441,0
1197,23.94443,1510,23.94443,0
1198,23.96445,1642,23.96445,0
1199,23.98447,1693,23.98447,1
1200,24.00449,1801,24.00449,0
1201,24.02451,1902,24.02451,0
1202,24.04453,1998,24.04453,0
1203,24.06455,2022,24.06455,0
1204,24.08457,2118,24.08457,1
1205,24.10459,2132,24.10459,0
1206,24.12461,2318,24.12461,0
1207,24.14462,2313,24.14462,1
1208,24.16464,2374,24.16464,0
1209,24.18466,2445,24.18466,0
1210,24.20468,2438,24.20468,0
1211,24.2247,2368,24.2247,0
1212,24.24472,2395,24.24472,0
1213,24.26474,2215,24.26474,0
1214,24.28476,2050,24.28476,0
1215,24.30478,1907,24.30478,0
1216,24.3248,1642,24.3248,0
1217,24.34482,1509,24.34482,0
1218,24.36484,1362,24.36484,0
1219,24.38486,1264,24.38486,0
1220,24.40488,1139,24.40488,0
1221,24.4249,1081,24.4249,0
1222,24.44492,975,24.44492,1
1223,24.46494,965,24.46494,0
1224,24.48496,942,24.48496,0
1225,24.50498,842,24.50498,0
1226,24.525,892,24.525,0
1227,24.54502,866,24.54502,0
1228,24.56504,826,24.56504,0
1229,24.58506,880,24.58506,0
1230,24.60508,864,24.60508,0
1231,24.6251,821,24.6251,0
1232,24.64512,881,24.64512,0
1233,24.66514,891,24.66514,0
1234,24.68516,834,24.68516,0
1235,24.70518,824,24.70518,0
1236,24.7252,805,24.7252,0
1237,24.74522,838,24.74522,0
1238,24.76524,847,24.76524,0
1239,24.78526,893,24.78526,0
1240,24.80527,882,24.80527,0
1241,24.82529,869,24.82529,0
1242,24.84531,823,24.84531,0
1243,24.86533,852,24.86533,0
1244,24.88535,851,24.88535,0
1245,24.90537,921,24.90537,0
1246,24.92539,888,24.92539,0
1247,24.94541,899,24.94541,0
1248,24.96543,905,24.96543,0
1249,24.98545,894,24.98545,0
1250,25.00547,850,25.00547,0
1251,25.02549,881,25.02549,0
1252,25.04551,896,25.04551,0
1253,25.06553,939,25.06553,0
1254,25.08555,834,25.08555,0
1255,25.10557,839,25.10557,0
1256,25.12559,914,25.12559,0
1257,25.14561,893,25.14561,0
1258,25.16563,893,25.16563,0
1259,25.18565,930,25.18565,0
1260,25.20567,895,25.20567,1
1261,25.22569,890,25.22569,0
1262,25.24571,867,25.24571,0
1263,25.26573,881,25.26573,0
1264,25.28575,888,25.28575,1
1265,25.30577,858,25.30577,0
1266,25.32579,825,25.32579,0
1267,25.34581,933,25.34581,0
1268,25.36583,910,25.36583,0
1269,25.38585,858,25.38585,0
1270,25.40587,851,25.40587,0
1271,25.42589,839,25.42589,0
1272,25.44591,822,25.44591,0
1273,25.46593,837,25.46593,0
1274,25.48594,826,25.48594,0
1275,25.50596,869,25.50596,0
1276,25.52598,825,25.52598,0
1277,25.546,823,25.546,0
1278,25.56602,783,25.56602,0
1279,25.58604,781,25.58604,0
1280,25.60606,837,25.60606,0
1281,25.62608,792,25.62608,2
1282,25.6461,790,25.6461,0
1283,25.66612,781,25.66612,0
1284,25.68614,799,25.68614,0
1285,25.70616,823,25.70616,0
1286,25.72618,786,25.72618,0
1287,25.7462,775,25.7462,0
1288,25.76622,798,25.76622,0
1289,25.78624,764,25.78624,0
1290,25.80626,828,25.80626,0
1291,25.82628,799,25.82628,0
1292,25.8463,779,25.8463,0
1293,25.86632,765,25.86632,0
1294,25.88634,815,25.88634,0
1295,25.90636,793,25.90636,0
1296,25.92638,761,25.92638,0
1297,25.9464,766,25.9464,0
1298,25.96642,746,25.96642,0
1299,25.98644,778,25.98644,0
1300,26.00646,825,26.00646,0
1301,26.02648,788,26.02648,0
1302,26.0465,822,26.0465,0
1303,26.06651,747,26.06651,0
1304,26.08654,759,26.08654,0
1305,26.10656,807,26.10656,0
1306,26.12658,827,26.12658,0
1307,26.1466,816,26.1466,0
1308,26.16661,812,26.16661,0
1309,26.18663,809,26.18663,0
1310,26.20665,753,26.20665,0
1311,26.22667,750,26.22667,0
1312,26.24669,790,26.24669,0
1313,26.26671,787,26.26671,0
1314,26.28673,775,26.28673,0
1315,26.30675,760,26.30675,0
1316,26.32677,835,26.32677,0
1317,26.34679,809,26.34679,0
1318,26.36681,772,26.36681,0
1319,26.38683,759,26.38683,0
1320,26.40685,775,26.40685,0
1321,26.42687,825,26.42687,0
1322,26.44689,756,26.44689,0
1323,26.46691,815,26.46691,0
1324,26.48693,777,26.48693,0
1325,26.50695,797,26.50695,0
1326,26.52697,764,26.52697,0
1327,26.54699,819,26.54699,0
1328,26.56701,765,26.56701,0
1329,26.58703,745,26.58703,0
1330,26.60705,831,26.60705,0
1331,26.62707,765,26.62707,0
1332,26.64709,801,26.64709,0
1333,26.66711,786,26.66711,0
1334,26.68713,728,26.68713,0
1335,26.70715,812,26.70715,0
1336,26.72717,751,26.72717,0
1337,26.74719,788,26.74719,0
1338,26.76721,741,26.76721,0
1339,26.78723,764,26.78723,1
1340,26.80725,799,26.80725,0
1341,26.82726,772,26.82726,0
1342,26.84728,802,26.84728,0
1343,26.8673,780,26.8673,0
1344,26.88732,733,26.88732,0
1345,26.90734,776,26.90734,0
1346,26.92736,783,26.92736,0
1347,26.94738,750,26.94738,0
1348,26.9674,735,26.9674,0
1349,26.98742,734,26.98742,0
1350,27.00744,786,27.00744,0
1351,27.02746,810,27.02746,0
1352,27.04748,820,27.04748,0
1353,27.0675,828,27.0675,0
1354,27.08752,875,27.08752,0
1355,27.10754,913,27.10754,0
1356,27.12756,899,27.12756,0
1357,27.14758,933,27.14758,0
1358,27.1676,995,27.1676,0
1359,27.18762,1022,27.18762,0
1360,27.20764,1039,27.20764,0
1361,27.22766,989,27.22766,0
1362,27.24768,1041,27.24768,0
1363,27.2677,1000,27.2677,0
1364,27.28772,1045,27.28772,0
1365,27.30774,1022,27.30774,0
1366,27.32776,1043,27.32776,0
1367,27.34778,1031,27.34778,0
1368,27.3678,953,27.3678,0
1369,27.38782,931,27.38782,0
1370,27.40784,960,27.40784,0
1371,27.42786,884,27.42786,0
1372,27.44788,937,27.44788,0
1373,27.4679,803,27.4679,0
1374,27.48792,834,27.48792,0
1375,27.50793,817,27.50793,0
1376,27.52795,795,27.52795,0
1377,27.54797,791,27.54797,0
1378,27.56799,811,27.56799,0
1379,27.58801,826,27.58801,0
1380,27.60803,760,27.60803,0
1381,27.62805,813,27.62805,0
1382,27.64807,752,27.64807,0
1383,27.66809,750,27.66809,0
1384,27.68811,706,27.68811,0
1385,27.70813,787,27.70813,0
1386,27.72815,744,27.72815,0
1387,27.74817,764,27.74817,0
1388,27.76819,744,27.76819,0
1389,27.78821,765,27.78821,0
1390,27.80823,739,27.80823,0
1391,27.82825,779,27.82825,0
1392,27.84827,769,27.84827,0
1393,27.86829,751,27.86829,0
1394,27.88831,716,27.88831,0
1395,27.90833,747,27.90833,0
1396,27.92835,756,27.92835,0
1397,27.94837,752,27.94837,0
1398,27.96839,711,27.96839,0
1399,27.98841,702,27.98841,0
1400,28.00843,686,28.00843,0
1401,28.02845,668,28.02845,0
1402,28.04847,635,28.04847,0
1403,28.06849,625,28.06849,0
1404,28.0885,626,28.0885,0
1405,28.10853,632,28.10853,0
1406,28.12855,645,28.12855,0
1407,28.14857,714,28.14857,0
1408,28.16858,635,28.16858,0
1409,28.1886,649,28.1886,0
1410,28.20862,656,28.20862,0
1411,28.22864,637,28.22864,0
1412,28.24866,635,28.24866,0
1413,28.26868,608,28.26868,0
1414,28.2887,625,28.2887,0
1415,28.30872,641,28.30872,0
1416,28.32874,611,28.32874,0
1417,28.34876,588,28.34876,0
1418,28.36878,667,28.36878,0
1419,28.3888,617,28.3888,0
1420,28.40882,588,28.40882,0
1421,28.42884,622,28.42884,0
1422,28.44886,615,28.44886,0
1423,28.46888,674,28.46888,0
1424,28.4889,627,28.4889,0
1425,28.50892,641,28.50892,0
1426,28.52894,626,28.52894,0
1427,28.54896,677,28.54896,0
1428,28.56898,620,28.56898,0
1429,28.589,625,28.589,0
1430,28.60902,622,28.60902,0
1431,28.62904,660,28.62904,0
1432,28.64906,619,28.64906,0
1433,28.66908,651,28.66908,0
1434,28.6891,597,28.6891,0
1435,28.70912,665,28.70912,0
1436,28.72914,604,28.72914,0
1437,28.74916,641,28.74916,0
1438,28.76918,672,28.76918,0
1439,28.7892,609,28.7892,0
1440,28.80922,593,28.80922,0
1441,28.82924,623,28.82924,0
1442,28.84925,599,28.84925,0
1443,28.86927,693,28.86927,0
1444,28.88929,613,28.88929,0
1445,28.90931,626,28.90931,0
1446,28.92933,588,28.92933,0
1447,28.94935,596,28.94935,0
1448,28.96937,563,28.96937,0
1449,28.98939,605,28.98939,0
1450,29.00941,594,29.00941,0
1451,29.02943,614,29.02943,0
1452,29.04945,636,29.04945,0
1453,29.06947,612,29.06947,0
1454,29.08949,587,29.08949,0
1455,29.10951,627,29.10951,0
1456,29.12953,659,29.12953,0
1457,29.14955,604,29.14955,0
1458,29.16957,607,29.16957,0
1459,29.18959,588,29.18959,0
1460,29.20961,605,29.20961,0
1461,29.22963,596,29.22963,0
1462,29.24965,561,29.24965,0
1463,29.26967,531,29.26967,0
1464,29.28969,586,29.28969,0
1465,29.30971,629,29.30971,0
1466,29.32973,595,29.32973,0
1467,29.34975,594,29.34975,0
1468,29.36977,610,29.36977,0
1469,29.38979,605,29.38979,0
1470,29.40981,585,29.40981,0
1471,29.42982,606,29.42982,0
1472,29.44985,627,29.44985,0
1473,29.46987,517,29.46987,0
1474,29.48989,594,29.48989,0
1475,29.5099,617,29.5099,0
1476,29.52992,563,29.52992,0
1477,29.54994,639,29.54994,0
1478,29.56996,603,29.56996,0
1479,29.58998,614,29.58998,0
1480,29.61,605,29.61,0
1481,29.63002,617,29.63002,0
1482,29.65004,606,29.65004,0
1483,29.67006,569,29.67006,0
1484,29.69008,608,29.69008,0
1485,29.7101,567,29.7101,0
1486,29.73012,593,29.73012,0
1487,29.75014,561,29.75014,0
1488,29.77016,613,29.77016,0
1489,29.79018,624,29.79018,0
1490,29.8102,619,29.8102,0
1491,29.83022,587,29.83022,0
1492,29.85024,633,29.85024,0
1493,29.87026,599,29.87026,0
1494,29.89028,594,29.89028,0
1495,29.9103,507,29.9103,0
1496,29.93032,576,29.93032,0
1497,29.95034,554,29.95034,0
1498,29.97036,596,29.97036,0
1499,29.99038,570,29.99038,0
1500,30.0104,568,30.0104,0
1501,30.03042,603,30.03042,0
1502,30.05044,557,30.05044,0
1503,30.07046,596,30.07046,0
1504,30.09048,574,30.09048,0
1505,30.11049,589,30.11049,0
1506,30.13052,597,30.13052,0
1507,30.15054,559,30.15054,0
1508,30.17056,561,30.17056,0
1509,30.19057,606,30.19057,0
1510,30.21059,549,30.21059,0
1511,30.23061,577,30.23061,0
1512,30.25063,635,30.25063,0
1513,30.27065,573,30.27065,0
1514,30.29067,543,30.29067,0
1515,30.31069,548,30.31069,0
1516,30.33071,545,30.33071,0
1517,30.35073,574,30.35073,0
1518,30.37075,559,30.37075,0
1519,30.39077,548,30.39077,0
1520,30.41079,566,30.41079,0
1521,30.43081,628,30.43081,0
1522,30.45083,576,30.45083,0
1523,30.47085,545,30.47085,0
1524,30.49087,546,30.49087,0
1525,30.51089,586,30.51089,0
1526,30.53091,595,30.53091,0
1527,30.55093,567,30.55093,0
1528,30.57095,556,30.57095,0
1529,30.59097,590,30.59097,0
1530,30.61099,598,30.61099,0
1531,30.63101,584,30.63101,0
1532,30.65103,612,30.65103,0
1533,30.67105,562,30.67105,0
1534,30.69107,544,30.69107,0
1535,30.71109,550,30.71109,0
1536,30.73111,563,30.73111,0
1537,30.75113,592,30.75113,0
1538,30.77114,534,30.77114,0
1539,30.79116,572,30.79116,0
1540,30.81119,577,30.81119,0
1541,30.83121,555,30.83121,0
1542,30.85122,552,30.85122,0
1543,30.87124,577,30.87124,0
1544,30.89126,548,30.89126,0
1545,30.91128,565,30.91128,0
1546,30.9313,551,30.9313,0
1547,30.95132,541,30.95132,0
1548,30.97134,519,30.97134,0
1549,30.99136,554,30.99136,0
1550,31.01138,566,31.01138,0
1551,31.0314,604,31.0314,0
1552,31.05142,504,31.05142,0
1553,31.07144,544,31.07144,0
1554,31.09146,574,31.09146,0
1555,31.11148,525,31.11148,0
1556,31.1315,543,31.1315,0
1557,31.15152,557,31.15152,0
1558,31.17154,545,31.17154,0
1559,31.19156,528,31.19156,0
1560,31.21158,570,31.21158,0
1561,31.2316,571,31.2316,0
1562,31.25162,575,31.25162,0
1563,31.27164,519,31.27164,0
1564,31.29166,560,31.29166,0
1565,31.31168,575,31.31168,0
1566,31.3317,555,31.3317,0
1567,31.35172,558,31.35172,0
1568,31.37174,546,31.37174,0
1569,31.39176,555,31.39176,0
1570,31.41178,522,31.41178,0
1571,31.4318,548,31.4318,0
1572,31.45181,569,31.45181,0
1573,31.47184,582,31.47184,0
1574,31.49186,534,31.49186,0
1575,31.51188,542,31.51188,0
1576,31.53189,524,31.53189,0
1577,31.55191,534,31.55191,0
1578,31.57193,560,31.57193,0
1579,31.59195,536,31.59195,0
1580,31.61197,531,31.61197,0
1581,31.63199,539,31.63199,0
1582,31.65201,519,31.65201,0
1583,31.67203,488,31.67203,0
1584,31.69205,530,31.69205,0
1585,31.71207,525,31.71207,0
1586,31.73209,534,31.73209,0
1587,31.75211,495,31.75211,0
1588,31.77213,541,31.77213,0
1589,31.79215,512,31.79215,0
1590,31.81217,528,31.81217,0
1591,31.83219,520,31.83219,0
1592,31.85221,552,31.85221,0
1593,31.87223,529,31.87223,0
1594,31.89225,515,31.89225,0
1595,31.91227,503,31.91227,0
1596,31.93229,550,31.93229,0
1597,31.95231,529,31.95231,0
1598,31.97233,545,31.97233,0
1599,31.99235,549,31.99235,0
1600,32.01237,536,32.01237,0
1601,32.03239,516,32.03239,0
1602,32.05241,520,32.05241,0
1603,32.07243,476,32.07243,0
1604,32.09245,560,32.09245,0
1605,32.11246,549,32.11246,0
1606,32.13248,512,32.13248,0
1607,32.1525,542,32.1525,0
1608,32.17252,554,32.17252,0
1609,32.19254,539,32.19254,0
1610,32.21256,528,32.21256,0
1611,32.23258,563,32.23258,0
1612,32.2526,505,32.2526,0
1613,32.27262,526,32.27262,0
1614,32.29264,544,32.29264,0
1615,32.31266,566,32.31266,0
1616,32.33268,531,32.33268,0
1617,32.3527,547,32.3527,0
1618,32.37272,491,32.37272,0
1619,32.39274,521,32.39274,0
1620,32.41276,535,32.41276,0
1621,32.43278,493,32.43278,0
1622,32.4528,539,32.4528,0
1623,32.47282,497,32.47282,0
1624,32.49284,495,32.49284,0
1625,32.51286,522,32.51286,0
1626,32.53288,517,32.53288,0
1627,32.5529,509,32.5529,0
1628,32.57292,519,32.57292,0
1629,32.59294,537,32.59294,0
1630,32.61296,535,32.61296,0
1631,32.63298,487,32.63298,0
1632,32.653,490,32.653,0
1633,32.67302,526,32.67302,0
1634,32.69304,505,32.69304,0
1635,32.71306,481,32.71306,0
1636,32.73308,502,32.73308,0
1637,32.7531,472,32.7531,0
1638,32.77312,506,32.77312,0
1639,32.79314,537,32.79314,0
1640,32.81316,522,32.81316,0
1641,32.83318,482,32.83318,0
1642,32.8532,534,32.8532,0
1643,32.87321,494,32.87321,0
1644,32.89323,485,32.89323,0
1645,32.91325,509,32.91325,0
1646,32.93327,531,32.93327,0
1647,32.95329,509,32.95329,0
1648,32.97331,508,32.97331,0
1649,32.99333,538,32.99333,0
1650,33.01335,471,33.01335,0
1651,33.03337,484,33.03337,0
1652,33.05339,515,33.05339,0
1653,33.07341,500,33.07341,0
1654,33.09343,515,33.09343,0
1655,33.11345,478,33.11345,0
1656,33.13347,508,33.13347,0
1657,33.15349,515,33.15349,0
1658,33.17351,494,33.17351,0
1659,33.19353,495,33.19353,0
1660,33.21355,537,33.21355,0
1661,33.23357,497,33.23357,0
1662,33.25359,519,33.25359,0
1663,33.27361,490,33.27361,0
1664,33.29363,516,33.29363,0
1665,33.31365,514,33.31365,0
1666,33.33367,490,33.33367,0
1667,33.35369,459,33.35369,0
1668,33.37371,490,33.37371,0
1669,33.39373,477,33.39373,0
1670,33.41375,476,33.41375,0
1671,33.43377,508,33.43377,0
1672,33.45378,472,33.45378,0
1673,33.4738,451,33.4738,0
1674,33.49382,499,33.49382,0
1675,33.51384,518,33.51384,0
1676,33.53386,472,33.53386,0
1677,33.55388,455,33.55388,0
1678,33.5739,511,33.5739,0
1679,33.59392,482,33.59392,0
1680,33.61395,456,33.61395,0
1681,33.63396,458,33.63396,0
1682,33.65398,479,33.65398,0
1683,33.674,464,33.674,0
1684,33.69402,467,33.69402,0
1685,33.71404,472,33.71404,0
1686,33.73406,499,33.73406,0
1687,33.75408,462,33.75408,0
1688,33.7741,444,33.7741,0
1689,33.79412,491,33.79412,0
1690,33.81414,474,33.81414,0
1691,33.83416,494,33.83416,0
1692,33.85418,474,33.85418,0
1693,33.8742,442,33.8742,0
1694,33.89422,473,33.89422,0
1695,33.91424,448,33.91424,0
1696,33.93426,484,33.93426,0
1697,33.95428,459,33.95428,0
1698,33.9743,470,33.9743,0
1699,33.99432,459,33.99432,0
1700,34.01434,478,34.01434,0
1701,34.03436,475,34.03436,0
1702,34.05438,452,34.05438,0
1703,34.0744,447,34.0744,0
1704,34.09442,477,34.09442,0
1705,34.11444,507,34.11444,0
1706,34.13446,456,34.13446,0
1707,34.15448,487,34.15448,0
1708,34.1745,470,34.1745,0
1709,34.19452,468,34.19452,0
1710,34.21453,444,34.21453,0
1711,34.23455,430,34.23455,0
1712,34.25457,446,34.25457,0
1713,34.27459,441,34.27459,0
1714,34.29461,461,34.29461,0
1715,34.31463,471,34.31463,0
1716,34.33465,413,34.33465,0
1717,34.35467,459,34.35467,0
1718,34.37469,491,34.37469,0
1719,34.39471,460,34.39471,0
1720,34.41473,450,34.41473,0
1721,34.43475,478,34.43475,0
1722,34.45477,457,34.45477,0
1723,34.47479,456,34.47479,0
1724,34.49481,474,34.49481,0
1725,34.51483,482,34.51483,0
1726,34.53485,428,34.53485,0
1727,34.55487,448,34.55487,0
1728,34.57489,443,34.57489,0
1729,34.59491,471,34.59491,0
1730,34.61493,470,34.61493,0
1731,34.63495,440,34.63495,0
1732,34.65497,449,34.65497,0
1733,34.67499,461,34.67499,0
1734,34.69501,487,34.69501,0
1735,34.71503,415,34.71503,0
1736,34.73505,444,34.73505,0
1737,34.75507,463,34.75507,0
1738,34.77509,449,34.77509,0
1739,34.7951,464,34.7951,0
1740,34.81512,455,34.81512,0
1741,34.83514,488,34.83514,0
1742,34.85516,430,34.85516,0
1743,34.87518,466,34.87518,0
