Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2712-00002-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 3:34:43 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.916
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 15
UserCustomField,ID,CT006PA0024 15
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,1.030565,1.030565,0.2136115,0,0,False,False
13,Al,PercentWeight,0.04233634,0.04233634,0.02644194,0,0,False,False
14,Si,PercentWeight,0.08786533,0.08786533,0.01134982,0,0,False,False
15,P,PercentWeight,0.1488931,0.09639314,0.005320539,0,0,False,False
16,S,PercentWeight,0.246792,0.205292,0.003829413,0,0,False,False
17,Cl,PercentWeight,0.02228008,0.02228008,0.01279659,0,0,False,False
19,K,PercentWeight,1.322899,1.235399,0.005152026,0,0,False,False
20,Ca,PercentWeight,0.863998,0.863998,0.003222036,0,0,False,False
22,Ti,PercentWeight,0.001113667,0.001113667,0.0002254824,0,0,False,False
23,V,PercentWeight,0,0,3.384539E-05,0,0,False,False
24,Cr,PercentWeight,0.0023671,0.0023671,0.0002193786,0,0,False,False
25,Mn,PercentWeight,0.06752293,0.06752293,0.0007308267,0,0,False,False
26,Fe,PercentWeight,0.03027073,0.03027073,0.0006223271,0,0,False,False
28,Ni,PercentWeight,0,0,8.298123E-05,0,0,False,False
29,Cu,PercentWeight,0.03786584,0.03786584,0.0002312564,0,0,False,False
30,Zn,PercentWeight,0.001457481,0.001457481,9.901537E-05,0,0,False,False
33,As,PercentWeight,0,0,8.083138E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.907635E-05,0,0,False,False
35,Br,PercentWeight,0.001361596,0.001361596,9.702777E-05,0,0,False,False
37,Rb,PercentWeight,0.002209771,0.002209771,0.0001254002,0,0,False,False
38,Sr,PercentWeight,0.009853844,0.009853844,0.0001365873,0,0,False,False
42,Mo,PercentWeight,0,0,7.113309E-05,0,0,False,False
48,Cd,PercentWeight,0.0005431703,0.0005431703,0.000229413,0,0,False,False
56,Ba,PercentWeight,0.002322732,0.002322732,0.00310426,0,0,False,False
80,Hg,PercentWeight,0,0,9.767025E-06,0,0,False,False
82,Pb,PercentWeight,0.0002397145,0.0002397145,0.000255228,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1111,22.22267,1145,22.22267,0
1112,22.24269,1165,22.24269,0
1113,22.26271,1138,22.26271,1
1114,22.28273,1086,22.28273,0
1115,22.30275,1147,22.30275,0
1116,22.32277,1128,22.32277,1
1117,22.34278,1035,22.34278,0
1118,22.3628,1073,22.3628,0
1119,22.38282,997,22.38282,0
1120,22.40285,1033,22.40285,0
1121,22.42286,1085,22.42286,0
1122,22.44288,1054,22.44288,0
1123,22.4629,1023,22.4629,1
1124,22.48292,1040,22.48292,0
1125,22.50294,1056,22.50294,0
1126,22.52296,1100,22.52296,0
1127,22.54298,1040,22.54298,2
1128,22.563,1094,22.563,0
1129,22.58302,1213,22.58302,1
1130,22.60304,1256,22.60304,1
1131,22.62306,1235,22.62306,0
1132,22.64308,1293,22.64308,1
1133,22.6631,1353,22.6631,0
1134,22.68312,1382,22.68312,0
1135,22.70314,1390,22.70314,0
1136,22.72316,1364,22.72316,0
1137,22.74318,1361,22.74318,0
1138,22.7632,1350,22.7632,0
1139,22.78322,1195,22.78322,0
1140,22.80324,1227,22.80324,0
1141,22.82326,1151,22.82326,0
1142,22.84328,1126,22.84328,0
1143,22.8633,1202,22.8633,0
1144,22.88332,1080,22.88332,0
1145,22.90334,965,22.90334,1
1146,22.92336,995,22.92336,0
1147,22.94338,969,22.94338,1
1148,22.9634,949,22.9634,0
1149,22.98342,895,22.98342,0
1150,23.00344,930,23.00344,0
1151,23.02345,935,23.02345,0
1152,23.04347,969,23.04347,0
1153,23.0635,980,23.0635,0
1154,23.08352,989,23.08352,0
1155,23.10353,988,23.10353,0
1156,23.12355,990,23.12355,0
1157,23.14357,940,23.14357,0
1158,23.16359,941,23.16359,0
1159,23.18361,983,23.18361,0
1160,23.20363,926,23.20363,0
1161,23.22365,895,23.22365,1
1162,23.24367,939,23.24367,2
1163,23.26369,998,23.26369,0
1164,23.28371,873,23.28371,0
1165,23.30373,930,23.30373,0
1166,23.32375,894,23.32375,0
1167,23.34377,919,23.34377,0
1168,23.36379,921,23.36379,0
1169,23.38381,921,23.38381,0
1170,23.40383,874,23.40383,0
1171,23.42385,854,23.42385,0
1172,23.44387,879,23.44387,0
1173,23.46389,860,23.46389,0
1174,23.48391,982,23.48391,0
1175,23.50393,861,23.50393,1
1176,23.52395,928,23.52395,0
1177,23.54397,862,23.54397,0
1178,23.56399,853,23.56399,1
1179,23.58401,864,23.58401,0
1180,23.60403,892,23.60403,0
1181,23.62405,877,23.62405,0
1182,23.64407,872,23.64407,0
1183,23.66409,914,23.66409,0
1184,23.6841,863,23.6841,0
1185,23.70412,840,23.70412,0
1186,23.72414,915,23.72414,0
1187,23.74417,934,23.74417,0
1188,23.76418,889,23.76418,0
1189,23.7842,929,23.7842,0
1190,23.80422,972,23.80422,0
1191,23.82424,1079,23.82424,0
1192,23.84426,1080,23.84426,0
1193,23.86428,1145,23.86428,0
1194,23.8843,1268,23.8843,0
1195,23.90432,1445,23.90432,0
1196,23.92434,1454,23.92434,0
1197,23.94436,1601,23.94436,0
1198,23.96438,1624,23.96438,0
1199,23.9844,1686,23.9844,0
1200,24.00442,1750,24.00442,0
1201,24.02444,1951,24.02444,0
1202,24.04446,2029,24.04446,0
1203,24.06448,1947,24.06448,0
1204,24.0845,2113,24.0845,0
1205,24.10452,2108,24.10452,0
1206,24.12454,2272,24.12454,0
1207,24.14456,2282,24.14456,0
1208,24.16458,2345,24.16458,1
1209,24.1846,2410,24.1846,0
1210,24.20462,2445,24.20462,0
1211,24.22464,2297,24.22464,0
1212,24.24466,2181,24.24466,1
1213,24.26468,2183,24.26468,0
1214,24.2847,1997,24.2847,0
1215,24.30472,1909,24.30472,0
1216,24.32474,1694,24.32474,2
1217,24.34476,1498,24.34476,1
1218,24.36477,1417,24.36477,0
1219,24.38479,1219,24.38479,0
1220,24.40481,1131,24.40481,0
1221,24.42484,1047,24.42484,0
1222,24.44485,918,24.44485,0
1223,24.46487,914,24.46487,0
1224,24.48489,925,24.48489,1
1225,24.50491,914,24.50491,1
1226,24.52493,852,24.52493,0
1227,24.54495,820,24.54495,0
1228,24.56497,835,24.56497,0
1229,24.58499,870,24.58499,0
1230,24.60501,840,24.60501,0
1231,24.62503,842,24.62503,0
1232,24.64505,880,24.64505,0
1233,24.66507,906,24.66507,0
1234,24.68509,878,24.68509,0
1235,24.70511,830,24.70511,0
1236,24.72513,846,24.72513,0
1237,24.74515,866,24.74515,0
1238,24.76517,845,24.76517,0
1239,24.78519,829,24.78519,1
1240,24.80521,868,24.80521,0
1241,24.82523,868,24.82523,0
1242,24.84525,861,24.84525,0
1243,24.86527,823,24.86527,0
1244,24.88529,889,24.88529,1
1245,24.90531,845,24.90531,0
1246,24.92533,860,24.92533,0
1247,24.94535,894,24.94535,0
1248,24.96537,897,24.96537,0
1249,24.98539,900,24.98539,0
1250,25.00541,887,25.00541,0
1251,25.02542,900,25.02542,0
1252,25.04544,899,25.04544,0
1253,25.06546,855,25.06546,0
1254,25.08549,882,25.08549,0
1255,25.1055,851,25.1055,0
1256,25.12552,901,25.12552,0
1257,25.14554,882,25.14554,0
1258,25.16556,912,25.16556,0
1259,25.18558,872,25.18558,0
1260,25.2056,897,25.2056,0
1261,25.22562,865,25.22562,0
1262,25.24564,880,25.24564,0
1263,25.26566,888,25.26566,0
1264,25.28568,878,25.28568,0
1265,25.3057,848,25.3057,0
1266,25.32572,877,25.32572,1
1267,25.34574,814,25.34574,0
1268,25.36576,901,25.36576,0
1269,25.38578,817,25.38578,0
1270,25.4058,830,25.4058,0
1271,25.42582,822,25.42582,0
1272,25.44584,836,25.44584,0
1273,25.46586,833,25.46586,0
1274,25.48588,803,25.48588,0
1275,25.5059,811,25.5059,0
1276,25.52592,776,25.52592,0
1277,25.54594,757,25.54594,0
1278,25.56596,791,25.56596,0
1279,25.58598,775,25.58598,0
1280,25.606,800,25.606,0
1281,25.62602,794,25.62602,0
1282,25.64604,754,25.64604,0
1283,25.66606,838,25.66606,0
1284,25.68608,842,25.68608,0
1285,25.70609,778,25.70609,0
1286,25.72611,767,25.72611,0
1287,25.74613,813,25.74613,0
1288,25.76616,756,25.76616,0
1289,25.78617,762,25.78617,0
1290,25.80619,808,25.80619,0
1291,25.82621,797,25.82621,0
1292,25.84623,754,25.84623,0
1293,25.86625,804,25.86625,0
1294,25.88627,823,25.88627,0
1295,25.90629,776,25.90629,0
1296,25.92631,811,25.92631,0
1297,25.94633,815,25.94633,0
1298,25.96635,800,25.96635,0
1299,25.98637,764,25.98637,0
1300,26.00639,795,26.00639,0
1301,26.02641,773,26.02641,0
1302,26.04643,830,26.04643,0
1303,26.06645,809,26.06645,0
1304,26.08647,808,26.08647,0
1305,26.10649,804,26.10649,0
1306,26.12651,772,26.12651,0
1307,26.14653,797,26.14653,0
1308,26.16655,803,26.16655,0
1309,26.18657,782,26.18657,0
1310,26.20659,769,26.20659,0
1311,26.22661,818,26.22661,0
1312,26.24663,755,26.24663,0
1313,26.26665,823,26.26665,0
1314,26.28667,781,26.28667,0
1315,26.30669,773,26.30669,0
1316,26.32671,743,26.32671,0
1317,26.34673,800,26.34673,0
1318,26.36674,798,26.36674,0
1319,26.38676,815,26.38676,0
1320,26.40678,773,26.40678,0
1321,26.4268,722,26.4268,0
1322,26.44683,752,26.44683,0
1323,26.46684,784,26.46684,0
1324,26.48686,782,26.48686,0
1325,26.50688,781,26.50688,0
1326,26.5269,799,26.5269,0
1327,26.54692,813,26.54692,0
1328,26.56694,801,26.56694,0
1329,26.58696,781,26.58696,0
1330,26.60698,764,26.60698,0
1331,26.627,752,26.627,0
1332,26.64702,742,26.64702,0
1333,26.66704,706,26.66704,0
1334,26.68706,804,26.68706,0
1335,26.70708,792,26.70708,0
1336,26.7271,753,26.7271,0
1337,26.74712,783,26.74712,0
1338,26.76714,736,26.76714,0
1339,26.78716,780,26.78716,0
1340,26.80718,820,26.80718,0
1341,26.8272,764,26.8272,0
1342,26.84722,757,26.84722,0
1343,26.86724,779,26.86724,0
1344,26.88726,691,26.88726,0
1345,26.90728,733,26.90728,0
1346,26.9273,747,26.9273,0
1347,26.94732,787,26.94732,0
1348,26.96734,753,26.96734,0
1349,26.98736,757,26.98736,0
1350,27.00738,749,27.00738,0
1351,27.0274,733,27.0274,0
1352,27.04741,827,27.04741,0
1353,27.06743,786,27.06743,0
1354,27.08745,828,27.08745,0
1355,27.10747,837,27.10747,0
1356,27.12749,905,27.12749,0
1357,27.14751,964,27.14751,0
1358,27.16753,967,27.16753,0
1359,27.18755,971,27.18755,0
1360,27.20757,1008,27.20757,0
1361,27.22759,1090,27.22759,0
1362,27.24761,1038,27.24761,0
1363,27.26763,1067,27.26763,0
1364,27.28765,1051,27.28765,0
1365,27.30767,1054,27.30767,0
1366,27.32769,1103,27.32769,0
1367,27.34771,1029,27.34771,0
1368,27.36773,1002,27.36773,0
1369,27.38775,936,27.38775,0
1370,27.40777,887,27.40777,0
1371,27.42779,870,27.42779,0
1372,27.44781,840,27.44781,0
1373,27.46783,855,27.46783,0
1374,27.48785,784,27.48785,0
1375,27.50787,752,27.50787,0
1376,27.52789,822,27.52789,0
1377,27.54791,791,27.54791,0
1378,27.56793,779,27.56793,0
1379,27.58795,831,27.58795,0
1380,27.60797,768,27.60797,0
1381,27.62799,831,27.62799,0
1382,27.64801,793,27.64801,0
1383,27.66803,749,27.66803,0
1384,27.68805,735,27.68805,0
1385,27.70807,804,27.70807,0
1386,27.72808,788,27.72808,0
1387,27.7481,764,27.7481,0
1388,27.76812,783,27.76812,0
1389,27.78815,756,27.78815,0
1390,27.80816,749,27.80816,0
1391,27.82818,775,27.82818,0
1392,27.8482,744,27.8482,0
1393,27.86822,751,27.86822,0
1394,27.88824,753,27.88824,0
1395,27.90826,723,27.90826,0
1396,27.92828,744,27.92828,0
1397,27.9483,694,27.9483,0
1398,27.96832,649,27.96832,0
1399,27.98834,641,27.98834,0
1400,28.00836,646,28.00836,0
1401,28.02838,658,28.02838,0
1402,28.0484,669,28.0484,0
1403,28.06842,682,28.06842,0
1404,28.08844,609,28.08844,0
1405,28.10846,599,28.10846,0
1406,28.12848,591,28.12848,0
1407,28.1485,601,28.1485,0
1408,28.16852,625,28.16852,0
1409,28.18854,632,28.18854,0
1410,28.20856,645,28.20856,0
1411,28.22858,635,28.22858,0
1412,28.2486,607,28.2486,0
1413,28.26862,669,28.26862,0
1414,28.28864,621,28.28864,0
1415,28.30866,605,28.30866,0
1416,28.32868,633,28.32868,0
1417,28.3487,633,28.3487,0
1418,28.36872,644,28.36872,0
1419,28.38873,644,28.38873,0
1420,28.40875,643,28.40875,0
1421,28.42877,596,28.42877,0
1422,28.44879,614,28.44879,0
1423,28.46881,650,28.46881,0
1424,28.48883,618,28.48883,0
1425,28.50885,632,28.50885,0
1426,28.52887,622,28.52887,0
1427,28.54889,632,28.54889,0
1428,28.56891,609,28.56891,0
1429,28.58893,636,28.58893,0
1430,28.60895,585,28.60895,0
1431,28.62897,643,28.62897,0
1432,28.64899,639,28.64899,0
1433,28.66901,607,28.66901,0
1434,28.68903,634,28.68903,0
1435,28.70905,619,28.70905,0
1436,28.72907,587,28.72907,0
1437,28.74909,566,28.74909,0
1438,28.76911,650,28.76911,0
1439,28.78913,625,28.78913,0
1440,28.80915,632,28.80915,0
1441,28.82917,653,28.82917,0
1442,28.84919,650,28.84919,0
1443,28.86921,605,28.86921,0
1444,28.88923,613,28.88923,0
1445,28.90925,591,28.90925,0
1446,28.92927,596,28.92927,0
1447,28.94929,595,28.94929,0
1448,28.96931,610,28.96931,0
1449,28.98933,610,28.98933,0
1450,29.00935,623,29.00935,0
1451,29.02937,585,29.02937,0
1452,29.04939,650,29.04939,0
1453,29.0694,597,29.0694,0
1454,29.08942,616,29.08942,0
1455,29.10944,656,29.10944,0
1456,29.12946,597,29.12946,0
1457,29.14948,614,29.14948,0
1458,29.1695,620,29.1695,0
1459,29.18952,567,29.18952,0
1460,29.20954,614,29.20954,0
1461,29.22956,602,29.22956,0
1462,29.24958,631,29.24958,0
1463,29.2696,577,29.2696,0
1464,29.28962,576,29.28962,0
1465,29.30964,579,29.30964,0
1466,29.32966,587,29.32966,0
1467,29.34968,543,29.34968,0
1468,29.3697,631,29.3697,0
1469,29.38972,576,29.38972,0
1470,29.40974,628,29.40974,0
1471,29.42976,592,29.42976,0
1472,29.44978,591,29.44978,0
1473,29.4698,607,29.4698,0
1474,29.48982,628,29.48982,0
1475,29.50984,569,29.50984,0
1476,29.52986,619,29.52986,0
1477,29.54988,586,29.54988,0
1478,29.5699,611,29.5699,0
1479,29.58992,632,29.58992,0
1480,29.60994,592,29.60994,0
1481,29.62996,591,29.62996,0
1482,29.64998,604,29.64998,0
1483,29.67,588,29.67,0
1484,29.69002,585,29.69002,0
1485,29.71004,544,29.71004,0
1486,29.73005,564,29.73005,0
1487,29.75007,596,29.75007,0
1488,29.77009,613,29.77009,0
1489,29.79011,538,29.79011,0
1490,29.81013,587,29.81013,0
1491,29.83015,579,29.83015,0
1492,29.85017,598,29.85017,0
1493,29.87019,627,29.87019,0
1494,29.89021,572,29.89021,0
1495,29.91023,590,29.91023,0
1496,29.93025,588,29.93025,0
1497,29.95027,577,29.95027,0
1498,29.97029,542,29.97029,0
1499,29.99031,616,29.99031,0
1500,30.01033,550,30.01033,0
1501,30.03035,617,30.03035,0
1502,30.05037,554,30.05037,0
1503,30.07039,583,30.07039,0
1504,30.09041,586,30.09041,0
1505,30.11043,555,30.11043,0
1506,30.13045,570,30.13045,0
1507,30.15047,582,30.15047,0
1508,30.17049,575,30.17049,0
1509,30.19051,596,30.19051,0
1510,30.21053,602,30.21053,0
1511,30.23055,605,30.23055,0
1512,30.25057,618,30.25057,0
1513,30.27059,583,30.27059,0
1514,30.29061,574,30.29061,0
1515,30.31063,593,30.31063,0
1516,30.33065,594,30.33065,0
1517,30.35067,566,30.35067,0
1518,30.37069,536,30.37069,0
1519,30.39071,568,30.39071,0
1520,30.41072,570,30.41072,0
1521,30.43074,582,30.43074,0
1522,30.45076,592,30.45076,0
1523,30.47078,554,30.47078,0
1524,30.4908,560,30.4908,0
1525,30.51082,572,30.51082,0
1526,30.53084,580,30.53084,0
1527,30.55086,613,30.55086,0
1528,30.57088,555,30.57088,0
1529,30.5909,570,30.5909,0
1530,30.61092,559,30.61092,0
1531,30.63094,590,30.63094,0
1532,30.65096,526,30.65096,0
1533,30.67098,538,30.67098,0
1534,30.691,569,30.691,0
1535,30.71102,526,30.71102,0
1536,30.73104,592,30.73104,0
1537,30.75106,555,30.75106,0
1538,30.77108,562,30.77108,0
1539,30.7911,578,30.7911,0
1540,30.81112,575,30.81112,0
1541,30.83114,570,30.83114,0
1542,30.85116,566,30.85116,0
1543,30.87118,543,30.87118,0
1544,30.8912,574,30.8912,0
1545,30.91122,537,30.91122,0
1546,30.93124,586,30.93124,0
1547,30.95126,588,30.95126,0
1548,30.97128,544,30.97128,0
1549,30.9913,572,30.9913,0
1550,31.01132,574,31.01132,0
1551,31.03134,568,31.03134,0
1552,31.05136,545,31.05136,0
1553,31.07137,557,31.07137,0
1554,31.09139,594,31.09139,0
1555,31.11141,542,31.11141,0
1556,31.13143,520,31.13143,0
1557,31.15145,584,31.15145,0
1558,31.17147,549,31.17147,0
1559,31.19149,561,31.19149,0
1560,31.21151,565,31.21151,0
1561,31.23153,561,31.23153,0
1562,31.25155,524,31.25155,0
1563,31.27157,536,31.27157,0
1564,31.29159,570,31.29159,0
1565,31.31161,533,31.31161,0
1566,31.33163,536,31.33163,0
1567,31.35165,564,31.35165,0
1568,31.37167,567,31.37167,0
1569,31.39169,551,31.39169,0
1570,31.41171,514,31.41171,0
1571,31.43173,551,31.43173,0
1572,31.45175,516,31.45175,0
1573,31.47177,582,31.47177,0
1574,31.49179,539,31.49179,0
1575,31.51181,537,31.51181,0
1576,31.53183,567,31.53183,0
1577,31.55185,567,31.55185,0
1578,31.57187,573,31.57187,0
1579,31.59189,573,31.59189,0
1580,31.61191,519,31.61191,0
1581,31.63193,577,31.63193,0
1582,31.65195,528,31.65195,0
1583,31.67197,558,31.67197,0
1584,31.69199,596,31.69199,0
1585,31.71201,525,31.71201,0
1586,31.73203,535,31.73203,0
1587,31.75204,589,31.75204,0
1588,31.77206,534,31.77206,0
1589,31.79208,545,31.79208,0
1590,31.8121,557,31.8121,0
1591,31.83212,542,31.83212,0
1592,31.85214,593,31.85214,0
1593,31.87216,539,31.87216,0
1594,31.89218,582,31.89218,0
1595,31.9122,520,31.9122,0
1596,31.93222,549,31.93222,0
1597,31.95224,568,31.95224,0
1598,31.97226,513,31.97226,0
1599,31.99228,520,31.99228,0
1600,32.0123,521,32.0123,0
1601,32.03232,524,32.03232,0
1602,32.05234,536,32.05234,0
1603,32.07236,552,32.07236,0
1604,32.09238,531,32.09238,0
1605,32.1124,560,32.1124,0
1606,32.13242,548,32.13242,0
1607,32.15244,542,32.15244,0
1608,32.17246,538,32.17246,0
1609,32.19248,551,32.19248,0
1610,32.2125,518,32.2125,0
1611,32.23252,540,32.23252,0
1612,32.25254,528,32.25254,0
1613,32.27256,526,32.27256,0
1614,32.29258,514,32.29258,0
1615,32.3126,542,32.3126,0
1616,32.33261,565,32.33261,0
1617,32.35263,544,32.35263,0
1618,32.37265,555,32.37265,0
1619,32.39267,531,32.39267,1
1620,32.4127,516,32.4127,0
1621,32.43272,522,32.43272,0
1622,32.45274,514,32.45274,0
1623,32.47276,518,32.47276,0
1624,32.49277,512,32.49277,0
1625,32.51279,547,32.51279,0
1626,32.53281,516,32.53281,0
1627,32.55283,519,32.55283,0
1628,32.57285,498,32.57285,0
1629,32.59287,504,32.59287,0
1630,32.61289,528,32.61289,0
1631,32.63291,522,32.63291,0
1632,32.65293,494,32.65293,0
1633,32.67295,499,32.67295,0
1634,32.69297,551,32.69297,0
1635,32.71299,552,32.71299,0
1636,32.73301,553,32.73301,0
1637,32.75303,502,32.75303,0
1638,32.77305,539,32.77305,0
1639,32.79307,486,32.79307,0
1640,32.81309,520,32.81309,0
1641,32.83311,475,32.83311,0
1642,32.85313,560,32.85313,0
1643,32.87315,465,32.87315,0
1644,32.89317,544,32.89317,0
1645,32.91319,496,32.91319,0
1646,32.93321,523,32.93321,0
1647,32.95323,501,32.95323,0
1648,32.97325,509,32.97325,0
1649,32.99327,532,32.99327,0
1650,33.01329,477,33.01329,0
1651,33.03331,542,33.03331,0
1652,33.05333,510,33.05333,0
1653,33.07335,495,33.07335,0
1654,33.09336,510,33.09336,0
1655,33.11338,479,33.11338,0
1656,33.1334,530,33.1334,0
1657,33.15342,515,33.15342,0
1658,33.17344,519,33.17344,0
1659,33.19346,496,33.19346,0
1660,33.21348,519,33.21348,0
1661,33.2335,529,33.2335,0
1662,33.25352,523,33.25352,0
1663,33.27354,505,33.27354,0
1664,33.29356,467,33.29356,0
1665,33.31358,485,33.31358,0
1666,33.3336,517,33.3336,0
1667,33.35362,511,33.35362,0
1668,33.37364,504,33.37364,0
1669,33.39366,493,33.39366,0
1670,33.41368,494,33.41368,0
1671,33.4337,512,33.4337,0
1672,33.45372,517,33.45372,0
1673,33.47374,478,33.47374,0
1674,33.49376,501,33.49376,0
1675,33.51378,467,33.51378,0
1676,33.5338,532,33.5338,0
1677,33.55382,485,33.55382,0
1678,33.57384,488,33.57384,0
1679,33.59386,492,33.59386,0
1680,33.61388,492,33.61388,0
1681,33.6339,486,33.6339,0
1682,33.65392,487,33.65392,0
1683,33.67393,479,33.67393,0
1684,33.69395,504,33.69395,0
1685,33.71397,484,33.71397,0
1686,33.73399,453,33.73399,0
1687,33.75402,511,33.75402,0
1688,33.77404,452,33.77404,0
1689,33.79406,480,33.79406,0
1690,33.81408,470,33.81408,0
1691,33.8341,507,33.8341,0
1692,33.85411,490,33.85411,0
1693,33.87413,491,33.87413,0
1694,33.89415,467,33.89415,0
1695,33.91417,465,33.91417,0
1696,33.93419,467,33.93419,0
1697,33.95421,462,33.95421,0
1698,33.97423,477,33.97423,0
1699,33.99425,469,33.99425,0
1700,34.01427,463,34.01427,0
1701,34.03429,470,34.03429,0
1702,34.05431,472,34.05431,0
1703,34.07433,464,34.07433,0
1704,34.09435,474,34.09435,0
1705,34.11437,492,34.11437,0
1706,34.13439,464,34.13439,0
1707,34.15441,450,34.15441,0
1708,34.17443,482,34.17443,0
1709,34.19445,468,34.19445,0
1710,34.21447,470,34.21447,0
1711,34.23449,480,34.23449,0
1712,34.25451,472,34.25451,0
1713,34.27453,448,34.27453,0
1714,34.29455,505,34.29455,0
1715,34.31457,428,34.31457,0
1716,34.33459,482,34.33459,0
1717,34.35461,461,34.35461,0
1718,34.37463,496,34.37463,0
1719,34.39465,442,34.39465,0
1720,34.41467,446,34.41467,0
1721,34.43468,479,34.43468,0
1722,34.4547,435,34.4547,0
1723,34.47472,503,34.47472,0
1724,34.49474,446,34.49474,0
1725,34.51476,481,34.51476,0
1726,34.53478,398,34.53478,0
1727,34.5548,470,34.5548,0
1728,34.57482,450,34.57482,0
1729,34.59484,441,34.59484,0
1730,34.61486,473,34.61486,0
1731,34.63488,426,34.63488,0
1732,34.6549,462,34.6549,0
1733,34.67492,450,34.67492,0
1734,34.69494,440,34.69494,0
1735,34.71496,463,34.71496,0
1736,34.73498,449,34.73498,0
1737,34.755,422,34.755,0
1738,34.77502,433,34.77502,0
1739,34.79504,428,34.79504,0
1740,34.81506,464,34.81506,0
1741,34.83508,492,34.83508,0
1742,34.8551,376,34.8551,0
1743,34.87512,387,34.87512,0
1744,34.89514,414,34.89514,0
1745,34.91516,468,34.91516,0
1746,34.93518,432,34.93518,0
1747,34.9552,450,34.9552,0
1748,34.97522,462,34.97522,0
1749,34.99524,455,34.99524,0
1750,35.01525,413,35.01525,0
1751,35.03527,435,35.03527,0
1752,35.05529,405,35.05529,0
1753,35.07531,456,35.07531,0
1754,35.09534,458,35.09534,0
1755,35.11536,416,35.11536,0
1756,35.13538,388,35.13538,0
1757,35.1554,416,35.1554,0
1758,35.17542,433,35.17542,0
1759,35.19543,441,35.19543,0
1760,35.21545,393,35.21545,0
1761,35.23547,412,35.23547,0
1762,35.25549,393,35.25549,0
1763,35.27551,440,35.27551,0
1764,35.29553,450,35.29553,0
1765,35.31555,436,35.31555,0
1766,35.33557,442,35.33557,0
1767,35.35559,402,35.35559,0
1768,35.37561,438,35.37561,0
1769,35.39563,445,35.39563,0
1770,35.41565,445,35.41565,0
1771,35.43567,438,35.43567,0
1772,35.45569,444,35.45569,0
1773,35.47571,434,35.47571,0
1774,35.49573,405,35.49573,0
1775,35.51575,430,35.51575,0
1776,35.53577,432,35.53577,0
1777,35.55579,431,35.55579,0
1778,35.57581,415,35.57581,0
1779,35.59583,427,35.59583,0
1780,35.61585,452,35.61585,0
1781,35.63587,438,35.63587,0
1782,35.65589,403,35.65589,0
1783,35.67591,369,35.67591,0
1784,35.69593,449,35.69593,0
1785,35.71595,405,35.71595,0
1786,35.73597,428,35.73597,0
1787,35.75599,441,35.75599,0
1788,35.776,394,35.776,0
1789,35.79602,388,35.79602,0
1790,35.81604,428,35.81604,0
1791,35.83606,419,35.83606,0
1792,35.85608,424,35.85608,0
1793,35.8761,394,35.8761,0
1794,35.89612,468,35.89612,0
1795,35.91614,426,35.91614,0
1796,35.93616,418,35.93616,0
1797,35.95618,451,35.95618,0
1798,35.9762,418,35.9762,0
1799,35.99622,426,35.99622,0
1800,36.01624,435,36.01624,0
1801,36.03626,396,36.03626,0
1802,36.05628,365,36.05628,0
1803,36.0763,376,36.0763,0
1804,36.09632,385,36.09632,0
1805,36.11634,424,36.11634,0
1806,36.13636,413,36.13636,0
1807,36.15638,402,36.15638,0
1808,36.1764,422,36.1764,0
1809,36.19642,424,36.19642,0
1810,36.21644,412,36.21644,0
1811,36.23646,411,36.23646,0
1812,36.25648,358,36.25648,0
1813,36.2765,393,36.2765,0
1814,36.29652,388,36.29652,0
1815,36.31654,439,36.31654,0
1816,36.33656,362,36.33656,0
1817,36.35658,381,36.35658,0
1818,36.37659,405,36.37659,0
1819,36.39661,378,36.39661,0
1820,36.41663,420,36.41663,0
1821,36.43665,423,36.43665,0
1822,36.45668,397,36.45668,0
1823,36.4767,377,36.4767,0
1824,36.49672,400,36.49672,0
1825,36.51674,398,36.51674,0
1826,36.53675,360,36.53675,0
1827,36.55677,406,36.55677,0
