Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA170PA0635-00039-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:21:07 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,47.61401
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 20
UserCustomField,ID, 20
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1252286,0.1252286,0.1614601,0,0,False,False
13,Al,PercentWeight,0.03730204,0.03730204,0.02113622,0,0,False,False
14,Si,PercentWeight,0.07935037,0.07935037,0.009358217,0,0,False,False
15,P,PercentWeight,0.07893305,0.02643305,0.003916971,0,0,False,False
16,S,PercentWeight,0.1248283,0.08332829,0.002862657,0,0,False,False
17,Cl,PercentWeight,0.004462905,0.004462905,0.01131659,0,0,False,False
19,K,PercentWeight,0.4840273,0.3965273,0.003127323,0,0,False,False
20,Ca,PercentWeight,0.159266,0.159266,0.001525956,0,0,False,False
22,Ti,PercentWeight,0.0003477618,0.0003477618,0.0002009967,0,0,False,False
23,V,PercentWeight,0,0,3.080066E-05,0,0,False,False
24,Cr,PercentWeight,0.002483009,0.002483009,0.000200526,0,0,False,False
25,Mn,PercentWeight,0.05189425,0.05189425,0.0007267664,0,0,False,False
26,Fe,PercentWeight,0.03744163,0.03744163,0.0007453284,0,0,False,False
28,Ni,PercentWeight,0,0,7.392933E-05,0,0,False,False
29,Cu,PercentWeight,0.001425212,0.001425212,7.895158E-05,0,0,False,False
30,Zn,PercentWeight,0.00184507,0.00184507,9.165406E-05,0,0,False,False
33,As,PercentWeight,0,0,9.93065E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.171021E-05,0,0,False,False
35,Br,PercentWeight,0.001515365,0.001515365,0.0001166741,0,0,False,False
37,Rb,PercentWeight,0.0009725845,0.0009725845,0.0001443101,0,0,False,False
38,Sr,PercentWeight,0.0002796603,0.0002796603,0.000136005,0,0,False,False
42,Mo,PercentWeight,5.029323E-05,5.029323E-05,5.934359E-05,0,0,False,False
48,Cd,PercentWeight,0.0005676885,0.0005676885,0.0001958681,0,0,False,False
56,Ba,PercentWeight,0.002803651,0.002803651,0.003734243,0,0,False,False
80,Hg,PercentWeight,0,0,8.726974E-06,0,0,False,False
82,Pb,PercentWeight,0.0003746885,0.0003746885,0.0003052702,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1029,20.58093,980,20.58093,0
1030,20.60095,998,20.60095,0
1031,20.62097,968,20.62097,2
1032,20.64099,1035,20.64099,0
1033,20.66101,1046,20.66101,0
1034,20.68103,1094,20.68103,0
1035,20.70105,1142,20.70105,0
1036,20.72107,1101,20.72107,0
1037,20.74109,1150,20.74109,1
1038,20.76111,1212,20.76111,1
1039,20.78113,1227,20.78113,0
1040,20.80115,1220,20.80115,0
1041,20.82117,1223,20.82117,2
1042,20.84119,1225,20.84119,0
1043,20.86121,1220,20.86121,1
1044,20.88123,1289,20.88123,0
1045,20.90125,1358,20.90125,0
1046,20.92127,1398,20.92127,1
1047,20.94129,1383,20.94129,0
1048,20.96131,1457,20.96131,0
1049,20.98133,1407,20.98133,0
1050,21.00135,1440,21.00135,0
1051,21.02137,1466,21.02137,0
1052,21.04139,1476,21.04139,0
1053,21.06141,1544,21.06141,0
1054,21.08143,1445,21.08143,0
1055,21.10145,1522,21.10145,0
1056,21.12147,1552,21.12147,0
1057,21.14149,1508,21.14149,0
1058,21.16151,1512,21.16151,1
1059,21.18153,1521,21.18153,0
1060,21.20155,1440,21.20155,0
1061,21.22157,1509,21.22157,0
1062,21.24158,1469,21.24158,0
1063,21.2616,1456,21.2616,0
1064,21.28162,1364,21.28162,0
1065,21.30164,1414,21.30164,0
1066,21.32166,1476,21.32166,0
1067,21.34168,1424,21.34168,0
1068,21.3617,1344,21.3617,0
1069,21.38172,1337,21.38172,0
1070,21.40174,1366,21.40174,0
1071,21.42176,1261,21.42176,0
1072,21.44178,1274,21.44178,1
1073,21.4618,1182,21.4618,1
1074,21.48182,1177,21.48182,0
1075,21.50184,1139,21.50184,0
1076,21.52186,1159,21.52186,0
1077,21.54188,1165,21.54188,0
1078,21.5619,1106,21.5619,0
1079,21.58192,1095,21.58192,0
1080,21.60194,1056,21.60194,0
1081,21.62196,1018,21.62196,0
1082,21.64198,1044,21.64198,0
1083,21.662,1017,21.662,1
1084,21.68202,968,21.68202,0
1085,21.70204,984,21.70204,0
1086,21.72206,996,21.72206,0
1087,21.74208,949,21.74208,0
1088,21.7621,983,21.7621,1
1089,21.78212,945,21.78212,1
1090,21.80214,939,21.80214,0
1091,21.82215,975,21.82215,1
1092,21.84218,975,21.84218,0
1093,21.8622,906,21.8622,0
1094,21.88222,991,21.88222,0
1095,21.90224,914,21.90224,0
1096,21.92225,940,21.92225,0
1097,21.94227,974,21.94227,0
1098,21.96229,960,21.96229,0
1099,21.98231,941,21.98231,0
1100,22.00233,995,22.00233,1
1101,22.02235,931,22.02235,0
1102,22.04237,1062,22.04237,0
1103,22.06239,1018,22.06239,0
1104,22.08241,1030,22.08241,1
1105,22.10243,947,22.10243,0
1106,22.12245,1014,22.12245,0
1107,22.14247,1051,22.14247,0
1108,22.16249,1012,22.16249,0
1109,22.18251,1022,22.18251,0
1110,22.20253,981,22.20253,0
1111,22.22255,994,22.22255,0
1112,22.24257,992,22.24257,0
1113,22.26259,897,22.26259,0
1114,22.28261,987,22.28261,0
1115,22.30263,874,22.30263,0
1116,22.32265,902,22.32265,0
1117,22.34267,881,22.34267,0
1118,22.36269,936,22.36269,0
1119,22.38271,845,22.38271,0
1120,22.40273,880,22.40273,0
1121,22.42275,831,22.42275,0
1122,22.44277,836,22.44277,0
1123,22.46279,829,22.46279,1
1124,22.48281,891,22.48281,0
1125,22.50283,816,22.50283,1
1126,22.52285,862,22.52285,0
1127,22.54287,912,22.54287,0
1128,22.56289,955,22.56289,0
1129,22.5829,975,22.5829,0
1130,22.60292,971,22.60292,0
1131,22.62294,1057,22.62294,0
1132,22.64296,1066,22.64296,2
1133,22.66298,1072,22.66298,0
1134,22.683,1214,22.683,0
1135,22.70302,1202,22.70302,0
1136,22.72304,1133,22.72304,0
1137,22.74306,1205,22.74306,0
1138,22.76308,1137,22.76308,0
1139,22.7831,1041,22.7831,0
1140,22.80312,1115,22.80312,0
1141,22.82314,1058,22.82314,0
1142,22.84316,969,22.84316,1
1143,22.86318,896,22.86318,0
1144,22.8832,830,22.8832,0
1145,22.90322,879,22.90322,0
1146,22.92324,833,22.92324,0
1147,22.94326,802,22.94326,1
1148,22.96328,809,22.96328,0
1149,22.9833,775,22.9833,1
1150,23.00332,766,23.00332,0
1151,23.02334,759,23.02334,0
1152,23.04336,739,23.04336,0
1153,23.06338,803,23.06338,0
1154,23.0834,801,23.0834,0
1155,23.10342,771,23.10342,0
1156,23.12344,804,23.12344,0
1157,23.14346,814,23.14346,0
1158,23.16348,803,23.16348,0
1159,23.1835,764,23.1835,1
1160,23.20352,745,23.20352,0
1161,23.22354,808,23.22354,1
1162,23.24356,744,23.24356,0
1163,23.26357,739,23.26357,0
1164,23.28359,809,23.28359,0
1165,23.30361,806,23.30361,0
1166,23.32363,773,23.32363,0
1167,23.34365,759,23.34365,0
1168,23.36367,703,23.36367,0
1169,23.38369,710,23.38369,0
1170,23.40371,713,23.40371,0
1171,23.42373,703,23.42373,0
1172,23.44375,703,23.44375,0
1173,23.46377,708,23.46377,0
1174,23.48379,747,23.48379,0
1175,23.50381,740,23.50381,0
1176,23.52383,716,23.52383,1
1177,23.54385,723,23.54385,0
1178,23.56387,696,23.56387,0
1179,23.58389,718,23.58389,0
1180,23.60391,714,23.60391,1
1181,23.62393,674,23.62393,0
1182,23.64395,706,23.64395,0
1183,23.66397,710,23.66397,0
1184,23.68399,728,23.68399,0
1185,23.70401,710,23.70401,0
1186,23.72403,712,23.72403,0
1187,23.74405,744,23.74405,0
1188,23.76407,724,23.76407,0
1189,23.78409,801,23.78409,0
1190,23.80411,840,23.80411,0
1191,23.82413,878,23.82413,0
1192,23.84414,959,23.84414,0
1193,23.86417,965,23.86417,0
1194,23.88419,1188,23.88419,0
1195,23.90421,1188,23.90421,0
1196,23.92422,1246,23.92422,0
1197,23.94424,1331,23.94424,0
1198,23.96426,1451,23.96426,0
1199,23.98428,1519,23.98428,0
1200,24.0043,1627,24.0043,0
1201,24.02432,1688,24.02432,0
1202,24.04434,1672,24.04434,0
1203,24.06436,1871,24.06436,0
1204,24.08438,1881,24.08438,1
1205,24.1044,1965,24.1044,0
1206,24.12442,2091,24.12442,0
1207,24.14444,2143,24.14444,0
1208,24.16446,2188,24.16446,0
1209,24.18448,2222,24.18448,0
1210,24.2045,2242,24.2045,0
1211,24.22452,2071,24.22452,0
1212,24.24454,2074,24.24454,0
1213,24.26456,1922,24.26456,1
1214,24.28458,1880,24.28458,0
1215,24.3046,1763,24.3046,0
1216,24.32462,1482,24.32462,0
1217,24.34464,1419,24.34464,0
1218,24.36466,1229,24.36466,0
1219,24.38468,1066,24.38468,0
1220,24.4047,973,24.4047,0
1221,24.42472,911,24.42472,0
1222,24.44474,834,24.44474,0
1223,24.46476,768,24.46476,0
1224,24.48478,699,24.48478,1
1225,24.5048,711,24.5048,0
1226,24.52482,722,24.52482,0
1227,24.54484,677,24.54484,0
1228,24.56486,687,24.56486,0
1229,24.58488,667,24.58488,0
1230,24.60489,713,24.60489,0
1231,24.62491,675,24.62491,0
1232,24.64493,683,24.64493,0
1233,24.66495,661,24.66495,0
1234,24.68497,728,24.68497,0
1235,24.70499,679,24.70499,0
1236,24.72501,671,24.72501,0
1237,24.74503,723,24.74503,0
1238,24.76505,686,24.76505,0
1239,24.78507,686,24.78507,0
1240,24.80509,703,24.80509,0
1241,24.82511,672,24.82511,0
1242,24.84513,750,24.84513,0
1243,24.86515,751,24.86515,0
1244,24.88517,649,24.88517,0
1245,24.90519,750,24.90519,0
1246,24.92521,757,24.92521,0
1247,24.94523,754,24.94523,0
1248,24.96525,732,24.96525,0
1249,24.98527,769,24.98527,0
1250,25.00529,755,25.00529,0
1251,25.02531,792,25.02531,0
1252,25.04533,739,25.04533,0
1253,25.06535,749,25.06535,0
1254,25.08537,725,25.08537,0
1255,25.10539,743,25.10539,0
1256,25.12541,740,25.12541,0
1257,25.14543,733,25.14543,0
1258,25.16545,695,25.16545,0
1259,25.18546,704,25.18546,0
1260,25.20549,747,25.20549,0
1261,25.22551,751,25.22551,0
1262,25.24553,736,25.24553,0
1263,25.26554,748,25.26554,1
1264,25.28556,713,25.28556,0
1265,25.30558,750,25.30558,0
1266,25.3256,692,25.3256,0
1267,25.34562,700,25.34562,0
1268,25.36564,708,25.36564,0
1269,25.38566,719,25.38566,0
1270,25.40568,755,25.40568,0
1271,25.4257,746,25.4257,0
1272,25.44572,671,25.44572,0
1273,25.46574,671,25.46574,0
1274,25.48576,689,25.48576,0
1275,25.50578,708,25.50578,0
1276,25.5258,625,25.5258,0
1277,25.54582,684,25.54582,0
1278,25.56584,655,25.56584,0
1279,25.58586,626,25.58586,0
1280,25.60588,630,25.60588,0
1281,25.6259,640,25.6259,0
1282,25.64592,614,25.64592,0
1283,25.66594,652,25.66594,0
1284,25.68596,697,25.68596,0
1285,25.70598,714,25.70598,0
1286,25.726,634,25.726,0
1287,25.74602,661,25.74602,0
1288,25.76604,613,25.76604,0
1289,25.78606,663,25.78606,0
1290,25.80608,689,25.80608,0
1291,25.8261,644,25.8261,0
1292,25.84612,661,25.84612,0
1293,25.86613,663,25.86613,0
1294,25.88616,621,25.88616,0
1295,25.90618,662,25.90618,0
1296,25.9262,668,25.9262,0
1297,25.94621,645,25.94621,0
1298,25.96623,623,25.96623,0
1299,25.98625,646,25.98625,0
1300,26.00627,640,26.00627,0
1301,26.02629,648,26.02629,0
1302,26.04631,655,26.04631,0
1303,26.06633,654,26.06633,0
1304,26.08635,608,26.08635,0
1305,26.10637,660,26.10637,0
1306,26.12639,649,26.12639,0
1307,26.14641,622,26.14641,0
1308,26.16643,667,26.16643,0
1309,26.18645,655,26.18645,0
1310,26.20647,688,26.20647,0
1311,26.22649,592,26.22649,0
1312,26.24651,658,26.24651,0
1313,26.26653,637,26.26653,0
1314,26.28655,586,26.28655,0
1315,26.30657,607,26.30657,1
1316,26.32659,666,26.32659,0
1317,26.34661,642,26.34661,0
1318,26.36663,641,26.36663,0
1319,26.38665,589,26.38665,0
1320,26.40667,676,26.40667,0
1321,26.42669,657,26.42669,0
1322,26.44671,658,26.44671,0
1323,26.46673,630,26.46673,0
1324,26.48675,599,26.48675,0
1325,26.50677,654,26.50677,0
1326,26.52678,661,26.52678,0
1327,26.5468,646,26.5468,0
1328,26.56683,651,26.56683,0
1329,26.58685,612,26.58685,0
1330,26.60686,635,26.60686,0
1331,26.62688,604,26.62688,0
1332,26.6469,627,26.6469,0
1333,26.66692,630,26.66692,0
1334,26.68694,612,26.68694,0
1335,26.70696,654,26.70696,0
1336,26.72698,616,26.72698,0
1337,26.747,620,26.747,0
1338,26.76702,638,26.76702,0
1339,26.78704,647,26.78704,0
1340,26.80706,588,26.80706,0
1341,26.82708,632,26.82708,0
1342,26.8471,653,26.8471,0
1343,26.86712,631,26.86712,0
1344,26.88714,645,26.88714,0
1345,26.90716,610,26.90716,0
1346,26.92718,649,26.92718,0
1347,26.9472,663,26.9472,0
1348,26.96722,605,26.96722,0
1349,26.98724,668,26.98724,0
1350,27.00726,642,27.00726,0
1351,27.02728,632,27.02728,0
1352,27.0473,682,27.0473,0
1353,27.06732,729,27.06732,0
1354,27.08734,714,27.08734,0
1355,27.10736,725,27.10736,0
1356,27.12738,746,27.12738,0
1357,27.1474,739,27.1474,0
1358,27.16742,889,27.16742,0
1359,27.18744,855,27.18744,0
1360,27.20745,957,27.20745,0
1361,27.22748,909,27.22748,0
1362,27.2475,875,27.2475,0
1363,27.26752,917,27.26752,0
1364,27.28753,919,27.28753,0
1365,27.30755,938,27.30755,0
1366,27.32757,901,27.32757,0
1367,27.34759,880,27.34759,0
1368,27.36761,778,27.36761,0
1369,27.38763,822,27.38763,0
1370,27.40765,818,27.40765,0
1371,27.42767,767,27.42767,0
1372,27.44769,767,27.44769,0
1373,27.46771,744,27.46771,0
1374,27.48773,694,27.48773,0
1375,27.50775,699,27.50775,0
1376,27.52777,606,27.52777,0
1377,27.54779,648,27.54779,0
1378,27.56781,648,27.56781,0
1379,27.58783,638,27.58783,0
1380,27.60785,675,27.60785,0
1381,27.62787,596,27.62787,0
1382,27.64789,654,27.64789,0
1383,27.66791,625,27.66791,0
1384,27.68793,618,27.68793,0
1385,27.70795,599,27.70795,0
1386,27.72797,645,27.72797,0
1387,27.74799,660,27.74799,0
1388,27.76801,650,27.76801,0
1389,27.78803,665,27.78803,0
1390,27.80805,626,27.80805,0
1391,27.82807,652,27.82807,0
1392,27.84809,633,27.84809,0
1393,27.8681,636,27.8681,0
1394,27.88812,674,27.88812,0
1395,27.90815,621,27.90815,0
1396,27.92817,580,27.92817,0
1397,27.94818,658,27.94818,0
1398,27.9682,599,27.9682,0
1399,27.98822,606,27.98822,0
1400,28.00824,562,28.00824,0
1401,28.02826,533,28.02826,0
1402,28.04828,556,28.04828,0
1403,28.0683,585,28.0683,0
1404,28.08832,574,28.08832,0
1405,28.10834,562,28.10834,0
1406,28.12836,521,28.12836,0
1407,28.14838,514,28.14838,0
1408,28.1684,576,28.1684,0
1409,28.18842,540,28.18842,0
1410,28.20844,529,28.20844,0
1411,28.22846,498,28.22846,0
1412,28.24848,525,28.24848,0
1413,28.2685,501,28.2685,0
1414,28.28852,492,28.28852,0
1415,28.30854,514,28.30854,0
1416,28.32856,544,28.32856,0
1417,28.34858,530,28.34858,0
1418,28.3686,535,28.3686,0
1419,28.38862,557,28.38862,0
1420,28.40864,562,28.40864,0
1421,28.42866,557,28.42866,0
1422,28.44868,563,28.44868,0
1423,28.4687,505,28.4687,0
1424,28.48872,561,28.48872,0
1425,28.50874,535,28.50874,0
1426,28.52876,560,28.52876,0
1427,28.54877,560,28.54877,0
1428,28.56879,506,28.56879,0
1429,28.58882,577,28.58882,0
1430,28.60884,520,28.60884,0
1431,28.62885,534,28.62885,0
1432,28.64887,520,28.64887,0
1433,28.66889,538,28.66889,0
1434,28.68891,507,28.68891,0
1435,28.70893,506,28.70893,0
1436,28.72895,561,28.72895,0
1437,28.74897,501,28.74897,0
1438,28.76899,506,28.76899,0
1439,28.78901,516,28.78901,0
1440,28.80903,489,28.80903,0
1441,28.82905,565,28.82905,0
1442,28.84907,522,28.84907,0
1443,28.86909,530,28.86909,0
1444,28.88911,502,28.88911,0
1445,28.90913,525,28.90913,0
1446,28.92915,513,28.92915,0
1447,28.94917,492,28.94917,0
1448,28.96919,511,28.96919,0
1449,28.98921,485,28.98921,0
1450,29.00923,535,29.00923,0
1451,29.02925,501,29.02925,0
1452,29.04927,504,29.04927,0
1453,29.06929,521,29.06929,0
1454,29.08931,487,29.08931,0
1455,29.10933,534,29.10933,0
1456,29.12935,492,29.12935,0
1457,29.14937,505,29.14937,0
1458,29.16939,511,29.16939,0
1459,29.18941,530,29.18941,0
1460,29.20942,481,29.20942,0
1461,29.22944,524,29.22944,0
1462,29.24947,529,29.24947,0
1463,29.26949,531,29.26949,0
1464,29.28951,483,29.28951,0
1465,29.30952,503,29.30952,0
1466,29.32954,538,29.32954,0
1467,29.34956,474,29.34956,0
1468,29.36958,542,29.36958,0
1469,29.3896,513,29.3896,0
1470,29.40962,522,29.40962,0
1471,29.42964,512,29.42964,0
1472,29.44966,472,29.44966,0
1473,29.46968,506,29.46968,0
1474,29.4897,496,29.4897,0
1475,29.50972,506,29.50972,0
1476,29.52974,481,29.52974,0
1477,29.54976,488,29.54976,0
1478,29.56978,527,29.56978,0
1479,29.5898,531,29.5898,0
1480,29.60982,531,29.60982,0
1481,29.62984,463,29.62984,0
1482,29.64986,502,29.64986,0
1483,29.66988,486,29.66988,0
1484,29.6899,547,29.6899,0
1485,29.70992,532,29.70992,0
1486,29.72994,509,29.72994,0
1487,29.74996,533,29.74996,0
1488,29.76998,510,29.76998,0
1489,29.79,460,29.79,0
1490,29.81002,499,29.81002,0
1491,29.83004,505,29.83004,0
1492,29.85006,525,29.85006,0
1493,29.87008,502,29.87008,0
1494,29.89009,464,29.89009,0
1495,29.91011,503,29.91011,0
1496,29.93014,481,29.93014,0
1497,29.95016,516,29.95016,0
1498,29.97017,493,29.97017,0
1499,29.99019,527,29.99019,0
1500,30.01021,518,30.01021,0
1501,30.03023,472,30.03023,0
1502,30.05025,515,30.05025,0
1503,30.07027,499,30.07027,0
1504,30.09029,451,30.09029,0
1505,30.11031,517,30.11031,0
1506,30.13033,502,30.13033,0
1507,30.15035,483,30.15035,0
1508,30.17037,534,30.17037,0
1509,30.19039,508,30.19039,0
1510,30.21041,494,30.21041,0
1511,30.23043,446,30.23043,0
1512,30.25045,476,30.25045,0
1513,30.27047,456,30.27047,0
1514,30.29049,478,30.29049,0
1515,30.31051,516,30.31051,0
1516,30.33053,548,30.33053,0
1517,30.35055,492,30.35055,0
1518,30.37057,493,30.37057,0
1519,30.39059,472,30.39059,0
1520,30.41061,482,30.41061,0
1521,30.43063,483,30.43063,0
1522,30.45065,465,30.45065,0
1523,30.47067,489,30.47067,0
1524,30.49069,452,30.49069,0
1525,30.51071,476,30.51071,0
1526,30.53073,500,30.53073,0
1527,30.55075,485,30.55075,0
1528,30.57076,448,30.57076,0
1529,30.59078,507,30.59078,0
1530,30.61081,503,30.61081,0
1531,30.63083,550,30.63083,0
1532,30.65084,476,30.65084,0
1533,30.67086,480,30.67086,0
1534,30.69088,467,30.69088,0
1535,30.7109,497,30.7109,0
1536,30.73092,488,30.73092,0
1537,30.75094,496,30.75094,0
1538,30.77096,479,30.77096,0
1539,30.79098,464,30.79098,0
1540,30.811,476,30.811,0
1541,30.83102,451,30.83102,0
1542,30.85104,481,30.85104,0
1543,30.87106,460,30.87106,0
1544,30.89108,499,30.89108,0
1545,30.9111,502,30.9111,0
1546,30.93112,470,30.93112,0
1547,30.95114,476,30.95114,0
1548,30.97116,469,30.97116,0
1549,30.99118,477,30.99118,0
1550,31.0112,477,31.0112,0
1551,31.03122,521,31.03122,0
1552,31.05124,475,31.05124,0
1553,31.07126,457,31.07126,0
1554,31.09128,456,31.09128,0
1555,31.1113,464,31.1113,0
1556,31.13132,465,31.13132,0
1557,31.15134,484,31.15134,0
1558,31.17136,478,31.17136,0
1559,31.19138,482,31.19138,0
1560,31.2114,482,31.2114,0
1561,31.23141,494,31.23141,0
1562,31.25143,474,31.25143,0
1563,31.27145,462,31.27145,0
1564,31.29148,460,31.29148,0
1565,31.31149,473,31.31149,0
1566,31.33151,493,31.33151,0
1567,31.35153,486,31.35153,0
1568,31.37155,530,31.37155,0
1569,31.39157,469,31.39157,0
1570,31.41159,483,31.41159,0
1571,31.43161,477,31.43161,0
1572,31.45163,467,31.45163,0
1573,31.47165,473,31.47165,0
1574,31.49167,489,31.49167,0
1575,31.51169,474,31.51169,0
1576,31.53171,437,31.53171,0
1577,31.55173,428,31.55173,0
1578,31.57175,470,31.57175,0
1579,31.59177,483,31.59177,0
1580,31.61179,499,31.61179,0
1581,31.63181,501,31.63181,0
1582,31.65183,458,31.65183,0
1583,31.67185,496,31.67185,0
1584,31.69187,472,31.69187,0
1585,31.71189,458,31.71189,0
1586,31.73191,464,31.73191,0
1587,31.75193,487,31.75193,0
1588,31.77195,504,31.77195,0
1589,31.79197,506,31.79197,0
1590,31.81199,470,31.81199,0
1591,31.83201,486,31.83201,0
1592,31.85203,444,31.85203,0
1593,31.87205,463,31.87205,0
1594,31.89207,463,31.89207,0
1595,31.91208,443,31.91208,0
1596,31.9321,471,31.9321,0
1597,31.95213,478,31.95213,0
1598,31.97215,451,31.97215,0
1599,31.99216,480,31.99216,0
1600,32.01218,472,32.01218,0
1601,32.0322,442,32.0322,0
1602,32.05222,454,32.05222,0
1603,32.07224,462,32.07224,0
1604,32.09226,438,32.09226,0
1605,32.11228,416,32.11228,0
1606,32.1323,459,32.1323,0
1607,32.15232,422,32.15232,0
1608,32.17234,465,32.17234,0
1609,32.19236,506,32.19236,0
1610,32.21238,426,32.21238,0
1611,32.2324,440,32.2324,0
1612,32.25242,459,32.25242,0
1613,32.27244,455,32.27244,0
1614,32.29246,481,32.29246,0
1615,32.31248,487,32.31248,0
1616,32.3325,435,32.3325,0
1617,32.35252,472,32.35252,0
1618,32.37254,446,32.37254,0
1619,32.39256,483,32.39256,0
1620,32.41258,448,32.41258,0
1621,32.4326,488,32.4326,0
1622,32.45262,484,32.45262,0
1623,32.47264,477,32.47264,0
1624,32.49266,416,32.49266,0
1625,32.51268,432,32.51268,0
1626,32.5327,470,32.5327,0
1627,32.55272,446,32.55272,0
1628,32.57273,430,32.57273,0
1629,32.59275,479,32.59275,0
1630,32.61277,445,32.61277,0
1631,32.63279,436,32.63279,0
1632,32.65281,432,32.65281,0
1633,32.67283,449,32.67283,0
1634,32.69285,455,32.69285,0
1635,32.71287,430,32.71287,0
1636,32.73289,422,32.73289,0
1637,32.75291,438,32.75291,0
1638,32.77293,440,32.77293,0
1639,32.79295,426,32.79295,0
1640,32.81297,423,32.81297,0
1641,32.83299,436,32.83299,0
1642,32.85301,438,32.85301,0
1643,32.87303,472,32.87303,0
1644,32.89305,455,32.89305,0
1645,32.91307,399,32.91307,0
1646,32.93309,471,32.93309,0
1647,32.95311,446,32.95311,0
1648,32.97313,440,32.97313,0
1649,32.99315,429,32.99315,0
1650,33.01317,452,33.01317,0
1651,33.03319,418,33.03319,0
1652,33.05321,407,33.05321,0
1653,33.07323,460,33.07323,0
1654,33.09325,491,33.09325,0
1655,33.11327,423,33.11327,0
1656,33.13329,433,33.13329,0
1657,33.15331,422,33.15331,0
1658,33.17332,420,33.17332,0
1659,33.19335,422,33.19335,0
1660,33.21337,443,33.21337,0
1661,33.23339,427,33.23339,0
1662,33.25341,417,33.25341,0
1663,33.27343,442,33.27343,0
1664,33.29345,419,33.29345,0
1665,33.31347,435,33.31347,0
1666,33.33348,455,33.33348,0
1667,33.3535,393,33.3535,0
1668,33.37352,416,33.37352,0
1669,33.39354,432,33.39354,0
1670,33.41356,449,33.41356,0
1671,33.43358,422,33.43358,0
1672,33.4536,422,33.4536,0
1673,33.47362,411,33.47362,0
1674,33.49364,401,33.49364,0
1675,33.51366,425,33.51366,0
1676,33.53368,427,33.53368,0
1677,33.5537,426,33.5537,0
1678,33.57372,466,33.57372,0
1679,33.59374,420,33.59374,0
1680,33.61376,431,33.61376,0
1681,33.63378,434,33.63378,0
1682,33.6538,409,33.6538,0
1683,33.67382,454,33.67382,0
1684,33.69384,370,33.69384,0
1685,33.71386,408,33.71386,0
1686,33.73388,429,33.73388,0
1687,33.7539,416,33.7539,0
1688,33.77392,396,33.77392,0
1689,33.79394,456,33.79394,0
1690,33.81396,430,33.81396,0
1691,33.83398,416,33.83398,0
1692,33.854,419,33.854,0
1693,33.87402,457,33.87402,0
1694,33.89404,425,33.89404,0
1695,33.91405,432,33.91405,0
1696,33.93407,420,33.93407,0
1697,33.95409,455,33.95409,0
1698,33.97411,415,33.97411,0
1699,33.99413,399,33.99413,0
1700,34.01415,406,34.01415,0
1701,34.03417,422,34.03417,0
1702,34.05419,422,34.05419,0
1703,34.07421,451,34.07421,0
1704,34.09423,387,34.09423,0
1705,34.11425,423,34.11425,0
1706,34.13427,386,34.13427,0
1707,34.15429,395,34.15429,0
1708,34.17431,399,34.17431,0
1709,34.19433,403,34.19433,0
1710,34.21435,416,34.21435,0
1711,34.23437,422,34.23437,0
1712,34.25439,403,34.25439,0
1713,34.27441,414,34.27441,0
1714,34.29443,423,34.29443,0
1715,34.31445,392,34.31445,0
1716,34.33447,409,34.33447,0
1717,34.35449,365,34.35449,0
1718,34.37451,385,34.37451,0
1719,34.39453,390,34.39453,0
1720,34.41455,384,34.41455,0
1721,34.43457,378,34.43457,0
1722,34.45459,417,34.45459,0
1723,34.47461,404,34.47461,0
1724,34.49463,413,34.49463,0
1725,34.51464,421,34.51464,0
1726,34.53467,400,34.53467,0
1727,34.55469,409,34.55469,0
1728,34.57471,382,34.57471,0
1729,34.59473,406,34.59473,0
1730,34.61475,392,34.61475,0
1731,34.63477,409,34.63477,0
1732,34.65479,390,34.65479,0
1733,34.6748,406,34.6748,0
1734,34.69482,379,34.69482,0
1735,34.71484,385,34.71484,0
1736,34.73486,386,34.73486,0
1737,34.75488,405,34.75488,0
1738,34.7749,401,34.7749,0
1739,34.79492,409,34.79492,0
1740,34.81494,341,34.81494,0
1741,34.83496,416,34.83496,0
1742,34.85498,411,34.85498,0
1743,34.875,434,34.875,0
