Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CA028PA0332-00028-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:11:16 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.18399
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 9
UserCustomField,ID, 9
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.8032131,0.8032131,0.2252496,0,0,False,False
13,Al,PercentWeight,0.02427496,0.02427496,0.02645535,0,0,False,False
14,Si,PercentWeight,0.180497,0.180497,0.0129607,0,0,False,False
15,P,PercentWeight,0.1371057,0.08460574,0.005334736,0,0,False,False
16,S,PercentWeight,0.2391157,0.1976157,0.00377651,0,0,False,False
17,Cl,PercentWeight,0.01403058,0.01403058,0.01239369,0,0,False,False
19,K,PercentWeight,0.898203,0.810703,0.00430525,0,0,False,False
20,Ca,PercentWeight,1.721316,1.721316,0.004229877,0,0,False,False
22,Ti,PercentWeight,0.001727595,0.001727595,0.000229197,0,0,False,False
23,V,PercentWeight,6.123455E-05,6.123455E-05,3.301031E-05,0,0,False,False
24,Cr,PercentWeight,0.001620092,0.001620092,0.0002057149,0,0,False,False
25,Mn,PercentWeight,0.09347763,0.09347763,0.0009078998,0,0,False,False
26,Fe,PercentWeight,0.04203026,0.04203026,0.0007112788,0,0,False,False
28,Ni,PercentWeight,0,0,8.426058E-05,0,0,False,False
29,Cu,PercentWeight,0.008604655,0.008604655,0.0001246589,0,0,False,False
30,Zn,PercentWeight,0.002107,0.002107,9.136312E-05,0,0,False,False
33,As,PercentWeight,0,0,8.281522E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.641965E-05,0,0,False,False
35,Br,PercentWeight,0.001096571,0.001096571,0.0001004677,0,0,False,False
37,Rb,PercentWeight,0.001168983,0.001168983,0.0001296662,0,0,False,False
38,Sr,PercentWeight,0.03510939,0.03510939,0.0001894492,0,0,False,False
42,Mo,PercentWeight,0,0,6.845711E-05,0,0,False,False
48,Cd,PercentWeight,0.0008141344,0.0008141344,0.0002212383,0,0,False,False
56,Ba,PercentWeight,0.008138187,0.008138187,0.003330992,0,0,False,False
80,Hg,PercentWeight,0,0,9.368558E-06,0,0,False,False
82,Pb,PercentWeight,7.870647E-05,7.870647E-05,0.0002668357,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1051,21.02143,1682,21.02143,0
1052,21.04145,1647,21.04145,0
1053,21.06147,1753,21.06147,0
1054,21.08149,1806,21.08149,0
1055,21.10151,1782,21.10151,0
1056,21.12153,1782,21.12153,0
1057,21.14155,1772,21.14155,0
1058,21.16157,1793,21.16157,0
1059,21.18159,1784,21.18159,2
1060,21.20161,1807,21.20161,1
1061,21.22163,1868,21.22163,0
1062,21.24165,1787,21.24165,2
1063,21.26167,1740,21.26167,0
1064,21.28169,1703,21.28169,0
1065,21.30171,1691,21.30171,0
1066,21.32173,1709,21.32173,1
1067,21.34175,1647,21.34175,0
1068,21.36176,1609,21.36176,1
1069,21.38178,1650,21.38178,1
1070,21.4018,1611,21.4018,0
1071,21.42183,1628,21.42183,0
1072,21.44184,1615,21.44184,0
1073,21.46186,1576,21.46186,0
1074,21.48188,1481,21.48188,1
1075,21.5019,1404,21.5019,0
1076,21.52192,1528,21.52192,0
1077,21.54194,1451,21.54194,1
1078,21.56196,1382,21.56196,0
1079,21.58198,1408,21.58198,0
1080,21.602,1309,21.602,0
1081,21.62202,1339,21.62202,0
1082,21.64204,1322,21.64204,0
1083,21.66206,1245,21.66206,0
1084,21.68208,1270,21.68208,0
1085,21.7021,1185,21.7021,0
1086,21.72212,1200,21.72212,2
1087,21.74214,1220,21.74214,0
1088,21.76216,1209,21.76216,3
1089,21.78218,1151,21.78218,0
1090,21.8022,1130,21.8022,1
1091,21.82222,1101,21.82222,0
1092,21.84224,1108,21.84224,0
1093,21.86226,1104,21.86226,0
1094,21.88228,1118,21.88228,1
1095,21.9023,1070,21.9023,0
1096,21.92232,1151,21.92232,0
1097,21.94234,1126,21.94234,1
1098,21.96236,1061,21.96236,0
1099,21.98238,1199,21.98238,1
1100,22.0024,1115,22.0024,0
1101,22.02242,1179,22.02242,0
1102,22.04243,1191,22.04243,0
1103,22.06245,1157,22.06245,1
1104,22.08247,1212,22.08247,1
1105,22.1025,1140,22.1025,1
1106,22.12251,1166,22.12251,0
1107,22.14253,1206,22.14253,0
1108,22.16255,1152,22.16255,1
1109,22.18257,1187,22.18257,1
1110,22.20259,1164,22.20259,2
1111,22.22261,1155,22.22261,1
1112,22.24263,1126,22.24263,0
1113,22.26265,1081,22.26265,0
1114,22.28267,1108,22.28267,1
1115,22.30269,1059,22.30269,0
1116,22.32271,1107,22.32271,0
1117,22.34273,1084,22.34273,1
1118,22.36275,1028,22.36275,0
1119,22.38277,965,22.38277,1
1120,22.40279,1061,22.40279,0
1121,22.42281,966,22.42281,0
1122,22.44283,1010,22.44283,1
1123,22.46285,1031,22.46285,0
1124,22.48287,1019,22.48287,0
1125,22.50289,1022,22.50289,0
1126,22.52291,1040,22.52291,1
1127,22.54293,1039,22.54293,0
1128,22.56295,1133,22.56295,0
1129,22.58297,1191,22.58297,2
1130,22.60299,1170,22.60299,0
1131,22.62301,1116,22.62301,1
1132,22.64303,1218,22.64303,0
1133,22.66305,1308,22.66305,0
1134,22.68307,1274,22.68307,0
1135,22.70308,1304,22.70308,0
1136,22.7231,1343,22.7231,0
1137,22.74312,1313,22.74312,0
1138,22.76314,1332,22.76314,0
1139,22.78316,1195,22.78316,0
1140,22.80318,1197,22.80318,0
1141,22.8232,1118,22.8232,0
1142,22.84322,1086,22.84322,0
1143,22.86324,1051,22.86324,1
1144,22.88326,980,22.88326,0
1145,22.90328,968,22.90328,0
1146,22.9233,912,22.9233,0
1147,22.94332,941,22.94332,0
1148,22.96334,878,22.96334,0
1149,22.98336,896,22.98336,0
1150,23.00338,851,23.00338,1
1151,23.0234,872,23.0234,0
1152,23.04342,915,23.04342,0
1153,23.06344,880,23.06344,0
1154,23.08346,915,23.08346,0
1155,23.10348,867,23.10348,0
1156,23.1235,927,23.1235,0
1157,23.14352,959,23.14352,1
1158,23.16354,935,23.16354,0
1159,23.18356,904,23.18356,0
1160,23.20358,962,23.20358,0
1161,23.2236,920,23.2236,0
1162,23.24362,880,23.24362,0
1163,23.26364,924,23.26364,0
1164,23.28366,864,23.28366,0
1165,23.30368,834,23.30368,0
1166,23.3237,889,23.3237,0
1167,23.34372,882,23.34372,0
1168,23.36374,797,23.36374,0
1169,23.38375,812,23.38375,0
1170,23.40377,802,23.40377,0
1171,23.42379,828,23.42379,0
1172,23.44381,820,23.44381,0
1173,23.46383,802,23.46383,1
1174,23.48385,836,23.48385,0
1175,23.50387,864,23.50387,0
1176,23.52389,848,23.52389,0
1177,23.54391,857,23.54391,0
1178,23.56393,822,23.56393,0
1179,23.58395,820,23.58395,0
1180,23.60397,831,23.60397,0
1181,23.62399,839,23.62399,0
1182,23.64401,801,23.64401,0
1183,23.66403,833,23.66403,0
1184,23.68405,883,23.68405,0
1185,23.70407,814,23.70407,0
1186,23.72409,811,23.72409,2
1187,23.74411,895,23.74411,0
1188,23.76413,854,23.76413,0
1189,23.78415,927,23.78415,0
1190,23.80417,941,23.80417,0
1191,23.82419,1021,23.82419,1
1192,23.84421,1023,23.84421,0
1193,23.86423,1128,23.86423,0
1194,23.88425,1224,23.88425,0
1195,23.90427,1311,23.90427,0
1196,23.92429,1484,23.92429,0
1197,23.94431,1545,23.94431,0
1198,23.96433,1643,23.96433,0
1199,23.98435,1729,23.98435,0
1200,24.00437,1749,24.00437,0
1201,24.02439,1869,24.02439,0
1202,24.0444,1903,24.0444,1
1203,24.06442,1957,24.06442,1
1204,24.08444,2076,24.08444,0
1205,24.10446,2155,24.10446,1
1206,24.12449,2295,24.12449,0
1207,24.1445,2241,24.1445,0
1208,24.16452,2332,24.16452,1
1209,24.18454,2325,24.18454,1
1210,24.20456,2295,24.20456,0
1211,24.22458,2311,24.22458,0
1212,24.2446,2234,24.2446,1
1213,24.26462,2202,24.26462,0
1214,24.28464,1967,24.28464,0
1215,24.30466,1859,24.30466,0
1216,24.32468,1693,24.32468,0
1217,24.3447,1469,24.3447,0
1218,24.36472,1348,24.36472,0
1219,24.38474,1196,24.38474,0
1220,24.40476,1079,24.40476,0
1221,24.42478,981,24.42478,0
1222,24.4448,918,24.4448,0
1223,24.46482,919,24.46482,0
1224,24.48484,889,24.48484,0
1225,24.50486,843,24.50486,0
1226,24.52488,781,24.52488,0
1227,24.5449,840,24.5449,1
1228,24.56492,809,24.56492,0
1229,24.58494,833,24.58494,1
1230,24.60496,821,24.60496,0
1231,24.62498,826,24.62498,0
1232,24.645,821,24.645,0
1233,24.66502,815,24.66502,1
1234,24.68504,876,24.68504,0
1235,24.70506,818,24.70506,0
1236,24.72507,822,24.72507,0
1237,24.74509,810,24.74509,0
1238,24.76511,856,24.76511,0
1239,24.78513,835,24.78513,0
1240,24.80515,854,24.80515,0
1241,24.82517,787,24.82517,0
1242,24.84519,840,24.84519,0
1243,24.86521,870,24.86521,0
1244,24.88523,889,24.88523,0
1245,24.90525,802,24.90525,0
1246,24.92527,795,24.92527,0
1247,24.94529,883,24.94529,0
1248,24.96531,871,24.96531,0
1249,24.98533,833,24.98533,0
1250,25.00535,820,25.00535,0
1251,25.02537,876,25.02537,0
1252,25.04539,838,25.04539,0
1253,25.06541,874,25.06541,0
1254,25.08543,844,25.08543,0
1255,25.10545,868,25.10545,0
1256,25.12547,801,25.12547,0
1257,25.14549,883,25.14549,0
1258,25.16551,861,25.16551,0
1259,25.18553,873,25.18553,0
1260,25.20555,837,25.20555,0
1261,25.22557,878,25.22557,0
1262,25.24559,889,25.24559,0
1263,25.26561,810,25.26561,0
1264,25.28563,900,25.28563,0
1265,25.30565,890,25.30565,0
1266,25.32567,841,25.32567,0
1267,25.34569,851,25.34569,0
1268,25.36571,845,25.36571,0
1269,25.38573,830,25.38573,0
1270,25.40574,814,25.40574,0
1271,25.42576,815,25.42576,0
1272,25.44578,796,25.44578,0
1273,25.4658,820,25.4658,0
1274,25.48582,753,25.48582,0
1275,25.50584,745,25.50584,0
1276,25.52586,809,25.52586,0
1277,25.54588,796,25.54588,0
1278,25.5659,794,25.5659,0
1279,25.58592,729,25.58592,0
1280,25.60594,775,25.60594,0
1281,25.62596,751,25.62596,0
1282,25.64598,752,25.64598,0
1283,25.666,806,25.666,0
1284,25.68602,749,25.68602,0
1285,25.70604,787,25.70604,0
1286,25.72606,792,25.72606,0
1287,25.74608,777,25.74608,0
1288,25.7661,773,25.7661,0
1289,25.78612,775,25.78612,0
1290,25.80614,771,25.80614,0
1291,25.82616,755,25.82616,0
1292,25.84618,731,25.84618,0
1293,25.8662,716,25.8662,0
1294,25.88622,726,25.88622,0
1295,25.90624,771,25.90624,0
1296,25.92626,730,25.92626,0
1297,25.94628,760,25.94628,0
1298,25.9663,801,25.9663,0
1299,25.98632,752,25.98632,0
1300,26.00634,778,26.00634,0
1301,26.02636,810,26.02636,0
1302,26.04638,741,26.04638,0
1303,26.06639,803,26.06639,0
1304,26.08641,755,26.08641,0
1305,26.10643,808,26.10643,0
1306,26.12645,761,26.12645,0
1307,26.14647,737,26.14647,0
1308,26.16649,699,26.16649,0
1309,26.18651,806,26.18651,0
1310,26.20653,723,26.20653,0
1311,26.22655,765,26.22655,0
1312,26.24657,719,26.24657,0
1313,26.26659,737,26.26659,0
1314,26.28661,741,26.28661,0
1315,26.30663,743,26.30663,0
1316,26.32665,767,26.32665,0
1317,26.34667,783,26.34667,0
1318,26.36669,789,26.36669,0
1319,26.38671,791,26.38671,0
1320,26.40673,758,26.40673,0
1321,26.42675,749,26.42675,0
1322,26.44677,733,26.44677,0
1323,26.46679,754,26.46679,0
1324,26.48681,717,26.48681,0
1325,26.50683,775,26.50683,0
1326,26.52685,756,26.52685,0
1327,26.54687,735,26.54687,0
1328,26.56689,744,26.56689,0
1329,26.58691,736,26.58691,0
1330,26.60693,729,26.60693,0
1331,26.62695,724,26.62695,0
1332,26.64697,757,26.64697,0
1333,26.66699,681,26.66699,0
1334,26.68701,716,26.68701,0
1335,26.70703,701,26.70703,0
1336,26.72705,683,26.72705,0
1337,26.74706,725,26.74706,0
1338,26.76708,742,26.76708,0
1339,26.7871,763,26.7871,0
1340,26.80712,770,26.80712,0
1341,26.82714,729,26.82714,0
1342,26.84716,718,26.84716,0
1343,26.86718,730,26.86718,0
1344,26.8872,741,26.8872,0
1345,26.90722,758,26.90722,0
1346,26.92724,711,26.92724,0
1347,26.94726,745,26.94726,0
1348,26.96728,729,26.96728,0
1349,26.9873,732,26.9873,0
1350,27.00732,758,27.00732,0
1351,27.02734,818,27.02734,0
1352,27.04736,763,27.04736,0
1353,27.06738,807,27.06738,0
1354,27.0874,882,27.0874,0
1355,27.10742,845,27.10742,0
1356,27.12744,876,27.12744,0
1357,27.14746,888,27.14746,0
1358,27.16748,936,27.16748,0
1359,27.1875,951,27.1875,0
1360,27.20752,1001,27.20752,0
1361,27.22754,1144,27.22754,0
1362,27.24756,1007,27.24756,0
1363,27.26758,1033,27.26758,0
1364,27.2876,979,27.2876,0
1365,27.30762,1076,27.30762,0
1366,27.32764,951,27.32764,0
1367,27.34766,1024,27.34766,0
1368,27.36768,926,27.36768,0
1369,27.3877,912,27.3877,0
1370,27.40771,873,27.40771,0
1371,27.42773,911,27.42773,0
1372,27.44775,851,27.44775,0
1373,27.46777,808,27.46777,0
1374,27.48779,812,27.48779,0
1375,27.50781,759,27.50781,0
1376,27.52783,774,27.52783,0
1377,27.54785,728,27.54785,0
1378,27.56787,765,27.56787,0
1379,27.58789,730,27.58789,0
1380,27.60791,744,27.60791,0
1381,27.62793,752,27.62793,0
1382,27.64795,766,27.64795,0
1383,27.66797,739,27.66797,0
1384,27.68799,759,27.68799,0
1385,27.70801,669,27.70801,0
1386,27.72803,720,27.72803,0
1387,27.74805,720,27.74805,0
1388,27.76807,715,27.76807,0
1389,27.78809,723,27.78809,0
1390,27.80811,756,27.80811,0
1391,27.82813,714,27.82813,0
1392,27.84815,734,27.84815,0
1393,27.86817,762,27.86817,0
1394,27.88819,699,27.88819,0
1395,27.90821,710,27.90821,0
1396,27.92823,687,27.92823,0
1397,27.94825,723,27.94825,0
1398,27.96827,632,27.96827,0
1399,27.98829,678,27.98829,0
1400,28.00831,703,28.00831,0
1401,28.02833,693,28.02833,0
1402,28.04835,654,28.04835,0
1403,28.06837,568,28.06837,0
1404,28.08838,596,28.08838,0
1405,28.1084,694,28.1084,0
1406,28.12842,656,28.12842,0
1407,28.14844,621,28.14844,0
1408,28.16846,628,28.16846,0
1409,28.18848,593,28.18848,0
1410,28.2085,599,28.2085,0
1411,28.22852,602,28.22852,0
1412,28.24854,597,28.24854,0
1413,28.26856,597,28.26856,0
1414,28.28858,622,28.28858,0
1415,28.3086,616,28.3086,0
1416,28.32862,635,28.32862,0
1417,28.34864,611,28.34864,0
1418,28.36866,633,28.36866,0
1419,28.38868,607,28.38868,0
1420,28.4087,650,28.4087,0
1421,28.42872,635,28.42872,0
1422,28.44874,588,28.44874,0
1423,28.46876,629,28.46876,0
1424,28.48878,656,28.48878,0
1425,28.5088,630,28.5088,0
1426,28.52882,633,28.52882,0
1427,28.54884,614,28.54884,0
1428,28.56886,616,28.56886,0
1429,28.58888,605,28.58888,0
1430,28.6089,601,28.6089,0
1431,28.62892,637,28.62892,0
1432,28.64894,608,28.64894,0
1433,28.66896,637,28.66896,0
1434,28.68898,608,28.68898,0
1435,28.709,604,28.709,0
1436,28.72902,623,28.72902,0
1437,28.74903,557,28.74903,0
1438,28.76905,592,28.76905,0
1439,28.78907,579,28.78907,0
1440,28.80909,588,28.80909,0
1441,28.82911,605,28.82911,0
1442,28.84913,619,28.84913,0
1443,28.86915,584,28.86915,0
1444,28.88917,560,28.88917,0
1445,28.90919,604,28.90919,0
1446,28.92921,535,28.92921,0
1447,28.94923,565,28.94923,0
1448,28.96925,593,28.96925,0
1449,28.98927,611,28.98927,0
1450,29.00929,590,29.00929,0
1451,29.02931,570,29.02931,0
1452,29.04933,554,29.04933,0
1453,29.06935,579,29.06935,0
1454,29.08937,590,29.08937,0
1455,29.10939,577,29.10939,0
1456,29.12941,569,29.12941,0
1457,29.14943,564,29.14943,0
1458,29.16945,541,29.16945,0
1459,29.18947,597,29.18947,0
1460,29.20949,582,29.20949,0
1461,29.22951,608,29.22951,0
1462,29.24953,588,29.24953,0
1463,29.26955,579,29.26955,0
1464,29.28957,579,29.28957,0
1465,29.30959,576,29.30959,0
1466,29.32961,595,29.32961,0
1467,29.34963,569,29.34963,0
1468,29.36965,567,29.36965,0
1469,29.38967,598,29.38967,0
1470,29.40969,584,29.40969,0
1471,29.4297,607,29.4297,0
1472,29.44972,619,29.44972,0
1473,29.46974,565,29.46974,0
1474,29.48976,542,29.48976,0
1475,29.50978,596,29.50978,0
1476,29.5298,569,29.5298,0
1477,29.54982,573,29.54982,0
1478,29.56984,606,29.56984,0
1479,29.58986,558,29.58986,0
1480,29.60988,610,29.60988,0
1481,29.6299,593,29.6299,0
1482,29.64992,549,29.64992,0
1483,29.66994,603,29.66994,0
1484,29.68996,538,29.68996,0
1485,29.70998,548,29.70998,0
1486,29.73,559,29.73,0
1487,29.75002,550,29.75002,0
1488,29.77004,601,29.77004,0
1489,29.79006,587,29.79006,0
1490,29.81008,525,29.81008,0
1491,29.8301,548,29.8301,0
1492,29.85012,571,29.85012,0
1493,29.87014,579,29.87014,0
1494,29.89016,588,29.89016,0
1495,29.91018,596,29.91018,0
1496,29.9302,599,29.9302,0
1497,29.95022,544,29.95022,0
1498,29.97024,565,29.97024,0
1499,29.99026,611,29.99026,0
1500,30.01028,566,30.01028,0
1501,30.0303,596,30.0303,0
1502,30.05032,543,30.05032,0
1503,30.07034,564,30.07034,0
1504,30.09035,598,30.09035,0
1505,30.11037,564,30.11037,0
1506,30.13039,584,30.13039,0
1507,30.15041,540,30.15041,0
1508,30.17043,550,30.17043,0
1509,30.19045,532,30.19045,0
1510,30.21047,553,30.21047,0
1511,30.23049,551,30.23049,0
1512,30.25051,519,30.25051,0
1513,30.27053,554,30.27053,0
1514,30.29055,582,30.29055,0
1515,30.31057,541,30.31057,0
1516,30.33059,564,30.33059,0
1517,30.35061,543,30.35061,0
1518,30.37063,561,30.37063,0
1519,30.39065,540,30.39065,0
1520,30.41067,540,30.41067,0
1521,30.43069,569,30.43069,0
1522,30.45071,563,30.45071,0
1523,30.47073,583,30.47073,0
1524,30.49075,569,30.49075,0
1525,30.51077,557,30.51077,0
1526,30.53079,542,30.53079,0
1527,30.55081,533,30.55081,0
1528,30.57083,594,30.57083,0
1529,30.59085,561,30.59085,0
1530,30.61087,556,30.61087,0
1531,30.63089,588,30.63089,0
1532,30.65091,573,30.65091,0
1533,30.67093,557,30.67093,0
1534,30.69095,601,30.69095,0
1535,30.71097,531,30.71097,0
1536,30.73099,588,30.73099,0
1537,30.75101,555,30.75101,0
1538,30.77102,542,30.77102,0
1539,30.79104,589,30.79104,0
1540,30.81106,586,30.81106,0
1541,30.83108,516,30.83108,0
1542,30.8511,555,30.8511,0
1543,30.87112,563,30.87112,0
1544,30.89114,535,30.89114,0
1545,30.91116,546,30.91116,0
1546,30.93118,573,30.93118,0
1547,30.9512,525,30.9512,0
1548,30.97122,595,30.97122,0
1549,30.99124,568,30.99124,0
1550,31.01126,542,31.01126,0
1551,31.03128,539,31.03128,0
1552,31.0513,548,31.0513,0
1553,31.07132,533,31.07132,0
1554,31.09134,559,31.09134,0
1555,31.11136,542,31.11136,0
1556,31.13138,563,31.13138,0
1557,31.1514,521,31.1514,0
1558,31.17142,581,31.17142,0
1559,31.19144,539,31.19144,0
1560,31.21146,512,31.21146,0
1561,31.23148,554,31.23148,0
1562,31.2515,583,31.2515,0
1563,31.27152,537,31.27152,0
1564,31.29154,523,31.29154,0
1565,31.31156,536,31.31156,0
1566,31.33158,512,31.33158,0
1567,31.3516,542,31.3516,0
1568,31.37162,577,31.37162,0
1569,31.39164,508,31.39164,0
1570,31.41166,576,31.41166,0
1571,31.43167,543,31.43167,0
1572,31.45169,559,31.45169,0
1573,31.47171,549,31.47171,0
1574,31.49173,511,31.49173,0
1575,31.51175,514,31.51175,0
1576,31.53177,556,31.53177,0
1577,31.55179,537,31.55179,0
1578,31.57181,527,31.57181,0
1579,31.59183,517,31.59183,0
1580,31.61185,517,31.61185,0
1581,31.63187,526,31.63187,0
1582,31.65189,551,31.65189,0
1583,31.67191,587,31.67191,0
1584,31.69193,552,31.69193,0
1585,31.71195,552,31.71195,0
1586,31.73197,522,31.73197,0
1587,31.75199,509,31.75199,0
1588,31.77201,568,31.77201,0
1589,31.79203,537,31.79203,0
1590,31.81205,555,31.81205,0
1591,31.83207,561,31.83207,0
1592,31.85209,541,31.85209,0
1593,31.87211,554,31.87211,0
1594,31.89213,528,31.89213,0
1595,31.91215,545,31.91215,0
1596,31.93217,543,31.93217,0
1597,31.95219,548,31.95219,0
1598,31.97221,559,31.97221,0
1599,31.99223,575,31.99223,0
1600,32.01225,547,32.01225,0
1601,32.03226,529,32.03226,0
1602,32.05228,549,32.05228,0
1603,32.0723,530,32.0723,0
1604,32.09232,543,32.09232,0
1605,32.11235,521,32.11235,0
1606,32.13237,570,32.13237,0
1607,32.15239,569,32.15239,0
1608,32.17241,557,32.17241,0
1609,32.19242,526,32.19242,0
1610,32.21244,506,32.21244,0
1611,32.23246,570,32.23246,0
1612,32.25248,555,32.25248,0
1613,32.2725,526,32.2725,0
1614,32.29252,518,32.29252,0
1615,32.31254,544,32.31254,0
1616,32.33256,504,32.33256,0
1617,32.35258,554,32.35258,0
1618,32.3726,539,32.3726,0
1619,32.39262,502,32.39262,0
1620,32.41264,489,32.41264,0
1621,32.43266,567,32.43266,0
1622,32.45268,530,32.45268,0
1623,32.4727,522,32.4727,0
1624,32.49272,487,32.49272,0
1625,32.51274,526,32.51274,0
1626,32.53276,488,32.53276,0
1627,32.55278,544,32.55278,0
1628,32.5728,476,32.5728,0
1629,32.59282,485,32.59282,0
1630,32.61284,506,32.61284,0
1631,32.63286,487,32.63286,0
1632,32.65288,480,32.65288,0
1633,32.6729,466,32.6729,0
1634,32.69292,484,32.69292,0
1635,32.71294,480,32.71294,0
1636,32.73296,504,32.73296,0
1637,32.75298,499,32.75298,0
1638,32.77299,483,32.77299,0
1639,32.79301,490,32.79301,0
1640,32.81303,525,32.81303,0
1641,32.83305,508,32.83305,0
1642,32.85307,483,32.85307,0
1643,32.87309,447,32.87309,0
1644,32.89311,488,32.89311,0
1645,32.91313,482,32.91313,0
1646,32.93315,459,32.93315,0
1647,32.95317,466,32.95317,0
1648,32.97319,466,32.97319,0
1649,32.99321,496,32.99321,0
1650,33.01323,469,33.01323,0
1651,33.03325,492,33.03325,0
1652,33.05327,477,33.05327,0
1653,33.07329,485,33.07329,0
1654,33.09331,505,33.09331,0
1655,33.11333,517,33.11333,0
1656,33.13335,494,33.13335,0
1657,33.15337,486,33.15337,0
1658,33.17339,494,33.17339,0
1659,33.19341,465,33.19341,0
1660,33.21343,467,33.21343,0
1661,33.23345,487,33.23345,0
1662,33.25347,479,33.25347,0
1663,33.27349,521,33.27349,0
1664,33.29351,472,33.29351,0
1665,33.31353,493,33.31353,0
1666,33.33355,464,33.33355,0
1667,33.35357,464,33.35357,0
1668,33.37358,494,33.37358,0
1669,33.3936,520,33.3936,0
1670,33.41362,482,33.41362,0
1671,33.43364,473,33.43364,0
1672,33.45366,480,33.45366,0
1673,33.47369,438,33.47369,0
1674,33.49371,491,33.49371,0
1675,33.51373,483,33.51373,0
1676,33.53374,436,33.53374,0
1677,33.55376,495,33.55376,0
1678,33.57378,482,33.57378,0
1679,33.5938,439,33.5938,0
1680,33.61382,456,33.61382,0
1681,33.63384,436,33.63384,0
1682,33.65386,473,33.65386,0
1683,33.67388,511,33.67388,0
1684,33.6939,479,33.6939,0
1685,33.71392,455,33.71392,0
1686,33.73394,465,33.73394,0
1687,33.75396,509,33.75396,0
1688,33.77398,498,33.77398,0
1689,33.794,503,33.794,0
1690,33.81402,443,33.81402,0
1691,33.83404,457,33.83404,0
1692,33.85406,491,33.85406,0
1693,33.87408,487,33.87408,0
1694,33.8941,440,33.8941,0
1695,33.91412,429,33.91412,0
1696,33.93414,510,33.93414,0
1697,33.95416,473,33.95416,0
1698,33.97418,476,33.97418,0
1699,33.9942,485,33.9942,0
1700,34.01422,461,34.01422,0
1701,34.03424,483,34.03424,0
1702,34.05426,452,34.05426,0
1703,34.07428,484,34.07428,0
1704,34.0943,452,34.0943,0
1705,34.11432,455,34.11432,0
1706,34.13433,422,34.13433,0
1707,34.15435,445,34.15435,0
1708,34.17437,500,34.17437,0
1709,34.19439,445,34.19439,0
1710,34.21441,440,34.21441,0
1711,34.23443,445,34.23443,0
1712,34.25445,438,34.25445,0
1713,34.27447,438,34.27447,0
1714,34.29449,475,34.29449,0
1715,34.31451,447,34.31451,0
1716,34.33453,508,34.33453,0
1717,34.35455,481,34.35455,0
1718,34.37457,430,34.37457,0
1719,34.39459,442,34.39459,0
1720,34.41461,398,34.41461,0
1721,34.43463,464,34.43463,0
1722,34.45465,475,34.45465,0
1723,34.47467,427,34.47467,0
1724,34.49469,440,34.49469,0
1725,34.51471,477,34.51471,0
1726,34.53473,489,34.53473,0
1727,34.55475,443,34.55475,0
1728,34.57477,442,34.57477,0
1729,34.59479,447,34.59479,0
1730,34.61481,466,34.61481,0
1731,34.63483,461,34.63483,0
1732,34.65485,419,34.65485,0
1733,34.67487,439,34.67487,0
1734,34.69489,454,34.69489,0
1735,34.7149,472,34.7149,0
1736,34.73492,443,34.73492,0
1737,34.75494,396,34.75494,0
1738,34.77496,437,34.77496,0
1739,34.79498,463,34.79498,0
1740,34.81501,456,34.81501,0
1741,34.83503,409,34.83503,0
1742,34.85505,431,34.85505,0
1743,34.87506,416,34.87506,0
1744,34.89508,415,34.89508,0
1745,34.9151,429,34.9151,0
1746,34.93512,463,34.93512,0
1747,34.95514,430,34.95514,0
1748,34.97516,440,34.97516,0
1749,34.99518,435,34.99518,0
1750,35.0152,403,35.0152,0
1751,35.03522,427,35.03522,0
1752,35.05524,429,35.05524,0
1753,35.07526,430,35.07526,0
1754,35.09528,442,35.09528,0
1755,35.1153,425,35.1153,0
1756,35.13532,442,35.13532,0
1757,35.15534,420,35.15534,0
1758,35.17536,422,35.17536,0
1759,35.19538,419,35.19538,0
1760,35.2154,429,35.2154,0
1761,35.23542,425,35.23542,0
1762,35.25544,454,35.25544,0
1763,35.27546,378,35.27546,0
