Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CP047PA0003-00011-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:37:43 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.443
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 24
UserCustomField,ID,CT006PA0024 24
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.4048395,0.4048395,0.1857878,0,0,False,False
13,Al,PercentWeight,0.02638368,0.02638368,0.0219588,0,0,False,False
14,Si,PercentWeight,0.01882442,0.01882442,0.008349254,0,0,False,False
15,P,PercentWeight,0.05132,0,0.003647561,0,0,False,False
16,S,PercentWeight,0.1234794,0.08197945,0.002864128,0,0,False,False
17,Cl,PercentWeight,0.01782313,0.01782313,0.01166516,0,0,False,False
19,K,PercentWeight,0.4319978,0.3444978,0.002996695,0,0,False,False
20,Ca,PercentWeight,0.571991,0.571991,0.002626838,0,0,False,False
22,Ti,PercentWeight,0.0007303536,0.0007303536,0.0002130419,0,0,False,False
23,V,PercentWeight,5.596177E-05,5.596177E-05,3.180446E-05,0,0,False,False
24,Cr,PercentWeight,0.002552658,0.002552658,0.0002033314,0,0,False,False
25,Mn,PercentWeight,0.3447081,0.3447081,0.001635195,0,0,False,False
26,Fe,PercentWeight,0.005467007,0.005467007,0.0007517077,0,0,False,False
28,Ni,PercentWeight,0,0,7.742753E-05,0,0,False,False
29,Cu,PercentWeight,0.001367924,0.001367924,7.370899E-05,0,0,False,False
30,Zn,PercentWeight,0.0009569265,0.0009569265,7.621765E-05,0,0,False,False
33,As,PercentWeight,6.715648E-05,6.715648E-05,8.839013E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.440122E-05,0,0,False,False
35,Br,PercentWeight,0.00243029,0.00243029,0.0001120072,0,0,False,False
37,Rb,PercentWeight,0.0002731377,0.0002731377,0.0001328845,0,0,False,False
38,Sr,PercentWeight,0.004115679,0.004115679,0.0001365412,0,0,False,False
42,Mo,PercentWeight,7.386904E-05,7.386904E-05,6.345234E-05,0,0,False,False
48,Cd,PercentWeight,0.0006630095,0.0006630095,0.000208958,0,0,False,False
56,Ba,PercentWeight,0.00434527,0.00434527,0.003533559,0,0,False,False
80,Hg,PercentWeight,0,0,8.92486E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002817328,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1032,20.64099,1124,20.64099,0
1033,20.66101,1128,20.66101,0
1034,20.68103,1245,20.68103,0
1035,20.70105,1197,20.70105,1
1036,20.72107,1246,20.72107,1
1037,20.74109,1232,20.74109,1
1038,20.76111,1350,20.76111,0
1039,20.78113,1355,20.78113,0
1040,20.80115,1287,20.80115,0
1041,20.82117,1334,20.82117,1
1042,20.84119,1365,20.84119,0
1043,20.86121,1392,20.86121,0
1044,20.88123,1399,20.88123,0
1045,20.90125,1479,20.90125,0
1046,20.92127,1486,20.92127,1
1047,20.94129,1472,20.94129,0
1048,20.96131,1587,20.96131,0
1049,20.98133,1535,20.98133,0
1050,21.00134,1597,21.00134,0
1051,21.02137,1544,21.02137,0
1052,21.04139,1636,21.04139,1
1053,21.06141,1635,21.06141,0
1054,21.08142,1686,21.08142,0
1055,21.10144,1565,21.10144,0
1056,21.12146,1579,21.12146,0
1057,21.14148,1737,21.14148,1
1058,21.1615,1645,21.1615,0
1059,21.18152,1625,21.18152,1
1060,21.20154,1623,21.20154,0
1061,21.22156,1649,21.22156,0
1062,21.24158,1577,21.24158,0
1063,21.2616,1583,21.2616,1
1064,21.28162,1518,21.28162,0
1065,21.30164,1561,21.30164,0
1066,21.32166,1575,21.32166,0
1067,21.34168,1510,21.34168,0
1068,21.3617,1506,21.3617,1
1069,21.38172,1429,21.38172,0
1070,21.40174,1486,21.40174,1
1071,21.42176,1422,21.42176,0
1072,21.44178,1429,21.44178,0
1073,21.4618,1381,21.4618,1
1074,21.48182,1263,21.48182,1
1075,21.50184,1304,21.50184,0
1076,21.52186,1279,21.52186,0
1077,21.54188,1264,21.54188,1
1078,21.5619,1219,21.5619,0
1079,21.58192,1170,21.58192,1
1080,21.60194,1195,21.60194,0
1081,21.62196,1217,21.62196,0
1082,21.64198,1102,21.64198,0
1083,21.66199,1167,21.66199,0
1084,21.68201,1082,21.68201,0
1085,21.70204,1029,21.70204,0
1086,21.72206,1094,21.72206,1
1087,21.74207,1016,21.74207,0
1088,21.76209,1060,21.76209,0
1089,21.78211,1066,21.78211,1
1090,21.80213,1057,21.80213,0
1091,21.82215,1025,21.82215,1
1092,21.84217,1030,21.84217,0
1093,21.86219,1036,21.86219,0
1094,21.88221,1098,21.88221,0
1095,21.90223,1035,21.90223,1
1096,21.92225,1016,21.92225,0
1097,21.94227,1021,21.94227,0
1098,21.96229,1022,21.96229,1
1099,21.98231,1086,21.98231,1
1100,22.00233,1082,22.00233,0
1101,22.02235,1029,22.02235,1
1102,22.04237,1096,22.04237,0
1103,22.06239,1114,22.06239,0
1104,22.08241,1064,22.08241,0
1105,22.10243,1098,22.10243,0
1106,22.12245,1128,22.12245,0
1107,22.14247,1221,22.14247,0
1108,22.16249,1063,22.16249,1
1109,22.18251,1022,22.18251,0
1110,22.20253,1005,22.20253,0
1111,22.22255,1052,22.22255,0
1112,22.24257,1120,22.24257,0
1113,22.26259,991,22.26259,0
1114,22.28261,960,22.28261,2
1115,22.30263,980,22.30263,0
1116,22.32265,1069,22.32265,0
1117,22.34266,918,22.34266,0
1118,22.36269,989,22.36269,1
1119,22.38271,904,22.38271,0
1120,22.40273,947,22.40273,0
1121,22.42274,947,22.42274,0
1122,22.44276,965,22.44276,0
1123,22.46278,896,22.46278,0
1124,22.4828,906,22.4828,0
1125,22.50282,936,22.50282,0
1126,22.52284,981,22.52284,0
1127,22.54286,974,22.54286,0
1128,22.56288,1027,22.56288,0
1129,22.5829,1007,22.5829,0
1130,22.60292,1086,22.60292,0
1131,22.62294,1097,22.62294,0
1132,22.64296,1120,22.64296,0
1133,22.66298,1224,22.66298,0
1134,22.683,1214,22.683,0
1135,22.70302,1258,22.70302,0
1136,22.72304,1262,22.72304,0
1137,22.74306,1268,22.74306,0
1138,22.76308,1168,22.76308,0
1139,22.7831,1230,22.7831,0
1140,22.80312,1164,22.80312,1
1141,22.82314,1088,22.82314,0
1142,22.84316,1035,22.84316,0
1143,22.86318,1004,22.86318,0
1144,22.8832,995,22.8832,0
1145,22.90322,929,22.90322,1
1146,22.92324,895,22.92324,0
1147,22.94326,833,22.94326,1
1148,22.96328,848,22.96328,0
1149,22.9833,821,22.9833,0
1150,23.00331,866,23.00331,0
1151,23.02333,790,23.02333,0
1152,23.04336,824,23.04336,1
1153,23.06338,832,23.06338,0
1154,23.0834,794,23.0834,0
1155,23.10341,852,23.10341,0
1156,23.12343,931,23.12343,1
1157,23.14345,885,23.14345,0
1158,23.16347,900,23.16347,0
1159,23.18349,885,23.18349,0
1160,23.20351,899,23.20351,0
1161,23.22353,881,23.22353,0
1162,23.24355,788,23.24355,0
1163,23.26357,824,23.26357,1
1164,23.28359,799,23.28359,0
1165,23.30361,840,23.30361,0
1166,23.32363,820,23.32363,0
1167,23.34365,789,23.34365,0
1168,23.36367,838,23.36367,1
1169,23.38369,778,23.38369,0
1170,23.40371,816,23.40371,0
1171,23.42373,777,23.42373,0
1172,23.44375,756,23.44375,0
1173,23.46377,767,23.46377,0
1174,23.48379,776,23.48379,0
1175,23.50381,777,23.50381,0
1176,23.52383,751,23.52383,0
1177,23.54385,731,23.54385,0
1178,23.56387,809,23.56387,0
1179,23.58389,801,23.58389,0
1180,23.60391,794,23.60391,0
1181,23.62393,793,23.62393,0
1182,23.64395,840,23.64395,0
1183,23.66397,831,23.66397,0
1184,23.68398,786,23.68398,0
1185,23.704,827,23.704,0
1186,23.72403,800,23.72403,0
1187,23.74405,787,23.74405,0
1188,23.76406,830,23.76406,0
1189,23.78408,822,23.78408,0
1190,23.8041,896,23.8041,0
1191,23.82412,905,23.82412,0
1192,23.84414,974,23.84414,0
1193,23.86416,1071,23.86416,0
1194,23.88418,1094,23.88418,0
1195,23.9042,1257,23.9042,0
1196,23.92422,1371,23.92422,0
1197,23.94424,1459,23.94424,0
1198,23.96426,1470,23.96426,0
1199,23.98428,1615,23.98428,0
1200,24.0043,1676,24.0043,0
1201,24.02432,1804,24.02432,1
1202,24.04434,1856,24.04434,0
1203,24.06436,1906,24.06436,0
1204,24.08438,1953,24.08438,0
1205,24.1044,2079,24.1044,0
1206,24.12442,2087,24.12442,0
1207,24.14444,2160,24.14444,0
1208,24.16446,2223,24.16446,0
1209,24.18448,2215,24.18448,0
1210,24.2045,2220,24.2045,0
1211,24.22452,2272,24.22452,0
1212,24.24454,2171,24.24454,0
1213,24.26456,2093,24.26456,0
1214,24.28458,1931,24.28458,0
1215,24.3046,1829,24.3046,0
1216,24.32462,1587,24.32462,0
1217,24.34464,1446,24.34464,0
1218,24.36465,1310,24.36465,0
1219,24.38468,1205,24.38468,0
1220,24.4047,994,24.4047,0
1221,24.42472,965,24.42472,0
1222,24.44473,893,24.44473,0
1223,24.46475,871,24.46475,0
1224,24.48477,832,24.48477,0
1225,24.50479,784,24.50479,0
1226,24.52481,806,24.52481,0
1227,24.54483,760,24.54483,0
1228,24.56485,807,24.56485,1
1229,24.58487,779,24.58487,0
1230,24.60489,733,24.60489,0
1231,24.62491,779,24.62491,0
1232,24.64493,755,24.64493,0
1233,24.66495,829,24.66495,0
1234,24.68497,735,24.68497,1
1235,24.70499,712,24.70499,0
1236,24.72501,794,24.72501,0
1237,24.74503,745,24.74503,0
1238,24.76505,735,24.76505,0
1239,24.78507,748,24.78507,0
1240,24.80509,801,24.80509,0
1241,24.82511,776,24.82511,0
1242,24.84513,720,24.84513,1
1243,24.86515,801,24.86515,0
1244,24.88517,763,24.88517,0
1245,24.90519,763,24.90519,0
1246,24.92521,799,24.92521,1
1247,24.94523,815,24.94523,0
1248,24.96525,819,24.96525,1
1249,24.98527,813,24.98527,0
1250,25.00529,815,25.00529,0
1251,25.0253,896,25.0253,0
1252,25.04532,798,25.04532,1
1253,25.06535,746,25.06535,0
1254,25.08537,803,25.08537,0
1255,25.10538,744,25.10538,0
1256,25.1254,837,25.1254,0
1257,25.14542,751,25.14542,0
1258,25.16544,836,25.16544,0
1259,25.18546,868,25.18546,1
1260,25.20548,832,25.20548,0
1261,25.2255,758,25.2255,0
1262,25.24552,806,25.24552,0
1263,25.26554,767,25.26554,0
1264,25.28556,830,25.28556,0
1265,25.30558,720,25.30558,0
1266,25.3256,780,25.3256,0
1267,25.34562,803,25.34562,0
1268,25.36564,804,25.36564,0
1269,25.38566,753,25.38566,0
1270,25.40568,743,25.40568,0
1271,25.4257,782,25.4257,0
1272,25.44572,733,25.44572,0
1273,25.46574,703,25.46574,0
1274,25.48576,732,25.48576,0
1275,25.50578,735,25.50578,0
1276,25.5258,734,25.5258,0
1277,25.54582,721,25.54582,0
1278,25.56584,739,25.56584,0
1279,25.58586,709,25.58586,0
1280,25.60588,728,25.60588,0
1281,25.6259,687,25.6259,0
1282,25.64592,699,25.64592,0
1283,25.66594,729,25.66594,0
1284,25.68596,693,25.68596,0
1285,25.70597,765,25.70597,0
1286,25.72599,694,25.72599,0
1287,25.74602,733,25.74602,0
1288,25.76604,702,25.76604,0
1289,25.78605,711,25.78605,0
1290,25.80607,679,25.80607,0
1291,25.82609,701,25.82609,0
1292,25.84611,711,25.84611,0
1293,25.86613,724,25.86613,0
1294,25.88615,703,25.88615,0
1295,25.90617,736,25.90617,0
1296,25.92619,659,25.92619,0
1297,25.94621,697,25.94621,0
1298,25.96623,716,25.96623,0
1299,25.98625,703,25.98625,0
1300,26.00627,700,26.00627,0
1301,26.02629,704,26.02629,0
1302,26.04631,741,26.04631,0
1303,26.06633,723,26.06633,0
1304,26.08635,744,26.08635,0
1305,26.10637,717,26.10637,0
1306,26.12639,694,26.12639,0
1307,26.14641,740,26.14641,0
1308,26.16643,755,26.16643,0
1309,26.18645,701,26.18645,0
1310,26.20647,685,26.20647,0
1311,26.22649,706,26.22649,0
1312,26.24651,680,26.24651,0
1313,26.26653,750,26.26653,0
1314,26.28655,674,26.28655,0
1315,26.30657,699,26.30657,0
1316,26.32659,749,26.32659,0
1317,26.34661,727,26.34661,0
1318,26.36662,757,26.36662,0
1319,26.38664,723,26.38664,0
1320,26.40666,683,26.40666,0
1321,26.42669,747,26.42669,0
1322,26.4467,699,26.4467,0
1323,26.46672,673,26.46672,0
1324,26.48674,706,26.48674,0
1325,26.50676,664,26.50676,0
1326,26.52678,730,26.52678,0
1327,26.5468,706,26.5468,0
1328,26.56682,722,26.56682,0
1329,26.58684,719,26.58684,0
1330,26.60686,661,26.60686,0
1331,26.62688,674,26.62688,0
1332,26.6469,723,26.6469,0
1333,26.66692,700,26.66692,0
1334,26.68694,716,26.68694,0
1335,26.70696,711,26.70696,0
1336,26.72698,659,26.72698,0
1337,26.747,669,26.747,0
1338,26.76702,687,26.76702,0
1339,26.78704,731,26.78704,0
1340,26.80706,695,26.80706,0
1341,26.82708,701,26.82708,0
1342,26.8471,706,26.8471,0
1343,26.86712,649,26.86712,0
1344,26.88714,630,26.88714,0
1345,26.90716,668,26.90716,0
1346,26.92718,715,26.92718,0
1347,26.9472,735,26.9472,0
1348,26.96722,715,26.96722,0
1349,26.98724,712,26.98724,0
1350,27.00726,751,27.00726,0
1351,27.02728,741,27.02728,0
1352,27.04729,735,27.04729,0
1353,27.06731,807,27.06731,0
1354,27.08734,785,27.08734,0
1355,27.10736,764,27.10736,0
1356,27.12737,784,27.12737,0
1357,27.14739,842,27.14739,0
1358,27.16741,865,27.16741,0
1359,27.18743,966,27.18743,0
1360,27.20745,1000,27.20745,0
1361,27.22747,1010,27.22747,0
1362,27.24749,963,27.24749,0
1363,27.26751,962,27.26751,0
1364,27.28753,917,27.28753,0
1365,27.30755,1037,27.30755,0
1366,27.32757,988,27.32757,0
1367,27.34759,946,27.34759,0
1368,27.36761,936,27.36761,0
1369,27.38763,898,27.38763,0
1370,27.40765,853,27.40765,0
1371,27.42767,806,27.42767,0
1372,27.44769,796,27.44769,0
1373,27.46771,766,27.46771,0
1374,27.48773,766,27.48773,0
1375,27.50775,700,27.50775,0
1376,27.52777,725,27.52777,0
1377,27.54779,722,27.54779,0
1378,27.56781,672,27.56781,0
1379,27.58783,731,27.58783,0
1380,27.60785,713,27.60785,0
1381,27.62787,663,27.62787,0
1382,27.64789,696,27.64789,0
1383,27.66791,685,27.66791,0
1384,27.68793,720,27.68793,0
1385,27.70794,614,27.70794,0
1386,27.72796,707,27.72796,0
1387,27.74798,673,27.74798,0
1388,27.76801,690,27.76801,0
1389,27.78802,730,27.78802,0
1390,27.80804,706,27.80804,0
1391,27.82806,718,27.82806,0
1392,27.84808,717,27.84808,0
1393,27.8681,647,27.8681,0
1394,27.88812,665,27.88812,0
1395,27.90814,664,27.90814,0
1396,27.92816,678,27.92816,0
1397,27.94818,658,27.94818,0
1398,27.9682,695,27.9682,0
1399,27.98822,625,27.98822,0
1400,28.00824,574,28.00824,0
1401,28.02826,578,28.02826,0
1402,28.04828,624,28.04828,0
1403,28.0683,603,28.0683,0
1404,28.08832,584,28.08832,0
1405,28.10834,604,28.10834,0
1406,28.12836,597,28.12836,0
1407,28.14838,574,28.14838,0
1408,28.1684,606,28.1684,0
1409,28.18842,588,28.18842,0
1410,28.20844,591,28.20844,0
1411,28.22846,579,28.22846,0
1412,28.24848,612,28.24848,0
1413,28.2685,545,28.2685,0
1414,28.28852,592,28.28852,0
1415,28.30854,565,28.30854,0
1416,28.32856,606,28.32856,0
1417,28.34858,570,28.34858,0
1418,28.3686,556,28.3686,0
1419,28.38861,609,28.38861,0
1420,28.40863,560,28.40863,0
1421,28.42865,600,28.42865,0
1422,28.44868,538,28.44868,0
1423,28.46869,612,28.46869,0
1424,28.48871,575,28.48871,0
1425,28.50873,587,28.50873,0
1426,28.52875,529,28.52875,0
1427,28.54877,543,28.54877,0
1428,28.56879,536,28.56879,0
1429,28.58881,591,28.58881,0
1430,28.60883,562,28.60883,0
1431,28.62885,549,28.62885,0
1432,28.64887,532,28.64887,0
1433,28.66889,539,28.66889,0
1434,28.68891,612,28.68891,0
1435,28.70893,573,28.70893,0
1436,28.72895,551,28.72895,0
1437,28.74897,569,28.74897,0
1438,28.76899,574,28.76899,0
1439,28.78901,566,28.78901,0
1440,28.80903,577,28.80903,0
1441,28.82905,572,28.82905,0
1442,28.84907,520,28.84907,0
1443,28.86909,534,28.86909,0
1444,28.88911,540,28.88911,0
1445,28.90913,570,28.90913,0
1446,28.92915,550,28.92915,0
1447,28.94917,544,28.94917,0
1448,28.96919,565,28.96919,0
1449,28.98921,531,28.98921,0
1450,29.00923,532,29.00923,0
1451,29.02925,499,29.02925,0
1452,29.04926,532,29.04926,0
1453,29.06928,612,29.06928,0
1454,29.0893,574,29.0893,0
1455,29.10933,564,29.10933,0
1456,29.12934,595,29.12934,0
1457,29.14936,576,29.14936,0
1458,29.16938,553,29.16938,0
1459,29.1894,592,29.1894,0
1460,29.20942,543,29.20942,0
1461,29.22944,559,29.22944,0
1462,29.24946,534,29.24946,0
1463,29.26948,574,29.26948,0
1464,29.2895,558,29.2895,0
1465,29.30952,539,29.30952,0
1466,29.32954,575,29.32954,0
1467,29.34956,572,29.34956,0
1468,29.36958,532,29.36958,0
1469,29.3896,548,29.3896,0
1470,29.40962,519,29.40962,0
1471,29.42964,524,29.42964,0
1472,29.44966,514,29.44966,0
1473,29.46968,562,29.46968,0
1474,29.4897,524,29.4897,0
1475,29.50972,538,29.50972,0
1476,29.52974,565,29.52974,0
1477,29.54976,572,29.54976,0
1478,29.56978,556,29.56978,0
1479,29.5898,540,29.5898,0
1480,29.60982,583,29.60982,0
1481,29.62984,564,29.62984,0
1482,29.64986,560,29.64986,0
1483,29.66988,536,29.66988,0
1484,29.6899,518,29.6899,0
1485,29.70992,568,29.70992,0
1486,29.72993,526,29.72993,0
1487,29.74995,544,29.74995,0
1488,29.76997,537,29.76997,0
1489,29.79,544,29.79,0
1490,29.81001,539,29.81001,0
1491,29.83003,519,29.83003,0
1492,29.85005,538,29.85005,0
1493,29.87007,564,29.87007,0
1494,29.89009,581,29.89009,0
1495,29.91011,524,29.91011,0
1496,29.93013,486,29.93013,0
1497,29.95015,541,29.95015,0
1498,29.97017,512,29.97017,0
1499,29.99019,516,29.99019,0
1500,30.01021,561,30.01021,0
1501,30.03023,540,30.03023,0
1502,30.05025,523,30.05025,0
1503,30.07027,544,30.07027,0
1504,30.09029,536,30.09029,0
1505,30.11031,566,30.11031,0
1506,30.13033,567,30.13033,0
1507,30.15035,532,30.15035,0
1508,30.17037,551,30.17037,0
1509,30.19039,538,30.19039,0
1510,30.21041,532,30.21041,0
1511,30.23043,557,30.23043,0
1512,30.25045,534,30.25045,0
1513,30.27047,538,30.27047,0
1514,30.29049,576,30.29049,0
1515,30.31051,519,30.31051,0
1516,30.33053,514,30.33053,0
1517,30.35055,541,30.35055,0
1518,30.37057,597,30.37057,0
1519,30.39058,529,30.39058,0
1520,30.4106,504,30.4106,0
1521,30.43062,567,30.43062,0
1522,30.45064,514,30.45064,0
1523,30.47066,497,30.47066,0
1524,30.49068,549,30.49068,0
1525,30.5107,525,30.5107,0
1526,30.53072,578,30.53072,0
1527,30.55074,551,30.55074,0
1528,30.57076,530,30.57076,0
1529,30.59078,506,30.59078,0
1530,30.6108,536,30.6108,0
1531,30.63082,506,30.63082,0
1532,30.65084,525,30.65084,0
1533,30.67086,514,30.67086,0
1534,30.69088,501,30.69088,0
1535,30.7109,555,30.7109,0
1536,30.73092,562,30.73092,0
1537,30.75094,503,30.75094,0
1538,30.77096,513,30.77096,0
1539,30.79098,516,30.79098,0
1540,30.811,499,30.811,0
1541,30.83102,547,30.83102,0
1542,30.85104,528,30.85104,0
1543,30.87106,532,30.87106,0
1544,30.89108,498,30.89108,0
1545,30.9111,526,30.9111,0
1546,30.93112,533,30.93112,0
1547,30.95114,525,30.95114,0
1548,30.97116,509,30.97116,0
1549,30.99118,525,30.99118,0
1550,31.0112,490,31.0112,0
1551,31.03122,498,31.03122,0
1552,31.05124,587,31.05124,0
1553,31.07125,514,31.07125,0
1554,31.09127,546,31.09127,0
1555,31.11129,545,31.11129,0
1556,31.13131,482,31.13131,0
1557,31.15133,516,31.15133,0
1558,31.17135,504,31.17135,0
1559,31.19137,521,31.19137,0
1560,31.21139,517,31.21139,0
1561,31.23141,505,31.23141,0
1562,31.25143,526,31.25143,0
1563,31.27145,513,31.27145,0
1564,31.29147,507,31.29147,0
1565,31.31149,500,31.31149,0
1566,31.33151,449,31.33151,0
1567,31.35153,496,31.35153,0
1568,31.37155,514,31.37155,0
1569,31.39157,481,31.39157,0
1570,31.41159,540,31.41159,0
1571,31.43161,496,31.43161,0
1572,31.45163,497,31.45163,0
1573,31.47165,541,31.47165,0
1574,31.49167,497,31.49167,0
1575,31.51169,501,31.51169,0
1576,31.53171,512,31.53171,0
1577,31.55173,486,31.55173,0
1578,31.57175,526,31.57175,0
1579,31.59177,483,31.59177,0
1580,31.61179,488,31.61179,0
1581,31.63181,515,31.63181,0
1582,31.65183,519,31.65183,0
1583,31.67185,518,31.67185,0
1584,31.69187,528,31.69187,0
1585,31.71189,512,31.71189,0
1586,31.7319,474,31.7319,0
1587,31.75192,482,31.75192,0
1588,31.77194,554,31.77194,0
1589,31.79196,531,31.79196,0
1590,31.81199,521,31.81199,0
1591,31.832,470,31.832,0
1592,31.85202,474,31.85202,0
1593,31.87204,482,31.87204,0
1594,31.89206,540,31.89206,0
1595,31.91208,523,31.91208,0
1596,31.9321,501,31.9321,0
1597,31.95212,513,31.95212,0
1598,31.97214,493,31.97214,0
1599,31.99216,517,31.99216,0
1600,32.01218,529,32.01218,0
1601,32.0322,483,32.0322,0
1602,32.05222,520,32.05222,0
1603,32.07224,507,32.07224,0
1604,32.09226,542,32.09226,0
1605,32.11228,506,32.11228,0
1606,32.1323,497,32.1323,0
1607,32.15232,455,32.15232,0
1608,32.17234,497,32.17234,0
1609,32.19236,527,32.19236,0
1610,32.21238,528,32.21238,0
1611,32.2324,498,32.2324,0
1612,32.25242,511,32.25242,0
1613,32.27244,530,32.27244,0
1614,32.29246,490,32.29246,0
1615,32.31248,533,32.31248,0
1616,32.3325,494,32.3325,0
1617,32.35252,448,32.35252,0
1618,32.37254,489,32.37254,0
1619,32.39256,491,32.39256,0
1620,32.41257,483,32.41257,0
1621,32.43259,497,32.43259,0
1622,32.45261,511,32.45261,0
1623,32.47263,501,32.47263,0
1624,32.49265,495,32.49265,0
1625,32.51267,480,32.51267,0
1626,32.53269,496,32.53269,0
1627,32.55271,484,32.55271,0
1628,32.57273,486,32.57273,0
1629,32.59275,455,32.59275,0
1630,32.61277,448,32.61277,0
1631,32.63279,512,32.63279,0
1632,32.65281,507,32.65281,0
1633,32.67283,493,32.67283,0
1634,32.69285,480,32.69285,0
1635,32.71287,470,32.71287,0
1636,32.73289,474,32.73289,0
1637,32.75291,462,32.75291,0
1638,32.77293,465,32.77293,0
1639,32.79295,524,32.79295,0
1640,32.81297,455,32.81297,0
1641,32.83299,461,32.83299,0
1642,32.85301,521,32.85301,0
1643,32.87303,461,32.87303,0
1644,32.89305,463,32.89305,0
1645,32.91307,471,32.91307,0
1646,32.93309,477,32.93309,0
1647,32.95311,474,32.95311,0
1648,32.97313,462,32.97313,0
1649,32.99314,457,32.99314,0
1650,33.01316,486,33.01316,0
1651,33.03318,476,33.03318,0
1652,33.05321,464,33.05321,0
1653,33.07323,447,33.07323,0
1654,33.09325,473,33.09325,0
1655,33.11327,468,33.11327,0
1656,33.13329,446,33.13329,0
1657,33.15331,508,33.15331,0
1658,33.17332,479,33.17332,0
1659,33.19334,496,33.19334,0
1660,33.21336,459,33.21336,0
1661,33.23338,449,33.23338,0
1662,33.2534,458,33.2534,0
1663,33.27342,444,33.27342,0
1664,33.29344,439,33.29344,0
1665,33.31346,432,33.31346,0
1666,33.33348,475,33.33348,0
1667,33.3535,487,33.3535,0
1668,33.37352,438,33.37352,0
1669,33.39354,457,33.39354,0
1670,33.41356,511,33.41356,0
1671,33.43358,436,33.43358,0
1672,33.4536,491,33.4536,0
1673,33.47362,479,33.47362,0
1674,33.49364,428,33.49364,0
1675,33.51366,464,33.51366,0
1676,33.53368,441,33.53368,0
1677,33.5537,480,33.5537,0
1678,33.57372,400,33.57372,0
1679,33.59374,463,33.59374,0
1680,33.61376,456,33.61376,0
1681,33.63378,432,33.63378,0
1682,33.6538,424,33.6538,0
1683,33.67382,444,33.67382,0
1684,33.69384,472,33.69384,0
1685,33.71386,447,33.71386,0
1686,33.73388,478,33.73388,0
1687,33.75389,482,33.75389,0
1688,33.77391,452,33.77391,0
1689,33.79393,465,33.79393,0
1690,33.81395,461,33.81395,0
1691,33.83397,456,33.83397,0
1692,33.85399,474,33.85399,0
1693,33.87401,439,33.87401,0
1694,33.89403,451,33.89403,0
1695,33.91405,449,33.91405,0
1696,33.93407,386,33.93407,0
1697,33.95409,405,33.95409,0
1698,33.97411,439,33.97411,0
1699,33.99413,419,33.99413,0
1700,34.01415,461,34.01415,0
1701,34.03417,432,34.03417,0
1702,34.05419,468,34.05419,0
1703,34.07421,481,34.07421,0
1704,34.09423,465,34.09423,0
1705,34.11425,433,34.11425,0
1706,34.13427,413,34.13427,0
1707,34.15429,436,34.15429,0
1708,34.17431,459,34.17431,0
1709,34.19433,436,34.19433,0
1710,34.21435,459,34.21435,0
1711,34.23437,462,34.23437,0
1712,34.25439,438,34.25439,0
1713,34.27441,419,34.27441,0
1714,34.29443,411,34.29443,0
1715,34.31445,444,34.31445,0
1716,34.33447,453,34.33447,0
1717,34.35448,381,34.35448,0
1718,34.3745,435,34.3745,0
1719,34.39453,446,34.39453,0
1720,34.41455,443,34.41455,0
1721,34.43457,454,34.43457,0
1722,34.45459,411,34.45459,0
1723,34.47461,432,34.47461,0
1724,34.49463,402,34.49463,0
1725,34.51464,401,34.51464,0
1726,34.53466,438,34.53466,0
1727,34.55468,443,34.55468,0
1728,34.5747,388,34.5747,0
1729,34.59472,411,34.59472,0
1730,34.61474,397,34.61474,0
1731,34.63476,418,34.63476,0
1732,34.65478,427,34.65478,0
1733,34.6748,418,34.6748,0
1734,34.69482,428,34.69482,0
1735,34.71484,422,34.71484,0
1736,34.73486,430,34.73486,0
1737,34.75488,406,34.75488,0
1738,34.7749,472,34.7749,0
1739,34.79492,456,34.79492,0
1740,34.81494,395,34.81494,0
1741,34.83496,431,34.83496,0
1742,34.85498,417,34.85498,0
