Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1474-00043-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:54:51 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.278
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 24
UserCustomField,ID, 24
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.9209478,0.9209478,0.2184336,0,0,False,False
13,Al,PercentWeight,0,0,0.02445727,0,0,False,False
14,Si,PercentWeight,0.4400221,0.4400221,0.01609675,0,0,False,False
15,P,PercentWeight,0.1546987,0.1021987,0.005273062,0,0,False,False
16,S,PercentWeight,0.2889772,0.2474772,0.004021909,0,0,False,False
17,Cl,PercentWeight,0.1023836,0.1023836,0.01325427,0,0,False,False
19,K,PercentWeight,0.8165482,0.7290483,0.00397755,0,0,False,False
20,Ca,PercentWeight,0.642355,0.642355,0.002799086,0,0,False,False
22,Ti,PercentWeight,0.0009089597,0.0009089597,0.0002159487,0,0,False,False
23,V,PercentWeight,0,0,3.275009E-05,0,0,False,False
24,Cr,PercentWeight,0.002371454,0.002371454,0.0002134633,0,0,False,False
25,Mn,PercentWeight,0.04876609,0.04876609,0.000643644,0,0,False,False
26,Fe,PercentWeight,0.01282199,0.01282199,0.0005135313,0,0,False,False
28,Ni,PercentWeight,0,0,8.501062E-05,0,0,False,False
29,Cu,PercentWeight,0.0004384175,0.0004384175,5.705377E-05,0,0,False,False
30,Zn,PercentWeight,0.00321001,0.00321001,9.00413E-05,0,0,False,False
33,As,PercentWeight,0.0001551956,0.0001551956,8.186595E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.910323E-05,0,0,False,False
35,Br,PercentWeight,0.0001931651,0.0001931651,9.270731E-05,0,0,False,False
37,Rb,PercentWeight,0.0009941792,0.0009941792,0.0001215536,0,0,False,False
38,Sr,PercentWeight,0.001347346,0.001347346,0.000117654,0,0,False,False
42,Mo,PercentWeight,0,0,7.15003E-05,0,0,False,False
48,Cd,PercentWeight,0.0002232822,0.0002232822,0.0002303947,0,0,False,False
56,Ba,PercentWeight,0,0,0.00304021,0,0,False,False
80,Hg,PercentWeight,0,0,9.777305E-06,0,0,False,False
82,Pb,PercentWeight,0.0002453279,0.0002453279,0.0002547734,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1116,22.32289,1086,22.32289,1
1117,22.34291,1070,22.34291,0
1118,22.36293,1070,22.36293,0
1119,22.38295,1052,22.38295,1
1120,22.40297,1008,22.40297,0
1121,22.42299,1049,22.42299,1
1122,22.44301,1081,22.44301,0
1123,22.46303,1005,22.46303,0
1124,22.48305,1087,22.48305,0
1125,22.50307,1101,22.50307,0
1126,22.52309,1043,22.52309,0
1127,22.54311,1079,22.54311,0
1128,22.56313,1141,22.56313,0
1129,22.58315,1118,22.58315,0
1130,22.60316,1245,22.60316,0
1131,22.62318,1308,22.62318,0
1132,22.6432,1304,22.6432,0
1133,22.66322,1324,22.66322,1
1134,22.68324,1377,22.68324,1
1135,22.70326,1336,22.70326,0
1136,22.72328,1464,22.72328,1
1137,22.7433,1413,22.7433,0
1138,22.76332,1358,22.76332,0
1139,22.78334,1300,22.78334,1
1140,22.80336,1297,22.80336,0
1141,22.82338,1206,22.82338,1
1142,22.8434,1210,22.8434,1
1143,22.86342,1090,22.86342,0
1144,22.88344,1093,22.88344,0
1145,22.90346,1005,22.90346,0
1146,22.92348,1058,22.92348,0
1147,22.9435,1013,22.9435,0
1148,22.96352,973,22.96352,0
1149,22.98354,966,22.98354,0
1150,23.00356,1024,23.00356,0
1151,23.02358,947,23.02358,0
1152,23.0436,988,23.0436,0
1153,23.06362,910,23.06362,0
1154,23.08364,941,23.08364,0
1155,23.10366,966,23.10366,0
1156,23.12368,994,23.12368,0
1157,23.1437,972,23.1437,0
1158,23.16372,943,23.16372,0
1159,23.18374,994,23.18374,0
1160,23.20376,972,23.20376,0
1161,23.22378,1011,23.22378,0
1162,23.2438,919,23.2438,1
1163,23.26381,901,23.26381,0
1164,23.28383,962,23.28383,0
1165,23.30385,935,23.30385,0
1166,23.32387,964,23.32387,0
1167,23.34389,909,23.34389,0
1168,23.36391,915,23.36391,1
1169,23.38393,911,23.38393,0
1170,23.40395,919,23.40395,0
1171,23.42397,909,23.42397,0
1172,23.44399,902,23.44399,0
1173,23.46401,873,23.46401,0
1174,23.48403,955,23.48403,0
1175,23.50405,860,23.50405,0
1176,23.52407,879,23.52407,0
1177,23.54409,887,23.54409,0
1178,23.56411,925,23.56411,0
1179,23.58413,889,23.58413,1
1180,23.60415,855,23.60415,0
1181,23.62417,951,23.62417,1
1182,23.64419,964,23.64419,0
1183,23.66421,870,23.66421,0
1184,23.68423,897,23.68423,0
1185,23.70425,876,23.70425,0
1186,23.72427,881,23.72427,0
1187,23.74429,934,23.74429,2
1188,23.76431,967,23.76431,0
1189,23.78433,988,23.78433,1
1190,23.80435,998,23.80435,0
1191,23.82437,1047,23.82437,0
1192,23.84439,1114,23.84439,0
1193,23.86441,1178,23.86441,0
1194,23.88443,1253,23.88443,0
1195,23.90445,1345,23.90445,0
1196,23.92447,1466,23.92447,1
1197,23.94448,1584,23.94448,0
1198,23.9645,1724,23.9645,0
1199,23.98452,1781,23.98452,0
1200,24.00454,1833,24.00454,0
1201,24.02456,1868,24.02456,0
1202,24.04458,1985,24.04458,0
1203,24.0646,2019,24.0646,0
1204,24.08462,2169,24.08462,0
1205,24.10464,2109,24.10464,0
1206,24.12466,2271,24.12466,0
1207,24.14468,2289,24.14468,0
1208,24.1647,2425,24.1647,0
1209,24.18472,2429,24.18472,0
1210,24.20474,2435,24.20474,1
1211,24.22476,2450,24.22476,0
1212,24.24478,2359,24.24478,1
1213,24.2648,2293,24.2648,0
1214,24.28482,2108,24.28482,0
1215,24.30484,1898,24.30484,0
1216,24.32486,1726,24.32486,1
1217,24.34488,1528,24.34488,0
1218,24.3649,1405,24.3649,0
1219,24.38492,1260,24.38492,1
1220,24.40494,1229,24.40494,0
1221,24.42496,1074,24.42496,0
1222,24.44498,1039,24.44498,0
1223,24.465,999,24.465,0
1224,24.48502,899,24.48502,0
1225,24.50504,890,24.50504,0
1226,24.52506,929,24.52506,0
1227,24.54508,870,24.54508,0
1228,24.5651,904,24.5651,0
1229,24.58512,809,24.58512,0
1230,24.60513,855,24.60513,0
1231,24.62515,837,24.62515,0
1232,24.64517,890,24.64517,0
1233,24.66519,835,24.66519,0
1234,24.68521,842,24.68521,0
1235,24.70523,838,24.70523,0
1236,24.72525,816,24.72525,0
1237,24.74527,923,24.74527,0
1238,24.76529,908,24.76529,0
1239,24.78531,869,24.78531,1
1240,24.80533,802,24.80533,0
1241,24.82535,919,24.82535,0
1242,24.84537,879,24.84537,0
1243,24.86539,874,24.86539,0
1244,24.88541,919,24.88541,0
1245,24.90543,960,24.90543,0
1246,24.92545,933,24.92545,0
1247,24.94547,945,24.94547,0
1248,24.96549,884,24.96549,1
1249,24.98551,889,24.98551,0
1250,25.00553,900,25.00553,0
1251,25.02555,882,25.02555,0
1252,25.04557,858,25.04557,0
1253,25.06559,903,25.06559,1
1254,25.08561,910,25.08561,0
1255,25.10563,875,25.10563,0
1256,25.12565,855,25.12565,0
1257,25.14567,891,25.14567,0
1258,25.16569,883,25.16569,0
1259,25.18571,881,25.18571,0
1260,25.20573,907,25.20573,0
1261,25.22575,890,25.22575,0
1262,25.24577,900,25.24577,0
1263,25.26579,923,25.26579,0
1264,25.2858,871,25.2858,0
1265,25.30582,843,25.30582,1
1266,25.32584,909,25.32584,0
1267,25.34586,924,25.34586,0
1268,25.36588,850,25.36588,0
1269,25.3859,891,25.3859,0
1270,25.40592,873,25.40592,0
1271,25.42594,889,25.42594,0
1272,25.44596,868,25.44596,0
1273,25.46598,806,25.46598,0
1274,25.486,832,25.486,0
1275,25.50602,832,25.50602,0
1276,25.52604,816,25.52604,0
1277,25.54606,842,25.54606,0
1278,25.56608,808,25.56608,0
1279,25.5861,746,25.5861,0
1280,25.60612,822,25.60612,0
1281,25.62614,787,25.62614,0
1282,25.64616,824,25.64616,0
1283,25.66618,798,25.66618,0
1284,25.6862,825,25.6862,0
1285,25.70622,804,25.70622,0
1286,25.72624,799,25.72624,0
1287,25.74626,809,25.74626,0
1288,25.76628,804,25.76628,0
1289,25.7863,801,25.7863,0
1290,25.80632,809,25.80632,0
1291,25.82634,773,25.82634,0
1292,25.84636,817,25.84636,0
1293,25.86638,837,25.86638,0
1294,25.8864,771,25.8864,0
1295,25.90642,856,25.90642,0
1296,25.92644,774,25.92644,0
1297,25.94646,771,25.94646,0
1298,25.96647,826,25.96647,0
1299,25.98649,776,25.98649,0
1300,26.00651,801,26.00651,0
1301,26.02653,815,26.02653,0
1302,26.04655,790,26.04655,0
1303,26.06657,806,26.06657,0
1304,26.08659,885,26.08659,0
1305,26.10661,810,26.10661,0
1306,26.12663,806,26.12663,0
1307,26.14665,773,26.14665,0
1308,26.16667,782,26.16667,0
1309,26.18669,790,26.18669,0
1310,26.20671,844,26.20671,0
1311,26.22673,842,26.22673,0
1312,26.24675,819,26.24675,0
1313,26.26677,787,26.26677,0
1314,26.28679,780,26.28679,0
1315,26.30681,803,26.30681,0
1316,26.32683,805,26.32683,0
1317,26.34685,796,26.34685,0
1318,26.36687,787,26.36687,0
1319,26.38689,822,26.38689,0
1320,26.40691,787,26.40691,0
1321,26.42693,791,26.42693,0
1322,26.44695,813,26.44695,0
1323,26.46697,835,26.46697,0
1324,26.48699,794,26.48699,0
1325,26.50701,770,26.50701,0
1326,26.52703,769,26.52703,0
1327,26.54705,801,26.54705,0
1328,26.56707,817,26.56707,0
1329,26.58709,817,26.58709,0
1330,26.60711,743,26.60711,0
1331,26.62712,789,26.62712,0
1332,26.64714,777,26.64714,0
1333,26.66716,775,26.66716,0
1334,26.68718,760,26.68718,0
1335,26.7072,717,26.7072,1
1336,26.72722,760,26.72722,0
1337,26.74724,764,26.74724,0
1338,26.76726,772,26.76726,0
1339,26.78728,779,26.78728,0
1340,26.8073,776,26.8073,0
1341,26.82732,765,26.82732,0
1342,26.84734,774,26.84734,0
1343,26.86736,759,26.86736,0
1344,26.88738,824,26.88738,0
1345,26.9074,778,26.9074,0
1346,26.92742,766,26.92742,0
1347,26.94744,759,26.94744,0
1348,26.96746,800,26.96746,0
1349,26.98748,763,26.98748,0
1350,27.0075,828,27.0075,0
1351,27.02752,851,27.02752,0
1352,27.04754,796,27.04754,0
1353,27.06756,863,27.06756,0
1354,27.08758,886,27.08758,0
1355,27.1076,900,27.1076,0
1356,27.12762,958,27.12762,0
1357,27.14764,938,27.14764,0
1358,27.16766,967,27.16766,0
1359,27.18768,999,27.18768,0
1360,27.2077,1027,27.2077,0
1361,27.22772,1105,27.22772,0
1362,27.24774,1040,27.24774,0
1363,27.26776,1054,27.26776,0
1364,27.28778,1144,27.28778,0
1365,27.30779,1051,27.30779,0
1366,27.32781,1017,27.32781,0
1367,27.34783,1113,27.34783,0
1368,27.36785,1008,27.36785,0
1369,27.38787,972,27.38787,0
1370,27.40789,918,27.40789,0
1371,27.42791,964,27.42791,0
1372,27.44793,836,27.44793,0
1373,27.46795,951,27.46795,0
1374,27.48797,845,27.48797,0
1375,27.50799,870,27.50799,0
1376,27.52801,841,27.52801,0
1377,27.54803,795,27.54803,0
1378,27.56805,768,27.56805,0
1379,27.58807,797,27.58807,0
1380,27.60809,805,27.60809,0
1381,27.62811,820,27.62811,0
1382,27.64813,804,27.64813,0
1383,27.66815,746,27.66815,0
1384,27.68817,763,27.68817,0
1385,27.70819,724,27.70819,0
1386,27.72821,758,27.72821,0
1387,27.74823,789,27.74823,0
1388,27.76825,834,27.76825,0
1389,27.78827,762,27.78827,0
1390,27.80829,776,27.80829,0
1391,27.82831,753,27.82831,0
1392,27.84833,801,27.84833,0
1393,27.86835,766,27.86835,0
1394,27.88837,796,27.88837,0
1395,27.90839,718,27.90839,0
1396,27.92841,774,27.92841,0
1397,27.94843,720,27.94843,0
1398,27.96844,771,27.96844,0
1399,27.98846,666,27.98846,0
1400,28.00848,697,28.00848,0
1401,28.0285,682,28.0285,0
1402,28.04852,659,28.04852,0
1403,28.06854,671,28.06854,0
1404,28.08856,668,28.08856,0
1405,28.10858,625,28.10858,0
1406,28.1286,629,28.1286,0
1407,28.14862,676,28.14862,0
1408,28.16864,650,28.16864,0
1409,28.18866,624,28.18866,0
1410,28.20868,639,28.20868,0
1411,28.2287,636,28.2287,0
1412,28.24872,645,28.24872,0
1413,28.26874,648,28.26874,0
1414,28.28876,601,28.28876,0
1415,28.30878,620,28.30878,0
1416,28.3288,636,28.3288,0
1417,28.34882,629,28.34882,0
1418,28.36884,606,28.36884,0
1419,28.38886,649,28.38886,0
1420,28.40888,678,28.40888,0
1421,28.4289,666,28.4289,0
1422,28.44892,634,28.44892,0
1423,28.46894,659,28.46894,0
1424,28.48896,645,28.48896,0
1425,28.50898,622,28.50898,0
1426,28.529,608,28.529,0
1427,28.54902,641,28.54902,0
1428,28.56904,651,28.56904,0
1429,28.58906,619,28.58906,0
1430,28.60908,646,28.60908,0
1431,28.6291,668,28.6291,0
1432,28.64911,600,28.64911,0
1433,28.66913,648,28.66913,0
1434,28.68915,688,28.68915,0
1435,28.70917,648,28.70917,0
1436,28.72919,635,28.72919,0
1437,28.74921,653,28.74921,0
1438,28.76923,638,28.76923,0
1439,28.78925,623,28.78925,0
1440,28.80927,607,28.80927,0
1441,28.82929,632,28.82929,0
1442,28.84931,622,28.84931,0
1443,28.86933,660,28.86933,0
1444,28.88935,656,28.88935,0
1445,28.90937,594,28.90937,0
1446,28.92939,606,28.92939,0
1447,28.94941,649,28.94941,0
1448,28.96943,644,28.96943,0
1449,28.98945,593,28.98945,0
1450,29.00947,657,29.00947,0
1451,29.02949,638,29.02949,0
1452,29.04951,644,29.04951,0
1453,29.06953,626,29.06953,0
1454,29.08955,599,29.08955,0
1455,29.10957,636,29.10957,0
1456,29.12959,587,29.12959,0
1457,29.14961,620,29.14961,0
1458,29.16963,681,29.16963,0
1459,29.18965,649,29.18965,0
1460,29.20967,652,29.20967,0
1461,29.22968,604,29.22968,0
1462,29.24971,609,29.24971,0
1463,29.26973,585,29.26973,0
1464,29.28975,640,29.28975,0
1465,29.30976,616,29.30976,0
1466,29.32978,629,29.32978,0
1467,29.3498,573,29.3498,0
1468,29.36982,579,29.36982,0
1469,29.38984,604,29.38984,0
1470,29.40986,581,29.40986,0
1471,29.42988,615,29.42988,0
1472,29.4499,643,29.4499,0
1473,29.46992,603,29.46992,0
1474,29.48994,640,29.48994,0
1475,29.50996,597,29.50996,0
1476,29.52998,604,29.52998,0
1477,29.55,600,29.55,0
1478,29.57002,593,29.57002,0
1479,29.59004,590,29.59004,0
1480,29.61006,616,29.61006,0
1481,29.63008,589,29.63008,0
1482,29.6501,594,29.6501,0
1483,29.67012,620,29.67012,0
1484,29.69014,615,29.69014,0
1485,29.71016,610,29.71016,0
1486,29.73018,593,29.73018,0
1487,29.7502,547,29.7502,0
1488,29.77022,572,29.77022,0
1489,29.79024,593,29.79024,0
1490,29.81026,596,29.81026,0
1491,29.83028,635,29.83028,0
1492,29.8503,612,29.8503,0
1493,29.87032,619,29.87032,0
1494,29.89034,578,29.89034,0
1495,29.91036,562,29.91036,0
1496,29.93038,597,29.93038,0
1497,29.9504,600,29.9504,0
1498,29.97042,598,29.97042,0
1499,29.99043,593,29.99043,0
1500,30.01045,583,30.01045,0
1501,30.03047,600,30.03047,0
1502,30.05049,631,30.05049,0
1503,30.07051,624,30.07051,0
1504,30.09053,615,30.09053,0
1505,30.11055,606,30.11055,0
1506,30.13057,577,30.13057,0
1507,30.15059,580,30.15059,0
1508,30.17061,565,30.17061,0
1509,30.19063,571,30.19063,0
1510,30.21065,595,30.21065,0
1511,30.23067,586,30.23067,0
1512,30.25069,595,30.25069,0
1513,30.27071,531,30.27071,0
1514,30.29073,591,30.29073,0
1515,30.31075,596,30.31075,0
1516,30.33077,594,30.33077,0
1517,30.35079,621,30.35079,0
1518,30.37081,535,30.37081,0
1519,30.39083,587,30.39083,0
1520,30.41085,551,30.41085,0
1521,30.43087,578,30.43087,0
1522,30.45089,600,30.45089,0
1523,30.47091,581,30.47091,0
1524,30.49093,634,30.49093,0
1525,30.51095,575,30.51095,0
1526,30.53097,580,30.53097,0
1527,30.55099,583,30.55099,0
1528,30.571,533,30.571,0
1529,30.59103,603,30.59103,0
1530,30.61105,563,30.61105,0
1531,30.63107,618,30.63107,0
1532,30.65108,591,30.65108,0
1533,30.6711,581,30.6711,0
1534,30.69112,562,30.69112,0
1535,30.71114,558,30.71114,0
1536,30.73116,559,30.73116,0
1537,30.75118,518,30.75118,0
1538,30.7712,587,30.7712,0
1539,30.79122,597,30.79122,0
1540,30.81124,547,30.81124,0
1541,30.83126,593,30.83126,0
1542,30.85128,588,30.85128,0
1543,30.8713,591,30.8713,0
1544,30.89132,575,30.89132,0
1545,30.91134,601,30.91134,0
1546,30.93136,558,30.93136,0
1547,30.95138,519,30.95138,0
1548,30.9714,548,30.9714,0
1549,30.99142,549,30.99142,0
1550,31.01144,601,31.01144,0
1551,31.03146,559,31.03146,0
1552,31.05148,614,31.05148,0
1553,31.0715,556,31.0715,0
1554,31.09152,590,31.09152,0
1555,31.11154,538,31.11154,0
1556,31.13156,554,31.13156,0
1557,31.15158,529,31.15158,0
1558,31.1716,571,31.1716,0
1559,31.19162,565,31.19162,0
1560,31.21164,621,31.21164,0
1561,31.23166,561,31.23166,0
1562,31.25167,576,31.25167,0
1563,31.2717,588,31.2717,0
1564,31.29172,578,31.29172,0
1565,31.31174,602,31.31174,0
1566,31.33175,562,31.33175,0
1567,31.35177,550,31.35177,0
1568,31.37179,583,31.37179,0
1569,31.39181,557,31.39181,0
1570,31.41183,575,31.41183,0
1571,31.43185,522,31.43185,0
1572,31.45187,556,31.45187,0
1573,31.47189,542,31.47189,0
1574,31.49191,561,31.49191,0
1575,31.51193,565,31.51193,0
1576,31.53195,583,31.53195,0
1577,31.55197,552,31.55197,0
1578,31.57199,532,31.57199,0
1579,31.59201,532,31.59201,0
1580,31.61203,564,31.61203,0
1581,31.63205,559,31.63205,0
1582,31.65207,550,31.65207,0
1583,31.67209,542,31.67209,0
1584,31.69211,584,31.69211,0
1585,31.71213,525,31.71213,0
1586,31.73215,566,31.73215,0
1587,31.75217,533,31.75217,0
1588,31.77219,561,31.77219,0
1589,31.79221,542,31.79221,0
1590,31.81223,579,31.81223,0
1591,31.83225,556,31.83225,0
1592,31.85227,564,31.85227,0
1593,31.87229,566,31.87229,0
1594,31.89231,556,31.89231,0
1595,31.91232,550,31.91232,0
1596,31.93235,525,31.93235,0
1597,31.95237,511,31.95237,0
1598,31.97239,557,31.97239,0
1599,31.9924,534,31.9924,0
1600,32.01242,501,32.01242,0
1601,32.03244,525,32.03244,0
1602,32.05246,515,32.05246,0
1603,32.07248,551,32.07248,0
1604,32.0925,521,32.0925,0
1605,32.11252,534,32.11252,0
1606,32.13254,555,32.13254,0
1607,32.15256,527,32.15256,0
1608,32.17258,491,32.17258,0
1609,32.1926,524,32.1926,0
1610,32.21262,512,32.21262,0
1611,32.23264,550,32.23264,0
1612,32.25266,523,32.25266,0
1613,32.27268,535,32.27268,0
1614,32.2927,558,32.2927,0
1615,32.31272,555,32.31272,0
1616,32.33274,510,32.33274,0
1617,32.35276,551,32.35276,0
1618,32.37278,531,32.37278,0
1619,32.3928,530,32.3928,0
1620,32.41282,560,32.41282,0
1621,32.43284,543,32.43284,0
1622,32.45286,542,32.45286,0
1623,32.47288,542,32.47288,0
1624,32.4929,505,32.4929,0
1625,32.51292,500,32.51292,0
1626,32.53294,533,32.53294,0
1627,32.55296,506,32.55296,0
1628,32.57298,547,32.57298,0
1629,32.59299,503,32.59299,0
1630,32.61301,507,32.61301,0
1631,32.63303,526,32.63303,0
1632,32.65305,549,32.65305,0
1633,32.67307,562,32.67307,0
1634,32.69309,523,32.69309,0
1635,32.71311,513,32.71311,0
1636,32.73314,517,32.73314,0
1637,32.75315,483,32.75315,0
1638,32.77317,512,32.77317,0
1639,32.79319,526,32.79319,0
1640,32.81321,486,32.81321,0
1641,32.83323,529,32.83323,0
1642,32.85325,496,32.85325,0
1643,32.87327,532,32.87327,0
1644,32.89329,511,32.89329,0
1645,32.91331,521,32.91331,0
1646,32.93333,514,32.93333,0
1647,32.95335,509,32.95335,0
1648,32.97337,517,32.97337,0
1649,32.99339,563,32.99339,0
1650,33.01341,536,33.01341,0
1651,33.03343,511,33.03343,0
1652,33.05345,521,33.05345,0
1653,33.07347,579,33.07347,0
1654,33.09349,534,33.09349,0
1655,33.11351,529,33.11351,0
1656,33.13353,508,33.13353,0
1657,33.15355,507,33.15355,0
1658,33.17357,492,33.17357,0
1659,33.19359,555,33.19359,0
1660,33.21361,491,33.21361,0
1661,33.23363,494,33.23363,0
1662,33.25365,521,33.25365,0
1663,33.27367,494,33.27367,0
1664,33.29369,498,33.29369,0
1665,33.31371,486,33.31371,0
1666,33.33372,491,33.33372,0
1667,33.35374,500,33.35374,0
1668,33.37376,488,33.37376,0
1669,33.39378,522,33.39378,0
1670,33.4138,547,33.4138,0
1671,33.43382,513,33.43382,0
1672,33.45384,547,33.45384,0
1673,33.47386,485,33.47386,0
1674,33.49388,500,33.49388,0
1675,33.5139,511,33.5139,0
1676,33.53392,476,33.53392,0
1677,33.55394,460,33.55394,0
1678,33.57396,498,33.57396,0
1679,33.59398,513,33.59398,0
1680,33.614,489,33.614,0
1681,33.63402,500,33.63402,0
1682,33.65404,504,33.65404,0
1683,33.67406,526,33.67406,0
1684,33.69408,464,33.69408,0
1685,33.7141,481,33.7141,0
1686,33.73412,506,33.73412,0
1687,33.75414,507,33.75414,0
1688,33.77416,491,33.77416,0
1689,33.79418,471,33.79418,0
1690,33.8142,493,33.8142,0
1691,33.83422,494,33.83422,0
1692,33.85424,504,33.85424,0
1693,33.87426,479,33.87426,0
1694,33.89428,463,33.89428,0
1695,33.9143,461,33.9143,0
1696,33.93431,501,33.93431,0
1697,33.95433,504,33.95433,0
1698,33.97435,492,33.97435,0
1699,33.99437,472,33.99437,0
1700,34.01439,472,34.01439,0
1701,34.03441,449,34.03441,0
1702,34.05443,485,34.05443,0
1703,34.07446,480,34.07446,0
1704,34.09447,457,34.09447,0
1705,34.11449,473,34.11449,0
1706,34.13451,458,34.13451,0
1707,34.15453,463,34.15453,0
1708,34.17455,432,34.17455,0
1709,34.19457,502,34.19457,0
1710,34.21459,511,34.21459,0
1711,34.23461,450,34.23461,0
1712,34.25463,453,34.25463,0
1713,34.27465,445,34.27465,0
1714,34.29467,482,34.29467,0
1715,34.31469,457,34.31469,0
1716,34.33471,500,34.33471,0
1717,34.35473,482,34.35473,0
1718,34.37475,436,34.37475,0
1719,34.39477,417,34.39477,0
1720,34.41479,494,34.41479,0
1721,34.43481,481,34.43481,0
1722,34.45483,474,34.45483,0
1723,34.47485,445,34.47485,0
1724,34.49487,485,34.49487,0
1725,34.51488,482,34.51488,0
1726,34.53491,449,34.53491,0
1727,34.55493,471,34.55493,0
1728,34.57495,464,34.57495,0
1729,34.59497,456,34.59497,0
1730,34.61499,461,34.61499,0
1731,34.63501,444,34.63501,0
1732,34.65503,498,34.65503,0
1733,34.67505,481,34.67505,0
1734,34.69506,507,34.69506,0
1735,34.71508,469,34.71508,0
1736,34.7351,469,34.7351,0
1737,34.75512,438,34.75512,0
1738,34.77514,431,34.77514,0
1739,34.79516,402,34.79516,0
1740,34.81518,492,34.81518,0
1741,34.8352,490,34.8352,0
1742,34.85522,465,34.85522,0
1743,34.87524,486,34.87524,0
1744,34.89526,420,34.89526,0
1745,34.91528,440,34.91528,0
1746,34.9353,451,34.9353,0
1747,34.95532,440,34.95532,0
1748,34.97534,433,34.97534,0
1749,34.99536,435,34.99536,0
1750,35.01538,435,35.01538,0
1751,35.0354,430,35.0354,0
1752,35.05542,435,35.05542,0
1753,35.07544,455,35.07544,0
1754,35.09546,461,35.09546,0
1755,35.11548,423,35.11548,0
1756,35.1355,437,35.1355,0
1757,35.15552,435,35.15552,0
1758,35.17554,439,35.17554,0
1759,35.19556,472,35.19556,0
1760,35.21558,422,35.21558,0
1761,35.2356,435,35.2356,0
1762,35.25562,422,35.25562,0
1763,35.27563,431,35.27563,0
1764,35.29565,442,35.29565,0
1765,35.31567,439,35.31567,0
1766,35.33569,454,35.33569,0
1767,35.35571,469,35.35571,0
1768,35.37573,412,35.37573,0
1769,35.39575,460,35.39575,0
1770,35.41577,439,35.41577,0
1771,35.43579,454,35.43579,0
1772,35.45581,407,35.45581,0
1773,35.47583,413,35.47583,0
1774,35.49585,463,35.49585,0
1775,35.51587,446,35.51587,0
1776,35.53589,437,35.53589,0
1777,35.55591,433,35.55591,0
1778,35.57593,451,35.57593,0
1779,35.59595,411,35.59595,0
1780,35.61597,453,35.61597,0
1781,35.63599,449,35.63599,0
1782,35.65601,465,35.65601,0
1783,35.67603,407,35.67603,0
1784,35.69605,431,35.69605,0
1785,35.71607,429,35.71607,0
1786,35.73609,438,35.73609,0
1787,35.75611,401,35.75611,0
1788,35.77613,445,35.77613,0
1789,35.79615,428,35.79615,0
1790,35.81617,441,35.81617,0
1791,35.83619,399,35.83619,0
1792,35.8562,448,35.8562,0
1793,35.87623,407,35.87623,0
1794,35.89625,449,35.89625,0
1795,35.91627,443,35.91627,0
1796,35.93629,438,35.93629,0
1797,35.95631,428,35.95631,0
1798,35.97633,427,35.97633,0
1799,35.99635,426,35.99635,0
1800,36.01637,406,36.01637,0
1801,36.03638,409,36.03638,0
1802,36.0564,377,36.0564,0
1803,36.07642,411,36.07642,0
1804,36.09644,444,36.09644,0
1805,36.11646,400,36.11646,0
1806,36.13648,410,36.13648,0
1807,36.1565,405,36.1565,0
1808,36.17652,396,36.17652,0
1809,36.19654,429,36.19654,0
1810,36.21656,410,36.21656,0
1811,36.23658,397,36.23658,0
1812,36.2566,413,36.2566,0
1813,36.27662,417,36.27662,0
1814,36.29664,427,36.29664,0
1815,36.31666,400,36.31666,0
1816,36.33668,427,36.33668,0
1817,36.3567,395,36.3567,0
1818,36.37672,420,36.37672,0
1819,36.39674,404,36.39674,0
1820,36.41676,359,36.41676,0
1821,36.43678,421,36.43678,0
1822,36.4568,406,36.4568,0
1823,36.47682,376,36.47682,0
1824,36.49684,377,36.49684,0
1825,36.51686,383,36.51686,0
1826,36.53688,378,36.53688,0
1827,36.5569,413,36.5569,0
1828,36.57692,397,36.57692,0
1829,36.59694,381,36.59694,0
1830,36.61695,382,36.61695,0
1831,36.63697,383,36.63697,0
1832,36.65699,415,36.65699,0
