Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CM034PA0082-00076-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:34:41 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.188
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,57
UserCustomField,ID,57
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5396811,0.5396811,0.2110725,0,0,False,False
13,Al,PercentWeight,0,0,0.02458802,0,0,False,False
14,Si,PercentWeight,0.06794486,0.06794486,0.01081682,0,0,False,False
15,P,PercentWeight,0.1396955,0.0871955,0.00521091,0,0,False,False
16,S,PercentWeight,0.2441163,0.2026163,0.003773393,0,0,False,False
17,Cl,PercentWeight,0.01999806,0.01999806,0.01229314,0,0,False,False
19,K,PercentWeight,0.8152221,0.7277222,0.004091957,0,0,False,False
20,Ca,PercentWeight,1.296526,1.296526,0.003769916,0,0,False,False
22,Ti,PercentWeight,0.001095168,0.001095168,0.0002256463,0,0,False,False
23,V,PercentWeight,0,0,3.306941E-05,0,0,False,False
24,Cr,PercentWeight,0.002124946,0.002124946,0.0002123455,0,0,False,False
25,Mn,PercentWeight,0.09760578,0.09760578,0.000824328,0,0,False,False
26,Fe,PercentWeight,0.01869577,0.01869577,0.0005600675,0,0,False,False
28,Ni,PercentWeight,0,0,8.777277E-05,0,0,False,False
29,Cu,PercentWeight,0.006104313,0.006104313,0.000100532,0,0,False,False
30,Zn,PercentWeight,0.002029604,0.002029604,8.063223E-05,0,0,False,False
33,As,PercentWeight,0,0,7.487315E-05,0,0,False,False
34,Se,PercentWeight,0,0,6.11826E-05,0,0,False,False
35,Br,PercentWeight,0.0001679312,0.0001679312,8.772558E-05,0,0,False,False
37,Rb,PercentWeight,0.00183217,0.00183217,0.0001192351,0,0,False,False
38,Sr,PercentWeight,0.01100743,0.01100743,0.0001336254,0,0,False,False
42,Mo,PercentWeight,0,0,7.561338E-05,0,0,False,False
48,Cd,PercentWeight,0.0006808622,0.0006808622,0.0002423667,0,0,False,False
56,Ba,PercentWeight,0.01154507,0.01154507,0.002981157,0,0,False,False
80,Hg,PercentWeight,0,0,9.831731E-06,0,0,False,False
82,Pb,PercentWeight,5.165413E-05,5.165413E-05,0.0002426645,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1281,25.62594,855,25.62594,0
1282,25.64596,882,25.64596,0
1283,25.66598,863,25.66598,0
1284,25.686,853,25.686,0
1285,25.70602,886,25.70602,0
1286,25.72604,846,25.72604,0
1287,25.74606,885,25.74606,0
1288,25.76608,851,25.76608,0
1289,25.7861,863,25.7861,0
1290,25.80612,827,25.80612,0
1291,25.82614,859,25.82614,0
1292,25.84616,868,25.84616,1
1293,25.86618,898,25.86618,0
1294,25.8862,880,25.8862,0
1295,25.90622,895,25.90622,0
1296,25.92624,811,25.92624,0
1297,25.94625,840,25.94625,0
1298,25.96628,843,25.96628,0
1299,25.9863,897,25.9863,0
1300,26.00632,875,26.00632,0
1301,26.02633,877,26.02633,0
1302,26.04635,808,26.04635,0
1303,26.06637,831,26.06637,0
1304,26.08639,872,26.08639,0
1305,26.10641,854,26.10641,0
1306,26.12643,883,26.12643,0
1307,26.14645,887,26.14645,0
1308,26.16647,879,26.16647,0
1309,26.18649,854,26.18649,0
1310,26.20651,821,26.20651,0
1311,26.22653,848,26.22653,0
1312,26.24655,887,26.24655,0
1313,26.26657,878,26.26657,0
1314,26.28659,837,26.28659,0
1315,26.30661,877,26.30661,0
1316,26.32663,879,26.32663,0
1317,26.34665,879,26.34665,0
1318,26.36667,831,26.36667,0
1319,26.38669,824,26.38669,0
1320,26.40671,897,26.40671,0
1321,26.42673,840,26.42673,0
1322,26.44675,868,26.44675,0
1323,26.46677,842,26.46677,0
1324,26.48679,829,26.48679,0
1325,26.50681,858,26.50681,0
1326,26.52683,898,26.52683,0
1327,26.54685,788,26.54685,0
1328,26.56687,827,26.56687,0
1329,26.58689,844,26.58689,0
1330,26.6069,851,26.6069,0
1331,26.62693,863,26.62693,0
1332,26.64695,813,26.64695,0
1333,26.66697,857,26.66697,0
1334,26.68699,831,26.68699,0
1335,26.707,847,26.707,0
1336,26.72702,815,26.72702,0
1337,26.74704,840,26.74704,0
1338,26.76706,855,26.76706,0
1339,26.78708,802,26.78708,0
1340,26.8071,786,26.8071,1
1341,26.82712,823,26.82712,0
1342,26.84714,773,26.84714,0
1343,26.86716,834,26.86716,0
1344,26.88718,839,26.88718,0
1345,26.9072,797,26.9072,0
1346,26.92722,855,26.92722,0
1347,26.94724,850,26.94724,0
1348,26.96726,808,26.96726,0
1349,26.98728,824,26.98728,0
1350,27.0073,858,27.0073,0
1351,27.02732,868,27.02732,0
1352,27.04734,889,27.04734,0
1353,27.06736,951,27.06736,0
1354,27.08738,917,27.08738,0
1355,27.1074,968,27.1074,0
1356,27.12742,976,27.12742,0
1357,27.14744,996,27.14744,0
1358,27.16746,1005,27.16746,0
1359,27.18748,1075,27.18748,0
1360,27.2075,1145,27.2075,0
1361,27.22752,1121,27.22752,0
1362,27.24754,1127,27.24754,0
1363,27.26756,1097,27.26756,0
1364,27.28757,1138,27.28757,0
1365,27.3076,1152,27.3076,0
1366,27.32762,1130,27.32762,0
1367,27.34764,1076,27.34764,0
1368,27.36765,1129,27.36765,0
1369,27.38767,975,27.38767,0
1370,27.40769,993,27.40769,0
1371,27.42771,1013,27.42771,0
1372,27.44773,947,27.44773,0
1373,27.46775,913,27.46775,0
1374,27.48777,897,27.48777,0
1375,27.50779,869,27.50779,0
1376,27.52781,868,27.52781,0
1377,27.54783,833,27.54783,0
1378,27.56785,880,27.56785,0
1379,27.58787,871,27.58787,0
1380,27.60789,854,27.60789,0
1381,27.62791,825,27.62791,0
1382,27.64793,807,27.64793,0
1383,27.66795,845,27.66795,0
1384,27.68797,818,27.68797,0
1385,27.70799,847,27.70799,0
1386,27.72801,827,27.72801,0
1387,27.74803,809,27.74803,0
1388,27.76805,850,27.76805,0
1389,27.78807,768,27.78807,0
1390,27.80809,810,27.80809,0
1391,27.82811,826,27.82811,0
1392,27.84813,775,27.84813,0
1393,27.86815,793,27.86815,0
1394,27.88817,806,27.88817,0
1395,27.90819,813,27.90819,0
1396,27.92821,796,27.92821,0
1397,27.94823,733,27.94823,0
1398,27.96824,770,27.96824,0
1399,27.98827,692,27.98827,0
1400,28.00829,714,28.00829,0
1401,28.02831,757,28.02831,0
1402,28.04832,718,28.04832,0
1403,28.06834,684,28.06834,0
1404,28.08836,708,28.08836,0
1405,28.10838,681,28.10838,0
1406,28.1284,713,28.1284,0
1407,28.14842,686,28.14842,0
1408,28.16844,690,28.16844,0
1409,28.18846,660,28.18846,0
1410,28.20848,704,28.20848,0
1411,28.2285,635,28.2285,0
1412,28.24852,702,28.24852,0
1413,28.26854,656,28.26854,0
1414,28.28856,698,28.28856,0
1415,28.30858,680,28.30858,0
1416,28.3286,687,28.3286,0
1417,28.34862,675,28.34862,0
1418,28.36864,725,28.36864,0
1419,28.38866,707,28.38866,0
1420,28.40868,653,28.40868,0
1421,28.4287,664,28.4287,0
1422,28.44872,665,28.44872,0
1423,28.46874,677,28.46874,0
1424,28.48876,670,28.48876,0
1425,28.50878,731,28.50878,0
1426,28.5288,662,28.5288,0
1427,28.54882,704,28.54882,0
1428,28.56884,692,28.56884,0
1429,28.58886,682,28.58886,0
1430,28.60888,660,28.60888,0
1431,28.62889,678,28.62889,0
1432,28.64892,635,28.64892,0
1433,28.66894,686,28.66894,0
1434,28.68896,672,28.68896,0
1435,28.70897,651,28.70897,0
1436,28.72899,652,28.72899,0
1437,28.74901,678,28.74901,0
1438,28.76903,629,28.76903,0
1439,28.78905,655,28.78905,0
1440,28.80907,715,28.80907,0
1441,28.82909,650,28.82909,0
1442,28.84911,642,28.84911,0
1443,28.86913,640,28.86913,0
1444,28.88915,643,28.88915,0
1445,28.90917,665,28.90917,0
1446,28.92919,629,28.92919,0
1447,28.94921,642,28.94921,0
1448,28.96923,707,28.96923,0
1449,28.98925,648,28.98925,0
1450,29.00927,717,29.00927,0
1451,29.02929,656,29.02929,0
1452,29.04931,658,29.04931,0
1453,29.06933,693,29.06933,0
1454,29.08935,647,29.08935,0
1455,29.10937,638,29.10937,0
1456,29.12939,645,29.12939,0
1457,29.14941,695,29.14941,0
1458,29.16943,677,29.16943,0
1459,29.18945,661,29.18945,0
1460,29.20947,664,29.20947,0
1461,29.22949,692,29.22949,0
1462,29.24951,613,29.24951,0
1463,29.26953,641,29.26953,0
1464,29.28955,661,29.28955,0
1465,29.30956,635,29.30956,0
1466,29.32959,633,29.32959,0
1467,29.34961,671,29.34961,0
1468,29.36963,628,29.36963,0
1469,29.38964,632,29.38964,0
1470,29.40966,654,29.40966,0
1471,29.42968,641,29.42968,0
1472,29.4497,639,29.4497,0
1473,29.46972,614,29.46972,0
1474,29.48974,645,29.48974,0
1475,29.50976,599,29.50976,0
1476,29.52978,641,29.52978,0
1477,29.5498,648,29.5498,0
1478,29.56982,620,29.56982,0
1479,29.58984,674,29.58984,0
1480,29.60986,640,29.60986,0
1481,29.62988,619,29.62988,0
1482,29.6499,655,29.6499,0
1483,29.66992,642,29.66992,0
1484,29.68994,677,29.68994,0
1485,29.70996,644,29.70996,0
1486,29.72998,610,29.72998,0
1487,29.75,650,29.75,0
1488,29.77002,650,29.77002,0
1489,29.79004,654,29.79004,0
1490,29.81006,631,29.81006,0
1491,29.83008,617,29.83008,0
1492,29.8501,601,29.8501,0
1493,29.87012,647,29.87012,0
1494,29.89014,621,29.89014,0
1495,29.91016,598,29.91016,0
1496,29.93018,634,29.93018,0
1497,29.9502,689,29.9502,0
1498,29.97021,629,29.97021,0
1499,29.99023,612,29.99023,0
1500,30.01026,619,30.01026,0
1501,30.03028,640,30.03028,0
1502,30.05029,628,30.05029,0
1503,30.07031,632,30.07031,0
1504,30.09033,606,30.09033,0
1505,30.11035,621,30.11035,0
1506,30.13037,615,30.13037,0
1507,30.15039,624,30.15039,0
1508,30.17041,659,30.17041,0
1509,30.19043,608,30.19043,0
1510,30.21045,634,30.21045,0
1511,30.23047,610,30.23047,0
1512,30.25049,578,30.25049,0
1513,30.27051,571,30.27051,0
1514,30.29053,641,30.29053,0
1515,30.31055,629,30.31055,0
1516,30.33057,652,30.33057,0
1517,30.35059,630,30.35059,0
1518,30.37061,605,30.37061,0
1519,30.39063,624,30.39063,0
1520,30.41065,603,30.41065,0
1521,30.43067,634,30.43067,0
1522,30.45069,588,30.45069,0
1523,30.47071,659,30.47071,0
1524,30.49073,587,30.49073,0
1525,30.51075,618,30.51075,0
1526,30.53077,606,30.53077,0
1527,30.55079,617,30.55079,0
1528,30.57081,627,30.57081,0
1529,30.59083,610,30.59083,0
1530,30.61085,637,30.61085,0
1531,30.63087,595,30.63087,0
1532,30.65088,575,30.65088,0
1533,30.6709,635,30.6709,0
1534,30.69093,612,30.69093,0
1535,30.71095,592,30.71095,0
1536,30.73096,607,30.73096,0
1537,30.75098,586,30.75098,0
1538,30.771,650,30.771,0
1539,30.79102,629,30.79102,0
1540,30.81104,624,30.81104,0
1541,30.83106,566,30.83106,0
1542,30.85108,636,30.85108,0
1543,30.8711,617,30.8711,0
1544,30.89112,609,30.89112,0
1545,30.91114,601,30.91114,0
1546,30.93116,571,30.93116,0
1547,30.95118,633,30.95118,0
1548,30.9712,603,30.9712,0
1549,30.99122,593,30.99122,0
1550,31.01124,604,31.01124,0
1551,31.03126,637,31.03126,0
1552,31.05128,606,31.05128,0
1553,31.0713,609,31.0713,0
1554,31.09132,571,31.09132,0
1555,31.11134,582,31.11134,0
1556,31.13136,621,31.13136,0
1557,31.15138,590,31.15138,0
1558,31.1714,574,31.1714,0
1559,31.19142,604,31.19142,0
1560,31.21144,604,31.21144,0
1561,31.23146,592,31.23146,0
1562,31.25148,605,31.25148,0
1563,31.2715,574,31.2715,0
1564,31.29152,572,31.29152,0
1565,31.31153,567,31.31153,0
1566,31.33155,608,31.33155,0
1567,31.35158,611,31.35158,0
1568,31.3716,578,31.3716,0
1569,31.39161,548,31.39161,0
1570,31.41163,597,31.41163,0
1571,31.43165,602,31.43165,0
1572,31.45167,586,31.45167,0
1573,31.47169,589,31.47169,0
1574,31.49171,606,31.49171,0
1575,31.51173,570,31.51173,0
1576,31.53175,605,31.53175,0
1577,31.55177,576,31.55177,0
1578,31.57179,605,31.57179,0
1579,31.59181,555,31.59181,0
1580,31.61183,593,31.61183,0
1581,31.63185,607,31.63185,0
1582,31.65187,630,31.65187,0
1583,31.67189,583,31.67189,0
1584,31.69191,589,31.69191,0
1585,31.71193,587,31.71193,0
1586,31.73195,623,31.73195,0
1587,31.75197,582,31.75197,0
1588,31.77199,592,31.77199,0
1589,31.79201,612,31.79201,0
1590,31.81203,578,31.81203,0
1591,31.83205,612,31.83205,0
1592,31.85207,627,31.85207,0
1593,31.87209,546,31.87209,0
1594,31.89211,589,31.89211,0
1595,31.91213,588,31.91213,0
1596,31.93215,594,31.93215,0
1597,31.95217,580,31.95217,0
1598,31.97219,583,31.97219,0
1599,31.9922,556,31.9922,0
1600,32.01223,627,32.01223,0
1601,32.03225,521,32.03225,0
1602,32.05227,583,32.05227,0
1603,32.07228,576,32.07228,0
1604,32.0923,558,32.0923,0
1605,32.11232,623,32.11232,0
1606,32.13234,610,32.13234,0
1607,32.15236,610,32.15236,0
1608,32.17238,658,32.17238,0
1609,32.1924,604,32.1924,0
1610,32.21242,588,32.21242,0
1611,32.23244,590,32.23244,0
1612,32.25246,613,32.25246,0
1613,32.27248,588,32.27248,0
1614,32.2925,597,32.2925,0
1615,32.31252,607,32.31252,0
1616,32.33254,575,32.33254,0
1617,32.35256,597,32.35256,0
1618,32.37258,530,32.37258,0
1619,32.3926,530,32.3926,0
1620,32.41262,531,32.41262,0
1621,32.43264,530,32.43264,0
1622,32.45266,553,32.45266,0
1623,32.47268,518,32.47268,0
1624,32.4927,586,32.4927,0
1625,32.51272,547,32.51272,0
1626,32.53274,505,32.53274,0
1627,32.55276,567,32.55276,0
1628,32.57278,550,32.57278,0
1629,32.5928,529,32.5928,0
1630,32.61282,545,32.61282,0
1631,32.63284,584,32.63284,0
1632,32.65285,557,32.65285,0
1633,32.67287,561,32.67287,0
1634,32.69289,569,32.69289,0
1635,32.71291,564,32.71291,0
1636,32.73293,551,32.73293,0
1637,32.75295,562,32.75295,0
1638,32.77297,511,32.77297,0
1639,32.79299,512,32.79299,0
1640,32.81301,524,32.81301,0
1641,32.83303,572,32.83303,0
1642,32.85305,558,32.85305,0
1643,32.87307,558,32.87307,0
1644,32.89309,557,32.89309,0
1645,32.91311,515,32.91311,0
1646,32.93313,570,32.93313,0
1647,32.95315,542,32.95315,0
1648,32.97317,555,32.97317,0
1649,32.99319,502,32.99319,0
1650,33.01321,522,33.01321,0
1651,33.03323,551,33.03323,0
1652,33.05325,599,33.05325,0
1653,33.07327,542,33.07327,0
1654,33.09329,540,33.09329,0
1655,33.11331,520,33.11331,0
1656,33.13333,566,33.13333,0
1657,33.15335,523,33.15335,0
1658,33.17337,581,33.17337,0
1659,33.19339,510,33.19339,0
1660,33.21341,517,33.21341,0
1661,33.23343,513,33.23343,0
1662,33.25344,533,33.25344,0
1663,33.27347,549,33.27347,0
1664,33.29349,558,33.29349,0
1665,33.31351,510,33.31351,0
1666,33.33353,555,33.33353,0
1667,33.35355,549,33.35355,0
1668,33.37357,537,33.37357,0
1669,33.39359,533,33.39359,0
1670,33.4136,543,33.4136,0
1671,33.43362,477,33.43362,0
1672,33.45364,522,33.45364,0
1673,33.47366,546,33.47366,0
1674,33.49368,514,33.49368,0
1675,33.5137,528,33.5137,0
1676,33.53372,547,33.53372,0
1677,33.55374,500,33.55374,0
1678,33.57376,517,33.57376,0
1679,33.59378,519,33.59378,0
1680,33.6138,524,33.6138,0
1681,33.63382,508,33.63382,0
1682,33.65384,500,33.65384,0
1683,33.67386,584,33.67386,0
1684,33.69388,493,33.69388,0
1685,33.7139,542,33.7139,0
1686,33.73392,516,33.73392,0
1687,33.75394,499,33.75394,0
1688,33.77396,526,33.77396,0
1689,33.79398,527,33.79398,0
1690,33.814,483,33.814,0
1691,33.83402,542,33.83402,0
1692,33.85404,514,33.85404,0
1693,33.87406,484,33.87406,0
1694,33.89408,554,33.89408,0
1695,33.9141,531,33.9141,0
1696,33.93412,485,33.93412,0
1697,33.95414,501,33.95414,0
1698,33.97416,507,33.97416,0
1699,33.99417,487,33.99417,0
1700,34.01419,522,34.01419,0
1701,34.03421,546,34.03421,0
1702,34.05423,518,34.05423,0
1703,34.07425,517,34.07425,0
1704,34.09427,499,34.09427,0
1705,34.11429,491,34.11429,0
1706,34.13431,477,34.13431,0
1707,34.15433,519,34.15433,0
1708,34.17435,501,34.17435,0
1709,34.19437,544,34.19437,0
1710,34.21439,482,34.21439,0
1711,34.23441,464,34.23441,0
1712,34.25443,533,34.25443,0
1713,34.27445,497,34.27445,0
1714,34.29447,435,34.29447,0
1715,34.31449,482,34.31449,0
1716,34.33451,467,34.33451,0
1717,34.35453,486,34.35453,0
1718,34.37455,490,34.37455,0
1719,34.39457,489,34.39457,0
1720,34.41459,559,34.41459,0
1721,34.43461,512,34.43461,0
1722,34.45463,495,34.45463,0
1723,34.47465,492,34.47465,0
1724,34.49467,439,34.49467,0
1725,34.51469,492,34.51469,0
1726,34.53471,487,34.53471,0
1727,34.55473,510,34.55473,0
1728,34.57475,471,34.57475,0
1729,34.59476,490,34.59476,0
1730,34.61479,462,34.61479,0
1731,34.63481,452,34.63481,0
1732,34.65483,468,34.65483,0
1733,34.67485,474,34.67485,0
1734,34.69487,506,34.69487,0
1735,34.71489,460,34.71489,0
1736,34.73491,489,34.73491,0
1737,34.75492,499,34.75492,0
1738,34.77494,470,34.77494,0
1739,34.79496,477,34.79496,0
1740,34.81498,457,34.81498,0
1741,34.835,543,34.835,0
1742,34.85502,454,34.85502,0
1743,34.87504,506,34.87504,0
1744,34.89506,463,34.89506,0
1745,34.91508,485,34.91508,0
1746,34.9351,468,34.9351,0
1747,34.95512,503,34.95512,0
1748,34.97514,460,34.97514,0
1749,34.99516,482,34.99516,0
1750,35.01518,507,35.01518,0
1751,35.0352,472,35.0352,0
1752,35.05522,516,35.05522,0
1753,35.07524,429,35.07524,0
1754,35.09526,481,35.09526,0
1755,35.11528,496,35.11528,0
1756,35.1353,484,35.1353,0
1757,35.15532,476,35.15532,0
1758,35.17534,467,35.17534,0
1759,35.19536,454,35.19536,0
1760,35.21538,451,35.21538,0
1761,35.2354,481,35.2354,0
1762,35.25542,442,35.25542,0
1763,35.27544,432,35.27544,0
1764,35.29546,462,35.29546,0
1765,35.31548,478,35.31548,0
1766,35.33549,453,35.33549,0
1767,35.35551,460,35.35551,0
1768,35.37553,437,35.37553,0
1769,35.39555,462,35.39555,0
1770,35.41557,469,35.41557,0
1771,35.43559,440,35.43559,0
1772,35.45561,434,35.45561,0
1773,35.47563,450,35.47563,0
1774,35.49565,450,35.49565,0
1775,35.51567,467,35.51567,0
1776,35.53569,464,35.53569,0
1777,35.55571,481,35.55571,0
1778,35.57573,446,35.57573,0
1779,35.59575,462,35.59575,0
1780,35.61577,458,35.61577,0
1781,35.63579,460,35.63579,0
1782,35.65581,433,35.65581,0
1783,35.67583,446,35.67583,0
1784,35.69585,447,35.69585,0
1785,35.71587,465,35.71587,0
1786,35.73589,463,35.73589,0
1787,35.75591,453,35.75591,0
1788,35.77593,455,35.77593,0
1789,35.79595,410,35.79595,0
1790,35.81597,416,35.81597,0
1791,35.83599,421,35.83599,0
1792,35.85601,460,35.85601,0
1793,35.87603,445,35.87603,0
1794,35.89605,421,35.89605,0
1795,35.91607,457,35.91607,0
1796,35.93608,441,35.93608,0
1797,35.9561,404,35.9561,0
1798,35.97613,435,35.97613,0
1799,35.99615,436,35.99615,0
1800,36.01617,439,36.01617,0
1801,36.03619,457,36.03619,0
1802,36.05621,468,36.05621,0
1803,36.07623,452,36.07623,0
1804,36.09624,426,36.09624,0
1805,36.11626,427,36.11626,0
1806,36.13628,442,36.13628,0
1807,36.1563,429,36.1563,0
1808,36.17632,457,36.17632,0
1809,36.19634,422,36.19634,0
1810,36.21636,419,36.21636,0
1811,36.23638,437,36.23638,0
1812,36.2564,456,36.2564,0
1813,36.27642,435,36.27642,0
1814,36.29644,416,36.29644,0
1815,36.31646,413,36.31646,0
1816,36.33648,437,36.33648,0
1817,36.3565,445,36.3565,0
1818,36.37652,426,36.37652,0
1819,36.39654,427,36.39654,0
1820,36.41656,426,36.41656,0
1821,36.43658,411,36.43658,0
1822,36.4566,419,36.4566,0
1823,36.47662,430,36.47662,0
1824,36.49664,459,36.49664,0
1825,36.51666,401,36.51666,0
1826,36.53668,422,36.53668,0
1827,36.5567,406,36.5567,0
1828,36.57672,436,36.57672,0
1829,36.59674,438,36.59674,0
1830,36.61676,451,36.61676,0
1831,36.63678,374,36.63678,0
1832,36.6568,350,36.6568,0
1833,36.67682,386,36.67682,0
1834,36.69683,388,36.69683,0
1835,36.71685,425,36.71685,0
1836,36.73687,424,36.73687,0
1837,36.75689,413,36.75689,0
1838,36.77691,440,36.77691,0
1839,36.79693,478,36.79693,0
1840,36.81695,424,36.81695,0
1841,36.83697,430,36.83697,0
1842,36.85699,396,36.85699,0
1843,36.87701,388,36.87701,0
1844,36.89703,390,36.89703,0
1845,36.91705,417,36.91705,0
1846,36.93707,438,36.93707,0
1847,36.95709,403,36.95709,0
1848,36.97711,361,36.97711,0
1849,36.99713,414,36.99713,0
1850,37.01715,395,37.01715,0
1851,37.03717,411,37.03717,0
1852,37.05719,386,37.05719,0
1853,37.07721,374,37.07721,0
1854,37.09723,424,37.09723,0
1855,37.11725,410,37.11725,0
1856,37.13727,333,37.13727,0
1857,37.15729,404,37.15729,0
1858,37.17731,409,37.17731,0
1859,37.19733,404,37.19733,0
1860,37.21735,419,37.21735,0
1861,37.23737,379,37.23737,0
1862,37.25739,401,37.25739,0
1863,37.2774,384,37.2774,0
1864,37.29742,411,37.29742,0
1865,37.31745,408,37.31745,0
1866,37.33747,374,37.33747,0
1867,37.35749,397,37.35749,0
1868,37.37751,386,37.37751,0
1869,37.39753,436,37.39753,0
1870,37.41755,378,37.41755,0
1871,37.43756,388,37.43756,0
1872,37.45758,365,37.45758,0
1873,37.4776,355,37.4776,0
1874,37.49762,374,37.49762,0
1875,37.51764,413,37.51764,0
1876,37.53766,367,37.53766,0
1877,37.55768,389,37.55768,0
1878,37.5777,353,37.5777,0
1879,37.59772,413,37.59772,0
1880,37.61774,360,37.61774,0
1881,37.63776,382,37.63776,0
1882,37.65778,380,37.65778,0
1883,37.6778,393,37.6778,0
1884,37.69782,358,37.69782,0
1885,37.71784,365,37.71784,0
1886,37.73786,384,37.73786,0
1887,37.75788,383,37.75788,0
1888,37.7779,366,37.7779,0
1889,37.79792,392,37.79792,0
1890,37.81794,385,37.81794,0
1891,37.83796,392,37.83796,0
1892,37.85798,386,37.85798,0
1893,37.878,366,37.878,0
1894,37.89802,361,37.89802,0
1895,37.91804,348,37.91804,0
1896,37.93806,340,37.93806,0
1897,37.95808,368,37.95808,0
1898,37.9781,364,37.9781,0
1899,37.99812,354,37.99812,0
1900,38.01814,335,38.01814,0
1901,38.03815,368,38.03815,0
1902,38.05817,357,38.05817,0
1903,38.07819,356,38.07819,0
1904,38.09821,349,38.09821,0
1905,38.11823,359,38.11823,0
1906,38.13825,320,38.13825,0
1907,38.15827,319,38.15827,0
1908,38.17829,324,38.17829,0
1909,38.19831,379,38.19831,0
1910,38.21833,375,38.21833,0
1911,38.23835,354,38.23835,0
1912,38.25837,325,38.25837,0
1913,38.27839,354,38.27839,0
1914,38.29841,350,38.29841,0
1915,38.31843,330,38.31843,0
1916,38.33845,353,38.33845,0
1917,38.35847,337,38.35847,0
1918,38.37849,359,38.37849,0
1919,38.39851,320,38.39851,0
1920,38.41853,320,38.41853,0
1921,38.43855,344,38.43855,0
1922,38.45857,330,38.45857,0
1923,38.47859,351,38.47859,0
1924,38.49861,361,38.49861,0
1925,38.51863,354,38.51863,0
1926,38.53865,347,38.53865,0
1927,38.55867,318,38.55867,0
1928,38.57869,356,38.57869,0
1929,38.59871,344,38.59871,0
1930,38.61872,336,38.61872,0
1931,38.63874,347,38.63874,0
1932,38.65877,357,38.65877,0
1933,38.67879,331,38.67879,0
1934,38.69881,287,38.69881,0
1935,38.71883,351,38.71883,0
1936,38.73885,344,38.73885,0
1937,38.75887,325,38.75887,0
1938,38.77888,326,38.77888,0
1939,38.7989,331,38.7989,0
1940,38.81892,346,38.81892,0
1941,38.83894,338,38.83894,0
1942,38.85896,344,38.85896,0
1943,38.87898,315,38.87898,0
1944,38.899,306,38.899,0
1945,38.91902,314,38.91902,0
1946,38.93904,329,38.93904,0
1947,38.95906,316,38.95906,0
1948,38.97908,332,38.97908,0
1949,38.9991,326,38.9991,0
1950,39.01912,305,39.01912,0
1951,39.03914,294,39.03914,0
1952,39.05916,287,39.05916,0
1953,39.07918,303,39.07918,0
1954,39.0992,312,39.0992,0
1955,39.11922,331,39.11922,0
1956,39.13924,303,39.13924,0
1957,39.15926,290,39.15926,0
1958,39.17928,302,39.17928,0
1959,39.1993,299,39.1993,0
1960,39.21932,313,39.21932,0
1961,39.23934,281,39.23934,0
1962,39.25936,323,39.25936,0
1963,39.27938,300,39.27938,0
1964,39.2994,274,39.2994,0
1965,39.31942,306,39.31942,0
1966,39.33944,281,39.33944,0
1967,39.35946,291,39.35946,0
1968,39.37947,297,39.37947,0
1969,39.39949,317,39.39949,0
1970,39.41951,297,39.41951,0
1971,39.43953,298,39.43953,0
1972,39.45955,286,39.45955,0
1973,39.47957,274,39.47957,0
1974,39.49959,302,39.49959,0
1975,39.51961,315,39.51961,0
1976,39.53963,309,39.53963,0
1977,39.55965,304,39.55965,0
1978,39.57967,274,39.57967,0
1979,39.59969,263,39.59969,0
1980,39.61971,300,39.61971,0
1981,39.63973,275,39.63973,0
1982,39.65975,308,39.65975,0
1983,39.67977,287,39.67977,0
1984,39.69979,269,39.69979,0
1985,39.71981,283,39.71981,0
1986,39.73983,273,39.73983,0
1987,39.75985,300,39.75985,0
1988,39.77987,301,39.77987,0
1989,39.79989,289,39.79989,0
1990,39.81991,284,39.81991,0
1991,39.83993,306,39.83993,0
1992,39.85995,274,39.85995,0
1993,39.87997,268,39.87997,0
1994,39.89999,272,39.89999,0
1995,39.92001,270,39.92001,0
1996,39.94003,250,39.94003,0
1997,39.96004,262,39.96004,0
1998,39.98006,280,39.98006,0
1999,40.00008,250,40.00008,0
2000,40.02011,247,40.02011,0
2001,40.04013,253,40.04013,0
