Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2423-00034-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:53:53 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.81
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 15
UserCustomField,ID, 15
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.1395829,0.1395829,0.1799486,0,0,False,False
13,Al,PercentWeight,0,0,0.02202101,0,0,False,False
14,Si,PercentWeight,0.02672314,0.02672314,0.008980638,0,0,False,False
15,P,PercentWeight,0.06845333,0.01595334,0.003929097,0,0,False,False
16,S,PercentWeight,0.1927658,0.1512658,0.003345146,0,0,False,False
17,Cl,PercentWeight,0.002572685,0.002572685,0.0116385,0,0,False,False
19,K,PercentWeight,0.548755,0.461255,0.003349387,0,0,False,False
20,Ca,PercentWeight,0.4688918,0.4688918,0.002424556,0,0,False,False
22,Ti,PercentWeight,0.001002335,0.001002335,0.0002141041,0,0,False,False
23,V,PercentWeight,5.357469E-05,5.357469E-05,3.172865E-05,0,0,False,False
24,Cr,PercentWeight,0.002264858,0.002264858,0.0002034892,0,0,False,False
25,Mn,PercentWeight,0.4018241,0.4018241,0.001801034,0,0,False,False
26,Fe,PercentWeight,0.01654989,0.01654989,0.0008715144,0,0,False,False
28,Ni,PercentWeight,0,0,7.543939E-05,0,0,False,False
29,Cu,PercentWeight,0.0009376598,0.0009376598,7.306133E-05,0,0,False,False
30,Zn,PercentWeight,0.001435331,0.001435331,8.622788E-05,0,0,False,False
33,As,PercentWeight,0,0,9.516105E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.287817E-05,0,0,False,False
35,Br,PercentWeight,0.007706517,0.007706517,0.0001362931,0,0,False,False
37,Rb,PercentWeight,0.002978145,0.002978145,0.0001495901,0,0,False,False
38,Sr,PercentWeight,0.005120927,0.005120927,0.000145203,0,0,False,False
42,Mo,PercentWeight,9.559179E-05,9.559179E-05,6.160884E-05,0,0,False,False
48,Cd,PercentWeight,0.0005134051,0.0005134051,0.0002015912,0,0,False,False
56,Ba,PercentWeight,0.002163132,0.002163132,0.003670558,0,0,False,False
80,Hg,PercentWeight,0,0,8.731423E-06,0,0,False,False
82,Pb,PercentWeight,0.0003309136,0.0003309136,0.0002948916,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1021,20.42086,1144,20.42086,0
1022,20.44088,1074,20.44088,0
1023,20.4609,1058,20.4609,0
1024,20.48092,1027,20.48092,0
1025,20.50094,977,20.50094,1
1026,20.52096,1001,20.52096,0
1027,20.54098,1011,20.54098,0
1028,20.561,1003,20.561,0
1029,20.58101,1008,20.58101,0
1030,20.60103,1060,20.60103,1
1031,20.62105,1041,20.62105,1
1032,20.64107,1054,20.64107,1
1033,20.66109,1033,20.66109,0
1034,20.68111,1139,20.68111,0
1035,20.70113,1111,20.70113,0
1036,20.72115,1165,20.72115,0
1037,20.74117,1254,20.74117,0
1038,20.76119,1183,20.76119,0
1039,20.78121,1233,20.78121,0
1040,20.80123,1233,20.80123,0
1041,20.82125,1300,20.82125,1
1042,20.84127,1258,20.84127,0
1043,20.86129,1305,20.86129,0
1044,20.88131,1330,20.88131,0
1045,20.90133,1303,20.90133,0
1046,20.92135,1395,20.92135,0
1047,20.94137,1468,20.94137,0
1048,20.96139,1405,20.96139,0
1049,20.98141,1420,20.98141,0
1050,21.00143,1487,21.00143,0
1051,21.02145,1443,21.02145,1
1052,21.04147,1488,21.04147,1
1053,21.06149,1549,21.06149,1
1054,21.08151,1535,21.08151,0
1055,21.10153,1502,21.10153,1
1056,21.12155,1548,21.12155,1
1057,21.14157,1526,21.14157,0
1058,21.16159,1593,21.16159,1
1059,21.18161,1523,21.18161,0
1060,21.20163,1591,21.20163,0
1061,21.22165,1489,21.22165,1
1062,21.24166,1554,21.24166,0
1063,21.26168,1507,21.26168,0
1064,21.2817,1523,21.2817,1
1065,21.30172,1484,21.30172,1
1066,21.32174,1512,21.32174,1
1067,21.34176,1418,21.34176,0
1068,21.36178,1418,21.36178,0
1069,21.3818,1399,21.3818,0
1070,21.40182,1325,21.40182,0
1071,21.42184,1306,21.42184,0
1072,21.44186,1356,21.44186,0
1073,21.46188,1268,21.46188,1
1074,21.4819,1302,21.4819,0
1075,21.50192,1260,21.50192,1
1076,21.52194,1205,21.52194,0
1077,21.54196,1286,21.54196,0
1078,21.56198,1185,21.56198,0
1079,21.582,1117,21.582,0
1080,21.60202,1213,21.60202,0
1081,21.62204,1132,21.62204,0
1082,21.64206,1089,21.64206,0
1083,21.66208,1121,21.66208,0
1084,21.6821,1033,21.6821,0
1085,21.70212,1025,21.70212,0
1086,21.72214,1018,21.72214,0
1087,21.74216,1011,21.74216,0
1088,21.76218,1042,21.76218,0
1089,21.7822,994,21.7822,0
1090,21.80222,1046,21.80222,0
1091,21.82224,944,21.82224,0
1092,21.84226,1008,21.84226,0
1093,21.86228,979,21.86228,0
1094,21.8823,954,21.8823,0
1095,21.90232,965,21.90232,0
1096,21.92233,987,21.92233,0
1097,21.94235,1031,21.94235,0
1098,21.96237,1006,21.96237,0
1099,21.98239,1071,21.98239,0
1100,22.00241,1061,22.00241,0
1101,22.02243,1022,22.02243,0
1102,22.04245,1006,22.04245,2
1103,22.06247,1036,22.06247,0
1104,22.08249,1038,22.08249,0
1105,22.10251,1092,22.10251,1
1106,22.12253,1040,22.12253,0
1107,22.14255,1050,22.14255,0
1108,22.16257,980,22.16257,0
1109,22.18259,1069,22.18259,0
1110,22.20261,1012,22.20261,1
1111,22.22263,979,22.22263,1
1112,22.24265,1017,22.24265,0
1113,22.26267,989,22.26267,1
1114,22.28269,1006,22.28269,0
1115,22.30271,1006,22.30271,0
1116,22.32273,977,22.32273,1
1117,22.34275,866,22.34275,0
1118,22.36277,915,22.36277,0
1119,22.38279,939,22.38279,0
1120,22.40281,913,22.40281,0
1121,22.42283,912,22.42283,1
1122,22.44285,926,22.44285,0
1123,22.46287,918,22.46287,1
1124,22.48289,930,22.48289,0
1125,22.50291,887,22.50291,0
1126,22.52293,895,22.52293,0
1127,22.54295,933,22.54295,0
1128,22.56297,1010,22.56297,0
1129,22.58298,1044,22.58298,1
1130,22.603,1037,22.603,0
1131,22.62302,1078,22.62302,0
1132,22.64304,1086,22.64304,0
1133,22.66306,1089,22.66306,0
1134,22.68308,1198,22.68308,0
1135,22.7031,1171,22.7031,0
1136,22.72312,1196,22.72312,0
1137,22.74314,1193,22.74314,0
1138,22.76316,1176,22.76316,0
1139,22.78318,1170,22.78318,0
1140,22.8032,1097,22.8032,0
1141,22.82322,1059,22.82322,0
1142,22.84324,1003,22.84324,0
1143,22.86326,917,22.86326,0
1144,22.88328,944,22.88328,0
1145,22.9033,897,22.9033,0
1146,22.92332,857,22.92332,0
1147,22.94334,852,22.94334,0
1148,22.96336,804,22.96336,0
1149,22.98338,774,22.98338,0
1150,23.0034,788,23.0034,0
1151,23.02342,757,23.02342,0
1152,23.04344,809,23.04344,0
1153,23.06346,766,23.06346,1
1154,23.08348,812,23.08348,0
1155,23.1035,827,23.1035,0
1156,23.12352,778,23.12352,0
1157,23.14354,796,23.14354,0
1158,23.16356,793,23.16356,0
1159,23.18358,862,23.18358,1
1160,23.2036,778,23.2036,1
1161,23.22362,822,23.22362,0
1162,23.24364,811,23.24364,0
1163,23.26365,834,23.26365,0
1164,23.28367,812,23.28367,1
1165,23.30369,752,23.30369,0
1166,23.32371,794,23.32371,1
1167,23.34373,783,23.34373,0
1168,23.36375,729,23.36375,1
1169,23.38377,727,23.38377,0
1170,23.40379,750,23.40379,0
1171,23.42381,742,23.42381,0
1172,23.44383,768,23.44383,0
1173,23.46385,751,23.46385,0
1174,23.48387,718,23.48387,0
1175,23.50389,735,23.50389,0
1176,23.52391,728,23.52391,0
1177,23.54393,756,23.54393,0
1178,23.56395,733,23.56395,0
1179,23.58397,749,23.58397,1
1180,23.60399,747,23.60399,0
1181,23.62401,728,23.62401,0
1182,23.64403,788,23.64403,0
1183,23.66405,730,23.66405,0
1184,23.68407,722,23.68407,1
1185,23.70409,745,23.70409,0
1186,23.72411,797,23.72411,0
1187,23.74413,754,23.74413,0
1188,23.76415,767,23.76415,0
1189,23.78417,787,23.78417,0
1190,23.80419,852,23.80419,0
1191,23.82421,900,23.82421,0
1192,23.84423,912,23.84423,0
1193,23.86425,999,23.86425,0
1194,23.88427,1128,23.88427,0
1195,23.90429,1209,23.90429,0
1196,23.9243,1267,23.9243,0
1197,23.94432,1485,23.94432,0
1198,23.96434,1508,23.96434,0
1199,23.98436,1548,23.98436,0
1200,24.00438,1646,24.00438,0
1201,24.0244,1709,24.0244,0
1202,24.04442,1796,24.04442,0
1203,24.06444,1868,24.06444,0
1204,24.08446,1953,24.08446,0
1205,24.10448,2023,24.10448,0
1206,24.1245,2026,24.1245,0
1207,24.14452,2036,24.14452,0
1208,24.16454,2178,24.16454,0
1209,24.18456,2237,24.18456,1
1210,24.20458,2187,24.20458,0
1211,24.2246,2182,24.2246,0
1212,24.24462,2130,24.24462,0
1213,24.26464,2023,24.26464,0
1214,24.28466,1857,24.28466,0
1215,24.30468,1684,24.30468,0
1216,24.3247,1515,24.3247,0
1217,24.34472,1381,24.34472,0
1218,24.36474,1227,24.36474,0
1219,24.38476,1140,24.38476,0
1220,24.40478,980,24.40478,0
1221,24.4248,885,24.4248,0
1222,24.44482,885,24.44482,0
1223,24.46484,815,24.46484,0
1224,24.48486,770,24.48486,0
1225,24.50488,743,24.50488,0
1226,24.5249,770,24.5249,0
1227,24.54492,731,24.54492,0
1228,24.56494,716,24.56494,0
1229,24.58496,741,24.58496,0
1230,24.60497,668,24.60497,0
1231,24.62499,683,24.62499,0
1232,24.64501,688,24.64501,0
1233,24.66503,737,24.66503,0
1234,24.68505,724,24.68505,0
1235,24.70507,698,24.70507,1
1236,24.72509,758,24.72509,0
1237,24.74511,729,24.74511,0
1238,24.76513,690,24.76513,0
1239,24.78515,747,24.78515,0
1240,24.80517,747,24.80517,1
1241,24.82519,761,24.82519,0
1242,24.84521,711,24.84521,0
1243,24.86523,696,24.86523,0
1244,24.88525,787,24.88525,0
1245,24.90527,786,24.90527,0
1246,24.92529,759,24.92529,0
1247,24.94531,766,24.94531,0
1248,24.96533,769,24.96533,0
1249,24.98535,734,24.98535,0
1250,25.00537,768,25.00537,0
1251,25.02539,743,25.02539,0
1252,25.04541,733,25.04541,0
1253,25.06543,738,25.06543,0
1254,25.08545,764,25.08545,0
1255,25.10547,738,25.10547,0
1256,25.12549,797,25.12549,0
1257,25.14551,746,25.14551,0
1258,25.16553,784,25.16553,0
1259,25.18555,809,25.18555,0
1260,25.20557,751,25.20557,0
1261,25.22559,759,25.22559,0
1262,25.24561,769,25.24561,0
1263,25.26563,726,25.26563,0
1264,25.28564,746,25.28564,0
1265,25.30566,700,25.30566,0
1266,25.32568,757,25.32568,0
1267,25.3457,745,25.3457,0
1268,25.36572,784,25.36572,0
1269,25.38574,761,25.38574,0
1270,25.40576,753,25.40576,0
1271,25.42578,732,25.42578,0
1272,25.4458,727,25.4458,0
1273,25.46582,734,25.46582,0
1274,25.48584,710,25.48584,0
1275,25.50586,727,25.50586,0
1276,25.52588,704,25.52588,0
1277,25.5459,752,25.5459,0
1278,25.56592,657,25.56592,0
1279,25.58594,675,25.58594,0
1280,25.60596,677,25.60596,0
1281,25.62598,688,25.62598,1
1282,25.646,706,25.646,0
1283,25.66602,680,25.66602,0
1284,25.68604,656,25.68604,0
1285,25.70606,724,25.70606,0
1286,25.72608,668,25.72608,0
1287,25.7461,669,25.7461,0
1288,25.76612,694,25.76612,0
1289,25.78614,685,25.78614,0
1290,25.80616,688,25.80616,0
1291,25.82618,717,25.82618,0
1292,25.8462,624,25.8462,0
1293,25.86622,615,25.86622,0
1294,25.88624,696,25.88624,0
1295,25.90626,636,25.90626,0
1296,25.92628,727,25.92628,0
1297,25.94629,688,25.94629,0
1298,25.96631,675,25.96631,0
1299,25.98633,652,25.98633,0
1300,26.00635,630,26.00635,0
1301,26.02637,655,26.02637,0
1302,26.04639,635,26.04639,0
1303,26.06641,680,26.06641,0
1304,26.08643,665,26.08643,0
1305,26.10645,696,26.10645,0
1306,26.12647,658,26.12647,0
1307,26.14649,662,26.14649,0
1308,26.16651,693,26.16651,0
1309,26.18653,706,26.18653,0
1310,26.20655,664,26.20655,0
1311,26.22657,625,26.22657,0
1312,26.24659,688,26.24659,0
1313,26.26661,712,26.26661,0
1314,26.28663,662,26.28663,1
1315,26.30665,692,26.30665,0
1316,26.32667,659,26.32667,0
1317,26.34669,652,26.34669,0
1318,26.36671,688,26.36671,0
1319,26.38673,653,26.38673,0
1320,26.40675,677,26.40675,0
1321,26.42677,651,26.42677,0
1322,26.44679,688,26.44679,0
1323,26.46681,684,26.46681,0
1324,26.48683,620,26.48683,0
1325,26.50685,665,26.50685,0
1326,26.52687,648,26.52687,0
1327,26.54689,635,26.54689,0
1328,26.56691,665,26.56691,0
1329,26.58693,684,26.58693,0
1330,26.60695,682,26.60695,0
1331,26.62696,621,26.62696,0
1332,26.64698,623,26.64698,0
1333,26.667,678,26.667,0
1334,26.68702,680,26.68702,0
1335,26.70704,635,26.70704,0
1336,26.72706,632,26.72706,0
1337,26.74708,655,26.74708,0
1338,26.7671,663,26.7671,0
1339,26.78712,649,26.78712,0
1340,26.80714,686,26.80714,0
1341,26.82716,613,26.82716,0
1342,26.84718,650,26.84718,0
1343,26.8672,640,26.8672,0
1344,26.88722,665,26.88722,0
1345,26.90724,677,26.90724,0
1346,26.92726,686,26.92726,0
1347,26.94728,611,26.94728,0
1348,26.9673,634,26.9673,0
1349,26.98732,623,26.98732,0
1350,27.00734,676,27.00734,0
1351,27.02736,622,27.02736,0
1352,27.04738,702,27.04738,0
1353,27.0674,699,27.0674,0
1354,27.08742,735,27.08742,0
1355,27.10744,748,27.10744,0
1356,27.12746,844,27.12746,0
1357,27.14748,833,27.14748,0
1358,27.1675,851,27.1675,0
1359,27.18752,885,27.18752,0
1360,27.20754,946,27.20754,0
1361,27.22756,881,27.22756,0
1362,27.24758,970,27.24758,0
1363,27.2676,932,27.2676,0
1364,27.28761,1011,27.28761,0
1365,27.30763,953,27.30763,0
1366,27.32765,913,27.32765,0
1367,27.34767,858,27.34767,0
1368,27.36769,895,27.36769,0
1369,27.38771,844,27.38771,0
1370,27.40773,822,27.40773,0
1371,27.42775,797,27.42775,0
1372,27.44777,776,27.44777,0
1373,27.46779,732,27.46779,0
1374,27.48781,743,27.48781,0
1375,27.50783,723,27.50783,0
1376,27.52785,706,27.52785,0
1377,27.54787,693,27.54787,0
1378,27.56789,692,27.56789,0
1379,27.58791,651,27.58791,0
1380,27.60793,646,27.60793,0
1381,27.62795,605,27.62795,0
1382,27.64797,642,27.64797,0
1383,27.66799,663,27.66799,0
1384,27.68801,647,27.68801,0
1385,27.70803,673,27.70803,0
1386,27.72805,648,27.72805,0
1387,27.74807,647,27.74807,0
1388,27.76809,638,27.76809,0
1389,27.78811,683,27.78811,0
1390,27.80813,646,27.80813,0
1391,27.82815,645,27.82815,0
1392,27.84817,664,27.84817,0
1393,27.86819,629,27.86819,0
1394,27.88821,630,27.88821,0
1395,27.90823,656,27.90823,0
1396,27.92825,645,27.92825,0
1397,27.94827,650,27.94827,0
1398,27.96828,591,27.96828,0
1399,27.9883,606,27.9883,0
1400,28.00832,586,28.00832,0
1401,28.02834,582,28.02834,0
1402,28.04836,563,28.04836,0
1403,28.06838,586,28.06838,0
1404,28.0884,508,28.0884,0
1405,28.10842,543,28.10842,0
1406,28.12844,577,28.12844,0
1407,28.14846,548,28.14846,0
1408,28.16848,542,28.16848,0
1409,28.1885,545,28.1885,0
1410,28.20852,579,28.20852,0
1411,28.22854,523,28.22854,0
1412,28.24856,557,28.24856,0
1413,28.26858,554,28.26858,0
1414,28.2886,533,28.2886,0
1415,28.30862,522,28.30862,0
1416,28.32864,535,28.32864,0
1417,28.34866,562,28.34866,0
1418,28.36868,487,28.36868,0
1419,28.3887,574,28.3887,0
1420,28.40872,575,28.40872,0
1421,28.42874,558,28.42874,0
1422,28.44876,537,28.44876,0
1423,28.46878,578,28.46878,0
1424,28.4888,524,28.4888,0
1425,28.50882,548,28.50882,0
1426,28.52884,561,28.52884,0
1427,28.54886,540,28.54886,0
1428,28.56888,511,28.56888,0
1429,28.5889,558,28.5889,0
1430,28.60892,545,28.60892,0
1431,28.62893,554,28.62893,0
1432,28.64895,507,28.64895,0
1433,28.66897,571,28.66897,0
1434,28.68899,553,28.68899,0
1435,28.70901,538,28.70901,0
1436,28.72903,574,28.72903,0
1437,28.74905,496,28.74905,0
1438,28.76907,521,28.76907,0
1439,28.78909,544,28.78909,0
1440,28.80911,526,28.80911,0
1441,28.82913,504,28.82913,0
1442,28.84915,535,28.84915,0
1443,28.86917,517,28.86917,0
1444,28.88919,588,28.88919,0
1445,28.90921,511,28.90921,0
1446,28.92923,508,28.92923,0
1447,28.94925,548,28.94925,0
1448,28.96927,522,28.96927,0
1449,28.98929,527,28.98929,0
1450,29.00931,549,29.00931,0
1451,29.02933,534,29.02933,0
1452,29.04935,529,29.04935,0
1453,29.06937,583,29.06937,0
1454,29.08939,534,29.08939,0
1455,29.10941,558,29.10941,0
1456,29.12943,533,29.12943,0
1457,29.14945,525,29.14945,0
1458,29.16947,490,29.16947,0
1459,29.18949,561,29.18949,0
1460,29.20951,513,29.20951,0
1461,29.22953,526,29.22953,0
1462,29.24955,531,29.24955,0
1463,29.26957,552,29.26957,0
1464,29.28959,511,29.28959,0
1465,29.3096,505,29.3096,0
1466,29.32962,505,29.32962,0
1467,29.34964,521,29.34964,0
1468,29.36966,536,29.36966,0
1469,29.38968,536,29.38968,0
1470,29.4097,505,29.4097,0
1471,29.42972,548,29.42972,0
1472,29.44974,489,29.44974,0
1473,29.46976,525,29.46976,0
1474,29.48978,508,29.48978,0
1475,29.5098,510,29.5098,0
1476,29.52982,509,29.52982,0
1477,29.54984,524,29.54984,0
1478,29.56986,494,29.56986,0
1479,29.58988,530,29.58988,0
1480,29.6099,537,29.6099,0
1481,29.62992,531,29.62992,0
1482,29.64994,540,29.64994,0
1483,29.66996,563,29.66996,0
1484,29.68998,457,29.68998,0
1485,29.71,503,29.71,0
1486,29.73002,528,29.73002,0
1487,29.75004,478,29.75004,0
1488,29.77006,499,29.77006,0
1489,29.79008,505,29.79008,0
1490,29.8101,545,29.8101,0
1491,29.83012,488,29.83012,0
1492,29.85014,508,29.85014,0
1493,29.87016,499,29.87016,0
1494,29.89017,475,29.89017,0
1495,29.9102,546,29.9102,0
1496,29.93022,473,29.93022,0
1497,29.95024,512,29.95024,0
1498,29.97025,511,29.97025,0
1499,29.99027,528,29.99027,0
1500,30.01029,526,30.01029,0
1501,30.03031,483,30.03031,0
1502,30.05033,509,30.05033,0
1503,30.07035,514,30.07035,0
1504,30.09037,489,30.09037,0
1505,30.11039,487,30.11039,0
1506,30.13041,476,30.13041,0
1507,30.15043,500,30.15043,0
1508,30.17045,526,30.17045,0
1509,30.19047,499,30.19047,0
1510,30.21049,481,30.21049,0
1511,30.23051,506,30.23051,0
1512,30.25053,498,30.25053,0
1513,30.27055,534,30.27055,0
1514,30.29057,508,30.29057,0
1515,30.31059,475,30.31059,0
1516,30.33061,491,30.33061,0
1517,30.35063,529,30.35063,0
1518,30.37065,487,30.37065,0
1519,30.39067,502,30.39067,0
1520,30.41069,452,30.41069,0
1521,30.43071,500,30.43071,0
1522,30.45073,519,30.45073,0
1523,30.47075,487,30.47075,0
1524,30.49077,490,30.49077,0
1525,30.51079,473,30.51079,0
1526,30.53081,479,30.53081,0
1527,30.55083,531,30.55083,0
1528,30.57085,479,30.57085,0
1529,30.59087,510,30.59087,0
1530,30.61089,497,30.61089,0
1531,30.63091,525,30.63091,0
1532,30.65092,501,30.65092,0
1533,30.67094,532,30.67094,0
1534,30.69096,483,30.69096,0
1535,30.71098,489,30.71098,0
1536,30.731,538,30.731,0
1537,30.75102,469,30.75102,0
1538,30.77104,479,30.77104,0
1539,30.79106,492,30.79106,0
1540,30.81108,528,30.81108,0
1541,30.8311,541,30.8311,0
1542,30.85112,484,30.85112,0
1543,30.87114,550,30.87114,0
1544,30.89116,524,30.89116,0
1545,30.91118,540,30.91118,0
1546,30.9312,468,30.9312,0
1547,30.95122,513,30.95122,0
1548,30.97124,494,30.97124,0
1549,30.99126,494,30.99126,0
1550,31.01128,505,31.01128,0
1551,31.0313,471,31.0313,0
1552,31.05132,540,31.05132,0
1553,31.07134,511,31.07134,0
1554,31.09136,472,31.09136,0
1555,31.11138,539,31.11138,0
1556,31.1314,485,31.1314,0
1557,31.15142,503,31.15142,0
1558,31.17144,489,31.17144,0
1559,31.19146,527,31.19146,0
1560,31.21148,486,31.21148,0
1561,31.23149,480,31.23149,0
1562,31.25152,508,31.25152,0
1563,31.27154,462,31.27154,0
1564,31.29156,480,31.29156,0
1565,31.31157,488,31.31157,0
1566,31.33159,529,31.33159,0
1567,31.35161,450,31.35161,0
1568,31.37163,460,31.37163,0
1569,31.39165,502,31.39165,0
1570,31.41167,501,31.41167,0
1571,31.43169,503,31.43169,0
1572,31.45171,490,31.45171,0
1573,31.47173,462,31.47173,0
1574,31.49175,487,31.49175,0
1575,31.51177,493,31.51177,0
1576,31.53179,485,31.53179,0
1577,31.55181,475,31.55181,0
1578,31.57183,479,31.57183,0
1579,31.59185,508,31.59185,0
1580,31.61187,513,31.61187,0
1581,31.63189,477,31.63189,0
1582,31.65191,510,31.65191,0
1583,31.67193,453,31.67193,0
1584,31.69195,458,31.69195,0
1585,31.71197,496,31.71197,0
1586,31.73199,452,31.73199,0
1587,31.75201,487,31.75201,0
1588,31.77203,524,31.77203,0
1589,31.79205,510,31.79205,0
1590,31.81207,491,31.81207,0
1591,31.83209,502,31.83209,0
1592,31.85211,477,31.85211,0
1593,31.87213,499,31.87213,0
1594,31.89215,510,31.89215,0
1595,31.91216,466,31.91216,0
1596,31.93219,451,31.93219,0
1597,31.95221,481,31.95221,0
1598,31.97223,461,31.97223,0
1599,31.99224,464,31.99224,0
1600,32.01226,490,32.01226,0
1601,32.03228,455,32.03228,0
1602,32.0523,465,32.0523,0
1603,32.07232,462,32.07232,0
1604,32.09234,477,32.09234,0
1605,32.11236,466,32.11236,0
1606,32.13238,500,32.13238,0
1607,32.1524,468,32.1524,0
1608,32.17242,508,32.17242,0
1609,32.19244,512,32.19244,0
1610,32.21246,476,32.21246,0
1611,32.23248,444,32.23248,0
1612,32.2525,489,32.2525,0
1613,32.27252,500,32.27252,0
1614,32.29254,497,32.29254,0
1615,32.31256,443,32.31256,0
1616,32.33258,432,32.33258,0
1617,32.3526,446,32.3526,0
1618,32.37262,493,32.37262,0
1619,32.39264,464,32.39264,0
1620,32.41266,428,32.41266,0
1621,32.43268,465,32.43268,0
1622,32.4527,457,32.4527,0
1623,32.47272,432,32.47272,0
1624,32.49274,498,32.49274,0
1625,32.51276,459,32.51276,0
1626,32.53278,487,32.53278,0
1627,32.5528,483,32.5528,0
1628,32.57281,461,32.57281,0
1629,32.59283,463,32.59283,0
1630,32.61285,471,32.61285,0
1631,32.63287,431,32.63287,0
1632,32.65289,473,32.65289,0
1633,32.67291,460,32.67291,0
1634,32.69293,445,32.69293,0
1635,32.71296,455,32.71296,0
1636,32.73298,417,32.73298,0
1637,32.75299,465,32.75299,0
1638,32.77301,500,32.77301,0
1639,32.79303,457,32.79303,0
1640,32.81305,436,32.81305,0
1641,32.83307,433,32.83307,0
1642,32.85309,481,32.85309,0
1643,32.87311,428,32.87311,0
1644,32.89313,451,32.89313,0
1645,32.91315,451,32.91315,0
1646,32.93317,470,32.93317,0
1647,32.95319,423,32.95319,0
1648,32.97321,436,32.97321,0
1649,32.99323,459,32.99323,0
1650,33.01325,473,33.01325,0
1651,33.03327,417,33.03327,0
1652,33.05329,476,33.05329,0
1653,33.07331,473,33.07331,0
1654,33.09333,488,33.09333,0
1655,33.11335,446,33.11335,0
1656,33.13337,424,33.13337,0
1657,33.15339,455,33.15339,0
1658,33.17341,496,33.17341,0
1659,33.19343,430,33.19343,0
1660,33.21345,456,33.21345,0
1661,33.23347,421,33.23347,0
1662,33.25349,452,33.25349,0
1663,33.27351,434,33.27351,0
1664,33.29353,448,33.29353,0
1665,33.31355,429,33.31355,0
1666,33.33356,475,33.33356,0
1667,33.35358,482,33.35358,0
1668,33.3736,402,33.3736,0
1669,33.39362,441,33.39362,0
1670,33.41364,396,33.41364,0
1671,33.43366,441,33.43366,0
1672,33.45368,454,33.45368,0
1673,33.4737,439,33.4737,0
1674,33.49372,441,33.49372,0
1675,33.51374,453,33.51374,0
1676,33.53376,464,33.53376,0
1677,33.55378,437,33.55378,0
1678,33.5738,394,33.5738,0
1679,33.59382,415,33.59382,0
1680,33.61384,448,33.61384,0
1681,33.63386,410,33.63386,0
1682,33.65388,417,33.65388,0
1683,33.6739,424,33.6739,0
1684,33.69392,449,33.69392,0
1685,33.71394,391,33.71394,0
1686,33.73396,411,33.73396,0
1687,33.75398,424,33.75398,0
1688,33.774,426,33.774,0
1689,33.79402,405,33.79402,0
1690,33.81404,443,33.81404,0
1691,33.83406,387,33.83406,0
1692,33.85408,432,33.85408,0
1693,33.8741,437,33.8741,0
1694,33.89412,457,33.89412,0
1695,33.91413,452,33.91413,0
1696,33.93415,429,33.93415,0
1697,33.95417,392,33.95417,0
1698,33.97419,408,33.97419,0
1699,33.99421,393,33.99421,0
1700,34.01423,427,34.01423,0
1701,34.03425,365,34.03425,0
1702,34.05427,394,34.05427,0
1703,34.0743,399,34.0743,0
1704,34.09431,418,34.09431,0
1705,34.11433,399,34.11433,0
1706,34.13435,380,34.13435,0
1707,34.15437,446,34.15437,0
1708,34.17439,466,34.17439,0
1709,34.19441,447,34.19441,0
1710,34.21443,400,34.21443,0
1711,34.23445,363,34.23445,0
1712,34.25447,415,34.25447,0
1713,34.27449,440,34.27449,0
1714,34.29451,369,34.29451,0
1715,34.31453,384,34.31453,0
1716,34.33455,388,34.33455,0
1717,34.35457,439,34.35457,0
1718,34.37459,404,34.37459,0
1719,34.39461,409,34.39461,0
1720,34.41463,432,34.41463,0
1721,34.43465,411,34.43465,0
1722,34.45467,434,34.45467,0
1723,34.47469,403,34.47469,0
1724,34.49471,367,34.49471,0
1725,34.51473,407,34.51473,0
1726,34.53475,383,34.53475,0
1727,34.55477,385,34.55477,0
1728,34.57479,381,34.57479,0
1729,34.59481,396,34.59481,0
1730,34.61483,375,34.61483,0
1731,34.63485,406,34.63485,0
1732,34.65487,386,34.65487,0
1733,34.67488,388,34.67488,0
