Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA3004-00079-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 12:57:04 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.112
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,60
UserCustomField,ID,60
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3149736,0.3149736,0.2170858,0,0,False,False
13,Al,PercentWeight,0.04397322,0.04397322,0.02623483,0,0,False,False
14,Si,PercentWeight,0.6079552,0.6079552,0.01772053,0,0,False,False
15,P,PercentWeight,0.06305941,0.01055941,0.004303837,0,0,False,False
16,S,PercentWeight,0.1941853,0.1526853,0.003434109,0,0,False,False
17,Cl,PercentWeight,0.06723424,0.06723424,0.01275161,0,0,False,False
19,K,PercentWeight,0.6888602,0.6013603,0.003731555,0,0,False,False
20,Ca,PercentWeight,2.154429,2.154429,0.004594009,0,0,False,False
22,Ti,PercentWeight,0.001371472,0.001371472,0.0002164203,0,0,False,False
23,V,PercentWeight,0,0,3.138315E-05,0,0,False,False
24,Cr,PercentWeight,0.002041102,0.002041102,0.0002023268,0,0,False,False
25,Mn,PercentWeight,0.1466349,0.1466349,0.001183635,0,0,False,False
26,Fe,PercentWeight,0.04670753,0.04670753,0.0008004239,0,0,False,False
28,Ni,PercentWeight,0,0,8.155767E-05,0,0,False,False
29,Cu,PercentWeight,0.01570487,0.01570487,0.0001691774,0,0,False,False
30,Zn,PercentWeight,0.01307333,0.01307333,0.0001713179,0,0,False,False
33,As,PercentWeight,0,0,8.988886E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.350052E-05,0,0,False,False
35,Br,PercentWeight,0.003381087,0.003381087,0.0001153477,0,0,False,False
37,Rb,PercentWeight,0.000673938,0.000673938,0.0001341966,0,0,False,False
38,Sr,PercentWeight,0.01632875,0.01632875,0.0001635247,0,0,False,False
42,Mo,PercentWeight,0,0,6.39237E-05,0,0,False,False
48,Cd,PercentWeight,0.0003896918,0.0003896918,0.0002086692,0,0,False,False
56,Ba,PercentWeight,0.006199028,0.006199028,0.003490871,0,0,False,False
80,Hg,PercentWeight,0,0,8.807831E-06,0,0,False,False
82,Pb,PercentWeight,0.0001973252,0.0001973252,0.0002805624,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1039,20.78116,1221,20.78116,1
1040,20.80118,1269,20.80118,1
1041,20.8212,1275,20.8212,0
1042,20.84122,1370,20.84122,1
1043,20.86124,1426,20.86124,0
1044,20.88126,1350,20.88126,1
1045,20.90128,1401,20.90128,0
1046,20.9213,1496,20.9213,0
1047,20.94132,1447,20.94132,0
1048,20.96134,1473,20.96134,0
1049,20.98136,1506,20.98136,0
1050,21.00138,1518,21.00138,0
1051,21.0214,1548,21.0214,0
1052,21.04142,1618,21.04142,0
1053,21.06144,1605,21.06144,0
1054,21.08146,1588,21.08146,0
1055,21.10147,1635,21.10147,0
1056,21.12149,1595,21.12149,0
1057,21.14152,1710,21.14152,0
1058,21.16154,1576,21.16154,0
1059,21.18155,1630,21.18155,1
1060,21.20157,1655,21.20157,0
1061,21.22159,1697,21.22159,2
1062,21.24161,1599,21.24161,0
1063,21.26163,1594,21.26163,0
1064,21.28165,1660,21.28165,2
1065,21.30167,1528,21.30167,0
1066,21.32169,1497,21.32169,0
1067,21.34171,1601,21.34171,0
1068,21.36173,1500,21.36173,0
1069,21.38175,1451,21.38175,0
1070,21.40177,1517,21.40177,0
1071,21.42179,1402,21.42179,0
1072,21.44181,1375,21.44181,1
1073,21.46183,1368,21.46183,1
1074,21.48185,1392,21.48185,0
1075,21.50187,1403,21.50187,0
1076,21.52189,1349,21.52189,0
1077,21.54191,1314,21.54191,0
1078,21.56193,1313,21.56193,0
1079,21.58195,1266,21.58195,2
1080,21.60197,1258,21.60197,0
1081,21.62199,1203,21.62199,0
1082,21.64201,1238,21.64201,0
1083,21.66203,1174,21.66203,0
1084,21.68205,1111,21.68205,0
1085,21.70207,1139,21.70207,0
1086,21.72209,1134,21.72209,0
1087,21.74211,1077,21.74211,1
1088,21.76213,1122,21.76213,0
1089,21.78214,1055,21.78214,0
1090,21.80216,1061,21.80216,0
1091,21.82219,1044,21.82219,0
1092,21.84221,1059,21.84221,0
1093,21.86222,1028,21.86222,0
1094,21.88224,1098,21.88224,0
1095,21.90226,1081,21.90226,0
1096,21.92228,1097,21.92228,0
1097,21.9423,1104,21.9423,0
1098,21.96232,1055,21.96232,0
1099,21.98234,1121,21.98234,0
1100,22.00236,1149,22.00236,0
1101,22.02238,1115,22.02238,0
1102,22.0424,1052,22.0424,1
1103,22.06242,1100,22.06242,0
1104,22.08244,1092,22.08244,0
1105,22.10246,1137,22.10246,0
1106,22.12248,1070,22.12248,0
1107,22.1425,1098,22.1425,0
1108,22.16252,1036,22.16252,0
1109,22.18254,1062,22.18254,1
1110,22.20256,1029,22.20256,0
1111,22.22258,1067,22.22258,0
1112,22.2426,1040,22.2426,0
1113,22.26262,1050,22.26262,0
1114,22.28264,1041,22.28264,1
1115,22.30266,948,22.30266,0
1116,22.32268,1003,22.32268,0
1117,22.3427,961,22.3427,1
1118,22.36272,951,22.36272,0
1119,22.38274,962,22.38274,1
1120,22.40276,925,22.40276,0
1121,22.42278,952,22.42278,0
1122,22.44279,912,22.44279,0
1123,22.46281,909,22.46281,0
1124,22.48283,973,22.48283,0
1125,22.50286,915,22.50286,0
1126,22.52287,905,22.52287,0
1127,22.54289,964,22.54289,0
1128,22.56291,1018,22.56291,0
1129,22.58293,1012,22.58293,0
1130,22.60295,1138,22.60295,0
1131,22.62297,1088,22.62297,0
1132,22.64299,1199,22.64299,0
1133,22.66301,1174,22.66301,0
1134,22.68303,1264,22.68303,0
1135,22.70305,1261,22.70305,1
1136,22.72307,1289,22.72307,0
1137,22.74309,1278,22.74309,0
1138,22.76311,1247,22.76311,0
1139,22.78313,1169,22.78313,1
1140,22.80315,1146,22.80315,0
1141,22.82317,1026,22.82317,0
1142,22.84319,988,22.84319,0
1143,22.86321,966,22.86321,1
1144,22.88323,927,22.88323,0
1145,22.90325,914,22.90325,0
1146,22.92327,927,22.92327,0
1147,22.94329,818,22.94329,0
1148,22.96331,876,22.96331,0
1149,22.98333,838,22.98333,1
1150,23.00335,815,23.00335,0
1151,23.02337,840,23.02337,0
1152,23.04339,862,23.04339,0
1153,23.06341,852,23.06341,0
1154,23.08343,881,23.08343,0
1155,23.10345,809,23.10345,0
1156,23.12346,810,23.12346,0
1157,23.14348,828,23.14348,0
1158,23.16351,892,23.16351,0
1159,23.18353,850,23.18353,1
1160,23.20354,827,23.20354,0
1161,23.22356,876,23.22356,0
1162,23.24358,813,23.24358,0
1163,23.2636,829,23.2636,0
1164,23.28362,820,23.28362,0
1165,23.30364,793,23.30364,1
1166,23.32366,779,23.32366,1
1167,23.34368,787,23.34368,0
1168,23.3637,774,23.3637,0
1169,23.38372,770,23.38372,1
1170,23.40374,787,23.40374,0
1171,23.42376,707,23.42376,0
1172,23.44378,794,23.44378,0
1173,23.4638,806,23.4638,0
1174,23.48382,791,23.48382,0
1175,23.50384,772,23.50384,0
1176,23.52386,769,23.52386,0
1177,23.54388,774,23.54388,0
1178,23.5639,784,23.5639,0
1179,23.58392,796,23.58392,0
1180,23.60394,843,23.60394,0
1181,23.62396,688,23.62396,0
1182,23.64398,763,23.64398,0
1183,23.664,780,23.664,0
1184,23.68402,784,23.68402,0
1185,23.70404,783,23.70404,0
1186,23.72406,749,23.72406,0
1187,23.74408,823,23.74408,0
1188,23.7641,853,23.7641,0
1189,23.78411,831,23.78411,0
1190,23.80413,843,23.80413,0
1191,23.82415,941,23.82415,1
1192,23.84418,965,23.84418,0
1193,23.86419,1100,23.86419,0
1194,23.88421,1120,23.88421,0
1195,23.90423,1275,23.90423,0
1196,23.92425,1374,23.92425,0
1197,23.94427,1405,23.94427,0
1198,23.96429,1468,23.96429,0
1199,23.98431,1535,23.98431,0
1200,24.00433,1722,24.00433,0
1201,24.02435,1755,24.02435,0
1202,24.04437,1830,24.04437,0
1203,24.06439,1815,24.06439,0
1204,24.08441,1999,24.08441,0
1205,24.10443,1998,24.10443,0
1206,24.12445,2178,24.12445,0
1207,24.14447,2221,24.14447,0
1208,24.16449,2145,24.16449,0
1209,24.18451,2202,24.18451,0
1210,24.20453,2258,24.20453,0
1211,24.22455,2239,24.22455,0
1212,24.24457,2118,24.24457,0
1213,24.26459,2042,24.26459,0
1214,24.28461,1919,24.28461,0
1215,24.30463,1775,24.30463,1
1216,24.32465,1534,24.32465,0
1217,24.34467,1439,24.34467,0
1218,24.36469,1257,24.36469,0
1219,24.38471,1133,24.38471,0
1220,24.40473,968,24.40473,0
1221,24.42475,933,24.42475,0
1222,24.44477,926,24.44477,0
1223,24.46478,851,24.46478,0
1224,24.4848,719,24.4848,0
1225,24.50482,836,24.50482,0
1226,24.52485,773,24.52485,0
1227,24.54486,776,24.54486,0
1228,24.56488,771,24.56488,0
1229,24.5849,748,24.5849,0
1230,24.60492,716,24.60492,0
1231,24.62494,775,24.62494,0
1232,24.64496,759,24.64496,0
1233,24.66498,798,24.66498,0
1234,24.685,793,24.685,1
1235,24.70502,800,24.70502,0
1236,24.72504,752,24.72504,0
1237,24.74506,779,24.74506,0
1238,24.76508,747,24.76508,0
1239,24.7851,674,24.7851,0
1240,24.80512,803,24.80512,0
1241,24.82514,761,24.82514,0
1242,24.84516,722,24.84516,0
1243,24.86518,777,24.86518,0
1244,24.8852,741,24.8852,0
1245,24.90522,759,24.90522,0
1246,24.92524,770,24.92524,0
1247,24.94526,791,24.94526,0
1248,24.96528,786,24.96528,1
1249,24.9853,807,24.9853,1
1250,25.00532,817,25.00532,0
1251,25.02534,799,25.02534,0
1252,25.04536,803,25.04536,0
1253,25.06538,797,25.06538,0
1254,25.0854,788,25.0854,0
1255,25.10542,743,25.10542,0
1256,25.12543,790,25.12543,0
1257,25.14545,819,25.14545,0
1258,25.16547,758,25.16547,0
1259,25.1855,782,25.1855,0
1260,25.20551,763,25.20551,0
1261,25.22553,783,25.22553,0
1262,25.24555,797,25.24555,0
1263,25.26557,807,25.26557,1
1264,25.28559,789,25.28559,0
1265,25.30561,774,25.30561,0
1266,25.32563,822,25.32563,0
1267,25.34565,821,25.34565,0
1268,25.36567,736,25.36567,0
1269,25.38569,804,25.38569,0
1270,25.40571,751,25.40571,1
1271,25.42573,689,25.42573,0
1272,25.44575,767,25.44575,0
1273,25.46577,740,25.46577,0
1274,25.48579,714,25.48579,0
1275,25.50581,793,25.50581,0
1276,25.52583,688,25.52583,0
1277,25.54585,741,25.54585,0
1278,25.56587,699,25.56587,0
1279,25.58589,725,25.58589,0
1280,25.60591,752,25.60591,0
1281,25.62593,723,25.62593,0
1282,25.64595,689,25.64595,0
1283,25.66597,658,25.66597,0
1284,25.68599,742,25.68599,0
1285,25.70601,706,25.70601,0
1286,25.72603,683,25.72603,0
1287,25.74605,697,25.74605,0
1288,25.76607,757,25.76607,0
1289,25.78609,630,25.78609,0
1290,25.8061,689,25.8061,0
1291,25.82612,707,25.82612,0
1292,25.84614,654,25.84614,0
1293,25.86617,671,25.86617,0
1294,25.88618,695,25.88618,0
1295,25.9062,699,25.9062,0
1296,25.92622,705,25.92622,0
1297,25.94624,679,25.94624,0
1298,25.96626,689,25.96626,0
1299,25.98628,693,25.98628,0
1300,26.0063,677,26.0063,0
1301,26.02632,691,26.02632,0
1302,26.04634,709,26.04634,0
1303,26.06636,712,26.06636,0
1304,26.08638,704,26.08638,0
1305,26.1064,701,26.1064,0
1306,26.12642,688,26.12642,0
1307,26.14644,669,26.14644,0
1308,26.16646,662,26.16646,0
1309,26.18648,732,26.18648,0
1310,26.2065,730,26.2065,0
1311,26.22652,697,26.22652,0
1312,26.24654,748,26.24654,0
1313,26.26656,699,26.26656,0
1314,26.28658,651,26.28658,0
1315,26.3066,707,26.3066,0
1316,26.32662,682,26.32662,0
1317,26.34664,688,26.34664,0
1318,26.36666,681,26.36666,0
1319,26.38668,701,26.38668,0
1320,26.4067,692,26.4067,0
1321,26.42672,740,26.42672,0
1322,26.44674,757,26.44674,0
1323,26.46675,686,26.46675,0
1324,26.48677,702,26.48677,0
1325,26.50679,750,26.50679,0
1326,26.52681,669,26.52681,0
1327,26.54683,689,26.54683,0
1328,26.56685,698,26.56685,0
1329,26.58687,687,26.58687,0
1330,26.60689,656,26.60689,0
1331,26.62691,693,26.62691,0
1332,26.64693,684,26.64693,0
1333,26.66695,702,26.66695,0
1334,26.68697,686,26.68697,0
1335,26.70699,709,26.70699,0
1336,26.72701,648,26.72701,0
1337,26.74703,672,26.74703,0
1338,26.76705,666,26.76705,0
1339,26.78707,719,26.78707,0
1340,26.80709,690,26.80709,0
1341,26.82711,714,26.82711,0
1342,26.84713,665,26.84713,0
1343,26.86715,674,26.86715,0
1344,26.88717,676,26.88717,0
1345,26.90719,659,26.90719,0
1346,26.92721,644,26.92721,0
1347,26.94723,703,26.94723,0
1348,26.96725,693,26.96725,0
1349,26.98727,729,26.98727,0
1350,27.00729,705,27.00729,0
1351,27.02731,712,27.02731,0
1352,27.04733,720,27.04733,0
1353,27.06735,749,27.06735,0
1354,27.08737,757,27.08737,0
1355,27.10739,795,27.10739,0
1356,27.12741,780,27.12741,0
1357,27.14742,850,27.14742,0
1358,27.16744,906,27.16744,0
1359,27.18746,932,27.18746,0
1360,27.20748,963,27.20748,0
1361,27.2275,968,27.2275,0
1362,27.24752,994,27.24752,0
1363,27.26754,986,27.26754,0
1364,27.28756,938,27.28756,0
1365,27.30758,961,27.30758,0
1366,27.3276,972,27.3276,0
1367,27.34762,947,27.34762,0
1368,27.36764,881,27.36764,0
1369,27.38766,865,27.38766,0
1370,27.40768,818,27.40768,0
1371,27.4277,766,27.4277,0
1372,27.44772,761,27.44772,0
1373,27.46774,752,27.46774,0
1374,27.48776,789,27.48776,0
1375,27.50778,741,27.50778,0
1376,27.5278,720,27.5278,0
1377,27.54782,743,27.54782,0
1378,27.56784,735,27.56784,0
1379,27.58786,674,27.58786,0
1380,27.60788,646,27.60788,0
1381,27.6279,661,27.6279,0
1382,27.64792,684,27.64792,0
1383,27.66794,717,27.66794,0
1384,27.68796,662,27.68796,0
1385,27.70798,654,27.70798,0
1386,27.728,687,27.728,0
1387,27.74802,663,27.74802,0
1388,27.76804,670,27.76804,0
1389,27.78806,708,27.78806,0
1390,27.80807,698,27.80807,0
1391,27.82809,716,27.82809,0
1392,27.84811,663,27.84811,0
1393,27.86813,688,27.86813,0
1394,27.88815,670,27.88815,0
1395,27.90817,648,27.90817,0
1396,27.92819,653,27.92819,0
1397,27.94821,655,27.94821,0
1398,27.96823,674,27.96823,0
1399,27.98825,673,27.98825,0
1400,28.00827,623,28.00827,0
1401,28.02829,569,28.02829,0
1402,28.04831,589,28.04831,0
1403,28.06833,577,28.06833,0
1404,28.08835,606,28.08835,0
1405,28.10837,611,28.10837,0
1406,28.12839,540,28.12839,0
1407,28.14841,544,28.14841,0
1408,28.16843,553,28.16843,0
1409,28.18845,603,28.18845,0
1410,28.20847,530,28.20847,0
1411,28.22849,529,28.22849,0
1412,28.24851,573,28.24851,0
1413,28.26853,535,28.26853,0
1414,28.28855,534,28.28855,0
1415,28.30857,590,28.30857,0
1416,28.32859,559,28.32859,0
1417,28.34861,596,28.34861,0
1418,28.36863,568,28.36863,0
1419,28.38865,585,28.38865,0
1420,28.40867,554,28.40867,0
1421,28.42869,539,28.42869,0
1422,28.44871,585,28.44871,0
1423,28.46873,568,28.46873,0
1424,28.48874,550,28.48874,0
1425,28.50876,620,28.50876,0
1426,28.52878,592,28.52878,0
1427,28.5488,555,28.5488,0
1428,28.56882,540,28.56882,0
1429,28.58884,570,28.58884,0
1430,28.60886,556,28.60886,0
1431,28.62888,555,28.62888,0
1432,28.6489,522,28.6489,0
1433,28.66892,604,28.66892,0
1434,28.68894,584,28.68894,0
1435,28.70896,579,28.70896,0
1436,28.72898,560,28.72898,0
1437,28.749,610,28.749,0
1438,28.76902,533,28.76902,0
1439,28.78904,526,28.78904,0
1440,28.80906,549,28.80906,0
1441,28.82908,553,28.82908,0
1442,28.8491,592,28.8491,0
1443,28.86912,502,28.86912,0
1444,28.88914,593,28.88914,0
1445,28.90916,532,28.90916,0
1446,28.92918,562,28.92918,0
1447,28.9492,543,28.9492,0
1448,28.96922,578,28.96922,0
1449,28.98924,548,28.98924,0
1450,29.00926,552,29.00926,0
1451,29.02928,533,29.02928,0
1452,29.0493,563,29.0493,0
1453,29.06932,547,29.06932,0
1454,29.08934,551,29.08934,0
1455,29.10936,536,29.10936,0
1456,29.12938,559,29.12938,0
1457,29.14939,524,29.14939,0
1458,29.16941,553,29.16941,0
1459,29.18943,559,29.18943,0
1460,29.20945,512,29.20945,0
1461,29.22947,552,29.22947,0
1462,29.24949,586,29.24949,0
1463,29.26951,568,29.26951,0
1464,29.28953,554,29.28953,0
1465,29.30955,529,29.30955,0
1466,29.32957,506,29.32957,0
1467,29.34959,571,29.34959,0
1468,29.36961,572,29.36961,0
1469,29.38963,528,29.38963,0
1470,29.40965,543,29.40965,0
1471,29.42967,531,29.42967,0
1472,29.44969,528,29.44969,0
1473,29.46971,532,29.46971,0
1474,29.48973,528,29.48973,0
1475,29.50975,547,29.50975,0
1476,29.52977,516,29.52977,0
1477,29.54979,530,29.54979,0
1478,29.56981,540,29.56981,0
1479,29.58983,474,29.58983,0
1480,29.60985,524,29.60985,0
1481,29.62987,548,29.62987,0
1482,29.64989,518,29.64989,0
1483,29.66991,550,29.66991,0
1484,29.68993,530,29.68993,0
1485,29.70995,548,29.70995,0
1486,29.72997,533,29.72997,0
1487,29.74999,586,29.74999,0
1488,29.77001,508,29.77001,0
1489,29.79003,541,29.79003,0
1490,29.81005,534,29.81005,0
1491,29.83006,520,29.83006,0
1492,29.85008,489,29.85008,0
1493,29.8701,548,29.8701,0
1494,29.89012,538,29.89012,0
1495,29.91014,494,29.91014,0
1496,29.93016,545,29.93016,0
1497,29.95018,512,29.95018,0
1498,29.9702,491,29.9702,0
1499,29.99022,500,29.99022,0
1500,30.01024,515,30.01024,0
1501,30.03026,512,30.03026,0
1502,30.05028,530,30.05028,0
1503,30.0703,516,30.0703,0
1504,30.09032,510,30.09032,0
1505,30.11034,525,30.11034,0
1506,30.13036,509,30.13036,0
1507,30.15038,483,30.15038,0
1508,30.1704,521,30.1704,0
1509,30.19042,530,30.19042,0
1510,30.21044,512,30.21044,0
1511,30.23046,528,30.23046,0
1512,30.25048,495,30.25048,0
1513,30.2705,529,30.2705,0
1514,30.29052,502,30.29052,0
1515,30.31054,493,30.31054,0
1516,30.33056,466,30.33056,0
1517,30.35058,532,30.35058,0
1518,30.3706,504,30.3706,0
1519,30.39062,516,30.39062,0
1520,30.41064,529,30.41064,0
1521,30.43066,487,30.43066,0
1522,30.45068,518,30.45068,0
1523,30.4707,514,30.4707,0
1524,30.49072,501,30.49072,0
1525,30.51073,510,30.51073,0
1526,30.53075,518,30.53075,0
1527,30.55077,502,30.55077,0
1528,30.57079,509,30.57079,0
1529,30.59081,451,30.59081,0
1530,30.61083,533,30.61083,0
1531,30.63085,497,30.63085,0
1532,30.65087,531,30.65087,0
1533,30.67089,521,30.67089,0
1534,30.69091,524,30.69091,0
1535,30.71093,547,30.71093,0
1536,30.73095,516,30.73095,0
1537,30.75097,495,30.75097,0
1538,30.77099,488,30.77099,0
1539,30.79101,497,30.79101,0
1540,30.81103,511,30.81103,0
1541,30.83105,498,30.83105,0
1542,30.85107,502,30.85107,0
1543,30.87109,527,30.87109,0
1544,30.89111,534,30.89111,0
1545,30.91113,508,30.91113,0
1546,30.93115,507,30.93115,0
1547,30.95117,554,30.95117,0
1548,30.97119,528,30.97119,0
1549,30.99121,506,30.99121,0
1550,31.01123,537,31.01123,0
1551,31.03125,525,31.03125,0
1552,31.05127,538,31.05127,0
1553,31.07129,517,31.07129,0
1554,31.09131,512,31.09131,0
1555,31.11133,537,31.11133,0
1556,31.13135,506,31.13135,0
1557,31.15137,517,31.15137,0
1558,31.17138,525,31.17138,0
1559,31.1914,462,31.1914,0
1560,31.21142,472,31.21142,0
1561,31.23144,494,31.23144,0
1562,31.25146,498,31.25146,0
1563,31.27148,481,31.27148,0
1564,31.2915,517,31.2915,0
1565,31.31152,527,31.31152,0
1566,31.33154,547,31.33154,0
1567,31.35156,510,31.35156,0
1568,31.37158,482,31.37158,0
1569,31.3916,526,31.3916,0
1570,31.41162,495,31.41162,0
1571,31.43164,488,31.43164,0
1572,31.45166,491,31.45166,0
1573,31.47168,497,31.47168,0
1574,31.4917,482,31.4917,0
1575,31.51172,503,31.51172,0
1576,31.53174,495,31.53174,0
1577,31.55176,526,31.55176,0
1578,31.57178,508,31.57178,0
1579,31.5918,470,31.5918,0
1580,31.61182,469,31.61182,0
1581,31.63184,465,31.63184,0
1582,31.65186,504,31.65186,0
1583,31.67188,527,31.67188,0
1584,31.6919,516,31.6919,0
1585,31.71192,496,31.71192,0
1586,31.73194,489,31.73194,0
1587,31.75196,478,31.75196,0
1588,31.77198,490,31.77198,0
1589,31.792,529,31.792,0
1590,31.81202,510,31.81202,0
1591,31.83204,509,31.83204,0
1592,31.85205,476,31.85205,0
1593,31.87207,500,31.87207,0
1594,31.89209,538,31.89209,0
1595,31.91211,470,31.91211,0
1596,31.93213,462,31.93213,0
1597,31.95215,486,31.95215,0
1598,31.97217,485,31.97217,0
1599,31.99219,486,31.99219,0
1600,32.01221,533,32.01221,0
1601,32.03223,470,32.03223,0
1602,32.05225,478,32.05225,0
1603,32.07227,498,32.07227,0
1604,32.09229,509,32.09229,0
1605,32.11231,519,32.11231,0
1606,32.13233,450,32.13233,0
1607,32.15235,507,32.15235,0
1608,32.17237,455,32.17237,0
1609,32.19239,445,32.19239,0
1610,32.21241,474,32.21241,0
1611,32.23243,503,32.23243,0
1612,32.25245,511,32.25245,0
1613,32.27247,481,32.27247,0
1614,32.29249,495,32.29249,0
1615,32.31251,481,32.31251,0
1616,32.33253,492,32.33253,0
1617,32.35255,508,32.35255,0
1618,32.37257,531,32.37257,0
1619,32.39259,453,32.39259,0
1620,32.41261,492,32.41261,0
1621,32.43262,467,32.43262,0
1622,32.45264,520,32.45264,0
1623,32.47266,522,32.47266,0
1624,32.49268,457,32.49268,0
1625,32.51271,453,32.51271,0
1626,32.53273,494,32.53273,0
1627,32.55275,464,32.55275,0
1628,32.57277,476,32.57277,0
1629,32.59278,491,32.59278,0
1630,32.6128,454,32.6128,0
1631,32.63282,472,32.63282,0
1632,32.65284,456,32.65284,0
1633,32.67286,472,32.67286,0
1634,32.69288,459,32.69288,0
1635,32.7129,440,32.7129,0
1636,32.73292,437,32.73292,0
1637,32.75294,432,32.75294,0
1638,32.77296,425,32.77296,0
1639,32.79298,450,32.79298,0
1640,32.813,431,32.813,0
1641,32.83302,486,32.83302,0
1642,32.85304,472,32.85304,0
1643,32.87306,475,32.87306,0
1644,32.89308,471,32.89308,0
1645,32.9131,485,32.9131,0
1646,32.93312,490,32.93312,0
1647,32.95314,444,32.95314,0
1648,32.97316,431,32.97316,0
1649,32.99318,440,32.99318,0
1650,33.0132,491,33.0132,0
1651,33.03322,439,33.03322,0
1652,33.05324,460,33.05324,0
1653,33.07326,447,33.07326,0
1654,33.09328,432,33.09328,0
1655,33.1133,453,33.1133,0
1656,33.13332,452,33.13332,0
1657,33.15334,425,33.15334,0
1658,33.17336,480,33.17336,0
1659,33.19337,482,33.19337,0
1660,33.21339,499,33.21339,0
1661,33.23341,420,33.23341,0
1662,33.25343,455,33.25343,0
1663,33.27345,467,33.27345,0
1664,33.29347,422,33.29347,0
1665,33.31349,425,33.31349,0
1666,33.33351,469,33.33351,0
1667,33.35353,479,33.35353,0
1668,33.37355,446,33.37355,0
1669,33.39357,470,33.39357,0
1670,33.41359,451,33.41359,0
1671,33.43361,463,33.43361,0
1672,33.45363,447,33.45363,0
1673,33.47365,440,33.47365,0
1674,33.49367,427,33.49367,0
1675,33.51369,488,33.51369,0
1676,33.53371,476,33.53371,0
1677,33.55373,449,33.55373,0
1678,33.57375,460,33.57375,0
1679,33.59377,471,33.59377,0
1680,33.61379,457,33.61379,0
1681,33.63381,441,33.63381,0
1682,33.65383,469,33.65383,0
1683,33.67385,471,33.67385,0
1684,33.69387,446,33.69387,0
1685,33.71389,428,33.71389,0
1686,33.73391,468,33.73391,0
1687,33.75393,465,33.75393,0
1688,33.77394,467,33.77394,0
1689,33.79396,463,33.79396,0
1690,33.81398,410,33.81398,0
1691,33.834,419,33.834,0
1692,33.85403,438,33.85403,0
1693,33.87405,446,33.87405,0
1694,33.89407,422,33.89407,0
1695,33.91409,431,33.91409,0
1696,33.9341,458,33.9341,0
1697,33.95412,430,33.95412,0
1698,33.97414,423,33.97414,0
1699,33.99416,417,33.99416,0
1700,34.01418,420,34.01418,0
1701,34.0342,408,34.0342,0
1702,34.05422,448,34.05422,0
1703,34.07424,449,34.07424,0
1704,34.09426,447,34.09426,0
1705,34.11428,445,34.11428,0
1706,34.1343,423,34.1343,0
1707,34.15432,392,34.15432,0
1708,34.17434,432,34.17434,0
1709,34.19436,416,34.19436,0
1710,34.21438,442,34.21438,0
1711,34.2344,427,34.2344,0
1712,34.25442,421,34.25442,0
1713,34.27444,386,34.27444,0
1714,34.29446,408,34.29446,0
1715,34.31448,439,34.31448,0
1716,34.3345,437,34.3345,0
1717,34.35452,452,34.35452,0
1718,34.37454,434,34.37454,0
1719,34.39456,424,34.39456,0
1720,34.41458,408,34.41458,0
1721,34.4346,423,34.4346,0
1722,34.45462,407,34.45462,0
1723,34.47464,426,34.47464,0
1724,34.49466,395,34.49466,0
1725,34.51468,416,34.51468,0
1726,34.53469,431,34.53469,0
1727,34.55471,426,34.55471,0
1728,34.57473,452,34.57473,0
1729,34.59475,405,34.59475,0
1730,34.61477,421,34.61477,0
1731,34.63479,400,34.63479,0
1732,34.65481,432,34.65481,0
1733,34.67483,427,34.67483,0
1734,34.69485,398,34.69485,0
1735,34.71487,430,34.71487,0
1736,34.73489,440,34.73489,0
1737,34.75491,439,34.75491,0
1738,34.77493,409,34.77493,0
1739,34.79495,388,34.79495,0
1740,34.81497,425,34.81497,0
1741,34.83499,400,34.83499,0
1742,34.85501,399,34.85501,0
1743,34.87503,444,34.87503,0
1744,34.89505,412,34.89505,0
1745,34.91507,410,34.91507,0
1746,34.93509,389,34.93509,0
1747,34.95511,461,34.95511,0
1748,34.97513,400,34.97513,0
1749,34.99515,472,34.99515,0
1750,35.01517,426,35.01517,0
1751,35.03519,452,35.03519,0
1752,35.05521,416,35.05521,0
1753,35.07523,423,35.07523,0
