Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CF177PA1204-00054-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 5:13:24 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.83201
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 35
UserCustomField,ID, 35
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.114567,0.114567,0.2008443,0,0,False,False
13,Al,PercentWeight,0.03890273,0.03890273,0.02635675,0,0,False,False
14,Si,PercentWeight,0.6300794,0.6300794,0.018082,0,0,False,False
15,P,PercentWeight,0.134568,0.08206797,0.005055492,0,0,False,False
16,S,PercentWeight,0.2055299,0.1640299,0.00352685,0,0,False,False
17,Cl,PercentWeight,0.04565113,0.04565113,0.01257011,0,0,False,False
19,K,PercentWeight,0.8665695,0.7790695,0.004166909,0,0,False,False
20,Ca,PercentWeight,1.082434,1.082434,0.003494972,0,0,False,False
22,Ti,PercentWeight,0.0008426597,0.0008426597,0.0002246295,0,0,False,False
23,V,PercentWeight,8.017108E-05,8.017108E-05,3.305942E-05,0,0,False,False
24,Cr,PercentWeight,0.002622527,0.002622527,0.0002110937,0,0,False,False
25,Mn,PercentWeight,0.1691739,0.1691739,0.001099629,0,0,False,False
26,Fe,PercentWeight,0.01015775,0.01015775,0.000595517,0,0,False,False
28,Ni,PercentWeight,0,0,8.556321E-05,0,0,False,False
29,Cu,PercentWeight,0.0007457941,0.0007457941,6.200236E-05,0,0,False,False
30,Zn,PercentWeight,0.01196217,0.01196217,0.0001426482,0,0,False,False
33,As,PercentWeight,0,0,7.720527E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.829041E-05,0,0,False,False
35,Br,PercentWeight,0.003026331,0.003026331,0.0001008071,0,0,False,False
37,Rb,PercentWeight,0.0009170494,0.0009170494,0.0001199939,0,0,False,False
38,Sr,PercentWeight,0.007488554,0.007488554,0.0001299077,0,0,False,False
42,Mo,PercentWeight,0.0001546507,0.0001546507,7.182317E-05,0,0,False,False
48,Cd,PercentWeight,0.0003402813,0.0003402813,0.0002350208,0,0,False,False
56,Ba,PercentWeight,0.01300002,0.01300002,0.003173346,0,0,False,False
80,Hg,PercentWeight,0,0,9.368852E-06,0,0,False,False
82,Pb,PercentWeight,0.0003706886,0.0003706886,0.000248407,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1208,24.16476,2463,24.16476,0
1209,24.18478,2522,24.18478,0
1210,24.2048,2441,24.2048,0
1211,24.22482,2361,24.22482,0
1212,24.24484,2397,24.24484,0
1213,24.26486,2190,24.26486,0
1214,24.28488,2134,24.28488,0
1215,24.3049,1946,24.3049,0
1216,24.32491,1827,24.32491,1
1217,24.34493,1627,24.34493,0
1218,24.36495,1358,24.36495,0
1219,24.38497,1299,24.38497,0
1220,24.40499,1207,24.40499,0
1221,24.42501,1135,24.42501,0
1222,24.44503,1051,24.44503,0
1223,24.46505,938,24.46505,0
1224,24.48507,974,24.48507,0
1225,24.50509,879,24.50509,0
1226,24.52511,948,24.52511,0
1227,24.54513,891,24.54513,0
1228,24.56515,839,24.56515,0
1229,24.58517,842,24.58517,0
1230,24.60519,813,24.60519,0
1231,24.62521,824,24.62521,0
1232,24.64523,879,24.64523,0
1233,24.66525,875,24.66525,0
1234,24.68527,856,24.68527,0
1235,24.70529,845,24.70529,0
1236,24.72531,788,24.72531,0
1237,24.74533,866,24.74533,0
1238,24.76535,875,24.76535,0
1239,24.78537,889,24.78537,0
1240,24.80539,938,24.80539,0
1241,24.82541,856,24.82541,0
1242,24.84543,891,24.84543,0
1243,24.86545,895,24.86545,0
1244,24.88547,918,24.88547,0
1245,24.90549,888,24.90549,0
1246,24.92551,911,24.92551,0
1247,24.94553,937,24.94553,0
1248,24.96555,888,24.96555,0
1249,24.98557,928,24.98557,0
1250,25.00558,873,25.00558,0
1251,25.0256,921,25.0256,0
1252,25.04562,929,25.04562,0
1253,25.06564,860,25.06564,0
1254,25.08566,880,25.08566,0
1255,25.10568,966,25.10568,0
1256,25.1257,869,25.1257,0
1257,25.14572,920,25.14572,0
1258,25.16574,918,25.16574,0
1259,25.18576,936,25.18576,1
1260,25.20578,930,25.20578,0
1261,25.2258,924,25.2258,0
1262,25.24582,921,25.24582,0
1263,25.26584,925,25.26584,0
1264,25.28586,901,25.28586,0
1265,25.30588,938,25.30588,0
1266,25.3259,893,25.3259,0
1267,25.34592,893,25.34592,0
1268,25.36594,916,25.36594,0
1269,25.38596,895,25.38596,0
1270,25.40598,877,25.40598,0
1271,25.426,821,25.426,0
1272,25.44602,793,25.44602,0
1273,25.46604,866,25.46604,0
1274,25.48606,825,25.48606,0
1275,25.50608,815,25.50608,0
1276,25.5261,823,25.5261,0
1277,25.54612,848,25.54612,0
1278,25.56614,834,25.56614,0
1279,25.58616,877,25.58616,0
1280,25.60618,848,25.60618,0
1281,25.6262,857,25.6262,0
1282,25.64622,775,25.64622,0
1283,25.66623,816,25.66623,0
1284,25.68625,825,25.68625,0
1285,25.70627,812,25.70627,0
1286,25.72629,857,25.72629,0
1287,25.74631,848,25.74631,0
1288,25.76633,831,25.76633,0
1289,25.78635,841,25.78635,0
1290,25.80637,863,25.80637,0
1291,25.82639,798,25.82639,0
1292,25.84641,836,25.84641,0
1293,25.86643,839,25.86643,0
1294,25.88645,851,25.88645,0
1295,25.90647,799,25.90647,0
1296,25.92649,835,25.92649,0
1297,25.94651,852,25.94651,0
1298,25.96653,797,25.96653,0
1299,25.98655,797,25.98655,0
1300,26.00657,787,26.00657,0
1301,26.02659,814,26.02659,0
1302,26.04661,802,26.04661,0
1303,26.06663,870,26.06663,0
1304,26.08665,799,26.08665,0
1305,26.10667,840,26.10667,0
1306,26.12669,815,26.12669,1
1307,26.14671,765,26.14671,0
1308,26.16673,826,26.16673,0
1309,26.18675,760,26.18675,0
1310,26.20677,809,26.20677,0
1311,26.22679,839,26.22679,0
1312,26.24681,792,26.24681,0
1313,26.26683,836,26.26683,0
1314,26.28685,815,26.28685,0
1315,26.30687,799,26.30687,0
1316,26.32689,808,26.32689,0
1317,26.3469,796,26.3469,0
1318,26.36692,813,26.36692,0
1319,26.38694,857,26.38694,0
1320,26.40696,819,26.40696,0
1321,26.42698,875,26.42698,0
1322,26.447,799,26.447,0
1323,26.46702,804,26.46702,0
1324,26.48704,793,26.48704,0
1325,26.50706,808,26.50706,0
1326,26.52708,788,26.52708,0
1327,26.5471,788,26.5471,0
1328,26.56712,768,26.56712,0
1329,26.58714,782,26.58714,1
1330,26.60716,766,26.60716,0
1331,26.62718,751,26.62718,0
1332,26.6472,776,26.6472,0
1333,26.66722,755,26.66722,0
1334,26.68724,725,26.68724,0
1335,26.70726,842,26.70726,0
1336,26.72728,801,26.72728,0
1337,26.7473,784,26.7473,0
1338,26.76732,788,26.76732,0
1339,26.78734,794,26.78734,0
1340,26.80736,794,26.80736,0
1341,26.82738,821,26.82738,0
1342,26.8474,801,26.8474,0
1343,26.86742,832,26.86742,0
1344,26.88744,761,26.88744,0
1345,26.90746,789,26.90746,0
1346,26.92748,831,26.92748,0
1347,26.9475,731,26.9475,0
1348,26.96752,781,26.96752,0
1349,26.98754,837,26.98754,0
1350,27.00756,812,27.00756,0
1351,27.02757,858,27.02757,0
1352,27.04759,859,27.04759,0
1353,27.06761,903,27.06761,0
1354,27.08763,882,27.08763,0
1355,27.10765,878,27.10765,0
1356,27.12767,910,27.12767,0
1357,27.14769,986,27.14769,0
1358,27.16771,937,27.16771,0
1359,27.18773,1081,27.18773,0
1360,27.20775,1048,27.20775,0
1361,27.22777,1090,27.22777,0
1362,27.24779,1108,27.24779,0
1363,27.26781,1107,27.26781,0
1364,27.28783,1173,27.28783,0
1365,27.30785,1016,27.30785,0
1366,27.32787,1093,27.32787,1
1367,27.34789,975,27.34789,0
1368,27.36791,983,27.36791,0
1369,27.38793,996,27.38793,0
1370,27.40795,942,27.40795,0
1371,27.42797,932,27.42797,0
1372,27.44799,902,27.44799,0
1373,27.46801,848,27.46801,0
1374,27.48803,829,27.48803,0
1375,27.50805,881,27.50805,0
1376,27.52807,846,27.52807,0
1377,27.54809,836,27.54809,0
1378,27.56811,805,27.56811,0
1379,27.58813,781,27.58813,0
1380,27.60815,747,27.60815,0
1381,27.62817,769,27.62817,0
1382,27.64819,763,27.64819,0
1383,27.66821,808,27.66821,0
1384,27.68822,806,27.68822,0
1385,27.70824,823,27.70824,0
1386,27.72826,773,27.72826,0
1387,27.74828,850,27.74828,0
1388,27.7683,801,27.7683,0
1389,27.78832,786,27.78832,0
1390,27.80834,802,27.80834,0
1391,27.82836,828,27.82836,0
1392,27.84838,747,27.84838,0
1393,27.8684,795,27.8684,0
1394,27.88842,765,27.88842,0
1395,27.90844,792,27.90844,0
1396,27.92846,751,27.92846,0
1397,27.94848,755,27.94848,0
1398,27.9685,746,27.9685,0
1399,27.98852,737,27.98852,0
1400,28.00854,673,28.00854,0
1401,28.02856,682,28.02856,0
1402,28.04858,696,28.04858,0
1403,28.0686,707,28.0686,0
1404,28.08862,685,28.08862,0
1405,28.10864,642,28.10864,0
1406,28.12866,647,28.12866,0
1407,28.14868,643,28.14868,0
1408,28.1687,634,28.1687,0
1409,28.18872,641,28.18872,0
1410,28.20874,651,28.20874,0
1411,28.22876,685,28.22876,0
1412,28.24878,666,28.24878,0
1413,28.2688,657,28.2688,0
1414,28.28882,662,28.28882,0
1415,28.30884,667,28.30884,0
1416,28.32886,596,28.32886,0
1417,28.34888,636,28.34888,0
1418,28.36889,645,28.36889,0
1419,28.38891,666,28.38891,0
1420,28.40893,653,28.40893,0
1421,28.42895,670,28.42895,0
1422,28.44897,612,28.44897,0
1423,28.46899,659,28.46899,0
1424,28.48901,630,28.48901,0
1425,28.50903,634,28.50903,0
1426,28.52905,649,28.52905,0
1427,28.54907,644,28.54907,0
1428,28.56909,652,28.56909,0
1429,28.58911,705,28.58911,0
1430,28.60913,683,28.60913,0
1431,28.62915,655,28.62915,0
1432,28.64917,641,28.64917,0
1433,28.66919,620,28.66919,0
1434,28.68921,655,28.68921,0
1435,28.70923,663,28.70923,0
1436,28.72925,649,28.72925,0
1437,28.74927,658,28.74927,0
1438,28.76929,615,28.76929,0
1439,28.78931,635,28.78931,0
1440,28.80933,646,28.80933,0
1441,28.82935,674,28.82935,0
1442,28.84937,641,28.84937,0
1443,28.86939,584,28.86939,0
1444,28.88941,632,28.88941,0
1445,28.90943,632,28.90943,0
1446,28.92945,632,28.92945,0
1447,28.94947,626,28.94947,0
1448,28.96949,663,28.96949,0
1449,28.98951,680,28.98951,0
1450,29.00953,613,29.00953,0
1451,29.02954,584,29.02954,0
1452,29.04956,620,29.04956,0
1453,29.06958,635,29.06958,0
1454,29.0896,589,29.0896,0
1455,29.10962,606,29.10962,0
1456,29.12964,630,29.12964,0
1457,29.14966,631,29.14966,0
1458,29.16968,602,29.16968,0
1459,29.1897,631,29.1897,0
1460,29.20972,641,29.20972,0
1461,29.22974,644,29.22974,0
1462,29.24976,653,29.24976,0
1463,29.26978,612,29.26978,0
1464,29.2898,646,29.2898,0
1465,29.30982,624,29.30982,0
1466,29.32984,632,29.32984,0
1467,29.34986,629,29.34986,0
1468,29.36988,617,29.36988,0
1469,29.3899,612,29.3899,0
1470,29.40992,612,29.40992,0
1471,29.42994,603,29.42994,0
1472,29.44996,638,29.44996,0
1473,29.46998,641,29.46998,0
1474,29.49,651,29.49,0
1475,29.51002,599,29.51002,0
1476,29.53004,674,29.53004,0
1477,29.55006,604,29.55006,0
1478,29.57008,614,29.57008,0
1479,29.5901,588,29.5901,0
1480,29.61012,649,29.61012,0
1481,29.63014,622,29.63014,0
1482,29.65016,644,29.65016,0
1483,29.67018,625,29.67018,0
1484,29.6902,591,29.6902,0
1485,29.71021,673,29.71021,0
1486,29.73023,599,29.73023,0
1487,29.75025,632,29.75025,0
1488,29.77027,626,29.77027,0
1489,29.79029,616,29.79029,0
1490,29.81031,614,29.81031,0
1491,29.83033,601,29.83033,0
1492,29.85035,577,29.85035,0
1493,29.87037,578,29.87037,0
1494,29.89039,628,29.89039,0
1495,29.91041,616,29.91041,0
1496,29.93043,642,29.93043,0
1497,29.95045,577,29.95045,0
1498,29.97047,630,29.97047,0
1499,29.99049,617,29.99049,0
1500,30.01051,578,30.01051,0
1501,30.03053,614,30.03053,0
1502,30.05055,549,30.05055,0
1503,30.07057,593,30.07057,0
1504,30.09059,603,30.09059,0
1505,30.11061,595,30.11061,0
1506,30.13063,621,30.13063,0
1507,30.15065,606,30.15065,0
1508,30.17067,602,30.17067,0
1509,30.19069,590,30.19069,0
1510,30.21071,613,30.21071,0
1511,30.23073,600,30.23073,0
1512,30.25075,559,30.25075,0
1513,30.27077,602,30.27077,0
1514,30.29079,621,30.29079,0
1515,30.31081,605,30.31081,0
1516,30.33083,616,30.33083,0
1517,30.35085,597,30.35085,0
1518,30.37086,599,30.37086,0
1519,30.39088,595,30.39088,0
1520,30.4109,596,30.4109,0
1521,30.43092,626,30.43092,0
1522,30.45094,543,30.45094,0
1523,30.47096,583,30.47096,0
1524,30.49098,584,30.49098,0
1525,30.511,612,30.511,0
1526,30.53102,613,30.53102,0
1527,30.55104,596,30.55104,0
1528,30.57106,608,30.57106,0
1529,30.59108,625,30.59108,0
1530,30.6111,582,30.6111,0
1531,30.63112,620,30.63112,0
1532,30.65114,585,30.65114,0
1533,30.67116,548,30.67116,0
1534,30.69118,590,30.69118,0
1535,30.7112,638,30.7112,0
1536,30.73122,568,30.73122,0
1537,30.75124,617,30.75124,0
1538,30.77126,615,30.77126,0
1539,30.79128,575,30.79128,0
1540,30.8113,584,30.8113,0
1541,30.83132,580,30.83132,0
1542,30.85134,574,30.85134,0
1543,30.87136,576,30.87136,0
1544,30.89138,610,30.89138,0
1545,30.9114,587,30.9114,0
1546,30.93142,600,30.93142,0
1547,30.95144,613,30.95144,0
1548,30.97146,561,30.97146,0
1549,30.99148,560,30.99148,0
1550,31.0115,577,31.0115,0
1551,31.03152,633,31.03152,0
1552,31.05153,619,31.05153,0
1553,31.07155,578,31.07155,0
1554,31.09157,598,31.09157,0
1555,31.11159,566,31.11159,0
1556,31.13161,543,31.13161,0
1557,31.15163,548,31.15163,0
1558,31.17165,603,31.17165,0
1559,31.19167,541,31.19167,0
1560,31.21169,587,31.21169,0
1561,31.23171,538,31.23171,0
1562,31.25173,568,31.25173,0
1563,31.27175,575,31.27175,0
1564,31.29177,531,31.29177,0
1565,31.31179,582,31.31179,0
1566,31.33181,571,31.33181,0
1567,31.35183,594,31.35183,0
1568,31.37185,559,31.37185,0
1569,31.39187,550,31.39187,0
1570,31.41189,542,31.41189,0
1571,31.43191,576,31.43191,0
1572,31.45193,577,31.45193,0
1573,31.47195,553,31.47195,0
1574,31.49197,533,31.49197,0
1575,31.51199,550,31.51199,0
1576,31.53201,563,31.53201,0
1577,31.55203,588,31.55203,0
1578,31.57205,564,31.57205,0
1579,31.59207,520,31.59207,0
1580,31.61209,578,31.61209,0
1581,31.63211,540,31.63211,0
1582,31.65213,581,31.65213,0
1583,31.67215,611,31.67215,0
1584,31.69217,571,31.69217,0
1585,31.71218,558,31.71218,0
1586,31.7322,580,31.7322,0
1587,31.75222,584,31.75222,0
1588,31.77224,594,31.77224,0
1589,31.79226,583,31.79226,0
1590,31.81228,571,31.81228,0
1591,31.8323,604,31.8323,0
1592,31.85232,597,31.85232,0
1593,31.87234,583,31.87234,0
1594,31.89236,626,31.89236,0
1595,31.91238,546,31.91238,0
1596,31.9324,557,31.9324,0
1597,31.95242,607,31.95242,0
1598,31.97244,588,31.97244,0
1599,31.99246,587,31.99246,0
1600,32.01248,590,32.01248,0
1601,32.0325,617,32.0325,0
1602,32.05252,601,32.05252,0
1603,32.07254,576,32.07254,0
1604,32.09256,565,32.09256,0
1605,32.11258,577,32.11258,0
1606,32.1326,580,32.1326,0
1607,32.15262,587,32.15262,0
1608,32.17264,613,32.17264,0
1609,32.19266,579,32.19266,0
1610,32.21268,612,32.21268,0
1611,32.2327,579,32.2327,0
1612,32.25272,621,32.25272,0
1613,32.27274,567,32.27274,0
1614,32.29276,574,32.29276,0
1615,32.31277,586,32.31277,0
1616,32.33279,613,32.33279,0
1617,32.35281,531,32.35281,0
1618,32.37283,539,32.37283,0
1619,32.39285,533,32.39285,0
1620,32.41288,510,32.41288,0
1621,32.4329,593,32.4329,0
1622,32.45292,495,32.45292,0
1623,32.47293,578,32.47293,0
1624,32.49295,512,32.49295,0
1625,32.51297,551,32.51297,0
1626,32.53299,555,32.53299,0
1627,32.55301,520,32.55301,0
1628,32.57303,607,32.57303,0
1629,32.59305,517,32.59305,0
1630,32.61307,547,32.61307,0
1631,32.63309,530,32.63309,0
1632,32.65311,546,32.65311,0
1633,32.67313,537,32.67313,0
1634,32.69315,544,32.69315,0
1635,32.71317,533,32.71317,0
1636,32.73319,483,32.73319,0
1637,32.75321,526,32.75321,0
1638,32.77323,544,32.77323,0
1639,32.79325,516,32.79325,0
1640,32.81327,527,32.81327,0
1641,32.83329,531,32.83329,0
1642,32.85331,541,32.85331,0
1643,32.87333,523,32.87333,0
1644,32.89335,479,32.89335,0
1645,32.91337,548,32.91337,0
1646,32.93339,544,32.93339,0
1647,32.95341,498,32.95341,0
1648,32.97343,495,32.97343,0
1649,32.99345,539,32.99345,0
1650,33.01347,558,33.01347,0
1651,33.03349,546,33.03349,0
1652,33.0535,547,33.0535,0
1653,33.07352,521,33.07352,0
1654,33.09354,481,33.09354,0
1655,33.11356,540,33.11356,0
1656,33.13358,516,33.13358,0
1657,33.1536,501,33.1536,0
1658,33.17362,486,33.17362,0
1659,33.19364,499,33.19364,0
1660,33.21366,548,33.21366,0
1661,33.23368,526,33.23368,0
1662,33.2537,505,33.2537,0
1663,33.27372,519,33.27372,0
1664,33.29374,520,33.29374,0
1665,33.31376,508,33.31376,0
1666,33.33378,467,33.33378,0
1667,33.3538,535,33.3538,0
1668,33.37382,541,33.37382,0
1669,33.39384,518,33.39384,0
1670,33.41386,470,33.41386,0
1671,33.43388,559,33.43388,0
1672,33.4539,506,33.4539,0
1673,33.47392,550,33.47392,0
1674,33.49394,527,33.49394,0
1675,33.51396,489,33.51396,0
1676,33.53398,532,33.53398,0
1677,33.554,487,33.554,0
1678,33.57402,534,33.57402,0
1679,33.59404,507,33.59404,0
1680,33.61406,521,33.61406,0
1681,33.63408,507,33.63408,0
1682,33.65409,520,33.65409,0
1683,33.67411,509,33.67411,0
1684,33.69413,500,33.69413,0
1685,33.71415,509,33.71415,0
1686,33.73417,518,33.73417,0
1687,33.7542,472,33.7542,0
1688,33.77422,467,33.77422,0
1689,33.79424,481,33.79424,0
1690,33.81425,512,33.81425,0
1691,33.83427,468,33.83427,0
1692,33.85429,512,33.85429,0
1693,33.87431,528,33.87431,0
1694,33.89433,490,33.89433,0
1695,33.91435,495,33.91435,0
1696,33.93437,511,33.93437,0
1697,33.95439,489,33.95439,0
1698,33.97441,461,33.97441,0
1699,33.99443,527,33.99443,0
1700,34.01445,495,34.01445,0
1701,34.03447,500,34.03447,0
1702,34.05449,491,34.05449,0
1703,34.07451,510,34.07451,0
1704,34.09453,506,34.09453,0
1705,34.11455,490,34.11455,0
1706,34.13457,514,34.13457,0
1707,34.15459,446,34.15459,0
1708,34.17461,504,34.17461,0
1709,34.19463,451,34.19463,0
1710,34.21465,497,34.21465,0
1711,34.23467,492,34.23467,0
1712,34.25469,473,34.25469,0
1713,34.27471,492,34.27471,0
1714,34.29473,484,34.29473,0
1715,34.31475,509,34.31475,0
1716,34.33477,489,34.33477,0
1717,34.35479,465,34.35479,0
1718,34.37481,508,34.37481,0
1719,34.39482,493,34.39482,0
1720,34.41484,507,34.41484,0
1721,34.43486,515,34.43486,0
1722,34.45488,470,34.45488,0
1723,34.4749,470,34.4749,0
1724,34.49492,501,34.49492,0
1725,34.51494,438,34.51494,0
1726,34.53496,485,34.53496,0
1727,34.55498,462,34.55498,0
1728,34.575,449,34.575,0
1729,34.59502,445,34.59502,0
1730,34.61504,465,34.61504,0
1731,34.63506,521,34.63506,0
1732,34.65508,474,34.65508,0
1733,34.6751,463,34.6751,0
1734,34.69512,461,34.69512,0
1735,34.71514,480,34.71514,0
1736,34.73516,473,34.73516,0
1737,34.75518,465,34.75518,0
1738,34.7752,474,34.7752,0
1739,34.79522,440,34.79522,0
1740,34.81524,440,34.81524,0
1741,34.83526,434,34.83526,0
1742,34.85528,476,34.85528,0
1743,34.8753,450,34.8753,0
1744,34.89532,458,34.89532,0
1745,34.91534,478,34.91534,0
1746,34.93536,469,34.93536,0
1747,34.95538,439,34.95538,0
1748,34.9754,465,34.9754,0
1749,34.99541,461,34.99541,0
1750,35.01543,472,35.01543,0
1751,35.03545,441,35.03545,0
1752,35.05547,444,35.05547,0
1753,35.07549,468,35.07549,0
1754,35.09551,446,35.09551,0
1755,35.11554,459,35.11554,0
1756,35.13556,445,35.13556,0
1757,35.15557,477,35.15557,0
1758,35.17559,454,35.17559,0
1759,35.19561,470,35.19561,0
1760,35.21563,430,35.21563,0
1761,35.23565,483,35.23565,0
1762,35.25567,478,35.25567,0
1763,35.27569,433,35.27569,0
1764,35.29571,461,35.29571,0
1765,35.31573,451,35.31573,0
1766,35.33575,437,35.33575,0
1767,35.35577,410,35.35577,0
1768,35.37579,441,35.37579,0
1769,35.39581,444,35.39581,0
1770,35.41583,436,35.41583,0
1771,35.43585,470,35.43585,0
1772,35.45587,403,35.45587,0
1773,35.47589,430,35.47589,0
1774,35.49591,451,35.49591,0
1775,35.51593,441,35.51593,0
1776,35.53595,417,35.53595,0
1777,35.55597,488,35.55597,0
1778,35.57599,454,35.57599,0
1779,35.59601,469,35.59601,0
1780,35.61603,417,35.61603,0
1781,35.63605,474,35.63605,0
1782,35.65607,430,35.65607,0
1783,35.67609,461,35.67609,0
1784,35.69611,439,35.69611,0
1785,35.71613,425,35.71613,0
1786,35.73615,444,35.73615,0
1787,35.75616,411,35.75616,0
1788,35.77618,418,35.77618,0
1789,35.7962,457,35.7962,0
1790,35.81622,413,35.81622,0
1791,35.83624,438,35.83624,0
1792,35.85626,393,35.85626,0
1793,35.87628,426,35.87628,0
1794,35.8963,426,35.8963,0
1795,35.91632,404,35.91632,0
1796,35.93634,469,35.93634,0
1797,35.95636,451,35.95636,0
1798,35.97638,380,35.97638,0
1799,35.9964,440,35.9964,0
1800,36.01642,418,36.01642,0
1801,36.03644,440,36.03644,0
1802,36.05646,424,36.05646,0
1803,36.07648,444,36.07648,0
1804,36.0965,470,36.0965,0
1805,36.11652,401,36.11652,0
1806,36.13654,403,36.13654,0
1807,36.15656,449,36.15656,0
1808,36.17658,416,36.17658,0
1809,36.1966,386,36.1966,0
1810,36.21662,430,36.21662,0
1811,36.23664,416,36.23664,0
1812,36.25666,418,36.25666,0
1813,36.27668,410,36.27668,0
1814,36.2967,432,36.2967,0
1815,36.31672,433,36.31672,0
1816,36.33673,422,36.33673,0
1817,36.35675,447,36.35675,0
1818,36.37677,438,36.37677,0
1819,36.39679,400,36.39679,0
1820,36.41681,393,36.41681,0
1821,36.43683,417,36.43683,0
1822,36.45686,434,36.45686,0
1823,36.47688,411,36.47688,0
1824,36.49689,423,36.49689,0
1825,36.51691,389,36.51691,0
1826,36.53693,411,36.53693,0
1827,36.55695,384,36.55695,0
1828,36.57697,388,36.57697,0
1829,36.59699,402,36.59699,0
1830,36.61701,393,36.61701,0
1831,36.63703,408,36.63703,0
1832,36.65705,406,36.65705,0
1833,36.67707,433,36.67707,0
1834,36.69709,344,36.69709,0
1835,36.71711,386,36.71711,0
1836,36.73713,372,36.73713,0
1837,36.75715,427,36.75715,0
1838,36.77717,405,36.77717,0
1839,36.79719,423,36.79719,0
1840,36.81721,402,36.81721,0
1841,36.83723,385,36.83723,0
1842,36.85725,384,36.85725,0
1843,36.87727,403,36.87727,0
1844,36.89729,357,36.89729,0
1845,36.91731,393,36.91731,0
1846,36.93733,369,36.93733,0
1847,36.95735,403,36.95735,0
1848,36.97737,398,36.97737,0
1849,36.99739,350,36.99739,0
1850,37.01741,411,37.01741,0
1851,37.03743,393,37.03743,0
1852,37.05745,394,37.05745,0
1853,37.07747,389,37.07747,0
1854,37.09748,353,37.09748,0
1855,37.1175,436,37.1175,0
1856,37.13752,363,37.13752,0
1857,37.15754,345,37.15754,0
1858,37.17756,382,37.17756,0
1859,37.19758,388,37.19758,0
1860,37.2176,387,37.2176,0
1861,37.23762,387,37.23762,0
1862,37.25764,348,37.25764,0
1863,37.27766,346,37.27766,0
1864,37.29768,373,37.29768,0
1865,37.3177,416,37.3177,0
1866,37.33772,367,37.33772,0
1867,37.35774,413,37.35774,0
1868,37.37776,400,37.37776,0
1869,37.39778,395,37.39778,0
1870,37.4178,402,37.4178,0
1871,37.43782,354,37.43782,0
1872,37.45784,375,37.45784,0
1873,37.47786,368,37.47786,0
1874,37.49788,375,37.49788,0
1875,37.5179,384,37.5179,0
1876,37.53792,426,37.53792,0
1877,37.55794,328,37.55794,0
1878,37.57796,377,37.57796,0
1879,37.59798,375,37.59798,0
1880,37.618,345,37.618,0
1881,37.63802,395,37.63802,0
1882,37.65804,361,37.65804,0
1883,37.67805,362,37.67805,0
1884,37.69807,375,37.69807,0
1885,37.71809,331,37.71809,0
1886,37.73811,350,37.73811,0
1887,37.75813,359,37.75813,0
1888,37.77815,341,37.77815,0
1889,37.79817,363,37.79817,0
1890,37.8182,370,37.8182,0
1891,37.83821,363,37.83821,0
1892,37.85823,375,37.85823,0
1893,37.87825,342,37.87825,0
1894,37.89827,344,37.89827,0
1895,37.91829,329,37.91829,0
1896,37.93831,380,37.93831,0
1897,37.95833,356,37.95833,0
1898,37.97835,371,37.97835,0
1899,37.99837,362,37.99837,0
1900,38.01839,339,38.01839,0
1901,38.03841,358,38.03841,0
1902,38.05843,344,38.05843,0
1903,38.07845,333,38.07845,0
1904,38.09847,324,38.09847,0
1905,38.11849,373,38.11849,0
1906,38.13851,325,38.13851,0
1907,38.15853,349,38.15853,0
1908,38.17855,353,38.17855,0
1909,38.19857,342,38.19857,0
1910,38.21859,384,38.21859,0
1911,38.23861,308,38.23861,0
1912,38.25863,335,38.25863,0
1913,38.27865,354,38.27865,0
1914,38.29867,357,38.29867,0
1915,38.31869,364,38.31869,0
1916,38.33871,358,38.33871,0
1917,38.35873,328,38.35873,0
1918,38.37875,316,38.37875,0
1919,38.39877,345,38.39877,0
1920,38.41879,302,38.41879,0
1921,38.4388,361,38.4388,0
1922,38.45882,332,38.45882,0
1923,38.47884,361,38.47884,0
1924,38.49886,290,38.49886,0
1925,38.51888,336,38.51888,0
1926,38.5389,326,38.5389,0
