Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2948-00015-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:59:09 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.63202
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 28
UserCustomField,ID,CT006PA0024 28
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.6799526,0.6799526,0.2000963,0,0,False,False
13,Al,PercentWeight,0.0005060299,0.0005060299,0.0240058,0,0,False,False
14,Si,PercentWeight,0.03935654,0.03935654,0.009884602,0,0,False,False
15,P,PercentWeight,0.126047,0.07354705,0.004841433,0,0,False,False
16,S,PercentWeight,0.1931925,0.1516925,0.003418772,0,0,False,False
17,Cl,PercentWeight,0.006797108,0.006797108,0.01196483,0,0,False,False
19,K,PercentWeight,1.122388,1.034888,0.004710354,0,0,False,False
20,Ca,PercentWeight,0.5858691,0.5858691,0.002695274,0,0,False,False
22,Ti,PercentWeight,0.000911578,0.000911578,0.0002146462,0,0,False,False
23,V,PercentWeight,0,0,3.260152E-05,0,0,False,False
24,Cr,PercentWeight,0.002044092,0.002044092,0.0002105089,0,0,False,False
25,Mn,PercentWeight,0.05553191,0.05553191,0.0007257014,0,0,False,False
26,Fe,PercentWeight,0.02256308,0.02256308,0.0006388098,0,0,False,False
28,Ni,PercentWeight,0,0,8.028512E-05,0,0,False,False
29,Cu,PercentWeight,0.0201984,0.0201984,0.0001904651,0,0,False,False
30,Zn,PercentWeight,0.002074127,0.002074127,0.0001065065,0,0,False,False
33,As,PercentWeight,0,0,9.392626E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.49018E-05,0,0,False,False
35,Br,PercentWeight,0.000728146,0.000728146,0.000108387,0,0,False,False
37,Rb,PercentWeight,0.003568919,0.003568919,0.0001450497,0,0,False,False
38,Sr,PercentWeight,0.005916175,0.005916175,0.000143606,0,0,False,False
42,Mo,PercentWeight,0,0,6.297695E-05,0,0,False,False
48,Cd,PercentWeight,0.0002613063,0.0002613063,0.0002043069,0,0,False,False
56,Ba,PercentWeight,0.0002583505,0.0002583505,0.003490484,0,0,False,False
80,Hg,PercentWeight,0,0,9.142824E-06,0,0,False,False
82,Pb,PercentWeight,0.0002915006,0.0002915006,0.0002915455,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
294,5.866335,1008,5.866335,1201
295,5.886354,1141,5.886354,1342
296,5.906374,1231,5.906374,1349
297,5.926394,1029,5.926394,1213
298,5.946414,863,5.946414,1143
299,5.966434,606,5.966434,945
300,5.986453,404,5.986453,732
301,6.006473,264,6.006473,681
302,6.026493,161,6.026493,518
303,6.046512,109,6.046512,492
304,6.066532,89,6.066532,540
305,6.086552,82,6.086552,478
306,6.106571,72,6.106571,469
307,6.126591,69,6.126591,521
308,6.146611,59,6.146611,549
309,6.16663,75,6.16663,529
310,6.18665,61,6.18665,524
311,6.20667,70,6.20667,561
312,6.22669,80,6.22669,615
313,6.246709,109,6.246709,613
314,6.266729,122,6.266729,702
315,6.286749,181,6.286749,712
316,6.306768,297,6.306768,761
317,6.326788,480,6.326788,869
318,6.346808,653,6.346808,991
319,6.366827,816,6.366827,1134
320,6.386847,981,6.386847,1198
321,6.406867,1002,6.406867,1265
322,6.426887,983,6.426887,1159
323,6.446906,925,6.446906,1082
324,6.466926,723,6.466926,952
325,6.486946,541,6.486946,862
326,6.506966,370,6.506966,756
327,6.526985,275,6.526985,665
328,6.547005,194,6.547005,572
329,6.567025,127,6.567025,542
330,6.587044,102,6.587044,502
331,6.607064,67,6.607064,483
332,6.627084,67,6.627084,504
333,6.647103,62,6.647103,523
334,6.667123,52,6.667123,494
335,6.687143,45,6.687143,444
336,6.707162,48,6.707162,501
337,6.727182,55,6.727182,498
338,6.747202,54,6.747202,496
339,6.767221,51,6.767221,499
340,6.787241,52,6.787241,491
341,6.807261,62,6.807261,465
342,6.827281,52,6.827281,499
343,6.847301,48,6.847301,525
344,6.86732,50,6.86732,507
345,6.88734,41,6.88734,532
346,6.90736,61,6.90736,492
347,6.927379,74,6.927379,493
348,6.947399,90,6.947399,533
349,6.967419,105,6.967419,514
350,6.987438,132,6.987438,525
351,7.007458,162,7.007458,506
352,7.027478,198,7.027478,563
353,7.047497,178,7.047497,555
354,7.067517,224,7.067517,543
355,7.087537,198,7.087537,538
356,7.107556,174,7.107556,520
357,7.127576,133,7.127576,500
358,7.147596,104,7.147596,502
359,7.167615,68,7.167615,468
360,7.187635,43,7.187635,457
361,7.207655,46,7.207655,462
362,7.227674,29,7.227674,502
363,7.247694,46,7.247694,499
364,7.267714,30,7.267714,494
365,7.287734,42,7.287734,504
366,7.307754,39,7.307754,473
367,7.327773,59,7.327773,503
368,7.347793,110,7.347793,538
369,7.367813,140,7.367813,482
370,7.387832,234,7.387832,507
371,7.407852,298,7.407852,515
372,7.427872,430,7.427872,536
373,7.447891,521,7.447891,532
374,7.467911,552,7.467911,588
375,7.487931,570,7.487931,525
376,7.50795,486,7.50795,541
377,7.52797,408,7.52797,497
378,7.54799,323,7.54799,470
379,7.568009,218,7.568009,505
380,7.588029,144,7.588029,516
381,7.608049,109,7.608049,457
382,7.628068,67,7.628068,477
383,7.648088,46,7.648088,470
384,7.668108,42,7.668108,442
385,7.688128,22,7.688128,453
386,7.708148,32,7.708148,423
387,7.728167,38,7.728167,432
388,7.748187,45,7.748187,455
389,7.768207,57,7.768207,505
390,7.788226,44,7.788226,479
391,7.808246,44,7.808246,430
392,7.828266,46,7.828266,459
393,7.848285,61,7.848285,467
394,7.868305,79,7.868305,449
395,7.888325,123,7.888325,516
396,7.908344,221,7.908344,499
397,7.928364,353,7.928364,537
398,7.948384,564,7.948384,546
399,7.968404,862,7.968404,659
400,7.988423,1115,7.988423,700
401,8.008443,1544,8.008443,811
402,8.028462,1691,8.028462,824
403,8.048482,1781,8.048482,865
404,8.068502,1658,8.068502,823
405,8.088522,1431,8.088522,768
406,8.108541,1091,8.108541,681
407,8.128561,770,8.128561,590
408,8.148581,484,8.148581,573
409,8.168601,361,8.168601,522
410,8.188621,227,8.188621,485
411,8.20864,181,8.20864,489
412,8.22866,150,8.22866,499
413,8.248679,140,8.248679,476
414,8.268699,130,8.268699,412
415,8.288719,128,8.288719,429
416,8.308739,100,8.308739,462
417,8.328758,86,8.328758,440
418,8.348778,87,8.348778,445
419,8.368797,85,8.368797,500
420,8.388817,65,8.388817,434
421,8.408837,68,8.408837,472
422,8.428857,50,8.428857,447
423,8.448876,70,8.448876,440
424,8.468896,66,8.468896,433
425,8.488915,79,8.488915,453
426,8.508936,79,8.508936,458
427,8.528955,144,8.528955,491
428,8.548975,173,8.548975,464
429,8.568995,215,8.568995,498
430,8.589014,268,8.589014,453
431,8.609034,345,8.609034,517
432,8.629054,360,8.629054,486
433,8.649074,333,8.649074,485
434,8.669093,319,8.669093,506
435,8.689113,277,8.689113,457
436,8.709132,200,8.709132,493
437,8.729153,187,8.729153,448
438,8.749172,159,8.749172,471
439,8.769192,159,8.769192,458
440,8.789211,142,8.789211,455
441,8.809231,193,8.809231,464
442,8.82925,181,8.82925,465
443,8.849271,235,8.849271,504
444,8.86929,246,8.86929,511
445,8.88931,270,8.88931,471
446,8.909329,321,8.909329,482
447,8.929349,335,8.929349,494
448,8.949368,322,8.949368,481
449,8.969389,258,8.969389,488
450,8.989408,223,8.989408,430
451,9.009428,146,9.009428,489
452,9.029448,125,9.029448,470
453,9.049467,95,9.049467,457
454,9.069488,102,9.069488,443
455,9.089507,82,9.089507,439
456,9.109527,75,9.109527,463
457,9.129546,87,9.129546,457
458,9.149566,82,9.149566,468
459,9.169585,94,9.169585,477
460,9.189606,88,9.189606,468
461,9.209625,93,9.209625,447
462,9.229645,86,9.229645,425
463,9.249664,108,9.249664,463
464,9.269684,119,9.269684,415
465,9.289704,86,9.289704,478
466,9.309724,103,9.309724,462
467,9.329743,104,9.329743,391
468,9.349763,103,9.349763,419
469,9.369782,114,9.369782,446
470,9.389802,108,9.389802,396
471,9.409822,130,9.409822,442
472,9.429842,107,9.429842,428
473,9.449862,117,9.449862,416
474,9.469881,125,9.469881,419
475,9.489901,143,9.489901,491
476,9.50992,150,9.50992,451
477,9.529941,160,9.529941,460
478,9.54996,207,9.54996,427
479,9.56998,199,9.56998,410
480,9.589999,197,9.589999,419
481,9.610019,198,9.610019,415
482,9.630039,180,9.630039,438
483,9.650059,186,9.650059,465
484,9.670078,224,9.670078,421
485,9.690098,194,9.690098,456
486,9.710117,208,9.710117,422
487,9.730137,196,9.730137,435
488,9.750157,232,9.750157,459
489,9.770177,180,9.770177,471
490,9.790196,172,9.790196,394
491,9.810216,176,9.810216,409
492,9.830235,159,9.830235,401
493,9.850255,182,9.850255,444
494,9.870275,191,9.870275,470
495,9.890295,194,9.890295,407
496,9.910315,161,9.910315,433
497,9.930334,164,9.930334,402
498,9.950354,195,9.950354,434
499,9.970374,185,9.970374,407
500,9.990394,192,9.990394,386
501,10.01041,190,10.01041,448
502,10.03043,205,10.03043,394
503,10.05045,200,10.05045,388
504,10.07047,189,10.07047,388
505,10.09049,200,10.09049,405
506,10.11051,195,10.11051,381
507,10.13053,221,10.13053,440
508,10.15055,233,10.15055,399
509,10.17057,217,10.17057,369
510,10.19059,235,10.19059,392
511,10.21061,225,10.21061,392
512,10.23063,224,10.23063,381
513,10.25065,222,10.25065,402
514,10.27067,209,10.27067,412
515,10.29069,251,10.29069,387
516,10.31071,231,10.31071,394
517,10.33073,254,10.33073,401
518,10.35075,232,10.35075,434
519,10.37077,285,10.37077,407
520,10.39079,258,10.39079,400
521,10.41081,280,10.41081,372
522,10.43083,236,10.43083,369
523,10.45085,268,10.45085,359
524,10.47087,294,10.47087,377
525,10.49089,292,10.49089,387
526,10.51091,275,10.51091,341
527,10.53093,268,10.53093,373
528,10.55095,288,10.55095,393
529,10.57096,303,10.57096,361
530,10.59098,293,10.59098,399
531,10.611,315,10.611,351
532,10.63102,298,10.63102,385
533,10.65104,267,10.65104,409
534,10.67106,326,10.67106,348
535,10.69108,331,10.69108,364
536,10.7111,325,10.7111,331
537,10.73112,326,10.73112,346
538,10.75114,323,10.75114,359
539,10.77116,326,10.77116,348
540,10.79118,331,10.79118,355
541,10.8112,354,10.8112,342
542,10.83122,326,10.83122,337
543,10.85124,311,10.85124,349
544,10.87126,365,10.87126,356
545,10.89128,356,10.89128,326
546,10.9113,346,10.9113,362
547,10.93132,341,10.93132,336
548,10.95134,361,10.95134,354
549,10.97136,359,10.97136,332
550,10.99138,402,10.99138,317
551,11.0114,386,11.0114,328
552,11.03142,394,11.03142,342
553,11.05144,369,11.05144,333
554,11.07146,397,11.07146,339
555,11.09148,396,11.09148,312
556,11.1115,424,11.1115,324
557,11.13152,408,11.13152,300
558,11.15154,400,11.15154,370
559,11.17156,376,11.17156,293
560,11.19158,442,11.19158,343
561,11.2116,464,11.2116,318
562,11.23162,447,11.23162,302
563,11.25163,441,11.25163,297
564,11.27165,437,11.27165,292
565,11.29167,466,11.29167,286
566,11.31169,460,11.31169,297
567,11.33171,485,11.33171,279
568,11.35173,446,11.35173,287
569,11.37175,491,11.37175,324
570,11.39177,548,11.39177,264
571,11.41179,498,11.41179,293
572,11.43181,539,11.43181,307
573,11.45183,518,11.45183,309
574,11.47185,529,11.47185,298
575,11.49187,560,11.49187,304
576,11.51189,556,11.51189,259
577,11.53191,534,11.53191,269
578,11.55193,500,11.55193,273
579,11.57195,567,11.57195,251
580,11.59197,544,11.59197,297
581,11.61199,491,11.61199,279
582,11.63201,540,11.63201,297
583,11.65203,541,11.65203,278
584,11.67205,532,11.67205,281
585,11.69207,570,11.69207,261
586,11.71209,519,11.71209,260
587,11.73211,564,11.73211,262
588,11.75213,526,11.75213,264
589,11.77215,554,11.77215,253
590,11.79217,583,11.79217,248
591,11.81219,582,11.81219,288
592,11.83221,620,11.83221,284
593,11.85223,659,11.85223,247
594,11.87224,655,11.87224,277
595,11.89227,623,11.89227,249
596,11.91228,679,11.91228,260
597,11.9323,653,11.9323,223
598,11.95232,671,11.95232,266
599,11.97234,665,11.97234,256
600,11.99236,660,11.99236,254
601,12.01238,627,12.01238,222
602,12.0324,587,12.0324,244
603,12.05242,612,12.05242,202
604,12.07244,633,12.07244,231
605,12.09246,600,12.09246,232
606,12.11248,637,12.11248,238
607,12.1325,621,12.1325,222
608,12.15252,655,12.15252,218
609,12.17254,654,12.17254,209
610,12.19256,611,12.19256,217
611,12.21258,640,12.21258,218
612,12.2326,634,12.2326,196
613,12.25262,685,12.25262,207
614,12.27264,673,12.27264,205
615,12.29266,664,12.29266,198
616,12.31268,608,12.31268,231
617,12.3327,609,12.3327,199
618,12.35272,693,12.35272,197
619,12.37274,624,12.37274,200
620,12.39276,661,12.39276,182
621,12.41278,695,12.41278,191
622,12.4328,681,12.4328,196
623,12.45282,689,12.45282,203
624,12.47284,686,12.47284,199
625,12.49286,673,12.49286,168
626,12.51288,696,12.51288,191
627,12.5329,655,12.5329,187
628,12.55292,717,12.55292,187
629,12.57294,707,12.57294,193
630,12.59295,705,12.59295,166
631,12.61297,726,12.61297,167
632,12.63299,711,12.63299,172
633,12.65301,713,12.65301,146
634,12.67303,739,12.67303,174
635,12.69305,727,12.69305,166
636,12.71307,730,12.71307,173
637,12.73309,785,12.73309,136
638,12.75311,729,12.75311,141
639,12.77313,744,12.77313,183
640,12.79315,761,12.79315,149
641,12.81317,756,12.81317,142
642,12.83319,748,12.83319,152
643,12.85321,759,12.85321,159
644,12.87323,762,12.87323,141
645,12.89325,789,12.89325,149
646,12.91327,749,12.91327,141
647,12.93329,772,12.93329,153
648,12.95331,787,12.95331,151
649,12.97333,751,12.97333,155
650,12.99335,824,12.99335,125
651,13.01337,772,13.01337,124
652,13.03339,824,13.03339,130
653,13.05341,805,13.05341,115
654,13.07343,869,13.07343,139
655,13.09345,781,13.09345,125
656,13.11347,780,13.11347,128
657,13.13349,813,13.13349,123
658,13.15351,799,13.15351,130
659,13.17353,856,13.17353,103
660,13.19355,822,13.19355,121
661,13.21356,944,13.21356,118
662,13.23359,886,13.23359,110
663,13.2536,972,13.2536,114
664,13.27362,957,13.27362,104
665,13.29364,1114,13.29364,112
666,13.31366,1177,13.31366,102
667,13.33368,1283,13.33368,103
668,13.3537,1275,13.3537,108
669,13.37372,1312,13.37372,72
670,13.39374,1366,13.39374,89
671,13.41376,1306,13.41376,93
672,13.43378,1193,13.43378,77
673,13.4538,1219,13.4538,83
674,13.47382,1095,13.47382,77
675,13.49384,1047,13.49384,88
676,13.51386,999,13.51386,77
677,13.53388,991,13.53388,86
678,13.5539,867,13.5539,72
679,13.57392,848,13.57392,66
680,13.59394,912,13.59394,79
681,13.61396,913,13.61396,82
682,13.63398,885,13.63398,59
683,13.654,924,13.654,67
684,13.67402,903,13.67402,71
685,13.69404,928,13.69404,64
686,13.71406,934,13.71406,54
687,13.73408,937,13.73408,69
688,13.7541,802,13.7541,55
689,13.77412,882,13.77412,58
690,13.79414,880,13.79414,47
691,13.81416,905,13.81416,53
692,13.83418,843,13.83418,57
693,13.8542,932,13.8542,47
694,13.87422,935,13.87422,55
695,13.89423,965,13.89423,43
696,13.91426,905,13.91426,42
697,13.93427,956,13.93427,45
698,13.95429,927,13.95429,44
699,13.97431,1065,13.97431,43
700,13.99433,1113,13.99433,26
701,14.01435,1183,14.01435,35
702,14.03437,1341,14.03437,21
703,14.05439,1412,14.05439,33
704,14.07441,1488,14.07441,27
705,14.09443,1641,14.09443,36
706,14.11445,1628,14.11445,29
707,14.13447,1694,14.13447,31
708,14.15449,1785,14.15449,23
709,14.17451,1771,14.17451,30
710,14.19453,1741,14.19453,22
711,14.21455,1589,14.21455,32
712,14.23457,1361,14.23457,18
713,14.25459,1414,14.25459,20
714,14.27461,1275,14.27461,16
715,14.29463,1116,14.29463,15
716,14.31465,1143,14.31465,13
717,14.33467,1047,14.33467,13
718,14.35469,1030,14.35469,15
719,14.37471,1007,14.37471,12
720,14.39473,963,14.39473,13
721,14.41475,943,14.41475,9
722,14.43477,966,14.43477,17
723,14.45479,972,14.45479,7
724,14.47481,974,14.47481,11
725,14.49483,965,14.49483,8
726,14.51485,963,14.51485,6
727,14.53487,991,14.53487,8
728,14.55488,949,14.55488,11
729,14.5749,948,14.5749,6
730,14.59492,968,14.59492,10
731,14.61494,969,14.61494,9
732,14.63496,959,14.63496,5
733,14.65498,1005,14.65498,4
734,14.675,1011,14.675,4
735,14.69502,973,14.69502,4
736,14.71504,985,14.71504,4
737,14.73506,983,14.73506,4
738,14.75508,994,14.75508,5
739,14.7751,1047,14.7751,3
740,14.79512,1062,14.79512,4
741,14.81514,1074,14.81514,2
742,14.83516,1034,14.83516,3
743,14.85518,1029,14.85518,3
744,14.8752,1083,14.8752,5
745,14.89522,1055,14.89522,2
746,14.91524,1065,14.91524,3
747,14.93526,1080,14.93526,2
748,14.95528,1112,14.95528,5
749,14.9753,1156,14.9753,5
750,14.99532,1076,14.99532,1
751,15.01534,1079,15.01534,4
752,15.03536,1113,15.03536,2
753,15.05538,1035,15.05538,3
754,15.0754,1030,15.0754,5
755,15.09542,1096,15.09542,2
756,15.11544,1054,15.11544,1
757,15.13546,1096,15.13546,0
758,15.15548,1048,15.15548,1
759,15.1755,1009,15.1755,1
760,15.19552,1041,15.19552,3
761,15.21554,1037,15.21554,1
762,15.23555,1092,15.23555,3
763,15.25558,1001,15.25558,2
764,15.27559,998,15.27559,2
765,15.29561,1027,15.29561,3
766,15.31563,1006,15.31563,4
767,15.33565,1000,15.33565,0
768,15.35567,1056,15.35567,0
769,15.37569,1011,15.37569,2
770,15.39571,997,15.39571,1
771,15.41573,1009,15.41573,1
772,15.43575,1040,15.43575,3
773,15.45577,1016,15.45577,3
774,15.47579,1093,15.47579,3
775,15.49581,1053,15.49581,1
776,15.51583,1034,15.51583,0
777,15.53585,1049,15.53585,0
778,15.55587,1012,15.55587,4
779,15.57589,1089,15.57589,1
780,15.59591,1111,15.59591,3
781,15.61593,1072,15.61593,2
782,15.63595,1061,15.63595,5
783,15.65597,1059,15.65597,2
784,15.67599,1129,15.67599,1
785,15.69601,1131,15.69601,0
786,15.71603,1086,15.71603,1
787,15.73605,1107,15.73605,1
788,15.75607,1166,15.75607,5
789,15.77609,1130,15.77609,1
790,15.79611,1176,15.79611,1
791,15.81613,1217,15.81613,1
792,15.83615,1156,15.83615,0
793,15.85617,1093,15.85617,5
794,15.87619,1126,15.87619,0
795,15.8962,1122,15.8962,1
796,15.91622,1126,15.91622,0
797,15.93624,1070,15.93624,4
798,15.95626,1102,15.95626,3
799,15.97628,1083,15.97628,1
800,15.9963,1046,15.9963,0
801,16.01632,1092,16.01632,2
802,16.03634,1047,16.03634,0
803,16.05636,1047,16.05636,1
804,16.07638,1101,16.07638,2
805,16.0964,1047,16.0964,2
806,16.11642,1054,16.11642,4
807,16.13644,1056,16.13644,4
808,16.15646,1128,16.15646,1
809,16.17648,1061,16.17648,1
810,16.1965,1081,16.1965,0
811,16.21652,1088,16.21652,2
812,16.23654,1052,16.23654,1
813,16.25656,1047,16.25656,2
814,16.27658,1040,16.27658,4
815,16.2966,1094,16.2966,1
816,16.31662,1085,16.31662,1
817,16.33664,1148,16.33664,6
818,16.35666,1116,16.35666,3
819,16.37668,1083,16.37668,0
820,16.3967,1082,16.3967,2
821,16.41672,1123,16.41672,3
822,16.43674,1050,16.43674,2
823,16.45676,1099,16.45676,1
824,16.47678,1079,16.47678,1
825,16.4968,1058,16.4968,1
826,16.51682,1065,16.51682,1
827,16.53683,996,16.53683,4
828,16.55686,1094,16.55686,1
829,16.57688,1075,16.57688,2
830,16.5969,1106,16.5969,3
831,16.61691,1096,16.61691,2
832,16.63693,1066,16.63693,0
833,16.65695,1087,16.65695,4
834,16.67697,1074,16.67697,2
835,16.69699,1116,16.69699,3
836,16.71701,1153,16.71701,0
837,16.73703,1079,16.73703,0
838,16.75705,1099,16.75705,0
839,16.77707,1057,16.77707,2
840,16.79709,1074,16.79709,4
841,16.81711,1050,16.81711,1
842,16.83713,1056,16.83713,0
843,16.85715,1063,16.85715,3
844,16.87717,1058,16.87717,4
845,16.89719,1054,16.89719,4
846,16.91721,1063,16.91721,1
847,16.93723,1067,16.93723,1
848,16.95725,1021,16.95725,6
849,16.97727,1033,16.97727,4
850,16.99729,957,16.99729,6
851,17.01731,1110,17.01731,3
852,17.03733,1061,17.03733,1
853,17.05735,1066,17.05735,0
854,17.07737,1092,17.07737,1
855,17.09739,1105,17.09739,0
856,17.11741,1055,17.11741,1
857,17.13743,1069,17.13743,1
858,17.15745,1081,17.15745,1
859,17.17747,1052,17.17747,1
860,17.19748,1063,17.19748,1
861,17.2175,1124,17.2175,1
862,17.23753,1118,17.23753,1
863,17.25755,1054,17.25755,3
864,17.27757,1095,17.27757,3
865,17.29758,1113,17.29758,0
866,17.3176,1159,17.3176,2
867,17.33762,1108,17.33762,0
868,17.35764,1048,17.35764,0
869,17.37766,1164,17.37766,1
870,17.39768,1114,17.39768,1
871,17.4177,1168,17.4177,0
872,17.43772,1141,17.43772,0
873,17.45774,1158,17.45774,0
874,17.47776,1138,17.47776,1
875,17.49778,1229,17.49778,1
876,17.5178,1229,17.5178,2
877,17.53782,1171,17.53782,0
878,17.55784,1187,17.55784,0
879,17.57786,1163,17.57786,0
880,17.59788,1176,17.59788,1
881,17.6179,1164,17.6179,0
882,17.63792,1120,17.63792,1
883,17.65794,1180,17.65794,1
884,17.67796,1195,17.67796,2
885,17.69798,1188,17.69798,3
886,17.718,1137,17.718,1
887,17.73802,1152,17.73802,1
888,17.75804,1239,17.75804,2
889,17.77806,1195,17.77806,2
890,17.79808,1207,17.79808,0
891,17.8181,1190,17.8181,0
892,17.83812,1248,17.83812,3
893,17.85814,1256,17.85814,0
894,17.87815,1202,17.87815,1
895,17.89818,1240,17.89818,1
896,17.9182,1279,17.9182,1
897,17.93822,1301,17.93822,0
898,17.95823,1230,17.95823,0
899,17.97825,1267,17.97825,2
900,17.99827,1366,17.99827,4
901,18.01829,1343,18.01829,2
902,18.03831,1370,18.03831,1
903,18.05833,1354,18.05833,0
904,18.07835,1352,18.07835,1
905,18.09837,1378,18.09837,3
906,18.11839,1396,18.11839,0
907,18.13841,1437,18.13841,0
908,18.15843,1449,18.15843,0
909,18.17845,1447,18.17845,2
910,18.19847,1436,18.19847,0
911,18.21849,1542,18.21849,0
912,18.23851,1503,18.23851,1
913,18.25853,1627,18.25853,0
914,18.27855,1548,18.27855,0
915,18.29857,1613,18.29857,1
916,18.31859,1691,18.31859,1
917,18.33861,1748,18.33861,1
918,18.35863,1805,18.35863,1
919,18.37865,1852,18.37865,0
920,18.39867,1848,18.39867,1
921,18.41869,1932,18.41869,0
922,18.43871,2147,18.43871,0
923,18.45873,2148,18.45873,0
924,18.47875,2253,18.47875,2
925,18.49877,2362,18.49877,2
926,18.51879,2458,18.51879,0
927,18.53881,2570,18.53881,0
928,18.55882,2836,18.55882,2
929,18.57885,2879,18.57885,0
930,18.59887,3035,18.59887,1
931,18.61889,3203,18.61889,0
932,18.6389,3400,18.6389,1
933,18.65892,3589,18.65892,0
934,18.67894,3761,18.67894,0
935,18.69896,3937,18.69896,1
936,18.71898,4208,18.71898,2
937,18.739,4307,18.739,0
938,18.75902,4513,18.75902,3
939,18.77904,4664,18.77904,0
940,18.79906,4870,18.79906,0
941,18.81908,4967,18.81908,1
942,18.8391,5056,18.8391,0
943,18.85912,5145,18.85912,0
944,18.87914,5164,18.87914,1
945,18.89916,5193,18.89916,1
946,18.91918,5366,18.91918,1
947,18.9392,5329,18.9392,1
948,18.95922,5313,18.95922,0
949,18.97924,5216,18.97924,0
950,18.99926,5239,18.99926,0
951,19.01928,5173,19.01928,1
952,19.0393,5020,19.0393,0
953,19.05932,4765,19.05932,1
954,19.07934,4753,19.07934,2
955,19.09936,4654,19.09936,1
956,19.11938,4482,19.11938,0
957,19.1394,4469,19.1394,0
958,19.15942,4047,19.15942,0
959,19.17944,3923,19.17944,0
960,19.19946,3742,19.19946,0
961,19.21947,3537,19.21947,1
962,19.23949,3369,19.23949,1
963,19.25952,3169,19.25952,0
964,19.27954,3045,19.27954,0
965,19.29955,2840,19.29955,1
966,19.31957,2686,19.31957,0
967,19.33959,2626,19.33959,2
968,19.35961,2520,19.35961,2
969,19.37963,2381,19.37963,1
970,19.39965,2285,19.39965,1
971,19.41967,2139,19.41967,0
972,19.43969,2073,19.43969,1
973,19.45971,1930,19.45971,0
974,19.47973,1901,19.47973,0
975,19.49975,1796,19.49975,1
976,19.51977,1675,19.51977,1
977,19.53979,1627,19.53979,1
978,19.55981,1590,19.55981,0
979,19.57983,1630,19.57983,0
980,19.59985,1577,19.59985,0
981,19.61987,1473,19.61987,1
982,19.63989,1572,19.63989,0
983,19.65991,1451,19.65991,2
984,19.67993,1402,19.67993,1
985,19.69995,1431,19.69995,0
986,19.71997,1451,19.71997,2
987,19.73999,1387,19.73999,0
988,19.76001,1405,19.76001,2
989,19.78003,1408,19.78003,0
990,19.80005,1334,19.80005,0
991,19.82007,1353,19.82007,0
992,19.84009,1402,19.84009,0
993,19.86011,1360,19.86011,1
994,19.88013,1437,19.88013,0
995,19.90014,1365,19.90014,0
996,19.92017,1447,19.92017,0
997,19.94019,1545,19.94019,2
998,19.96021,1642,19.96021,0
999,19.98022,1780,19.98022,0
1000,20.00024,1919,20.00024,2
1001,20.02026,1975,20.02026,1
1002,20.04028,2167,20.04028,0
1003,20.0603,2315,20.0603,1
1004,20.08032,2509,20.08032,0
1005,20.10034,2581,20.10034,1
1006,20.12036,2717,20.12036,0
1007,20.14038,2734,20.14038,1
1008,20.1604,2770,20.1604,0
1009,20.18042,2945,20.18042,1
1010,20.20044,2919,20.20044,0
1011,20.22046,2824,20.22046,0
1012,20.24048,2798,20.24048,1
1013,20.2605,2577,20.2605,0
1014,20.28052,2396,20.28052,3
1015,20.30054,2188,20.30054,0
1016,20.32056,1987,20.32056,0
1017,20.34058,1722,20.34058,0
1018,20.3606,1621,20.3606,0
1019,20.38062,1386,20.38062,0
1020,20.40064,1318,20.40064,0
1021,20.42066,1219,20.42066,0
1022,20.44068,1132,20.44068,1
1023,20.4607,1149,20.4607,2
1024,20.48072,1105,20.48072,0
1025,20.50074,1055,20.50074,1
1026,20.52076,1020,20.52076,2
1027,20.54078,1027,20.54078,1
1028,20.56079,1036,20.56079,1
1029,20.58081,1032,20.58081,0
1030,20.60084,1008,20.60084,0
1031,20.62086,1013,20.62086,0
1032,20.64087,1100,20.64087,1
1033,20.66089,1068,20.66089,0
1034,20.68091,1120,20.68091,0
