Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2251-00018-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 5:12:17 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.139
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 31
UserCustomField,ID,CT006PA0024 31
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.2048528,0.2048528,0.1869257,0,0,False,False
13,Al,PercentWeight,0,0,0.02315776,0,0,False,False
14,Si,PercentWeight,0,0,0.008202342,0,0,False,False
15,P,PercentWeight,0.1152325,0.06273252,0.004477239,0,0,False,False
16,S,PercentWeight,0.1083185,0.06681854,0.002811444,0,0,False,False
17,Cl,PercentWeight,0.0116539,0.0116539,0.0118252,0,0,False,False
19,K,PercentWeight,1.159835,1.072335,0.004713023,0,0,False,False
20,Ca,PercentWeight,0.113244,0.113244,0.00137795,0,0,False,False
22,Ti,PercentWeight,0.000286634,0.000286634,0.000203776,0,0,False,False
23,V,PercentWeight,0,0,3.088638E-05,0,0,False,False
24,Cr,PercentWeight,0.002675147,0.002675147,0.0002056798,0,0,False,False
25,Mn,PercentWeight,0.01015419,0.01015419,0.0003506335,0,0,False,False
26,Fe,PercentWeight,0.01205793,0.01205793,0.0004739682,0,0,False,False
28,Ni,PercentWeight,0,0,8.624369E-05,0,0,False,False
29,Cu,PercentWeight,0.002089392,0.002089392,7.351928E-05,0,0,False,False
30,Zn,PercentWeight,0.007631266,0.007631266,0.0001189461,0,0,False,False
33,As,PercentWeight,0,0,7.871431E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.910735E-05,0,0,False,False
35,Br,PercentWeight,0.0001343281,0.0001343281,9.063043E-05,0,0,False,False
37,Rb,PercentWeight,0.008625633,0.008625633,0.0001398547,0,0,False,False
38,Sr,PercentWeight,0.000657427,0.000657427,0.0001146059,0,0,False,False
42,Mo,PercentWeight,9.591268E-05,9.591268E-05,7.201204E-05,0,0,False,False
48,Cd,PercentWeight,0.0004523862,0.0004523862,0.0002344924,0,0,False,False
56,Ba,PercentWeight,0.001803757,0.001803757,0.003076272,0,0,False,False
80,Hg,PercentWeight,0,0,9.966617E-06,0,0,False,False
82,Pb,PercentWeight,0.0002089723,0.0002089723,0.0002515016,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1155,23.10359,1008,23.10359,0
1156,23.12361,1004,23.12361,1
1157,23.14363,986,23.14363,1
1158,23.16365,961,23.16365,1
1159,23.18367,999,23.18367,0
1160,23.20369,1050,23.20369,1
1161,23.22371,961,23.22371,0
1162,23.24373,1005,23.24373,0
1163,23.26375,996,23.26375,0
1164,23.28377,964,23.28377,0
1165,23.30379,953,23.30379,0
1166,23.3238,942,23.3238,0
1167,23.34382,915,23.34382,1
1168,23.36384,939,23.36384,0
1169,23.38386,998,23.38386,2
1170,23.40388,893,23.40388,0
1171,23.4239,895,23.4239,0
1172,23.44392,909,23.44392,0
1173,23.46394,890,23.46394,0
1174,23.48396,892,23.48396,0
1175,23.50398,933,23.50398,0
1176,23.524,907,23.524,0
1177,23.54402,886,23.54402,0
1178,23.56404,902,23.56404,0
1179,23.58406,893,23.58406,0
1180,23.60408,925,23.60408,0
1181,23.6241,879,23.6241,0
1182,23.64412,891,23.64412,0
1183,23.66414,911,23.66414,0
1184,23.68416,940,23.68416,1
1185,23.70418,931,23.70418,0
1186,23.7242,975,23.7242,0
1187,23.74422,961,23.74422,0
1188,23.76424,966,23.76424,0
1189,23.78426,1002,23.78426,1
1190,23.80428,1072,23.80428,1
1191,23.8243,1030,23.8243,0
1192,23.84432,1149,23.84432,0
1193,23.86434,1237,23.86434,1
1194,23.88436,1301,23.88436,0
1195,23.90438,1429,23.90438,0
1196,23.9244,1509,23.9244,0
1197,23.94442,1587,23.94442,0
1198,23.96444,1685,23.96444,0
1199,23.98446,1800,23.98446,0
1200,24.00447,1924,24.00447,0
1201,24.02449,2022,24.02449,0
1202,24.04451,2103,24.04451,0
1203,24.06453,2152,24.06453,0
1204,24.08455,2168,24.08455,1
1205,24.10457,2271,24.10457,0
1206,24.12459,2318,24.12459,0
1207,24.14461,2367,24.14461,0
1208,24.16463,2485,24.16463,0
1209,24.18465,2457,24.18465,0
1210,24.20467,2542,24.20467,0
1211,24.22469,2448,24.22469,0
1212,24.24471,2456,24.24471,0
1213,24.26473,2319,24.26473,0
1214,24.28475,2073,24.28475,0
1215,24.30477,1872,24.30477,0
1216,24.32479,1847,24.32479,0
1217,24.34481,1557,24.34481,1
1218,24.36483,1425,24.36483,0
1219,24.38485,1278,24.38485,0
1220,24.40487,1192,24.40487,1
1221,24.42489,1042,24.42489,0
1222,24.44491,1012,24.44491,0
1223,24.46493,1030,24.46493,0
1224,24.48495,954,24.48495,0
1225,24.50497,945,24.50497,0
1226,24.52499,913,24.52499,0
1227,24.54501,898,24.54501,0
1228,24.56503,897,24.56503,0
1229,24.58505,898,24.58505,0
1230,24.60507,926,24.60507,0
1231,24.62509,875,24.62509,0
1232,24.64511,889,24.64511,0
1233,24.66512,876,24.66512,0
1234,24.68514,894,24.68514,0
1235,24.70516,883,24.70516,0
1236,24.72518,876,24.72518,0
1237,24.7452,861,24.7452,0
1238,24.76522,889,24.76522,0
1239,24.78524,911,24.78524,0
1240,24.80526,838,24.80526,0
1241,24.82528,894,24.82528,0
1242,24.8453,914,24.8453,0
1243,24.86532,895,24.86532,0
1244,24.88534,878,24.88534,0
1245,24.90536,911,24.90536,0
1246,24.92538,909,24.92538,0
1247,24.9454,977,24.9454,0
1248,24.96542,971,24.96542,0
1249,24.98544,930,24.98544,0
1250,25.00546,930,25.00546,0
1251,25.02548,960,25.02548,0
1252,25.0455,920,25.0455,0
1253,25.06552,936,25.06552,0
1254,25.08554,908,25.08554,0
1255,25.10556,925,25.10556,0
1256,25.12558,908,25.12558,0
1257,25.1456,866,25.1456,0
1258,25.16562,882,25.16562,0
1259,25.18564,927,25.18564,0
1260,25.20566,894,25.20566,0
1261,25.22568,916,25.22568,0
1262,25.2457,896,25.2457,0
1263,25.26572,951,25.26572,0
1264,25.28574,942,25.28574,0
1265,25.30576,934,25.30576,0
1266,25.32578,926,25.32578,1
1267,25.34579,901,25.34579,0
1268,25.36581,892,25.36581,0
1269,25.38583,877,25.38583,0
1270,25.40585,940,25.40585,0
1271,25.42587,869,25.42587,0
1272,25.44589,856,25.44589,0
1273,25.46591,872,25.46591,0
1274,25.48593,870,25.48593,0
1275,25.50595,799,25.50595,0
1276,25.52597,810,25.52597,0
1277,25.54599,836,25.54599,0
1278,25.56601,863,25.56601,0
1279,25.58603,842,25.58603,0
1280,25.60605,810,25.60605,0
1281,25.62607,878,25.62607,0
1282,25.64609,837,25.64609,0
1283,25.66611,827,25.66611,0
1284,25.68613,876,25.68613,0
1285,25.70615,840,25.70615,0
1286,25.72617,828,25.72617,0
1287,25.74619,824,25.74619,0
1288,25.76621,842,25.76621,0
1289,25.78623,790,25.78623,0
1290,25.80625,812,25.80625,0
1291,25.82627,855,25.82627,0
1292,25.84629,830,25.84629,0
1293,25.86631,842,25.86631,0
1294,25.88633,812,25.88633,0
1295,25.90635,796,25.90635,0
1296,25.92637,880,25.92637,0
1297,25.94639,835,25.94639,0
1298,25.96641,825,25.96641,0
1299,25.98643,837,25.98643,0
1300,26.00644,785,26.00644,0
1301,26.02646,870,26.02646,0
1302,26.04648,807,26.04648,0
1303,26.0665,809,26.0665,0
1304,26.08652,798,26.08652,0
1305,26.10654,841,26.10654,0
1306,26.12656,823,26.12656,0
1307,26.14658,813,26.14658,0
1308,26.1666,864,26.1666,0
1309,26.18662,865,26.18662,0
1310,26.20664,772,26.20664,0
1311,26.22666,841,26.22666,0
1312,26.24668,843,26.24668,0
1313,26.2667,800,26.2667,0
1314,26.28672,852,26.28672,0
1315,26.30674,795,26.30674,0
1316,26.32676,848,26.32676,0
1317,26.34678,815,26.34678,0
1318,26.3668,804,26.3668,0
1319,26.38682,856,26.38682,0
1320,26.40684,805,26.40684,0
1321,26.42686,798,26.42686,0
1322,26.44688,844,26.44688,0
1323,26.4669,815,26.4669,0
1324,26.48692,825,26.48692,0
1325,26.50694,796,26.50694,0
1326,26.52696,834,26.52696,0
1327,26.54698,777,26.54698,0
1328,26.567,812,26.567,0
1329,26.58702,740,26.58702,0
1330,26.60704,839,26.60704,0
1331,26.62706,807,26.62706,0
1332,26.64708,824,26.64708,0
1333,26.6671,787,26.6671,0
1334,26.68711,780,26.68711,0
1335,26.70713,807,26.70713,0
1336,26.72715,757,26.72715,0
1337,26.74717,757,26.74717,0
1338,26.76719,750,26.76719,0
1339,26.78721,793,26.78721,0
1340,26.80723,862,26.80723,0
1341,26.82725,796,26.82725,0
1342,26.84727,768,26.84727,0
1343,26.86729,768,26.86729,0
1344,26.88731,765,26.88731,0
1345,26.90733,777,26.90733,0
1346,26.92735,827,26.92735,0
1347,26.94737,783,26.94737,0
1348,26.96739,785,26.96739,0
1349,26.98741,812,26.98741,0
1350,27.00743,807,27.00743,0
1351,27.02745,832,27.02745,0
1352,27.04747,850,27.04747,0
1353,27.06749,847,27.06749,0
1354,27.08751,862,27.08751,0
1355,27.10753,914,27.10753,0
1356,27.12755,937,27.12755,0
1357,27.14757,1003,27.14757,0
1358,27.16759,966,27.16759,0
1359,27.18761,1082,27.18761,0
1360,27.20763,1009,27.20763,0
1361,27.22765,1101,27.22765,0
1362,27.24767,1115,27.24767,0
1363,27.26769,1146,27.26769,0
1364,27.28771,1075,27.28771,0
1365,27.30773,1155,27.30773,0
1366,27.32775,1062,27.32775,0
1367,27.34776,1066,27.34776,0
1368,27.36778,1017,27.36778,0
1369,27.3878,993,27.3878,0
1370,27.40782,956,27.40782,0
1371,27.42784,913,27.42784,0
1372,27.44786,888,27.44786,0
1373,27.46788,898,27.46788,0
1374,27.4879,861,27.4879,0
1375,27.50792,824,27.50792,0
1376,27.52794,830,27.52794,0
1377,27.54796,799,27.54796,0
1378,27.56798,832,27.56798,0
1379,27.588,824,27.588,0
1380,27.60802,763,27.60802,0
1381,27.62804,815,27.62804,0
1382,27.64806,792,27.64806,0
1383,27.66808,820,27.66808,0
1384,27.6881,845,27.6881,0
1385,27.70812,784,27.70812,0
1386,27.72814,791,27.72814,0
1387,27.74816,743,27.74816,0
1388,27.76818,797,27.76818,0
1389,27.7882,784,27.7882,0
1390,27.80822,833,27.80822,0
1391,27.82824,767,27.82824,0
1392,27.84826,790,27.84826,0
1393,27.86828,789,27.86828,0
1394,27.8883,742,27.8883,0
1395,27.90832,818,27.90832,0
1396,27.92834,752,27.92834,0
1397,27.94836,713,27.94836,0
1398,27.96838,749,27.96838,0
1399,27.9884,761,27.9884,0
1400,28.00842,692,28.00842,0
1401,28.02843,649,28.02843,0
1402,28.04845,718,28.04845,0
1403,28.06847,656,28.06847,0
1404,28.08849,690,28.08849,0
1405,28.10851,675,28.10851,0
1406,28.12853,668,28.12853,0
1407,28.14855,644,28.14855,0
1408,28.16857,654,28.16857,0
1409,28.18859,654,28.18859,0
1410,28.20861,672,28.20861,0
1411,28.22863,661,28.22863,0
1412,28.24865,627,28.24865,0
1413,28.26867,700,28.26867,0
1414,28.28869,662,28.28869,0
1415,28.30871,685,28.30871,0
1416,28.32873,673,28.32873,0
1417,28.34875,694,28.34875,0
1418,28.36877,682,28.36877,0
1419,28.38879,652,28.38879,0
1420,28.40881,648,28.40881,0
1421,28.42883,679,28.42883,0
1422,28.44885,693,28.44885,0
1423,28.46887,676,28.46887,0
1424,28.48889,723,28.48889,0
1425,28.50891,676,28.50891,0
1426,28.52893,657,28.52893,0
1427,28.54895,647,28.54895,0
1428,28.56897,689,28.56897,0
1429,28.58899,678,28.58899,0
1430,28.60901,652,28.60901,0
1431,28.62903,646,28.62903,0
1432,28.64905,650,28.64905,0
1433,28.66907,654,28.66907,0
1434,28.68909,633,28.68909,0
1435,28.7091,663,28.7091,0
1436,28.72912,684,28.72912,0
1437,28.74914,625,28.74914,0
1438,28.76916,624,28.76916,0
1439,28.78918,646,28.78918,0
1440,28.8092,647,28.8092,0
1441,28.82922,656,28.82922,0
1442,28.84924,691,28.84924,0
1443,28.86926,608,28.86926,0
1444,28.88928,658,28.88928,0
1445,28.9093,620,28.9093,0
1446,28.92932,631,28.92932,0
1447,28.94934,627,28.94934,0
1448,28.96936,634,28.96936,0
1449,28.98938,668,28.98938,0
1450,29.0094,643,29.0094,0
1451,29.02942,718,29.02942,0
1452,29.04944,582,29.04944,0
1453,29.06946,603,29.06946,0
1454,29.08948,649,29.08948,0
1455,29.1095,600,29.1095,0
1456,29.12952,672,29.12952,0
1457,29.14954,640,29.14954,0
1458,29.16956,659,29.16956,0
1459,29.18958,641,29.18958,0
1460,29.2096,689,29.2096,0
1461,29.22962,635,29.22962,0
1462,29.24964,628,29.24964,0
1463,29.26966,597,29.26966,0
1464,29.28968,654,29.28968,0
1465,29.3097,641,29.3097,0
1466,29.32972,622,29.32972,0
1467,29.34974,599,29.34974,0
1468,29.36975,641,29.36975,0
1469,29.38977,617,29.38977,0
1470,29.40979,647,29.40979,0
1471,29.42981,646,29.42981,0
1472,29.44983,588,29.44983,0
1473,29.46985,644,29.46985,0
1474,29.48987,627,29.48987,0
1475,29.50989,624,29.50989,0
1476,29.52991,651,29.52991,0
1477,29.54993,600,29.54993,0
1478,29.56995,587,29.56995,0
1479,29.58997,575,29.58997,0
1480,29.60999,631,29.60999,0
1481,29.63001,634,29.63001,0
1482,29.65003,623,29.65003,0
1483,29.67005,626,29.67005,0
1484,29.69007,661,29.69007,0
1485,29.71009,625,29.71009,0
1486,29.73011,633,29.73011,0
1487,29.75013,640,29.75013,0
1488,29.77015,575,29.77015,0
1489,29.79017,617,29.79017,0
1490,29.81019,607,29.81019,0
1491,29.83021,661,29.83021,0
1492,29.85023,613,29.85023,0
1493,29.87025,645,29.87025,0
1494,29.89027,622,29.89027,0
1495,29.91029,579,29.91029,0
1496,29.93031,653,29.93031,0
1497,29.95033,568,29.95033,0
1498,29.97035,649,29.97035,0
1499,29.99037,617,29.99037,0
1500,30.01039,662,30.01039,0
1501,30.03041,597,30.03041,0
1502,30.05042,583,30.05042,0
1503,30.07044,645,30.07044,0
1504,30.09046,614,30.09046,0
1505,30.11048,597,30.11048,0
1506,30.1305,614,30.1305,0
1507,30.15052,594,30.15052,0
1508,30.17054,627,30.17054,0
1509,30.19056,622,30.19056,0
1510,30.21058,569,30.21058,0
1511,30.2306,580,30.2306,0
1512,30.25062,602,30.25062,0
1513,30.27064,594,30.27064,0
1514,30.29066,603,30.29066,0
1515,30.31068,599,30.31068,0
1516,30.3307,621,30.3307,0
1517,30.35072,537,30.35072,0
1518,30.37074,582,30.37074,0
1519,30.39076,620,30.39076,0
1520,30.41078,604,30.41078,0
1521,30.4308,642,30.4308,0
1522,30.45082,601,30.45082,0
1523,30.47084,538,30.47084,0
1524,30.49086,593,30.49086,0
1525,30.51088,633,30.51088,0
1526,30.5309,583,30.5309,0
1527,30.55092,615,30.55092,0
1528,30.57094,600,30.57094,0
1529,30.59096,629,30.59096,0
1530,30.61098,615,30.61098,0
1531,30.631,612,30.631,0
1532,30.65102,580,30.65102,0
1533,30.67104,603,30.67104,0
1534,30.69106,602,30.69106,0
1535,30.71107,605,30.71107,0
1536,30.73109,610,30.73109,0
1537,30.75111,561,30.75111,0
1538,30.77113,609,30.77113,0
1539,30.79115,580,30.79115,0
1540,30.81117,571,30.81117,0
1541,30.83119,591,30.83119,0
1542,30.85121,585,30.85121,0
1543,30.87123,613,30.87123,0
1544,30.89125,630,30.89125,0
1545,30.91127,589,30.91127,0
1546,30.93129,594,30.93129,0
1547,30.95131,592,30.95131,0
1548,30.97133,614,30.97133,0
1549,30.99135,558,30.99135,0
1550,31.01137,530,31.01137,0
1551,31.03139,613,31.03139,0
1552,31.05141,603,31.05141,0
1553,31.07143,611,31.07143,0
1554,31.09145,589,31.09145,0
1555,31.11147,564,31.11147,0
1556,31.13149,573,31.13149,0
1557,31.15151,571,31.15151,0
1558,31.17153,599,31.17153,0
1559,31.19155,572,31.19155,0
1560,31.21157,565,31.21157,0
1561,31.23159,593,31.23159,0
1562,31.25161,567,31.25161,0
1563,31.27163,593,31.27163,0
1564,31.29165,579,31.29165,0
1565,31.31167,598,31.31167,0
1566,31.33169,540,31.33169,0
1567,31.35171,547,31.35171,0
1568,31.37173,574,31.37173,0
1569,31.39174,581,31.39174,0
1570,31.41176,590,31.41176,0
1571,31.43178,534,31.43178,0
1572,31.4518,585,31.4518,0
1573,31.47182,524,31.47182,0
1574,31.49184,577,31.49184,0
1575,31.51186,553,31.51186,0
1576,31.53188,568,31.53188,0
1577,31.5519,522,31.5519,0
1578,31.57192,588,31.57192,0
1579,31.59194,564,31.59194,0
1580,31.61196,579,31.61196,0
1581,31.63198,516,31.63198,0
1582,31.652,565,31.652,0
1583,31.67202,595,31.67202,0
1584,31.69204,569,31.69204,0
1585,31.71206,583,31.71206,0
1586,31.73208,589,31.73208,0
1587,31.7521,579,31.7521,0
1588,31.77212,572,31.77212,0
1589,31.79214,532,31.79214,0
1590,31.81216,576,31.81216,0
1591,31.83218,560,31.83218,0
1592,31.8522,544,31.8522,0
1593,31.87222,551,31.87222,0
1594,31.89224,545,31.89224,0
1595,31.91226,551,31.91226,0
1596,31.93228,569,31.93228,0
1597,31.9523,554,31.9523,0
1598,31.97232,553,31.97232,0
1599,31.99234,530,31.99234,0
1600,32.01236,515,32.01236,0
1601,32.03238,609,32.03238,0
1602,32.05239,559,32.05239,0
1603,32.07241,575,32.07241,0
1604,32.09243,527,32.09243,0
1605,32.11245,544,32.11245,0
1606,32.13247,590,32.13247,0
1607,32.15249,531,32.15249,0
1608,32.17251,517,32.17251,0
1609,32.19253,566,32.19253,0
1610,32.21255,525,32.21255,0
1611,32.23257,571,32.23257,0
1612,32.25259,545,32.25259,0
1613,32.27261,580,32.27261,0
1614,32.29263,575,32.29263,0
1615,32.31265,547,32.31265,0
1616,32.33267,595,32.33267,0
1617,32.35269,538,32.35269,0
1618,32.37271,577,32.37271,0
1619,32.39273,559,32.39273,0
1620,32.41275,557,32.41275,0
1621,32.43277,561,32.43277,0
1622,32.45279,552,32.45279,0
1623,32.47281,585,32.47281,0
1624,32.49283,534,32.49283,0
1625,32.51285,541,32.51285,0
1626,32.53287,528,32.53287,0
1627,32.55289,538,32.55289,0
1628,32.57291,518,32.57291,0
1629,32.59293,540,32.59293,0
1630,32.61295,521,32.61295,0
1631,32.63297,507,32.63297,0
1632,32.65298,540,32.65298,0
1633,32.673,528,32.673,0
1634,32.69302,572,32.69302,0
1635,32.71304,509,32.71304,0
1636,32.73306,538,32.73306,0
1637,32.75309,563,32.75309,0
1638,32.77311,553,32.77311,0
1639,32.79313,566,32.79313,0
1640,32.81314,505,32.81314,0
1641,32.83316,509,32.83316,0
1642,32.85318,539,32.85318,0
1643,32.8732,490,32.8732,0
1644,32.89322,535,32.89322,0
1645,32.91324,535,32.91324,0
1646,32.93326,529,32.93326,0
1647,32.95328,578,32.95328,0
1648,32.9733,519,32.9733,0
1649,32.99332,527,32.99332,0
1650,33.01334,506,33.01334,0
1651,33.03336,512,33.03336,0
1652,33.05338,520,33.05338,0
1653,33.0734,516,33.0734,0
1654,33.09342,497,33.09342,0
1655,33.11344,536,33.11344,0
1656,33.13346,549,33.13346,0
1657,33.15348,519,33.15348,0
1658,33.1735,512,33.1735,0
1659,33.19352,559,33.19352,0
1660,33.21354,515,33.21354,0
1661,33.23356,479,33.23356,0
1662,33.25358,527,33.25358,0
1663,33.2736,512,33.2736,0
1664,33.29362,547,33.29362,0
1665,33.31364,523,33.31364,0
1666,33.33366,475,33.33366,0
1667,33.35368,502,33.35368,0
1668,33.3737,530,33.3737,0
1669,33.39371,505,33.39371,0
1670,33.41373,522,33.41373,0
1671,33.43375,498,33.43375,0
1672,33.45377,499,33.45377,0
1673,33.47379,493,33.47379,0
1674,33.49381,496,33.49381,0
1675,33.51383,524,33.51383,0
1676,33.53385,507,33.53385,0
1677,33.55387,498,33.55387,0
1678,33.57389,492,33.57389,0
1679,33.59391,529,33.59391,0
1680,33.61393,488,33.61393,0
1681,33.63395,455,33.63395,0
1682,33.65397,529,33.65397,0
1683,33.67399,508,33.67399,0
1684,33.69401,502,33.69401,0
1685,33.71403,538,33.71403,0
1686,33.73405,507,33.73405,0
1687,33.75407,541,33.75407,0
1688,33.77409,496,33.77409,0
1689,33.79411,499,33.79411,0
1690,33.81413,509,33.81413,0
1691,33.83415,509,33.83415,0
1692,33.85417,531,33.85417,0
1693,33.87419,488,33.87419,0
1694,33.89421,492,33.89421,0
1695,33.91423,468,33.91423,0
1696,33.93425,496,33.93425,0
1697,33.95427,459,33.95427,0
1698,33.97429,499,33.97429,0
1699,33.9943,535,33.9943,0
1700,34.01432,513,34.01432,0
1701,34.03434,519,34.03434,0
1702,34.05436,478,34.05436,0
1703,34.07438,468,34.07438,0
1704,34.09441,477,34.09441,0
1705,34.11443,483,34.11443,0
1706,34.13445,472,34.13445,0
1707,34.15446,494,34.15446,0
1708,34.17448,508,34.17448,0
1709,34.1945,495,34.1945,0
1710,34.21452,520,34.21452,0
1711,34.23454,520,34.23454,0
1712,34.25456,486,34.25456,0
1713,34.27458,483,34.27458,0
1714,34.2946,449,34.2946,0
1715,34.31462,467,34.31462,0
1716,34.33464,472,34.33464,0
1717,34.35466,495,34.35466,0
1718,34.37468,479,34.37468,0
1719,34.3947,496,34.3947,0
1720,34.41472,489,34.41472,0
1721,34.43474,454,34.43474,0
1722,34.45476,482,34.45476,0
1723,34.47478,514,34.47478,0
1724,34.4948,472,34.4948,0
1725,34.51482,455,34.51482,0
1726,34.53484,485,34.53484,0
1727,34.55486,470,34.55486,0
1728,34.57488,477,34.57488,0
1729,34.5949,487,34.5949,0
1730,34.61492,520,34.61492,0
1731,34.63494,484,34.63494,0
1732,34.65496,450,34.65496,0
1733,34.67498,492,34.67498,0
1734,34.695,487,34.695,0
1735,34.71502,450,34.71502,0
1736,34.73503,474,34.73503,0
1737,34.75505,442,34.75505,0
1738,34.77507,490,34.77507,0
1739,34.79509,462,34.79509,0
1740,34.81511,473,34.81511,0
1741,34.83513,475,34.83513,0
1742,34.85515,482,34.85515,0
1743,34.87517,485,34.87517,0
1744,34.89519,456,34.89519,0
1745,34.91521,447,34.91521,0
1746,34.93523,494,34.93523,0
1747,34.95525,429,34.95525,0
1748,34.97527,449,34.97527,0
1749,34.99529,436,34.99529,0
1750,35.01531,448,35.01531,0
1751,35.03533,444,35.03533,0
1752,35.05535,445,35.05535,0
1753,35.07537,431,35.07537,0
1754,35.09539,453,35.09539,0
1755,35.11541,429,35.11541,0
1756,35.13543,459,35.13543,0
1757,35.15545,448,35.15545,0
1758,35.17547,463,35.17547,0
1759,35.19549,437,35.19549,0
1760,35.21551,425,35.21551,0
1761,35.23553,463,35.23553,0
1762,35.25555,457,35.25555,0
1763,35.27557,430,35.27557,0
1764,35.29559,449,35.29559,0
1765,35.31561,456,35.31561,0
1766,35.33562,471,35.33562,0
1767,35.35564,448,35.35564,0
1768,35.37566,457,35.37566,0
1769,35.39568,425,35.39568,0
1770,35.4157,463,35.4157,0
1771,35.43572,469,35.43572,0
1772,35.45575,443,35.45575,0
1773,35.47577,456,35.47577,0
1774,35.49578,417,35.49578,0
1775,35.5158,424,35.5158,0
1776,35.53582,412,35.53582,0
1777,35.55584,465,35.55584,0
1778,35.57586,417,35.57586,0
1779,35.59588,423,35.59588,0
1780,35.6159,431,35.6159,0
1781,35.63592,465,35.63592,0
1782,35.65594,393,35.65594,0
1783,35.67596,468,35.67596,0
1784,35.69598,421,35.69598,0
1785,35.716,401,35.716,0
1786,35.73602,478,35.73602,0
1787,35.75604,442,35.75604,0
1788,35.77606,424,35.77606,0
1789,35.79608,433,35.79608,0
1790,35.8161,454,35.8161,0
1791,35.83612,438,35.83612,0
1792,35.85614,448,35.85614,0
1793,35.87616,434,35.87616,0
1794,35.89618,403,35.89618,0
1795,35.9162,404,35.9162,0
1796,35.93622,460,35.93622,0
1797,35.95624,431,35.95624,0
1798,35.97626,449,35.97626,0
1799,35.99628,405,35.99628,0
1800,36.0163,454,36.0163,0
1801,36.03632,435,36.03632,0
1802,36.05634,406,36.05634,0
1803,36.07635,415,36.07635,0
1804,36.09637,431,36.09637,0
1805,36.11639,433,36.11639,0
1806,36.13641,442,36.13641,0
1807,36.15643,474,36.15643,0
1808,36.17645,426,36.17645,0
1809,36.19647,394,36.19647,0
1810,36.21649,424,36.21649,0
1811,36.23651,425,36.23651,0
1812,36.25653,450,36.25653,0
1813,36.27655,427,36.27655,0
1814,36.29657,433,36.29657,0
1815,36.31659,402,36.31659,0
1816,36.33661,417,36.33661,0
1817,36.35663,376,36.35663,0
1818,36.37665,396,36.37665,0
1819,36.39667,405,36.39667,0
1820,36.41669,376,36.41669,0
1821,36.43671,420,36.43671,0
1822,36.45673,402,36.45673,0
1823,36.47675,418,36.47675,0
1824,36.49677,388,36.49677,0
1825,36.51679,384,36.51679,0
1826,36.53681,412,36.53681,0
1827,36.55683,414,36.55683,0
1828,36.57685,398,36.57685,0
1829,36.59687,423,36.59687,0
1830,36.61689,432,36.61689,0
1831,36.63691,420,36.63691,0
1832,36.65693,368,36.65693,0
1833,36.67694,373,36.67694,0
1834,36.69696,392,36.69696,0
1835,36.71698,386,36.71698,0
1836,36.737,404,36.737,0
1837,36.75702,419,36.75702,0
1838,36.77704,407,36.77704,0
1839,36.79707,419,36.79707,0
1840,36.81709,384,36.81709,0
1841,36.8371,428,36.8371,0
1842,36.85712,403,36.85712,0
1843,36.87714,374,36.87714,0
1844,36.89716,388,36.89716,0
1845,36.91718,406,36.91718,0
1846,36.9372,408,36.9372,0
1847,36.95722,377,36.95722,0
1848,36.97724,420,36.97724,0
1849,36.99726,400,36.99726,0
1850,37.01728,395,37.01728,0
1851,37.0373,413,37.0373,0
1852,37.05732,370,37.05732,0
1853,37.07734,398,37.07734,0
1854,37.09736,406,37.09736,0
1855,37.11738,416,37.11738,0
1856,37.1374,363,37.1374,0
1857,37.15742,404,37.15742,0
1858,37.17744,393,37.17744,0
1859,37.19746,391,37.19746,0
1860,37.21748,372,37.21748,0
1861,37.2375,413,37.2375,0
1862,37.25752,348,37.25752,0
1863,37.27754,403,37.27754,0
1864,37.29756,335,37.29756,0
1865,37.31758,350,37.31758,0
1866,37.3376,357,37.3376,0
1867,37.35762,416,37.35762,0
1868,37.37764,377,37.37764,0
1869,37.39766,378,37.39766,0
1870,37.41768,359,37.41768,0
1871,37.43769,370,37.43769,0
1872,37.45771,365,37.45771,0
