Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CS103PA0106-00065-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,03/08/2023 11:07:11 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.431
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,46
UserCustomField,ID,46
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.3150405,0.3150405,0.1891416,0,0,False,False
13,Al,PercentWeight,0,0,0.02345925,0,0,False,False
14,Si,PercentWeight,0.08569721,0.08569721,0.01061234,0,0,False,False
15,P,PercentWeight,0.1299992,0.0774992,0.004823097,0,0,False,False
16,S,PercentWeight,0.1507691,0.1092691,0.003114901,0,0,False,False
17,Cl,PercentWeight,0.01026611,0.01026611,0.01172638,0,0,False,False
19,K,PercentWeight,0.793988,0.706488,0.003950587,0,0,False,False
20,Ca,PercentWeight,0.4841731,0.4841731,0.002451544,0,0,False,False
22,Ti,PercentWeight,0.0004990393,0.0004990393,0.0002042829,0,0,False,False
23,V,PercentWeight,0,0,3.078963E-05,0,0,False,False
24,Cr,PercentWeight,0.002460317,0.002460317,0.0002013067,0,0,False,False
25,Mn,PercentWeight,0.06180222,0.06180222,0.0006875943,0,0,False,False
26,Fe,PercentWeight,0.0147308,0.0147308,0.0005481855,0,0,False,False
28,Ni,PercentWeight,0,0,8.539145E-05,0,0,False,False
29,Cu,PercentWeight,0.001289217,0.001289217,6.710617E-05,0,0,False,False
30,Zn,PercentWeight,0.004721344,0.004721344,0.0001027183,0,0,False,False
33,As,PercentWeight,0,0,8.189952E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.728713E-05,0,0,False,False
35,Br,PercentWeight,0.0004947573,0.0004947573,9.465215E-05,0,0,False,False
37,Rb,PercentWeight,0.004357226,0.004357226,0.0001338849,0,0,False,False
38,Sr,PercentWeight,0.003344613,0.003344613,0.000125279,0,0,False,False
42,Mo,PercentWeight,0,0,7.101481E-05,0,0,False,False
48,Cd,PercentWeight,0.0004253866,0.0004253866,0.0002306212,0,0,False,False
56,Ba,PercentWeight,0.00133174,0.00133174,0.003230392,0,0,False,False
80,Hg,PercentWeight,0,0,9.618623E-06,0,0,False,False
82,Pb,PercentWeight,0,0,0.0002593115,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1109,22.18259,1193,22.18259,0
1110,22.20261,1262,22.20261,0
1111,22.22263,1191,22.22263,0
1112,22.24265,1199,22.24265,0
1113,22.26267,1207,22.26267,0
1114,22.28269,1152,22.28269,0
1115,22.30271,1180,22.30271,1
1116,22.32273,1122,22.32273,0
1117,22.34275,1123,22.34275,1
1118,22.36277,1176,22.36277,0
1119,22.38279,1120,22.38279,0
1120,22.40281,1070,22.40281,0
1121,22.42283,1031,22.42283,1
1122,22.44285,1050,22.44285,0
1123,22.46287,1030,22.46287,0
1124,22.48289,1073,22.48289,0
1125,22.50291,1065,22.50291,1
1126,22.52293,1082,22.52293,1
1127,22.54295,1154,22.54295,1
1128,22.56297,1191,22.56297,0
1129,22.58298,1146,22.58298,0
1130,22.60301,1227,22.60301,0
1131,22.62303,1290,22.62303,0
1132,22.64305,1349,22.64305,0
1133,22.66306,1395,22.66306,1
1134,22.68308,1375,22.68308,1
1135,22.7031,1339,22.7031,0
1136,22.72312,1373,22.72312,0
1137,22.74314,1470,22.74314,0
1138,22.76316,1348,22.76316,0
1139,22.78318,1305,22.78318,0
1140,22.8032,1266,22.8032,1
1141,22.82322,1173,22.82322,0
1142,22.84324,1137,22.84324,0
1143,22.86326,1122,22.86326,0
1144,22.88328,1027,22.88328,0
1145,22.9033,1003,22.9033,0
1146,22.92332,1055,22.92332,0
1147,22.94334,1008,22.94334,0
1148,22.96336,1041,22.96336,0
1149,22.98338,928,22.98338,0
1150,23.0034,987,23.0034,0
1151,23.02342,937,23.02342,1
1152,23.04344,963,23.04344,0
1153,23.06346,964,23.06346,0
1154,23.08348,976,23.08348,0
1155,23.1035,1037,23.1035,0
1156,23.12352,1032,23.12352,1
1157,23.14354,954,23.14354,0
1158,23.16356,973,23.16356,0
1159,23.18358,996,23.18358,0
1160,23.2036,987,23.2036,1
1161,23.22362,961,23.22362,0
1162,23.24364,968,23.24364,0
1163,23.26365,983,23.26365,0
1164,23.28368,914,23.28368,0
1165,23.3037,914,23.3037,0
1166,23.32372,900,23.32372,0
1167,23.34373,965,23.34373,0
1168,23.36375,893,23.36375,0
1169,23.38377,972,23.38377,0
1170,23.40379,936,23.40379,0
1171,23.42381,915,23.42381,1
1172,23.44383,926,23.44383,0
1173,23.46385,929,23.46385,0
1174,23.48387,917,23.48387,0
1175,23.50389,892,23.50389,0
1176,23.52391,919,23.52391,0
1177,23.54393,914,23.54393,0
1178,23.56395,875,23.56395,0
1179,23.58397,845,23.58397,1
1180,23.60399,896,23.60399,0
1181,23.62401,878,23.62401,0
1182,23.64403,850,23.64403,0
1183,23.66405,940,23.66405,2
1184,23.68407,878,23.68407,1
1185,23.70409,893,23.70409,1
1186,23.72411,919,23.72411,0
1187,23.74413,956,23.74413,0
1188,23.76415,921,23.76415,0
1189,23.78417,969,23.78417,0
1190,23.80419,1043,23.80419,0
1191,23.82421,1109,23.82421,0
1192,23.84423,1118,23.84423,0
1193,23.86425,1205,23.86425,0
1194,23.88427,1310,23.88427,0
1195,23.90429,1457,23.90429,0
1196,23.9243,1562,23.9243,1
1197,23.94432,1537,23.94432,0
1198,23.96435,1671,23.96435,0
1199,23.98437,1778,23.98437,0
1200,24.00438,1828,24.00438,1
1201,24.0244,2009,24.0244,1
1202,24.04442,1949,24.04442,0
1203,24.06444,2030,24.06444,0
1204,24.08446,2207,24.08446,0
1205,24.10448,2219,24.10448,0
1206,24.1245,2188,24.1245,0
1207,24.14452,2410,24.14452,0
1208,24.16454,2458,24.16454,0
1209,24.18456,2434,24.18456,0
1210,24.20458,2496,24.20458,0
1211,24.2246,2449,24.2246,0
1212,24.24462,2328,24.24462,0
1213,24.26464,2238,24.26464,0
1214,24.28466,2137,24.28466,0
1215,24.30468,1913,24.30468,0
1216,24.3247,1732,24.3247,0
1217,24.34472,1597,24.34472,0
1218,24.36474,1378,24.36474,0
1219,24.38476,1312,24.38476,0
1220,24.40478,1156,24.40478,0
1221,24.4248,1046,24.4248,0
1222,24.44482,1027,24.44482,1
1223,24.46484,998,24.46484,0
1224,24.48486,919,24.48486,0
1225,24.50488,907,24.50488,0
1226,24.5249,914,24.5249,0
1227,24.54492,926,24.54492,0
1228,24.56494,860,24.56494,0
1229,24.58496,878,24.58496,0
1230,24.60497,886,24.60497,0
1231,24.625,889,24.625,0
1232,24.64502,879,24.64502,0
1233,24.66504,896,24.66504,0
1234,24.68505,929,24.68505,1
1235,24.70507,879,24.70507,1
1236,24.72509,904,24.72509,0
1237,24.74511,909,24.74511,0
1238,24.76513,870,24.76513,0
1239,24.78515,803,24.78515,0
1240,24.80517,859,24.80517,0
1241,24.82519,834,24.82519,0
1242,24.84521,847,24.84521,0
1243,24.86523,908,24.86523,1
1244,24.88525,925,24.88525,0
1245,24.90527,910,24.90527,0
1246,24.92529,865,24.92529,0
1247,24.94531,858,24.94531,0
1248,24.96533,885,24.96533,0
1249,24.98535,925,24.98535,0
1250,25.00537,917,25.00537,0
1251,25.02539,926,25.02539,0
1252,25.04541,871,25.04541,1
1253,25.06543,943,25.06543,0
1254,25.08545,907,25.08545,0
1255,25.10547,835,25.10547,0
1256,25.12549,849,25.12549,0
1257,25.14551,883,25.14551,0
1258,25.16553,917,25.16553,0
1259,25.18555,836,25.18555,0
1260,25.20557,971,25.20557,0
1261,25.22559,870,25.22559,0
1262,25.24561,887,25.24561,0
1263,25.26563,916,25.26563,0
1264,25.28564,874,25.28564,0
1265,25.30567,859,25.30567,0
1266,25.32569,943,25.32569,0
1267,25.34571,936,25.34571,0
1268,25.36572,867,25.36572,0
1269,25.38574,931,25.38574,0
1270,25.40576,872,25.40576,0
1271,25.42578,855,25.42578,1
1272,25.4458,864,25.4458,0
1273,25.46582,823,25.46582,0
1274,25.48584,879,25.48584,0
1275,25.50586,794,25.50586,0
1276,25.52588,855,25.52588,0
1277,25.5459,809,25.5459,0
1278,25.56592,833,25.56592,0
1279,25.58594,798,25.58594,0
1280,25.60596,801,25.60596,0
1281,25.62598,827,25.62598,0
1282,25.646,802,25.646,0
1283,25.66602,835,25.66602,0
1284,25.68604,800,25.68604,0
1285,25.70606,810,25.70606,0
1286,25.72608,827,25.72608,0
1287,25.7461,819,25.7461,0
1288,25.76612,776,25.76612,0
1289,25.78614,777,25.78614,0
1290,25.80616,806,25.80616,0
1291,25.82618,840,25.82618,0
1292,25.8462,805,25.8462,0
1293,25.86622,785,25.86622,0
1294,25.88624,823,25.88624,0
1295,25.90626,809,25.90626,0
1296,25.92628,815,25.92628,0
1297,25.94629,776,25.94629,0
1298,25.96631,766,25.96631,0
1299,25.98634,831,25.98634,0
1300,26.00636,851,26.00636,0
1301,26.02637,816,26.02637,0
1302,26.04639,837,26.04639,0
1303,26.06641,781,26.06641,0
1304,26.08643,779,26.08643,0
1305,26.10645,793,26.10645,0
1306,26.12647,765,26.12647,0
1307,26.14649,793,26.14649,0
1308,26.16651,852,26.16651,0
1309,26.18653,816,26.18653,0
1310,26.20655,774,26.20655,0
1311,26.22657,832,26.22657,0
1312,26.24659,848,26.24659,0
1313,26.26661,804,26.26661,0
1314,26.28663,787,26.28663,0
1315,26.30665,859,26.30665,0
1316,26.32667,824,26.32667,0
1317,26.34669,792,26.34669,0
1318,26.36671,814,26.36671,0
1319,26.38673,787,26.38673,0
1320,26.40675,799,26.40675,0
1321,26.42677,836,26.42677,0
1322,26.44679,832,26.44679,0
1323,26.46681,834,26.46681,1
1324,26.48683,775,26.48683,0
1325,26.50685,827,26.50685,0
1326,26.52687,813,26.52687,0
1327,26.54689,794,26.54689,0
1328,26.56691,792,26.56691,0
1329,26.58693,761,26.58693,0
1330,26.60695,796,26.60695,0
1331,26.62696,800,26.62696,0
1332,26.64699,766,26.64699,0
1333,26.66701,737,26.66701,0
1334,26.68703,803,26.68703,0
1335,26.70704,791,26.70704,0
1336,26.72706,779,26.72706,0
1337,26.74708,749,26.74708,0
1338,26.7671,834,26.7671,0
1339,26.78712,796,26.78712,0
1340,26.80714,774,26.80714,0
1341,26.82716,794,26.82716,0
1342,26.84718,776,26.84718,0
1343,26.8672,781,26.8672,0
1344,26.88722,826,26.88722,0
1345,26.90724,771,26.90724,0
1346,26.92726,770,26.92726,0
1347,26.94728,748,26.94728,0
1348,26.9673,777,26.9673,0
1349,26.98732,792,26.98732,0
1350,27.00734,839,27.00734,0
1351,27.02736,793,27.02736,0
1352,27.04738,764,27.04738,0
1353,27.0674,860,27.0674,0
1354,27.08742,862,27.08742,0
1355,27.10744,939,27.10744,0
1356,27.12746,996,27.12746,0
1357,27.14748,962,27.14748,0
1358,27.1675,1012,27.1675,0
1359,27.18752,1073,27.18752,0
1360,27.20754,1037,27.20754,0
1361,27.22756,1137,27.22756,0
1362,27.24758,1092,27.24758,0
1363,27.2676,1144,27.2676,0
1364,27.28761,1069,27.28761,0
1365,27.30763,1104,27.30763,0
1366,27.32766,1062,27.32766,0
1367,27.34768,1052,27.34768,0
1368,27.36769,1033,27.36769,0
1369,27.38771,1021,27.38771,0
1370,27.40773,931,27.40773,0
1371,27.42775,919,27.42775,0
1372,27.44777,881,27.44777,0
1373,27.46779,833,27.46779,0
1374,27.48781,814,27.48781,0
1375,27.50783,859,27.50783,0
1376,27.52785,821,27.52785,0
1377,27.54787,748,27.54787,0
1378,27.56789,817,27.56789,0
1379,27.58791,792,27.58791,0
1380,27.60793,754,27.60793,0
1381,27.62795,773,27.62795,0
1382,27.64797,783,27.64797,0
1383,27.66799,808,27.66799,0
1384,27.68801,771,27.68801,0
1385,27.70803,836,27.70803,0
1386,27.72805,763,27.72805,0
1387,27.74807,824,27.74807,0
1388,27.76809,784,27.76809,0
1389,27.78811,754,27.78811,0
1390,27.80813,738,27.80813,0
1391,27.82815,753,27.82815,0
1392,27.84817,771,27.84817,0
1393,27.86819,795,27.86819,0
1394,27.88821,802,27.88821,0
1395,27.90823,766,27.90823,0
1396,27.92825,784,27.92825,0
1397,27.94827,694,27.94827,0
1398,27.96828,696,27.96828,0
1399,27.9883,727,27.9883,0
1400,28.00833,670,28.00833,0
1401,28.02835,704,28.02835,0
1402,28.04836,691,28.04836,0
1403,28.06838,682,28.06838,0
1404,28.0884,660,28.0884,0
1405,28.10842,634,28.10842,0
1406,28.12844,681,28.12844,0
1407,28.14846,641,28.14846,0
1408,28.16848,658,28.16848,0
1409,28.1885,622,28.1885,0
1410,28.20852,636,28.20852,0
1411,28.22854,665,28.22854,0
1412,28.24856,654,28.24856,0
1413,28.26858,687,28.26858,0
1414,28.2886,596,28.2886,0
1415,28.30862,679,28.30862,0
1416,28.32864,589,28.32864,0
1417,28.34866,622,28.34866,0
1418,28.36868,675,28.36868,0
1419,28.3887,626,28.3887,0
1420,28.40872,666,28.40872,0
1421,28.42874,597,28.42874,0
1422,28.44876,658,28.44876,0
1423,28.46878,654,28.46878,0
1424,28.4888,638,28.4888,0
1425,28.50882,658,28.50882,0
1426,28.52884,647,28.52884,0
1427,28.54886,672,28.54886,0
1428,28.56888,655,28.56888,0
1429,28.5889,650,28.5889,0
1430,28.60892,630,28.60892,0
1431,28.62893,650,28.62893,0
1432,28.64895,641,28.64895,0
1433,28.66898,698,28.66898,0
1434,28.689,642,28.689,0
1435,28.70901,652,28.70901,0
1436,28.72903,629,28.72903,0
1437,28.74905,644,28.74905,0
1438,28.76907,598,28.76907,0
1439,28.78909,645,28.78909,0
1440,28.80911,653,28.80911,0
1441,28.82913,631,28.82913,0
1442,28.84915,621,28.84915,0
1443,28.86917,634,28.86917,0
1444,28.88919,673,28.88919,0
1445,28.90921,577,28.90921,0
1446,28.92923,624,28.92923,0
1447,28.94925,614,28.94925,0
1448,28.96927,623,28.96927,0
1449,28.98929,655,28.98929,0
1450,29.00931,571,29.00931,0
1451,29.02933,591,29.02933,0
1452,29.04935,609,29.04935,0
1453,29.06937,639,29.06937,0
1454,29.08939,652,29.08939,0
1455,29.10941,665,29.10941,0
1456,29.12943,597,29.12943,0
1457,29.14945,624,29.14945,0
1458,29.16947,642,29.16947,0
1459,29.18949,589,29.18949,0
1460,29.20951,605,29.20951,0
1461,29.22953,608,29.22953,0
1462,29.24955,611,29.24955,0
1463,29.26957,640,29.26957,0
1464,29.28959,629,29.28959,0
1465,29.3096,628,29.3096,0
1466,29.32962,585,29.32962,0
1467,29.34965,559,29.34965,0
1468,29.36967,659,29.36967,0
1469,29.38968,580,29.38968,0
1470,29.4097,608,29.4097,0
1471,29.42972,610,29.42972,0
1472,29.44974,638,29.44974,0
1473,29.46976,643,29.46976,0
1474,29.48978,587,29.48978,0
1475,29.5098,585,29.5098,0
1476,29.52982,604,29.52982,0
1477,29.54984,633,29.54984,0
1478,29.56986,590,29.56986,0
1479,29.58988,610,29.58988,0
1480,29.6099,579,29.6099,0
1481,29.62992,617,29.62992,0
1482,29.64994,598,29.64994,0
1483,29.66996,598,29.66996,0
1484,29.68998,609,29.68998,0
1485,29.71,648,29.71,0
1486,29.73002,634,29.73002,0
1487,29.75004,595,29.75004,0
1488,29.77006,603,29.77006,0
1489,29.79008,611,29.79008,0
1490,29.8101,616,29.8101,0
1491,29.83012,667,29.83012,0
1492,29.85014,556,29.85014,0
1493,29.87016,621,29.87016,0
1494,29.89018,589,29.89018,0
1495,29.9102,581,29.9102,0
1496,29.93022,584,29.93022,0
1497,29.95024,621,29.95024,0
1498,29.97025,585,29.97025,0
1499,29.99027,587,29.99027,0
1500,30.01029,594,30.01029,0
1501,30.03032,611,30.03032,0
1502,30.05033,621,30.05033,0
1503,30.07035,605,30.07035,0
1504,30.09037,597,30.09037,0
1505,30.11039,618,30.11039,0
1506,30.13041,592,30.13041,0
1507,30.15043,594,30.15043,0
1508,30.17045,576,30.17045,0
1509,30.19047,591,30.19047,0
1510,30.21049,582,30.21049,0
1511,30.23051,614,30.23051,0
1512,30.25053,585,30.25053,0
1513,30.27055,585,30.27055,0
1514,30.29057,603,30.29057,0
1515,30.31059,616,30.31059,0
1516,30.33061,631,30.33061,0
1517,30.35063,613,30.35063,0
1518,30.37065,620,30.37065,0
1519,30.39067,580,30.39067,0
1520,30.41069,591,30.41069,0
1521,30.43071,554,30.43071,0
1522,30.45073,548,30.45073,0
1523,30.47075,566,30.47075,0
1524,30.49077,624,30.49077,0
1525,30.51079,604,30.51079,0
1526,30.53081,565,30.53081,0
1527,30.55083,614,30.55083,0
1528,30.57085,557,30.57085,0
1529,30.59087,581,30.59087,0
1530,30.61089,528,30.61089,0
1531,30.63091,585,30.63091,0
1532,30.65092,614,30.65092,0
1533,30.67094,560,30.67094,0
1534,30.69096,567,30.69096,0
1535,30.71099,604,30.71099,0
1536,30.731,598,30.731,0
1537,30.75102,560,30.75102,0
1538,30.77104,604,30.77104,0
1539,30.79106,556,30.79106,0
1540,30.81108,561,30.81108,0
1541,30.8311,558,30.8311,0
1542,30.85112,593,30.85112,0
1543,30.87114,572,30.87114,0
1544,30.89116,590,30.89116,0
1545,30.91118,607,30.91118,0
1546,30.9312,593,30.9312,0
1547,30.95122,555,30.95122,0
1548,30.97124,570,30.97124,0
1549,30.99126,543,30.99126,0
1550,31.01128,575,31.01128,0
1551,31.0313,591,31.0313,0
1552,31.05132,602,31.05132,0
1553,31.07134,576,31.07134,0
1554,31.09136,581,31.09136,0
1555,31.11138,586,31.11138,0
1556,31.1314,600,31.1314,0
1557,31.15142,604,31.15142,0
1558,31.17144,535,31.17144,0
1559,31.19146,560,31.19146,0
1560,31.21148,586,31.21148,0
1561,31.2315,583,31.2315,0
1562,31.25152,580,31.25152,0
1563,31.27154,602,31.27154,0
1564,31.29156,562,31.29156,0
1565,31.31157,546,31.31157,0
1566,31.33159,573,31.33159,0
1567,31.35161,568,31.35161,0
1568,31.37164,598,31.37164,0
1569,31.39165,541,31.39165,0
1570,31.41167,562,31.41167,0
1571,31.43169,526,31.43169,0
1572,31.45171,576,31.45171,0
1573,31.47173,549,31.47173,0
1574,31.49175,584,31.49175,0
1575,31.51177,580,31.51177,0
1576,31.53179,541,31.53179,0
1577,31.55181,560,31.55181,0
1578,31.57183,565,31.57183,0
1579,31.59185,587,31.59185,0
1580,31.61187,547,31.61187,0
1581,31.63189,588,31.63189,0
1582,31.65191,589,31.65191,0
1583,31.67193,542,31.67193,0
1584,31.69195,530,31.69195,0
1585,31.71197,562,31.71197,0
1586,31.73199,522,31.73199,0
1587,31.75201,561,31.75201,0
1588,31.77203,584,31.77203,0
1589,31.79205,583,31.79205,0
1590,31.81207,595,31.81207,0
1591,31.83209,584,31.83209,0
1592,31.85211,544,31.85211,0
1593,31.87213,592,31.87213,0
1594,31.89215,554,31.89215,0
1595,31.91217,539,31.91217,0
1596,31.93219,573,31.93219,0
1597,31.95221,549,31.95221,0
1598,31.97223,562,31.97223,0
1599,31.99224,529,31.99224,0
1600,32.01226,598,32.01226,0
1601,32.03228,562,32.03228,0
1602,32.0523,539,32.0523,0
1603,32.07232,518,32.07232,0
1604,32.09234,570,32.09234,0
1605,32.11236,545,32.11236,0
1606,32.13238,565,32.13238,0
1607,32.1524,571,32.1524,0
1608,32.17242,579,32.17242,0
1609,32.19244,540,32.19244,0
1610,32.21246,546,32.21246,0
1611,32.23248,524,32.23248,0
1612,32.2525,561,32.2525,0
1613,32.27252,532,32.27252,0
1614,32.29254,527,32.29254,0
1615,32.31256,539,32.31256,0
1616,32.33258,571,32.33258,0
1617,32.3526,537,32.3526,0
1618,32.37262,556,32.37262,0
1619,32.39264,523,32.39264,0
1620,32.41266,559,32.41266,0
1621,32.43268,535,32.43268,0
1622,32.4527,556,32.4527,0
1623,32.47272,494,32.47272,0
1624,32.49274,525,32.49274,0
1625,32.51276,574,32.51276,0
1626,32.53278,499,32.53278,0
1627,32.5528,525,32.5528,0
1628,32.57281,493,32.57281,0
1629,32.59283,528,32.59283,0
1630,32.61286,543,32.61286,0
1631,32.63288,549,32.63288,0
1632,32.6529,517,32.6529,0
1633,32.67292,510,32.67292,0
1634,32.69294,527,32.69294,0
1635,32.71296,519,32.71296,0
1636,32.73298,520,32.73298,0
1637,32.75299,512,32.75299,0
1638,32.77301,525,32.77301,0
1639,32.79303,506,32.79303,0
1640,32.81305,559,32.81305,0
1641,32.83307,528,32.83307,0
1642,32.85309,525,32.85309,0
1643,32.87311,512,32.87311,0
1644,32.89313,539,32.89313,0
1645,32.91315,543,32.91315,0
1646,32.93317,546,32.93317,0
1647,32.95319,551,32.95319,0
1648,32.97321,519,32.97321,0
1649,32.99323,509,32.99323,0
1650,33.01325,503,33.01325,0
1651,33.03327,534,33.03327,0
1652,33.05329,488,33.05329,0
1653,33.07331,480,33.07331,0
1654,33.09333,540,33.09333,0
1655,33.11335,499,33.11335,0
1656,33.13337,489,33.13337,0
1657,33.15339,491,33.15339,0
1658,33.17341,519,33.17341,0
1659,33.19343,518,33.19343,0
1660,33.21345,508,33.21345,0
1661,33.23347,528,33.23347,0
1662,33.25349,514,33.25349,0
1663,33.27351,499,33.27351,0
1664,33.29353,491,33.29353,0
1665,33.31355,480,33.31355,0
1666,33.33356,499,33.33356,0
1667,33.35358,506,33.35358,0
1668,33.3736,493,33.3736,0
1669,33.39362,529,33.39362,0
1670,33.41364,489,33.41364,0
1671,33.43366,507,33.43366,0
1672,33.45368,499,33.45368,0
1673,33.4737,482,33.4737,0
1674,33.49372,526,33.49372,0
1675,33.51374,504,33.51374,0
1676,33.53376,504,33.53376,0
1677,33.55378,486,33.55378,0
1678,33.5738,488,33.5738,0
1679,33.59382,536,33.59382,0
1680,33.61384,477,33.61384,0
1681,33.63386,498,33.63386,0
1682,33.65388,503,33.65388,0
1683,33.6739,523,33.6739,0
1684,33.69392,498,33.69392,0
1685,33.71394,488,33.71394,0
1686,33.73396,514,33.73396,0
1687,33.75398,506,33.75398,0
1688,33.774,517,33.774,0
1689,33.79402,479,33.79402,0
1690,33.81404,492,33.81404,0
1691,33.83406,498,33.83406,0
1692,33.85408,468,33.85408,0
1693,33.8741,479,33.8741,0
1694,33.89412,497,33.89412,0
1695,33.91413,512,33.91413,0
1696,33.93415,469,33.93415,0
1697,33.95417,485,33.95417,0
1698,33.9742,461,33.9742,0
1699,33.99422,438,33.99422,0
1700,34.01424,480,34.01424,0
1701,34.03426,494,34.03426,0
1702,34.05428,478,34.05428,0
1703,34.0743,484,34.0743,0
1704,34.09431,495,34.09431,0
1705,34.11433,476,34.11433,0
1706,34.13435,492,34.13435,0
1707,34.15437,490,34.15437,0
1708,34.17439,548,34.17439,0
1709,34.19441,476,34.19441,0
1710,34.21443,483,34.21443,0
1711,34.23445,449,34.23445,0
1712,34.25447,486,34.25447,0
1713,34.27449,485,34.27449,0
1714,34.29451,455,34.29451,0
1715,34.31453,469,34.31453,0
1716,34.33455,460,34.33455,0
1717,34.35457,488,34.35457,0
1718,34.37459,538,34.37459,0
1719,34.39461,451,34.39461,0
1720,34.41463,483,34.41463,0
1721,34.43465,481,34.43465,0
1722,34.45467,474,34.45467,0
1723,34.47469,444,34.47469,0
1724,34.49471,463,34.49471,0
1725,34.51473,475,34.51473,0
1726,34.53475,452,34.53475,0
1727,34.55477,424,34.55477,0
1728,34.57479,472,34.57479,0
1729,34.59481,448,34.59481,0
1730,34.61483,448,34.61483,0
1731,34.63485,444,34.63485,0
1732,34.65487,473,34.65487,0
1733,34.67488,480,34.67488,0
1734,34.6949,446,34.6949,0
1735,34.71492,419,34.71492,0
1736,34.73494,472,34.73494,0
1737,34.75496,452,34.75496,0
1738,34.77498,459,34.77498,0
1739,34.795,490,34.795,0
1740,34.81502,495,34.81502,0
1741,34.83504,446,34.83504,0
1742,34.85506,475,34.85506,0
1743,34.87508,469,34.87508,0
1744,34.8951,455,34.8951,0
1745,34.91512,452,34.91512,0
1746,34.93514,473,34.93514,0
1747,34.95516,445,34.95516,0
1748,34.97518,480,34.97518,0
1749,34.9952,454,34.9952,0
1750,35.01522,477,35.01522,0
1751,35.03524,457,35.03524,0
1752,35.05526,475,35.05526,0
1753,35.07528,397,35.07528,0
1754,35.0953,433,35.0953,0
1755,35.11532,446,35.11532,0
1756,35.13534,428,35.13534,0
1757,35.15536,430,35.15536,0
1758,35.17538,469,35.17538,0
1759,35.1954,404,35.1954,0
1760,35.21542,433,35.21542,0
1761,35.23544,478,35.23544,0
1762,35.25546,408,35.25546,0
1763,35.27547,468,35.27547,0
1764,35.29549,430,35.29549,0
1765,35.31552,427,35.31552,0
1766,35.33554,436,35.33554,0
1767,35.35556,439,35.35556,0
1768,35.37558,466,35.37558,0
1769,35.3956,413,35.3956,0
1770,35.41562,460,35.41562,0
1771,35.43563,441,35.43563,0
1772,35.45565,409,35.45565,0
1773,35.47567,428,35.47567,0
1774,35.49569,465,35.49569,0
1775,35.51571,419,35.51571,0
1776,35.53573,414,35.53573,0
1777,35.55575,429,35.55575,0
1778,35.57577,427,35.57577,0
1779,35.59579,411,35.59579,0
1780,35.61581,395,35.61581,0
1781,35.63583,446,35.63583,0
1782,35.65585,438,35.65585,0
1783,35.67587,434,35.67587,0
1784,35.69589,484,35.69589,0
1785,35.71591,410,35.71591,0
1786,35.73593,430,35.73593,0
1787,35.75595,437,35.75595,0
1788,35.77597,437,35.77597,0
1789,35.79599,469,35.79599,0
1790,35.81601,431,35.81601,0
1791,35.83603,424,35.83603,0
1792,35.85605,390,35.85605,0
1793,35.87607,438,35.87607,0
1794,35.89609,397,35.89609,0
1795,35.91611,422,35.91611,0
1796,35.93613,408,35.93613,0
1797,35.95615,435,35.95615,0
1798,35.97617,433,35.97617,0
1799,35.99619,394,35.99619,0
1800,36.0162,443,36.0162,0
1801,36.03622,441,36.03622,0
1802,36.05624,403,36.05624,0
1803,36.07626,408,36.07626,0
1804,36.09628,408,36.09628,0
1805,36.1163,427,36.1163,0
1806,36.13632,424,36.13632,0
1807,36.15634,426,36.15634,0
1808,36.17636,449,36.17636,0
1809,36.19638,417,36.19638,0
1810,36.2164,455,36.2164,0
1811,36.23642,428,36.23642,0
1812,36.25644,419,36.25644,0
1813,36.27646,417,36.27646,0
1814,36.29648,419,36.29648,0
1815,36.3165,401,36.3165,0
1816,36.33652,446,36.33652,0
1817,36.35654,435,36.35654,0
1818,36.37656,408,36.37656,0
1819,36.39658,391,36.39658,0
1820,36.4166,421,36.4166,0
1821,36.43662,417,36.43662,0
1822,36.45664,441,36.45664,0
1823,36.47666,390,36.47666,0
1824,36.49668,410,36.49668,0
1825,36.5167,416,36.5167,0
