Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CT276PA0001-00036-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 12:03:38 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,44.703
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 17
UserCustomField,ID, 17
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.05111573,0.05111573,0.192631,0,0,False,False
13,Al,PercentWeight,0,0,0.02431073,0,0,False,False
14,Si,PercentWeight,0.02866091,0.02866091,0.009727946,0,0,False,False
15,P,PercentWeight,0.08908477,0.03658478,0.004546061,0,0,False,False
16,S,PercentWeight,0.1210177,0.07951774,0.002992972,0,0,False,False
17,Cl,PercentWeight,0.006619473,0.006619473,0.01240415,0,0,False,False
19,K,PercentWeight,0.7388818,0.6513819,0.003898944,0,0,False,False
20,Ca,PercentWeight,1.175567,1.175567,0.003643743,0,0,False,False
22,Ti,PercentWeight,0.001505086,0.001505086,0.0002401595,0,0,False,False
23,V,PercentWeight,0.0001029986,0.0001029986,3.503919E-05,0,0,False,False
24,Cr,PercentWeight,0.002082505,0.002082505,0.0002220668,0,0,False,False
25,Mn,PercentWeight,0.4836968,0.4836968,0.00179099,0,0,False,False
26,Fe,PercentWeight,0.00132019,0.00132019,0.0007516529,0,0,False,False
28,Ni,PercentWeight,0,0,8.428317E-05,0,0,False,False
29,Cu,PercentWeight,0.0005002049,0.0005002049,5.875809E-05,0,0,False,False
30,Zn,PercentWeight,0.003671736,0.003671736,9.379012E-05,0,0,False,False
33,As,PercentWeight,0,0,8.051936E-05,0,0,False,False
34,Se,PercentWeight,0.0001211143,0.0001211143,5.903921E-05,0,0,False,False
35,Br,PercentWeight,0.001803898,0.001803898,9.826027E-05,0,0,False,False
37,Rb,PercentWeight,0.001454664,0.001454664,0.0001236756,0,0,False,False
38,Sr,PercentWeight,0.01138608,0.01138608,0.0001401009,0,0,False,False
42,Mo,PercentWeight,0.0001744728,0.0001744728,7.104097E-05,0,0,False,False
48,Cd,PercentWeight,0.0006551764,0.0006551764,0.0002287453,0,0,False,False
56,Ba,PercentWeight,0.01894368,0.01894368,0.003177089,0,0,False,False
80,Hg,PercentWeight,0,0,9.701832E-06,0,0,False,False
82,Pb,PercentWeight,0.0001412057,0.0001412057,0.0002549229,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1017,20.34085,1991,20.34085,0
1018,20.36086,1832,20.36086,0
1019,20.38088,1584,20.38088,1
1020,20.40091,1499,20.40091,1
1021,20.42093,1383,20.42093,1
1022,20.44094,1289,20.44094,0
1023,20.46096,1294,20.46096,0
1024,20.48098,1225,20.48098,1
1025,20.501,1174,20.501,1
1026,20.52102,1205,20.52102,0
1027,20.54104,1259,20.54104,0
1028,20.56106,1262,20.56106,1
1029,20.58108,1241,20.58108,0
1030,20.6011,1291,20.6011,1
1031,20.62112,1271,20.62112,0
1032,20.64114,1295,20.64114,1
1033,20.66116,1278,20.66116,0
1034,20.68118,1339,20.68118,2
1035,20.7012,1373,20.7012,2
1036,20.72122,1349,20.72122,0
1037,20.74124,1488,20.74124,2
1038,20.76126,1410,20.76126,2
1039,20.78128,1437,20.78128,0
1040,20.8013,1369,20.8013,0
1041,20.82132,1442,20.82132,0
1042,20.84134,1554,20.84134,0
1043,20.86136,1464,20.86136,1
1044,20.88138,1599,20.88138,0
1045,20.9014,1555,20.9014,0
1046,20.92142,1686,20.92142,0
1047,20.94144,1693,20.94144,0
1048,20.96146,1766,20.96146,1
1049,20.98148,1797,20.98148,0
1050,21.0015,1790,21.0015,0
1051,21.02151,1787,21.02151,0
1052,21.04153,1784,21.04153,1
1053,21.06155,1827,21.06155,0
1054,21.08158,1745,21.08158,0
1055,21.10159,1904,21.10159,0
1056,21.12161,1834,21.12161,1
1057,21.14163,1843,21.14163,0
1058,21.16165,1813,21.16165,0
1059,21.18167,1866,21.18167,0
1060,21.20169,1914,21.20169,1
1061,21.22171,1924,21.22171,0
1062,21.24173,1863,21.24173,2
1063,21.26175,1833,21.26175,1
1064,21.28177,1825,21.28177,0
1065,21.30179,1881,21.30179,2
1066,21.32181,1783,21.32181,0
1067,21.34183,1766,21.34183,0
1068,21.36185,1709,21.36185,0
1069,21.38187,1730,21.38187,0
1070,21.40189,1788,21.40189,0
1071,21.42191,1703,21.42191,0
1072,21.44193,1644,21.44193,0
1073,21.46195,1548,21.46195,0
1074,21.48197,1600,21.48197,0
1075,21.50199,1539,21.50199,0
1076,21.52201,1531,21.52201,0
1077,21.54203,1519,21.54203,0
1078,21.56205,1501,21.56205,0
1079,21.58207,1494,21.58207,1
1080,21.60209,1385,21.60209,0
1081,21.62211,1354,21.62211,0
1082,21.64213,1398,21.64213,0
1083,21.66215,1353,21.66215,1
1084,21.68217,1312,21.68217,1
1085,21.70218,1286,21.70218,0
1086,21.7222,1346,21.7222,0
1087,21.74222,1280,21.74222,0
1088,21.76225,1235,21.76225,0
1089,21.78226,1206,21.78226,0
1090,21.80228,1196,21.80228,0
1091,21.8223,1254,21.8223,0
1092,21.84232,1076,21.84232,1
1093,21.86234,1141,21.86234,0
1094,21.88236,1170,21.88236,0
1095,21.90238,1137,21.90238,1
1096,21.9224,1238,21.9224,0
1097,21.94242,1213,21.94242,0
1098,21.96244,1216,21.96244,0
1099,21.98246,1232,21.98246,0
1100,22.00248,1175,22.00248,0
1101,22.0225,1147,22.0225,0
1102,22.04252,1164,22.04252,0
1103,22.06254,1254,22.06254,1
1104,22.08256,1207,22.08256,1
1105,22.10258,1221,22.10258,1
1106,22.1226,1282,22.1226,1
1107,22.14262,1248,22.14262,0
1108,22.16264,1204,22.16264,0
1109,22.18266,1195,22.18266,0
1110,22.20268,1166,22.20268,0
1111,22.2227,1147,22.2227,0
1112,22.24272,1129,22.24272,0
1113,22.26274,1174,22.26274,0
1114,22.28276,1150,22.28276,0
1115,22.30278,1073,22.30278,2
1116,22.3228,1114,22.3228,0
1117,22.34282,1032,22.34282,0
1118,22.36283,1045,22.36283,0
1119,22.38285,1098,22.38285,0
1120,22.40287,1097,22.40287,0
1121,22.4229,1063,22.4229,0
1122,22.44291,1010,22.44291,1
1123,22.46293,1057,22.46293,0
1124,22.48295,1074,22.48295,0
1125,22.50297,1065,22.50297,1
1126,22.52299,1058,22.52299,0
1127,22.54301,1042,22.54301,0
1128,22.56303,1148,22.56303,1
1129,22.58305,1213,22.58305,1
1130,22.60307,1189,22.60307,0
1131,22.62309,1218,22.62309,0
1132,22.64311,1300,22.64311,0
1133,22.66313,1321,22.66313,0
1134,22.68315,1343,22.68315,0
1135,22.70317,1267,22.70317,0
1136,22.72319,1396,22.72319,0
1137,22.74321,1381,22.74321,0
1138,22.76323,1361,22.76323,0
1139,22.78325,1272,22.78325,0
1140,22.80327,1260,22.80327,0
1141,22.82329,1280,22.82329,0
1142,22.84331,1168,22.84331,0
1143,22.86333,1098,22.86333,0
1144,22.88335,1034,22.88335,1
1145,22.90337,1039,22.90337,1
1146,22.92339,975,22.92339,0
1147,22.94341,918,22.94341,0
1148,22.96343,985,22.96343,0
1149,22.98345,949,22.98345,0
1150,23.00347,918,23.00347,1
1151,23.02349,914,23.02349,1
1152,23.0435,900,23.0435,0
1153,23.06352,956,23.06352,0
1154,23.08354,924,23.08354,1
1155,23.10357,987,23.10357,0
1156,23.12358,951,23.12358,0
1157,23.1436,1009,23.1436,1
1158,23.16362,987,23.16362,0
1159,23.18364,977,23.18364,0
1160,23.20366,961,23.20366,0
1161,23.22368,984,23.22368,0
1162,23.2437,906,23.2437,0
1163,23.26372,931,23.26372,0
1164,23.28374,918,23.28374,0
1165,23.30376,839,23.30376,2
1166,23.32378,920,23.32378,0
1167,23.3438,837,23.3438,0
1168,23.36382,875,23.36382,1
1169,23.38384,884,23.38384,0
1170,23.40386,868,23.40386,0
1171,23.42388,827,23.42388,0
1172,23.4439,875,23.4439,0
1173,23.46392,881,23.46392,0
1174,23.48394,871,23.48394,0
1175,23.50396,890,23.50396,0
1176,23.52398,894,23.52398,0
1177,23.544,900,23.544,0
1178,23.56402,902,23.56402,0
1179,23.58404,892,23.58404,0
1180,23.60406,887,23.60406,0
1181,23.62408,835,23.62408,0
1182,23.6441,870,23.6441,0
1183,23.66412,932,23.66412,1
1184,23.68414,846,23.68414,0
1185,23.70415,882,23.70415,0
1186,23.72417,851,23.72417,0
1187,23.74419,852,23.74419,0
1188,23.76421,908,23.76421,0
1189,23.78424,939,23.78424,0
1190,23.80425,951,23.80425,0
1191,23.82427,1085,23.82427,0
1192,23.84429,1115,23.84429,0
1193,23.86431,1124,23.86431,0
1194,23.88433,1235,23.88433,0
1195,23.90435,1373,23.90435,0
1196,23.92437,1461,23.92437,2
1197,23.94439,1600,23.94439,1
1198,23.96441,1625,23.96441,0
1199,23.98443,1720,23.98443,0
1200,24.00445,1797,24.00445,0
1201,24.02447,1851,24.02447,0
1202,24.04449,1966,24.04449,0
1203,24.06451,2080,24.06451,1
1204,24.08453,2161,24.08453,0
1205,24.10455,2179,24.10455,0
1206,24.12457,2252,24.12457,0
1207,24.14459,2223,24.14459,0
1208,24.16461,2453,24.16461,0
1209,24.18463,2405,24.18463,0
1210,24.20465,2442,24.20465,0
1211,24.22467,2443,24.22467,1
1212,24.24469,2326,24.24469,0
1213,24.26471,2184,24.26471,0
1214,24.28473,2105,24.28473,0
1215,24.30475,1799,24.30475,0
1216,24.32477,1669,24.32477,0
1217,24.34479,1519,24.34479,0
1218,24.36481,1337,24.36481,0
1219,24.38482,1214,24.38482,0
1220,24.40484,1126,24.40484,0
1221,24.42486,1009,24.42486,0
1222,24.44488,987,24.44488,0
1223,24.4649,936,24.4649,0
1224,24.48492,938,24.48492,0
1225,24.50494,858,24.50494,2
1226,24.52496,878,24.52496,0
1227,24.54498,802,24.54498,1
1228,24.565,838,24.565,1
1229,24.58502,840,24.58502,0
1230,24.60504,909,24.60504,0
1231,24.62506,878,24.62506,0
1232,24.64508,833,24.64508,0
1233,24.6651,827,24.6651,0
1234,24.68512,868,24.68512,0
1235,24.70514,922,24.70514,0
1236,24.72516,877,24.72516,0
1237,24.74518,835,24.74518,0
1238,24.7652,827,24.7652,0
1239,24.78522,843,24.78522,0
1240,24.80524,812,24.80524,0
1241,24.82526,844,24.82526,0
1242,24.84528,867,24.84528,0
1243,24.8653,872,24.8653,0
1244,24.88532,860,24.88532,0
1245,24.90534,897,24.90534,0
1246,24.92536,874,24.92536,0
1247,24.94538,956,24.94538,0
1248,24.9654,872,24.9654,0
1249,24.98542,938,24.98542,0
1250,25.00544,897,25.00544,0
1251,25.02546,885,25.02546,0
1252,25.04548,914,25.04548,0
1253,25.06549,846,25.06549,0
1254,25.08551,896,25.08551,0
1255,25.10553,861,25.10553,0
1256,25.12556,868,25.12556,0
1257,25.14557,859,25.14557,0
1258,25.16559,853,25.16559,0
1259,25.18561,872,25.18561,0
1260,25.20563,851,25.20563,0
1261,25.22565,879,25.22565,0
1262,25.24567,840,25.24567,0
1263,25.26569,856,25.26569,0
1264,25.28571,893,25.28571,0
1265,25.30573,858,25.30573,0
1266,25.32575,872,25.32575,0
1267,25.34577,906,25.34577,0
1268,25.36579,866,25.36579,0
1269,25.38581,866,25.38581,0
1270,25.40583,840,25.40583,0
1271,25.42585,844,25.42585,0
1272,25.44587,835,25.44587,0
1273,25.46589,850,25.46589,1
1274,25.48591,811,25.48591,1
1275,25.50593,783,25.50593,0
1276,25.52595,808,25.52595,0
1277,25.54597,827,25.54597,0
1278,25.56599,782,25.56599,0
1279,25.58601,783,25.58601,0
1280,25.60603,806,25.60603,0
1281,25.62605,757,25.62605,0
1282,25.64607,795,25.64607,0
1283,25.66609,825,25.66609,0
1284,25.68611,814,25.68611,0
1285,25.70613,804,25.70613,0
1286,25.72614,822,25.72614,0
1287,25.74616,753,25.74616,0
1288,25.76618,794,25.76618,0
1289,25.7862,794,25.7862,0
1290,25.80622,761,25.80622,0
1291,25.82624,797,25.82624,0
1292,25.84626,768,25.84626,0
1293,25.86628,780,25.86628,0
1294,25.8863,729,25.8863,0
1295,25.90632,779,25.90632,0
1296,25.92634,784,25.92634,0
1297,25.94636,804,25.94636,0
1298,25.96638,776,25.96638,0
1299,25.9864,813,25.9864,0
1300,26.00642,801,26.00642,0
1301,26.02644,777,26.02644,0
1302,26.04646,806,26.04646,0
1303,26.06648,771,26.06648,0
1304,26.0865,812,26.0865,0
1305,26.10652,796,26.10652,0
1306,26.12654,775,26.12654,0
1307,26.14656,745,26.14656,0
1308,26.16658,773,26.16658,0
1309,26.1866,782,26.1866,0
1310,26.20662,803,26.20662,0
1311,26.22664,784,26.22664,0
1312,26.24666,768,26.24666,0
1313,26.26668,781,26.26668,0
1314,26.2867,774,26.2867,0
1315,26.30672,792,26.30672,0
1316,26.32674,824,26.32674,0
1317,26.34676,763,26.34676,0
1318,26.36678,790,26.36678,0
1319,26.3868,819,26.3868,0
1320,26.40681,786,26.40681,0
1321,26.42683,808,26.42683,0
1322,26.44685,738,26.44685,0
1323,26.46687,761,26.46687,0
1324,26.48689,772,26.48689,0
1325,26.50691,789,26.50691,0
1326,26.52693,792,26.52693,0
1327,26.54695,724,26.54695,0
1328,26.56697,770,26.56697,0
1329,26.58699,790,26.58699,0
1330,26.60701,771,26.60701,0
1331,26.62703,735,26.62703,0
1332,26.64705,803,26.64705,0
1333,26.66707,755,26.66707,1
1334,26.68709,720,26.68709,0
1335,26.70711,737,26.70711,0
1336,26.72713,724,26.72713,0
1337,26.74715,727,26.74715,0
1338,26.76717,775,26.76717,0
1339,26.78719,721,26.78719,0
1340,26.80721,732,26.80721,0
1341,26.82723,804,26.82723,0
1342,26.84725,750,26.84725,0
1343,26.86727,748,26.86727,0
1344,26.88729,773,26.88729,0
1345,26.90731,796,26.90731,0
1346,26.92733,758,26.92733,0
1347,26.94735,744,26.94735,0
1348,26.96737,787,26.96737,0
1349,26.98739,758,26.98739,0
1350,27.00741,786,27.00741,0
1351,27.02743,780,27.02743,0
1352,27.04745,731,27.04745,0
1353,27.06746,857,27.06746,0
1354,27.08748,844,27.08748,0
1355,27.1075,908,27.1075,0
1356,27.12752,904,27.12752,0
1357,27.14754,947,27.14754,0
1358,27.16756,1015,27.16756,0
1359,27.18758,1004,27.18758,0
1360,27.2076,1047,27.2076,0
1361,27.22762,1108,27.22762,0
1362,27.24764,1087,27.24764,0
1363,27.26766,1091,27.26766,0
1364,27.28768,1118,27.28768,0
1365,27.3077,1016,27.3077,0
1366,27.32772,1069,27.32772,0
1367,27.34774,1000,27.34774,0
1368,27.36776,956,27.36776,0
1369,27.38778,925,27.38778,0
1370,27.4078,959,27.4078,0
1371,27.42782,868,27.42782,0
1372,27.44784,840,27.44784,0
1373,27.46786,845,27.46786,0
1374,27.48788,854,27.48788,0
1375,27.5079,817,27.5079,0
1376,27.52792,854,27.52792,0
1377,27.54794,795,27.54794,0
1378,27.56796,782,27.56796,0
1379,27.58798,789,27.58798,0
1380,27.608,735,27.608,0
1381,27.62802,725,27.62802,0
1382,27.64804,754,27.64804,0
1383,27.66806,744,27.66806,0
1384,27.68808,755,27.68808,0
1385,27.7081,752,27.7081,0
1386,27.72812,814,27.72812,0
1387,27.74813,761,27.74813,0
1388,27.76815,759,27.76815,0
1389,27.78817,795,27.78817,0
1390,27.80819,727,27.80819,0
1391,27.82821,734,27.82821,0
1392,27.84823,744,27.84823,0
1393,27.86825,703,27.86825,0
1394,27.88827,705,27.88827,0
1395,27.90829,723,27.90829,0
1396,27.92831,759,27.92831,0
1397,27.94833,670,27.94833,0
1398,27.96835,717,27.96835,0
1399,27.98837,728,27.98837,0
1400,28.00839,682,28.00839,0
1401,28.02841,645,28.02841,0
1402,28.04843,681,28.04843,0
1403,28.06845,666,28.06845,0
1404,28.08847,650,28.08847,0
1405,28.10849,647,28.10849,0
1406,28.12851,644,28.12851,0
1407,28.14853,617,28.14853,0
1408,28.16855,687,28.16855,0
1409,28.18857,597,28.18857,0
1410,28.20859,629,28.20859,0
1411,28.22861,630,28.22861,0
1412,28.24863,611,28.24863,0
1413,28.26865,625,28.26865,0
1414,28.28867,626,28.28867,0
1415,28.30869,601,28.30869,0
1416,28.32871,634,28.32871,0
1417,28.34873,597,28.34873,0
1418,28.36875,657,28.36875,0
1419,28.38877,587,28.38877,0
1420,28.40878,606,28.40878,0
1421,28.4288,659,28.4288,0
1422,28.44882,581,28.44882,0
1423,28.46884,645,28.46884,0
1424,28.48886,613,28.48886,0
1425,28.50888,592,28.50888,0
1426,28.5289,620,28.5289,0
1427,28.54892,650,28.54892,0
1428,28.56894,626,28.56894,0
1429,28.58896,631,28.58896,0
1430,28.60898,592,28.60898,0
1431,28.629,656,28.629,0
1432,28.64902,635,28.64902,0
1433,28.66904,614,28.66904,0
1434,28.68906,640,28.68906,0
1435,28.70908,633,28.70908,0
1436,28.7291,602,28.7291,0
1437,28.74912,596,28.74912,0
1438,28.76914,633,28.76914,0
1439,28.78916,640,28.78916,0
1440,28.80918,602,28.80918,0
1441,28.8292,584,28.8292,0
1442,28.84922,609,28.84922,0
1443,28.86924,607,28.86924,0
1444,28.88926,573,28.88926,0
1445,28.90928,655,28.90928,0
1446,28.9293,623,28.9293,0
1447,28.94932,608,28.94932,0
1448,28.96934,611,28.96934,0
1449,28.98936,627,28.98936,0
1450,29.00938,590,29.00938,0
1451,29.0294,635,29.0294,0
1452,29.04942,607,29.04942,0
1453,29.06944,598,29.06944,0
1454,29.08945,622,29.08945,0
1455,29.10947,618,29.10947,0
1456,29.12949,606,29.12949,0
1457,29.14951,618,29.14951,0
1458,29.16953,601,29.16953,0
1459,29.18955,614,29.18955,0
1460,29.20957,601,29.20957,0
1461,29.22959,578,29.22959,0
1462,29.24961,638,29.24961,0
1463,29.26963,590,29.26963,0
1464,29.28965,591,29.28965,0
1465,29.30967,614,29.30967,0
1466,29.32969,587,29.32969,0
1467,29.34971,620,29.34971,0
1468,29.36973,632,29.36973,0
1469,29.38975,624,29.38975,0
1470,29.40977,563,29.40977,0
1471,29.42979,589,29.42979,0
1472,29.44981,606,29.44981,0
1473,29.46983,590,29.46983,0
1474,29.48985,610,29.48985,0
1475,29.50987,634,29.50987,0
1476,29.52989,547,29.52989,0
1477,29.54991,579,29.54991,0
1478,29.56993,592,29.56993,0
1479,29.58995,634,29.58995,0
1480,29.60997,604,29.60997,0
1481,29.62999,622,29.62999,0
1482,29.65001,601,29.65001,0
1483,29.67003,621,29.67003,0
1484,29.69005,640,29.69005,0
1485,29.71007,586,29.71007,0
1486,29.73009,605,29.73009,0
1487,29.7501,601,29.7501,0
1488,29.77012,604,29.77012,0
1489,29.79014,616,29.79014,0
1490,29.81016,583,29.81016,0
1491,29.83018,611,29.83018,0
1492,29.8502,570,29.8502,0
1493,29.87022,615,29.87022,0
1494,29.89024,590,29.89024,0
1495,29.91026,575,29.91026,0
1496,29.93028,569,29.93028,0
1497,29.9503,600,29.9503,0
1498,29.97032,618,29.97032,0
1499,29.99034,613,29.99034,0
1500,30.01036,586,30.01036,0
1501,30.03038,617,30.03038,0
1502,30.0504,625,30.0504,0
1503,30.07042,603,30.07042,0
1504,30.09044,573,30.09044,0
1505,30.11046,625,30.11046,0
1506,30.13048,589,30.13048,0
1507,30.1505,587,30.1505,0
1508,30.17052,580,30.17052,0
1509,30.19054,586,30.19054,0
1510,30.21056,600,30.21056,0
1511,30.23058,580,30.23058,0
1512,30.2506,560,30.2506,0
1513,30.27062,611,30.27062,0
1514,30.29064,605,30.29064,0
1515,30.31066,587,30.31066,0
1516,30.33068,574,30.33068,0
1517,30.3507,600,30.3507,0
1518,30.37072,561,30.37072,0
1519,30.39074,549,30.39074,0
1520,30.41076,567,30.41076,0
1521,30.43077,624,30.43077,0
1522,30.45079,576,30.45079,0
1523,30.47081,591,30.47081,0
1524,30.49083,559,30.49083,0
1525,30.51085,554,30.51085,0
1526,30.53087,581,30.53087,0
1527,30.55089,592,30.55089,0
1528,30.57091,537,30.57091,0
1529,30.59093,591,30.59093,0
1530,30.61095,578,30.61095,0
1531,30.63097,539,30.63097,0
1532,30.65099,574,30.65099,0
1533,30.67101,540,30.67101,0
1534,30.69103,518,30.69103,0
1535,30.71105,607,30.71105,0
1536,30.73107,570,30.73107,0
1537,30.75109,566,30.75109,0
1538,30.77111,554,30.77111,0
1539,30.79113,579,30.79113,0
1540,30.81115,611,30.81115,0
1541,30.83117,574,30.83117,0
1542,30.85119,558,30.85119,0
1543,30.87121,536,30.87121,0
1544,30.89123,520,30.89123,0
1545,30.91125,591,30.91125,0
1546,30.93127,567,30.93127,0
1547,30.95129,586,30.95129,0
1548,30.97131,547,30.97131,0
1549,30.99133,527,30.99133,0
1550,31.01135,538,31.01135,0
1551,31.03137,572,31.03137,0
1552,31.05139,541,31.05139,0
1553,31.07141,524,31.07141,0
1554,31.09142,563,31.09142,0
1555,31.11144,567,31.11144,0
1556,31.13146,536,31.13146,0
1557,31.15148,539,31.15148,0
1558,31.1715,513,31.1715,0
1559,31.19152,559,31.19152,0
1560,31.21154,560,31.21154,0
1561,31.23156,526,31.23156,0
1562,31.25158,534,31.25158,0
1563,31.2716,512,31.2716,0
1564,31.29162,575,31.29162,0
1565,31.31164,545,31.31164,0
1566,31.33166,577,31.33166,0
1567,31.35168,557,31.35168,0
1568,31.3717,512,31.3717,0
1569,31.39172,533,31.39172,0
1570,31.41174,550,31.41174,0
1571,31.43176,561,31.43176,0
1572,31.45178,547,31.45178,0
1573,31.4718,508,31.4718,0
1574,31.49182,578,31.49182,0
1575,31.51184,550,31.51184,0
1576,31.53186,568,31.53186,0
1577,31.55188,564,31.55188,0
1578,31.5719,539,31.5719,0
1579,31.59192,574,31.59192,0
1580,31.61194,512,31.61194,0
1581,31.63196,571,31.63196,0
1582,31.65198,548,31.65198,0
1583,31.672,590,31.672,0
1584,31.69202,507,31.69202,0
1585,31.71204,599,31.71204,0
1586,31.73206,558,31.73206,0
1587,31.75208,565,31.75208,0
1588,31.77209,559,31.77209,0
1589,31.79211,574,31.79211,0
1590,31.81213,536,31.81213,0
1591,31.83215,542,31.83215,0
1592,31.85217,592,31.85217,0
1593,31.87219,606,31.87219,0
1594,31.89221,587,31.89221,0
1595,31.91223,530,31.91223,0
1596,31.93225,560,31.93225,0
1597,31.95227,560,31.95227,0
1598,31.97229,598,31.97229,0
1599,31.99231,559,31.99231,0
1600,32.01233,572,32.01233,0
1601,32.03235,619,32.03235,0
1602,32.05237,536,32.05237,0
1603,32.07239,570,32.07239,0
1604,32.09241,572,32.09241,0
1605,32.11243,564,32.11243,0
1606,32.13245,600,32.13245,0
1607,32.15247,598,32.15247,0
1608,32.17249,610,32.17249,0
1609,32.19251,616,32.19251,0
1610,32.21253,560,32.21253,0
1611,32.23255,547,32.23255,0
1612,32.25257,581,32.25257,0
1613,32.27259,555,32.27259,0
1614,32.29261,602,32.29261,0
1615,32.31263,541,32.31263,0
1616,32.33265,558,32.33265,0
1617,32.35266,548,32.35266,0
1618,32.37268,565,32.37268,0
1619,32.3927,554,32.3927,0
1620,32.41272,515,32.41272,0
1621,32.43275,513,32.43275,0
1622,32.45277,483,32.45277,0
1623,32.47279,496,32.47279,0
1624,32.49281,514,32.49281,0
1625,32.51283,501,32.51283,0
1626,32.53284,543,32.53284,0
1627,32.55286,500,32.55286,0
1628,32.57288,517,32.57288,0
1629,32.5929,524,32.5929,0
1630,32.61292,537,32.61292,0
1631,32.63294,546,32.63294,0
1632,32.65296,506,32.65296,0
1633,32.67298,505,32.67298,0
1634,32.693,519,32.693,0
1635,32.71302,526,32.71302,0
1636,32.73304,500,32.73304,0
1637,32.75306,486,32.75306,0
1638,32.77308,530,32.77308,0
1639,32.7931,534,32.7931,0
1640,32.81312,459,32.81312,0
1641,32.83314,494,32.83314,0
1642,32.85316,551,32.85316,0
1643,32.87318,518,32.87318,0
1644,32.8932,516,32.8932,0
1645,32.91322,501,32.91322,0
1646,32.93324,501,32.93324,0
1647,32.95326,538,32.95326,0
1648,32.97328,463,32.97328,0
1649,32.9933,483,32.9933,0
1650,33.01332,498,33.01332,0
1651,33.03334,517,33.03334,0
1652,33.05336,481,33.05336,0
1653,33.07338,492,33.07338,0
1654,33.0934,517,33.0934,0
1655,33.11341,481,33.11341,0
1656,33.13343,504,33.13343,0
1657,33.15345,522,33.15345,0
1658,33.17347,493,33.17347,0
1659,33.19349,477,33.19349,0
1660,33.21351,493,33.21351,0
1661,33.23353,509,33.23353,0
1662,33.25355,488,33.25355,0
1663,33.27357,469,33.27357,0
1664,33.29359,511,33.29359,0
1665,33.31361,516,33.31361,0
1666,33.33363,484,33.33363,0
1667,33.35365,478,33.35365,0
1668,33.37367,482,33.37367,0
1669,33.39369,492,33.39369,0
1670,33.41371,499,33.41371,0
1671,33.43373,493,33.43373,0
1672,33.45375,500,33.45375,0
1673,33.47377,465,33.47377,0
1674,33.49379,496,33.49379,0
1675,33.51381,490,33.51381,0
1676,33.53383,473,33.53383,0
1677,33.55385,451,33.55385,0
1678,33.57387,471,33.57387,0
1679,33.59389,462,33.59389,0
1680,33.61391,525,33.61391,0
1681,33.63393,496,33.63393,0
1682,33.65395,476,33.65395,0
1683,33.67397,482,33.67397,0
1684,33.69398,545,33.69398,0
1685,33.714,477,33.714,0
1686,33.73402,504,33.73402,0
1687,33.75404,425,33.75404,0
1688,33.77406,488,33.77406,0
1689,33.79409,514,33.79409,0
1690,33.81411,497,33.81411,0
1691,33.83413,479,33.83413,0
1692,33.85415,472,33.85415,0
1693,33.87416,497,33.87416,0
1694,33.89418,439,33.89418,0
1695,33.9142,460,33.9142,0
1696,33.93422,492,33.93422,0
1697,33.95424,496,33.95424,0
1698,33.97426,479,33.97426,0
1699,33.99428,482,33.99428,0
1700,34.0143,460,34.0143,0
1701,34.03432,414,34.03432,0
1702,34.05434,481,34.05434,0
1703,34.07436,487,34.07436,0
1704,34.09438,447,34.09438,0
1705,34.1144,511,34.1144,0
1706,34.13442,451,34.13442,0
1707,34.15444,445,34.15444,0
1708,34.17446,454,34.17446,0
1709,34.19448,482,34.19448,0
1710,34.2145,471,34.2145,0
1711,34.23452,475,34.23452,0
1712,34.25454,489,34.25454,0
1713,34.27456,455,34.27456,0
1714,34.29458,480,34.29458,0
1715,34.3146,439,34.3146,0
1716,34.33462,444,34.33462,0
1717,34.35464,475,34.35464,0
1718,34.37466,485,34.37466,0
1719,34.39468,455,34.39468,0
1720,34.4147,453,34.4147,0
1721,34.43472,465,34.43472,0
1722,34.45473,486,34.45473,0
1723,34.47475,453,34.47475,0
1724,34.49477,471,34.49477,0
1725,34.51479,464,34.51479,0
1726,34.53481,463,34.53481,0
