Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2951-00013-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,01/08/2023 4:47:23 PM
TotalElapsedTimeInSeconds,60
TotalLiveTime,46.03799
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name,CT006PA0024 26
UserCustomField,ID,CT006PA0024 26
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.5093753,0.5093753,0.208642,0,0,False,False
13,Al,PercentWeight,0.01928503,0.01928503,0.02595754,0,0,False,False
14,Si,PercentWeight,0.1179993,0.1179993,0.01173154,0,0,False,False
15,P,PercentWeight,0.1490221,0.09652212,0.00524713,0,0,False,False
16,S,PercentWeight,0.2199582,0.1784582,0.003618254,0,0,False,False
17,Cl,PercentWeight,0.02643228,0.02643228,0.01226049,0,0,False,False
19,K,PercentWeight,0.9715731,0.8840731,0.004408592,0,0,False,False
20,Ca,PercentWeight,0.9491962,0.9491962,0.003302026,0,0,False,False
22,Ti,PercentWeight,0.000633139,0.000633139,0.0002139351,0,0,False,False
23,V,PercentWeight,0,0,3.213491E-05,0,0,False,False
24,Cr,PercentWeight,0.002508274,0.002508274,0.0002106261,0,0,False,False
25,Mn,PercentWeight,0.06366115,0.06366115,0.0007559137,0,0,False,False
26,Fe,PercentWeight,0.0224528,0.0224528,0.0006204322,0,0,False,False
28,Ni,PercentWeight,0,0,8.108025E-05,0,0,False,False
29,Cu,PercentWeight,0.01312258,0.01312258,0.0001523415,0,0,False,False
30,Zn,PercentWeight,0.002784599,0.002784599,0.0001021317,0,0,False,False
33,As,PercentWeight,0,0,8.648584E-05,0,0,False,False
34,Se,PercentWeight,0,0,5.573373E-05,0,0,False,False
35,Br,PercentWeight,0.000493562,0.000493562,0.0001018541,0,0,False,False
37,Rb,PercentWeight,0.00197831,0.00197831,0.0001353704,0,0,False,False
38,Sr,PercentWeight,0.008064217,0.008064217,0.0001433997,0,0,False,False
42,Mo,PercentWeight,0,0,6.601117E-05,0,0,False,False
48,Cd,PercentWeight,0.0007948814,0.0007948814,0.00021425,0,0,False,False
56,Ba,PercentWeight,0.004227033,0.004227033,0.003345148,0,0,False,False
80,Hg,PercentWeight,0,0,9.255871E-06,0,0,False,False
82,Pb,PercentWeight,8.223336E-05,8.223336E-05,0.0002775979,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1017,20.34079,1842,20.34079,1
1018,20.36081,1677,20.36081,0
1019,20.38083,1480,20.38083,1
1020,20.40085,1341,20.40085,1
1021,20.42087,1307,20.42087,0
1022,20.44089,1183,20.44089,0
1023,20.46091,1208,20.46091,0
1024,20.48093,1101,20.48093,1
1025,20.50095,1113,20.50095,0
1026,20.52097,1121,20.52097,1
1027,20.54099,1088,20.54099,0
1028,20.561,1049,20.561,0
1029,20.58102,1142,20.58102,0
1030,20.60104,1156,20.60104,0
1031,20.62107,1207,20.62107,1
1032,20.64108,1174,20.64108,0
1033,20.6611,1155,20.6611,2
1034,20.68112,1204,20.68112,0
1035,20.70114,1203,20.70114,1
1036,20.72116,1207,20.72116,0
1037,20.74118,1265,20.74118,0
1038,20.7612,1227,20.7612,0
1039,20.78122,1321,20.78122,0
1040,20.80124,1352,20.80124,1
1041,20.82126,1327,20.82126,0
1042,20.84128,1330,20.84128,0
1043,20.8613,1373,20.8613,0
1044,20.88132,1445,20.88132,1
1045,20.90134,1471,20.90134,0
1046,20.92136,1541,20.92136,0
1047,20.94138,1532,20.94138,1
1048,20.9614,1574,20.9614,0
1049,20.98142,1592,20.98142,1
1050,21.00144,1541,21.00144,0
1051,21.02146,1695,21.02146,4
1052,21.04148,1676,21.04148,1
1053,21.0615,1611,21.0615,0
1054,21.08152,1670,21.08152,0
1055,21.10154,1636,21.10154,2
1056,21.12156,1780,21.12156,1
1057,21.14158,1715,21.14158,1
1058,21.1616,1735,21.1616,2
1059,21.18162,1680,21.18162,0
1060,21.20164,1644,21.20164,0
1061,21.22165,1664,21.22165,0
1062,21.24167,1738,21.24167,0
1063,21.26169,1699,21.26169,0
1064,21.28171,1693,21.28171,0
1065,21.30173,1650,21.30173,1
1066,21.32175,1643,21.32175,1
1067,21.34177,1623,21.34177,0
1068,21.36179,1567,21.36179,0
1069,21.38181,1625,21.38181,1
1070,21.40183,1577,21.40183,0
1071,21.42185,1467,21.42185,0
1072,21.44187,1512,21.44187,2
1073,21.46189,1457,21.46189,4
1074,21.48191,1385,21.48191,0
1075,21.50193,1378,21.50193,0
1076,21.52195,1379,21.52195,0
1077,21.54197,1356,21.54197,0
1078,21.56199,1382,21.56199,1
1079,21.58201,1277,21.58201,0
1080,21.60203,1233,21.60203,0
1081,21.62205,1217,21.62205,0
1082,21.64207,1240,21.64207,0
1083,21.66209,1214,21.66209,0
1084,21.68211,1180,21.68211,1
1085,21.70213,1175,21.70213,1
1086,21.72215,1137,21.72215,0
1087,21.74217,1078,21.74217,0
1088,21.76219,1116,21.76219,1
1089,21.78221,1151,21.78221,1
1090,21.80223,1099,21.80223,0
1091,21.82225,1104,21.82225,0
1092,21.84227,1104,21.84227,0
1093,21.86229,1077,21.86229,0
1094,21.88231,1105,21.88231,0
1095,21.90232,1014,21.90232,1
1096,21.92234,1124,21.92234,0
1097,21.94236,1097,21.94236,1
1098,21.96238,1031,21.96238,1
1099,21.9824,1172,21.9824,0
1100,22.00242,1041,22.00242,1
1101,22.02244,1120,22.02244,0
1102,22.04246,1129,22.04246,0
1103,22.06248,1121,22.06248,1
1104,22.0825,1132,22.0825,0
1105,22.10252,1147,22.10252,0
1106,22.12254,1135,22.12254,0
1107,22.14256,1121,22.14256,0
1108,22.16258,1173,22.16258,1
1109,22.1826,1138,22.1826,0
1110,22.20262,1120,22.20262,1
1111,22.22264,1067,22.22264,0
1112,22.24266,1098,22.24266,1
1113,22.26268,1002,22.26268,0
1114,22.2827,1057,22.2827,0
1115,22.30272,1016,22.30272,0
1116,22.32274,1006,22.32274,0
1117,22.34276,990,22.34276,0
1118,22.36278,959,22.36278,1
1119,22.3828,937,22.3828,0
1120,22.40282,959,22.40282,1
1121,22.42284,981,22.42284,0
1122,22.44286,966,22.44286,0
1123,22.46288,1000,22.46288,1
1124,22.4829,989,22.4829,0
1125,22.50292,995,22.50292,0
1126,22.52294,997,22.52294,0
1127,22.54296,1008,22.54296,0
1128,22.56297,1073,22.56297,0
1129,22.58299,1040,22.58299,0
1130,22.60301,1057,22.60301,0
1131,22.62303,1209,22.62303,0
1132,22.64305,1157,22.64305,0
1133,22.66307,1245,22.66307,0
1134,22.68309,1290,22.68309,0
1135,22.70311,1265,22.70311,0
1136,22.72313,1263,22.72313,0
1137,22.74315,1307,22.74315,0
1138,22.76317,1226,22.76317,0
1139,22.78319,1187,22.78319,1
1140,22.80321,1174,22.80321,0
1141,22.82323,1101,22.82323,1
1142,22.84325,1082,22.84325,0
1143,22.86327,1033,22.86327,0
1144,22.88329,1009,22.88329,0
1145,22.90331,927,22.90331,0
1146,22.92333,939,22.92333,0
1147,22.94335,868,22.94335,0
1148,22.96337,938,22.96337,0
1149,22.98339,835,22.98339,0
1150,23.00341,837,23.00341,0
1151,23.02343,893,23.02343,0
1152,23.04345,856,23.04345,0
1153,23.06347,822,23.06347,0
1154,23.08349,899,23.08349,0
1155,23.10351,854,23.10351,0
1156,23.12353,877,23.12353,1
1157,23.14355,922,23.14355,0
1158,23.16357,944,23.16357,1
1159,23.18359,946,23.18359,0
1160,23.20361,894,23.20361,0
1161,23.22363,942,23.22363,0
1162,23.24364,866,23.24364,0
1163,23.26366,881,23.26366,0
1164,23.28368,847,23.28368,0
1165,23.3037,820,23.3037,0
1166,23.32372,828,23.32372,0
1167,23.34374,809,23.34374,0
1168,23.36376,768,23.36376,0
1169,23.38378,841,23.38378,0
1170,23.4038,835,23.4038,0
1171,23.42382,769,23.42382,0
1172,23.44384,813,23.44384,0
1173,23.46386,822,23.46386,0
1174,23.48388,844,23.48388,0
1175,23.5039,796,23.5039,0
1176,23.52392,823,23.52392,0
1177,23.54394,805,23.54394,0
1178,23.56396,799,23.56396,1
1179,23.58398,798,23.58398,0
1180,23.604,820,23.604,0
1181,23.62402,804,23.62402,0
1182,23.64404,770,23.64404,0
1183,23.66406,814,23.66406,1
1184,23.68408,790,23.68408,0
1185,23.7041,825,23.7041,0
1186,23.72412,832,23.72412,1
1187,23.74414,788,23.74414,0
1188,23.76416,812,23.76416,0
1189,23.78418,857,23.78418,0
1190,23.8042,919,23.8042,1
1191,23.82422,969,23.82422,1
1192,23.84424,1008,23.84424,0
1193,23.86426,1109,23.86426,1
1194,23.88428,1161,23.88428,0
1195,23.90429,1264,23.90429,0
1196,23.92431,1411,23.92431,0
1197,23.94433,1482,23.94433,0
1198,23.96435,1538,23.96435,0
1199,23.98437,1666,23.98437,0
1200,24.00439,1672,24.00439,0
1201,24.02441,1847,24.02441,0
1202,24.04443,1791,24.04443,0
1203,24.06445,1977,24.06445,1
1204,24.08447,1925,24.08447,0
1205,24.10449,2070,24.10449,0
1206,24.12451,2219,24.12451,0
1207,24.14453,2196,24.14453,0
1208,24.16455,2289,24.16455,0
1209,24.18457,2312,24.18457,0
1210,24.20459,2352,24.20459,0
1211,24.22461,2322,24.22461,0
1212,24.24463,2201,24.24463,1
1213,24.26465,2001,24.26465,0
1214,24.28467,1867,24.28467,0
1215,24.30469,1798,24.30469,0
1216,24.32471,1566,24.32471,0
1217,24.34473,1475,24.34473,0
1218,24.36475,1322,24.36475,0
1219,24.38477,1183,24.38477,1
1220,24.40479,1058,24.40479,0
1221,24.42481,930,24.42481,0
1222,24.44483,937,24.44483,0
1223,24.46485,910,24.46485,0
1224,24.48487,853,24.48487,0
1225,24.50489,872,24.50489,0
1226,24.52491,820,24.52491,0
1227,24.54493,751,24.54493,0
1228,24.56495,812,24.56495,0
1229,24.58496,780,24.58496,0
1230,24.60498,770,24.60498,0
1231,24.625,788,24.625,0
1232,24.64502,754,24.64502,0
1233,24.66504,801,24.66504,0
1234,24.68506,753,24.68506,0
1235,24.70508,774,24.70508,0
1236,24.7251,755,24.7251,0
1237,24.74512,770,24.74512,0
1238,24.76514,750,24.76514,0
1239,24.78516,749,24.78516,0
1240,24.80518,747,24.80518,0
1241,24.8252,793,24.8252,0
1242,24.84522,767,24.84522,0
1243,24.86524,772,24.86524,0
1244,24.88526,828,24.88526,1
1245,24.90528,803,24.90528,0
1246,24.9253,833,24.9253,0
1247,24.94532,829,24.94532,0
1248,24.96534,848,24.96534,0
1249,24.98536,799,24.98536,0
1250,25.00538,803,25.00538,0
1251,25.0254,852,25.0254,0
1252,25.04542,810,25.04542,0
1253,25.06544,826,25.06544,0
1254,25.08546,805,25.08546,0
1255,25.10548,818,25.10548,0
1256,25.1255,778,25.1255,0
1257,25.14552,795,25.14552,0
1258,25.16554,800,25.16554,0
1259,25.18556,793,25.18556,0
1260,25.20558,841,25.20558,0
1261,25.2256,825,25.2256,0
1262,25.24562,895,25.24562,0
1263,25.26563,762,25.26563,0
1264,25.28565,798,25.28565,0
1265,25.30567,758,25.30567,0
1266,25.32569,829,25.32569,0
1267,25.34571,779,25.34571,0
1268,25.36573,778,25.36573,0
1269,25.38575,833,25.38575,1
1270,25.40577,756,25.40577,0
1271,25.42579,789,25.42579,0
1272,25.44581,707,25.44581,0
1273,25.46583,779,25.46583,0
1274,25.48585,759,25.48585,0
1275,25.50587,729,25.50587,0
1276,25.52589,728,25.52589,0
1277,25.54591,749,25.54591,0
1278,25.56593,700,25.56593,0
1279,25.58595,769,25.58595,0
1280,25.60597,714,25.60597,0
1281,25.62599,705,25.62599,0
1282,25.64601,719,25.64601,0
1283,25.66603,741,25.66603,0
1284,25.68605,770,25.68605,0
1285,25.70607,720,25.70607,0
1286,25.72609,764,25.72609,0
1287,25.74611,724,25.74611,0
1288,25.76613,682,25.76613,0
1289,25.78615,713,25.78615,0
1290,25.80617,755,25.80617,0
1291,25.82619,735,25.82619,0
1292,25.84621,756,25.84621,0
1293,25.86623,715,25.86623,0
1294,25.88625,742,25.88625,0
1295,25.90627,706,25.90627,0
1296,25.92628,719,25.92628,0
1297,25.9463,712,25.9463,0
1298,25.96632,702,25.96632,1
1299,25.98634,714,25.98634,0
1300,26.00636,705,26.00636,0
1301,26.02638,767,26.02638,0
1302,26.0464,746,26.0464,0
1303,26.06642,722,26.06642,0
1304,26.08644,705,26.08644,0
1305,26.10646,747,26.10646,0
1306,26.12648,735,26.12648,0
1307,26.1465,726,26.1465,0
1308,26.16652,764,26.16652,0
1309,26.18654,735,26.18654,0
1310,26.20656,734,26.20656,0
1311,26.22658,727,26.22658,0
1312,26.2466,708,26.2466,0
1313,26.26662,735,26.26662,0
1314,26.28664,754,26.28664,0
1315,26.30666,721,26.30666,0
1316,26.32668,748,26.32668,0
1317,26.3467,735,26.3467,0
1318,26.36672,766,26.36672,0
1319,26.38674,705,26.38674,0
1320,26.40676,699,26.40676,0
1321,26.42678,705,26.42678,0
1322,26.4468,770,26.4468,0
1323,26.46682,681,26.46682,0
1324,26.48684,732,26.48684,0
1325,26.50686,721,26.50686,0
1326,26.52688,714,26.52688,0
1327,26.5469,739,26.5469,0
1328,26.56692,704,26.56692,0
1329,26.58694,693,26.58694,0
1330,26.60695,718,26.60695,0
1331,26.62697,641,26.62697,0
1332,26.64699,748,26.64699,0
1333,26.66701,687,26.66701,0
1334,26.68703,680,26.68703,0
1335,26.70705,731,26.70705,0
1336,26.72707,700,26.72707,0
1337,26.74709,717,26.74709,0
1338,26.76711,713,26.76711,1
1339,26.78713,713,26.78713,0
1340,26.80715,668,26.80715,0
1341,26.82717,718,26.82717,0
1342,26.84719,707,26.84719,0
1343,26.86721,691,26.86721,0
1344,26.88723,699,26.88723,0
1345,26.90725,661,26.90725,0
1346,26.92727,693,26.92727,0
1347,26.94729,735,26.94729,0
1348,26.96731,763,26.96731,0
1349,26.98733,650,26.98733,0
1350,27.00735,678,27.00735,0
1351,27.02737,765,27.02737,0
1352,27.04739,728,27.04739,0
1353,27.06741,734,27.06741,0
1354,27.08743,841,27.08743,0
1355,27.10745,809,27.10745,0
1356,27.12747,872,27.12747,0
1357,27.14749,867,27.14749,0
1358,27.16751,889,27.16751,0
1359,27.18753,951,27.18753,0
1360,27.20755,950,27.20755,0
1361,27.22757,1006,27.22757,0
1362,27.24759,1097,27.24759,0
1363,27.2676,1006,27.2676,0
1364,27.28762,1026,27.28762,0
1365,27.30764,954,27.30764,0
1366,27.32766,965,27.32766,0
1367,27.34768,919,27.34768,0
1368,27.3677,942,27.3677,0
1369,27.38772,903,27.38772,0
1370,27.40774,886,27.40774,0
1371,27.42776,856,27.42776,0
1372,27.44778,815,27.44778,0
1373,27.4678,802,27.4678,0
1374,27.48782,747,27.48782,0
1375,27.50784,727,27.50784,0
1376,27.52786,728,27.52786,0
1377,27.54788,788,27.54788,0
1378,27.5679,717,27.5679,0
1379,27.58792,726,27.58792,0
1380,27.60794,719,27.60794,0
1381,27.62796,685,27.62796,0
1382,27.64798,707,27.64798,0
1383,27.668,720,27.668,0
1384,27.68802,694,27.68802,0
1385,27.70804,712,27.70804,0
1386,27.72806,690,27.72806,0
1387,27.74808,724,27.74808,0
1388,27.7681,713,27.7681,0
1389,27.78812,693,27.78812,0
1390,27.80814,682,27.80814,0
1391,27.82816,726,27.82816,0
1392,27.84818,700,27.84818,0
1393,27.8682,662,27.8682,0
1394,27.88822,653,27.88822,0
1395,27.90824,714,27.90824,0
1396,27.92826,688,27.92826,0
1397,27.94827,664,27.94827,0
1398,27.96829,646,27.96829,0
1399,27.98831,605,27.98831,0
1400,28.00833,632,28.00833,0
1401,28.02835,609,28.02835,0
1402,28.04837,592,28.04837,0
1403,28.06839,573,28.06839,0
1404,28.08841,655,28.08841,0
1405,28.10843,605,28.10843,0
1406,28.12845,597,28.12845,0
1407,28.14847,544,28.14847,0
1408,28.16849,588,28.16849,0
1409,28.18851,554,28.18851,0
1410,28.20853,585,28.20853,0
1411,28.22855,565,28.22855,0
1412,28.24857,570,28.24857,0
1413,28.26859,579,28.26859,0
1414,28.28861,574,28.28861,0
1415,28.30863,598,28.30863,0
1416,28.32865,593,28.32865,0
1417,28.34867,607,28.34867,0
1418,28.36869,592,28.36869,0
1419,28.38871,573,28.38871,0
1420,28.40873,597,28.40873,0
1421,28.42875,596,28.42875,0
1422,28.44877,608,28.44877,0
1423,28.46879,612,28.46879,0
1424,28.48881,607,28.48881,0
1425,28.50883,572,28.50883,0
1426,28.52885,597,28.52885,0
1427,28.54887,588,28.54887,0
1428,28.56889,625,28.56889,0
1429,28.58891,577,28.58891,0
1430,28.60892,575,28.60892,0
1431,28.62894,568,28.62894,0
1432,28.64896,591,28.64896,0
1433,28.66898,596,28.66898,0
1434,28.689,565,28.689,0
1435,28.70902,573,28.70902,0
1436,28.72904,565,28.72904,0
1437,28.74906,590,28.74906,0
1438,28.76908,572,28.76908,0
1439,28.7891,568,28.7891,0
1440,28.80912,521,28.80912,0
1441,28.82914,595,28.82914,0
1442,28.84916,565,28.84916,0
1443,28.86918,556,28.86918,0
1444,28.8892,579,28.8892,0
1445,28.90922,603,28.90922,0
1446,28.92924,586,28.92924,0
1447,28.94926,558,28.94926,0
1448,28.96928,567,28.96928,0
1449,28.9893,512,28.9893,0
1450,29.00932,544,29.00932,0
1451,29.02934,548,29.02934,0
1452,29.04936,554,29.04936,0
1453,29.06938,558,29.06938,0
1454,29.0894,581,29.0894,0
1455,29.10942,565,29.10942,0
1456,29.12944,542,29.12944,0
1457,29.14946,556,29.14946,0
1458,29.16948,510,29.16948,0
1459,29.1895,526,29.1895,0
1460,29.20952,527,29.20952,0
1461,29.22954,547,29.22954,0
1462,29.24956,513,29.24956,0
1463,29.26958,567,29.26958,0
1464,29.28959,552,29.28959,0
1465,29.30961,555,29.30961,0
1466,29.32963,577,29.32963,0
1467,29.34965,528,29.34965,0
1468,29.36967,556,29.36967,0
1469,29.38969,543,29.38969,0
1470,29.40971,570,29.40971,0
1471,29.42973,494,29.42973,0
1472,29.44975,608,29.44975,0
1473,29.46977,544,29.46977,0
1474,29.48979,552,29.48979,0
1475,29.50981,568,29.50981,0
1476,29.52983,542,29.52983,0
1477,29.54985,555,29.54985,0
1478,29.56987,536,29.56987,0
1479,29.58989,586,29.58989,0
1480,29.60991,562,29.60991,0
1481,29.62993,540,29.62993,0
1482,29.64995,531,29.64995,0
1483,29.66997,575,29.66997,0
1484,29.68999,556,29.68999,0
1485,29.71001,584,29.71001,0
1486,29.73003,554,29.73003,0
1487,29.75005,576,29.75005,0
1488,29.77007,548,29.77007,0
1489,29.79009,579,29.79009,0
1490,29.81011,573,29.81011,0
1491,29.83013,575,29.83013,0
1492,29.85015,582,29.85015,0
1493,29.87017,551,29.87017,0
1494,29.89019,494,29.89019,0
1495,29.91021,501,29.91021,0
1496,29.93023,576,29.93023,0
1497,29.95024,566,29.95024,0
1498,29.97026,545,29.97026,0
1499,29.99028,539,29.99028,0
1500,30.0103,532,30.0103,0
1501,30.03032,509,30.03032,0
1502,30.05034,529,30.05034,0
1503,30.07036,587,30.07036,0
1504,30.09038,553,30.09038,0
1505,30.1104,537,30.1104,0
1506,30.13042,568,30.13042,0
1507,30.15044,547,30.15044,0
1508,30.17046,531,30.17046,0
1509,30.19048,511,30.19048,0
1510,30.2105,503,30.2105,0
1511,30.23052,514,30.23052,0
1512,30.25054,564,30.25054,0
1513,30.27056,545,30.27056,0
1514,30.29058,535,30.29058,0
1515,30.3106,531,30.3106,0
1516,30.33062,551,30.33062,0
1517,30.35064,532,30.35064,0
1518,30.37066,540,30.37066,0
1519,30.39068,523,30.39068,0
1520,30.4107,519,30.4107,0
1521,30.43072,560,30.43072,0
1522,30.45074,526,30.45074,0
1523,30.47076,539,30.47076,0
1524,30.49078,540,30.49078,0
1525,30.5108,528,30.5108,0
1526,30.53082,546,30.53082,0
1527,30.55084,556,30.55084,0
1528,30.57086,518,30.57086,0
1529,30.59088,526,30.59088,0
1530,30.6109,579,30.6109,0
1531,30.63091,514,30.63091,0
1532,30.65093,496,30.65093,0
1533,30.67095,510,30.67095,0
1534,30.69097,505,30.69097,0
1535,30.71099,542,30.71099,0
1536,30.73101,564,30.73101,0
1537,30.75103,501,30.75103,0
1538,30.77105,512,30.77105,0
1539,30.79107,536,30.79107,0
1540,30.81109,558,30.81109,0
1541,30.83111,523,30.83111,0
1542,30.85113,528,30.85113,0
1543,30.87115,543,30.87115,0
1544,30.89117,504,30.89117,0
1545,30.91119,527,30.91119,0
1546,30.93121,551,30.93121,0
1547,30.95123,524,30.95123,0
1548,30.97125,522,30.97125,0
1549,30.99127,535,30.99127,0
1550,31.01129,490,31.01129,0
1551,31.03131,549,31.03131,0
1552,31.05133,586,31.05133,0
1553,31.07135,537,31.07135,0
1554,31.09137,512,31.09137,0
1555,31.11139,511,31.11139,0
1556,31.13141,535,31.13141,0
1557,31.15143,467,31.15143,0
1558,31.17145,541,31.17145,0
1559,31.19147,538,31.19147,0
1560,31.21149,501,31.21149,0
1561,31.23151,509,31.23151,0
1562,31.25153,494,31.25153,0
1563,31.27155,510,31.27155,0
1564,31.29156,515,31.29156,0
1565,31.31158,534,31.31158,0
1566,31.3316,512,31.3316,0
1567,31.35162,526,31.35162,0
1568,31.37164,493,31.37164,0
1569,31.39166,542,31.39166,0
1570,31.41168,517,31.41168,0
1571,31.4317,498,31.4317,0
1572,31.45172,503,31.45172,0
1573,31.47174,520,31.47174,0
1574,31.49176,522,31.49176,0
1575,31.51178,541,31.51178,0
1576,31.5318,535,31.5318,0
1577,31.55182,488,31.55182,0
1578,31.57184,441,31.57184,0
1579,31.59186,498,31.59186,0
1580,31.61188,552,31.61188,0
1581,31.6319,511,31.6319,0
1582,31.65192,501,31.65192,0
1583,31.67194,510,31.67194,0
1584,31.69196,488,31.69196,0
1585,31.71198,503,31.71198,0
1586,31.732,506,31.732,0
1587,31.75202,499,31.75202,0
1588,31.77204,567,31.77204,0
1589,31.79206,524,31.79206,0
1590,31.81208,526,31.81208,0
1591,31.8321,508,31.8321,0
1592,31.85212,508,31.85212,0
1593,31.87214,505,31.87214,0
1594,31.89216,500,31.89216,0
1595,31.91218,517,31.91218,0
1596,31.9322,490,31.9322,0
1597,31.95222,477,31.95222,0
1598,31.97223,466,31.97223,0
1599,31.99225,477,31.99225,0
1600,32.01228,492,32.01228,0
1601,32.0323,514,32.0323,0
1602,32.05231,516,32.05231,0
1603,32.07233,494,32.07233,0
1604,32.09235,501,32.09235,0
1605,32.11237,516,32.11237,0
1606,32.13239,491,32.13239,0
1607,32.15241,502,32.15241,0
1608,32.17243,539,32.17243,0
1609,32.19245,512,32.19245,0
1610,32.21247,494,32.21247,0
1611,32.23249,494,32.23249,0
1612,32.25251,461,32.25251,0
1613,32.27253,549,32.27253,0
1614,32.29255,471,32.29255,0
1615,32.31257,482,32.31257,0
1616,32.33259,466,32.33259,0
1617,32.35261,484,32.35261,0
1618,32.37263,479,32.37263,0
1619,32.39265,516,32.39265,0
1620,32.41267,490,32.41267,0
1621,32.43269,493,32.43269,0
1622,32.45271,477,32.45271,0
1623,32.47273,474,32.47273,0
1624,32.49275,483,32.49275,0
1625,32.51277,499,32.51277,0
1626,32.53279,472,32.53279,0
1627,32.55281,459,32.55281,0
1628,32.57283,435,32.57283,0
1629,32.59285,529,32.59285,0
1630,32.61287,516,32.61287,0
1631,32.63288,499,32.63288,0
1632,32.6529,466,32.6529,0
1633,32.67292,502,32.67292,0
1634,32.69294,513,32.69294,0
1635,32.71296,483,32.71296,0
1636,32.73298,492,32.73298,0
1637,32.753,465,32.753,0
1638,32.77302,460,32.77302,0
1639,32.79304,455,32.79304,0
1640,32.81306,484,32.81306,0
1641,32.83308,482,32.83308,0
1642,32.8531,506,32.8531,0
1643,32.87312,468,32.87312,0
1644,32.89314,456,32.89314,0
1645,32.91316,470,32.91316,0
1646,32.93318,485,32.93318,0
1647,32.9532,465,32.9532,0
1648,32.97322,461,32.97322,0
1649,32.99324,466,32.99324,0
1650,33.01326,459,33.01326,0
1651,33.03328,457,33.03328,0
1652,33.0533,466,33.0533,0
1653,33.07332,472,33.07332,0
1654,33.09334,475,33.09334,0
1655,33.11336,446,33.11336,0
1656,33.13338,491,33.13338,0
1657,33.1534,485,33.1534,0
1658,33.17342,513,33.17342,0
1659,33.19344,482,33.19344,0
1660,33.21346,494,33.21346,0
1661,33.23347,452,33.23347,0
1662,33.25349,432,33.25349,0
1663,33.27351,430,33.27351,0
1664,33.29353,440,33.29353,0
1665,33.31355,448,33.31355,0
1666,33.33358,449,33.33358,0
1667,33.3536,481,33.3536,0
1668,33.37362,480,33.37362,0
1669,33.39363,489,33.39363,0
1670,33.41365,464,33.41365,0
1671,33.43367,451,33.43367,0
1672,33.45369,479,33.45369,0
1673,33.47371,476,33.47371,0
1674,33.49373,467,33.49373,0
1675,33.51375,483,33.51375,0
1676,33.53377,486,33.53377,0
1677,33.55379,446,33.55379,0
1678,33.57381,441,33.57381,0
1679,33.59383,438,33.59383,0
1680,33.61385,431,33.61385,0
1681,33.63387,482,33.63387,0
1682,33.65389,448,33.65389,0
1683,33.67391,438,33.67391,0
1684,33.69393,464,33.69393,0
1685,33.71395,428,33.71395,0
1686,33.73397,500,33.73397,0
1687,33.75399,470,33.75399,0
1688,33.77401,474,33.77401,0
1689,33.79403,493,33.79403,0
1690,33.81405,428,33.81405,0
1691,33.83407,453,33.83407,0
1692,33.85409,475,33.85409,0
1693,33.87411,467,33.87411,0
1694,33.89413,465,33.89413,0
1695,33.91415,451,33.91415,0
1696,33.93417,462,33.93417,0
1697,33.95419,432,33.95419,0
1698,33.97421,439,33.97421,0
1699,33.99422,463,33.99422,0
1700,34.01424,409,34.01424,0
1701,34.03426,442,34.03426,0
1702,34.05428,454,34.05428,0
1703,34.0743,457,34.0743,0
1704,34.09432,452,34.09432,0
1705,34.11434,457,34.11434,0
1706,34.13436,450,34.13436,0
1707,34.15438,442,34.15438,0
1708,34.1744,420,34.1744,0
1709,34.19442,468,34.19442,0
1710,34.21444,452,34.21444,0
1711,34.23446,433,34.23446,0
1712,34.25448,423,34.25448,0
1713,34.2745,445,34.2745,0
1714,34.29452,457,34.29452,0
1715,34.31454,430,34.31454,0
1716,34.33456,452,34.33456,0
1717,34.35458,430,34.35458,0
1718,34.3746,431,34.3746,0
1719,34.39462,396,34.39462,0
1720,34.41464,418,34.41464,0
1721,34.43466,410,34.43466,0
1722,34.45468,446,34.45468,0
1723,34.4747,433,34.4747,0
1724,34.49472,422,34.49472,0
1725,34.51474,473,34.51474,0
1726,34.53476,427,34.53476,0
1727,34.55478,448,34.55478,0
