Bruker AXS HMP Instrument Tools Complete CSV
FileType,PdzV25
FileName,C:\Users\ALPHA\Documents\DS-RL78 -XRF Plant Spectras for Modelling\CK002PA2705-00032-PlantsF1.pdz
SerialString,SK2-7218
TubeTargetElement,45
NumberOfSpectra,2
SampleID,
AcquisitionDateTime,02/08/2023 11:44:22 AM
TotalElapsedTimeInSeconds,60
TotalLiveTime,45.732
ApplicationName,PlantsF1
AnodeTakeOffAngle,45
SampleIncidenceAngle,45
BeThicknessInMicroMeters,125
SampleTakeOffAngle,65
DetectorModel:SDD
TubeType:NSI
SpotSizeUsed:5
SpotSizeRequested:5
CollimatorType:Fixed
NumberOfUserCustomFields,3
UserCustomFieldHeader,FieldName,FieldValue
UserCustomField,Operator,Supervisor
UserCustomField,Name, 13
UserCustomField,ID, 13
AnalysisMode,32
AnalysisType,1
UsedAutoCalSelect,False
ResultUnits,PercentWeight
ErrorMultiplier,2
CalFileName,PlantsF1
CalPackageName,
CalPackagePartNumber,
TypeStandardizationSetName,slope 1 offset difference
NumberOfElementsInCalculatedResults,26
CalculatedResults:AtomicNum,ElementSymbol,Units,Value,TypeStandardizedValue,Error,RangeMin,RangeMax,Tramp,Nominal
12,Mg,PercentWeight,0.9001642,0.9001642,0.2090289,0,0,False,False
13,Al,PercentWeight,0.04459057,0.04459057,0.0251548,0,0,False,False
14,Si,PercentWeight,0.1323237,0.1323237,0.01184196,0,0,False,False
15,P,PercentWeight,0.1012068,0.0487068,0.004808862,0,0,False,False
16,S,PercentWeight,0.2204238,0.1789238,0.003628625,0,0,False,False
17,Cl,PercentWeight,0.0310341,0.0310341,0.01234412,0,0,False,False
19,K,PercentWeight,0.7799929,0.6924929,0.003972188,0,0,False,False
20,Ca,PercentWeight,1.268459,1.268459,0.00371035,0,0,False,False
22,Ti,PercentWeight,0.001159404,0.001159404,0.000217171,0,0,False,False
23,V,PercentWeight,0,0,3.203474E-05,0,0,False,False
24,Cr,PercentWeight,0.002040746,0.002040746,0.0002037715,0,0,False,False
25,Mn,PercentWeight,0.09192194,0.09192194,0.0008974215,0,0,False,False
26,Fe,PercentWeight,0.03125943,0.03125943,0.0006683982,0,0,False,False
28,Ni,PercentWeight,0,0,8.117791E-05,0,0,False,False
29,Cu,PercentWeight,0.02268296,0.02268296,0.0001911192,0,0,False,False
30,Zn,PercentWeight,0.002380573,0.002380573,0.0001036381,0,0,False,False
33,As,PercentWeight,0,0,8.478635E-05,0,0,False,False
34,Se,PercentWeight,0.0001817036,0.0001817036,5.564938E-05,0,0,False,False
35,Br,PercentWeight,0.001067027,0.001067027,0.0001001443,0,0,False,False
37,Rb,PercentWeight,0.00133299,0.00133299,0.0001278784,0,0,False,False
38,Sr,PercentWeight,0.0113394,0.0113394,0.0001451792,0,0,False,False
42,Mo,PercentWeight,5.891081E-05,5.891081E-05,6.702697E-05,0,0,False,False
48,Cd,PercentWeight,0.0008625353,0.0008625353,0.0002179493,0,0,False,False
56,Ba,PercentWeight,0.003025038,0.003025038,0.003346093,0,0,False,False
80,Hg,PercentWeight,0,0,9.202984E-06,0,0,False,False
82,Pb,PercentWeight,0.0001031252,0.0001031252,0.0002658329,0,0,False,False
MatchSpreadThreshold,0.05
IsTrampEnabled,False
IsNominalEnabled,False
NumberOfGradeIDMatchResults,3
GradeIDMatchResultsHeader,GradeID,MatchConfidence
GradeIDMatchResult,,0
GradeIDMatchResult,,0
GradeIDMatchResult,,0
ParametersForEachSpectrum,Spectrum 1,,Spectrum 2,
1861,37.23732,383,37.23732,0
1862,37.25734,352,37.25734,0
1863,37.27736,389,37.27736,0
1864,37.29737,330,37.29737,0
1865,37.31739,357,37.31739,0
1866,37.33741,360,37.33741,0
1867,37.35743,352,37.35743,0
1868,37.37745,355,37.37745,0
1869,37.39747,341,37.39747,0
1870,37.41749,361,37.41749,0
1871,37.43751,342,37.43751,0
1872,37.45753,325,37.45753,0
1873,37.47755,332,37.47755,0
1874,37.49757,349,37.49757,0
1875,37.51759,337,37.51759,0
1876,37.53761,313,37.53761,0
1877,37.55763,337,37.55763,0
1878,37.57765,335,37.57765,0
1879,37.59767,378,37.59767,0
1880,37.61769,327,37.61769,0
1881,37.63771,323,37.63771,0
1882,37.65773,363,37.65773,0
1883,37.67775,355,37.67775,0
1884,37.69777,354,37.69777,0
1885,37.71779,332,37.71779,0
1886,37.73781,330,37.73781,0
1887,37.75783,343,37.75783,0
1888,37.77785,330,37.77785,0
1889,37.79787,329,37.79787,0
1890,37.81789,392,37.81789,0
1891,37.83791,389,37.83791,0
1892,37.85793,301,37.85793,0
1893,37.87794,339,37.87794,0
1894,37.89796,327,37.89796,0
1895,37.91798,330,37.91798,0
1896,37.938,310,37.938,0
1897,37.95802,322,37.95802,0
1898,37.97804,344,37.97804,0
1899,37.99806,321,37.99806,0
1900,38.01808,326,38.01808,0
1901,38.0381,332,38.0381,0
1902,38.05812,335,38.05812,0
1903,38.07814,374,38.07814,0
1904,38.09816,291,38.09816,0
1905,38.11818,321,38.11818,0
1906,38.1382,327,38.1382,0
1907,38.15822,360,38.15822,0
1908,38.17824,349,38.17824,0
1909,38.19826,287,38.19826,0
1910,38.21828,327,38.21828,0
1911,38.2383,320,38.2383,0
1912,38.25832,302,38.25832,0
1913,38.27834,346,38.27834,0
1914,38.29836,290,38.29836,0
1915,38.31838,304,38.31838,0
1916,38.3384,310,38.3384,0
1917,38.35842,305,38.35842,0
1918,38.37844,315,38.37844,0
1919,38.39846,326,38.39846,0
1920,38.41848,290,38.41848,0
1921,38.4385,339,38.4385,0
1922,38.45852,302,38.45852,0
1923,38.47853,326,38.47853,0
1924,38.49855,289,38.49855,0
1925,38.51858,300,38.51858,0
1926,38.5386,318,38.5386,0
1927,38.55862,337,38.55862,0
1928,38.57864,284,38.57864,0
1929,38.59866,320,38.59866,0
1930,38.61868,301,38.61868,0
1931,38.63869,302,38.63869,0
1932,38.65871,301,38.65871,0
1933,38.67873,324,38.67873,0
1934,38.69875,267,38.69875,0
1935,38.71877,289,38.71877,0
1936,38.73879,295,38.73879,0
1937,38.75881,308,38.75881,0
1938,38.77883,304,38.77883,0
1939,38.79885,297,38.79885,0
1940,38.81887,284,38.81887,0
1941,38.83889,315,38.83889,0
1942,38.85891,321,38.85891,0
1943,38.87893,326,38.87893,0
1944,38.89895,301,38.89895,0
1945,38.91897,293,38.91897,0
1946,38.93899,278,38.93899,0
1947,38.95901,285,38.95901,0
1948,38.97903,291,38.97903,0
1949,38.99905,300,38.99905,0
1950,39.01907,286,39.01907,0
1951,39.03909,301,39.03909,0
1952,39.05911,265,39.05911,0
1953,39.07913,267,39.07913,0
1954,39.09915,298,39.09915,0
1955,39.11917,293,39.11917,0
1956,39.13919,279,39.13919,0
1957,39.15921,298,39.15921,0
1958,39.17923,329,39.17923,0
1959,39.19925,281,39.19925,0
1960,39.21926,286,39.21926,0
1961,39.23928,310,39.23928,0
1962,39.2593,294,39.2593,0
1963,39.27932,272,39.27932,0
1964,39.29934,297,39.29934,0
1965,39.31936,294,39.31936,0
1966,39.33938,288,39.33938,0
1967,39.3594,278,39.3594,0
1968,39.37942,281,39.37942,0
1969,39.39944,253,39.39944,0
1970,39.41946,250,39.41946,0
1971,39.43948,270,39.43948,0
1972,39.4595,256,39.4595,0
1973,39.47952,284,39.47952,0
1974,39.49954,292,39.49954,0
1975,39.51956,276,39.51956,0
1976,39.53958,253,39.53958,0
1977,39.5596,267,39.5596,0
1978,39.57962,247,39.57962,0
1979,39.59964,262,39.59964,0
1980,39.61966,273,39.61966,0
1981,39.63968,272,39.63968,0
1982,39.6597,266,39.6597,0
1983,39.67972,265,39.67972,0
1984,39.69974,229,39.69974,0
1985,39.71976,241,39.71976,0
1986,39.73978,257,39.73978,0
1987,39.7598,258,39.7598,0
1988,39.77982,288,39.77982,0
1989,39.79984,256,39.79984,0
1990,39.81985,242,39.81985,0
1991,39.83987,254,39.83987,0
1992,39.8599,230,39.8599,0
1993,39.87992,274,39.87992,0
1994,39.89994,253,39.89994,0
1995,39.91996,242,39.91996,0
1996,39.93998,267,39.93998,0
1997,39.96,226,39.96,0
1998,39.98001,262,39.98001,0
1999,40.00003,211,40.00003,0
2000,40.02005,248,40.02005,0
2001,40.04007,263,40.04007,0
2002,40.06009,251,40.06009,0
2003,40.08011,233,40.08011,0
2004,40.10013,245,40.10013,0
2005,40.12015,247,40.12015,0
2006,40.14017,241,40.14017,0
2007,40.16019,268,40.16019,0
2008,40.18021,247,40.18021,0
2009,40.20023,231,40.20023,0
2010,40.22025,277,40.22025,0
2011,40.24027,251,40.24027,0
2012,40.26029,234,40.26029,0
2013,40.28031,266,40.28031,0
2014,40.30033,247,40.30033,0
2015,40.32035,211,40.32035,0
2016,40.34037,241,40.34037,0
2017,40.36039,217,40.36039,0
2018,40.38041,214,40.38041,0
2019,40.40043,250,40.40043,0
2020,40.42045,248,40.42045,0
2021,40.44047,191,40.44047,0
2022,40.46049,220,40.46049,0
2023,40.48051,221,40.48051,0
2024,40.50053,243,40.50053,0
2025,40.52055,234,40.52055,0
2026,40.54057,222,40.54057,0
2027,40.56059,209,40.56059,0
2028,40.5806,229,40.5806,0
2029,40.60062,205,40.60062,0
2030,40.62064,217,40.62064,0
2031,40.64066,219,40.64066,0
2032,40.66068,202,40.66068,0
2033,40.6807,216,40.6807,0
2034,40.70072,235,40.70072,0
2035,40.72074,221,40.72074,0
2036,40.74076,221,40.74076,0
2037,40.76078,210,40.76078,0
2038,40.7808,225,40.7808,0
2039,40.80082,203,40.80082,0
2040,40.82084,229,40.82084,0
2041,40.84086,191,40.84086,0
2042,40.86088,212,40.86088,0
2043,40.8809,208,40.8809,0
2044,40.90092,201,40.90092,0
2045,40.92094,223,40.92094,0
2046,40.94096,208,40.94096,0
2047,40.96098,203,40.96098,0
2048,40.981,197,40.981,0
